Year,Type,Country,Athlete,Sport,Medal,Age
1921,Winter,Italy,Patricia Lara,Curling,,22
1921,Winter,Canada,Emily Smith,Speed Skating,,34
1921,Winter,South Africa,Shannon Kelley,Ice Hockey,Silver,33
1921,Winter,Australia,John Ross,Figure Skating,Silver,23
1921,Winter,Russia,Christopher Anderson,Ice Hockey,Bronze,37
1921,Winter,South Africa,Gail Lewis,Curling,Silver,23
1921,Winter,China,Travis Johnson,Speed Skating,Silver,38
1921,Winter,China,Destiny Henderson,Biathlon,Bronze,21
1921,Winter,France,Robert Jimenez,Bobsleigh,Bronze,28
1921,Winter,China,Alison Jones,Speed Skating,Bronze,29
1921,Winter,South Korea,Brian Hall,Curling,Silver,29
1921,Winter,UK,Patricia Rose,Curling,Bronze,38
1921,Winter,France,Ian Haney,Speed Skating,,24
1921,Winter,Australia,James Braun,Skiing,,24
1921,Winter,South Africa,Pamela Wilson,Skiing,Gold,28
1921,Winter,USA,Rebecca Taylor,Skiing,Silver,34
1921,Winter,USA,Heather Smith,Bobsleigh,,22
1921,Winter,India,Anthony Raymond,Figure Skating,Gold,31
1921,Winter,Italy,Mark Thompson,Skiing,Gold,18
1921,Winter,South Africa,Karen Booker,Bobsleigh,Bronze,34
1921,Winter,Russia,Morgan Duran,Speed Skating,,23
1921,Winter,USA,Robert Bailey,Figure Skating,Silver,21
1921,Winter,Australia,Benjamin Haney,Bobsleigh,Silver,19
1921,Winter,Canada,Molly Gray,Biathlon,Gold,21
1921,Winter,France,Leonard Dunn,Ice Hockey,,39
1921,Winter,UK,Andrew Richardson,Ice Hockey,Silver,25
1921,Winter,USA,Carmen Boyle,Snowboarding,Gold,36
1921,Winter,Germany,Sandra Thomas,Speed Skating,,40
1921,Winter,UK,Samuel Chen,Curling,Silver,27
1921,Winter,South Korea,Travis Cooper,Ice Hockey,Bronze,40
1921,Winter,Brazil,Michael Simpson,Bobsleigh,Gold,40
1921,Winter,Russia,Angela Allen,Snowboarding,Bronze,21
1921,Winter,USA,Jonathan Bridges,Biathlon,Silver,28
1921,Winter,Japan,Hannah Simmons,Ice Hockey,,34
1921,Winter,Italy,Luis Camacho,Bobsleigh,Silver,39
1921,Winter,China,Amy Anderson,Snowboarding,Silver,31
1921,Winter,South Africa,Kathryn Smith,Biathlon,Bronze,31
1921,Winter,USA,Shelby Nichols,Figure Skating,Gold,38
1921,Winter,South Africa,Katelyn Owens,Snowboarding,Gold,23
1921,Winter,Russia,Laurie Watson,Speed Skating,,23
1921,Winter,Canada,Heidi Thompson,Bobsleigh,Gold,23
1921,Winter,Canada,Antonio Williams,Ice Hockey,Gold,23
1921,Winter,China,Carmen Young,Curling,Bronze,32
1921,Winter,Brazil,David Gilbert,Bobsleigh,Bronze,26
1921,Winter,India,Mary Hernandez,Speed Skating,,38
1921,Winter,UK,Kimberly Jordan,Speed Skating,Bronze,29
1921,Winter,Italy,Tiffany King,Speed Skating,,24
1921,Winter,Brazil,Christina Wood,Curling,Bronze,39
1921,Winter,USA,Trevor Martin,Ice Hockey,Gold,26
1921,Winter,India,Ronald Barnett,Snowboarding,,36
1921,Winter,South Africa,Kyle Smith,Snowboarding,,39
1921,Winter,India,Jennifer Cook DDS,Figure Skating,Bronze,39
1921,Winter,Russia,William Lopez,Figure Skating,Silver,20
1921,Winter,China,Frank Goodwin,Ice Hockey,,30
1921,Winter,Germany,Jonathan Smith,Snowboarding,Bronze,24
1921,Winter,Italy,Sarah Hogan,Figure Skating,Bronze,33
1921,Winter,Italy,Kimberly Waters,Snowboarding,,38
1921,Winter,Japan,Lori Bridges,Curling,Gold,22
1921,Winter,Russia,Stephanie Powell,Figure Skating,Silver,25
1921,Winter,Germany,Alicia Tran,Figure Skating,Bronze,28
1921,Winter,USA,Brian Butler,Biathlon,Bronze,35
1921,Winter,Australia,Juan Stewart,Snowboarding,,27
1921,Winter,India,Amanda Cobb,Ice Hockey,Bronze,37
1921,Winter,Japan,Anthony Boyle,Skiing,Silver,32
1921,Winter,Germany,Michelle Davis,Figure Skating,,33
1921,Winter,Brazil,Julie Ferrell,Ice Hockey,Gold,28
1921,Winter,India,Mary White,Speed Skating,Gold,35
1921,Winter,South Korea,Michael Brown,Speed Skating,Gold,38
1921,Winter,UK,Brittany Nolan,Biathlon,,18
1921,Winter,UK,Kelly Friedman,Figure Skating,Gold,18
1921,Winter,UK,Brent Cook,Figure Skating,Silver,37
1921,Winter,India,Edward Alvarez,Ice Hockey,Silver,40
1921,Winter,Australia,Teresa Walters,Ice Hockey,,20
1921,Winter,Brazil,Heather Middleton,Biathlon,Bronze,35
1921,Winter,India,Brian Wilson,Ice Hockey,,22
1921,Winter,South Korea,Melanie Cooper,Ice Hockey,Gold,36
1921,Winter,Italy,Mitchell Davis,Figure Skating,Bronze,33
1921,Winter,Australia,Deborah Brown,Ice Hockey,,26
1921,Winter,France,Gregory Eaton,Skiing,Bronze,32
1921,Winter,Brazil,Jennifer Rosario,Ice Hockey,Bronze,20
1921,Winter,India,Tiffany Gonzales,Speed Skating,Gold,32
1921,Winter,Italy,Isaac Haynes,Snowboarding,Silver,32
1921,Winter,Australia,Calvin Sanchez,Curling,,19
1921,Winter,Russia,Mitchell Jordan,Snowboarding,,31
1921,Winter,Japan,Marc David,Skiing,Gold,33
1921,Winter,Brazil,Tiffany Martinez,Bobsleigh,Bronze,19
1921,Winter,India,Amanda Anderson,Speed Skating,Gold,28
1921,Winter,South Korea,James Wong,Bobsleigh,Silver,23
1921,Winter,UK,Jacqueline Perez,Skiing,Bronze,37
1921,Winter,Canada,Eric Warren,Speed Skating,Gold,22
1921,Winter,Germany,Caleb Wright,Biathlon,Bronze,35
1921,Winter,Brazil,Mrs. Mary Lambert,Figure Skating,Gold,19
1921,Winter,Australia,Kenneth Miller,Figure Skating,,27
1921,Winter,USA,Matthew Hernandez,Ice Hockey,Bronze,39
1921,Winter,Italy,Philip Gray Jr.,Speed Skating,Gold,34
1921,Winter,China,Charles Woods,Speed Skating,,23
1921,Winter,France,Roger Johnson,Curling,Gold,28
1921,Winter,Australia,Michael Hopkins,Snowboarding,,18
1921,Winter,Japan,Seth Perry DDS,Figure Skating,Bronze,32
1921,Winter,Italy,Kaitlyn Smith,Curling,Bronze,22
1921,Winter,UK,Christy Lee,Snowboarding,Bronze,28
1921,Winter,Brazil,Caitlin Oconnor,Skiing,Bronze,23
1921,Winter,India,Rachel Miller,Snowboarding,,20
1921,Winter,Italy,Susan Duarte,Biathlon,Silver,18
1921,Winter,Canada,Xavier Terry,Skiing,Gold,37
1921,Winter,China,Melissa Whitaker,Snowboarding,Silver,28
1921,Winter,UK,Erin Bryant,Snowboarding,Silver,36
1921,Winter,France,Stephen Kelly,Curling,Silver,19
1921,Winter,USA,Gina Martinez,Skiing,,35
1921,Winter,South Africa,Sherri Gordon,Biathlon,Gold,39
1921,Winter,South Africa,Lisa Pratt,Bobsleigh,Bronze,28
1921,Winter,UK,Christopher Reyes,Speed Skating,,18
1921,Winter,USA,Krista Thompson,Speed Skating,Gold,18
1921,Winter,Brazil,Beth Thompson,Skiing,Bronze,32
1921,Winter,Brazil,Robert Morton,Figure Skating,,40
1921,Winter,Russia,Kimberly Johnson,Curling,,31
1921,Winter,Japan,Stephanie Gonzalez,Curling,Silver,32
1921,Winter,Germany,Bruce Nicholson,Curling,Silver,37
1921,Winter,Canada,Maureen Roman,Bobsleigh,Bronze,22
1921,Winter,Japan,Ann Choi,Snowboarding,Silver,18
1921,Winter,UK,Kimberly Jordan,Speed Skating,,27
1921,Winter,Italy,Heidi Rivera,Biathlon,,36
1921,Winter,India,David Vargas,Snowboarding,Bronze,27
1921,Winter,India,Matthew Larson,Skiing,Silver,18
1921,Winter,Japan,Kyle Reid,Speed Skating,Bronze,28
1921,Winter,China,Nicole Howell,Skiing,Gold,22
1921,Winter,Russia,Jennifer Powell,Figure Skating,Gold,28
1921,Winter,UK,Steven Long,Biathlon,,22
1921,Winter,South Africa,Danny Tapia,Speed Skating,Silver,38
1921,Winter,South Africa,Jerome Cole,Skiing,Silver,37
1921,Winter,Russia,Lawrence Ramirez,Ice Hockey,Bronze,18
1921,Winter,Japan,Jason Ramirez,Snowboarding,Silver,36
1921,Winter,Germany,Kathryn Webster,Figure Skating,,24
1921,Winter,South Korea,Kathleen Robertson,Curling,Bronze,37
1921,Winter,Japan,Christopher Duncan,Speed Skating,Bronze,24
1921,Winter,Germany,Karina Smith,Snowboarding,Silver,29
1921,Winter,South Africa,Donald Stevenson,Speed Skating,Bronze,39
1921,Winter,South Africa,Michelle Mckee,Curling,Bronze,22
1921,Winter,South Korea,Debra Jacobs,Ice Hockey,,25
1921,Winter,Russia,Benjamin Harris,Snowboarding,Bronze,39
1921,Winter,Germany,Kathryn Hayes,Biathlon,,37
1921,Winter,South Korea,Victor Anderson,Biathlon,Gold,36
1921,Winter,South Africa,Aaron Mccarthy,Ice Hockey,Gold,19
1921,Winter,Russia,James Ramos,Biathlon,Bronze,31
1921,Winter,Germany,Jerry Cortez,Curling,Bronze,29
1921,Winter,Australia,Brenda Chan,Bobsleigh,Gold,23
1921,Winter,Australia,Christina Hernandez,Figure Skating,Bronze,38
1921,Winter,France,Ryan Frank,Biathlon,Bronze,40
1921,Winter,China,Regina Pace,Speed Skating,Bronze,33
1921,Winter,Germany,Nicholas Mccoy,Bobsleigh,Bronze,21
1921,Winter,Germany,Kenneth Mclean,Snowboarding,Gold,32
1921,Winter,France,Kevin Scott,Curling,Gold,26
1921,Winter,Russia,Patricia Brown,Bobsleigh,,24
1921,Winter,Japan,Jacob Robbins,Bobsleigh,Bronze,31
1921,Winter,France,Justin Bradford,Speed Skating,Silver,27
1921,Winter,India,Michael Trujillo,Speed Skating,Gold,29
1921,Winter,Russia,Amber Jennings,Skiing,,38
1921,Winter,Canada,Matthew Lewis,Snowboarding,Bronze,18
1921,Winter,Brazil,Stacy Kim,Speed Skating,Silver,32
1921,Winter,Australia,Brandon Glover,Curling,Gold,33
1921,Winter,Canada,Brian Ruiz,Bobsleigh,Silver,38
1921,Winter,Russia,Wyatt Andersen,Biathlon,Bronze,18
1921,Winter,USA,Mark Castaneda,Biathlon,Bronze,28
1921,Winter,India,Ellen Cummings,Snowboarding,Gold,31
1921,Winter,Japan,Frederick Myers,Biathlon,Bronze,27
1921,Winter,USA,Rachel Long,Ice Hockey,Gold,26
1921,Winter,Russia,Daniel Peterson,Bobsleigh,,30
1921,Winter,China,Gregory Rodriguez,Figure Skating,Gold,22
1921,Winter,Australia,Keith Cochran,Ice Hockey,Gold,24
1921,Winter,South Korea,Randy Beard,Bobsleigh,Silver,22
1921,Winter,UK,Melissa Frost,Snowboarding,,28
1921,Winter,South Africa,Dennis Trujillo,Biathlon,,20
1921,Winter,Canada,Andrea Martinez,Bobsleigh,Gold,31
1921,Winter,Canada,Dawn Pierce,Skiing,Silver,22
1921,Winter,France,Johnathan Harris,Ice Hockey,,37
1921,Winter,Germany,Lisa Romero,Speed Skating,Bronze,28
1921,Winter,UK,Cynthia Delgado,Figure Skating,Bronze,32
1921,Winter,Japan,Dr. Michael Mendoza DDS,Figure Skating,Gold,36
1921,Winter,Japan,Mason Shaw,Biathlon,Silver,18
1921,Winter,Australia,Megan Moore,Ice Hockey,,24
1921,Winter,Canada,Carlos Peterson,Figure Skating,,32
1921,Winter,Canada,Jill Bryant,Curling,Silver,24
1921,Winter,Brazil,Paul Brown,Speed Skating,Gold,18
1921,Winter,China,Ernest Wright,Skiing,Gold,23
1921,Winter,Russia,April Summers,Curling,,34
1921,Winter,China,Kimberly Davidson,Figure Skating,,34
1921,Winter,France,Sandra Scott,Biathlon,Silver,25
1921,Winter,South Africa,Cody Lin,Speed Skating,Gold,23
1921,Winter,USA,Mr. Adam Young,Ice Hockey,Bronze,24
1921,Winter,Australia,Jennifer Jones,Ice Hockey,Gold,21
1921,Winter,Brazil,Christopher Barber,Skiing,,25
1921,Winter,USA,Sarah Mueller,Skiing,Gold,18
1921,Winter,Japan,Charlotte May,Snowboarding,Silver,20
1921,Winter,Australia,Mary Garcia,Ice Hockey,Silver,21
1921,Winter,India,Steven Jackson,Bobsleigh,,38
1921,Winter,India,Brandy Sanchez,Snowboarding,Gold,24
1921,Winter,Canada,Julie Washington,Speed Skating,Gold,34
1921,Winter,Brazil,Donna Blackwell,Speed Skating,Silver,31
1921,Winter,Russia,Kimberly Lewis,Skiing,,22
1921,Winter,UK,Mr. Gabriel Trevino,Figure Skating,,25
1921,Winter,South Korea,Anthony Farley,Curling,Gold,18
1921,Winter,UK,Taylor Chang DDS,Curling,Silver,20
1921,Winter,Japan,Yvette Sullivan,Ice Hockey,Bronze,35
1921,Winter,Australia,John Humphrey,Figure Skating,Silver,27
1921,Winter,Brazil,Savannah King,Speed Skating,Bronze,38
1921,Winter,Russia,John Fields,Bobsleigh,Bronze,36
1921,Winter,USA,Mrs. Kristine Peters,Skiing,Silver,33
1921,Winter,South Korea,Kayla Duarte,Snowboarding,Bronze,21
1921,Winter,Germany,Monica Perry,Speed Skating,Gold,19
1921,Winter,Germany,Carmen Bell,Figure Skating,Silver,33
1921,Winter,China,Amber Lopez,Curling,Gold,25
1921,Winter,India,Manuel Nelson,Snowboarding,,20
1921,Winter,France,Donna Allen,Speed Skating,Bronze,26
1921,Winter,Germany,Steven Moore,Biathlon,Bronze,33
1921,Winter,South Africa,Jeff Monroe,Ice Hockey,Silver,26
1921,Winter,Australia,Christopher Young,Skiing,Bronze,34
1921,Winter,UK,Teresa Robinson,Skiing,Silver,30
1921,Winter,France,Bridget Dorsey,Curling,Gold,23
1921,Winter,South Africa,David Johnston,Curling,,18
1921,Winter,India,Amanda Evans MD,Biathlon,Bronze,23
1921,Winter,Australia,Dawn Rush,Ice Hockey,,31
1921,Winter,Brazil,Andrea Morton,Snowboarding,Bronze,35
1921,Winter,South Africa,Cynthia Farrell,Bobsleigh,Silver,31
1921,Winter,Russia,David Nunez,Biathlon,Bronze,30
1921,Winter,South Korea,Breanna Garza,Ice Hockey,Bronze,40
1921,Winter,UK,Peggy Erickson,Snowboarding,Bronze,29
1921,Winter,South Africa,Emily Patton MD,Biathlon,Silver,40
1921,Winter,France,Thomas Hale,Speed Skating,Silver,19
1921,Winter,Japan,Jessica Rodriguez,Speed Skating,,32
1921,Winter,China,Emily Newton,Skiing,Gold,36
1921,Winter,Russia,Joshua Parks,Skiing,Silver,22
1921,Winter,France,Laurie Galvan,Bobsleigh,Bronze,35
1921,Winter,South Africa,Anthony Garza,Figure Skating,Silver,32
1921,Winter,UK,Adam Baldwin,Bobsleigh,Gold,40
1921,Winter,India,Robert Butler,Skiing,Gold,22
1921,Winter,Italy,Miguel Cantrell,Ice Hockey,,18
1921,Winter,India,Peter Carr,Ice Hockey,Bronze,35
1921,Winter,South Korea,Joel Hawkins,Ice Hockey,,35
1921,Winter,South Korea,Sharon Alexander,Bobsleigh,Bronze,33
1921,Winter,Australia,Ryan Adams,Speed Skating,Gold,33
1921,Winter,Germany,Kyle Phillips,Snowboarding,,23
1921,Winter,France,Summer Wilson,Biathlon,Gold,18
1921,Winter,Canada,John Thomas,Ice Hockey,Bronze,30
1921,Winter,France,Mike Rhodes,Bobsleigh,Silver,34
1921,Winter,Canada,Francisco Hendrix,Speed Skating,Gold,35
1921,Winter,Brazil,Antonio Kennedy,Bobsleigh,Gold,18
1921,Winter,France,Emma Booth,Snowboarding,Gold,24
1921,Winter,South Korea,Diane Gonzalez,Figure Skating,Gold,26
1921,Winter,UK,Kimberly Sparks,Biathlon,Silver,27
1921,Winter,India,Brian Figueroa,Biathlon,Gold,23
1921,Winter,UK,Michael Holt,Snowboarding,Bronze,30
1921,Winter,France,Ethan Adams,Skiing,Silver,37
1921,Winter,South Africa,Joseph Walker,Curling,Bronze,39
1921,Winter,South Africa,Ronald Barajas,Figure Skating,,25
1921,Winter,China,Dr. Jared Hernandez,Ice Hockey,Silver,18
1921,Winter,Italy,Rebecca Friedman,Figure Skating,Bronze,21
1921,Winter,France,Walter Mann,Ice Hockey,Bronze,37
1921,Winter,Germany,Stephen Welch,Curling,,24
1921,Winter,Germany,Johnny May,Ice Hockey,,33
1921,Winter,Japan,Carolyn Bates,Skiing,,35
1921,Winter,UK,Robert Martinez,Skiing,,26
1921,Winter,Australia,William Johnson,Biathlon,Bronze,19
1921,Winter,Italy,Jason Morris,Skiing,Silver,18
1921,Winter,India,Johnny Phelps,Figure Skating,Gold,34
1921,Winter,France,Katherine Jimenez,Curling,,34
1921,Winter,South Africa,John Ortiz,Bobsleigh,Gold,25
1921,Winter,USA,Alyssa Diaz,Bobsleigh,,39
1921,Winter,UK,Jared Woodward,Speed Skating,Silver,21
1921,Winter,Italy,Shelby Adams,Bobsleigh,Silver,27
1921,Winter,UK,Randy Smith,Figure Skating,Silver,26
1921,Winter,Russia,Joel Carroll,Biathlon,Bronze,18
1921,Winter,South Korea,Robert Moss DVM,Snowboarding,Bronze,27
1921,Winter,Russia,Monica Bullock,Ice Hockey,Gold,40
1921,Winter,Canada,Victoria Koch,Snowboarding,Gold,27
1921,Winter,South Africa,Victoria Bryan,Bobsleigh,Gold,26
1921,Winter,Canada,Tiffany Callahan,Snowboarding,,35
1921,Winter,Canada,Brian Smith,Snowboarding,Gold,32
1921,Winter,Russia,Deanna Sandoval,Skiing,,40
1921,Winter,Australia,Samuel Parker,Figure Skating,Gold,27
1921,Winter,Australia,Destiny Liu,Skiing,Gold,39
1921,Winter,China,John Atkinson,Curling,,30
1921,Winter,South Africa,Dillon Hunt,Figure Skating,Silver,25
1921,Winter,Japan,Heather Rhodes,Speed Skating,,24
1921,Winter,India,Alexis Richardson,Ice Hockey,,40
1921,Winter,UK,Jeanette Brown,Bobsleigh,Gold,29
1921,Winter,South Korea,Chelsea Jenkins,Snowboarding,,34
1921,Winter,Brazil,Stephanie Smith,Snowboarding,Bronze,26
1921,Winter,USA,Sherri Hernandez,Bobsleigh,Bronze,23
1921,Winter,Russia,Chase Gonzalez,Bobsleigh,Bronze,22
1921,Winter,Brazil,Charles Stanley,Skiing,Silver,30
1921,Winter,USA,Jacqueline Taylor,Speed Skating,Bronze,19
1921,Winter,Australia,Rebecca Kelly,Curling,Bronze,39
1921,Winter,France,Deanna Bell,Skiing,Silver,18
1921,Winter,Brazil,Jennifer Crawford,Skiing,Silver,34
1921,Winter,Germany,Denise Martin,Skiing,Gold,24
1921,Winter,Russia,Lisa Martinez,Speed Skating,Bronze,29
1921,Winter,UK,Claudia Reynolds,Biathlon,,21
1921,Winter,South Korea,Francisco Sanchez,Skiing,Gold,20
1921,Winter,South Africa,Courtney Moore,Ice Hockey,,21
1921,Winter,South Korea,Rachel Jones,Skiing,,22
1921,Winter,China,Alan Hicks,Biathlon,Silver,35
1921,Winter,USA,Doris Greene DVM,Figure Skating,Bronze,28
1921,Winter,Russia,Jessica Murillo,Bobsleigh,Silver,37
1921,Winter,France,April Ponce,Figure Skating,Gold,20
1921,Winter,Brazil,Eric Turner,Biathlon,,27
1921,Winter,South Africa,Ashley Foster,Skiing,,34
1921,Winter,Brazil,Eugene Garcia,Ice Hockey,Silver,33
1921,Winter,Japan,Susan Ferguson,Speed Skating,Bronze,29
1921,Winter,France,Anna Santiago,Speed Skating,Silver,25
1921,Winter,China,Kevin Harris,Ice Hockey,Gold,27
1921,Winter,Brazil,Sharon Peters,Figure Skating,Gold,38
1921,Winter,Russia,Anna Gray,Biathlon,,20
1921,Winter,France,Stephen Powers,Biathlon,,20
1921,Winter,Australia,Ashley Brown,Ice Hockey,Gold,31
1921,Winter,South Korea,Miranda Levy,Figure Skating,,26
1921,Winter,Germany,Jillian Thompson,Speed Skating,Silver,33
1921,Winter,France,Scott Nguyen,Biathlon,Silver,30
1921,Winter,Japan,Julie Bass,Bobsleigh,,37
1921,Winter,France,Christopher Barnett,Bobsleigh,Gold,23
1921,Winter,India,Nathan Chen MD,Ice Hockey,Bronze,39
1921,Winter,Germany,Steven Woodard,Speed Skating,Gold,32
1921,Winter,Australia,Jordan Howell,Figure Skating,Bronze,38
1921,Winter,China,Laura Hunt,Figure Skating,Silver,22
1921,Winter,UK,Shaun Miles,Curling,Gold,35
1921,Winter,UK,Jose Guerra,Skiing,Gold,31
1921,Winter,Australia,Lindsey Graves,Biathlon,,28
1921,Winter,Australia,Keith Frye,Figure Skating,Gold,31
1921,Winter,Japan,Mallory Johnson,Bobsleigh,,40
1921,Winter,South Africa,Gabriel Massey,Skiing,,26
1921,Winter,Germany,Maureen Rangel,Ice Hockey,Gold,37
1921,Winter,Australia,Victor Francis,Biathlon,,18
1921,Winter,Canada,Laura Haley,Speed Skating,Silver,36
1921,Winter,Japan,Katherine Miller,Biathlon,Silver,28
1921,Winter,Russia,Michael Dalton,Ice Hockey,,35
1921,Winter,Brazil,Aimee Smith,Curling,Bronze,28
1921,Winter,Russia,Tracy James,Bobsleigh,,34
1921,Winter,France,Anna Kent,Skiing,Bronze,25
1921,Winter,UK,Matthew Garcia,Curling,Bronze,29
1921,Winter,USA,Tricia Miller,Ice Hockey,Silver,21
1921,Winter,Germany,Emily Cohen,Speed Skating,Bronze,40
1921,Winter,UK,Jeffrey Miller,Figure Skating,Bronze,18
1921,Winter,Canada,Pamela Simon,Curling,,22
1921,Winter,Brazil,Kayla Perez,Curling,,36
1921,Winter,USA,Nicole Wallace,Snowboarding,Bronze,28
1921,Winter,China,Michelle Ward,Curling,Bronze,37
1921,Winter,UK,Jennifer Sweeney,Figure Skating,Silver,27
1921,Winter,France,Bethany Gray,Skiing,Bronze,40
1921,Winter,Canada,Colleen Vance,Figure Skating,Gold,29
1921,Winter,USA,Linda Hudson,Snowboarding,,22
1921,Winter,Australia,Aaron Sloan,Biathlon,Bronze,29
1921,Winter,UK,Kevin Padilla,Biathlon,,29
1921,Winter,UK,Miranda Turner,Skiing,Gold,26
1921,Winter,USA,Jacob Parker,Figure Skating,Gold,25
1921,Winter,India,John Harris,Figure Skating,Silver,18
1921,Winter,France,Anna King,Biathlon,Gold,30
1921,Winter,Brazil,Lisa Bates,Skiing,,20
1921,Winter,Brazil,Sonya York,Ice Hockey,Silver,27
1921,Winter,USA,Joseph Roberts,Figure Skating,,28
1921,Winter,Brazil,Daniel Flores,Curling,Silver,37
1921,Winter,Australia,Catherine Gonzalez,Ice Hockey,Bronze,30
1921,Winter,Japan,Brooke Jones,Skiing,,36
1921,Winter,France,Mrs. Megan Finley,Biathlon,Gold,21
1921,Winter,South Africa,Allison Wyatt,Biathlon,,37
1921,Winter,UK,Robert Barron,Snowboarding,Silver,29
1921,Winter,South Africa,Jessica Gamble,Snowboarding,Gold,39
1921,Winter,South Africa,Taylor Sanchez,Figure Skating,Gold,20
1921,Winter,Russia,Thomas Moore,Speed Skating,Silver,36
1921,Winter,South Africa,Melissa Pennington,Curling,Silver,25
1921,Winter,Germany,Dr. Michelle Hicks,Curling,,31
