Year,Type,Country,Athlete,Sport,Medal,Age
1947,Winter,Brazil,Katherine Reed,Biathlon,Silver,36
1947,Winter,Russia,Robert Phillips,Ice Hockey,Silver,39
1947,Winter,USA,Ian Orozco,Snowboarding,Gold,37
1947,Winter,Australia,Mr. Michael Nelson,Snowboarding,Gold,25
1947,Winter,South Korea,Heather Chambers,Curling,Silver,26
1947,Winter,China,Stephanie Johnson,Figure Skating,Bronze,19
1947,Winter,Australia,Laura Bush,Skiing,Gold,32
1947,Winter,Russia,Joanna Johnson,Bobsleigh,Gold,20
1947,Winter,Japan,Monique Greene,Figure Skating,Bronze,40
1947,Winter,USA,Amanda Noble,Skiing,Gold,26
1947,Winter,Italy,Gina Rogers,Snowboarding,Gold,18
1947,Winter,South Korea,Adam Turner MD,Speed Skating,,26
1947,Winter,Brazil,Christine Hawkins,Bobsleigh,Gold,30
1947,Winter,UK,Michael Bradley,Ice Hockey,,28
1947,Winter,Canada,Gabriel Lynch,Speed Skating,Gold,25
1947,Winter,India,Lisa Oliver,Skiing,Gold,26
1947,Winter,Brazil,Laura Caldwell,Curling,Bronze,24
1947,Winter,South Korea,Stanley Lee,Speed Skating,Gold,39
1947,Winter,Brazil,Lori Hobbs,Curling,Gold,40
1947,Winter,USA,Nicole Wright,Curling,Silver,40
1947,Winter,France,Randy Robinson,Bobsleigh,Silver,37
1947,Winter,Japan,Roger Wright,Ice Hockey,Silver,35
1947,Winter,Brazil,Cathy Myers,Skiing,Silver,25
1947,Winter,Australia,Jessica Mcdaniel,Snowboarding,Bronze,38
1947,Winter,France,John Mcdonald,Speed Skating,Silver,35
1947,Winter,India,Jason Norris,Biathlon,Gold,28
1947,Winter,South Korea,Donald Clark,Speed Skating,,40
1947,Winter,Australia,Jerry Hall,Speed Skating,Gold,24
1947,Winter,China,Samantha Fisher,Biathlon,Silver,40
1947,Winter,USA,Carlos Snyder,Bobsleigh,Gold,22
1947,Winter,China,Daniel Bond,Bobsleigh,,38
1947,Winter,Brazil,Tracy Brown,Ice Hockey,,39
1947,Winter,France,Julie Chan,Speed Skating,Gold,18
1947,Winter,Italy,Ashley Hubbard,Skiing,Bronze,20
1947,Winter,South Africa,Lisa Kelly,Curling,Bronze,33
1947,Winter,Australia,Darren Jenkins,Speed Skating,Silver,27
1947,Winter,Germany,Becky Perry,Snowboarding,Bronze,21
1947,Winter,Brazil,Joel Miller DDS,Bobsleigh,Gold,19
1947,Winter,Italy,Rebecca Dixon,Biathlon,,20
1947,Winter,Germany,Ann Garrett,Speed Skating,Bronze,27
1947,Winter,China,Rhonda Allen,Bobsleigh,,19
1947,Winter,Canada,Dean Hernandez,Biathlon,,19
1947,Winter,South Africa,Joshua Robinson,Skiing,Bronze,24
1947,Winter,Russia,Todd Stewart,Ice Hockey,Bronze,37
1947,Winter,Germany,Scott Stephenson,Figure Skating,Bronze,23
1947,Winter,China,Amy Jones,Bobsleigh,,30
1947,Winter,Italy,Jennifer Brown,Bobsleigh,Silver,40
1947,Winter,Canada,Steven Garcia,Figure Skating,Silver,37
1947,Winter,South Korea,Kenneth Stone,Snowboarding,,37
1947,Winter,Russia,Lucas Thomas,Snowboarding,,27
1947,Winter,Japan,Melissa Cameron,Curling,,30
1947,Winter,Germany,Michael Hall,Bobsleigh,,26
1947,Winter,India,Luke Mathews,Curling,Gold,25
1947,Winter,Canada,Brenda Villanueva,Snowboarding,,18
1947,Winter,UK,Jennifer Garrison,Biathlon,Gold,25
1947,Winter,USA,Cindy Parker,Snowboarding,Silver,31
1947,Winter,UK,Melissa Riley,Curling,Bronze,35
1947,Winter,Canada,Theresa Perez,Skiing,,37
1947,Winter,India,Jorge Russo,Ice Hockey,Bronze,20
1947,Winter,Italy,Theresa Diaz,Figure Skating,,34
1947,Winter,South Korea,Kristen Smith,Figure Skating,Bronze,18
1947,Winter,Germany,Vickie Rose,Skiing,,37
1947,Winter,Canada,Mrs. Jacqueline Rodriguez,Speed Skating,Silver,22
1947,Winter,Canada,Sonia Jackson,Curling,Silver,28
1947,Winter,China,Angel Delgado,Figure Skating,,30
1947,Winter,Japan,Todd Garrett Jr.,Bobsleigh,Gold,36
1947,Winter,France,Kyle Gonzalez,Ice Hockey,Silver,38
1947,Winter,Russia,Pamela Carlson,Curling,Silver,21
1947,Winter,France,Luis Buckley,Figure Skating,Bronze,25
1947,Winter,China,Michael Harvey,Figure Skating,Silver,27
1947,Winter,Japan,Kelsey Mcgee,Speed Skating,,27
1947,Winter,Canada,Justin Davis,Figure Skating,,27
1947,Winter,Australia,Anthony Howell,Bobsleigh,Silver,40
1947,Winter,France,Mary Smith,Curling,,35
1947,Winter,Japan,Emma Parsons,Bobsleigh,,33
1947,Winter,UK,Ethan Washington,Speed Skating,Bronze,37
1947,Winter,UK,Katherine Gardner,Skiing,,20
1947,Winter,Japan,Michael Maldonado,Ice Hockey,,19
1947,Winter,Japan,Brian Collins,Snowboarding,Gold,26
1947,Winter,Germany,Kirsten Johnson,Speed Skating,Silver,38
1947,Winter,USA,Craig Flores,Skiing,,20
1947,Winter,Germany,Jasmine Gardner,Figure Skating,Bronze,39
1947,Winter,France,Drew Roberts,Ice Hockey,Silver,26
1947,Winter,Canada,Frederick Reeves,Skiing,Silver,28
1947,Winter,France,David Macias,Bobsleigh,,39
1947,Winter,South Africa,Jesse Li,Bobsleigh,Gold,28
1947,Winter,France,Jeffery Robertson,Biathlon,Bronze,21
1947,Winter,France,Jennifer Armstrong,Biathlon,Silver,19
1947,Winter,South Africa,Michael Murphy,Speed Skating,Gold,26
1947,Winter,South Korea,Michele Cook,Snowboarding,Gold,29
1947,Winter,Canada,William Cabrera,Snowboarding,,37
1947,Winter,Canada,Kathy Collins,Figure Skating,Bronze,27
1947,Winter,USA,Erica York,Figure Skating,Gold,37
1947,Winter,South Korea,Samantha Phillips,Curling,Silver,21
1947,Winter,Brazil,Alex Johnson,Speed Skating,,40
1947,Winter,Russia,Stephanie Dunn,Snowboarding,Bronze,32
1947,Winter,Brazil,Darren Jones,Snowboarding,Gold,29
1947,Winter,China,Connie Lang,Ice Hockey,,25
1947,Winter,South Korea,Alisha Bowen,Bobsleigh,Silver,33
1947,Winter,Japan,Joshua Clark,Speed Skating,,38
1947,Winter,Australia,Gregory Bryant,Skiing,,27
1947,Winter,France,Megan Delgado,Biathlon,,36
1947,Winter,Germany,Gabriel Koch,Ice Hockey,Bronze,35
1947,Winter,South Korea,Tasha Mclean,Bobsleigh,Silver,37
1947,Winter,Germany,Dustin French,Snowboarding,Gold,29
1947,Winter,France,Samantha Stokes,Biathlon,Gold,24
1947,Winter,Germany,James Holland,Skiing,Gold,25
1947,Winter,South Africa,Tamara Walker,Figure Skating,Gold,22
1947,Winter,Italy,Michael Murphy,Curling,Gold,40
1947,Winter,Germany,Dawn Hill,Bobsleigh,Silver,32
1947,Winter,USA,Samuel Diaz,Snowboarding,,19
1947,Winter,Brazil,Laurie Johnson,Snowboarding,Silver,23
1947,Winter,France,Lauren Johnson,Biathlon,Gold,19
1947,Winter,Japan,Brianna Cortez,Curling,,36
1947,Winter,South Korea,Joshua Johnson,Skiing,Silver,21
1947,Winter,Italy,Michael Brown,Curling,Bronze,18
1947,Winter,India,Juan White,Snowboarding,Bronze,24
1947,Winter,Brazil,Virginia Miller,Skiing,Gold,35
1947,Winter,Canada,Alicia Howard,Biathlon,Gold,37
1947,Winter,Japan,Nicole Wagner,Skiing,Bronze,29
1947,Winter,South Africa,Jill Nelson,Bobsleigh,Bronze,18
1947,Winter,Italy,Cody Kim,Bobsleigh,Gold,20
1947,Winter,China,Jonathan Hendrix,Skiing,Gold,18
1947,Winter,France,Charles Lewis,Snowboarding,,19
1947,Winter,China,Abigail Johnson,Biathlon,,25
1947,Winter,Brazil,Andrea Caldwell,Ice Hockey,Bronze,18
1947,Winter,UK,Rebecca Moore,Speed Skating,Silver,26
1947,Winter,Japan,Jason Reeves,Bobsleigh,Bronze,29
1947,Winter,South Korea,Cody Mcdaniel,Curling,Gold,32
1947,Winter,France,Patricia Webb,Ice Hockey,Gold,20
1947,Winter,South Africa,Jennifer Russell,Curling,Gold,18
1947,Winter,South Korea,Sharon Johnson,Bobsleigh,Gold,40
1947,Winter,South Korea,Diana Cooper,Ice Hockey,Silver,32
1947,Winter,Brazil,Tracey Murphy,Bobsleigh,Silver,30
1947,Winter,Italy,Steven Villanueva,Speed Skating,Silver,27
1947,Winter,Canada,Jesus Austin,Snowboarding,,29
1947,Winter,USA,Brittany Watson,Ice Hockey,Bronze,39
1947,Winter,India,Edward Carney,Curling,Silver,40
1947,Winter,Russia,Carolyn Clarke,Snowboarding,Silver,18
1947,Winter,USA,Alexander Rivera,Curling,Bronze,37
1947,Winter,USA,Tracey Cooley,Skiing,Bronze,30
1947,Winter,Russia,Karen Hodges,Snowboarding,Silver,39
1947,Winter,UK,Shannon Howard,Curling,Silver,18
1947,Winter,France,Jason French,Figure Skating,Bronze,21
1947,Winter,USA,Jordan Hebert,Bobsleigh,Silver,29
1947,Winter,Canada,Heather Smith,Skiing,,27
1947,Winter,USA,Monica Johnson,Speed Skating,Silver,35
1947,Winter,India,Michael Booker,Bobsleigh,Silver,31
1947,Winter,Australia,Jessica Gregory,Bobsleigh,Gold,23
1947,Winter,China,Cheryl Wright,Figure Skating,Silver,20
1947,Winter,Brazil,Pamela Gregory,Skiing,,36
1947,Winter,UK,Jeanne Williams,Ice Hockey,Silver,40
1947,Winter,Germany,Micheal Suarez,Ice Hockey,,30
1947,Winter,Canada,Mary Harmon,Biathlon,,27
1947,Winter,South Africa,Jessica Murray,Skiing,Bronze,22
1947,Winter,Australia,Kenneth Gordon,Snowboarding,,36
1947,Winter,UK,Matthew Gould MD,Ice Hockey,Silver,22
1947,Winter,India,Daniel Mendoza,Skiing,Silver,36
1947,Winter,Japan,Eric Werner,Curling,Silver,35
1947,Winter,South Africa,Joe Lozano,Ice Hockey,Gold,24
1947,Winter,China,Tyler Martinez,Figure Skating,Gold,33
1947,Winter,Germany,Robert Welch,Bobsleigh,Gold,38
1947,Winter,South Africa,Debra Donovan,Ice Hockey,Gold,23
1947,Winter,UK,Nicholas Morales,Skiing,Silver,35
1947,Winter,Italy,Cassandra Davidson,Snowboarding,Bronze,27
1947,Winter,Italy,Mary Torres,Bobsleigh,,40
1947,Winter,USA,Paige Shaw,Speed Skating,Silver,33
1947,Winter,France,Joshua Newman,Biathlon,Silver,38
1947,Winter,Germany,Philip Krueger,Figure Skating,Silver,40
1947,Winter,South Korea,Sherry Wilson,Skiing,Gold,25
1947,Winter,UK,Linda Valdez,Skiing,Gold,24
1947,Winter,Australia,Zachary Fletcher,Skiing,Gold,40
1947,Winter,India,Thomas Jackson,Speed Skating,Bronze,30
1947,Winter,South Korea,Mary Jones,Bobsleigh,,28
1947,Winter,South Korea,Brian Lewis,Ice Hockey,,33
1947,Winter,India,Riley Travis,Biathlon,Bronze,26
1947,Winter,Russia,Sandy Smith,Curling,Silver,37
1947,Winter,Germany,Benjamin Davis,Speed Skating,Gold,35
1947,Winter,India,Todd Johnson,Figure Skating,Silver,37
1947,Winter,Brazil,Peggy Lopez,Speed Skating,,39
1947,Winter,Italy,David Cook,Figure Skating,Bronze,19
1947,Winter,Italy,Julie Ramirez,Bobsleigh,,40
1947,Winter,Canada,Amanda Hernandez,Biathlon,Bronze,29
1947,Winter,China,Erin Moore,Figure Skating,Bronze,23
1947,Winter,Japan,Shawn Curtis,Snowboarding,Bronze,39
1947,Winter,South Africa,Jennifer Graham,Speed Skating,Silver,33
1947,Winter,Germany,Nicole Rodriguez,Curling,,39
1947,Winter,Australia,Chris Hodge,Figure Skating,Bronze,31
1947,Winter,Germany,Joshua Obrien,Curling,Bronze,23
1947,Winter,South Africa,Phillip Rose,Skiing,Gold,24
1947,Winter,South Korea,Dr. Tammy Brock,Figure Skating,Gold,31
1947,Winter,Brazil,David Phillips,Curling,,32
1947,Winter,India,Robin Diaz,Snowboarding,Bronze,34
1947,Winter,USA,Brent Ortiz,Skiing,Silver,21
1947,Winter,South Korea,Jordan Johnson,Speed Skating,Bronze,25
1947,Winter,UK,Ashley Torres,Ice Hockey,Bronze,26
1947,Winter,South Korea,Mrs. Priscilla Cochran MD,Bobsleigh,Gold,18
1947,Winter,France,Omar Washington,Biathlon,Gold,36
1947,Winter,Canada,Jill Deleon,Ice Hockey,Bronze,34
1947,Winter,Italy,Mike Ramos,Speed Skating,Silver,22
1947,Winter,China,Eddie Valencia,Bobsleigh,,29
1947,Winter,UK,Nicole Garza,Bobsleigh,Bronze,21
1947,Winter,Germany,Drew Mcfarland,Ice Hockey,Bronze,35
1947,Winter,USA,Autumn Mccarthy,Snowboarding,Silver,22
1947,Winter,Germany,Emily Andrews,Snowboarding,Gold,20
1947,Winter,Brazil,Kaitlin Jacobs,Snowboarding,Bronze,37
1947,Winter,Russia,Michael Wood,Speed Skating,,22
1947,Winter,Russia,Monica Perez,Speed Skating,Silver,33
1947,Winter,Germany,Kevin Martinez,Speed Skating,Gold,23
1947,Winter,Italy,Bryce Riley,Figure Skating,Bronze,31
1947,Winter,Germany,Renee Cobb,Speed Skating,Bronze,39
1947,Winter,Brazil,Susan Schwartz DDS,Bobsleigh,Bronze,34
1947,Winter,Canada,David Sherman,Speed Skating,Silver,34
1947,Winter,South Korea,Stacy Miles DVM,Speed Skating,Silver,21
1947,Winter,China,William Roberson,Curling,Gold,26
1947,Winter,Brazil,David Ward,Bobsleigh,Silver,36
1947,Winter,Australia,Derek Hill,Figure Skating,,39
1947,Winter,Canada,William Johnson,Bobsleigh,,26
1947,Winter,Germany,Christopher Lyons,Bobsleigh,Gold,18
1947,Winter,Japan,Melissa Livingston,Bobsleigh,Silver,30
1947,Winter,Australia,Beth Day,Speed Skating,Bronze,22
1947,Winter,Canada,Tricia Hansen,Ice Hockey,Bronze,29
1947,Winter,France,Peter Meyers,Speed Skating,Bronze,22
1947,Winter,Italy,John Branch,Ice Hockey,Gold,38
1947,Winter,USA,Misty Chase,Curling,Gold,25
1947,Winter,USA,Colton Klein,Curling,Gold,31
1947,Winter,USA,Katherine Rosario,Biathlon,Silver,33
1947,Winter,Germany,Daniel Santiago,Biathlon,Silver,20
1947,Winter,UK,James Kaufman,Biathlon,Silver,22
1947,Winter,South Africa,Penny Stevenson,Biathlon,,18
1947,Winter,Italy,Richard Bruce,Skiing,Silver,34
1947,Winter,Japan,Marcus Harris,Curling,,20
1947,Winter,Japan,Kelsey Hoffman,Bobsleigh,Silver,39
1947,Winter,UK,Sonya Bolton,Bobsleigh,Silver,31
1947,Winter,Russia,Janice Robertson,Curling,Bronze,22
1947,Winter,India,Haley Wilson,Speed Skating,Gold,25
1947,Winter,UK,Julia Perez,Snowboarding,Bronze,23
1947,Winter,Japan,Eric Guzman,Snowboarding,Gold,19
1947,Winter,China,Mary Snyder,Bobsleigh,Gold,30
1947,Winter,South Africa,John Hernandez,Biathlon,Silver,39
1947,Winter,Italy,Catherine Morgan,Speed Skating,Silver,23
1947,Winter,France,Jacqueline Smith,Skiing,Bronze,28
1947,Winter,Canada,Kendra Black,Snowboarding,Silver,39
1947,Winter,Italy,Ronald Mcfarland,Figure Skating,,20
1947,Winter,USA,Todd Brock,Snowboarding,Silver,25
1947,Winter,Italy,Rebecca Bowers,Speed Skating,,20
1947,Winter,Japan,Richard Ellis,Snowboarding,Gold,40
1947,Winter,USA,Troy Mcdonald,Figure Skating,Silver,23
1947,Winter,India,Paul Daniels,Curling,Gold,19
1947,Winter,Brazil,Mary Ellison,Speed Skating,Gold,25
1947,Winter,USA,Jasmin Smith,Snowboarding,,31
1947,Winter,Russia,Nancy Carr,Figure Skating,Silver,36
1947,Winter,South Africa,Kevin Johnson,Curling,Bronze,30
1947,Winter,Canada,Brian Gray,Biathlon,Bronze,18
1947,Winter,South Korea,Victoria Diaz,Snowboarding,Silver,23
1947,Winter,Russia,Sara Butler,Snowboarding,,28
1947,Winter,Italy,Caitlin Greene,Bobsleigh,Silver,24
1947,Winter,UK,Jacob Smith,Figure Skating,Bronze,20
1947,Winter,Germany,David Phillips,Curling,,23
1947,Winter,South Africa,Jason Pham,Biathlon,Bronze,23
1947,Winter,Japan,Daniel Hodge,Biathlon,Silver,28
1947,Winter,India,Casey Bradley,Biathlon,Silver,18
1947,Winter,Brazil,Joseph Jenkins,Figure Skating,Silver,40
1947,Winter,Brazil,Barry Hickman,Figure Skating,Gold,25
1947,Winter,India,Alexander Shaw,Figure Skating,,39
1947,Winter,Japan,Crystal Crawford,Figure Skating,Silver,20
1947,Winter,South Korea,Christina Glover,Snowboarding,Silver,27
1947,Winter,USA,Becky Bray,Biathlon,Gold,38
1947,Winter,USA,Rachel Barnes,Curling,Silver,26
1947,Winter,Russia,Joshua Williams,Speed Skating,Silver,34
1947,Winter,USA,Christine Mcdowell,Curling,Silver,36
1947,Winter,Russia,Elizabeth Bean,Curling,Bronze,31
1947,Winter,Germany,Christina Weaver,Curling,Silver,32
1947,Winter,Italy,Erika Taylor,Speed Skating,,20
1947,Winter,Germany,Robert Ward,Bobsleigh,,22
1947,Winter,France,Mary Burgess,Speed Skating,Silver,24
1947,Winter,Russia,Bridget Haynes,Speed Skating,Bronze,22
1947,Winter,South Korea,Craig Daniels,Snowboarding,Bronze,25
1947,Winter,China,Nicole Grant,Bobsleigh,Bronze,39
1947,Winter,Australia,Regina Johnson,Ice Hockey,Silver,21
1947,Winter,Japan,Russell Bass,Curling,Bronze,21
1947,Winter,USA,Teresa Cooper,Ice Hockey,Silver,19
1947,Winter,Italy,Scott Harper,Biathlon,Silver,29
1947,Winter,China,Michael Orr,Snowboarding,Silver,37
1947,Winter,UK,Marissa Lam,Figure Skating,Silver,33
1947,Winter,Russia,Bradley Johnson,Speed Skating,Bronze,29
1947,Winter,South Korea,Kim Salazar,Ice Hockey,,39
1947,Winter,Japan,Amanda Dunn,Bobsleigh,Bronze,29
1947,Winter,UK,Antonio Hernandez,Speed Skating,Silver,37
1947,Winter,Japan,Regina Bennett,Snowboarding,Bronze,26
1947,Winter,India,Elizabeth Villanueva,Ice Hockey,Bronze,25
1947,Winter,USA,Scott Green,Curling,Silver,34
1947,Winter,South Africa,Mark Taylor,Skiing,,26
1947,Winter,Germany,Christy Rivera,Bobsleigh,Bronze,18
1947,Winter,India,Philip Fleming,Ice Hockey,,32
1947,Winter,Brazil,Michael Lewis,Bobsleigh,Silver,25
1947,Winter,Australia,Michael Dixon,Speed Skating,,30
1947,Winter,France,Jennifer Garcia,Skiing,Silver,18
1947,Winter,Japan,Colleen Nelson,Snowboarding,Bronze,23
1947,Winter,France,Shannon Fernandez,Figure Skating,Silver,33
1947,Winter,India,Justin Davis,Snowboarding,Bronze,32
1947,Winter,Canada,Darren Parks,Biathlon,,18
1947,Winter,South Korea,Thomas Smith,Speed Skating,,27
1947,Winter,Japan,Michael Castro,Bobsleigh,,26
1947,Winter,China,Ashlee Barton,Bobsleigh,,27
1947,Winter,USA,Joseph Ochoa,Curling,Bronze,24
1947,Winter,Japan,Tyler Berger,Figure Skating,,23
1947,Winter,Brazil,Kenneth Brown,Ice Hockey,Bronze,20
1947,Winter,Brazil,Jacob Mack,Skiing,,35
1947,Winter,Russia,Sharon Brown,Biathlon,Bronze,37
1947,Winter,Australia,Amy Oconnor,Speed Skating,Bronze,26
1947,Winter,USA,Bryan Lucas,Snowboarding,Bronze,21
1947,Winter,France,Michael Shaw,Ice Hockey,,26
1947,Winter,Canada,Tiffany Vasquez,Curling,Bronze,26
1947,Winter,Italy,Olivia Rivers,Biathlon,Silver,20
1947,Winter,Italy,Melissa Bennett,Curling,Gold,33
1947,Winter,Japan,James Turner,Snowboarding,Gold,31
1947,Winter,USA,Mrs. Tracey Wilson,Snowboarding,Bronze,35
1947,Winter,Australia,Lauren Walker,Curling,,38
1947,Winter,South Korea,Derek Mitchell,Ice Hockey,Silver,30
1947,Winter,India,Jeffrey Stark,Ice Hockey,,18
1947,Winter,India,Matthew Vance,Skiing,Bronze,19
1947,Winter,Italy,Jack Saunders DDS,Biathlon,Silver,25
1947,Winter,Canada,Tanya Huffman,Skiing,Bronze,27
1947,Winter,South Korea,Martha Love,Speed Skating,Bronze,24
1947,Winter,Russia,Janet Johnson,Figure Skating,Bronze,18
1947,Winter,South Africa,Thomas Wolf,Ice Hockey,,19
1947,Winter,France,Jeffrey Watson,Figure Skating,Gold,27
1947,Winter,Russia,Cynthia Curtis,Snowboarding,Gold,28
1947,Winter,Canada,Kimberly Salas,Snowboarding,Gold,26
1947,Winter,Brazil,Sheila Miller,Skiing,Gold,21
1947,Winter,Australia,Shelby Morse,Snowboarding,Bronze,28
1947,Winter,Russia,Lisa Padilla,Speed Skating,Silver,28
1947,Winter,Japan,Steve Gutierrez,Snowboarding,Silver,39
1947,Winter,China,Thomas Carroll,Speed Skating,Silver,39
1947,Winter,Japan,Michael Jackson,Biathlon,,34
