Year,Type,Country,Athlete,Sport,Medal,Age
2005,Summer,Germany,Joy Bradley,Cycling,,38
2005,Summer,Brazil,Tyler Martin,Tennis,Gold,27
2005,Summer,USA,Tracy Baker,Cycling,Silver,30
2005,Summer,Russia,Gregory Warren,Soccer,,35
2005,Summer,Russia,William Carlson,Swimming,Gold,35
2005,Summer,Australia,Charles Frye,Soccer,Gold,37
2005,Summer,USA,Paul Williams,Athletics,Gold,20
2005,Summer,Russia,Justin Jackson,Swimming,Gold,36
2005,Summer,India,Kathleen Martinez,Boxing,,22
2005,Summer,China,Christine Gray,Rowing,Gold,27
2005,Summer,South Korea,Andre Phillips,Tennis,Silver,18
2005,Summer,Brazil,Gabriel Newman,Rowing,Bronze,38
2005,Summer,Russia,Carol Gardner,Swimming,Silver,22
2005,Summer,Italy,Doris Collins,Cycling,Silver,27
2005,Summer,India,Elizabeth Wilson,Rowing,,39
2005,Summer,South Korea,Shannon Owen,Soccer,Silver,38
2005,Summer,Germany,Robin Sexton,Basketball,,31
2005,Summer,Italy,Joe Mclean,Athletics,,31
2005,Summer,South Korea,Sheila Bell,Basketball,Gold,31
2005,Summer,China,Dawn Price,Tennis,,39
2005,Summer,Brazil,Christopher Wagner,Boxing,Gold,34
2005,Summer,South Africa,Michael Wood,Gymnastics,Gold,21
2005,Summer,South Africa,Justin Nguyen,Gymnastics,Gold,40
2005,Summer,Germany,Matthew Summers,Weightlifting,Silver,34
2005,Summer,Canada,Katherine Dennis,Cycling,,22
2005,Summer,France,Jo Grimes,Weightlifting,,28
2005,Summer,South Africa,Jacob Martinez,Athletics,Bronze,38
2005,Summer,USA,Barbara Flores,Tennis,,26
2005,Summer,China,Mark Hinton,Rowing,Silver,22
2005,Summer,France,Laurie Bush,Cycling,Silver,37
2005,Summer,Canada,Ashley Carroll,Weightlifting,Bronze,25
2005,Summer,Italy,Scott Kirby,Rowing,,22
2005,Summer,South Africa,Phillip Torres,Tennis,Bronze,22
2005,Summer,China,Seth Anderson,Tennis,Gold,27
2005,Summer,Canada,Ariel Williams,Athletics,Gold,19
2005,Summer,USA,Holly Gutierrez,Soccer,Bronze,38
2005,Summer,South Africa,Joshua Jensen,Boxing,,25
2005,Summer,Japan,Lacey Higgins,Boxing,Silver,26
2005,Summer,Australia,Kimberly Harding DDS,Cycling,Silver,24
2005,Summer,Canada,Sean Miller,Weightlifting,Bronze,22
2005,Summer,Russia,Katelyn Arnold,Gymnastics,Gold,34
2005,Summer,Japan,James Diaz,Swimming,Gold,36
2005,Summer,Germany,Lawrence Perez,Tennis,Gold,19
2005,Summer,Canada,Cory Jones,Athletics,,18
2005,Summer,Germany,Anna Lang,Boxing,Silver,23
2005,Summer,Japan,Denise Vaughan,Basketball,Silver,34
2005,Summer,Japan,Sarah Murphy,Gymnastics,Bronze,40
2005,Summer,France,Melissa Jones,Basketball,Gold,23
2005,Summer,Russia,Christopher Jones,Cycling,Gold,26
2005,Summer,Japan,Brenda Huang,Boxing,Bronze,21
2005,Summer,China,Nathan Ortiz,Rowing,Bronze,29
2005,Summer,USA,Sierra Pruitt,Basketball,Gold,20
2005,Summer,China,Robert Rasmussen,Soccer,Bronze,22
2005,Summer,UK,Jason Collins,Athletics,Gold,31
2005,Summer,India,Mary Wells,Boxing,Gold,28
2005,Summer,South Korea,Lisa Lopez,Swimming,Gold,35
2005,Summer,Japan,Kyle Mason,Athletics,Gold,39
2005,Summer,France,Miranda Allen,Cycling,,38
2005,Summer,Brazil,Victor Garcia,Tennis,Gold,26
2005,Summer,Germany,Cynthia Kramer,Athletics,Bronze,18
2005,Summer,Italy,Gina Lucas,Cycling,Bronze,22
2005,Summer,USA,Joshua Tyler,Gymnastics,,36
2005,Summer,Brazil,Teresa James,Basketball,Bronze,36
2005,Summer,Italy,John Roberts,Weightlifting,Bronze,37
2005,Summer,China,Kurt Hill,Gymnastics,,28
2005,Summer,Russia,Tyler Martin,Athletics,Gold,33
2005,Summer,Japan,Emily Palmer,Basketball,Silver,21
2005,Summer,France,Sandra Smith,Boxing,,21
2005,Summer,Japan,Angela Reyes,Swimming,Silver,25
2005,Summer,South Africa,Sabrina Alexander,Swimming,Bronze,18
2005,Summer,Australia,Bruce Rojas,Cycling,Bronze,31
2005,Summer,South Africa,Linda Elliott,Boxing,,40
2005,Summer,South Korea,Christopher Banks,Athletics,Silver,37
2005,Summer,Italy,Michelle Phelps,Basketball,Silver,40
2005,Summer,China,Shirley Kaiser,Gymnastics,,36
2005,Summer,South Korea,Caitlin Miller,Swimming,Silver,30
2005,Summer,Brazil,John Contreras,Cycling,Silver,28
2005,Summer,Brazil,Eileen Ponce,Swimming,Bronze,24
2005,Summer,USA,Howard Hayes,Cycling,,29
2005,Summer,Italy,Jessica Pitts,Swimming,,19
2005,Summer,Italy,Guy Colon,Rowing,Bronze,31
2005,Summer,Australia,Dr. Jared Fleming,Swimming,Silver,19
2005,Summer,Australia,Matthew Sawyer,Tennis,Bronze,38
2005,Summer,Brazil,Richard Gardner,Cycling,Bronze,40
2005,Summer,Canada,Allison Farrell,Rowing,,24
2005,Summer,Russia,Timothy Freeman,Soccer,Gold,18
2005,Summer,China,Richard Holt,Tennis,,38
2005,Summer,Japan,Cassidy Joyce,Boxing,,30
2005,Summer,Russia,Ann Nunez,Tennis,Silver,27
2005,Summer,Japan,Robin Conley,Athletics,Gold,32
2005,Summer,UK,Michael Rodgers,Weightlifting,,39
2005,Summer,India,Connor Cook,Rowing,Gold,38
2005,Summer,South Korea,Jennifer Cruz,Basketball,Gold,36
2005,Summer,South Korea,Kevin Snyder,Weightlifting,Silver,34
2005,Summer,France,Matthew Johnson,Weightlifting,Gold,31
2005,Summer,Brazil,Adrienne Calderon,Tennis,Bronze,23
2005,Summer,Germany,Lisa Thompson,Swimming,Gold,20
2005,Summer,Canada,Craig Harper,Rowing,Silver,37
2005,Summer,South Africa,Frederick Wilson,Cycling,,37
2005,Summer,South Korea,Cody Rice,Soccer,Silver,39
2005,Summer,Russia,Bailey Howard,Basketball,Bronze,37
2005,Summer,UK,Jennifer Lucero,Boxing,Gold,37
2005,Summer,India,Kevin Mcdonald,Athletics,Silver,22
2005,Summer,Japan,Amanda Taylor,Weightlifting,Silver,25
2005,Summer,Australia,Scott Thomas,Weightlifting,Gold,29
2005,Summer,Italy,Kari Holt,Soccer,,26
2005,Summer,Australia,Marcus Mitchell,Gymnastics,,30
2005,Summer,UK,Joseph Jones MD,Basketball,,30
2005,Summer,USA,Scott Hanson,Boxing,,36
2005,Summer,USA,Destiny Nguyen,Weightlifting,Bronze,38
2005,Summer,France,Valerie Thompson,Athletics,Silver,35
2005,Summer,China,Cody Mcintosh,Cycling,Gold,27
2005,Summer,Canada,Tina Lopez,Basketball,Gold,32
2005,Summer,Japan,Elizabeth Ellis,Gymnastics,Silver,37
2005,Summer,France,Mrs. Ariana Ray,Swimming,Silver,36
2005,Summer,Russia,Henry Evans,Weightlifting,Gold,40
2005,Summer,Canada,Kathryn Bray,Weightlifting,Bronze,40
2005,Summer,Germany,Jeanne Weber,Basketball,,22
2005,Summer,South Korea,Jennifer Larson,Boxing,,22
2005,Summer,India,Michael Campbell,Swimming,Bronze,31
2005,Summer,Australia,Kimberly Esparza,Basketball,,20
2005,Summer,Russia,Donna Davis,Boxing,,21
2005,Summer,India,Kevin Washington,Athletics,Gold,22
2005,Summer,Russia,Victoria Barnes,Tennis,Bronze,37
2005,Summer,Canada,Carrie Jackson,Athletics,,19
2005,Summer,Australia,Scott Taylor,Gymnastics,Silver,38
2005,Summer,UK,Richard Kramer,Soccer,Silver,24
2005,Summer,Russia,Tina Ingram,Gymnastics,Bronze,33
2005,Summer,USA,Kristen Lee,Weightlifting,Gold,27
2005,Summer,Germany,Lori Johnson,Athletics,Gold,36
2005,Summer,Japan,Brandon Smith,Soccer,Silver,33
2005,Summer,South Korea,William Hernandez,Swimming,Gold,36
2005,Summer,Brazil,Autumn Mckay,Swimming,,29
2005,Summer,Brazil,Robert Jones,Weightlifting,Bronze,21
2005,Summer,Canada,Michelle Wade,Cycling,Bronze,25
2005,Summer,USA,Lauren Bartlett,Swimming,Silver,38
2005,Summer,South Korea,Leslie Harris,Tennis,Gold,38
2005,Summer,Japan,Kaylee Ball,Basketball,Silver,33
2005,Summer,Japan,Glenn Ferguson,Gymnastics,Gold,29
2005,Summer,Canada,Cassandra Gibbs,Cycling,Bronze,32
2005,Summer,Australia,Brittney Fleming,Rowing,Gold,33
2005,Summer,China,Kim Powers,Tennis,Silver,40
2005,Summer,USA,Heather Townsend,Swimming,Bronze,26
2005,Summer,Russia,Teresa Vang,Athletics,Silver,24
2005,Summer,Canada,Robert Colon,Weightlifting,Bronze,24
2005,Summer,Russia,Henry Hughes,Soccer,Silver,31
2005,Summer,France,Tonya Gibson,Gymnastics,Gold,22
2005,Summer,Australia,Ashley Roberts,Soccer,,36
2005,Summer,China,Jennifer Garza,Weightlifting,Bronze,19
2005,Summer,France,Jessica Smith,Rowing,,32
2005,Summer,South Africa,Craig Joseph,Tennis,Gold,24
2005,Summer,Japan,Dennis Gray,Soccer,Silver,26
2005,Summer,India,Lance Yates,Gymnastics,Bronze,40
2005,Summer,Germany,John Kelley,Tennis,Silver,31
2005,Summer,Brazil,Brian Gray,Tennis,Gold,35
2005,Summer,China,Bryan Pace,Tennis,Silver,26
2005,Summer,Australia,Richard Edwards,Rowing,Silver,20
2005,Summer,UK,Elizabeth Miller,Soccer,Bronze,33
2005,Summer,South Africa,Daniel Barker,Boxing,Gold,38
2005,Summer,Brazil,Bridget Bowman,Swimming,Bronze,34
2005,Summer,Australia,Jennifer Gonzalez,Cycling,Bronze,24
2005,Summer,South Africa,Scott Harrison,Swimming,,36
2005,Summer,Brazil,Jennifer Holland,Athletics,Bronze,28
2005,Summer,UK,Christine Anderson,Swimming,Silver,18
2005,Summer,UK,Melissa Hughes,Cycling,,34
2005,Summer,Canada,Travis Anderson,Athletics,,35
2005,Summer,Japan,Gerald Roberts,Rowing,Bronze,39
2005,Summer,Germany,Natasha Mullen,Tennis,,31
2005,Summer,China,Pamela Rogers,Weightlifting,Silver,19
2005,Summer,Brazil,Richard Ramirez,Basketball,Gold,30
2005,Summer,Germany,Mariah Kelley,Soccer,Silver,25
2005,Summer,Australia,Martin Aguilar,Tennis,Bronze,37
2005,Summer,China,Bradley Hopkins,Gymnastics,Gold,28
2005,Summer,France,Mary Gardner,Rowing,,25
2005,Summer,Russia,Christine Adams,Rowing,Gold,31
2005,Summer,Brazil,Jeremy Ware,Swimming,,38
2005,Summer,Germany,Leslie Leon,Swimming,Gold,19
2005,Summer,USA,Michael Bell,Athletics,Gold,31
2005,Summer,India,Thomas Macdonald,Swimming,Bronze,29
2005,Summer,Japan,Rebecca Barajas,Boxing,Bronze,22
2005,Summer,France,Kelli Garcia,Tennis,Bronze,23
2005,Summer,Germany,Dawn Myers,Cycling,,37
2005,Summer,USA,Denise Sandoval,Gymnastics,Gold,36
2005,Summer,Russia,John Love,Tennis,Bronze,30
2005,Summer,India,Jessica Allen,Boxing,Silver,18
2005,Summer,South Africa,James Fuller DDS,Athletics,Gold,29
2005,Summer,France,David Paul,Rowing,Silver,39
2005,Summer,Italy,James Holloway,Boxing,Bronze,40
2005,Summer,Canada,Rebecca Reynolds,Athletics,Bronze,32
2005,Summer,UK,Jason Hampton,Gymnastics,Bronze,33
2005,Summer,France,Ryan Jacobson,Boxing,Silver,32
2005,Summer,USA,Juan Stewart,Athletics,Bronze,23
2005,Summer,China,John Gentry,Boxing,,34
2005,Summer,Canada,Emma Norris,Boxing,Gold,39
2005,Summer,France,Megan James,Gymnastics,Bronze,18
2005,Summer,South Korea,Jessica Evans,Weightlifting,Silver,25
2005,Summer,Canada,Gregory Harper,Weightlifting,Bronze,40
2005,Summer,Canada,Kimberly Simmons,Athletics,Gold,23
2005,Summer,Australia,Michael James,Boxing,,33
2005,Summer,Russia,John Mayer MD,Basketball,Silver,20
2005,Summer,China,Scott Benjamin,Cycling,Gold,28
2005,Summer,Japan,Brian Castro,Athletics,Silver,27
2005,Summer,Italy,Ronald Wilson,Gymnastics,,20
2005,Summer,Russia,Richard Martin,Athletics,Silver,38
2005,Summer,Brazil,Stephen Anderson,Swimming,Silver,34
2005,Summer,Canada,Bobby Haley,Boxing,Gold,27
2005,Summer,Italy,Keith Carpenter,Boxing,Silver,27
2005,Summer,Brazil,John Jackson,Boxing,Gold,32
2005,Summer,Australia,Yvonne Murphy,Tennis,Bronze,31
2005,Summer,UK,Shelley Beltran,Swimming,Gold,24
2005,Summer,Italy,Alexa Diaz,Gymnastics,,31
2005,Summer,Italy,Eileen Estrada,Boxing,Bronze,26
2005,Summer,UK,Michael Rodriguez,Swimming,Gold,28
2005,Summer,Germany,Theresa Robinson,Boxing,Bronze,18
2005,Summer,USA,Stephanie Murphy,Swimming,Gold,40
2005,Summer,UK,Lisa Adams,Cycling,Silver,37
2005,Summer,South Africa,Eric Brown,Weightlifting,Bronze,39
2005,Summer,USA,Jesse Morgan,Swimming,,21
2005,Summer,Japan,Lawrence Parsons,Boxing,,18
2005,Summer,USA,Gary Conner,Cycling,Silver,38
2005,Summer,USA,Haley Parker,Rowing,Silver,34
2005,Summer,France,Amy Perkins,Gymnastics,Gold,21
2005,Summer,Brazil,Lee Rich,Boxing,Gold,28
2005,Summer,Germany,Wanda Edwards,Gymnastics,Silver,36
2005,Summer,USA,Gary Morgan,Swimming,Silver,18
2005,Summer,South Africa,Christian Harrell,Tennis,Gold,36
2005,Summer,South Africa,Tamara George,Gymnastics,Silver,30
2005,Summer,Germany,Brian Brown,Athletics,,35
2005,Summer,Japan,Mr. Benjamin Yoder,Swimming,Silver,19
2005,Summer,Russia,Kelly Andrews,Soccer,Bronze,31
2005,Summer,Russia,Natasha Kelley,Basketball,Silver,32
2005,Summer,France,Ashley Jennings,Tennis,Gold,20
2005,Summer,South Africa,Anthony Taylor,Athletics,Silver,20
2005,Summer,India,Kristopher Ferguson,Basketball,Silver,20
2005,Summer,Russia,Ruth Scott,Cycling,Gold,30
2005,Summer,Germany,Joel Ramos,Boxing,,22
2005,Summer,France,Misty Robertson,Athletics,Gold,23
2005,Summer,Russia,Anthony Hunt,Athletics,,36
2005,Summer,Russia,Amber Larson,Tennis,Gold,19
2005,Summer,Germany,Albert Mendoza,Weightlifting,,19
2005,Summer,India,Jeffrey Huynh,Athletics,Gold,30
2005,Summer,France,Sarah Conrad,Soccer,,21
2005,Summer,Italy,Keith Baldwin,Tennis,,26
2005,Summer,India,Sarah Hayes,Boxing,,35
2005,Summer,Australia,Ian Powell,Weightlifting,Gold,35
2005,Summer,UK,Derek Velasquez MD,Basketball,Silver,37
2005,Summer,Italy,Kelsey Horne,Weightlifting,Silver,37
2005,Summer,Italy,Joseph Diaz,Tennis,Bronze,19
2005,Summer,Canada,Matthew Flores,Athletics,Silver,36
2005,Summer,Italy,Jeffrey Smith,Rowing,Gold,38
2005,Summer,Australia,Jamie Hernandez,Athletics,Gold,25
2005,Summer,Australia,Dana Farley,Boxing,Bronze,33
2005,Summer,Canada,Bradley Freeman,Tennis,,22
2005,Summer,Italy,Christopher Walker,Cycling,Gold,39
2005,Summer,South Korea,Heather White,Weightlifting,Silver,32
2005,Summer,USA,Scott Best,Basketball,Gold,22
2005,Summer,Russia,Julie Little,Cycling,Silver,31
2005,Summer,USA,Erik Hardy,Rowing,,39
2005,Summer,China,Stephanie Jimenez,Weightlifting,Gold,18
2005,Summer,Australia,Thomas Copeland,Soccer,Bronze,32
2005,Summer,Australia,Collin Johnson,Soccer,Bronze,26
2005,Summer,Italy,Nicholas Gomez,Cycling,Gold,23
2005,Summer,Japan,Taylor Johnson,Rowing,Bronze,38
2005,Summer,UK,Steven Boyd,Soccer,Silver,22
2005,Summer,UK,Alyssa Franklin,Tennis,Silver,27
2005,Summer,India,Joseph Edwards,Basketball,Silver,36
2005,Summer,France,Jerry Harper,Tennis,,32
2005,Summer,India,Leonard Stewart,Cycling,Gold,21
2005,Summer,UK,Howard Freeman,Basketball,Silver,21
2005,Summer,India,Caitlin Shepherd,Boxing,Bronze,38
2005,Summer,Canada,Aaron Brown,Athletics,,37
2005,Summer,South Korea,Kelly Floyd,Weightlifting,Bronze,35
2005,Summer,China,Kenneth Davis,Tennis,,34
2005,Summer,France,Jacqueline Anderson,Gymnastics,Bronze,26
2005,Summer,South Korea,Elaine Douglas,Weightlifting,Silver,40
2005,Summer,India,Jerry Coleman,Soccer,Bronze,23
2005,Summer,Canada,Robert Mitchell,Gymnastics,Gold,35
2005,Summer,UK,Veronica Harris,Tennis,Bronze,18
2005,Summer,China,Stacy Vargas,Swimming,Gold,20
2005,Summer,Italy,Brittney Collier,Boxing,Gold,20
2005,Summer,Japan,Elizabeth Adams,Athletics,Silver,33
2005,Summer,Japan,Andrea Fernandez,Tennis,Gold,36
2005,Summer,Russia,Kimberly Scott,Athletics,Bronze,38
2005,Summer,Japan,Carol Osborne,Cycling,Bronze,20
2005,Summer,South Korea,Roger Gonzalez,Boxing,Gold,39
2005,Summer,South Korea,Patrick Petersen,Tennis,,38
2005,Summer,Australia,Wendy Garcia,Rowing,Gold,37
2005,Summer,Japan,Sharon Clark,Tennis,Gold,40
2005,Summer,Russia,Kimberly Perry,Basketball,Silver,31
2005,Summer,South Korea,Joshua Johnston,Gymnastics,Bronze,40
2005,Summer,France,Carol Calderon,Soccer,Gold,19
2005,Summer,China,Daniel Garcia,Tennis,Bronze,20
2005,Summer,Australia,Jessica Kirby,Weightlifting,Bronze,24
2005,Summer,Australia,Karen Sullivan,Basketball,Bronze,32
2005,Summer,Germany,Jason Roberson,Boxing,Silver,34
2005,Summer,UK,Duane Espinoza,Weightlifting,Silver,28
2005,Summer,Japan,Harry Newman,Tennis,Bronze,18
2005,Summer,Germany,William Brooks,Soccer,Silver,34
2005,Summer,Italy,Juan Mason,Gymnastics,Silver,23
2005,Summer,Japan,Ray Ferrell DDS,Tennis,Gold,35
2005,Summer,Brazil,Michelle Fletcher,Cycling,Silver,35
2005,Summer,India,Timothy Christian,Soccer,Silver,22
2005,Summer,Australia,Kirk Dunn,Rowing,Bronze,36
2005,Summer,USA,Lauren Watts,Basketball,Gold,38
2005,Summer,Brazil,Donald Stevenson,Tennis,,25
2005,Summer,Russia,Mrs. Karen Steele,Boxing,,32
2005,Summer,Germany,Christina Collins,Swimming,Bronze,33
2005,Summer,Germany,Joshua Sims,Tennis,Silver,40
2005,Summer,Japan,Eric Sawyer,Swimming,Bronze,38
2005,Summer,Russia,Robert Bradley,Gymnastics,,19
2005,Summer,South Africa,Bryan Rodriguez,Tennis,Bronze,28
2005,Summer,Russia,Donald Smith,Rowing,Gold,30
2005,Summer,USA,Jimmy Schultz,Boxing,Bronze,30
2005,Summer,India,Sherry Barrera,Gymnastics,Silver,40
2005,Summer,Russia,Mrs. Roberta Perez,Soccer,Bronze,26
2005,Summer,South Korea,Laura Garcia DDS,Athletics,,21
2005,Summer,Germany,Emily Ortiz,Soccer,,32
2005,Summer,Canada,Megan Watson,Basketball,,24
2005,Summer,Brazil,Brenda Blankenship,Rowing,Silver,37
2005,Summer,South Africa,Kimberly Hodges,Basketball,Gold,24
2005,Summer,South Korea,Bailey Carter,Cycling,,34
2005,Summer,Germany,Kirk Patel,Tennis,Bronze,23
2005,Summer,Brazil,Danielle Gentry,Cycling,Bronze,20
2005,Summer,Germany,Robin Wagner,Basketball,Bronze,18
2005,Summer,India,Elizabeth Williams,Weightlifting,Silver,40
2005,Summer,Brazil,Sheila Henderson,Soccer,Silver,31
2005,Summer,Italy,Nicholas Buchanan,Basketball,Bronze,18
2005,Summer,Russia,Jared Carr,Soccer,Bronze,23
2005,Summer,Australia,Bobby Rosales,Gymnastics,Silver,30
2005,Summer,Russia,Samuel Hall,Boxing,Gold,21
2005,Summer,India,Jenny West,Soccer,Gold,19
2005,Summer,South Africa,Meghan Turner,Boxing,Silver,22
2005,Summer,South Africa,Paula Huang,Gymnastics,Bronze,25
2005,Summer,Canada,Jeffrey Nelson,Tennis,Silver,33
2005,Summer,Brazil,Anthony Walls,Cycling,Bronze,23
2005,Summer,Canada,Elizabeth Flores,Soccer,,18
2005,Summer,Italy,Michael Drake,Rowing,Silver,19
2005,Summer,Germany,Donna Jordan,Rowing,Silver,35
2005,Summer,Russia,Lauren White,Cycling,Bronze,22
2005,Summer,China,Daniel Torres,Basketball,Gold,26
2005,Summer,Italy,David Koch,Rowing,,18
2005,Summer,South Korea,Jenna Kane,Cycling,Silver,37
2005,Summer,South Africa,Michael Jackson,Athletics,Bronze,38
2005,Summer,Brazil,Cody Porter,Gymnastics,,28
2005,Summer,Canada,Michelle Holden,Gymnastics,Bronze,39
2005,Summer,Germany,Emily Coleman,Swimming,Gold,38
2005,Summer,Australia,Kevin Brown,Weightlifting,,21
2005,Summer,South Africa,Patrick Powell,Basketball,Bronze,38
2005,Summer,China,Martin Miller,Athletics,Silver,30
2005,Summer,Japan,Steven Russell,Tennis,,29
2005,Summer,China,Hannah Blair,Soccer,Bronze,22
2005,Summer,Canada,Timothy Williams,Gymnastics,Silver,27
2005,Summer,China,Erin Gonzales,Rowing,Gold,27
2005,Summer,Germany,Christopher Turner,Weightlifting,Bronze,27
2005,Summer,Brazil,Jeremy Ford,Weightlifting,,35
2005,Summer,India,Ryan Wood,Gymnastics,Bronze,30
2005,Summer,Canada,Laura Griffith,Basketball,Gold,36
2005,Summer,South Africa,Sarah Schwartz,Basketball,,38
2005,Summer,India,Cameron Mcclain,Gymnastics,Gold,32
2005,Summer,UK,Paul Hamilton,Weightlifting,Bronze,24
2005,Summer,Canada,Amanda Davis,Weightlifting,Gold,39
2005,Summer,China,Julie Smith,Athletics,,36
2005,Summer,South Korea,Brittany Hodge,Soccer,Bronze,23
2005,Summer,Italy,Sarah Wilson,Athletics,,21
2005,Summer,Canada,Jeffrey Sanchez,Athletics,Bronze,29
2005,Summer,China,Jonathan Cordova,Tennis,,29
2005,Summer,China,Tyler Thompson,Cycling,Bronze,23
2005,Summer,Japan,Colleen Collins,Weightlifting,Silver,26
2005,Summer,Russia,Susan Harris,Basketball,Silver,18
2005,Summer,India,Kenneth Hill,Athletics,Silver,32
2005,Summer,China,Cristina Graves,Cycling,Silver,34
2005,Summer,Japan,Brandon Williams,Cycling,,29
2005,Summer,India,Randy Jackson,Swimming,,32
2005,Summer,Brazil,Duane Stevenson,Swimming,,36
2005,Summer,India,Michael Barton,Weightlifting,Silver,23
2005,Summer,South Africa,Carrie Bennett,Athletics,Silver,35
2005,Summer,USA,Catherine Murphy,Athletics,Gold,38
2005,Summer,South Africa,Linda Chapman,Swimming,,20
2005,Summer,South Africa,James Allen,Basketball,Bronze,30
2005,Summer,China,Erin Martinez,Boxing,Silver,38
2005,Summer,South Korea,Rodney Ramos,Tennis,Bronze,33
2005,Summer,Russia,Richard Williams,Swimming,,35
2005,Summer,South Africa,Christina Johnson,Weightlifting,Silver,23
2005,Summer,India,Stephanie Price,Basketball,,35
2005,Summer,Germany,Denise Smith,Cycling,Bronze,26
2005,Summer,India,Catherine Short,Soccer,Silver,29
2005,Summer,Australia,Mallory Chavez,Gymnastics,Silver,35
2005,Summer,Germany,Melissa Jones,Basketball,Bronze,22
2005,Summer,Japan,Summer Herring,Weightlifting,Bronze,33
2005,Summer,USA,Ms. Alyssa Avila,Soccer,Bronze,38
2005,Summer,Brazil,Amanda Morgan,Soccer,,18
2005,Summer,South Korea,Mrs. Sharon Tapia,Boxing,Bronze,23
2005,Summer,Canada,Nathan Hall,Soccer,Gold,21
2005,Summer,India,Craig Thompson,Swimming,Bronze,24
2005,Summer,South Africa,Nicole Perez,Cycling,Gold,18
2005,Summer,South Africa,Jason Burgess,Tennis,Gold,19
2005,Summer,Germany,Timothy Hughes,Soccer,Bronze,40
2005,Summer,UK,John Carpenter,Tennis,,21
2005,Summer,China,Dr. Brendan Cervantes,Basketball,Bronze,18
2005,Summer,Japan,Alyssa Young,Soccer,Bronze,24
2005,Summer,South Korea,Stephanie Patel,Soccer,,40
2005,Summer,France,Crystal Jensen,Swimming,Silver,33
2005,Summer,Canada,Carrie Smith,Rowing,Silver,24
2005,Summer,South Africa,Zachary Fitzpatrick,Swimming,Gold,31
2005,Summer,Russia,William Johnston,Athletics,Silver,34
2005,Summer,China,Jessica Snyder,Rowing,,34
2005,Summer,USA,John Ramos,Tennis,Bronze,23
2005,Summer,Japan,Robert Young,Athletics,Bronze,20
2005,Summer,Brazil,Anthony Jackson,Cycling,Silver,22
2005,Summer,Italy,Todd Yates,Boxing,,36
2005,Summer,Australia,Tanya House,Boxing,Silver,39
2005,Summer,France,Michael Rose,Cycling,Bronze,26
2005,Summer,Germany,Terry Reyes,Weightlifting,Bronze,25
2005,Summer,Germany,Beverly Olson,Gymnastics,Bronze,35
2005,Summer,UK,Marcus Atkins,Gymnastics,Gold,24
2005,Summer,South Africa,Gregory Wright,Tennis,Gold,23
