Year,Type,Country,Athlete,Sport,Medal,Age
1969,Winter,Germany,Micheal Figueroa,Biathlon,,32
1969,Winter,Russia,Angela Greene,Speed Skating,Gold,20
1969,Winter,Japan,Charles Williams,Snowboarding,Silver,20
1969,Winter,China,Eric Gutierrez,Figure Skating,Bronze,26
1969,Winter,UK,Felicia Kane,Speed Skating,Silver,29
1969,Winter,UK,Heather Gregory,Ice Hockey,,37
1969,Winter,USA,Sean Branch,Skiing,,25
1969,Winter,UK,Kimberly Anderson,Snowboarding,Bronze,22
1969,Winter,USA,Jonathan Fuller,Bobsleigh,,36
1969,Winter,India,Amanda Adams,Skiing,,19
1969,Winter,USA,Erin Nichols,Curling,Silver,25
1969,Winter,Canada,Megan Joyce,Biathlon,Gold,29
1969,Winter,Germany,Nicole Bradley,Bobsleigh,Bronze,20
1969,Winter,South Africa,Jason Jones,Bobsleigh,Gold,35
1969,Winter,UK,Margaret Smith,Ice Hockey,Bronze,18
1969,Winter,Italy,Gregory Delacruz,Figure Skating,,36
1969,Winter,China,Derek Braun,Curling,Gold,27
1969,Winter,Canada,James Hughes,Speed Skating,,29
1969,Winter,South Africa,Christina Benjamin,Snowboarding,Silver,35
1969,Winter,South Korea,Marilyn Johnson,Figure Skating,,19
1969,Winter,Russia,Victoria Mitchell,Skiing,Silver,25
1969,Winter,South Africa,Karen Mejia,Figure Skating,Gold,30
1969,Winter,Canada,Madison Giles,Snowboarding,Silver,29
1969,Winter,South Africa,Cynthia Goodwin,Bobsleigh,Gold,40
1969,Winter,Canada,Adam Davis,Biathlon,Gold,40
1969,Winter,China,Robert Jones,Figure Skating,Gold,24
1969,Winter,USA,William Brown,Ice Hockey,Silver,32
1969,Winter,Canada,Timothy Rojas,Speed Skating,Gold,40
1969,Winter,Germany,Elizabeth Bates,Skiing,Silver,35
1969,Winter,Germany,Pamela Martin DDS,Skiing,,22
1969,Winter,France,Brenda Mcdowell,Ice Hockey,Gold,21
1969,Winter,Russia,Vincent Shepard,Snowboarding,Gold,32
1969,Winter,India,Paul Day,Speed Skating,Silver,29
1969,Winter,India,Christopher Lee,Speed Skating,,20
1969,Winter,China,Cheyenne Rodriguez,Bobsleigh,Bronze,25
1969,Winter,Canada,Melissa Thomas,Bobsleigh,,39
1969,Winter,China,Whitney Gentry,Speed Skating,,31
1969,Winter,South Africa,Brittany Shea,Bobsleigh,,20
1969,Winter,Italy,Emily Brooks,Skiing,Bronze,28
1969,Winter,Canada,Kevin Hodge,Snowboarding,,31
1969,Winter,China,Vincent Gomez,Skiing,,21
1969,Winter,South Africa,Michael Fitzgerald,Bobsleigh,Silver,40
1969,Winter,South Korea,Diane Haas,Snowboarding,Bronze,35
1969,Winter,Russia,Kenneth Carter,Speed Skating,Silver,21
1969,Winter,UK,Mario Parsons,Skiing,Silver,31
1969,Winter,Australia,Rebecca Jimenez,Skiing,Silver,25
1969,Winter,Japan,Andrea Huang,Curling,Gold,29
1969,Winter,China,Tiffany Anderson,Bobsleigh,Silver,27
1969,Winter,China,Abigail Vasquez,Curling,Silver,19
1969,Winter,India,Megan Farrell,Figure Skating,Bronze,36
1969,Winter,UK,Charles Flynn,Snowboarding,Bronze,37
1969,Winter,UK,Angela Davies,Figure Skating,Gold,20
1969,Winter,South Africa,Eric Adams,Speed Skating,Gold,35
1969,Winter,Australia,Amanda Pratt,Curling,,34
1969,Winter,Russia,Daniel Gomez,Skiing,Gold,30
1969,Winter,South Korea,Mr. Brandon Nielsen,Curling,Bronze,22
1969,Winter,Canada,Gabriel Green,Ice Hockey,Bronze,36
1969,Winter,Italy,Christina Willis,Skiing,Silver,38
1969,Winter,UK,John Edwards,Biathlon,Gold,23
1969,Winter,USA,David Byrd,Figure Skating,Silver,21
1969,Winter,South Africa,Theresa Mcpherson,Biathlon,Gold,33
1969,Winter,Russia,John Thomas,Biathlon,Silver,25
1969,Winter,Italy,Richard Banks,Curling,Silver,24
1969,Winter,Australia,Erik Brown,Ice Hockey,Gold,24
1969,Winter,South Korea,Michael Smith,Ice Hockey,Gold,39
1969,Winter,Japan,Katherine Kemp,Skiing,Gold,31
1969,Winter,France,Sierra Anderson,Bobsleigh,Gold,19
1969,Winter,Canada,Deborah Elliott,Skiing,Gold,19
1969,Winter,Germany,Alyssa Miller,Snowboarding,Silver,40
1969,Winter,Brazil,Javier Williams,Speed Skating,Gold,19
1969,Winter,Japan,Adam Adams,Curling,,35
1969,Winter,South Korea,Danny Wagner,Skiing,,33
1969,Winter,Germany,Dustin Kramer,Figure Skating,,37
1969,Winter,Australia,Mark Kelley,Skiing,Bronze,29
1969,Winter,Italy,Christopher Smith,Curling,Bronze,33
1969,Winter,Brazil,Ricky Lee,Figure Skating,Bronze,37
1969,Winter,India,Taylor Watson,Biathlon,,30
1969,Winter,South Korea,Jim Wright,Bobsleigh,Gold,32
1969,Winter,Italy,Jennifer Ramirez,Curling,Gold,35
1969,Winter,UK,Michael Benton,Biathlon,,33
1969,Winter,Canada,Manuel Maldonado,Biathlon,Gold,27
1969,Winter,India,Tyler Olsen,Snowboarding,,21
1969,Winter,Japan,Adrian Grimes,Speed Skating,,20
1969,Winter,Germany,Richard Boyd,Speed Skating,Bronze,36
1969,Winter,Italy,Jonathan Harris,Curling,Gold,23
1969,Winter,Russia,Sergio Cruz Jr.,Snowboarding,Bronze,25
1969,Winter,France,Stacey Bryant,Snowboarding,,38
1969,Winter,South Korea,Christopher Fitzpatrick,Speed Skating,Bronze,40
1969,Winter,South Korea,Michelle Johnson,Bobsleigh,Silver,33
1969,Winter,China,Ashley Murillo,Snowboarding,Silver,18
1969,Winter,China,Stephanie Singleton,Bobsleigh,Silver,28
1969,Winter,South Korea,Courtney Dennis MD,Snowboarding,Bronze,28
1969,Winter,Russia,Timothy Madden,Biathlon,Gold,24
1969,Winter,Italy,Steven Smith,Figure Skating,Gold,19
1969,Winter,USA,Melissa Lopez,Curling,,22
1969,Winter,Italy,Mrs. Sarah Moore MD,Speed Skating,Gold,30
1969,Winter,Australia,Lisa Bean,Speed Skating,Silver,30
1969,Winter,South Africa,Rachel Ewing,Ice Hockey,Silver,29
1969,Winter,Italy,Sarah Barker,Skiing,Bronze,39
1969,Winter,South Korea,Calvin Thomas,Biathlon,Bronze,20
1969,Winter,France,Amanda Boyle,Speed Skating,Bronze,23
1969,Winter,India,Victor Rodriguez,Speed Skating,,19
1969,Winter,South Africa,Juan Reeves,Biathlon,Gold,33
1969,Winter,Canada,Denise Lee,Bobsleigh,,29
1969,Winter,South Africa,Matthew Jones,Figure Skating,,31
1969,Winter,Russia,Bethany Roberts,Snowboarding,Silver,36
1969,Winter,USA,Rebecca Matthews,Curling,,28
1969,Winter,India,Brittany Myers,Skiing,Gold,40
1969,Winter,South Korea,Steven Brown,Biathlon,,29
1969,Winter,Australia,Dr. Kimberly Nelson,Skiing,Gold,26
1969,Winter,Japan,Grace Brown,Snowboarding,Silver,24
1969,Winter,France,Tonya Burke,Figure Skating,Silver,33
1969,Winter,USA,Adrienne Wiggins,Bobsleigh,Gold,35
1969,Winter,Russia,Shane Miller,Snowboarding,Bronze,40
1969,Winter,China,Mary Ellis,Figure Skating,Bronze,19
1969,Winter,South Africa,Ricardo Williams,Curling,Bronze,26
1969,Winter,Japan,Rebecca Jackson,Bobsleigh,Gold,25
1969,Winter,South Africa,Cassie Gill,Ice Hockey,Silver,38
1969,Winter,India,Taylor Garcia,Figure Skating,Gold,24
1969,Winter,USA,Scott Shaw,Biathlon,,33
1969,Winter,Canada,Javier Krause,Speed Skating,Gold,23
1969,Winter,South Africa,Dr. Eduardo Munoz,Bobsleigh,,32
1969,Winter,Russia,Michael Ortiz,Speed Skating,,28
1969,Winter,UK,Matthew Martinez,Figure Skating,Bronze,22
1969,Winter,UK,Alisha Hill,Ice Hockey,,20
1969,Winter,South Korea,Sandra Sanders,Bobsleigh,,19
1969,Winter,France,Bryan Roberts,Speed Skating,Bronze,34
1969,Winter,China,Perry Stewart,Skiing,Bronze,38
1969,Winter,USA,Zachary Lloyd,Speed Skating,Gold,22
1969,Winter,Germany,Madison Key,Figure Skating,Gold,29
1969,Winter,France,Christopher Mcclain,Bobsleigh,Bronze,33
1969,Winter,Brazil,Keith Frank,Bobsleigh,Silver,18
1969,Winter,Italy,Andrew Glover DDS,Skiing,Gold,21
1969,Winter,Italy,Jacob Frost,Figure Skating,Gold,36
1969,Winter,Russia,John Crawford,Curling,,23
1969,Winter,China,Tammy Brown,Curling,Silver,32
1969,Winter,South Africa,Michael Beasley,Curling,Bronze,22
1969,Winter,India,Mary Combs,Ice Hockey,Gold,32
1969,Winter,USA,Amy Blake,Snowboarding,,20
1969,Winter,Canada,Daniel Lucas,Ice Hockey,Silver,22
1969,Winter,Brazil,Lacey Guerra,Curling,Silver,19
1969,Winter,France,Deborah Grant,Curling,,19
1969,Winter,USA,Anthony Lopez,Snowboarding,Silver,32
1969,Winter,Germany,Eric Moore,Curling,Silver,40
1969,Winter,UK,Tyler Bennett,Bobsleigh,Silver,30
1969,Winter,Brazil,Melissa Diaz,Skiing,Bronze,38
1969,Winter,Russia,Cameron Reynolds,Bobsleigh,Silver,22
1969,Winter,Japan,Daniel Brandt,Figure Skating,Gold,30
1969,Winter,Japan,Michael Taylor,Biathlon,Silver,34
1969,Winter,China,Joshua Blake IV,Snowboarding,Silver,34
1969,Winter,Germany,Keith Cameron,Figure Skating,Silver,20
1969,Winter,UK,Jean Smith,Bobsleigh,Gold,22
1969,Winter,UK,Donald Armstrong,Figure Skating,,39
1969,Winter,Russia,Samuel Bentley,Biathlon,,33
1969,Winter,Canada,Mary Nash,Bobsleigh,Bronze,32
1969,Winter,Japan,Kristen Moore,Bobsleigh,Gold,29
1969,Winter,Italy,Jesse Green,Ice Hockey,,21
1969,Winter,Russia,Mark Gonzalez,Speed Skating,,39
1969,Winter,India,Johnny Evans,Snowboarding,Gold,36
1969,Winter,China,Anthony Bolton,Bobsleigh,Gold,24
1969,Winter,Germany,Lee Williams,Skiing,Silver,23
1969,Winter,South Africa,Amanda Butler,Speed Skating,Bronze,28
1969,Winter,Japan,Natasha Miller,Skiing,,40
1969,Winter,South Africa,Sarah Sutton,Biathlon,Bronze,25
1969,Winter,Germany,Barbara Washington,Biathlon,Gold,38
1969,Winter,Germany,Sharon Bruce,Figure Skating,Gold,40
1969,Winter,France,Peter Palmer,Speed Skating,Bronze,26
1969,Winter,China,Bobby Fitzgerald,Speed Skating,,32
1969,Winter,China,Nicole Powers,Biathlon,Silver,25
1969,Winter,Canada,Stephanie Roberts,Bobsleigh,Bronze,19
1969,Winter,Germany,Douglas Rivera,Skiing,Gold,33
1969,Winter,Canada,Samantha Golden,Bobsleigh,Bronze,34
1969,Winter,South Korea,Amy Myers,Bobsleigh,Silver,20
1969,Winter,Japan,Angela Stanley,Speed Skating,Gold,38
1969,Winter,Brazil,Hannah Vaughn,Figure Skating,Silver,39
1969,Winter,UK,Jonathan Schmitt,Speed Skating,Silver,24
1969,Winter,India,Stephanie Allen,Snowboarding,Silver,31
1969,Winter,Russia,Courtney Salinas,Bobsleigh,,32
1969,Winter,Russia,Chelsea Davis,Curling,Gold,20
1969,Winter,UK,Kristin Chung,Biathlon,Bronze,32
1969,Winter,China,Lisa Walton,Figure Skating,Silver,24
1969,Winter,USA,David Mueller,Skiing,Gold,31
1969,Winter,Germany,Jennifer Tran,Curling,Gold,21
1969,Winter,India,John Sharp,Curling,Bronze,21
1969,Winter,Russia,Ricardo Blair,Bobsleigh,,21
1969,Winter,Brazil,Melissa Hodges DDS,Biathlon,Gold,34
1969,Winter,Canada,Katherine Page,Figure Skating,,40
1969,Winter,USA,Garrett Miller,Figure Skating,Silver,39
1969,Winter,Germany,Chris Miles,Snowboarding,,29
1969,Winter,India,Joseph Ford,Bobsleigh,Silver,34
1969,Winter,Brazil,Brian Davis,Ice Hockey,Gold,28
1969,Winter,South Africa,Brittany Dawson,Skiing,Silver,34
1969,Winter,Australia,Jessica Ramos,Biathlon,Bronze,35
1969,Winter,Russia,Tammy Logan,Curling,Bronze,34
1969,Winter,India,Jose Robertson,Curling,Silver,31
1969,Winter,Russia,Mark Walker,Snowboarding,,32
1969,Winter,Russia,Kevin Perkins,Skiing,Bronze,28
1969,Winter,France,Ashley Garrison,Skiing,Bronze,21
1969,Winter,Brazil,Donald Anderson,Ice Hockey,Gold,35
1969,Winter,Australia,Michael Hicks,Speed Skating,Bronze,39
1969,Winter,Russia,Carl Reilly,Snowboarding,Silver,39
1969,Winter,China,Sean Williams,Ice Hockey,,29
1969,Winter,South Africa,Christopher Houston,Figure Skating,,30
1969,Winter,Australia,Kimberly Nichols MD,Biathlon,,25
1969,Winter,Canada,Monique Reed,Speed Skating,Gold,33
1969,Winter,China,Joseph Anderson,Figure Skating,Silver,30
1969,Winter,Canada,Brandi Fisher,Ice Hockey,,32
1969,Winter,Japan,James Zimmerman,Figure Skating,,25
1969,Winter,UK,Stephanie Gonzalez,Curling,Gold,27
1969,Winter,Japan,Eric Garcia,Ice Hockey,,34
1969,Winter,Japan,Eric Roberts,Speed Skating,Silver,33
1969,Winter,South Africa,Eric Patel,Curling,Bronze,34
1969,Winter,India,Joy Williams,Curling,Bronze,22
1969,Winter,South Korea,Susan Mckay,Figure Skating,,29
1969,Winter,USA,Ashlee Brooks,Biathlon,,27
1969,Winter,Italy,William Warner,Snowboarding,Silver,24
1969,Winter,Germany,Scott Bernard,Figure Skating,Gold,38
1969,Winter,Italy,Amanda Foster,Figure Skating,Silver,26
1969,Winter,Japan,Monica Jones,Bobsleigh,Gold,39
1969,Winter,Italy,Madeline Hayes,Skiing,Gold,21
1969,Winter,USA,Kaitlyn Webb,Curling,Bronze,20
1969,Winter,Brazil,Christina Stevenson,Speed Skating,Gold,25
1969,Winter,Canada,Emily Johnson,Snowboarding,,32
1969,Winter,UK,Elizabeth Kim,Bobsleigh,Silver,36
1969,Winter,Australia,John Lopez,Figure Skating,Bronze,23
1969,Winter,Japan,Mrs. Hannah Larsen,Biathlon,Gold,40
1969,Winter,UK,Christopher Davis,Curling,Gold,23
1969,Winter,Canada,Jessica Thomas,Biathlon,Bronze,35
1969,Winter,South Korea,Crystal Serrano,Ice Hockey,Silver,22
1969,Winter,Japan,Amber Nelson,Snowboarding,Bronze,40
1969,Winter,Brazil,Michael Gilbert,Skiing,Bronze,26
1969,Winter,South Korea,Chelsey Bailey,Snowboarding,Bronze,33
1969,Winter,UK,Cynthia Phillips,Snowboarding,Bronze,37
1969,Winter,UK,Richard White,Snowboarding,Silver,32
1969,Winter,Russia,Joseph Turner,Biathlon,Bronze,39
1969,Winter,USA,Natalie Phillips,Curling,,31
1969,Winter,Germany,Carol Combs,Skiing,Gold,24
1969,Winter,South Africa,Ronnie Watts,Snowboarding,Gold,20
1969,Winter,India,Derek Lopez,Bobsleigh,Gold,22
1969,Winter,South Africa,Angela Weber,Figure Skating,,19
1969,Winter,Germany,Samuel Garcia,Bobsleigh,,19
1969,Winter,South Korea,Kayla Thomas PhD,Figure Skating,Bronze,23
1969,Winter,South Korea,Mike Johnson,Figure Skating,,38
1969,Winter,Brazil,Scott Harris,Ice Hockey,Gold,25
1969,Winter,Brazil,Brandi Mccarthy,Figure Skating,Gold,35
1969,Winter,USA,Deborah Robinson,Bobsleigh,Gold,33
1969,Winter,Japan,Kristen Wilson,Snowboarding,,23
1969,Winter,India,Vanessa Gross,Curling,Gold,39
1969,Winter,Germany,Timothy Perry,Bobsleigh,Bronze,32
1969,Winter,South Korea,Theresa Anderson,Figure Skating,Gold,27
1969,Winter,China,Casey Harris,Skiing,,24
1969,Winter,South Africa,Kristen Johnson,Snowboarding,Bronze,38
1969,Winter,South Korea,Tonya Miller,Figure Skating,Bronze,20
1969,Winter,Canada,Kevin Johnson,Ice Hockey,Gold,39
1969,Winter,Japan,Alexandra Khan,Skiing,,26
1969,Winter,China,Tamara Montoya,Curling,Bronze,20
1969,Winter,Japan,Diane Greene,Figure Skating,,36
1969,Winter,Russia,James Sawyer,Bobsleigh,Gold,37
1969,Winter,USA,Frank Anderson,Biathlon,Gold,40
1969,Winter,Japan,Gregory Clark,Biathlon,Silver,36
1969,Winter,Italy,Ashley Salazar,Ice Hockey,Bronze,25
1969,Winter,Canada,Calvin Boyd,Biathlon,Silver,28
1969,Winter,Germany,Amanda Bright,Curling,Silver,36
1969,Winter,Russia,Christopher Weaver,Ice Hockey,Bronze,25
1969,Winter,Brazil,Jennifer Tran,Speed Skating,Gold,35
1969,Winter,Japan,Theresa Hahn,Skiing,Gold,37
1969,Winter,India,Nicole Adams,Curling,,22
1969,Winter,Canada,Ashlee Davis,Curling,Gold,18
1969,Winter,Germany,Charles Gray,Bobsleigh,Silver,33
1969,Winter,Italy,Kenneth Flores,Biathlon,Gold,21
1969,Winter,France,Teresa Fisher,Speed Skating,Gold,24
1969,Winter,India,Joshua Sullivan,Ice Hockey,Bronze,39
1969,Winter,Russia,Heidi Clay,Bobsleigh,Silver,31
1969,Winter,India,Joseph Gray,Snowboarding,Gold,26
1969,Winter,China,Catherine Long,Curling,,30
1969,Winter,Canada,Mark Curry,Figure Skating,,20
1969,Winter,France,Aaron Johnson,Bobsleigh,,34
1969,Winter,Brazil,Russell Young,Snowboarding,Gold,35
1969,Winter,UK,Nancy Everett,Bobsleigh,Silver,20
1969,Winter,USA,Elizabeth Huffman,Bobsleigh,Silver,30
1969,Winter,Japan,Kelsey Rodriguez,Figure Skating,Gold,32
1969,Winter,Brazil,Matthew Sanchez,Skiing,Gold,23
1969,Winter,Canada,Chase Thomas,Figure Skating,,40
1969,Winter,South Africa,Daniel Brown,Bobsleigh,Gold,27
1969,Winter,India,Bruce Watts,Curling,Silver,36
1969,Winter,Japan,Lisa Campbell,Skiing,Gold,35
1969,Winter,Australia,Dr. Dominique Downs,Biathlon,Gold,36
1969,Winter,UK,Natalie Green,Figure Skating,Gold,36
1969,Winter,Italy,Paul Adams,Snowboarding,Bronze,30
1969,Winter,Australia,Michael Wells,Ice Hockey,,28
1969,Winter,Italy,Francisco Reed,Biathlon,,19
1969,Winter,South Korea,Julie Perry,Bobsleigh,Silver,21
1969,Winter,India,David Butler,Curling,,29
1969,Winter,UK,Mark White,Curling,,33
1969,Winter,Canada,Stephanie Boyd,Skiing,Gold,35
1969,Winter,Italy,Tanner Mercado,Speed Skating,Gold,28
1969,Winter,France,Aaron Nash,Curling,Bronze,40
1969,Winter,Brazil,Sean Maddox,Curling,,40
1969,Winter,India,Daniel Patterson,Figure Skating,Silver,23
1969,Winter,South Korea,Cole Gibson,Curling,,21
1969,Winter,France,Carlos Melendez,Snowboarding,,23
1969,Winter,China,David Garcia,Curling,Bronze,29
1969,Winter,USA,Brandon Duarte,Skiing,,34
1969,Winter,France,Andrew Lang,Speed Skating,Bronze,22
1969,Winter,Russia,Ashley Lawrence,Bobsleigh,,34
1969,Winter,South Africa,Timothy Smith,Skiing,,18
1969,Winter,India,Melissa Taylor,Bobsleigh,Gold,39
1969,Winter,Canada,Diana Austin,Figure Skating,Bronze,34
1969,Winter,Russia,Alyssa Chavez,Curling,Gold,23
1969,Winter,Australia,Sarah Greene,Ice Hockey,,40
1969,Winter,Australia,Kathy Love,Figure Skating,Gold,33
1969,Winter,China,Tara Huffman,Snowboarding,Bronze,25
1969,Winter,India,Lindsay Brown,Curling,Gold,32
1969,Winter,Canada,Tina Johnson,Figure Skating,Gold,27
1969,Winter,Canada,James Hamilton,Skiing,Bronze,28
1969,Winter,Australia,William King,Snowboarding,Silver,31
1969,Winter,Italy,Lori Monroe,Ice Hockey,Bronze,40
1969,Winter,Australia,Ms. Holly Hooper,Biathlon,Gold,26
1969,Winter,Italy,Kevin Jackson,Snowboarding,Gold,34
1969,Winter,France,Angie Wagner,Speed Skating,Bronze,27
1969,Winter,Australia,Sarah Weiss,Biathlon,,38
1969,Winter,Japan,Timothy Shepard,Speed Skating,,37
1969,Winter,Brazil,Trevor Walsh,Snowboarding,Gold,33
1969,Winter,France,Justin Ferguson,Bobsleigh,,21
1969,Winter,Russia,Patrick Baker,Figure Skating,,39
1969,Winter,USA,Jerry Contreras,Snowboarding,,38
1969,Winter,Russia,William Mccullough,Ice Hockey,Bronze,37
1969,Winter,Canada,Alfred Mullen,Biathlon,Bronze,21
1969,Winter,India,Stephanie Campos,Curling,,40
1969,Winter,Brazil,Scott Mercer,Snowboarding,Bronze,37
1969,Winter,Germany,Vincent Jackson,Biathlon,Silver,22
1969,Winter,Russia,Lisa West,Biathlon,Gold,40
1969,Winter,India,Emily Williams,Curling,,27
1969,Winter,UK,Dakota Villanueva,Figure Skating,Bronze,19
1969,Winter,Canada,Erica Davis MD,Figure Skating,,38
1969,Winter,UK,Douglas Gonzales,Biathlon,Gold,31
1969,Winter,South Korea,Bobby Freeman,Figure Skating,Silver,37
1969,Winter,France,Henry Sanders,Curling,Gold,26
1969,Winter,Australia,Thomas Brown,Skiing,Gold,37
1969,Winter,Japan,Eric Barber,Skiing,Silver,26
1969,Winter,Italy,Mckenzie Frederick,Figure Skating,Gold,33
1969,Winter,USA,Timothy Mullins,Figure Skating,Silver,30
1969,Winter,Italy,Rachael Barron,Curling,Silver,22
1969,Winter,Germany,Anna Phillips,Biathlon,,26
1969,Winter,France,Adam Reese,Skiing,Gold,40
1969,Winter,Australia,Seth Haynes,Ice Hockey,,21
1969,Winter,Italy,Casey Burton,Curling,Bronze,24
1969,Winter,Australia,Jonathan Thomas,Speed Skating,,23
1969,Winter,South Africa,Natalie Gonzalez,Biathlon,Silver,20
1969,Winter,Canada,Richard Brown,Skiing,Gold,20
1969,Winter,Japan,Brian Hunter,Biathlon,Gold,22
1969,Winter,Italy,Lisa Love,Snowboarding,,37
1969,Winter,UK,John Peterson,Skiing,Silver,23
1969,Winter,Italy,Sarah Davis,Figure Skating,Gold,28
1969,Winter,China,Timothy Jimenez,Biathlon,Gold,22
