Year,Type,Country,Athlete,Sport,Medal,Age
2003,Summer,South Africa,Anne David,Athletics,Bronze,24
2003,Summer,Russia,Kyle Flores,Swimming,Bronze,39
2003,Summer,France,Steven Rodriguez,Cycling,,36
2003,Summer,Germany,Jodi Fletcher,Tennis,Bronze,40
2003,Summer,Japan,Joe Buck,Weightlifting,Bronze,28
2003,Summer,Russia,Kaylee Williamson,Gymnastics,Silver,31
2003,Summer,China,Jennifer Scott,Basketball,Silver,22
2003,Summer,UK,Emily Hill,Cycling,Bronze,22
2003,Summer,Japan,Ryan Gamble,Basketball,Gold,34
2003,Summer,Canada,Cynthia Tucker,Boxing,,23
2003,Summer,Japan,Stacy Ibarra,Tennis,Gold,29
2003,Summer,France,Christie Gutierrez,Swimming,,30
2003,Summer,Japan,Daniel Strong,Basketball,,21
2003,Summer,Brazil,Randall Williams,Boxing,Bronze,26
2003,Summer,Brazil,Adrienne Kim,Tennis,,24
2003,Summer,Japan,Carlos Johnson,Rowing,,38
2003,Summer,Canada,Corey Erickson,Athletics,Bronze,20
2003,Summer,Australia,Paul Brown,Soccer,Gold,25
2003,Summer,France,Nicole Ellis,Weightlifting,Silver,38
2003,Summer,India,Katrina Lynn,Cycling,,38
2003,Summer,Canada,David Powell,Soccer,Silver,20
2003,Summer,Italy,Larry Baker,Boxing,Gold,33
2003,Summer,Canada,Donald Taylor,Rowing,Gold,26
2003,Summer,USA,Katie Cline,Tennis,,24
2003,Summer,India,Shannon Phillips,Cycling,Bronze,35
2003,Summer,Australia,Timothy Nelson,Swimming,,31
2003,Summer,China,Robin Flores,Gymnastics,Silver,24
2003,Summer,Brazil,Ronald Lowe,Rowing,Bronze,29
2003,Summer,Italy,William Carson,Soccer,Bronze,28
2003,Summer,Russia,Karl Davis,Cycling,Bronze,31
2003,Summer,Japan,Sarah Eaton,Weightlifting,Silver,25
2003,Summer,UK,Jonathan Stephens,Athletics,Silver,37
2003,Summer,USA,Christopher Taylor,Boxing,Gold,38
2003,Summer,Germany,Adam Obrien,Tennis,Silver,32
2003,Summer,South Africa,Mark Duncan,Boxing,Gold,23
2003,Summer,UK,Angel Hernandez,Tennis,Silver,36
2003,Summer,Italy,Dr. Joshua Blair,Gymnastics,Gold,25
2003,Summer,Russia,Jean Mcdonald,Soccer,Gold,37
2003,Summer,Russia,Meghan Barry,Cycling,,23
2003,Summer,South Korea,Andrea Aguirre MD,Athletics,,37
2003,Summer,China,Isabella Sanders,Swimming,,31
2003,Summer,Brazil,Bryan Lewis,Swimming,Silver,33
2003,Summer,China,Dennis Snyder,Gymnastics,Bronze,36
2003,Summer,Italy,Douglas Stafford,Tennis,Bronze,24
2003,Summer,UK,Peter Watson,Swimming,Bronze,32
2003,Summer,Russia,Amber Graham,Gymnastics,,35
2003,Summer,France,James Rivera,Weightlifting,,27
2003,Summer,Australia,Laura Evans,Tennis,Gold,22
2003,Summer,Japan,Anthony Nguyen,Soccer,Bronze,28
2003,Summer,Canada,Morgan Gregory,Basketball,Bronze,19
2003,Summer,UK,Crystal Wade,Boxing,Silver,31
2003,Summer,Japan,Samuel Wiley,Athletics,Silver,29
2003,Summer,Australia,Troy Shannon,Gymnastics,Silver,35
2003,Summer,Australia,Mr. Joshua Chaney,Boxing,Silver,39
2003,Summer,Germany,Dan Tucker,Soccer,Gold,27
2003,Summer,Australia,Laura Thomas,Soccer,,39
2003,Summer,India,Stephen Elliott,Rowing,Gold,26
2003,Summer,Russia,William Martinez,Weightlifting,Gold,27
2003,Summer,Brazil,Ricardo Williams,Weightlifting,Gold,26
2003,Summer,Japan,Daniel Mclaughlin,Rowing,Bronze,25
2003,Summer,India,Amber Frye,Rowing,,19
2003,Summer,Germany,Brian Bowman,Cycling,Bronze,24
2003,Summer,China,Tyler Weaver,Tennis,Gold,30
2003,Summer,China,Mary Jordan,Tennis,Gold,34
2003,Summer,China,Brandon Stone,Swimming,,28
2003,Summer,Russia,Jason Mckay,Swimming,Bronze,32
2003,Summer,China,David Myers,Gymnastics,Silver,36
2003,Summer,India,Jamie White,Basketball,Gold,32
2003,Summer,South Africa,Eddie Burns,Athletics,Silver,26
2003,Summer,Japan,Linda Freeman,Athletics,,25
2003,Summer,South Africa,Walter Ball,Rowing,,34
2003,Summer,USA,Cheryl Dunn,Swimming,Bronze,19
2003,Summer,South Korea,Mckenzie Richardson,Gymnastics,,30
2003,Summer,Canada,Anna Combs,Boxing,Silver,20
2003,Summer,Russia,Melissa Herring,Soccer,Silver,29
2003,Summer,South Korea,Charles Cohen,Boxing,,28
2003,Summer,Canada,Christopher Chavez,Weightlifting,Silver,32
2003,Summer,UK,Michele Watson,Swimming,,22
2003,Summer,South Korea,Julie Reynolds,Soccer,Bronze,21
2003,Summer,Russia,Wendy Perry,Weightlifting,,40
2003,Summer,UK,Christopher Ramsey,Boxing,,29
2003,Summer,France,Amanda Hansen MD,Soccer,Silver,39
2003,Summer,Brazil,Brian Brown,Basketball,Gold,31
2003,Summer,Italy,Mrs. Krista Herman,Soccer,Bronze,25
2003,Summer,Germany,Rachel Fuller,Gymnastics,Silver,25
2003,Summer,France,Beth Rodriguez,Athletics,Silver,33
2003,Summer,Germany,Joseph Williams,Swimming,Silver,36
2003,Summer,Russia,Cindy Leonard,Gymnastics,Bronze,29
2003,Summer,USA,Gregory Campbell,Tennis,,27
2003,Summer,Germany,Dana Miller,Swimming,Bronze,18
2003,Summer,Germany,Chloe Torres,Swimming,Silver,24
2003,Summer,Brazil,Meghan Knapp,Soccer,Silver,25
2003,Summer,South Africa,James Mejia,Cycling,,38
2003,Summer,Japan,Holly Williams,Basketball,,22
2003,Summer,Germany,Karen Everett,Swimming,Gold,33
2003,Summer,Germany,Thomas Lamb,Rowing,,25
2003,Summer,China,Henry Mitchell,Soccer,Gold,37
2003,Summer,India,Lauren Gonzalez,Boxing,Silver,22
2003,Summer,Germany,Krista Taylor,Athletics,,29
2003,Summer,Germany,Robert Morales,Gymnastics,,20
2003,Summer,South Africa,Kevin Cruz,Soccer,,25
2003,Summer,Japan,Daniel Potts,Gymnastics,Silver,26
2003,Summer,UK,Hunter Howard,Soccer,Gold,35
2003,Summer,France,Rebecca Hubbard,Basketball,Bronze,24
2003,Summer,USA,Heather Burke,Athletics,Bronze,33
2003,Summer,India,Mr. Andrew Archer,Boxing,Bronze,40
2003,Summer,Canada,Joshua Singh,Tennis,,22
2003,Summer,Australia,Ronald Cantrell,Basketball,Bronze,28
2003,Summer,USA,Jennifer Reynolds,Athletics,,18
2003,Summer,Germany,Andrea Rios,Gymnastics,Bronze,24
2003,Summer,Brazil,Carl Cohen,Soccer,Silver,23
2003,Summer,Canada,Jeremy Gallagher MD,Soccer,Bronze,22
2003,Summer,Japan,Hannah Jacobs,Gymnastics,,28
2003,Summer,South Africa,Nathan Stephens,Athletics,Gold,32
2003,Summer,Japan,Matthew Garcia,Weightlifting,Bronze,33
2003,Summer,India,Joseph Estrada,Swimming,,21
2003,Summer,Australia,Mrs. Maria Guzman,Gymnastics,Bronze,19
2003,Summer,Japan,Sarah Jordan,Basketball,,21
2003,Summer,UK,Colleen Valdez,Boxing,Bronze,27
2003,Summer,UK,Gary Sims,Tennis,Bronze,38
2003,Summer,Canada,Krystal Perry,Athletics,Bronze,19
2003,Summer,Germany,Erica Bridges,Rowing,,37
2003,Summer,China,Crystal Combs,Tennis,Gold,36
2003,Summer,Canada,Peter Orozco,Rowing,Silver,20
2003,Summer,Brazil,Shannon Pierce,Gymnastics,,21
2003,Summer,Russia,Leslie Gomez,Gymnastics,Silver,20
2003,Summer,China,Chad Mann,Cycling,Bronze,20
2003,Summer,Germany,Darren Ward,Boxing,,35
2003,Summer,USA,Jason Robinson,Weightlifting,Silver,24
2003,Summer,India,Derek Hunt,Swimming,,34
2003,Summer,China,Mrs. Susan Jimenez,Tennis,,28
2003,Summer,South Africa,Patrick Miller,Weightlifting,Gold,39
2003,Summer,Germany,Sean Ryan,Boxing,,24
2003,Summer,China,Luke Baker,Basketball,Silver,25
2003,Summer,India,Andrea Roberts,Swimming,Gold,30
2003,Summer,USA,Karen Park,Swimming,,25
2003,Summer,Germany,Michael Edwards,Boxing,Bronze,24
2003,Summer,Russia,Devin Wood,Boxing,Bronze,26
2003,Summer,USA,David Lloyd,Weightlifting,,39
2003,Summer,USA,Jennifer Walker,Boxing,Bronze,28
2003,Summer,Canada,Stanley Johnson,Cycling,Silver,40
2003,Summer,South Africa,Rebecca Young,Tennis,,32
2003,Summer,Brazil,Claudia Romero,Soccer,,31
2003,Summer,France,Jackson Palmer,Soccer,Gold,27
2003,Summer,Japan,Jason Murphy,Basketball,Silver,29
2003,Summer,USA,Tyler Scott,Weightlifting,Silver,25
2003,Summer,South Africa,William Patton,Boxing,Bronze,40
2003,Summer,Australia,Matthew Foster IV,Rowing,Bronze,26
2003,Summer,Italy,Susan Barnett,Swimming,Bronze,20
2003,Summer,India,Michael Hamilton,Gymnastics,Silver,22
2003,Summer,Australia,Heather Luna,Weightlifting,Bronze,34
2003,Summer,Canada,Marissa Anderson,Soccer,,37
2003,Summer,Italy,Jeffrey Burgess MD,Swimming,Gold,25
2003,Summer,France,Eric Campbell,Swimming,Bronze,32
2003,Summer,Italy,Zachary Black,Soccer,Bronze,32
2003,Summer,South Africa,Brandon Sanchez,Soccer,Gold,22
2003,Summer,Brazil,Kristina Villanueva,Athletics,Gold,29
2003,Summer,Italy,Teresa Lawrence,Gymnastics,Silver,18
2003,Summer,Australia,Angelica Richardson,Gymnastics,Bronze,40
2003,Summer,USA,Christina Wade,Boxing,Bronze,35
2003,Summer,China,Luke Gonzalez,Athletics,Silver,30
2003,Summer,Japan,Jill Duncan,Weightlifting,,34
2003,Summer,USA,Justin Miller,Weightlifting,Gold,28
2003,Summer,France,Jessica Fisher,Athletics,Gold,21
2003,Summer,Russia,Kristen Miller,Tennis,Silver,26
2003,Summer,Australia,Michael Black,Gymnastics,Gold,28
2003,Summer,Germany,James Berg,Swimming,,18
2003,Summer,Russia,Troy Mcintosh,Rowing,Gold,20
2003,Summer,China,Valerie Mcguire,Weightlifting,Bronze,29
2003,Summer,Canada,Kayla Dixon,Cycling,,23
2003,Summer,Russia,Sara Berry,Basketball,Silver,28
2003,Summer,Canada,Julie Young,Tennis,Bronze,31
2003,Summer,Canada,Misty Horton,Athletics,Bronze,30
2003,Summer,South Korea,Jeremy Cline,Rowing,Silver,18
2003,Summer,South Africa,Taylor Johnson,Gymnastics,Bronze,28
2003,Summer,USA,Morgan Ellis,Gymnastics,Silver,40
2003,Summer,China,Paul Brown,Swimming,Silver,37
2003,Summer,South Africa,Emily Hood,Basketball,Gold,25
2003,Summer,USA,Dylan Carter,Gymnastics,Bronze,39
2003,Summer,UK,Jennifer Holloway,Boxing,Gold,32
2003,Summer,USA,Tyler Boyd,Weightlifting,Bronze,30
2003,Summer,South Korea,Logan Alvarez,Tennis,,18
2003,Summer,South Africa,Krystal Harrison,Athletics,Bronze,30
2003,Summer,South Korea,Shawn Schneider,Swimming,,33
2003,Summer,Russia,Diana Wright,Weightlifting,Silver,29
2003,Summer,Germany,Michael English,Tennis,Silver,32
2003,Summer,South Korea,Brandon Reese,Tennis,,19
2003,Summer,South Africa,Desiree Terry,Rowing,Bronze,18
2003,Summer,Italy,Brittney Cook,Swimming,,38
2003,Summer,South Africa,Michael Johnson,Weightlifting,,39
2003,Summer,Japan,Tiffany Castro,Weightlifting,,27
2003,Summer,Italy,Andrew Farmer,Gymnastics,Bronze,36
2003,Summer,UK,Paul King,Swimming,Bronze,20
2003,Summer,Italy,Jared Curtis,Rowing,Silver,19
2003,Summer,Brazil,Adam West,Boxing,Gold,32
2003,Summer,Italy,Amanda Holland,Athletics,,32
2003,Summer,Germany,Lisa Solomon,Boxing,Bronze,32
2003,Summer,Canada,Jill Frederick,Swimming,,28
2003,Summer,Australia,Daniel Waters,Boxing,,31
2003,Summer,UK,James Chang,Weightlifting,Silver,23
2003,Summer,India,Glenn Phelps,Basketball,,31
2003,Summer,UK,Kelly Owens,Weightlifting,Gold,23
2003,Summer,Japan,Courtney Carroll,Cycling,Gold,29
2003,Summer,India,Lacey Murray,Soccer,Bronze,34
2003,Summer,Australia,Brenda Solis,Gymnastics,Bronze,33
2003,Summer,Brazil,Brittney Russell,Soccer,Silver,33
2003,Summer,France,Gabrielle Howard,Cycling,Bronze,40
2003,Summer,Germany,Derrick Johnson,Gymnastics,Gold,40
2003,Summer,South Korea,Michael Carrillo,Gymnastics,Bronze,31
2003,Summer,Canada,Miss Robin Hansen,Gymnastics,Bronze,31
2003,Summer,Italy,Jennifer Coleman,Athletics,Silver,26
2003,Summer,South Korea,Aimee White,Soccer,Silver,34
2003,Summer,China,Jeremy Hansen,Swimming,,32
2003,Summer,Italy,Brooke Brown,Weightlifting,,31
2003,Summer,South Korea,Jennifer Powell,Soccer,Bronze,38
2003,Summer,Canada,Daniel Boyer,Basketball,,21
2003,Summer,South Korea,Eric Butler,Swimming,Gold,33
2003,Summer,Brazil,Shannon Oneill,Boxing,,33
2003,Summer,Brazil,David Hart,Tennis,Silver,40
2003,Summer,Russia,Zachary Lopez,Tennis,Silver,27
2003,Summer,USA,Donald Carter,Gymnastics,Gold,27
2003,Summer,France,Sarah Perez,Gymnastics,,31
2003,Summer,UK,Madison Mathis,Athletics,,32
2003,Summer,Italy,Roy Donaldson,Basketball,Gold,27
2003,Summer,Germany,Robert Matthews,Athletics,,29
2003,Summer,Australia,Heather Moon,Tennis,Bronze,33
2003,Summer,Japan,Lisa Turner,Tennis,Gold,26
2003,Summer,Italy,Kevin Ray,Boxing,Bronze,33
2003,Summer,Canada,Rebecca Nash,Tennis,Silver,27
2003,Summer,South Africa,Jason Lamb,Athletics,Silver,36
2003,Summer,Australia,Deborah Stewart,Tennis,Silver,20
2003,Summer,Brazil,Kenneth Fox,Basketball,Gold,18
2003,Summer,USA,Eric Salinas,Tennis,Bronze,18
2003,Summer,India,Amanda Potter,Basketball,,36
2003,Summer,Italy,Hunter Rose,Swimming,Bronze,21
2003,Summer,USA,Andrew Mckenzie,Weightlifting,Silver,24
2003,Summer,South Africa,Barbara Wells,Soccer,Bronze,19
2003,Summer,Italy,Summer Martin,Athletics,Silver,28
2003,Summer,USA,Kimberly Cruz,Rowing,Bronze,39
2003,Summer,Japan,Tracy Parker,Soccer,,23
2003,Summer,France,Laura Rhodes,Cycling,Bronze,36
2003,Summer,South Africa,Denise Mata,Soccer,,23
2003,Summer,France,Jeffrey Long,Tennis,,35
2003,Summer,China,David Calderon,Soccer,Gold,40
2003,Summer,India,Nicholas Williams,Gymnastics,Silver,21
2003,Summer,South Africa,Tara Hill,Gymnastics,Bronze,29
2003,Summer,USA,Eric Jackson,Soccer,Bronze,33
2003,Summer,Brazil,Caleb Haney,Basketball,Bronze,30
2003,Summer,USA,Erin Frazier,Cycling,,18
2003,Summer,South Korea,Mr. Jonathan Poole,Athletics,Bronze,40
2003,Summer,Italy,Stephanie Barrett,Gymnastics,,28
2003,Summer,Germany,Danielle Byrd,Cycling,Silver,34
2003,Summer,Australia,John Wilson,Swimming,Bronze,34
2003,Summer,Australia,Michael Scott,Basketball,,19
2003,Summer,Russia,Nicholas Chen,Gymnastics,Bronze,35
2003,Summer,Germany,Diane Miller,Tennis,Bronze,32
2003,Summer,South Africa,Laura Long,Swimming,Bronze,25
2003,Summer,Germany,Jordan Barnes,Tennis,Silver,32
2003,Summer,Germany,Julie Townsend,Rowing,Bronze,22
2003,Summer,Canada,Chase Campbell,Weightlifting,,32
2003,Summer,Italy,Cheryl Santos,Athletics,Silver,23
2003,Summer,China,David Rogers,Rowing,,21
2003,Summer,UK,Catherine Goodman,Athletics,Bronze,33
2003,Summer,Italy,Scott Rose,Boxing,,33
2003,Summer,France,Scott Diaz,Athletics,Silver,26
2003,Summer,South Korea,Lisa Russell,Swimming,Bronze,34
2003,Summer,Brazil,James Hart,Cycling,,37
2003,Summer,Russia,Kristi Johnson,Athletics,,19
2003,Summer,Germany,Kimberly Hill,Gymnastics,Silver,20
2003,Summer,Germany,Ray Torres,Cycling,Gold,33
2003,Summer,South Africa,Christina Townsend,Weightlifting,Gold,23
2003,Summer,USA,Timothy Jones,Swimming,,37
2003,Summer,UK,Seth Griffin,Swimming,Gold,27
2003,Summer,Russia,Mary Payne,Tennis,Gold,19
2003,Summer,Australia,Patricia Patel,Rowing,Gold,35
2003,Summer,France,Joseph Medina,Gymnastics,Gold,27
2003,Summer,Japan,Timothy Murray,Tennis,,34
2003,Summer,South Korea,Crystal Haynes,Gymnastics,Gold,35
2003,Summer,China,Michael Nelson,Cycling,Bronze,24
2003,Summer,India,John Prince,Tennis,Silver,33
2003,Summer,Japan,David Harrison,Swimming,,32
2003,Summer,Italy,Joseph Ayala,Gymnastics,Silver,39
2003,Summer,Russia,Whitney Fleming,Rowing,Gold,32
2003,Summer,Russia,Nathan Elliott,Basketball,Gold,26
2003,Summer,Canada,Christopher Walker,Boxing,Bronze,33
2003,Summer,Russia,Nicole Crawford,Basketball,Silver,18
2003,Summer,South Korea,Paige Williams,Cycling,,37
2003,Summer,Germany,Sara Smith,Soccer,Silver,29
2003,Summer,UK,Miss Connie Mcdaniel,Cycling,,18
2003,Summer,Italy,Carolyn Whitehead,Soccer,Gold,20
2003,Summer,China,Shari Todd,Boxing,,25
2003,Summer,UK,Joe Davis,Gymnastics,Gold,23
2003,Summer,China,Kayla Raymond,Swimming,,25
2003,Summer,Germany,Alexander Yoder,Soccer,Gold,38
2003,Summer,Brazil,Christopher Villarreal,Cycling,,34
2003,Summer,Brazil,Kevin Shelton,Tennis,,38
2003,Summer,USA,David Higgins,Basketball,,25
2003,Summer,Canada,Jennifer White,Rowing,Gold,30
2003,Summer,India,Taylor Brown,Tennis,,29
2003,Summer,China,Eddie Henderson,Swimming,Silver,40
2003,Summer,Russia,David Stafford,Soccer,,39
2003,Summer,South Korea,Joel Lewis,Weightlifting,Silver,22
2003,Summer,India,Christina Bowman,Weightlifting,Gold,35
2003,Summer,South Korea,Henry Barnett,Swimming,Gold,32
2003,Summer,South Korea,Austin Foster,Boxing,Silver,28
2003,Summer,Germany,Robert Nelson,Weightlifting,,35
2003,Summer,Russia,Christina Smith,Soccer,Silver,36
2003,Summer,South Korea,Melanie Mcdonald,Weightlifting,,27
2003,Summer,South Africa,Jennifer Fischer,Cycling,Bronze,40
2003,Summer,France,Joseph Espinoza,Swimming,Bronze,37
2003,Summer,China,Megan Price,Athletics,Bronze,35
2003,Summer,Germany,Donald Novak,Basketball,,24
2003,Summer,Italy,Theresa Jenkins,Cycling,Bronze,23
2003,Summer,Canada,Timothy Ruiz,Boxing,Silver,20
2003,Summer,Japan,Robert Hebert,Tennis,Silver,21
2003,Summer,Canada,Alison Kent,Cycling,Gold,27
2003,Summer,India,Erika Marquez,Boxing,,30
2003,Summer,USA,Stephanie Ross,Cycling,Bronze,40
2003,Summer,Australia,Brenda Johnson,Cycling,Silver,36
2003,Summer,UK,Valerie Johnson,Soccer,Bronze,32
2003,Summer,Russia,Lisa Mcbride,Soccer,Gold,32
2003,Summer,Canada,Alexis Silva,Weightlifting,Bronze,38
2003,Summer,Japan,Erik Frost,Gymnastics,Gold,38
2003,Summer,Canada,Renee Powell,Soccer,Gold,39
2003,Summer,UK,Pamela Pierce,Basketball,Gold,24
2003,Summer,UK,Julia Johnson,Tennis,Silver,32
2003,Summer,South Africa,William Brown,Soccer,Gold,33
2003,Summer,Russia,Christopher Welch,Weightlifting,,24
2003,Summer,South Korea,Justin Gibson,Athletics,,38
2003,Summer,UK,Anthony Kim,Soccer,,30
2003,Summer,France,Courtney Keith,Athletics,Silver,33
2003,Summer,South Korea,Brandi Payne,Soccer,Silver,35
2003,Summer,Russia,Chad Martin,Basketball,Bronze,28
2003,Summer,Germany,Susan Austin,Soccer,,40
2003,Summer,Brazil,William Kelley,Boxing,Silver,20
2003,Summer,Italy,Victoria Arroyo,Weightlifting,Silver,31
2003,Summer,Japan,Katrina Cross,Weightlifting,Gold,31
2003,Summer,South Africa,David Rose,Basketball,Bronze,31
2003,Summer,Canada,Johnny Mcguire,Soccer,Bronze,22
2003,Summer,South Korea,Michele Garcia,Weightlifting,Gold,26
2003,Summer,India,Nancy Hicks,Boxing,,30
2003,Summer,Italy,Frank Marks,Swimming,Silver,31
2003,Summer,Canada,Maria Baker,Boxing,Gold,36
2003,Summer,Russia,Shelley Young,Basketball,Gold,24
2003,Summer,Japan,Erica Brown,Cycling,Bronze,24
2003,Summer,South Africa,John Greene,Soccer,Gold,29
2003,Summer,France,Daniel Garrison,Rowing,Silver,30
2003,Summer,Brazil,Maria Kim,Tennis,,18
2003,Summer,South Korea,Lee Reyes,Boxing,Bronze,40
2003,Summer,France,Patricia Smith,Tennis,,35
2003,Summer,Germany,Heather Mckinney,Boxing,Gold,22
2003,Summer,UK,Ryan Howard,Tennis,Silver,40
2003,Summer,South Africa,Anthony Miller,Weightlifting,Bronze,18
2003,Summer,UK,Laura Young,Cycling,,23
2003,Summer,India,Joshua Hutchinson,Gymnastics,,37
2003,Summer,India,Renee Mckay,Cycling,Silver,25
2003,Summer,Germany,Sara Hurst,Gymnastics,Gold,30
2003,Summer,Russia,Diane Weber,Tennis,Bronze,32
2003,Summer,UK,Sandra Aguilar,Soccer,Silver,37
2003,Summer,Italy,Timothy Bird,Gymnastics,,27
2003,Summer,China,Ronald Mann,Swimming,Gold,25
2003,Summer,Brazil,Rachel Garcia,Cycling,Silver,23
2003,Summer,Italy,Tara Johnson,Rowing,Silver,20
2003,Summer,Japan,Matthew Espinoza,Soccer,Gold,35
2003,Summer,USA,Dawn Rose,Soccer,Bronze,23
2003,Summer,Brazil,Crystal Jordan,Basketball,Silver,37
