Year,Type,Country,Athlete,Sport,Medal,Age
1933,Summer,Russia,Jacob Evans,Gymnastics,Gold,26
1933,Summer,UK,Jeffery Garcia,Swimming,Silver,35
1933,Summer,Japan,Charles Scott,Tennis,Gold,22
1933,Summer,China,Michael Smith,Rowing,Silver,19
1933,Summer,China,Jeremy Thomas,Boxing,Bronze,30
1933,Summer,South Africa,Kathleen Allen,Swimming,,31
1933,Summer,Brazil,Debra Black,Weightlifting,,35
1933,Summer,Germany,Zachary Haney,Soccer,Silver,39
1933,Summer,Japan,Mike Moore,Boxing,Silver,21
1933,Summer,China,James Ball,Cycling,Bronze,33
1933,Summer,USA,Alicia Jimenez,Tennis,Silver,30
1933,Summer,France,Stephen Meyers,Tennis,,23
1933,Summer,India,Elizabeth Calderon,Athletics,Silver,34
1933,Summer,Germany,Michelle Benitez,Weightlifting,Bronze,18
1933,Summer,India,Oscar Caldwell,Basketball,Gold,34
1933,Summer,South Korea,Edward Taylor,Cycling,Bronze,23
1933,Summer,UK,Mr. Jason Frost,Gymnastics,Bronze,23
1933,Summer,Canada,Kyle Ruiz,Soccer,Bronze,21
1933,Summer,Russia,Mary King,Rowing,Silver,31
1933,Summer,Russia,William Griffin,Cycling,,22
1933,Summer,USA,Richard Brown,Gymnastics,Gold,34
1933,Summer,Japan,Robert Hodges,Basketball,Gold,29
1933,Summer,India,Daniel Forbes,Boxing,Silver,30
1933,Summer,Brazil,Martin Cooper,Soccer,Silver,36
1933,Summer,Italy,Kurt Miles,Soccer,,38
1933,Summer,USA,Desiree Grant,Rowing,,19
1933,Summer,Italy,Robin Brown,Weightlifting,Bronze,28
1933,Summer,Australia,Jared Odonnell,Rowing,Silver,27
1933,Summer,China,Katie White,Swimming,Bronze,33
1933,Summer,South Africa,Leslie Austin,Athletics,,28
1933,Summer,UK,William Castro,Soccer,Gold,22
1933,Summer,Australia,Michelle Guerra,Tennis,Silver,24
1933,Summer,UK,Rose Thompson,Rowing,Silver,39
1933,Summer,France,Daniel Farmer,Basketball,Gold,18
1933,Summer,South Africa,David Daniels,Basketball,Gold,22
1933,Summer,Russia,Steven Whitehead,Cycling,Silver,32
1933,Summer,USA,Nancy Diaz,Swimming,Silver,38
1933,Summer,Germany,Crystal Bennett,Weightlifting,Silver,23
1933,Summer,Russia,Tracy Phillips,Weightlifting,Gold,35
1933,Summer,France,Steven Smith,Cycling,,29
1933,Summer,Italy,Jeffrey Wise,Soccer,,36
1933,Summer,France,Angela Walker,Weightlifting,Silver,27
1933,Summer,Australia,William Mccarty,Tennis,Bronze,21
1933,Summer,South Korea,Jennifer Hodge,Swimming,,26
1933,Summer,Russia,Glenn Mason,Rowing,Silver,29
1933,Summer,China,Shelia Daniels,Swimming,Gold,29
1933,Summer,South Africa,Daniel Hernandez,Cycling,Silver,32
1933,Summer,Canada,Casey Silva,Cycling,Silver,20
1933,Summer,UK,Anne Soto,Swimming,Bronze,31
1933,Summer,USA,Lisa Chaney,Swimming,Silver,18
1933,Summer,Australia,Sheila Stewart,Gymnastics,Silver,21
1933,Summer,USA,Amber Dickerson,Weightlifting,Silver,19
1933,Summer,South Africa,Lori Davis,Boxing,Gold,28
1933,Summer,France,Emily Tran,Weightlifting,,20
1933,Summer,USA,Laura Smith,Athletics,Gold,39
1933,Summer,Russia,Erica Johnson,Swimming,,34
1933,Summer,South Africa,Andrew Freeman,Cycling,Bronze,27
1933,Summer,Germany,Christopher Ortega,Rowing,Gold,38
1933,Summer,Germany,Keith Randall,Basketball,Gold,23
1933,Summer,Japan,Mary Holt,Swimming,Gold,27
1933,Summer,Canada,Brian Molina,Cycling,Silver,33
1933,Summer,France,Christy Romero,Gymnastics,Silver,27
1933,Summer,Italy,Mark Short,Basketball,Silver,29
1933,Summer,France,Dalton Ortiz,Tennis,Gold,23
1933,Summer,Canada,Kristin Hale,Soccer,,21
1933,Summer,South Korea,Cheryl Garza,Rowing,,34
1933,Summer,China,Lori Baker,Cycling,Bronze,40
1933,Summer,South Africa,Erin Kerr PhD,Boxing,,29
1933,Summer,Australia,Natasha Jenkins,Athletics,Bronze,23
1933,Summer,India,Jesse Palmer,Gymnastics,Bronze,40
1933,Summer,Australia,Thomas Rice,Cycling,,36
1933,Summer,Italy,Tonya Espinoza,Tennis,Gold,26
1933,Summer,South Africa,Antonio Cline,Cycling,Silver,20
1933,Summer,India,Paula Griffin,Soccer,Silver,28
1933,Summer,Australia,Jason Davis,Weightlifting,Bronze,32
1933,Summer,South Africa,Katie Schmitt,Weightlifting,Gold,22
1933,Summer,Italy,Amy Bailey,Weightlifting,Bronze,20
1933,Summer,USA,Shannon Carter,Weightlifting,Bronze,20
1933,Summer,Russia,Stephanie Chavez,Cycling,Silver,19
1933,Summer,Russia,Christopher Mckenzie,Athletics,,29
1933,Summer,Australia,Jennifer Sanders,Cycling,Gold,32
1933,Summer,South Korea,Jeffery Coleman,Cycling,Bronze,33
1933,Summer,Italy,Jonathan Nelson,Basketball,Bronze,27
1933,Summer,Australia,Sandra Patel,Gymnastics,,25
1933,Summer,Russia,Elizabeth Harris,Weightlifting,Bronze,21
1933,Summer,USA,Katherine Parker,Gymnastics,Silver,33
1933,Summer,Italy,Kelly Patton,Tennis,Silver,24
1933,Summer,Russia,Meghan Walker,Swimming,,18
1933,Summer,Russia,Ashley Wise,Cycling,,35
1933,Summer,Italy,Cassandra Ward,Rowing,Gold,25
1933,Summer,India,Karen Mckay,Soccer,,23
1933,Summer,Canada,Sean Williamson,Athletics,Bronze,27
1933,Summer,USA,Dale Thomas,Athletics,Silver,20
1933,Summer,Italy,Kyle Ryan,Basketball,,31
1933,Summer,USA,Antonio Fuentes,Swimming,Gold,24
1933,Summer,South Korea,Deborah Scott,Tennis,Silver,29
1933,Summer,France,Bryan Wright,Tennis,Bronze,36
1933,Summer,USA,Larry Perez,Cycling,Silver,24
1933,Summer,India,Andrew Schneider,Gymnastics,Gold,31
1933,Summer,UK,Elizabeth Williams,Weightlifting,Silver,20
1933,Summer,Italy,Brianna Walker,Boxing,Silver,36
1933,Summer,Brazil,Ms. Joan Ritter DDS,Gymnastics,,37
1933,Summer,Canada,Jason Fisher,Athletics,,20
1933,Summer,Japan,Matthew Green,Gymnastics,,37
1933,Summer,France,Emily Morse,Swimming,Gold,27
1933,Summer,Brazil,Amanda Miller,Basketball,,18
1933,Summer,France,Chad Escobar,Boxing,Bronze,35
1933,Summer,Canada,Troy Johnson,Athletics,Silver,19
1933,Summer,France,Brittany Rodriguez,Basketball,Silver,24
1933,Summer,Italy,Rhonda Swanson,Soccer,,36
1933,Summer,India,Rachel Thomas,Swimming,Silver,20
1933,Summer,India,Michael Hall,Cycling,,31
1933,Summer,France,Brittany Raymond,Boxing,,22
1933,Summer,China,Timothy Garcia,Athletics,Gold,25
1933,Summer,Germany,Leonard Ellis,Cycling,,25
1933,Summer,Russia,Tamara Lang,Weightlifting,Bronze,34
1933,Summer,UK,Jessica Levine,Tennis,Bronze,38
1933,Summer,India,Jillian Jones,Soccer,Gold,34
1933,Summer,Italy,Joseph Fritz,Weightlifting,Bronze,38
1933,Summer,USA,Brandi Hunt,Rowing,Gold,30
1933,Summer,Italy,Reginald Buckley,Swimming,Silver,35
1933,Summer,Canada,Andre Reed,Basketball,,19
1933,Summer,South Korea,James Bradley,Athletics,Silver,28
1933,Summer,USA,Jennifer Johnson,Athletics,Silver,27
1933,Summer,Russia,Robert Johnson,Swimming,Silver,24
1933,Summer,South Korea,Madison Bradford,Soccer,Gold,19
1933,Summer,Australia,Barbara Rich,Cycling,Gold,26
1933,Summer,South Africa,Timothy Stevens,Cycling,Gold,32
1933,Summer,UK,Theresa Duncan,Basketball,Bronze,30
1933,Summer,Germany,Eric Rangel,Gymnastics,,34
1933,Summer,USA,Nathan Summers,Gymnastics,Silver,23
1933,Summer,South Korea,Joshua Quinn DDS,Boxing,,32
1933,Summer,Japan,Heather Ray,Soccer,,19
1933,Summer,Australia,Nicholas Vincent,Rowing,Bronze,32
1933,Summer,Russia,Bonnie Miller,Rowing,Gold,40
1933,Summer,UK,Sean Lewis,Soccer,Bronze,21
1933,Summer,USA,Sheila Maxwell,Soccer,Bronze,19
1933,Summer,India,Krystal Silva,Soccer,Silver,32
1933,Summer,Russia,Karen Reyes,Athletics,Silver,21
1933,Summer,China,Russell Chen,Rowing,,37
1933,Summer,USA,Joshua Jones,Basketball,Silver,28
1933,Summer,UK,Rebecca Crawford,Rowing,Gold,31
1933,Summer,Australia,Jeffrey Shaw,Boxing,,28
1933,Summer,India,Jeffrey Ayers,Boxing,Bronze,40
1933,Summer,South Africa,Mark Greer,Rowing,Bronze,38
1933,Summer,France,Maria Sullivan,Tennis,Silver,27
1933,Summer,South Africa,Edward Vargas,Gymnastics,Gold,33
1933,Summer,Russia,Zachary Charles,Swimming,Silver,32
1933,Summer,UK,Kathryn Michael,Basketball,Gold,29
1933,Summer,Italy,Lauren Calderon,Basketball,Gold,37
1933,Summer,USA,Jason Robinson,Swimming,Silver,27
1933,Summer,South Africa,Christina Olsen,Swimming,Bronze,35
1933,Summer,Brazil,Natalie Scott,Cycling,Bronze,24
1933,Summer,UK,David Mayer,Rowing,,28
1933,Summer,Canada,Wayne Day,Soccer,Gold,26
1933,Summer,Brazil,Jo Brown,Rowing,Bronze,40
1933,Summer,Brazil,Michael Salazar,Swimming,Silver,25
1933,Summer,Japan,David Lam,Athletics,Silver,30
1933,Summer,Germany,Cody Alexander,Athletics,Bronze,28
1933,Summer,Canada,Jessica Ali,Boxing,Silver,38
1933,Summer,South Korea,Elizabeth Figueroa,Weightlifting,Bronze,28
1933,Summer,UK,Joseph Murphy,Swimming,Gold,40
1933,Summer,France,Kathryn Santos,Boxing,Bronze,24
1933,Summer,France,Christopher Parrish,Cycling,Bronze,25
1933,Summer,Canada,Angela Vargas,Rowing,Gold,20
1933,Summer,India,Eric Lambert,Basketball,Gold,38
1933,Summer,Germany,Eric Smith,Basketball,Silver,31
1933,Summer,Australia,Matthew Mclaughlin,Gymnastics,Gold,33
1933,Summer,Germany,Lauren Griffith,Cycling,Bronze,37
1933,Summer,South Korea,Elizabeth Ray,Basketball,Silver,28
1933,Summer,China,Robert Hall,Weightlifting,,20
1933,Summer,China,Jennifer Wagner,Tennis,Silver,27
1933,Summer,Russia,Allen Harris,Swimming,,24
1933,Summer,France,Mario Knight,Rowing,Gold,40
1933,Summer,UK,John Mercer,Gymnastics,,22
1933,Summer,Italy,Paige Howell,Cycling,Gold,34
1933,Summer,Canada,Michelle Daniel,Basketball,Gold,34
1933,Summer,Japan,Christine Delgado,Tennis,,19
1933,Summer,China,Christopher Cruz,Boxing,,24
1933,Summer,UK,Todd Gibson II,Boxing,Gold,28
1933,Summer,Japan,Timothy Gutierrez,Basketball,Gold,26
1933,Summer,India,Ellen Richards,Tennis,Bronze,18
1933,Summer,South Africa,Walter Houston,Weightlifting,Gold,27
1933,Summer,USA,Kenneth Humphrey,Athletics,Silver,39
1933,Summer,USA,Kimberly Campbell,Athletics,,34
1933,Summer,Russia,Daniel Ruiz,Basketball,Silver,34
1933,Summer,Russia,Ryan Rosario,Rowing,Bronze,37
1933,Summer,UK,Jeff Dickson,Gymnastics,Silver,34
1933,Summer,South Africa,Cathy Salinas,Rowing,,25
1933,Summer,South Africa,William Jackson,Swimming,Silver,19
1933,Summer,Brazil,Brandon Mcgee,Boxing,,19
1933,Summer,South Korea,Brittany Lawrence,Swimming,Gold,31
1933,Summer,Italy,Alexandra Shaw,Gymnastics,Silver,30
1933,Summer,Germany,Pamela Smith,Basketball,Gold,38
1933,Summer,China,Andrew Acevedo,Swimming,Bronze,24
1933,Summer,USA,Sharon Duffy,Boxing,Silver,28
1933,Summer,Russia,Destiny Martin,Soccer,Silver,39
1933,Summer,Russia,Kathleen Newman,Soccer,Silver,36
1933,Summer,Japan,Johnny Wells,Soccer,Silver,39
1933,Summer,USA,Roy Perry,Basketball,,38
1933,Summer,China,Jennifer Powell,Swimming,Bronze,36
1933,Summer,Canada,Levi Walter,Weightlifting,Gold,28
1933,Summer,Japan,Katie Watson,Basketball,Bronze,29
1933,Summer,Brazil,Lisa Washington,Weightlifting,Bronze,18
1933,Summer,Russia,Nicholas Stanley,Rowing,,33
1933,Summer,Japan,Mr. Fernando Hammond,Swimming,Gold,38
1933,Summer,France,Zachary Kelly,Weightlifting,Gold,35
1933,Summer,Italy,Andrea Martin,Cycling,Gold,31
1933,Summer,Germany,Kathy Owens,Soccer,Bronze,36
1933,Summer,USA,Jeremy Reid,Basketball,Silver,29
1933,Summer,UK,Christopher Freeman,Rowing,Silver,38
1933,Summer,Japan,John Archer,Basketball,,39
1933,Summer,Australia,Dillon Jacobson,Swimming,,23
1933,Summer,Brazil,Bailey Jones,Soccer,Bronze,34
1933,Summer,Brazil,Ashley King,Soccer,Silver,32
1933,Summer,Brazil,Daniel Nelson,Tennis,,38
1933,Summer,Brazil,Savannah Smith,Weightlifting,Gold,27
1933,Summer,South Africa,Tammy Sutton,Boxing,,19
1933,Summer,South Africa,Paula Mcdonald,Basketball,Silver,29
1933,Summer,Germany,Jillian Velez,Tennis,Gold,34
1933,Summer,Australia,Raymond Mcguire,Boxing,Bronze,20
1933,Summer,Japan,Mr. Devin English,Cycling,,26
1933,Summer,Brazil,Daniel Gilbert,Basketball,Bronze,37
1933,Summer,Japan,Aaron Sweeney,Athletics,,21
1933,Summer,UK,Jacqueline Taylor,Basketball,,24
1933,Summer,Canada,Todd Lutz,Athletics,Gold,27
1933,Summer,UK,Kelly Calderon,Basketball,Silver,21
1933,Summer,France,Sarah Mitchell,Athletics,Gold,33
1933,Summer,Russia,Shane Jackson,Soccer,Silver,36
1933,Summer,USA,Tiffany James,Tennis,Bronze,30
1933,Summer,USA,David Turner,Swimming,Silver,35
1933,Summer,UK,Steven Williams,Swimming,,21
1933,Summer,India,Theresa Harmon,Boxing,,23
1933,Summer,Canada,Ashley Taylor,Basketball,Bronze,21
1933,Summer,UK,Daniel Phillips,Boxing,Gold,36
1933,Summer,South Africa,Lisa Cameron,Boxing,Bronze,26
1933,Summer,Canada,Mr. David White,Tennis,Gold,32
1933,Summer,Canada,Kendra Rojas,Weightlifting,Bronze,28
1933,Summer,Germany,Kevin Martin,Rowing,,19
1933,Summer,Brazil,Casey Morris DVM,Basketball,Gold,33
1933,Summer,France,Taylor Moyer,Athletics,Silver,27
1933,Summer,South Korea,Rhonda Mckee,Weightlifting,Gold,38
1933,Summer,Russia,Patrick Moreno,Athletics,,34
1933,Summer,Italy,Gregory Roberson,Athletics,,23
1933,Summer,China,Brittany Gutierrez,Weightlifting,Silver,26
1933,Summer,Canada,Darrell Johnson,Basketball,Gold,29
1933,Summer,Russia,William Ortega,Basketball,Silver,29
1933,Summer,Brazil,Walter Wade,Rowing,,36
1933,Summer,USA,Stephanie Middleton,Athletics,,33
1933,Summer,South Africa,Russell Meyer,Cycling,,38
1933,Summer,USA,Jessica Randall,Weightlifting,Silver,24
1933,Summer,Russia,Haley Simpson,Tennis,,19
1933,Summer,China,Maria Gutierrez,Soccer,Gold,18
1933,Summer,China,Amanda Mccarty,Tennis,Silver,19
1933,Summer,Russia,Jason Perry,Tennis,Gold,38
1933,Summer,India,Charles Wilson,Boxing,Gold,22
1933,Summer,France,Michelle Moreno,Rowing,Gold,20
1933,Summer,Italy,Carla Horton,Gymnastics,Gold,27
1933,Summer,South Africa,Joseph Mcconnell,Basketball,Gold,22
1933,Summer,Japan,Nicole Watkins,Weightlifting,,25
1933,Summer,Canada,Kyle Rogers,Weightlifting,Silver,36
1933,Summer,Canada,Charlotte Dean,Athletics,Gold,31
1933,Summer,China,Shannon Clark,Gymnastics,Gold,31
1933,Summer,Italy,Stephanie Jackson,Gymnastics,,30
1933,Summer,Australia,Jordan Richmond,Rowing,Silver,20
1933,Summer,South Korea,Jillian Browning,Weightlifting,,19
1933,Summer,Australia,Jamie Wolf,Basketball,,29
1933,Summer,Germany,Carrie Oconnor,Athletics,Bronze,37
1933,Summer,Canada,Elizabeth Douglas,Gymnastics,Gold,38
1933,Summer,Italy,Julie Wright,Athletics,Silver,37
1933,Summer,Brazil,Juan Burke,Rowing,Silver,32
1933,Summer,Germany,Thomas Reed,Cycling,Gold,26
1933,Summer,France,Sandra Watson,Gymnastics,Bronze,36
1933,Summer,Japan,Karen Delgado,Boxing,,27
1933,Summer,China,Joan Mueller,Basketball,Bronze,28
1933,Summer,USA,Ronald Deleon,Soccer,Bronze,19
1933,Summer,Germany,Edward Conley,Cycling,,34
1933,Summer,China,Ronald Sullivan,Soccer,Bronze,33
1933,Summer,China,Michelle Garrett,Athletics,Bronze,34
1933,Summer,Australia,Mikayla Martin,Rowing,Silver,40
1933,Summer,USA,Mrs. Lisa Harris MD,Boxing,Silver,26
1933,Summer,South Africa,Brenda Sweeney,Rowing,Bronze,22
1933,Summer,Japan,Vicki Fernandez,Gymnastics,Gold,35
1933,Summer,USA,Penny Zimmerman,Rowing,Silver,37
1933,Summer,Brazil,Brittany Wells,Cycling,Silver,31
1933,Summer,Italy,William Sanders,Tennis,Silver,33
1933,Summer,China,Nathan Hunt,Boxing,Bronze,39
1933,Summer,China,Jacob Thomas,Weightlifting,Silver,26
1933,Summer,USA,Paula Landry,Soccer,Gold,37
1933,Summer,South Korea,Laura Baker,Rowing,Silver,36
1933,Summer,Canada,Kathy Walker,Swimming,Bronze,19
1933,Summer,Italy,Timothy Martin,Athletics,Silver,36
1933,Summer,USA,Shannon Hutchinson,Swimming,,28
1933,Summer,Canada,Eric Medina,Tennis,Gold,37
1933,Summer,Australia,Maria Shannon,Weightlifting,,39
1933,Summer,Russia,Victor Phillips,Basketball,Silver,40
1933,Summer,India,Sherry Luna,Athletics,Silver,18
1933,Summer,India,Tammy Williams,Swimming,Silver,28
1933,Summer,India,Eric Baker,Swimming,,33
1933,Summer,Italy,Joshua Robinson,Boxing,Gold,38
1933,Summer,France,Kimberly Smith,Gymnastics,Gold,31
1933,Summer,Australia,Jonathon Snyder,Cycling,Bronze,26
1933,Summer,Germany,Brittany Shaffer,Soccer,,26
1933,Summer,Canada,Oscar Hayes,Swimming,Gold,25
1933,Summer,UK,Shelia Robbins,Cycling,Gold,22
1933,Summer,USA,Kathryn Williams,Soccer,,18
1933,Summer,Brazil,Luke Wade,Cycling,,39
1933,Summer,France,Barbara Williams,Swimming,Gold,31
1933,Summer,China,Ellen Henderson,Tennis,Bronze,33
1933,Summer,Australia,Scott Phillips,Rowing,Bronze,33
1933,Summer,China,Alexis Molina,Swimming,Silver,33
1933,Summer,UK,Stephanie Richardson,Athletics,Silver,25
1933,Summer,UK,Justin Clark,Boxing,Bronze,21
1933,Summer,Australia,Ricardo Malone,Cycling,Silver,38
1933,Summer,South Korea,Kelly Bond,Swimming,Bronze,31
1933,Summer,UK,Matthew Johnson,Boxing,Gold,24
1933,Summer,Italy,Sydney Chambers,Weightlifting,Bronze,19
1933,Summer,USA,Teresa Johnson,Swimming,,35
1933,Summer,Germany,Charles Arnold,Cycling,Gold,35
1933,Summer,Japan,David Hill,Cycling,Gold,22
1933,Summer,Russia,Shelby King,Basketball,Gold,22
1933,Summer,France,Nicole Mason,Boxing,Silver,22
1933,Summer,China,Ashley Harper,Tennis,Gold,29
1933,Summer,USA,Daniel Higgins,Weightlifting,Silver,33
1933,Summer,South Korea,Connie Bryant,Swimming,Bronze,38
1933,Summer,Germany,Courtney Hall,Gymnastics,,29
1933,Summer,South Africa,Michael Alvarado,Basketball,Bronze,36
1933,Summer,Australia,Joseph Price,Athletics,,21
1933,Summer,China,Brian Melendez,Athletics,Bronze,39
1933,Summer,France,Susan Boone,Boxing,Gold,35
1933,Summer,South Korea,Adam Munoz DDS,Cycling,,30
1933,Summer,USA,James Warner,Weightlifting,,36
1933,Summer,UK,Kristina Johnson,Tennis,,34
1933,Summer,Japan,Caroline Martin,Boxing,Silver,23
1933,Summer,South Korea,Jasmine Moran,Weightlifting,Bronze,40
1933,Summer,Japan,David Aguirre,Rowing,,28
1933,Summer,USA,Ann Morgan,Swimming,Gold,27
1933,Summer,France,Joseph Petty,Athletics,Gold,20
1933,Summer,Canada,Diana Reyes,Cycling,Silver,22
1933,Summer,Japan,Nancy Adams,Boxing,Silver,33
1933,Summer,Australia,Melissa Davis,Cycling,Bronze,25
1933,Summer,France,Jessica Mendez,Boxing,,22
1933,Summer,UK,Michael Heath,Cycling,,27
1933,Summer,India,Angela Welch,Soccer,Silver,32
1933,Summer,Brazil,Daniel Jones,Tennis,Gold,34
1933,Summer,Italy,Gail Sherman,Boxing,,32
1933,Summer,South Africa,Bruce May,Weightlifting,Gold,18
1933,Summer,Australia,Ronald Mckinney,Cycling,,26
1933,Summer,Japan,James Edwards,Soccer,Bronze,30
1933,Summer,Canada,Brandon Dunn,Soccer,Gold,35
1933,Summer,USA,Joseph Edwards,Basketball,Silver,30
1933,Summer,Brazil,Nicole Francis,Basketball,Bronze,32
1933,Summer,France,Tracy Reeves,Weightlifting,Bronze,30
1933,Summer,Italy,Shelby Long,Athletics,Gold,39
1933,Summer,South Korea,Miss Amy Young DDS,Tennis,,24
1933,Summer,South Africa,Robert Green,Athletics,Bronze,36
1933,Summer,China,Brendan Patel,Gymnastics,Silver,26
1933,Summer,Italy,Mark Kelly,Swimming,Silver,33
1933,Summer,Brazil,Dale Dodson,Weightlifting,Silver,30
1933,Summer,Germany,Richard Smith,Soccer,Gold,22
1933,Summer,India,Louis Smith,Weightlifting,Gold,32
1933,Summer,India,Raymond Moon,Cycling,Silver,32
1933,Summer,South Africa,Bryan Wright,Boxing,Bronze,38
1933,Summer,Germany,Gary Anderson,Athletics,Silver,32
1933,Summer,Russia,Jeremy Yoder,Tennis,Gold,37
1933,Summer,South Africa,Ronnie Young,Athletics,Silver,37
1933,Summer,USA,Brittany Hunter,Athletics,Silver,24
1933,Summer,USA,Kathy Evans,Athletics,Gold,40
1933,Summer,Australia,Colin Rodriguez,Boxing,Bronze,21
1933,Summer,Italy,Rebecca Smith,Athletics,Bronze,38
1933,Summer,India,Joshua Moore,Weightlifting,Bronze,32
1933,Summer,Italy,Jennifer Kirk,Weightlifting,Bronze,39
1933,Summer,South Africa,Jeffrey Garcia,Cycling,Bronze,22
1933,Summer,UK,Donna Ibarra PhD,Weightlifting,,32
1933,Summer,USA,Kimberly Gutierrez,Boxing,,38
1933,Summer,France,Patricia Mccoy,Swimming,,29
1933,Summer,India,Greg Christian,Tennis,Bronze,34
1933,Summer,Brazil,Rhonda Lyons,Soccer,Gold,24
1933,Summer,Japan,Zachary Martinez,Basketball,Bronze,33
1933,Summer,Italy,Antonio Harris,Soccer,,26
1933,Summer,South Africa,Jamie Paul,Weightlifting,,23
1933,Summer,UK,Tracy Hoover,Gymnastics,Bronze,36
1933,Summer,Russia,Amanda Contreras,Boxing,Bronze,18
1933,Summer,Canada,Jennifer Petty,Tennis,Bronze,25
1933,Summer,South Africa,Rebecca Moore,Athletics,Silver,25
1933,Summer,Germany,David Stewart,Swimming,,21
1933,Summer,India,Charles Buckley,Gymnastics,Gold,40
1933,Summer,Italy,Nicholas Griffin,Tennis,Gold,25
1933,Summer,Germany,Stephen Underwood,Swimming,,32
1933,Summer,USA,Jared Mathis Jr.,Tennis,,28
1933,Summer,Brazil,Karen Vance,Weightlifting,Gold,32
1933,Summer,Australia,Theresa Santos,Basketball,Silver,25
1933,Summer,UK,Kyle Freeman,Athletics,Bronze,22
1933,Summer,Japan,Richard Wells,Swimming,Bronze,24
1933,Summer,France,Michael Miller,Boxing,,18
1933,Summer,South Korea,Joshua Young,Soccer,Bronze,35
1933,Summer,Canada,Trevor Norman,Gymnastics,Gold,19
1933,Summer,UK,Laura Barnes,Swimming,Gold,25
1933,Summer,Japan,John Robinson,Cycling,Bronze,34
1933,Summer,China,Russell Warren,Gymnastics,Gold,25
