Year,Type,Country,Athlete,Sport,Medal,Age
1972,Winter,Australia,James Fleming,Ice Hockey,,26
1972,Winter,South Korea,Victoria York,Curling,Bronze,24
1972,Winter,India,Jason Bush,Speed Skating,,34
1972,Winter,Australia,William Ramirez,Curling,,38
1972,Winter,Brazil,Jimmy Watson,Skiing,Silver,28
1972,Winter,UK,Cynthia Thompson,Skiing,Bronze,21
1972,Winter,Japan,Renee Armstrong,Biathlon,,26
1972,Winter,India,Jennifer Fox,Skiing,Silver,40
1972,Winter,USA,Deborah Brown,Bobsleigh,Silver,39
1972,Winter,China,Kimberly Taylor,Ice Hockey,,25
1972,Winter,Australia,David Campbell,Curling,,39
1972,Winter,Japan,Jeremiah Jones,Snowboarding,Silver,34
1972,Winter,Russia,Meghan Moore,Skiing,Silver,30
1972,Winter,Brazil,Jonathan Schroeder,Ice Hockey,,18
1972,Winter,Japan,Angela Gross,Skiing,Bronze,27
1972,Winter,Italy,Crystal Gilbert,Curling,,27
1972,Winter,South Africa,William Campbell,Figure Skating,Bronze,31
1972,Winter,China,Jacob Ford,Snowboarding,Bronze,36
1972,Winter,Brazil,Daniel Bailey,Figure Skating,Bronze,33
1972,Winter,France,Michael Moore,Skiing,Gold,40
1972,Winter,Brazil,Sarah Gordon,Speed Skating,Gold,28
1972,Winter,China,Lisa Vasquez,Skiing,Bronze,23
1972,Winter,Canada,Lori Barnes MD,Speed Skating,,20
1972,Winter,Australia,Jonathan Morrow MD,Figure Skating,Silver,28
1972,Winter,Canada,Denise Cantrell,Ice Hockey,Bronze,40
1972,Winter,South Africa,Emily Taylor,Biathlon,Gold,39
1972,Winter,Canada,Matthew Miller,Ice Hockey,Bronze,29
1972,Winter,USA,Rebecca Smith,Ice Hockey,Bronze,32
1972,Winter,Russia,Sara Rodriguez,Figure Skating,,29
1972,Winter,South Africa,Robert Scott,Figure Skating,Bronze,25
1972,Winter,USA,Brittany Hernandez,Ice Hockey,,33
1972,Winter,India,Jessica Harris,Curling,Bronze,29
1972,Winter,Russia,Nathan Reeves,Figure Skating,Bronze,38
1972,Winter,Japan,Dr. Richard Turner II,Skiing,Silver,29
1972,Winter,Canada,Daniel Bates,Biathlon,Gold,23
1972,Winter,South Korea,Adam Roman,Speed Skating,,28
1972,Winter,Germany,Tammy Meyers,Skiing,,40
1972,Winter,USA,Nathan Mccarthy,Ice Hockey,,38
1972,Winter,China,Keith Torres,Curling,,35
1972,Winter,France,Sandra Lopez,Speed Skating,Silver,30
1972,Winter,Italy,Samantha Gomez,Figure Skating,Gold,33
1972,Winter,Australia,Christine Perez,Biathlon,Silver,26
1972,Winter,China,Alejandra Harrington DVM,Skiing,Bronze,23
1972,Winter,Japan,Emily Stewart,Curling,Silver,30
1972,Winter,China,Daniel Dunn,Biathlon,Gold,28
1972,Winter,China,Lori Macias,Biathlon,Gold,25
1972,Winter,Germany,Abigail Coleman,Snowboarding,Bronze,26
1972,Winter,Russia,Alexa Jimenez,Bobsleigh,Gold,21
1972,Winter,Brazil,Stephen Gilmore,Speed Skating,Gold,39
1972,Winter,Brazil,Brian Harris,Skiing,,36
1972,Winter,Australia,Faith Heath,Snowboarding,Bronze,25
1972,Winter,Brazil,Walter Swanson,Skiing,Gold,18
1972,Winter,UK,Kevin Pierce,Ice Hockey,Gold,32
1972,Winter,South Africa,Samantha Tucker,Bobsleigh,Gold,27
1972,Winter,South Africa,Joshua Thomas,Figure Skating,,39
1972,Winter,Russia,Carol Kim,Figure Skating,Bronze,20
1972,Winter,Brazil,John Fischer,Bobsleigh,Gold,39
1972,Winter,Italy,Amanda Strickland,Bobsleigh,Bronze,35
1972,Winter,Canada,Benjamin Rubio MD,Ice Hockey,Gold,18
1972,Winter,Brazil,Alyssa Richmond,Ice Hockey,Bronze,19
1972,Winter,UK,Bryan Mitchell,Bobsleigh,Silver,33
1972,Winter,UK,Jordan Bennett,Ice Hockey,Bronze,25
1972,Winter,USA,Taylor Griffin,Biathlon,Silver,22
1972,Winter,Brazil,Christina Holder,Bobsleigh,,18
1972,Winter,Japan,Donald Mcguire,Bobsleigh,Gold,36
1972,Winter,Russia,Leonard Mccormick,Snowboarding,Gold,30
1972,Winter,Japan,Brian King,Biathlon,Bronze,39
1972,Winter,Russia,Crystal Edwards,Figure Skating,Gold,30
1972,Winter,Russia,Mia Rosario,Snowboarding,Silver,32
1972,Winter,Brazil,Lawrence Miller,Ice Hockey,Gold,22
1972,Winter,USA,Lance Walsh,Ice Hockey,Silver,26
1972,Winter,UK,Charles Wolf,Biathlon,Bronze,29
1972,Winter,South Korea,Eric Brown,Speed Skating,Bronze,32
1972,Winter,India,Jennifer King,Skiing,Bronze,36
1972,Winter,Germany,Mark Dominguez,Snowboarding,Bronze,37
1972,Winter,Italy,Carolyn Newman,Snowboarding,,19
1972,Winter,China,Jared Williams,Bobsleigh,Silver,39
1972,Winter,South Africa,Ashley Hayden,Biathlon,Silver,29
1972,Winter,Japan,Evan Ferrell DVM,Curling,Gold,35
1972,Winter,India,Suzanne Bartlett,Snowboarding,,18
1972,Winter,Japan,Rachel Shaffer,Biathlon,Gold,30
1972,Winter,France,Erin Benson,Biathlon,Bronze,18
1972,Winter,Brazil,Katherine Farley,Skiing,Bronze,27
1972,Winter,South Africa,Manuel Gardner,Ice Hockey,,31
1972,Winter,Italy,David Hill,Biathlon,Silver,19
1972,Winter,Canada,Matthew Deleon,Figure Skating,,37
1972,Winter,Australia,Michelle Berry,Curling,Silver,33
1972,Winter,France,Timothy Anthony,Bobsleigh,,31
1972,Winter,UK,Jason Gallagher,Figure Skating,,24
1972,Winter,Italy,Amy Adams,Biathlon,Silver,39
1972,Winter,USA,Kurt Horn,Curling,,32
1972,Winter,Italy,Shelly Miller,Speed Skating,Silver,37
1972,Winter,China,Kelly Allen,Curling,,23
1972,Winter,UK,Kevin Thomas,Skiing,Bronze,22
1972,Winter,Russia,Linda Mcdowell,Snowboarding,,23
1972,Winter,UK,Rebecca Washington,Snowboarding,Bronze,39
1972,Winter,Brazil,Mark Anderson,Biathlon,,39
1972,Winter,Russia,Jim Hammond,Skiing,Bronze,26
1972,Winter,Germany,James Robertson,Ice Hockey,Bronze,26
1972,Winter,Japan,Corey Jennings,Speed Skating,Bronze,20
1972,Winter,South Africa,Martin Reeves MD,Ice Hockey,,38
1972,Winter,China,Alicia Mckinney,Ice Hockey,Silver,23
1972,Winter,Canada,Colton Williams,Figure Skating,Gold,19
1972,Winter,India,Brandon Roberts,Biathlon,,21
1972,Winter,Germany,Jeffrey Soto,Speed Skating,Silver,25
1972,Winter,South Korea,Heather Blankenship,Biathlon,Gold,35
1972,Winter,Russia,Renee Young,Curling,Silver,35
1972,Winter,Russia,Patrick Brown,Snowboarding,Gold,33
1972,Winter,Australia,Shawn Collier,Snowboarding,Bronze,26
1972,Winter,South Korea,Eric Anderson,Biathlon,Silver,36
1972,Winter,Brazil,David Brown,Biathlon,Gold,39
1972,Winter,South Africa,Tiffany Ramos,Figure Skating,Bronze,30
1972,Winter,India,Monica Ashley,Figure Skating,Gold,36
1972,Winter,China,Lawrence Bishop,Bobsleigh,Silver,29
1972,Winter,France,Diane Thomas,Snowboarding,Silver,19
1972,Winter,France,Rachel Barajas,Figure Skating,Gold,40
1972,Winter,France,Jennifer Rosales,Biathlon,Bronze,19
1972,Winter,UK,Patricia Contreras,Biathlon,Silver,37
1972,Winter,UK,Sandra Miller,Biathlon,Bronze,30
1972,Winter,South Africa,Brian Sweeney,Ice Hockey,Silver,38
1972,Winter,Brazil,Hannah Guzman,Skiing,,20
1972,Winter,Russia,Elizabeth Sandoval,Biathlon,Silver,36
1972,Winter,Brazil,Lisa Miller,Snowboarding,Bronze,21
1972,Winter,Brazil,Alicia Guerra,Skiing,Bronze,18
1972,Winter,Russia,Jimmy Wheeler,Ice Hockey,Gold,37
1972,Winter,USA,Erica Jones,Speed Skating,Gold,19
1972,Winter,Italy,Steven Perez,Figure Skating,Gold,20
1972,Winter,Germany,Krista Krueger,Ice Hockey,Silver,28
1972,Winter,South Africa,Danielle Rocha,Ice Hockey,Gold,38
1972,Winter,France,Dylan Nelson,Skiing,Gold,37
1972,Winter,Italy,Dr. Shelly Rivera,Bobsleigh,Gold,33
1972,Winter,Italy,Vanessa Norman,Speed Skating,Bronze,19
1972,Winter,Australia,Matthew Macias,Figure Skating,Silver,20
1972,Winter,Japan,Molly Lynn,Skiing,Gold,23
1972,Winter,France,Sarah Young,Bobsleigh,Silver,25
1972,Winter,Brazil,Thomas Harris,Speed Skating,,18
1972,Winter,UK,Nicole Greene,Snowboarding,Silver,20
1972,Winter,Japan,Samantha Mosley,Biathlon,Gold,24
1972,Winter,Russia,Morgan Lawson,Curling,Gold,39
1972,Winter,France,Nicole Duran,Snowboarding,Silver,38
1972,Winter,Germany,Keith Holland,Curling,Gold,29
1972,Winter,China,Todd Hanna,Bobsleigh,,38
1972,Winter,South Africa,Justin Stone,Figure Skating,Silver,39
1972,Winter,South Africa,Morgan Robles,Snowboarding,Bronze,23
1972,Winter,South Africa,Brianna Levy,Curling,Silver,32
1972,Winter,India,Dustin Brown,Bobsleigh,Bronze,24
1972,Winter,France,Mark Willis,Figure Skating,Gold,32
1972,Winter,Germany,Michael Smith,Bobsleigh,Bronze,29
1972,Winter,India,Christy Fox,Biathlon,,31
1972,Winter,UK,Emily Perez,Biathlon,,24
1972,Winter,USA,Dennis Larson,Bobsleigh,,26
1972,Winter,India,Larry Murray Jr.,Speed Skating,Bronze,34
1972,Winter,Italy,Victoria Smith,Snowboarding,Bronze,34
1972,Winter,Germany,Dustin Clark,Bobsleigh,Bronze,35
1972,Winter,Russia,David Jackson,Biathlon,Gold,20
1972,Winter,France,Judith Klein,Skiing,,33
1972,Winter,South Africa,Andrew Ellis,Curling,Bronze,30
1972,Winter,Canada,Michelle Mcgee,Snowboarding,Bronze,21
1972,Winter,Germany,Jordan Esparza,Curling,,32
1972,Winter,South Korea,Victoria Branch,Bobsleigh,Bronze,36
1972,Winter,China,Luis Velez,Bobsleigh,Gold,38
1972,Winter,Germany,Sherri Branch,Curling,Bronze,30
1972,Winter,Canada,Joel Vargas,Curling,,34
1972,Winter,China,Susan Garcia,Skiing,Gold,32
1972,Winter,India,Stephanie Young,Figure Skating,Gold,32
1972,Winter,Brazil,Kari Green,Figure Skating,,29
1972,Winter,Canada,Mrs. Susan Mcguire,Figure Skating,Bronze,27
1972,Winter,China,Clarence Rodriguez,Figure Skating,Gold,23
1972,Winter,Brazil,Erica Williams,Figure Skating,,35
1972,Winter,UK,Shelly Massey,Skiing,Silver,33
1972,Winter,France,Wanda Patterson,Speed Skating,Bronze,32
1972,Winter,USA,Mark Berry,Ice Hockey,Silver,21
1972,Winter,South Africa,Courtney Curry,Bobsleigh,Bronze,37
1972,Winter,Brazil,Christopher Holden,Speed Skating,,39
1972,Winter,South Africa,Ashley Price,Bobsleigh,Bronze,35
1972,Winter,France,Mrs. Mary Stewart,Bobsleigh,Bronze,23
1972,Winter,Japan,Lawrence Allen,Bobsleigh,Bronze,32
1972,Winter,UK,Jennifer Meyer,Skiing,Silver,26
1972,Winter,South Africa,David Torres,Bobsleigh,,40
1972,Winter,Australia,Kyle Ayers,Biathlon,Bronze,29
1972,Winter,Japan,Anthony Davis,Speed Skating,Gold,31
1972,Winter,USA,Shawn Parker,Curling,Bronze,23
1972,Winter,Australia,Jessica Vargas,Snowboarding,,26
1972,Winter,Canada,Brandon Stein,Biathlon,Gold,37
1972,Winter,South Africa,Edward Jordan,Snowboarding,,33
1972,Winter,France,Kevin Black,Bobsleigh,Silver,18
1972,Winter,USA,Gary Madden,Snowboarding,Silver,32
1972,Winter,Germany,Cory Stewart,Bobsleigh,Silver,35
1972,Winter,Japan,Jordan Boone,Snowboarding,Silver,21
1972,Winter,South Africa,Jasmine Sanders,Bobsleigh,,22
1972,Winter,India,Heather Mcconnell,Figure Skating,,22
1972,Winter,Japan,Eric Douglas,Ice Hockey,Silver,33
1972,Winter,Australia,Andrew Smith,Snowboarding,Gold,26
1972,Winter,USA,Sara Nelson,Ice Hockey,Bronze,34
1972,Winter,China,David Patterson,Speed Skating,Gold,21
1972,Winter,France,Michael Morris,Speed Skating,Gold,33
1972,Winter,UK,Michael Jones,Curling,,26
1972,Winter,Brazil,Justin Carroll,Snowboarding,,25
1972,Winter,Australia,Christopher Davis,Biathlon,Silver,24
1972,Winter,China,Sarah Olsen,Bobsleigh,Gold,38
1972,Winter,Australia,Brian Barnes,Bobsleigh,Bronze,23
1972,Winter,India,Richard Bradley,Snowboarding,Silver,29
1972,Winter,Japan,Jason Barnes,Speed Skating,Bronze,35
1972,Winter,France,Diana Walker,Biathlon,Bronze,25
1972,Winter,USA,Steven Vang,Bobsleigh,,32
1972,Winter,Brazil,Juan Finley,Curling,,28
1972,Winter,Japan,Caitlin Meyer,Skiing,Gold,23
1972,Winter,South Korea,Chase Walker,Ice Hockey,,28
1972,Winter,USA,Paul Rangel,Snowboarding,,21
1972,Winter,Russia,Richard Taylor,Snowboarding,Bronze,22
1972,Winter,France,Jose Gibson,Snowboarding,,19
1972,Winter,South Africa,Samuel Haney,Biathlon,,21
1972,Winter,South Korea,Jill Smith,Ice Hockey,,33
1972,Winter,UK,Vanessa Stone,Ice Hockey,Bronze,30
1972,Winter,Russia,Jeremy Ramsey,Bobsleigh,Bronze,24
1972,Winter,South Africa,Fred Turner,Bobsleigh,Silver,39
1972,Winter,Japan,Mckenzie Pena,Bobsleigh,Gold,29
1972,Winter,UK,Kelly Griffin,Speed Skating,Bronze,36
1972,Winter,Canada,Stephanie Townsend,Ice Hockey,Gold,18
1972,Winter,South Africa,Margaret Martinez,Ice Hockey,,28
1972,Winter,China,Raymond Smith,Biathlon,Gold,23
1972,Winter,USA,Jillian Miller,Skiing,Silver,38
1972,Winter,South Korea,David Bolton,Ice Hockey,Silver,26
1972,Winter,Japan,Rebecca Ryan,Bobsleigh,Bronze,27
1972,Winter,Germany,Terry Moss,Bobsleigh,Bronze,22
1972,Winter,India,Adam Campbell,Skiing,Bronze,34
1972,Winter,South Korea,Joseph Hatfield,Curling,Bronze,39
1972,Winter,South Korea,Micheal Johnson,Figure Skating,Bronze,27
1972,Winter,UK,Peter Bell,Skiing,,38
1972,Winter,South Korea,Lisa Atkins,Curling,,25
1972,Winter,Japan,Scott Miller,Snowboarding,,20
1972,Winter,France,Patricia Gonzalez,Speed Skating,Bronze,23
1972,Winter,France,Debra Wilson,Skiing,Bronze,35
1972,Winter,Brazil,Phillip Perez,Skiing,Silver,40
1972,Winter,USA,Lindsey Medina,Snowboarding,Gold,35
1972,Winter,South Africa,Joyce Carter,Biathlon,Bronze,37
1972,Winter,Canada,Karen Bush,Figure Skating,Gold,22
1972,Winter,Japan,Chad Huang,Bobsleigh,Silver,39
1972,Winter,South Korea,Hunter Chandler,Ice Hockey,Bronze,20
1972,Winter,France,Brittany Thompson,Skiing,Silver,38
1972,Winter,Brazil,Melissa Santos,Biathlon,Bronze,21
1972,Winter,France,Daniel Turner,Figure Skating,,25
1972,Winter,Russia,Brent Williams,Speed Skating,Silver,25
1972,Winter,Italy,Melissa Hall,Biathlon,Silver,27
1972,Winter,South Korea,Gina Dean,Figure Skating,Bronze,35
1972,Winter,USA,David Gray,Curling,Silver,38
1972,Winter,India,Audrey Cole,Biathlon,Silver,33
1972,Winter,Japan,Vicki Dougherty,Curling,Bronze,27
1972,Winter,USA,Brandon Garcia,Figure Skating,Gold,33
1972,Winter,India,Kristina Fields,Snowboarding,,22
1972,Winter,USA,Richard Chavez,Ice Hockey,Silver,19
1972,Winter,USA,Jonathan Wood,Speed Skating,Silver,31
1972,Winter,India,Seth Stephens,Snowboarding,Bronze,33
1972,Winter,China,Monica Lopez,Curling,,30
1972,Winter,China,Joseph Gonzales,Biathlon,Bronze,38
1972,Winter,Italy,Michelle Dixon,Snowboarding,Silver,31
1972,Winter,Brazil,Heather Collins,Speed Skating,,37
1972,Winter,USA,Amanda Davila,Speed Skating,Bronze,30
1972,Winter,UK,Kevin Patton,Biathlon,Bronze,37
1972,Winter,Brazil,Deborah Roberts,Bobsleigh,,27
1972,Winter,China,Carmen Jones,Bobsleigh,Gold,25
1972,Winter,Brazil,Karen Young,Biathlon,,28
1972,Winter,UK,Bruce Rose,Curling,Gold,37
1972,Winter,Italy,Jonathan Fisher,Snowboarding,Gold,38
1972,Winter,Brazil,Michelle Huffman,Speed Skating,,32
1972,Winter,UK,Chad Walker,Biathlon,,37
1972,Winter,South Africa,Michael Rodriguez,Bobsleigh,Gold,23
1972,Winter,France,Christine Adkins,Speed Skating,Silver,35
1972,Winter,UK,James Nguyen,Speed Skating,,31
1972,Winter,Germany,Cynthia Jones,Skiing,Gold,33
1972,Winter,China,Phillip Holloway,Speed Skating,Gold,22
1972,Winter,Canada,Danny Howard,Bobsleigh,Bronze,29
1972,Winter,Brazil,Carlos Carter,Biathlon,,18
1972,Winter,China,Christy Mejia,Ice Hockey,Gold,32
1972,Winter,UK,Autumn Edwards,Figure Skating,Gold,34
1972,Winter,Australia,Heather Williams,Skiing,Silver,29
1972,Winter,Canada,Cindy Martinez,Ice Hockey,Silver,33
1972,Winter,South Africa,James Thompson,Ice Hockey,Gold,26
1972,Winter,Russia,Beth Reynolds,Biathlon,Gold,39
1972,Winter,India,Julie Walker,Ice Hockey,Gold,37
1972,Winter,Russia,Steven Ibarra,Snowboarding,Bronze,28
1972,Winter,South Korea,Peter Lee,Bobsleigh,Silver,35
1972,Winter,Japan,Carolyn Miller,Bobsleigh,Gold,37
1972,Winter,UK,Stephen Mccoy,Curling,,37
1972,Winter,India,Amanda Matthews,Snowboarding,Silver,31
1972,Winter,India,Mckenzie Mcbride,Skiing,Gold,39
1972,Winter,China,Lisa Mcconnell,Figure Skating,Gold,34
1972,Winter,Japan,Michelle Nelson,Figure Skating,,33
1972,Winter,Germany,Peter Smith,Ice Hockey,Silver,33
1972,Winter,UK,Mark Torres,Curling,Bronze,37
1972,Winter,Canada,Jason Davenport,Biathlon,Silver,24
1972,Winter,Japan,Eric Reynolds,Bobsleigh,Gold,39
1972,Winter,USA,Robert Gomez,Biathlon,Bronze,28
1972,Winter,India,Susan Peterson,Skiing,Bronze,25
1972,Winter,Germany,Dustin Nash,Ice Hockey,Bronze,21
1972,Winter,USA,Amy Reynolds,Bobsleigh,Gold,35
1972,Winter,South Africa,Robert Lopez,Bobsleigh,Silver,21
1972,Winter,South Korea,Jasmine Cummings,Curling,Bronze,40
1972,Winter,Brazil,Karen Garcia,Curling,,27
1972,Winter,USA,David Jackson,Figure Skating,Bronze,32
1972,Winter,Japan,Diana Robinson,Skiing,,40
1972,Winter,Brazil,Susan Goodman,Skiing,,20
1972,Winter,France,Dr. Patrick Williams,Biathlon,Gold,32
1972,Winter,UK,Sean Le,Curling,Bronze,30
1972,Winter,South Africa,Cynthia Sims,Figure Skating,Silver,24
1972,Winter,India,Michele Macias,Ice Hockey,Bronze,26
1972,Winter,South Korea,Vincent Taylor,Snowboarding,,34
1972,Winter,Russia,Rhonda Brown,Snowboarding,Bronze,35
1972,Winter,Italy,Denise Jordan,Biathlon,Gold,18
1972,Winter,Japan,Kendra Perry,Curling,Gold,21
1972,Winter,Brazil,Rebecca Sanders,Speed Skating,,29
1972,Winter,South Korea,Joshua Shepard,Snowboarding,Bronze,40
1972,Winter,Japan,Darrell Fernandez,Curling,Gold,24
1972,Winter,Germany,James Figueroa,Snowboarding,Gold,30
1972,Winter,South Africa,Sarah Price,Biathlon,,18
1972,Winter,Germany,Joseph Fox,Curling,Silver,39
1972,Winter,Canada,Ashley Smith,Snowboarding,Bronze,36
1972,Winter,Brazil,Rebecca Dunlap,Speed Skating,Silver,35
1972,Winter,Japan,Dr. Sally Harrell,Biathlon,Silver,33
1972,Winter,South Korea,Linda Norton,Ice Hockey,,20
1972,Winter,Russia,Teresa Lewis,Snowboarding,,33
1972,Winter,France,Stefanie Patel,Speed Skating,Silver,40
1972,Winter,India,Jermaine Watkins,Curling,,19
1972,Winter,South Africa,Lauren Petersen,Speed Skating,Gold,28
1972,Winter,Italy,Misty Pratt,Snowboarding,Silver,40
1972,Winter,Russia,Thomas Johnson,Bobsleigh,Silver,20
1972,Winter,Germany,Stephanie Ewing,Snowboarding,Silver,20
1972,Winter,Brazil,Aaron King,Snowboarding,Gold,20
1972,Winter,South Africa,Tracy Short,Speed Skating,Gold,34
1972,Winter,Germany,Ronald Caldwell,Skiing,Gold,34
1972,Winter,Japan,Justin Lewis,Figure Skating,Bronze,35
1972,Winter,Australia,Rebecca Williams,Curling,Gold,39
1972,Winter,Japan,Gregory Barrett,Bobsleigh,Gold,31
1972,Winter,India,Charles Giles,Curling,Bronze,23
1972,Winter,Italy,Jeffrey Moreno,Ice Hockey,Gold,39
1972,Winter,China,Maria Thompson,Speed Skating,Gold,37
1972,Winter,USA,Mark Humphrey,Ice Hockey,Silver,27
1972,Winter,USA,Dr. Theresa Sutton MD,Snowboarding,Bronze,19
1972,Winter,UK,Leah Smith,Snowboarding,Gold,29
1972,Winter,China,Brian Powell,Ice Hockey,,29
1972,Winter,France,Kristen Davila,Snowboarding,Silver,35
1972,Winter,Russia,Amber Ramos,Ice Hockey,Bronze,32
1972,Winter,Italy,Danielle Morales,Speed Skating,Silver,35
1972,Winter,Italy,Paul Diaz,Curling,Bronze,35
1972,Winter,Brazil,Ryan Jones,Skiing,Bronze,18
1972,Winter,France,Karen Harris,Speed Skating,,19
1972,Winter,Canada,Jenny Frazier,Speed Skating,Silver,27
1972,Winter,South Africa,Autumn Graham,Biathlon,Silver,35
1972,Winter,India,Jeremiah Rich,Speed Skating,Silver,35
1972,Winter,UK,Tracy Morales,Curling,Gold,34
1972,Winter,South Korea,Courtney Cooper,Biathlon,Bronze,18
1972,Winter,USA,Terry West,Bobsleigh,Silver,21
1972,Winter,Australia,Darryl Williams,Curling,Bronze,34
1972,Winter,Australia,Anita Estrada,Bobsleigh,Gold,18
1972,Winter,Russia,Regina Reynolds,Figure Skating,Silver,37
1972,Winter,UK,Lori Wilson,Ice Hockey,,39
1972,Winter,Italy,Andrea Vasquez,Speed Skating,,40
1972,Winter,South Africa,Sydney Goodwin,Figure Skating,Bronze,40
1972,Winter,USA,William Ford,Bobsleigh,,40
1972,Winter,Australia,Kimberly Nolan,Snowboarding,Gold,18
1972,Winter,Italy,Christina Ellis,Figure Skating,,37
1972,Winter,Brazil,Susan Vasquez,Figure Skating,Silver,20
1972,Winter,China,Steven Manning,Snowboarding,Bronze,26
1972,Winter,USA,William Keller,Skiing,Silver,37
1972,Winter,Japan,Elizabeth Gibson,Speed Skating,Silver,22
1972,Winter,India,Stephen Patterson,Curling,,32
1972,Winter,Germany,Robert Townsend,Biathlon,Bronze,31
1972,Winter,Russia,Jeffrey Burton,Biathlon,Bronze,39
1972,Winter,Russia,Sharon Simpson,Figure Skating,,30
1972,Winter,South Africa,William Miller,Snowboarding,Silver,24
1972,Winter,India,Gary Jones,Figure Skating,Bronze,28
1972,Winter,France,Mackenzie Buck,Skiing,,24
1972,Winter,Russia,Christina Torres,Bobsleigh,Silver,35
1972,Winter,Canada,Harry Ayala,Biathlon,Silver,37
1972,Winter,Italy,Scott Ramos,Speed Skating,,32
1972,Winter,UK,Corey Rivera,Snowboarding,Bronze,26
1972,Winter,USA,Mary Brown,Speed Skating,,30
1972,Winter,USA,Steven Liu,Bobsleigh,Silver,34
1972,Winter,Germany,Morgan Morrison,Bobsleigh,Bronze,33
1972,Winter,Russia,Calvin Ramirez,Biathlon,Gold,36
1972,Winter,South Korea,Megan Williamson,Bobsleigh,Gold,21
1972,Winter,UK,William Whitaker,Speed Skating,,23
1972,Winter,Germany,Stephanie Nelson,Curling,,34
1972,Winter,South Korea,Alexis White,Curling,Gold,34
1972,Winter,UK,Cesar Smith,Curling,Silver,31
1972,Winter,Australia,Jennifer Greene,Ice Hockey,Silver,20
1972,Winter,Italy,Ryan Kirby,Curling,Bronze,38
