Year,Type,Country,Athlete,Sport,Medal,Age
1912,Winter,South Korea,Daniel Hall,Speed Skating,,28
1912,Winter,Japan,Jesus Lewis,Curling,Gold,32
1912,Winter,Japan,Michael Wright,Curling,,36
1912,Winter,Canada,Courtney Gibbs,Ice Hockey,Silver,22
1912,Winter,South Africa,Kevin Russell,Snowboarding,Gold,33
1912,Winter,Germany,Leonard Miller,Biathlon,,32
1912,Winter,Australia,Joseph Simpson,Curling,Silver,18
1912,Winter,Germany,Hunter Palmer,Snowboarding,Gold,25
1912,Winter,Canada,Vicki Conway,Bobsleigh,Bronze,27
1912,Winter,UK,Frederick Moss,Figure Skating,,23
1912,Winter,Germany,Melissa Schmidt,Bobsleigh,Silver,39
1912,Winter,China,Stephen Rivera,Biathlon,Silver,24
1912,Winter,Russia,Angela Vasquez,Curling,Bronze,30
1912,Winter,India,David Brooks,Snowboarding,Gold,31
1912,Winter,South Korea,Oscar Hughes,Speed Skating,Bronze,39
1912,Winter,Russia,Michael Wright,Biathlon,Gold,37
1912,Winter,Germany,Alexis Middleton,Bobsleigh,Bronze,20
1912,Winter,South Africa,James Anthony,Biathlon,Bronze,39
1912,Winter,Italy,Virginia Parks,Skiing,,25
1912,Winter,France,Stacie Phillips,Speed Skating,Bronze,21
1912,Winter,Australia,Victoria Thompson,Biathlon,,21
1912,Winter,Australia,John Nichols,Bobsleigh,Silver,22
1912,Winter,UK,Samuel Weaver,Ice Hockey,,37
1912,Winter,South Africa,Christopher Campbell,Biathlon,,36
1912,Winter,India,Cory Anderson,Bobsleigh,Gold,20
1912,Winter,China,Charles Arias,Biathlon,Gold,32
1912,Winter,France,Nicholas Fields,Biathlon,Bronze,35
1912,Winter,Germany,Michael Long,Ice Hockey,Silver,25
1912,Winter,China,Linda Mckee,Figure Skating,,19
1912,Winter,China,Michael Contreras,Figure Skating,Silver,22
1912,Winter,Russia,Andre Ray,Speed Skating,Silver,21
1912,Winter,Canada,Eddie Johnston,Ice Hockey,Silver,32
1912,Winter,Japan,Johnny Meza,Speed Skating,Bronze,24
1912,Winter,Japan,Steven Peters MD,Skiing,Silver,20
1912,Winter,China,Brandi Bond,Figure Skating,Bronze,36
1912,Winter,France,Debbie Long,Curling,,20
1912,Winter,India,John Ruiz,Curling,Silver,35
1912,Winter,Italy,Julie Gomez,Snowboarding,Gold,37
1912,Winter,USA,Emily Mcgrath,Curling,Gold,27
1912,Winter,USA,Amber Patterson,Ice Hockey,,35
1912,Winter,India,Anthony Hughes,Bobsleigh,Bronze,20
1912,Winter,Russia,Stephanie Carpenter,Bobsleigh,Bronze,32
1912,Winter,China,Catherine Scott,Biathlon,Bronze,31
1912,Winter,India,Jennifer Lopez,Curling,Gold,28
1912,Winter,India,Robert Krause,Curling,,18
1912,Winter,Canada,Stacey Knight,Ice Hockey,Bronze,18
1912,Winter,South Africa,Joseph Webb,Skiing,Bronze,30
1912,Winter,Italy,Jeffery Wade,Snowboarding,Bronze,40
1912,Winter,UK,Kelly Walker,Speed Skating,Silver,22
1912,Winter,Japan,Brandon Fernandez,Speed Skating,,37
1912,Winter,UK,Mathew Ali,Snowboarding,Bronze,40
1912,Winter,Brazil,Jennifer Campbell,Biathlon,,19
1912,Winter,South Africa,Jeffrey Hawkins,Bobsleigh,Gold,26
1912,Winter,India,Alexis Wong,Biathlon,Silver,26
1912,Winter,China,Cynthia Martinez,Ice Hockey,,25
1912,Winter,France,Casey Vaughn,Snowboarding,Bronze,40
1912,Winter,Germany,Matthew Pierce,Snowboarding,Bronze,25
1912,Winter,South Korea,Jillian Brown,Snowboarding,Silver,20
1912,Winter,France,David Jones,Snowboarding,Silver,24
1912,Winter,South Korea,Olivia Weaver,Bobsleigh,Silver,40
1912,Winter,South Korea,Angela Davis,Figure Skating,Bronze,25
1912,Winter,China,Spencer Hicks,Snowboarding,Silver,39
1912,Winter,UK,Jerry Henry,Speed Skating,Bronze,20
1912,Winter,Japan,Jerry Young,Snowboarding,Gold,20
1912,Winter,China,Jenny George,Skiing,Bronze,40
1912,Winter,Japan,Jonathan Calhoun,Snowboarding,Bronze,30
1912,Winter,South Korea,Timothy Miller,Snowboarding,,28
1912,Winter,USA,Andrew Johnson,Bobsleigh,Bronze,31
1912,Winter,China,Jennifer Murray,Snowboarding,Gold,39
1912,Winter,UK,Nicholas Waters,Ice Hockey,Bronze,31
1912,Winter,USA,Timothy Castaneda,Snowboarding,Gold,20
1912,Winter,USA,Robert Roberts,Skiing,Gold,35
1912,Winter,Germany,Pam Garcia,Figure Skating,,27
1912,Winter,UK,Eric Clay,Skiing,Gold,24
1912,Winter,Australia,Grace Bradley,Biathlon,Bronze,27
1912,Winter,Germany,Gabriel Alvarez,Snowboarding,Silver,39
1912,Winter,Australia,Cristina Escobar,Speed Skating,Silver,29
1912,Winter,South Korea,John Duffy,Skiing,Bronze,35
1912,Winter,Germany,Kelly Craig,Snowboarding,Silver,37
1912,Winter,Russia,Dustin Reyes,Snowboarding,Gold,31
1912,Winter,Japan,John Perkins,Figure Skating,Silver,32
1912,Winter,Germany,Kelsey Cooper,Biathlon,,27
1912,Winter,UK,Brittney Weber,Speed Skating,Bronze,18
1912,Winter,Russia,Juan Moreno,Curling,,37
1912,Winter,China,Christine Good,Speed Skating,Bronze,37
1912,Winter,South Africa,Leslie Diaz,Figure Skating,Silver,37
1912,Winter,Italy,Billy Hopkins,Curling,Silver,19
1912,Winter,Australia,Frederick Andrews,Curling,Silver,35
1912,Winter,India,Christine Adams,Bobsleigh,Silver,40
1912,Winter,Canada,Rebecca Mora,Skiing,Gold,20
1912,Winter,Germany,Michelle Taylor,Bobsleigh,Silver,40
1912,Winter,Germany,Kristopher Curry,Biathlon,Bronze,36
1912,Winter,Brazil,Wendy Hill,Bobsleigh,,21
1912,Winter,South Africa,Bryce Sullivan,Biathlon,Gold,30
1912,Winter,India,Mr. Mark Garcia,Curling,,22
1912,Winter,South Africa,Kirk Cooper,Bobsleigh,Gold,19
1912,Winter,Japan,Reginald Benson,Snowboarding,Silver,38
1912,Winter,India,Bethany Jones,Figure Skating,Silver,23
1912,Winter,Australia,Ashley Gonzalez,Speed Skating,,22
1912,Winter,Italy,Marvin Morton,Skiing,Gold,20
1912,Winter,South Korea,Rita Wright,Speed Skating,Silver,33
1912,Winter,Canada,Joshua Cain,Bobsleigh,Gold,40
1912,Winter,Russia,Cynthia Cruz,Speed Skating,Gold,32
1912,Winter,Canada,Stephen Wilson,Ice Hockey,,23
1912,Winter,India,Rachel Jones MD,Skiing,Bronze,30
1912,Winter,South Korea,Angela Schmidt,Skiing,,28
1912,Winter,Russia,Justin James,Figure Skating,Gold,29
1912,Winter,South Korea,Micheal Burton,Bobsleigh,,29
1912,Winter,China,Thomas Lutz,Snowboarding,Gold,38
1912,Winter,UK,Danielle Bauer,Curling,,39
1912,Winter,Italy,Gene Wright,Ice Hockey,Silver,38
1912,Winter,China,Robert Fitzpatrick,Bobsleigh,Gold,21
1912,Winter,India,Sharon Miller,Curling,Bronze,20
1912,Winter,Australia,Dustin Aguirre,Curling,Gold,21
1912,Winter,China,Kathy Dawson,Skiing,Gold,18
1912,Winter,Canada,Laurie Burnett,Bobsleigh,Silver,19
1912,Winter,South Korea,Laurie Benson,Figure Skating,Silver,39
1912,Winter,UK,Joyce Flores,Speed Skating,Silver,37
1912,Winter,UK,Leah Peterson,Curling,Bronze,31
1912,Winter,Brazil,Terri Sanchez,Curling,Gold,39
1912,Winter,Russia,Maria Hudson,Bobsleigh,Gold,25
1912,Winter,South Africa,Donald Morris,Snowboarding,Gold,37
1912,Winter,South Africa,Christine Mcdonald,Bobsleigh,,35
1912,Winter,UK,Julie Hampton,Figure Skating,Bronze,33
1912,Winter,South Korea,Christopher Hunt,Curling,,25
1912,Winter,China,Aaron Patterson,Biathlon,,33
1912,Winter,UK,Andrew Davidson,Ice Hockey,Silver,32
1912,Winter,Canada,Vanessa Lewis,Bobsleigh,Gold,40
1912,Winter,Canada,Wayne Franklin,Snowboarding,Gold,35
1912,Winter,Japan,Lisa Campos,Bobsleigh,Silver,18
1912,Winter,India,Pamela Wilkins,Biathlon,Silver,25
1912,Winter,Japan,Sheri Moran,Curling,Gold,27
1912,Winter,Russia,Amanda Jackson,Skiing,Silver,37
1912,Winter,South Africa,Roberto Williams,Bobsleigh,Silver,27
1912,Winter,Russia,James Hamilton,Curling,,35
1912,Winter,Germany,Teresa Davila,Biathlon,,37
1912,Winter,Japan,Laura Thornton,Curling,Bronze,25
1912,Winter,Russia,David Durham,Curling,Silver,25
1912,Winter,Germany,Perry Harrington,Ice Hockey,,32
1912,Winter,South Korea,Brian Rodriguez,Biathlon,Bronze,19
1912,Winter,Russia,Michael Velasquez,Speed Skating,Gold,29
1912,Winter,Australia,Matthew Taylor,Bobsleigh,Bronze,18
1912,Winter,UK,Lisa Brewer,Curling,,23
1912,Winter,Canada,Andrew Snow,Curling,,39
1912,Winter,Japan,Paul Thompson,Skiing,Gold,24
1912,Winter,USA,Julian Conner,Snowboarding,Bronze,36
1912,Winter,Russia,Matthew Mckinney,Bobsleigh,Bronze,27
1912,Winter,USA,Anna Griffith,Skiing,Gold,29
1912,Winter,Japan,Zachary Buchanan,Figure Skating,Silver,26
1912,Winter,China,Melissa Coleman,Figure Skating,Gold,24
1912,Winter,Canada,Manuel Carney,Curling,Gold,36
1912,Winter,Australia,Jeffrey Wolfe,Figure Skating,,39
1912,Winter,Russia,Kristine Bond,Speed Skating,Bronze,36
1912,Winter,Australia,James Delgado,Bobsleigh,Gold,33
1912,Winter,UK,Courtney Bowman,Bobsleigh,Bronze,38
1912,Winter,USA,Jessica Martin,Snowboarding,Bronze,23
1912,Winter,South Africa,Chelsea Cooper,Skiing,Bronze,22
1912,Winter,USA,Brandon Lee,Biathlon,,37
1912,Winter,Germany,Kristin Cervantes,Biathlon,Silver,21
1912,Winter,Japan,John Hernandez,Curling,Silver,18
1912,Winter,China,Katherine Hensley,Snowboarding,,33
1912,Winter,South Africa,Carol Harrison,Curling,,30
1912,Winter,Japan,Michael Nichols,Speed Skating,Gold,19
1912,Winter,Australia,Tommy Smith,Figure Skating,,23
1912,Winter,China,Tracy Lewis,Snowboarding,,22
1912,Winter,South Africa,Mary Adams,Ice Hockey,Silver,35
1912,Winter,South Korea,Lisa Cabrera,Biathlon,Gold,21
1912,Winter,South Korea,Justin White,Curling,,38
1912,Winter,India,Jennifer Hawkins,Ice Hockey,,26
1912,Winter,South Korea,Misty Walsh,Figure Skating,Silver,23
1912,Winter,Canada,William Long,Skiing,,33
1912,Winter,South Africa,Michael Ryan,Bobsleigh,Silver,24
1912,Winter,South Africa,Brenda Allison,Bobsleigh,Gold,36
1912,Winter,Germany,Ashley Hurst,Figure Skating,Gold,22
1912,Winter,South Africa,Regina Jones,Figure Skating,,27
1912,Winter,Australia,Katherine Schultz,Skiing,,20
1912,Winter,Italy,Leslie Yoder,Bobsleigh,Bronze,33
1912,Winter,UK,Christina Fields,Bobsleigh,Gold,37
1912,Winter,China,Julian Odonnell,Bobsleigh,Bronze,33
1912,Winter,Brazil,Timothy Myers,Speed Skating,Gold,36
1912,Winter,Brazil,Faith Mcmahon,Ice Hockey,,28
1912,Winter,Italy,John Holmes,Speed Skating,Bronze,39
1912,Winter,China,Thomas Booth,Ice Hockey,Bronze,28
1912,Winter,Germany,Howard Branch,Biathlon,,23
1912,Winter,Russia,Mr. Paul Garcia DVM,Ice Hockey,Gold,28
1912,Winter,France,Kyle Hughes,Bobsleigh,Silver,19
1912,Winter,Germany,John Scott,Biathlon,Gold,40
1912,Winter,Brazil,Brett Cameron,Speed Skating,,26
1912,Winter,Japan,Robert Perez,Figure Skating,Gold,29
1912,Winter,Canada,Herbert Sheppard,Snowboarding,Silver,34
1912,Winter,France,Sarah Russell,Speed Skating,Gold,40
1912,Winter,Russia,Tammy Torres,Snowboarding,,19
1912,Winter,Italy,Sabrina Rogers,Skiing,,35
1912,Winter,Brazil,Sarah Haynes,Bobsleigh,Gold,25
1912,Winter,China,Jason Walters,Figure Skating,Silver,35
1912,Winter,UK,Benjamin Harris,Biathlon,Bronze,19
1912,Winter,Japan,Christopher Rodriguez MD,Biathlon,Silver,27
1912,Winter,South Korea,Dana King,Figure Skating,,28
1912,Winter,Russia,Carrie White,Snowboarding,,21
1912,Winter,USA,Charles Dixon,Snowboarding,Bronze,25
1912,Winter,Japan,Wesley Hancock,Ice Hockey,Silver,38
1912,Winter,France,Hannah Rogers,Bobsleigh,Gold,34
1912,Winter,Japan,Suzanne Torres,Snowboarding,Silver,21
1912,Winter,Germany,Kyle Mcdonald,Snowboarding,Gold,32
1912,Winter,Brazil,Hunter Kelly,Skiing,Gold,33
1912,Winter,Brazil,Mark Stephens,Snowboarding,Gold,20
1912,Winter,Japan,Sara Sparks,Ice Hockey,Bronze,36
1912,Winter,South Africa,Danielle Miller,Curling,Gold,31
1912,Winter,Germany,Justin Scott,Snowboarding,,30
1912,Winter,Canada,Kelly Good,Figure Skating,,33
1912,Winter,Germany,Mark Gardner,Biathlon,Bronze,39
1912,Winter,South Korea,Jasmine Martinez,Curling,Gold,33
1912,Winter,Italy,Daniel Zuniga,Curling,,34
1912,Winter,Japan,Melinda Jacobson,Ice Hockey,Silver,34
1912,Winter,Russia,Victor Thompson,Speed Skating,,27
1912,Winter,Germany,Julie Harris,Snowboarding,Silver,21
1912,Winter,Russia,Jonathan Ruiz,Speed Skating,Bronze,20
1912,Winter,China,Michael Thompson,Snowboarding,,36
1912,Winter,Brazil,Tiffany Smith,Biathlon,Bronze,39
1912,Winter,China,Scott Jones,Ice Hockey,,21
1912,Winter,Germany,Brian Harris,Curling,Gold,27
1912,Winter,Germany,Jeffrey Robbins,Figure Skating,Bronze,21
1912,Winter,South Africa,Larry Gallagher,Speed Skating,,35
1912,Winter,Brazil,Brooke Blackwell,Biathlon,Silver,24
1912,Winter,Japan,Taylor Decker,Snowboarding,Silver,24
1912,Winter,USA,James Petersen,Ice Hockey,Silver,19
1912,Winter,Russia,Monica Gardner,Speed Skating,Bronze,38
1912,Winter,Germany,Linda Rodriguez,Skiing,Silver,35
1912,Winter,Australia,Melissa Brewer,Bobsleigh,Bronze,35
1912,Winter,UK,Brian Ellis,Skiing,,34
1912,Winter,Russia,David Johnson,Figure Skating,Silver,32
1912,Winter,Brazil,Steven Nguyen,Ice Hockey,Bronze,39
1912,Winter,Australia,Lori Morgan,Ice Hockey,Silver,36
1912,Winter,South Africa,Robin Lambert,Curling,,24
1912,Winter,China,Nancy Schneider,Biathlon,Bronze,18
1912,Winter,Brazil,Jose Smith,Skiing,,28
1912,Winter,Australia,Eric Zimmerman,Biathlon,,37
1912,Winter,Canada,Antonio Carlson,Ice Hockey,Gold,18
1912,Winter,Italy,Jason Wright,Curling,Bronze,23
1912,Winter,Russia,Mike Savage,Figure Skating,,19
1912,Winter,China,Julie Thompson,Speed Skating,,23
1912,Winter,UK,Amber Lopez,Figure Skating,,26
1912,Winter,Brazil,Michael King,Skiing,Bronze,21
1912,Winter,USA,Maria Allen,Speed Skating,Silver,20
1912,Winter,China,Jaime Cook,Ice Hockey,,30
1912,Winter,Australia,Ryan Valencia,Curling,Bronze,30
1912,Winter,UK,Thomas Taylor MD,Figure Skating,Silver,33
1912,Winter,South Korea,Linda Parker,Ice Hockey,Silver,26
1912,Winter,France,Donald Mckinney,Bobsleigh,Gold,23
1912,Winter,India,Adam Villa,Skiing,,37
1912,Winter,Canada,Mark West,Figure Skating,,27
1912,Winter,Australia,Stephanie Patterson,Skiing,Silver,28
1912,Winter,Australia,Robert Miller,Figure Skating,Bronze,38
1912,Winter,Russia,Leroy Wallace,Speed Skating,Silver,20
1912,Winter,Brazil,Curtis Harris,Speed Skating,,37
1912,Winter,Brazil,Alicia Williams,Bobsleigh,,24
1912,Winter,Russia,Brooke Calderon,Biathlon,Silver,40
1912,Winter,Australia,Jessica Nelson,Snowboarding,Bronze,35
1912,Winter,Canada,Sheena Harris,Figure Skating,Bronze,30
1912,Winter,Australia,Edward Cameron,Curling,Gold,30
1912,Winter,China,Lisa Brooks,Snowboarding,,37
1912,Winter,India,Meghan Stevens,Speed Skating,Bronze,29
1912,Winter,Japan,Amanda Robles,Ice Hockey,Gold,23
1912,Winter,Brazil,Brooke Schneider,Curling,Gold,31
1912,Winter,Italy,Miss Miranda Cole,Skiing,,22
1912,Winter,South Africa,Jacob King,Curling,Silver,39
1912,Winter,Australia,Jessica Aguilar,Speed Skating,Gold,34
1912,Winter,South Africa,Nicole Singh,Speed Skating,Silver,30
1912,Winter,USA,Gregory Kelly,Figure Skating,,34
1912,Winter,South Korea,Brenda Smith,Curling,,25
1912,Winter,Germany,Nicholas Simmons,Ice Hockey,Silver,34
1912,Winter,South Africa,Joyce Oliver,Figure Skating,Gold,36
1912,Winter,Russia,Kristen Horton,Biathlon,,33
1912,Winter,South Africa,Hannah Hall,Speed Skating,Gold,31
1912,Winter,Japan,John Love,Skiing,Silver,34
1912,Winter,USA,Sandra Wade,Curling,Gold,27
1912,Winter,Australia,Ryan Patel,Biathlon,Silver,26
1912,Winter,USA,Diana Castillo,Ice Hockey,Bronze,21
1912,Winter,South Korea,Kurt Vance,Snowboarding,Gold,20
1912,Winter,Brazil,Samantha Gray,Figure Skating,Silver,39
1912,Winter,India,Brittany Anderson,Bobsleigh,Bronze,39
1912,Winter,Japan,Shane Collins,Curling,Gold,31
1912,Winter,UK,Taylor Mendez,Skiing,Silver,38
1912,Winter,Australia,Bob Wilson,Ice Hockey,Silver,21
1912,Winter,Russia,Sarah Newton,Snowboarding,Silver,22
1912,Winter,Australia,Melissa Johnson,Snowboarding,Gold,36
1912,Winter,Australia,Danny Lindsey,Figure Skating,,22
1912,Winter,Japan,Bailey Davis,Speed Skating,,21
1912,Winter,UK,Valerie Jones,Ice Hockey,Gold,36
1912,Winter,France,Dean Beck,Curling,Silver,25
1912,Winter,India,Gregory Carr,Curling,Silver,23
1912,Winter,Australia,Kyle Mullins,Bobsleigh,Bronze,25
1912,Winter,Canada,Mike Brown,Bobsleigh,Gold,34
1912,Winter,Brazil,Heidi Mckay,Curling,Gold,40
1912,Winter,Australia,Melissa Williams,Bobsleigh,Gold,20
1912,Winter,China,Anthony Navarro,Curling,Bronze,25
1912,Winter,USA,Heather Brown,Speed Skating,Silver,35
1912,Winter,Italy,Jason Adams,Bobsleigh,Silver,22
1912,Winter,USA,Jonathan Cook,Snowboarding,Gold,24
1912,Winter,Australia,Laurie Robbins,Curling,Gold,35
1912,Winter,South Africa,Jeffrey Mclaughlin,Biathlon,Bronze,28
1912,Winter,UK,James Castillo,Curling,,21
1912,Winter,Australia,Nancy Harris,Snowboarding,,26
1912,Winter,Japan,Maria Turner,Bobsleigh,Gold,40
1912,Winter,UK,Kevin Woods,Curling,Silver,22
1912,Winter,Italy,Deborah Hodge,Snowboarding,Silver,34
1912,Winter,Canada,Matthew Jones,Curling,Gold,29
1912,Winter,USA,Edgar Carr,Ice Hockey,Gold,35
1912,Winter,Italy,Kiara Cooper,Ice Hockey,Bronze,25
1912,Winter,Russia,Bryan Yoder,Skiing,Silver,27
1912,Winter,UK,Randy Salas,Skiing,,26
1912,Winter,UK,Erik Hernandez,Curling,Bronze,34
1912,Winter,Italy,Stephanie Jones,Snowboarding,,29
1912,Winter,Japan,Robert Hayes,Curling,Gold,28
1912,Winter,Australia,Kyle Riggs,Curling,Gold,21
1912,Winter,Russia,Kimberly Carter,Figure Skating,Bronze,22
1912,Winter,China,Travis Ware,Figure Skating,Gold,35
1912,Winter,China,Kelly Owen,Ice Hockey,,27
1912,Winter,Australia,Chelsea Smith,Biathlon,,38
1912,Winter,USA,Jamie Norman,Bobsleigh,,34
1912,Winter,Australia,Stephen Jones,Figure Skating,Gold,38
1912,Winter,Australia,John Thompson,Snowboarding,,40
1912,Winter,Australia,Donna Wilcox,Bobsleigh,Bronze,39
1912,Winter,Canada,Christy Jones,Curling,Gold,22
1912,Winter,Russia,Ronald Monroe,Curling,Gold,34
1912,Winter,China,Jeffrey Jimenez,Snowboarding,,23
1912,Winter,Germany,Rachel Dawson,Bobsleigh,Bronze,27
1912,Winter,Australia,Anne Butler PhD,Ice Hockey,,26
1912,Winter,Italy,Scott Peterson,Skiing,Gold,40
1912,Winter,USA,Robin Barnes,Curling,Silver,25
1912,Winter,UK,John Johnson,Biathlon,,20
1912,Winter,South Africa,Albert Bowen,Bobsleigh,Bronze,34
1912,Winter,Japan,Kelly Smith,Biathlon,Gold,18
1912,Winter,France,Alicia Murphy,Snowboarding,Silver,19
1912,Winter,China,Marissa Castillo,Curling,Silver,37
1912,Winter,Canada,Mr. Christopher Navarro,Snowboarding,Silver,39
1912,Winter,Germany,Randall Owens,Skiing,,29
1912,Winter,China,Michele Thomas,Snowboarding,Gold,39
1912,Winter,USA,Alejandro Garcia,Speed Skating,Silver,37
1912,Winter,France,Adam Bailey,Snowboarding,Bronze,27
1912,Winter,South Africa,Julia Wright,Bobsleigh,,33
1912,Winter,UK,Marissa Graves,Snowboarding,Bronze,36
1912,Winter,Japan,Brandy Scott,Biathlon,Silver,38
1912,Winter,Canada,Jeffrey Lee,Speed Skating,Gold,27
1912,Winter,Japan,Jeffrey Garcia,Figure Skating,,21
1912,Winter,South Africa,Robert Vasquez,Ice Hockey,Bronze,27
1912,Winter,South Africa,Michael Buchanan,Speed Skating,,28
1912,Winter,Italy,April Howell,Bobsleigh,Bronze,20
1912,Winter,Brazil,Brenda Marquez,Speed Skating,Bronze,28
1912,Winter,Brazil,Alexandra Pollard,Biathlon,Silver,20
1912,Winter,South Korea,Yvette Mendez,Biathlon,Gold,38
1912,Winter,USA,Abigail Hansen,Skiing,Gold,24
1912,Winter,Italy,Joshua Garcia,Figure Skating,,26
1912,Winter,Brazil,Brian Allen,Skiing,Silver,18
1912,Winter,Australia,Marc Hopkins,Curling,Gold,21
1912,Winter,India,Amy Taylor,Figure Skating,Gold,39
1912,Winter,USA,David Rowe,Biathlon,Silver,20
1912,Winter,Canada,Courtney Johnson,Skiing,Bronze,27
1912,Winter,Brazil,Jennifer Harper,Figure Skating,Gold,36
1912,Winter,Australia,Mr. Thomas Cruz,Snowboarding,Bronze,32
1912,Winter,Japan,Pamela Hays,Skiing,Bronze,36
1912,Winter,Japan,Linda Bailey,Speed Skating,Bronze,19
1912,Winter,India,Michael Phelps,Speed Skating,Bronze,26
1912,Winter,Germany,Alexis Ward,Ice Hockey,Silver,28
1912,Winter,France,Carolyn Cooper,Bobsleigh,Gold,34
1912,Winter,Russia,Michael Thomas,Speed Skating,Bronze,34
1912,Winter,USA,Melissa Rodriguez,Speed Skating,,30
1912,Winter,Australia,Tammy Davis,Skiing,Silver,20
1912,Winter,Australia,Kurt Weber,Skiing,Bronze,36
1912,Winter,UK,Victoria Schaefer,Ice Hockey,Bronze,33
1912,Winter,Japan,Jesus Curtis DVM,Curling,Gold,38
1912,Winter,Italy,Melissa Williams,Curling,Bronze,27
1912,Winter,Canada,David Peck,Figure Skating,Silver,26
1912,Winter,USA,Lauren Pierce,Snowboarding,Bronze,31
1912,Winter,China,Leslie Wilkerson,Biathlon,Bronze,35
1912,Winter,India,Jessica Reid,Figure Skating,,28
1912,Winter,South Africa,Michael Hickman,Ice Hockey,Gold,36
1912,Winter,USA,Scott Wright,Skiing,,21
1912,Winter,Brazil,Faith Oconnell,Curling,,31
1912,Winter,UK,James Walter,Ice Hockey,Silver,28
1912,Winter,UK,Donna Douglas,Figure Skating,Bronze,19
1912,Winter,Canada,John Todd,Ice Hockey,Bronze,24
1912,Winter,France,Michael Butler,Curling,,34
1912,Winter,India,Brandy Thompson,Ice Hockey,Bronze,19
1912,Winter,Italy,Megan Wagner,Skiing,Silver,18
1912,Winter,France,Jonathon Brown,Speed Skating,Bronze,38
1912,Winter,Australia,Dustin Brown,Snowboarding,,18
1912,Winter,China,Margaret Roberts,Bobsleigh,Gold,21
1912,Winter,Canada,Jared Willis,Speed Skating,Bronze,18
1912,Winter,Germany,Lindsay Griffin,Ice Hockey,Bronze,35
1912,Winter,Canada,Joseph Brady,Biathlon,,33
1912,Winter,South Africa,Jared Chaney,Snowboarding,,30
1912,Winter,China,Brent Martin,Biathlon,Silver,32
1912,Winter,Australia,Todd Robertson,Ice Hockey,,24
1912,Winter,Brazil,Brian Monroe,Snowboarding,,24
1912,Winter,South Korea,Cheryl Ray,Curling,Bronze,38
1912,Winter,South Africa,Anthony Taylor,Skiing,Bronze,30
1912,Winter,China,Donald Mcbride,Bobsleigh,Gold,24
1912,Winter,Italy,Robert Olson Jr.,Speed Skating,Bronze,31
1912,Winter,Australia,Paula Patton,Snowboarding,,40
1912,Winter,South Africa,Miranda Vance,Bobsleigh,Gold,39
1912,Winter,South Korea,Herbert Leon,Figure Skating,Bronze,29
1912,Winter,South Korea,Steven Hernandez,Bobsleigh,,38
1912,Winter,Italy,Matthew Davila,Snowboarding,Bronze,37
1912,Winter,UK,Susan Brown,Speed Skating,Bronze,29
