Year,Type,Country,Athlete,Sport,Medal,Age
1994,Summer,South Africa,Rose Chan,Rowing,,22
1994,Summer,Brazil,Danielle Murphy,Gymnastics,Silver,20
1994,Summer,Russia,Michelle Williams,Swimming,Bronze,38
1994,Summer,Russia,Charles Edwards,Rowing,,27
1994,Summer,Italy,Scott Bradley,Cycling,Bronze,36
1994,Summer,India,Justin Jackson,Boxing,Gold,19
1994,Summer,Italy,Michael Carter,Boxing,Gold,29
1994,Summer,India,Karen Torres,Weightlifting,,36
1994,Summer,South Africa,Alexandra Kline,Basketball,,19
1994,Summer,France,Amanda Davis,Rowing,,36
1994,Summer,USA,Dylan Anderson,Tennis,,40
1994,Summer,China,Cheryl Berry,Weightlifting,,20
1994,Summer,South Africa,Diana Jones,Athletics,Bronze,29
1994,Summer,UK,Randy Montgomery,Weightlifting,Gold,23
1994,Summer,Germany,Sierra Potter,Rowing,Gold,28
1994,Summer,USA,Nicole Schneider,Boxing,Bronze,21
1994,Summer,France,Kayla Rivers,Weightlifting,,28
1994,Summer,USA,Laura Davis,Cycling,Gold,35
1994,Summer,Brazil,Christina Terrell,Boxing,Silver,18
1994,Summer,Brazil,Stephen Stewart,Boxing,,39
1994,Summer,India,Ryan Shepherd,Rowing,Gold,33
1994,Summer,Japan,Dennis Anderson,Cycling,Silver,33
1994,Summer,Italy,Richard Woodard,Athletics,Bronze,32
1994,Summer,Japan,Jason Williams,Rowing,Bronze,36
1994,Summer,Brazil,Jennifer Mcguire,Athletics,Bronze,33
1994,Summer,Russia,Thomas Vaughn,Swimming,,25
1994,Summer,Italy,Michael Johnson,Athletics,Silver,38
1994,Summer,USA,Heather Chambers PhD,Basketball,Bronze,26
1994,Summer,Italy,Anthony Mejia,Swimming,Gold,36
1994,Summer,China,Colin Nolan,Gymnastics,Silver,28
1994,Summer,South Africa,Veronica Anderson,Soccer,Silver,22
1994,Summer,Brazil,Joseph Cameron,Weightlifting,Bronze,37
1994,Summer,UK,Kelly Howard,Weightlifting,Gold,32
1994,Summer,Italy,Sarah Lynch,Basketball,Silver,23
1994,Summer,Australia,Dr. Dalton Meyers,Boxing,Gold,28
1994,Summer,Germany,Elizabeth Willis,Weightlifting,Silver,21
1994,Summer,India,Donald Cook,Athletics,,33
1994,Summer,Brazil,Kayla Vincent,Soccer,Gold,33
1994,Summer,Australia,Deborah Perez,Gymnastics,Silver,22
1994,Summer,South Korea,Sarah Henry,Gymnastics,,31
1994,Summer,Russia,Carolyn Gonzalez,Weightlifting,Gold,23
1994,Summer,Russia,Maria Hall,Cycling,Silver,30
1994,Summer,China,Timothy Ramsey,Gymnastics,Gold,20
1994,Summer,Germany,Jamie Escobar,Tennis,Gold,37
1994,Summer,UK,Timothy Mitchell,Rowing,Gold,24
1994,Summer,Italy,Alicia Marshall,Soccer,,28
1994,Summer,Russia,Robert Huang,Athletics,Bronze,18
1994,Summer,China,Stefanie Reed,Soccer,Gold,19
1994,Summer,Italy,Timothy Robinson,Athletics,Gold,37
1994,Summer,Germany,Ashley Brown,Boxing,,34
1994,Summer,Germany,Teresa Johnson,Boxing,Bronze,39
1994,Summer,Italy,Holly Harvey,Swimming,,34
1994,Summer,France,Carolyn Carroll,Gymnastics,,30
1994,Summer,Italy,Alyssa Craig,Tennis,Silver,30
1994,Summer,Canada,Melissa Williams,Soccer,Gold,33
1994,Summer,China,Diane Meyer,Athletics,Bronze,27
1994,Summer,South Korea,April Keith DDS,Gymnastics,Silver,31
1994,Summer,USA,Michael Melendez,Swimming,Bronze,40
1994,Summer,Brazil,Joseph Wolfe,Rowing,Gold,23
1994,Summer,Russia,John Cruz,Weightlifting,Gold,19
1994,Summer,Canada,Keith Ellis,Gymnastics,Gold,40
1994,Summer,Brazil,Micheal Gomez,Rowing,Gold,20
1994,Summer,USA,Justin Davis,Cycling,Bronze,36
1994,Summer,Australia,Kevin Baxter,Gymnastics,Gold,36
1994,Summer,Russia,Russell Johnson,Weightlifting,Bronze,28
1994,Summer,Canada,Greg Wagner,Basketball,Silver,19
1994,Summer,South Africa,Christopher Dunn,Soccer,Bronze,26
1994,Summer,Australia,Angela Avila,Cycling,Silver,28
1994,Summer,USA,Tyler Blanchard,Athletics,Silver,37
1994,Summer,South Korea,Tammy English,Swimming,Gold,38
1994,Summer,South Africa,Caitlin Vasquez,Tennis,Silver,27
1994,Summer,Germany,Laura Davis,Athletics,,28
1994,Summer,USA,Darryl Kennedy,Swimming,Bronze,29
1994,Summer,Canada,Emily Wallace,Tennis,Gold,36
1994,Summer,Canada,Patrick Phillips,Soccer,Silver,31
1994,Summer,Australia,Amber Obrien,Basketball,Gold,33
1994,Summer,India,Linda Dennis,Soccer,Silver,37
1994,Summer,China,Martin Miller,Athletics,Silver,33
1994,Summer,India,William Frost,Weightlifting,Bronze,20
1994,Summer,France,Caleb Turner,Swimming,Bronze,27
1994,Summer,China,Keith Swanson,Tennis,Silver,29
1994,Summer,China,Geoffrey Riddle,Boxing,,20
1994,Summer,Brazil,Cassidy Joseph,Boxing,Silver,22
1994,Summer,Canada,Paula Lopez,Soccer,,32
1994,Summer,Germany,Natasha Ward,Rowing,Bronze,36
1994,Summer,Germany,Meghan Dominguez,Rowing,Gold,20
1994,Summer,Brazil,Brent Wilson,Boxing,,39
1994,Summer,South Africa,Lauren Mclean,Weightlifting,Gold,23
1994,Summer,Australia,Ernest Taylor,Weightlifting,Silver,28
1994,Summer,Germany,Duane Hunter,Athletics,Gold,23
1994,Summer,Australia,Teresa Patel,Rowing,,28
1994,Summer,USA,Emily Mitchell,Rowing,Silver,23
1994,Summer,Japan,Susan Mccormick,Gymnastics,Silver,21
1994,Summer,Australia,Joseph Ward,Cycling,Gold,32
1994,Summer,Italy,Kevin Reynolds,Boxing,Gold,23
1994,Summer,Australia,Ashley Barnes,Weightlifting,Bronze,28
1994,Summer,Russia,Amber Foster,Boxing,,21
1994,Summer,India,Sarah Hall,Basketball,Gold,18
1994,Summer,Germany,Jessica Vasquez,Athletics,,38
1994,Summer,UK,Amanda Smith,Swimming,Silver,22
1994,Summer,South Korea,Amanda Porter,Swimming,Gold,26
1994,Summer,South Africa,Lisa Mora,Cycling,,34
1994,Summer,South Africa,Nicholas Thomas,Athletics,Gold,27
1994,Summer,Australia,Tammy Evans,Tennis,Gold,34
1994,Summer,China,Jacob Willis,Rowing,,27
1994,Summer,South Africa,Erin Munoz,Cycling,Gold,26
1994,Summer,South Africa,Nichole Casey,Boxing,Bronze,18
1994,Summer,Brazil,Amy Rojas,Rowing,Gold,39
1994,Summer,South Korea,Carol Smith,Tennis,Silver,31
1994,Summer,Australia,Ronald Simmons,Rowing,,40
1994,Summer,Canada,Derek Mcdaniel,Athletics,Silver,24
1994,Summer,France,Angela Brown,Tennis,Gold,33
1994,Summer,China,Lindsey Kim,Soccer,Silver,32
1994,Summer,Germany,Donna Wagner,Basketball,Bronze,18
1994,Summer,Italy,Jennifer Davis,Rowing,Silver,35
1994,Summer,USA,Maria Cardenas,Basketball,Bronze,40
1994,Summer,South Korea,Andrew Duncan,Weightlifting,,23
1994,Summer,India,Lori Sullivan,Athletics,Silver,35
1994,Summer,UK,Kevin Peterson,Cycling,Silver,28
1994,Summer,Australia,David Kane,Weightlifting,Silver,21
1994,Summer,UK,Robert Ramirez,Tennis,Gold,19
1994,Summer,Germany,Linda Cox,Swimming,Silver,33
1994,Summer,Russia,Adam Gonzalez,Swimming,Bronze,27
1994,Summer,China,Stephen Gonzalez,Gymnastics,Gold,38
1994,Summer,Germany,Sarah Powell,Athletics,Gold,28
1994,Summer,South Korea,Jason Brown,Tennis,,27
1994,Summer,Russia,Tina Dougherty,Athletics,Silver,24
1994,Summer,India,Paige Graham,Soccer,,22
1994,Summer,France,David James,Basketball,Gold,38
1994,Summer,India,Pamela Kerr,Basketball,Silver,39
1994,Summer,France,Amanda Shannon,Basketball,Silver,28
1994,Summer,India,Lori Villanueva,Weightlifting,Gold,34
1994,Summer,South Africa,Nancy Parker,Tennis,Gold,19
1994,Summer,Brazil,Sarah Walsh,Athletics,Silver,23
1994,Summer,USA,Jonathan Cherry,Rowing,,20
1994,Summer,Brazil,Darin Small,Rowing,Silver,34
1994,Summer,Germany,Ronald Knapp,Cycling,Silver,33
1994,Summer,France,Christopher Dunn,Weightlifting,Gold,27
1994,Summer,China,Ivan Vazquez,Weightlifting,Bronze,34
1994,Summer,Brazil,Jennifer Williams,Basketball,Gold,40
1994,Summer,Germany,Julie Burton,Soccer,Bronze,36
1994,Summer,China,Robert Ward,Gymnastics,Bronze,34
1994,Summer,Italy,Amanda Garrett,Rowing,Gold,38
1994,Summer,Italy,Christina Castillo,Cycling,Silver,26
1994,Summer,South Korea,Scott Alvarez,Basketball,,31
1994,Summer,South Africa,Chad Pugh,Basketball,Bronze,23
1994,Summer,USA,Dan Calhoun,Basketball,Silver,26
1994,Summer,Germany,Jenna Diaz,Tennis,Gold,35
1994,Summer,South Korea,Mitchell Vega,Soccer,Gold,22
1994,Summer,Australia,Jennifer Leonard,Athletics,Silver,20
1994,Summer,South Africa,Christopher Paul,Boxing,,26
1994,Summer,Germany,Brenda Harrison,Gymnastics,Gold,24
1994,Summer,Japan,Tara Miller,Swimming,Silver,21
1994,Summer,China,Lori Howard,Weightlifting,Bronze,25
1994,Summer,China,Jennifer Griffin,Gymnastics,Silver,26
1994,Summer,UK,George Torres,Boxing,Gold,25
1994,Summer,Australia,Jonathan Combs,Basketball,,36
1994,Summer,Italy,Brittany Martin,Soccer,Silver,38
1994,Summer,Italy,Michelle Leonard,Rowing,Gold,30
1994,Summer,USA,Kayla White,Athletics,Gold,37
1994,Summer,Japan,Stephanie Turner,Athletics,Bronze,27
1994,Summer,Australia,Nichole Frederick,Basketball,Gold,21
1994,Summer,Germany,Brittney Gonzales,Athletics,Bronze,30
1994,Summer,Australia,Terri Berger,Gymnastics,,20
1994,Summer,South Korea,Ryan Smith,Tennis,Gold,33
1994,Summer,Australia,Lisa Mays,Tennis,Silver,29
1994,Summer,France,Kyle Bray,Basketball,Silver,20
1994,Summer,Canada,Raymond Hernandez,Soccer,Gold,34
1994,Summer,India,Leah Hughes,Basketball,,30
1994,Summer,India,Gregory Potter,Soccer,Bronze,38
1994,Summer,USA,Kristy Patterson,Rowing,,27
1994,Summer,Japan,Stephen Oconnor,Athletics,Silver,22
1994,Summer,India,Brittany Carpenter,Weightlifting,,31
1994,Summer,South Korea,Debra Salinas,Boxing,Gold,24
1994,Summer,South Korea,Thomas Rose,Soccer,,38
1994,Summer,Italy,Tracy Austin,Soccer,,26
1994,Summer,Brazil,Aaron Chapman,Swimming,Gold,26
1994,Summer,UK,Jamie Sullivan,Boxing,Silver,26
1994,Summer,UK,Eric Sullivan,Soccer,Bronze,32
1994,Summer,Germany,Melanie Miller,Soccer,Bronze,36
1994,Summer,South Korea,Natalie Warren,Swimming,Bronze,29
1994,Summer,Australia,Dr. Heather Walters,Weightlifting,Gold,18
1994,Summer,India,Ruben Arellano,Athletics,,24
1994,Summer,India,Mr. Aaron Long,Boxing,Gold,37
1994,Summer,South Africa,Bonnie Perry,Gymnastics,Gold,37
1994,Summer,South Korea,George Cruz,Rowing,Silver,20
1994,Summer,Russia,Justin Howard,Gymnastics,Bronze,34
1994,Summer,South Korea,Jeffery Sharp,Boxing,Gold,25
1994,Summer,Russia,Kenneth Campbell,Soccer,Bronze,23
1994,Summer,Germany,Amy Ryan,Rowing,Silver,20
1994,Summer,South Korea,Danielle Yates,Basketball,Gold,30
1994,Summer,UK,Michelle Bates,Boxing,Gold,35
1994,Summer,UK,Jared Patterson,Weightlifting,,30
1994,Summer,South Africa,Yolanda Mccullough,Boxing,Bronze,18
1994,Summer,Russia,Erin Davis,Cycling,Gold,35
1994,Summer,UK,Felicia Clark,Basketball,,29
1994,Summer,Canada,Stephanie Stuart,Boxing,Silver,20
1994,Summer,Italy,Michael Foster,Soccer,,20
1994,Summer,China,Jesse Hill,Rowing,,33
1994,Summer,India,Kathleen Clark,Athletics,Silver,40
1994,Summer,China,John Jensen PhD,Swimming,,32
1994,Summer,Brazil,George Wagner,Boxing,,19
1994,Summer,Russia,Veronica Thomas,Soccer,Gold,27
1994,Summer,South Africa,Tiffany Bailey,Swimming,,25
1994,Summer,Russia,Shannon Smith,Tennis,Bronze,19
1994,Summer,India,Dawn Sanchez,Gymnastics,Gold,25
1994,Summer,Italy,Christopher Butler,Rowing,Gold,39
1994,Summer,Australia,Evelyn Thomas,Weightlifting,Gold,24
1994,Summer,Canada,Paul Wolf,Cycling,Silver,39
1994,Summer,South Africa,Paul Stewart,Basketball,,27
1994,Summer,Canada,Shannon Barnett,Tennis,Bronze,32
1994,Summer,Canada,Vickie Wang,Basketball,,39
1994,Summer,Italy,Abigail Benitez,Basketball,,38
1994,Summer,China,Julie Brown,Cycling,Gold,19
1994,Summer,Germany,Kathy Hernandez,Tennis,Silver,34
1994,Summer,India,John Yates,Weightlifting,Bronze,38
1994,Summer,Australia,Jeffrey Peterson DDS,Rowing,Bronze,40
1994,Summer,Japan,Dr. Jonathan Fox Jr.,Swimming,Bronze,37
1994,Summer,Canada,Audrey Miller,Soccer,Silver,34
1994,Summer,India,Andrew Coleman,Athletics,Bronze,19
1994,Summer,Russia,Riley Weaver,Soccer,Gold,21
1994,Summer,Russia,Dr. Kevin Velasquez,Cycling,,29
1994,Summer,South Africa,Thomas Wolf,Cycling,Bronze,30
1994,Summer,Australia,Steven Meza,Weightlifting,Gold,25
1994,Summer,Brazil,Kenneth Davis,Athletics,Bronze,37
1994,Summer,Canada,Jenna Johnson,Soccer,Silver,20
1994,Summer,Russia,Douglas White,Boxing,Silver,31
1994,Summer,Canada,Rachel Castillo,Gymnastics,,26
1994,Summer,UK,Tracey Gray,Tennis,Gold,33
1994,Summer,France,Rebecca Evans,Cycling,Bronze,23
1994,Summer,Brazil,Kayla Houston,Tennis,,21
1994,Summer,USA,Dr. Faith Matthews DDS,Cycling,Silver,34
1994,Summer,Russia,Christopher Tucker,Soccer,,25
1994,Summer,China,Jesse Hayes,Athletics,Gold,31
1994,Summer,Germany,Mike Mckay,Rowing,Bronze,39
1994,Summer,Russia,Heather Hill,Boxing,Gold,26
1994,Summer,South Africa,Kimberly Vargas,Rowing,Gold,30
1994,Summer,USA,Mariah Merritt,Weightlifting,Bronze,37
1994,Summer,Australia,Johnny Carter,Gymnastics,Silver,36
1994,Summer,Australia,Jennifer Jefferson,Gymnastics,Gold,33
1994,Summer,UK,Diana Tate,Gymnastics,Silver,26
1994,Summer,China,Mr. Ruben Randolph,Weightlifting,,38
1994,Summer,Russia,Kyle Wolfe,Soccer,Gold,22
1994,Summer,Australia,Tom Monroe,Athletics,,23
1994,Summer,Russia,Mr. Thomas Hall DDS,Tennis,Gold,23
1994,Summer,South Africa,Paige Ward,Soccer,,32
1994,Summer,Japan,Barbara Copeland,Gymnastics,,23
1994,Summer,Canada,Cody Medina,Gymnastics,Silver,34
1994,Summer,Russia,Dylan Hendricks,Weightlifting,Bronze,28
1994,Summer,South Korea,Mrs. Mackenzie Hernandez,Athletics,Silver,20
1994,Summer,South Africa,Carol Galvan,Basketball,Silver,40
1994,Summer,India,Natalie Marsh,Rowing,Gold,21
1994,Summer,China,Jessica Ramirez,Athletics,,35
1994,Summer,Russia,Allen Ali,Cycling,Gold,32
1994,Summer,South Korea,Anne Ryan,Weightlifting,Gold,36
1994,Summer,Russia,Zachary Kelly,Cycling,Silver,38
1994,Summer,USA,Anthony Lowe,Tennis,Silver,33
1994,Summer,USA,Nicholas Porter,Tennis,Silver,23
1994,Summer,USA,Glenn Holland,Gymnastics,,26
1994,Summer,USA,Jeff Velazquez,Basketball,Bronze,19
1994,Summer,Germany,Tracy Smith,Tennis,,23
1994,Summer,Japan,Krista Daniels,Basketball,Silver,35
1994,Summer,Canada,Dale Henry,Tennis,,32
1994,Summer,UK,Amanda Garcia,Basketball,Bronze,21
1994,Summer,South Africa,David Burnett,Soccer,Gold,30
1994,Summer,India,Connie Perez,Swimming,Bronze,38
1994,Summer,Russia,Victor Chambers,Weightlifting,Silver,39
1994,Summer,UK,Jennifer Ingram,Basketball,,40
1994,Summer,South Korea,Jeremy Jenkins,Rowing,Silver,33
1994,Summer,Japan,Kimberly Long,Tennis,Silver,18
1994,Summer,USA,Susan Jones,Swimming,Bronze,27
1994,Summer,China,Kristy Lopez,Swimming,Bronze,25
1994,Summer,India,Lindsay Cooley,Athletics,,35
1994,Summer,Japan,Troy Thomas,Boxing,Gold,25
1994,Summer,South Korea,Christine Robinson,Athletics,Gold,32
1994,Summer,Germany,Joe Hall,Boxing,,30
1994,Summer,France,Becky Dean,Tennis,Bronze,32
1994,Summer,India,Monica Nelson,Basketball,,29
1994,Summer,Brazil,Anthony Rivera,Swimming,,25
1994,Summer,Germany,Thomas Medina,Basketball,Silver,29
1994,Summer,USA,Christine Harrison,Soccer,Bronze,19
1994,Summer,South Africa,Amanda Francis,Tennis,Gold,28
1994,Summer,Russia,Brandy Obrien,Swimming,Silver,32
1994,Summer,Brazil,Marcia Smith,Cycling,Gold,18
1994,Summer,South Korea,Roberto Richardson,Tennis,,30
1994,Summer,Australia,Daniel Abbott,Basketball,Silver,23
1994,Summer,India,Kimberly Ray MD,Gymnastics,Bronze,27
1994,Summer,South Africa,Kristin Ortiz,Basketball,,23
1994,Summer,India,Ryan Campbell,Soccer,,34
1994,Summer,Brazil,Ms. Kendra Carter,Athletics,,29
1994,Summer,Australia,Laura Burke,Swimming,Silver,26
1994,Summer,Germany,Michelle Morgan,Swimming,Silver,22
1994,Summer,France,Mary Aguilar,Boxing,Silver,39
1994,Summer,UK,Cynthia Cameron,Athletics,Silver,25
1994,Summer,Brazil,Whitney Kennedy,Swimming,Bronze,20
1994,Summer,Russia,Sarah Gonzalez,Tennis,Bronze,31
1994,Summer,China,Arthur Fuller,Gymnastics,Silver,25
1994,Summer,Russia,Brian Shepard,Gymnastics,Silver,37
1994,Summer,Japan,Lisa Johnson,Cycling,Bronze,31
1994,Summer,Brazil,Jonathon Hughes,Athletics,Silver,39
1994,Summer,UK,Michael Rosales,Soccer,Silver,28
1994,Summer,USA,Heather Robinson,Athletics,,25
1994,Summer,Canada,Chelsea Morris,Weightlifting,Silver,25
1994,Summer,Brazil,John Lopez,Boxing,Silver,22
1994,Summer,China,Susan Williams,Athletics,,20
1994,Summer,South Africa,Edward Bowman,Soccer,Silver,20
1994,Summer,South Korea,Wayne Brady,Basketball,,35
1994,Summer,Australia,Joseph Snow,Tennis,Bronze,31
1994,Summer,China,Julie Anderson,Cycling,Gold,18
1994,Summer,USA,Kathleen Sanders,Weightlifting,Gold,32
1994,Summer,Russia,Alexander Santos,Swimming,Silver,24
1994,Summer,Canada,Calvin Jones,Swimming,Silver,29
1994,Summer,Italy,Donald Rios,Rowing,Silver,21
1994,Summer,Italy,Jeffrey Lloyd,Athletics,Bronze,28
1994,Summer,India,Amber Moss,Cycling,Bronze,23
1994,Summer,India,Frank Pineda,Boxing,Bronze,25
1994,Summer,South Korea,Vanessa Hernandez,Swimming,Gold,34
1994,Summer,Brazil,Cynthia Johnson,Rowing,Gold,30
1994,Summer,China,Julie Ross,Athletics,Bronze,20
1994,Summer,Canada,Ms. Allison Salazar,Cycling,Bronze,33
1994,Summer,India,Brandon Baker,Basketball,Silver,22
1994,Summer,Italy,Philip Snyder,Swimming,Gold,39
1994,Summer,Brazil,Miss Suzanne Flores,Boxing,Gold,37
1994,Summer,Canada,Ronnie Wells,Basketball,Silver,29
1994,Summer,Russia,Adrian Wallace,Cycling,Gold,29
1994,Summer,South Korea,Victoria Jones,Weightlifting,Bronze,32
1994,Summer,UK,Brianna Ferguson,Boxing,Bronze,26
1994,Summer,Russia,Amanda Charles,Athletics,Gold,35
1994,Summer,USA,Stephanie Maxwell,Tennis,Gold,34
1994,Summer,Brazil,Tracy Johnson,Soccer,Bronze,19
1994,Summer,France,Judith Castro,Swimming,,24
1994,Summer,Canada,Cheryl Young,Rowing,Bronze,25
1994,Summer,Japan,Robert Duncan,Rowing,,22
1994,Summer,Russia,Sharon Mccann,Athletics,Silver,40
1994,Summer,Brazil,Michael Norman,Athletics,Bronze,31
1994,Summer,Japan,Rhonda Marshall,Weightlifting,,34
1994,Summer,USA,Joan Mendoza,Rowing,Bronze,20
1994,Summer,France,Olivia Doyle,Soccer,Gold,20
1994,Summer,South Korea,Kimberly Johnson,Cycling,,40
1994,Summer,Brazil,Devin Walker,Cycling,Silver,22
1994,Summer,South Africa,Ryan Wilson,Cycling,Gold,37
1994,Summer,Canada,Sara Jackson,Rowing,Silver,24
1994,Summer,India,James Nelson,Swimming,Bronze,38
1994,Summer,China,Joseph Avery,Basketball,Bronze,33
1994,Summer,South Africa,Jennifer Castillo,Rowing,,25
1994,Summer,South Korea,Amy Simpson,Weightlifting,,22
1994,Summer,Germany,David Hensley,Soccer,,21
1994,Summer,Australia,Andrew Daugherty,Athletics,Gold,32
1994,Summer,Canada,Kristen Campbell,Soccer,Silver,19
1994,Summer,Italy,Angela Shields,Rowing,,22
1994,Summer,UK,Thomas Wood,Boxing,Gold,32
1994,Summer,South Korea,Kathy Bryant,Boxing,Silver,22
1994,Summer,UK,Jenna Hunter,Swimming,Silver,19
1994,Summer,Australia,Jessica Tate,Gymnastics,,27
1994,Summer,China,Christopher Lee,Basketball,Bronze,23
1994,Summer,China,Greg Ware,Basketball,Silver,18
1994,Summer,India,Frank Lee,Basketball,Silver,33
1994,Summer,Germany,James Bright,Tennis,Gold,33
1994,Summer,Japan,Scott Brown,Weightlifting,Silver,30
1994,Summer,France,Jessica Schmidt,Basketball,Bronze,24
1994,Summer,UK,Jonathan Wells,Gymnastics,Gold,25
1994,Summer,India,Kelly Smith,Rowing,Gold,24
1994,Summer,South Korea,Julian Hill,Basketball,Gold,23
1994,Summer,South Korea,Steven Rasmussen,Soccer,Gold,18
1994,Summer,USA,Christopher Cox,Gymnastics,Bronze,25
1994,Summer,South Korea,Jeffrey Becker,Tennis,Gold,36
1994,Summer,UK,Carla Mckinney,Tennis,Gold,19
1994,Summer,Japan,Joseph Little,Athletics,Gold,32
1994,Summer,UK,Gerald Anderson,Rowing,Silver,40
1994,Summer,Brazil,Dale Miller,Athletics,Silver,22
1994,Summer,Italy,Shelly Atkinson,Tennis,,39
1994,Summer,China,Carol Riddle,Boxing,,39
1994,Summer,Canada,Christopher Greene,Rowing,Bronze,22
1994,Summer,Japan,Alexander Lloyd,Basketball,,34
1994,Summer,South Korea,Michelle Ray,Tennis,Bronze,36
1994,Summer,Japan,Robert Copeland,Cycling,Silver,39
1994,Summer,Brazil,Audrey Wood,Basketball,,28
1994,Summer,India,Mrs. Teresa Crawford,Tennis,Gold,25
1994,Summer,UK,Jasmin Hansen,Weightlifting,Gold,23
1994,Summer,USA,Rebecca Reyes,Soccer,Silver,22
1994,Summer,UK,Tara Ortega,Tennis,,24
1994,Summer,Germany,Matthew Ho,Rowing,Silver,40
1994,Summer,Australia,Stephanie Brooks,Rowing,Gold,32
1994,Summer,India,Leslie Conner,Weightlifting,Silver,39
1994,Summer,Canada,Taylor Kim,Boxing,Bronze,37
1994,Summer,South Korea,Michelle Bender,Swimming,Gold,33
1994,Summer,Japan,James Vasquez,Soccer,,20
1994,Summer,UK,Juan Novak,Swimming,Silver,26
1994,Summer,Russia,Rebecca Lamb,Boxing,Gold,20
1994,Summer,Germany,Katie Farmer,Cycling,Bronze,25
1994,Summer,UK,Kimberly Williams,Swimming,Silver,39
1994,Summer,Brazil,Anna Deleon,Gymnastics,Bronze,18
1994,Summer,Japan,Scott Rhodes,Basketball,Bronze,34
1994,Summer,South Africa,Daniel Bowen,Swimming,Silver,36
1994,Summer,China,Ms. Heather Thompson,Rowing,Silver,30
1994,Summer,UK,Jason Nixon,Boxing,Gold,39
1994,Summer,China,Antonio Patterson,Weightlifting,Gold,34
1994,Summer,South Korea,Kayla Wright,Athletics,,26
1994,Summer,UK,Wayne Adams,Gymnastics,Gold,26
1994,Summer,South Africa,Ashley Hendrix,Weightlifting,Gold,32
1994,Summer,South Africa,John Salas,Tennis,Gold,30
1994,Summer,USA,Travis Martinez,Rowing,,34
1994,Summer,Italy,Justin George,Rowing,Silver,37
1994,Summer,Brazil,Susan Evans,Tennis,Bronze,32
1994,Summer,Canada,Peter Myers,Rowing,Gold,32
1994,Summer,Germany,Charlotte Barron,Tennis,Bronze,29
1994,Summer,South Korea,Gregory Johnson,Tennis,,23
1994,Summer,Italy,Jeffrey Smith,Rowing,Gold,23
1994,Summer,Brazil,Lisa Floyd,Rowing,,22
1994,Summer,France,Samantha Greene,Boxing,Silver,34
1994,Summer,Japan,Michael Gutierrez,Rowing,,37
1994,Summer,Italy,William Davis,Athletics,Gold,31
1994,Summer,South Korea,Debbie Garcia,Swimming,Silver,21
1994,Summer,France,Christopher Simpson,Tennis,,24
1994,Summer,Italy,Amber Smith,Boxing,,22
1994,Summer,India,Jared Casey,Soccer,Gold,27
1994,Summer,Italy,Sara Miranda,Swimming,Silver,33
1994,Summer,China,Chelsea Jefferson,Gymnastics,Bronze,20
1994,Summer,Italy,Mr. Benjamin Davis DDS,Tennis,,25
