Year,Type,Country,Athlete,Sport,Medal,Age
2001,Winter,Canada,Christopher Wilson DVM,Bobsleigh,Bronze,25
2001,Winter,Canada,Rebecca Pollard,Speed Skating,Gold,18
2001,Winter,Brazil,John Andrews,Biathlon,Gold,28
2001,Winter,China,Jay Dominguez,Snowboarding,Bronze,18
2001,Winter,Germany,Stephanie Weeks,Biathlon,Bronze,39
2001,Winter,Brazil,Teresa Prince,Snowboarding,Gold,35
2001,Winter,Russia,Chelsea Moreno,Bobsleigh,Bronze,30
2001,Winter,Germany,Rhonda Smith,Curling,,18
2001,Winter,India,Maria Ellis,Curling,,38
2001,Winter,UK,Tina Ramirez,Bobsleigh,Gold,24
2001,Winter,Japan,Lisa Bishop,Speed Skating,Gold,29
2001,Winter,Brazil,Kristina Mejia,Biathlon,,28
2001,Winter,USA,Ana Singleton,Skiing,Bronze,22
2001,Winter,Australia,Ryan Russell,Skiing,,19
2001,Winter,South Korea,Patrick Morgan,Figure Skating,Silver,31
2001,Winter,China,Christina Fletcher,Curling,Silver,38
2001,Winter,USA,David Copeland,Skiing,Gold,24
2001,Winter,South Korea,Anthony Cooper,Skiing,Gold,29
2001,Winter,Italy,Teresa Robertson,Skiing,Silver,40
2001,Winter,UK,Eric Mcmillan,Snowboarding,Gold,23
2001,Winter,Italy,Jessica Collins,Bobsleigh,Silver,31
2001,Winter,Italy,John Reid,Skiing,Gold,38
2001,Winter,Germany,Victor Price DDS,Bobsleigh,Silver,40
2001,Winter,Australia,Brenda Kaufman,Snowboarding,Gold,31
2001,Winter,Brazil,Sarah Mcclure,Skiing,Gold,38
2001,Winter,Australia,Chris Solis,Ice Hockey,Gold,19
2001,Winter,Germany,Scott Duncan,Snowboarding,,31
2001,Winter,South Africa,Allen Morris,Bobsleigh,Silver,36
2001,Winter,South Korea,Benjamin Robertson,Ice Hockey,Gold,21
2001,Winter,South Africa,Christine Bates,Bobsleigh,,25
2001,Winter,South Korea,Thomas Lewis,Speed Skating,Bronze,27
2001,Winter,Italy,Courtney Christensen,Skiing,Bronze,22
2001,Winter,South Africa,Tammy Aguirre,Bobsleigh,Bronze,25
2001,Winter,USA,Grant Wells,Skiing,Silver,28
2001,Winter,Canada,Michele Navarro,Ice Hockey,,38
2001,Winter,China,Abigail Barnes,Ice Hockey,,34
2001,Winter,Canada,Michael Adams,Skiing,Gold,36
2001,Winter,Germany,Eric Weber,Skiing,Bronze,35
2001,Winter,South Korea,Austin Hines,Skiing,Gold,38
2001,Winter,Italy,Angela Diaz,Skiing,Bronze,39
2001,Winter,South Korea,Julia Moreno,Speed Skating,Gold,35
2001,Winter,Russia,Laura Wilcox,Speed Skating,Bronze,31
2001,Winter,India,Eric Harrell,Bobsleigh,Bronze,35
2001,Winter,South Korea,Gina Matthews,Curling,,24
2001,Winter,South Africa,Danielle Bryant,Bobsleigh,Bronze,32
2001,Winter,France,Jamie Nguyen,Ice Hockey,Silver,34
2001,Winter,Russia,James Stevens,Bobsleigh,Bronze,27
2001,Winter,India,Ian Phillips,Figure Skating,Gold,30
2001,Winter,Italy,Ashley Schroeder,Ice Hockey,,38
2001,Winter,India,Corey Hill,Skiing,Gold,35
2001,Winter,Brazil,Kayla Kirby,Snowboarding,Gold,29
2001,Winter,Brazil,Nicholas Wang,Bobsleigh,,39
2001,Winter,South Korea,Scott Douglas,Speed Skating,Bronze,27
2001,Winter,India,Bonnie Wells,Curling,Bronze,27
2001,Winter,Japan,Michelle Ward,Figure Skating,Bronze,28
2001,Winter,South Africa,Douglas Williams,Snowboarding,Bronze,20
2001,Winter,USA,Jonathan Park,Skiing,Bronze,40
2001,Winter,UK,Jeremiah Kemp,Curling,Bronze,22
2001,Winter,South Korea,Brandon Ruiz,Figure Skating,Bronze,36
2001,Winter,Italy,Robert Burgess,Skiing,Bronze,31
2001,Winter,South Korea,Antonio Brown,Ice Hockey,,33
2001,Winter,UK,Robert Johnson,Biathlon,Silver,36
2001,Winter,India,Alexis Stanley,Snowboarding,,30
2001,Winter,Australia,Ralph White,Bobsleigh,,37
2001,Winter,South Africa,Michelle Barrett,Snowboarding,Silver,20
2001,Winter,Italy,Briana Boyd,Skiing,,26
2001,Winter,Canada,Omar Mckenzie,Skiing,Silver,24
2001,Winter,South Africa,Francis Adams,Bobsleigh,,24
2001,Winter,France,Alan Hudson,Skiing,Silver,28
2001,Winter,USA,Elizabeth Mcmillan,Biathlon,Gold,31
2001,Winter,UK,Thomas Lewis,Ice Hockey,Bronze,28
2001,Winter,Australia,Ryan Carrillo,Biathlon,Gold,29
2001,Winter,Germany,John Johnson,Biathlon,Silver,38
2001,Winter,Brazil,Robert Burke,Figure Skating,Bronze,29
2001,Winter,Italy,Mrs. Ashley Foster,Speed Skating,Gold,18
2001,Winter,Russia,Matthew Bishop,Curling,Gold,34
2001,Winter,Russia,Brianna Garcia,Biathlon,Bronze,18
2001,Winter,China,Michael Harris,Skiing,Bronze,35
2001,Winter,France,Benjamin Hayes,Figure Skating,,30
2001,Winter,South Korea,Benjamin Peterson,Snowboarding,,32
2001,Winter,Canada,Adam Cooper,Snowboarding,Gold,27
2001,Winter,India,Marcus Ryan,Ice Hockey,Gold,21
2001,Winter,China,Bruce Oneill,Curling,Bronze,32
2001,Winter,China,Robert Ellison,Speed Skating,,34
2001,Winter,USA,Aaron Davis,Ice Hockey,Silver,32
2001,Winter,South Africa,Jennifer Moore,Snowboarding,Bronze,21
2001,Winter,Russia,Jason Nunez,Bobsleigh,Bronze,40
2001,Winter,China,Richard Nguyen,Curling,Bronze,34
2001,Winter,South Africa,Kimberly Vasquez,Bobsleigh,Bronze,32
2001,Winter,Germany,Nicole Lopez,Speed Skating,Gold,29
2001,Winter,South Africa,Laura Cox,Biathlon,Bronze,31
2001,Winter,Germany,Traci Marks,Curling,Gold,27
2001,Winter,South Africa,Chad Hart,Biathlon,Gold,37
2001,Winter,Germany,Nicole Smith,Speed Skating,,35
2001,Winter,Japan,Dylan Doyle,Biathlon,Gold,25
2001,Winter,Germany,Maria Johnson,Bobsleigh,Gold,22
2001,Winter,India,Jeffery Hamilton,Ice Hockey,Gold,30
2001,Winter,China,William Robbins,Speed Skating,Gold,19
2001,Winter,China,Eric Houston,Figure Skating,Bronze,31
2001,Winter,South Korea,David Sellers,Ice Hockey,,18
2001,Winter,USA,Glenn Torres,Speed Skating,Gold,37
2001,Winter,UK,Katherine Eaton,Curling,,33
2001,Winter,Australia,Savannah Santos,Speed Skating,Gold,38
2001,Winter,France,Yvette Scott DVM,Snowboarding,Gold,31
2001,Winter,Russia,Kristin Wilson,Skiing,Silver,33
2001,Winter,Japan,Julie Villegas,Figure Skating,Silver,27
2001,Winter,Canada,Aaron Smith,Biathlon,,19
2001,Winter,Germany,Julie Bailey,Biathlon,Silver,38
2001,Winter,Australia,Amanda Steele,Curling,,24
2001,Winter,South Korea,David West,Figure Skating,Gold,28
2001,Winter,France,Austin Garcia,Speed Skating,Silver,27
2001,Winter,Canada,Shannon Jenkins,Ice Hockey,Gold,18
2001,Winter,China,Julie Bush,Biathlon,,24
2001,Winter,Canada,Dr. Kevin Owens,Bobsleigh,Gold,38
2001,Winter,South Korea,Ann Hoffman,Bobsleigh,Silver,27
2001,Winter,Germany,Cynthia Fields,Snowboarding,Bronze,23
2001,Winter,USA,Geoffrey Yang,Biathlon,Silver,38
2001,Winter,Canada,Jason Newton,Bobsleigh,Gold,38
2001,Winter,China,Jacob Wright,Speed Skating,Gold,33
2001,Winter,Brazil,Willie Wilson,Biathlon,Gold,37
2001,Winter,Russia,Victor Simpson,Bobsleigh,Silver,39
2001,Winter,Germany,Bonnie Chang,Bobsleigh,Silver,18
2001,Winter,Russia,Deborah Lin,Figure Skating,Bronze,30
2001,Winter,USA,Kevin Green,Speed Skating,Silver,36
2001,Winter,France,Bryan Dawson,Figure Skating,Silver,28
2001,Winter,Australia,Shaun Oconnor,Biathlon,Gold,30
2001,Winter,France,Richard Hart,Snowboarding,Silver,28
2001,Winter,Brazil,Jonathan Bradshaw,Figure Skating,Silver,40
2001,Winter,Canada,James Miller,Curling,Gold,40
2001,Winter,UK,Bryan Burns,Curling,Bronze,28
2001,Winter,France,Taylor Castaneda,Skiing,Silver,29
2001,Winter,Brazil,Jeffrey Castaneda,Curling,,25
2001,Winter,India,Evelyn Humphrey,Speed Skating,Silver,26
2001,Winter,Japan,Janet Long,Skiing,,26
2001,Winter,Japan,Richard Kennedy,Skiing,,20
2001,Winter,France,Julian Castro,Figure Skating,Bronze,20
2001,Winter,Japan,Adrian Ramirez,Biathlon,Bronze,29
2001,Winter,Japan,Lydia Taylor,Figure Skating,Bronze,24
2001,Winter,Australia,John Jones,Ice Hockey,Silver,37
2001,Winter,India,Jonathan Lang,Skiing,Bronze,29
2001,Winter,Germany,Darryl Trujillo,Skiing,Bronze,20
2001,Winter,Germany,Matthew Turner,Skiing,Silver,27
2001,Winter,Italy,Eric Vasquez,Figure Skating,Silver,31
2001,Winter,Italy,Jordan Shields,Biathlon,,35
2001,Winter,UK,Brenda Jones,Bobsleigh,Bronze,35
2001,Winter,UK,Stephanie Dunn,Bobsleigh,,37
2001,Winter,Canada,Daniel Murphy,Speed Skating,Bronze,22
2001,Winter,China,Daniel Perkins,Ice Hockey,Silver,38
2001,Winter,Japan,Janice Bowman,Speed Skating,Bronze,35
2001,Winter,South Korea,April Johnson,Speed Skating,Gold,36
2001,Winter,Canada,Kara Zhang,Biathlon,Gold,39
2001,Winter,USA,Anthony Vasquez,Speed Skating,,37
2001,Winter,Brazil,Robert Smith,Biathlon,Silver,31
2001,Winter,Brazil,Jenna Thomas,Curling,Silver,40
2001,Winter,Italy,Dylan Nolan,Snowboarding,,25
2001,Winter,Japan,Linda Williams,Curling,,22
2001,Winter,Italy,Richard Hicks,Speed Skating,Gold,40
2001,Winter,South Korea,David Parker,Skiing,Silver,39
2001,Winter,South Korea,Samantha Wolfe,Snowboarding,,19
2001,Winter,India,Thomas Smith,Biathlon,Silver,34
2001,Winter,Brazil,Brian Williams,Skiing,,19
2001,Winter,Italy,Seth Henderson,Skiing,Bronze,34
2001,Winter,Russia,Michelle Webb,Curling,Gold,25
2001,Winter,South Africa,Linda Hays,Curling,Gold,27
2001,Winter,China,Joshua Rice,Ice Hockey,,36
2001,Winter,Italy,Emily Booth,Figure Skating,,27
2001,Winter,Canada,Monique Lee,Snowboarding,Bronze,31
2001,Winter,Canada,Mr. Christopher Smith,Speed Skating,Gold,27
2001,Winter,South Africa,Paul Kennedy,Biathlon,Gold,30
2001,Winter,France,Jared Thomas,Ice Hockey,Silver,23
2001,Winter,Canada,Ronnie Morse,Skiing,,19
2001,Winter,Japan,Eric Gonzalez,Figure Skating,Bronze,24
2001,Winter,USA,Miranda Hammond,Speed Skating,Silver,29
2001,Winter,USA,Christina Matthews,Snowboarding,Gold,32
2001,Winter,South Africa,Thomas Ayala,Figure Skating,,33
2001,Winter,Germany,John Harris,Snowboarding,Bronze,32
2001,Winter,Australia,Tiffany Durham,Bobsleigh,Gold,38
2001,Winter,Canada,Brooke Hunter,Biathlon,Gold,21
2001,Winter,UK,Randy Jones,Speed Skating,Gold,21
2001,Winter,France,Christine Allen MD,Skiing,,19
2001,Winter,Japan,Catherine Gonzalez,Curling,,40
2001,Winter,Russia,Tonya Ortiz,Ice Hockey,Gold,33
2001,Winter,Brazil,Bianca Elliott,Snowboarding,Bronze,27
2001,Winter,Brazil,Jeremy Knight,Figure Skating,Silver,38
2001,Winter,USA,Alan Peterson,Snowboarding,Gold,21
2001,Winter,Russia,Frank Barber,Bobsleigh,Gold,22
2001,Winter,Japan,Jeffrey George,Speed Skating,Silver,28
2001,Winter,Australia,Bryan Smith,Speed Skating,Gold,27
2001,Winter,Australia,Michelle Carter,Figure Skating,,20
2001,Winter,South Africa,Sarah Robertson,Curling,Gold,28
2001,Winter,Australia,Joseph Waters,Bobsleigh,Bronze,35
2001,Winter,India,Aaron Gilbert,Ice Hockey,Gold,32
2001,Winter,Japan,Kevin Smith,Skiing,Bronze,23
2001,Winter,France,Nicole Gomez,Figure Skating,Silver,27
2001,Winter,Australia,Kimberly Marquez,Biathlon,Gold,39
2001,Winter,Italy,Rose Frazier,Figure Skating,Gold,22
2001,Winter,Russia,James Osborn,Skiing,Bronze,38
2001,Winter,China,Steve Sanchez,Curling,,38
2001,Winter,Germany,Vincent Bolton,Figure Skating,Gold,32
2001,Winter,Russia,Adrian Mckinney,Biathlon,Gold,38
2001,Winter,France,Ashley Houston,Snowboarding,Bronze,31
2001,Winter,China,Robert Cook,Curling,Gold,27
2001,Winter,Japan,Catherine Zamora,Snowboarding,,19
2001,Winter,South Africa,Doris Porter,Skiing,,18
2001,Winter,India,Dr. Billy Simpson,Bobsleigh,Gold,33
2001,Winter,Australia,William Myers,Speed Skating,Bronze,38
2001,Winter,Australia,Matthew Ryan,Figure Skating,Gold,23
2001,Winter,Australia,Marissa Myers,Ice Hockey,Silver,39
2001,Winter,Brazil,Michelle Taylor,Figure Skating,Gold,28
2001,Winter,Japan,Carl Grant Jr.,Speed Skating,,33
2001,Winter,Brazil,Sarah Wilkinson,Speed Skating,Gold,19
2001,Winter,South Korea,Gabriel Love,Skiing,Gold,34
2001,Winter,Canada,Kathleen Davis,Figure Skating,,23
2001,Winter,Italy,Christopher Mullins,Figure Skating,,24
2001,Winter,South Korea,Edwin Hodge,Ice Hockey,Silver,31
2001,Winter,Germany,Jose Andrade,Figure Skating,Gold,27
2001,Winter,Australia,Tiffany Jefferson,Curling,Silver,27
2001,Winter,UK,Robert Holmes,Speed Skating,Silver,38
2001,Winter,USA,Jennifer Perez,Skiing,Gold,30
2001,Winter,Australia,Kayla Allen,Curling,,22
2001,Winter,South Korea,Nicholas Villegas,Biathlon,Silver,21
2001,Winter,Brazil,Corey Pruitt,Bobsleigh,Silver,20
2001,Winter,Germany,Latoya Jones MD,Speed Skating,Gold,22
2001,Winter,South Africa,Luis Baker,Snowboarding,Silver,38
2001,Winter,Germany,Rachel Miller,Ice Hockey,Bronze,25
2001,Winter,France,Katherine Savage,Speed Skating,Silver,33
2001,Winter,India,John Walls,Skiing,Gold,33
2001,Winter,South Africa,Vanessa Lewis,Speed Skating,Silver,27
2001,Winter,India,Julie Hawkins,Skiing,Silver,36
2001,Winter,UK,Bradley Reid,Curling,Gold,24
2001,Winter,Germany,Virginia Webster,Speed Skating,Silver,33
2001,Winter,South Africa,Kayla Pacheco,Bobsleigh,Silver,29
2001,Winter,Brazil,Andrea Allen,Bobsleigh,,31
2001,Winter,Russia,James Hicks,Figure Skating,Bronze,32
2001,Winter,China,Benjamin Mccoy,Speed Skating,,18
2001,Winter,Germany,Christina Park,Snowboarding,,40
2001,Winter,South Africa,Wayne Flores,Speed Skating,Gold,22
2001,Winter,Australia,Lindsay Watts,Snowboarding,Silver,29
2001,Winter,Canada,Tyler Peterson,Biathlon,Bronze,21
2001,Winter,France,Alan Moran,Skiing,,34
2001,Winter,Japan,Daniel Allen,Biathlon,Silver,32
2001,Winter,USA,Sarah Farrell,Speed Skating,Silver,25
2001,Winter,South Korea,Derrick Bailey,Figure Skating,Gold,34
2001,Winter,Australia,Joanna Singleton,Figure Skating,Silver,31
2001,Winter,Japan,Patrick Gomez,Bobsleigh,Bronze,32
2001,Winter,Italy,Sara Williams,Figure Skating,Bronze,29
2001,Winter,UK,Daniel Martin,Bobsleigh,Gold,19
2001,Winter,Brazil,Jonathan Parker,Skiing,,30
2001,Winter,USA,Bryan Johnson,Ice Hockey,Silver,19
2001,Winter,USA,Renee Pierce,Biathlon,Silver,21
2001,Winter,UK,David Burke,Ice Hockey,,21
2001,Winter,India,Emily Cruz,Ice Hockey,Bronze,38
2001,Winter,Japan,Carolyn Miller,Speed Skating,Bronze,24
2001,Winter,Japan,Teresa Perez,Curling,,31
2001,Winter,Italy,Jackson Medina,Speed Skating,,31
2001,Winter,India,Monica Bryant,Figure Skating,Bronze,35
2001,Winter,USA,Glenn Strickland,Figure Skating,Gold,34
2001,Winter,UK,Lauren Kennedy,Ice Hockey,Bronze,39
2001,Winter,Italy,Madeline Sanford,Snowboarding,Silver,18
2001,Winter,India,Jennifer Vargas,Biathlon,Bronze,37
2001,Winter,USA,Travis White,Figure Skating,Bronze,28
2001,Winter,South Korea,James Gonzalez,Biathlon,Gold,20
2001,Winter,Italy,William Park,Figure Skating,Bronze,19
2001,Winter,Germany,Aaron Miller,Curling,Gold,36
2001,Winter,Canada,Robert Rodriguez,Snowboarding,Bronze,29
