Year,Type,Country,Athlete,Sport,Medal,Age
2022,Summer,South Korea,Katherine Mooney,Boxing,Silver,24
2022,Summer,South Korea,Maria Blake,Gymnastics,Silver,33
2022,Summer,Russia,Michael Pace,Soccer,Silver,35
2022,Summer,Australia,Nicholas Davis,Soccer,Bronze,40
2022,Summer,USA,Sabrina Griffin,Swimming,Bronze,30
2022,Summer,Brazil,Jerry Rogers,Gymnastics,,38
2022,Summer,Italy,Matthew Bennett,Tennis,,40
2022,Summer,Germany,Kristin Bond,Swimming,Bronze,32
2022,Summer,UK,Mariah Dickson,Gymnastics,Bronze,32
2022,Summer,Italy,Jordan Whitehead,Basketball,Bronze,20
2022,Summer,France,Lisa Mcclure,Boxing,Bronze,22
2022,Summer,Russia,Michael Anderson,Rowing,,26
2022,Summer,Germany,Tracy Craig,Soccer,Gold,35
2022,Summer,India,Joshua Evans,Gymnastics,Gold,28
2022,Summer,Australia,Walter Johnson,Athletics,Gold,32
2022,Summer,Canada,Alyssa Walsh,Basketball,,25
2022,Summer,India,Melanie Hodges,Cycling,Silver,31
2022,Summer,UK,Andrew Smith,Boxing,Gold,25
2022,Summer,South Korea,Aaron White,Basketball,Bronze,31
2022,Summer,Germany,Karen Davis,Soccer,,36
2022,Summer,Italy,Daniel Lyons,Rowing,,33
2022,Summer,France,Todd Lopez,Cycling,Gold,23
2022,Summer,UK,Melody Hampton,Soccer,Silver,38
2022,Summer,Canada,Laura Henry,Athletics,Silver,35
2022,Summer,Australia,Stephen Ward,Basketball,,40
2022,Summer,Brazil,Jennifer Moses,Boxing,Silver,33
2022,Summer,China,Renee Davis,Soccer,Bronze,32
2022,Summer,Brazil,Dalton Wilkerson,Cycling,Silver,20
2022,Summer,UK,Kyle Valentine,Gymnastics,Silver,25
2022,Summer,Russia,Ruben Kim,Athletics,,38
2022,Summer,Japan,Jennifer Holmes,Basketball,Bronze,37
2022,Summer,UK,Damon Scott,Athletics,Gold,27
2022,Summer,South Africa,Regina Chan,Rowing,Bronze,40
2022,Summer,Japan,Brittany Jacobson,Tennis,Gold,34
2022,Summer,Canada,Megan Smith,Weightlifting,Bronze,36
2022,Summer,China,Kelly Conley,Cycling,Silver,25
2022,Summer,USA,Joseph Stewart,Cycling,,35
2022,Summer,UK,William Santiago,Athletics,,30
2022,Summer,France,Michael Lewis,Rowing,Silver,22
2022,Summer,UK,Patrick Campbell MD,Tennis,,24
2022,Summer,Japan,Antonio Hendrix,Soccer,Bronze,33
2022,Summer,UK,Jack Stephens,Swimming,Bronze,40
2022,Summer,India,Andrea Bell,Cycling,Bronze,30
2022,Summer,South Korea,Patrick Suarez,Boxing,Gold,31
2022,Summer,South Africa,Alison Martin,Weightlifting,Bronze,40
2022,Summer,Russia,Cassandra Winters,Athletics,Gold,25
2022,Summer,South Korea,Richard French,Cycling,Silver,19
2022,Summer,South Africa,Linda Webb,Swimming,Silver,22
2022,Summer,Italy,Margaret Barker,Cycling,Silver,20
2022,Summer,Italy,Margaret Thompson,Swimming,Gold,24
2022,Summer,Brazil,Brittany Roberts,Boxing,Gold,24
2022,Summer,China,David Frazier,Cycling,Silver,33
2022,Summer,South Africa,Alexander Navarro,Basketball,Bronze,33
2022,Summer,Russia,Marcus Barrett,Gymnastics,Gold,19
2022,Summer,South Korea,Jennifer Lee,Athletics,Gold,33
2022,Summer,Italy,Suzanne Marshall,Soccer,,37
2022,Summer,Australia,Katelyn Schneider,Tennis,,22
2022,Summer,Brazil,Bryan Brown,Basketball,,20
2022,Summer,Brazil,Matthew Williams,Rowing,Bronze,19
2022,Summer,Japan,Christopher Villanueva,Tennis,Gold,24
2022,Summer,Australia,Ryan Garcia,Gymnastics,Bronze,27
2022,Summer,France,Michelle Coleman,Basketball,,39
2022,Summer,France,Kent Carter,Boxing,Silver,40
2022,Summer,UK,Jessica Patterson,Athletics,Bronze,36
2022,Summer,Canada,Joel Sanchez,Tennis,,33
2022,Summer,China,Richard James,Gymnastics,Bronze,20
2022,Summer,Canada,Tamara Leon,Swimming,Bronze,25
2022,Summer,South Korea,Gary Mcconnell,Gymnastics,Silver,21
2022,Summer,Australia,Paula Gray,Boxing,Bronze,32
2022,Summer,Germany,Joseph Robbins,Weightlifting,,26
2022,Summer,Italy,Anthony Smith,Rowing,Silver,32
2022,Summer,Russia,Ronald Nash,Swimming,Gold,36
2022,Summer,Australia,Ronald Daugherty,Weightlifting,Silver,35
2022,Summer,South Korea,Jasmine Reeves,Athletics,Gold,21
2022,Summer,South Korea,Dr. Renee Barron,Soccer,Gold,18
2022,Summer,South Africa,Kenneth Montoya,Rowing,Bronze,29
2022,Summer,Canada,Travis Porter,Gymnastics,Bronze,24
2022,Summer,Germany,Patricia Richard,Basketball,Gold,21
2022,Summer,UK,Erica Jimenez,Weightlifting,Bronze,35
2022,Summer,USA,Diane Ford,Soccer,Bronze,21
2022,Summer,Brazil,Christopher Ferguson,Weightlifting,,35
2022,Summer,France,Katherine Simpson,Cycling,Silver,36
2022,Summer,Russia,Rose Shah,Gymnastics,,23
2022,Summer,China,Angela Moran,Basketball,,29
2022,Summer,Germany,Christopher Richmond,Cycling,Gold,25
2022,Summer,South Korea,Susan Hudson,Athletics,Bronze,26
2022,Summer,India,Marvin Tyler,Boxing,Bronze,37
2022,Summer,Italy,Michael Chandler,Swimming,,35
2022,Summer,UK,Connie Marshall,Gymnastics,Silver,18
2022,Summer,USA,Kimberly Brown,Soccer,Gold,18
2022,Summer,Australia,Sarah Rangel,Athletics,Silver,24
2022,Summer,China,Lance Graham,Swimming,,22
2022,Summer,Brazil,Bobby Williams,Soccer,Silver,25
2022,Summer,Canada,Roger Rose,Gymnastics,Gold,19
2022,Summer,Brazil,Daniel Garcia,Rowing,,21
2022,Summer,Australia,Brandon Willis,Swimming,Silver,34
2022,Summer,Italy,Katherine Edwards,Cycling,Bronze,19
2022,Summer,Australia,Matthew Butler,Soccer,,40
2022,Summer,Italy,Jimmy Olson,Rowing,Bronze,27
2022,Summer,UK,Ricky Meza,Rowing,Gold,20
2022,Summer,UK,Rebecca Dunlap,Swimming,Silver,30
2022,Summer,China,Lauren Salas,Boxing,Gold,36
2022,Summer,Canada,Isaac Tran,Swimming,Silver,37
2022,Summer,Russia,Benjamin Hernandez,Weightlifting,Bronze,37
2022,Summer,USA,Ariel Bowman,Weightlifting,Silver,26
2022,Summer,China,Julie Gonzalez,Cycling,,23
2022,Summer,South Africa,Joyce Wood,Basketball,Bronze,31
2022,Summer,India,Kathleen Burns,Weightlifting,Gold,33
2022,Summer,Australia,Veronica Carroll,Weightlifting,,24
2022,Summer,USA,Alyssa Nguyen,Tennis,Silver,38
2022,Summer,China,Patrick Wood,Rowing,Silver,36
2022,Summer,China,Antonio Hart,Basketball,Silver,40
2022,Summer,USA,David Campbell,Gymnastics,Silver,21
2022,Summer,Japan,Robert Costa,Swimming,Gold,34
2022,Summer,Russia,Julia Patrick,Rowing,Gold,28
2022,Summer,Japan,Sarah Powers,Cycling,Silver,37
2022,Summer,Italy,April Jacobson,Tennis,Silver,36
2022,Summer,USA,Joseph Johnson,Athletics,Bronze,33
2022,Summer,Germany,Natalie Cannon,Swimming,Bronze,38
2022,Summer,Australia,David Leonard,Gymnastics,Gold,20
2022,Summer,Brazil,Scott Harris,Gymnastics,,34
2022,Summer,China,Cassandra Bradley,Rowing,Bronze,29
2022,Summer,Italy,Antonio Keller,Basketball,,38
2022,Summer,Japan,Roberto Barber,Tennis,Silver,38
2022,Summer,Canada,William Walker,Weightlifting,Silver,28
2022,Summer,Brazil,Felicia Chavez,Athletics,Bronze,29
2022,Summer,Japan,Robert Wallace,Athletics,Silver,29
2022,Summer,Italy,Nicole Smith,Weightlifting,Gold,20
2022,Summer,South Africa,Joshua Jacobs,Basketball,Silver,28
2022,Summer,USA,Albert Martinez,Gymnastics,Bronze,39
2022,Summer,Germany,Joseph Freeman,Tennis,Gold,31
2022,Summer,Canada,Carlos Rivera,Boxing,Gold,40
2022,Summer,Australia,Daniel Johnson,Tennis,Bronze,39
2022,Summer,France,Tonya Fitzpatrick,Rowing,Bronze,24
2022,Summer,Australia,Nathaniel Hill,Cycling,Bronze,19
2022,Summer,South Africa,Jordan Pierce,Soccer,Gold,19
2022,Summer,Japan,Scott Owens,Cycling,Bronze,40
2022,Summer,Italy,Amy Mueller,Gymnastics,,23
2022,Summer,France,Michelle Garcia,Weightlifting,Bronze,28
2022,Summer,South Korea,Elizabeth Oneill,Boxing,Bronze,21
2022,Summer,Australia,Marcus Miller,Weightlifting,,21
2022,Summer,Italy,Matthew Hurley,Swimming,,24
2022,Summer,USA,Natalie Owens,Athletics,Gold,40
2022,Summer,China,Rebecca Pacheco,Soccer,,28
2022,Summer,India,Adam Vaughn,Gymnastics,Bronze,25
2022,Summer,India,Shawn Jones,Basketball,Silver,40
2022,Summer,China,Michael Mckenzie,Swimming,Bronze,27
2022,Summer,China,Oscar Perry,Swimming,Gold,33
2022,Summer,Germany,Daniel White,Rowing,Gold,30
2022,Summer,China,Christopher Johnson,Boxing,Silver,28
2022,Summer,South Korea,Tara Henry,Rowing,Bronze,31
2022,Summer,France,Megan Stevenson,Athletics,,39
2022,Summer,India,John Thomas,Soccer,Silver,24
2022,Summer,South Africa,Patricia Adams,Basketball,Silver,28
2022,Summer,UK,Jason Walker,Boxing,Gold,39
2022,Summer,Canada,Jacob Gonzales,Athletics,Silver,21
2022,Summer,Canada,Stacie Miller,Gymnastics,Bronze,28
2022,Summer,Germany,Megan Friedman,Gymnastics,Silver,28
2022,Summer,Japan,Alicia Jones,Rowing,Bronze,24
2022,Summer,Canada,Stephen Woods,Athletics,,26
2022,Summer,Japan,Michael Oneal,Soccer,Silver,29
2022,Summer,France,Monique Kim,Boxing,Silver,35
2022,Summer,South Korea,Douglas Summers,Rowing,Bronze,37
2022,Summer,Brazil,Dana Carson,Rowing,Gold,19
2022,Summer,Canada,Sheri Diaz,Athletics,Silver,24
2022,Summer,USA,Debbie Nguyen,Weightlifting,,38
2022,Summer,France,Christopher Mercer,Gymnastics,Silver,20
2022,Summer,China,Evelyn Brown,Gymnastics,Gold,33
2022,Summer,India,Dr. Laura Martinez DVM,Swimming,Gold,22
2022,Summer,UK,Mrs. Jennifer Oneill,Weightlifting,Bronze,33
2022,Summer,UK,Jeanne Martin,Boxing,Gold,33
2022,Summer,Italy,Karina Mitchell,Swimming,Gold,25
2022,Summer,China,Darren Larson,Soccer,Gold,24
2022,Summer,Canada,Carla Diaz,Athletics,Gold,34
2022,Summer,Italy,Brett Campbell,Gymnastics,Bronze,33
2022,Summer,Germany,William Brown,Swimming,Silver,30
2022,Summer,Canada,William Taylor,Soccer,Gold,36
2022,Summer,Brazil,Jill Harris,Soccer,Bronze,30
2022,Summer,Australia,Rachel Spencer,Boxing,,29
2022,Summer,France,Kelly Miller,Soccer,Gold,35
2022,Summer,USA,Michael Munoz MD,Rowing,Gold,29
2022,Summer,USA,Aaron Torres,Soccer,Gold,18
2022,Summer,Brazil,Taylor Fisher,Weightlifting,Gold,29
2022,Summer,India,Kenneth Garcia,Athletics,,38
2022,Summer,South Africa,Elizabeth Turner,Tennis,Silver,20
2022,Summer,China,Jeremy Crosby,Gymnastics,Gold,40
2022,Summer,Italy,Jeffrey Walls,Cycling,Silver,37
2022,Summer,South Korea,Grant Harper MD,Soccer,Gold,28
2022,Summer,Japan,Lisa Carter,Boxing,Gold,29
2022,Summer,South Africa,Morgan Gentry,Tennis,,32
2022,Summer,Russia,Jake Hayes,Gymnastics,,29
2022,Summer,Canada,Aaron Anderson,Weightlifting,Silver,40
2022,Summer,France,Craig Gonzalez,Gymnastics,Silver,28
2022,Summer,Australia,Andrea Jordan,Rowing,Silver,21
2022,Summer,South Korea,Jason Levine,Swimming,Silver,27
2022,Summer,South Africa,Stephanie Zamora,Boxing,Bronze,28
2022,Summer,UK,Kyle Williams,Rowing,Gold,38
2022,Summer,China,Erika Lewis,Rowing,,25
2022,Summer,South Africa,Lucas Joseph,Tennis,Gold,38
2022,Summer,USA,Colton Zamora,Tennis,Silver,35
2022,Summer,Germany,Jacob Hall,Swimming,Bronze,19
2022,Summer,China,Andrew Maddox,Tennis,Silver,36
2022,Summer,Australia,Jason Alvarado,Weightlifting,Gold,38
2022,Summer,Germany,Aaron Cooper,Rowing,Gold,30
2022,Summer,Japan,Christopher Vaughn,Weightlifting,Bronze,32
2022,Summer,Australia,Dawn Acevedo,Weightlifting,,35
2022,Summer,France,Ms. Michelle White,Rowing,Bronze,30
2022,Summer,Canada,Howard Nixon,Swimming,,29
2022,Summer,France,Justin Blevins,Athletics,Bronze,32
2022,Summer,Australia,Ashley Wright,Gymnastics,Bronze,25
2022,Summer,South Africa,Teresa Spencer,Soccer,Bronze,26
2022,Summer,USA,Krystal Jones,Boxing,Gold,21
2022,Summer,USA,Stephen Doyle,Cycling,Bronze,27
2022,Summer,Canada,Christina Harper,Swimming,Bronze,30
2022,Summer,Japan,Glenn Dunlap,Boxing,Gold,18
2022,Summer,South Africa,Michael Raymond,Swimming,Silver,18
2022,Summer,India,David Perkins Jr.,Swimming,,33
2022,Summer,France,Mariah Coleman,Basketball,,38
2022,Summer,France,Brittany Wright,Weightlifting,,21
2022,Summer,Italy,Christopher Campbell PhD,Tennis,Gold,32
2022,Summer,Russia,Kristen Jennings,Tennis,Silver,25
2022,Summer,Australia,Christopher Adkins,Tennis,Bronze,32
2022,Summer,UK,Alicia Patel,Weightlifting,,35
2022,Summer,South Korea,Rickey Dyer,Rowing,,37
2022,Summer,France,Erica Carter MD,Swimming,Gold,27
2022,Summer,USA,Jennifer Rios,Athletics,Gold,23
2022,Summer,USA,Rick Kane,Soccer,Gold,37
2022,Summer,Russia,Crystal Odonnell,Tennis,Silver,26
2022,Summer,Russia,Craig Smith,Basketball,,33
2022,Summer,UK,Gabriel Miller,Tennis,,37
2022,Summer,Russia,Danielle Henderson,Boxing,Bronze,31
2022,Summer,Japan,Nancy Norton,Cycling,Gold,35
2022,Summer,India,Eric Tyler,Rowing,Bronze,20
2022,Summer,India,Jennifer Stevenson,Gymnastics,,31
2022,Summer,Italy,Julia Garcia,Tennis,Gold,28
2022,Summer,France,Mary Bauer,Swimming,Bronze,32
2022,Summer,Russia,Carla Thornton,Weightlifting,,22
2022,Summer,Germany,Brenda Foster,Soccer,Gold,38
2022,Summer,India,Yvonne Frazier,Tennis,,32
2022,Summer,South Korea,Michael Smith,Tennis,Silver,22
2022,Summer,Brazil,Jenna Perez,Athletics,Gold,19
2022,Summer,Russia,David Howard,Rowing,Silver,37
2022,Summer,France,Raymond Williams,Weightlifting,Bronze,31
2022,Summer,Italy,Elizabeth Martin,Rowing,Bronze,34
2022,Summer,France,Daniel Guerra,Rowing,Silver,34
2022,Summer,China,Eugene Neal,Soccer,Bronze,27
2022,Summer,Brazil,Kelsey Flores,Soccer,Bronze,25
2022,Summer,China,Seth Medina,Boxing,Bronze,27
2022,Summer,Canada,Abigail Landry,Rowing,Gold,18
2022,Summer,Russia,Dr. Barbara Mccarthy DDS,Soccer,Gold,36
2022,Summer,France,Rachel Bradford,Athletics,Gold,34
2022,Summer,France,Nicole Stanton,Rowing,Gold,34
2022,Summer,Italy,Joshua Richardson,Gymnastics,Bronze,40
2022,Summer,France,Theodore Walton,Basketball,,22
2022,Summer,South Korea,Joshua Beltran,Tennis,Silver,23
2022,Summer,China,Janice Bates,Gymnastics,,32
2022,Summer,USA,Emma Nguyen,Cycling,Silver,32
2022,Summer,Canada,Jennifer Townsend,Soccer,Gold,19
2022,Summer,South Africa,Larry Washington,Rowing,Silver,24
2022,Summer,Canada,Jacob May,Tennis,,38
2022,Summer,South Korea,Cheryl Hammond,Soccer,Bronze,24
2022,Summer,Italy,Harold Wang,Athletics,,39
2022,Summer,USA,Julie Mcdaniel,Basketball,Silver,25
2022,Summer,China,Thomas Dillon,Basketball,Bronze,20
2022,Summer,Japan,Stephanie Flores,Tennis,Bronze,18
2022,Summer,China,Loretta Day,Rowing,Bronze,40
2022,Summer,India,Randy Murray,Cycling,Gold,39
2022,Summer,Canada,Sean Castro,Tennis,Gold,40
2022,Summer,Germany,Christopher Kelly,Weightlifting,,27
2022,Summer,UK,Rachael Galvan DVM,Athletics,,38
2022,Summer,India,Jennifer Travis,Weightlifting,,24
2022,Summer,Australia,Andrea Wilson DDS,Basketball,Gold,33
2022,Summer,Japan,Patrick Parsons,Tennis,Silver,40
2022,Summer,Russia,Troy Ramsey,Swimming,Bronze,36
2022,Summer,Japan,Marcus Smith,Tennis,,35
2022,Summer,Russia,Paul Walters,Rowing,Gold,39
2022,Summer,South Africa,Lisa Horton,Cycling,Gold,36
2022,Summer,India,Erica Jones,Rowing,Gold,27
2022,Summer,France,Diane Young,Gymnastics,Gold,20
2022,Summer,South Africa,Gregory Brown,Athletics,Silver,18
2022,Summer,UK,Suzanne Lopez,Weightlifting,Gold,30
2022,Summer,Japan,Joseph Bowman,Basketball,Gold,33
2022,Summer,South Korea,Dakota Barnes,Weightlifting,Bronze,22
2022,Summer,Canada,Aaron Wood,Cycling,Gold,23
2022,Summer,France,Edwin Duncan,Gymnastics,Bronze,21
2022,Summer,South Korea,Brian Nielsen,Gymnastics,Silver,27
2022,Summer,Brazil,Matthew Bates,Soccer,Silver,36
2022,Summer,Italy,Matthew Butler,Weightlifting,Gold,31
2022,Summer,Russia,Sarah Carter,Athletics,Gold,37
2022,Summer,France,Kenneth Mercer,Gymnastics,Silver,23
2022,Summer,China,Shirley Simpson,Tennis,Silver,24
2022,Summer,South Korea,William James,Tennis,Silver,28
2022,Summer,Canada,Lauren Watson,Basketball,,28
2022,Summer,UK,Sandy Nelson,Gymnastics,Silver,36
2022,Summer,Brazil,Yolanda Collins,Basketball,Bronze,19
2022,Summer,Italy,Valerie Williams,Boxing,Bronze,38
2022,Summer,China,Maureen Martinez,Soccer,Silver,39
2022,Summer,Italy,Natalie Johnson,Boxing,,37
2022,Summer,India,Cory Johnston,Basketball,Bronze,34
2022,Summer,Japan,Olivia Scott,Weightlifting,,25
2022,Summer,India,Joshua Shepherd,Gymnastics,Silver,29
2022,Summer,Russia,Keith Nichols,Soccer,Bronze,36
2022,Summer,USA,Stanley Rodriguez,Boxing,Silver,23
2022,Summer,Canada,Brenda Dickerson,Cycling,Silver,35
2022,Summer,France,Melvin Benton,Boxing,Bronze,26
2022,Summer,India,Jill Hodges,Gymnastics,Bronze,19
2022,Summer,Canada,William Robinson,Boxing,Bronze,21
2022,Summer,Australia,Jennifer Oneal,Boxing,Silver,19
2022,Summer,Brazil,Dr. Cody Gutierrez IV,Swimming,Silver,23
2022,Summer,South Korea,Courtney Richardson,Boxing,,20
2022,Summer,India,Jonathan Mendez,Swimming,Bronze,33
2022,Summer,Italy,Jacob Ho,Basketball,Silver,30
2022,Summer,Brazil,Ronald Sims,Gymnastics,,33
2022,Summer,Russia,Travis Lambert,Boxing,,40
2022,Summer,Germany,Gabriel Floyd,Soccer,,25
2022,Summer,Australia,Denise Barnes,Boxing,Gold,33
2022,Summer,South Korea,Mr. Jose Martin,Athletics,Bronze,31
2022,Summer,France,Nathan Carlson,Gymnastics,,19
2022,Summer,USA,Gregory Parker,Tennis,Silver,22
2022,Summer,Italy,William Jones,Rowing,,40
2022,Summer,Australia,Savannah Hawkins,Gymnastics,Bronze,20
2022,Summer,Russia,Anne Howell,Rowing,Bronze,28
2022,Summer,South Korea,Nicholas White,Athletics,Bronze,24
2022,Summer,France,Mary Sims,Athletics,,28
2022,Summer,Italy,Jeremy Bird,Boxing,Gold,22
2022,Summer,Germany,Amy Lee,Weightlifting,Gold,22
2022,Summer,Russia,Jason Cox,Athletics,Silver,25
2022,Summer,India,David Shah,Gymnastics,Gold,20
2022,Summer,Germany,Kristin Diaz,Swimming,Silver,24
2022,Summer,France,Mr. Christopher Lawrence,Gymnastics,Silver,28
2022,Summer,Canada,Aaron Mathews,Weightlifting,Silver,34
2022,Summer,China,Jay Rodriguez,Soccer,,33
2022,Summer,South Africa,Shannon Blevins,Boxing,Bronze,28
2022,Summer,India,Terri Colon,Boxing,,39
2022,Summer,Australia,Mary Fuentes,Cycling,,29
2022,Summer,Italy,Gabriella Lopez,Boxing,,39
2022,Summer,Brazil,Elizabeth Hughes,Rowing,Silver,32
2022,Summer,UK,Samuel Underwood,Boxing,Bronze,18
2022,Summer,South Korea,Lauren Santana,Gymnastics,Bronze,23
2022,Summer,China,Darren Smith,Gymnastics,Silver,36
2022,Summer,Canada,Karen Hensley DDS,Basketball,Silver,32
2022,Summer,France,Douglas Molina,Cycling,,34
