Year,Type,Country,Athlete,Sport,Medal,Age
1962,Winter,USA,Mary Casey,Skiing,,33
1962,Winter,Germany,Vanessa Long,Skiing,Bronze,21
1962,Winter,UK,Terry Douglas,Bobsleigh,Bronze,23
1962,Winter,China,Richard Robinson,Figure Skating,Gold,24
1962,Winter,Japan,Kimberly Stanley,Biathlon,,27
1962,Winter,India,James Bradley,Bobsleigh,Bronze,40
1962,Winter,China,Brian Navarro,Curling,Bronze,37
1962,Winter,Russia,Brandon Taylor,Curling,Bronze,28
1962,Winter,China,John Castro,Figure Skating,Gold,36
1962,Winter,USA,Joanne Simpson,Figure Skating,,39
1962,Winter,Canada,Sara Espinoza,Speed Skating,Silver,21
1962,Winter,France,Jennifer Reyes,Snowboarding,Gold,24
1962,Winter,USA,Linda Barker,Biathlon,Silver,24
1962,Winter,USA,David Molina,Skiing,Gold,24
1962,Winter,France,Hannah Brown,Curling,Bronze,29
1962,Winter,South Korea,Natasha Smith,Figure Skating,Silver,26
1962,Winter,UK,Kayla Bell,Biathlon,Gold,34
1962,Winter,Germany,Phillip Martinez,Figure Skating,Bronze,21
1962,Winter,India,Melissa Chapman,Biathlon,Gold,34
1962,Winter,France,Melissa Gardner DDS,Snowboarding,Bronze,26
1962,Winter,France,George Whitaker,Bobsleigh,,26
1962,Winter,Japan,Russell Smith,Ice Hockey,Bronze,33
1962,Winter,Germany,Jason Miller,Curling,Silver,25
1962,Winter,Canada,Ronald Lucero,Snowboarding,,38
1962,Winter,China,Andrew Douglas,Ice Hockey,Gold,35
1962,Winter,South Korea,Erika Wells,Skiing,Gold,31
1962,Winter,Brazil,Mrs. Diana Simmons DDS,Ice Hockey,,21
1962,Winter,Japan,Mark Perez,Snowboarding,Gold,25
1962,Winter,India,Kimberly Hayes,Curling,Silver,37
1962,Winter,South Africa,Vincent Washington,Snowboarding,,40
1962,Winter,USA,Crystal Wilcox,Snowboarding,Gold,22
1962,Winter,Italy,Gregg Dyer,Skiing,Bronze,38
1962,Winter,Russia,Christina Taylor,Snowboarding,Gold,38
1962,Winter,Australia,Kristen Rowland,Speed Skating,,33
1962,Winter,Japan,Lindsey Baker,Curling,,32
1962,Winter,India,Robert Thomas II,Ice Hockey,Bronze,29
1962,Winter,Germany,Whitney Carroll,Snowboarding,Bronze,28
1962,Winter,China,James Nelson,Bobsleigh,,22
1962,Winter,Russia,Rebecca Suarez,Curling,Silver,24
1962,Winter,Canada,Adrian Yang,Skiing,Gold,38
1962,Winter,Russia,Jennifer Bowman,Biathlon,Silver,40
1962,Winter,Russia,Kerry Kennedy,Speed Skating,Bronze,24
1962,Winter,India,Edward Terrell,Snowboarding,Silver,38
1962,Winter,Russia,Nancy Cook,Bobsleigh,Bronze,27
1962,Winter,South Africa,Christopher Valentine,Biathlon,Bronze,18
1962,Winter,Germany,Miranda Jennings,Biathlon,Gold,30
1962,Winter,South Africa,Diane Simon,Biathlon,Bronze,29
1962,Winter,UK,Tamara Pineda,Snowboarding,Silver,40
1962,Winter,South Korea,Steven Sullivan,Figure Skating,Gold,32
1962,Winter,Brazil,Marc Livingston,Biathlon,Silver,21
1962,Winter,Australia,Kelly Foster,Snowboarding,Silver,36
1962,Winter,USA,Jennifer Burke,Snowboarding,Gold,40
1962,Winter,South Korea,Nicholas Tucker,Biathlon,,39
1962,Winter,UK,Katrina Cooper,Speed Skating,,24
1962,Winter,USA,Kathryn Hamilton,Biathlon,Bronze,24
1962,Winter,Canada,Jessica Reynolds,Ice Hockey,Bronze,36
1962,Winter,France,Allison Stewart,Bobsleigh,Silver,33
1962,Winter,France,Wanda Reyes,Ice Hockey,Bronze,30
1962,Winter,Germany,Kurt Eaton,Curling,Silver,37
1962,Winter,UK,Kristy Jones,Speed Skating,,32
1962,Winter,India,Joseph Howard,Speed Skating,Bronze,39
1962,Winter,China,Christina Patterson,Bobsleigh,Silver,19
1962,Winter,South Africa,Caroline Silva,Curling,Bronze,21
1962,Winter,India,Kathryn Perez,Speed Skating,Bronze,24
1962,Winter,USA,James Meyers,Ice Hockey,Bronze,32
1962,Winter,Russia,Debbie Cole,Speed Skating,Bronze,29
1962,Winter,China,Dana Hoffman,Figure Skating,Silver,23
1962,Winter,Russia,Olivia Duke,Snowboarding,Silver,24
1962,Winter,South Korea,Jordan Lane,Biathlon,Gold,21
1962,Winter,France,James Davis,Ice Hockey,Silver,30
1962,Winter,Italy,Evan Jones,Snowboarding,Gold,22
1962,Winter,Italy,Jose Morse,Figure Skating,Gold,27
1962,Winter,India,Megan Kelley,Biathlon,Silver,20
1962,Winter,France,Katelyn Klein,Ice Hockey,Gold,29
1962,Winter,Canada,Brent Lindsey,Ice Hockey,Gold,35
1962,Winter,UK,Erin Watson,Figure Skating,,32
1962,Winter,France,William Richards,Snowboarding,,28
1962,Winter,Canada,Thomas Howe II,Speed Skating,Silver,33
1962,Winter,South Korea,Christina Rodriguez,Curling,Bronze,18
1962,Winter,UK,Tara Mcknight,Ice Hockey,Bronze,22
1962,Winter,China,David Jones,Speed Skating,,19
1962,Winter,India,Laura Lewis,Bobsleigh,Silver,19
1962,Winter,USA,Randy Baker,Snowboarding,Gold,22
1962,Winter,Germany,Elizabeth Wilson,Skiing,Bronze,32
1962,Winter,Canada,Molly Martinez,Curling,,38
1962,Winter,Italy,Suzanne Love,Biathlon,,33
1962,Winter,Japan,Lisa Galvan,Speed Skating,Bronze,26
1962,Winter,Australia,Allison Adams,Snowboarding,Gold,37
1962,Winter,South Korea,April Rodriguez,Figure Skating,,20
1962,Winter,Russia,Bryan Ponce,Biathlon,,22
1962,Winter,Italy,James Smith,Figure Skating,Silver,26
1962,Winter,USA,Casey Smith,Snowboarding,Gold,32
1962,Winter,Germany,Jessica Kelly,Curling,,26
1962,Winter,South Korea,Tyler Kim,Speed Skating,Gold,37
1962,Winter,France,Jonathan Chavez,Bobsleigh,,21
1962,Winter,Brazil,Robin Merritt,Curling,Gold,29
1962,Winter,India,James Fox,Ice Hockey,,40
1962,Winter,UK,Robert Bender,Ice Hockey,Gold,37
1962,Winter,India,Jeffrey Melendez,Skiing,,22
1962,Winter,Australia,Brent Best,Ice Hockey,,37
1962,Winter,Brazil,John Cruz,Ice Hockey,Bronze,34
1962,Winter,India,Andrew Morgan,Skiing,Bronze,36
1962,Winter,France,Elizabeth Johnson,Speed Skating,,29
1962,Winter,India,James Castillo,Skiing,Bronze,30
1962,Winter,India,Janice Novak,Bobsleigh,,24
1962,Winter,Brazil,Natalie Goodman,Snowboarding,Silver,35
1962,Winter,Italy,Todd Smith,Skiing,Bronze,38
1962,Winter,South Africa,Holly Reyes,Figure Skating,Silver,35
1962,Winter,France,John Espinoza,Figure Skating,Silver,30
1962,Winter,Russia,Blake Lyons,Bobsleigh,,35
1962,Winter,Russia,Monique Johnson,Ice Hockey,Silver,21
1962,Winter,UK,Robert Pacheco,Ice Hockey,Bronze,21
1962,Winter,Russia,Travis Keith,Figure Skating,Gold,39
1962,Winter,UK,Terri Carter,Snowboarding,,21
1962,Winter,India,Sandra Clark,Curling,Bronze,36
1962,Winter,Russia,Jason Gonzalez,Speed Skating,Bronze,18
1962,Winter,Italy,Alexis Castaneda,Ice Hockey,Bronze,30
1962,Winter,Australia,Erica Singleton,Snowboarding,Gold,34
1962,Winter,Canada,Jordan Snyder,Bobsleigh,,24
1962,Winter,Canada,Gloria Thompson,Snowboarding,,25
1962,Winter,India,Martha Hunt,Snowboarding,Bronze,22
1962,Winter,Italy,Mark Kaufman,Figure Skating,,30
1962,Winter,Germany,Adam Atkins,Skiing,Gold,35
1962,Winter,Germany,Travis Mcneil,Curling,Gold,34
1962,Winter,USA,David Macias,Snowboarding,Gold,30
1962,Winter,Canada,Michael Collins,Skiing,,39
1962,Winter,Australia,Kim Harris,Biathlon,Silver,40
1962,Winter,Germany,Kimberly Taylor,Snowboarding,Gold,18
1962,Winter,Russia,Steven Patel,Skiing,Silver,23
1962,Winter,China,Jonathan Oconnor,Snowboarding,Silver,24
1962,Winter,China,Anthony Herman,Bobsleigh,Bronze,24
1962,Winter,South Korea,Brian Koch,Ice Hockey,Bronze,21
1962,Winter,UK,Vickie Evans,Snowboarding,,27
1962,Winter,Russia,Katherine Lewis,Curling,Gold,23
1962,Winter,UK,Rachael Moody,Biathlon,Bronze,20
1962,Winter,Germany,Lisa Howard,Speed Skating,Bronze,30
1962,Winter,Italy,Frederick Hernandez,Figure Skating,Bronze,26
1962,Winter,USA,Samantha Stanley,Speed Skating,Bronze,25
1962,Winter,Japan,Jessica Reed,Bobsleigh,Silver,34
1962,Winter,UK,Donna Oliver,Curling,Bronze,19
1962,Winter,Japan,Karen King,Ice Hockey,Silver,31
1962,Winter,USA,Christopher Parks,Biathlon,Silver,25
1962,Winter,UK,Patrick Smith,Curling,Gold,18
1962,Winter,South Korea,Mr. Richard Kelley,Figure Skating,Gold,28
1962,Winter,France,Michael Kennedy,Speed Skating,Silver,40
1962,Winter,UK,Ronald Lopez,Figure Skating,Gold,32
1962,Winter,Australia,April Drake,Figure Skating,Silver,34
1962,Winter,USA,Gregory Kirk,Snowboarding,Gold,37
1962,Winter,South Korea,Derrick Garcia,Biathlon,Bronze,28
1962,Winter,UK,Taylor Brown,Bobsleigh,Gold,18
1962,Winter,Australia,Samuel Baker,Ice Hockey,Gold,27
1962,Winter,Canada,Christina Young,Speed Skating,Bronze,33
1962,Winter,Australia,Vanessa Serrano,Snowboarding,Gold,27
1962,Winter,France,Derek Cole,Speed Skating,Bronze,26
1962,Winter,USA,Lynn Merritt,Skiing,Silver,20
1962,Winter,Italy,Jeffery Hodge,Curling,,32
1962,Winter,China,Jake Pollard,Speed Skating,Silver,35
1962,Winter,South Korea,Linda Oneal,Figure Skating,Gold,38
1962,Winter,Australia,Kimberly Buchanan,Skiing,Bronze,19
1962,Winter,South Africa,Jessica Singh,Biathlon,Silver,33
1962,Winter,USA,Carla Johnson,Figure Skating,Silver,25
1962,Winter,Russia,Amy Woods,Biathlon,Silver,26
1962,Winter,South Korea,Tracy Gonzalez,Biathlon,,20
1962,Winter,India,Matthew Miller,Snowboarding,Silver,29
1962,Winter,South Korea,Kenneth Bernard,Biathlon,Gold,29
1962,Winter,Russia,Sherry Hernandez,Speed Skating,Bronze,27
1962,Winter,Italy,Jerry Fleming,Biathlon,Bronze,21
1962,Winter,Australia,Carlos Jordan,Figure Skating,Gold,29
1962,Winter,South Korea,Nathan Taylor II,Skiing,Bronze,39
1962,Winter,Germany,Matthew Armstrong,Skiing,Gold,39
1962,Winter,Canada,Thomas Wilson,Figure Skating,Bronze,25
1962,Winter,Japan,Adam Cortez,Bobsleigh,Bronze,19
1962,Winter,Japan,Jacob Coleman,Figure Skating,Gold,32
1962,Winter,Australia,Bobby Dennis,Bobsleigh,Silver,36
1962,Winter,UK,Anthony Martinez,Speed Skating,Silver,24
1962,Winter,Canada,Catherine Koch,Speed Skating,Bronze,37
1962,Winter,South Africa,Kimberly Griffin,Skiing,,38
1962,Winter,Australia,Carol Johnston,Figure Skating,,21
1962,Winter,South Korea,Kimberly Bishop,Snowboarding,Gold,39
1962,Winter,Australia,Michael Knight,Biathlon,Silver,28
1962,Winter,Germany,Michelle Young,Biathlon,Bronze,37
1962,Winter,Germany,Julie Rush,Skiing,,28
1962,Winter,Italy,Sarah Faulkner,Bobsleigh,,32
1962,Winter,South Africa,Craig Craig,Biathlon,Gold,25
1962,Winter,Brazil,William Wade,Figure Skating,Bronze,26
1962,Winter,France,Debbie Smith,Snowboarding,Gold,22
1962,Winter,India,Tammy Sloan,Ice Hockey,Bronze,30
1962,Winter,South Africa,William Armstrong,Curling,Gold,27
1962,Winter,UK,Sarah Bowen,Figure Skating,,20
1962,Winter,Russia,Laura Cohen,Curling,Bronze,21
1962,Winter,Russia,Beth King,Figure Skating,Bronze,38
1962,Winter,Italy,Amber Wright,Biathlon,Bronze,20
1962,Winter,Brazil,Jennifer Nelson,Biathlon,Silver,20
1962,Winter,India,April Lewis,Biathlon,Silver,28
1962,Winter,South Africa,Dakota Esparza,Skiing,Bronze,38
1962,Winter,USA,James Hoffman,Curling,Gold,26
1962,Winter,Australia,Natalie Hodge,Biathlon,Bronze,27
1962,Winter,South Africa,Paul Hamilton,Skiing,Bronze,34
1962,Winter,France,Kevin Castro,Curling,Silver,20
1962,Winter,Italy,Francisco Beck,Figure Skating,Gold,36
1962,Winter,UK,Paul King,Figure Skating,Gold,36
1962,Winter,India,Carolyn Lucero,Curling,Silver,30
1962,Winter,Canada,Sara Walls,Bobsleigh,Silver,39
1962,Winter,Japan,Stephanie Morris,Curling,,36
1962,Winter,UK,Joseph Pace,Snowboarding,Silver,24
1962,Winter,Brazil,Vernon Rodriguez,Ice Hockey,,29
1962,Winter,Italy,Christine Vincent,Figure Skating,Silver,30
1962,Winter,South Africa,Timothy Walsh,Skiing,Silver,28
1962,Winter,South Korea,Stacey Murphy,Curling,Silver,36
1962,Winter,Australia,Nathan Gomez,Ice Hockey,,32
1962,Winter,Japan,Nathan Lynn,Ice Hockey,Bronze,24
1962,Winter,Japan,Judy Coleman,Speed Skating,Bronze,29
1962,Winter,UK,Melissa Hensley,Figure Skating,Bronze,30
1962,Winter,Germany,Michelle Marshall,Speed Skating,Silver,21
1962,Winter,South Korea,Carolyn Thomas,Ice Hockey,,18
1962,Winter,South Korea,Walter Reed,Skiing,Silver,28
1962,Winter,France,Andrew Donaldson,Skiing,Silver,40
1962,Winter,India,Richard Richard,Figure Skating,Gold,20
1962,Winter,Russia,Melinda Morris,Figure Skating,,27
1962,Winter,Japan,Dr. Tina Hall,Speed Skating,Bronze,22
1962,Winter,China,Richard Bishop,Snowboarding,Bronze,21
1962,Winter,Russia,Lisa Wallace,Curling,Bronze,24
1962,Winter,France,Joseph White,Biathlon,Bronze,26
1962,Winter,USA,Robert Monroe,Ice Hockey,Bronze,21
1962,Winter,Italy,Hailey Ramirez,Speed Skating,Bronze,23
1962,Winter,South Africa,Matthew Johnson,Speed Skating,,20
1962,Winter,India,Mr. James Jones,Speed Skating,Silver,33
1962,Winter,Italy,Cathy Sanders,Figure Skating,Bronze,33
1962,Winter,South Korea,Jimmy Hall,Biathlon,,34
1962,Winter,India,Amy Ray,Skiing,Silver,32
1962,Winter,Russia,Tina Snyder,Curling,Silver,22
1962,Winter,France,Mark Stokes,Figure Skating,Silver,31
1962,Winter,Canada,Wendy Simpson,Curling,Gold,21
1962,Winter,India,Amy Hoffman,Figure Skating,Gold,29
1962,Winter,Australia,Jasmine Hogan,Ice Hockey,Bronze,33
1962,Winter,Italy,David Shea,Skiing,Gold,21
1962,Winter,Germany,Kenneth Adams,Speed Skating,,31
1962,Winter,France,Kristie Kelly,Ice Hockey,,22
1962,Winter,Australia,Christine Nelson,Skiing,Bronze,31
1962,Winter,France,Sandra Stevens,Figure Skating,Gold,36
1962,Winter,Russia,Benjamin Rogers,Skiing,Gold,19
1962,Winter,Australia,Dean Johnson,Speed Skating,Gold,26
1962,Winter,Canada,Jennifer Burke,Skiing,Bronze,23
1962,Winter,China,Alexander Flowers,Curling,Silver,31
1962,Winter,South Africa,Christopher Bates,Curling,Gold,34
1962,Winter,Germany,Donald Gill,Figure Skating,Silver,40
1962,Winter,Australia,Felicia Howard,Biathlon,,31
1962,Winter,Australia,Lisa Long,Figure Skating,Silver,22
1962,Winter,South Korea,Blake Adams,Curling,Bronze,39
1962,Winter,Japan,Daniel Elliott,Bobsleigh,,30
1962,Winter,Australia,Reginald Adams,Bobsleigh,Bronze,34
1962,Winter,Australia,Kelly Stark,Curling,Gold,40
1962,Winter,Japan,Ashley Reed,Skiing,,22
1962,Winter,USA,Robert Butler,Curling,Silver,30
1962,Winter,South Africa,Mr. Edwin Taylor,Skiing,Bronze,38
1962,Winter,USA,Ryan Buck,Skiing,,34
1962,Winter,Italy,Jamie Castaneda,Ice Hockey,,38
1962,Winter,Italy,Zachary Ellis,Biathlon,Bronze,25
1962,Winter,Russia,Seth Huff,Snowboarding,Gold,32
1962,Winter,Japan,Linda Mitchell,Curling,Silver,26
1962,Winter,UK,Keith Davis,Snowboarding,Gold,32
1962,Winter,USA,Bryan Bowers,Bobsleigh,Gold,32
1962,Winter,Japan,Amy Hammond,Curling,,35
1962,Winter,Italy,Zachary Brown,Curling,Silver,33
1962,Winter,South Korea,Lisa Lopez,Curling,,21
1962,Winter,Italy,Francisco Cruz,Biathlon,,33
1962,Winter,France,Andrew Nguyen,Bobsleigh,Bronze,19
1962,Winter,Brazil,Lynn Hernandez,Snowboarding,Gold,38
1962,Winter,Canada,Jessica Perry,Figure Skating,Bronze,29
1962,Winter,China,Danielle Zhang,Speed Skating,Gold,28
1962,Winter,USA,Mr. Darren Krause DDS,Bobsleigh,Gold,26
1962,Winter,Australia,Vincent Jackson,Speed Skating,Bronze,18
1962,Winter,Russia,Carol Lee,Ice Hockey,,35
1962,Winter,Russia,Ivan Perry,Figure Skating,Silver,28
1962,Winter,Australia,Emily Mckay,Skiing,Silver,19
1962,Winter,South Africa,Peter Melton,Skiing,Gold,33
1962,Winter,France,William Goodwin,Speed Skating,Silver,23
1962,Winter,Italy,Jared Bruce,Ice Hockey,,38
1962,Winter,Russia,Joshua Gross,Ice Hockey,,32
1962,Winter,South Korea,Sarah Davis,Biathlon,Bronze,30
1962,Winter,Brazil,Willie Evans,Speed Skating,,39
1962,Winter,France,Jose Haas,Curling,Silver,36
1962,Winter,Russia,Jennifer Thompson,Bobsleigh,,33
1962,Winter,China,Adam Taylor,Skiing,Bronze,26
1962,Winter,Brazil,Richard Hernandez,Figure Skating,,24
1962,Winter,Canada,Adam Taylor,Snowboarding,Silver,24
1962,Winter,India,Elizabeth Lang,Biathlon,Gold,30
1962,Winter,South Africa,Mary Navarro,Snowboarding,Bronze,32
1962,Winter,Germany,Maria Davis,Bobsleigh,Bronze,27
1962,Winter,France,Frederick Pittman,Bobsleigh,,28
1962,Winter,Brazil,Douglas Stevenson,Ice Hockey,Bronze,35
1962,Winter,China,Martin Kim,Ice Hockey,,23
1962,Winter,Russia,Luke Jackson,Snowboarding,Bronze,39
1962,Winter,Australia,Alexandria Meyers,Curling,Bronze,39
1962,Winter,Germany,Elizabeth White,Speed Skating,Silver,31
1962,Winter,India,William Yates,Figure Skating,,29
1962,Winter,Russia,Jennifer Smith,Curling,Gold,21
1962,Winter,Australia,Kathryn Jones,Bobsleigh,Bronze,24
1962,Winter,USA,Scott Lane,Curling,,27
1962,Winter,Canada,Sandra Young,Curling,Bronze,24
1962,Winter,India,Tyler Holland,Snowboarding,Bronze,21
1962,Winter,South Korea,Miranda Tucker,Biathlon,Bronze,34
1962,Winter,USA,Michael Davis,Snowboarding,Gold,35
1962,Winter,China,Lindsay Key,Speed Skating,Gold,33
1962,Winter,Australia,Adam Myers,Snowboarding,Gold,27
1962,Winter,Australia,Karen Ewing,Curling,Bronze,21
1962,Winter,Japan,Manuel West,Ice Hockey,Silver,23
1962,Winter,Italy,Brandi Collier,Speed Skating,Bronze,21
1962,Winter,Italy,Joshua Rios,Curling,Silver,19
1962,Winter,India,Steve Kidd,Snowboarding,Bronze,32
1962,Winter,Canada,Gina Dyer,Ice Hockey,Silver,32
1962,Winter,Russia,Stephen Ramirez,Figure Skating,Silver,24
1962,Winter,Japan,Deborah Robinson,Skiing,Bronze,24
1962,Winter,USA,Ricky Andrews,Biathlon,Gold,36
1962,Winter,Brazil,Anthony Thomas,Biathlon,Bronze,20
1962,Winter,China,John Goodman,Curling,Silver,18
1962,Winter,Brazil,Amanda Mcknight,Speed Skating,Gold,33
1962,Winter,Brazil,Carlos Young,Curling,Bronze,27
1962,Winter,Italy,Christopher Lozano,Skiing,Silver,31
1962,Winter,Japan,Jonathan Smith,Ice Hockey,,24
1962,Winter,UK,Michael Dalton,Bobsleigh,Gold,36
1962,Winter,UK,Destiny Sexton,Snowboarding,Gold,26
1962,Winter,South Africa,Kendra Miller,Biathlon,,36
1962,Winter,South Africa,Larry Schaefer,Curling,Silver,18
1962,Winter,France,Gail Foster,Ice Hockey,Gold,34
1962,Winter,South Africa,Michelle Austin,Biathlon,Silver,40
1962,Winter,Brazil,Peggy Rhodes,Snowboarding,,21
1962,Winter,Brazil,Christy Williams,Snowboarding,Bronze,39
1962,Winter,Japan,Diane Williams,Curling,Silver,26
1962,Winter,France,Cameron Cooper,Curling,Gold,37
1962,Winter,South Africa,Susan Thomas,Curling,Gold,19
1962,Winter,UK,Lynn Cook,Snowboarding,Bronze,36
1962,Winter,Italy,Michelle Lee,Skiing,Bronze,20
1962,Winter,Japan,Jennifer Henson,Skiing,Silver,40
1962,Winter,France,Micheal Foster,Curling,Gold,28
1962,Winter,Italy,Edward Hill,Ice Hockey,Bronze,33
1962,Winter,Brazil,Kellie Scott,Curling,Silver,20
1962,Winter,Russia,Brian Peterson,Biathlon,,31
1962,Winter,Japan,Anna Marks,Biathlon,,22
1962,Winter,Canada,David Hoffman,Figure Skating,,36
1962,Winter,Canada,David Lamb,Biathlon,Bronze,20
1962,Winter,China,Joseph Castillo,Bobsleigh,Gold,34
1962,Winter,France,Jose Holt,Curling,Bronze,25
1962,Winter,USA,Jane Garza,Bobsleigh,Bronze,40
1962,Winter,UK,Daisy Peterson,Figure Skating,,18
1962,Winter,France,Amanda Brock,Figure Skating,,20
1962,Winter,India,Christian Smith,Bobsleigh,Bronze,23
1962,Winter,Brazil,Joel Phillips,Curling,,28
1962,Winter,South Africa,Michael Marshall,Snowboarding,Gold,35
1962,Winter,India,Michele Wilson,Biathlon,,24
1962,Winter,UK,Molly Hill,Biathlon,Silver,26
1962,Winter,Germany,Yolanda Lindsey,Snowboarding,Silver,38
1962,Winter,South Korea,Jason Wolf,Curling,Bronze,36
1962,Winter,Brazil,David Gomez,Figure Skating,Bronze,29
1962,Winter,UK,Xavier Miller,Curling,Bronze,24
1962,Winter,Brazil,Nathaniel Bruce,Speed Skating,Bronze,21
1962,Winter,USA,Andrea Hardy,Figure Skating,,33
1962,Winter,UK,James Harris,Bobsleigh,Bronze,35
1962,Winter,China,Michael Robles,Curling,Bronze,33
1962,Winter,Brazil,Scott Robertson,Speed Skating,Gold,18
1962,Winter,Germany,Ricardo Wilson,Snowboarding,,21
1962,Winter,India,Teresa Rivera,Skiing,Silver,38
1962,Winter,Germany,Samantha Reed,Speed Skating,Bronze,36
1962,Winter,China,Timothy Berger,Curling,Bronze,24
1962,Winter,Canada,Gabriella Gonzalez,Bobsleigh,Gold,33
1962,Winter,South Korea,Melissa Jackson,Figure Skating,Gold,24
1962,Winter,Japan,Jane Martin,Bobsleigh,,25
1962,Winter,UK,Jason Buckley,Skiing,Gold,31
1962,Winter,Italy,Richard Briggs,Skiing,Gold,22
1962,Winter,Germany,Edward Snow,Figure Skating,Bronze,21
1962,Winter,Italy,Kenneth Weber,Curling,Gold,40
1962,Winter,UK,Scott Johnson,Figure Skating,Silver,33
1962,Winter,Australia,Stuart Pitts,Skiing,Silver,30
1962,Winter,Brazil,Henry Holmes,Ice Hockey,Bronze,33
1962,Winter,Japan,Bryan Travis,Skiing,Bronze,38
1962,Winter,Canada,David Wilson,Curling,Gold,19
1962,Winter,Italy,David Edwards,Biathlon,,30
1962,Winter,China,Frederick Smith,Figure Skating,Silver,35
1962,Winter,Italy,Mark Webb,Ice Hockey,,27
1962,Winter,USA,Steven Gonzalez,Ice Hockey,Bronze,20
1962,Winter,Germany,Bonnie Fuentes,Ice Hockey,Bronze,21
1962,Winter,Brazil,Michelle Riggs DVM,Curling,,31
1962,Winter,Brazil,Kyle Marshall,Snowboarding,Gold,36
1962,Winter,Germany,Stephanie Peterson,Biathlon,Bronze,40
1962,Winter,Canada,Douglas Leon,Figure Skating,Gold,30
1962,Winter,Australia,Philip Vega,Skiing,Gold,29
1962,Winter,Germany,Melissa Shepherd,Bobsleigh,Bronze,30
1962,Winter,South Africa,Tammie Greene,Ice Hockey,,23
1962,Winter,South Korea,Jillian Wilkinson,Speed Skating,Bronze,37
1962,Winter,UK,Laura Anderson,Curling,Silver,19
1962,Winter,Russia,Steven Lamb,Figure Skating,,27
1962,Winter,Russia,Amber Mitchell,Skiing,,19
1962,Winter,South Africa,Margaret Santiago,Biathlon,Bronze,37
1962,Winter,Canada,Richard Calhoun,Figure Skating,Gold,31
1962,Winter,Italy,Michael Parker,Biathlon,Bronze,32
1962,Winter,Australia,Andrew Harvey,Snowboarding,Silver,23
