Year,Type,Country,Athlete,Sport,Medal,Age
2009,Winter,UK,Thomas Blair,Bobsleigh,Bronze,30
2009,Winter,India,Christina Bowen,Ice Hockey,Bronze,29
2009,Winter,Italy,Eric Owens,Bobsleigh,Bronze,22
2009,Winter,India,Kristin Hall,Bobsleigh,Gold,38
2009,Winter,Japan,James Roberts,Skiing,Silver,29
2009,Winter,UK,Alexis Watts,Ice Hockey,,20
2009,Winter,France,Sarah Morris,Speed Skating,Bronze,40
2009,Winter,Italy,Rebecca Moore,Speed Skating,,29
2009,Winter,USA,Matthew Fox,Ice Hockey,Silver,36
2009,Winter,China,Patrick Lawson,Ice Hockey,Silver,25
2009,Winter,South Korea,Lisa Rivera,Figure Skating,Bronze,38
2009,Winter,USA,Ashley Lee,Curling,Gold,24
2009,Winter,Germany,Michael Dean,Ice Hockey,Gold,38
2009,Winter,Australia,David Jones,Biathlon,Gold,30
2009,Winter,Italy,Jamie Cunningham,Bobsleigh,,35
2009,Winter,UK,Mr. Albert Ramirez,Bobsleigh,Bronze,22
2009,Winter,UK,Timothy Johnson,Ice Hockey,,18
2009,Winter,Japan,Leonard Cruz,Speed Skating,Gold,19
2009,Winter,South Africa,Valerie Watson,Ice Hockey,Bronze,31
2009,Winter,Russia,Stephanie Bowman,Bobsleigh,Gold,21
2009,Winter,Italy,Joyce Coleman,Speed Skating,Gold,21
2009,Winter,USA,Heather Scott,Biathlon,Bronze,20
2009,Winter,USA,Christopher Bruce,Ice Hockey,Bronze,35
2009,Winter,South Korea,Edward Black,Bobsleigh,Gold,20
2009,Winter,India,Michael White,Speed Skating,,32
2009,Winter,South Korea,John Bridges,Speed Skating,Gold,28
2009,Winter,India,Cindy Clark,Snowboarding,Silver,23
2009,Winter,China,Mr. David Cook,Bobsleigh,,33
2009,Winter,UK,John Parker,Snowboarding,Silver,25
2009,Winter,Russia,Pamela Collins,Curling,Bronze,40
2009,Winter,USA,Darrell Tyler,Curling,Gold,21
2009,Winter,France,Karen Grimes,Snowboarding,Gold,33
2009,Winter,India,Jason Howard,Ice Hockey,Gold,22
2009,Winter,Russia,William Powell,Ice Hockey,Silver,36
2009,Winter,USA,Adrian Lopez,Bobsleigh,,34
2009,Winter,USA,Pamela Phillips,Snowboarding,Silver,19
2009,Winter,South Korea,Kathleen Boyle,Bobsleigh,Gold,27
2009,Winter,China,Mary Lucas,Speed Skating,,36
2009,Winter,Japan,Michael Atkinson,Figure Skating,Gold,31
2009,Winter,Italy,Paul Gates,Curling,,35
2009,Winter,Italy,Robert Holloway,Biathlon,Silver,38
2009,Winter,Russia,Andrew Patterson,Speed Skating,,25
2009,Winter,South Korea,Donna Adkins,Speed Skating,,20
2009,Winter,India,Brittany Allen,Figure Skating,,39
2009,Winter,Italy,Megan Jackson,Skiing,,22
2009,Winter,Japan,Elizabeth Whitaker,Snowboarding,Gold,39
2009,Winter,Brazil,Meghan Hardy,Curling,Silver,37
2009,Winter,Australia,Michael Pineda,Skiing,Bronze,33
2009,Winter,France,Alyssa Watson,Ice Hockey,Bronze,22
2009,Winter,Italy,Brent Gillespie,Speed Skating,Silver,37
2009,Winter,South Africa,Mrs. Amanda Vang MD,Figure Skating,,19
2009,Winter,France,Randy Bowen,Bobsleigh,,27
2009,Winter,South Africa,Randall Jarvis,Snowboarding,Silver,19
2009,Winter,Japan,Michael Moore,Skiing,Gold,35
2009,Winter,Brazil,Kevin Barrett,Figure Skating,Silver,21
2009,Winter,UK,Kristina Walker,Speed Skating,Silver,21
2009,Winter,India,Walter Walton,Bobsleigh,Bronze,27
2009,Winter,India,Miss Danielle Mccormick,Bobsleigh,Bronze,29
2009,Winter,China,Justin Richardson,Bobsleigh,,22
2009,Winter,South Korea,David Cortez,Speed Skating,,33
2009,Winter,South Africa,Teresa Ruiz,Bobsleigh,,29
2009,Winter,Canada,Amy Brown,Snowboarding,,21
2009,Winter,South Africa,Robert Price,Ice Hockey,Bronze,32
2009,Winter,Japan,Misty Lopez,Biathlon,Gold,21
2009,Winter,France,Patrick Craig,Skiing,Bronze,37
2009,Winter,Australia,Melinda Martin,Bobsleigh,,23
2009,Winter,France,Dustin Elliott,Ice Hockey,Silver,38
2009,Winter,USA,Cynthia Herring,Skiing,,32
2009,Winter,Brazil,Katherine Lyons,Snowboarding,Silver,26
2009,Winter,Australia,Jared Bryant,Snowboarding,Bronze,31
2009,Winter,Germany,Shawn Frank,Ice Hockey,Gold,26
2009,Winter,Brazil,Teresa Young,Snowboarding,Silver,24
2009,Winter,Canada,Jose Wallace,Snowboarding,Silver,26
2009,Winter,USA,Jody Munoz,Biathlon,Silver,18
2009,Winter,Germany,Sharon Carter,Bobsleigh,Bronze,20
2009,Winter,China,Karla Rivas MD,Bobsleigh,,38
2009,Winter,Germany,Diane Grimes,Skiing,Bronze,32
2009,Winter,Japan,Jason Villanueva,Bobsleigh,,18
2009,Winter,Japan,Jodi Sutton,Ice Hockey,Gold,22
2009,Winter,UK,Brittany Gardner,Curling,Gold,36
2009,Winter,South Korea,Anthony Sanchez DDS,Curling,Gold,39
2009,Winter,Canada,Whitney Garcia,Curling,Bronze,18
2009,Winter,USA,Ms. Laura Medina,Curling,Silver,22
2009,Winter,China,Veronica Miller,Speed Skating,Gold,23
2009,Winter,Russia,Martha Jimenez,Skiing,Silver,28
2009,Winter,Germany,Dr. Lori Gardner,Speed Skating,Silver,33
2009,Winter,Australia,Tracy Johnson DDS,Ice Hockey,,32
2009,Winter,Germany,Julie Mendoza,Snowboarding,Bronze,23
2009,Winter,Japan,Dr. Natalie Rivera,Biathlon,Silver,21
2009,Winter,South Korea,James Schwartz,Curling,Silver,25
2009,Winter,South Korea,Mary Vasquez,Speed Skating,Silver,39
2009,Winter,USA,Dylan Ortiz,Ice Hockey,Gold,33
2009,Winter,USA,Jill Roberts,Speed Skating,Silver,22
2009,Winter,Russia,Karen Klein,Bobsleigh,Gold,28
2009,Winter,France,Matthew King DVM,Ice Hockey,Gold,39
2009,Winter,India,Travis Brown,Snowboarding,Bronze,39
2009,Winter,Russia,Scott Navarro,Curling,,37
2009,Winter,Italy,Alexis Hartman,Snowboarding,,34
2009,Winter,South Africa,Christopher Arias,Figure Skating,Gold,38
2009,Winter,South Korea,Heather Trujillo,Bobsleigh,Bronze,21
2009,Winter,Italy,Denise Johnson,Curling,Bronze,36
2009,Winter,Australia,Thomas Nicholson,Speed Skating,Gold,40
2009,Winter,South Africa,Daniel Nguyen,Speed Skating,Silver,36
2009,Winter,Japan,Brad Smith,Skiing,Silver,33
2009,Winter,Australia,Joseph Martinez,Biathlon,Gold,33
2009,Winter,Germany,Cindy Villa,Biathlon,Gold,22
2009,Winter,Australia,Elizabeth Pennington,Skiing,Silver,24
2009,Winter,South Korea,Cameron Walker,Curling,Silver,29
2009,Winter,Italy,Nicholas Franklin,Figure Skating,Gold,25
2009,Winter,Russia,Regina Bowen,Biathlon,Silver,35
2009,Winter,India,Amber Wade,Figure Skating,Silver,37
2009,Winter,India,Derrick Mcgee,Snowboarding,,29
2009,Winter,China,Richard Gibson,Speed Skating,Bronze,21
2009,Winter,Brazil,Raymond Pena,Curling,Silver,20
2009,Winter,Japan,Robert Elliott,Speed Skating,,24
2009,Winter,South Korea,James Garcia,Curling,Gold,30
2009,Winter,China,Heather Espinoza,Figure Skating,Gold,40
2009,Winter,France,Ashley Murray,Biathlon,,22
2009,Winter,South Africa,Steven Allison,Curling,Gold,39
2009,Winter,Australia,Jeff Dunn,Biathlon,Silver,27
2009,Winter,USA,Brittney Thompson,Snowboarding,,37
2009,Winter,Canada,Stephanie Blair DVM,Biathlon,,24
2009,Winter,France,Jane Wright,Curling,Gold,24
2009,Winter,Japan,Steven Dominguez,Snowboarding,Gold,32
2009,Winter,Germany,Gina Smith,Bobsleigh,Bronze,30
2009,Winter,India,Larry Lee,Snowboarding,,31
2009,Winter,South Korea,William Riley,Bobsleigh,,33
2009,Winter,Italy,Melissa Rivers,Curling,,37
2009,Winter,USA,Lisa Fletcher,Curling,,25
2009,Winter,South Africa,Bernard Douglas,Snowboarding,Bronze,20
2009,Winter,Canada,Jesus Taylor,Speed Skating,Silver,23
2009,Winter,South Africa,Samuel Brown,Bobsleigh,,26
2009,Winter,India,Keith Johnson,Skiing,Bronze,38
2009,Winter,USA,Richard Brown,Snowboarding,,20
2009,Winter,Canada,Michael Graham DDS,Figure Skating,,31
2009,Winter,Japan,Lisa Duke,Snowboarding,Silver,23
2009,Winter,South Korea,William Ortega,Curling,Gold,27
2009,Winter,Canada,Stephanie Hernandez,Curling,Silver,33
2009,Winter,USA,Mr. Jerry Taylor,Bobsleigh,Silver,39
2009,Winter,Brazil,Richard Lawrence,Snowboarding,Silver,36
2009,Winter,UK,Amy Dodson,Biathlon,Silver,26
2009,Winter,China,Sergio Rivera,Curling,Bronze,33
2009,Winter,USA,Dr. Nicholas Schultz DVM,Curling,,26
2009,Winter,India,Wanda Smith,Speed Skating,Silver,27
2009,Winter,China,Marie Castillo,Bobsleigh,Silver,40
2009,Winter,Australia,Angela Gonzales,Speed Skating,Silver,24
2009,Winter,Italy,Katelyn Watson,Skiing,,35
2009,Winter,Australia,Samuel Reynolds,Figure Skating,Gold,36
2009,Winter,India,Damon Arias,Skiing,Silver,29
2009,Winter,South Korea,Donna Morris,Speed Skating,,34
2009,Winter,Germany,Karen Bailey,Curling,Gold,28
2009,Winter,South Korea,Melissa Garcia,Ice Hockey,Silver,34
2009,Winter,USA,Penny Salazar,Biathlon,Gold,33
2009,Winter,USA,Stephanie Dawson,Speed Skating,Bronze,19
2009,Winter,South Africa,Theresa Ryan,Ice Hockey,Bronze,35
2009,Winter,Italy,Kristin Martin,Bobsleigh,Silver,35
2009,Winter,Australia,Brian Cantrell,Ice Hockey,Gold,21
2009,Winter,Russia,Robert Gonzales,Biathlon,Silver,28
2009,Winter,Canada,Ashley Huffman,Bobsleigh,,25
2009,Winter,Australia,Madeline Vargas,Curling,Gold,31
2009,Winter,Japan,Barbara Sandoval,Ice Hockey,Bronze,23
2009,Winter,Italy,George Williams,Speed Skating,Gold,32
2009,Winter,Germany,Jennifer Bartlett,Speed Skating,Silver,36
2009,Winter,India,Adam Mendoza,Figure Skating,Silver,33
2009,Winter,China,Teresa Gonzalez,Bobsleigh,Silver,37
2009,Winter,Russia,Hayley Willis,Snowboarding,Bronze,36
2009,Winter,South Korea,Krista Brown,Ice Hockey,Silver,28
2009,Winter,Brazil,Michael Tyler,Snowboarding,Silver,29
2009,Winter,USA,Carl Young,Figure Skating,,24
2009,Winter,Germany,Crystal Leon,Ice Hockey,,30
2009,Winter,India,John Johnson,Speed Skating,Gold,30
2009,Winter,Australia,Jennifer Harris,Snowboarding,,30
2009,Winter,USA,James Hunt,Bobsleigh,Bronze,40
2009,Winter,Germany,Alicia Hogan,Speed Skating,Bronze,23
2009,Winter,UK,Kimberly Murphy,Snowboarding,Silver,25
2009,Winter,UK,Keith Ferguson,Skiing,,37
2009,Winter,Brazil,Mr. Lawrence Reid,Speed Skating,Gold,23
2009,Winter,Germany,Priscilla Bryant,Curling,Bronze,34
2009,Winter,Italy,Alexander Cruz,Biathlon,Silver,29
2009,Winter,USA,Walter Reese,Skiing,,39
2009,Winter,South Africa,Julie Dyer,Curling,,22
2009,Winter,Japan,Tracey Chan,Speed Skating,,19
2009,Winter,India,Jamie Juarez,Curling,Silver,22
2009,Winter,Brazil,Donna Rose,Bobsleigh,Gold,29
2009,Winter,Italy,Crystal Ford,Ice Hockey,Gold,34
2009,Winter,Germany,Alexandra Baird,Ice Hockey,Bronze,23
2009,Winter,UK,Jackson Walters,Ice Hockey,Silver,36
2009,Winter,China,Allen Lang,Snowboarding,Gold,31
2009,Winter,Canada,Carol Fox,Skiing,Gold,26
2009,Winter,Italy,Jonathan Davies,Curling,Silver,36
2009,Winter,South Korea,Michael Hunt,Speed Skating,,40
2009,Winter,France,Troy Walters,Biathlon,,30
2009,Winter,Brazil,Michael Riley,Skiing,Bronze,28
2009,Winter,China,Sandra Bryan,Snowboarding,Gold,28
2009,Winter,USA,Richard Zamora,Biathlon,Silver,26
2009,Winter,Italy,Kenneth Pratt,Bobsleigh,Gold,30
2009,Winter,Brazil,Steven Banks,Ice Hockey,,21
2009,Winter,Japan,William Cole,Ice Hockey,Gold,38
2009,Winter,Brazil,Daniel Rodriguez,Skiing,Silver,38
2009,Winter,USA,Brandon Morse,Skiing,Bronze,28
2009,Winter,Russia,Maria Cordova,Figure Skating,Bronze,18
2009,Winter,Germany,Micheal Kelly,Curling,Silver,33
2009,Winter,Canada,Alan Anderson,Figure Skating,,39
2009,Winter,UK,Cindy Miller,Figure Skating,,24
2009,Winter,China,Wendy Porter,Biathlon,Bronze,19
2009,Winter,India,Jake Meyer III,Curling,Silver,34
2009,Winter,Brazil,Connie Brooks,Speed Skating,Bronze,29
2009,Winter,USA,Sheila Walter,Bobsleigh,Bronze,40
2009,Winter,Germany,Sarah Park,Biathlon,Silver,38
2009,Winter,Brazil,Andrew Johnson,Ice Hockey,Gold,26
2009,Winter,South Africa,Madison Lopez,Snowboarding,,23
2009,Winter,UK,Sheila Alexander,Figure Skating,,33
2009,Winter,USA,David Hooper,Figure Skating,Silver,30
2009,Winter,China,Brian Moore,Skiing,Gold,34
2009,Winter,Russia,Jennifer Cook,Snowboarding,Silver,29
2009,Winter,India,Steven Reyes,Curling,,26
2009,Winter,Italy,James Walker,Figure Skating,Silver,37
2009,Winter,South Korea,Valerie Conrad,Ice Hockey,Bronze,19
2009,Winter,UK,Kimberly Stuart,Curling,,26
2009,Winter,Canada,April Chavez,Curling,,31
2009,Winter,USA,Jennifer Cortez,Speed Skating,Silver,32
2009,Winter,Russia,John Cox,Biathlon,Gold,25
2009,Winter,Australia,Elizabeth Phillips,Skiing,Bronze,40
2009,Winter,Japan,Chris Jackson,Snowboarding,,40
2009,Winter,South Africa,David Colon,Snowboarding,,39
2009,Winter,UK,Meghan Bowman,Snowboarding,Gold,26
2009,Winter,China,Dr. David Smith,Snowboarding,Gold,38
2009,Winter,Italy,Michelle Walls,Biathlon,Silver,25
2009,Winter,UK,Jennifer Clarke,Curling,Silver,25
2009,Winter,South Korea,Kristin Wood,Curling,,40
2009,Winter,Russia,Sandra Romero,Figure Skating,Gold,33
2009,Winter,China,Maria Weaver,Bobsleigh,,27
2009,Winter,Japan,Carlos Johnson,Skiing,,32
2009,Winter,UK,Gerald Ellis,Skiing,Bronze,36
2009,Winter,South Korea,Brian Sanders,Ice Hockey,Bronze,21
2009,Winter,France,Mrs. Haley Barnes,Figure Skating,Gold,33
2009,Winter,India,Brittany Fisher,Snowboarding,Gold,22
2009,Winter,South Africa,Lori Price,Biathlon,Silver,36
2009,Winter,Italy,Glenn Brown,Skiing,Gold,18
2009,Winter,South Korea,Austin Bowman,Bobsleigh,Bronze,30
2009,Winter,India,Matthew Cooper,Bobsleigh,Silver,30
2009,Winter,Italy,Christian Durham,Bobsleigh,,39
2009,Winter,Germany,James Carroll,Skiing,Gold,28
2009,Winter,UK,Daniel Jordan,Figure Skating,Silver,38
2009,Winter,South Africa,Timothy Woods,Bobsleigh,Silver,21
2009,Winter,Brazil,Heidi Thompson,Ice Hockey,Silver,24
2009,Winter,Italy,Sandra White,Snowboarding,Bronze,27
2009,Winter,Japan,Daniel Ruiz,Speed Skating,Silver,29
2009,Winter,Brazil,Caitlin Williams,Bobsleigh,,30
2009,Winter,France,Jennifer Campbell,Bobsleigh,Silver,20
2009,Winter,South Africa,Rhonda Rogers,Curling,Bronze,31
2009,Winter,Germany,Joseph Hawkins,Bobsleigh,Gold,21
2009,Winter,Russia,Luis Bonilla,Skiing,Silver,39
2009,Winter,India,Ashley Liu,Figure Skating,,19
2009,Winter,Australia,Brandon Meyer,Ice Hockey,Gold,27
2009,Winter,Japan,Cindy Lewis,Figure Skating,Silver,28
2009,Winter,Japan,Maria Barnett,Speed Skating,Silver,19
2009,Winter,France,Brandon Williams,Skiing,Bronze,39
2009,Winter,USA,Crystal Hoffman,Biathlon,Silver,26
2009,Winter,Italy,Carolyn Mitchell MD,Curling,Bronze,37
2009,Winter,South Africa,Andrew Lee,Snowboarding,Bronze,22
2009,Winter,Australia,Edward Khan,Ice Hockey,Bronze,22
2009,Winter,USA,Heather Martinez,Skiing,Bronze,33
2009,Winter,France,Eric Cline,Biathlon,,33
2009,Winter,Australia,Travis Nunez,Speed Skating,,21
2009,Winter,UK,Carly Stone,Bobsleigh,Gold,21
2009,Winter,India,Katherine Thornton,Figure Skating,Gold,37
2009,Winter,Italy,Donald Payne,Skiing,Gold,32
2009,Winter,South Korea,Kenneth Bush,Bobsleigh,Silver,25
2009,Winter,Australia,Connie Adams,Speed Skating,,39
2009,Winter,South Korea,Donald Reed,Curling,Gold,30
2009,Winter,UK,Craig Williams,Speed Skating,Gold,35
2009,Winter,South Africa,Jonathan Jacobs,Biathlon,Gold,30
2009,Winter,Russia,Judy Schultz,Snowboarding,,22
2009,Winter,Germany,Jennifer Barnes,Bobsleigh,,29
2009,Winter,South Africa,Chelsea Baxter,Curling,Silver,37
2009,Winter,USA,Claudia Stark,Figure Skating,Bronze,34
2009,Winter,France,Lori Wright,Speed Skating,Bronze,24
2009,Winter,Japan,Kyle Williams,Speed Skating,Silver,34
2009,Winter,Russia,Connie Bruce,Bobsleigh,,22
2009,Winter,India,Sarah Walters,Speed Skating,Gold,38
2009,Winter,USA,Michael Mathews,Figure Skating,,19
2009,Winter,China,Tracy Butler,Bobsleigh,Bronze,33
2009,Winter,Canada,Mason Gutierrez,Biathlon,Bronze,27
2009,Winter,Australia,Lisa Garner,Speed Skating,Bronze,36
2009,Winter,Australia,Lindsey Shea,Snowboarding,,33
2009,Winter,Brazil,Samuel Barker,Snowboarding,Bronze,30
2009,Winter,Italy,Stacey Owens,Speed Skating,Bronze,28
2009,Winter,Brazil,Gary Werner,Ice Hockey,Bronze,31
2009,Winter,South Korea,Paula Perry,Bobsleigh,Bronze,22
2009,Winter,Canada,Karina Frey,Ice Hockey,Bronze,28
2009,Winter,Russia,Michael Ware,Skiing,Gold,27
2009,Winter,Canada,Christopher Abbott,Ice Hockey,,37
2009,Winter,UK,Jennifer Carter MD,Biathlon,Gold,31
2009,Winter,India,Dorothy Smith,Curling,Silver,18
2009,Winter,Australia,Jose Johnson,Ice Hockey,Bronze,23
2009,Winter,South Africa,Frederick Rivera,Biathlon,Gold,31
2009,Winter,Germany,Cynthia Vargas,Skiing,,37
2009,Winter,Brazil,Philip Martin,Skiing,Bronze,21
2009,Winter,UK,Pamela Turner,Figure Skating,Gold,28
2009,Winter,Canada,Kristina Castro,Biathlon,Gold,20
2009,Winter,South Korea,Robert Clark,Snowboarding,Gold,38
2009,Winter,Canada,Stacy Peterson,Curling,Bronze,33
2009,Winter,South Korea,Anthony Bryan,Snowboarding,Bronze,25
2009,Winter,India,Patricia Torres,Curling,Gold,24
2009,Winter,South Africa,Sarah Gaines,Biathlon,Bronze,34
2009,Winter,Canada,Kyle Garcia,Snowboarding,Gold,28
2009,Winter,Canada,Lori Bailey,Biathlon,,30
2009,Winter,Japan,Alicia Garcia,Snowboarding,,32
2009,Winter,Japan,Jason Cherry,Curling,Silver,26
2009,Winter,USA,Ellen Jones,Skiing,,37
2009,Winter,China,Patrick Fernandez,Biathlon,,25
2009,Winter,South Africa,Alan Wells,Curling,,22
2009,Winter,China,Keith Carney,Skiing,Bronze,27
2009,Winter,France,Joseph Lewis,Ice Hockey,,24
2009,Winter,France,Michael Perez,Biathlon,,39
2009,Winter,Italy,Frank Palmer,Curling,Silver,32
2009,Winter,Italy,Albert Hendricks,Bobsleigh,Silver,27
2009,Winter,South Africa,Paul Anthony,Biathlon,,36
2009,Winter,Germany,Elizabeth Bowman,Ice Hockey,Gold,20
2009,Winter,Australia,Richard Frederick,Speed Skating,,28
2009,Winter,Germany,Stephen Evans,Biathlon,Gold,28
2009,Winter,Brazil,Brooke Stephens,Figure Skating,Silver,24
2009,Winter,India,Nathan Arias,Curling,Gold,19
2009,Winter,India,Rodney Singleton,Speed Skating,Silver,33
2009,Winter,Italy,Joshua Hart DDS,Ice Hockey,Bronze,33
2009,Winter,USA,Stephanie Mcdonald,Bobsleigh,,40
2009,Winter,USA,Jennifer Mcdowell,Skiing,Silver,31
2009,Winter,UK,Laura Carpenter,Speed Skating,,24
2009,Winter,China,Tricia White,Biathlon,Silver,20
2009,Winter,South Africa,Gary Hamilton,Snowboarding,,40
2009,Winter,Italy,Alan Miller,Curling,Silver,36
2009,Winter,Germany,James Boyer,Snowboarding,,18
2009,Winter,UK,Mary Jenkins,Skiing,,32
2009,Winter,UK,Laura Byrd,Speed Skating,Silver,30
2009,Winter,USA,Elizabeth Johnson,Biathlon,Gold,29
2009,Winter,France,Jessica Gray,Biathlon,Silver,28
2009,Winter,Brazil,Kayla Jones,Figure Skating,Silver,30
2009,Winter,South Africa,Adrienne Morgan,Speed Skating,Silver,21
2009,Winter,India,Cynthia Mcpherson,Biathlon,Silver,26
2009,Winter,Brazil,Steven Washington,Bobsleigh,Silver,20
2009,Winter,Russia,Bryan Kline,Bobsleigh,Bronze,35
2009,Winter,Canada,Christopher Sanchez,Skiing,Bronze,39
2009,Winter,Germany,Angela Richardson,Speed Skating,Bronze,29
2009,Winter,South Africa,Timothy Miller,Figure Skating,Gold,18
2009,Winter,South Africa,Mary Adams,Curling,Bronze,33
2009,Winter,Russia,Jessica Barrett,Bobsleigh,Gold,38
2009,Winter,USA,Joseph Gilbert,Speed Skating,,22
2009,Winter,UK,Mr. Michael Ewing DVM,Ice Hockey,Gold,27
2009,Winter,Italy,Benjamin Benitez,Speed Skating,Silver,40
2009,Winter,Australia,Ashley Perez,Bobsleigh,Gold,22
2009,Winter,Russia,Aaron Golden,Biathlon,Bronze,23
2009,Winter,Germany,Edward Simpson,Figure Skating,Bronze,32
2009,Winter,France,Tommy English,Biathlon,,25
2009,Winter,Italy,Shawn Campbell,Skiing,Gold,40
2009,Winter,Australia,Jennifer Sanchez,Bobsleigh,Silver,20
2009,Winter,India,Michelle Hobbs,Figure Skating,Bronze,40
2009,Winter,Germany,Ashley Russell,Curling,Bronze,25
2009,Winter,Japan,Paul Miller,Curling,Gold,23
2009,Winter,Japan,Laura Randolph,Curling,,24
2009,Winter,Russia,Mark Gibson,Skiing,Bronze,22
2009,Winter,Italy,Chad Gibson,Biathlon,Gold,36
2009,Winter,USA,Jerry Chase,Curling,,22
2009,Winter,South Korea,Joann Campos,Biathlon,Silver,19
2009,Winter,Brazil,Vincent Reed,Skiing,Gold,34
2009,Winter,Italy,Matthew Chavez,Figure Skating,Bronze,31
2009,Winter,Brazil,Shane Murray,Ice Hockey,Bronze,35
2009,Winter,Australia,Kevin Palmer,Bobsleigh,Gold,20
2009,Winter,South Korea,Margaret White,Figure Skating,,36
2009,Winter,France,Logan Long,Bobsleigh,Gold,33
2009,Winter,South Africa,Jennifer Harris,Skiing,,40
2009,Winter,India,Joseph Guerrero,Bobsleigh,Gold,40
2009,Winter,South Korea,Makayla Miller,Speed Skating,Bronze,29
2009,Winter,China,Mark Wright,Skiing,Gold,40
2009,Winter,Italy,Valerie Hayes,Snowboarding,,22
2009,Winter,Japan,Bethany Mathis,Speed Skating,Silver,22
2009,Winter,Australia,Ann Lowe,Snowboarding,Silver,30
2009,Winter,Canada,Alex Armstrong,Biathlon,Bronze,30
2009,Winter,China,James Castro,Bobsleigh,Bronze,32
2009,Winter,Japan,Jessica Barnett,Speed Skating,Bronze,36
2009,Winter,India,Travis Jackson,Speed Skating,Gold,34
2009,Winter,China,Robert Baker,Figure Skating,Silver,27
2009,Winter,Canada,Jonathan Lopez,Curling,,33
2009,Winter,China,Daniel Santos,Curling,Gold,31
2009,Winter,Italy,Richard Johnson,Snowboarding,Bronze,20
2009,Winter,South Africa,Sarah Lopez,Biathlon,Bronze,18
2009,Winter,Germany,Anthony Saunders,Figure Skating,,22
2009,Winter,India,Lauren Hall,Bobsleigh,Gold,31
2009,Winter,Japan,Charles Hicks,Skiing,Gold,28
2009,Winter,South Africa,Pamela Pennington,Biathlon,Silver,28
2009,Winter,Italy,Eric Hicks,Speed Skating,Silver,38
2009,Winter,UK,April Blankenship,Speed Skating,Gold,38
2009,Winter,South Korea,Mary Jones,Bobsleigh,,32
2009,Winter,South Africa,Stephen Roberts,Curling,Gold,39
2009,Winter,Germany,Michael Graham,Speed Skating,Silver,36
2009,Winter,Russia,Robert Peterson,Bobsleigh,Gold,26
