Year,Type,Country,Athlete,Sport,Medal,Age
2000,Summer,India,Lacey Sullivan,Swimming,,20
2000,Summer,South Africa,Christina Patel,Athletics,Silver,40
2000,Summer,USA,Billy Allen,Athletics,Gold,35
2000,Summer,India,Michael Henry,Tennis,Silver,32
2000,Summer,Italy,Jessica Flores,Weightlifting,Gold,24
2000,Summer,South Korea,Jacob Murphy,Boxing,Gold,38
2000,Summer,South Africa,Gina Palmer,Tennis,Gold,38
2000,Summer,Canada,David Brown,Gymnastics,,35
2000,Summer,UK,Desiree Wilson,Gymnastics,,22
2000,Summer,Russia,Michael Hernandez,Swimming,Silver,39
2000,Summer,Canada,Terri Jones,Basketball,Bronze,40
2000,Summer,Canada,Samantha Rogers,Swimming,Gold,30
2000,Summer,Japan,Dr. Nancy Jones,Basketball,Bronze,27
2000,Summer,USA,Ryan Howard,Soccer,Gold,20
2000,Summer,India,Shawn Smith,Tennis,Gold,20
2000,Summer,France,Bethany Garcia,Gymnastics,,21
2000,Summer,Japan,Diane Martinez,Rowing,Silver,29
2000,Summer,Italy,Toni Kim,Tennis,,25
2000,Summer,Brazil,Crystal Church,Tennis,Gold,38
2000,Summer,France,Maria Jefferson,Cycling,Gold,18
2000,Summer,USA,Samantha Cantu,Weightlifting,Bronze,31
2000,Summer,Italy,Daniel Adams,Weightlifting,Bronze,23
2000,Summer,South Africa,Scott Brown,Weightlifting,Silver,19
2000,Summer,USA,Angelica Edwards,Swimming,Gold,26
2000,Summer,UK,Jeffrey Murphy,Swimming,Bronze,34
2000,Summer,Canada,Virginia Torres,Tennis,Bronze,18
2000,Summer,USA,James Morgan,Rowing,Gold,36
2000,Summer,Germany,Kenneth Murphy,Boxing,,32
2000,Summer,France,Mr. James Barker,Swimming,Silver,19
2000,Summer,South Africa,Stephanie Reese,Weightlifting,Bronze,33
2000,Summer,Russia,Amber Hernandez,Boxing,,21
2000,Summer,Canada,Stacey Rivera,Soccer,Silver,27
2000,Summer,Australia,Ronald Oneill,Soccer,Gold,30
2000,Summer,Russia,Evan Watson,Soccer,Gold,26
2000,Summer,Australia,Benjamin Miranda,Cycling,Gold,33
2000,Summer,Russia,Matthew Palmer,Athletics,Gold,24
2000,Summer,South Korea,Christopher Stevens,Soccer,Bronze,27
2000,Summer,USA,Michelle Pierce,Rowing,,21
2000,Summer,Canada,Benjamin King,Basketball,Gold,37
2000,Summer,Italy,Tara Gonzales,Cycling,Silver,19
2000,Summer,South Korea,Stephanie Hart,Soccer,,29
2000,Summer,China,Mrs. Katie Collins,Swimming,Bronze,33
2000,Summer,Italy,Nicholas Carter,Athletics,Gold,30
2000,Summer,Japan,Steven Torres,Boxing,,28
2000,Summer,Germany,Michelle Cisneros,Weightlifting,Gold,24
2000,Summer,Canada,Ralph Rivera,Weightlifting,Bronze,33
2000,Summer,Germany,Kim Rodriguez PhD,Tennis,,27
2000,Summer,South Africa,Joshua Huang,Swimming,Silver,26
2000,Summer,South Africa,Charles Bond,Tennis,Gold,24
2000,Summer,Russia,Karen Rose,Tennis,Gold,30
2000,Summer,South Korea,Tonya Rowe,Athletics,,30
2000,Summer,USA,Victoria Mclean,Swimming,Bronze,40
2000,Summer,Canada,Jennifer Barajas,Cycling,Silver,36
2000,Summer,Brazil,Christine Galloway,Swimming,Bronze,40
2000,Summer,USA,Courtney Hale,Soccer,Gold,19
2000,Summer,UK,Jennifer Nelson,Gymnastics,,27
2000,Summer,India,John Romero,Gymnastics,,19
2000,Summer,Australia,Steven Smith,Athletics,Gold,33
2000,Summer,South Korea,Carrie Daniels MD,Soccer,Silver,40
2000,Summer,Canada,Katie Ward,Swimming,Bronze,37
2000,Summer,South Korea,Melissa Richardson,Soccer,Bronze,40
2000,Summer,Canada,Brian Jones,Swimming,Gold,29
2000,Summer,France,Priscilla Bradley,Rowing,,18
2000,Summer,Germany,Matthew Washington,Swimming,Gold,31
2000,Summer,USA,Brad Scott,Tennis,Gold,22
2000,Summer,India,Jennifer Miranda,Boxing,Gold,39
2000,Summer,China,Virginia Jenkins,Swimming,Gold,32
2000,Summer,France,Amber Cowan,Cycling,Silver,30
2000,Summer,Italy,Kristin Lopez,Tennis,Gold,38
2000,Summer,USA,Erin Santos,Tennis,Silver,30
2000,Summer,South Africa,Dana Murphy,Boxing,,30
2000,Summer,India,Michelle Rodriguez,Cycling,Silver,20
2000,Summer,Australia,Jennifer Moore,Athletics,Gold,34
2000,Summer,Germany,Jason Ayers,Cycling,,25
2000,Summer,China,Pamela Holmes,Weightlifting,,25
2000,Summer,Australia,Jose Monroe,Soccer,,28
2000,Summer,Russia,Misty Hill,Boxing,Gold,28
2000,Summer,Japan,Michelle Thomas,Weightlifting,Silver,35
2000,Summer,UK,Donna Zimmerman,Gymnastics,,34
2000,Summer,USA,Lindsey Webb,Swimming,Bronze,34
2000,Summer,South Africa,Matthew Hale,Rowing,,30
2000,Summer,Australia,Joseph Parker,Gymnastics,Silver,18
2000,Summer,Canada,Ronnie Flores,Soccer,Silver,27
2000,Summer,South Africa,Justin Mann,Cycling,Silver,40
2000,Summer,Russia,Rachael Moss,Athletics,Gold,24
2000,Summer,Italy,Laura Allen,Basketball,Silver,40
2000,Summer,Brazil,Justin Burns,Tennis,Bronze,25
2000,Summer,South Africa,Robert Cook,Basketball,,25
2000,Summer,China,Brian Hunt,Swimming,,30
2000,Summer,UK,Vincent Nixon,Cycling,Gold,32
2000,Summer,France,Maria Washington,Weightlifting,Bronze,39
2000,Summer,South Africa,David Chaney,Swimming,Silver,30
2000,Summer,South Africa,Brandi Thomas,Gymnastics,Silver,40
2000,Summer,Japan,Douglas Schultz,Athletics,,28
2000,Summer,Germany,Molly Lewis,Swimming,Gold,23
2000,Summer,UK,Jessica Sanders,Soccer,Silver,39
2000,Summer,Australia,Taylor Cole,Tennis,Gold,21
2000,Summer,China,James Brewer,Soccer,Silver,39
2000,Summer,France,Ronald James,Boxing,Gold,37
2000,Summer,China,Johnathan Mcgee,Soccer,Gold,34
2000,Summer,Brazil,Beth Bridges,Gymnastics,,31
2000,Summer,France,Heidi Mitchell,Weightlifting,Gold,30
2000,Summer,Canada,Teresa Hudson,Soccer,Bronze,27
2000,Summer,Japan,Erin Murphy MD,Gymnastics,,38
2000,Summer,South Korea,John Torres,Athletics,Bronze,28
2000,Summer,Italy,Thomas Austin,Swimming,Bronze,25
2000,Summer,Canada,Mary Pineda,Tennis,,28
2000,Summer,Brazil,Kenneth Shaw,Basketball,Silver,36
2000,Summer,Australia,Marvin Robbins,Weightlifting,,36
2000,Summer,Italy,Manuel Jackson DDS,Soccer,Bronze,26
2000,Summer,USA,Breanna Riley,Athletics,Gold,32
2000,Summer,France,Darryl Mclaughlin,Weightlifting,Bronze,22
2000,Summer,South Korea,Taylor Guzman,Weightlifting,,38
2000,Summer,UK,Angela Ramsey,Gymnastics,,29
2000,Summer,Canada,Jacob Keller,Swimming,Bronze,22
2000,Summer,Canada,Andrew Welch,Weightlifting,,32
2000,Summer,China,Thomas Hays,Cycling,,37
2000,Summer,Russia,Mikayla Clark,Tennis,Silver,24
2000,Summer,Brazil,Tara Mcdonald MD,Soccer,Gold,22
2000,Summer,Australia,Robyn Schmidt,Soccer,,40
2000,Summer,Japan,Pamela Green,Swimming,,22
2000,Summer,India,Jonathan Ferrell,Tennis,Bronze,31
2000,Summer,Italy,Keith Reed,Boxing,,40
2000,Summer,Brazil,Daniel Powell,Cycling,Silver,36
2000,Summer,India,Tami Parker,Athletics,Gold,26
2000,Summer,Italy,Kristin Case,Basketball,Gold,36
2000,Summer,Canada,Jennifer Kidd,Soccer,Gold,32
2000,Summer,Russia,Victoria Turner,Cycling,,35
2000,Summer,South Africa,Latasha Robinson,Tennis,Bronze,32
2000,Summer,Japan,Latoya Joyce,Weightlifting,,34
2000,Summer,China,Colin Holt,Boxing,Bronze,38
2000,Summer,South Korea,Pamela Williamson,Tennis,Silver,28
2000,Summer,Brazil,Crystal Kaiser,Weightlifting,Silver,37
2000,Summer,UK,Joshua Chang,Gymnastics,Gold,37
2000,Summer,India,Michael Kirby,Swimming,Silver,40
2000,Summer,India,Bryan Johnson,Cycling,,37
2000,Summer,China,Joseph Blair,Basketball,Bronze,33
2000,Summer,France,James Schmidt,Soccer,Gold,40
2000,Summer,Brazil,Melissa King,Boxing,Silver,21
2000,Summer,South Africa,Melissa Higgins,Boxing,Bronze,22
2000,Summer,Russia,Alexander Johnson,Weightlifting,Bronze,28
2000,Summer,Russia,Paul Bishop,Soccer,,22
2000,Summer,Australia,Marco Ware,Gymnastics,,26
2000,Summer,Australia,Grant Williams,Cycling,,37
2000,Summer,Canada,Brandon Morris,Cycling,Bronze,39
2000,Summer,USA,Robert Bennett,Soccer,Gold,28
2000,Summer,Australia,Ruben Hunt,Rowing,Silver,26
2000,Summer,South Africa,Laura Parks,Rowing,Silver,28
2000,Summer,Russia,Ashley Smith,Basketball,Silver,19
2000,Summer,South Africa,Eric Turner,Rowing,,18
2000,Summer,China,Renee Williams,Swimming,Gold,33
2000,Summer,Germany,Melissa Cantu,Swimming,Bronze,40
2000,Summer,Russia,Glen Lam IV,Weightlifting,Silver,18
2000,Summer,Japan,Melissa White,Weightlifting,Bronze,26
2000,Summer,Russia,Alexandra Shaw,Soccer,,27
2000,Summer,Brazil,Dr. Jessica Watson,Boxing,,26
2000,Summer,China,Ryan Velez,Rowing,Gold,28
2000,Summer,Italy,Anne Wade,Tennis,,21
2000,Summer,Canada,Cindy Ross,Boxing,,39
2000,Summer,South Korea,Nathan Clay MD,Swimming,Silver,22
2000,Summer,Japan,Paul Peterson,Basketball,Silver,23
2000,Summer,Germany,Brittany Patterson,Rowing,,18
2000,Summer,Japan,Alisha Carpenter,Athletics,Gold,20
2000,Summer,France,Sandra Jones,Cycling,Silver,36
2000,Summer,China,Erin Horne,Tennis,Bronze,32
2000,Summer,Canada,Lauren Best PhD,Athletics,,23
2000,Summer,China,David Mcclure,Rowing,Gold,35
2000,Summer,India,Kyle Hall,Tennis,Bronze,33
2000,Summer,France,Sheri Gordon,Weightlifting,Gold,20
2000,Summer,India,Elizabeth Henderson,Weightlifting,,38
2000,Summer,Canada,Roberto Henderson,Soccer,,24
2000,Summer,Germany,Stephanie Warren,Gymnastics,,29
2000,Summer,UK,Cindy Alvarez,Cycling,,30
2000,Summer,China,Kevin Crane,Basketball,Bronze,39
2000,Summer,China,Lisa Anderson,Cycling,Gold,30
2000,Summer,UK,James Velez,Gymnastics,Gold,21
2000,Summer,South Africa,Kyle Baker,Soccer,Silver,19
2000,Summer,UK,Alison Lawson,Cycling,Bronze,33
2000,Summer,China,Michael Lutz,Cycling,Bronze,33
2000,Summer,South Africa,Douglas Smith,Athletics,Gold,19
2000,Summer,Japan,Margaret Ferguson,Tennis,Silver,27
2000,Summer,South Korea,Amber Walton,Basketball,,39
2000,Summer,Italy,Michael Morris,Basketball,Silver,31
2000,Summer,Japan,Brian Torres,Tennis,Gold,35
2000,Summer,Australia,Jennifer Kelly,Athletics,Bronze,24
2000,Summer,Brazil,Michael Smith,Swimming,Silver,24
2000,Summer,South Korea,Jonathan Jones,Tennis,Bronze,40
2000,Summer,Italy,Tina Welch,Swimming,Bronze,19
2000,Summer,South Korea,Christopher Crane,Rowing,Bronze,25
2000,Summer,France,Sydney Powell,Gymnastics,Gold,25
2000,Summer,Japan,Vanessa Wells,Boxing,Gold,21
2000,Summer,South Africa,George Wagner,Cycling,Bronze,27
2000,Summer,Brazil,Kathryn Garcia,Weightlifting,,29
2000,Summer,South Africa,Margaret Hernandez,Basketball,,39
2000,Summer,Australia,Rebecca Gonzales,Tennis,Bronze,25
2000,Summer,UK,Samantha Quinn,Boxing,Silver,33
2000,Summer,France,Jeffrey Howard DDS,Tennis,,32
2000,Summer,India,Amy Zavala,Soccer,,23
2000,Summer,France,Logan Brewer,Swimming,Gold,18
2000,Summer,South Africa,Dawn Murphy,Weightlifting,Gold,22
2000,Summer,Canada,Kristen Lewis,Tennis,,28
2000,Summer,India,Alicia Caldwell,Tennis,Bronze,39
2000,Summer,USA,Dr. Richard Cox MD,Athletics,Silver,39
2000,Summer,France,Mr. Nathaniel Lopez MD,Soccer,Gold,22
2000,Summer,India,Spencer Williams,Gymnastics,Bronze,38
2000,Summer,South Korea,Kimberly Quinn,Boxing,Bronze,33
2000,Summer,Canada,Jennifer Zamora,Basketball,Silver,34
2000,Summer,South Korea,Daniel Moreno,Gymnastics,,19
2000,Summer,USA,Jason Owens,Athletics,Silver,22
2000,Summer,Japan,Michelle Rivera,Gymnastics,,40
2000,Summer,India,Rachel Francis,Soccer,,39
2000,Summer,Italy,Michael Barron,Athletics,Gold,20
2000,Summer,South Africa,Carla Vaughan,Tennis,Gold,24
2000,Summer,Italy,Steven Turner,Boxing,Gold,23
2000,Summer,France,Colleen Chen,Weightlifting,Gold,39
2000,Summer,Russia,Eric Carter,Athletics,Bronze,18
2000,Summer,South Korea,Dylan Wall,Weightlifting,Gold,37
2000,Summer,Canada,Lori Howard,Basketball,Bronze,35
2000,Summer,South Africa,Shawn Martin,Gymnastics,Silver,31
2000,Summer,India,Arthur Hughes,Athletics,Gold,33
2000,Summer,Italy,Alison Blankenship,Weightlifting,Gold,37
2000,Summer,Brazil,Ashley Webb,Boxing,Bronze,25
2000,Summer,Brazil,Robert Sanders,Soccer,,30
2000,Summer,Brazil,Gary Baker,Weightlifting,Bronze,23
2000,Summer,India,Christina Greene,Cycling,Gold,37
2000,Summer,Russia,Cynthia Scott,Cycling,Silver,21
2000,Summer,Canada,Jennifer Powell,Basketball,Silver,23
2000,Summer,Russia,Nicholas Carter,Athletics,Silver,33
2000,Summer,USA,John Pena,Rowing,,38
2000,Summer,UK,Sarah Allen,Gymnastics,Silver,39
2000,Summer,UK,Thomas Stuart,Gymnastics,Bronze,20
2000,Summer,Italy,Traci Morrison,Rowing,Bronze,27
2000,Summer,Japan,Diana Hutchinson,Boxing,Bronze,30
2000,Summer,Brazil,Jesse Hunt,Swimming,Gold,28
2000,Summer,Germany,Janice Edwards,Boxing,Silver,19
2000,Summer,Canada,James Hooper,Boxing,Silver,23
2000,Summer,UK,Kendra Schroeder,Cycling,Bronze,28
2000,Summer,Germany,Jose Young,Cycling,Gold,32
2000,Summer,China,Kevin Brown,Tennis,Silver,35
2000,Summer,Canada,William Browning,Soccer,Bronze,18
2000,Summer,Italy,Tamara Welch,Basketball,Silver,24
2000,Summer,South Korea,Theresa Bryant,Cycling,,28
2000,Summer,India,Jennifer Pope,Basketball,Bronze,25
2000,Summer,Australia,Mark Sullivan,Rowing,Bronze,36
2000,Summer,Australia,Scott Welch,Boxing,Silver,22
2000,Summer,Germany,Joel Contreras,Rowing,Silver,33
2000,Summer,South Africa,Amy Morse,Weightlifting,,30
2000,Summer,Germany,Tammie Marsh,Cycling,Silver,29
2000,Summer,South Korea,Ashley Jones,Cycling,Silver,19
2000,Summer,Australia,Joseph Williams,Athletics,,36
2000,Summer,Italy,Christopher Ramos,Soccer,,25
2000,Summer,China,Dylan Hull,Boxing,Bronze,20
2000,Summer,Australia,Crystal Washington,Tennis,Silver,37
2000,Summer,Russia,Clifford Bailey,Tennis,Gold,22
2000,Summer,South Korea,Heather Johnson,Boxing,Gold,27
2000,Summer,South Korea,Marie Jones,Rowing,Bronze,23
2000,Summer,Japan,Andrew Johnson,Tennis,Silver,25
2000,Summer,Germany,Robert Rodriguez,Athletics,Gold,25
2000,Summer,France,Thomas Thompson,Tennis,Bronze,39
2000,Summer,South Korea,Duane Graham,Weightlifting,Gold,36
2000,Summer,UK,Jeremy Gonzalez,Boxing,Silver,33
2000,Summer,India,Judith Jackson,Tennis,,22
2000,Summer,USA,James Peck,Basketball,Bronze,39
2000,Summer,Australia,Thomas Nguyen,Athletics,Silver,31
2000,Summer,Australia,Ryan Murphy,Soccer,Silver,36
2000,Summer,Russia,Rebecca Torres,Swimming,,19
2000,Summer,South Africa,Claire Wade,Athletics,Bronze,26
2000,Summer,Germany,Jeffery Smith,Rowing,,31
2000,Summer,India,Jennifer Schultz,Tennis,,35
2000,Summer,USA,Jeanne Martin,Swimming,Bronze,26
2000,Summer,Japan,Jared Gonzalez,Rowing,Bronze,25
2000,Summer,UK,Michael Montoya,Athletics,Silver,28
2000,Summer,South Africa,Angela Taylor,Rowing,,25
2000,Summer,France,Caitlin Young,Basketball,,18
2000,Summer,Canada,Paul Sims,Soccer,,32
2000,Summer,South Africa,Molly Ingram,Athletics,Gold,34
2000,Summer,Australia,Stephanie Rodriguez,Cycling,Bronze,21
2000,Summer,Brazil,Monique Huerta,Athletics,,32
2000,Summer,China,Robert Yang,Soccer,Gold,22
2000,Summer,USA,Courtney Bradley,Tennis,Gold,20
2000,Summer,India,Patrick Hooper,Athletics,,23
2000,Summer,France,Dave King,Basketball,Gold,25
2000,Summer,Italy,Patrick Lee,Tennis,Gold,33
2000,Summer,UK,Katelyn Bryan,Tennis,,39
2000,Summer,China,Juan Gomez,Cycling,Bronze,21
2000,Summer,UK,Carol Swanson,Basketball,Silver,34
2000,Summer,India,Stephen Miller,Athletics,,28
2000,Summer,France,Trevor Martinez,Basketball,Gold,29
2000,Summer,Italy,Mark Marshall,Soccer,Gold,32
2000,Summer,Canada,Charlotte Diaz,Gymnastics,,28
2000,Summer,Italy,Bryan Ruiz,Soccer,,18
2000,Summer,Germany,Justin Baker,Boxing,Silver,32
2000,Summer,Australia,Sara Jennings,Tennis,Silver,37
2000,Summer,South Korea,Kirk Herring,Gymnastics,Gold,26
2000,Summer,China,Michele Mcconnell,Cycling,Silver,19
2000,Summer,India,Megan Martinez,Tennis,Bronze,23
2000,Summer,Australia,Benjamin Steele,Athletics,Bronze,36
2000,Summer,Australia,Phillip Robbins MD,Soccer,,27
2000,Summer,South Africa,Robert Castillo,Weightlifting,Silver,38
2000,Summer,South Korea,Nathan Fuentes,Soccer,Gold,37
2000,Summer,Australia,Selena Turner,Swimming,,22
2000,Summer,USA,Rachel Stone,Soccer,Gold,36
2000,Summer,USA,Mario Rubio,Rowing,Silver,40
2000,Summer,UK,Micheal Webster,Soccer,Gold,29
2000,Summer,Brazil,Allison Bentley DDS,Basketball,,32
2000,Summer,UK,Traci Smith,Swimming,Gold,38
2000,Summer,Japan,Corey Lee,Tennis,Bronze,23
2000,Summer,France,Mr. Robert Goodwin,Soccer,,26
2000,Summer,India,Jordan Fritz,Cycling,,27
2000,Summer,Brazil,David Oconnor,Rowing,Silver,22
2000,Summer,France,Donald Beck,Weightlifting,,39
2000,Summer,India,Frank Johnson,Swimming,Bronze,34
2000,Summer,USA,Nicole Jimenez,Soccer,Silver,29
2000,Summer,UK,Mrs. Tammy Dixon,Rowing,Silver,31
2000,Summer,Australia,Ryan Edwards,Tennis,Silver,22
2000,Summer,China,Casey Allen,Tennis,,33
2000,Summer,Canada,John Hughes,Basketball,Bronze,19
2000,Summer,Japan,Elizabeth Miles,Cycling,,25
2000,Summer,Germany,Elizabeth Thomas,Soccer,Bronze,35
2000,Summer,USA,Barbara Mosley,Swimming,,26
2000,Summer,South Africa,Katie Beasley,Rowing,Bronze,38
2000,Summer,Brazil,Christopher Alvarez,Boxing,Bronze,28
2000,Summer,Brazil,Travis Salazar,Cycling,Bronze,20
2000,Summer,UK,Michael Reeves,Weightlifting,Bronze,21
2000,Summer,China,David Spencer,Tennis,Gold,35
2000,Summer,Italy,James White,Swimming,Silver,23
2000,Summer,Australia,Connie May,Rowing,Bronze,36
2000,Summer,Germany,Elizabeth Hammond,Basketball,Bronze,32
2000,Summer,China,Christine Allen,Cycling,Silver,22
2000,Summer,UK,Richard Fleming,Soccer,,26
2000,Summer,South Africa,Shawn Weber,Boxing,Gold,40
2000,Summer,USA,Jamie Barnes,Gymnastics,Bronze,28
2000,Summer,Russia,Denise Gomez,Athletics,Bronze,22
2000,Summer,Brazil,Kristina Jackson,Gymnastics,,26
2000,Summer,Japan,Glenn Kirby,Rowing,,23
2000,Summer,Russia,Robert Morris,Tennis,Bronze,39
2000,Summer,Russia,Jonathan Stein,Athletics,Silver,39
2000,Summer,South Africa,Summer Williams,Gymnastics,Silver,36
2000,Summer,China,Michelle Hernandez,Gymnastics,Silver,23
2000,Summer,South Korea,Melissa Sloan,Soccer,Gold,30
2000,Summer,Italy,Michael Russell,Tennis,Silver,31
2000,Summer,USA,Melanie Alexander,Weightlifting,,21
2000,Summer,Germany,Kathleen Taylor,Soccer,Bronze,30
2000,Summer,USA,Kathryn Greer,Tennis,Silver,19
2000,Summer,India,Sharon Clark,Tennis,Gold,18
2000,Summer,India,Lisa Glenn,Weightlifting,Silver,21
2000,Summer,South Africa,Melissa Espinoza,Weightlifting,Bronze,39
2000,Summer,UK,Luke Walker,Rowing,,28
2000,Summer,Brazil,Stacey Ortega,Rowing,Bronze,35
2000,Summer,Brazil,Malik Avery,Swimming,,24
2000,Summer,Australia,Jessica Mcguire,Cycling,Bronze,23
2000,Summer,Brazil,Danielle Olson,Swimming,Bronze,30
2000,Summer,Russia,Jessica Garza,Boxing,Bronze,18
2000,Summer,Brazil,Carolyn Gonzalez,Athletics,Bronze,26
2000,Summer,China,Caitlyn Rodriguez,Athletics,,39
2000,Summer,China,Michael Lucero,Soccer,Bronze,33
2000,Summer,Germany,Julia Walton,Weightlifting,Silver,37
2000,Summer,Australia,Ashley Lewis,Swimming,Silver,30
2000,Summer,Brazil,Valerie Wu,Gymnastics,Silver,40
2000,Summer,South Korea,Jennifer Wise,Gymnastics,Gold,34
2000,Summer,Brazil,Brian Ortiz,Soccer,Bronze,25
2000,Summer,Brazil,Joe White,Athletics,Bronze,32
2000,Summer,Japan,Kyle Cook,Rowing,Gold,30
2000,Summer,Australia,Mark Elliott,Gymnastics,Silver,29
