Year,Type,Country,Athlete,Sport,Medal,Age
1905,Summer,France,Angela Wade,Weightlifting,Bronze,20
1905,Summer,Russia,April Williams,Weightlifting,Silver,18
1905,Summer,Russia,Olivia Johnson,Cycling,,31
1905,Summer,Brazil,Ricky Osborne,Cycling,,30
1905,Summer,Japan,Christopher Bailey,Swimming,Silver,28
1905,Summer,USA,Andrea Kelley,Weightlifting,,32
1905,Summer,Australia,Samantha Ferrell,Weightlifting,Silver,33
1905,Summer,Brazil,Austin Lewis,Cycling,Silver,34
1905,Summer,Japan,Christian Graham,Basketball,Silver,39
1905,Summer,Italy,Frank Boone,Boxing,Bronze,38
1905,Summer,Russia,Claire Williams,Weightlifting,,29
1905,Summer,USA,Latoya Miller,Rowing,,28
1905,Summer,Australia,Angel Bullock,Swimming,Silver,26
1905,Summer,Canada,Sean Smith,Boxing,Bronze,29
1905,Summer,Australia,Richard Ballard,Weightlifting,Gold,32
1905,Summer,Brazil,Alex Walker,Weightlifting,Silver,28
1905,Summer,USA,Cynthia Rich,Swimming,Bronze,25
1905,Summer,Australia,Lindsay Pugh,Soccer,Bronze,34
1905,Summer,Russia,Alexander Peters,Cycling,Silver,34
1905,Summer,Italy,Christopher Nguyen,Gymnastics,Silver,34
1905,Summer,USA,Logan French,Cycling,Gold,26
1905,Summer,UK,Clifford Anderson,Swimming,,40
1905,Summer,USA,Kristen Lane,Gymnastics,Bronze,27
1905,Summer,USA,Angela Thompson,Weightlifting,Bronze,30
1905,Summer,Japan,David Hooper,Rowing,Gold,34
1905,Summer,Italy,John Martin,Rowing,Bronze,18
1905,Summer,UK,Anna Manning,Basketball,,27
1905,Summer,South Africa,Alan Robinson,Weightlifting,Bronze,38
1905,Summer,Australia,Michael Torres,Athletics,Gold,40
1905,Summer,India,Christopher Nguyen,Basketball,Silver,28
1905,Summer,Canada,Angela Johnson,Gymnastics,,39
1905,Summer,Canada,Jeffrey Nolan,Boxing,Silver,28
1905,Summer,France,Debbie Blackburn,Athletics,Bronze,25
1905,Summer,Germany,Randy Gomez,Tennis,Bronze,29
1905,Summer,Brazil,Suzanne Arnold,Boxing,Bronze,21
1905,Summer,China,John Salas MD,Boxing,Silver,20
1905,Summer,Italy,David Moore,Swimming,Gold,38
1905,Summer,Australia,Jasmine Eaton,Basketball,Gold,34
1905,Summer,China,Stephen Ortiz,Swimming,Silver,27
1905,Summer,Brazil,Margaret Roman MD,Swimming,Bronze,27
1905,Summer,South Africa,Anthony Ramirez,Boxing,,28
1905,Summer,South Korea,Kimberly Thomas,Rowing,,39
1905,Summer,South Korea,Kimberly Hobbs,Boxing,,25
1905,Summer,South Korea,Rachel Jones,Basketball,,37
1905,Summer,USA,Joanna Harrison,Rowing,,21
1905,Summer,Australia,Chelsea Arnold,Soccer,Bronze,38
1905,Summer,Canada,John Wallace,Gymnastics,Silver,39
1905,Summer,USA,Richard Vasquez,Swimming,Silver,39
1905,Summer,Russia,Kimberly Stanley,Swimming,Gold,30
1905,Summer,China,Tammy Gallegos,Cycling,Gold,22
1905,Summer,India,Manuel Meza,Athletics,Gold,31
1905,Summer,India,Justin Gregory,Soccer,,39
1905,Summer,Italy,Alexander Thomas,Cycling,Gold,36
1905,Summer,Germany,Rodney Mann,Swimming,Silver,18
1905,Summer,China,Denise Walker,Soccer,Bronze,29
1905,Summer,USA,Bridget Dillon,Athletics,Silver,29
1905,Summer,South Korea,Thomas Lopez,Soccer,Bronze,37
1905,Summer,Russia,David Parker,Tennis,Silver,31
1905,Summer,Brazil,Hannah Rodriguez,Gymnastics,Silver,31
1905,Summer,Australia,Alison Burns,Rowing,Gold,27
1905,Summer,Italy,April West,Weightlifting,Silver,37
1905,Summer,Germany,Caroline Byrd,Basketball,Gold,28
1905,Summer,Australia,Jeremiah Simon,Soccer,,25
1905,Summer,Italy,Sean Casey,Tennis,Gold,26
1905,Summer,Italy,Linda Fields,Rowing,Gold,27
1905,Summer,USA,David Burch,Tennis,Silver,26
1905,Summer,India,Tracy Munoz,Athletics,Gold,21
1905,Summer,China,Molly Martinez,Rowing,Bronze,22
1905,Summer,Japan,Deanna Todd,Boxing,Gold,38
1905,Summer,Russia,Matthew Wyatt,Gymnastics,,30
1905,Summer,Germany,Marcus Thomas,Weightlifting,Bronze,37
1905,Summer,Germany,Austin Peters,Weightlifting,Bronze,34
1905,Summer,UK,Jason Campos,Gymnastics,Bronze,34
1905,Summer,India,Brenda Nichols,Tennis,Silver,37
1905,Summer,Japan,John Rice,Gymnastics,Gold,21
1905,Summer,Canada,Jordan Lowe,Swimming,Bronze,22
1905,Summer,Brazil,Holly Huang,Rowing,Silver,28
1905,Summer,France,William Caldwell,Rowing,Bronze,28
1905,Summer,USA,Victoria Fischer,Basketball,,19
1905,Summer,USA,Ronald Moreno,Swimming,Gold,38
1905,Summer,Japan,Tonya Burgess,Basketball,Gold,28
1905,Summer,South Africa,Derek Garza,Tennis,Bronze,18
1905,Summer,USA,Kimberly Wolfe,Weightlifting,Gold,23
1905,Summer,Brazil,Thomas Watson,Athletics,Silver,39
1905,Summer,Germany,Richard Burns,Athletics,,21
1905,Summer,South Africa,Susan Williams,Swimming,Silver,29
1905,Summer,Brazil,Melissa Ford,Soccer,Silver,36
1905,Summer,Australia,Katherine Perry,Weightlifting,,27
1905,Summer,South Africa,Christine Cruz,Weightlifting,,35
1905,Summer,Italy,Zachary Anderson,Swimming,Silver,33
1905,Summer,Russia,Julia Greene,Boxing,,22
1905,Summer,South Korea,Christopher Morales,Weightlifting,Gold,26
1905,Summer,Germany,Charles Choi,Swimming,Bronze,19
1905,Summer,Japan,Paige Miller,Rowing,Silver,22
1905,Summer,Australia,Stacey White,Athletics,Bronze,18
1905,Summer,South Africa,Ryan Nguyen,Cycling,Gold,34
1905,Summer,USA,Zachary Smith,Swimming,Gold,20
1905,Summer,South Africa,Jonathan Robbins,Weightlifting,Bronze,23
1905,Summer,Russia,Michael Hill,Basketball,Gold,28
1905,Summer,UK,Karen Thomas,Rowing,Silver,29
1905,Summer,Japan,Courtney Rodgers,Rowing,,37
1905,Summer,South Korea,Jason Allen,Gymnastics,Gold,20
1905,Summer,Italy,Kristin Gardner,Rowing,,36
1905,Summer,Australia,Andrea Larsen,Swimming,Bronze,21
1905,Summer,South Africa,Christopher Hardy,Boxing,Bronze,40
1905,Summer,Australia,Samuel Smith,Weightlifting,Gold,25
1905,Summer,Russia,Karen Foster,Boxing,Gold,25
1905,Summer,Italy,James Pena,Rowing,,28
1905,Summer,France,Cynthia Herrera,Tennis,Bronze,24
1905,Summer,China,Micheal Davis,Weightlifting,Gold,22
1905,Summer,Russia,Brianna Rich,Weightlifting,Gold,24
1905,Summer,Germany,Charles Fleming,Gymnastics,Gold,39
1905,Summer,Germany,George Silva,Rowing,,19
1905,Summer,South Korea,Danielle Williams,Swimming,Silver,20
1905,Summer,UK,Danielle Miller,Tennis,Bronze,29
1905,Summer,Italy,Charles Warner,Cycling,Gold,19
1905,Summer,UK,Ashley Walker,Tennis,,23
1905,Summer,South Africa,Steven Luna,Soccer,,30
1905,Summer,Canada,Daniel Miranda,Cycling,Silver,35
1905,Summer,Germany,Alan Snyder,Cycling,Silver,26
1905,Summer,South Africa,Alan Sanchez,Basketball,Bronze,39
1905,Summer,Japan,Kevin James,Weightlifting,,21
1905,Summer,Australia,Virginia Murray,Gymnastics,Bronze,18
1905,Summer,Japan,Cindy Hall,Gymnastics,Bronze,38
1905,Summer,USA,Melanie Nelson,Gymnastics,Silver,24
1905,Summer,India,Brenda Pierce,Soccer,Gold,32
1905,Summer,UK,Mrs. Kim Robinson DVM,Swimming,Gold,31
1905,Summer,South Korea,Robert Hughes,Cycling,Bronze,35
1905,Summer,Canada,Jillian Jenkins,Cycling,,39
1905,Summer,Canada,Jacqueline Anderson,Swimming,,27
1905,Summer,South Africa,Eric Garcia,Soccer,Bronze,19
1905,Summer,Australia,Christopher Roy,Basketball,Gold,31
1905,Summer,Russia,Erin Delacruz,Gymnastics,Gold,18
1905,Summer,UK,Trevor Tanner,Swimming,Gold,27
1905,Summer,Japan,Yesenia Allen,Rowing,Silver,23
1905,Summer,Japan,Brian Mcdowell,Athletics,,38
1905,Summer,China,Vickie Fisher,Boxing,,35
1905,Summer,Canada,Kristin Andrews,Soccer,Bronze,21
1905,Summer,South Korea,Michelle Pitts,Basketball,,32
1905,Summer,China,Donald Marshall,Cycling,Bronze,20
1905,Summer,Canada,Michaela Burns,Boxing,Silver,25
1905,Summer,Australia,Jaime Wilson,Weightlifting,Bronze,20
1905,Summer,Brazil,Kyle Olson,Tennis,,21
1905,Summer,Italy,Thomas Ramirez,Swimming,Silver,21
1905,Summer,Japan,Jill Williams,Tennis,Gold,40
1905,Summer,Germany,Joshua Medina,Gymnastics,Silver,19
1905,Summer,South Africa,Mark Taylor,Basketball,,33
1905,Summer,USA,Kevin Barnett,Tennis,Gold,40
1905,Summer,Russia,Nicholas Benton,Athletics,,31
1905,Summer,India,Denise Gallagher,Soccer,Silver,39
1905,Summer,USA,Mary Sandoval,Tennis,Silver,32
1905,Summer,Italy,Sarah Figueroa,Swimming,Bronze,25
1905,Summer,South Africa,Antonio Ross,Tennis,Gold,20
1905,Summer,India,Sara Howell,Soccer,Silver,19
1905,Summer,China,Cindy Moses,Rowing,Bronze,28
1905,Summer,Germany,Adrian Kelley,Boxing,Gold,38
1905,Summer,Canada,Thomas Smith,Boxing,,30
1905,Summer,France,Jeremiah King,Cycling,Silver,24
1905,Summer,South Africa,John Parks,Weightlifting,,39
1905,Summer,Italy,Robert Jones,Athletics,,26
1905,Summer,France,Mr. Donald Mccormick,Tennis,Bronze,40
1905,Summer,Canada,Susan Gonzales,Gymnastics,,38
1905,Summer,Canada,Alicia Hernandez,Gymnastics,Silver,26
1905,Summer,France,Danielle Simon,Gymnastics,Silver,26
1905,Summer,Russia,Victoria Brown,Cycling,Gold,21
1905,Summer,Germany,Aimee Watkins,Basketball,Silver,21
1905,Summer,Australia,Justin Smith,Rowing,,18
1905,Summer,Italy,Lindsay Huff,Rowing,,32
1905,Summer,UK,Dawn Hale,Boxing,,27
1905,Summer,Russia,Natalie Perez,Tennis,Silver,31
1905,Summer,Canada,Jennifer Mcdonald MD,Weightlifting,Gold,33
1905,Summer,Japan,Nicole Morris,Tennis,Gold,18
1905,Summer,Italy,Ariana Martinez,Boxing,,28
1905,Summer,Germany,Pamela Brown,Athletics,Gold,28
1905,Summer,UK,Michael Kim,Gymnastics,Silver,39
1905,Summer,Australia,Jeffrey Hunter,Soccer,Gold,24
1905,Summer,UK,Patrick Roberts,Tennis,,35
1905,Summer,India,Jonathan Chandler,Tennis,Silver,26
1905,Summer,Russia,Connor Smith,Cycling,,25
1905,Summer,Italy,Carla Hull,Soccer,Silver,23
1905,Summer,Russia,Roberto Cordova,Gymnastics,Gold,35
1905,Summer,Italy,Michelle Hartman,Boxing,Bronze,37
1905,Summer,Russia,John Garcia,Soccer,Gold,20
1905,Summer,South Africa,Ashlee Jefferson,Rowing,Gold,29
1905,Summer,Russia,John Miller,Gymnastics,Gold,31
1905,Summer,UK,Kristen Luna,Rowing,,29
1905,Summer,Brazil,Amanda West,Swimming,Bronze,23
1905,Summer,Italy,Richard Pratt,Athletics,Bronze,33
1905,Summer,Japan,Bobby Higgins,Cycling,Bronze,22
1905,Summer,Russia,Bethany Cooper,Athletics,Bronze,39
1905,Summer,Germany,Albert Webb,Tennis,Gold,40
1905,Summer,Canada,Susan Ballard,Soccer,Bronze,40
1905,Summer,UK,Lisa Mcdonald,Soccer,Bronze,37
1905,Summer,Japan,Nicole Tran,Cycling,Silver,29
1905,Summer,South Korea,Melinda Maynard,Weightlifting,,23
1905,Summer,Russia,Christopher Casey,Athletics,Bronze,18
1905,Summer,Italy,Nicholas Mclaughlin,Cycling,Gold,26
1905,Summer,South Korea,Terry Smith,Athletics,Bronze,19
1905,Summer,USA,Brian Conner,Basketball,Bronze,30
1905,Summer,UK,Jose Watson,Tennis,Gold,39
1905,Summer,Canada,Christian Lopez,Athletics,,23
1905,Summer,Canada,Brittney Berg,Tennis,Bronze,37
1905,Summer,UK,Mary Taylor,Rowing,Bronze,35
1905,Summer,South Korea,Kathleen Wilson,Soccer,Silver,40
1905,Summer,Germany,Cynthia Reynolds,Tennis,Gold,30
1905,Summer,Germany,Stacy Ferguson,Athletics,,35
1905,Summer,USA,Daniel Brown,Basketball,Silver,23
1905,Summer,UK,Michael Juarez,Weightlifting,,39
1905,Summer,Australia,Kenneth Cox,Soccer,,18
1905,Summer,South Africa,Nathan Huff,Gymnastics,Gold,18
1905,Summer,Italy,Ariana Williams,Gymnastics,Gold,30
1905,Summer,France,Seth Gibson,Basketball,Gold,31
1905,Summer,Brazil,Jeffery French,Rowing,Bronze,32
1905,Summer,South Korea,Michael Young,Weightlifting,Bronze,37
1905,Summer,UK,Heather Ramirez,Rowing,Bronze,29
1905,Summer,Japan,Nicolas Johnson,Weightlifting,,33
1905,Summer,Canada,Debra Taylor,Boxing,Gold,35
1905,Summer,Russia,Samantha Woods,Athletics,Bronze,39
1905,Summer,South Africa,Kathryn Gonzalez,Tennis,Gold,31
1905,Summer,Russia,Melissa Lane,Weightlifting,,38
1905,Summer,South Korea,Danny Beck,Cycling,Bronze,18
1905,Summer,France,Rachel Patton,Cycling,Bronze,28
1905,Summer,India,Crystal Bass,Soccer,Bronze,27
1905,Summer,South Africa,Janet Jacobs,Swimming,Gold,20
1905,Summer,Brazil,Brad Reed,Cycling,,35
1905,Summer,Australia,Maria Suarez,Rowing,,25
1905,Summer,USA,Eric Roy,Soccer,Gold,37
1905,Summer,Germany,Luke Hoffman,Gymnastics,,28
1905,Summer,France,Krista Anderson DDS,Soccer,,25
1905,Summer,South Africa,Jill Diaz,Swimming,,24
1905,Summer,Germany,Katherine Thornton,Weightlifting,,28
1905,Summer,South Korea,Jillian Diaz,Basketball,,23
1905,Summer,UK,Eric Nicholson,Weightlifting,Silver,40
1905,Summer,UK,Kenneth Smith,Basketball,,18
1905,Summer,Brazil,Jennifer Patel,Boxing,Silver,19
1905,Summer,Italy,Patricia Burke,Tennis,Silver,22
1905,Summer,Germany,Amanda Herrera,Cycling,Silver,31
1905,Summer,Japan,Francisco Morris,Cycling,Silver,30
1905,Summer,Canada,Cynthia Anderson,Basketball,Bronze,35
1905,Summer,UK,Jonathan Nichols,Soccer,Gold,27
1905,Summer,Germany,Robert Underwood,Rowing,Gold,34
1905,Summer,France,James Christian,Gymnastics,,24
1905,Summer,Brazil,Ronald Kelly,Swimming,Gold,22
1905,Summer,Brazil,Christina Reed,Soccer,Bronze,31
1905,Summer,France,Dr. Megan Mullen,Soccer,Gold,18
1905,Summer,China,Jared Williams,Soccer,,38
1905,Summer,France,Catherine Baker,Athletics,,36
1905,Summer,France,Sara Gould,Gymnastics,Bronze,28
1905,Summer,Canada,Shannon Davis,Swimming,Gold,30
1905,Summer,India,Philip Hernandez,Basketball,Gold,36
1905,Summer,Italy,Mrs. Melissa Thornton,Boxing,Silver,39
1905,Summer,Japan,Beth Blair,Swimming,Bronze,22
1905,Summer,USA,Tyrone Barajas,Gymnastics,Gold,31
1905,Summer,UK,Julia Parker,Soccer,Bronze,30
1905,Summer,China,Courtney Alvarez,Cycling,Gold,31
1905,Summer,Canada,Christopher Russell,Gymnastics,Bronze,29
1905,Summer,USA,Margaret Schmitt,Cycling,Gold,22
1905,Summer,USA,Robin Sanchez,Boxing,Silver,26
1905,Summer,South Korea,Todd Brown,Rowing,,25
1905,Summer,South Africa,Norma Casey,Boxing,Silver,35
1905,Summer,Italy,Marilyn Taylor,Tennis,Bronze,37
1905,Summer,Brazil,Jonathan Marsh,Basketball,Bronze,20
1905,Summer,Russia,Jennifer Rogers,Cycling,Silver,36
1905,Summer,China,Jackson Molina,Tennis,Bronze,33
1905,Summer,South Africa,Randall Tanner,Weightlifting,Gold,32
1905,Summer,South Africa,Martin Thomas,Cycling,Gold,30
1905,Summer,South Korea,Tristan Brown,Soccer,Silver,29
1905,Summer,Brazil,Lawrence Jackson,Boxing,Silver,39
1905,Summer,South Korea,Michael Olsen,Rowing,Gold,35
1905,Summer,China,Jennifer Barajas,Gymnastics,Silver,20
1905,Summer,Japan,Tanya Jarvis,Soccer,,38
1905,Summer,Brazil,Melissa French,Gymnastics,Silver,35
1905,Summer,Italy,Jasmine Murray,Weightlifting,Bronze,27
1905,Summer,South Korea,Brenda Roman,Athletics,Gold,36
1905,Summer,Italy,Joshua Pugh,Boxing,,33
1905,Summer,China,Harold Floyd,Rowing,,27
1905,Summer,Japan,Mrs. Vicki Deleon,Cycling,Gold,19
1905,Summer,UK,Thomas Pierce PhD,Weightlifting,Gold,28
1905,Summer,Canada,Richard Vega,Basketball,,19
1905,Summer,Italy,Caitlin Torres,Basketball,Gold,39
1905,Summer,Germany,Sheila Gonzalez,Rowing,Gold,23
1905,Summer,Canada,Jennifer Smith,Weightlifting,,19
1905,Summer,Italy,Debbie Ware,Swimming,Gold,35
1905,Summer,USA,Monica Mendoza,Tennis,Silver,36
1905,Summer,France,Dana Scott,Weightlifting,,23
1905,Summer,India,Amanda Hernandez,Athletics,Silver,19
1905,Summer,Japan,Gregory Hoover,Rowing,Bronze,35
1905,Summer,Germany,Andrew Garcia,Tennis,Gold,21
1905,Summer,France,Amy Kim,Weightlifting,Silver,20
1905,Summer,Brazil,Laura Stafford,Cycling,Silver,22
1905,Summer,USA,Justin Torres,Tennis,Gold,38
1905,Summer,Canada,Jaclyn Lee,Basketball,Gold,22
1905,Summer,USA,Donna Hale,Rowing,Silver,29
1905,Summer,South Africa,Mrs. Brandy Roy MD,Cycling,,30
1905,Summer,Germany,Sarah Walker,Weightlifting,Gold,22
1905,Summer,India,Jennifer Jacobson,Boxing,Silver,22
1905,Summer,India,Daisy Cox,Boxing,,30
1905,Summer,Russia,Kyle Ramsey,Swimming,Bronze,34
1905,Summer,UK,Jason Bean,Rowing,Bronze,36
1905,Summer,South Korea,Brittany Hunter,Cycling,Gold,19
1905,Summer,Brazil,Garrett Jackson,Weightlifting,Gold,31
1905,Summer,Russia,Jordan Mccormick,Basketball,Gold,33
1905,Summer,Australia,Alex Medina,Soccer,Silver,40
1905,Summer,South Korea,Dawn Santos,Boxing,Bronze,31
1905,Summer,Australia,Emily Gray,Tennis,Bronze,23
1905,Summer,Australia,Matthew Lopez,Athletics,Gold,38
1905,Summer,Russia,Amy Rodriguez,Gymnastics,Gold,30
1905,Summer,Italy,Amanda Allen,Rowing,,34
1905,Summer,South Africa,Dr. Dana Coffey,Basketball,Bronze,25
1905,Summer,Germany,Lori Gay,Cycling,Bronze,35
1905,Summer,UK,James Murray,Rowing,Silver,40
1905,Summer,South Africa,Shane Moyer,Basketball,,38
1905,Summer,Italy,Mary Black,Rowing,Silver,27
1905,Summer,UK,Steven Spence,Athletics,Bronze,25
1905,Summer,South Korea,Patrick Walker,Weightlifting,Bronze,18
1905,Summer,South Korea,Ricky Sullivan,Athletics,Silver,24
1905,Summer,Italy,Christopher Mcguire,Swimming,Silver,34
1905,Summer,USA,Steven Alvarado,Weightlifting,,19
1905,Summer,UK,Xavier Turner,Gymnastics,,34
1905,Summer,Australia,Lori Smith,Soccer,Gold,31
1905,Summer,Japan,Christopher Smith,Soccer,,37
1905,Summer,South Korea,Joseph Gonzalez,Gymnastics,Gold,37
1905,Summer,South Korea,Jason Davidson,Soccer,Silver,31
1905,Summer,South Africa,Karen Underwood,Rowing,Silver,30
1905,Summer,Canada,Joshua Young,Soccer,Silver,25
1905,Summer,Japan,Cheryl Wilson,Rowing,Gold,20
1905,Summer,Germany,Rachel Fisher,Rowing,,20
1905,Summer,Australia,Glenn Hahn,Boxing,Gold,29
1905,Summer,UK,Kimberly Adams,Boxing,Bronze,36
1905,Summer,South Africa,Thomas Gonzales,Weightlifting,,27
1905,Summer,USA,Karen Conner,Cycling,Silver,40
1905,Summer,Italy,Brian Campbell,Weightlifting,,21
1905,Summer,Brazil,Carrie French,Boxing,Gold,32
1905,Summer,Italy,Sara Chen,Swimming,Silver,19
1905,Summer,Brazil,Catherine Green,Gymnastics,,20
1905,Summer,India,Anthony Pace,Boxing,Bronze,22
1905,Summer,India,Jared Stewart,Cycling,Silver,31
1905,Summer,Canada,Marie Durham,Soccer,Silver,28
1905,Summer,USA,Alyssa Curry,Tennis,Gold,29
1905,Summer,USA,Richard Silva,Cycling,Gold,29
1905,Summer,China,Rachel James,Soccer,Silver,39
1905,Summer,South Africa,Robert Patel,Gymnastics,Silver,37
1905,Summer,South Korea,Joshua Fitzgerald,Rowing,Bronze,18
1905,Summer,Russia,John Mendoza,Gymnastics,Gold,40
1905,Summer,Japan,Adam Daugherty,Cycling,Silver,27
1905,Summer,Canada,Linda Morrison,Rowing,Bronze,30
1905,Summer,South Africa,Mr. Joshua Alvarez,Rowing,Silver,19
1905,Summer,Canada,Bailey Watson,Cycling,Silver,18
1905,Summer,China,Brian Brady,Weightlifting,Silver,26
1905,Summer,Italy,Linda Watkins,Weightlifting,Gold,33
1905,Summer,Australia,Ashley Howell,Athletics,Gold,35
1905,Summer,Italy,Jonathan Scott,Cycling,Bronze,18
1905,Summer,Germany,Anthony Kent,Basketball,Bronze,22
1905,Summer,Japan,David Simmons,Boxing,Silver,31
1905,Summer,UK,Mark Vasquez,Weightlifting,Gold,33
1905,Summer,UK,Becky Bennett,Boxing,Gold,30
1905,Summer,Germany,Kenneth Wagner,Gymnastics,Silver,27
1905,Summer,UK,Elizabeth Ramos,Swimming,Gold,31
1905,Summer,USA,Tammy Young,Gymnastics,,30
1905,Summer,Canada,Brian Johnson,Tennis,Gold,35
1905,Summer,Russia,Tony Jenkins,Gymnastics,Silver,19
1905,Summer,UK,Ryan Lee,Swimming,Bronze,24
1905,Summer,Russia,Martha Flores,Athletics,Silver,25
1905,Summer,Italy,Sara Ramirez,Boxing,Gold,20
1905,Summer,Germany,Michael Castro,Tennis,Gold,31
1905,Summer,Canada,Evan Foster,Soccer,,20
1905,Summer,China,Leah Fitzgerald,Rowing,Silver,20
1905,Summer,Russia,Mary Fletcher,Swimming,Gold,34
1905,Summer,Italy,Michael Gilbert,Soccer,Bronze,22
1905,Summer,Brazil,Ronald Obrien,Gymnastics,,33
1905,Summer,UK,Carol Espinoza DVM,Tennis,,32
1905,Summer,India,James Dixon,Tennis,Gold,36
1905,Summer,India,John Friedman,Soccer,,39
1905,Summer,Germany,Ann Jackson,Weightlifting,Gold,33
1905,Summer,Brazil,Amber Owens,Rowing,,29
1905,Summer,Australia,Howard Johnson,Rowing,Bronze,25
1905,Summer,India,Cheryl Hess,Tennis,Gold,25
1905,Summer,Italy,Sandra Hayes,Boxing,Gold,30
1905,Summer,South Korea,Stephanie Hunt,Gymnastics,Silver,24
1905,Summer,UK,John Hines,Basketball,,19
1905,Summer,UK,Melinda Dixon,Cycling,Bronze,33
1905,Summer,Canada,Marc Zimmerman,Boxing,Silver,35
1905,Summer,Japan,John Hamilton,Swimming,Silver,28
1905,Summer,France,Mrs. Mariah Murillo MD,Athletics,Bronze,29
1905,Summer,Brazil,Natalie Li,Basketball,Silver,33
1905,Summer,South Korea,Eileen Perry,Boxing,,30
1905,Summer,South Africa,Randy Campos,Tennis,,36
1905,Summer,South Korea,Kaitlyn Copeland,Gymnastics,Silver,28
1905,Summer,Germany,Justin Hicks,Gymnastics,Silver,31
1905,Summer,UK,William Thornton,Swimming,Silver,21
1905,Summer,Brazil,Wesley Tran,Cycling,Gold,25
1905,Summer,Australia,Laurie Richard,Rowing,Gold,37
1905,Summer,Australia,Susan Hall,Soccer,Bronze,20
1905,Summer,Italy,Erika Scott,Basketball,,24
1905,Summer,South Africa,Anne Acevedo,Gymnastics,Silver,30
1905,Summer,UK,Mitchell Cohen,Rowing,Bronze,31
1905,Summer,China,Desiree Davila,Rowing,,31
1905,Summer,China,Gabrielle Stone,Swimming,Gold,31
1905,Summer,Russia,Barry Martinez,Cycling,,34
1905,Summer,Germany,Daisy Lopez,Soccer,Gold,21
1905,Summer,Germany,Daniel Mcdowell,Tennis,Gold,22
1905,Summer,Japan,Sharon Gillespie,Athletics,Silver,19
1905,Summer,South Korea,Carolyn Gill,Boxing,Gold,31
1905,Summer,USA,John Fitzpatrick,Cycling,Bronze,28
1905,Summer,Japan,Janet Walker,Weightlifting,,28
1905,Summer,France,Stephanie Silva,Rowing,Silver,37
1905,Summer,Canada,Megan Bowers,Weightlifting,Silver,37
1905,Summer,Germany,Gregory Blackburn,Soccer,Silver,37
1905,Summer,Brazil,Jonathan Wright,Rowing,Bronze,23
1905,Summer,Germany,Dr. Joshua Castro PhD,Gymnastics,Silver,31
1905,Summer,Canada,Victoria Smith,Athletics,Gold,30
1905,Summer,Russia,Jack Davis,Weightlifting,Gold,18
1905,Summer,South Africa,Robert Powell,Swimming,Silver,27
1905,Summer,Russia,Stephen Garcia,Cycling,,38
1905,Summer,Canada,Carlos Lynn,Gymnastics,Gold,19
1905,Summer,Australia,David Lee,Boxing,Silver,21
1905,Summer,Canada,Joel Ross,Athletics,Bronze,20
1905,Summer,UK,Richard Henderson,Weightlifting,Bronze,36
1905,Summer,Russia,Timothy Moore,Soccer,Bronze,18
1905,Summer,UK,Elizabeth Clark,Gymnastics,Bronze,26
1905,Summer,USA,Eric Spencer,Boxing,,37
1905,Summer,South Africa,Kim Moore,Swimming,Gold,22
1905,Summer,Russia,Matthew Thomas,Basketball,Bronze,22
1905,Summer,Italy,Manuel Reyes,Tennis,,23
1905,Summer,UK,Tony Chang,Cycling,Bronze,33
1905,Summer,Italy,Jeffrey Turner,Basketball,,20
1905,Summer,Australia,Debbie Brown,Rowing,Silver,25
1905,Summer,Russia,Jordan Stewart,Basketball,Gold,18
