Year,Type,Country,Athlete,Sport,Medal,Age
1910,Summer,South Korea,Kelly Koch,Athletics,Silver,20
1910,Summer,France,Robert Johnson,Boxing,Gold,23
1910,Summer,USA,Melissa Vargas,Swimming,,38
1910,Summer,India,Mark Hoover,Cycling,,35
1910,Summer,Italy,Jennifer Torres,Tennis,,26
1910,Summer,France,Melinda Santiago,Rowing,Silver,31
1910,Summer,USA,Deborah Warren,Weightlifting,Bronze,40
1910,Summer,Brazil,Ashley Lopez,Tennis,Bronze,19
1910,Summer,South Africa,Jennifer Stewart,Athletics,Bronze,23
1910,Summer,Australia,Anthony Hart,Boxing,Silver,34
1910,Summer,UK,Cory Gross,Boxing,Silver,20
1910,Summer,South Korea,Steve Lewis,Soccer,Silver,21
1910,Summer,Canada,Anne Kim,Soccer,Gold,26
1910,Summer,Canada,Stanley Rodriguez,Weightlifting,,21
1910,Summer,India,Sarah Pugh,Weightlifting,Gold,21
1910,Summer,China,Leah Roth,Basketball,,19
1910,Summer,Italy,Susan Vance,Soccer,Silver,18
1910,Summer,Australia,Malik Stevens,Soccer,Bronze,19
1910,Summer,Russia,Steven Khan,Rowing,,29
1910,Summer,Canada,Jeremy Decker,Weightlifting,,20
1910,Summer,Japan,Erika Dorsey,Tennis,Bronze,28
1910,Summer,Russia,Mr. Christopher Jordan MD,Rowing,Gold,26
1910,Summer,France,Mr. Omar Mcconnell II,Tennis,Silver,20
1910,Summer,South Korea,Phillip Harrell,Boxing,Gold,24
1910,Summer,Japan,Timothy Ruiz,Cycling,,25
1910,Summer,South Korea,Anita King,Soccer,,34
1910,Summer,Italy,Nathaniel Wilson,Swimming,Bronze,28
1910,Summer,UK,Tammy Jackson,Rowing,Bronze,40
1910,Summer,Japan,Brianna Smith,Boxing,Bronze,20
1910,Summer,South Korea,Heidi Thompson,Swimming,Bronze,37
1910,Summer,Australia,Kathleen Simmons,Rowing,Silver,35
1910,Summer,South Africa,Peter Mcdaniel,Swimming,Silver,19
1910,Summer,South Africa,Mr. Steven Burton,Tennis,,32
1910,Summer,France,Jason Nunez,Rowing,,23
1910,Summer,Germany,Ashlee Dickerson,Cycling,Bronze,28
1910,Summer,Germany,Sydney Garcia,Swimming,,29
1910,Summer,Germany,Jonathan Clements,Gymnastics,Bronze,19
1910,Summer,South Korea,Matthew Goodwin,Soccer,Bronze,28
1910,Summer,UK,Leslie Ware,Boxing,Bronze,26
1910,Summer,Japan,Ronald Brooks,Weightlifting,Silver,21
1910,Summer,Australia,Alyssa Gray,Cycling,Gold,20
1910,Summer,Italy,Lauren Hart,Boxing,Gold,40
1910,Summer,Italy,Nathan Parrish,Basketball,Silver,36
1910,Summer,Australia,Derek Flores,Athletics,Bronze,35
1910,Summer,Germany,Tracy Miranda,Tennis,Bronze,18
1910,Summer,Russia,Sara Ross,Gymnastics,Bronze,36
1910,Summer,Japan,Deborah Parks,Soccer,,27
1910,Summer,Germany,David Green,Boxing,Gold,40
1910,Summer,Russia,Earl Sparks,Gymnastics,,26
1910,Summer,India,Heather Mccarty,Swimming,Gold,30
1910,Summer,Brazil,Theresa Mendez,Boxing,Bronze,25
1910,Summer,Canada,Victoria Mcknight,Cycling,,34
1910,Summer,South Africa,James Murray,Cycling,,19
1910,Summer,Brazil,Tony Wilson,Tennis,,35
1910,Summer,Russia,Kimberly Garza,Rowing,Bronze,39
1910,Summer,Canada,Brian Rodriguez,Athletics,Silver,35
1910,Summer,Brazil,Krista Morse,Gymnastics,Gold,20
1910,Summer,Italy,Stephanie Weiss,Tennis,Bronze,31
1910,Summer,China,Kyle Gonzalez,Weightlifting,,21
1910,Summer,India,Rebecca Liu,Athletics,Silver,27
1910,Summer,Australia,Kristen Burke,Basketball,Bronze,28
1910,Summer,Brazil,Dale Wagner,Soccer,,19
1910,Summer,Canada,Christina Clark,Tennis,Bronze,22
1910,Summer,Russia,Brenda Wilson,Athletics,Gold,18
1910,Summer,Australia,Jessica Hernandez,Soccer,Bronze,21
1910,Summer,South Korea,Karen Carpenter,Athletics,Silver,35
1910,Summer,Italy,Philip Rivera,Boxing,,28
1910,Summer,UK,Heather Salazar,Gymnastics,Gold,21
1910,Summer,Japan,Olivia Brock,Weightlifting,Silver,18
1910,Summer,Canada,Kelly Stevens,Boxing,Silver,23
1910,Summer,Italy,Heidi Rodriguez MD,Basketball,Gold,32
1910,Summer,China,Olivia Ramirez,Rowing,Gold,18
1910,Summer,China,Alyssa Lloyd,Tennis,Bronze,18
1910,Summer,Japan,Victor Duke,Boxing,Silver,28
1910,Summer,USA,Dr. Jacob Harper,Swimming,,32
1910,Summer,Australia,Isaiah Frazier,Rowing,Silver,31
1910,Summer,South Korea,Shannon Hunter,Soccer,Silver,37
1910,Summer,Australia,Michael Robinson,Soccer,Bronze,33
1910,Summer,South Korea,Christina Baldwin,Cycling,Silver,23
1910,Summer,UK,Ashley Mcgee,Swimming,Silver,20
1910,Summer,Japan,Tasha Hall,Gymnastics,,33
1910,Summer,Australia,Robert Martin,Swimming,,30
1910,Summer,South Africa,Timothy Gonzalez,Cycling,Bronze,40
1910,Summer,Australia,Valerie Sims,Gymnastics,,25
1910,Summer,Australia,Elizabeth Wright MD,Swimming,Silver,33
1910,Summer,Brazil,Kathy Alvarado,Basketball,Gold,38
1910,Summer,India,Elizabeth Welch,Athletics,,39
1910,Summer,Germany,Kevin Bates,Weightlifting,Silver,25
1910,Summer,China,Krista Andrews,Gymnastics,Gold,39
1910,Summer,China,Donna Anderson,Rowing,Silver,18
1910,Summer,Japan,Madison Phillips,Soccer,Bronze,20
1910,Summer,Italy,Michaela Rodriguez,Rowing,,22
1910,Summer,Italy,Doris Navarro,Tennis,Bronze,35
1910,Summer,Australia,Courtney Martinez,Boxing,Bronze,34
1910,Summer,China,Robert Brown,Soccer,,27
1910,Summer,Italy,Amanda Smith,Soccer,Bronze,36
1910,Summer,Brazil,Tommy Williams,Cycling,Gold,31
1910,Summer,UK,Aaron Harris,Tennis,Silver,21
1910,Summer,China,Jason Jackson,Cycling,Gold,24
1910,Summer,India,Michael Carlson,Soccer,,34
1910,Summer,USA,Todd Jefferson,Cycling,Bronze,30
1910,Summer,France,Janice Chaney,Gymnastics,Silver,28
1910,Summer,South Korea,Joel Barker,Boxing,Silver,34
1910,Summer,Italy,Gavin Warren,Soccer,Silver,28
1910,Summer,Japan,Kimberly Everett,Boxing,Silver,39
1910,Summer,Canada,Cristian Yates,Soccer,,34
1910,Summer,UK,Emma Huff,Basketball,Bronze,26
1910,Summer,South Korea,Scott Coleman,Swimming,Silver,26
1910,Summer,Brazil,Shirley Harris,Swimming,,26
1910,Summer,South Africa,Chelsea Bell,Boxing,Gold,32
1910,Summer,Germany,Steven Cantrell,Basketball,,40
1910,Summer,Japan,Cheryl Aguilar,Soccer,Silver,33
1910,Summer,Canada,Allen Gregory,Tennis,Gold,19
1910,Summer,Brazil,Kimberly Wright,Boxing,,37
1910,Summer,South Korea,Lisa Russo,Cycling,Gold,21
1910,Summer,USA,Javier Carter,Boxing,,27
1910,Summer,Brazil,Mary Chung,Weightlifting,Silver,40
1910,Summer,Canada,Robert Andrade,Cycling,,32
1910,Summer,China,Don Schultz,Boxing,Silver,30
1910,Summer,China,Daniel Patterson,Cycling,Silver,23
1910,Summer,Germany,Bridget Williams,Tennis,Gold,28
1910,Summer,China,Trevor Oconnor,Swimming,Bronze,27
1910,Summer,India,Jennifer Carr,Athletics,Gold,19
1910,Summer,Italy,Michael Washington,Soccer,,38
1910,Summer,Brazil,Wanda Avila,Rowing,Bronze,27
1910,Summer,USA,Thomas Curry,Tennis,,39
1910,Summer,Russia,Tony Rivers,Boxing,Bronze,26
1910,Summer,France,Gregory Castaneda,Athletics,Silver,37
1910,Summer,China,Victor Gray,Gymnastics,,24
1910,Summer,France,Grant White,Rowing,,40
1910,Summer,Italy,Joseph Cowan,Rowing,Bronze,33
1910,Summer,USA,Rodney Jenkins,Gymnastics,Bronze,28
1910,Summer,Brazil,Mary Valentine,Boxing,Silver,23
1910,Summer,Germany,Denise Chan DDS,Boxing,,33
1910,Summer,South Korea,Joseph Rice,Soccer,,39
1910,Summer,Australia,Robert Allison,Boxing,Silver,21
1910,Summer,Russia,Pamela Jones,Swimming,Bronze,40
1910,Summer,Canada,John Hall,Athletics,Silver,22
1910,Summer,Australia,Mia Allen,Weightlifting,Bronze,38
1910,Summer,India,Donald Parks,Boxing,Silver,36
1910,Summer,Australia,Carol Crane,Athletics,,37
1910,Summer,Russia,Kathleen Tucker,Gymnastics,Gold,29
1910,Summer,South Africa,Richard Hodges,Gymnastics,Bronze,32
1910,Summer,Germany,Stacey Schneider,Gymnastics,Gold,31
1910,Summer,UK,David Brown,Weightlifting,,23
1910,Summer,France,Jessica Hernandez,Tennis,Silver,40
1910,Summer,Italy,Brian Solis,Soccer,Gold,33
1910,Summer,Germany,Melissa Miller,Tennis,Gold,34
1910,Summer,China,Amber Williams,Swimming,Bronze,30
1910,Summer,Italy,Jessica Harrington,Cycling,Bronze,40
1910,Summer,UK,Brooke Figueroa,Weightlifting,Silver,40
1910,Summer,India,Lauren Taylor,Basketball,,20
1910,Summer,India,Jenna Alvarez,Basketball,Silver,40
1910,Summer,Japan,Jon Young,Athletics,,35
1910,Summer,Italy,Shannon Leonard,Gymnastics,Bronze,33
1910,Summer,UK,Douglas Mejia,Weightlifting,Silver,35
1910,Summer,Russia,Gregory Massey,Tennis,Gold,23
1910,Summer,South Africa,Robert Barnes,Gymnastics,,19
1910,Summer,China,Allison Matthews,Rowing,Gold,33
1910,Summer,Japan,Stephen Page,Cycling,Gold,21
1910,Summer,Italy,Isaac Davis,Rowing,Silver,27
1910,Summer,USA,Cynthia Martinez,Soccer,Silver,22
1910,Summer,UK,Margaret Garcia,Athletics,Bronze,21
1910,Summer,UK,Lisa Cruz,Weightlifting,Bronze,21
1910,Summer,France,Michael Tyler,Athletics,,39
1910,Summer,USA,Jason Hardy,Swimming,Gold,26
1910,Summer,China,Amanda Martinez,Gymnastics,Silver,39
1910,Summer,Germany,Dr. Terry Wolf,Rowing,Bronze,31
1910,Summer,South Africa,Crystal Norton,Gymnastics,Gold,21
1910,Summer,India,Steven Carpenter,Rowing,,38
1910,Summer,USA,Steven Snyder,Swimming,Bronze,27
1910,Summer,Australia,Richard Sanchez,Cycling,Bronze,40
1910,Summer,Italy,Christine Gross,Soccer,Silver,31
1910,Summer,Canada,Andrew Barker,Athletics,Silver,31
1910,Summer,India,Donald Stevens,Soccer,,32
1910,Summer,China,Sharon Steele,Cycling,Gold,21
1910,Summer,Canada,Yesenia Joseph,Weightlifting,Silver,27
1910,Summer,South Korea,Karina Lowe,Athletics,Bronze,35
1910,Summer,China,Anthony Jones,Rowing,Silver,27
1910,Summer,Italy,Bonnie Carson,Soccer,Gold,31
1910,Summer,USA,Tricia Ortega,Tennis,Gold,29
1910,Summer,Australia,Patricia Stafford,Athletics,Bronze,19
1910,Summer,Italy,Brittney Olson,Tennis,Silver,22
1910,Summer,Japan,Amanda Taylor,Athletics,,35
1910,Summer,Australia,Lisa Castro,Soccer,Bronze,25
1910,Summer,Russia,April Johnson,Cycling,,40
1910,Summer,France,Kimberly Perez,Weightlifting,,19
1910,Summer,South Korea,Anthony Klein,Boxing,Gold,25
1910,Summer,Australia,Margaret Stanley,Athletics,Gold,26
1910,Summer,Australia,Christina Miller,Gymnastics,Silver,39
1910,Summer,USA,Christopher Jones,Boxing,,39
1910,Summer,South Africa,Luis Miller,Tennis,,38
1910,Summer,Germany,Dennis Bond,Boxing,Gold,34
1910,Summer,France,James Sparks,Gymnastics,Bronze,21
1910,Summer,Australia,Anne Soto,Soccer,,39
1910,Summer,China,Edwin Dunn,Cycling,,19
1910,Summer,UK,Tony Newman,Rowing,Silver,40
1910,Summer,South Africa,Nicole Hoffman,Basketball,Silver,33
1910,Summer,South Africa,John Kim,Athletics,Silver,33
1910,Summer,Canada,Wendy Thornton,Rowing,Bronze,18
1910,Summer,China,Bradley Harris,Rowing,Bronze,32
1910,Summer,Germany,Patrick Riley,Cycling,Bronze,38
1910,Summer,Canada,Kristin Brooks,Cycling,Silver,23
1910,Summer,Russia,Sherry Hoover,Basketball,Gold,37
1910,Summer,UK,Kristina Adams,Rowing,Gold,31
1910,Summer,India,Janice Ellis,Cycling,Gold,22
1910,Summer,UK,Valerie Jones,Athletics,Gold,37
1910,Summer,Australia,Laura Edwards,Gymnastics,Bronze,39
1910,Summer,India,Carol Chavez,Swimming,Bronze,24
1910,Summer,Italy,Jesse Munoz,Rowing,Gold,22
1910,Summer,Canada,Daniel Rodriguez,Swimming,,37
1910,Summer,USA,David Andrews,Rowing,,27
1910,Summer,France,Marcus Gomez,Athletics,,37
1910,Summer,France,Michelle King,Soccer,Bronze,40
1910,Summer,UK,Jesse Forbes,Weightlifting,Silver,28
1910,Summer,South Africa,Nancy Curry,Tennis,Bronze,36
1910,Summer,USA,Donna Hanson,Rowing,Bronze,21
1910,Summer,Germany,Steven Martinez,Rowing,Silver,36
1910,Summer,USA,Carlos Martinez,Swimming,,40
1910,Summer,UK,Andrea Jones,Boxing,,38
1910,Summer,Australia,Paul Pham,Gymnastics,Silver,28
1910,Summer,USA,Tiffany Davidson,Athletics,,32
1910,Summer,Japan,James Stevenson,Athletics,Gold,34
1910,Summer,Russia,Peter Lopez,Gymnastics,Silver,27
1910,Summer,Russia,Monica Gilmore,Cycling,Silver,20
1910,Summer,Brazil,Debra Figueroa,Tennis,Silver,40
1910,Summer,China,Dr. Michelle Wilson,Athletics,,30
1910,Summer,Canada,Lee Mendoza,Weightlifting,Silver,38
1910,Summer,South Africa,Maria Davis,Swimming,Silver,18
1910,Summer,France,Kyle Graham III,Rowing,Silver,28
1910,Summer,Germany,Jeanette Branch,Swimming,Silver,39
1910,Summer,South Africa,David Young,Soccer,Silver,28
1910,Summer,Italy,Tyler Frank,Swimming,Gold,23
1910,Summer,France,Sandra Tucker,Athletics,Silver,26
1910,Summer,Brazil,Nancy Martinez,Boxing,,19
1910,Summer,Canada,Jessica Mendoza,Gymnastics,Gold,22
1910,Summer,Australia,Steven West,Gymnastics,Gold,40
1910,Summer,Canada,Deborah Jones,Swimming,Silver,25
1910,Summer,France,Walter Owen,Boxing,Bronze,22
1910,Summer,USA,Paul Larson,Cycling,,30
1910,Summer,South Korea,Jasmine Green,Gymnastics,Silver,21
1910,Summer,India,William Bullock,Gymnastics,Silver,34
1910,Summer,Germany,Brandon Vasquez,Rowing,Bronze,31
1910,Summer,Italy,Mary Jenkins,Tennis,Silver,21
1910,Summer,Russia,Wendy Thomas,Weightlifting,Gold,34
1910,Summer,France,Kathryn Smith,Boxing,Silver,19
1910,Summer,India,Zachary Briggs,Gymnastics,Bronze,31
1910,Summer,USA,Charles Guzman,Gymnastics,,23
1910,Summer,UK,Rebecca Preston,Soccer,Silver,29
1910,Summer,UK,Tonya Fuller,Rowing,Gold,27
1910,Summer,Germany,Michael Lee,Cycling,Gold,26
1910,Summer,Australia,Nicole Jacobs,Cycling,,19
1910,Summer,Canada,Charles Burton,Rowing,Gold,25
1910,Summer,South Africa,Troy Edwards,Rowing,Silver,25
1910,Summer,UK,Daniel Buchanan,Basketball,Gold,35
1910,Summer,Russia,Ryan Williams,Rowing,Gold,26
1910,Summer,France,Destiny Gillespie,Boxing,Silver,32
1910,Summer,Russia,Virginia Rivas,Weightlifting,Bronze,37
1910,Summer,Canada,Zachary Hogan,Athletics,,24
1910,Summer,UK,Linda Stone,Soccer,,26
1910,Summer,South Africa,Brianna Hines,Basketball,Silver,29
1910,Summer,China,Stephen Harvey,Athletics,Gold,21
1910,Summer,South Africa,Ashley Woods,Athletics,Silver,33
1910,Summer,Italy,Michelle Maldonado,Cycling,Silver,26
1910,Summer,South Korea,Melissa Lawrence,Soccer,Gold,29
1910,Summer,India,Michelle Holder,Basketball,,28
1910,Summer,UK,Heidi Walsh,Swimming,Bronze,30
1910,Summer,China,Cassandra Rodriguez,Boxing,Gold,36
1910,Summer,UK,Joshua Barnes,Weightlifting,Silver,29
1910,Summer,South Africa,Jonathan Byrd,Basketball,Silver,33
1910,Summer,South Korea,Casey Colon,Gymnastics,Gold,19
1910,Summer,South Africa,Rebecca Wallace,Athletics,,34
1910,Summer,USA,Amanda Freeman,Weightlifting,Silver,31
1910,Summer,France,Jacqueline Bailey,Tennis,Bronze,28
1910,Summer,Brazil,Sarah Collins,Athletics,Gold,29
1910,Summer,Japan,Lisa Chambers,Basketball,Gold,36
1910,Summer,France,Carrie Dixon,Weightlifting,Silver,23
1910,Summer,UK,Carolyn Wright,Boxing,Silver,35
1910,Summer,Canada,Brian Johnson,Tennis,Gold,27
1910,Summer,South Africa,William Cooke,Basketball,Silver,29
1910,Summer,South Korea,Lisa Reese,Boxing,Bronze,20
1910,Summer,Russia,Katrina Marsh,Boxing,Gold,29
1910,Summer,Australia,Matthew Olson,Basketball,Bronze,27
1910,Summer,Italy,Nicole Young,Weightlifting,,22
1910,Summer,China,Amber Grant,Cycling,Gold,31
1910,Summer,Canada,Natalie Rodriguez,Gymnastics,,36
1910,Summer,Brazil,Arthur Torres,Gymnastics,Gold,20
1910,Summer,Russia,Donald Rojas,Gymnastics,Silver,35
1910,Summer,Italy,Sarah Ramirez,Weightlifting,Gold,37
1910,Summer,South Africa,Donald Bradley,Swimming,Bronze,28
1910,Summer,Canada,Nathaniel Mitchell,Weightlifting,Silver,25
1910,Summer,Australia,Tonya Taylor,Swimming,,29
1910,Summer,Italy,Kim Mcneil,Gymnastics,Bronze,36
1910,Summer,USA,Ashley Jones,Tennis,,23
1910,Summer,France,Peter Armstrong,Weightlifting,Gold,18
1910,Summer,USA,Brian Reyes,Athletics,Bronze,36
1910,Summer,China,Lacey Morgan,Basketball,Gold,23
1910,Summer,South Africa,Michelle Hickman,Soccer,Silver,39
1910,Summer,India,Billy Parks,Tennis,Gold,37
1910,Summer,France,Paula Martin,Cycling,Bronze,32
1910,Summer,Canada,Brianna Rose,Tennis,Silver,18
1910,Summer,South Korea,Nicole Huffman,Basketball,,38
1910,Summer,UK,Amber Andrade,Gymnastics,Silver,39
1910,Summer,India,John Perry,Rowing,Gold,35
1910,Summer,France,Carrie Carney,Tennis,Silver,22
1910,Summer,China,Jodi Reyes,Soccer,Bronze,36
1910,Summer,UK,Abigail King,Tennis,Bronze,33
1910,Summer,UK,Marcus Haley,Soccer,Silver,20
1910,Summer,Russia,Rachel Steele,Gymnastics,Silver,38
1910,Summer,UK,Robert Jones,Rowing,Silver,40
1910,Summer,Japan,Dominic Cooper,Soccer,,24
1910,Summer,USA,Christopher Howard,Swimming,Bronze,19
1910,Summer,Brazil,James Nelson,Soccer,Bronze,29
1910,Summer,South Korea,Susan Hicks,Tennis,Bronze,28
1910,Summer,China,Jack Jones,Boxing,Gold,27
1910,Summer,France,Helen Brown,Weightlifting,Silver,27
1910,Summer,Japan,Miranda Reyes,Rowing,,24
1910,Summer,Australia,Christopher Whitaker,Weightlifting,Bronze,20
1910,Summer,India,Daniel Hughes,Boxing,Gold,32
1910,Summer,UK,Michelle Johnson,Basketball,Gold,40
1910,Summer,USA,Jessica Martinez,Rowing,Gold,32
1910,Summer,South Korea,Brian Walker,Cycling,,30
