Year,Type,Country,Athlete,Sport,Medal,Age
1935,Winter,USA,Patricia Reed,Ice Hockey,,36
1935,Winter,Australia,Tara Yoder,Snowboarding,Silver,26
1935,Winter,India,Tammy Simon PhD,Snowboarding,Bronze,21
1935,Winter,UK,Jacob Nichols,Bobsleigh,,39
1935,Winter,Germany,Hector Collins,Speed Skating,Bronze,39
1935,Winter,India,Richard Johnson,Figure Skating,,39
1935,Winter,USA,Vickie Miller,Curling,,25
1935,Winter,Australia,Nancy Scott,Snowboarding,Gold,29
1935,Winter,Australia,Melissa Pena,Skiing,,36
1935,Winter,USA,William Munoz,Biathlon,Silver,24
1935,Winter,South Korea,Lucas Deleon,Bobsleigh,,36
1935,Winter,South Africa,Maria Clarke,Curling,Gold,26
1935,Winter,South Africa,Sherry Roman,Biathlon,Gold,26
1935,Winter,India,Jordan Martinez,Bobsleigh,,35
1935,Winter,Brazil,Erica Obrien,Speed Skating,Silver,37
1935,Winter,South Africa,Cassandra Rivas,Speed Skating,,30
1935,Winter,Russia,James Frazier,Figure Skating,Silver,31
1935,Winter,South Korea,Elizabeth Heath,Ice Hockey,,37
1935,Winter,Canada,Karen Williams,Figure Skating,Bronze,25
1935,Winter,South Korea,William Burton,Ice Hockey,Gold,28
1935,Winter,Brazil,Andrea Stevenson,Bobsleigh,,27
1935,Winter,Canada,Johnathan Warren,Skiing,Gold,36
1935,Winter,Australia,Jason Sharp,Figure Skating,Silver,18
1935,Winter,Canada,Dr. Caroline Mcgrath,Biathlon,,31
1935,Winter,UK,Nicholas Mercado,Figure Skating,,40
1935,Winter,Australia,Mark Jordan,Ice Hockey,Bronze,29
1935,Winter,China,Amber Walker,Ice Hockey,Bronze,22
1935,Winter,Russia,James Burns,Figure Skating,Gold,23
1935,Winter,France,Traci James,Figure Skating,Bronze,28
1935,Winter,Brazil,Michelle Ayala,Skiing,,29
1935,Winter,Russia,Aaron Becker,Ice Hockey,Silver,40
1935,Winter,South Africa,Jodi Howard,Bobsleigh,Bronze,31
1935,Winter,South Africa,Shelby Medina,Biathlon,Gold,32
1935,Winter,South Africa,Jeffrey Doyle,Snowboarding,Silver,27
1935,Winter,Australia,Amanda Cuevas,Curling,Gold,40
1935,Winter,China,Elizabeth Bell PhD,Ice Hockey,Bronze,30
1935,Winter,France,Jennifer Grant,Bobsleigh,Gold,36
1935,Winter,South Africa,Gregory Williams,Snowboarding,,35
1935,Winter,South Korea,Raymond Hansen,Biathlon,Bronze,33
1935,Winter,USA,Shannon Villegas,Figure Skating,Bronze,32
1935,Winter,Brazil,Tiffany Terrell,Snowboarding,Silver,26
1935,Winter,Australia,Kelli Murray,Biathlon,Bronze,28
1935,Winter,Italy,Matthew Sullivan,Speed Skating,Gold,33
1935,Winter,Australia,Elizabeth Price,Snowboarding,Gold,18
1935,Winter,France,Zachary Bailey,Curling,Silver,19
1935,Winter,South Africa,Dr. Derek Gomez,Speed Skating,Gold,38
1935,Winter,UK,Michael Porter,Ice Hockey,Gold,36
1935,Winter,France,Linda Baker,Curling,Gold,29
1935,Winter,UK,Douglas Horton,Bobsleigh,Silver,19
1935,Winter,South Korea,Christine Bates,Speed Skating,Silver,39
1935,Winter,India,Jamie Stephenson,Bobsleigh,Bronze,20
1935,Winter,Russia,Russell Floyd,Bobsleigh,Silver,30
1935,Winter,France,Tricia Mills,Skiing,Bronze,36
1935,Winter,Italy,Christina Thompson,Biathlon,Silver,39
1935,Winter,South Africa,Mr. Paul Novak,Biathlon,Silver,26
1935,Winter,India,Tiffany Jackson,Curling,Silver,36
1935,Winter,Germany,Jeffrey Boyer,Snowboarding,Silver,37
1935,Winter,China,Dylan Martinez,Skiing,Silver,37
1935,Winter,Italy,Melissa Kramer,Curling,,26
1935,Winter,South Korea,Andre Barnes,Curling,Silver,22
1935,Winter,Italy,Diane Maldonado,Speed Skating,,29
1935,Winter,Germany,Julie Burns,Skiing,Silver,35
1935,Winter,France,Travis Barnett,Figure Skating,,38
1935,Winter,South Africa,Maria Williams,Skiing,Bronze,36
1935,Winter,India,Greg Compton,Bobsleigh,,29
1935,Winter,China,Allison Gray,Speed Skating,,29
1935,Winter,South Korea,John Boone,Speed Skating,Gold,37
1935,Winter,China,Adam Davis,Biathlon,Bronze,38
1935,Winter,South Africa,Patricia Daniel DDS,Speed Skating,Gold,20
1935,Winter,Russia,Erika Franco,Figure Skating,Silver,40
1935,Winter,USA,Kimberly Jones,Speed Skating,Bronze,24
1935,Winter,UK,Jonathan Glass,Curling,Gold,27
1935,Winter,Brazil,Melanie Johnson,Figure Skating,Bronze,21
1935,Winter,Germany,Danny Mason,Bobsleigh,,26
1935,Winter,Canada,Matthew Garcia,Ice Hockey,Bronze,34
1935,Winter,Italy,Katherine Patrick,Curling,Gold,27
1935,Winter,France,Frances Scott,Skiing,Gold,24
1935,Winter,South Korea,Dorothy Zamora,Snowboarding,Bronze,18
1935,Winter,USA,Richard Monroe,Skiing,Bronze,38
1935,Winter,UK,Kenneth Cox,Skiing,,21
1935,Winter,China,Brian Hurley,Ice Hockey,Bronze,23
1935,Winter,Australia,Michael Johnson,Speed Skating,Silver,27
1935,Winter,Canada,Anthony Thomas,Figure Skating,Bronze,18
1935,Winter,UK,Donna Baker,Biathlon,Gold,35
1935,Winter,Italy,Jason Smith,Biathlon,Bronze,20
1935,Winter,South Africa,Brett Dudley Jr.,Curling,Silver,22
1935,Winter,Japan,Christine Thompson DDS,Ice Hockey,,22
1935,Winter,Germany,David Wallace,Curling,Gold,40
1935,Winter,Italy,Nicholas Butler,Curling,Gold,30
1935,Winter,India,Kimberly Murphy,Curling,Gold,35
1935,Winter,Russia,Rebecca Haas,Biathlon,Bronze,31
1935,Winter,Australia,David Fisher,Ice Hockey,Bronze,28
1935,Winter,France,Kelly Long,Bobsleigh,Bronze,31
1935,Winter,Brazil,Alexis Willis,Figure Skating,Silver,26
1935,Winter,USA,Jose Scott,Figure Skating,Bronze,24
1935,Winter,South Korea,Mandy Hernandez,Figure Skating,Bronze,25
1935,Winter,Russia,Bryan Williams,Curling,Bronze,25
1935,Winter,Brazil,Carlos Wise,Skiing,Silver,37
1935,Winter,India,Kimberly Smith,Bobsleigh,Silver,26
1935,Winter,South Africa,James Ruiz,Snowboarding,Bronze,34
1935,Winter,India,Stephanie Parker,Curling,Gold,39
1935,Winter,Australia,Michael Morris,Ice Hockey,,32
1935,Winter,Brazil,Timothy Duke,Figure Skating,Bronze,24
1935,Winter,South Africa,Jesse Scott,Ice Hockey,,21
1935,Winter,UK,Meghan Ward,Figure Skating,Gold,32
1935,Winter,USA,Jessica Young,Skiing,Bronze,40
1935,Winter,Italy,Daniel Aguirre,Biathlon,Bronze,26
1935,Winter,China,Zachary Miller,Ice Hockey,Silver,20
1935,Winter,China,Anthony Rogers,Biathlon,Bronze,22
1935,Winter,China,Tracy Johnson,Figure Skating,,33
1935,Winter,Australia,Andrew Medina,Biathlon,Silver,29
1935,Winter,South Korea,Nicole Patterson,Bobsleigh,Silver,36
1935,Winter,Japan,Lindsey Williams,Speed Skating,,23
1935,Winter,India,Brian Hernandez,Snowboarding,Gold,37
1935,Winter,USA,Anthony Spears,Figure Skating,Gold,31
1935,Winter,Germany,Kathleen Conway,Figure Skating,,24
1935,Winter,Germany,Joshua Maddox,Biathlon,,18
1935,Winter,Australia,Dean Norton,Ice Hockey,Gold,24
1935,Winter,South Africa,Brittany Smith,Figure Skating,Bronze,32
1935,Winter,Australia,Nicholas Miller,Speed Skating,Silver,37
1935,Winter,Italy,Briana Acosta,Skiing,Bronze,25
1935,Winter,China,Dana Collier,Curling,Gold,35
1935,Winter,China,Julia Sullivan,Biathlon,,37
1935,Winter,Australia,Danielle Hampton,Snowboarding,Gold,31
1935,Winter,Japan,Jasmine Harding,Curling,Gold,22
1935,Winter,Japan,Connie Mitchell,Figure Skating,Gold,37
1935,Winter,South Africa,Debra Joseph,Curling,Silver,24
1935,Winter,France,Dustin Miller,Biathlon,Bronze,30
1935,Winter,France,Dana George,Biathlon,Silver,25
1935,Winter,Canada,Samantha Frey,Biathlon,,35
1935,Winter,South Korea,Kathleen Hernandez,Ice Hockey,Gold,22
1935,Winter,China,Anna Adams,Snowboarding,Silver,39
1935,Winter,South Korea,Richard Bartlett,Figure Skating,,24
1935,Winter,France,Miguel Mora,Curling,Gold,40
1935,Winter,Canada,Janice Gentry,Bobsleigh,Silver,35
1935,Winter,Russia,Patricia Peters,Speed Skating,Gold,25
1935,Winter,China,Richard Ross,Figure Skating,Bronze,18
1935,Winter,USA,Donald Russell,Figure Skating,Silver,36
1935,Winter,South Africa,Larry Snyder,Snowboarding,,27
1935,Winter,Canada,Lori Michael,Skiing,,30
1935,Winter,Germany,Nicholas Moody,Speed Skating,Silver,29
1935,Winter,USA,Anthony Brown,Figure Skating,,20
1935,Winter,Italy,Patricia Church,Speed Skating,Bronze,34
1935,Winter,Italy,Ethan Mendoza,Bobsleigh,Bronze,31
1935,Winter,USA,Beverly Pitts,Speed Skating,,20
1935,Winter,China,Daniel Webb,Bobsleigh,,20
1935,Winter,India,Mary Price,Curling,Bronze,35
1935,Winter,Australia,Zachary Sawyer,Curling,,29
1935,Winter,Australia,James Bowman,Skiing,,34
1935,Winter,Italy,Laura Long,Speed Skating,Silver,33
1935,Winter,Germany,Olivia Hill,Bobsleigh,Gold,19
1935,Winter,Brazil,Paul Smith,Bobsleigh,,27
1935,Winter,India,Michael Mcdonald,Snowboarding,Bronze,40
1935,Winter,Brazil,Mrs. Kelli Beard,Biathlon,,30
1935,Winter,South Africa,Christine Smith,Biathlon,Gold,39
1935,Winter,China,Alison Turner,Biathlon,Gold,22
1935,Winter,China,Shawn Spencer,Speed Skating,Silver,33
1935,Winter,France,Karl Edwards,Ice Hockey,Bronze,28
1935,Winter,Australia,Robert Clark,Speed Skating,Gold,35
1935,Winter,Japan,Tracey King,Snowboarding,,21
1935,Winter,UK,Casey Bowman,Biathlon,Gold,23
1935,Winter,South Korea,Vanessa Wood,Curling,Bronze,22
1935,Winter,France,Justin Park,Speed Skating,,20
1935,Winter,Japan,Stephanie Wright,Curling,Gold,39
1935,Winter,UK,Brandon Perez,Biathlon,,32
1935,Winter,South Africa,April Lowe,Speed Skating,,39
1935,Winter,Germany,John Page,Figure Skating,Bronze,32
1935,Winter,Germany,Lauren Cole,Bobsleigh,Silver,38
1935,Winter,USA,Andrew Brown,Bobsleigh,Gold,31
1935,Winter,South Korea,Joshua Thompson,Snowboarding,,31
1935,Winter,UK,Mark Orr,Skiing,,30
1935,Winter,Japan,Mark Jacobs,Skiing,Silver,30
1935,Winter,Japan,Anna Walker,Snowboarding,Bronze,28
1935,Winter,UK,Jose Bell,Speed Skating,,36
1935,Winter,Japan,William Todd,Ice Hockey,Silver,23
1935,Winter,South Korea,Abigail Elliott,Ice Hockey,Bronze,29
1935,Winter,South Africa,Miranda Reyes,Biathlon,,29
1935,Winter,UK,Mikayla West,Snowboarding,Bronze,32
1935,Winter,Australia,Jorge Ward,Snowboarding,,19
1935,Winter,Australia,William Thompson,Bobsleigh,Gold,19
1935,Winter,UK,Rose Martinez,Figure Skating,Silver,35
1935,Winter,South Africa,James Cardenas,Bobsleigh,Gold,31
1935,Winter,Japan,Kaitlyn Ward,Biathlon,Gold,37
1935,Winter,Brazil,Tracy Morris,Ice Hockey,Gold,28
1935,Winter,India,Paul Thompson,Skiing,Bronze,27
1935,Winter,China,John Rivera,Figure Skating,Silver,19
1935,Winter,USA,Brandon Lyons,Speed Skating,,37
1935,Winter,Italy,Tanner Gonzales,Snowboarding,Gold,26
1935,Winter,UK,Patricia Marshall,Bobsleigh,Bronze,30
1935,Winter,Italy,Cindy Pham,Speed Skating,Bronze,19
1935,Winter,Germany,Caleb Martinez,Speed Skating,Bronze,22
1935,Winter,France,Rebecca Mccarthy,Bobsleigh,Gold,29
1935,Winter,Italy,Pam Williams,Curling,Gold,22
1935,Winter,Canada,James Miller,Figure Skating,Bronze,28
1935,Winter,China,Billy Gibbs,Speed Skating,Silver,33
1935,Winter,India,Jennifer Smith,Snowboarding,Silver,20
1935,Winter,Australia,Stephanie Luna,Curling,Bronze,22
1935,Winter,USA,James Ramos,Curling,,32
1935,Winter,Brazil,Bradley Lee,Curling,,33
1935,Winter,USA,Spencer Perkins,Biathlon,,23
1935,Winter,Germany,Dr. Brandon Robinson DVM,Ice Hockey,Gold,30
1935,Winter,India,Jeffrey Berry,Speed Skating,Bronze,23
1935,Winter,USA,Christopher Johnson,Biathlon,Gold,35
1935,Winter,Japan,Mark Horton,Biathlon,Silver,19
1935,Winter,Australia,Logan Cook,Biathlon,,39
1935,Winter,USA,Jennifer Smith,Figure Skating,Silver,23
1935,Winter,Australia,Shelly Martin,Bobsleigh,,37
1935,Winter,UK,Stacey White,Skiing,Silver,40
1935,Winter,France,Jennifer Miller,Speed Skating,Gold,24
1935,Winter,South Korea,Kathryn Evans,Speed Skating,,19
1935,Winter,India,Anthony Long,Speed Skating,Silver,40
1935,Winter,UK,Loretta Vasquez,Skiing,Silver,26
1935,Winter,Brazil,Chad Ortiz,Bobsleigh,Silver,28
1935,Winter,South Korea,Alison Bailey,Snowboarding,Gold,30
1935,Winter,China,Latoya Smith,Figure Skating,,35
1935,Winter,South Africa,Terry Schneider,Ice Hockey,Bronze,38
1935,Winter,USA,Joseph Decker,Bobsleigh,,35
1935,Winter,South Africa,Christy Hopkins,Curling,,18
1935,Winter,South Africa,Shawn Richardson,Speed Skating,Bronze,34
1935,Winter,China,Danielle Wilson,Biathlon,Silver,23
1935,Winter,China,Julie Hines,Snowboarding,Gold,18
1935,Winter,China,Christopher Mejia,Speed Skating,Silver,30
1935,Winter,Australia,Misty Campbell,Skiing,Bronze,19
1935,Winter,South Africa,Maureen Mcintosh,Ice Hockey,Bronze,36
1935,Winter,UK,Harry Glover,Ice Hockey,Bronze,39
1935,Winter,China,Christopher Rosales,Ice Hockey,Bronze,26
1935,Winter,France,Thomas Robinson,Skiing,Bronze,32
1935,Winter,Japan,Pamela Rosario,Ice Hockey,Bronze,39
1935,Winter,Russia,Lisa Mccall,Snowboarding,,24
1935,Winter,Italy,Michael Castillo,Bobsleigh,,27
1935,Winter,Russia,Benjamin Brown,Speed Skating,Gold,22
1935,Winter,Germany,Amy Gonzalez,Ice Hockey,Gold,21
1935,Winter,Japan,Lance Pham,Curling,Gold,35
1935,Winter,South Africa,Dylan Johnson,Figure Skating,Silver,35
1935,Winter,Italy,Christine Wells,Speed Skating,,18
1935,Winter,Australia,Diane Glover,Ice Hockey,Gold,34
1935,Winter,Brazil,Kristen Pope,Skiing,Bronze,32
1935,Winter,Brazil,Raymond Deleon,Speed Skating,Gold,26
1935,Winter,USA,Mary Hampton,Snowboarding,Silver,22
1935,Winter,Canada,Cody Humphrey,Snowboarding,Silver,27
1935,Winter,China,Michael Diaz,Snowboarding,,27
1935,Winter,Brazil,Chad Duncan,Snowboarding,Silver,26
1935,Winter,Germany,Levi Moore,Bobsleigh,,31
1935,Winter,UK,Patrick Price,Ice Hockey,Bronze,29
1935,Winter,South Korea,Jacqueline Ramirez,Figure Skating,Silver,35
1935,Winter,France,Kathleen Shields,Curling,Bronze,32
1935,Winter,France,Jose Shepherd,Snowboarding,,27
1935,Winter,Germany,David Miller,Speed Skating,Silver,20
1935,Winter,Japan,Michael Mckinney,Skiing,Silver,26
1935,Winter,Japan,Donald Aguilar,Speed Skating,Silver,23
1935,Winter,South Africa,Heather Pearson,Figure Skating,,26
1935,Winter,Australia,Joseph Farrell DVM,Skiing,Gold,38
1935,Winter,USA,Walter Martinez,Figure Skating,Gold,40
1935,Winter,Russia,Janet Horton,Bobsleigh,Bronze,27
1935,Winter,Russia,Brad Brady,Ice Hockey,Silver,24
1935,Winter,Brazil,Daniel Sanchez,Bobsleigh,Bronze,38
1935,Winter,Japan,Joseph Adams,Biathlon,,38
1935,Winter,China,Jill Kelly,Bobsleigh,,40
1935,Winter,Australia,Karen Day,Skiing,Silver,35
1935,Winter,Germany,Thomas Williams,Bobsleigh,Bronze,34
1935,Winter,Japan,Jennifer Nguyen,Figure Skating,,18
1935,Winter,India,Bradley Monroe,Bobsleigh,Gold,38
1935,Winter,Canada,Tina Hicks,Bobsleigh,Silver,20
1935,Winter,Brazil,Ronald Peterson,Skiing,Bronze,24
1935,Winter,China,Monica Vance,Figure Skating,Gold,29
1935,Winter,South Africa,Christopher Martin,Speed Skating,,21
1935,Winter,Canada,Michael Johnson,Bobsleigh,,21
1935,Winter,Germany,Mr. Kelly Cannon,Speed Skating,Silver,28
1935,Winter,India,Jamie Porter,Biathlon,,40
1935,Winter,UK,Ana Davis,Figure Skating,Silver,28
1935,Winter,South Africa,Angela Rivera,Snowboarding,,19
1935,Winter,Russia,Leah Rojas,Curling,,18
1935,Winter,India,Mitchell Holmes,Curling,Bronze,31
1935,Winter,Japan,Jason Smith,Snowboarding,Gold,36
1935,Winter,South Korea,Shawn Gonzalez,Curling,Silver,25
1935,Winter,South Korea,Douglas Alvarez,Ice Hockey,Bronze,18
1935,Winter,India,Danielle Myers,Skiing,Gold,22
1935,Winter,Germany,Taylor Wilson,Bobsleigh,Silver,19
1935,Winter,USA,Bobby Adams,Snowboarding,Silver,23
1935,Winter,France,Stephanie Carter,Speed Skating,Gold,25
1935,Winter,China,Brenda Mccoy,Figure Skating,Bronze,30
1935,Winter,UK,Christopher Baker,Speed Skating,Silver,37
1935,Winter,Russia,Bradley Flowers,Speed Skating,,40
