Year,Type,Country,Athlete,Sport,Medal,Age
2021,Summer,China,Denise Perez,Rowing,Bronze,25
2021,Summer,Italy,Lauren Marshall,Weightlifting,Bronze,19
2021,Summer,Germany,Eric Baker,Gymnastics,,29
2021,Summer,Japan,Brianna Doyle,Tennis,Silver,25
2021,Summer,Australia,Andrew Jimenez,Tennis,Gold,24
2021,Summer,USA,Chad Hall,Boxing,Gold,19
2021,Summer,South Africa,Jeremy Stark,Swimming,Bronze,38
2021,Summer,UK,Diana Contreras,Cycling,Gold,19
2021,Summer,USA,William Harrison,Athletics,Silver,23
2021,Summer,Russia,Charles Shaffer,Rowing,Silver,23
2021,Summer,Japan,Carlos Lloyd,Weightlifting,Gold,36
2021,Summer,Russia,Whitney Williams,Weightlifting,,26
2021,Summer,Russia,Kevin Maxwell,Weightlifting,Bronze,39
2021,Summer,France,Dr. Erica Carrillo,Tennis,Gold,27
2021,Summer,South Korea,Katie Morales,Soccer,Bronze,27
2021,Summer,France,Jonathan Harris,Gymnastics,,40
2021,Summer,India,Kim Glover,Athletics,Bronze,38
2021,Summer,India,Randy Lane,Basketball,,35
2021,Summer,Russia,Michelle Duran,Tennis,Gold,39
2021,Summer,Italy,Mary Lewis,Rowing,,37
2021,Summer,Australia,Randy Roberts,Gymnastics,Gold,28
2021,Summer,France,Lisa Crosby,Rowing,,30
2021,Summer,India,Allison Ortiz,Gymnastics,Silver,24
2021,Summer,Australia,Cathy Warren,Soccer,Bronze,18
2021,Summer,Canada,Gregory Fields,Swimming,,24
2021,Summer,Canada,Casey Brewer,Soccer,Silver,20
2021,Summer,UK,Christopher Mitchell,Swimming,Gold,20
2021,Summer,China,Anita Mills,Tennis,Bronze,33
2021,Summer,Russia,Austin Fleming,Tennis,,23
2021,Summer,Australia,Amber Johnson,Soccer,Gold,40
2021,Summer,USA,James Dixon,Gymnastics,Gold,33
2021,Summer,Japan,Edward Jackson,Gymnastics,Bronze,23
2021,Summer,France,Tracy Palmer,Tennis,Silver,26
2021,Summer,China,James Williams,Weightlifting,Gold,22
2021,Summer,Canada,Rachael Hunter,Weightlifting,Bronze,31
2021,Summer,UK,Sherry Martinez,Boxing,,37
2021,Summer,South Africa,Heidi Parker,Swimming,,29
2021,Summer,France,Kathryn Kim,Athletics,Silver,26
2021,Summer,Canada,Lisa Keller,Rowing,Gold,20
2021,Summer,Canada,Crystal Evans,Athletics,Bronze,38
2021,Summer,South Korea,Richard Cruz,Athletics,Silver,33
2021,Summer,Japan,Stephen Bennett,Swimming,Silver,38
2021,Summer,India,Brooke Castillo,Boxing,Gold,31
2021,Summer,Russia,James Sparks,Rowing,Silver,35
2021,Summer,South Africa,Robert Flynn,Cycling,Silver,21
2021,Summer,India,John Phillips,Athletics,Silver,26
2021,Summer,Canada,Janet Wells,Athletics,Gold,32
2021,Summer,USA,Jared Brown,Rowing,Bronze,20
2021,Summer,Australia,Tiffany Ortiz,Athletics,Silver,19
2021,Summer,Brazil,Deborah Herrera,Soccer,Gold,38
2021,Summer,UK,Bradley Jefferson,Soccer,Gold,21
2021,Summer,France,Jeffrey Conner,Athletics,,23
2021,Summer,Canada,Benjamin Brooks,Soccer,Gold,30
2021,Summer,UK,Michelle Knight,Tennis,,37
2021,Summer,UK,Sheri Shepherd,Weightlifting,,20
2021,Summer,Italy,Vanessa Lee,Rowing,Bronze,22
2021,Summer,Australia,Joshua Dominguez,Basketball,Bronze,25
2021,Summer,Germany,Ryan Morris,Rowing,Silver,24
2021,Summer,Italy,Clifford Torres,Athletics,Silver,30
2021,Summer,China,Jasmine Moss,Swimming,Gold,29
2021,Summer,Italy,Juan Mora,Tennis,Gold,40
2021,Summer,Russia,Jeffrey Cannon,Swimming,,22
2021,Summer,France,Lisa Black,Tennis,,21
2021,Summer,France,Mr. Anthony Ruiz,Soccer,,39
2021,Summer,Germany,Mrs. Andrea Hughes,Soccer,Silver,34
2021,Summer,Brazil,Michael Tucker,Weightlifting,Bronze,31
2021,Summer,India,Darin Knapp,Boxing,Gold,28
2021,Summer,USA,Penny Ramirez,Athletics,Silver,21
2021,Summer,USA,David Davis,Rowing,Bronze,25
2021,Summer,South Africa,Joan Ramsey,Athletics,Bronze,40
2021,Summer,Australia,Bryce Mills,Weightlifting,Bronze,34
2021,Summer,South Africa,Katie Stevens,Basketball,Bronze,28
2021,Summer,Germany,Samuel Smith,Athletics,Silver,29
2021,Summer,France,Sarah Wood,Tennis,Gold,30
2021,Summer,Canada,David Smith,Cycling,Bronze,20
2021,Summer,France,Colleen Foster,Basketball,Silver,26
2021,Summer,Japan,Sonia Mckee,Basketball,Silver,27
2021,Summer,China,Tina Henderson,Athletics,,29
2021,Summer,China,Connie Rice,Gymnastics,Bronze,26
2021,Summer,Germany,Roger Bennett,Athletics,Bronze,39
2021,Summer,Japan,James Blanchard,Rowing,Silver,18
2021,Summer,UK,Randy Webb,Soccer,Bronze,31
2021,Summer,South Africa,Kelsey Wyatt,Swimming,Silver,19
2021,Summer,Italy,Jacob Myers,Weightlifting,Bronze,30
2021,Summer,Germany,Jason Brown,Athletics,Bronze,24
2021,Summer,India,Ariana Russell,Gymnastics,Bronze,22
2021,Summer,Brazil,Taylor Jarvis,Tennis,Gold,25
2021,Summer,South Africa,Seth Medina,Cycling,,18
2021,Summer,Canada,Johnny Moore,Swimming,Silver,32
2021,Summer,China,Amy Ruiz,Boxing,Gold,23
2021,Summer,China,Lisa Jones,Weightlifting,,40
2021,Summer,Canada,Jennifer Johnson,Basketball,Bronze,28
2021,Summer,Germany,Bradley Harmon,Soccer,,28
2021,Summer,South Africa,Christopher Morris,Basketball,,37
2021,Summer,Canada,Heather Davila,Cycling,Silver,26
2021,Summer,Brazil,Gary Silva,Tennis,,37
2021,Summer,South Africa,Ann Campbell,Swimming,Bronze,19
2021,Summer,UK,Mark Merritt,Weightlifting,Silver,21
2021,Summer,India,Matthew Cameron,Weightlifting,Gold,27
2021,Summer,Australia,Douglas Kelly,Athletics,Silver,18
2021,Summer,USA,Nicole Mays,Soccer,Silver,28
2021,Summer,Italy,Leslie Sloan,Basketball,,32
2021,Summer,China,Lindsay Cuevas,Gymnastics,Silver,28
2021,Summer,USA,Brian Butler,Boxing,Bronze,19
2021,Summer,Russia,Wendy James,Swimming,,34
2021,Summer,USA,Margaret Thomas,Soccer,,23
2021,Summer,Australia,Ashley Franklin,Soccer,Silver,31
2021,Summer,Australia,Suzanne Vasquez,Tennis,Gold,29
2021,Summer,USA,George Rose,Basketball,Bronze,38
2021,Summer,South Korea,Willie Willis,Rowing,Silver,24
2021,Summer,France,Robert Hernandez,Basketball,Silver,20
2021,Summer,South Africa,David Fox,Boxing,Bronze,19
2021,Summer,UK,Matthew Diaz,Weightlifting,Gold,21
2021,Summer,Japan,Samantha Howe,Boxing,,32
2021,Summer,India,Rachel Jones,Boxing,Bronze,18
2021,Summer,China,Adam Clay,Weightlifting,Silver,22
2021,Summer,South Africa,Cynthia Johnson,Weightlifting,Bronze,40
2021,Summer,France,Margaret Murphy,Tennis,Silver,36
2021,Summer,South Korea,Edward Holmes,Rowing,,27
2021,Summer,USA,Wendy Kim,Soccer,Silver,26
2021,Summer,USA,Tony Smith,Rowing,Gold,18
2021,Summer,South Korea,Catherine Martinez,Soccer,,37
2021,Summer,Russia,Sarah Winters,Weightlifting,,28
2021,Summer,India,Whitney Johnson,Boxing,Bronze,19
2021,Summer,South Africa,Doris Gomez,Cycling,,21
2021,Summer,South Korea,Joel Bishop,Weightlifting,Silver,33
2021,Summer,India,Amy Brown,Basketball,Gold,29
2021,Summer,South Korea,James Hahn,Athletics,,19
2021,Summer,Canada,Angela Brown,Rowing,,24
2021,Summer,Brazil,Allison Simmons,Swimming,Gold,28
2021,Summer,Russia,Diana Acosta,Weightlifting,Gold,32
2021,Summer,Brazil,John Meyer,Swimming,,36
2021,Summer,India,Eric Zavala,Basketball,Bronze,40
2021,Summer,Japan,Andrew James,Weightlifting,,26
2021,Summer,India,Mr. Steven Sparks III,Basketball,Gold,20
2021,Summer,Brazil,Lisa Lopez,Athletics,Bronze,37
2021,Summer,South Africa,Rachel Rivera,Weightlifting,Bronze,24
2021,Summer,UK,Martin Carroll,Boxing,Bronze,26
2021,Summer,Germany,Jasmine Myers,Tennis,Gold,36
2021,Summer,Canada,Melissa Rivera,Rowing,,30
2021,Summer,Germany,Elizabeth Lawrence,Gymnastics,Gold,21
2021,Summer,Brazil,Mrs. Laura Grimes,Swimming,,32
2021,Summer,China,Christopher Rivas,Basketball,Bronze,35
2021,Summer,Australia,Valerie Huerta,Boxing,Silver,19
2021,Summer,Japan,Jasmine White,Basketball,,37
2021,Summer,Russia,Linda Bryan,Swimming,Silver,20
2021,Summer,USA,John Kelly,Swimming,,39
2021,Summer,South Korea,Austin Kennedy,Cycling,Gold,23
2021,Summer,China,Shelby Acosta,Swimming,Gold,18
2021,Summer,South Africa,Kelly Gonzales,Basketball,Bronze,28
2021,Summer,South Korea,Julia Kelley,Rowing,Silver,30
2021,Summer,India,Erin Anderson,Gymnastics,,25
2021,Summer,Brazil,Jennifer Perez,Athletics,,39
2021,Summer,UK,Gina Martinez,Cycling,Gold,28
2021,Summer,South Africa,Brian Payne,Tennis,Bronze,20
2021,Summer,USA,Gregory Sanders,Rowing,Gold,33
2021,Summer,Russia,Stephen Carson,Tennis,Gold,30
2021,Summer,Russia,Samantha Johnson,Soccer,,28
2021,Summer,USA,Nicholas Velez,Athletics,Gold,31
2021,Summer,USA,Travis Anderson,Gymnastics,Silver,27
2021,Summer,Italy,Adam Arellano,Swimming,Gold,26
2021,Summer,France,Justin Lloyd,Cycling,,32
2021,Summer,Brazil,Ray Scott,Tennis,Gold,36
2021,Summer,USA,Jennifer Smith,Soccer,Silver,20
2021,Summer,UK,Thomas Shepard,Swimming,Silver,28
2021,Summer,South Africa,Devon Gomez,Athletics,Silver,22
2021,Summer,Brazil,Wendy White,Gymnastics,Silver,35
2021,Summer,India,Ryan Brooks,Cycling,Gold,39
2021,Summer,Japan,John Ross,Boxing,Gold,18
2021,Summer,Brazil,Crystal Alvarez,Cycling,Gold,37
2021,Summer,Brazil,Angela Duke,Soccer,Gold,27
2021,Summer,Australia,Allison Sanchez,Athletics,Silver,33
2021,Summer,China,Antonio Holland,Soccer,Gold,24
2021,Summer,Brazil,Jennifer Morales,Athletics,Gold,40
2021,Summer,Germany,Andrew Barnett,Weightlifting,,32
2021,Summer,USA,Chelsea Martinez,Boxing,Gold,33
2021,Summer,China,Laura Holmes,Soccer,Silver,31
2021,Summer,South Africa,Austin Miller,Athletics,Bronze,36
2021,Summer,India,Shannon Williams,Rowing,Gold,31
2021,Summer,South Korea,Bianca Long,Swimming,Silver,19
2021,Summer,Australia,Richard Mercado,Boxing,Gold,30
2021,Summer,Brazil,John Holmes,Swimming,,38
2021,Summer,Russia,David Reed,Soccer,Gold,36
2021,Summer,UK,William Baker,Boxing,Silver,29
2021,Summer,UK,Steve Maldonado,Soccer,,33
2021,Summer,Germany,Mary Moore,Soccer,Gold,29
2021,Summer,Germany,Natasha Williams,Cycling,Gold,20
2021,Summer,China,Russell Wagner,Basketball,Bronze,33
2021,Summer,Russia,Tina Pennington,Weightlifting,Silver,35
2021,Summer,Australia,Keith Rogers,Basketball,Bronze,31
2021,Summer,Japan,Ronald Arnold,Boxing,Gold,19
2021,Summer,Italy,Erica Hernandez,Rowing,,27
2021,Summer,Russia,Jasmine Gray,Athletics,Silver,38
2021,Summer,Australia,Tina Brown,Tennis,,39
2021,Summer,Canada,Melanie Mcmillan MD,Soccer,Gold,37
2021,Summer,Brazil,Samantha Fletcher,Cycling,,25
2021,Summer,India,Sheryl Montgomery,Cycling,,37
2021,Summer,UK,Tiffany Francis,Athletics,Silver,20
2021,Summer,China,Jose Stuart,Cycling,Gold,38
2021,Summer,Australia,Mr. Brian Hill,Athletics,,23
2021,Summer,Russia,Guy Ellison,Athletics,Silver,32
2021,Summer,Canada,Laura Moore,Rowing,Bronze,22
2021,Summer,Russia,Tanya Williams,Boxing,,38
2021,Summer,Australia,Sarah Rodriguez,Gymnastics,Gold,40
2021,Summer,Australia,Wendy Carroll,Soccer,Bronze,28
2021,Summer,India,Dr. Karen Lowery MD,Athletics,Gold,27
2021,Summer,France,Natalie Patel,Rowing,Silver,23
2021,Summer,South Korea,Christopher Lozano,Rowing,,26
2021,Summer,Italy,Laura Gonzales,Boxing,Silver,36
2021,Summer,USA,Douglas Baldwin,Athletics,Bronze,19
2021,Summer,Russia,Brian Rodriguez,Cycling,,35
2021,Summer,Australia,Emily Lee,Rowing,,27
2021,Summer,China,Jacob Parks,Tennis,Bronze,40
2021,Summer,UK,Kenneth Mora,Basketball,Gold,34
2021,Summer,Japan,Lance Franklin,Gymnastics,,18
2021,Summer,Brazil,Tamara Rogers,Soccer,Silver,35
2021,Summer,China,Karen Vaughn MD,Cycling,Gold,36
2021,Summer,Germany,Elizabeth Myers,Swimming,Silver,23
2021,Summer,Germany,Jason Stafford,Rowing,Bronze,18
2021,Summer,Germany,Kelly Cobb,Basketball,,26
2021,Summer,China,Daniel White,Tennis,,25
2021,Summer,Italy,Monica Pena,Rowing,Gold,18
2021,Summer,China,Richard Williams,Cycling,,40
2021,Summer,India,Peggy Martin,Soccer,Gold,39
2021,Summer,India,Jordan Berg,Boxing,Silver,32
2021,Summer,Germany,Brandon Frazier,Basketball,Gold,19
2021,Summer,Brazil,Robert Landry,Weightlifting,Bronze,36
2021,Summer,China,Bill Taylor,Cycling,Bronze,29
2021,Summer,UK,Derrick Perez,Athletics,,29
2021,Summer,South Africa,Scott Simpson,Rowing,Silver,19
2021,Summer,Brazil,Paul Johnson,Boxing,,37
2021,Summer,Australia,Debbie Lara DVM,Gymnastics,Gold,25
2021,Summer,Italy,Kathryn Castillo,Tennis,Gold,23
2021,Summer,Russia,Gerald Hernandez,Gymnastics,Silver,19
2021,Summer,Brazil,Billy Kirk,Soccer,Bronze,18
2021,Summer,Canada,Brittany Gould,Tennis,Bronze,37
2021,Summer,USA,Christopher Lucas,Cycling,Gold,28
2021,Summer,South Africa,Briana Cooper DVM,Tennis,Gold,39
2021,Summer,France,Melissa Leonard,Athletics,Bronze,27
2021,Summer,Canada,Manuel Garcia,Athletics,,21
2021,Summer,France,Lori Best,Tennis,,22
2021,Summer,India,Kevin Fields,Cycling,Bronze,37
2021,Summer,Brazil,Alexander Sims,Soccer,Silver,23
2021,Summer,France,Alison Nguyen,Soccer,,28
2021,Summer,Australia,Kathryn Heath,Boxing,Bronze,27
2021,Summer,China,Megan Martin,Boxing,Bronze,24
2021,Summer,Japan,Gregory Smith,Boxing,,30
2021,Summer,UK,Mary Baker,Tennis,Bronze,36
2021,Summer,Canada,Carl Daniel,Soccer,Silver,22
2021,Summer,Australia,Cynthia Blankenship,Cycling,Silver,36
2021,Summer,France,Lisa Williams,Soccer,Bronze,31
2021,Summer,South Africa,Megan Martin,Gymnastics,Gold,30
2021,Summer,Japan,Carmen Castillo,Weightlifting,,28
2021,Summer,Russia,Alexis Smith,Weightlifting,,25
2021,Summer,Australia,Curtis Moreno,Gymnastics,Gold,20
2021,Summer,Germany,John Howell,Boxing,Silver,35
2021,Summer,France,Mark Hernandez,Boxing,Bronze,37
2021,Summer,Brazil,Kevin Parker,Weightlifting,Bronze,22
2021,Summer,India,Kimberly Webb,Basketball,Silver,31
2021,Summer,Italy,Patrick Lewis,Basketball,Silver,31
2021,Summer,Canada,Thomas Tran,Gymnastics,Gold,28
2021,Summer,Russia,Rhonda Carpenter,Rowing,,39
2021,Summer,Italy,Ross Griffin,Basketball,,25
2021,Summer,South Africa,Karen Bryant,Athletics,,27
2021,Summer,South Korea,Desiree Parker,Weightlifting,Bronze,36
2021,Summer,China,Joseph Franklin,Boxing,Silver,31
2021,Summer,South Korea,David Baker,Cycling,Gold,29
2021,Summer,USA,Richard Ramirez,Tennis,Gold,31
2021,Summer,Australia,Sherry Brown,Weightlifting,Gold,36
2021,Summer,South Africa,Emily Cline,Basketball,Silver,21
2021,Summer,China,Kristen Mills DVM,Soccer,Silver,37
2021,Summer,Russia,Claudia Meyers,Soccer,Silver,25
2021,Summer,Canada,Meghan Barron,Athletics,,38
2021,Summer,Japan,Kristen Terry,Tennis,Gold,37
2021,Summer,USA,Melinda Moore,Swimming,Bronze,37
2021,Summer,South Africa,Margaret Schroeder,Basketball,Gold,34
2021,Summer,Italy,Robert Greene,Athletics,Silver,30
2021,Summer,Japan,Melanie Flores,Basketball,Silver,40
2021,Summer,Brazil,Jeanne Waters,Weightlifting,,24
2021,Summer,Russia,Karen Herring,Tennis,Gold,18
2021,Summer,Germany,Christine Abbott,Weightlifting,,37
2021,Summer,France,Darrell Parrish,Athletics,Gold,27
2021,Summer,Germany,Ryan Burgess,Basketball,,36
2021,Summer,Brazil,Shelley Murphy,Tennis,Bronze,31
2021,Summer,Brazil,Kendra Turner,Basketball,,36
2021,Summer,Brazil,Jeremy Trujillo,Cycling,,31
2021,Summer,Brazil,Cody Nielsen,Athletics,Silver,35
2021,Summer,USA,Belinda Mercado,Tennis,Silver,29
2021,Summer,South Africa,Cindy Wise,Basketball,,31
2021,Summer,Italy,Jose Brown,Tennis,,18
2021,Summer,UK,Julia Richardson,Boxing,Gold,22
2021,Summer,Japan,Lisa White,Weightlifting,Bronze,27
2021,Summer,South Korea,Jeremiah Jarvis,Weightlifting,Bronze,20
2021,Summer,Japan,Brianna Hamilton,Boxing,Gold,18
2021,Summer,South Africa,Mary Powell,Rowing,Silver,40
2021,Summer,France,Donna Gardner,Soccer,Silver,35
2021,Summer,Australia,Ryan Dunlap,Rowing,Silver,18
2021,Summer,South Korea,Amanda Lang,Rowing,,21
2021,Summer,Australia,James Wang,Rowing,Bronze,40
2021,Summer,Japan,Monica Adams,Soccer,Gold,38
2021,Summer,Brazil,Linda Simmons,Soccer,,38
2021,Summer,India,Mary Shannon,Rowing,Bronze,39
2021,Summer,France,Adam Sims,Cycling,Gold,27
2021,Summer,UK,Vincent Mcconnell,Tennis,Bronze,20
2021,Summer,Italy,Zachary Lynn,Gymnastics,Bronze,36
2021,Summer,UK,Joseph Cummings,Rowing,Bronze,35
2021,Summer,South Africa,Angela Rivera,Cycling,Gold,29
2021,Summer,Germany,John Fitzgerald,Gymnastics,Gold,18
2021,Summer,India,Sandra Johnston,Rowing,,31
2021,Summer,China,Deanna Williams,Rowing,Silver,22
2021,Summer,France,Shelly Wagner,Weightlifting,Gold,36
2021,Summer,France,Brooke Hill,Cycling,Silver,38
2021,Summer,India,Phyllis Rivera DDS,Athletics,,35
2021,Summer,Germany,Jennifer Nguyen,Soccer,Silver,38
2021,Summer,Australia,Carolyn Phillips,Cycling,,27
2021,Summer,Russia,Tracy Ramos,Athletics,Gold,38
2021,Summer,South Korea,Erik Bennett,Soccer,Bronze,23
2021,Summer,Germany,Stephanie Garcia,Cycling,Gold,38
2021,Summer,Germany,Alan Reyes,Soccer,Bronze,30
2021,Summer,Japan,Darlene Parsons,Weightlifting,Gold,22
2021,Summer,Russia,Karina Lee,Basketball,Gold,32
2021,Summer,Australia,Joanna Wright,Soccer,Bronze,28
2021,Summer,Australia,John Hawkins,Rowing,,26
2021,Summer,South Africa,Teresa Patterson,Basketball,,25
2021,Summer,USA,James Santiago,Weightlifting,Gold,25
2021,Summer,Italy,Charles Thomas,Soccer,Bronze,39
