Year,Type,Country,Athlete,Sport,Medal,Age
2017,Winter,Japan,Aaron Glenn,Figure Skating,Silver,27
2017,Winter,Brazil,Joseph Bailey,Biathlon,,32
2017,Winter,Japan,Teresa Scott,Speed Skating,Bronze,35
2017,Winter,Russia,Donald Roberts,Speed Skating,Silver,30
2017,Winter,Brazil,Bobby Peters,Snowboarding,,36
2017,Winter,Australia,Cheryl Thomas,Biathlon,Silver,31
2017,Winter,South Africa,Susan Cook,Skiing,Silver,21
2017,Winter,South Africa,Mrs. Andrea Martin DDS,Speed Skating,Gold,23
2017,Winter,India,Melissa Nixon,Figure Skating,Bronze,22
2017,Winter,Brazil,Mitchell Haley,Bobsleigh,,21
2017,Winter,Japan,Haley Daniels,Bobsleigh,Gold,32
2017,Winter,Germany,Jeffrey Kim,Curling,Bronze,32
2017,Winter,South Africa,Kyle Orr,Biathlon,Bronze,29
2017,Winter,South Korea,William Ramsey,Ice Hockey,Silver,21
2017,Winter,Australia,Carl Ferguson,Biathlon,Gold,28
2017,Winter,Italy,Michael Mills,Skiing,,22
2017,Winter,India,Patricia Williams,Biathlon,Bronze,26
2017,Winter,South Africa,Rachel Griffin,Figure Skating,,31
2017,Winter,India,Ashley Ryan,Skiing,Silver,33
2017,Winter,UK,Robert Bartlett,Speed Skating,Silver,23
2017,Winter,Japan,Monique Jordan,Curling,Bronze,33
2017,Winter,Russia,Rebecca Doyle,Bobsleigh,,28
2017,Winter,Germany,Jason Torres,Skiing,Bronze,29
2017,Winter,Australia,Cameron Davis,Figure Skating,Gold,37
2017,Winter,Japan,Stephanie Colon,Figure Skating,,22
2017,Winter,China,Larry White,Ice Hockey,Gold,21
2017,Winter,India,Randy Taylor,Snowboarding,,40
2017,Winter,Russia,Mary Hernandez,Curling,,37
2017,Winter,Germany,Wendy Ortiz,Ice Hockey,Bronze,26
2017,Winter,Italy,Leslie Lewis,Biathlon,Bronze,26
2017,Winter,China,Jonathan Garza,Ice Hockey,,31
2017,Winter,UK,Cassidy Wright,Snowboarding,Bronze,21
2017,Winter,USA,Sabrina Nunez,Speed Skating,Bronze,38
2017,Winter,Italy,Melanie Jones,Speed Skating,Silver,33
2017,Winter,Japan,Richard Long,Ice Hockey,Bronze,20
2017,Winter,Italy,Peter Russo,Snowboarding,,23
2017,Winter,Canada,Steven Moran,Biathlon,Bronze,30
2017,Winter,UK,Jesse Graham,Speed Skating,Bronze,25
2017,Winter,Italy,Jose Ortega,Curling,,35
2017,Winter,Japan,John Sweeney,Ice Hockey,Gold,35
2017,Winter,South Korea,Jessica Cruz,Skiing,Bronze,21
2017,Winter,Brazil,Amy Webb,Bobsleigh,Silver,29
2017,Winter,Australia,Andrew Sullivan,Snowboarding,,28
2017,Winter,Russia,Lori Compton,Figure Skating,,24
2017,Winter,China,Lance Barnett,Biathlon,,26
2017,Winter,South Africa,Antonio Henry,Curling,Silver,33
2017,Winter,Brazil,Tiffany Medina,Bobsleigh,,28
2017,Winter,France,Elizabeth Hamilton,Biathlon,Gold,26
2017,Winter,USA,Jody Taylor,Snowboarding,Gold,38
2017,Winter,Russia,Martha Taylor,Skiing,,35
2017,Winter,Canada,Christopher Huynh,Curling,Bronze,35
2017,Winter,Canada,Eric Floyd,Curling,,36
2017,Winter,India,Larry Davis,Biathlon,Bronze,19
2017,Winter,Brazil,James Hunter,Ice Hockey,,27
2017,Winter,Russia,Dr. Marilyn Fitzgerald,Bobsleigh,Gold,20
2017,Winter,Brazil,Michael Taylor,Snowboarding,Bronze,35
2017,Winter,Australia,Michelle Harris,Curling,Silver,34
2017,Winter,South Korea,Ronnie Mcdonald,Speed Skating,Gold,20
2017,Winter,Japan,Bradley Jones,Bobsleigh,,39
2017,Winter,Russia,James Harrington,Figure Skating,Bronze,21
2017,Winter,Italy,Natalie Hartman,Figure Skating,,25
2017,Winter,UK,Nicholas Lee II,Figure Skating,,23
2017,Winter,Germany,Michael Sanford,Bobsleigh,,26
2017,Winter,Germany,Chad Sanchez,Bobsleigh,,36
2017,Winter,UK,Alex Cook,Snowboarding,Bronze,18
2017,Winter,Italy,Sharon Davis,Speed Skating,Gold,37
2017,Winter,Australia,Eric Hill,Snowboarding,Silver,21
2017,Winter,Australia,Lori Wagner,Ice Hockey,Silver,37
2017,Winter,Australia,Mark Thomas,Snowboarding,Bronze,24
2017,Winter,Russia,Carlos Sharp,Snowboarding,Bronze,36
2017,Winter,France,Rebecca Hooper,Biathlon,,39
2017,Winter,USA,Sherry Garner,Speed Skating,Gold,37
2017,Winter,Australia,Katelyn Brooks,Speed Skating,Bronze,23
2017,Winter,South Korea,Melanie Garcia,Curling,Gold,37
2017,Winter,Canada,Brandi Caldwell,Figure Skating,Gold,26
2017,Winter,France,Angela Smith,Biathlon,Bronze,36
2017,Winter,South Korea,Richard Smith,Snowboarding,Silver,27
2017,Winter,Brazil,Karen Mills,Snowboarding,Bronze,24
2017,Winter,Japan,Matthew Burke,Snowboarding,Bronze,25
2017,Winter,Canada,Hunter Caldwell,Curling,,18
2017,Winter,Germany,Jose Matthews,Bobsleigh,,37
2017,Winter,India,Alexandra Horton,Figure Skating,Silver,22
2017,Winter,South Africa,Beth Randall,Curling,Gold,18
2017,Winter,China,Stacy Valenzuela,Ice Hockey,Bronze,39
2017,Winter,South Africa,Paul Zhang,Snowboarding,,33
2017,Winter,Japan,Abigail Meadows,Bobsleigh,,31
2017,Winter,USA,Julie Sullivan,Snowboarding,Silver,35
2017,Winter,UK,Laura Turner,Curling,Bronze,23
2017,Winter,USA,Melissa Green,Biathlon,Gold,40
2017,Winter,Canada,Kurt Murillo,Ice Hockey,,39
2017,Winter,UK,Christopher Flynn,Biathlon,,25
2017,Winter,India,Mr. Gary Duffy,Snowboarding,Silver,28
2017,Winter,Australia,Beth Love,Speed Skating,Bronze,20
2017,Winter,Italy,Kevin Scott,Speed Skating,Gold,33
2017,Winter,France,Michael Moran,Bobsleigh,Silver,25
2017,Winter,France,Stephanie Hicks,Ice Hockey,Bronze,18
2017,Winter,Japan,John Hill,Biathlon,Silver,37
2017,Winter,Germany,Barry Cunningham,Ice Hockey,Gold,34
2017,Winter,France,Mr. Michael Smith,Curling,Bronze,38
2017,Winter,Japan,Mitchell Knox,Bobsleigh,Silver,19
2017,Winter,Japan,Jimmy Mcmahon,Skiing,Silver,27
2017,Winter,Canada,Daniel Griffin,Bobsleigh,Bronze,23
2017,Winter,France,Curtis Scott,Speed Skating,Silver,29
2017,Winter,Australia,Caleb Hendricks,Biathlon,,27
2017,Winter,India,Matthew Fields,Curling,Silver,22
2017,Winter,South Korea,Mitchell Wright,Ice Hockey,Gold,30
2017,Winter,Australia,Vanessa Aguirre,Skiing,Bronze,23
2017,Winter,China,Ethan Baker,Ice Hockey,Bronze,21
2017,Winter,South Africa,Lee Rogers,Ice Hockey,Silver,34
2017,Winter,South Korea,Brian Adams,Skiing,Silver,23
2017,Winter,Germany,Peter Cooper,Figure Skating,,18
2017,Winter,South Africa,Alexis Gomez,Bobsleigh,Bronze,35
2017,Winter,Russia,William Brown,Curling,,30
2017,Winter,Brazil,Daniel Jones,Skiing,Gold,35
2017,Winter,Japan,Linda Hernandez,Speed Skating,Gold,32
2017,Winter,UK,Nicole Garner,Figure Skating,,32
2017,Winter,Russia,Joe Hayden,Figure Skating,,19
2017,Winter,Italy,Stacy Graham,Skiing,Bronze,36
2017,Winter,USA,Christian Farmer,Figure Skating,Gold,38
2017,Winter,South Korea,Mr. Martin Brown,Speed Skating,Gold,39
2017,Winter,Japan,Anna Randall,Speed Skating,,20
2017,Winter,Brazil,Jordan Martin,Figure Skating,,21
2017,Winter,France,Grant Rivas,Speed Skating,,38
2017,Winter,France,Jennifer Quinn,Speed Skating,Bronze,33
2017,Winter,South Korea,Robin Patterson,Biathlon,,22
2017,Winter,France,Carl Miller,Speed Skating,Bronze,37
2017,Winter,Canada,Shannon Mcgee,Figure Skating,Silver,36
2017,Winter,Russia,Joshua Whitaker,Curling,Gold,22
2017,Winter,Canada,Tony Edwards,Speed Skating,Gold,28
2017,Winter,Australia,Sarah Velez,Ice Hockey,Silver,31
2017,Winter,Canada,Jennifer Chase,Skiing,,32
2017,Winter,Italy,Joshua Harper,Skiing,,21
2017,Winter,UK,Kari Rodriguez,Speed Skating,,36
2017,Winter,Russia,Thomas Nash,Skiing,,35
2017,Winter,UK,Brandy Jones,Biathlon,Bronze,23
2017,Winter,Brazil,Tyrone Alvarez,Snowboarding,Bronze,38
2017,Winter,South Korea,John Larson,Skiing,Bronze,21
2017,Winter,India,Jennifer Rogers,Ice Hockey,,24
2017,Winter,South Africa,Maureen Smith,Curling,Bronze,23
2017,Winter,Canada,Shane Walker,Biathlon,Gold,22
2017,Winter,Canada,Lucas Alexander,Figure Skating,Bronze,33
2017,Winter,UK,Michael Richard,Skiing,,40
2017,Winter,India,Richard Turner,Biathlon,Bronze,40
2017,Winter,Brazil,Christopher Torres,Biathlon,Silver,31
2017,Winter,Japan,Corey Park,Curling,,24
2017,Winter,Brazil,Kenneth Delgado,Snowboarding,Gold,19
2017,Winter,China,Charlene Jones,Ice Hockey,,36
2017,Winter,USA,Lynn Vasquez,Curling,,31
2017,Winter,Italy,Kristine Harris,Bobsleigh,Silver,38
2017,Winter,USA,Anthony Bailey,Speed Skating,,19
2017,Winter,Canada,David Simmons,Curling,Bronze,19
2017,Winter,Canada,Jesse Lee,Skiing,,29
2017,Winter,Russia,Noah Shields,Curling,Bronze,22
2017,Winter,France,Jennifer Maxwell,Ice Hockey,Gold,30
2017,Winter,Australia,Mary Bernard,Bobsleigh,Silver,23
2017,Winter,South Africa,Todd Stewart,Figure Skating,Silver,35
2017,Winter,Brazil,Frederick Nichols,Speed Skating,,28
2017,Winter,Canada,Ashley Liu,Ice Hockey,Bronze,27
2017,Winter,Japan,Eric Lynch,Snowboarding,Silver,28
2017,Winter,Japan,Tyler Martin,Ice Hockey,Bronze,18
2017,Winter,Germany,Douglas Castro,Skiing,Bronze,34
2017,Winter,USA,Carmen Koch,Bobsleigh,Bronze,22
2017,Winter,France,Daniel Smith,Snowboarding,Gold,34
2017,Winter,Australia,Elizabeth Schmidt,Speed Skating,Silver,38
2017,Winter,Canada,Luis Fowler,Curling,,31
2017,Winter,UK,Angel Wright,Bobsleigh,Bronze,35
2017,Winter,UK,Christine Turner,Figure Skating,Bronze,18
2017,Winter,France,Jennifer Day,Snowboarding,,40
2017,Winter,Australia,Donna Harris,Speed Skating,Bronze,38
2017,Winter,Brazil,Brian George,Skiing,Gold,20
2017,Winter,India,Michael Foley,Snowboarding,Bronze,27
2017,Winter,France,Logan Hall,Bobsleigh,,34
2017,Winter,Russia,Briana Weiss,Speed Skating,Gold,32
2017,Winter,China,Andrew Phillips,Skiing,Bronze,26
2017,Winter,UK,Lisa Williams,Figure Skating,,20
2017,Winter,South Korea,Mariah Cherry,Skiing,Bronze,30
2017,Winter,China,Jessica Patel,Snowboarding,Silver,28
2017,Winter,South Africa,Heather Johnson,Biathlon,,25
2017,Winter,Japan,Natalie Shields,Ice Hockey,Silver,32
2017,Winter,South Korea,Kathleen Kline,Curling,Gold,22
2017,Winter,Russia,Heather Hamilton,Snowboarding,,19
2017,Winter,China,Bruce Tyler,Curling,Bronze,36
2017,Winter,Russia,Michelle Brown,Ice Hockey,Silver,37
2017,Winter,USA,Brandon Dalton,Skiing,Bronze,29
2017,Winter,UK,Charles Malone Jr.,Skiing,Bronze,32
2017,Winter,South Korea,Samantha Myers,Skiing,Bronze,32
2017,Winter,Japan,Stefanie Brennan,Speed Skating,Bronze,21
2017,Winter,South Africa,Kenneth Thompson,Speed Skating,,25
2017,Winter,India,Logan Jackson,Curling,Silver,40
2017,Winter,France,Julia Koch,Ice Hockey,Bronze,20
2017,Winter,India,Allen Johns,Ice Hockey,Bronze,30
2017,Winter,Germany,Joshua Berry,Bobsleigh,Gold,18
2017,Winter,Brazil,Sarah Hoover,Speed Skating,Silver,28
2017,Winter,Australia,Nichole Brown,Figure Skating,Gold,32
2017,Winter,France,William Thomas,Curling,,26
2017,Winter,USA,Robert Hammond,Skiing,,18
2017,Winter,France,Sean Mccarthy,Bobsleigh,Gold,20
2017,Winter,UK,Kathleen Johnson,Ice Hockey,Bronze,22
2017,Winter,South Korea,Curtis Ellison,Ice Hockey,,39
2017,Winter,USA,Jessica Schmidt,Skiing,Silver,38
2017,Winter,Canada,Jacob Bryan,Speed Skating,Gold,30
2017,Winter,Germany,Edward Cummings,Skiing,Bronze,29
2017,Winter,India,Ms. Sandra Moody,Snowboarding,Gold,19
2017,Winter,Russia,Christian Frazier,Bobsleigh,,36
2017,Winter,Australia,Jennifer Jordan,Ice Hockey,Bronze,33
2017,Winter,India,Barbara Gomez,Skiing,Gold,39
2017,Winter,Australia,Cassandra Thomas,Ice Hockey,Gold,40
2017,Winter,Italy,Jonathan Sandoval,Bobsleigh,Gold,24
2017,Winter,UK,Stephanie Washington,Ice Hockey,Gold,22
2017,Winter,Germany,Zachary Rich,Curling,Bronze,24
2017,Winter,UK,Monica Ferguson,Biathlon,,28
2017,Winter,Japan,Kelli Moore,Bobsleigh,Silver,33
2017,Winter,India,Gabriel Davis,Snowboarding,Gold,36
2017,Winter,Canada,Kyle Gallegos,Biathlon,,35
2017,Winter,France,Ryan Santana,Biathlon,Silver,21
2017,Winter,UK,Veronica Schmidt,Figure Skating,,23
2017,Winter,UK,Kara Kelly,Biathlon,Bronze,22
2017,Winter,India,Kristina Hill,Figure Skating,,39
2017,Winter,Canada,Robert Brooks,Skiing,,37
2017,Winter,Italy,Cindy Fitzpatrick,Speed Skating,,32
2017,Winter,Canada,Mrs. Sheila Jones,Snowboarding,Silver,28
2017,Winter,Brazil,Tracy Klein,Bobsleigh,Gold,38
2017,Winter,USA,Timothy Johnson,Figure Skating,Silver,21
2017,Winter,China,Christopher Haas,Speed Skating,Bronze,37
2017,Winter,China,Regina Walker,Skiing,Silver,40
2017,Winter,India,Cynthia Fowler,Bobsleigh,,38
2017,Winter,Brazil,Timothy Cook,Bobsleigh,Bronze,35
2017,Winter,Canada,John Douglas,Curling,Silver,22
2017,Winter,South Korea,Samantha Bishop,Ice Hockey,Bronze,40
2017,Winter,South Africa,Robert Hayes,Biathlon,Bronze,22
2017,Winter,Australia,Amber Torres,Bobsleigh,,36
2017,Winter,China,Jill Richardson,Skiing,Bronze,30
2017,Winter,China,Chris Smith,Curling,,35
2017,Winter,Brazil,Amanda Rangel,Biathlon,,20
2017,Winter,Russia,Sheila Mendoza,Curling,Bronze,39
2017,Winter,UK,Chad Aguilar,Snowboarding,Bronze,36
2017,Winter,Italy,Scott Stevens,Bobsleigh,Bronze,22
2017,Winter,Italy,Beverly Poole,Biathlon,Bronze,33
2017,Winter,Italy,Jonathon Brock,Skiing,Bronze,37
2017,Winter,China,Nancy Graves,Snowboarding,Gold,21
2017,Winter,Germany,Jennifer King,Skiing,Gold,25
2017,Winter,France,Sean Hoffman,Curling,Silver,34
2017,Winter,Canada,Natasha Bailey,Snowboarding,Silver,19
2017,Winter,South Africa,Thomas Marshall,Curling,,30
2017,Winter,India,Maria Bell,Curling,Gold,29
2017,Winter,South Korea,Brandon Jordan,Speed Skating,Silver,26
2017,Winter,Italy,Jason Stone,Bobsleigh,Bronze,38
2017,Winter,Brazil,Spencer Smith,Snowboarding,Bronze,37
2017,Winter,South Africa,Randy Hall,Biathlon,Gold,22
2017,Winter,South Africa,Jennifer Brown,Biathlon,Bronze,18
2017,Winter,UK,Linda Vargas,Skiing,Gold,19
2017,Winter,Italy,Dana Mckee,Snowboarding,Bronze,21
2017,Winter,Canada,Crystal Burns,Skiing,,24
2017,Winter,USA,Cody Aguirre,Speed Skating,Bronze,30
2017,Winter,USA,Heather Harding,Figure Skating,Silver,26
2017,Winter,Italy,Jenny Mueller,Snowboarding,Silver,19
2017,Winter,China,Tara Ryan,Curling,,31
2017,Winter,USA,Tara Hardy,Snowboarding,Bronze,25
2017,Winter,Japan,Tara Johnson,Bobsleigh,,20
2017,Winter,Canada,David Bowman,Bobsleigh,Bronze,21
2017,Winter,Germany,Jacqueline Pena,Snowboarding,Bronze,32
2017,Winter,USA,Lisa Pruitt,Snowboarding,Bronze,24
2017,Winter,Brazil,Troy Oliver,Curling,Gold,36
2017,Winter,China,Mark Oneill,Ice Hockey,,21
2017,Winter,South Africa,Julia Smith,Ice Hockey,Silver,25
2017,Winter,India,Diana Silva,Ice Hockey,Gold,38
2017,Winter,China,Andrea Heath,Figure Skating,Gold,26
2017,Winter,China,Jesse Burnett,Ice Hockey,Gold,40
2017,Winter,Australia,Andrew Rivera,Skiing,Gold,23
2017,Winter,Russia,Jeremy Vincent,Curling,,40
2017,Winter,Brazil,Brian Holt,Snowboarding,Bronze,32
2017,Winter,Russia,Michael Jennings,Bobsleigh,Gold,37
2017,Winter,South Africa,Michael Mcknight,Skiing,Bronze,35
2017,Winter,Brazil,Daniel Martin,Snowboarding,Gold,29
2017,Winter,Russia,Patrick Cruz,Ice Hockey,Silver,23
2017,Winter,Canada,Harold Hughes,Skiing,Bronze,28
2017,Winter,Italy,Ryan Day,Bobsleigh,Bronze,19
2017,Winter,USA,Denise Medina,Biathlon,Bronze,19
2017,Winter,Germany,Joseph Clark,Skiing,Gold,22
2017,Winter,Russia,Dr. David Hopkins MD,Snowboarding,Bronze,37
2017,Winter,USA,William Johns,Figure Skating,Bronze,34
2017,Winter,South Africa,Kathy Clark,Figure Skating,Bronze,34
2017,Winter,Russia,Dale Hayes,Bobsleigh,,30
2017,Winter,South Africa,Philip Chavez,Bobsleigh,Bronze,19
2017,Winter,Italy,Russell Ramos,Ice Hockey,Gold,39
2017,Winter,Brazil,Kevin Fisher,Speed Skating,,30
2017,Winter,South Africa,Sarah Hays,Skiing,,35
2017,Winter,Japan,Belinda Garrison,Skiing,Gold,37
2017,Winter,Germany,Patrick Anderson,Figure Skating,Silver,21
2017,Winter,South Africa,Paul Villegas,Speed Skating,Gold,38
2017,Winter,South Korea,William Hernandez,Figure Skating,,20
2017,Winter,Brazil,Seth Smith,Skiing,,34
2017,Winter,Germany,Traci Spencer,Curling,Gold,26
2017,Winter,Russia,Katherine Martinez,Curling,,28
2017,Winter,Russia,Kyle Strickland,Curling,Silver,20
2017,Winter,China,Elizabeth Murillo,Snowboarding,Silver,38
2017,Winter,UK,Susan Norris,Skiing,Silver,21
2017,Winter,Brazil,Amanda Campos,Figure Skating,,40
2017,Winter,UK,Trevor Wright,Figure Skating,Silver,27
2017,Winter,South Africa,Andrew Garrett,Bobsleigh,Silver,23
2017,Winter,Japan,Mary Gonzalez,Ice Hockey,Silver,20
2017,Winter,Russia,Matthew Gonzales,Curling,Bronze,37
2017,Winter,Australia,Amanda Young MD,Snowboarding,Bronze,25
2017,Winter,USA,Jennifer Parker,Figure Skating,Bronze,29
2017,Winter,Germany,Stephen Chavez,Bobsleigh,Silver,34
2017,Winter,South Korea,Sharon Hensley,Snowboarding,Gold,34
2017,Winter,Japan,Sandra Hansen,Snowboarding,,39
2017,Winter,Canada,Lisa Wang,Figure Skating,Bronze,23
2017,Winter,USA,Megan Turner,Curling,Bronze,25
2017,Winter,USA,Kristina Carr,Curling,Gold,26
2017,Winter,Italy,Cindy Garrison,Skiing,,20
2017,Winter,France,David Smith,Curling,Bronze,38
2017,Winter,Germany,Christopher Molina,Skiing,Gold,18
2017,Winter,Russia,Amanda Munoz,Snowboarding,Gold,33
2017,Winter,USA,Christopher Moore,Curling,Silver,24
2017,Winter,India,Chelsey Johnson MD,Snowboarding,,35
2017,Winter,Russia,Edward Salazar,Figure Skating,,30
2017,Winter,India,Douglas Phillips,Ice Hockey,Bronze,19
2017,Winter,South Korea,Melissa Zhang,Skiing,Bronze,35
2017,Winter,South Korea,Robert Booth,Bobsleigh,Bronze,26
2017,Winter,USA,Danielle Stephens,Speed Skating,,34
2017,Winter,South Africa,Jessica Harper,Ice Hockey,Bronze,26
2017,Winter,UK,Jermaine Holder,Skiing,,27
2017,Winter,South Africa,Nancy Davis,Curling,Bronze,38
2017,Winter,South Korea,Yolanda Knight,Snowboarding,Silver,23
2017,Winter,Italy,Heather Cortez,Snowboarding,Bronze,36
2017,Winter,Russia,Jonathan Yoder,Snowboarding,Bronze,18
2017,Winter,India,Jeffrey Mendoza,Bobsleigh,Gold,21
2017,Winter,Japan,Brian Reed,Curling,,40
2017,Winter,China,Patrick Lopez,Speed Skating,Gold,34
2017,Winter,Japan,Thomas Nguyen,Speed Skating,,28
2017,Winter,UK,Donald Robertson,Bobsleigh,Bronze,22
2017,Winter,South Korea,Shannon Cummings,Curling,,39
2017,Winter,UK,Brenda Herrera,Snowboarding,,39
2017,Winter,India,Robert Wheeler,Ice Hockey,Bronze,23
2017,Winter,Japan,Bryan Rogers,Snowboarding,,19
2017,Winter,India,Brittany Pennington,Figure Skating,Bronze,30
2017,Winter,China,Katherine Rodriguez,Figure Skating,Gold,26
2017,Winter,Japan,Michael Solomon,Bobsleigh,Silver,34
2017,Winter,Japan,Sydney Finley,Biathlon,,38
2017,Winter,France,Timothy Brady,Biathlon,Silver,27
2017,Winter,China,Michelle Bryant,Skiing,Gold,38
2017,Winter,South Korea,Gary Rocha,Biathlon,Gold,29
2017,Winter,South Korea,Bryan Oneal,Curling,,38
2017,Winter,Japan,Andrea King,Curling,Silver,35
2017,Winter,Australia,Laura Church,Figure Skating,Bronze,20
2017,Winter,South Africa,John Collins,Speed Skating,Gold,21
2017,Winter,Italy,Morgan Williams,Curling,Gold,38
2017,Winter,USA,Monica Foley,Figure Skating,Gold,35
2017,Winter,UK,Brittany Gonzalez,Skiing,,34
2017,Winter,France,Robert Norton,Curling,Silver,23
2017,Winter,Australia,Grace Martin,Figure Skating,Gold,23
2017,Winter,Germany,Andrew Moore,Bobsleigh,Gold,19
2017,Winter,Russia,Anthony Johns,Biathlon,Bronze,18
2017,Winter,Australia,Joshua Thomas,Figure Skating,,32
2017,Winter,USA,Rachel Silva,Snowboarding,Silver,24
2017,Winter,Germany,Vincent Edwards,Figure Skating,Bronze,31
2017,Winter,Russia,Michael Williams,Biathlon,,36
2017,Winter,Brazil,Kaitlyn Jimenez,Speed Skating,Silver,23
2017,Winter,Australia,Christopher Brown,Biathlon,Gold,37
2017,Winter,Brazil,Mr. Edward Williams,Snowboarding,,37
2017,Winter,USA,Karen Nguyen,Figure Skating,Gold,35
2017,Winter,Japan,Valerie Perez,Biathlon,Gold,30
2017,Winter,France,Steven Miller,Speed Skating,Bronze,36
2017,Winter,Australia,Mrs. Cheryl Ortega,Ice Hockey,Gold,18
2017,Winter,Japan,Brittany Cameron,Ice Hockey,Bronze,39
2017,Winter,UK,Mark Williams,Biathlon,Bronze,36
2017,Winter,France,Stacey Bennett,Figure Skating,Bronze,39
2017,Winter,UK,Noah Gonzalez,Bobsleigh,Gold,33
2017,Winter,UK,Amy Levy,Figure Skating,Bronze,19
2017,Winter,Canada,Timothy Hernandez,Speed Skating,Silver,29
2017,Winter,Japan,Dawn Odom,Ice Hockey,Bronze,37
2017,Winter,Germany,Jennifer Johnston,Ice Hockey,Gold,30
2017,Winter,Italy,Jennifer Hunter,Skiing,Bronze,18
2017,Winter,Australia,Penny Hendrix,Curling,,27
2017,Winter,USA,Laura Nash,Skiing,Bronze,36
2017,Winter,South Africa,Pamela Rowland,Skiing,,34
2017,Winter,South Korea,Thomas Armstrong,Snowboarding,Silver,22
2017,Winter,USA,Brenda Davis,Curling,Gold,24
2017,Winter,Germany,Steven Rice,Snowboarding,Bronze,22
2017,Winter,India,Sheri Bishop,Skiing,Silver,26
2017,Winter,UK,Ann Rowland,Ice Hockey,Silver,39
2017,Winter,China,Ryan Lynn,Curling,,24
2017,Winter,France,Linda Moore,Snowboarding,,40
2017,Winter,Brazil,Laura Gray,Curling,Gold,23
2017,Winter,China,Kevin Jackson,Curling,Bronze,28
2017,Winter,Italy,Thomas Davies,Snowboarding,,24
2017,Winter,Canada,Kelli Wilson,Biathlon,,32
2017,Winter,South Africa,Lisa Diaz,Snowboarding,,25
2017,Winter,South Africa,Ryan Farrell,Figure Skating,,19
2017,Winter,Italy,Kelsey Alexander,Skiing,Gold,25
2017,Winter,UK,Nicole Morris,Figure Skating,Bronze,25
2017,Winter,Brazil,Sydney Ramirez,Skiing,Silver,30
2017,Winter,South Korea,Karen Crawford,Bobsleigh,,39
2017,Winter,USA,Alicia Crawford,Ice Hockey,Silver,22
2017,Winter,Canada,Alan Carter,Bobsleigh,Bronze,33
2017,Winter,Germany,Harold Miranda,Biathlon,,30
2017,Winter,Russia,Donald Thornton,Skiing,Gold,38
2017,Winter,UK,Chelsea Weiss,Ice Hockey,Bronze,34
2017,Winter,China,Robert Vargas,Snowboarding,Silver,34
2017,Winter,India,Samantha Lawson,Snowboarding,,26
2017,Winter,South Korea,Whitney Moore,Speed Skating,,40
2017,Winter,South Africa,Nicholas Anderson,Ice Hockey,,24
2017,Winter,UK,Jared Oneal,Bobsleigh,Bronze,40
2017,Winter,USA,Robert Tucker,Bobsleigh,,36
2017,Winter,UK,Dr. Jose Wheeler,Snowboarding,Gold,25
2017,Winter,Brazil,Dr. Brooke Frazier MD,Bobsleigh,Bronze,25
2017,Winter,Italy,Amy Diaz,Speed Skating,,23
2017,Winter,Germany,Michael Johnson,Skiing,,30
2017,Winter,China,Barbara Hood,Skiing,Silver,26
2017,Winter,Canada,Christina Watson,Speed Skating,Bronze,22
2017,Winter,South Africa,Chelsea Morrison,Snowboarding,Silver,20
2017,Winter,Russia,Mackenzie Landry,Figure Skating,Gold,28
2017,Winter,South Africa,Thomas Gamble,Ice Hockey,,32
2017,Winter,China,Phillip Maldonado,Curling,,23
2017,Winter,Germany,Kevin Wallace,Skiing,Bronze,20
