Year,Type,Country,Athlete,Sport,Medal,Age
1947,Summer,Australia,Craig Taylor,Athletics,Bronze,35
1947,Summer,UK,Carrie Holland,Basketball,,37
1947,Summer,Russia,Mario Gutierrez,Weightlifting,,38
1947,Summer,Russia,Grace Gilbert,Gymnastics,Silver,36
1947,Summer,UK,Richard Morgan,Boxing,Silver,37
1947,Summer,UK,Margaret Smith,Basketball,,38
1947,Summer,South Africa,Alexis Stewart,Swimming,Silver,34
1947,Summer,Russia,Jose Lucas,Rowing,Silver,22
1947,Summer,Australia,April Mason,Weightlifting,Silver,37
1947,Summer,UK,Kenneth Thompson,Swimming,Gold,36
1947,Summer,France,Brandy Shelton,Cycling,Silver,29
1947,Summer,South Africa,Steven Cohen,Rowing,,22
1947,Summer,Australia,Bethany Robertson,Swimming,Silver,18
1947,Summer,Germany,Andrea Carpenter,Swimming,Silver,22
1947,Summer,USA,Shannon Cline,Gymnastics,Silver,21
1947,Summer,Brazil,Kelly Cobb,Boxing,Gold,35
1947,Summer,Italy,Eddie Moody,Boxing,Gold,34
1947,Summer,South Africa,Teresa Taylor,Rowing,Silver,38
1947,Summer,Canada,Albert Colon,Swimming,,18
1947,Summer,Canada,Ronald Reed,Gymnastics,Bronze,32
1947,Summer,Brazil,Michael Johnson,Rowing,Bronze,37
1947,Summer,Japan,David Baker,Gymnastics,Bronze,29
1947,Summer,Japan,Kathryn House,Tennis,,33
1947,Summer,Brazil,Mary Garcia,Rowing,Silver,38
1947,Summer,UK,Timothy Key,Tennis,,26
1947,Summer,France,Zachary Martin,Weightlifting,Bronze,28
1947,Summer,Russia,William Pacheco,Boxing,Gold,38
1947,Summer,China,Samantha Long MD,Tennis,,32
1947,Summer,USA,Elizabeth Leach,Athletics,Silver,34
1947,Summer,Russia,Michael Gardner,Soccer,Silver,30
1947,Summer,Germany,Lacey Saunders,Rowing,Bronze,38
1947,Summer,South Korea,Margaret Morrow,Swimming,Silver,23
1947,Summer,USA,William Lee,Rowing,,37
1947,Summer,Canada,Teresa Simon,Soccer,Silver,32
1947,Summer,China,William Burns,Athletics,,40
1947,Summer,UK,Derek Allison,Swimming,Silver,34
1947,Summer,Australia,Sheryl Davis,Tennis,,24
1947,Summer,Russia,Melissa Cherry,Weightlifting,Silver,34
1947,Summer,Australia,Courtney Rodriguez,Rowing,Gold,25
1947,Summer,Japan,Robert Bradley,Boxing,Bronze,33
1947,Summer,France,Kenneth Mccarthy,Boxing,Bronze,36
1947,Summer,France,Daniel Schmidt,Athletics,Gold,22
1947,Summer,Brazil,Paul Bryant,Athletics,,29
1947,Summer,Japan,Mario Abbott,Boxing,Silver,25
1947,Summer,Germany,Daniel Collins,Gymnastics,,31
1947,Summer,Australia,Madison Cooper,Tennis,Gold,33
1947,Summer,China,Pamela Campos,Swimming,Silver,25
1947,Summer,UK,Patricia Fields,Boxing,,21
1947,Summer,China,Alyssa Shaffer,Gymnastics,Silver,36
1947,Summer,Canada,Ashley Ferguson,Cycling,,22
1947,Summer,UK,Colin Rollins,Boxing,Silver,31
1947,Summer,Brazil,Adrienne Phillips,Weightlifting,Gold,40
1947,Summer,UK,Bryan Allen,Weightlifting,Bronze,35
1947,Summer,South Korea,Mikayla Snyder,Cycling,Gold,37
1947,Summer,Australia,Jeanne Cantu,Swimming,Silver,25
1947,Summer,Russia,Joshua Allison,Gymnastics,,29
1947,Summer,China,Stephen Parker,Rowing,Silver,36
1947,Summer,Japan,Alison Mack,Gymnastics,Bronze,40
1947,Summer,Japan,Dalton Davies,Athletics,,35
1947,Summer,Brazil,Lisa Armstrong,Tennis,Gold,26
1947,Summer,Japan,Richard Walter,Tennis,Bronze,39
1947,Summer,Brazil,Anna Lam,Basketball,Silver,25
1947,Summer,Canada,Tommy Johnson,Basketball,Gold,31
1947,Summer,Brazil,Rebecca Henry,Rowing,Bronze,18
1947,Summer,Australia,Priscilla Franklin,Weightlifting,Gold,37
1947,Summer,Germany,Cheryl Sanchez,Cycling,Gold,18
1947,Summer,Brazil,Stacy Miller,Gymnastics,Silver,40
1947,Summer,Italy,Stephen Eaton,Tennis,Bronze,22
1947,Summer,Germany,Robert Mccarthy,Rowing,Bronze,37
1947,Summer,UK,Michael Madden,Soccer,Bronze,37
1947,Summer,Russia,Teresa Jacobs,Basketball,Bronze,32
1947,Summer,China,Patricia Nichols,Athletics,Bronze,40
1947,Summer,Canada,Amy Baxter,Athletics,,38
1947,Summer,South Korea,Jacqueline Hill,Gymnastics,Gold,22
1947,Summer,UK,Colleen Woods,Basketball,Silver,36
1947,Summer,Germany,John Webb,Basketball,Gold,29
1947,Summer,Russia,Tyler Quinn,Basketball,Silver,35
1947,Summer,Germany,David Burton,Cycling,Silver,25
1947,Summer,Italy,Tyler Harris,Boxing,,19
1947,Summer,Australia,Robert Taylor,Swimming,Bronze,21
1947,Summer,Russia,David White,Boxing,Bronze,25
1947,Summer,USA,Veronica Ellison,Rowing,,29
1947,Summer,Russia,Heather Lane,Tennis,,36
1947,Summer,UK,Christopher Ellis,Boxing,Gold,32
1947,Summer,China,Alicia Bell,Athletics,Silver,19
1947,Summer,China,Kathy Silva,Athletics,Gold,18
1947,Summer,China,Felicia Hunt,Athletics,Bronze,18
1947,Summer,Italy,Jason Martin,Cycling,Silver,26
1947,Summer,Japan,Roy Morgan,Tennis,Silver,25
1947,Summer,South Africa,Kelsey Nash,Weightlifting,,22
1947,Summer,Italy,Jodi Costa,Rowing,,24
1947,Summer,Canada,Scott Robinson,Soccer,Gold,27
1947,Summer,Canada,Mike Sutton,Boxing,Gold,37
1947,Summer,South Africa,Kristin Russell,Soccer,Bronze,29
1947,Summer,Japan,Danielle Mclaughlin,Weightlifting,Bronze,29
1947,Summer,France,Bridget Gonzalez,Boxing,Bronze,39
1947,Summer,Australia,Shawn Nguyen,Swimming,Bronze,27
1947,Summer,India,John Lee,Basketball,Bronze,39
1947,Summer,Brazil,Mary Jones,Swimming,Bronze,35
1947,Summer,USA,Andrew Hebert,Basketball,,31
1947,Summer,Russia,Robert Williams,Swimming,Bronze,22
1947,Summer,South Korea,Rachel Estrada,Cycling,,22
1947,Summer,South Korea,Peter Vasquez,Rowing,Silver,37
1947,Summer,Brazil,Ryan Brewer,Cycling,,29
1947,Summer,Canada,Stephanie Thomas,Boxing,,31
1947,Summer,USA,James Glenn,Basketball,Gold,31
1947,Summer,France,Kimberly Tanner,Soccer,,19
1947,Summer,Japan,Henry Parks,Athletics,,28
1947,Summer,Russia,Russell Stokes,Basketball,Silver,27
1947,Summer,Russia,Justin Reed,Gymnastics,Silver,20
1947,Summer,Germany,Clifford Baker,Athletics,Gold,35
1947,Summer,USA,Sherry Hernandez,Tennis,,32
1947,Summer,USA,Caleb Patterson,Rowing,Silver,26
1947,Summer,Germany,Matthew Jacobson,Rowing,Bronze,36
1947,Summer,Germany,Whitney Quinn,Cycling,Gold,40
1947,Summer,China,David Mccoy,Basketball,,29
1947,Summer,USA,Ryan Bentley,Athletics,Gold,38
1947,Summer,UK,Michael Gutierrez,Weightlifting,Silver,34
1947,Summer,India,Sherri Bishop,Rowing,Bronze,37
1947,Summer,USA,Alexander Ortiz,Swimming,Gold,19
1947,Summer,Italy,Justin Fisher,Rowing,Bronze,19
1947,Summer,USA,Richard Rodriguez,Boxing,Bronze,32
1947,Summer,China,Ashley Dillon,Basketball,Silver,26
1947,Summer,Germany,Keith Hunter,Basketball,Gold,19
1947,Summer,Germany,Jesse Brooks,Soccer,Bronze,23
1947,Summer,Italy,Tonya Espinoza,Boxing,Bronze,29
1947,Summer,China,Jane Santiago,Swimming,Silver,33
1947,Summer,India,Katherine Hernandez,Swimming,,39
1947,Summer,China,Jessica Mcclain,Rowing,Gold,22
1947,Summer,Germany,Tyler Hubbard,Weightlifting,Bronze,26
1947,Summer,South Korea,Ryan Pacheco,Gymnastics,Silver,30
1947,Summer,Canada,Ashley Schmidt,Gymnastics,Gold,23
1947,Summer,France,Tamara Shepherd,Swimming,Bronze,29
1947,Summer,Germany,Kyle Aguilar,Soccer,Silver,30
1947,Summer,India,Heather Hodges,Weightlifting,Gold,29
1947,Summer,USA,Eric Greer DVM,Athletics,Silver,30
1947,Summer,Germany,Austin Gray,Cycling,,36
1947,Summer,Brazil,Adam Mcdowell,Cycling,Gold,21
1947,Summer,Japan,Gregory James,Boxing,Silver,33
1947,Summer,USA,Don Morris,Weightlifting,Silver,39
1947,Summer,South Africa,Derrick Blair,Rowing,Bronze,33
1947,Summer,Australia,Heather Alexander,Rowing,Gold,18
1947,Summer,China,Diana Jenkins,Athletics,,40
1947,Summer,UK,William Price,Boxing,Bronze,20
1947,Summer,South Africa,Pamela Vargas,Weightlifting,Silver,35
1947,Summer,Germany,Richard Jordan,Weightlifting,Gold,28
1947,Summer,Italy,Wesley Fleming,Boxing,Silver,24
1947,Summer,Brazil,Melissa Montgomery,Cycling,,24
1947,Summer,Russia,Sandra Allen,Cycling,,21
1947,Summer,UK,Jason Harris,Swimming,Bronze,33
1947,Summer,Canada,Rhonda Walsh,Basketball,Silver,33
1947,Summer,UK,Jeremy Pennington,Gymnastics,,23
1947,Summer,USA,Rebecca Lawrence,Boxing,Silver,27
1947,Summer,Germany,Todd Burns,Rowing,Silver,31
1947,Summer,South Korea,Kevin Johnson,Basketball,Gold,26
1947,Summer,Australia,Jake Campos,Soccer,Gold,37
1947,Summer,South Africa,Brittany Richard,Cycling,,27
1947,Summer,South Korea,Gary Heath,Athletics,,26
1947,Summer,South Korea,Monique Jensen,Gymnastics,Bronze,37
1947,Summer,Japan,Bryan Maxwell,Basketball,Silver,33
1947,Summer,South Africa,Chase Perez,Soccer,Gold,22
1947,Summer,Japan,Phyllis Curry,Swimming,,21
1947,Summer,South Africa,Olivia Morales,Cycling,Bronze,35
1947,Summer,South Africa,Mr. Daniel Crawford,Soccer,,29
1947,Summer,South Korea,Rachael French,Swimming,Bronze,28
1947,Summer,Brazil,Jonathan Little,Cycling,Gold,37
1947,Summer,Russia,Victoria Jones,Swimming,Bronze,18
1947,Summer,South Africa,Daniel Jordan,Soccer,,32
1947,Summer,Japan,Dennis Brown,Rowing,Bronze,34
1947,Summer,Australia,Stacy Rose,Rowing,Silver,26
1947,Summer,France,Carl Scott MD,Cycling,,30
1947,Summer,UK,Erin Liu,Basketball,Gold,27
1947,Summer,China,Michael Brown,Tennis,Bronze,32
1947,Summer,India,Martha Payne,Gymnastics,Gold,30
1947,Summer,Italy,Joanne Pace,Tennis,Silver,38
1947,Summer,South Korea,Russell Jones,Basketball,Gold,40
1947,Summer,Canada,Yolanda Holland,Basketball,Gold,27
1947,Summer,Italy,Sheena Stewart,Basketball,Bronze,24
1947,Summer,Russia,Sharon Wright,Cycling,Gold,36
1947,Summer,India,Renee Simpson,Basketball,Bronze,31
1947,Summer,UK,Michael Burnett,Swimming,Bronze,30
1947,Summer,UK,Jacob Brooks,Swimming,Silver,22
1947,Summer,UK,Lori Ramos,Weightlifting,Bronze,40
1947,Summer,South Africa,Kenneth Taylor,Cycling,,21
1947,Summer,South Africa,Daniel Brewer,Gymnastics,Bronze,20
1947,Summer,France,Brittany Sanders,Soccer,Bronze,32
1947,Summer,China,Thomas Cook,Basketball,Gold,31
1947,Summer,France,Edward Vasquez,Gymnastics,,38
1947,Summer,South Africa,Jeffery Wilson,Boxing,Gold,32
1947,Summer,UK,Christina Dyer,Cycling,Gold,37
1947,Summer,Canada,Brandon Shepherd,Weightlifting,,36
1947,Summer,Australia,Beth Adams,Rowing,Gold,18
1947,Summer,Japan,Mathew Jackson,Swimming,Gold,26
1947,Summer,Canada,Anne Deleon,Cycling,Silver,28
1947,Summer,Germany,Robert Taylor,Boxing,,22
1947,Summer,Japan,Dr. Cynthia Stone,Rowing,Gold,36
1947,Summer,USA,Adrian Harris,Swimming,Bronze,30
1947,Summer,USA,Brooke Moody,Swimming,Silver,21
1947,Summer,Brazil,Mr. Brandon Hunt MD,Weightlifting,Bronze,23
1947,Summer,UK,Kristi Holland,Tennis,Bronze,23
1947,Summer,Brazil,Michelle Dillon,Swimming,Bronze,24
1947,Summer,Germany,Casey Saunders,Athletics,,35
1947,Summer,India,Jennifer Johnson,Cycling,Bronze,26
1947,Summer,India,Amanda Patterson,Basketball,,27
1947,Summer,Australia,Nicholas Hill,Boxing,Gold,27
1947,Summer,South Korea,Samantha Jackson,Athletics,,38
1947,Summer,Japan,Keith Williams,Boxing,Silver,35
1947,Summer,South Africa,Michael Walker,Rowing,Silver,35
1947,Summer,China,Anthony Rose,Boxing,Silver,22
1947,Summer,China,Tim Webb,Rowing,Gold,18
1947,Summer,South Africa,Joy Everett,Cycling,Silver,26
1947,Summer,Italy,Audrey Arnold,Gymnastics,Gold,32
1947,Summer,Japan,Holly Adams,Weightlifting,,26
1947,Summer,Brazil,Lynn Mullins,Tennis,Gold,21
1947,Summer,India,Michael Sanchez,Gymnastics,Gold,32
1947,Summer,Australia,Gina Vargas DDS,Cycling,Gold,26
1947,Summer,South Korea,Joseph Wilson,Weightlifting,Gold,32
1947,Summer,South Korea,Christine Wilson,Athletics,Silver,34
1947,Summer,South Korea,Andrew Fernandez,Rowing,Gold,30
1947,Summer,Canada,Cathy Hicks,Tennis,Bronze,33
1947,Summer,UK,Perry Burns,Athletics,Bronze,30
1947,Summer,Japan,Thomas Townsend,Basketball,,27
1947,Summer,Japan,Christian Middleton,Rowing,,35
1947,Summer,USA,Teresa Hansen,Athletics,Bronze,30
1947,Summer,Brazil,Holly Kelley,Boxing,Silver,34
1947,Summer,Russia,Jacqueline Evans,Basketball,Bronze,22
1947,Summer,Russia,David Myers,Athletics,Bronze,33
1947,Summer,Canada,Deborah Cooper,Gymnastics,Bronze,34
1947,Summer,UK,Francisco George,Boxing,,19
1947,Summer,UK,Angela Rogers,Basketball,Gold,21
1947,Summer,Canada,Noah Munoz,Cycling,Bronze,22
1947,Summer,Italy,Vanessa White,Swimming,Gold,25
1947,Summer,Russia,David Huynh DDS,Basketball,Bronze,24
1947,Summer,Russia,Jennifer Black,Rowing,Bronze,37
1947,Summer,India,Casey Nelson,Swimming,Bronze,18
1947,Summer,Germany,Emily Leon,Tennis,Silver,29
1947,Summer,Canada,Mr. Francisco Robertson II,Soccer,Silver,38
1947,Summer,India,Kimberly Johnson,Weightlifting,Silver,24
1947,Summer,France,Dominique Garcia,Weightlifting,,37
1947,Summer,Brazil,Gabrielle Fisher,Cycling,Bronze,33
1947,Summer,India,Brandi Thomas,Soccer,Silver,34
1947,Summer,South Africa,Brandon Johnson,Swimming,Silver,38
1947,Summer,South Korea,Mary Holland,Gymnastics,,23
1947,Summer,Germany,Jonathan Bruce,Rowing,,39
1947,Summer,Canada,Craig Preston,Tennis,Silver,33
1947,Summer,Italy,Danielle Huynh,Soccer,,28
1947,Summer,Japan,Kimberly Smith,Gymnastics,Gold,19
1947,Summer,Italy,Andrew French,Athletics,Bronze,38
1947,Summer,South Africa,Diane Chandler,Rowing,Gold,35
1947,Summer,India,Nancy Vasquez,Swimming,Bronze,38
1947,Summer,South Korea,Jordan Maddox,Cycling,Gold,33
1947,Summer,South Korea,Luke Mathis DDS,Gymnastics,Silver,37
1947,Summer,France,Shelia Wyatt,Swimming,,26
1947,Summer,India,Marie Simon,Swimming,Bronze,33
1947,Summer,Russia,Sara Hernandez,Cycling,Gold,18
1947,Summer,UK,Sara Evans,Tennis,Bronze,28
1947,Summer,Japan,Samantha Stevenson,Athletics,Gold,37
1947,Summer,Brazil,Jennifer Taylor,Athletics,Gold,18
1947,Summer,Italy,Richard Powell,Soccer,Silver,18
1947,Summer,Italy,Mario Armstrong,Tennis,,33
1947,Summer,Russia,Ricky Anderson,Rowing,Silver,40
1947,Summer,Italy,Gordon Davis,Soccer,Bronze,37
1947,Summer,Japan,Jason Hall,Gymnastics,,26
1947,Summer,Russia,Ryan Washington,Gymnastics,,21
1947,Summer,Canada,Emily Rodriguez,Tennis,Gold,30
1947,Summer,South Africa,Jacqueline Bruce,Cycling,,34
1947,Summer,Japan,John Fuentes,Gymnastics,Bronze,24
1947,Summer,Brazil,Anna Shea,Gymnastics,,18
1947,Summer,Australia,Dawn Alvarez,Cycling,Bronze,19
1947,Summer,UK,Danielle Hawkins,Rowing,Bronze,29
1947,Summer,South Africa,Brian Ramirez,Cycling,Gold,27
1947,Summer,Russia,Kevin English,Weightlifting,Bronze,36
1947,Summer,South Africa,Jonathan Lawson,Rowing,Silver,26
1947,Summer,Russia,Andrew Roman,Swimming,,19
1947,Summer,South Africa,Donald Guerrero,Gymnastics,,19
1947,Summer,South Korea,Ms. Pamela Cook,Basketball,Silver,26
1947,Summer,India,Nicole Simon,Cycling,,25
1947,Summer,Italy,Eddie Espinoza,Rowing,Gold,40
1947,Summer,South Korea,Brittany Moore,Swimming,Gold,38
1947,Summer,South Africa,Andrew Reeves,Boxing,,24
1947,Summer,Australia,Tamara Fisher,Tennis,Silver,28
1947,Summer,Japan,Robin Reed MD,Swimming,Bronze,32
1947,Summer,Russia,Michael Cuevas,Basketball,Gold,24
1947,Summer,Australia,Dominic Salazar,Swimming,Gold,29
1947,Summer,Japan,Michelle Holmes,Gymnastics,Silver,25
1947,Summer,Brazil,Cameron Garcia,Rowing,Bronze,38
1947,Summer,Russia,Kimberly Boone,Tennis,Silver,35
1947,Summer,USA,Mario Bolton,Cycling,Gold,23
1947,Summer,France,Debra Williams,Cycling,Gold,25
1947,Summer,Russia,Laura Tyler,Basketball,Bronze,32
1947,Summer,Italy,Todd Hernandez,Weightlifting,,24
1947,Summer,South Korea,Pamela Bean,Cycling,Gold,18
1947,Summer,South Korea,Dwayne Hernandez,Tennis,,33
1947,Summer,USA,Jennifer Padilla,Rowing,Silver,34
1947,Summer,UK,Michelle Jefferson,Basketball,,18
1947,Summer,Brazil,Maria Burns,Swimming,Bronze,21
1947,Summer,UK,Lori Thompson,Gymnastics,,39
1947,Summer,Japan,Shane Jackson,Swimming,Silver,29
1947,Summer,Australia,Anne Murillo,Weightlifting,Bronze,30
1947,Summer,UK,Jessica Willis,Athletics,,26
1947,Summer,Brazil,John Hudson,Boxing,Gold,23
1947,Summer,South Africa,Felicia Henderson,Boxing,,36
1947,Summer,USA,Heather Jones,Gymnastics,Silver,31
1947,Summer,UK,James George,Cycling,Bronze,30
1947,Summer,South Korea,Lawrence Aguilar,Soccer,Gold,40
1947,Summer,South Korea,Brittany Myers,Swimming,Gold,32
1947,Summer,South Korea,Jessica Cunningham,Soccer,Silver,38
1947,Summer,Japan,Donald Villegas,Tennis,,28
1947,Summer,UK,Mrs. Kristine Mendoza,Athletics,Silver,21
1947,Summer,Germany,Pamela Gonzalez,Rowing,Bronze,25
1947,Summer,Australia,Michele Torres,Tennis,Silver,40
1947,Summer,Russia,Patricia Guzman,Boxing,,28
1947,Summer,Italy,Zachary Kelly,Athletics,Gold,20
1947,Summer,UK,Juan Brown,Cycling,,29
1947,Summer,Australia,Christopher Carr,Cycling,,27
1947,Summer,South Africa,Nathan Ramirez,Athletics,Bronze,23
1947,Summer,Canada,Deanna Camacho,Swimming,Bronze,23
1947,Summer,France,Mr. James Ramos,Basketball,Bronze,18
1947,Summer,USA,Nicholas Vargas,Cycling,,37
1947,Summer,India,Patrick Wilson,Athletics,Silver,36
1947,Summer,Russia,Amy Harmon,Basketball,Silver,38
1947,Summer,USA,Tiffany Alvarado,Boxing,Bronze,40
1947,Summer,Brazil,Teresa Little,Tennis,Bronze,29
1947,Summer,Russia,Laura Ramirez,Tennis,Bronze,21
1947,Summer,Australia,Jessica Castro,Soccer,Gold,24
1947,Summer,Japan,Karen Bishop,Tennis,Gold,21
1947,Summer,China,Amy Miller,Soccer,Bronze,40
1947,Summer,China,Brian Williams,Gymnastics,,20
1947,Summer,Germany,Natalie Sanders,Soccer,,40
1947,Summer,South Korea,William Blair,Gymnastics,,36
1947,Summer,South Korea,Lori Harris,Weightlifting,Bronze,27
1947,Summer,India,Cesar Black,Basketball,Silver,32
1947,Summer,Canada,Carrie Gray,Boxing,Silver,40
1947,Summer,Brazil,Craig Diaz,Athletics,Bronze,34
1947,Summer,Canada,Devin Simmons,Tennis,,34
1947,Summer,Australia,Randy Bradford,Rowing,Bronze,28
1947,Summer,France,Russell Castro,Boxing,Silver,38
1947,Summer,China,Aaron Garcia,Boxing,,34
1947,Summer,China,Stephen Lee,Tennis,Silver,37
1947,Summer,France,Faith Eaton,Rowing,,40
1947,Summer,India,Kristopher Nguyen,Soccer,Gold,25
1947,Summer,India,Patricia Valenzuela,Tennis,,29
1947,Summer,USA,Kevin Smith,Swimming,Silver,21
1947,Summer,Germany,Jeffrey Elliott,Soccer,Bronze,19
1947,Summer,South Africa,Bobby Bailey,Rowing,,28
1947,Summer,Australia,Mark Smith,Boxing,,29
1947,Summer,Germany,Robin Mitchell,Gymnastics,,39
1947,Summer,Italy,Angela Moore,Tennis,Bronze,32
1947,Summer,France,Jose Bowen,Athletics,,20
1947,Summer,Germany,Scott Pollard,Boxing,Gold,33
1947,Summer,Russia,Jennifer Wright,Swimming,,38
1947,Summer,Brazil,Jeremy Kim,Basketball,,23
1947,Summer,Italy,Patrick Powell,Basketball,,25
1947,Summer,Brazil,Erin Clark,Rowing,,28
1947,Summer,Italy,John Elliott,Soccer,Gold,37
1947,Summer,South Korea,Harold Mendez,Swimming,Gold,24
1947,Summer,Brazil,Gregory Anderson,Gymnastics,Gold,30
1947,Summer,France,Michelle Bentley,Gymnastics,Gold,35
1947,Summer,Italy,Melissa Mathis,Cycling,,37
1947,Summer,India,Donald Barnes,Weightlifting,Silver,27
1947,Summer,India,Troy Ramirez,Soccer,Bronze,38
1947,Summer,USA,Mr. Stephen Webb,Cycling,,33
1947,Summer,USA,Logan Stevens,Basketball,,31
1947,Summer,USA,James Vaughn,Cycling,,33
1947,Summer,USA,Travis Sutton,Weightlifting,Silver,30
1947,Summer,South Korea,Kylie Anderson,Soccer,Gold,34
1947,Summer,Australia,Joseph Adams,Boxing,Silver,32
1947,Summer,South Korea,Jackie Summers,Basketball,Silver,35
1947,Summer,USA,Eric Orozco,Soccer,,38
1947,Summer,France,Samantha Walter,Swimming,,24
1947,Summer,Germany,Amber Oconnell,Cycling,Silver,31
1947,Summer,France,Patricia Green,Cycling,,31
1947,Summer,South Korea,Lee Hoffman,Cycling,,21
1947,Summer,Brazil,Stephanie Adams,Swimming,Silver,18
1947,Summer,UK,Brittany Bowers,Soccer,Bronze,31
1947,Summer,Germany,Michael Horne,Weightlifting,Bronze,18
1947,Summer,Canada,Angela Yates,Swimming,Bronze,27
1947,Summer,South Africa,Cathy Sanchez,Boxing,Silver,39
1947,Summer,South Africa,Angela Townsend,Tennis,Bronze,32
1947,Summer,Germany,Scott Medina,Tennis,Gold,20
1947,Summer,India,Jennifer Ramos,Weightlifting,Gold,33
1947,Summer,UK,Erica Evans,Gymnastics,,38
1947,Summer,UK,Michael Parks,Rowing,Silver,30
1947,Summer,France,Cristian Lee,Cycling,,27
1947,Summer,Russia,James Young DVM,Boxing,,24
1947,Summer,South Korea,Shawn Martinez MD,Boxing,Silver,30
1947,Summer,France,Felicia Delgado,Boxing,Silver,29
1947,Summer,Germany,Richard Watson,Athletics,Gold,38
1947,Summer,India,Christopher Mendoza,Basketball,,24
1947,Summer,Canada,Beth Hernandez,Boxing,Gold,38
1947,Summer,South Africa,Melissa Johnson,Soccer,,38
1947,Summer,France,Samantha Thompson,Athletics,,28
1947,Summer,China,Elizabeth Woods,Cycling,,23
1947,Summer,Italy,Ann Newton,Soccer,Bronze,26
1947,Summer,South Korea,Paul Casey,Cycling,Gold,19
1947,Summer,Japan,Norman Weaver,Rowing,Gold,19
1947,Summer,Brazil,Christopher Davis,Cycling,Silver,21
1947,Summer,China,Wesley Goodwin,Cycling,Gold,33
1947,Summer,Russia,Charles Harrell,Swimming,Bronze,32
1947,Summer,Canada,Nicole Williams,Cycling,Gold,26
1947,Summer,China,Victoria Buchanan,Cycling,,20
1947,Summer,Germany,Andrew Williams,Athletics,Gold,29
1947,Summer,UK,Cheryl Reynolds,Weightlifting,Bronze,39
1947,Summer,Australia,Melanie Neal,Soccer,Silver,30
1947,Summer,UK,Matthew Harris,Rowing,Bronze,23
1947,Summer,Brazil,Chelsea Galvan,Swimming,Silver,21
1947,Summer,Brazil,Karen Turner,Boxing,Silver,24
1947,Summer,South Africa,Benjamin Cox,Athletics,Silver,23
1947,Summer,South Korea,Rose Acevedo,Rowing,,36
1947,Summer,UK,Robert Bailey,Basketball,Silver,34
1947,Summer,UK,Justin Mills,Athletics,Silver,28
1947,Summer,Italy,Cody Wright,Gymnastics,Bronze,29
