Year,Type,Country,Athlete,Sport,Medal,Age
1907,Winter,USA,Jill Suarez,Speed Skating,Bronze,33
1907,Winter,Canada,Shannon Williams,Speed Skating,Gold,39
1907,Winter,UK,Jerry Moore,Biathlon,Silver,27
1907,Winter,Australia,Marc Morrow,Speed Skating,Silver,23
1907,Winter,Canada,Karen Mitchell,Biathlon,,24
1907,Winter,Japan,Monica Davis,Curling,Bronze,22
1907,Winter,Germany,Melissa Bell,Ice Hockey,Bronze,21
1907,Winter,Japan,Jordan Jenkins,Bobsleigh,Gold,19
1907,Winter,South Africa,Miranda White,Curling,Silver,25
1907,Winter,France,Gordon Jensen,Speed Skating,Silver,27
1907,Winter,South Africa,Lori Perry,Curling,Bronze,32
1907,Winter,India,Samuel Hernandez,Skiing,Silver,23
1907,Winter,Australia,David Brown,Snowboarding,,37
1907,Winter,Canada,Cheryl Ward,Skiing,Bronze,18
1907,Winter,France,Daniel Lopez,Skiing,Silver,22
1907,Winter,South Korea,Chad Guzman,Biathlon,Gold,38
1907,Winter,Brazil,Debra Davis,Bobsleigh,Silver,31
1907,Winter,France,Kim May,Bobsleigh,,22
1907,Winter,China,Adam Adams,Curling,Bronze,21
1907,Winter,India,Christopher Reynolds,Bobsleigh,Gold,36
1907,Winter,Italy,Robert Campbell,Skiing,Silver,30
1907,Winter,Canada,Dawn Brown,Ice Hockey,,40
1907,Winter,Canada,Kylie Lang,Speed Skating,Bronze,25
1907,Winter,South Korea,David Edwards,Curling,Bronze,25
1907,Winter,China,Jeanette Jones,Snowboarding,Bronze,32
1907,Winter,Brazil,Christopher Williams,Skiing,,36
1907,Winter,China,Jennifer Hahn,Figure Skating,Gold,21
1907,Winter,China,Ryan Navarro,Biathlon,Bronze,32
1907,Winter,UK,Cory Holder,Snowboarding,Bronze,33
1907,Winter,Russia,John Werner,Curling,,32
1907,Winter,South Korea,Morgan Schroeder,Bobsleigh,Bronze,22
1907,Winter,Italy,Amy Bradley,Skiing,Bronze,27
1907,Winter,South Korea,Jennifer Williams,Curling,Gold,26
1907,Winter,USA,Dr. Erin Nolan,Skiing,Silver,38
1907,Winter,South Africa,Jasmine Jordan,Biathlon,,38
1907,Winter,India,Suzanne Mayo,Curling,Gold,24
1907,Winter,South Korea,Victoria Rodriguez,Ice Hockey,Gold,20
1907,Winter,USA,Lisa Smith,Ice Hockey,Gold,30
1907,Winter,Australia,Stephanie Thompson,Curling,Gold,20
1907,Winter,Russia,Jeremy Frost,Bobsleigh,Gold,40
1907,Winter,Canada,Kyle Carroll,Speed Skating,Bronze,19
1907,Winter,Japan,Teresa Good,Biathlon,Gold,27
1907,Winter,Canada,Joshua Wallace,Skiing,Bronze,32
1907,Winter,Germany,David Hanson,Speed Skating,Bronze,35
1907,Winter,Australia,Larry Hawkins,Figure Skating,,19
1907,Winter,Italy,Erica Williams,Bobsleigh,Gold,38
1907,Winter,Australia,Christina Lopez,Snowboarding,Bronze,40
1907,Winter,UK,James Buchanan,Bobsleigh,,39
1907,Winter,France,Nancy Mejia,Figure Skating,,35
1907,Winter,Germany,Samantha Duncan,Skiing,Gold,20
1907,Winter,USA,Kaylee Miranda,Snowboarding,Silver,35
1907,Winter,UK,Jonathan Vargas,Snowboarding,,30
1907,Winter,South Africa,Christian Thomas,Snowboarding,,28
1907,Winter,Russia,Brian Lee,Skiing,Gold,28
1907,Winter,UK,Brittany Hughes,Skiing,Silver,31
1907,Winter,South Korea,Riley Campbell,Snowboarding,Gold,28
1907,Winter,Italy,Dr. Catherine Phillips,Ice Hockey,Silver,37
1907,Winter,South Korea,Logan Franco,Snowboarding,Silver,28
1907,Winter,South Korea,Jessica Walker,Ice Hockey,,19
1907,Winter,Italy,Kelsey Hernandez,Speed Skating,Gold,38
1907,Winter,USA,Ashley Simpson,Biathlon,,21
1907,Winter,Japan,Monica Bates,Curling,Silver,28
1907,Winter,Australia,Chad Floyd,Ice Hockey,,23
1907,Winter,Australia,Rita Beck,Snowboarding,Gold,18
1907,Winter,China,Logan Hartman,Snowboarding,Silver,20
1907,Winter,South Korea,Megan Carter,Speed Skating,Silver,38
1907,Winter,Japan,Jennifer Jones,Figure Skating,,39
1907,Winter,South Africa,Hannah Smith,Snowboarding,Gold,22
1907,Winter,France,Ethan Morales,Ice Hockey,Gold,30
1907,Winter,UK,Nina Jones,Snowboarding,Gold,32
1907,Winter,Italy,Jessica Summers,Skiing,Silver,22
1907,Winter,South Africa,Dr. Julie Cruz,Ice Hockey,,31
1907,Winter,South Africa,Kayla Williams,Curling,Silver,25
1907,Winter,China,Jamie Gordon,Ice Hockey,Gold,37
1907,Winter,India,Thomas Gomez,Figure Skating,Gold,37
1907,Winter,India,Harry Mora,Bobsleigh,Bronze,31
1907,Winter,France,Gregory Lambert,Biathlon,Bronze,26
1907,Winter,Russia,Marcus Bell,Biathlon,Bronze,29
1907,Winter,Canada,Tammie Morrison,Bobsleigh,,19
1907,Winter,Japan,Manuel Wilson,Biathlon,Bronze,33
1907,Winter,Germany,Michael Bradford,Snowboarding,Gold,21
1907,Winter,China,Nicholas Williams,Biathlon,,28
1907,Winter,South Korea,Brian Gallagher,Snowboarding,Gold,32
1907,Winter,France,Tracy Wright DVM,Biathlon,,18
1907,Winter,Australia,Christine Ramirez,Biathlon,,21
1907,Winter,China,Antonio Peck,Biathlon,Silver,34
1907,Winter,Canada,Erin Taylor,Bobsleigh,Silver,22
1907,Winter,Germany,Patrick Williams,Skiing,Silver,26
1907,Winter,Japan,Ronald Gillespie,Biathlon,Silver,36
1907,Winter,Germany,Holly Butler,Bobsleigh,Gold,27
1907,Winter,Italy,David Hall,Speed Skating,Gold,20
1907,Winter,Italy,Samuel Stone,Snowboarding,Gold,24
1907,Winter,Germany,Mrs. Lori Velez,Skiing,Gold,25
1907,Winter,Brazil,Amanda Martinez,Bobsleigh,Gold,22
1907,Winter,Australia,Barbara Harris,Bobsleigh,Silver,29
1907,Winter,France,Kellie Long,Speed Skating,Gold,19
1907,Winter,Brazil,Joseph Farrell,Bobsleigh,Bronze,37
1907,Winter,China,Aaron Dunn,Bobsleigh,Silver,24
1907,Winter,China,Beverly Rowland,Curling,Bronze,40
1907,Winter,South Africa,Kim Lopez,Ice Hockey,Gold,21
1907,Winter,Brazil,Leroy Montgomery,Figure Skating,,33
1907,Winter,USA,Lisa Taylor,Snowboarding,Bronze,24
1907,Winter,Brazil,Michael Bennett,Bobsleigh,Gold,34
1907,Winter,India,Anthony Atkins,Figure Skating,Bronze,23
1907,Winter,Italy,Sara Molina,Speed Skating,,31
1907,Winter,UK,Frederick Castillo,Figure Skating,Gold,40
1907,Winter,Russia,Scott Erickson,Curling,,23
1907,Winter,China,Anthony Meadows,Speed Skating,,21
1907,Winter,China,Paul Peters,Biathlon,Silver,39
1907,Winter,Italy,Alexander Stark,Figure Skating,Gold,30
1907,Winter,South Korea,Lynn Morris,Figure Skating,,23
1907,Winter,France,Steven Coffey,Curling,,39
1907,Winter,South Korea,Michael Brown,Figure Skating,,36
1907,Winter,South Korea,Leah Parker,Snowboarding,Bronze,34
1907,Winter,France,David Gibson,Figure Skating,Silver,21
1907,Winter,Germany,John Figueroa,Ice Hockey,Gold,28
1907,Winter,India,Jason Norman,Snowboarding,,28
1907,Winter,Germany,Renee Koch,Snowboarding,,38
1907,Winter,South Africa,Tracy Gonzalez,Ice Hockey,Bronze,33
1907,Winter,Australia,Karen Suarez,Bobsleigh,,27
1907,Winter,UK,Debra Huffman,Skiing,Bronze,35
1907,Winter,Brazil,Jason Mcintosh,Curling,,24
1907,Winter,Brazil,Tyler Rodriguez,Ice Hockey,Silver,22
1907,Winter,France,Kelly Giles,Speed Skating,Gold,34
1907,Winter,China,Olivia Wagner,Curling,Silver,28
1907,Winter,India,Roy Terry,Ice Hockey,Gold,34
1907,Winter,Brazil,Kevin Gonzalez,Snowboarding,Gold,29
1907,Winter,France,Ryan Stewart,Skiing,Bronze,35
1907,Winter,South Korea,Destiny Rodriguez,Figure Skating,Silver,39
1907,Winter,UK,James Stephens,Biathlon,Bronze,30
1907,Winter,Russia,Joseph Lopez,Curling,,24
1907,Winter,South Africa,Megan Thompson,Bobsleigh,,36
1907,Winter,China,David Hudson,Speed Skating,Bronze,19
1907,Winter,Japan,Derek Elliott,Skiing,Bronze,33
1907,Winter,China,Tara Thomas,Speed Skating,Silver,23
1907,Winter,Japan,Kathleen Harris,Curling,Silver,27
1907,Winter,Brazil,Terri Sanchez,Ice Hockey,,40
1907,Winter,France,Theresa Fuentes,Biathlon,Gold,28
1907,Winter,India,Donna Woods,Curling,,29
1907,Winter,Russia,Eugene Torres,Figure Skating,,40
1907,Winter,China,Lisa Davis,Bobsleigh,Silver,36
1907,Winter,Germany,Christina Martin,Bobsleigh,Bronze,18
1907,Winter,Japan,Robert Lee,Bobsleigh,Gold,30
1907,Winter,USA,Joe Waters,Snowboarding,Gold,40
1907,Winter,South Korea,Robert Freeman,Speed Skating,Silver,34
1907,Winter,China,Misty Gardner,Figure Skating,,26
1907,Winter,UK,Wendy Bradley,Biathlon,Bronze,40
1907,Winter,Canada,Michael Garcia MD,Skiing,Gold,40
1907,Winter,USA,Michael Mercado,Bobsleigh,Gold,24
1907,Winter,South Africa,Brandon Cooper,Skiing,Silver,27
1907,Winter,USA,Shelby Moore,Curling,,36
1907,Winter,Italy,Robin Conway,Skiing,Gold,33
1907,Winter,South Africa,David Kelly,Skiing,,20
1907,Winter,Australia,Kathryn Johnson,Snowboarding,Bronze,35
1907,Winter,Brazil,Ashley Richardson,Ice Hockey,Bronze,37
1907,Winter,UK,Timothy Mcintosh,Snowboarding,,33
1907,Winter,China,Amanda Reeves,Snowboarding,Silver,30
1907,Winter,Italy,Sarah Frazier,Figure Skating,,28
1907,Winter,Japan,Kimberly Kim,Figure Skating,Gold,23
1907,Winter,Brazil,Erin Simmons,Skiing,,25
1907,Winter,Italy,Michael Hernandez,Skiing,Gold,32
1907,Winter,South Africa,James Green,Biathlon,,40
1907,Winter,India,Jenna Berry,Snowboarding,Bronze,27
1907,Winter,South Korea,Molly Holland,Snowboarding,Bronze,38
1907,Winter,Australia,Angela Mack,Biathlon,Bronze,27
1907,Winter,India,Lance Smith,Skiing,Bronze,25
1907,Winter,Brazil,Emily Patel,Ice Hockey,Gold,31
1907,Winter,Brazil,Mark Fields,Bobsleigh,Gold,21
1907,Winter,Australia,Joe Cain,Bobsleigh,Silver,23
1907,Winter,Russia,Karen Barry MD,Figure Skating,Bronze,26
1907,Winter,China,Denise Moore,Bobsleigh,Silver,38
1907,Winter,Russia,Latoya Ray,Snowboarding,,20
1907,Winter,China,Dr. Brenda Fitzpatrick,Speed Skating,Gold,29
1907,Winter,Italy,Harold Walker,Biathlon,,38
1907,Winter,USA,Tony Yang,Figure Skating,Silver,29
1907,Winter,France,Christopher Padilla,Snowboarding,,34
1907,Winter,France,Sandra Parker,Biathlon,Bronze,40
1907,Winter,UK,Daniel Green,Curling,Bronze,23
1907,Winter,Japan,Elizabeth Tate,Figure Skating,Bronze,30
1907,Winter,South Africa,Bryan Tate,Figure Skating,Silver,30
1907,Winter,Canada,Raymond Hoover,Curling,Gold,37
1907,Winter,Japan,Amanda West,Biathlon,Bronze,39
1907,Winter,China,Mrs. Cassidy Bates,Ice Hockey,,21
1907,Winter,Japan,Kayla Smith,Speed Skating,Bronze,19
1907,Winter,Germany,Susan Cortez,Speed Skating,Silver,18
1907,Winter,Germany,Andrea Mcgrath,Ice Hockey,,20
1907,Winter,France,Aaron Allison,Speed Skating,,27
1907,Winter,UK,Shawn Brown,Snowboarding,Bronze,20
1907,Winter,Russia,Joseph Davis,Skiing,,33
1907,Winter,China,Brittany Turner,Biathlon,Silver,23
1907,Winter,USA,Melissa Torres,Snowboarding,Bronze,30
1907,Winter,UK,Shelley Ramos,Figure Skating,Silver,23
1907,Winter,South Korea,Cory Patterson,Curling,,33
1907,Winter,South Korea,Lisa Evans,Figure Skating,Bronze,31
1907,Winter,UK,Ann Curry,Speed Skating,Silver,23
1907,Winter,UK,Kathryn Campbell,Speed Skating,Bronze,38
1907,Winter,China,Leah Stone,Skiing,,31
1907,Winter,UK,Rebecca Lozano,Curling,Bronze,19
1907,Winter,Japan,Sarah Patel,Figure Skating,,31
1907,Winter,USA,Heather Martinez,Figure Skating,,37
1907,Winter,Brazil,Christopher Franklin,Skiing,,30
1907,Winter,Japan,Shawn Smith,Biathlon,Bronze,30
1907,Winter,China,Brandon Watson,Figure Skating,,18
1907,Winter,France,Katie Thompson,Biathlon,Bronze,30
1907,Winter,South Africa,Vickie Thomas,Ice Hockey,Silver,36
1907,Winter,South Korea,Jaclyn Miles,Biathlon,Silver,35
1907,Winter,France,Zachary Harris,Figure Skating,Gold,21
1907,Winter,UK,Kurt Riddle,Skiing,Bronze,20
1907,Winter,USA,Mary Campos,Biathlon,,29
1907,Winter,Japan,Jill Gallegos,Ice Hockey,Silver,32
1907,Winter,Russia,Sean Hamilton,Skiing,Silver,24
1907,Winter,China,Kent Bradley,Skiing,Bronze,22
1907,Winter,Japan,Alexandra Johnson,Speed Skating,Silver,37
1907,Winter,India,Brandon Madden,Snowboarding,Gold,21
1907,Winter,China,Jessica Bennett,Figure Skating,,30
1907,Winter,Brazil,Caitlin Flores,Snowboarding,Silver,22
1907,Winter,Japan,Ashley Roman,Biathlon,,37
1907,Winter,Canada,Lori Foley,Curling,Gold,29
1907,Winter,Japan,Elizabeth Green,Ice Hockey,Gold,24
1907,Winter,Japan,Christian Munoz Jr.,Snowboarding,Bronze,18
1907,Winter,Germany,Bobby Wright,Ice Hockey,Silver,19
1907,Winter,India,Harold White,Ice Hockey,Silver,40
1907,Winter,Japan,Renee Marshall,Bobsleigh,Silver,24
1907,Winter,USA,Dawn Wheeler,Skiing,Bronze,36
1907,Winter,South Africa,Patricia Taylor,Snowboarding,,19
1907,Winter,China,Tara Wagner,Bobsleigh,Bronze,36
1907,Winter,South Africa,Taylor Brown,Bobsleigh,Gold,19
1907,Winter,France,Melissa West,Ice Hockey,Bronze,37
1907,Winter,India,Scott Shannon,Curling,Silver,22
1907,Winter,France,William Martinez,Biathlon,Gold,40
1907,Winter,Canada,David Martin,Speed Skating,Silver,24
1907,Winter,China,Michael Garner,Figure Skating,Gold,36
1907,Winter,China,Ashley Franklin,Snowboarding,Bronze,23
1907,Winter,Japan,Shannon Wilson,Figure Skating,Gold,30
1907,Winter,Germany,Jose Jones,Skiing,Gold,24
1907,Winter,UK,Alexandra Blair,Skiing,Gold,23
1907,Winter,Japan,Chris Garcia,Skiing,Silver,29
1907,Winter,USA,Heidi Warren,Ice Hockey,Gold,25
1907,Winter,USA,Jacob Williams,Speed Skating,Bronze,36
1907,Winter,Germany,Peter Bell,Bobsleigh,Bronze,20
1907,Winter,China,Brandon Blevins,Speed Skating,Silver,33
1907,Winter,South Africa,Kyle Torres,Speed Skating,Bronze,35
1907,Winter,Italy,Laurie Goodwin,Snowboarding,Silver,21
1907,Winter,China,Kaitlyn Craig,Ice Hockey,,31
1907,Winter,USA,Jonathan Savage,Bobsleigh,Silver,36
1907,Winter,India,Donald Williams,Bobsleigh,Silver,29
1907,Winter,Germany,Leon Santiago,Ice Hockey,Silver,37
1907,Winter,South Korea,Sandra Dudley,Speed Skating,Gold,38
1907,Winter,Italy,Hector Odom,Snowboarding,Bronze,35
1907,Winter,South Africa,Ann Watkins,Speed Skating,Silver,20
1907,Winter,Canada,Danielle Sims,Figure Skating,,40
1907,Winter,Canada,Megan Hill,Ice Hockey,Gold,22
1907,Winter,Canada,Nicole Todd,Speed Skating,Bronze,25
1907,Winter,France,Kristin Valencia,Speed Skating,,39
1907,Winter,Germany,Benjamin Miller,Figure Skating,Bronze,25
1907,Winter,Germany,Jennifer Ray,Figure Skating,,36
1907,Winter,Russia,Kristen Arias,Skiing,Gold,36
1907,Winter,Germany,Willie Harvey,Snowboarding,,22
1907,Winter,USA,Nicholas Choi,Ice Hockey,,20
1907,Winter,Russia,Ryan Reyes,Curling,Gold,31
1907,Winter,USA,Sandra Spencer,Speed Skating,Silver,29
1907,Winter,USA,Austin Garrett,Figure Skating,Bronze,36
1907,Winter,UK,Gregory Lyons,Speed Skating,Gold,28
1907,Winter,China,Evan Cohen,Ice Hockey,Gold,19
1907,Winter,France,Thomas Stuart,Speed Skating,Silver,35
1907,Winter,Germany,Sandra Salinas,Figure Skating,Gold,32
1907,Winter,Australia,Adrian Higgins,Ice Hockey,Gold,21
1907,Winter,Australia,Jennifer Callahan,Snowboarding,Bronze,20
1907,Winter,Brazil,Heidi Flores,Bobsleigh,Silver,30
1907,Winter,Japan,Angela Harris,Figure Skating,,31
1907,Winter,Russia,Brad Le,Ice Hockey,Bronze,37
1907,Winter,Canada,Patricia Stevens,Curling,,28
1907,Winter,UK,Marvin Mercer,Biathlon,Silver,26
1907,Winter,Japan,Tammy Hinton,Figure Skating,,23
1907,Winter,South Africa,Kimberly Hughes,Figure Skating,Bronze,34
1907,Winter,Germany,Laurie Moyer,Bobsleigh,Silver,31
1907,Winter,China,Peter Johnson,Ice Hockey,Bronze,20
1907,Winter,USA,Andrew Duncan,Speed Skating,Gold,35
1907,Winter,Japan,Steven Brown,Curling,Silver,24
1907,Winter,Russia,Julie Moore,Bobsleigh,,23
1907,Winter,Japan,Richard Davis,Biathlon,Silver,38
1907,Winter,UK,Matthew Nichols,Figure Skating,Silver,23
1907,Winter,South Africa,Andrew Lawson,Bobsleigh,Gold,38
1907,Winter,Brazil,Ronald Padilla,Bobsleigh,,27
1907,Winter,Brazil,Andrew Mata,Curling,,39
1907,Winter,France,Sarah Weber DDS,Curling,Gold,20
1907,Winter,France,Sherri Adkins DDS,Bobsleigh,Gold,39
1907,Winter,Brazil,Thomas Johnson,Biathlon,Silver,22
1907,Winter,Russia,Courtney Fernandez,Ice Hockey,,31
1907,Winter,Russia,Kari Kelley,Figure Skating,Bronze,39
1907,Winter,UK,Stephanie Haas,Curling,,36
1907,Winter,Italy,Jimmy Leonard,Figure Skating,Gold,33
1907,Winter,UK,Mr. Andrew Howard,Bobsleigh,Gold,23
1907,Winter,USA,Stephen Ray,Ice Hockey,Bronze,26
1907,Winter,Japan,Gary Jones,Figure Skating,Bronze,32
1907,Winter,Russia,Leslie Hamilton,Ice Hockey,Bronze,40
1907,Winter,India,Nicole Harris,Figure Skating,Silver,21
1907,Winter,Russia,Seth Carr,Speed Skating,,28
1907,Winter,USA,Rachel Thomas,Biathlon,Bronze,22
1907,Winter,Russia,Kaitlyn Sparks,Curling,Bronze,39
1907,Winter,China,Cynthia Johnson,Figure Skating,,31
1907,Winter,South Africa,Samantha Elliott,Skiing,Bronze,36
1907,Winter,Japan,Christopher Wilson,Curling,,23
1907,Winter,Russia,Jeffery Olson,Curling,Bronze,40
1907,Winter,South Korea,Dawn Hester,Snowboarding,Gold,36
1907,Winter,Russia,Joanne Kerr,Skiing,Gold,40
1907,Winter,Australia,Jerry Barnes,Biathlon,Bronze,18
1907,Winter,Russia,Jacqueline Fuller,Skiing,Silver,25
1907,Winter,Brazil,Jonathon Brandt,Figure Skating,Silver,36
1907,Winter,Russia,Martha Chen,Ice Hockey,Silver,19
1907,Winter,South Korea,Scott Jordan,Skiing,,32
1907,Winter,Germany,Jessica Townsend,Figure Skating,Bronze,40
1907,Winter,France,Amy Smith,Bobsleigh,Gold,21
1907,Winter,France,Amanda Zimmerman,Curling,Silver,39
1907,Winter,Australia,Joan Juarez,Snowboarding,,25
1907,Winter,Italy,Karen Simpson,Snowboarding,Bronze,27
1907,Winter,USA,Michael Blake,Snowboarding,,27
1907,Winter,Japan,Andrea Villanueva,Skiing,Gold,23
1907,Winter,Brazil,Michelle Watson,Biathlon,Bronze,36
1907,Winter,India,Brenda Lee,Figure Skating,Silver,34
1907,Winter,Italy,Elizabeth Nichols,Ice Hockey,Bronze,24
1907,Winter,Russia,James White,Bobsleigh,Silver,39
1907,Winter,China,Joe Lopez PhD,Figure Skating,,29
1907,Winter,Canada,Jenny Morales,Bobsleigh,Silver,18
1907,Winter,USA,Luis Medina,Bobsleigh,Bronze,25
1907,Winter,Russia,Debra Underwood,Curling,Bronze,38
1907,Winter,Russia,Donna Hobbs,Skiing,Silver,37
1907,Winter,Australia,Brandon Ford,Ice Hockey,Silver,19
1907,Winter,South Korea,Brandon Murray,Ice Hockey,Gold,38
1907,Winter,South Korea,Kevin Watson,Bobsleigh,Bronze,34
1907,Winter,South Africa,Natalie Smith,Ice Hockey,Bronze,33
1907,Winter,Germany,Carol Hebert,Biathlon,Gold,29
1907,Winter,India,Brian Schultz,Snowboarding,Silver,23
1907,Winter,Australia,Michael Smith,Ice Hockey,Bronze,28
1907,Winter,Germany,William Scott,Speed Skating,,30
1907,Winter,Japan,Micheal Johnson,Skiing,Silver,32
1907,Winter,France,Daniel Taylor,Biathlon,Silver,32
1907,Winter,Italy,Robert Carter,Figure Skating,Silver,37
1907,Winter,Australia,Phillip Mccarthy,Snowboarding,,39
1907,Winter,China,Matthew Hart,Skiing,,38
1907,Winter,USA,Danielle Green,Bobsleigh,,26
1907,Winter,South Korea,Mrs. Katie Cummings MD,Ice Hockey,Bronze,20
1907,Winter,Japan,Kevin Nguyen,Curling,Silver,22
1907,Winter,Germany,Kara Ruiz,Biathlon,Gold,37
1907,Winter,Japan,Samantha Evans,Biathlon,Gold,29
1907,Winter,South Korea,Anne Ho,Snowboarding,Silver,19
1907,Winter,France,Kelsey Lynch,Speed Skating,Gold,25
1907,Winter,Russia,Christina Walsh,Ice Hockey,Silver,34
1907,Winter,UK,Anthony Jarvis,Speed Skating,Bronze,31
1907,Winter,China,Wendy Cooley,Bobsleigh,Bronze,29
1907,Winter,UK,Jonathan Morgan,Snowboarding,,25
1907,Winter,Brazil,Warren Brown,Skiing,Bronze,29
1907,Winter,South Africa,Jennifer Moore,Ice Hockey,,25
1907,Winter,Russia,Lisa Peterson,Bobsleigh,Gold,31
1907,Winter,Italy,Tracey Perkins,Snowboarding,Gold,29
1907,Winter,USA,Michael Cobb,Skiing,,26
1907,Winter,USA,Bryan Houston,Figure Skating,Gold,27
1907,Winter,USA,Cheryl Garrett,Speed Skating,Bronze,31
1907,Winter,South Africa,Jeffrey Ramos,Skiing,,34
1907,Winter,Canada,Joan Daniel,Speed Skating,Gold,26
1907,Winter,USA,Miranda Hansen,Skiing,Bronze,26
1907,Winter,Australia,Robert Phillips,Ice Hockey,Gold,29
1907,Winter,India,Elizabeth Mendoza,Speed Skating,Bronze,26
1907,Winter,Russia,John Green,Bobsleigh,Silver,30
1907,Winter,South Africa,Steven Bradley,Bobsleigh,Silver,39
1907,Winter,Australia,Matthew Jarvis,Biathlon,Silver,32
1907,Winter,China,Christopher Gonzalez,Ice Hockey,Gold,19
1907,Winter,South Korea,Courtney Palmer,Snowboarding,,33
1907,Winter,Australia,Dr. Javier Edwards,Bobsleigh,,29
1907,Winter,Italy,Erica Peterson,Figure Skating,Silver,39
1907,Winter,Italy,Marissa Nelson,Bobsleigh,Bronze,18
1907,Winter,UK,Kristi French,Speed Skating,Gold,21
1907,Winter,Russia,Michael David,Speed Skating,Gold,19
1907,Winter,Germany,Michael Reyes,Speed Skating,Silver,23
1907,Winter,France,Richard Rodriguez,Snowboarding,Silver,31
1907,Winter,Canada,Jennifer Farmer,Curling,,40
1907,Winter,South Korea,Brandon Francis,Bobsleigh,,31
1907,Winter,India,Brenda Brown,Snowboarding,Gold,18
1907,Winter,Japan,Brian Henderson,Figure Skating,,34
1907,Winter,Germany,Stephen Cunningham,Biathlon,Silver,40
1907,Winter,South Africa,Jessica Benson,Skiing,Silver,26
1907,Winter,Japan,Dawn Jones,Figure Skating,,19
1907,Winter,Australia,Joseph Baker,Figure Skating,Bronze,23
1907,Winter,India,Janice Jordan,Figure Skating,,28
1907,Winter,India,Brianna Stephens,Snowboarding,Bronze,29
1907,Winter,South Africa,Kelly Nielsen,Snowboarding,,19
1907,Winter,France,Stephen Page,Bobsleigh,Gold,32
1907,Winter,USA,Courtney Gonzalez,Figure Skating,Silver,20
1907,Winter,Australia,Karen Cruz,Skiing,Bronze,23
1907,Winter,Germany,Benjamin Gonzales,Curling,Bronze,27
1907,Winter,Japan,Patricia White,Snowboarding,Gold,39
1907,Winter,South Africa,Elizabeth Hudson,Figure Skating,,37
1907,Winter,Canada,Breanna Johnson,Speed Skating,Bronze,35
1907,Winter,France,Ms. Kathleen Reid DVM,Biathlon,Silver,27
1907,Winter,South Korea,Gloria White,Speed Skating,Silver,25
1907,Winter,UK,Pamela Wells,Skiing,Silver,25
1907,Winter,Brazil,Joan Christian,Curling,Gold,22
1907,Winter,Russia,Andre Sanders,Speed Skating,,36
1907,Winter,Japan,Cynthia Johnson,Bobsleigh,Silver,40
1907,Winter,South Korea,Kathleen Thomas,Bobsleigh,Gold,25
1907,Winter,Germany,Scott Wells,Curling,Silver,35
1907,Winter,Japan,Jeffrey Pope,Figure Skating,,31
1907,Winter,South Korea,Eric Stevenson,Ice Hockey,Gold,21
1907,Winter,China,Suzanne Hernandez,Skiing,Bronze,29
