Year,Type,Country,Athlete,Sport,Medal,Age
1904,Summer,South Africa,Kristine Diaz,Gymnastics,Bronze,27
1904,Summer,France,Alexander Ward,Swimming,Gold,30
1904,Summer,USA,Stacy Savage,Boxing,,38
1904,Summer,Japan,Tracy Horn,Tennis,Silver,22
1904,Summer,France,Kristin Diaz,Boxing,Gold,32
1904,Summer,Italy,Sandra Rodriguez,Tennis,Silver,27
1904,Summer,South Korea,Carol Thompson,Cycling,,21
1904,Summer,Russia,Mr. Ryan Chang,Gymnastics,Bronze,29
1904,Summer,UK,Natasha Williams,Soccer,,19
1904,Summer,Australia,Elizabeth Stone,Weightlifting,Gold,28
1904,Summer,USA,Samuel Gonzalez,Gymnastics,Silver,23
1904,Summer,USA,Michelle Burns,Boxing,Silver,31
1904,Summer,Germany,Jerry Rogers,Basketball,Gold,38
1904,Summer,UK,Brian Walters,Weightlifting,Gold,28
1904,Summer,Australia,Eric Bennett,Rowing,Silver,25
1904,Summer,France,Richard Daniels,Soccer,,21
1904,Summer,Russia,Kent Kelly,Basketball,,29
1904,Summer,Germany,Kevin Hamilton,Tennis,Gold,23
1904,Summer,Japan,John Jackson,Tennis,,24
1904,Summer,Italy,Michael Boyd,Swimming,Silver,21
1904,Summer,China,Rachel Glenn,Athletics,Bronze,31
1904,Summer,Canada,Joseph Snyder,Athletics,Silver,29
1904,Summer,USA,Matthew Tyler,Athletics,Gold,38
1904,Summer,China,Lisa Kim,Soccer,Bronze,25
1904,Summer,China,Bobby Phelps,Swimming,Bronze,26
1904,Summer,Australia,Miss Sarah Hayes DVM,Rowing,Bronze,23
1904,Summer,India,Christian Michael,Rowing,,39
1904,Summer,Japan,Alexander Weber,Athletics,Bronze,33
1904,Summer,France,James Brown,Boxing,Bronze,26
1904,Summer,Japan,Jill George,Rowing,Bronze,22
1904,Summer,Italy,Lisa Mccormick,Swimming,Silver,38
1904,Summer,Italy,Erika Bond,Weightlifting,,33
1904,Summer,Russia,Michael Hawkins,Weightlifting,Gold,31
1904,Summer,China,Krystal Koch,Weightlifting,,18
1904,Summer,Australia,Laura Schmidt,Gymnastics,Silver,18
1904,Summer,Brazil,Christine Garcia,Boxing,Bronze,39
1904,Summer,Brazil,Hannah Ramos,Basketball,Gold,25
1904,Summer,South Korea,Andrew Lozano,Rowing,Gold,36
1904,Summer,Japan,Shawn Rogers,Athletics,Gold,38
1904,Summer,Germany,Michael Thompson,Cycling,Silver,36
1904,Summer,France,Kimberly House,Swimming,Bronze,34
1904,Summer,Canada,Alyssa Medina,Weightlifting,Silver,25
1904,Summer,China,James Kennedy,Basketball,Gold,34
1904,Summer,South Korea,Natalie Gilbert,Cycling,,25
1904,Summer,Japan,Nicole Beltran,Rowing,Silver,22
1904,Summer,Canada,Steven James,Athletics,Silver,23
1904,Summer,India,Rebecca Miller,Tennis,,28
1904,Summer,South Africa,Laura Williamson,Boxing,Silver,40
1904,Summer,Brazil,Steven Walsh,Tennis,Bronze,25
1904,Summer,UK,James Clark,Rowing,,31
1904,Summer,Russia,Ronnie Rojas,Weightlifting,Silver,18
1904,Summer,South Africa,Pamela Allen,Basketball,Silver,23
1904,Summer,Germany,Jennifer Pitts,Tennis,Silver,18
1904,Summer,Russia,Rhonda Jenkins,Cycling,,38
1904,Summer,USA,David Adams,Gymnastics,,34
1904,Summer,USA,Brandon Delgado,Gymnastics,Gold,35
1904,Summer,South Korea,Anita Horn,Swimming,Gold,27
1904,Summer,Germany,Amanda Willis,Gymnastics,Bronze,31
1904,Summer,France,James Wagner,Basketball,Gold,23
1904,Summer,South Africa,Dennis Rojas,Weightlifting,Gold,37
1904,Summer,Russia,Matthew White,Cycling,Silver,21
1904,Summer,South Korea,Chelsea Chandler,Gymnastics,Silver,26
1904,Summer,Australia,Thomas Howard,Gymnastics,Silver,35
1904,Summer,South Korea,Jennifer Davis,Boxing,,31
1904,Summer,India,Chad Winters,Rowing,Gold,27
1904,Summer,USA,Jennifer Chase,Soccer,Silver,31
1904,Summer,Russia,Donna Fisher,Boxing,Silver,35
1904,Summer,Australia,Carlos White,Swimming,Silver,26
1904,Summer,Brazil,Taylor Mooney,Rowing,,39
1904,Summer,India,Steven Chapman Jr.,Weightlifting,,39
1904,Summer,USA,Christina Cruz,Athletics,Gold,33
1904,Summer,USA,Andrew Walker,Rowing,Gold,34
1904,Summer,Brazil,Christopher Curtis,Swimming,Silver,25
1904,Summer,South Korea,Tyler Stewart,Basketball,,23
1904,Summer,China,Jennifer Delgado,Athletics,Silver,25
1904,Summer,Brazil,Zachary Rios,Soccer,Silver,30
1904,Summer,Brazil,Krista Rivera,Swimming,Gold,28
1904,Summer,Canada,Jason Norris,Gymnastics,Silver,39
1904,Summer,Canada,Amanda Martin,Boxing,,22
1904,Summer,Germany,Ronald Jones,Tennis,Gold,18
1904,Summer,USA,James Anderson,Athletics,Bronze,26
1904,Summer,India,Jason Lopez,Tennis,,39
1904,Summer,Canada,Lindsay Carney,Cycling,,38
1904,Summer,South Africa,Gerald Pitts,Basketball,Silver,31
1904,Summer,Germany,Mitchell Willis,Soccer,Silver,26
1904,Summer,France,James Thomas,Swimming,Gold,37
1904,Summer,South Korea,Patrick Porter,Rowing,Bronze,30
1904,Summer,Australia,Joel King,Athletics,,35
1904,Summer,UK,Gary Thomas,Weightlifting,,25
1904,Summer,Russia,Joanna Schmidt,Soccer,Bronze,39
1904,Summer,South Africa,Alicia Wise,Weightlifting,,19
1904,Summer,Japan,Sara Blair,Basketball,Silver,26
1904,Summer,Russia,Crystal Santos,Gymnastics,Silver,29
1904,Summer,India,Sheila Williamson,Cycling,Gold,33
1904,Summer,South Korea,Wayne Dixon,Soccer,Gold,40
1904,Summer,Japan,Rebecca Krueger,Gymnastics,Gold,34
1904,Summer,China,Taylor Frank,Boxing,Silver,32
1904,Summer,UK,Joseph Horton,Cycling,,18
1904,Summer,Russia,Erin Williams,Boxing,Bronze,30
1904,Summer,India,Bradley Cunningham,Athletics,Silver,29
1904,Summer,China,Mark Miranda,Basketball,Gold,18
1904,Summer,Germany,Patricia Jones,Soccer,,28
1904,Summer,Germany,Christopher Dennis,Boxing,Gold,18
1904,Summer,Italy,Erica Perry,Athletics,Silver,21
1904,Summer,South Korea,Melissa Wallace,Weightlifting,Silver,32
1904,Summer,USA,Norman Reed,Weightlifting,Gold,36
1904,Summer,Brazil,James Benitez,Boxing,,26
1904,Summer,USA,Lawrence Parker,Athletics,,18
1904,Summer,Australia,Julie Harrison,Boxing,Gold,35
1904,Summer,UK,Cody Schultz,Swimming,Bronze,28
1904,Summer,France,Reginald Miller,Tennis,Gold,18
1904,Summer,Brazil,Timothy Holt,Tennis,Gold,39
1904,Summer,Canada,Kenneth Johnson DVM,Swimming,Silver,22
1904,Summer,Italy,Manuel Floyd,Soccer,,30
1904,Summer,China,Micheal Salinas,Boxing,Bronze,33
1904,Summer,France,Christopher Shepard,Cycling,Gold,24
1904,Summer,South Korea,Morgan Rodriguez,Rowing,Bronze,30
1904,Summer,Australia,David Campbell,Cycling,,31
1904,Summer,Russia,Alex Simmons,Boxing,,26
1904,Summer,South Korea,Daniel Reyes,Tennis,Bronze,27
1904,Summer,USA,Brandy Lee,Basketball,,34
1904,Summer,Germany,Steve Wallace,Swimming,Gold,39
1904,Summer,Canada,Wayne Martinez,Cycling,Silver,33
1904,Summer,South Africa,Dr. Briana Gallagher DDS,Boxing,Gold,19
1904,Summer,Japan,Donald Smith,Soccer,,22
1904,Summer,USA,Robert Winters,Boxing,,31
1904,Summer,France,Jeremy Keller,Cycling,Bronze,39
1904,Summer,USA,Rachel Martinez,Tennis,Silver,33
1904,Summer,South Africa,Sierra Anderson,Weightlifting,,24
1904,Summer,South Korea,Ashley Fuentes,Gymnastics,Gold,22
1904,Summer,Italy,Micheal Delgado,Weightlifting,,18
1904,Summer,China,Anna Kelly,Cycling,Bronze,23
1904,Summer,Australia,Amanda Nelson,Swimming,,36
1904,Summer,South Africa,Sara Martinez,Tennis,,20
1904,Summer,Germany,Shawn Johnson,Weightlifting,Gold,19
1904,Summer,Japan,Daniel Allen,Boxing,,18
1904,Summer,China,Kathy Walsh,Basketball,Bronze,25
1904,Summer,UK,Angela Fox,Boxing,Gold,36
1904,Summer,France,Jason Campbell,Boxing,,25
1904,Summer,China,Kelli Mercer,Tennis,Silver,18
1904,Summer,Brazil,Mary Hawkins,Athletics,,24
1904,Summer,Australia,Brian Bass,Basketball,,19
1904,Summer,Australia,Kari Brown,Athletics,Silver,23
1904,Summer,India,Michaela Moran,Cycling,Gold,19
1904,Summer,Germany,Wendy Boyd,Rowing,Gold,36
1904,Summer,UK,Joanna Owens,Basketball,,37
1904,Summer,UK,Allison Gould,Tennis,Silver,27
1904,Summer,USA,Taylor Jones,Tennis,,18
1904,Summer,Canada,Joseph Morales,Swimming,Bronze,26
1904,Summer,USA,Wendy Elliott,Boxing,Silver,38
1904,Summer,Germany,Rebecca Johnson,Boxing,Bronze,30
1904,Summer,Russia,Robert Nelson,Rowing,Gold,37
1904,Summer,USA,Karen Stewart,Gymnastics,,28
1904,Summer,Italy,Jacob Ortiz,Basketball,Bronze,38
1904,Summer,Russia,Lynn Andersen,Tennis,Gold,24
1904,Summer,South Africa,Francisco Williams,Basketball,Silver,19
1904,Summer,China,Jessica Evans,Cycling,,22
1904,Summer,France,Matthew Browning,Gymnastics,,21
1904,Summer,USA,Mary Sampson,Cycling,Gold,18
1904,Summer,Japan,Zachary Walker,Swimming,,35
1904,Summer,China,Samantha Murphy,Athletics,,36
1904,Summer,Australia,Steven Maddox,Rowing,Silver,32
1904,Summer,Canada,Kelly Howard,Athletics,Silver,22
1904,Summer,Canada,Barbara Downs,Gymnastics,Silver,39
1904,Summer,UK,Mrs. Megan Calhoun DDS,Basketball,Bronze,18
1904,Summer,South Africa,Caroline Johnson,Cycling,,40
1904,Summer,Canada,Curtis Henderson,Weightlifting,,34
1904,Summer,Italy,Jeffrey Smith,Tennis,Silver,29
1904,Summer,UK,Joseph Huang,Boxing,Bronze,18
1904,Summer,USA,Kenneth Robertson,Swimming,Gold,19
1904,Summer,Brazil,Susan Hensley,Gymnastics,Gold,18
1904,Summer,USA,Anne Johnson,Cycling,Gold,32
1904,Summer,Japan,Victor Mack,Rowing,Gold,18
1904,Summer,Germany,Doris Wall,Rowing,Gold,27
1904,Summer,Australia,Mrs. Shari Mcgrath DVM,Rowing,Gold,27
1904,Summer,South Africa,Dana Fowler,Basketball,Silver,25
1904,Summer,India,Daniel Hernandez,Basketball,Gold,20
1904,Summer,Italy,Melanie Watson,Rowing,,19
1904,Summer,Italy,Mrs. Rachel Perez,Weightlifting,Gold,19
1904,Summer,USA,Kimberly Johnston,Soccer,Silver,37
1904,Summer,Brazil,Elizabeth Benson,Swimming,Silver,21
1904,Summer,Italy,Daniel Green,Weightlifting,Gold,19
1904,Summer,South Korea,James Morton,Gymnastics,Gold,36
1904,Summer,India,Jeffrey Stevens,Boxing,,26
1904,Summer,China,Ann Brown,Rowing,Bronze,39
1904,Summer,Japan,Mrs. Kayla Murphy,Rowing,,35
1904,Summer,South Africa,Shannon Woods,Basketball,,31
1904,Summer,Germany,Mitchell Mcneil,Athletics,Silver,31
1904,Summer,Italy,Emily Wright,Cycling,Gold,19
1904,Summer,Brazil,Jerome Hunt,Cycling,Gold,38
1904,Summer,Japan,Brian Ward,Boxing,,23
1904,Summer,South Africa,Wayne Young,Rowing,Gold,33
1904,Summer,China,John Mcgee,Cycling,Gold,36
1904,Summer,South Africa,Todd Nguyen,Gymnastics,Bronze,24
1904,Summer,South Africa,Kelsey Bartlett,Basketball,,19
1904,Summer,USA,Frederick Stewart,Tennis,,35
1904,Summer,Japan,Peter Schmidt,Tennis,Gold,39
1904,Summer,Japan,Walter Rodriguez,Boxing,Silver,29
1904,Summer,Brazil,Juan Gamble,Tennis,,38
1904,Summer,Russia,Anthony Shea,Weightlifting,Bronze,25
1904,Summer,France,Patrick Cruz,Tennis,Bronze,18
1904,Summer,Japan,Nathan King,Weightlifting,Gold,22
1904,Summer,Japan,Christina Bowers,Soccer,Gold,20
1904,Summer,Russia,Timothy Delgado,Cycling,Gold,27
1904,Summer,Canada,Jamie Mendoza,Boxing,Gold,38
1904,Summer,South Korea,Alyssa Sanchez,Gymnastics,,35
1904,Summer,Russia,Rachel Gillespie,Soccer,Gold,22
1904,Summer,Japan,Melanie Perry,Soccer,Silver,25
1904,Summer,UK,Heather Martinez,Basketball,Bronze,34
1904,Summer,South Korea,David Simmons,Boxing,,23
1904,Summer,Italy,Jordan Jefferson,Tennis,,37
1904,Summer,Italy,Ronnie Gonzalez,Basketball,Gold,27
1904,Summer,France,David Rivera,Swimming,,19
1904,Summer,Russia,Lauren Hoover,Swimming,,27
1904,Summer,Italy,Derek Galloway,Boxing,Bronze,32
1904,Summer,Russia,Benjamin Keller,Basketball,Silver,40
1904,Summer,South Korea,Lauren Price,Gymnastics,Bronze,35
1904,Summer,Japan,Stephanie Hall,Tennis,,32
1904,Summer,UK,Misty Gonzales,Cycling,Bronze,40
1904,Summer,Russia,Mary Martin,Swimming,Silver,37
1904,Summer,India,Mark Larson,Athletics,,30
1904,Summer,China,Jennifer Quinn,Soccer,Silver,30
1904,Summer,UK,Kelly Nelson,Rowing,Gold,36
1904,Summer,Germany,Roy Reese,Athletics,Silver,28
1904,Summer,India,Shawna Robinson,Boxing,Silver,38
1904,Summer,Germany,Robert Norris,Athletics,,38
1904,Summer,Italy,Lucas Collier,Cycling,Silver,34
1904,Summer,Canada,Allison Davis,Soccer,,18
1904,Summer,Russia,Tara Morales,Cycling,Bronze,26
1904,Summer,India,Cory Rios,Boxing,Gold,18
1904,Summer,France,Sarah Campbell,Cycling,Silver,20
1904,Summer,Canada,Alison Marshall,Swimming,Bronze,38
1904,Summer,France,Daniel Kirby,Tennis,,34
1904,Summer,South Africa,Shannon Ford,Athletics,Bronze,29
1904,Summer,Germany,Amy Taylor,Basketball,Bronze,36
1904,Summer,South Africa,Emily Carter,Swimming,,18
1904,Summer,Italy,Jane Bishop,Weightlifting,Silver,39
1904,Summer,Japan,Anthony Watson,Swimming,Bronze,21
1904,Summer,China,Thomas Parker,Basketball,Silver,22
1904,Summer,China,John Bowers,Basketball,Silver,39
1904,Summer,Italy,Shane Hernandez,Cycling,Bronze,38
1904,Summer,Italy,Tommy Ferguson,Athletics,Silver,40
1904,Summer,Italy,Louis Reeves,Cycling,Gold,19
1904,Summer,Russia,Cody Romero,Cycling,Silver,33
1904,Summer,India,Ms. Nicole Ferguson PhD,Cycling,Silver,18
1904,Summer,South Africa,Matthew Morgan,Soccer,Bronze,21
1904,Summer,South Korea,Kimberly Brown,Soccer,,25
1904,Summer,Russia,Joseph Ramirez,Tennis,Silver,29
1904,Summer,Canada,Jessica Houston,Soccer,Gold,38
1904,Summer,Italy,Diane Tucker,Rowing,,20
1904,Summer,South Korea,Matthew Jacobs,Swimming,Bronze,35
1904,Summer,Australia,Michelle Clements,Tennis,Silver,36
1904,Summer,South Korea,Nichole Lynch,Rowing,Silver,40
1904,Summer,France,Melanie Adams,Cycling,Gold,28
1904,Summer,Russia,Donna Walton,Weightlifting,,19
1904,Summer,Japan,Jennifer Young,Swimming,Gold,20
1904,Summer,India,Rodney Bell,Swimming,Bronze,20
1904,Summer,Germany,Teresa Hernandez,Rowing,Gold,37
1904,Summer,China,Barbara Lopez,Boxing,Silver,19
1904,Summer,South Africa,Isabel Hammond,Swimming,Gold,31
1904,Summer,Brazil,Brandon Barnes,Weightlifting,Bronze,21
1904,Summer,China,Jonathan Cruz,Boxing,Bronze,23
1904,Summer,Russia,Shannon Barron,Weightlifting,Bronze,35
1904,Summer,UK,Renee Johnson,Weightlifting,Gold,38
1904,Summer,France,Sandra Turner,Cycling,Silver,23
1904,Summer,Canada,Thomas Wolfe,Boxing,,34
1904,Summer,India,Jennifer Moore,Soccer,,20
1904,Summer,India,Janice Mccarthy,Cycling,Gold,37
1904,Summer,UK,Tony Hampton,Tennis,,33
1904,Summer,Canada,Jessica Sexton,Tennis,,25
1904,Summer,Italy,Daniel Wells,Weightlifting,,18
1904,Summer,Canada,Mr. Jamie Williams,Swimming,Silver,39
1904,Summer,China,Jennifer Marquez,Cycling,Gold,40
1904,Summer,UK,Andrea Snyder,Tennis,Silver,23
1904,Summer,USA,Mark Hughes,Athletics,,37
1904,Summer,USA,Frank Rodriguez,Rowing,Bronze,32
1904,Summer,India,Mrs. Jennifer Long,Rowing,Bronze,39
1904,Summer,Russia,Alicia Roberts,Cycling,Silver,21
1904,Summer,China,Clayton Kelley,Rowing,Bronze,33
1904,Summer,Italy,Lisa Smith,Weightlifting,,28
1904,Summer,Brazil,Loretta Shaw,Rowing,Silver,37
1904,Summer,France,Lori Mullins,Soccer,Bronze,30
1904,Summer,Japan,Edward Nolan,Tennis,Gold,38
1904,Summer,Australia,Tyler Montgomery,Weightlifting,,32
1904,Summer,Russia,Kevin Weaver,Swimming,Gold,32
1904,Summer,South Africa,Alan Butler,Weightlifting,Silver,27
1904,Summer,UK,Erica Harris,Athletics,Silver,25
1904,Summer,South Africa,Isabel Lopez,Boxing,Silver,28
1904,Summer,China,Joshua Cook,Soccer,,40
1904,Summer,Germany,Felicia Diaz,Weightlifting,Silver,38
1904,Summer,Japan,Patricia Carpenter,Cycling,Bronze,35
1904,Summer,South Korea,Timothy Rodriguez,Soccer,Gold,28
1904,Summer,Germany,Juan Robinson,Tennis,Gold,27
1904,Summer,Germany,Mark Young,Soccer,Bronze,26
1904,Summer,South Korea,Jeffrey Stone,Tennis,Silver,36
1904,Summer,Japan,Kimberly Brown,Gymnastics,Bronze,35
1904,Summer,Japan,Cynthia Palmer,Weightlifting,Gold,34
1904,Summer,France,Jessica Moss,Cycling,Silver,34
1904,Summer,UK,Rodney Phillips,Cycling,Bronze,39
1904,Summer,Brazil,Michelle Hines,Weightlifting,,28
1904,Summer,USA,Jill Roberts,Rowing,Silver,21
1904,Summer,Canada,Rachel Lewis,Athletics,,31
1904,Summer,China,Nicole Huber,Weightlifting,,25
1904,Summer,China,Julie Smith,Tennis,Bronze,39
1904,Summer,South Korea,Eric Morgan,Basketball,Gold,26
1904,Summer,Italy,Michael Carter,Swimming,Bronze,38
1904,Summer,Brazil,Kathryn Rivera,Gymnastics,Gold,22
1904,Summer,USA,Felicia Baker,Tennis,,28
1904,Summer,UK,Michelle Walker,Gymnastics,Silver,29
1904,Summer,South Africa,Stacey Martinez,Basketball,Silver,36
1904,Summer,France,Robert Gardner,Swimming,,26
1904,Summer,Australia,Max Eaton,Boxing,Silver,33
1904,Summer,Canada,Toni Taylor,Rowing,Gold,32
1904,Summer,Australia,Jessica Owens,Basketball,,33
1904,Summer,Japan,Carl Harvey,Soccer,Bronze,37
1904,Summer,USA,Barbara Jacobs,Cycling,Silver,19
1904,Summer,Russia,Mikayla Boyd,Tennis,,32
1904,Summer,Russia,Heidi Harrison,Tennis,Bronze,22
1904,Summer,India,Brian Stokes,Swimming,Gold,25
1904,Summer,Canada,Melissa Aguilar,Basketball,Bronze,39
1904,Summer,Japan,Kayla Taylor,Basketball,Silver,20
1904,Summer,Italy,Joel Thomas,Rowing,Silver,38
1904,Summer,China,Elizabeth Phillips,Athletics,Gold,33
1904,Summer,Canada,Peter Johnson,Basketball,Bronze,24
1904,Summer,Italy,Tiffany Townsend,Gymnastics,Silver,40
1904,Summer,Brazil,Teresa Duarte,Cycling,Bronze,30
1904,Summer,Germany,Edgar Newton,Basketball,,25
1904,Summer,China,Juan Martinez,Soccer,Silver,27
1904,Summer,Russia,Tony Reed,Swimming,Gold,18
1904,Summer,Japan,Stephen Williams,Swimming,Gold,29
1904,Summer,Australia,Thomas Nelson,Cycling,Bronze,32
1904,Summer,Italy,Alexis Barrera,Basketball,,37
1904,Summer,Italy,Derrick Stokes,Soccer,Gold,18
1904,Summer,China,Amanda Perry,Weightlifting,Silver,18
1904,Summer,Canada,Sharon Smith,Boxing,Silver,30
1904,Summer,South Africa,Lindsay Cardenas,Gymnastics,Silver,34
1904,Summer,China,Richard Smith,Swimming,Silver,23
1904,Summer,France,Barbara Macdonald,Swimming,,18
1904,Summer,Canada,Joshua Carpenter,Swimming,Bronze,18
1904,Summer,Canada,Stephanie Brown,Gymnastics,Gold,31
1904,Summer,Japan,Daniel Schultz,Athletics,Gold,24
1904,Summer,Brazil,Brian Greene,Weightlifting,Bronze,23
1904,Summer,Japan,Sophia Hull,Athletics,Gold,38
1904,Summer,Canada,Toni Taylor,Weightlifting,Bronze,35
1904,Summer,Canada,Mary Chen MD,Boxing,Silver,34
1904,Summer,China,Shaun Allen,Basketball,Gold,25
1904,Summer,Russia,Ashley Payne,Gymnastics,Gold,35
1904,Summer,France,David Mason,Gymnastics,Gold,37
1904,Summer,China,Amanda Johnson,Tennis,Silver,26
1904,Summer,USA,Ryan Schmidt,Swimming,Gold,23
1904,Summer,USA,Robert Phillips,Swimming,,21
1904,Summer,Japan,Jorge Hughes,Weightlifting,Gold,30
1904,Summer,South Korea,Jose Mcfarland,Rowing,Silver,36
1904,Summer,Russia,John Doyle,Rowing,Silver,22
1904,Summer,UK,Justin Jackson,Gymnastics,Silver,29
1904,Summer,Australia,Tyler Davis,Swimming,Silver,31
1904,Summer,South Korea,Philip Brown,Gymnastics,,24
1904,Summer,Australia,Melanie Chandler,Athletics,Silver,40
1904,Summer,India,Heather Snyder,Gymnastics,Gold,21
1904,Summer,Germany,Justin Adams,Swimming,Silver,23
1904,Summer,USA,Shannon Stewart,Cycling,Bronze,25
1904,Summer,South Korea,Ann Potter,Gymnastics,,19
1904,Summer,Australia,Kelly Orr,Cycling,Gold,40
1904,Summer,Russia,David Maynard,Soccer,Bronze,33
1904,Summer,UK,Michelle Short,Gymnastics,Bronze,38
1904,Summer,Germany,Amber Nelson,Tennis,Bronze,26
1904,Summer,South Africa,Karen Jenkins,Boxing,Silver,29
1904,Summer,South Korea,Michael Gray,Boxing,,39
1904,Summer,Canada,Nathaniel Mills,Boxing,Bronze,39
1904,Summer,China,Victoria Johnson PhD,Boxing,Silver,27
1904,Summer,Japan,Tanya Vaughn,Gymnastics,Gold,31
1904,Summer,UK,Matthew Bennett,Rowing,Gold,23
1904,Summer,South Africa,Michael Perkins,Boxing,Bronze,21
1904,Summer,Canada,Brittany Green,Boxing,Silver,40
1904,Summer,Brazil,Devin Campbell,Swimming,,37
1904,Summer,Brazil,Mr. Albert Thomas,Soccer,Gold,24
1904,Summer,Russia,Roger Davis,Athletics,Silver,18
1904,Summer,India,Jeff Soto,Tennis,Bronze,39
1904,Summer,Italy,Donna Lee,Boxing,,26
1904,Summer,Australia,Katelyn Elliott,Athletics,Silver,18
1904,Summer,Russia,Michael Walters,Gymnastics,Gold,32
1904,Summer,South Africa,Steven Mcdowell,Tennis,Silver,34
1904,Summer,China,Patricia Daniels,Basketball,Silver,32
1904,Summer,Canada,Linda Mendez,Soccer,Gold,23
1904,Summer,South Korea,Kenneth Jackson,Cycling,,21
