Year,Type,Country,Athlete,Sport,Medal,Age
1978,Winter,Russia,Sharon Bridges,Figure Skating,Silver,21
1978,Winter,France,Rhonda Graham,Ice Hockey,Bronze,30
1978,Winter,UK,Brittney Williamson,Skiing,Gold,19
1978,Winter,Italy,Sean Bush,Figure Skating,,21
1978,Winter,Canada,Kenneth Lopez,Ice Hockey,Silver,18
1978,Winter,France,Mary Roberson,Snowboarding,,20
1978,Winter,Germany,Andrea Hill,Bobsleigh,Gold,25
1978,Winter,China,Timothy Vargas,Figure Skating,Gold,23
1978,Winter,Italy,Tiffany Dominguez MD,Biathlon,Bronze,40
1978,Winter,USA,Lucas Smith,Curling,Silver,30
1978,Winter,Italy,Devin Jones,Biathlon,Bronze,38
1978,Winter,UK,Cameron White,Bobsleigh,Gold,18
1978,Winter,India,Christina Long,Snowboarding,Bronze,24
1978,Winter,China,Miguel George,Figure Skating,Silver,30
1978,Winter,South Africa,Jonathon Black,Biathlon,Silver,33
1978,Winter,Canada,Jeffrey Perry,Biathlon,,34
1978,Winter,India,Erin Navarro,Curling,Gold,29
1978,Winter,Germany,Diana Ryan,Curling,,32
1978,Winter,Russia,Michelle Williams,Biathlon,Gold,40
1978,Winter,South Africa,Christopher Walsh,Speed Skating,Bronze,29
1978,Winter,Russia,Tammy Mendoza,Speed Skating,,37
1978,Winter,USA,Meghan Brown,Figure Skating,Silver,23
1978,Winter,Brazil,Michael Evans,Curling,Bronze,23
1978,Winter,Italy,Dan Mason,Snowboarding,Bronze,23
1978,Winter,Brazil,Jessica White,Skiing,Gold,35
1978,Winter,Italy,Kurt Foster,Bobsleigh,,40
1978,Winter,France,Thomas Hernandez,Figure Skating,,36
1978,Winter,Germany,Justin Tate,Bobsleigh,Gold,23
1978,Winter,South Korea,Jeanne Adams,Speed Skating,Bronze,34
1978,Winter,China,Joshua Lee,Ice Hockey,Gold,35
1978,Winter,Japan,Leah Robinson,Bobsleigh,,30
1978,Winter,India,Laura Campbell,Skiing,Silver,27
1978,Winter,Japan,Jacob Miller,Snowboarding,,25
1978,Winter,Brazil,Molly Bryan,Snowboarding,Gold,31
1978,Winter,France,Justin Clark,Skiing,Silver,39
1978,Winter,Germany,Mr. Jason Farrell,Figure Skating,,39
1978,Winter,France,Tim Hansen,Figure Skating,Bronze,38
1978,Winter,South Africa,Mr. Steven Joseph,Speed Skating,Bronze,23
1978,Winter,South Korea,Jennifer Jimenez,Figure Skating,Silver,33
1978,Winter,Japan,Jared Mitchell,Speed Skating,Silver,26
1978,Winter,Japan,Matthew Hall,Curling,,24
1978,Winter,France,Megan Henson,Ice Hockey,Silver,23
1978,Winter,UK,Dr. Marcus Schaefer DDS,Bobsleigh,Silver,40
1978,Winter,Brazil,Deanna Solis,Ice Hockey,Bronze,22
1978,Winter,Canada,Vicki Scott,Speed Skating,Bronze,37
1978,Winter,Germany,David Gregory,Bobsleigh,Bronze,24
1978,Winter,France,Robin Hopkins,Speed Skating,Bronze,36
1978,Winter,Germany,Ashley Andersen,Ice Hockey,Bronze,20
1978,Winter,Germany,Ross Robinson,Snowboarding,,40
1978,Winter,USA,Lisa Evans,Speed Skating,Bronze,23
1978,Winter,Australia,Joseph Figueroa,Bobsleigh,Silver,40
1978,Winter,Australia,Stacy Nelson,Ice Hockey,Gold,38
1978,Winter,Germany,Steven Martinez,Snowboarding,Silver,23
1978,Winter,China,John Miller,Figure Skating,Bronze,30
1978,Winter,India,Matthew Tanner,Speed Skating,Gold,19
1978,Winter,China,Darrell Dominguez,Curling,Bronze,19
1978,Winter,Canada,Nicole Washington,Skiing,Silver,18
1978,Winter,South Korea,Sarah Jones,Bobsleigh,,35
1978,Winter,France,Patricia Miller,Curling,Silver,37
1978,Winter,Russia,Kelly Fowler,Figure Skating,Silver,32
1978,Winter,Brazil,Paul Richard,Curling,,21
1978,Winter,India,Michelle Perry,Bobsleigh,Bronze,21
1978,Winter,UK,Olivia Lewis,Figure Skating,,31
1978,Winter,Italy,Todd Rodriguez,Ice Hockey,Gold,19
1978,Winter,Germany,Jared Garner,Speed Skating,Bronze,18
1978,Winter,France,Kathy Brown,Curling,Gold,29
1978,Winter,USA,Connie Knight,Curling,Silver,36
1978,Winter,UK,Dennis Wilson,Skiing,,21
1978,Winter,Germany,Mark Wilson,Skiing,Silver,28
1978,Winter,India,Tony Miller,Curling,Silver,26
1978,Winter,Japan,Dawn Wallace,Ice Hockey,,39
1978,Winter,Brazil,Jason Martinez,Skiing,,22
1978,Winter,Japan,Andrea Barnes,Skiing,Gold,35
1978,Winter,India,Debbie Goodwin,Biathlon,Silver,27
1978,Winter,India,Jordan Henderson,Ice Hockey,Silver,37
1978,Winter,Brazil,Stephanie Adams,Snowboarding,Gold,31
1978,Winter,France,James Cantrell DVM,Figure Skating,,33
1978,Winter,USA,Ashlee Stevens,Curling,Silver,22
1978,Winter,China,Patrick Trujillo,Figure Skating,Silver,24
1978,Winter,Australia,James Wilkerson,Figure Skating,,35
1978,Winter,Japan,Jacob Howard,Biathlon,Bronze,22
1978,Winter,Russia,Maxwell Torres,Bobsleigh,Bronze,25
1978,Winter,India,Amber Long,Biathlon,,19
1978,Winter,France,Jason Parker,Ice Hockey,Gold,37
1978,Winter,Brazil,Daniel Short,Skiing,Bronze,36
1978,Winter,Germany,Karen James,Bobsleigh,Bronze,31
1978,Winter,Japan,Ms. Brenda Camacho,Figure Skating,Silver,36
1978,Winter,China,Ellen Swanson,Ice Hockey,Silver,18
1978,Winter,Germany,Casey Clark,Biathlon,Silver,37
1978,Winter,UK,Michelle Patton,Speed Skating,Gold,36
1978,Winter,Australia,Ricky Manning,Skiing,,33
1978,Winter,Canada,Allison Phillips,Biathlon,Gold,36
1978,Winter,Germany,Christopher Wilson MD,Speed Skating,Silver,28
1978,Winter,Germany,Randall Perez,Skiing,Bronze,24
1978,Winter,France,Matthew Porter,Curling,Bronze,19
1978,Winter,South Korea,Michael Walton,Figure Skating,,26
1978,Winter,China,Michael Nguyen,Ice Hockey,Silver,37
1978,Winter,Germany,Richard Gutierrez,Figure Skating,Gold,19
1978,Winter,France,Sean Wells,Bobsleigh,Silver,31
1978,Winter,Canada,Michael Summers,Bobsleigh,,28
1978,Winter,Australia,Sharon Brewer,Snowboarding,,25
1978,Winter,South Africa,Leslie Coleman,Bobsleigh,Bronze,18
1978,Winter,Russia,Samantha Perez,Speed Skating,Silver,34
1978,Winter,Canada,James Rhodes,Bobsleigh,Gold,24
1978,Winter,Australia,David Richardson,Biathlon,Bronze,27
1978,Winter,Germany,Samuel Rhodes,Figure Skating,Gold,40
1978,Winter,Japan,Jonathan Gibson,Skiing,Gold,31
1978,Winter,France,Amber Stewart,Snowboarding,Silver,31
1978,Winter,France,Lisa Martin,Bobsleigh,Silver,30
1978,Winter,Australia,Ashley White,Figure Skating,Silver,34
1978,Winter,China,Gabrielle Robertson,Skiing,,19
1978,Winter,Japan,Evan Wright,Curling,Gold,29
1978,Winter,Japan,Ashley Odonnell,Skiing,Gold,26
1978,Winter,South Korea,Daniel Rodriguez,Skiing,Bronze,30
1978,Winter,Germany,Mariah Taylor,Ice Hockey,Bronze,21
1978,Winter,India,Rebecca Smith DDS,Curling,Silver,39
1978,Winter,Russia,Stacey Martin,Snowboarding,Bronze,27
1978,Winter,Brazil,Kimberly Miller,Figure Skating,Gold,26
1978,Winter,UK,Eric Roman,Bobsleigh,,18
1978,Winter,China,Chelsea Walker,Figure Skating,Gold,31
1978,Winter,South Africa,Michael Meza,Speed Skating,,24
1978,Winter,UK,Megan Walker,Snowboarding,,37
1978,Winter,Brazil,Ronnie Hernandez,Speed Skating,Bronze,21
1978,Winter,Italy,Luis Moss,Snowboarding,Gold,22
1978,Winter,France,Jorge Armstrong,Bobsleigh,,24
1978,Winter,South Africa,Melissa Anderson,Speed Skating,Silver,31
1978,Winter,Russia,Derrick Hines,Figure Skating,Silver,22
1978,Winter,Australia,David Tapia,Curling,Silver,35
1978,Winter,India,Debra Chapman,Snowboarding,,39
1978,Winter,Russia,Edward Moran,Figure Skating,,37
1978,Winter,South Africa,Megan Jackson,Skiing,Bronze,34
1978,Winter,Australia,Patricia Meyer,Skiing,,38
1978,Winter,Brazil,Olivia Ruiz,Biathlon,Silver,39
1978,Winter,UK,Ricardo Rodriguez,Snowboarding,Silver,29
1978,Winter,Germany,Shaun Chambers,Curling,Gold,40
1978,Winter,USA,Patrick Myers,Speed Skating,Bronze,34
1978,Winter,India,Sarah French,Figure Skating,,30
1978,Winter,Germany,Kerri Santos,Bobsleigh,Gold,29
1978,Winter,Italy,Heather Green,Biathlon,,19
1978,Winter,Australia,Andrew Stewart,Figure Skating,Gold,29
1978,Winter,Japan,Kimberly Edwards,Curling,Silver,38
1978,Winter,South Africa,Wesley Jenkins,Biathlon,Bronze,22
1978,Winter,Japan,Michael Wall,Snowboarding,,21
1978,Winter,Italy,Mary Bell,Biathlon,Bronze,40
1978,Winter,Japan,Tara Willis,Biathlon,Silver,18
1978,Winter,Australia,Andrew Hart,Curling,,21
1978,Winter,Australia,Tiffany Knight,Ice Hockey,Bronze,34
1978,Winter,Russia,Daniel Bowers,Speed Skating,Silver,39
1978,Winter,Italy,Karen Lewis,Curling,Bronze,18
1978,Winter,South Africa,Nathaniel Mack,Skiing,Gold,33
1978,Winter,Russia,Donald Mcdowell,Curling,Silver,18
1978,Winter,India,Victor Allen,Curling,Silver,18
1978,Winter,South Africa,Mr. David Murray,Speed Skating,Silver,26
1978,Winter,India,Andrea Sexton,Speed Skating,Bronze,25
1978,Winter,UK,Thomas Boyd,Bobsleigh,Bronze,35
1978,Winter,Canada,Cameron Le,Skiing,,22
1978,Winter,South Africa,Ryan King,Ice Hockey,Gold,26
1978,Winter,Canada,Ronald Neal,Biathlon,,22
1978,Winter,Russia,Sarah Shepard,Ice Hockey,Silver,19
1978,Winter,China,Leah Patterson,Bobsleigh,,23
1978,Winter,Russia,Pamela Dean,Figure Skating,,29
1978,Winter,China,Kaylee Myers,Bobsleigh,Silver,19
1978,Winter,UK,Tracy Humphrey,Figure Skating,,27
1978,Winter,USA,Molly Garcia,Ice Hockey,Gold,34
1978,Winter,USA,Dr. Alexandria Shannon,Ice Hockey,Gold,40
1978,Winter,Japan,Dakota Villanueva,Snowboarding,Bronze,26
1978,Winter,Italy,Susan Mercer,Skiing,Silver,29
1978,Winter,South Africa,Nicolas Adams,Speed Skating,Gold,26
1978,Winter,Germany,Elizabeth Thornton,Ice Hockey,Gold,37
1978,Winter,Brazil,Kelly Brock,Figure Skating,Bronze,34
1978,Winter,UK,Ashley Copeland,Skiing,Silver,30
1978,Winter,South Africa,Mary Jones,Snowboarding,Bronze,20
1978,Winter,South Africa,Ashley Smith,Biathlon,Silver,27
1978,Winter,South Africa,Sean Davis,Biathlon,Gold,33
1978,Winter,Brazil,Nina Lloyd,Speed Skating,Silver,31
1978,Winter,UK,Nathan Odonnell,Speed Skating,Gold,23
1978,Winter,Canada,Mrs. Sarah Gibson,Biathlon,Silver,27
1978,Winter,France,Chad Levy,Curling,Bronze,22
1978,Winter,South Africa,Matthew Bailey,Speed Skating,Bronze,40
1978,Winter,Australia,Joshua Salazar,Speed Skating,Silver,25
1978,Winter,Italy,Nathan Phillips,Skiing,Gold,19
1978,Winter,USA,Mrs. Lisa Payne,Bobsleigh,Silver,20
1978,Winter,Canada,Brittany Shannon,Figure Skating,Bronze,37
1978,Winter,India,Nathaniel Proctor,Skiing,,20
1978,Winter,South Korea,Anthony Hart,Bobsleigh,,39
1978,Winter,Brazil,Crystal Hubbard,Bobsleigh,Gold,24
1978,Winter,UK,Jill Stevens,Snowboarding,Gold,23
1978,Winter,India,Ariel Murillo,Skiing,,27
1978,Winter,UK,Sheila Robbins,Snowboarding,Bronze,19
1978,Winter,Germany,Kara Curry,Bobsleigh,Silver,29
1978,Winter,France,Michael Camacho,Skiing,Silver,24
1978,Winter,India,Jeremy Ellis,Biathlon,,22
1978,Winter,Canada,Jonathan Duran,Snowboarding,Silver,33
1978,Winter,South Korea,Jerry Carr,Speed Skating,,40
1978,Winter,UK,Tony Henry,Snowboarding,,18
1978,Winter,South Korea,Patrick Spence,Figure Skating,Bronze,33
1978,Winter,USA,Angela Morrow,Bobsleigh,Silver,36
1978,Winter,USA,Holly Taylor,Ice Hockey,Silver,31
1978,Winter,Canada,Kellie Dickson,Bobsleigh,Bronze,35
1978,Winter,UK,Brian Harrell,Ice Hockey,Gold,18
1978,Winter,China,Julie Wells,Curling,Silver,25
1978,Winter,Germany,Michael Scott,Snowboarding,,25
1978,Winter,China,Yvonne Spence,Biathlon,,38
1978,Winter,Italy,Patrick White,Curling,,32
1978,Winter,USA,Jennifer Martin,Speed Skating,Silver,26
1978,Winter,USA,Christy Singleton,Snowboarding,,23
1978,Winter,Italy,Sarah Pena,Speed Skating,Gold,18
1978,Winter,Germany,James Vaughn,Figure Skating,Gold,25
1978,Winter,Brazil,Kyle Ramirez,Ice Hockey,Gold,29
1978,Winter,Germany,Theresa King,Figure Skating,Silver,24
1978,Winter,USA,Lauren Mclaughlin,Snowboarding,Gold,29
1978,Winter,Russia,Sophia Ramirez,Biathlon,Silver,22
1978,Winter,Japan,Stephen Frazier,Ice Hockey,Bronze,20
1978,Winter,South Africa,Kelly Martin,Speed Skating,Silver,35
1978,Winter,Brazil,Matthew Berger,Snowboarding,Gold,40
1978,Winter,Russia,Bradley Perez,Speed Skating,Silver,34
1978,Winter,UK,Laura Elliott,Curling,Silver,27
1978,Winter,Australia,Troy May,Curling,Silver,24
1978,Winter,India,Diane Greer,Speed Skating,,23
1978,Winter,Russia,Steven Black,Speed Skating,Silver,26
1978,Winter,Canada,Daniel Patterson,Ice Hockey,Gold,24
1978,Winter,China,Emma Wiley,Curling,Silver,32
1978,Winter,India,Michael Stewart,Curling,Bronze,37
1978,Winter,Russia,Aaron Thompson,Biathlon,Silver,26
1978,Winter,China,Molly Long,Biathlon,Gold,25
1978,Winter,Italy,Ashley Reyes,Biathlon,,29
1978,Winter,USA,David Kane,Speed Skating,Bronze,38
1978,Winter,Australia,Robert Zimmerman,Snowboarding,,26
1978,Winter,Australia,Robin Johnston,Skiing,,38
1978,Winter,Russia,Mark Norton,Bobsleigh,Gold,35
1978,Winter,China,Brian Mendez,Snowboarding,Bronze,26
1978,Winter,Russia,Mary Greene,Ice Hockey,Gold,28
1978,Winter,Russia,Shelly Smith,Snowboarding,Silver,28
1978,Winter,India,Kim Jenkins,Snowboarding,Bronze,24
1978,Winter,Japan,Bernard Bradley,Ice Hockey,,39
1978,Winter,Italy,Stacie Miller,Figure Skating,,24
1978,Winter,Canada,Mary Burton,Skiing,Silver,22
1978,Winter,Germany,Patrick Clark,Ice Hockey,Bronze,22
1978,Winter,Canada,Dorothy Houston,Skiing,,35
1978,Winter,Russia,Craig Adams,Speed Skating,,33
1978,Winter,South Korea,Brandon Hicks,Speed Skating,,30
1978,Winter,South Korea,Elizabeth Evans,Ice Hockey,,23
1978,Winter,Italy,April Edwards,Speed Skating,Gold,39
1978,Winter,South Africa,Nicholas Allen,Snowboarding,Bronze,23
1978,Winter,Germany,Heather Jones,Curling,Silver,32
1978,Winter,China,Nicholas Nolan,Snowboarding,Silver,26
1978,Winter,France,Carla Gibbs,Bobsleigh,Bronze,28
1978,Winter,UK,Traci Lee,Curling,Silver,37
1978,Winter,UK,Megan Perkins,Biathlon,,26
1978,Winter,China,Alexander Savage,Ice Hockey,Bronze,39
1978,Winter,USA,Samantha Oneal,Bobsleigh,Silver,32
1978,Winter,Brazil,Claudia Flores,Snowboarding,,19
1978,Winter,USA,Amy Wright,Curling,,18
1978,Winter,China,Edward Ortiz,Curling,,39
1978,Winter,China,Leslie Young,Ice Hockey,Silver,24
1978,Winter,USA,Paul Johnson,Ice Hockey,,27
1978,Winter,India,Matthew Bauer,Biathlon,Bronze,19
1978,Winter,Australia,Suzanne Morris,Snowboarding,Bronze,25
1978,Winter,India,Sarah Hunter,Figure Skating,Gold,36
1978,Winter,South Korea,Justin Cain,Figure Skating,Gold,39
1978,Winter,South Africa,Kathryn Young MD,Biathlon,Silver,29
1978,Winter,Brazil,Jerry Anderson,Snowboarding,Silver,23
1978,Winter,France,John Day,Skiing,,35
1978,Winter,USA,Cynthia Robertson,Snowboarding,Bronze,22
1978,Winter,France,Eric Johnson,Snowboarding,Bronze,24
1978,Winter,Brazil,Amanda Jones,Speed Skating,Silver,37
1978,Winter,Canada,Joshua Mckinney,Speed Skating,,39
1978,Winter,India,Michael Raymond,Figure Skating,Gold,27
1978,Winter,France,Amber Woodward,Bobsleigh,Gold,22
1978,Winter,Australia,Kenneth Abbott Jr.,Snowboarding,,28
1978,Winter,Canada,Kathryn Baker,Curling,Gold,32
1978,Winter,Brazil,Luis Meyer,Skiing,Silver,26
1978,Winter,Russia,Michael Scott,Curling,Bronze,28
1978,Winter,Italy,Elizabeth Meyer,Biathlon,Gold,29
1978,Winter,UK,Jeffrey Cooper,Bobsleigh,,35
1978,Winter,France,Gary Bullock,Ice Hockey,Silver,18
1978,Winter,Japan,Aaron Ashley,Curling,,39
1978,Winter,Russia,Jesse Flores,Skiing,Bronze,18
1978,Winter,Italy,Natasha Anderson,Figure Skating,Bronze,22
1978,Winter,Germany,Rachel Miller,Bobsleigh,Silver,34
1978,Winter,Germany,Michael Ibarra,Ice Hockey,Gold,24
1978,Winter,China,Ruth Nelson,Snowboarding,Silver,28
1978,Winter,USA,Brandon Myers,Snowboarding,Gold,21
1978,Winter,Canada,Nicole Powell,Bobsleigh,,35
1978,Winter,Italy,Brittney Russell,Ice Hockey,,38
1978,Winter,India,Teresa Spencer,Snowboarding,Bronze,21
1978,Winter,Russia,Kelsey Smith,Skiing,Silver,35
1978,Winter,Australia,Kristy Watson,Ice Hockey,Bronze,27
1978,Winter,Brazil,Marie Fritz,Bobsleigh,Silver,26
1978,Winter,South Africa,Doris Munoz,Bobsleigh,Silver,19
1978,Winter,Russia,Jeffrey Johnson,Ice Hockey,Bronze,23
1978,Winter,South Africa,Diane Williams,Bobsleigh,Bronze,22
1978,Winter,Brazil,Carl Lee,Biathlon,,37
1978,Winter,Italy,Kimberly Anderson,Biathlon,Bronze,20
1978,Winter,China,John Holmes,Skiing,Bronze,32
1978,Winter,Canada,Amanda Ashley,Speed Skating,Bronze,30
1978,Winter,Russia,Mr. Craig Garcia,Bobsleigh,,22
1978,Winter,South Africa,John Jones,Figure Skating,Silver,19
1978,Winter,USA,Wanda Glenn,Biathlon,Gold,39
1978,Winter,Canada,Tracy Hernandez,Curling,Gold,40
1978,Winter,Italy,Terri Wade,Biathlon,Bronze,40
1978,Winter,South Korea,Laura Williams,Bobsleigh,Silver,26
1978,Winter,Germany,Scott Roach,Curling,,20
1978,Winter,South Africa,Leslie Morrison,Curling,Bronze,27
1978,Winter,China,Jessica Arnold,Ice Hockey,,29
1978,Winter,Australia,Jason Wilson,Snowboarding,Silver,40
1978,Winter,Germany,Brandon Ortiz,Curling,Silver,40
1978,Winter,Germany,Kristin Norton,Ice Hockey,,28
1978,Winter,Italy,Timothy Coleman,Bobsleigh,Gold,20
1978,Winter,Germany,Brandi Price,Figure Skating,Gold,24
1978,Winter,Russia,Debbie Morris,Figure Skating,Bronze,24
1978,Winter,South Africa,Dorothy Murphy,Ice Hockey,Silver,31
1978,Winter,USA,Spencer Townsend,Snowboarding,,30
1978,Winter,Japan,Jessica Lowery,Curling,Silver,37
1978,Winter,USA,Daniel Williams,Figure Skating,Silver,39
1978,Winter,Italy,Andrew Newton,Snowboarding,Bronze,32
1978,Winter,France,Shawn Farmer,Bobsleigh,,18
1978,Winter,Germany,Daniel Mitchell,Curling,Silver,20
1978,Winter,Japan,Jason Johnson,Biathlon,Silver,33
1978,Winter,India,Jared Rhodes,Curling,Bronze,31
1978,Winter,USA,Mallory Herrera,Speed Skating,Gold,19
1978,Winter,Germany,Thomas Owens,Speed Skating,Silver,32
1978,Winter,Italy,Michael Gill,Biathlon,,27
1978,Winter,India,Dustin Guerrero,Curling,Gold,33
1978,Winter,Germany,Lisa Schneider,Snowboarding,Silver,32
1978,Winter,USA,Tina Weber,Figure Skating,Bronze,22
1978,Winter,South Africa,Frances Davis,Ice Hockey,Silver,30
1978,Winter,South Korea,Kristen Jones,Speed Skating,Silver,21
1978,Winter,South Korea,Kristine Blake,Bobsleigh,,30
1978,Winter,France,Phillip Strong,Speed Skating,Bronze,40
1978,Winter,France,Dr. Nicole Pacheco,Figure Skating,Bronze,24
1978,Winter,Italy,Melanie Stephens,Figure Skating,,32
1978,Winter,Japan,Kathryn Gill,Curling,Bronze,32
1978,Winter,UK,Katie Steele,Biathlon,Bronze,40
1978,Winter,Brazil,Sean Bauer,Figure Skating,,39
1978,Winter,USA,Matthew Taylor,Curling,Bronze,19
1978,Winter,USA,Sarah Barker,Ice Hockey,Gold,39
1978,Winter,China,Douglas Black,Curling,,32
1978,Winter,South Africa,Elizabeth Hanson,Skiing,Bronze,26
1978,Winter,Brazil,Kelly Underwood,Speed Skating,Bronze,19
1978,Winter,India,Devon Pierce,Ice Hockey,Bronze,37
1978,Winter,France,Tammy King,Bobsleigh,Gold,33
1978,Winter,Germany,Nathan Gomez,Speed Skating,Bronze,38
1978,Winter,Canada,Sean Foster,Snowboarding,,37
1978,Winter,India,Benjamin Williams,Snowboarding,Gold,39
1978,Winter,Russia,Denise Torres,Bobsleigh,Gold,19
1978,Winter,Australia,William Harris,Ice Hockey,Bronze,33
1978,Winter,USA,Bryan Reed,Speed Skating,,32
1978,Winter,Russia,Angela Hall,Curling,Bronze,34
1978,Winter,Italy,Mitchell Ayers,Snowboarding,,32
1978,Winter,Italy,Kathryn Roth,Snowboarding,Gold,39
1978,Winter,China,Angela Boyd,Snowboarding,Silver,22
1978,Winter,France,Marissa Ball,Curling,Gold,39
1978,Winter,Australia,Thomas Johnson,Curling,Silver,31
1978,Winter,Germany,Johnny Hall,Snowboarding,Gold,26
1978,Winter,UK,Debbie Klein,Curling,,31
1978,Winter,Italy,James Dyer,Snowboarding,Gold,25
1978,Winter,USA,Dana Malone,Skiing,Bronze,40
1978,Winter,China,Aaron Lopez,Biathlon,Gold,32
1978,Winter,UK,Mary Hudson,Speed Skating,,23
1978,Winter,China,Matthew Patterson,Ice Hockey,Bronze,20
1978,Winter,Japan,Steven Guerra,Curling,,23
1978,Winter,Canada,Brian Drake,Figure Skating,Gold,40
1978,Winter,Canada,Brandi Williams,Biathlon,,22
1978,Winter,France,Suzanne Watkins,Ice Hockey,Bronze,32
