Year,Type,Country,Athlete,Sport,Medal,Age
2014,Winter,Australia,Amy Gonzalez,Ice Hockey,Silver,20
2014,Winter,UK,Philip Vaughn,Biathlon,Silver,38
2014,Winter,South Africa,Antonio Bush,Figure Skating,Bronze,39
2014,Winter,USA,Dustin Mcfarland,Snowboarding,Bronze,33
2014,Winter,USA,Megan Wang,Snowboarding,Bronze,31
2014,Winter,Brazil,Meagan Mayer,Figure Skating,Bronze,38
2014,Winter,Italy,Brianna Obrien,Figure Skating,Gold,30
2014,Winter,Germany,Lauren Walter,Curling,,23
2014,Winter,Germany,Antonio Stewart,Bobsleigh,Silver,24
2014,Winter,Japan,Michael Campbell,Snowboarding,Silver,34
2014,Winter,UK,Catherine Massey,Figure Skating,Bronze,24
2014,Winter,Brazil,Erin Patterson,Ice Hockey,Bronze,38
2014,Winter,Russia,Andrew Robles,Bobsleigh,,25
2014,Winter,France,William Mathews,Snowboarding,Gold,23
2014,Winter,Russia,Donald Neal,Bobsleigh,Gold,19
2014,Winter,Russia,Timothy Harrison,Speed Skating,,19
2014,Winter,UK,Mr. Greg Little MD,Snowboarding,Bronze,29
2014,Winter,Germany,Nathan Taylor,Ice Hockey,Silver,27
2014,Winter,UK,John Kim,Bobsleigh,,33
2014,Winter,Russia,Tracy Butler,Bobsleigh,Silver,38
2014,Winter,South Korea,Shari French,Curling,Silver,36
2014,Winter,South Africa,Barbara Foster,Biathlon,Bronze,24
2014,Winter,South Korea,Jason Johnson,Ice Hockey,,20
2014,Winter,Italy,Bryan Keller,Speed Skating,Silver,30
2014,Winter,Italy,David Kennedy,Skiing,Gold,30
2014,Winter,Italy,Mr. Kyle Fuentes,Figure Skating,Bronze,34
2014,Winter,France,Ryan Hull,Biathlon,Silver,19
2014,Winter,Brazil,Susan Wright,Snowboarding,Bronze,22
2014,Winter,South Africa,Steven Baker,Figure Skating,Gold,25
2014,Winter,France,David Lynch,Speed Skating,Bronze,39
2014,Winter,Brazil,Megan Cochran,Skiing,Bronze,38
2014,Winter,Canada,Jeffrey Russo,Snowboarding,Bronze,39
2014,Winter,South Korea,Joshua Graves,Biathlon,Silver,34
2014,Winter,USA,Amy Wu,Figure Skating,Silver,27
2014,Winter,UK,Aaron Murphy,Speed Skating,Silver,28
2014,Winter,Italy,Mark Webb,Biathlon,Bronze,32
2014,Winter,South Africa,Taylor Jackson,Skiing,Silver,24
2014,Winter,Canada,Jennifer Buchanan DDS,Figure Skating,Bronze,19
2014,Winter,France,Jason Davis,Skiing,Bronze,38
2014,Winter,USA,Emily Calderon,Snowboarding,Bronze,32
2014,Winter,Brazil,Ryan Rodgers,Curling,Gold,35
2014,Winter,Italy,Natalie Ray,Snowboarding,,18
2014,Winter,India,Jacqueline Fischer,Skiing,,27
2014,Winter,Canada,Matthew Mcneil,Skiing,Bronze,38
2014,Winter,Japan,Joshua Olson,Skiing,Silver,37
2014,Winter,Australia,Mitchell Walker,Speed Skating,,20
2014,Winter,Italy,Casey Foster,Biathlon,Bronze,34
2014,Winter,Japan,Melissa Sheppard,Biathlon,Bronze,30
2014,Winter,USA,Heather Logan,Snowboarding,Bronze,40
2014,Winter,Australia,Daniel Brown,Skiing,Silver,25
2014,Winter,South Africa,Devin Schmidt,Snowboarding,Bronze,40
2014,Winter,USA,Chelsea Brown,Skiing,Silver,40
2014,Winter,France,John Williams,Speed Skating,Gold,32
2014,Winter,Brazil,David Nelson,Snowboarding,Gold,25
2014,Winter,Russia,Vanessa Poole,Figure Skating,Bronze,33
2014,Winter,Italy,Lisa Medina,Snowboarding,Bronze,22
2014,Winter,USA,Andrew Martinez,Biathlon,Bronze,21
2014,Winter,Brazil,Melissa Austin,Curling,Silver,23
2014,Winter,South Africa,Benjamin Thompson,Snowboarding,Bronze,25
2014,Winter,Brazil,Janet Lopez,Skiing,Silver,20
2014,Winter,Canada,Christina Burke,Curling,Silver,39
2014,Winter,South Africa,Eric Gonzalez,Bobsleigh,,24
2014,Winter,USA,Timothy Morales,Figure Skating,Silver,39
2014,Winter,South Korea,Jose Smith,Snowboarding,Bronze,33
2014,Winter,Germany,Joshua Miller,Speed Skating,Gold,39
2014,Winter,France,Melissa Shepherd,Speed Skating,Silver,35
2014,Winter,Japan,James Hood,Biathlon,Gold,21
2014,Winter,Germany,Jennifer Moran,Curling,,40
2014,Winter,USA,Mrs. Mary Freeman,Speed Skating,Bronze,39
2014,Winter,Italy,Anthony Martinez,Snowboarding,Bronze,28
2014,Winter,France,Ryan Stone,Bobsleigh,Silver,20
2014,Winter,France,Maria Marsh,Figure Skating,,32
2014,Winter,China,Dr. Gary Taylor DDS,Bobsleigh,Silver,37
2014,Winter,Italy,Stephanie Kline,Curling,,34
2014,Winter,Brazil,Renee Robinson,Speed Skating,Silver,24
2014,Winter,Canada,Jacob Smith,Skiing,Silver,22
2014,Winter,South Africa,Stephanie Mckay,Skiing,,23
2014,Winter,South Korea,Mary Rivera,Figure Skating,Bronze,29
2014,Winter,Russia,Christina Green,Speed Skating,Gold,27
2014,Winter,Russia,Kari Byrd,Bobsleigh,Silver,29
2014,Winter,South Africa,Austin Kim,Bobsleigh,Silver,27
2014,Winter,USA,Rebecca Gomez,Figure Skating,Silver,33
2014,Winter,South Africa,Heidi Johnson,Speed Skating,Bronze,25
2014,Winter,Germany,Melissa Ramos,Figure Skating,Gold,20
2014,Winter,China,Joshua Lawson,Speed Skating,Silver,22
2014,Winter,France,Bethany Stafford,Figure Skating,Gold,23
2014,Winter,South Korea,Steven Ashley,Bobsleigh,Gold,18
2014,Winter,Australia,Dennis Allen,Bobsleigh,Silver,37
2014,Winter,India,Ashley Andrade,Biathlon,Silver,40
2014,Winter,UK,Steven Walker,Skiing,Silver,35
2014,Winter,South Africa,Jason Powell,Ice Hockey,,18
2014,Winter,Australia,Patricia Jones,Snowboarding,,30
2014,Winter,Brazil,Jason Watkins,Skiing,Silver,29
2014,Winter,USA,Ethan Anderson,Figure Skating,Gold,39
2014,Winter,France,Gregory Ray,Speed Skating,,39
2014,Winter,South Africa,Kaylee Miller,Snowboarding,Silver,28
2014,Winter,USA,Kaitlyn Clark,Ice Hockey,Gold,38
2014,Winter,Germany,Scott Moore,Curling,Gold,20
2014,Winter,France,Grace Harris,Curling,Silver,32
2014,Winter,Canada,Olivia Anderson,Curling,Gold,40
2014,Winter,China,Sara Davies,Skiing,Gold,19
2014,Winter,China,Kellie Hicks,Biathlon,Gold,29
2014,Winter,France,Shelby Taylor,Figure Skating,,39
2014,Winter,Brazil,Katherine Dodson,Snowboarding,,33
2014,Winter,China,Sharon Lewis,Biathlon,Gold,40
2014,Winter,Japan,Mary Livingston,Snowboarding,Silver,27
2014,Winter,France,Jason Barnes,Skiing,Silver,26
2014,Winter,India,Martin Gentry,Snowboarding,,22
2014,Winter,Japan,Douglas Murphy,Snowboarding,Gold,25
2014,Winter,Brazil,Michael Webb,Curling,Bronze,32
2014,Winter,Canada,Jeffrey Taylor,Ice Hockey,Gold,21
2014,Winter,South Korea,Edward Logan,Curling,Bronze,26
2014,Winter,Italy,Alex Sutton,Ice Hockey,Bronze,20
2014,Winter,Canada,Jacob Browning,Skiing,Silver,29
2014,Winter,South Africa,Sarah Moran,Figure Skating,Gold,37
2014,Winter,South Korea,Dr. Autumn Norton PhD,Biathlon,Silver,19
2014,Winter,Russia,Margaret Patterson,Figure Skating,Gold,22
2014,Winter,China,James Mitchell,Snowboarding,Silver,27
2014,Winter,South Korea,Hector Shepard,Snowboarding,Gold,31
2014,Winter,Canada,Daniel Martin,Figure Skating,Silver,25
2014,Winter,Germany,Dominic Owens,Snowboarding,Silver,28
2014,Winter,UK,James Carr,Bobsleigh,Silver,32
2014,Winter,USA,Sara Griffith MD,Figure Skating,,28
2014,Winter,Germany,Henry Brennan,Biathlon,Silver,39
2014,Winter,Russia,Victor Baird,Bobsleigh,,36
2014,Winter,Canada,Kevin Torres,Speed Skating,Bronze,34
2014,Winter,France,Cory Thompson PhD,Biathlon,,21
2014,Winter,Germany,Bridget Barber,Ice Hockey,Bronze,29
2014,Winter,Australia,Shari Wolfe,Curling,Bronze,25
2014,Winter,China,Daniel Brown,Biathlon,Gold,34
2014,Winter,India,Alexis King,Bobsleigh,Gold,28
2014,Winter,India,Patricia Reed,Biathlon,Silver,21
2014,Winter,Russia,Kimberly Miller,Bobsleigh,Gold,31
2014,Winter,Germany,Michele Mcdowell,Curling,,21
2014,Winter,Australia,Duane Sims,Biathlon,Bronze,23
2014,Winter,Brazil,Sarah Garcia,Speed Skating,Silver,28
2014,Winter,South Korea,Luis Mclaughlin,Curling,Bronze,18
2014,Winter,Germany,Cheryl Wright,Curling,Bronze,36
2014,Winter,Germany,Tracy Haley,Figure Skating,Silver,19
2014,Winter,Australia,Jennifer Smith,Bobsleigh,,26
2014,Winter,France,Jessica Lin,Ice Hockey,,23
2014,Winter,France,Jermaine Houston,Snowboarding,,31
2014,Winter,USA,Phillip Ryan,Snowboarding,Bronze,23
2014,Winter,UK,Ryan Acosta,Speed Skating,Silver,31
2014,Winter,Russia,Ryan Lloyd,Biathlon,Silver,23
2014,Winter,Japan,Ryan Smith,Curling,Gold,29
2014,Winter,Australia,Ashley Pena,Curling,Silver,27
2014,Winter,Germany,Jennifer Adams,Bobsleigh,,33
2014,Winter,Russia,Abigail Garza,Figure Skating,Bronze,23
2014,Winter,UK,Michelle Mack,Curling,Silver,23
2014,Winter,Russia,Kathleen Fletcher,Snowboarding,,30
2014,Winter,South Africa,Barbara Hicks,Curling,Silver,18
2014,Winter,Germany,Elizabeth Robinson,Figure Skating,Gold,28
2014,Winter,Germany,Melissa Wilson,Ice Hockey,Gold,29
2014,Winter,Russia,George Odom DDS,Ice Hockey,Gold,31
2014,Winter,France,Stephanie Smith,Curling,Silver,31
2014,Winter,Germany,Keith Davis,Biathlon,Gold,23
2014,Winter,South Africa,Kayla Castillo,Curling,Bronze,23
2014,Winter,Italy,Catherine Paul,Bobsleigh,Silver,40
2014,Winter,Australia,Brianna Cross DVM,Biathlon,Silver,18
2014,Winter,India,Ariel Fernandez,Speed Skating,,40
2014,Winter,South Africa,Jennifer Torres,Snowboarding,Bronze,20
2014,Winter,Japan,Kiara Rhodes,Bobsleigh,Silver,30
2014,Winter,USA,Tiffany Miller,Figure Skating,Bronze,35
2014,Winter,Germany,Dawn Odonnell,Ice Hockey,Gold,22
2014,Winter,South Korea,Allison Diaz,Speed Skating,Bronze,22
2014,Winter,Germany,Chloe Bowen,Speed Skating,Bronze,30
2014,Winter,Italy,Troy Simmons,Figure Skating,,33
2014,Winter,South Korea,Randy Lawrence,Speed Skating,Gold,40
2014,Winter,France,Michele Hooper,Snowboarding,Bronze,22
2014,Winter,China,Sara Neal,Snowboarding,Bronze,25
2014,Winter,South Korea,Mary Rios,Bobsleigh,Silver,32
2014,Winter,UK,Mary Rodriguez,Speed Skating,Gold,33
2014,Winter,Brazil,Sandra White,Speed Skating,Bronze,35
2014,Winter,Russia,Justin Watts,Ice Hockey,Silver,23
2014,Winter,Italy,Tracy Brown,Bobsleigh,Gold,26
2014,Winter,China,Tami Fitzgerald,Speed Skating,Gold,32
2014,Winter,UK,Allison Walker,Snowboarding,Bronze,25
2014,Winter,France,Steven Calhoun,Skiing,Silver,26
2014,Winter,Japan,Kayla Burke,Snowboarding,,32
2014,Winter,India,Dr. Sarah Guzman,Speed Skating,Silver,40
2014,Winter,USA,Lisa Wilson,Snowboarding,Gold,26
2014,Winter,Japan,Michael Cantrell,Snowboarding,Silver,39
2014,Winter,China,Elizabeth Peterson MD,Skiing,Silver,30
2014,Winter,Japan,Laura Smith,Figure Skating,Gold,35
2014,Winter,France,Gabriella Thompson,Snowboarding,Bronze,36
2014,Winter,Brazil,Frank Woodward,Curling,Gold,32
2014,Winter,Germany,Elizabeth Garza,Ice Hockey,Gold,19
2014,Winter,China,Tyler Hampton,Ice Hockey,,32
2014,Winter,China,Vanessa Lewis,Speed Skating,Bronze,23
2014,Winter,India,Gabriella Frey,Bobsleigh,Gold,39
2014,Winter,India,Alex Wallace,Ice Hockey,Bronze,25
2014,Winter,South Korea,Timothy Acosta,Biathlon,Silver,30
2014,Winter,Brazil,Sarah Stanley,Skiing,Silver,30
2014,Winter,USA,Ruben Gonzales,Speed Skating,Silver,19
2014,Winter,France,Andrew Garza,Figure Skating,,28
2014,Winter,USA,Steven Jackson,Ice Hockey,Bronze,32
2014,Winter,India,Kristen Gomez,Skiing,Bronze,36
2014,Winter,Canada,Craig Brown,Curling,,32
2014,Winter,UK,Jeremy Miller,Curling,,34
2014,Winter,Australia,Michael Mcdonald,Bobsleigh,Gold,34
2014,Winter,Russia,Hunter Spears,Snowboarding,Silver,36
2014,Winter,Germany,Richard Lawson,Figure Skating,,40
2014,Winter,Germany,Daniel Buchanan,Biathlon,Gold,24
2014,Winter,Canada,Andrea Williams,Skiing,Gold,21
2014,Winter,South Korea,Sarah Lawrence,Bobsleigh,Bronze,24
2014,Winter,USA,Samantha Hill,Bobsleigh,Bronze,35
2014,Winter,Germany,Madison Knox DDS,Figure Skating,,32
2014,Winter,Russia,Joseph Stuart,Ice Hockey,Silver,31
2014,Winter,South Africa,Diane Douglas,Curling,Bronze,22
2014,Winter,Italy,Richard Douglas,Figure Skating,Silver,38
2014,Winter,UK,Dylan Fox,Curling,Bronze,20
2014,Winter,Germany,Donna Clark,Skiing,,20
2014,Winter,Russia,Tanya Garza,Bobsleigh,Gold,28
2014,Winter,Australia,Paul Garcia,Ice Hockey,Silver,21
2014,Winter,Canada,Michael Bishop,Bobsleigh,Silver,24
2014,Winter,India,Robert Lopez,Speed Skating,Silver,23
2014,Winter,India,Victoria Fernandez,Ice Hockey,,29
2014,Winter,India,Dana Wagner,Snowboarding,Bronze,27
2014,Winter,Russia,Gwendolyn Lewis,Curling,Gold,34
2014,Winter,Italy,Brent Pineda,Bobsleigh,Gold,34
2014,Winter,Canada,David Barber,Bobsleigh,Gold,28
2014,Winter,France,Katie Neal,Bobsleigh,Bronze,39
2014,Winter,Germany,Matthew Gardner,Speed Skating,,40
2014,Winter,Japan,William Lambert,Biathlon,Gold,39
2014,Winter,Japan,Dr. Cindy Martinez DVM,Bobsleigh,Bronze,34
2014,Winter,China,Isaac Brown,Skiing,Silver,34
2014,Winter,Australia,Tabitha Thompson,Figure Skating,,23
2014,Winter,UK,Cindy Cole,Snowboarding,,39
2014,Winter,France,James Garcia,Skiing,,21
2014,Winter,Russia,Stephanie Stephens,Speed Skating,Gold,30
2014,Winter,Australia,James Sutton,Figure Skating,,20
2014,Winter,India,Lindsey Alvarado,Figure Skating,Gold,39
2014,Winter,Canada,Norman Holland,Curling,Gold,40
2014,Winter,South Korea,Bradley Foster,Bobsleigh,Bronze,37
2014,Winter,Russia,Michelle Martin,Biathlon,Bronze,25
2014,Winter,South Korea,Carrie Wilson,Speed Skating,,23
2014,Winter,South Korea,Matthew Edwards,Bobsleigh,,35
2014,Winter,Russia,Mark Bryant,Speed Skating,,35
2014,Winter,South Africa,Amanda Bell,Biathlon,,40
2014,Winter,Italy,Colleen Kelly,Biathlon,Bronze,40
2014,Winter,Italy,Doris Taylor,Bobsleigh,,34
2014,Winter,Canada,David Hall,Figure Skating,,23
2014,Winter,South Korea,William Kelley,Skiing,,36
2014,Winter,Canada,Diane Knight,Biathlon,Silver,38
2014,Winter,USA,Todd Terry,Speed Skating,,34
2014,Winter,Japan,Alexis Lewis,Snowboarding,,37
2014,Winter,Brazil,Erik Villarreal,Snowboarding,Gold,37
2014,Winter,China,Julia Smith,Snowboarding,Bronze,37
2014,Winter,India,Jack Mcbride,Speed Skating,Silver,23
2014,Winter,Germany,Matthew Ramirez,Skiing,Gold,21
2014,Winter,Australia,Jonathan Kent,Skiing,,38
2014,Winter,Canada,Kaitlyn Smith,Skiing,Silver,18
2014,Winter,USA,Jamie Williams,Curling,Bronze,25
2014,Winter,Italy,Laura Travis,Skiing,Gold,29
2014,Winter,Japan,Miss Angel Franklin,Figure Skating,,33
2014,Winter,Italy,Martin Williams,Curling,Bronze,32
2014,Winter,India,Kathleen Reid,Curling,Gold,33
2014,Winter,USA,Erik Valdez,Ice Hockey,Silver,32
2014,Winter,Italy,Dennis Gray,Curling,Bronze,24
2014,Winter,South Korea,Mark Gonzalez,Skiing,Silver,36
2014,Winter,UK,Gordon Chapman,Bobsleigh,Bronze,29
2014,Winter,South Korea,Michael Cochran,Bobsleigh,Silver,38
2014,Winter,India,Allison Martinez,Skiing,Silver,34
2014,Winter,Russia,Susan Goodwin,Snowboarding,Silver,21
2014,Winter,Japan,Erica Stone,Figure Skating,Gold,21
2014,Winter,Japan,Ernest Fitzpatrick,Bobsleigh,,22
2014,Winter,Japan,Jackson Rogers,Ice Hockey,Silver,20
2014,Winter,South Korea,Haley Dixon,Curling,,38
2014,Winter,Canada,Sheila Garcia,Curling,,35
2014,Winter,France,Ashley Payne MD,Ice Hockey,Silver,23
2014,Winter,China,Rodney Jacobson,Biathlon,,27
2014,Winter,South Korea,Michael Scott,Figure Skating,Gold,34
2014,Winter,USA,Jeremy Kim,Bobsleigh,Bronze,26
2014,Winter,USA,Eileen Kennedy,Bobsleigh,Silver,22
2014,Winter,Italy,Christopher Reed,Figure Skating,Bronze,39
2014,Winter,South Africa,William Miranda,Biathlon,,19
2014,Winter,UK,Erin Petersen,Speed Skating,Silver,21
2014,Winter,South Korea,Christopher Edwards,Curling,Silver,21
2014,Winter,India,Karen Garcia,Skiing,,29
2014,Winter,USA,Paul Taylor,Bobsleigh,,23
2014,Winter,Brazil,Emily Johnson,Speed Skating,,37
2014,Winter,Russia,Daniel Collier,Speed Skating,Gold,36
2014,Winter,Canada,Sarah Bowen,Biathlon,Silver,29
2014,Winter,India,Gloria Roth,Figure Skating,Gold,25
2014,Winter,Brazil,Morgan Walker PhD,Speed Skating,Gold,26
2014,Winter,India,Robin Rodriguez,Skiing,,39
2014,Winter,Japan,John Blankenship,Curling,,31
2014,Winter,France,Brandon Chan,Snowboarding,Silver,35
2014,Winter,Canada,Teresa Solis,Ice Hockey,Gold,31
2014,Winter,Canada,Lisa Brennan,Figure Skating,,31
2014,Winter,South Korea,Dr. Diana Campos,Ice Hockey,Gold,27
2014,Winter,South Africa,Rachel Dawson,Ice Hockey,,36
2014,Winter,Australia,John Rocha,Skiing,Bronze,19
2014,Winter,France,Johnny Hunter,Speed Skating,Gold,22
2014,Winter,USA,Jeffery Barnett,Snowboarding,Silver,34
2014,Winter,China,Beth Campbell,Curling,Silver,32
2014,Winter,Japan,Russell Stewart,Ice Hockey,,39
2014,Winter,France,Shawn Underwood,Curling,Bronze,29
2014,Winter,China,Dorothy Lin,Bobsleigh,Bronze,18
2014,Winter,India,Jesse Cole,Snowboarding,Bronze,18
2014,Winter,China,Helen Gardner,Skiing,Silver,25
2014,Winter,UK,Tyler Cross,Speed Skating,,27
2014,Winter,India,Melissa Deleon,Speed Skating,,33
2014,Winter,Japan,Kimberly Estrada,Biathlon,Gold,31
2014,Winter,UK,Chelsey White,Snowboarding,Bronze,31
2014,Winter,Russia,Jesse Khan,Figure Skating,,40
2014,Winter,France,Carlos Johnson,Curling,Bronze,34
2014,Winter,France,Douglas Morgan,Speed Skating,,26
2014,Winter,Germany,Justin Nguyen,Curling,,19
2014,Winter,Brazil,Nicole Smith,Snowboarding,Gold,34
2014,Winter,Italy,Vicki Lewis,Ice Hockey,Gold,37
2014,Winter,South Korea,Philip Webb,Snowboarding,Bronze,24
2014,Winter,China,Judy Wang,Bobsleigh,Bronze,31
2014,Winter,Russia,Carlos Lopez,Curling,Gold,18
2014,Winter,Russia,Rebecca Herman,Skiing,Silver,24
2014,Winter,Japan,David Thompson,Speed Skating,Gold,40
2014,Winter,Canada,Elizabeth Jones,Skiing,,26
2014,Winter,Italy,Craig Mendez,Biathlon,,35
2014,Winter,South Africa,Amy Patterson,Bobsleigh,Bronze,21
2014,Winter,Russia,Wayne Gutierrez,Figure Skating,Silver,40
2014,Winter,Australia,Zachary Rivera,Snowboarding,,30
2014,Winter,South Korea,Jessica Skinner,Speed Skating,Gold,28
2014,Winter,South Africa,Sara Holmes,Ice Hockey,Gold,32
2014,Winter,Australia,Scott Cobb,Skiing,Silver,18
2014,Winter,China,Michael Bell,Figure Skating,Bronze,28
2014,Winter,Japan,Alexis Salazar,Figure Skating,Gold,26
2014,Winter,Italy,Kirsten Hall,Skiing,Gold,30
2014,Winter,USA,Grace Campbell,Figure Skating,Bronze,22
2014,Winter,Germany,Shawn Lopez,Bobsleigh,Silver,30
2014,Winter,France,Steven Allen,Figure Skating,Gold,20
2014,Winter,South Africa,Emily Lewis,Biathlon,Bronze,24
2014,Winter,Japan,Brady Bowers,Ice Hockey,Gold,27
2014,Winter,France,Katie Wade,Curling,Bronze,32
2014,Winter,China,Larry Baker,Skiing,,26
2014,Winter,Brazil,Anne White,Speed Skating,Bronze,27
2014,Winter,China,James Peterson,Curling,Gold,29
2014,Winter,South Korea,John Patterson,Bobsleigh,Bronze,28
2014,Winter,France,Stephen Clark,Bobsleigh,Silver,26
2014,Winter,France,Jermaine Harding,Biathlon,Bronze,35
2014,Winter,France,Valerie Campbell,Biathlon,Bronze,20
2014,Winter,Canada,Joseph Brock,Speed Skating,,31
2014,Winter,Canada,Cheyenne Wilkerson,Speed Skating,,38
2014,Winter,Japan,Robert Jackson,Figure Skating,Gold,23
2014,Winter,Australia,Jason Hamilton,Snowboarding,Gold,40
2014,Winter,USA,Tracy Curry,Ice Hockey,Silver,27
2014,Winter,Germany,Ashley Bryan,Snowboarding,,18
2014,Winter,Germany,Ashley Collier MD,Snowboarding,Silver,22
2014,Winter,France,Robert Griffin,Skiing,Silver,37
2014,Winter,France,Elizabeth Sharp,Ice Hockey,Silver,39
2014,Winter,Italy,Christopher Kelly DDS,Skiing,Silver,26
2014,Winter,UK,Javier Chapman,Figure Skating,Silver,32
2014,Winter,Germany,Lisa Gutierrez,Snowboarding,Silver,21
2014,Winter,Italy,Phillip Brown,Biathlon,Bronze,40
2014,Winter,USA,Anthony Gill,Biathlon,Gold,29
2014,Winter,Canada,James Craig,Curling,Gold,37
2014,Winter,Brazil,Lisa Hubbard,Bobsleigh,Bronze,25
2014,Winter,UK,Jacob Lawson,Skiing,Bronze,36
2014,Winter,India,Victoria Ruiz,Curling,Gold,28
2014,Winter,India,Karen Mendez,Skiing,Gold,30
2014,Winter,Brazil,Courtney Rodriguez,Snowboarding,Gold,24
2014,Winter,Germany,Barry Armstrong,Skiing,Bronze,36
2014,Winter,Italy,Cindy Gibson,Figure Skating,Bronze,39
2014,Winter,South Korea,Jason Johnson,Snowboarding,,19
2014,Winter,France,Dakota Spears,Skiing,Gold,22
