Year,Type,Country,Athlete,Sport,Medal,Age
1948,Summer,South Korea,Charles Lewis,Gymnastics,Silver,23
1948,Summer,South Africa,Madison Parrish,Cycling,Silver,32
1948,Summer,USA,Kiara Jackson,Swimming,Gold,35
1948,Summer,South Korea,Erica Brewer,Cycling,Gold,31
1948,Summer,Japan,Andrew Buck,Swimming,Gold,29
1948,Summer,UK,Michael Taylor,Gymnastics,,20
1948,Summer,Brazil,Miss Breanna Howard PhD,Soccer,,18
1948,Summer,South Africa,Katherine Davis,Cycling,Silver,38
1948,Summer,UK,Michael Winters,Rowing,Silver,32
1948,Summer,USA,Nicholas Kirby,Tennis,Gold,21
1948,Summer,France,Robin Leon,Weightlifting,Silver,36
1948,Summer,Australia,Kathryn Khan,Soccer,,39
1948,Summer,South Africa,Melissa Wright,Rowing,Silver,22
1948,Summer,USA,Corey Washington,Weightlifting,Gold,34
1948,Summer,Brazil,Sarah Smith,Tennis,Bronze,25
1948,Summer,China,Christine Chapman,Swimming,,20
1948,Summer,USA,Karen Ryan,Boxing,Bronze,37
1948,Summer,South Korea,Rachel Rogers,Gymnastics,,32
1948,Summer,Russia,John Valdez,Athletics,Gold,18
1948,Summer,South Africa,Stephanie Miller,Tennis,Gold,29
1948,Summer,UK,Heather Aguirre,Cycling,Bronze,29
1948,Summer,Canada,Melanie Rivera,Boxing,Gold,29
1948,Summer,China,Kelly Chandler,Boxing,Silver,36
1948,Summer,Japan,Rachel Melendez,Cycling,,37
1948,Summer,Germany,Nicole Mcknight,Cycling,Silver,24
1948,Summer,Italy,Jonathan Peterson,Boxing,Silver,27
1948,Summer,Japan,Kevin Small,Tennis,Gold,23
1948,Summer,Italy,Amanda Briggs,Gymnastics,Gold,31
1948,Summer,USA,Jorge Wall,Cycling,Silver,20
1948,Summer,China,Devin Collins,Cycling,,22
1948,Summer,Germany,Gloria Bryant,Rowing,Bronze,22
1948,Summer,China,Zachary Ortiz,Weightlifting,Silver,30
1948,Summer,USA,Nancy Dunlap,Gymnastics,Bronze,23
1948,Summer,South Africa,Spencer Figueroa,Gymnastics,Silver,37
1948,Summer,India,Amber Bryant,Soccer,Gold,20
1948,Summer,Canada,Derrick Barnes,Tennis,Bronze,20
1948,Summer,USA,Shannon Norris,Weightlifting,Silver,19
1948,Summer,China,Mr. Richard Powers DDS,Tennis,,22
1948,Summer,Japan,Deborah Ruiz,Soccer,Bronze,27
1948,Summer,South Africa,Jeffrey Webster,Tennis,,35
1948,Summer,USA,Thomas Black,Soccer,Silver,38
1948,Summer,USA,Brandy Tran,Weightlifting,Bronze,40
1948,Summer,UK,Donna Alvarado,Athletics,,33
1948,Summer,Italy,Martin Oconnor,Cycling,Bronze,19
1948,Summer,China,Ricky Jones,Swimming,Bronze,38
1948,Summer,South Africa,Sandy Avila,Athletics,Silver,20
1948,Summer,Japan,Debra Sanchez,Boxing,,40
1948,Summer,France,Nicholas Washington,Gymnastics,Gold,26
1948,Summer,South Korea,Robert Morton,Cycling,Silver,33
1948,Summer,South Korea,Diana Thomas,Swimming,Bronze,28
1948,Summer,South Africa,Tanya Brewer,Rowing,Silver,20
1948,Summer,Brazil,Rebecca Brennan,Weightlifting,Silver,37
1948,Summer,Brazil,Dr. Samantha Daniels PhD,Gymnastics,Bronze,25
1948,Summer,South Korea,Karen Campbell,Boxing,Silver,20
1948,Summer,Japan,Elizabeth Williams,Rowing,Silver,26
1948,Summer,India,Johnathan Hayes,Boxing,Silver,28
1948,Summer,USA,Stephen Mason,Soccer,Bronze,30
1948,Summer,UK,Rebecca Page,Gymnastics,Bronze,39
1948,Summer,Australia,Gabriel Stevenson,Basketball,Gold,22
1948,Summer,South Korea,Paul Bauer DDS,Soccer,Bronze,33
1948,Summer,Russia,Renee Rush,Boxing,Silver,21
1948,Summer,India,Karen Mack MD,Cycling,Gold,29
1948,Summer,South Korea,Raymond Lee,Cycling,Silver,34
1948,Summer,Canada,Joshua Hubbard,Gymnastics,Bronze,32
1948,Summer,France,Linda Wilson,Gymnastics,Silver,20
1948,Summer,Italy,Amber Simpson,Swimming,Silver,39
1948,Summer,Australia,Sabrina Macias,Tennis,Gold,35
1948,Summer,UK,Angela Stone,Soccer,Gold,19
1948,Summer,Germany,Robert Ramos,Soccer,Gold,32
1948,Summer,UK,Laura Johnson,Boxing,Silver,25
1948,Summer,Australia,Ashley Stone,Tennis,,40
1948,Summer,Japan,Thomas Wade,Basketball,Silver,35
1948,Summer,Canada,Christopher Lara,Boxing,Silver,31
1948,Summer,India,Kevin Mcpherson,Rowing,Gold,29
1948,Summer,Australia,John Pittman,Boxing,Bronze,24
1948,Summer,India,Wanda Williams,Swimming,Gold,26
1948,Summer,South Africa,Brian Harris,Tennis,Gold,20
1948,Summer,Canada,Deborah Mcmahon,Cycling,Bronze,25
1948,Summer,Italy,Jennifer Mcneil,Swimming,Gold,25
1948,Summer,USA,Steve Allen,Tennis,Bronze,31
1948,Summer,China,Jamie Pena,Athletics,Gold,34
1948,Summer,South Korea,Kelly Parker,Gymnastics,Bronze,30
1948,Summer,Germany,Mandy Hutchinson,Rowing,,18
1948,Summer,Japan,Teresa Brooks,Boxing,Bronze,34
1948,Summer,France,Bridget Brown,Athletics,Bronze,23
1948,Summer,Italy,Katrina Harris,Soccer,Gold,25
1948,Summer,France,Michelle Sanders,Boxing,Gold,19
1948,Summer,UK,Christopher Grant,Rowing,,31
1948,Summer,Germany,Elizabeth Baker,Swimming,Bronze,28
1948,Summer,USA,Dr. Eugene Lee,Swimming,Bronze,22
1948,Summer,France,David Jones,Athletics,,19
1948,Summer,South Africa,Jon Schmidt,Athletics,Silver,35
1948,Summer,Canada,Mr. Brian Garcia,Basketball,Silver,38
1948,Summer,Japan,Anne Trevino,Cycling,Silver,34
1948,Summer,Italy,Mariah Bennett,Basketball,Bronze,30
1948,Summer,China,Jonathan Adams,Swimming,,18
1948,Summer,Italy,Amanda Bell,Tennis,,37
1948,Summer,Italy,John May,Weightlifting,Silver,19
1948,Summer,France,Tina Garcia,Basketball,Gold,40
1948,Summer,South Africa,Michael Hernandez,Soccer,Gold,36
1948,Summer,China,Tammy Anderson,Gymnastics,Bronze,40
1948,Summer,India,Jesus Meyers,Basketball,Bronze,39
1948,Summer,Japan,Katrina Franco MD,Boxing,Silver,29
1948,Summer,South Africa,Marie Peters,Cycling,Gold,23
1948,Summer,Canada,Joshua Luna,Swimming,,34
1948,Summer,UK,Christopher Phillips,Boxing,Gold,30
1948,Summer,Germany,Bradley Herrera,Tennis,Silver,27
1948,Summer,USA,Leslie James,Swimming,,35
1948,Summer,Canada,Anthony George,Tennis,,29
1948,Summer,South Korea,Linda Allen,Rowing,,30
1948,Summer,China,Kimberly Aguilar,Gymnastics,Bronze,34
1948,Summer,Japan,Darin Collins,Cycling,Bronze,26
1948,Summer,South Africa,Jeffrey Mckay,Gymnastics,Gold,23
1948,Summer,China,Michael Martinez MD,Basketball,,24
1948,Summer,South Africa,Tyler Summers,Tennis,Bronze,30
1948,Summer,Australia,Joann Randall,Boxing,Bronze,38
1948,Summer,Russia,Troy Cain,Athletics,Silver,34
1948,Summer,India,Brandon Richardson,Gymnastics,Silver,24
1948,Summer,Brazil,Lori Moreno,Rowing,Silver,19
1948,Summer,India,Ruben Castaneda,Basketball,Silver,18
1948,Summer,Canada,Brad Russell,Athletics,Gold,21
1948,Summer,Germany,James Haas,Tennis,Gold,30
1948,Summer,Japan,Nathan Macias,Swimming,Gold,30
1948,Summer,China,Charles Baldwin,Weightlifting,Silver,30
1948,Summer,Russia,Sandra Martin,Athletics,,39
1948,Summer,Italy,Michael Smith,Gymnastics,Silver,37
1948,Summer,South Korea,Amber Cox,Rowing,,38
1948,Summer,UK,Peter Smith,Swimming,Bronze,39
1948,Summer,France,Kathryn Palmer,Cycling,,26
1948,Summer,India,David Smith,Tennis,Gold,35
1948,Summer,Japan,Peter Bryant,Soccer,,39
1948,Summer,UK,Erin Montoya,Rowing,Gold,28
1948,Summer,France,Katherine Davis,Rowing,,36
1948,Summer,India,Travis Hernandez,Cycling,Gold,24
1948,Summer,Russia,Joseph Mclaughlin,Cycling,Silver,32
1948,Summer,China,Sean Hansen MD,Cycling,,18
1948,Summer,Japan,Jessica Gonzales,Cycling,Gold,18
1948,Summer,UK,Jack Edwards,Swimming,,23
1948,Summer,South Korea,Stephanie Miller,Swimming,Silver,40
1948,Summer,Australia,Jeremiah Murphy,Cycling,,28
1948,Summer,Canada,John Sullivan,Weightlifting,Gold,21
1948,Summer,UK,Jennifer Bell,Cycling,Bronze,36
1948,Summer,Brazil,Tami Flynn,Cycling,Gold,20
1948,Summer,South Africa,Jacqueline Castro,Cycling,Bronze,18
1948,Summer,China,Adam Miller,Basketball,Bronze,18
1948,Summer,Italy,Nicholas Morrison,Athletics,Bronze,30
1948,Summer,South Africa,Dale Miller,Boxing,Bronze,40
1948,Summer,Japan,Christopher House,Weightlifting,Silver,20
1948,Summer,Japan,Robert Owen,Soccer,Bronze,28
1948,Summer,Germany,Steven Rojas,Boxing,Silver,22
1948,Summer,India,Taylor Thomas,Swimming,Gold,21
1948,Summer,South Korea,Julie Jones,Cycling,Silver,36
1948,Summer,India,Philip Campbell,Rowing,,28
1948,Summer,Japan,Evan Harris,Athletics,Silver,30
1948,Summer,Russia,Scott Lewis,Gymnastics,Silver,24
1948,Summer,South Korea,Corey Grimes,Athletics,Silver,24
1948,Summer,South Korea,Andrew Braun,Swimming,,26
1948,Summer,UK,Kimberly Castro,Boxing,Gold,40
1948,Summer,Germany,Aimee Brown,Tennis,Bronze,24
1948,Summer,Brazil,Matthew Lucero,Boxing,Gold,18
1948,Summer,South Africa,Charles Martinez,Rowing,,19
1948,Summer,France,Casey Henry,Weightlifting,Silver,28
1948,Summer,Italy,Matthew Patel,Tennis,Silver,30
1948,Summer,Australia,Angel Rivera,Soccer,Silver,36
1948,Summer,USA,Robert Kelley,Athletics,,23
1948,Summer,France,Cynthia Coleman,Tennis,Bronze,27
1948,Summer,Canada,Kristin Hicks,Tennis,,37
1948,Summer,Russia,Cheryl Adams,Gymnastics,Gold,31
1948,Summer,South Africa,Barbara Young,Cycling,Silver,25
1948,Summer,Canada,Leon Scott,Athletics,Silver,29
1948,Summer,Japan,John Fox,Tennis,,33
1948,Summer,Russia,Stephanie Burns,Boxing,Gold,20
1948,Summer,Germany,Dr. Scott Anderson MD,Basketball,Silver,27
1948,Summer,UK,Jackie Watts,Cycling,Bronze,23
1948,Summer,Australia,Bradley Austin,Swimming,,22
1948,Summer,Italy,Andrew Moore,Swimming,Bronze,25
1948,Summer,Italy,Zoe Mitchell,Athletics,Silver,22
1948,Summer,Germany,Jessica Vargas,Swimming,,28
1948,Summer,Germany,Kimberly Bradley,Boxing,,37
1948,Summer,India,Heather Stone,Weightlifting,Gold,36
1948,Summer,China,Lori Graham,Gymnastics,Gold,34
1948,Summer,UK,Kaitlyn Gomez,Cycling,Gold,40
1948,Summer,UK,Troy Sherman,Boxing,,22
1948,Summer,India,Michelle Nunez,Cycling,Gold,37
1948,Summer,Brazil,Alexandra Johnson,Athletics,Gold,35
1948,Summer,Australia,Corey Martin,Rowing,Gold,31
1948,Summer,Russia,Michelle Leon,Tennis,Gold,29
1948,Summer,USA,Daniel Henderson,Basketball,Bronze,27
1948,Summer,UK,William Lopez,Rowing,,27
1948,Summer,South Korea,Patricia Young,Soccer,Gold,29
1948,Summer,UK,Brian Gross,Athletics,,24
1948,Summer,Russia,Patricia Daniel,Tennis,,22
1948,Summer,Germany,Craig Brown,Rowing,,35
1948,Summer,Brazil,Kathryn Jackson,Cycling,Silver,38
1948,Summer,South Korea,Joyce Klein,Tennis,Gold,37
1948,Summer,China,Monique Sanders,Rowing,,27
1948,Summer,UK,Rachel Kennedy,Tennis,Bronze,40
1948,Summer,Germany,Leah Massey,Athletics,Gold,24
1948,Summer,Brazil,Brian Barry,Soccer,,27
1948,Summer,Australia,Janet Brown,Cycling,Bronze,23
1948,Summer,Australia,John Dunn,Tennis,Gold,34
1948,Summer,France,James Hall,Rowing,Silver,38
1948,Summer,Russia,Brandon Compton,Athletics,Silver,32
1948,Summer,France,Anthony Anderson,Cycling,Bronze,36
1948,Summer,South Africa,Jerry Ponce,Soccer,Bronze,35
1948,Summer,France,Michael Mccoy,Basketball,,28
1948,Summer,Brazil,Angie Morrison,Rowing,,19
1948,Summer,Germany,John Wilson,Basketball,Silver,30
1948,Summer,France,Bradley Cross,Basketball,,32
1948,Summer,Australia,Michael Johnson,Rowing,,38
1948,Summer,USA,Michael Reed,Cycling,,30
1948,Summer,UK,Michelle Jones,Swimming,Silver,39
1948,Summer,South Korea,Steven Dunn,Soccer,Gold,28
1948,Summer,India,Debra Rodriguez,Weightlifting,,36
1948,Summer,China,Robert Martinez,Boxing,Gold,23
1948,Summer,France,Brian Villa,Rowing,Silver,31
1948,Summer,China,Kimberly Williams,Boxing,Silver,18
1948,Summer,Canada,Justin Lopez,Gymnastics,Bronze,37
1948,Summer,India,Peter Meyer,Athletics,Gold,23
1948,Summer,China,Joshua Richmond,Swimming,Silver,38
1948,Summer,Canada,Teresa Sanchez,Weightlifting,Gold,27
1948,Summer,South Africa,Jennifer Jones,Swimming,,21
1948,Summer,Germany,Paul Brooks,Weightlifting,Gold,35
1948,Summer,Russia,Edgar Morales,Cycling,Gold,38
1948,Summer,UK,Carolyn Ramirez,Athletics,Gold,18
1948,Summer,China,Anthony Combs,Basketball,Bronze,20
1948,Summer,USA,Alicia Johnson,Weightlifting,Bronze,24
1948,Summer,USA,Michelle Brown,Boxing,Silver,36
1948,Summer,South Korea,Robert Gonzalez,Tennis,Gold,37
1948,Summer,Japan,John Elliott,Weightlifting,,33
1948,Summer,Germany,Cassandra Henry,Tennis,Bronze,38
1948,Summer,Australia,Jerry Sullivan,Tennis,,37
1948,Summer,India,David Caldwell,Boxing,Bronze,33
1948,Summer,USA,Thomas Mason,Rowing,Silver,28
1948,Summer,China,Courtney Meadows,Basketball,Silver,31
1948,Summer,China,Donna Hamilton DDS,Weightlifting,Gold,38
1948,Summer,South Korea,Julie Cole,Basketball,Bronze,29
1948,Summer,USA,John Hall,Basketball,,18
1948,Summer,South Africa,Katherine Suarez,Boxing,Silver,28
1948,Summer,Italy,Angela Flores,Rowing,Silver,21
1948,Summer,Italy,Sarah Hernandez,Rowing,Silver,20
1948,Summer,Russia,Lauren Monroe,Weightlifting,,20
1948,Summer,France,Maxwell Johnson,Tennis,Gold,25
1948,Summer,Australia,Kimberly Powell,Gymnastics,Bronze,27
1948,Summer,South Africa,Joel Williams,Athletics,Gold,25
1948,Summer,France,Dennis Herring,Rowing,Silver,25
1948,Summer,China,Jeremiah Hanson,Soccer,Silver,38
1948,Summer,Russia,Ryan Miller,Gymnastics,Gold,23
1948,Summer,Australia,David Ryan,Basketball,Gold,32
1948,Summer,South Korea,Jason Jones,Soccer,Silver,36
1948,Summer,Italy,Andrew Wall,Gymnastics,Bronze,20
1948,Summer,Brazil,Kristina Castro,Swimming,,23
1948,Summer,Russia,Luis Gibbs,Soccer,Gold,29
1948,Summer,Japan,Michael Ochoa,Swimming,,25
1948,Summer,China,Eric Strickland,Basketball,,39
1948,Summer,South Korea,Mark Russell,Rowing,Gold,35
1948,Summer,Germany,Ross Mueller,Tennis,Gold,18
1948,Summer,UK,Christopher Stone,Basketball,Silver,24
1948,Summer,Japan,Heidi Coleman,Tennis,Bronze,37
1948,Summer,China,Jimmy Brown,Rowing,Gold,20
1948,Summer,India,Richard Preston,Basketball,Silver,20
1948,Summer,Germany,Sarah Ward,Rowing,Gold,40
1948,Summer,India,Jerry Pacheco,Rowing,,40
1948,Summer,Canada,Kevin Evans,Basketball,Bronze,36
1948,Summer,Australia,Victor Hernandez,Gymnastics,Gold,20
1948,Summer,India,Jessica Gray,Gymnastics,Gold,36
1948,Summer,Italy,David Oliver,Basketball,Gold,19
1948,Summer,Brazil,Carlos Allen,Tennis,Gold,21
1948,Summer,USA,Cody Barnes,Basketball,Silver,29
1948,Summer,France,Brianna Reed,Rowing,Bronze,25
1948,Summer,India,Christine Branch,Boxing,,25
1948,Summer,USA,Darrell James,Rowing,Silver,28
1948,Summer,USA,Alexander Barber,Boxing,,38
1948,Summer,China,Lauren Brady,Weightlifting,Silver,29
1948,Summer,Japan,Sheryl Garcia,Soccer,Gold,39
1948,Summer,Brazil,Ashley Munoz,Soccer,Silver,35
1948,Summer,South Africa,Robert Townsend,Basketball,Bronze,25
1948,Summer,China,Anthony Jackson,Weightlifting,,40
