Year,Type,Country,Athlete,Sport,Medal,Age
1990,Winter,USA,Jack Wilson,Snowboarding,Bronze,33
1990,Winter,USA,Kenneth Sullivan,Skiing,,34
1990,Winter,Brazil,Brittany Burton,Speed Skating,,31
1990,Winter,Japan,Donald Anderson,Skiing,Bronze,32
1990,Winter,Germany,Zachary Rodriguez,Skiing,,22
1990,Winter,UK,Pamela Williams,Ice Hockey,Silver,28
1990,Winter,Japan,Holly Moody,Curling,,39
1990,Winter,South Korea,Amanda Ballard,Skiing,Silver,37
1990,Winter,Italy,Wendy Nichols,Figure Skating,Silver,39
1990,Winter,Canada,Tina Choi,Snowboarding,Silver,39
1990,Winter,South Korea,Nicole Shepherd,Skiing,Gold,30
1990,Winter,Canada,Christopher Stephens,Skiing,,37
1990,Winter,Australia,Debra Alexander,Skiing,Silver,22
1990,Winter,Italy,William Jackson,Snowboarding,Gold,26
1990,Winter,Germany,Jamie Johnson,Curling,,26
1990,Winter,Brazil,Stephen Morrison,Figure Skating,Silver,24
1990,Winter,Canada,Candice Torres,Ice Hockey,Gold,32
1990,Winter,China,Joshua Thomas,Figure Skating,Gold,25
1990,Winter,Italy,Nathan Brown,Curling,Gold,21
1990,Winter,China,Kristin Dean,Snowboarding,Bronze,24
1990,Winter,South Africa,Ashley Reynolds,Speed Skating,Bronze,28
1990,Winter,South Africa,Elizabeth Cruz,Skiing,Silver,21
1990,Winter,Japan,Bonnie Price,Curling,Gold,19
1990,Winter,Japan,John Lee,Curling,Silver,24
1990,Winter,Italy,Vincent Bender,Ice Hockey,Gold,23
1990,Winter,Russia,Veronica Jordan,Figure Skating,Bronze,31
1990,Winter,USA,Jessica Robinson,Curling,Gold,27
1990,Winter,UK,Rhonda Williams,Ice Hockey,,30
1990,Winter,India,Abigail Lee,Snowboarding,Silver,34
1990,Winter,Japan,Cathy Jimenez,Speed Skating,,28
1990,Winter,UK,Deborah Wood,Snowboarding,Silver,38
1990,Winter,Australia,Caroline Garcia,Snowboarding,Silver,29
1990,Winter,Canada,Cheryl Bryant,Ice Hockey,Silver,26
1990,Winter,South Korea,Omar Cruz,Ice Hockey,Silver,20
1990,Winter,China,Danielle Knapp,Bobsleigh,Bronze,18
1990,Winter,France,Patrick Sparks,Snowboarding,,24
1990,Winter,Canada,Jessica Hall,Curling,Bronze,24
1990,Winter,Japan,Jennifer Hogan,Biathlon,,37
1990,Winter,Italy,Scott Bishop,Biathlon,Bronze,32
1990,Winter,South Africa,Denise Wood,Figure Skating,Bronze,32
1990,Winter,Russia,Alisha Jordan,Speed Skating,Bronze,29
1990,Winter,India,Micheal Miller,Speed Skating,,32
1990,Winter,Germany,Diana Watson,Snowboarding,Gold,34
1990,Winter,South Africa,Carlos Combs,Figure Skating,,40
1990,Winter,UK,Samantha Hernandez,Ice Hockey,Gold,24
1990,Winter,USA,Bryan Scott,Figure Skating,Gold,23
1990,Winter,Brazil,Angela Brown,Skiing,,34
1990,Winter,South Africa,Sarah Jensen,Speed Skating,,28
1990,Winter,Australia,James Harrison,Speed Skating,,19
1990,Winter,Australia,Eric Jefferson,Curling,,22
1990,Winter,Brazil,Kevin Robinson,Biathlon,Silver,21
1990,Winter,South Korea,William Aguilar,Figure Skating,,25
1990,Winter,Germany,Sarah Owens,Curling,Gold,22
1990,Winter,Brazil,Amber Bell,Snowboarding,,40
1990,Winter,Canada,Andrea Martinez,Snowboarding,Silver,27
1990,Winter,South Korea,Jennifer Davis,Ice Hockey,Silver,40
1990,Winter,Japan,Dave Tucker,Bobsleigh,Bronze,18
1990,Winter,Canada,Daniel Garrett,Skiing,Silver,21
1990,Winter,France,Emily Wang,Ice Hockey,Gold,25
1990,Winter,South Korea,Rachel Day,Skiing,,25
1990,Winter,France,Raymond Sanders,Skiing,Bronze,33
1990,Winter,South Africa,David Cox,Skiing,,20
1990,Winter,Japan,Anthony Russo,Bobsleigh,,29
1990,Winter,Russia,Sheila Guerra,Snowboarding,Silver,38
1990,Winter,South Africa,Michael Bowen,Curling,Silver,30
1990,Winter,Russia,Walter Ford,Skiing,Silver,21
1990,Winter,Germany,Angela Cox,Snowboarding,,29
1990,Winter,China,Tina Weaver,Biathlon,Bronze,34
1990,Winter,India,Alex Salazar,Ice Hockey,,30
1990,Winter,Germany,April Johnson,Ice Hockey,Bronze,23
1990,Winter,Brazil,Betty Newman,Curling,,35
1990,Winter,France,Terrence Walker,Skiing,Gold,35
1990,Winter,Germany,Laura Howe,Curling,Gold,38
1990,Winter,Brazil,Maria Blake,Speed Skating,Bronze,34
1990,Winter,Germany,Michelle Sanchez,Ice Hockey,Bronze,35
1990,Winter,Italy,Leslie Gutierrez,Biathlon,Silver,38
1990,Winter,South Africa,Shawna Jackson,Ice Hockey,Gold,31
1990,Winter,Canada,Gloria House,Curling,Silver,40
1990,Winter,Australia,Jim Davis,Bobsleigh,,29
1990,Winter,South Korea,Monica Lee,Bobsleigh,,23
1990,Winter,USA,Christopher Johnson,Figure Skating,Gold,38
1990,Winter,USA,Micheal Mitchell,Ice Hockey,Gold,20
1990,Winter,Australia,Carlos Rodriguez,Snowboarding,Gold,29
1990,Winter,Russia,John Parker DDS,Skiing,Silver,39
1990,Winter,Brazil,Kristen Hernandez,Skiing,,18
1990,Winter,USA,Kristin Howard,Speed Skating,Silver,18
1990,Winter,USA,Paul Jackson,Skiing,,37
1990,Winter,Italy,Mr. Allen Bright,Curling,Gold,20
1990,Winter,India,Lauren Long,Speed Skating,Bronze,32
1990,Winter,Japan,Rachel Ball,Skiing,Silver,34
1990,Winter,Australia,Barbara Brown,Curling,,40
1990,Winter,Japan,Lauren Wagner,Snowboarding,Silver,33
1990,Winter,China,Courtney Jones,Biathlon,Gold,33
1990,Winter,Australia,Ashley Castro,Biathlon,Silver,33
1990,Winter,China,Matthew Wade,Skiing,Gold,37
1990,Winter,India,Allison Singh,Snowboarding,Silver,39
1990,Winter,India,Heather Davis,Skiing,Gold,39
1990,Winter,Canada,Tanya Reyes,Skiing,Silver,28
1990,Winter,Germany,Mrs. Jennifer Terrell PhD,Biathlon,Gold,35
1990,Winter,Japan,Louis Price,Bobsleigh,Silver,34
1990,Winter,China,Michael Warren,Bobsleigh,Bronze,21
1990,Winter,South Africa,Aaron White,Snowboarding,Silver,19
1990,Winter,South Korea,Alexander Nelson,Bobsleigh,Bronze,22
1990,Winter,Italy,Jason Woodward,Skiing,Silver,25
1990,Winter,Brazil,Erin Foley,Figure Skating,Silver,20
1990,Winter,China,Kristin Mcmillan,Bobsleigh,Silver,39
1990,Winter,Germany,Amy Martin,Snowboarding,Silver,38
1990,Winter,Brazil,Kevin Wilson,Curling,,31
1990,Winter,UK,Catherine Gomez,Bobsleigh,Gold,22
1990,Winter,China,Jasmine Mills,Snowboarding,,39
1990,Winter,South Korea,Gerald Williams,Biathlon,,18
1990,Winter,Brazil,Patrick Thornton,Bobsleigh,Silver,25
1990,Winter,China,Mary Everett,Biathlon,,33
1990,Winter,UK,Joy Daniels,Bobsleigh,Silver,29
1990,Winter,UK,Karina Pierce,Bobsleigh,Bronze,31
1990,Winter,Russia,Henry Robertson,Bobsleigh,Bronze,39
1990,Winter,South Africa,Sean Gonzalez,Skiing,Silver,34
1990,Winter,Japan,Daniel Miller,Figure Skating,Gold,19
1990,Winter,Australia,Felicia Watson,Speed Skating,Gold,22
1990,Winter,China,Elizabeth Robinson,Snowboarding,,28
1990,Winter,India,Sarah Evans,Skiing,Gold,18
1990,Winter,USA,Roger Clark,Ice Hockey,Silver,40
1990,Winter,France,Jennifer Cohen,Skiing,,21
1990,Winter,Australia,Jamie Robinson,Biathlon,Silver,23
1990,Winter,Italy,Dustin Mills,Figure Skating,,23
1990,Winter,Japan,Bryan Jones,Figure Skating,Silver,30
1990,Winter,Italy,Jennifer Reynolds,Snowboarding,Gold,28
1990,Winter,Italy,Christina Howard,Figure Skating,,26
1990,Winter,Brazil,Michael Wilson,Speed Skating,Bronze,24
1990,Winter,Italy,Christine Roy,Snowboarding,,24
1990,Winter,South Korea,Vanessa Navarro,Snowboarding,,27
1990,Winter,Italy,Michelle Franco,Bobsleigh,Gold,19
1990,Winter,Russia,Kristen Nunez,Biathlon,Silver,39
1990,Winter,Italy,Douglas Zavala,Biathlon,Bronze,26
1990,Winter,France,Jennifer Martinez,Snowboarding,Silver,26
1990,Winter,Germany,Brian Padilla,Ice Hockey,Bronze,19
1990,Winter,India,Maria Greene,Figure Skating,Bronze,25
1990,Winter,Italy,Valerie Leon,Curling,Bronze,31
1990,Winter,Japan,Margaret Gordon,Speed Skating,Gold,37
1990,Winter,France,Jennifer Robinson,Biathlon,Bronze,21
1990,Winter,Canada,Seth Murphy,Skiing,Gold,18
1990,Winter,South Africa,Pamela Villa,Figure Skating,Bronze,39
1990,Winter,Germany,Robert Miller PhD,Curling,Gold,33
1990,Winter,UK,Mark Lambert,Skiing,,21
1990,Winter,UK,Kelsey Summers MD,Skiing,Silver,29
1990,Winter,France,Joel Clark,Biathlon,,36
1990,Winter,UK,Adam Reyes,Figure Skating,Silver,20
1990,Winter,USA,Ryan Hebert,Snowboarding,Bronze,23
1990,Winter,UK,Robert Moore,Skiing,Silver,38
1990,Winter,UK,Derek Bradley,Ice Hockey,Gold,23
1990,Winter,South Africa,Heather Carr,Bobsleigh,Bronze,22
1990,Winter,China,William Barnett,Skiing,Silver,31
1990,Winter,China,Daniel Sparks,Biathlon,,31
1990,Winter,Germany,Thomas Smith,Skiing,Bronze,32
1990,Winter,India,Ryan Alvarado,Biathlon,Silver,30
1990,Winter,Japan,Aaron Graves,Biathlon,Bronze,21
1990,Winter,China,Alexis Christensen,Biathlon,Gold,36
1990,Winter,Brazil,Andrew Bauer,Skiing,Silver,39
1990,Winter,Brazil,Jacqueline Evans,Curling,Silver,20
1990,Winter,India,Judy Jones,Ice Hockey,Silver,40
1990,Winter,France,George Miller,Ice Hockey,Bronze,27
1990,Winter,Russia,Jose Bailey,Snowboarding,Silver,20
1990,Winter,Australia,James Smith,Snowboarding,Silver,35
1990,Winter,Japan,Marco Wilson,Ice Hockey,Silver,23
1990,Winter,India,Kathleen Ward,Skiing,Silver,35
1990,Winter,USA,Debbie Browning,Biathlon,Silver,20
1990,Winter,Japan,Wendy Mayer,Biathlon,Silver,32
1990,Winter,USA,Bridget Romero,Figure Skating,Bronze,34
1990,Winter,China,Jamie Davila,Bobsleigh,,21
1990,Winter,Canada,Pamela Spears,Ice Hockey,Gold,39
1990,Winter,South Africa,Janet Cooke,Figure Skating,,36
1990,Winter,South Korea,David Middleton,Snowboarding,,35
1990,Winter,Canada,Michael Shea,Skiing,Gold,34
1990,Winter,Australia,Troy Williams,Bobsleigh,Bronze,29
1990,Winter,Australia,Amy Taylor,Curling,Silver,24
1990,Winter,Canada,James Rasmussen,Snowboarding,Silver,33
1990,Winter,Japan,Alex Kim,Figure Skating,Gold,33
1990,Winter,France,Casey Rowland,Biathlon,,28
1990,Winter,Japan,Amy Rodriguez,Snowboarding,Bronze,21
1990,Winter,Germany,Gina Hampton,Bobsleigh,Bronze,33
1990,Winter,France,Rebecca Dunlap,Bobsleigh,,39
1990,Winter,China,Jose Trujillo,Speed Skating,Silver,33
1990,Winter,Brazil,Valerie Rodriguez,Biathlon,Bronze,30
1990,Winter,Australia,Matthew Cardenas,Curling,Bronze,34
1990,Winter,Canada,Kenneth Lynn,Skiing,Silver,33
1990,Winter,South Africa,Eric David,Curling,,30
1990,Winter,China,Albert Green,Bobsleigh,Gold,24
1990,Winter,France,Sarah Pierce,Speed Skating,Bronze,32
1990,Winter,Japan,Nicholas Petty,Snowboarding,Bronze,24
1990,Winter,Australia,Alvin Wilson,Skiing,Silver,31
1990,Winter,Japan,Ellen Hurst,Speed Skating,,26
1990,Winter,Japan,Allison Hernandez,Snowboarding,Bronze,23
1990,Winter,Canada,Taylor Zuniga,Skiing,Bronze,21
1990,Winter,Italy,Kayla Mckee,Figure Skating,Bronze,39
1990,Winter,Japan,Jessica Carroll,Snowboarding,,20
1990,Winter,Canada,Richard Smith,Skiing,Gold,36
1990,Winter,France,Donald Moore,Figure Skating,Bronze,36
1990,Winter,Canada,Samantha Olson,Speed Skating,Gold,22
1990,Winter,Germany,Andrew Dorsey,Ice Hockey,Gold,22
1990,Winter,South Korea,James Young,Figure Skating,Gold,35
1990,Winter,Italy,Joshua Clark,Biathlon,Silver,28
1990,Winter,India,Tyler Hernandez,Skiing,Silver,23
1990,Winter,USA,Tara Rivera,Snowboarding,Silver,36
1990,Winter,South Korea,Daniel Brown,Biathlon,Gold,37
1990,Winter,Brazil,Sarah Ferguson,Biathlon,Silver,19
1990,Winter,Canada,William Stewart,Figure Skating,Silver,40
1990,Winter,China,Jimmy Barry,Bobsleigh,,36
1990,Winter,Brazil,Debra Johnson,Curling,Silver,30
1990,Winter,Germany,Tammy Riley,Skiing,,36
1990,Winter,Italy,Andrew Mckee,Bobsleigh,Bronze,38
1990,Winter,China,Katrina Collins,Figure Skating,Gold,27
1990,Winter,South Korea,Leslie Walters,Skiing,Silver,19
1990,Winter,Canada,Jennifer Preston MD,Skiing,Bronze,23
1990,Winter,France,Christopher Robinson,Skiing,,30
1990,Winter,USA,Martin Chambers,Bobsleigh,Silver,18
1990,Winter,China,Caleb Lyons,Ice Hockey,,29
1990,Winter,Australia,Anthony Baldwin,Skiing,,36
1990,Winter,Japan,Hector Nicholson,Figure Skating,Bronze,33
1990,Winter,South Korea,Anita Bennett,Biathlon,Gold,18
1990,Winter,France,Casey Graham,Figure Skating,Silver,26
1990,Winter,Canada,Matthew Hughes,Speed Skating,Silver,40
1990,Winter,Brazil,Thomas White,Bobsleigh,Silver,40
1990,Winter,Australia,Andrea Diaz,Bobsleigh,Gold,40
1990,Winter,South Africa,Lisa James,Curling,Gold,37
1990,Winter,Brazil,Brandon Fisher,Ice Hockey,Bronze,35
1990,Winter,Japan,Scott Hall,Snowboarding,Gold,18
1990,Winter,South Korea,Beth Taylor,Skiing,Gold,23
1990,Winter,Russia,Susan King,Curling,Bronze,18
1990,Winter,USA,Jason Mann MD,Biathlon,Bronze,40
1990,Winter,South Korea,Rachel Thomas,Biathlon,Gold,39
1990,Winter,France,Christopher Stewart,Curling,Bronze,32
1990,Winter,Canada,Rhonda Kaiser,Snowboarding,,19
1990,Winter,Canada,Ana Li,Snowboarding,Gold,22
1990,Winter,Canada,Willie Foley,Snowboarding,Gold,29
1990,Winter,South Korea,James Harris,Speed Skating,Bronze,35
1990,Winter,Canada,Elizabeth West,Figure Skating,Bronze,21
1990,Winter,France,Michael Ramos,Bobsleigh,Gold,18
1990,Winter,Italy,Amy Jones,Figure Skating,Silver,31
1990,Winter,Japan,Candice Shaffer,Snowboarding,Silver,37
1990,Winter,USA,Brandon Hendricks MD,Speed Skating,Silver,38
1990,Winter,UK,Gina Cain,Skiing,Gold,20
1990,Winter,Germany,Randy Anderson MD,Biathlon,Bronze,32
1990,Winter,UK,Cheyenne Carroll,Speed Skating,Gold,26
1990,Winter,Italy,Kristie Snyder,Snowboarding,,28
1990,Winter,South Africa,Nicole Diaz,Ice Hockey,Bronze,36
1990,Winter,UK,Gina Ho,Figure Skating,Bronze,37
1990,Winter,China,Cody Greene,Bobsleigh,,28
1990,Winter,Brazil,Robert Hernandez,Biathlon,Gold,22
1990,Winter,France,Nichole Lee,Curling,Gold,20
1990,Winter,UK,Lynn Clements,Biathlon,,24
1990,Winter,South Africa,Tammy Hurst,Figure Skating,Silver,20
1990,Winter,Russia,Gregory Brown,Bobsleigh,Gold,19
1990,Winter,India,Jessica Thornton,Figure Skating,Bronze,29
1990,Winter,Italy,Karina Miller,Snowboarding,Bronze,38
1990,Winter,France,Ms. Leslie Oconnor,Biathlon,Bronze,20
1990,Winter,USA,Kristen Thompson,Ice Hockey,Bronze,20
1990,Winter,South Korea,Gary Garcia,Bobsleigh,Gold,40
1990,Winter,Canada,Amanda Foster,Skiing,Gold,20
1990,Winter,Russia,Alicia Lam,Bobsleigh,Gold,30
1990,Winter,UK,Stephanie Walker,Skiing,,19
1990,Winter,UK,Courtney Daniels,Speed Skating,Bronze,32
1990,Winter,France,Elizabeth Horn,Bobsleigh,Silver,29
1990,Winter,Brazil,Stephen Alvarado,Figure Skating,Gold,26
1990,Winter,UK,Emily Anderson,Skiing,Gold,40
1990,Winter,USA,Lori Walker,Skiing,Silver,37
1990,Winter,Italy,Margaret Andrade,Figure Skating,Silver,35
1990,Winter,India,Janice Miller,Speed Skating,Silver,36
1990,Winter,Canada,Spencer Graham,Skiing,Gold,37
1990,Winter,Canada,Jesus Harmon,Figure Skating,Gold,27
1990,Winter,France,John Griffin,Snowboarding,,36
1990,Winter,Brazil,Morgan Hicks,Curling,Bronze,18
1990,Winter,Japan,Rhonda Hartman,Bobsleigh,Bronze,38
1990,Winter,Australia,Tyler Rich,Speed Skating,Bronze,32
1990,Winter,South Africa,Robert Hill,Ice Hockey,Silver,27
1990,Winter,Canada,Monica Wilson,Biathlon,,39
1990,Winter,USA,Joy Wallace,Ice Hockey,Gold,27
1990,Winter,Japan,Monica Duarte,Curling,Gold,35
1990,Winter,Australia,Mr. Mark Lyons DDS,Ice Hockey,,32
1990,Winter,South Africa,Jeremy James,Skiing,Gold,27
1990,Winter,South Africa,James Whitaker,Curling,Gold,25
1990,Winter,UK,Susan Mitchell,Figure Skating,Silver,24
1990,Winter,USA,Lori Hernandez,Bobsleigh,Gold,21
1990,Winter,South Korea,Brandon Spencer,Biathlon,Bronze,37
1990,Winter,South Africa,Gregory Hernandez,Speed Skating,Bronze,37
1990,Winter,India,Sarah Lang,Bobsleigh,,27
1990,Winter,South Africa,Haley Lutz,Biathlon,Silver,40
1990,Winter,Germany,Paul Phillips,Biathlon,Silver,23
1990,Winter,UK,Jonathan Smith,Snowboarding,Silver,20
1990,Winter,India,Jennifer Guzman,Biathlon,,29
1990,Winter,Russia,Angela Williamson,Figure Skating,Bronze,29
1990,Winter,South Korea,Matthew Thompson,Skiing,,30
1990,Winter,UK,Amy Rose,Ice Hockey,Bronze,20
1990,Winter,Australia,William Baker,Bobsleigh,Gold,30
1990,Winter,India,Jacqueline Diaz,Skiing,Silver,35
1990,Winter,China,Brian Garza,Biathlon,Silver,39
1990,Winter,France,Patrick Richards,Ice Hockey,Bronze,25
1990,Winter,China,Anne Richards,Snowboarding,Gold,34
1990,Winter,China,Gloria Riddle,Ice Hockey,,34
1990,Winter,Japan,Mark Patel,Speed Skating,,22
1990,Winter,Germany,Tiffany Taylor,Curling,Gold,26
1990,Winter,UK,Stephen Rodriguez,Figure Skating,,34
1990,Winter,South Korea,Kenneth White,Snowboarding,,38
1990,Winter,Russia,Jacob Washington,Skiing,Gold,40
1990,Winter,Germany,Jennifer Hill,Snowboarding,Bronze,23
1990,Winter,UK,Tyrone Robinson,Curling,Bronze,36
1990,Winter,Italy,Carol Burton,Skiing,Bronze,39
1990,Winter,Japan,Austin Pope,Skiing,Bronze,19
1990,Winter,Brazil,Jake Smith,Figure Skating,,18
1990,Winter,France,Maria Acevedo,Speed Skating,Silver,32
1990,Winter,Canada,Edward Turner,Bobsleigh,Bronze,35
1990,Winter,Brazil,Darren Randall,Bobsleigh,Silver,36
1990,Winter,South Africa,Jane Johnson,Curling,,24
1990,Winter,South Korea,Susan Collins,Speed Skating,Silver,26
1990,Winter,China,John Moreno,Curling,,24
1990,Winter,Japan,Allison Nunez,Figure Skating,Gold,31
1990,Winter,China,Dawn White,Curling,Silver,36
1990,Winter,Italy,Mason Perry,Biathlon,Silver,26
1990,Winter,USA,Jamie Mcgee,Skiing,Silver,37
1990,Winter,France,Maria Salinas,Figure Skating,Bronze,18
1990,Winter,Japan,John Wheeler,Curling,Silver,39
1990,Winter,Russia,Barbara Yoder,Snowboarding,Bronze,27
1990,Winter,South Africa,Nathan Brown,Biathlon,Gold,31
1990,Winter,Italy,Tonya Jones,Skiing,Gold,32
1990,Winter,India,Carlos Gibson,Curling,Silver,37
1990,Winter,Germany,Justin Atkins,Snowboarding,Silver,38
1990,Winter,Japan,Tricia Munoz,Bobsleigh,Gold,19
1990,Winter,China,Jennifer Barnett,Bobsleigh,Bronze,22
1990,Winter,Brazil,Christopher Tucker,Curling,Gold,32
1990,Winter,India,Dana Adams,Bobsleigh,,33
1990,Winter,Italy,Mr. Justin Smith,Skiing,Bronze,26
1990,Winter,Australia,Jeremy Wilson,Curling,,38
1990,Winter,China,James Haynes,Bobsleigh,Bronze,29
1990,Winter,UK,Mariah Key,Biathlon,Bronze,36
1990,Winter,China,Mrs. Kim Cunningham DDS,Skiing,Bronze,22
1990,Winter,UK,Alicia Mcbride,Biathlon,Bronze,24
1990,Winter,Germany,Joshua Bryant,Curling,Gold,35
1990,Winter,South Africa,Sean Nunez,Bobsleigh,Gold,26
1990,Winter,South Korea,Heather Manning,Speed Skating,Bronze,27
1990,Winter,Italy,Kimberly Gardner,Curling,Silver,37
1990,Winter,Canada,Paul Cameron,Bobsleigh,Bronze,19
1990,Winter,UK,Lynn Horton,Ice Hockey,Silver,37
1990,Winter,UK,Miguel Hernandez,Snowboarding,Bronze,31
1990,Winter,Russia,Anthony Gibson DDS,Snowboarding,Silver,32
1990,Winter,China,Pam Rivera,Figure Skating,Gold,33
1990,Winter,USA,Sarah Shaw,Skiing,Bronze,32
1990,Winter,Australia,Susan Sanchez,Skiing,Gold,21
1990,Winter,Italy,Misty Thompson DVM,Skiing,,29
1990,Winter,Japan,Joshua Thompson,Bobsleigh,Bronze,34
1990,Winter,France,Christopher Williams,Biathlon,,33
1990,Winter,China,Peter Luna,Figure Skating,Silver,32
1990,Winter,Brazil,Rachael Edwards,Biathlon,Gold,24
1990,Winter,China,Diana Wright,Speed Skating,Bronze,21
1990,Winter,Japan,Jamie Wilson,Bobsleigh,Gold,19
1990,Winter,Italy,Crystal Ward,Bobsleigh,Gold,22
1990,Winter,China,Brandon Jordan,Curling,,39
1990,Winter,France,Angela Bishop,Biathlon,,32
1990,Winter,India,Megan Hammond,Bobsleigh,Bronze,18
1990,Winter,Brazil,Jason Allison,Figure Skating,Silver,25
1990,Winter,South Korea,Nicholas Wise MD,Snowboarding,Bronze,26
1990,Winter,Australia,Jennifer Dominguez,Figure Skating,Silver,34
1990,Winter,UK,Paul Mcgee,Speed Skating,Gold,31
1990,Winter,Canada,Taylor Avery,Speed Skating,Silver,28
1990,Winter,South Africa,Chad Newton,Bobsleigh,,35
1990,Winter,China,Tanya Owen,Ice Hockey,,32
1990,Winter,Russia,Jared Turner,Biathlon,Silver,36
1990,Winter,India,Jared Cain,Speed Skating,,22
1990,Winter,India,Molly Jones,Bobsleigh,Gold,18
1990,Winter,Russia,Teresa Carr,Figure Skating,Silver,39
1990,Winter,Brazil,Brady Gordon,Bobsleigh,,36
1990,Winter,Australia,Brian Thomas,Speed Skating,Silver,40
1990,Winter,South Korea,Sheri Beard,Biathlon,Silver,31
1990,Winter,South Korea,Lee Wright,Figure Skating,Silver,20
1990,Winter,Russia,Anthony Wilson,Snowboarding,Silver,21
1990,Winter,Australia,Trevor Barker,Figure Skating,Gold,26
1990,Winter,China,Lori Daniels,Biathlon,,36
1990,Winter,Australia,Paul Rivers,Biathlon,Bronze,36
1990,Winter,Canada,Erin Cochran,Speed Skating,,21
1990,Winter,Japan,Raymond Duran,Figure Skating,Gold,39
1990,Winter,Italy,Kenneth Riggs,Snowboarding,Bronze,37
1990,Winter,Germany,Sara Smith,Biathlon,Silver,21
1990,Winter,South Korea,Elizabeth Simpson,Curling,Bronze,37
1990,Winter,Italy,Donald Thomas,Speed Skating,,21
1990,Winter,South Korea,Adam Foster,Figure Skating,Gold,35
1990,Winter,Italy,Richard Hill,Ice Hockey,Silver,25
1990,Winter,China,Justin Smith,Biathlon,Silver,20
1990,Winter,India,Jennifer Harris,Skiing,Bronze,19
1990,Winter,UK,Melissa Mckee,Snowboarding,Silver,18
1990,Winter,Russia,Victoria Brown,Skiing,,37
1990,Winter,Italy,Christopher Castillo,Figure Skating,,19
1990,Winter,Germany,Connor Byrd,Snowboarding,,40
1990,Winter,Australia,Chad Gross,Speed Skating,,34
1990,Winter,France,Angela White,Speed Skating,Silver,27
1990,Winter,USA,Christopher Wiggins,Bobsleigh,,21
1990,Winter,USA,Sherri Howell,Biathlon,,20
1990,Winter,China,Jennifer Coleman,Speed Skating,Bronze,22
1990,Winter,Brazil,Christopher Cain,Skiing,,40
1990,Winter,India,Emily Watkins,Biathlon,,32
1990,Winter,Russia,Teresa Duffy,Figure Skating,Gold,23
1990,Winter,USA,David Lewis,Figure Skating,,40
1990,Winter,USA,Tina Campbell,Speed Skating,,38
