Year,Type,Country,Athlete,Sport,Medal,Age
2002,Winter,South Korea,Carlos Johnson,Ice Hockey,Silver,33
2002,Winter,France,Larry Lambert MD,Bobsleigh,Bronze,34
2002,Winter,USA,Cheryl Baker,Curling,Gold,33
2002,Winter,Brazil,Stacey Grant,Bobsleigh,Bronze,35
2002,Winter,Japan,Miguel Velasquez,Biathlon,,28
2002,Winter,South Africa,Emily Price,Speed Skating,Bronze,32
2002,Winter,Brazil,Rachel Miles,Curling,,35
2002,Winter,Brazil,Victoria Hunter,Bobsleigh,Bronze,40
2002,Winter,USA,Christina Johnson,Curling,Silver,31
2002,Winter,Brazil,Casey Warren,Bobsleigh,Bronze,24
2002,Winter,Japan,Stephanie Burns,Figure Skating,Bronze,38
2002,Winter,USA,Joseph Thomas,Speed Skating,,39
2002,Winter,South Korea,Nathaniel Martinez,Figure Skating,,26
2002,Winter,South Korea,Connie Barrett,Ice Hockey,Gold,22
2002,Winter,India,Ashley Braun,Ice Hockey,,33
2002,Winter,Germany,Melissa Benton,Ice Hockey,,31
2002,Winter,Russia,Gabrielle Cordova,Curling,Gold,34
2002,Winter,USA,Karen Hernandez,Figure Skating,Bronze,35
2002,Winter,India,Jennifer Wilson,Snowboarding,Gold,32
2002,Winter,South Korea,John Hogan,Biathlon,Bronze,33
2002,Winter,Australia,Anne York,Skiing,Bronze,34
2002,Winter,Brazil,Melissa Williamson,Curling,Silver,26
2002,Winter,France,Cathy Watts,Speed Skating,Bronze,30
2002,Winter,Brazil,Abigail Larson,Biathlon,Silver,34
2002,Winter,Australia,Tina Brennan,Curling,Silver,25
2002,Winter,Canada,Jeremy Stone,Biathlon,Silver,21
2002,Winter,South Africa,Laurie Garcia,Biathlon,,18
2002,Winter,Russia,Jennifer Potts,Curling,Bronze,24
2002,Winter,Italy,Jesse Sweeney,Curling,Gold,31
2002,Winter,South Africa,Brittany Gomez,Snowboarding,,25
2002,Winter,Japan,Jason Wright,Bobsleigh,Bronze,18
2002,Winter,Canada,Lori Jackson,Bobsleigh,,26
2002,Winter,Italy,Mark Ferguson,Ice Hockey,Gold,19
2002,Winter,China,Stephanie Turner,Speed Skating,Gold,37
2002,Winter,South Korea,Derrick Howe III,Biathlon,,22
2002,Winter,Canada,Laurie Fleming,Ice Hockey,,35
2002,Winter,Japan,Kathy Lyons,Speed Skating,Silver,37
2002,Winter,Australia,Christopher Smith,Ice Hockey,Gold,29
2002,Winter,Japan,Miranda Rogers,Snowboarding,,19
2002,Winter,UK,John Moyer,Curling,,22
2002,Winter,South Korea,Robert Bennett,Speed Skating,Bronze,23
2002,Winter,South Africa,Maria Valentine,Figure Skating,Gold,37
2002,Winter,Japan,Gina Young PhD,Snowboarding,Silver,25
2002,Winter,Brazil,Andrew Valdez,Speed Skating,Gold,40
2002,Winter,South Africa,Edward Beard,Biathlon,Gold,39
2002,Winter,Italy,Renee Russell,Bobsleigh,Silver,37
2002,Winter,USA,Stephanie Newman,Biathlon,Bronze,27
2002,Winter,UK,Jacob Welch,Ice Hockey,,24
2002,Winter,China,Terry Baker,Biathlon,Gold,29
2002,Winter,Canada,Michelle Smith,Curling,Silver,21
2002,Winter,Italy,Victoria Phillips,Speed Skating,Bronze,25
2002,Winter,South Africa,Gary Montes,Skiing,Gold,40
2002,Winter,France,Natasha Williams,Skiing,Gold,20
2002,Winter,Japan,Evan Mitchell,Skiing,Silver,37
2002,Winter,Italy,Phillip Hunter,Ice Hockey,Bronze,25
2002,Winter,Australia,Nathan Miller,Biathlon,Gold,27
2002,Winter,India,Jennifer Kirby,Bobsleigh,,21
2002,Winter,Germany,Tracey Shannon,Bobsleigh,Bronze,32
2002,Winter,South Africa,Thomas Barker,Skiing,Silver,18
2002,Winter,Japan,Mr. Ryan Ibarra,Biathlon,Gold,36
2002,Winter,South Korea,William Barrett,Ice Hockey,Gold,31
2002,Winter,USA,Derek Miller,Curling,Bronze,19
2002,Winter,Japan,Pamela Church,Figure Skating,Bronze,23
2002,Winter,Canada,Christopher Mitchell,Biathlon,Silver,23
2002,Winter,Australia,Kayla Hill,Speed Skating,Gold,35
2002,Winter,Canada,Natasha Reid,Skiing,Bronze,39
2002,Winter,UK,Joseph Jones,Skiing,,40
2002,Winter,Germany,Jeffrey Kaufman,Biathlon,Bronze,37
2002,Winter,Italy,Taylor Bridges,Biathlon,Silver,38
2002,Winter,Canada,Karen Walker,Ice Hockey,Bronze,29
2002,Winter,South Africa,Brett Pitts,Ice Hockey,Gold,38
2002,Winter,Brazil,Mark Mccormick,Skiing,,32
2002,Winter,South Korea,Mary Logan,Speed Skating,Bronze,34
2002,Winter,Italy,Sheila Dennis,Bobsleigh,Bronze,24
2002,Winter,Australia,Jackie Myers,Curling,Gold,19
2002,Winter,Italy,Jacqueline Barrett,Bobsleigh,,34
2002,Winter,France,Emily Gould,Snowboarding,,18
2002,Winter,India,Michelle Johnston,Ice Hockey,Silver,32
2002,Winter,Italy,Nicole Morrison,Ice Hockey,Silver,37
2002,Winter,South Africa,Julie Brown,Speed Skating,Bronze,28
2002,Winter,UK,Robert Baker,Ice Hockey,Gold,40
2002,Winter,Germany,Harold Lawrence,Speed Skating,Silver,39
2002,Winter,India,Herbert Steele,Figure Skating,Bronze,37
2002,Winter,South Africa,Jason West,Bobsleigh,Silver,30
2002,Winter,Canada,Denise Holmes,Figure Skating,,19
2002,Winter,South Korea,Ana Jackson,Speed Skating,Gold,40
2002,Winter,France,Donna Martin,Speed Skating,Bronze,34
2002,Winter,China,Ethan Oneill,Biathlon,Bronze,29
2002,Winter,Germany,Rodney Anderson,Speed Skating,,35
2002,Winter,France,Ian Zimmerman,Bobsleigh,Gold,32
2002,Winter,China,Patricia Mcconnell,Speed Skating,Gold,30
2002,Winter,South Korea,Kimberly Rodriguez,Figure Skating,Silver,35
2002,Winter,USA,Holly Clark,Bobsleigh,Gold,25
2002,Winter,South Korea,Dominic Haley,Skiing,Silver,22
2002,Winter,South Korea,Donna Brewer,Biathlon,,32
2002,Winter,South Korea,Thomas Spencer,Biathlon,,40
2002,Winter,China,Kevin Grimes,Skiing,Silver,19
2002,Winter,Canada,Stephanie Cobb,Curling,Gold,23
2002,Winter,USA,Jeffrey Ward,Skiing,Silver,39
2002,Winter,India,Erin Johnson,Figure Skating,,24
2002,Winter,Russia,Janice Grimes,Ice Hockey,Silver,32
2002,Winter,Germany,Jennifer King,Skiing,Gold,27
2002,Winter,China,Anita Mccarthy,Ice Hockey,Silver,20
2002,Winter,South Korea,Jillian Meyer,Skiing,Gold,22
2002,Winter,South Korea,David Glass,Ice Hockey,Gold,37
2002,Winter,Canada,Gregory Barajas,Speed Skating,Gold,32
2002,Winter,India,Janice Gamble,Skiing,Gold,24
2002,Winter,Russia,James Miller,Speed Skating,Silver,31
2002,Winter,China,Sergio Ibarra,Curling,Gold,28
2002,Winter,China,Mark Cooper,Snowboarding,Bronze,26
2002,Winter,USA,Melissa Atkinson,Ice Hockey,Gold,19
2002,Winter,USA,Pamela Harris,Biathlon,Silver,31
2002,Winter,Italy,Joseph Allen,Figure Skating,Silver,33
2002,Winter,Germany,Kenneth Spence,Curling,Silver,24
2002,Winter,Russia,Mr. David Sutton,Skiing,,21
2002,Winter,Germany,Janice Clay,Curling,,27
2002,Winter,Brazil,Sandra Reyes,Figure Skating,,28
2002,Winter,Japan,Lynn Newton,Snowboarding,Bronze,38
2002,Winter,Brazil,Sharon Lowe,Ice Hockey,Silver,39
2002,Winter,Italy,Matthew Watson,Ice Hockey,Gold,24
2002,Winter,China,Jeffrey Aguilar,Figure Skating,Bronze,39
2002,Winter,India,Lisa Lambert,Skiing,Bronze,20
2002,Winter,India,Troy Ayers,Snowboarding,Bronze,22
2002,Winter,UK,Breanna Perez,Curling,,23
2002,Winter,Italy,Daniel Green,Ice Hockey,Gold,38
2002,Winter,South Africa,Sharon Morrison,Bobsleigh,Silver,38
2002,Winter,Japan,Ebony Vargas,Figure Skating,,29
2002,Winter,Japan,Brenda Rodriguez,Skiing,Gold,27
2002,Winter,Brazil,Justin Taylor,Bobsleigh,Gold,30
2002,Winter,Russia,Sherry Wilson,Snowboarding,,28
2002,Winter,USA,Mary Pugh,Figure Skating,Bronze,27
2002,Winter,USA,Randy Jones,Speed Skating,,20
2002,Winter,Germany,Bonnie Mcintosh,Bobsleigh,Gold,37
2002,Winter,Germany,Tina Fleming,Curling,Gold,33
2002,Winter,Canada,Dr. Ryan Gutierrez MD,Speed Skating,,18
2002,Winter,UK,Dylan Ballard,Speed Skating,Bronze,37
2002,Winter,USA,Brittany Fleming,Bobsleigh,Gold,21
2002,Winter,Canada,Shane Lara,Figure Skating,Silver,18
2002,Winter,Italy,Frank Kemp,Speed Skating,Gold,25
2002,Winter,Italy,Steven Williams,Curling,Silver,30
2002,Winter,Brazil,Erin Hanna,Speed Skating,Silver,36
2002,Winter,Italy,April Smith,Biathlon,,30
2002,Winter,Germany,Laurie Jefferson DDS,Bobsleigh,,38
2002,Winter,Brazil,Melissa Johnson,Curling,,28
2002,Winter,India,Jennifer Alvarez,Skiing,Silver,26
2002,Winter,Russia,Eddie Anderson,Speed Skating,Silver,26
2002,Winter,South Korea,Dr. Tiffany Walker,Skiing,Bronze,38
2002,Winter,Australia,Evelyn Estes,Biathlon,Silver,19
2002,Winter,China,Erin Oneal,Snowboarding,Bronze,40
2002,Winter,Canada,Kurt Watson,Skiing,,25
2002,Winter,France,Carolyn Ramos,Snowboarding,Silver,28
2002,Winter,Canada,Christine Perez,Bobsleigh,Silver,19
2002,Winter,Japan,Mark Davis,Biathlon,Bronze,38
2002,Winter,India,Jasmine Johnson,Skiing,Silver,29
2002,Winter,France,Brittany Mitchell,Bobsleigh,Bronze,40
2002,Winter,Italy,Alicia Smith,Speed Skating,Bronze,29
2002,Winter,China,Patricia Villarreal,Speed Skating,Gold,39
2002,Winter,Italy,Anita Patton,Skiing,,40
2002,Winter,Italy,Mary Stokes,Skiing,Silver,33
2002,Winter,Australia,Andrew King,Bobsleigh,,40
2002,Winter,South Africa,Andrew Ryan MD,Snowboarding,Bronze,29
2002,Winter,South Africa,Hannah Middleton,Figure Skating,Silver,23
2002,Winter,China,Johnny Morton,Speed Skating,Silver,25
2002,Winter,China,Sandy Mcgrath,Biathlon,Silver,19
2002,Winter,Italy,Vanessa Duarte,Skiing,,19
2002,Winter,Russia,Albert Mccoy,Bobsleigh,Bronze,38
2002,Winter,France,Eugene Bruce,Bobsleigh,Gold,33
2002,Winter,France,Jeremy Davis,Figure Skating,,32
2002,Winter,India,Ronald Garza,Figure Skating,,31
2002,Winter,France,Jessica Hernandez,Figure Skating,Silver,24
2002,Winter,Japan,Lynn Hill,Speed Skating,,36
2002,Winter,UK,Courtney Lawson,Snowboarding,Gold,24
2002,Winter,Canada,Jennifer Moore,Biathlon,Gold,22
2002,Winter,Japan,Kimberly Craig,Figure Skating,Bronze,27
2002,Winter,India,Deborah Marks,Curling,,36
2002,Winter,South Korea,Amy Escobar,Ice Hockey,Bronze,32
2002,Winter,Russia,Donna Clark,Curling,Bronze,19
2002,Winter,China,Jodi Brown,Speed Skating,,39
2002,Winter,USA,Dr. John Bell,Ice Hockey,Gold,37
2002,Winter,India,Sharon Brown,Snowboarding,Gold,27
2002,Winter,USA,Steven Young,Ice Hockey,Gold,40
2002,Winter,UK,Kelly Beard,Curling,,37
2002,Winter,Germany,Katelyn Johnson,Speed Skating,Gold,38
2002,Winter,USA,Bradley Walters,Figure Skating,Gold,27
2002,Winter,India,Sarah Wright,Skiing,Gold,22
2002,Winter,France,Jacob Abbott,Biathlon,Silver,19
2002,Winter,Russia,Rachel Daniels,Skiing,Bronze,30
2002,Winter,UK,Anthony Bradley,Ice Hockey,Bronze,31
2002,Winter,China,Ricky Watson,Ice Hockey,Silver,22
2002,Winter,UK,Tracy Carson,Figure Skating,Bronze,23
2002,Winter,South Africa,Stephanie Woodward,Bobsleigh,Bronze,18
2002,Winter,Italy,Kevin Perry,Speed Skating,Silver,35
2002,Winter,Canada,Ms. Laurie Hernandez,Skiing,Bronze,22
2002,Winter,China,Wendy Fields,Skiing,Silver,29
2002,Winter,South Korea,Mary Garcia,Ice Hockey,Bronze,30
2002,Winter,Germany,William Watson,Curling,Gold,35
2002,Winter,China,Sara Cruz,Curling,Silver,28
2002,Winter,Australia,Anthony Smith,Figure Skating,Gold,25
2002,Winter,China,Chelsey Smith,Figure Skating,Gold,35
2002,Winter,Germany,Holly Hill,Speed Skating,Bronze,25
2002,Winter,Australia,Sean Phillips,Ice Hockey,Gold,35
2002,Winter,Canada,Carol Pace,Curling,Bronze,23
2002,Winter,Japan,Michele Blanchard,Figure Skating,Gold,35
2002,Winter,Australia,Kelly Savage,Ice Hockey,Bronze,35
2002,Winter,UK,Dustin Peterson,Curling,Silver,19
2002,Winter,Germany,Devin Camacho,Bobsleigh,Bronze,32
2002,Winter,Japan,John Drake,Speed Skating,Gold,29
2002,Winter,Brazil,Pamela Turner,Speed Skating,,33
2002,Winter,China,Amanda Avila,Speed Skating,Bronze,32
2002,Winter,Australia,Lucas Hodges,Speed Skating,,27
2002,Winter,Japan,Thomas Flores,Ice Hockey,Bronze,28
2002,Winter,Japan,John Johnson,Biathlon,Silver,40
2002,Winter,Japan,Jesse Porter,Figure Skating,Gold,27
2002,Winter,Brazil,Jeremy Liu,Bobsleigh,Silver,24
2002,Winter,China,Martin Stuart,Figure Skating,Bronze,38
2002,Winter,France,Mark Andrews,Ice Hockey,,19
2002,Winter,Italy,Scott Zhang MD,Biathlon,,34
2002,Winter,South Africa,Michelle Fitzpatrick,Speed Skating,,22
2002,Winter,South Africa,Olivia Terry,Bobsleigh,Bronze,18
2002,Winter,USA,Jessica Davis,Ice Hockey,Bronze,20
2002,Winter,China,Kenneth Espinoza,Biathlon,Silver,39
2002,Winter,UK,Kelly Haynes,Figure Skating,,34
2002,Winter,South Africa,Kathleen Thompson,Ice Hockey,Gold,22
2002,Winter,Brazil,Bryan Jones,Figure Skating,Silver,21
2002,Winter,Canada,Thomas Schroeder,Ice Hockey,,21
2002,Winter,Russia,Michelle Evans,Speed Skating,Gold,37
2002,Winter,Canada,Jennifer Gutierrez,Skiing,Bronze,34
2002,Winter,China,Brittany Burke,Skiing,Silver,27
2002,Winter,Germany,Jeffery Martin II,Speed Skating,Gold,39
2002,Winter,India,Wayne Pena,Biathlon,Bronze,21
2002,Winter,Germany,Richard Hurley,Curling,,35
2002,Winter,UK,William Combs,Speed Skating,Silver,22
2002,Winter,UK,Michaela Santos,Skiing,,18
2002,Winter,Canada,William Jimenez,Curling,Silver,32
2002,Winter,Russia,Richard Adams,Speed Skating,Gold,39
2002,Winter,India,Alex James,Bobsleigh,Silver,24
2002,Winter,USA,Lisa Wolfe,Ice Hockey,Bronze,30
2002,Winter,India,Jonathan Reed,Bobsleigh,Gold,24
2002,Winter,Japan,Deborah Mora,Ice Hockey,Gold,35
2002,Winter,UK,Kenneth Robinson,Skiing,Bronze,35
2002,Winter,South Africa,Brooke Knight,Speed Skating,Bronze,28
2002,Winter,Russia,Christine Robinson,Skiing,Silver,21
2002,Winter,UK,Jennifer Hill,Biathlon,,26
2002,Winter,Italy,Sonya Smith,Ice Hockey,Bronze,36
2002,Winter,France,Eric Webster,Skiing,Bronze,33
2002,Winter,Brazil,James Johnson,Biathlon,Silver,38
2002,Winter,South Africa,Cody Macdonald,Bobsleigh,Silver,29
2002,Winter,Brazil,Angelica Mata,Bobsleigh,Silver,30
2002,Winter,India,Teresa Blackwell,Curling,,21
2002,Winter,Japan,Jeremiah Salazar,Skiing,Gold,36
2002,Winter,India,Jennifer Taylor,Snowboarding,Silver,26
2002,Winter,South Africa,Todd Fletcher,Snowboarding,Gold,22
2002,Winter,Russia,Randy Sanchez,Biathlon,Bronze,22
2002,Winter,Russia,Benjamin Phelps,Curling,Silver,32
2002,Winter,Russia,Bradley Sanders,Biathlon,,37
2002,Winter,Japan,Andrew Patel,Curling,Gold,32
2002,Winter,UK,Brianna Brown,Speed Skating,Silver,33
2002,Winter,Russia,Robert Thomas,Figure Skating,,37
2002,Winter,UK,James White,Speed Skating,Bronze,33
2002,Winter,South Korea,Gerald Li,Snowboarding,Bronze,40
2002,Winter,South Korea,Dylan Jones,Speed Skating,Silver,32
2002,Winter,Japan,Scott Brown,Skiing,Gold,18
2002,Winter,Russia,William Ramsey,Curling,Silver,33
2002,Winter,Brazil,Melanie Hansen,Figure Skating,Gold,22
2002,Winter,Canada,Jordan Roman,Biathlon,Bronze,35
2002,Winter,Canada,Tyler Adams,Bobsleigh,Silver,28
2002,Winter,Brazil,Jeffrey Franklin,Bobsleigh,Silver,35
2002,Winter,South Africa,Timothy Russell,Snowboarding,,22
2002,Winter,France,Emily Wilkerson,Speed Skating,Bronze,38
2002,Winter,Canada,Patricia Ray,Speed Skating,Bronze,40
2002,Winter,South Korea,Kyle Walker,Figure Skating,Bronze,35
2002,Winter,Germany,Anne Russell,Speed Skating,Silver,25
2002,Winter,South Korea,Gary Hunt,Bobsleigh,Gold,26
2002,Winter,Italy,Holly Paul,Curling,Bronze,31
2002,Winter,South Africa,Jessica Maldonado,Bobsleigh,Silver,24
2002,Winter,Brazil,Dana Garner,Figure Skating,Bronze,21
2002,Winter,UK,Lonnie Stout,Ice Hockey,,20
2002,Winter,Canada,Donald Baldwin,Ice Hockey,Silver,30
2002,Winter,Japan,John Hill,Bobsleigh,,39
2002,Winter,Russia,Joshua Branch,Snowboarding,Gold,30
2002,Winter,USA,Tracey Sanders,Bobsleigh,Gold,21
2002,Winter,China,Tina Banks,Snowboarding,Gold,21
2002,Winter,Brazil,Elizabeth Ward,Curling,Silver,27
2002,Winter,Australia,Laura Bryant,Biathlon,Silver,23
2002,Winter,USA,Caroline Gonzales,Snowboarding,Gold,35
2002,Winter,Japan,Terri Henry,Ice Hockey,Bronze,32
2002,Winter,Germany,Heather Francis,Curling,Silver,18
2002,Winter,USA,Heather Mcguire,Speed Skating,,38
2002,Winter,USA,Michael Perry,Ice Hockey,Silver,34
2002,Winter,Germany,Kevin Miller,Snowboarding,Bronze,23
2002,Winter,Germany,Cassandra Russell,Biathlon,Gold,34
2002,Winter,South Africa,Todd Gomez,Figure Skating,Bronze,19
2002,Winter,India,Misty Bailey,Snowboarding,Gold,28
2002,Winter,South Korea,Jared Ferguson,Curling,Gold,18
2002,Winter,South Africa,Tamara Perez,Speed Skating,,33
2002,Winter,Canada,Briana Reed,Figure Skating,Bronze,19
2002,Winter,South Africa,Kyle Holloway,Ice Hockey,Gold,26
2002,Winter,South Korea,Jennifer Ramirez,Ice Hockey,Bronze,27
2002,Winter,Canada,Julian Walters,Figure Skating,,23
2002,Winter,UK,Patricia Walsh,Biathlon,,34
2002,Winter,Italy,Lawrence Oconnor,Ice Hockey,Silver,30
2002,Winter,Japan,Joseph Schmidt,Snowboarding,Bronze,21
2002,Winter,China,Curtis French,Bobsleigh,Silver,39
2002,Winter,Canada,Julie Kemp,Ice Hockey,Bronze,22
2002,Winter,Japan,Cameron Daniels Jr.,Skiing,Silver,28
2002,Winter,South Africa,Angela Thompson,Bobsleigh,Bronze,39
2002,Winter,Brazil,Maria Wagner,Curling,,33
2002,Winter,Italy,Randy Hodges,Speed Skating,,34
2002,Winter,UK,Kimberly Harrison,Bobsleigh,Gold,26
2002,Winter,Germany,Michael Hayes,Ice Hockey,Silver,33
2002,Winter,Italy,Sherry Sawyer,Snowboarding,Silver,20
2002,Winter,Australia,Stephanie Melton,Skiing,Silver,37
2002,Winter,South Korea,Javier Gibson V,Snowboarding,Silver,19
2002,Winter,China,Michael Pham,Figure Skating,Bronze,19
2002,Winter,Brazil,Stephanie Lewis,Curling,Bronze,20
2002,Winter,Japan,Regina Lewis,Figure Skating,Silver,36
2002,Winter,Australia,Daniel Krueger,Biathlon,Silver,38
2002,Winter,UK,Melissa Barnett,Speed Skating,Gold,22
2002,Winter,France,Tamara Mendez,Figure Skating,Silver,31
2002,Winter,Russia,Erika Willis,Curling,Silver,20
2002,Winter,India,Diana Hardy,Biathlon,Bronze,26
2002,Winter,Germany,Lisa Miller,Snowboarding,,28
2002,Winter,France,Erik Davis,Biathlon,Silver,38
2002,Winter,Germany,William Rodriguez,Biathlon,Silver,26
2002,Winter,Australia,John Bowman,Snowboarding,Bronze,34
2002,Winter,Germany,Kirsten Thomas,Speed Skating,Bronze,35
2002,Winter,Germany,Anthony Lawrence,Bobsleigh,Silver,30
2002,Winter,South Korea,Donna Curry,Figure Skating,,18
2002,Winter,UK,Dalton Hernandez,Snowboarding,Bronze,39
2002,Winter,USA,Veronica Edwards,Ice Hockey,Gold,24
2002,Winter,Russia,Carla Hines,Snowboarding,,36
2002,Winter,France,Laurie Benson,Bobsleigh,Bronze,38
2002,Winter,Australia,Kathryn Lee,Bobsleigh,Silver,18
2002,Winter,UK,Robert Clay,Bobsleigh,Gold,18
2002,Winter,UK,Carrie Russo,Speed Skating,Bronze,30
2002,Winter,USA,Whitney Allison,Skiing,Silver,33
2002,Winter,Brazil,Antonio Lynch,Figure Skating,Gold,39
2002,Winter,Australia,Trevor Brown,Speed Skating,Gold,35
2002,Winter,South Korea,Natalie Lee,Biathlon,,34
2002,Winter,Germany,Matthew Pace,Speed Skating,Silver,22
2002,Winter,UK,Miguel Zimmerman,Ice Hockey,Gold,26
2002,Winter,Japan,Andrew Tucker,Bobsleigh,Gold,40
2002,Winter,Japan,Amber Bishop,Bobsleigh,Gold,30
2002,Winter,Italy,Joseph Cooper,Curling,Silver,18
2002,Winter,Australia,Raymond Juarez,Snowboarding,Silver,27
2002,Winter,France,Jackie Jordan,Figure Skating,Silver,35
2002,Winter,China,Mary Clark,Speed Skating,Bronze,21
2002,Winter,China,Ricky Andrade,Ice Hockey,Silver,35
2002,Winter,China,Matthew Fox,Bobsleigh,Silver,33
2002,Winter,France,Terri Cooper,Curling,Silver,18
2002,Winter,South Africa,Alicia Collier,Ice Hockey,Gold,40
2002,Winter,France,Rachel Lambert,Speed Skating,Bronze,30
2002,Winter,Australia,Peter Watson,Biathlon,Silver,36
2002,Winter,South Korea,Harold Bradford,Biathlon,,38
2002,Winter,China,Maria Boyle,Ice Hockey,Silver,38
2002,Winter,China,Jonathan Henry,Speed Skating,Gold,28
2002,Winter,Brazil,Lisa Williams,Biathlon,Gold,40
2002,Winter,UK,Angela Ellis,Figure Skating,Silver,30
2002,Winter,Japan,Jason Rodriguez,Curling,Bronze,32
2002,Winter,Germany,Jeffrey Campbell,Snowboarding,Bronze,25
2002,Winter,Germany,James Cunningham,Curling,,34
