Year,Type,Country,Athlete,Sport,Medal,Age
1951,Summer,South Africa,Daniel Flores,Boxing,Gold,32
1951,Summer,South Africa,Jacob Rodriguez,Rowing,Gold,24
1951,Summer,Australia,Wayne Dyer,Tennis,,38
1951,Summer,Canada,Tammy French,Basketball,Gold,23
1951,Summer,France,Rachael Jones,Weightlifting,Gold,23
1951,Summer,Russia,Keith Mendoza,Weightlifting,Gold,31
1951,Summer,India,Bryan Gonzalez,Athletics,Silver,35
1951,Summer,Australia,Sarah Cunningham,Athletics,Silver,33
1951,Summer,China,Heather Munoz,Basketball,,39
1951,Summer,Italy,Michael Leonard,Cycling,Bronze,37
1951,Summer,Italy,Rachel Sanders,Soccer,Gold,23
1951,Summer,Brazil,Martin Mcclain,Basketball,,34
1951,Summer,India,Debra Henson,Cycling,,27
1951,Summer,UK,John Cantrell,Cycling,Bronze,21
1951,Summer,France,Joanne Gray,Weightlifting,,32
1951,Summer,Italy,William Reynolds,Athletics,Bronze,34
1951,Summer,USA,Julian Anderson,Basketball,Gold,31
1951,Summer,France,Jeremy Curtis,Athletics,Bronze,27
1951,Summer,South Korea,Mary Stephens,Gymnastics,Silver,24
1951,Summer,Germany,Trevor Johnson,Rowing,Gold,18
1951,Summer,South Korea,Brianna Rodriguez,Weightlifting,,19
1951,Summer,South Korea,Kenneth Rivera,Soccer,Silver,36
1951,Summer,Australia,Debra Horn,Boxing,Bronze,24
1951,Summer,Italy,Deborah Herrera,Basketball,Bronze,38
1951,Summer,Japan,Ellen Barber,Swimming,Bronze,37
1951,Summer,Canada,Angela Rush,Athletics,Bronze,33
1951,Summer,India,Jo Payne,Gymnastics,Bronze,23
1951,Summer,China,Robert Torres,Soccer,Bronze,18
1951,Summer,South Africa,Michael Fuller,Soccer,,40
1951,Summer,South Africa,Wanda Wilson,Rowing,Gold,33
1951,Summer,Germany,Megan Gonzales,Boxing,Gold,33
1951,Summer,China,Ashley Kim,Basketball,Bronze,19
1951,Summer,USA,Mckenzie Pham,Swimming,Silver,32
1951,Summer,Australia,Scott Bowers,Athletics,Gold,32
1951,Summer,UK,Danielle Smith,Boxing,Gold,19
1951,Summer,Canada,Melissa Russell,Tennis,,24
1951,Summer,Brazil,Shannon Thomas,Weightlifting,Bronze,33
1951,Summer,Germany,Angela Berry,Swimming,Gold,39
1951,Summer,Italy,James Hancock,Weightlifting,Silver,31
1951,Summer,UK,Gary Osborn,Cycling,Gold,22
1951,Summer,South Africa,Yolanda Hernandez,Cycling,Bronze,27
1951,Summer,Italy,Philip Kim,Cycling,,29
1951,Summer,Germany,Carrie Mann,Cycling,Bronze,23
1951,Summer,Brazil,Donald Hunt,Soccer,Silver,18
1951,Summer,Canada,Rodney Mcintyre,Basketball,Gold,35
1951,Summer,India,Michelle Flynn,Boxing,Bronze,22
1951,Summer,Russia,Monica Woodward,Basketball,Bronze,33
1951,Summer,Canada,Bradley Velazquez,Cycling,,31
1951,Summer,China,Shawn Forbes,Soccer,,31
1951,Summer,Canada,Justin Snyder,Tennis,,31
1951,Summer,UK,John Johnson,Boxing,Gold,31
1951,Summer,Germany,Michael Barnes,Basketball,Bronze,26
1951,Summer,China,Michael Stein,Swimming,Silver,22
1951,Summer,France,Jeffrey Hernandez,Gymnastics,Gold,26
1951,Summer,Germany,Troy Morgan,Swimming,Bronze,28
1951,Summer,South Africa,Mikayla Harris,Boxing,Silver,19
1951,Summer,Canada,Ricardo Smith,Gymnastics,Silver,19
1951,Summer,Brazil,Travis Roach,Basketball,,18
1951,Summer,China,Brandon Love,Soccer,Bronze,23
1951,Summer,India,Margaret Singh,Basketball,Silver,38
1951,Summer,France,Susan Johnson,Swimming,Silver,21
1951,Summer,USA,Amy Howard,Soccer,Bronze,31
1951,Summer,India,Jacqueline Smith,Athletics,Gold,25
1951,Summer,UK,Eduardo Fitzgerald,Tennis,Bronze,21
1951,Summer,Canada,Robin Rios,Tennis,Gold,24
1951,Summer,Japan,Matthew Garcia,Boxing,Silver,37
1951,Summer,UK,Courtney Davis,Cycling,Gold,31
1951,Summer,India,Christine Roman,Swimming,Silver,18
1951,Summer,China,William Avila,Basketball,Gold,19
1951,Summer,South Korea,Katherine Graves,Athletics,,19
1951,Summer,France,Andrea Hoover,Boxing,Bronze,31
1951,Summer,Russia,Dr. Christopher Garcia,Cycling,Bronze,33
1951,Summer,South Korea,Jade Wong,Gymnastics,,36
1951,Summer,Germany,James Mcguire,Boxing,Gold,30
1951,Summer,Japan,Thomas Randolph,Gymnastics,Bronze,21
1951,Summer,Italy,Andrea Carter,Weightlifting,,26
1951,Summer,Japan,Dominique Morgan,Tennis,Gold,34
1951,Summer,Russia,Breanna Hanson,Rowing,Silver,40
1951,Summer,Japan,Gabriel Kelly,Cycling,Gold,38
1951,Summer,Australia,Carlos Johnson,Tennis,Gold,36
1951,Summer,France,Samantha Velazquez,Cycling,Gold,21
1951,Summer,South Korea,Willie Johnston,Basketball,Silver,31
1951,Summer,Germany,Monica Miller,Basketball,Silver,33
1951,Summer,Australia,Samantha Jimenez,Gymnastics,Gold,37
1951,Summer,UK,Steven Smith,Soccer,Bronze,31
1951,Summer,France,Christopher Strong,Boxing,Gold,21
1951,Summer,South Africa,Dawn Vasquez,Gymnastics,Silver,33
1951,Summer,South Korea,Zachary Johnson,Basketball,,37
1951,Summer,Germany,Jeffrey Carney,Cycling,,21
1951,Summer,UK,Debbie Rivera,Weightlifting,Silver,26
1951,Summer,UK,Molly Craig,Swimming,Silver,18
1951,Summer,Brazil,Jennifer Gallagher,Cycling,Bronze,28
1951,Summer,India,Brooke Robinson,Boxing,,23
1951,Summer,Italy,Melissa Price,Rowing,Gold,32
1951,Summer,France,John Patel,Weightlifting,Silver,32
1951,Summer,France,Christine Torres,Boxing,Bronze,26
1951,Summer,Japan,Sherry Mosley,Swimming,Bronze,21
1951,Summer,Russia,Cynthia Guzman,Rowing,Silver,31
1951,Summer,Australia,Mr. Gregory Ruiz,Athletics,Silver,38
1951,Summer,France,Wesley Gibson,Athletics,,39
1951,Summer,Italy,Christopher Johnson,Cycling,,35
1951,Summer,Brazil,Rita Garcia,Tennis,Gold,32
1951,Summer,USA,Peter Oneal,Weightlifting,Silver,34
1951,Summer,South Africa,Brian Robinson,Gymnastics,Silver,35
1951,Summer,Italy,Jesse Banks,Tennis,,35
1951,Summer,Italy,Jaime Robinson,Weightlifting,Bronze,40
1951,Summer,France,Samuel Wilson,Rowing,Bronze,26
1951,Summer,France,Teresa Griffin,Gymnastics,Silver,25
1951,Summer,Brazil,Christopher Garcia,Rowing,,22
1951,Summer,South Africa,Tanner Anderson,Basketball,,21
1951,Summer,USA,Beth Jensen,Swimming,Bronze,35
1951,Summer,Russia,Cindy Brennan,Athletics,Gold,23
1951,Summer,China,Randy Griffin,Athletics,Silver,25
1951,Summer,South Africa,Debra Howard,Cycling,Gold,20
1951,Summer,South Africa,Michael Strong,Soccer,Bronze,23
1951,Summer,Germany,Jonathan Taylor,Gymnastics,Silver,26
1951,Summer,India,Jeremy Perez,Soccer,Gold,30
1951,Summer,South Korea,Gabrielle Robbins,Basketball,Bronze,40
1951,Summer,USA,Kathleen Chan,Soccer,Gold,40
1951,Summer,South Africa,Mr. Gregory White MD,Boxing,,18
1951,Summer,Italy,William Watson,Swimming,Silver,21
1951,Summer,India,Brian Richardson,Cycling,Bronze,40
1951,Summer,Russia,Nicole Hernandez,Boxing,,38
1951,Summer,Australia,Tyler Soto,Tennis,Silver,24
1951,Summer,South Africa,Ryan Jackson,Swimming,Bronze,31
1951,Summer,South Africa,Jennifer Douglas,Rowing,Bronze,18
1951,Summer,France,Sierra Zimmerman,Cycling,,34
1951,Summer,China,Jerry Miller,Weightlifting,Gold,25
1951,Summer,France,Benjamin Gomez,Gymnastics,Gold,19
1951,Summer,Russia,Lori Myers,Cycling,Bronze,33
1951,Summer,UK,Kevin Grant,Swimming,Gold,34
1951,Summer,Australia,Michael Charles,Soccer,,35
1951,Summer,Italy,Kelli Snyder,Soccer,Gold,24
1951,Summer,Australia,Tracy Ayers,Swimming,Silver,37
1951,Summer,China,Thomas Dean,Cycling,,25
1951,Summer,India,Jamie Pugh,Tennis,,24
1951,Summer,China,Amanda Gonzalez,Tennis,Bronze,21
1951,Summer,Australia,Matthew Hall,Tennis,,36
1951,Summer,Russia,Bruce Yoder,Tennis,Bronze,22
1951,Summer,China,Elizabeth Gomez,Soccer,,21
1951,Summer,Germany,Natalie Adams,Cycling,Silver,37
1951,Summer,Russia,Norma Diaz,Cycling,Silver,33
1951,Summer,Russia,Alexander Miller,Weightlifting,Gold,20
1951,Summer,Australia,Billy Ryan,Cycling,Silver,22
1951,Summer,France,Jennifer Pacheco,Boxing,Bronze,30
1951,Summer,India,Emma Simmons,Tennis,Silver,37
1951,Summer,Brazil,Ian Smith,Boxing,Silver,29
1951,Summer,Italy,Caroline Adams,Boxing,Gold,35
1951,Summer,China,Tammy Velazquez,Cycling,,20
1951,Summer,France,Timothy Short,Weightlifting,Bronze,18
1951,Summer,India,Steven Francis,Basketball,Gold,18
1951,Summer,UK,Molly Anderson,Gymnastics,Gold,29
1951,Summer,Australia,Karina Ballard,Gymnastics,Bronze,39
1951,Summer,Russia,Michelle Smith,Soccer,Silver,38
1951,Summer,Brazil,Jonathan Taylor,Weightlifting,Bronze,33
1951,Summer,Canada,Barry Lee,Boxing,Bronze,33
1951,Summer,India,John Thomas,Tennis,Gold,33
1951,Summer,UK,Jay Adkins,Gymnastics,Silver,37
1951,Summer,South Korea,David Coleman,Cycling,Silver,23
1951,Summer,South Korea,Jake Ortiz,Basketball,Bronze,23
1951,Summer,Germany,Lindsey Santiago,Rowing,Gold,27
1951,Summer,Italy,Laura Cook,Rowing,,22
1951,Summer,Canada,Karen Williams,Swimming,Gold,39
1951,Summer,Japan,Michelle Mccullough,Gymnastics,Silver,30
1951,Summer,India,Rebecca Taylor,Cycling,Gold,31
1951,Summer,South Africa,Jonathan Hamilton,Swimming,Bronze,25
1951,Summer,Japan,Christopher Nguyen,Rowing,Bronze,34
1951,Summer,South Korea,Victoria Martinez,Tennis,Bronze,21
1951,Summer,Russia,Linda Adams,Rowing,,26
1951,Summer,South Africa,Dennis Barnett,Rowing,Gold,25
1951,Summer,Australia,Melissa Wright,Weightlifting,Silver,21
1951,Summer,India,Dustin Hansen,Weightlifting,Bronze,37
1951,Summer,Canada,Renee Ross,Cycling,Bronze,32
1951,Summer,China,Rhonda Beasley,Gymnastics,,37
1951,Summer,India,Emily Velez,Soccer,Gold,25
1951,Summer,Canada,Leslie Bradley,Basketball,,34
1951,Summer,Japan,Jasmine Watkins,Weightlifting,Bronze,22
1951,Summer,Italy,Daniel Williams,Tennis,Silver,20
1951,Summer,Italy,Corey Buck,Gymnastics,Silver,32
1951,Summer,China,Jeremy Vega,Tennis,Bronze,38
1951,Summer,Canada,Justin Hartman,Athletics,Bronze,31
1951,Summer,India,Jennifer Vega,Weightlifting,Gold,31
1951,Summer,Brazil,Anthony Gonzalez,Rowing,,40
1951,Summer,India,Kimberly Davis,Soccer,Silver,21
1951,Summer,Australia,Sara Tucker,Swimming,,30
1951,Summer,UK,Karen Fisher,Rowing,Bronze,33
1951,Summer,Italy,Gary Ross,Weightlifting,Silver,28
1951,Summer,Brazil,Courtney White,Soccer,Silver,30
1951,Summer,Australia,Antonio Dawson,Weightlifting,Bronze,21
1951,Summer,Russia,Matthew Maldonado,Gymnastics,,30
1951,Summer,South Africa,Kathleen Haynes,Weightlifting,Bronze,23
1951,Summer,Germany,Douglas Payne,Gymnastics,Gold,21
1951,Summer,Italy,Gina Jones,Swimming,,26
1951,Summer,UK,Mr. Christopher Ruiz,Basketball,Gold,33
1951,Summer,Brazil,Sheri Diaz,Gymnastics,,20
1951,Summer,UK,Amy York,Swimming,,34
1951,Summer,China,Dr. Carrie Quinn,Athletics,Silver,18
1951,Summer,Brazil,Emily Flynn,Swimming,Gold,19
1951,Summer,Australia,Alexander Chapman,Weightlifting,Silver,38
1951,Summer,South Africa,Matthew Taylor,Basketball,Silver,22
1951,Summer,Germany,Derek Newman,Basketball,Gold,27
1951,Summer,Australia,Kristina Massey,Boxing,Gold,19
1951,Summer,USA,Jesus Salinas,Cycling,Gold,35
1951,Summer,China,Suzanne Larson,Swimming,,39
1951,Summer,Italy,Sabrina Hale,Rowing,Bronze,31
1951,Summer,Germany,Angela Bishop,Weightlifting,Silver,18
1951,Summer,China,Diane Benitez,Cycling,,24
1951,Summer,Australia,Patricia Thomas,Rowing,Silver,40
1951,Summer,China,Amber Nguyen,Swimming,,22
1951,Summer,USA,Mark Mercado,Athletics,Silver,24
1951,Summer,Australia,Elizabeth Matthews,Athletics,Silver,36
1951,Summer,Germany,Linda Moss,Boxing,Silver,25
1951,Summer,South Korea,Michael Taylor,Boxing,Gold,24
1951,Summer,South Korea,Anthony Hunter,Soccer,,27
1951,Summer,UK,Michael White,Cycling,Bronze,20
1951,Summer,Brazil,Nathaniel Bowers,Cycling,Bronze,34
1951,Summer,Brazil,Kenneth Williamson,Rowing,Gold,22
1951,Summer,UK,Daniel Garcia,Gymnastics,,37
1951,Summer,Italy,Timothy Myers,Gymnastics,,18
1951,Summer,USA,Rebecca Ford,Soccer,Bronze,36
1951,Summer,Japan,Elizabeth Schneider,Gymnastics,Bronze,34
1951,Summer,South Africa,Ryan Baker,Weightlifting,Gold,29
1951,Summer,India,Alice Sandoval,Soccer,Gold,30
1951,Summer,China,Richard Black,Boxing,Bronze,31
1951,Summer,Australia,William Sheppard,Cycling,Gold,30
1951,Summer,Russia,Sean Jones,Athletics,Silver,27
1951,Summer,Brazil,Connie Allen,Swimming,Silver,37
1951,Summer,Russia,Gerald Bowers Jr.,Weightlifting,Silver,39
1951,Summer,South Africa,Robin Andrews,Basketball,Silver,22
1951,Summer,Italy,Lisa Johnson MD,Gymnastics,Gold,22
1951,Summer,Russia,Vincent Howard,Rowing,,32
1951,Summer,USA,Heather Hammond,Cycling,Gold,24
1951,Summer,South Africa,Lauren Shelton,Soccer,Gold,39
1951,Summer,Japan,Ruth Nguyen,Swimming,Silver,33
1951,Summer,South Korea,Sandra Blake,Tennis,Bronze,18
1951,Summer,France,Katie Lynch,Cycling,Bronze,36
1951,Summer,China,Jessica Smith,Swimming,Gold,28
1951,Summer,UK,Alicia Wright,Rowing,Bronze,30
1951,Summer,South Korea,Kathleen Murray,Tennis,Bronze,37
1951,Summer,France,Barbara Nichols,Weightlifting,,20
1951,Summer,Russia,Joshua Archer,Athletics,Bronze,34
1951,Summer,Germany,Wesley Newton,Cycling,Gold,21
1951,Summer,Japan,Sean Castro,Swimming,Bronze,22
1951,Summer,Canada,Rhonda Cannon,Cycling,,24
1951,Summer,Brazil,Kyle Bender,Cycling,,32
1951,Summer,UK,Gary Smith,Basketball,Silver,31
1951,Summer,Japan,Barbara Payne,Cycling,Silver,37
1951,Summer,India,Molly Henderson,Athletics,,24
1951,Summer,India,Alexandra Coleman,Rowing,Gold,38
1951,Summer,Italy,Wendy Zavala,Soccer,Gold,24
1951,Summer,India,Samantha Perkins,Rowing,Silver,34
1951,Summer,China,Sarah Smith,Rowing,Silver,40
1951,Summer,Russia,Shannon Reid,Gymnastics,Gold,32
1951,Summer,China,Kayla Carter,Rowing,,25
1951,Summer,Brazil,Michele Castro,Cycling,Gold,18
1951,Summer,UK,Jamie Brown,Athletics,Gold,23
1951,Summer,Australia,Robert Williams,Soccer,,19
1951,Summer,Italy,Jocelyn Harris,Soccer,Gold,29
1951,Summer,India,Robert Luna,Tennis,Bronze,18
1951,Summer,Russia,Brian Moody,Weightlifting,Bronze,29
1951,Summer,Canada,William Snyder,Rowing,Silver,22
1951,Summer,India,Carl Gonzalez,Gymnastics,,34
1951,Summer,Japan,Cheryl Ortega,Gymnastics,Silver,26
1951,Summer,South Africa,Jennifer Munoz,Rowing,Bronze,29
1951,Summer,France,Kelly Hernandez,Cycling,,19
1951,Summer,Italy,Seth Moreno,Tennis,Silver,39
1951,Summer,UK,Gwendolyn Sutton,Athletics,Silver,29
1951,Summer,USA,Jeremy Jones,Athletics,Bronze,27
1951,Summer,Russia,Christopher King,Tennis,Silver,34
1951,Summer,South Korea,Teresa Johnson,Gymnastics,Bronze,33
1951,Summer,Australia,William Hunt,Tennis,Silver,29
1951,Summer,Japan,Mr. David Marquez Jr.,Weightlifting,Silver,24
1951,Summer,Germany,David Moore,Athletics,,28
1951,Summer,India,Alejandra Smith,Gymnastics,Gold,24
1951,Summer,Australia,Stephen Rodriguez,Boxing,Bronze,39
1951,Summer,Italy,Cindy Ingram,Soccer,Bronze,26
1951,Summer,Italy,Brian Summers,Basketball,,24
1951,Summer,India,Zachary Mcdonald,Weightlifting,Silver,39
1951,Summer,Germany,Lisa Rivers,Gymnastics,Bronze,29
1951,Summer,Russia,Alexandra Thompson,Rowing,Bronze,24
1951,Summer,South Korea,James Kelly,Tennis,Gold,30
1951,Summer,UK,Jason Scott,Soccer,Silver,23
1951,Summer,Canada,Jordan Jordan,Rowing,Silver,30
1951,Summer,South Korea,Brian Dominguez,Soccer,Silver,35
1951,Summer,Canada,James Craig,Boxing,Bronze,36
1951,Summer,Brazil,Miss Kathy Montgomery,Soccer,,33
1951,Summer,Italy,Brandy Gomez,Soccer,Silver,20
1951,Summer,South Africa,Melanie Hale,Gymnastics,Gold,38
1951,Summer,Brazil,Richard Wells,Cycling,,18
1951,Summer,Australia,Mrs. Katherine Ashley,Cycling,Gold,34
1951,Summer,UK,Catherine Davis,Boxing,,20
1951,Summer,France,John Rhodes,Tennis,Gold,29
1951,Summer,Russia,Robert Charles,Cycling,Silver,39
1951,Summer,South Africa,Kevin Robinson,Soccer,Silver,25
1951,Summer,China,Courtney Rivera,Basketball,Gold,34
1951,Summer,Italy,Mrs. Kristi Owens,Boxing,Gold,40
1951,Summer,Italy,Luis Johnson,Basketball,,40
1951,Summer,Australia,Barbara Robertson,Athletics,,24
1951,Summer,USA,Jeffrey Jones,Soccer,Bronze,20
1951,Summer,Brazil,Mr. David Hunter,Swimming,Silver,22
1951,Summer,India,Roy Alvarado,Soccer,Silver,30
1951,Summer,Italy,Amanda Coleman,Swimming,Bronze,25
1951,Summer,Germany,Jill Harrison,Swimming,,30
1951,Summer,Germany,Elizabeth Wright,Rowing,Silver,25
1951,Summer,USA,Alexis Massey,Boxing,Gold,36
1951,Summer,USA,Brandy Salinas,Swimming,,35
1951,Summer,UK,Gregory Scott,Athletics,Bronze,33
1951,Summer,France,Paul Adams,Cycling,Silver,29
1951,Summer,South Africa,Michael Carroll,Weightlifting,Silver,34
1951,Summer,Japan,John Martin,Athletics,,33
1951,Summer,UK,Joshua Barr,Basketball,,33
1951,Summer,France,Eileen Thomas,Tennis,Bronze,27
1951,Summer,Brazil,Kenneth Miller,Cycling,Bronze,26
1951,Summer,UK,Michael Mcguire,Swimming,Silver,30
1951,Summer,France,Carmen Hall,Boxing,Bronze,22
1951,Summer,France,Jill Mccall,Basketball,Silver,40
1951,Summer,India,Michael Dudley,Gymnastics,Gold,24
1951,Summer,France,Samantha Brown,Cycling,,18
1951,Summer,France,Danielle Flowers,Weightlifting,,25
1951,Summer,South Africa,Taylor Cardenas,Gymnastics,,40
1951,Summer,USA,Jessica Schaefer,Weightlifting,Gold,21
1951,Summer,Russia,Jennifer Campbell,Weightlifting,Gold,37
1951,Summer,India,Caroline Harris,Rowing,Bronze,39
1951,Summer,France,Paul Hill,Basketball,,30
1951,Summer,Russia,Steven King,Weightlifting,,27
1951,Summer,UK,Daniel Clark,Gymnastics,Silver,25
1951,Summer,USA,William Henderson,Basketball,,32
1951,Summer,South Korea,Kimberly Brown,Tennis,,25
1951,Summer,India,Bobby Glover,Gymnastics,Gold,23
1951,Summer,Australia,Kathryn Davis,Boxing,Bronze,22
1951,Summer,Brazil,Danny Simmons,Cycling,,39
1951,Summer,China,Megan Smith,Rowing,Gold,27
1951,Summer,France,Cody Walsh,Basketball,Gold,21
1951,Summer,India,Audrey Campbell DDS,Swimming,Gold,22
1951,Summer,UK,Ricky Richards,Weightlifting,,22
1951,Summer,India,Becky Nichols,Weightlifting,Bronze,36
1951,Summer,Canada,Cassidy Reyes,Basketball,Bronze,30
1951,Summer,UK,Crystal Taylor MD,Rowing,Silver,36
1951,Summer,France,Austin Robertson,Swimming,Bronze,32
1951,Summer,France,Dana Wagner,Rowing,,20
1951,Summer,Japan,Mary Nguyen,Rowing,Gold,34
1951,Summer,Australia,Nancy Morris,Basketball,,32
1951,Summer,Russia,Felicia Cook,Athletics,,32
1951,Summer,UK,Crystal Frost,Soccer,Gold,26
1951,Summer,France,Alexandra Hammond,Athletics,,19
