Year,Type,Country,Athlete,Sport,Medal,Age
1936,Winter,India,Erica Jones,Skiing,Bronze,31
1936,Winter,France,Vincent Cruz,Bobsleigh,,27
1936,Winter,Russia,Allison Carter,Speed Skating,Silver,23
1936,Winter,UK,Steven Williams,Bobsleigh,Gold,27
1936,Winter,Italy,Justin Rodriguez,Bobsleigh,,21
1936,Winter,Germany,Jennifer Williams,Biathlon,Silver,25
1936,Winter,UK,Daniel Payne,Biathlon,Silver,39
1936,Winter,UK,Jasmin Gentry,Curling,Bronze,24
1936,Winter,South Africa,Patricia Montoya,Biathlon,Silver,20
1936,Winter,Canada,Sarah Nelson,Ice Hockey,Silver,30
1936,Winter,South Africa,Cassidy Sherman,Speed Skating,,20
1936,Winter,Germany,Monica Aguilar,Speed Skating,,36
1936,Winter,France,Hannah Scott,Speed Skating,Bronze,30
1936,Winter,China,Ronald Poole,Snowboarding,Silver,25
1936,Winter,South Korea,Hector Martin,Biathlon,Bronze,32
1936,Winter,China,Paul Knox,Bobsleigh,Silver,31
1936,Winter,UK,David Cooper,Bobsleigh,Gold,37
1936,Winter,Russia,Kenneth Ali,Figure Skating,,29
1936,Winter,Brazil,Zachary Garcia,Curling,,34
1936,Winter,Brazil,David Lawson,Figure Skating,,25
1936,Winter,Russia,Abigail Melendez,Bobsleigh,Gold,29
1936,Winter,Italy,Katrina White,Figure Skating,Bronze,27
1936,Winter,Canada,Samantha Simmons,Biathlon,,36
1936,Winter,Russia,Lisa Martin,Curling,Silver,24
1936,Winter,France,Ashley Maynard,Biathlon,Gold,34
1936,Winter,France,Kimberly Lewis,Skiing,Gold,23
1936,Winter,India,James Knapp,Biathlon,,20
1936,Winter,Germany,Tyler Johnson,Figure Skating,Gold,26
1936,Winter,South Africa,Kelly Huang,Ice Hockey,,21
1936,Winter,Brazil,Joan Turner,Bobsleigh,Bronze,26
1936,Winter,Brazil,Jennifer Kennedy,Figure Skating,,33
1936,Winter,Canada,Christopher Davis,Ice Hockey,Bronze,22
1936,Winter,France,David Martin,Biathlon,Bronze,23
1936,Winter,Brazil,Debbie Davis,Skiing,Gold,23
1936,Winter,USA,Amy Mccarthy,Skiing,,25
1936,Winter,Canada,Katherine Collins,Curling,Silver,29
1936,Winter,Australia,Brandon Nunez,Curling,Gold,23
1936,Winter,South Korea,Rebecca Chen MD,Figure Skating,Bronze,35
1936,Winter,China,James Park,Biathlon,Gold,20
1936,Winter,Germany,Jonathan Galloway,Speed Skating,Gold,24
1936,Winter,India,Alexandra King,Figure Skating,Silver,31
1936,Winter,Japan,Aaron Maldonado,Skiing,,36
1936,Winter,USA,Susan Quinn,Curling,,24
1936,Winter,Italy,Gary Williamson,Curling,Silver,30
1936,Winter,China,Molly Bryant,Snowboarding,Gold,23
1936,Winter,Italy,Claire Yates,Skiing,Silver,40
1936,Winter,USA,Denise Oneill,Bobsleigh,Bronze,26
1936,Winter,Canada,Cody Cole,Ice Hockey,Silver,37
1936,Winter,Germany,Reginald Edwards,Ice Hockey,Gold,40
1936,Winter,Brazil,Bradley Long PhD,Figure Skating,Bronze,26
1936,Winter,Brazil,Rebecca Freeman,Figure Skating,,38
1936,Winter,China,Jeffrey Moore,Curling,Gold,34
1936,Winter,Australia,Claudia Hall,Ice Hockey,,21
1936,Winter,Italy,Anne Francis,Figure Skating,Silver,22
1936,Winter,USA,Marvin Mccarty,Skiing,Silver,30
1936,Winter,France,Jason Crawford,Bobsleigh,Bronze,36
1936,Winter,Brazil,Catherine Hampton,Curling,Gold,22
1936,Winter,USA,Lisa Martinez,Snowboarding,Gold,22
1936,Winter,China,David Stephens,Biathlon,,38
1936,Winter,China,Patrick Robertson,Snowboarding,Silver,35
1936,Winter,Japan,Anthony Mccarthy,Curling,Gold,29
1936,Winter,Canada,Natalie Ryan,Bobsleigh,Silver,32
1936,Winter,Germany,Lucas Rodriguez,Biathlon,Bronze,22
1936,Winter,Italy,Robert Waters,Speed Skating,Silver,35
1936,Winter,Canada,Michelle Stone,Speed Skating,Bronze,26
1936,Winter,France,James Bowman,Figure Skating,Silver,35
1936,Winter,Australia,John Mcdaniel,Biathlon,,27
1936,Winter,France,Jacob Ray,Bobsleigh,Gold,30
1936,Winter,Russia,Christopher Adams,Snowboarding,,31
1936,Winter,Brazil,John Brown,Curling,Silver,19
1936,Winter,Germany,Todd Young,Ice Hockey,Bronze,36
1936,Winter,South Africa,John Maynard,Biathlon,Silver,34
1936,Winter,Canada,Kevin Warner,Figure Skating,Bronze,22
1936,Winter,Australia,Ashley Hernandez,Skiing,Bronze,27
1936,Winter,India,Todd Murphy,Biathlon,Silver,19
1936,Winter,China,Yolanda Blake,Snowboarding,Silver,40
1936,Winter,Italy,Karen Sosa,Biathlon,Gold,34
1936,Winter,Russia,Alexander Lyons,Biathlon,,28
1936,Winter,Italy,Nicholas Gonzalez,Biathlon,Silver,27
1936,Winter,South Korea,Tabitha Hale,Biathlon,,26
1936,Winter,Japan,Felicia Dominguez,Curling,,25
1936,Winter,UK,Tiffany Hughes,Figure Skating,Bronze,19
1936,Winter,Australia,Dale Richards,Snowboarding,,21
1936,Winter,USA,Toni Cooke,Biathlon,Silver,27
1936,Winter,Canada,Brian Mitchell,Figure Skating,Bronze,22
1936,Winter,Japan,Julie Bowers,Skiing,,21
1936,Winter,USA,Brian Anderson,Skiing,Bronze,34
1936,Winter,China,Jason Soto,Snowboarding,Silver,36
1936,Winter,Canada,Ashley Gonzales,Snowboarding,Bronze,33
1936,Winter,Australia,Dillon Cervantes,Bobsleigh,Silver,37
1936,Winter,Brazil,Tiffany Perez,Skiing,,19
1936,Winter,Germany,Craig Patel,Biathlon,,40
1936,Winter,Canada,Jasmine Huffman,Snowboarding,,31
1936,Winter,Brazil,Kevin Flynn,Curling,,38
1936,Winter,South Africa,Denise Garcia,Biathlon,Gold,22
1936,Winter,France,Deanna Lopez,Bobsleigh,Bronze,30
1936,Winter,Brazil,Teresa James MD,Ice Hockey,Bronze,25
1936,Winter,France,Lauren Carson,Biathlon,Gold,18
1936,Winter,South Africa,Olivia Jones,Figure Skating,Gold,35
1936,Winter,Japan,Robin Russell,Skiing,Bronze,21
1936,Winter,Canada,Amber Stewart,Biathlon,Silver,31
1936,Winter,Canada,Reginald Costa,Snowboarding,,31
1936,Winter,Italy,Robert Buckley,Speed Skating,Gold,38
1936,Winter,India,Ruth Navarro,Bobsleigh,,39
1936,Winter,Russia,Mary Hughes,Biathlon,Silver,31
1936,Winter,UK,Justin Reeves,Bobsleigh,Silver,29
1936,Winter,Italy,Christopher Parks,Speed Skating,Gold,38
1936,Winter,South Korea,Jasmine Oconnor,Figure Skating,,33
1936,Winter,Brazil,Daniel Powers,Bobsleigh,Bronze,18
1936,Winter,Australia,Kimberly Riddle,Biathlon,Silver,33
1936,Winter,USA,Tracy Williams,Figure Skating,,37
1936,Winter,Canada,Kenneth Martinez,Snowboarding,Bronze,25
1936,Winter,Japan,Meghan Little,Skiing,,34
1936,Winter,Italy,Heather Willis DVM,Biathlon,Gold,30
1936,Winter,Germany,Joshua Melton,Skiing,Gold,39
1936,Winter,Canada,Maria Humphrey,Skiing,,20
1936,Winter,Japan,Courtney Cole,Speed Skating,Silver,26
1936,Winter,Japan,Kenneth Gonzales,Curling,Silver,39
1936,Winter,Brazil,Jermaine Hodge,Curling,Gold,35
1936,Winter,France,John Bullock,Snowboarding,Bronze,33
1936,Winter,Russia,Denise Richmond,Skiing,,29
1936,Winter,Russia,Timothy Green,Ice Hockey,,34
1936,Winter,South Korea,Levi Harper,Bobsleigh,Silver,29
1936,Winter,Italy,Yolanda Mueller,Skiing,Silver,24
1936,Winter,France,Tina Ford,Curling,Gold,19
1936,Winter,France,Erica Moss,Curling,,40
1936,Winter,France,Michael Williams,Biathlon,,30
1936,Winter,Germany,Erin Dyer,Snowboarding,Bronze,24
1936,Winter,UK,Roy Bowman,Curling,Silver,23
1936,Winter,Canada,Denise Martin,Curling,Silver,40
1936,Winter,Australia,Jessica Gibson,Speed Skating,Silver,20
1936,Winter,Brazil,Kathleen Cervantes,Ice Hockey,,36
1936,Winter,Japan,Stacey Beard,Skiing,Gold,19
1936,Winter,Australia,Brian Harvey,Biathlon,Bronze,33
1936,Winter,South Korea,Chad Ward,Figure Skating,Silver,18
1936,Winter,India,Howard Kim DVM,Snowboarding,Bronze,23
1936,Winter,UK,Monica King,Biathlon,Silver,25
1936,Winter,France,Theodore Adams,Snowboarding,Bronze,33
1936,Winter,South Africa,Heather Shah,Bobsleigh,Bronze,30
1936,Winter,Japan,Michelle Jones,Bobsleigh,Bronze,22
1936,Winter,India,Monica Hamilton,Snowboarding,Gold,26
1936,Winter,Brazil,Timothy Mckinney,Bobsleigh,,35
1936,Winter,France,Jason Hodge,Biathlon,,31
1936,Winter,Australia,Joshua Meadows,Speed Skating,Silver,30
1936,Winter,Brazil,Tina Brown,Speed Skating,Bronze,24
1936,Winter,Germany,Andrew Mills,Figure Skating,Silver,22
1936,Winter,Australia,Sandra Decker,Curling,Silver,24
1936,Winter,Australia,Taylor Fitzgerald,Bobsleigh,Bronze,25
1936,Winter,Japan,Kelly Wilson,Bobsleigh,,34
1936,Winter,Russia,Jennifer Foster,Biathlon,Gold,19
1936,Winter,China,Amber Molina,Snowboarding,Gold,28
1936,Winter,USA,Briana Yoder,Ice Hockey,Silver,25
1936,Winter,Canada,Stephanie Miles,Biathlon,,32
1936,Winter,South Africa,Todd Hogan,Bobsleigh,Silver,36
1936,Winter,India,Tina Schneider,Bobsleigh,Gold,38
1936,Winter,Australia,Anthony Shelton,Speed Skating,Silver,34
1936,Winter,France,Christy English,Speed Skating,,37
1936,Winter,USA,Shelby Carlson,Snowboarding,Bronze,30
1936,Winter,USA,David Jones,Bobsleigh,Gold,36
1936,Winter,China,Michelle Cochran,Snowboarding,Bronze,36
1936,Winter,Germany,Ashley Jones,Biathlon,Bronze,23
1936,Winter,China,Susan Brown,Ice Hockey,Gold,31
1936,Winter,UK,Darrell Thompson,Skiing,Bronze,30
1936,Winter,France,Keith Wyatt DVM,Speed Skating,Gold,21
1936,Winter,Canada,Kelly Ballard,Skiing,Gold,38
1936,Winter,UK,Dwayne Ross,Speed Skating,Silver,37
1936,Winter,Italy,Mrs. Monique Grant,Speed Skating,Bronze,33
1936,Winter,Italy,Phyllis Walker,Snowboarding,Gold,33
1936,Winter,Germany,Jason Collier,Figure Skating,Gold,35
1936,Winter,South Korea,Michael White,Bobsleigh,Silver,40
1936,Winter,France,Marcus Burke,Bobsleigh,Gold,19
1936,Winter,Russia,Katrina Banks,Skiing,Gold,21
1936,Winter,UK,Kelsey Arnold,Ice Hockey,Bronze,33
1936,Winter,UK,Corey Silva,Biathlon,,30
1936,Winter,Russia,Scott Smith,Curling,Bronze,27
1936,Winter,Russia,Rachel Larsen,Snowboarding,Silver,25
1936,Winter,China,Jimmy Callahan,Speed Skating,Silver,28
1936,Winter,China,Dylan Preston,Snowboarding,Bronze,30
1936,Winter,South Africa,George Larson,Speed Skating,Gold,37
1936,Winter,UK,Walter Holder,Curling,Gold,35
1936,Winter,Russia,Adriana Keller,Biathlon,Gold,37
1936,Winter,Germany,Katherine Solis,Speed Skating,Bronze,32
1936,Winter,Canada,Brittany Sanford,Skiing,Bronze,18
1936,Winter,China,Charles Murray DDS,Bobsleigh,,31
1936,Winter,USA,William Johnson,Ice Hockey,Gold,24
1936,Winter,Australia,Cindy Fuller,Snowboarding,Bronze,20
1936,Winter,USA,Johnny Ford,Skiing,Silver,28
1936,Winter,Japan,Rebecca Flores,Bobsleigh,Gold,21
1936,Winter,Italy,Monica Jones,Speed Skating,Bronze,18
1936,Winter,France,Robert Osborne,Snowboarding,Bronze,28
1936,Winter,Russia,Vickie King,Curling,Bronze,24
1936,Winter,China,Paul Santos,Biathlon,Bronze,26
1936,Winter,Australia,Priscilla Miller,Speed Skating,Silver,24
1936,Winter,Canada,Misty Lewis,Biathlon,Gold,38
1936,Winter,France,Karen Wilson,Speed Skating,Silver,33
1936,Winter,Japan,Virginia Webb,Skiing,Silver,35
1936,Winter,India,Robert Garcia,Biathlon,Gold,35
1936,Winter,Canada,Donald Reyes,Skiing,,34
1936,Winter,Italy,Kevin Thomas,Speed Skating,Bronze,38
1936,Winter,South Africa,Penny Hunter,Snowboarding,Bronze,40
1936,Winter,South Korea,Danny Chang,Bobsleigh,Silver,22
1936,Winter,France,Thomas Roberts,Biathlon,Bronze,24
1936,Winter,Brazil,Daniel Miller,Speed Skating,Bronze,27
1936,Winter,India,Joshua Stanley,Biathlon,,23
1936,Winter,India,Cameron Taylor,Bobsleigh,Gold,26
1936,Winter,Australia,Christopher Holt,Snowboarding,Gold,39
1936,Winter,Russia,Maria Michael,Curling,Bronze,24
1936,Winter,Canada,Timothy Rodgers,Curling,,19
1936,Winter,Canada,Emma Johnson,Snowboarding,Bronze,27
1936,Winter,UK,Richard Gonzales,Speed Skating,Silver,35
1936,Winter,South Africa,Mr. Timothy Carter PhD,Speed Skating,,26
1936,Winter,France,Christina Perkins,Figure Skating,Gold,34
1936,Winter,South Korea,Curtis Castillo,Speed Skating,Gold,39
1936,Winter,UK,Henry Cross,Snowboarding,Gold,27
1936,Winter,South Africa,Joseph Hansen,Ice Hockey,Gold,23
1936,Winter,USA,Carol Rhodes,Ice Hockey,Gold,36
1936,Winter,Italy,Renee Moran,Skiing,Bronze,18
1936,Winter,Brazil,Alicia Williams,Ice Hockey,Bronze,22
1936,Winter,Brazil,Randall Thomas,Ice Hockey,Silver,32
1936,Winter,South Korea,Veronica Harrison DDS,Speed Skating,Bronze,19
1936,Winter,Brazil,Alexandra Smith,Figure Skating,,38
1936,Winter,Italy,Tina Nguyen,Bobsleigh,Bronze,19
1936,Winter,Canada,Dr. Alex Wallace,Curling,Silver,24
1936,Winter,Japan,James Rodriguez,Biathlon,Bronze,30
1936,Winter,Canada,Michelle Parks,Snowboarding,,33
1936,Winter,Brazil,James Phillips,Ice Hockey,Silver,34
1936,Winter,India,Paula Robinson,Curling,Silver,39
1936,Winter,Germany,Mark Zhang,Speed Skating,Bronze,38
1936,Winter,France,Matthew Gray,Speed Skating,Bronze,33
1936,Winter,South Africa,Andrea Blankenship,Curling,Gold,34
1936,Winter,Canada,Ronnie Smith,Curling,Silver,21
1936,Winter,Australia,Dylan Mckee,Bobsleigh,Silver,19
1936,Winter,USA,Benjamin Black,Curling,,21
1936,Winter,Canada,Seth Miller,Snowboarding,Bronze,18
1936,Winter,South Africa,Cassandra Howard,Curling,,29
1936,Winter,Germany,Mr. Bradley Vasquez,Figure Skating,Gold,37
1936,Winter,UK,Kevin George,Ice Hockey,,24
1936,Winter,Canada,Thomas Sandoval,Biathlon,Silver,38
1936,Winter,Canada,Kim Hoover,Snowboarding,Silver,35
1936,Winter,South Africa,Becky Doyle,Ice Hockey,,28
1936,Winter,Australia,Tasha Morris,Ice Hockey,Gold,22
1936,Winter,Italy,Kiara Gardner,Figure Skating,Bronze,32
1936,Winter,Japan,Stephanie Morris,Bobsleigh,,20
1936,Winter,Brazil,Michael Roberts,Ice Hockey,Bronze,25
1936,Winter,Japan,Yolanda Bowers,Ice Hockey,Gold,32
1936,Winter,UK,Justin Smith,Speed Skating,,37
1936,Winter,Brazil,Rachel Fisher,Bobsleigh,Gold,30
1936,Winter,China,Michelle Jones,Skiing,Gold,19
1936,Winter,Australia,David Jacobs,Skiing,,33
1936,Winter,Germany,Mark Gomez,Bobsleigh,Gold,32
1936,Winter,Canada,Mark Rodriguez,Bobsleigh,Bronze,39
1936,Winter,Italy,Jean Brown,Snowboarding,,32
1936,Winter,South Africa,Brian Robles,Figure Skating,Silver,20
1936,Winter,South Africa,Michael Wallace,Biathlon,Bronze,18
1936,Winter,Russia,Nancy Stanley,Speed Skating,,18
1936,Winter,China,Jeffrey Wiggins,Skiing,Bronze,27
1936,Winter,Russia,Francisco Miller,Skiing,Bronze,24
1936,Winter,France,Stephanie Le,Figure Skating,Silver,19
1936,Winter,France,Brandy Clark,Snowboarding,Bronze,38
1936,Winter,France,Timothy Wyatt,Speed Skating,Bronze,36
1936,Winter,India,Tara Kramer,Skiing,Gold,18
1936,Winter,France,Christina Shaffer,Speed Skating,Silver,36
1936,Winter,Canada,Evan Haynes,Skiing,Bronze,19
1936,Winter,South Africa,Rebecca Bell,Ice Hockey,,19
1936,Winter,India,Jasmine Lawrence,Ice Hockey,,18
1936,Winter,South Africa,Katie Clark,Figure Skating,Silver,23
1936,Winter,China,Amanda Thomas,Ice Hockey,Gold,19
1936,Winter,Brazil,Charles Jones,Ice Hockey,Gold,28
1936,Winter,South Africa,Julia Walker,Skiing,Bronze,25
1936,Winter,China,Elizabeth Johnson,Curling,Bronze,40
1936,Winter,Russia,Mark Hopkins,Snowboarding,Silver,21
1936,Winter,Brazil,Zoe Delgado,Curling,Silver,24
1936,Winter,Russia,Colleen Zuniga,Bobsleigh,Silver,36
1936,Winter,UK,Robert Washington,Snowboarding,Bronze,39
1936,Winter,Japan,Karen Ward,Ice Hockey,,19
1936,Winter,Japan,Travis Swanson,Figure Skating,Silver,37
1936,Winter,Japan,Brandon Brown,Biathlon,,26
1936,Winter,Russia,April French,Curling,,37
1936,Winter,Australia,Joseph Lopez,Biathlon,Gold,35
1936,Winter,France,Alexander Leonard,Ice Hockey,Bronze,38
1936,Winter,USA,Amber Navarro,Skiing,Bronze,31
1936,Winter,France,Robin Brown,Biathlon,,23
