Year,Type,Country,Athlete,Sport,Medal,Age
1937,Summer,India,Carl Reyes,Athletics,Gold,31
1937,Summer,USA,James Hansen,Rowing,Gold,36
1937,Summer,Japan,Robert Wallace,Rowing,Gold,20
1937,Summer,Russia,Christine Rivas,Athletics,Silver,25
1937,Summer,India,Kristy York,Basketball,,38
1937,Summer,India,Jennifer Brown,Tennis,Silver,35
1937,Summer,China,Rachel Williams,Soccer,Bronze,31
1937,Summer,Canada,Diana Sanders,Soccer,Gold,29
1937,Summer,Australia,Mr. Ricky Fox,Weightlifting,Silver,22
1937,Summer,Russia,Stacey Washington,Athletics,Bronze,30
1937,Summer,Japan,James Wilson,Swimming,Gold,27
1937,Summer,India,Stephen Hernandez,Rowing,Gold,21
1937,Summer,UK,George Long,Gymnastics,,30
1937,Summer,Brazil,Justin Kemp,Cycling,Gold,35
1937,Summer,Japan,Ricardo Lang,Soccer,Bronze,37
1937,Summer,Canada,Dennis Chase,Athletics,Silver,27
1937,Summer,UK,Christopher Ramos,Athletics,Bronze,22
1937,Summer,India,Michael Evans,Basketball,Silver,29
1937,Summer,France,Melissa Martin,Tennis,Gold,27
1937,Summer,France,Terri Garcia,Gymnastics,Bronze,25
1937,Summer,Canada,Frank Garcia,Soccer,Silver,40
1937,Summer,Brazil,Alexa Morris,Gymnastics,Gold,21
1937,Summer,South Africa,Thomas Lindsey,Gymnastics,,27
1937,Summer,UK,Zachary Barber,Gymnastics,Gold,20
1937,Summer,Australia,Devin Gomez,Gymnastics,Gold,25
1937,Summer,Canada,Keith Robertson,Boxing,Gold,36
1937,Summer,India,Alicia Spears,Tennis,,39
1937,Summer,South Korea,Jasmine Lowe,Basketball,Silver,29
1937,Summer,India,Lisa Santos,Athletics,Bronze,40
1937,Summer,Germany,Katie Spencer,Gymnastics,Gold,39
1937,Summer,Brazil,Richard Schmidt,Athletics,Gold,18
1937,Summer,Canada,Tanya Thomas,Rowing,Gold,29
1937,Summer,South Korea,Brian Wallace,Swimming,Silver,33
1937,Summer,UK,Wesley Marsh,Boxing,Gold,22
1937,Summer,South Africa,Elizabeth Brewer,Swimming,Gold,32
1937,Summer,India,Jennifer Howell,Cycling,Silver,20
1937,Summer,France,Haley Park,Basketball,Gold,40
1937,Summer,South Korea,Stephanie Lopez,Cycling,Bronze,35
1937,Summer,Canada,Joseph Richards,Gymnastics,Bronze,23
1937,Summer,Japan,Regina Schmitt,Weightlifting,,38
1937,Summer,Australia,Todd Miller,Basketball,Gold,35
1937,Summer,Germany,Angela Torres,Basketball,,34
1937,Summer,Russia,Aaron Hernandez,Soccer,Gold,35
1937,Summer,France,Kyle Jones,Boxing,Bronze,25
1937,Summer,France,Angela Jones,Boxing,Silver,18
1937,Summer,India,David Allen,Tennis,Gold,31
1937,Summer,Canada,Ashley Ramos,Cycling,Bronze,37
1937,Summer,Japan,Stephanie Franklin,Swimming,Bronze,39
1937,Summer,Canada,Adam Church,Athletics,Silver,37
1937,Summer,UK,Lauren Moore,Tennis,Bronze,31
1937,Summer,India,Angela Zimmerman,Rowing,,33
1937,Summer,UK,James Dixon,Cycling,Bronze,28
1937,Summer,UK,John Webb,Boxing,,31
1937,Summer,USA,Noah Johnson,Tennis,Gold,18
1937,Summer,USA,Jeremiah Turner,Boxing,,38
1937,Summer,USA,Jessica Wagner,Cycling,Bronze,24
1937,Summer,USA,Amanda Miller,Gymnastics,Silver,28
1937,Summer,South Africa,Zachary Marshall,Tennis,Bronze,23
1937,Summer,Russia,Brian Wright,Cycling,Bronze,27
1937,Summer,France,Madison Moore,Weightlifting,Bronze,29
1937,Summer,USA,Kevin Johnson,Cycling,Silver,32
1937,Summer,India,Kim Norton,Athletics,Gold,34
1937,Summer,South Africa,Jennifer Clark,Boxing,Silver,34
1937,Summer,South Korea,Anthony Brooks,Gymnastics,Gold,29
1937,Summer,Canada,Kiara Harding,Soccer,Bronze,26
1937,Summer,China,Jill Short,Boxing,,35
1937,Summer,South Korea,Crystal Morton,Athletics,Bronze,20
1937,Summer,Australia,Thomas Shaffer,Weightlifting,Gold,29
1937,Summer,Japan,Stephanie Salas,Basketball,Silver,21
1937,Summer,USA,Eric Beasley,Soccer,Gold,31
1937,Summer,Russia,Julia Hayes,Basketball,,22
1937,Summer,Germany,Terrence Perkins,Cycling,Bronze,35
1937,Summer,USA,Jennifer Marshall,Basketball,Bronze,24
1937,Summer,Germany,Spencer Hansen,Cycling,Silver,36
1937,Summer,Canada,Anthony Perry,Rowing,,38
1937,Summer,South Korea,Douglas Scott,Soccer,Bronze,34
1937,Summer,Italy,Chad Anthony,Basketball,,21
1937,Summer,India,Shannon Cooke,Boxing,Bronze,20
1937,Summer,Italy,Glenda Cox,Basketball,Gold,28
1937,Summer,USA,Sarah Ward,Basketball,Silver,19
1937,Summer,Australia,Corey Stanley,Rowing,Bronze,26
1937,Summer,South Korea,Brian Smith,Cycling,Bronze,26
1937,Summer,Brazil,Dustin Boyd,Tennis,Bronze,25
1937,Summer,Japan,Ruben Williams,Gymnastics,Silver,27
1937,Summer,USA,Abigail Wilson,Boxing,,36
1937,Summer,China,Peter Brown,Gymnastics,Gold,18
1937,Summer,Italy,Alexis Cole,Boxing,Bronze,37
1937,Summer,Russia,James Johnson,Weightlifting,Gold,20
1937,Summer,South Korea,Ariana Figueroa,Boxing,,23
1937,Summer,UK,Jessica Thompson,Tennis,Bronze,27
1937,Summer,China,Ashley Cortez,Cycling,Bronze,35
1937,Summer,China,Jennifer Lee,Tennis,Silver,37
1937,Summer,Canada,Kent Torres,Rowing,Silver,30
1937,Summer,Canada,Mariah Garcia,Basketball,Gold,38
1937,Summer,USA,Kenneth Thompson,Weightlifting,Silver,29
1937,Summer,South Africa,Tina Carter,Boxing,,20
1937,Summer,South Africa,Jared Boyer,Athletics,Silver,32
1937,Summer,Australia,Heidi Morales,Cycling,,20
1937,Summer,Japan,Terry Spencer,Swimming,Silver,29
1937,Summer,China,Timothy Gardner,Rowing,,22
1937,Summer,Italy,Terry Hamilton,Swimming,,20
1937,Summer,Japan,Ryan Valdez,Boxing,,24
1937,Summer,Australia,Kristina Gray,Gymnastics,Bronze,20
1937,Summer,France,Courtney Ryan,Gymnastics,Gold,37
1937,Summer,Russia,John Ferguson,Rowing,,23
1937,Summer,France,Crystal Gould,Weightlifting,,30
1937,Summer,China,Todd Rodriguez,Cycling,Gold,22
1937,Summer,South Africa,Justin Wilcox,Soccer,Silver,35
1937,Summer,China,Timothy Wolf,Tennis,Silver,35
1937,Summer,Canada,Mary Oneill,Soccer,Gold,35
1937,Summer,Italy,Zachary Ramsey,Athletics,Silver,23
1937,Summer,China,John Trujillo,Gymnastics,Gold,25
1937,Summer,Japan,Ann Russell,Rowing,Silver,29
1937,Summer,Canada,David Hunter,Gymnastics,Gold,30
1937,Summer,India,Brian Thomas,Tennis,,30
1937,Summer,France,Lindsey Saunders,Basketball,,40
1937,Summer,South Africa,Patricia Lawson,Weightlifting,Silver,20
1937,Summer,India,Cheryl Johnson,Basketball,Bronze,19
1937,Summer,Brazil,Katherine Taylor,Swimming,Gold,37
1937,Summer,USA,Billy Herrera,Boxing,,31
1937,Summer,USA,Kenneth Nelson,Rowing,,19
1937,Summer,India,Cory Lester,Gymnastics,Bronze,23
1937,Summer,China,Jonathan Reed,Basketball,Gold,34
1937,Summer,South Korea,Christopher Winters,Soccer,,21
1937,Summer,South Korea,Tammy Mejia,Soccer,Bronze,28
1937,Summer,France,Sharon Harris,Boxing,Gold,32
1937,Summer,South Africa,Lindsey Beck,Swimming,,27
1937,Summer,South Korea,Victor Hughes,Rowing,Gold,29
1937,Summer,Australia,Sarah Jackson,Weightlifting,Silver,33
1937,Summer,South Africa,Richard Fitzpatrick,Basketball,Silver,30
1937,Summer,Australia,Matthew Roberts,Boxing,,40
1937,Summer,Brazil,Nancy Richardson,Weightlifting,Silver,27
1937,Summer,France,Christopher Sanders,Weightlifting,Gold,25
1937,Summer,Japan,Erik Steele,Soccer,,33
1937,Summer,Australia,Emily Elliott,Weightlifting,Gold,18
1937,Summer,Russia,Heather Morris,Athletics,Silver,22
1937,Summer,Australia,Carol Sherman,Boxing,Gold,18
1937,Summer,Italy,Christine Williams DVM,Basketball,Gold,19
1937,Summer,France,Robert Campbell,Rowing,,37
1937,Summer,Italy,William Morris PhD,Basketball,Bronze,30
1937,Summer,Canada,Gregory Smith,Gymnastics,,20
1937,Summer,South Africa,Robert Yu,Athletics,,40
1937,Summer,Italy,Daniel Young,Basketball,Silver,28
1937,Summer,China,Samuel Williams,Basketball,Bronze,31
1937,Summer,Australia,Jo Daniels,Weightlifting,,27
1937,Summer,UK,Christopher Obrien,Cycling,Bronze,31
1937,Summer,Canada,Angel Flores,Athletics,Gold,21
1937,Summer,France,David Smith,Tennis,Silver,37
1937,Summer,Australia,Amy Villarreal,Soccer,Silver,20
1937,Summer,China,Danielle Vega,Tennis,Silver,33
1937,Summer,France,Shannon Jacobs,Boxing,Bronze,36
1937,Summer,Canada,Jesus Bryant,Athletics,,33
1937,Summer,USA,Casey Smith,Weightlifting,,37
1937,Summer,South Africa,Jack Sanchez,Gymnastics,,20
1937,Summer,China,Crystal Robinson,Swimming,Gold,31
1937,Summer,Italy,Christine Mclaughlin,Soccer,,40
1937,Summer,Germany,Carrie Baker,Tennis,Gold,29
1937,Summer,Germany,John Williams,Gymnastics,Silver,32
1937,Summer,South Africa,Natalie Fischer,Cycling,Silver,26
1937,Summer,Canada,Steven Norton,Athletics,Bronze,26
1937,Summer,Japan,Daniel Perry,Swimming,Silver,24
1937,Summer,Germany,Daisy Cantrell,Gymnastics,Silver,29
1937,Summer,China,Katelyn Jones,Weightlifting,,19
1937,Summer,France,Michelle Jones,Cycling,Gold,35
1937,Summer,India,John Fields MD,Soccer,Bronze,29
1937,Summer,USA,Emily Klein,Athletics,,26
1937,Summer,Australia,Tasha Melton,Gymnastics,Gold,29
1937,Summer,Japan,Jay Ball,Swimming,Bronze,32
1937,Summer,USA,Jean Tanner,Swimming,Silver,26
1937,Summer,Russia,Emily Hicks,Gymnastics,Silver,33
1937,Summer,Japan,Eric Henry,Soccer,,24
1937,Summer,China,Dawn Kelly,Rowing,,38
1937,Summer,India,Michelle Romero,Gymnastics,Bronze,21
1937,Summer,Brazil,Karen Hamilton,Athletics,Bronze,24
1937,Summer,Brazil,Maurice Smith,Soccer,Bronze,31
1937,Summer,Italy,Olivia Tran,Soccer,Gold,19
1937,Summer,Italy,Nicholas Sanders,Weightlifting,Bronze,36
1937,Summer,UK,Tara Allen,Swimming,Gold,19
1937,Summer,Brazil,Jeffrey Daniels,Basketball,Silver,22
1937,Summer,India,Christopher Kim,Gymnastics,Silver,23
1937,Summer,Russia,Ryan Ellison,Basketball,,25
1937,Summer,China,Antonio Gonzalez DVM,Basketball,,18
1937,Summer,Australia,Laura Duarte,Rowing,Gold,26
1937,Summer,South Korea,Nathan Olson,Soccer,Gold,36
1937,Summer,South Korea,Courtney Gilbert,Tennis,Gold,37
1937,Summer,South Africa,Meredith Wilson,Soccer,Bronze,39
1937,Summer,UK,Michael Lyons,Gymnastics,Silver,33
1937,Summer,Japan,Kyle Spears,Cycling,Bronze,22
1937,Summer,Russia,Sarah Tran,Swimming,,19
1937,Summer,Japan,Logan Kennedy,Soccer,Gold,37
1937,Summer,Germany,Keith Williams,Weightlifting,Gold,30
1937,Summer,Russia,Andrew Brown,Boxing,Gold,21
1937,Summer,South Korea,Spencer Wilkerson,Weightlifting,Bronze,18
1937,Summer,Brazil,Charles Mason,Cycling,,29
1937,Summer,Australia,Tiffany Potter,Boxing,Gold,18
1937,Summer,Germany,Scott Day,Swimming,Silver,21
1937,Summer,Brazil,Joseph Nichols,Basketball,Gold,22
1937,Summer,Japan,Laura Kline,Athletics,Gold,38
1937,Summer,Germany,Andrew Gallagher,Soccer,,32
1937,Summer,South Korea,Dawn Davis,Tennis,Bronze,34
1937,Summer,Germany,Lee Frank,Soccer,Gold,32
1937,Summer,Brazil,Sandra Oneill,Gymnastics,Gold,24
1937,Summer,China,Annette Price,Basketball,Bronze,25
1937,Summer,France,Matthew Green,Soccer,,18
1937,Summer,Italy,Alexander Frazier,Athletics,Gold,31
1937,Summer,Germany,Elizabeth Holland,Boxing,,23
1937,Summer,USA,Morgan Hood,Athletics,Gold,23
1937,Summer,India,Jonathan Hicks,Rowing,,33
1937,Summer,Italy,Jessica Watson,Weightlifting,Silver,36
1937,Summer,Canada,Christopher Graves,Basketball,,26
1937,Summer,UK,Douglas Martin,Athletics,Gold,32
1937,Summer,UK,Jonathan Bowers,Soccer,Gold,29
1937,Summer,South Korea,Travis Martin,Cycling,Silver,35
1937,Summer,Italy,William Bennett,Soccer,Silver,24
1937,Summer,Brazil,Daniel Martinez,Soccer,Silver,33
1937,Summer,India,Danielle Acosta,Soccer,Silver,31
1937,Summer,Russia,Michelle Bennett,Rowing,,29
1937,Summer,Germany,Bobby Patterson,Swimming,Bronze,30
1937,Summer,South Korea,Sarah Brown,Soccer,,36
1937,Summer,China,Ryan Mills,Basketball,Gold,40
1937,Summer,Italy,Michelle Washington,Swimming,Gold,36
1937,Summer,Brazil,James Moore,Gymnastics,Silver,22
1937,Summer,India,Anthony Conner,Athletics,,22
1937,Summer,Germany,Albert Evans,Cycling,,27
1937,Summer,USA,Lori Dixon,Tennis,Silver,32
1937,Summer,Australia,Gina Martinez,Weightlifting,,20
1937,Summer,Brazil,Andre Allen,Tennis,,27
1937,Summer,UK,Anthony Gould,Basketball,Silver,22
1937,Summer,UK,Kenneth Hodges,Cycling,Silver,27
1937,Summer,Brazil,Sharon Blake,Swimming,,30
1937,Summer,Germany,Stephanie King MD,Tennis,Silver,30
1937,Summer,India,Brenda Stephens,Basketball,Silver,27
1937,Summer,India,Stephanie Smith,Cycling,Silver,28
1937,Summer,Italy,Emily Lawson,Boxing,Silver,22
1937,Summer,USA,John Burke,Athletics,Bronze,29
1937,Summer,South Korea,John Mays,Boxing,Silver,32
1937,Summer,India,Lauren Christensen,Boxing,Gold,29
1937,Summer,Italy,Pamela Diaz,Tennis,Silver,31
1937,Summer,UK,Sherri Perez,Boxing,Bronze,21
1937,Summer,UK,Daniel Burns,Tennis,Silver,19
1937,Summer,India,Karen Andrade,Athletics,Gold,23
1937,Summer,Italy,Sandra Grant,Cycling,Silver,26
1937,Summer,Australia,Haley Smith,Athletics,Bronze,26
1937,Summer,South Africa,Matthew Burns,Swimming,Silver,28
1937,Summer,Germany,Thomas Mueller,Rowing,Silver,18
1937,Summer,Japan,David Jenkins DDS,Gymnastics,Bronze,30
1937,Summer,France,Rachel Smith,Athletics,Silver,30
1937,Summer,Brazil,Audrey Grant,Cycling,Bronze,25
1937,Summer,Germany,Tammy Cohen,Rowing,,38
1937,Summer,France,Eduardo Reyes,Cycling,Silver,21
1937,Summer,India,Spencer Pierce,Weightlifting,,23
1937,Summer,Italy,Stephanie Meyers,Basketball,Silver,25
1937,Summer,South Korea,Robert Goodman,Gymnastics,Silver,23
1937,Summer,China,Caleb Perez,Tennis,Bronze,19
1937,Summer,Canada,Christopher Kaiser,Swimming,Bronze,40
1937,Summer,UK,Janice White,Tennis,,18
1937,Summer,France,Joseph Williams,Boxing,Bronze,33
1937,Summer,Japan,Sydney Perez,Weightlifting,Silver,34
1937,Summer,Brazil,Lisa Gonzales,Gymnastics,,39
1937,Summer,UK,Jeffrey Perez,Athletics,Bronze,38
1937,Summer,India,Mr. Kevin Brown,Basketball,Bronze,27
1937,Summer,France,Rebecca Snyder,Tennis,Gold,26
1937,Summer,France,David Jones,Basketball,,30
1937,Summer,UK,Glenn Gilmore,Tennis,Gold,23
1937,Summer,South Korea,Scott Barnett,Swimming,,25
1937,Summer,Japan,Breanna Wilson DDS,Athletics,Silver,25
1937,Summer,France,Michael Bailey,Athletics,Bronze,20
1937,Summer,Russia,Melissa Parks,Tennis,Gold,24
1937,Summer,India,Edwin Robertson,Athletics,,27
1937,Summer,USA,Michelle Stone,Athletics,Gold,39
1937,Summer,Japan,Bethany Foster,Boxing,Gold,29
1937,Summer,France,Jennifer Kidd,Basketball,Silver,31
1937,Summer,South Korea,Martha Weiss,Swimming,Gold,20
1937,Summer,France,Brittany Barnes,Tennis,Bronze,38
1937,Summer,Australia,Lee Hart,Boxing,Silver,33
1937,Summer,China,Janet Jackson,Swimming,Gold,19
1937,Summer,Canada,Joe Foster,Basketball,,39
1937,Summer,UK,James Lopez,Swimming,Silver,18
1937,Summer,France,Maria Jimenez,Rowing,,24
1937,Summer,Australia,Blake Rice,Basketball,,37
1937,Summer,Brazil,Sierra Turner,Swimming,Bronze,30
1937,Summer,Russia,Michael Guerrero,Basketball,,33
1937,Summer,Australia,Wayne Scott,Tennis,Bronze,40
1937,Summer,Germany,Jonathan Harmon,Athletics,Bronze,35
1937,Summer,Russia,Seth Cox,Rowing,Silver,37
1937,Summer,Germany,Jill Peterson,Basketball,,23
1937,Summer,Italy,Peter Berger,Weightlifting,,27
1937,Summer,South Africa,Jesse Meyers,Soccer,,33
1937,Summer,France,Claire Lopez,Tennis,,21
1937,Summer,India,Jennifer Santiago,Swimming,Bronze,31
1937,Summer,Germany,Amber Sullivan,Boxing,Gold,27
1937,Summer,South Korea,Beth Lloyd,Swimming,,28
1937,Summer,Russia,Joseph Anderson,Rowing,Bronze,35
1937,Summer,Russia,Mary Kirk DDS,Swimming,Silver,31
1937,Summer,Australia,Heather Davis,Athletics,,23
1937,Summer,UK,Sean Welch,Swimming,Silver,21
1937,Summer,France,Dana Manning,Boxing,Bronze,19
1937,Summer,France,Carol Thomas,Gymnastics,,31
1937,Summer,Russia,Julie Hodges,Cycling,Bronze,38
1937,Summer,South Africa,Sonya Armstrong,Rowing,,32
1937,Summer,Australia,John Rodriguez,Cycling,Bronze,31
1937,Summer,South Korea,Breanna Morgan,Boxing,Bronze,27
1937,Summer,Brazil,Laura Vincent,Boxing,,29
1937,Summer,Japan,Heather Ellis,Tennis,Gold,27
1937,Summer,Japan,Nicholas Chen,Boxing,Gold,20
1937,Summer,South Africa,Austin Moore,Tennis,,22
1937,Summer,Russia,Brian Olsen,Swimming,Silver,34
1937,Summer,Brazil,David Jenkins,Boxing,Gold,31
1937,Summer,Japan,Elizabeth Cohen,Cycling,Silver,21
1937,Summer,China,Phillip Moore,Rowing,Silver,32
1937,Summer,South Africa,Nicole Myers,Gymnastics,Silver,19
1937,Summer,China,Amanda Richard,Gymnastics,Bronze,35
1937,Summer,Canada,Andrew Walker,Cycling,Gold,36
1937,Summer,South Korea,Jay Boyle,Cycling,Gold,18
1937,Summer,Australia,Lawrence Lin,Gymnastics,,20
1937,Summer,South Korea,Kari Duarte,Gymnastics,Silver,27
1937,Summer,China,Brian Fleming,Soccer,Bronze,22
1937,Summer,Japan,Alexis Gregory,Tennis,Gold,28
1937,Summer,Australia,Aaron Woodard,Weightlifting,Bronze,29
1937,Summer,Japan,Barbara Blake,Athletics,Bronze,28
1937,Summer,UK,Kathleen Solomon,Soccer,Silver,36
1937,Summer,Canada,Julie Charles,Tennis,Bronze,25
1937,Summer,China,Rebecca Ortega,Soccer,,22
1937,Summer,South Africa,Rebecca Willis,Cycling,Gold,29
1937,Summer,Italy,Tanner Johnson,Weightlifting,Bronze,34
1937,Summer,Italy,Andrew Best,Basketball,Gold,35
1937,Summer,India,Julie Baird,Weightlifting,,24
1937,Summer,Australia,Kenneth Glover MD,Cycling,Bronze,23
1937,Summer,South Korea,Bianca Brooks,Athletics,Gold,24
1937,Summer,USA,Jennifer Love,Athletics,Bronze,36
1937,Summer,South Africa,Micheal Brown,Gymnastics,Gold,22
1937,Summer,Canada,Jerry Parker,Soccer,Silver,22
1937,Summer,China,Stephanie Fox,Soccer,Silver,19
1937,Summer,China,Brian Berry,Tennis,,33
1937,Summer,Russia,Lacey Hooper,Athletics,Bronze,33
1937,Summer,Russia,Jill Dougherty,Cycling,Bronze,36
1937,Summer,India,April Webb,Cycling,,21
1937,Summer,UK,David Lyons,Basketball,Bronze,35
1937,Summer,Brazil,Steven Schneider,Athletics,Silver,34
1937,Summer,South Korea,Jamie Silva,Cycling,Bronze,20
1937,Summer,China,Julie Gill,Soccer,,31
1937,Summer,Australia,Susan Collins,Boxing,Silver,33
1937,Summer,Canada,Colleen Boyd,Swimming,Silver,29
1937,Summer,Brazil,Hannah Bauer,Swimming,,34
1937,Summer,USA,Allison Jackson,Gymnastics,Gold,24
1937,Summer,Canada,Stacey Wiley,Cycling,Silver,31
1937,Summer,Brazil,Shannon Padilla,Tennis,Gold,23
1937,Summer,France,Tammy Clark,Swimming,Silver,30
1937,Summer,Brazil,Emily Maldonado,Soccer,,39
1937,Summer,UK,Timothy Marshall,Basketball,Bronze,24
1937,Summer,Canada,Kenneth Montes,Gymnastics,Bronze,29
1937,Summer,Italy,Kayla Gutierrez,Basketball,Silver,38
1937,Summer,Japan,Mackenzie Wilson,Athletics,Gold,19
1937,Summer,Brazil,Amanda Stewart,Basketball,Silver,27
1937,Summer,Germany,Nathaniel Schwartz,Tennis,,22
1937,Summer,UK,David Myers,Gymnastics,Gold,19
1937,Summer,USA,Kristin Morse,Swimming,,31
1937,Summer,France,William Fuller,Gymnastics,Bronze,31
1937,Summer,Brazil,Lisa Chandler,Boxing,Gold,22
1937,Summer,Russia,David Jones,Weightlifting,,40
1937,Summer,Canada,Peter Nunez,Soccer,Silver,37
1937,Summer,Australia,Stephanie Gonzalez DDS,Tennis,,25
1937,Summer,Italy,Sarah Kim MD,Tennis,Silver,39
1937,Summer,Canada,Mark Brown,Gymnastics,Gold,19
1937,Summer,UK,Madison Brown,Swimming,Bronze,25
1937,Summer,Italy,Nancy Quinn,Swimming,Silver,30
1937,Summer,South Africa,Nicole Phillips,Soccer,Gold,35
1937,Summer,Canada,Michael Jones,Basketball,Bronze,29
1937,Summer,South Africa,Lisa Trevino,Tennis,,39
1937,Summer,China,Melissa Young,Soccer,Gold,24
1937,Summer,Brazil,Taylor Clark,Rowing,Bronze,40
1937,Summer,South Africa,Paula Cox,Rowing,Silver,21
1937,Summer,Germany,Brooke Gibson,Rowing,,35
1937,Summer,UK,Samuel Randolph,Boxing,,28
1937,Summer,China,Sabrina Brown,Rowing,,27
1937,Summer,UK,Michelle Bowen,Basketball,,38
1937,Summer,Japan,Michelle Bell,Basketball,,38
1937,Summer,South Africa,Christopher Porter,Basketball,Gold,26
1937,Summer,Japan,Robert Mullen,Basketball,Silver,37
1937,Summer,South Korea,Alyssa Chen,Basketball,Silver,21
1937,Summer,Canada,David Rios,Weightlifting,Silver,22
1937,Summer,Brazil,Wesley Lopez,Swimming,Gold,20
1937,Summer,India,Jeanette Thomas,Basketball,,29
1937,Summer,UK,Allison Page,Soccer,Gold,37
1937,Summer,Russia,Joe Stewart,Basketball,,24
1937,Summer,Germany,Matthew Wilson,Weightlifting,Gold,27
1937,Summer,Brazil,Becky Gutierrez,Weightlifting,Bronze,22
1937,Summer,South Korea,Donald Williams,Swimming,Bronze,27
1937,Summer,South Korea,Darren Shields,Soccer,Gold,34
1937,Summer,UK,Joseph Simmons,Soccer,,31
1937,Summer,Russia,Courtney Silva,Soccer,Silver,21
1937,Summer,Brazil,Lindsay Acosta,Gymnastics,Bronze,37
1937,Summer,Japan,Kimberly Frey,Soccer,Bronze,39
1937,Summer,South Africa,Rachel Parker,Soccer,Gold,23
1937,Summer,China,Carol Snyder,Soccer,,25
1937,Summer,South Africa,Melissa Melendez,Soccer,Silver,22
1937,Summer,China,Christina Thompson,Swimming,,38
1937,Summer,Canada,Jeremy Novak,Tennis,,30
1937,Summer,Australia,Christopher Johnson,Cycling,Silver,29
1937,Summer,India,Joshua Mcdaniel,Basketball,Silver,27
1937,Summer,Australia,Adam Joyce,Weightlifting,Silver,24
1937,Summer,Germany,Brian Bowers,Basketball,,22
1937,Summer,USA,Erin Ferguson,Weightlifting,,21
1937,Summer,China,Gloria Ramos,Boxing,Gold,30
1937,Summer,South Africa,Dawn Gutierrez,Tennis,Bronze,28
1937,Summer,Brazil,Joy Fox,Athletics,Gold,18
