Year,Type,Country,Athlete,Sport,Medal,Age
1950,Winter,Japan,Brenda Dixon,Bobsleigh,Bronze,24
1950,Winter,Italy,Andrew Bradshaw,Bobsleigh,Gold,35
1950,Winter,Germany,Amanda Tapia,Snowboarding,,36
1950,Winter,UK,Daniel Bush,Biathlon,,40
1950,Winter,Australia,Kelly Medina,Figure Skating,Gold,25
1950,Winter,Russia,Tiffany Tran,Skiing,Bronze,33
1950,Winter,Brazil,Zachary Austin,Figure Skating,Gold,29
1950,Winter,Brazil,Kyle Schultz MD,Bobsleigh,Bronze,27
1950,Winter,UK,Tamara Smith,Ice Hockey,,24
1950,Winter,Australia,Jennifer Perkins,Figure Skating,Bronze,23
1950,Winter,France,Jennifer Mccall,Speed Skating,Bronze,39
1950,Winter,France,Derrick Morales,Speed Skating,Bronze,36
1950,Winter,UK,Anthony Willis,Snowboarding,Gold,25
1950,Winter,Japan,Allison Hughes,Speed Skating,,33
1950,Winter,Japan,Thomas Adams,Ice Hockey,Silver,28
1950,Winter,Germany,Scott Morris,Skiing,,32
1950,Winter,Australia,Amanda Dixon,Bobsleigh,Bronze,36
1950,Winter,UK,Reginald Kim,Skiing,Silver,24
1950,Winter,China,Alexander Payne,Biathlon,Gold,27
1950,Winter,Italy,Steven Thompson,Curling,Gold,18
1950,Winter,Brazil,Julie Thomas,Speed Skating,Gold,39
1950,Winter,India,Ryan Roberts,Bobsleigh,Gold,30
1950,Winter,South Korea,Amanda Jackson,Skiing,Silver,19
1950,Winter,South Africa,Bryan Zimmerman,Biathlon,Bronze,25
1950,Winter,USA,Alvin Martinez,Curling,Gold,39
1950,Winter,Russia,Jonathan Butler,Ice Hockey,Gold,38
1950,Winter,Japan,Dr. Christina Boyle,Curling,Bronze,33
1950,Winter,USA,Michele Miller,Snowboarding,Gold,26
1950,Winter,Russia,Walter Nelson,Ice Hockey,Bronze,32
1950,Winter,South Korea,Jennifer Marshall,Curling,,40
1950,Winter,South Korea,Brianna Preston,Curling,Bronze,30
1950,Winter,China,William Barnes,Snowboarding,Silver,23
1950,Winter,UK,Cynthia Wilson,Biathlon,Bronze,40
1950,Winter,Brazil,Seth Mitchell,Snowboarding,Silver,36
1950,Winter,Germany,Tiffany Cooper,Speed Skating,Silver,19
1950,Winter,France,Claudia Ross,Figure Skating,Bronze,33
1950,Winter,Japan,Daniel Kramer,Skiing,,37
1950,Winter,France,Nancy Hawkins,Bobsleigh,Bronze,23
1950,Winter,Canada,Thomas Bell,Snowboarding,Gold,22
1950,Winter,France,James Patterson,Ice Hockey,Bronze,31
1950,Winter,Canada,Jennifer Davis,Figure Skating,Bronze,25
1950,Winter,India,Dawn Miller,Biathlon,,30
1950,Winter,France,Brian Rios,Snowboarding,Silver,35
1950,Winter,China,Susan Watkins,Snowboarding,Silver,35
1950,Winter,South Africa,Mrs. Desiree Dunn,Snowboarding,,26
1950,Winter,South Africa,Karen Rodriguez,Ice Hockey,Gold,36
1950,Winter,India,Katelyn Gonzalez,Speed Skating,Silver,23
1950,Winter,Japan,Jessica Hoffman,Snowboarding,Gold,34
1950,Winter,France,Julie Diaz,Figure Skating,,40
1950,Winter,South Africa,Shawn Adams,Speed Skating,Bronze,19
1950,Winter,Australia,Samantha Bush,Curling,Silver,32
1950,Winter,USA,Andrea Castro,Snowboarding,,37
1950,Winter,Italy,Lori Simmons,Curling,Gold,27
1950,Winter,Germany,Adam Powers,Biathlon,,35
1950,Winter,Russia,Christopher Harrison,Figure Skating,Bronze,22
1950,Winter,South Africa,Madeline Mooney,Bobsleigh,Gold,18
1950,Winter,Germany,Teresa Owen,Bobsleigh,Gold,18
1950,Winter,India,Allen Preston,Curling,Gold,23
1950,Winter,Japan,Brittany Archer,Curling,Silver,30
1950,Winter,South Korea,Mr. Charles Long,Curling,,40
1950,Winter,Canada,Terry Ballard,Skiing,Gold,40
1950,Winter,India,Courtney Mccoy,Skiing,Bronze,39
1950,Winter,Germany,Mary Orr,Snowboarding,Bronze,39
1950,Winter,China,Jennifer Mclean,Curling,Gold,22
1950,Winter,South Africa,Amanda Gonzalez,Biathlon,Gold,33
1950,Winter,Japan,Jennifer Andrews,Snowboarding,Gold,19
1950,Winter,Russia,Jennifer Odom,Bobsleigh,Gold,22
1950,Winter,Russia,Rhonda Olson,Bobsleigh,Bronze,30
1950,Winter,Russia,Cody Williams,Ice Hockey,,38
1950,Winter,Italy,Jennifer Carrillo,Figure Skating,,21
1950,Winter,USA,Daniel Mcbride,Skiing,Silver,29
1950,Winter,Brazil,John Melendez,Figure Skating,Silver,23
1950,Winter,Japan,Jeffery Padilla,Ice Hockey,,32
1950,Winter,Australia,Margaret Potts,Skiing,Bronze,32
1950,Winter,USA,Dr. Crystal Wise,Skiing,Gold,19
1950,Winter,France,Sophia Johnson,Curling,Silver,20
1950,Winter,UK,Jared Bell MD,Bobsleigh,,32
1950,Winter,France,Alyssa Goodman,Snowboarding,Gold,40
1950,Winter,Japan,Ian Gray,Figure Skating,Silver,19
1950,Winter,France,Isabel Norris,Speed Skating,,40
1950,Winter,France,Natalie Gutierrez,Curling,Gold,38
1950,Winter,Canada,Tracey Mccall,Curling,Bronze,18
1950,Winter,Brazil,Katie Davis,Skiing,,39
1950,Winter,Japan,Dalton Jones,Ice Hockey,Bronze,34
1950,Winter,South Africa,Zoe Adams,Skiing,Silver,24
1950,Winter,Germany,Virginia Wright,Curling,Silver,37
1950,Winter,Japan,Robert Murphy,Bobsleigh,Gold,32
1950,Winter,India,Cynthia Reynolds,Snowboarding,Bronze,27
1950,Winter,China,Tiffany Foster,Speed Skating,Gold,35
1950,Winter,India,David Pineda,Ice Hockey,Silver,33
1950,Winter,China,Mike Pitts,Curling,Silver,33
1950,Winter,Australia,Brady Todd,Biathlon,Bronze,21
1950,Winter,France,Catherine Snow,Biathlon,Gold,28
1950,Winter,France,Melanie Hill,Skiing,,29
1950,Winter,Germany,George Warner,Ice Hockey,,18
1950,Winter,UK,Michael Hawkins,Skiing,Gold,24
1950,Winter,Brazil,Mr. Bryan Medina DDS,Curling,Gold,19
1950,Winter,South Africa,Samuel Jenkins,Bobsleigh,,39
1950,Winter,Australia,Sandra Morgan,Curling,Bronze,25
1950,Winter,China,Tamara Clark,Figure Skating,Gold,32
1950,Winter,USA,Carlos Jones MD,Skiing,Silver,21
1950,Winter,Brazil,Randy Brown MD,Speed Skating,Gold,28
1950,Winter,Australia,Jessica Alexander,Biathlon,Silver,20
1950,Winter,Canada,Selena Frey,Curling,Bronze,35
1950,Winter,India,Jeremy White,Skiing,Bronze,36
1950,Winter,India,Michael Horton,Biathlon,,25
1950,Winter,Canada,Cassandra Franco,Ice Hockey,Silver,37
1950,Winter,Australia,Mark Todd,Biathlon,Gold,27
1950,Winter,India,Roberto Chavez,Curling,,30
1950,Winter,Russia,Kenneth Riley,Snowboarding,,39
1950,Winter,France,Elizabeth Young,Bobsleigh,Bronze,35
1950,Winter,France,Christopher Kent,Curling,Bronze,19
1950,Winter,South Africa,Steven Bennett,Curling,Bronze,26
1950,Winter,South Africa,Jane Blankenship,Speed Skating,Bronze,38
1950,Winter,South Africa,Doris Crane,Ice Hockey,Bronze,37
1950,Winter,Australia,Eric Valencia,Figure Skating,,38
1950,Winter,Italy,Edwin Thomas,Snowboarding,Bronze,32
1950,Winter,Germany,Jennifer Hall,Skiing,Bronze,28
1950,Winter,Brazil,Judith David,Skiing,Gold,29
1950,Winter,Russia,Justin Brown,Ice Hockey,Bronze,31
1950,Winter,China,Robin Weber,Ice Hockey,Gold,28
1950,Winter,France,Jade Walker,Figure Skating,Gold,33
1950,Winter,Australia,Wendy Wright,Figure Skating,,31
1950,Winter,China,Elizabeth Haynes,Biathlon,Gold,27
1950,Winter,China,Eric Moss,Bobsleigh,Gold,33
1950,Winter,Canada,Kevin Reyes,Biathlon,Gold,28
1950,Winter,Brazil,Tony Walker,Biathlon,Bronze,29
1950,Winter,China,Timothy Matthews,Biathlon,Gold,20
1950,Winter,France,Jasmine Parker,Bobsleigh,Silver,20
1950,Winter,Germany,Samantha Lane,Skiing,Silver,32
1950,Winter,Japan,Jonathan Ayala,Biathlon,Silver,39
1950,Winter,Canada,Cheryl Fox,Curling,Bronze,28
1950,Winter,UK,Wendy Fletcher,Snowboarding,,30
1950,Winter,India,Nathan York,Bobsleigh,Gold,26
1950,Winter,Brazil,Kenneth Wright,Speed Skating,Bronze,25
1950,Winter,Russia,Scott Carpenter,Ice Hockey,Silver,23
1950,Winter,Australia,Victoria Reynolds,Snowboarding,,27
1950,Winter,Brazil,Kathryn Golden,Ice Hockey,Bronze,38
1950,Winter,Russia,Robert Rosales,Speed Skating,Bronze,32
1950,Winter,South Africa,John Bolton,Curling,Gold,35
1950,Winter,India,Robin Tanner,Biathlon,Gold,18
1950,Winter,Canada,Vanessa Baird,Curling,Gold,39
1950,Winter,Russia,Margaret Baker,Curling,Gold,35
1950,Winter,France,Michael Santos,Biathlon,,28
1950,Winter,South Korea,Erin Vargas,Bobsleigh,Bronze,21
1950,Winter,India,Jeffrey Davenport,Skiing,,19
1950,Winter,South Korea,Debra Macdonald,Biathlon,Bronze,35
1950,Winter,Germany,Rachel Atkinson,Curling,Silver,27
1950,Winter,Canada,Miguel Combs,Ice Hockey,Gold,23
1950,Winter,Brazil,Amber Spence,Biathlon,Gold,19
1950,Winter,Germany,Dale Smith,Biathlon,,23
1950,Winter,South Africa,Debra Williams,Skiing,Silver,24
1950,Winter,South Korea,Amanda Pace,Skiing,Bronze,18
1950,Winter,Germany,Shelly Peterson,Figure Skating,,21
1950,Winter,France,Richard Miller,Figure Skating,Silver,18
1950,Winter,Japan,Anne Watson,Speed Skating,Gold,36
1950,Winter,Australia,Sara Roberts,Figure Skating,Bronze,28
1950,Winter,Japan,Christopher Briggs,Biathlon,Silver,28
1950,Winter,Brazil,Rebecca Brewer,Ice Hockey,Bronze,21
1950,Winter,Japan,Autumn Harris,Ice Hockey,Gold,21
1950,Winter,Brazil,Amy Bowers,Curling,,32
1950,Winter,South Korea,Donna Marshall,Snowboarding,Bronze,20
1950,Winter,South Africa,Haley James,Speed Skating,,30
1950,Winter,Brazil,James Garcia,Ice Hockey,Silver,20
1950,Winter,Canada,Ronald Stewart,Biathlon,Gold,21
1950,Winter,Japan,Michele Foster,Figure Skating,Silver,23
1950,Winter,Japan,Mrs. Elizabeth Holt DVM,Curling,,18
1950,Winter,China,Amber Johnson,Snowboarding,Bronze,31
1950,Winter,Italy,Donald Andersen,Biathlon,,27
1950,Winter,South Africa,Matthew Dunn,Curling,Bronze,27
1950,Winter,Australia,Ryan Williams,Speed Skating,Gold,22
1950,Winter,USA,Laura Turner,Skiing,Silver,21
1950,Winter,South Korea,Tyler Mcpherson,Biathlon,,24
1950,Winter,Japan,Mr. John Jones,Skiing,Silver,31
1950,Winter,Russia,Levi Davila,Skiing,,22
1950,Winter,Brazil,John Harris,Snowboarding,,18
1950,Winter,Canada,Allison Hernandez,Snowboarding,Gold,20
1950,Winter,USA,Brian Willis,Figure Skating,Silver,19
1950,Winter,Canada,Stephen Myers,Curling,Bronze,29
1950,Winter,India,Dakota Collins,Skiing,Bronze,37
1950,Winter,Italy,Brittany Gutierrez,Curling,Bronze,27
1950,Winter,Germany,Bradley Murray,Curling,Silver,23
1950,Winter,Canada,Lori Stokes,Bobsleigh,Silver,25
1950,Winter,Russia,Holly Duncan,Skiing,Silver,40
1950,Winter,Canada,Terrance Schwartz,Snowboarding,,19
1950,Winter,UK,Walter Espinoza,Biathlon,,36
1950,Winter,Brazil,Andrew Ruiz,Speed Skating,Bronze,39
1950,Winter,France,Michaela Gordon,Ice Hockey,Gold,24
1950,Winter,Germany,Charles Francis,Ice Hockey,Bronze,35
1950,Winter,USA,Kristina Rivera,Speed Skating,Bronze,29
1950,Winter,Brazil,Christopher Nguyen,Curling,Bronze,40
1950,Winter,China,George Black,Bobsleigh,,19
1950,Winter,Australia,Anne Powers,Ice Hockey,Gold,34
1950,Winter,Italy,Seth Weber,Skiing,Gold,26
1950,Winter,Australia,Katrina Jenkins,Skiing,Silver,29
1950,Winter,USA,Sherri Tucker,Bobsleigh,Silver,40
1950,Winter,China,Patrick Wolfe,Skiing,Silver,19
1950,Winter,Canada,Ashley Mcmillan,Figure Skating,,34
1950,Winter,Australia,Connor Gomez MD,Bobsleigh,Gold,31
1950,Winter,Brazil,Joseph Johnson,Bobsleigh,Silver,36
1950,Winter,Italy,Brandon Dominguez,Ice Hockey,Gold,37
1950,Winter,UK,Nicole Murphy,Curling,Bronze,35
1950,Winter,France,Courtney Hill,Figure Skating,Bronze,23
1950,Winter,South Africa,Colton Ramirez,Curling,Silver,34
1950,Winter,USA,Allen Webb,Curling,Gold,26
1950,Winter,China,Alexander Martinez,Biathlon,,20
1950,Winter,Brazil,Keith Compton,Snowboarding,Bronze,19
1950,Winter,USA,Wendy Medina,Bobsleigh,Gold,39
1950,Winter,UK,Nicholas Solis,Speed Skating,,40
1950,Winter,China,Jessica Savage,Skiing,Bronze,32
1950,Winter,Italy,Stephen King,Speed Skating,Silver,19
1950,Winter,USA,James Baker,Ice Hockey,Gold,39
1950,Winter,France,Kelsey Lester,Ice Hockey,Gold,38
1950,Winter,Australia,Judy Simmons,Bobsleigh,Silver,26
1950,Winter,South Korea,Matthew Johnson,Ice Hockey,,22
1950,Winter,Russia,Kelsey Nixon,Curling,Gold,24
1950,Winter,UK,Jeanette Valdez,Figure Skating,Silver,30
1950,Winter,France,Sheila Ellis,Snowboarding,,19
1950,Winter,India,Adam Davis,Bobsleigh,Silver,21
1950,Winter,South Africa,Sarah Davis,Curling,Bronze,20
1950,Winter,Italy,Julie Brady DDS,Snowboarding,,39
1950,Winter,Germany,Carrie Walter,Figure Skating,,40
1950,Winter,South Africa,Jose Davis,Ice Hockey,Gold,23
1950,Winter,Italy,Amanda Hinton,Speed Skating,Bronze,24
1950,Winter,Italy,Charles Saunders,Curling,,27
1950,Winter,USA,Katie Smith,Skiing,,25
1950,Winter,Russia,Margaret Patel,Ice Hockey,Gold,25
1950,Winter,UK,Alisha Parker,Biathlon,Gold,34
1950,Winter,South Korea,Dr. Tammy Miller,Bobsleigh,Bronze,33
1950,Winter,Germany,Rodney Taylor,Biathlon,Bronze,21
1950,Winter,Brazil,Scott Stewart,Curling,,19
1950,Winter,South Africa,Rebecca Bradshaw,Snowboarding,Silver,25
1950,Winter,India,Michael Blanchard,Figure Skating,Gold,29
1950,Winter,Japan,Tamara Roberson,Figure Skating,Gold,32
1950,Winter,Russia,Andrea Edwards,Biathlon,,23
1950,Winter,Canada,Wendy Martin,Biathlon,,38
1950,Winter,South Korea,Derek Ramsey,Speed Skating,Gold,40
1950,Winter,Brazil,David Perez,Speed Skating,Bronze,34
1950,Winter,Brazil,Vanessa Howard,Biathlon,Gold,25
1950,Winter,South Korea,Deborah Downs,Speed Skating,Bronze,32
1950,Winter,Canada,Jason Allen,Speed Skating,Gold,35
1950,Winter,Australia,Jessica Martin,Snowboarding,Bronze,25
1950,Winter,Australia,Michelle Smith,Skiing,Bronze,22
1950,Winter,Russia,Christine Neal,Biathlon,Gold,24
1950,Winter,South Africa,Monica White,Ice Hockey,Bronze,25
1950,Winter,Italy,Christopher Sanders,Ice Hockey,Gold,27
1950,Winter,India,Joseph Kelly,Figure Skating,Silver,25
1950,Winter,South Africa,Ryan Kirk,Speed Skating,,24
1950,Winter,Canada,Duane Williams,Snowboarding,Gold,21
1950,Winter,Canada,Kimberly Davis,Ice Hockey,,22
1950,Winter,South Korea,James Kaiser,Bobsleigh,Silver,39
1950,Winter,France,Melissa Clark,Figure Skating,Silver,39
1950,Winter,Canada,Andre Alexander,Figure Skating,Gold,27
1950,Winter,Australia,Hailey Turner,Figure Skating,,28
1950,Winter,Australia,Heather Williams,Figure Skating,Gold,22
1950,Winter,France,Clayton Esparza,Snowboarding,Bronze,27
1950,Winter,USA,Wendy Mcclain,Skiing,Bronze,26
1950,Winter,Australia,Mr. Mark Oneal,Skiing,,33
1950,Winter,South Korea,Paige Pearson,Snowboarding,Gold,18
1950,Winter,South Korea,Peter Stone,Ice Hockey,,27
1950,Winter,Russia,Chad Jordan,Speed Skating,Silver,33
1950,Winter,Russia,Belinda Haley,Bobsleigh,Silver,23
1950,Winter,France,Jessica Miller,Curling,Gold,30
1950,Winter,Canada,Wendy Brown,Snowboarding,Silver,40
1950,Winter,France,Michael Oconnor,Speed Skating,Bronze,31
1950,Winter,Brazil,Jerry Hendricks,Skiing,Silver,22
1950,Winter,Germany,Calvin Brock,Speed Skating,,29
1950,Winter,India,Michelle Williams,Biathlon,Silver,20
