Year,Type,Country,Athlete,Sport,Medal,Age
1900,Winter,Australia,Steven Lynch,Ice Hockey,Bronze,34
1900,Winter,Brazil,Andre Miller,Ice Hockey,Bronze,39
1900,Winter,Japan,Crystal Moses,Speed Skating,Bronze,22
1900,Winter,USA,Brittney Robbins,Ice Hockey,Bronze,32
1900,Winter,Brazil,Ann Vincent,Curling,Bronze,37
1900,Winter,Italy,Natasha Garza,Biathlon,Silver,19
1900,Winter,Italy,Collin Baker,Curling,Silver,22
1900,Winter,Brazil,Andrew Henry,Curling,,29
1900,Winter,Italy,Todd Wong,Skiing,Bronze,32
1900,Winter,USA,Rebecca Nielsen,Bobsleigh,,24
1900,Winter,Russia,Richard Russell,Snowboarding,Silver,31
1900,Winter,USA,Colin Henderson,Curling,Gold,34
1900,Winter,Brazil,Laurie Washington,Bobsleigh,Silver,31
1900,Winter,India,Jordan Ramirez,Ice Hockey,Bronze,22
1900,Winter,South Africa,Matthew Miller,Speed Skating,Bronze,31
1900,Winter,Canada,Robert Roberts,Snowboarding,Gold,38
1900,Winter,Italy,Renee Martinez,Snowboarding,Bronze,28
1900,Winter,Germany,Jennifer Flowers,Biathlon,Bronze,40
1900,Winter,Italy,Theresa Hernandez,Figure Skating,Silver,18
1900,Winter,Australia,Alicia Ross,Biathlon,Gold,33
1900,Winter,Japan,David Gentry,Speed Skating,Silver,32
1900,Winter,Japan,Michael Hicks,Biathlon,,30
1900,Winter,Japan,Alexis Vaughn,Ice Hockey,Silver,25
1900,Winter,India,Brooke Zimmerman,Ice Hockey,Bronze,19
1900,Winter,South Korea,Phillip Craig,Speed Skating,Silver,40
1900,Winter,China,Christina Smith,Curling,,34
1900,Winter,South Korea,Wendy Humphrey,Speed Skating,,39
1900,Winter,Canada,Erin Davis,Bobsleigh,Silver,26
1900,Winter,Brazil,Alan Cooper,Ice Hockey,Bronze,26
1900,Winter,USA,Wendy Hernandez,Ice Hockey,Bronze,34
1900,Winter,India,John Wiggins MD,Curling,Gold,27
1900,Winter,South Africa,Stephanie Kennedy,Ice Hockey,Bronze,40
1900,Winter,Brazil,Joshua Rich,Biathlon,Gold,27
1900,Winter,Germany,Mr. Zachary Foster,Speed Skating,Gold,28
1900,Winter,Australia,Catherine Vasquez,Figure Skating,Silver,39
1900,Winter,India,William Phelps,Ice Hockey,Bronze,28
1900,Winter,USA,Nicole Garcia,Speed Skating,Bronze,25
1900,Winter,South Africa,Benjamin Hall,Skiing,,34
1900,Winter,South Africa,Lisa Clark,Skiing,,33
1900,Winter,USA,Glenn Serrano,Ice Hockey,,40
1900,Winter,Germany,Ronald Morales,Biathlon,Gold,38
1900,Winter,South Africa,Kelly Munoz,Figure Skating,Silver,40
1900,Winter,France,Pamela Hubbard,Snowboarding,Silver,20
1900,Winter,Germany,Ann Bowman,Figure Skating,Silver,21
1900,Winter,Brazil,Gary Tucker,Biathlon,,31
1900,Winter,Brazil,Christopher Kramer,Ice Hockey,,35
1900,Winter,Germany,Nicole Price,Biathlon,Bronze,40
1900,Winter,China,Veronica Valdez,Biathlon,,25
1900,Winter,Russia,Karen Quinn,Snowboarding,,39
1900,Winter,Germany,Elizabeth Smith,Skiing,,38
1900,Winter,Russia,Gregory Campbell,Biathlon,Silver,33
1900,Winter,USA,Roberto Koch,Ice Hockey,Silver,19
1900,Winter,Germany,Chelsea Vazquez,Snowboarding,Gold,26
1900,Winter,UK,Jessica Simpson,Snowboarding,Gold,33
1900,Winter,Canada,Barbara Strong,Skiing,Silver,27
1900,Winter,Brazil,Lindsay Blake,Ice Hockey,,35
1900,Winter,Russia,Lee Thomas,Figure Skating,Bronze,36
1900,Winter,Italy,Latoya Carey,Skiing,Bronze,31
1900,Winter,Canada,Megan Lawrence,Snowboarding,Gold,40
1900,Winter,Russia,Angela Williams,Biathlon,Gold,26
1900,Winter,South Korea,Heather Roman,Curling,Gold,34
1900,Winter,India,Tony Johnson,Speed Skating,Gold,34
1900,Winter,UK,Drew King,Skiing,Silver,34
1900,Winter,China,Brittany Rogers,Figure Skating,Bronze,33
1900,Winter,France,Thomas Anderson,Curling,,19
1900,Winter,France,Jacob Lewis,Speed Skating,Gold,23
1900,Winter,South Korea,Robert Conrad,Skiing,,22
1900,Winter,Germany,David Baker,Ice Hockey,,18
1900,Winter,South Africa,Erin Hogan,Snowboarding,Gold,27
1900,Winter,Germany,James Wright,Ice Hockey,Gold,35
1900,Winter,USA,Stanley Lambert,Skiing,,37
1900,Winter,Australia,Bobby Baker,Ice Hockey,Gold,25
1900,Winter,USA,Chase Chapman,Ice Hockey,Bronze,27
1900,Winter,South Korea,Kevin Hull,Speed Skating,,35
1900,Winter,South Africa,Gregory Johnson,Curling,,30
1900,Winter,Canada,Troy Coleman,Speed Skating,Bronze,35
1900,Winter,Brazil,Hannah Clark,Ice Hockey,Silver,39
1900,Winter,Russia,Renee Pierce,Ice Hockey,,29
1900,Winter,Italy,Elizabeth Johnson,Ice Hockey,,23
1900,Winter,China,Carlos Gilbert,Figure Skating,Silver,29
1900,Winter,China,Lisa Smith,Figure Skating,,24
1900,Winter,UK,David Davis,Snowboarding,Gold,24
1900,Winter,China,Lisa Taylor,Skiing,,32
1900,Winter,Russia,Joseph Trevino,Figure Skating,,39
1900,Winter,Japan,Stephanie Hodges,Bobsleigh,Gold,36
1900,Winter,Brazil,Courtney Jackson DDS,Curling,,20
1900,Winter,Japan,Michael Reyes,Biathlon,,40
1900,Winter,Australia,Clarence Martinez,Biathlon,Silver,22
1900,Winter,Japan,Jacob Chen,Skiing,Bronze,28
1900,Winter,Japan,Tracy Nunez,Bobsleigh,Gold,29
1900,Winter,Italy,Jason Hoffman,Speed Skating,,24
1900,Winter,Italy,John Wilson,Speed Skating,,19
1900,Winter,Australia,Valerie Marsh,Snowboarding,,26
1900,Winter,Russia,Jessica Livingston,Biathlon,Gold,33
1900,Winter,China,Lisa Cooper,Figure Skating,Silver,35
1900,Winter,UK,Matthew Elliott,Skiing,Gold,30
1900,Winter,Brazil,Nathaniel Simpson,Bobsleigh,Silver,39
1900,Winter,UK,Stephen Nichols,Speed Skating,Gold,21
1900,Winter,Brazil,Mary Smith,Biathlon,Bronze,37
1900,Winter,France,Stephanie Watson,Bobsleigh,Gold,35
1900,Winter,Russia,Cody Roberson,Speed Skating,Silver,27
1900,Winter,Australia,Benjamin Andersen,Speed Skating,Bronze,19
1900,Winter,Germany,Brooke Perez,Speed Skating,Silver,35
1900,Winter,South Korea,John Freeman,Speed Skating,,36
1900,Winter,Japan,Julia Gray,Curling,Silver,37
1900,Winter,Brazil,Tony Jackson,Figure Skating,Bronze,36
1900,Winter,China,Richard Lawrence,Ice Hockey,,34
1900,Winter,France,Michael Barnett,Ice Hockey,Silver,29
1900,Winter,Brazil,Kenneth Murray,Ice Hockey,Bronze,25
1900,Winter,Brazil,Amanda Kelley,Figure Skating,Bronze,25
1900,Winter,USA,Randy Sullivan,Biathlon,Gold,24
1900,Winter,France,Alison Jones,Skiing,Bronze,21
1900,Winter,UK,Tina Austin,Bobsleigh,Bronze,18
1900,Winter,South Africa,Kimberly Schultz,Biathlon,Gold,38
1900,Winter,Australia,Tracy Mcfarland,Bobsleigh,Gold,38
1900,Winter,Russia,Jamie Best,Skiing,,32
1900,Winter,South Korea,Amy Orr,Biathlon,,21
1900,Winter,USA,Christopher Reed,Snowboarding,Bronze,19
1900,Winter,Canada,Gregory James,Snowboarding,,40
1900,Winter,UK,Crystal Contreras,Bobsleigh,,31
1900,Winter,Canada,Jill Ellis,Snowboarding,Silver,20
1900,Winter,Australia,Jason Brown,Curling,Gold,34
1900,Winter,Italy,Melinda Daniels,Biathlon,,28
1900,Winter,South Korea,Sean Brown,Biathlon,Gold,29
1900,Winter,Australia,Daniel Jordan,Bobsleigh,,39
1900,Winter,Japan,Amanda Bryant,Curling,Silver,40
1900,Winter,Japan,James Evans,Snowboarding,Silver,38
1900,Winter,Italy,Jamie Kemp,Ice Hockey,,20
1900,Winter,India,Jacob Williams,Snowboarding,,35
1900,Winter,Italy,Michael Moore,Bobsleigh,,40
1900,Winter,Russia,Clinton Estrada,Figure Skating,Bronze,23
1900,Winter,South Korea,Sara Wright,Curling,,26
1900,Winter,India,Samuel Carr,Biathlon,Gold,19
1900,Winter,South Korea,Lynn Rodriguez,Figure Skating,Silver,31
1900,Winter,Brazil,Crystal James,Ice Hockey,Gold,32
1900,Winter,South Africa,Rebecca Davila,Speed Skating,Silver,37
1900,Winter,UK,Angela Scott,Biathlon,Bronze,28
1900,Winter,UK,Sherry West,Skiing,Silver,39
1900,Winter,South Korea,Gordon Garcia,Bobsleigh,Gold,38
1900,Winter,Germany,Michael King,Skiing,Silver,36
1900,Winter,Canada,Nicholas Love,Ice Hockey,Silver,39
1900,Winter,UK,Scott Martin,Figure Skating,Bronze,29
1900,Winter,South Africa,Amanda Bass,Biathlon,Bronze,35
1900,Winter,South Korea,Frances Kerr,Speed Skating,,21
1900,Winter,Germany,Brenda Alvarez,Speed Skating,,21
1900,Winter,Brazil,Jennifer Weaver,Speed Skating,Bronze,29
1900,Winter,Germany,Willie Montgomery,Figure Skating,Gold,39
1900,Winter,India,Abigail Brown,Bobsleigh,Silver,27
1900,Winter,Italy,Scott Jones,Figure Skating,Bronze,22
1900,Winter,UK,Paul Perez,Ice Hockey,Gold,19
1900,Winter,France,Brian Evans,Curling,Silver,19
1900,Winter,South Korea,Emma Randolph,Bobsleigh,Bronze,31
1900,Winter,Russia,Erin Wright,Snowboarding,Silver,32
1900,Winter,Italy,Valerie Giles,Speed Skating,Gold,28
1900,Winter,South Africa,Justin Miller,Skiing,Bronze,22
1900,Winter,South Korea,Jason Cooper,Bobsleigh,,18
1900,Winter,China,Joseph Taylor,Speed Skating,Gold,28
1900,Winter,Canada,Autumn May,Biathlon,Silver,32
1900,Winter,Germany,Nicholas Scott,Snowboarding,Gold,39
1900,Winter,South Africa,Robert Shea,Figure Skating,Bronze,37
1900,Winter,Japan,Zachary Calderon,Curling,Bronze,36
1900,Winter,Germany,Charles Mason,Snowboarding,,32
1900,Winter,UK,David Hampton,Biathlon,,26
1900,Winter,UK,Anthony Mccall,Figure Skating,Silver,20
1900,Winter,UK,Joseph Miller,Ice Hockey,,22
1900,Winter,Brazil,Justin Waller,Speed Skating,Silver,33
1900,Winter,UK,Matthew Dunn,Skiing,Silver,29
1900,Winter,Russia,Amy Griffith,Biathlon,Bronze,26
1900,Winter,Italy,Alicia Flores,Curling,,26
1900,Winter,Germany,Cheryl Nguyen,Skiing,,18
1900,Winter,France,Melissa Wilson,Snowboarding,,27
1900,Winter,Brazil,Bryan Frost,Curling,Bronze,39
1900,Winter,Canada,Crystal Daugherty,Ice Hockey,Bronze,24
1900,Winter,France,Ashley Wood,Bobsleigh,Silver,38
1900,Winter,Canada,John Gomez,Biathlon,Bronze,34
1900,Winter,Brazil,Mary Sellers,Bobsleigh,Gold,18
1900,Winter,Japan,Priscilla Smith,Speed Skating,Gold,37
1900,Winter,China,James Mendoza,Skiing,Silver,27
1900,Winter,Italy,Michael Mueller,Snowboarding,,31
1900,Winter,Japan,Ronald Hernandez,Bobsleigh,Silver,26
1900,Winter,India,Sarah Wade,Biathlon,,33
1900,Winter,South Korea,Christopher Ford,Bobsleigh,Bronze,19
1900,Winter,UK,Jill Murray,Bobsleigh,Silver,18
1900,Winter,India,Laura Stanley,Figure Skating,,28
1900,Winter,Italy,Grant Cunningham,Biathlon,Bronze,24
1900,Winter,India,Jennifer Owens,Snowboarding,Silver,40
1900,Winter,Italy,Patricia Aguilar,Curling,Gold,39
1900,Winter,France,Aaron Williamson,Ice Hockey,,18
1900,Winter,Australia,Robert Hoover,Figure Skating,Gold,23
1900,Winter,USA,Donald Gutierrez,Ice Hockey,Bronze,25
1900,Winter,Italy,Andrea Gallegos,Snowboarding,Gold,29
1900,Winter,Italy,Darrell Steele,Skiing,Gold,19
1900,Winter,Italy,William Hernandez,Speed Skating,Silver,37
1900,Winter,China,Christopher Walker,Skiing,Bronze,19
1900,Winter,Russia,Sarah Martinez,Snowboarding,Gold,29
1900,Winter,Australia,Dennis Knight,Speed Skating,Silver,40
1900,Winter,Australia,April Burns,Speed Skating,Silver,30
1900,Winter,France,Thomas Walker,Biathlon,Bronze,21
1900,Winter,Italy,Chris Small,Skiing,Bronze,39
1900,Winter,Japan,Mrs. Sarah Edwards DDS,Snowboarding,,18
1900,Winter,France,Sarah Carter,Biathlon,Gold,28
1900,Winter,Brazil,Brandon Khan,Bobsleigh,Bronze,39
1900,Winter,South Africa,Kevin Jensen,Biathlon,Bronze,24
1900,Winter,South Africa,Diana Bonilla,Curling,,37
1900,Winter,South Africa,Misty Green,Biathlon,Gold,20
1900,Winter,USA,Todd Herrera,Figure Skating,,22
1900,Winter,France,Melissa Kelley,Biathlon,,24
1900,Winter,India,Ryan Doyle,Biathlon,Bronze,18
1900,Winter,Italy,Michael Thompson,Ice Hockey,Bronze,33
1900,Winter,South Korea,Jason Marshall,Speed Skating,Bronze,20
1900,Winter,Germany,Natasha Martinez,Biathlon,Silver,26
1900,Winter,Brazil,Wendy Kelly,Figure Skating,Silver,31
1900,Winter,India,Carrie Wong,Curling,,38
1900,Winter,Brazil,Cheyenne Rhodes,Speed Skating,Silver,21
1900,Winter,Australia,Karen Smith,Ice Hockey,Gold,26
1900,Winter,Canada,Sarah Watkins,Curling,Silver,23
1900,Winter,China,Justin Underwood,Biathlon,Gold,20
1900,Winter,Japan,Justin Daugherty,Figure Skating,Gold,34
1900,Winter,Brazil,Sandra Lee,Bobsleigh,Gold,25
1900,Winter,Japan,Mark Turner,Bobsleigh,,25
1900,Winter,USA,Jennifer Francis,Ice Hockey,,33
1900,Winter,India,Jeremy Schroeder,Skiing,Bronze,40
1900,Winter,France,Edward Chapman,Bobsleigh,,23
1900,Winter,Australia,Linda Gill,Biathlon,Gold,37
1900,Winter,South Korea,Scott Nicholson,Snowboarding,,40
1900,Winter,Australia,Michelle Blevins,Speed Skating,Bronze,31
1900,Winter,USA,Zachary Williams,Biathlon,Silver,40
1900,Winter,India,Edward Hunter,Figure Skating,Bronze,27
1900,Winter,South Africa,Dr. Charles Shelton,Curling,Bronze,40
1900,Winter,South Africa,Karen Estrada,Ice Hockey,Gold,38
1900,Winter,Australia,Todd Moreno,Speed Skating,Gold,28
1900,Winter,India,Ronald Foster,Curling,Gold,31
1900,Winter,China,George Lee,Bobsleigh,Silver,25
1900,Winter,USA,Gloria Gallegos,Curling,Silver,23
1900,Winter,South Korea,Mr. William Smith PhD,Figure Skating,Silver,18
1900,Winter,Russia,Amanda Anderson,Skiing,Bronze,23
1900,Winter,South Korea,Misty Carey,Ice Hockey,Silver,32
1900,Winter,Canada,Hannah Williams,Bobsleigh,Silver,29
1900,Winter,Brazil,Eileen Lawrence,Skiing,Bronze,38
1900,Winter,Russia,Christian Wright,Skiing,Silver,18
1900,Winter,USA,Cindy Banks,Bobsleigh,,35
1900,Winter,France,Jacob Reyes,Snowboarding,Bronze,38
1900,Winter,China,Gregory Morrison,Skiing,,29
1900,Winter,China,Amber Hunter,Figure Skating,Bronze,18
1900,Winter,USA,Tonya Ross,Ice Hockey,,32
1900,Winter,France,Anthony Banks,Curling,,23
1900,Winter,Japan,Jorge Pollard,Snowboarding,,38
1900,Winter,Russia,Dr. Melissa Townsend DVM,Skiing,,26
1900,Winter,UK,Ryan Henderson,Speed Skating,Gold,28
1900,Winter,Canada,Edward Williams,Speed Skating,Silver,21
1900,Winter,Italy,Samantha Fernandez,Bobsleigh,Silver,38
1900,Winter,Australia,John Richardson,Skiing,,22
1900,Winter,India,David Atkins,Snowboarding,,21
1900,Winter,France,Larry Taylor,Curling,Bronze,39
1900,Winter,South Korea,Christina Armstrong,Speed Skating,Silver,25
1900,Winter,India,Anita Joyce,Ice Hockey,Bronze,39
1900,Winter,India,Summer Morgan,Speed Skating,Silver,33
1900,Winter,Brazil,William Bailey,Bobsleigh,Bronze,39
1900,Winter,Australia,Kimberly Cummings,Figure Skating,,38
1900,Winter,Brazil,Anthony Bartlett,Biathlon,Silver,32
1900,Winter,Russia,David Taylor,Biathlon,Bronze,32
1900,Winter,Japan,Harry Tucker,Snowboarding,Silver,22
1900,Winter,Australia,Sean Clark,Snowboarding,Gold,27
1900,Winter,Italy,Dr. Tanner Zimmerman,Figure Skating,,21
1900,Winter,Japan,Joseph Byrd,Ice Hockey,Silver,40
1900,Winter,UK,Zachary Goodman,Biathlon,Gold,36
1900,Winter,South Korea,Michael Palmer,Figure Skating,,22
1900,Winter,Russia,Kimberly Evans,Bobsleigh,,29
1900,Winter,China,Christopher Sanchez,Bobsleigh,Gold,25
1900,Winter,Australia,Carol Turner,Figure Skating,,34
1900,Winter,Germany,Arthur Scott,Speed Skating,Gold,30
1900,Winter,China,Kyle Vargas,Skiing,,32
1900,Winter,Germany,Robin King,Bobsleigh,Silver,27
1900,Winter,Brazil,Devin Parker,Ice Hockey,Gold,30
1900,Winter,Japan,Benjamin Cummings,Curling,Gold,38
1900,Winter,Russia,James Tapia,Figure Skating,Gold,24
1900,Winter,India,Mariah Smith MD,Skiing,Gold,31
1900,Winter,Canada,William Dawson,Skiing,,32
1900,Winter,UK,Sarah Smith,Figure Skating,Gold,25
1900,Winter,South Korea,Scott Zamora,Ice Hockey,,31
1900,Winter,China,David Miller,Speed Skating,Bronze,18
1900,Winter,Japan,Tommy Chapman,Skiing,Bronze,38
1900,Winter,China,Ashley Reyes,Bobsleigh,,39
1900,Winter,China,Stephanie Miller,Curling,Bronze,23
1900,Winter,South Africa,Yesenia Evans,Snowboarding,Gold,30
1900,Winter,India,Dillon Griffin,Figure Skating,Silver,34
1900,Winter,Russia,Mary Clarke,Ice Hockey,Silver,23
1900,Winter,UK,Jennifer Wilson,Snowboarding,Gold,22
1900,Winter,Russia,Maria Hamilton,Skiing,Silver,40
1900,Winter,Australia,Lori Flores,Figure Skating,Silver,28
1900,Winter,Australia,Gary Martin,Bobsleigh,,29
1900,Winter,India,Andrea Flynn,Figure Skating,,32
1900,Winter,Canada,Shane Williams,Ice Hockey,Gold,18
1900,Winter,UK,Brianna Adams,Biathlon,Silver,18
1900,Winter,UK,Troy Alexander,Snowboarding,,20
1900,Winter,China,Cynthia Jackson,Skiing,Bronze,18
1900,Winter,France,Richard Gallagher,Biathlon,,29
1900,Winter,China,Dennis Carter,Biathlon,Gold,24
1900,Winter,USA,Curtis Martin,Speed Skating,Silver,37
1900,Winter,India,Jerry Escobar,Skiing,Gold,40
1900,Winter,India,Danielle Wright,Speed Skating,Bronze,22
1900,Winter,India,Melanie Harris,Curling,Gold,40
1900,Winter,China,James Bowman,Snowboarding,,40
1900,Winter,Japan,Mason Williams,Biathlon,Gold,29
1900,Winter,Germany,Catherine Ortiz,Skiing,Gold,32
1900,Winter,India,Jessica Hayes,Ice Hockey,,29
1900,Winter,Canada,Ashley Brown,Bobsleigh,Gold,32
1900,Winter,Brazil,Troy Taylor,Bobsleigh,Silver,20
1900,Winter,Japan,Jeffrey Allen,Bobsleigh,Bronze,39
1900,Winter,UK,Nicole Shaw,Snowboarding,Bronze,33
1900,Winter,India,Tonya Stephens,Biathlon,Silver,36
1900,Winter,Canada,Kathleen Hill,Bobsleigh,Bronze,28
1900,Winter,India,David Morris,Ice Hockey,Gold,26
1900,Winter,Canada,Nancy Baker,Curling,,28
1900,Winter,Japan,Samuel Potter,Skiing,Bronze,24
1900,Winter,Russia,Ryan Brown,Biathlon,Silver,28
1900,Winter,Russia,Tammy Harmon,Skiing,Bronze,29
1900,Winter,Canada,Randall Davis,Speed Skating,Silver,38
1900,Winter,China,Sheri Bailey,Snowboarding,,25
1900,Winter,Italy,Tammy Pace,Skiing,Silver,32
1900,Winter,Canada,Danielle Bradley,Curling,Gold,36
1900,Winter,Australia,Michael Faulkner,Ice Hockey,Bronze,40
1900,Winter,Canada,Joseph Flores,Snowboarding,,26
1900,Winter,Germany,Bryce Stone,Curling,Silver,39
1900,Winter,China,Sarah Wells DDS,Biathlon,Gold,29
1900,Winter,China,Derek Martin,Ice Hockey,,29
1900,Winter,Canada,William Diaz,Curling,Bronze,18
1900,Winter,South Africa,Jennifer Walters,Bobsleigh,Gold,29
1900,Winter,Japan,Stacey Hoover,Bobsleigh,Bronze,20
1900,Winter,India,Savannah Jensen,Bobsleigh,Bronze,18
1900,Winter,USA,Steven Wilson,Figure Skating,Silver,39
1900,Winter,France,Nicholas Webb,Figure Skating,Gold,22
1900,Winter,Canada,Allison Brown,Curling,Silver,39
1900,Winter,France,Felicia Stevens,Figure Skating,Silver,18
1900,Winter,Russia,Jamie Ramirez,Curling,,31
1900,Winter,Canada,Sara Martin,Skiing,Gold,22
1900,Winter,Japan,Paul Walters DDS,Ice Hockey,Silver,29
1900,Winter,Brazil,Kristen Cole,Bobsleigh,,38
1900,Winter,China,Lisa Wagner,Figure Skating,,38
1900,Winter,France,Christopher Martin,Bobsleigh,Gold,26
1900,Winter,Italy,Veronica Turner,Speed Skating,,26
1900,Winter,Germany,Daniel Monroe,Figure Skating,Silver,28
1900,Winter,Brazil,Peter Flynn,Skiing,Gold,20
1900,Winter,Canada,Logan Jones,Ice Hockey,Bronze,23
1900,Winter,Russia,Zachary Cabrera,Skiing,Bronze,19
1900,Winter,Germany,Andrew Wilson,Biathlon,Bronze,29
1900,Winter,Japan,Sharon Ellis,Figure Skating,,37
1900,Winter,South Africa,Frances Briggs,Curling,Gold,18
1900,Winter,Japan,Wanda Garner,Bobsleigh,Bronze,20
1900,Winter,Italy,Jonathan Moses,Biathlon,Gold,24
1900,Winter,South Korea,David Mullen,Speed Skating,Gold,19
1900,Winter,Russia,Richard Murphy,Bobsleigh,,35
1900,Winter,Japan,Renee Carpenter,Figure Skating,,21
1900,Winter,Australia,Cindy Cruz,Curling,Gold,33
1900,Winter,Japan,Connor Jones,Speed Skating,Silver,29
1900,Winter,South Africa,Nichole Larson,Skiing,,38
1900,Winter,Russia,Erica Taylor,Biathlon,Bronze,39
1900,Winter,USA,Mark Edwards,Bobsleigh,Gold,18
1900,Winter,Australia,Ronald Bishop,Skiing,Bronze,27
1900,Winter,Italy,Kevin Moran,Skiing,Bronze,34
1900,Winter,Brazil,Samantha Lopez,Bobsleigh,Silver,18
1900,Winter,Germany,Kyle Christian,Figure Skating,Bronze,34
1900,Winter,UK,Sheila Summers,Ice Hockey,Gold,25
1900,Winter,Russia,Abigail Roy,Bobsleigh,Bronze,37
1900,Winter,Brazil,Scott Baird,Figure Skating,Gold,38
1900,Winter,Brazil,Justin Long,Biathlon,,33
1900,Winter,Japan,Allison Galvan,Curling,Silver,20
1900,Winter,Germany,Albert Brooks,Snowboarding,,28
1900,Winter,UK,Roberta Roach,Snowboarding,,28
1900,Winter,India,Stephanie Ford,Figure Skating,Silver,33
1900,Winter,China,Angela Sanchez,Speed Skating,Gold,36
1900,Winter,UK,Tara Allen,Biathlon,,32
1900,Winter,China,Harry Lee,Bobsleigh,Gold,20
1900,Winter,Germany,Erica Myers,Speed Skating,Silver,26
1900,Winter,Germany,Cameron Miller,Bobsleigh,Silver,30
1900,Winter,China,Nathan Brown,Curling,Gold,19
1900,Winter,France,Michael Matthews,Ice Hockey,,35
1900,Winter,Italy,Tyler Bennett DDS,Figure Skating,Gold,19
1900,Winter,Australia,Donna Owens,Bobsleigh,Silver,36
