Year,Type,Country,Athlete,Sport,Medal,Age
1898,Winter,Australia,Steven Wood,Curling,Gold,28
1898,Winter,Russia,Sandra Ramirez DDS,Skiing,Silver,32
1898,Winter,South Africa,Joseph Torres,Speed Skating,,20
1898,Winter,Australia,Kyle Cowan,Speed Skating,,31
1898,Winter,China,Wendy Allen,Skiing,Bronze,26
1898,Winter,China,Jamie Gillespie,Skiing,Gold,30
1898,Winter,UK,Christopher Ward,Snowboarding,Gold,38
1898,Winter,Canada,Lisa Foster,Speed Skating,,32
1898,Winter,Canada,Lisa Sherman MD,Skiing,,37
1898,Winter,France,Carlos Ayala,Curling,Gold,33
1898,Winter,India,Tanya Barrera,Speed Skating,,32
1898,Winter,Russia,Kevin Lam,Curling,Bronze,29
1898,Winter,South Korea,Lisa Cooper,Curling,,36
1898,Winter,Australia,Nicole Thompson,Ice Hockey,Bronze,21
1898,Winter,Italy,Gavin Carpenter,Figure Skating,Gold,20
1898,Winter,Brazil,Karen Fuller,Bobsleigh,,19
1898,Winter,Australia,Jose Aguirre,Skiing,Gold,27
1898,Winter,India,Henry Lane,Curling,Silver,37
1898,Winter,Italy,Tracy Evans,Snowboarding,Silver,26
1898,Winter,Germany,Erin Short,Speed Skating,Bronze,24
1898,Winter,Germany,Jessica Oneill,Speed Skating,Gold,35
1898,Winter,Japan,Donna Williams,Ice Hockey,Silver,30
1898,Winter,Italy,Jonathan Diaz,Snowboarding,,18
1898,Winter,France,Dennis Miller,Bobsleigh,,29
1898,Winter,Brazil,Maria Santos,Curling,,32
1898,Winter,Australia,Joshua Stevens,Curling,Gold,30
1898,Winter,Australia,Stephanie Daniel,Biathlon,Silver,32
1898,Winter,South Korea,Eric Garcia,Curling,Gold,29
1898,Winter,France,Marc Woods,Biathlon,Gold,31
1898,Winter,South Korea,Brenda Burke,Speed Skating,Bronze,20
1898,Winter,USA,James Edwards,Ice Hockey,,37
1898,Winter,UK,Roger Huffman,Biathlon,Bronze,33
1898,Winter,UK,Jessica Davies,Ice Hockey,Bronze,35
1898,Winter,Germany,Daniel Mercado,Ice Hockey,Silver,33
1898,Winter,China,Tonya Anderson,Figure Skating,Gold,21
1898,Winter,UK,Michael Sanchez,Skiing,,37
1898,Winter,South Africa,Annette Green,Biathlon,Bronze,35
1898,Winter,South Africa,Angela Dunn,Curling,Gold,28
1898,Winter,South Korea,Allison Baker,Snowboarding,,29
1898,Winter,Canada,Jennifer Williams,Speed Skating,,34
1898,Winter,Brazil,William Durham,Ice Hockey,Bronze,39
1898,Winter,USA,Michael Fisher,Ice Hockey,Bronze,37
1898,Winter,South Korea,Dylan Oconnell,Figure Skating,,25
1898,Winter,Russia,Brian Newton,Skiing,Silver,40
1898,Winter,UK,Mary Turner,Biathlon,Silver,33
1898,Winter,France,Anthony Molina,Ice Hockey,Gold,28
1898,Winter,UK,Anthony Cruz,Speed Skating,Bronze,24
1898,Winter,Germany,Lori Petersen,Skiing,Gold,39
1898,Winter,France,Casey Gonzales,Figure Skating,Bronze,31
1898,Winter,Russia,Melissa Rivera,Ice Hockey,Bronze,23
1898,Winter,Canada,Mr. Zachary Brown,Biathlon,Bronze,23
1898,Winter,France,John Sampson,Bobsleigh,Bronze,33
1898,Winter,South Korea,Kathryn Clarke,Speed Skating,,36
1898,Winter,Canada,Carrie Saunders,Curling,Silver,33
1898,Winter,Brazil,Thomas Cox,Skiing,Gold,21
1898,Winter,South Africa,Andrea Carter DDS,Bobsleigh,Silver,29
1898,Winter,France,Michelle Johns,Snowboarding,Silver,36
1898,Winter,Japan,Kristine Fuentes,Speed Skating,Bronze,33
1898,Winter,USA,Steve Shepard,Skiing,Bronze,24
1898,Winter,Japan,Katherine Mccann,Snowboarding,Silver,26
1898,Winter,UK,Jessica Valenzuela,Figure Skating,Bronze,29
1898,Winter,Italy,Kristina Ball,Ice Hockey,Silver,26
1898,Winter,Japan,Laura Singleton,Speed Skating,Bronze,24
1898,Winter,Brazil,Matthew Ellis,Figure Skating,Gold,29
1898,Winter,UK,Mr. Lucas Smith,Skiing,Silver,24
1898,Winter,South Korea,Darin Dickson,Curling,Gold,37
1898,Winter,China,Steven White,Figure Skating,Gold,31
1898,Winter,Australia,Kevin Mooney,Speed Skating,,18
1898,Winter,South Korea,Jon Scott,Snowboarding,,40
1898,Winter,Brazil,Margaret Franco,Curling,,36
1898,Winter,Russia,Jennifer Carpenter,Skiing,Silver,37
1898,Winter,Australia,Dawn Hood,Biathlon,Gold,27
1898,Winter,France,Jimmy Keith,Figure Skating,Silver,33
1898,Winter,China,David Pierce,Curling,Gold,19
1898,Winter,France,Stephanie Bennett,Speed Skating,Silver,21
1898,Winter,Canada,Steven Jones,Ice Hockey,Bronze,23
1898,Winter,USA,Kimberly Lee,Curling,Gold,29
1898,Winter,Russia,Kenneth Noble,Biathlon,Gold,34
1898,Winter,UK,Brittany Fox,Snowboarding,Bronze,29
1898,Winter,Russia,William Lindsey,Figure Skating,Bronze,18
1898,Winter,South Korea,Aaron Rose,Curling,,26
1898,Winter,Russia,Kevin Rodriguez,Speed Skating,Gold,36
1898,Winter,South Africa,Diana Young,Skiing,Gold,38
1898,Winter,France,Emily Murray,Biathlon,Silver,18
1898,Winter,Italy,Justin Howell,Skiing,Silver,37
1898,Winter,South Korea,Joseph Peterson,Ice Hockey,Silver,24
1898,Winter,USA,Peter Miller,Snowboarding,,36
1898,Winter,France,Angela Steele,Bobsleigh,Bronze,18
1898,Winter,South Africa,Melissa Anderson,Biathlon,Gold,32
1898,Winter,France,Andrew Hutchinson,Bobsleigh,Bronze,39
1898,Winter,USA,Matthew Miller,Speed Skating,Silver,33
1898,Winter,Germany,Mia Rojas,Speed Skating,Bronze,24
1898,Winter,South Africa,Andrew Solomon,Skiing,Silver,39
1898,Winter,Japan,Andrew Rivas,Bobsleigh,,33
1898,Winter,Brazil,George Calhoun,Biathlon,Gold,19
1898,Winter,Germany,Lisa Elliott,Snowboarding,Bronze,40
1898,Winter,Brazil,Duane Williams,Figure Skating,,24
1898,Winter,China,Victor Gutierrez,Snowboarding,Gold,22
1898,Winter,Germany,Jody Campbell,Figure Skating,,29
1898,Winter,South Africa,Christopher Deleon,Skiing,Bronze,39
1898,Winter,Russia,Andrew Mathews,Biathlon,Gold,33
1898,Winter,Italy,Sheryl Reynolds,Figure Skating,Bronze,38
1898,Winter,Australia,Brent Vega,Bobsleigh,Gold,23
1898,Winter,Australia,Stephanie Bond,Speed Skating,Silver,22
1898,Winter,Japan,Brittany Bullock,Ice Hockey,Silver,39
1898,Winter,China,Austin Martinez,Skiing,Bronze,29
1898,Winter,India,Travis Frye,Speed Skating,,40
1898,Winter,Italy,Jennifer Smith,Skiing,Bronze,22
1898,Winter,Australia,Denise Hernandez,Bobsleigh,Gold,25
1898,Winter,Germany,Amy Wade,Snowboarding,,37
1898,Winter,China,Heather Carr,Curling,Gold,30
1898,Winter,India,Kevin Anderson,Speed Skating,Gold,23
1898,Winter,South Korea,Timothy Rodriguez,Biathlon,Silver,20
1898,Winter,UK,Emily Green,Ice Hockey,Gold,38
1898,Winter,Japan,Kelly Aguilar,Skiing,Bronze,25
1898,Winter,Russia,Robert Moreno,Snowboarding,Gold,34
1898,Winter,India,Mrs. Samantha Simmons,Curling,Gold,23
1898,Winter,Russia,Shannon Snyder,Ice Hockey,,35
1898,Winter,Italy,Pamela Dunn,Snowboarding,Silver,24
1898,Winter,Australia,Carrie Powell,Bobsleigh,Bronze,18
1898,Winter,China,Shannon Gordon,Skiing,Silver,32
1898,Winter,Russia,Chad Hall,Bobsleigh,Gold,32
1898,Winter,France,James Thomas,Bobsleigh,Bronze,38
1898,Winter,Russia,Joseph Smith,Speed Skating,Silver,24
1898,Winter,Germany,Jasmine Huber,Snowboarding,Silver,30
1898,Winter,Russia,Annette Reid,Curling,Silver,40
1898,Winter,France,Suzanne Myers,Speed Skating,Gold,23
1898,Winter,Canada,Brandon Morris,Snowboarding,Gold,19
1898,Winter,Russia,Kyle Soto MD,Biathlon,,37
1898,Winter,Brazil,Nicole Taylor,Snowboarding,Gold,35
1898,Winter,Australia,Kaitlin Brown,Skiing,,31
1898,Winter,Brazil,Ms. Kaitlin Sanchez,Bobsleigh,Gold,20
1898,Winter,USA,Thomas Brown,Biathlon,Bronze,20
1898,Winter,France,Robert Bailey,Ice Hockey,Gold,20
1898,Winter,Brazil,Logan Santiago,Figure Skating,,20
1898,Winter,Japan,Kevin Hamilton,Speed Skating,Gold,22
1898,Winter,China,David Beltran DDS,Speed Skating,Silver,26
1898,Winter,Australia,Sydney Richards,Snowboarding,Silver,24
1898,Winter,Australia,Curtis Jackson,Snowboarding,Gold,24
1898,Winter,France,Melissa Savage,Skiing,Gold,24
1898,Winter,Brazil,Kimberly Fowler,Ice Hockey,Bronze,23
1898,Winter,Japan,Cole Horne,Snowboarding,Silver,34
1898,Winter,Japan,Jose Rosales,Biathlon,Gold,18
1898,Winter,Australia,Christian Simmons,Snowboarding,,22
1898,Winter,France,Douglas Washington,Bobsleigh,Bronze,26
1898,Winter,Australia,Gloria Perez,Ice Hockey,Silver,20
1898,Winter,South Korea,Karen Hall,Curling,Bronze,30
1898,Winter,Canada,Thomas Mcmillan,Figure Skating,,28
1898,Winter,India,Kevin Ruiz,Skiing,Bronze,38
1898,Winter,France,Lucas Williams,Skiing,Gold,19
1898,Winter,Germany,Monica Cooley,Figure Skating,Gold,19
1898,Winter,USA,Ronald Pace,Snowboarding,Bronze,31
1898,Winter,Germany,April Reynolds,Skiing,,25
1898,Winter,Canada,Ebony Powers,Bobsleigh,Gold,29
1898,Winter,Germany,Joan Sullivan,Snowboarding,Gold,34
1898,Winter,Germany,Bethany Castillo,Biathlon,Bronze,37
1898,Winter,France,James Taylor,Snowboarding,Gold,33
1898,Winter,South Africa,Debra Mason,Biathlon,,25
1898,Winter,Russia,Christina Hale,Speed Skating,Silver,23
1898,Winter,Canada,Raymond Nelson,Bobsleigh,,37
1898,Winter,Germany,Craig King,Snowboarding,Gold,37
1898,Winter,France,Scott Leon,Biathlon,Gold,34
1898,Winter,Japan,Gerald Reed,Figure Skating,,34
1898,Winter,USA,Mrs. Sharon Coleman,Ice Hockey,Gold,36
1898,Winter,Japan,Elizabeth Nash,Bobsleigh,Silver,36
1898,Winter,China,Dustin Hall,Figure Skating,Silver,40
1898,Winter,Italy,James Bennett,Curling,Gold,31
1898,Winter,France,Greg Mckenzie,Figure Skating,Bronze,32
1898,Winter,USA,Dr. Scott Mason,Bobsleigh,,32
1898,Winter,Canada,Caitlin Jones,Ice Hockey,Silver,29
1898,Winter,Brazil,Brenda Rogers,Curling,Bronze,34
1898,Winter,France,Rebecca Santiago,Snowboarding,Gold,21
1898,Winter,Italy,Brenda Nelson,Snowboarding,Bronze,34
1898,Winter,Germany,Caroline Duffy,Ice Hockey,Gold,18
1898,Winter,Australia,Joseph Gomez,Figure Skating,,20
1898,Winter,Italy,Brenda Schwartz,Speed Skating,Bronze,36
1898,Winter,USA,Maureen Jones,Curling,Silver,22
1898,Winter,Brazil,Christopher Johnson,Skiing,,38
1898,Winter,Canada,Jason Medina,Curling,Silver,25
1898,Winter,India,David Garcia,Snowboarding,Bronze,32
1898,Winter,Australia,Scott Kline,Bobsleigh,Gold,34
1898,Winter,France,Rodney Booker,Snowboarding,Silver,34
1898,Winter,South Korea,Alan Mooney,Snowboarding,Silver,29
1898,Winter,Brazil,Colton Ellis,Speed Skating,Bronze,33
1898,Winter,Brazil,Frank Wagner,Bobsleigh,Gold,35
1898,Winter,Japan,Austin Garcia,Speed Skating,,40
1898,Winter,France,William Gomez,Skiing,Bronze,39
1898,Winter,France,James Duran,Figure Skating,,33
1898,Winter,China,Bryan Williams,Figure Skating,,18
1898,Winter,UK,Steven Jones,Bobsleigh,Silver,18
1898,Winter,Japan,Mark Marquez,Ice Hockey,Gold,37
1898,Winter,South Korea,Vernon Robinson,Bobsleigh,Gold,25
1898,Winter,Brazil,Carol Morrison,Curling,Bronze,32
1898,Winter,Japan,Sheila Butler,Biathlon,Gold,31
1898,Winter,South Korea,Elizabeth Greene,Biathlon,Silver,34
1898,Winter,Brazil,Anna Ortiz,Bobsleigh,,25
1898,Winter,South Korea,Donna Mccall,Ice Hockey,Silver,36
1898,Winter,UK,Wesley Solis,Skiing,Gold,29
1898,Winter,China,Linda Williams,Curling,Gold,18
1898,Winter,Italy,Jennifer Black,Skiing,Bronze,21
1898,Winter,Brazil,Kristin Vega,Skiing,Silver,39
1898,Winter,Italy,Annette Carpenter,Speed Skating,Silver,39
1898,Winter,South Africa,Jill Jenkins,Skiing,Bronze,28
1898,Winter,South Korea,Donna Chung,Skiing,,24
1898,Winter,Japan,Denise Daniels,Speed Skating,Bronze,21
1898,Winter,China,Elizabeth Velasquez,Curling,Gold,21
1898,Winter,China,Amanda Perez,Curling,,23
1898,Winter,India,Jimmy Smith,Figure Skating,Silver,38
1898,Winter,Germany,Katherine Dickson,Figure Skating,Gold,38
1898,Winter,Japan,Deanna Grant,Bobsleigh,Silver,26
1898,Winter,Japan,Thomas Patterson,Speed Skating,,38
1898,Winter,Australia,Rebecca Wilson,Speed Skating,Gold,32
1898,Winter,China,Andrea Berry,Curling,,32
1898,Winter,South Africa,Adrian Robinson,Snowboarding,Gold,23
1898,Winter,Russia,Kayla Mason,Biathlon,Bronze,38
1898,Winter,Australia,Debra Roman,Figure Skating,Silver,36
1898,Winter,Japan,Donald Adams,Curling,Bronze,40
1898,Winter,Italy,Tracy Lynn,Bobsleigh,Gold,26
1898,Winter,South Africa,Rebecca Powell,Figure Skating,,18
1898,Winter,USA,Lisa Levine,Skiing,,31
1898,Winter,UK,April Duncan,Biathlon,Bronze,38
1898,Winter,UK,Mariah Arellano,Speed Skating,,36
1898,Winter,Russia,Donald Stevenson,Skiing,Silver,29
1898,Winter,South Korea,William Carrillo,Biathlon,Bronze,18
1898,Winter,Russia,Matthew Jenkins,Ice Hockey,Bronze,36
1898,Winter,Japan,Melissa Williams,Curling,,38
1898,Winter,USA,Jennifer Kramer,Speed Skating,Silver,39
1898,Winter,Germany,Jonathan Rose,Figure Skating,Silver,25
1898,Winter,France,Victoria Stewart,Skiing,Silver,29
1898,Winter,South Korea,James Mccoy,Ice Hockey,,30
1898,Winter,Canada,Jerome Holder,Bobsleigh,Silver,40
1898,Winter,Germany,Alexis Ward,Bobsleigh,Bronze,35
1898,Winter,France,Cesar Robinson,Ice Hockey,,39
1898,Winter,Italy,Melissa Wilson,Biathlon,,28
1898,Winter,China,Jared Lee,Biathlon,Bronze,30
1898,Winter,Germany,Courtney Wilkinson,Curling,Gold,27
1898,Winter,Canada,Kathy Wolfe,Biathlon,Gold,31
1898,Winter,South Africa,William Morris,Ice Hockey,Bronze,29
1898,Winter,China,Joan Jackson,Bobsleigh,Gold,24
1898,Winter,USA,Samuel Wang,Snowboarding,,32
1898,Winter,India,Douglas Vargas,Ice Hockey,,29
1898,Winter,France,Matthew Shields,Biathlon,Gold,19
1898,Winter,Japan,Brittany Moody,Speed Skating,,21
1898,Winter,Australia,David Hunter,Ice Hockey,Silver,24
1898,Winter,UK,Diana Smith,Bobsleigh,Bronze,38
1898,Winter,South Africa,Heather Johnson,Skiing,Silver,24
1898,Winter,South Korea,Melanie Keller,Figure Skating,Bronze,38
1898,Winter,South Africa,Dawn Guerra,Speed Skating,Gold,40
1898,Winter,Italy,Robert Lee,Biathlon,Silver,30
1898,Winter,UK,Crystal Barnes,Snowboarding,,33
1898,Winter,South Africa,Steven Robbins,Curling,,32
1898,Winter,Italy,Doris Murphy,Biathlon,,31
1898,Winter,Canada,Chad Miller,Snowboarding,,27
1898,Winter,Canada,Scott Morrow,Bobsleigh,Gold,20
1898,Winter,Brazil,Thomas Townsend,Bobsleigh,Gold,34
1898,Winter,Brazil,James Huang,Figure Skating,Silver,28
1898,Winter,Canada,Juan Monroe,Snowboarding,,36
1898,Winter,India,Mr. Alexander Daniels DDS,Bobsleigh,,20
1898,Winter,South Africa,Logan Jones,Figure Skating,,35
1898,Winter,Germany,Michael Sanchez,Curling,Silver,32
1898,Winter,Russia,David Lopez,Snowboarding,Silver,25
1898,Winter,Canada,Timothy Holland,Snowboarding,Bronze,20
1898,Winter,USA,Karen Cardenas,Curling,Bronze,27
1898,Winter,Germany,Melissa Moore,Ice Hockey,,31
1898,Winter,Australia,Michael Smith,Ice Hockey,,25
1898,Winter,China,Jennifer Jackson,Bobsleigh,,36
1898,Winter,USA,Mitchell Carson,Figure Skating,,36
1898,Winter,France,Michael Thompson,Ice Hockey,,31
1898,Winter,South Africa,Edward Baker,Ice Hockey,,36
1898,Winter,Brazil,Brandon Reed,Speed Skating,,20
1898,Winter,USA,Walter Hubbard,Figure Skating,Gold,37
1898,Winter,Germany,Benjamin Love,Bobsleigh,Gold,21
1898,Winter,Japan,Douglas Conner,Curling,Silver,24
1898,Winter,Russia,Karen Benjamin,Skiing,,39
1898,Winter,Italy,Kathy Miller,Bobsleigh,,39
1898,Winter,UK,Christopher Peterson,Curling,Silver,31
1898,Winter,USA,Shannon Gibbs,Skiing,Gold,19
1898,Winter,South Korea,Jennifer Bowman,Biathlon,,19
1898,Winter,Canada,Charles Mays,Curling,Silver,19
1898,Winter,Brazil,Timothy Alexander,Ice Hockey,Gold,33
1898,Winter,Canada,Scott Rodriguez,Figure Skating,Silver,27
1898,Winter,China,Michael Morrison,Figure Skating,Silver,19
1898,Winter,Canada,Jodi Hudson,Curling,,28
1898,Winter,Russia,Mark Moreno,Figure Skating,Bronze,33
1898,Winter,India,Stephen Swanson,Biathlon,,33
1898,Winter,USA,Jennifer Carney,Snowboarding,Gold,24
1898,Winter,Canada,Philip Martinez MD,Snowboarding,Bronze,40
1898,Winter,India,Aaron Green,Speed Skating,Silver,39
1898,Winter,Brazil,Angela Valencia,Figure Skating,Bronze,29
1898,Winter,Japan,Michael Hodges,Curling,Gold,36
1898,Winter,Germany,Wesley Christensen,Biathlon,,18
1898,Winter,Italy,Todd Pearson,Ice Hockey,Gold,38
1898,Winter,UK,Terry Maldonado,Ice Hockey,Bronze,21
1898,Winter,Italy,Kim Morris,Speed Skating,,36
1898,Winter,South Africa,Paula Haley,Snowboarding,,39
1898,Winter,Canada,Kristopher Melendez,Bobsleigh,Silver,25
1898,Winter,France,Juan Woods,Figure Skating,Gold,40
1898,Winter,Russia,Russell Smith,Speed Skating,Bronze,34
1898,Winter,Germany,Pamela Johnston,Snowboarding,,22
1898,Winter,South Africa,Kathryn Wagner,Biathlon,,19
1898,Winter,Germany,Julian Watts,Biathlon,Bronze,28
1898,Winter,China,Megan Wright,Biathlon,,23
1898,Winter,China,Jeffrey Simmons,Figure Skating,Gold,22
1898,Winter,Canada,Edward Little,Speed Skating,Bronze,19
1898,Winter,Italy,Kristina Wright,Figure Skating,Gold,23
1898,Winter,France,Jessica Robinson,Bobsleigh,Gold,27
1898,Winter,China,Richard Schwartz,Figure Skating,,20
1898,Winter,Russia,Maria Gilbert,Snowboarding,Bronze,23
1898,Winter,India,Jesse Garcia,Skiing,,29
1898,Winter,USA,Monica Krueger,Speed Skating,Gold,30
1898,Winter,South Korea,Teresa Cunningham,Figure Skating,,35
1898,Winter,China,Michael Raymond,Figure Skating,Silver,19
1898,Winter,Australia,Jennifer Hubbard,Skiing,Gold,35
1898,Winter,Australia,Stacey Everett,Ice Hockey,Gold,23
1898,Winter,Brazil,Glen Clarke,Biathlon,Gold,21
1898,Winter,Brazil,Paula Huynh,Snowboarding,Gold,28
1898,Winter,South Africa,Troy Pearson,Snowboarding,,35
1898,Winter,Germany,Janice Ellis,Speed Skating,Gold,21
1898,Winter,France,Adam Lewis,Curling,Silver,21
1898,Winter,Germany,Dominic Austin,Bobsleigh,,37
1898,Winter,Australia,Stephanie Horton,Snowboarding,Bronze,34
1898,Winter,Canada,Tracy Mcgee,Skiing,Bronze,32
1898,Winter,Australia,Angela Curtis,Biathlon,Gold,39
1898,Winter,Australia,Nicole Garcia MD,Curling,Silver,32
1898,Winter,China,Ashley Lopez,Biathlon,Bronze,30
1898,Winter,South Korea,Jimmy Wilson,Figure Skating,Gold,20
1898,Winter,Italy,Megan Christensen,Ice Hockey,Silver,35
1898,Winter,Japan,Joshua Cross,Curling,Bronze,32
1898,Winter,Italy,Christopher Becker,Snowboarding,,31
1898,Winter,Russia,Tracie Christian,Skiing,,25
1898,Winter,Germany,Devin Franklin,Curling,Gold,30
1898,Winter,South Africa,Jessica Deleon,Biathlon,Bronze,38
1898,Winter,Russia,William Cline,Bobsleigh,Bronze,21
1898,Winter,Brazil,Mark Ellis,Biathlon,Silver,28
1898,Winter,USA,Krystal Ramirez,Speed Skating,,34
1898,Winter,South Africa,Megan Johnson,Snowboarding,Silver,22
1898,Winter,India,Steven Allen,Speed Skating,Bronze,30
1898,Winter,USA,Richard Pineda,Skiing,,31
1898,Winter,Italy,Jeremy Jordan,Bobsleigh,Silver,39
1898,Winter,South Africa,Tara Bowen,Curling,Bronze,24
1898,Winter,Germany,Bryan Davis,Bobsleigh,Silver,26
1898,Winter,USA,Jocelyn Miller,Snowboarding,Bronze,22
1898,Winter,Canada,Mrs. Samantha Riley,Skiing,Silver,26
1898,Winter,France,David Bryant,Skiing,Gold,31
1898,Winter,Germany,James Anderson,Figure Skating,Gold,28
1898,Winter,Canada,Mrs. Jennifer Sanchez,Figure Skating,Bronze,25
1898,Winter,Italy,Rachel Turner,Biathlon,Bronze,29
1898,Winter,Australia,Rhonda Cox MD,Ice Hockey,,29
1898,Winter,South Korea,David Hendrix,Biathlon,Gold,25
1898,Winter,South Africa,Joshua Sanchez,Ice Hockey,Gold,39
1898,Winter,Russia,Denise Jimenez,Figure Skating,Gold,40
1898,Winter,South Korea,David Hunter,Figure Skating,Bronze,21
1898,Winter,France,Melissa Mendez,Bobsleigh,Gold,24
1898,Winter,Canada,Jordan Wright,Speed Skating,,21
1898,Winter,India,Brian Lopez,Biathlon,Silver,31
1898,Winter,India,Elizabeth Lewis,Skiing,,31
1898,Winter,UK,Devon Daniel,Biathlon,,39
1898,Winter,Germany,Philip Gonzalez,Ice Hockey,Silver,30
1898,Winter,South Korea,Cynthia Ryan,Bobsleigh,Gold,21
1898,Winter,China,Kristina Barnett,Snowboarding,,28
1898,Winter,Russia,Craig Harrington,Snowboarding,,18
1898,Winter,Canada,Gary Mendez,Figure Skating,Gold,37
1898,Winter,Russia,Kelly Cunningham,Skiing,,22
1898,Winter,Italy,Timothy Wilson,Figure Skating,Gold,40
1898,Winter,Russia,Robin Warner,Skiing,Bronze,29
1898,Winter,Brazil,Christopher Jacobs,Curling,,19
1898,Winter,Australia,Kelly Lin,Snowboarding,Bronze,33
1898,Winter,India,Daniel Williams,Skiing,Gold,31
1898,Winter,Canada,Aaron Stevens,Ice Hockey,Gold,40
1898,Winter,Australia,Douglas Villegas,Curling,,35
1898,Winter,USA,Lauren Alvarez,Skiing,Silver,33
1898,Winter,India,David Pearson,Ice Hockey,Silver,29
1898,Winter,South Africa,Christina Thornton,Snowboarding,,33
1898,Winter,Japan,Bruce Moore,Figure Skating,Bronze,19
1898,Winter,Germany,Deborah Blake MD,Skiing,Bronze,39
1898,Winter,France,Amanda Martin,Skiing,Gold,20
1898,Winter,South Africa,Thomas Jones,Curling,Bronze,20
1898,Winter,South Africa,Daniel Jacobson,Snowboarding,Gold,19
1898,Winter,India,John Bailey,Biathlon,Bronze,25
1898,Winter,Australia,Kathleen Stein,Ice Hockey,Gold,29
1898,Winter,Japan,Jasmine Douglas,Bobsleigh,Silver,36
1898,Winter,Australia,Sarah Sullivan,Skiing,Silver,21
1898,Winter,South Korea,Joseph Bowers,Biathlon,,35
1898,Winter,Italy,Amy Pratt,Snowboarding,Silver,32
1898,Winter,China,Ryan Matthews,Figure Skating,Bronze,37
1898,Winter,Canada,Derek Adams,Biathlon,Silver,32
1898,Winter,Russia,Anita Logan,Speed Skating,Silver,19
1898,Winter,Russia,Justin Lawrence,Curling,Gold,39
1898,Winter,Russia,Kimberly Mullen,Speed Skating,Bronze,23
1898,Winter,Germany,Laurie Sanford,Ice Hockey,Bronze,39
1898,Winter,China,Johnathan Riley,Speed Skating,,29
1898,Winter,USA,Robert Lopez,Speed Skating,Bronze,35
1898,Winter,China,Joseph Collins,Figure Skating,,18
