Year,Type,Country,Athlete,Sport,Medal,Age
1910,Winter,Canada,Lauren Acosta,Biathlon,Gold,25
1910,Winter,South Korea,Natasha Williams,Curling,,40
1910,Winter,China,Joshua Young,Figure Skating,Gold,21
1910,Winter,USA,Scott West,Skiing,Gold,32
1910,Winter,Canada,Ryan Cox,Ice Hockey,Silver,18
1910,Winter,India,Dana Ewing,Biathlon,Silver,28
1910,Winter,Australia,Timothy Wheeler,Biathlon,Gold,34
1910,Winter,Germany,Susan Sanchez,Skiing,,18
1910,Winter,China,Jessica Mitchell,Figure Skating,Gold,36
1910,Winter,Russia,Kathryn Cummings,Speed Skating,Bronze,38
1910,Winter,South Africa,Dr. Natasha Price,Biathlon,,38
1910,Winter,Germany,Sarah Moses,Bobsleigh,Silver,21
1910,Winter,India,Regina Wood,Ice Hockey,Bronze,18
1910,Winter,Australia,Amanda Brewer,Snowboarding,Bronze,21
1910,Winter,Japan,David Perez,Snowboarding,Bronze,18
1910,Winter,Brazil,Alexis Garrison,Snowboarding,Gold,24
1910,Winter,Brazil,Jennifer Henderson,Ice Hockey,Bronze,28
1910,Winter,USA,Nicole Williams,Biathlon,Gold,39
1910,Winter,UK,Samuel Kirk,Snowboarding,Bronze,34
1910,Winter,Russia,Joseph Maldonado,Speed Skating,Gold,24
1910,Winter,France,Katherine Stewart,Curling,Bronze,26
1910,Winter,Germany,Amber Golden,Speed Skating,Silver,35
1910,Winter,Australia,Abigail Cline,Bobsleigh,Gold,32
1910,Winter,Brazil,Laura Barry,Skiing,Bronze,34
1910,Winter,Germany,Elizabeth Fisher,Speed Skating,Silver,25
1910,Winter,South Africa,William Hinton,Biathlon,,19
1910,Winter,Brazil,Mr. Christopher Reese,Snowboarding,Gold,18
1910,Winter,USA,Travis Turner,Ice Hockey,,35
1910,Winter,Australia,Tracy Rowe,Skiing,Gold,20
1910,Winter,Australia,Alexis Weiss,Curling,Bronze,20
1910,Winter,Germany,Michael Smith,Snowboarding,Silver,26
1910,Winter,China,Phillip Yoder,Bobsleigh,Silver,35
1910,Winter,Italy,Nicole Garrett,Bobsleigh,Bronze,36
1910,Winter,Russia,William Terry,Biathlon,Silver,19
1910,Winter,South Korea,Lisa Prince,Speed Skating,Silver,23
1910,Winter,Russia,Michelle Brown,Snowboarding,Silver,30
1910,Winter,India,David Haynes,Bobsleigh,Bronze,34
1910,Winter,India,Patrick Simmons,Skiing,Silver,38
1910,Winter,Australia,Anna Harris,Ice Hockey,Bronze,24
1910,Winter,Italy,Angelica Fisher,Biathlon,Gold,26
1910,Winter,UK,Rebekah Shaw,Figure Skating,,28
1910,Winter,South Africa,Natalie Wells,Biathlon,,36
1910,Winter,Brazil,Wendy Hudson,Curling,Gold,27
1910,Winter,Brazil,Tammy Brooks,Speed Skating,Silver,20
1910,Winter,UK,Daniel Mcdonald,Speed Skating,,18
1910,Winter,Italy,Jennifer Edwards,Ice Hockey,Gold,37
1910,Winter,India,Kaitlyn West,Bobsleigh,Bronze,18
1910,Winter,China,Jamie Hall,Bobsleigh,Silver,31
1910,Winter,India,Kimberly Garcia,Ice Hockey,Silver,24
1910,Winter,Brazil,Nicole Baker,Figure Skating,,36
1910,Winter,Japan,Susan Walker,Snowboarding,Bronze,36
1910,Winter,China,Hannah Moore,Skiing,Bronze,29
1910,Winter,Canada,Jonathan Riddle,Figure Skating,Gold,27
1910,Winter,South Korea,Benjamin Hawkins,Curling,Silver,20
1910,Winter,China,Matthew Moreno,Skiing,,34
1910,Winter,Russia,Amanda Meyers,Figure Skating,Bronze,27
1910,Winter,China,Brianna Love,Skiing,,21
1910,Winter,Japan,Brittany Gonzalez,Ice Hockey,Bronze,32
1910,Winter,Japan,Andrea Hogan,Bobsleigh,Bronze,40
1910,Winter,South Africa,Christopher Smith,Figure Skating,Bronze,30
1910,Winter,South Africa,James Smith,Ice Hockey,Silver,20
1910,Winter,South Africa,Jacob Martinez,Snowboarding,Bronze,20
1910,Winter,USA,David Franklin,Ice Hockey,Gold,39
1910,Winter,UK,Ashley Rodriguez,Snowboarding,,34
1910,Winter,South Africa,Katherine Villa,Skiing,Silver,32
1910,Winter,UK,Rachel Wright,Bobsleigh,,33
1910,Winter,UK,Jeffrey Ortega,Biathlon,Gold,33
1910,Winter,South Africa,Wyatt Villegas,Snowboarding,Bronze,36
1910,Winter,South Africa,John Boyd,Snowboarding,Gold,39
1910,Winter,UK,Jennifer Duncan,Skiing,Silver,26
1910,Winter,Germany,Sarah Webb,Figure Skating,Silver,20
1910,Winter,Canada,Kathleen Ware,Skiing,Silver,31
1910,Winter,USA,Michael Butler,Bobsleigh,Bronze,37
1910,Winter,Canada,Yvette Marquez,Skiing,Bronze,24
1910,Winter,Russia,Jeffery Banks,Figure Skating,Bronze,25
1910,Winter,South Korea,Laura Lopez,Snowboarding,Bronze,33
1910,Winter,India,Elizabeth Jones,Biathlon,Bronze,36
1910,Winter,China,Ryan Mitchell,Skiing,Gold,37
1910,Winter,Canada,Michael Hodge,Speed Skating,Silver,27
1910,Winter,Russia,Carrie Wallace,Snowboarding,Bronze,34
1910,Winter,Brazil,Andrew Richardson,Ice Hockey,,39
1910,Winter,Germany,Felicia Powell,Biathlon,Silver,22
1910,Winter,Canada,Steve Coffey,Ice Hockey,Bronze,26
1910,Winter,France,Joshua Clayton,Bobsleigh,,31
1910,Winter,Australia,Heather Valdez,Bobsleigh,Gold,36
1910,Winter,China,Erica Sutton,Bobsleigh,Bronze,27
1910,Winter,Japan,Todd Greene,Bobsleigh,Bronze,22
1910,Winter,Japan,Andrew Knight,Curling,,26
1910,Winter,China,Dr. Sandra Hill,Curling,Gold,38
1910,Winter,France,Robert Benjamin,Speed Skating,,31
1910,Winter,UK,Jillian Smith,Curling,,25
1910,Winter,China,George Jones,Speed Skating,Gold,20
1910,Winter,Australia,Kelly Thomas,Biathlon,Silver,30
1910,Winter,India,Melissa Peterson,Ice Hockey,Gold,35
1910,Winter,Japan,Melissa Caldwell,Speed Skating,,23
1910,Winter,China,Susan Cook,Biathlon,Silver,29
1910,Winter,Germany,Sharon Hayes,Bobsleigh,Bronze,36
1910,Winter,Brazil,Michael Alvarado,Skiing,Bronze,35
1910,Winter,Italy,John Dickson,Ice Hockey,Bronze,31
1910,Winter,France,Jeremy Wilson,Bobsleigh,Gold,29
1910,Winter,France,Jim Stewart,Skiing,Gold,28
1910,Winter,China,Dr. Alfred Craig DDS,Skiing,Silver,24
1910,Winter,Germany,Robert Murphy,Biathlon,,31
1910,Winter,France,Barbara Payne,Snowboarding,Gold,23
1910,Winter,Australia,Andrew Jones,Bobsleigh,,26
1910,Winter,Australia,David Johnson,Biathlon,Gold,18
1910,Winter,Canada,Andrea Smith,Ice Hockey,Silver,21
1910,Winter,Australia,Audrey Miller,Curling,Silver,31
1910,Winter,Brazil,Raven Pruitt,Snowboarding,Bronze,24
1910,Winter,Russia,Timothy Soto,Bobsleigh,Bronze,35
1910,Winter,South Africa,Christopher Flowers,Biathlon,,18
1910,Winter,Australia,Sandra Allen,Skiing,Gold,38
1910,Winter,India,Jacob Banks,Biathlon,Gold,40
1910,Winter,South Africa,Travis Hamilton,Snowboarding,Silver,21
1910,Winter,Brazil,Sarah Harris,Ice Hockey,Gold,39
1910,Winter,South Korea,David Rodriguez,Ice Hockey,Gold,32
1910,Winter,Canada,Kimberly Davis,Figure Skating,,32
1910,Winter,Germany,Jessica Jones,Speed Skating,,39
1910,Winter,India,Mr. Nathan Bryant,Bobsleigh,Bronze,29
1910,Winter,Canada,Brandon Johnson,Speed Skating,Bronze,32
1910,Winter,Canada,Sonya Robinson,Curling,Silver,40
1910,Winter,UK,Laura Watson,Skiing,Silver,19
1910,Winter,France,Frank Butler,Figure Skating,Bronze,29
1910,Winter,India,Kathleen Washington,Biathlon,Bronze,20
1910,Winter,Germany,Peggy Giles,Ice Hockey,Gold,18
1910,Winter,Brazil,Jennifer Martin,Figure Skating,Bronze,34
1910,Winter,Germany,Shaun Palmer Jr.,Ice Hockey,Gold,18
1910,Winter,UK,Deanna Burke,Bobsleigh,Gold,38
1910,Winter,South Africa,Michael Preston,Snowboarding,Silver,38
1910,Winter,Australia,Chase Welch,Figure Skating,Bronze,22
1910,Winter,Brazil,Kristen Banks,Figure Skating,Bronze,21
1910,Winter,Canada,Cory Brown Jr.,Snowboarding,,30
1910,Winter,Germany,Lisa Young,Figure Skating,Bronze,21
1910,Winter,Brazil,Rita Edwards,Figure Skating,Gold,18
1910,Winter,Canada,Mark Howard,Skiing,Silver,18
1910,Winter,India,John Valdez,Curling,Gold,26
1910,Winter,France,Matthew Griffin,Bobsleigh,,38
1910,Winter,China,Billy Warren,Ice Hockey,,38
1910,Winter,South Korea,Jeff Martin,Speed Skating,Bronze,30
1910,Winter,USA,Annette Serrano,Bobsleigh,Bronze,38
1910,Winter,South Korea,Tamara Medina,Figure Skating,,19
1910,Winter,India,Tracy Lloyd,Biathlon,,35
1910,Winter,Brazil,Mr. Daniel Anderson MD,Curling,Bronze,29
1910,Winter,India,Michael Chaney,Snowboarding,,27
1910,Winter,France,Thomas Russell,Ice Hockey,,21
1910,Winter,South Africa,Sarah Curry,Skiing,Bronze,37
1910,Winter,USA,Timothy Rios,Bobsleigh,Bronze,19
1910,Winter,Germany,Andrew Alexander,Skiing,Gold,27
1910,Winter,China,James Mendez,Ice Hockey,Gold,34
1910,Winter,Germany,Stephanie Randall,Bobsleigh,Silver,39
1910,Winter,Brazil,Angela Bauer,Ice Hockey,Silver,38
1910,Winter,South Korea,Regina Johnson,Biathlon,Silver,30
1910,Winter,Japan,Albert Weaver,Skiing,Gold,34
1910,Winter,India,Pamela Wilson,Snowboarding,Silver,40
1910,Winter,Brazil,Dr. Ryan Knox,Bobsleigh,,32
1910,Winter,USA,Tina Owens,Curling,Bronze,30
1910,Winter,France,Melinda Henry,Speed Skating,,20
1910,Winter,France,Mark Chapman,Snowboarding,,35
1910,Winter,Canada,Kathy Klein,Bobsleigh,Gold,18
1910,Winter,Canada,Daniel Adams,Skiing,Bronze,39
1910,Winter,France,Mrs. Kimberly Lopez,Ice Hockey,,21
1910,Winter,USA,Sharon Browning,Ice Hockey,,32
1910,Winter,India,Christopher Brown,Figure Skating,Gold,34
1910,Winter,Japan,Bethany Lowe,Biathlon,Gold,39
1910,Winter,South Africa,Melanie Johnson,Snowboarding,Gold,28
1910,Winter,Russia,Rebecca Huynh,Figure Skating,Gold,32
1910,Winter,Italy,Troy Davis,Ice Hockey,Gold,22
1910,Winter,South Africa,Maria Hardy,Biathlon,Gold,24
1910,Winter,South Africa,Jill Powell,Biathlon,,19
1910,Winter,Russia,Victoria Fernandez,Snowboarding,Bronze,28
1910,Winter,South Africa,Melanie Martin,Biathlon,Gold,29
1910,Winter,Canada,Edward Pena,Curling,,18
1910,Winter,France,Jennifer Hill,Biathlon,,28
1910,Winter,USA,John Sanchez,Ice Hockey,Silver,28
1910,Winter,India,Sean Williams,Ice Hockey,Silver,20
1910,Winter,China,Nicholas Pearson,Skiing,Bronze,18
1910,Winter,China,Lori Clarke,Skiing,Silver,36
1910,Winter,South Korea,Eric Lawrence,Ice Hockey,Gold,34
1910,Winter,Germany,Mark Blankenship,Snowboarding,Silver,24
1910,Winter,Russia,Michael Kennedy,Curling,Bronze,40
1910,Winter,China,Anthony Taylor,Curling,,27
1910,Winter,Australia,Cassandra Cannon,Biathlon,,18
1910,Winter,Australia,Jennifer Garcia,Snowboarding,,21
1910,Winter,China,Luke Herring,Skiing,,21
1910,Winter,Japan,Angela Roberts,Curling,Gold,26
1910,Winter,Brazil,Todd Schwartz,Skiing,,20
1910,Winter,Germany,Aaron Harrison,Skiing,Bronze,38
1910,Winter,France,Michael Reed,Biathlon,Gold,23
1910,Winter,USA,David Ferguson,Figure Skating,Gold,36
1910,Winter,Brazil,Kathleen Wall,Snowboarding,Gold,36
1910,Winter,South Korea,Kimberly Jordan,Skiing,Bronze,21
1910,Winter,France,Alfred Hicks,Snowboarding,,24
1910,Winter,Germany,Jamie Huerta MD,Speed Skating,Bronze,33
1910,Winter,China,Kimberly Brown,Figure Skating,,40
1910,Winter,Russia,Troy Scott II,Biathlon,Bronze,24
1910,Winter,Australia,Edgar Cunningham,Ice Hockey,Gold,26
1910,Winter,Germany,Pamela Rangel,Biathlon,Silver,21
1910,Winter,Canada,Carl Ramirez,Curling,Silver,30
1910,Winter,France,Gwendolyn Miller,Biathlon,Bronze,24
1910,Winter,Australia,Jonathan Johnson,Figure Skating,Bronze,38
1910,Winter,South Korea,James Miller,Curling,,29
1910,Winter,Canada,Robert Lewis,Curling,Silver,39
1910,Winter,South Korea,Jeffrey Young,Ice Hockey,Silver,19
1910,Winter,USA,Michael Brown,Bobsleigh,,27
1910,Winter,Japan,Krista Burke,Figure Skating,,34
1910,Winter,Italy,Maxwell Horn,Curling,,31
1910,Winter,Canada,Joseph Bradley,Skiing,Bronze,26
1910,Winter,Brazil,Kim Garcia DDS,Figure Skating,Silver,29
1910,Winter,China,Brenda Parrish,Snowboarding,Silver,36
1910,Winter,South Korea,Jessica Carter,Figure Skating,,34
1910,Winter,Australia,Erin Drake,Skiing,,29
1910,Winter,Russia,James Chapman,Ice Hockey,Gold,28
1910,Winter,USA,Megan Molina,Figure Skating,,40
1910,Winter,India,Jose Wilson,Biathlon,Silver,27
1910,Winter,Canada,Michael Kelly,Speed Skating,Silver,20
1910,Winter,Russia,Robert Nichols,Skiing,Gold,22
1910,Winter,UK,William Moreno,Biathlon,Silver,32
1910,Winter,France,Charles Harrington,Skiing,Gold,40
1910,Winter,South Africa,Laura Wheeler,Skiing,Silver,40
1910,Winter,UK,Maria Bailey,Skiing,Silver,38
1910,Winter,Canada,Cheryl Pearson,Skiing,Gold,23
1910,Winter,Russia,Joseph Medina,Curling,Bronze,24
1910,Winter,UK,Kimberly Cardenas,Biathlon,,22
1910,Winter,UK,Nicholas Brown,Skiing,Bronze,36
1910,Winter,India,Paula Acevedo,Bobsleigh,Gold,25
1910,Winter,France,David Walker,Biathlon,,28
1910,Winter,South Africa,Stephanie Hicks,Biathlon,Gold,37
1910,Winter,South Africa,Gary Gonzalez,Ice Hockey,,18
1910,Winter,Italy,Dustin Conley,Skiing,Bronze,23
1910,Winter,Russia,Robert Chambers,Ice Hockey,Gold,39
1910,Winter,USA,James Garcia,Curling,Bronze,32
1910,Winter,Brazil,Robert Roy,Figure Skating,Gold,35
1910,Winter,Brazil,Traci Brady,Skiing,Silver,34
1910,Winter,Australia,Hunter Bailey,Bobsleigh,Bronze,35
1910,Winter,Brazil,Monique Mcbride,Speed Skating,Gold,35
1910,Winter,Canada,Denise Martinez,Biathlon,,37
1910,Winter,Brazil,Charles Johnson,Skiing,Bronze,40
1910,Winter,Canada,Linda Knapp,Bobsleigh,,33
1910,Winter,Russia,Thomas Jackson,Figure Skating,Silver,30
1910,Winter,USA,Zachary Dalton,Speed Skating,Bronze,32
1910,Winter,Russia,James Arnold,Bobsleigh,,25
1910,Winter,France,Amy Harris,Skiing,Gold,38
1910,Winter,China,Andrea Perry,Skiing,Bronze,39
1910,Winter,Italy,Kimberly Crosby,Biathlon,Silver,24
1910,Winter,China,Tammy Carey,Snowboarding,Bronze,34
1910,Winter,China,Sarah Glover,Biathlon,Gold,27
1910,Winter,South Korea,Timothy Allison,Skiing,Bronze,18
1910,Winter,India,David Fowler,Skiing,Silver,40
1910,Winter,Australia,Kyle Roberts,Bobsleigh,Bronze,32
1910,Winter,Russia,Bryan Lara,Bobsleigh,Bronze,29
1910,Winter,Canada,Melissa Thornton,Speed Skating,Gold,18
1910,Winter,South Africa,Susan Perez,Figure Skating,Gold,23
1910,Winter,India,Thomas Wolf,Figure Skating,Bronze,40
1910,Winter,Brazil,Andrea Jimenez,Figure Skating,Gold,29
1910,Winter,UK,Erin Warner,Curling,,20
1910,Winter,Japan,Brian Bryant,Biathlon,Silver,38
1910,Winter,South Africa,Robert Blair,Biathlon,,28
1910,Winter,Japan,Christopher Black,Snowboarding,Bronze,22
1910,Winter,South Korea,Louis Gentry,Snowboarding,,38
1910,Winter,Canada,Barbara Ewing,Skiing,,28
1910,Winter,Russia,Margaret Wright,Bobsleigh,Silver,36
1910,Winter,Italy,Rachel Franklin,Curling,Silver,26
1910,Winter,Australia,Micheal Sawyer,Figure Skating,Bronze,20
1910,Winter,France,Tracy Hall,Ice Hockey,,26
1910,Winter,USA,Randy Thompson,Biathlon,Bronze,28
1910,Winter,South Africa,Mark Vega,Snowboarding,Gold,38
1910,Winter,South Korea,Mario Miller,Biathlon,Gold,20
1910,Winter,China,Patrick Pena,Snowboarding,,26
1910,Winter,Germany,Harold Maxwell,Biathlon,Bronze,26
1910,Winter,India,Jennifer Phillips,Ice Hockey,Gold,18
1910,Winter,Russia,Jonathan Baker,Snowboarding,Gold,21
1910,Winter,South Africa,Bryan Black,Snowboarding,Gold,29
1910,Winter,China,William Whitehead,Bobsleigh,Silver,18
1910,Winter,Canada,Nicholas Valencia,Biathlon,Bronze,31
1910,Winter,Russia,Mariah Woods,Speed Skating,,37
1910,Winter,Brazil,Teresa Brown,Ice Hockey,Gold,24
1910,Winter,USA,Brian Walker,Ice Hockey,Bronze,23
1910,Winter,South Korea,Anthony Richardson,Ice Hockey,Gold,21
1910,Winter,Italy,Roberta Carter,Snowboarding,Silver,27
1910,Winter,UK,Lonnie Boyd,Snowboarding,Gold,22
1910,Winter,Brazil,Diane Pennington,Bobsleigh,Silver,27
1910,Winter,Australia,Kathy Adams,Curling,Silver,31
1910,Winter,USA,Michael Cowan,Snowboarding,Bronze,36
1910,Winter,India,Andrew Hatfield,Curling,Silver,29
1910,Winter,China,Jeremy Lyons,Bobsleigh,Silver,32
1910,Winter,Brazil,Paul Mcdaniel,Snowboarding,Bronze,37
1910,Winter,Russia,Joseph Gonzalez,Biathlon,Gold,38
1910,Winter,Germany,Patrick Myers,Curling,Silver,20
1910,Winter,France,Charles Jones,Bobsleigh,Silver,36
1910,Winter,Brazil,Ashley Payne,Speed Skating,,32
1910,Winter,Russia,Ronnie Jones,Curling,,32
1910,Winter,Australia,Haley Goodwin,Bobsleigh,Bronze,32
1910,Winter,Australia,Robert Harris,Figure Skating,Bronze,21
1910,Winter,Germany,Jessica Kim,Figure Skating,Bronze,34
1910,Winter,Brazil,Sara Salas,Skiing,Bronze,25
1910,Winter,Canada,Emma Martinez,Snowboarding,Silver,39
1910,Winter,Canada,Robert Holloway,Curling,Silver,22
1910,Winter,USA,Jennifer Harris,Bobsleigh,Bronze,27
1910,Winter,Brazil,Blake Dixon,Biathlon,Gold,21
1910,Winter,Russia,Jeremy Johnson,Speed Skating,Silver,34
1910,Winter,Canada,Steven Lopez,Ice Hockey,Bronze,31
1910,Winter,USA,Ashley Smith,Biathlon,Silver,29
1910,Winter,Brazil,Sandra Odonnell MD,Biathlon,,22
1910,Winter,India,Michael Johnson,Ice Hockey,Bronze,32
1910,Winter,Japan,Jessica Stewart,Speed Skating,Bronze,40
1910,Winter,Japan,Megan Cook,Biathlon,,25
1910,Winter,Italy,Karen Lee,Skiing,Bronze,31
1910,Winter,South Korea,Charles Williamson,Speed Skating,Silver,37
1910,Winter,Australia,Martha Potter,Ice Hockey,Bronze,33
1910,Winter,Russia,Toni Harmon,Speed Skating,Bronze,31
1910,Winter,India,Kelly Lawrence,Snowboarding,Bronze,29
1910,Winter,Germany,Kevin Johnson,Figure Skating,,31
1910,Winter,Australia,Roy Perez,Curling,,30
1910,Winter,Italy,Bradley Gibson,Curling,Bronze,28
1910,Winter,Russia,Roy Combs,Speed Skating,Bronze,18
1910,Winter,Italy,Debbie Day,Skiing,,22
1910,Winter,South Africa,Brett Cook,Figure Skating,,20
1910,Winter,Italy,Tamara Everett,Ice Hockey,Silver,40
1910,Winter,Japan,Ricky Hayden,Curling,Silver,38
1910,Winter,UK,Larry Andrews,Speed Skating,Silver,35
1910,Winter,China,Sara Leblanc,Bobsleigh,Silver,31
1910,Winter,Japan,Mr. Todd Camacho,Bobsleigh,Gold,38
1910,Winter,South Korea,Cassandra Mccullough,Ice Hockey,Gold,24
1910,Winter,Brazil,Antonio Smith,Curling,,33
1910,Winter,India,Nicole Williams,Speed Skating,,27
1910,Winter,Brazil,Donald Whitaker,Snowboarding,,38
1910,Winter,India,David Wright,Snowboarding,Silver,35
1910,Winter,Germany,Michael Yang,Snowboarding,Bronze,21
1910,Winter,Canada,Erin Wright,Curling,Gold,29
1910,Winter,Japan,Amber Evans,Figure Skating,Gold,24
1910,Winter,South Korea,Sarah Jones,Biathlon,Gold,26
1910,Winter,USA,Rhonda Wang,Ice Hockey,,20
1910,Winter,India,Cory Craig,Biathlon,,28
1910,Winter,South Africa,Andrea Gonzalez,Bobsleigh,Silver,31
1910,Winter,South Korea,Amy Park,Skiing,,19
1910,Winter,USA,Stephen Hughes,Figure Skating,,36
1910,Winter,South Africa,Matthew Pope,Skiing,,34
1910,Winter,Italy,Jason Middleton,Figure Skating,,37
1910,Winter,India,Leah Jackson,Bobsleigh,Gold,33
1910,Winter,France,Lisa Watson,Ice Hockey,Silver,36
1910,Winter,Japan,Christopher Johnston,Speed Skating,,29
1910,Winter,India,Drew Lawrence,Figure Skating,Silver,34
1910,Winter,South Africa,Steven Freeman,Skiing,,38
1910,Winter,India,Chad Jones,Figure Skating,Gold,22
1910,Winter,Australia,Kyle Flores,Figure Skating,,18
1910,Winter,UK,Kelly Flowers,Figure Skating,Gold,19
1910,Winter,UK,Terri Morrison,Bobsleigh,Bronze,38
1910,Winter,France,Sarah Clark,Skiing,Gold,22
1910,Winter,UK,Kristina Robertson,Biathlon,Gold,35
1910,Winter,China,Dustin Murphy MD,Ice Hockey,Bronze,32
1910,Winter,South Africa,Johnny Cole,Bobsleigh,,31
1910,Winter,Brazil,Angel Collins,Figure Skating,Bronze,33
1910,Winter,Germany,Jose Rivera,Snowboarding,Gold,32
1910,Winter,USA,Jessica Mejia,Speed Skating,Silver,30
1910,Winter,UK,Crystal Collins,Bobsleigh,Bronze,23
1910,Winter,Germany,Bridget Bass,Curling,Gold,36
1910,Winter,Italy,Katherine Hampton,Bobsleigh,Gold,32
1910,Winter,China,Joseph Brooks,Biathlon,,23
1910,Winter,UK,Danielle West,Speed Skating,Bronze,30
1910,Winter,USA,Kathy Flores,Snowboarding,Gold,38
1910,Winter,Germany,Elizabeth Nichols,Figure Skating,,22
1910,Winter,Germany,Jennifer Johnson,Bobsleigh,,32
1910,Winter,China,Carlos Hill,Ice Hockey,Silver,32
1910,Winter,China,Robert Townsend,Ice Hockey,Bronze,29
1910,Winter,Canada,Aaron Brown,Speed Skating,Silver,28
1910,Winter,India,Wanda Nicholson,Biathlon,Bronze,39
1910,Winter,Canada,Steven Chambers,Skiing,Gold,39
1910,Winter,Russia,Carl Ritter,Ice Hockey,,38
1910,Winter,Canada,Carol Miller,Curling,,36
1910,Winter,Russia,Melinda Petersen,Figure Skating,Gold,27
1910,Winter,France,Peter Perez,Biathlon,Gold,21
1910,Winter,UK,Veronica Mckinney,Speed Skating,,22
1910,Winter,South Africa,Angela Newton,Speed Skating,Silver,25
1910,Winter,South Korea,Christina Malone,Ice Hockey,,38
1910,Winter,Canada,Lisa Gardner,Speed Skating,,36
1910,Winter,Australia,John Williamson,Skiing,Bronze,23
1910,Winter,France,James Perez,Biathlon,Gold,35
1910,Winter,South Africa,Cory Meadows,Biathlon,Silver,37
1910,Winter,South Korea,Cindy Clark,Speed Skating,,24
1910,Winter,Canada,David Cook,Bobsleigh,Silver,40
1910,Winter,South Africa,William Robinson,Speed Skating,Bronze,26
1910,Winter,Japan,Karina Richardson,Ice Hockey,Silver,19
1910,Winter,Canada,Kathleen Long,Skiing,Bronze,23
1910,Winter,Canada,Deanna Foster,Snowboarding,,21
1910,Winter,Italy,Paul Ray,Figure Skating,Silver,35
1910,Winter,UK,Wendy Nash,Skiing,Silver,28
1910,Winter,Germany,Karina Reyes,Speed Skating,Gold,21
1910,Winter,UK,Lindsey Rose,Biathlon,Gold,23
1910,Winter,Japan,Jacob Ortiz,Ice Hockey,Silver,21
1910,Winter,South Korea,Emma Davidson,Snowboarding,Gold,20
1910,Winter,Russia,Dennis Warner,Biathlon,Bronze,28
1910,Winter,Japan,Jesse Brown,Speed Skating,Gold,21
1910,Winter,South Korea,Danielle Morrison,Snowboarding,Gold,36
1910,Winter,Australia,Dr. Margaret Gilbert MD,Speed Skating,,19
1910,Winter,Japan,Walter Meyer,Biathlon,Bronze,26
