Year,Type,Country,Athlete,Sport,Medal,Age
1926,Summer,Russia,Sandra Hanna MD,Cycling,Bronze,19
1926,Summer,UK,James Archer,Rowing,Bronze,27
1926,Summer,France,Chad Bell,Weightlifting,Gold,26
1926,Summer,South Korea,Jason Mcguire,Tennis,Gold,23
1926,Summer,France,Renee Moreno,Athletics,Gold,23
1926,Summer,Italy,Teresa Gonzalez,Cycling,Bronze,33
1926,Summer,South Korea,Jeffrey Trujillo,Rowing,Bronze,30
1926,Summer,UK,Andre Tate,Gymnastics,Gold,29
1926,Summer,Canada,Kelly Stephens,Boxing,Gold,35
1926,Summer,UK,Erin Perry,Gymnastics,Silver,18
1926,Summer,UK,Rebekah Campbell,Basketball,Bronze,23
1926,Summer,Italy,Chad Gonzalez,Athletics,,25
1926,Summer,Germany,Julian Thomas,Weightlifting,Silver,32
1926,Summer,South Korea,Michael Bennett,Tennis,Silver,26
1926,Summer,USA,Alicia Steele,Weightlifting,Gold,32
1926,Summer,Italy,Michael Burgess,Athletics,Bronze,27
1926,Summer,India,Anita Hill,Tennis,,28
1926,Summer,Russia,Jonathan Simmons,Boxing,Gold,25
1926,Summer,UK,Peter Vaughn,Basketball,Gold,26
1926,Summer,UK,Francisco Watson,Tennis,Silver,32
1926,Summer,Germany,Taylor Rasmussen,Basketball,Bronze,19
1926,Summer,Canada,Aaron Alexander,Swimming,Bronze,19
1926,Summer,Australia,Colleen Thompson,Gymnastics,Silver,22
1926,Summer,India,Alison Hoover,Athletics,Silver,40
1926,Summer,India,Christine Kane,Basketball,Bronze,40
1926,Summer,South Korea,Tiffany Dawson,Swimming,Gold,33
1926,Summer,India,Tommy Smith,Boxing,,40
1926,Summer,UK,Yvette Davis,Rowing,Gold,37
1926,Summer,South Korea,Matthew Clark,Gymnastics,Gold,39
1926,Summer,Australia,Valerie Murphy DVM,Tennis,Gold,25
1926,Summer,Australia,Robert Cervantes,Cycling,,35
1926,Summer,Italy,Lisa Bell,Boxing,Gold,23
1926,Summer,Australia,Lori Taylor,Boxing,Silver,37
1926,Summer,USA,Alicia Wang,Basketball,Silver,32
1926,Summer,Brazil,Jonathan Bell,Cycling,Silver,23
1926,Summer,South Korea,Melissa Swanson,Weightlifting,,32
1926,Summer,USA,Breanna Edwards,Rowing,,21
1926,Summer,Japan,Melanie Martinez,Rowing,Silver,19
1926,Summer,Russia,Leonard Fowler,Athletics,Silver,35
1926,Summer,Russia,Karen Stephens,Rowing,Bronze,26
1926,Summer,Germany,Kelly Lucero,Tennis,Gold,24
1926,Summer,South Korea,Erin Cummings,Tennis,Bronze,18
1926,Summer,China,Savannah Alvarez,Weightlifting,Bronze,34
1926,Summer,Japan,Amanda Trevino,Basketball,,19
1926,Summer,China,Thomas Short,Soccer,Bronze,31
1926,Summer,Japan,Megan Schneider,Gymnastics,Silver,38
1926,Summer,France,Lisa Hopkins,Swimming,Silver,30
1926,Summer,South Korea,Scott Walters MD,Gymnastics,Silver,22
1926,Summer,Russia,Willie Miller,Cycling,,38
1926,Summer,South Africa,Charles Braun,Basketball,Gold,19
1926,Summer,Russia,Catherine Gibbs,Athletics,Gold,23
1926,Summer,Italy,Stephanie Hatfield,Athletics,Bronze,28
1926,Summer,Brazil,Jacob Mueller,Athletics,Silver,30
1926,Summer,Canada,Kara Olson,Basketball,,33
1926,Summer,South Africa,Tammy Vaughn,Weightlifting,,33
1926,Summer,Brazil,Cynthia Mitchell,Boxing,,25
1926,Summer,South Africa,Amanda Gibson,Soccer,,36
1926,Summer,Brazil,Heather Price,Swimming,,34
1926,Summer,Canada,Kimberly Mercer,Cycling,Bronze,20
1926,Summer,Italy,Mrs. Madison Khan DDS,Soccer,Bronze,30
1926,Summer,Italy,Brett Wood,Rowing,Silver,36
1926,Summer,UK,Jaime Marshall,Cycling,Gold,18
1926,Summer,Brazil,Ryan Bender,Basketball,Bronze,35
1926,Summer,USA,Aaron Castro,Weightlifting,,39
1926,Summer,UK,Jessica Chapman,Gymnastics,,38
1926,Summer,South Korea,Kevin Benitez,Rowing,Silver,32
1926,Summer,UK,Joshua Caldwell,Boxing,Silver,27
1926,Summer,France,William Bruce,Swimming,Silver,28
1926,Summer,Germany,Eric Henry,Athletics,Bronze,23
1926,Summer,France,Megan Mayer,Athletics,,37
1926,Summer,Germany,George Franco,Rowing,Gold,25
1926,Summer,Italy,Cheryl James,Swimming,Gold,21
1926,Summer,Japan,Alexis Hill,Soccer,Bronze,29
1926,Summer,France,Calvin Ross,Basketball,,28
1926,Summer,South Korea,Robert Taylor,Tennis,Bronze,31
1926,Summer,Italy,Brent Reid,Boxing,,38
1926,Summer,India,Alejandro Johnson,Cycling,Silver,18
1926,Summer,USA,Tyler Martinez,Rowing,Silver,25
1926,Summer,Italy,David Villarreal,Boxing,Silver,38
1926,Summer,Canada,Tina Miranda,Cycling,,35
1926,Summer,USA,Scott Boyle,Gymnastics,Bronze,19
1926,Summer,Brazil,Norma Coleman,Soccer,Gold,23
1926,Summer,France,Paul Sandoval,Tennis,Silver,25
1926,Summer,Canada,Julie Phillips,Weightlifting,Silver,36
1926,Summer,South Africa,Summer Smith,Gymnastics,,21
1926,Summer,France,April Lane,Basketball,,30
1926,Summer,China,Joseph Delgado PhD,Cycling,Bronze,40
1926,Summer,Italy,Alex Lindsey,Tennis,Bronze,35
1926,Summer,Italy,Mr. Paul Sanchez,Swimming,Gold,28
1926,Summer,Russia,Jack Cooper,Soccer,Bronze,29
1926,Summer,Italy,Kevin Torres,Boxing,,29
1926,Summer,Japan,Angela Martinez,Weightlifting,Gold,21
1926,Summer,China,James Turner,Soccer,Silver,28
1926,Summer,South Africa,Mr. Jose Dunlap,Cycling,Gold,22
1926,Summer,Canada,Cynthia Bailey,Soccer,Bronze,19
1926,Summer,Italy,Stephen Gonzalez,Athletics,Silver,27
1926,Summer,South Africa,Jill Robinson,Athletics,,36
1926,Summer,UK,Jennifer Powell,Swimming,Gold,25
1926,Summer,Canada,Eric Wright,Tennis,,39
1926,Summer,Australia,Michael Walker,Weightlifting,Bronze,28
1926,Summer,South Africa,Cindy Bell,Boxing,Gold,20
1926,Summer,South Korea,Timothy Martin,Swimming,Gold,33
1926,Summer,USA,Paul Murphy,Boxing,Gold,39
1926,Summer,China,Alexandria Jones,Gymnastics,Silver,37
1926,Summer,China,Robert Powell,Rowing,,31
1926,Summer,China,Benjamin Bryant,Gymnastics,Gold,34
1926,Summer,Brazil,Thomas Bryant,Swimming,,36
1926,Summer,Australia,Grant Gilbert,Gymnastics,Bronze,30
1926,Summer,Germany,Jim Harris,Athletics,Bronze,34
1926,Summer,Australia,Lindsay Richardson,Athletics,Gold,19
1926,Summer,Australia,Michael Robinson,Basketball,Gold,19
1926,Summer,Russia,Ryan Marquez,Swimming,Bronze,18
1926,Summer,Australia,Vincent Rogers,Swimming,Silver,29
1926,Summer,Germany,Caitlyn Brown,Gymnastics,,24
1926,Summer,Australia,Douglas Hall,Cycling,Silver,37
1926,Summer,India,Thomas Thomas,Soccer,Silver,19
1926,Summer,South Africa,Adrian Mejia,Soccer,,22
1926,Summer,Russia,Samuel Harris,Basketball,Gold,32
1926,Summer,USA,Trevor Taylor,Weightlifting,Gold,35
1926,Summer,Australia,Jonathan Wilson,Weightlifting,Bronze,21
1926,Summer,Australia,Michael Jenkins,Swimming,Silver,33
1926,Summer,China,Diane Mullins,Basketball,Bronze,29
1926,Summer,Japan,Tony Russo,Soccer,Gold,19
1926,Summer,Russia,Dana Molina,Weightlifting,Gold,21
1926,Summer,Germany,Stacy Carlson,Soccer,Bronze,37
1926,Summer,Italy,Raymond Johnson,Rowing,,29
1926,Summer,France,Mary Garcia,Cycling,Gold,37
1926,Summer,South Africa,Bill Williams,Basketball,Gold,20
1926,Summer,Germany,Mark Coleman,Gymnastics,,31
1926,Summer,France,Nathan Cruz,Tennis,Silver,28
1926,Summer,South Korea,Sarah Huber,Rowing,Bronze,40
1926,Summer,Russia,Christopher Baird,Weightlifting,Silver,21
1926,Summer,South Korea,Michelle Lawrence,Cycling,Silver,23
1926,Summer,China,Charles Perez,Weightlifting,Gold,18
1926,Summer,Germany,Wesley Neal,Rowing,,28
1926,Summer,India,Alyssa Mccall,Rowing,Gold,23
1926,Summer,France,Danielle Baker,Athletics,Silver,21
1926,Summer,Germany,Laura Hall,Boxing,Silver,31
1926,Summer,Canada,Christopher Vasquez,Athletics,,26
1926,Summer,Australia,Kayla Landry,Weightlifting,,40
1926,Summer,UK,Olivia Lopez,Tennis,,26
1926,Summer,Japan,Destiny Wagner,Tennis,Bronze,25
1926,Summer,UK,Donna Ramirez,Rowing,Gold,35
1926,Summer,South Africa,Anthony Reynolds,Basketball,Silver,26
1926,Summer,China,Jessica Morales,Gymnastics,,21
1926,Summer,Italy,Michael Hayes,Cycling,Silver,34
1926,Summer,Japan,Jeffrey Erickson,Boxing,Bronze,27
1926,Summer,South Korea,Andrew Mcdaniel,Basketball,,31
1926,Summer,Germany,Timothy Miller,Soccer,Bronze,35
1926,Summer,Russia,Adrian Miller DDS,Tennis,Bronze,29
1926,Summer,Brazil,Dr. Philip Parker DVM,Gymnastics,Gold,29
1926,Summer,Germany,William Turner,Gymnastics,Gold,33
1926,Summer,South Africa,Sheena Ochoa,Cycling,,31
1926,Summer,India,Thomas Li,Weightlifting,Silver,35
1926,Summer,Russia,Darren Campbell,Soccer,Gold,19
1926,Summer,India,Angela Jones,Boxing,Silver,31
1926,Summer,South Africa,Gina Ramirez,Rowing,Silver,39
1926,Summer,UK,Jennifer King,Boxing,Bronze,32
1926,Summer,Japan,Heidi Schmidt,Cycling,,29
1926,Summer,Australia,Angelica Hart,Rowing,Bronze,23
1926,Summer,France,John Graham,Athletics,Gold,30
1926,Summer,Japan,Matthew Johnson,Tennis,,25
1926,Summer,China,Thomas Shepherd,Gymnastics,Gold,26
1926,Summer,Japan,Brandy Perez,Cycling,Bronze,35
1926,Summer,Italy,Victoria Montgomery,Soccer,Gold,29
1926,Summer,Canada,Kimberly Schultz,Tennis,Bronze,37
1926,Summer,Germany,Janet Smith,Boxing,Silver,36
1926,Summer,Japan,James Martinez,Cycling,Gold,27
1926,Summer,Australia,Jeremy Johnson,Soccer,,31
1926,Summer,USA,Richard Diaz,Rowing,Gold,39
1926,Summer,Australia,Anthony Hernandez DVM,Soccer,Silver,36
1926,Summer,Russia,Mark Perez,Basketball,Bronze,21
1926,Summer,Brazil,David Walker,Boxing,Silver,31
1926,Summer,Germany,Mark Moore,Swimming,Bronze,33
1926,Summer,China,Brenda Reyes DDS,Tennis,Bronze,36
1926,Summer,India,Robert Barron,Tennis,Gold,18
1926,Summer,Brazil,Denise Yang,Soccer,,34
1926,Summer,UK,Jennifer Jackson,Boxing,Silver,18
1926,Summer,South Africa,Larry Diaz,Athletics,Gold,30
1926,Summer,Canada,Lance Jarvis,Athletics,Bronze,22
1926,Summer,Germany,Donna Sanchez,Weightlifting,,33
1926,Summer,China,Dr. Jonathan Cooper,Cycling,Bronze,36
1926,Summer,Germany,Donna Delgado,Rowing,Gold,26
1926,Summer,South Africa,Jeffrey Brewer,Athletics,Silver,28
1926,Summer,South Africa,Stephanie Watson,Gymnastics,Gold,40
1926,Summer,Brazil,David Saunders,Boxing,,28
1926,Summer,Australia,Nathan Jackson,Boxing,Gold,21
1926,Summer,South Korea,Sandra Gomez,Boxing,Bronze,31
1926,Summer,UK,Christine Baker,Swimming,Bronze,30
1926,Summer,Brazil,Wanda Ellis,Boxing,Silver,31
1926,Summer,Brazil,Beth Miller,Weightlifting,,34
1926,Summer,Germany,Jacob Garcia,Basketball,Bronze,32
1926,Summer,Australia,Sarah Dalton,Boxing,,37
1926,Summer,Brazil,Ernest Mays,Weightlifting,Gold,31
1926,Summer,China,Derrick Reed,Basketball,Gold,39
1926,Summer,South Africa,Theresa Hudson,Cycling,,36
1926,Summer,Australia,Joseph Jackson,Basketball,Gold,18
1926,Summer,South Africa,Sandra Anderson,Soccer,Gold,20
1926,Summer,India,Katherine Lang,Soccer,Silver,37
1926,Summer,UK,Brittany Case,Athletics,Silver,34
1926,Summer,Canada,Adam Miller,Weightlifting,,38
1926,Summer,France,Joseph Thomas,Swimming,,25
1926,Summer,China,Sarah Guerrero,Tennis,Silver,38
1926,Summer,Australia,Allison Howard,Weightlifting,,21
1926,Summer,South Africa,Rachel Martin,Athletics,Bronze,38
1926,Summer,Brazil,Jessica Webb MD,Swimming,,32
1926,Summer,Canada,Mark Watson,Soccer,,28
1926,Summer,Australia,William Fisher,Swimming,Silver,30
1926,Summer,South Africa,Katherine Horton,Cycling,,19
1926,Summer,UK,Brendan Contreras,Athletics,Gold,35
1926,Summer,USA,Brittany Anderson,Cycling,,28
1926,Summer,USA,Anthony Meyer,Boxing,Bronze,31
1926,Summer,India,Olivia Douglas,Weightlifting,Silver,21
1926,Summer,Russia,Wayne Garcia,Gymnastics,Silver,37
1926,Summer,Brazil,James Wells,Athletics,Bronze,33
1926,Summer,South Korea,John Harris MD,Cycling,,28
1926,Summer,Italy,Anna Bailey,Rowing,Silver,30
1926,Summer,India,Mary Tate,Soccer,,26
1926,Summer,South Korea,John Acosta,Rowing,Bronze,24
1926,Summer,Italy,Timothy Smith,Tennis,Gold,40
1926,Summer,India,Kayla Clay,Tennis,Silver,18
1926,Summer,France,Jesse Gardner,Gymnastics,,32
1926,Summer,UK,Ethan Rogers,Gymnastics,Gold,39
1926,Summer,USA,Jeremy Myers,Tennis,Gold,24
1926,Summer,Canada,Ashley Thompson,Basketball,Silver,28
1926,Summer,Canada,Robin Shea,Athletics,Silver,33
1926,Summer,Brazil,Mark Hill,Rowing,,36
1926,Summer,USA,Robert Scott,Athletics,Gold,34
1926,Summer,South Korea,Christine Brown,Swimming,Bronze,22
1926,Summer,China,Christine Trujillo,Swimming,,20
1926,Summer,USA,Darren Sanchez,Soccer,Gold,38
1926,Summer,South Korea,Heather Gonzalez,Gymnastics,,18
1926,Summer,South Korea,Kimberly Barr,Gymnastics,Bronze,38
1926,Summer,South Africa,Glenn Ortiz,Swimming,Bronze,26
1926,Summer,Japan,Nicholas Gonzalez,Cycling,Gold,30
1926,Summer,South Korea,Jennifer Mendoza,Swimming,,31
1926,Summer,Japan,Valerie Cook DDS,Soccer,,29
1926,Summer,South Korea,John Thomas,Soccer,,30
1926,Summer,France,James Brown,Rowing,Silver,36
1926,Summer,Russia,Ronnie Ramirez,Boxing,Silver,29
1926,Summer,Russia,Brittany Leonard,Soccer,,25
1926,Summer,Australia,Kristopher Martinez,Cycling,,26
1926,Summer,Italy,Elizabeth Hodge,Boxing,Gold,34
1926,Summer,China,Willie Oliver,Cycling,Silver,19
1926,Summer,Italy,Laura Roy,Tennis,,20
1926,Summer,Canada,Rebecca Wilson,Weightlifting,Bronze,25
1926,Summer,Japan,Cheryl Hall,Swimming,Gold,18
1926,Summer,South Africa,Louis Smith,Weightlifting,Silver,30
1926,Summer,Germany,Bailey Hayes,Soccer,,25
1926,Summer,Germany,Sarah Williams,Tennis,Bronze,29
1926,Summer,South Africa,Zachary Wade,Tennis,,20
1926,Summer,Canada,Ann Potter,Cycling,Bronze,35
1926,Summer,Japan,Taylor Velazquez,Soccer,Silver,22
1926,Summer,India,Tammy Mcgee,Boxing,Silver,25
1926,Summer,USA,Tiffany Hopkins,Rowing,Gold,26
1926,Summer,India,Jeffrey Green,Gymnastics,Bronze,31
1926,Summer,South Africa,Erika Rowe,Athletics,,33
1926,Summer,India,Travis Walker,Weightlifting,Bronze,19
1926,Summer,Italy,Stephen Williams,Athletics,Silver,33
1926,Summer,Canada,Margaret Clark,Rowing,,20
1926,Summer,China,Patricia Dougherty,Tennis,Gold,24
1926,Summer,Italy,Amy Brown,Boxing,Silver,33
