Year,Type,Country,Athlete,Sport,Medal,Age
1912,Summer,China,Cody Reynolds,Cycling,,22
1912,Summer,South Africa,Charles Steele,Athletics,Gold,36
1912,Summer,Japan,Jenna Christensen,Weightlifting,Bronze,19
1912,Summer,France,Crystal Griffin,Boxing,Silver,35
1912,Summer,Italy,Joseph Jones MD,Basketball,Gold,25
1912,Summer,USA,Michelle Hill,Basketball,Silver,18
1912,Summer,Australia,Hannah Perkins,Soccer,Silver,38
1912,Summer,France,Kimberly Vasquez,Athletics,Bronze,30
1912,Summer,Japan,Pam Johnson,Athletics,,22
1912,Summer,USA,Nathaniel Jones,Rowing,Bronze,37
1912,Summer,China,Carolyn Martin,Soccer,,35
1912,Summer,France,Linda Lang,Weightlifting,Bronze,21
1912,Summer,USA,Alexandria Scott,Rowing,Gold,24
1912,Summer,South Korea,John Scott,Rowing,,34
1912,Summer,UK,Michael Hanson,Cycling,Silver,25
1912,Summer,China,Adam Bailey,Basketball,Silver,29
1912,Summer,Russia,Katrina Lawson,Soccer,Silver,27
1912,Summer,Japan,Patricia Hudson,Basketball,Silver,36
1912,Summer,Italy,Christopher Gross,Weightlifting,Bronze,24
1912,Summer,China,Marvin Cruz,Tennis,Silver,40
1912,Summer,USA,Maria Sullivan,Soccer,Gold,27
1912,Summer,South Korea,Kristen Hayes,Basketball,Gold,30
1912,Summer,China,Christie Ramirez,Athletics,Gold,37
1912,Summer,India,Cheryl Harvey,Weightlifting,Gold,39
1912,Summer,USA,Zachary Cannon,Cycling,Gold,22
1912,Summer,Italy,Heather Jones,Boxing,,32
1912,Summer,India,Jeffrey Wright,Boxing,Gold,30
1912,Summer,Italy,Jessica Williams,Rowing,Gold,18
1912,Summer,France,Michelle Morales,Weightlifting,Silver,38
1912,Summer,Russia,Steven Liu,Basketball,Gold,20
1912,Summer,China,Joan Miller,Basketball,Bronze,20
1912,Summer,Italy,Adam Simmons,Boxing,Silver,40
1912,Summer,India,Oscar Smith,Weightlifting,,21
1912,Summer,USA,Andrew Hurley,Swimming,Silver,31
1912,Summer,Australia,Justin Vincent,Tennis,Silver,37
1912,Summer,France,Rebecca Rich,Gymnastics,Silver,21
1912,Summer,China,Wendy Johnson,Tennis,Bronze,31
1912,Summer,Brazil,Jacob Lopez,Swimming,Silver,33
1912,Summer,Australia,Timothy Sutton,Boxing,,21
1912,Summer,China,Linda Miller,Cycling,Gold,21
1912,Summer,Australia,Tommy Griffin,Swimming,Silver,26
1912,Summer,India,Matthew Johnson,Gymnastics,Silver,40
1912,Summer,India,Kathleen Allen,Rowing,Bronze,29
1912,Summer,India,Amanda George,Boxing,,38
1912,Summer,China,Sarah Zimmerman,Weightlifting,,23
1912,Summer,Japan,Paul Taylor,Boxing,Bronze,18
1912,Summer,Italy,Kenneth Anderson,Weightlifting,Silver,39
1912,Summer,Italy,Patrick Parker,Gymnastics,Bronze,28
1912,Summer,France,Shawn Wyatt,Soccer,Bronze,36
1912,Summer,Australia,Christine Hudson,Weightlifting,Bronze,20
1912,Summer,South Africa,Jordan Miller,Soccer,Gold,29
1912,Summer,Australia,Frank Clark,Tennis,,26
1912,Summer,Italy,Stacy Matthews,Gymnastics,,24
1912,Summer,Brazil,Robert Johns,Gymnastics,Bronze,22
1912,Summer,Brazil,Joshua Howard,Weightlifting,Silver,35
1912,Summer,India,Jasmine Baker,Basketball,Gold,39
1912,Summer,India,Michael Gibson,Gymnastics,,40
1912,Summer,Japan,Kimberly Bell,Cycling,Silver,25
1912,Summer,India,Steven Sullivan,Tennis,Gold,30
1912,Summer,USA,April Glover,Soccer,Silver,21
1912,Summer,South Africa,Justin Gutierrez,Boxing,,30
1912,Summer,South Korea,Sergio Lewis,Tennis,Gold,38
1912,Summer,Japan,Lori Sullivan,Athletics,,26
1912,Summer,India,Kimberly Davis,Gymnastics,Gold,21
1912,Summer,Japan,Tanya Wilcox,Cycling,Bronze,28
1912,Summer,UK,Michael Walsh,Boxing,Gold,22
1912,Summer,South Korea,Veronica Harris,Rowing,Silver,30
1912,Summer,Russia,Jennifer Sullivan,Rowing,Silver,40
1912,Summer,China,James Munoz,Basketball,Silver,28
1912,Summer,Australia,James Bailey,Rowing,Bronze,36
1912,Summer,Germany,Stacy Bell,Swimming,Silver,40
1912,Summer,USA,Craig Ward,Gymnastics,Silver,18
1912,Summer,South Korea,Shawn Vaughn,Tennis,Bronze,24
1912,Summer,Brazil,Emily Garcia,Gymnastics,,32
1912,Summer,South Korea,Mr. John Mitchell,Tennis,Bronze,39
1912,Summer,Italy,Isaiah Russell,Tennis,,25
1912,Summer,Australia,Jamie Wells,Boxing,Gold,40
1912,Summer,India,Paul Smith,Rowing,,37
1912,Summer,India,Rachel Mcdowell,Weightlifting,,20
1912,Summer,Canada,Anthony Keller,Tennis,Bronze,39
1912,Summer,USA,Briana Martin,Cycling,Gold,34
1912,Summer,Germany,Nancy Silva,Weightlifting,Silver,37
1912,Summer,South Korea,Laura Hansen,Cycling,Gold,32
1912,Summer,China,Kevin Alexander,Boxing,Gold,34
1912,Summer,Japan,John Stanley,Rowing,,34
1912,Summer,France,Ashley Thompson,Tennis,,32
1912,Summer,India,Henry Gonzalez,Weightlifting,Bronze,30
1912,Summer,Japan,Elizabeth Mullins,Swimming,Gold,23
1912,Summer,Australia,Kathryn Wilkinson,Gymnastics,,32
1912,Summer,China,Stephen White,Soccer,,33
1912,Summer,USA,Tiffany Barry,Cycling,Gold,20
1912,Summer,Russia,Barbara Lopez,Cycling,Silver,20
1912,Summer,Italy,Kyle Olson,Basketball,Bronze,29
1912,Summer,UK,Stephanie Hebert,Swimming,Gold,21
1912,Summer,South Africa,Vanessa Eaton,Cycling,,24
1912,Summer,Russia,Michael Morales,Soccer,Silver,25
1912,Summer,Japan,Brittany Taylor,Gymnastics,Bronze,38
1912,Summer,Germany,Tyler Arnold,Cycling,Bronze,36
1912,Summer,South Korea,Arthur Williamson,Soccer,Gold,36
1912,Summer,Germany,Mark Mclean,Rowing,Bronze,36
1912,Summer,India,Joshua Moon PhD,Tennis,Bronze,32
1912,Summer,Italy,Jeffery Gomez,Tennis,Silver,26
1912,Summer,Brazil,Melanie Booth,Basketball,,20
1912,Summer,Brazil,April Taylor,Gymnastics,Silver,18
1912,Summer,South Korea,Maria Alexander,Athletics,Silver,23
1912,Summer,Russia,Elizabeth Baird,Tennis,Gold,27
1912,Summer,India,Thomas Schwartz,Gymnastics,,26
1912,Summer,Japan,Randy Smith,Cycling,Silver,22
1912,Summer,Australia,David Craig,Boxing,,35
1912,Summer,South Africa,Dr. Jeanette Wade DDS,Boxing,Silver,22
1912,Summer,USA,Melinda Campbell,Gymnastics,Bronze,24
1912,Summer,Canada,Lisa James,Gymnastics,Bronze,19
1912,Summer,China,Kimberly Patterson,Soccer,,22
1912,Summer,South Africa,David James,Weightlifting,Gold,20
1912,Summer,USA,Kevin Martin,Gymnastics,,26
1912,Summer,Italy,Steven Estrada,Boxing,,19
1912,Summer,Italy,Matthew Ward,Gymnastics,Bronze,18
1912,Summer,UK,Christine Clay,Basketball,Silver,22
1912,Summer,Canada,Jordan Munoz,Tennis,Bronze,23
1912,Summer,Russia,Darren Hurst,Gymnastics,,18
1912,Summer,South Korea,Rebecca Waters,Rowing,Bronze,24
1912,Summer,South Africa,Stacey Miller,Athletics,Silver,28
1912,Summer,Brazil,Bradley Newton,Tennis,,32
1912,Summer,Russia,Gabriel Holmes,Swimming,,31
1912,Summer,USA,Julian Wilson,Rowing,Bronze,40
1912,Summer,South Korea,Kristopher Hood,Boxing,Gold,40
1912,Summer,Brazil,Anna Thomas,Cycling,Bronze,33
1912,Summer,China,John Fletcher,Gymnastics,Silver,40
1912,Summer,Russia,Antonio Stewart,Gymnastics,Bronze,30
1912,Summer,Australia,Natasha Alvarez,Boxing,,38
1912,Summer,Japan,Joanne Davis,Soccer,Silver,35
1912,Summer,China,James Blair,Rowing,,23
1912,Summer,Russia,Willie Davis,Cycling,Silver,24
1912,Summer,Brazil,Rachel Mullins,Boxing,Silver,18
1912,Summer,India,Kevin Turner,Soccer,Silver,21
1912,Summer,USA,Michael Davis,Tennis,Bronze,21
1912,Summer,UK,Brent Walker,Basketball,Silver,29
1912,Summer,South Africa,Jonathan Reyes,Boxing,Gold,30
1912,Summer,South Africa,Leonard Pennington,Swimming,,32
1912,Summer,South Korea,Jonathan Mendoza,Soccer,Silver,36
1912,Summer,UK,Jennifer Hartman,Gymnastics,Silver,28
1912,Summer,UK,Tiffany Marsh,Gymnastics,Silver,19
1912,Summer,France,Joshua Skinner,Rowing,,38
1912,Summer,USA,Rachel Villanueva,Soccer,Gold,22
1912,Summer,South Korea,Dave Bell,Soccer,Gold,24
1912,Summer,Brazil,Gabriel Smith,Basketball,Silver,18
1912,Summer,Italy,Kelli Mcdaniel,Rowing,Bronze,28
1912,Summer,USA,Mr. Ryan Savage,Soccer,Silver,36
1912,Summer,France,Jessica Clements,Rowing,Bronze,35
1912,Summer,Germany,John Soto,Soccer,Bronze,28
1912,Summer,Canada,Trevor Mcguire,Athletics,Gold,27
1912,Summer,Australia,Marcus Hobbs,Weightlifting,Bronze,19
1912,Summer,USA,Jessica Williams,Gymnastics,,38
1912,Summer,Brazil,Ashley Dyer,Rowing,,38
1912,Summer,Italy,Cynthia Edwards,Boxing,Bronze,21
1912,Summer,Australia,George Velasquez,Tennis,,34
1912,Summer,India,Maria Foster,Soccer,Silver,37
1912,Summer,India,Marc Lopez,Cycling,Silver,30
1912,Summer,Italy,Joann Mclaughlin,Swimming,Bronze,39
1912,Summer,South Korea,Tanner Peterson,Weightlifting,Bronze,36
1912,Summer,USA,Jessica Huffman,Athletics,,36
1912,Summer,Russia,Paul Gonzales,Gymnastics,Gold,25
1912,Summer,France,Sabrina Walsh,Boxing,Gold,34
1912,Summer,UK,Elizabeth Warner,Athletics,Silver,20
1912,Summer,UK,Adam Haas,Athletics,Gold,38
1912,Summer,Australia,Tanya Perry,Basketball,Gold,27
1912,Summer,France,Sarah Pollard,Gymnastics,Bronze,39
1912,Summer,Russia,Tammy Hansen,Gymnastics,Gold,20
1912,Summer,Germany,Austin Martinez,Gymnastics,,39
