Year,Type,Country,Athlete,Sport,Medal,Age
1943,Summer,Japan,Christopher Olson,Boxing,Gold,24
1943,Summer,Russia,Kaitlyn Allen,Weightlifting,Silver,19
1943,Summer,Canada,Luke Patterson,Cycling,Bronze,39
1943,Summer,Italy,Johnny Rogers,Gymnastics,Silver,20
1943,Summer,France,Matthew Lyons,Athletics,Gold,21
1943,Summer,France,Vanessa Anderson,Soccer,Silver,35
1943,Summer,France,Lisa Donaldson,Boxing,Bronze,27
1943,Summer,Italy,Daniel Patterson,Athletics,Gold,24
1943,Summer,Japan,Taylor Cabrera,Gymnastics,Bronze,21
1943,Summer,Canada,Eric Bell,Tennis,Silver,26
1943,Summer,South Korea,Allison Ramirez,Athletics,Bronze,25
1943,Summer,Canada,Mandy Snow,Soccer,Gold,39
1943,Summer,Italy,Daniel Bauer,Rowing,Silver,21
1943,Summer,Japan,Albert Nguyen,Rowing,,20
1943,Summer,Italy,Rebecca Pineda,Athletics,,36
1943,Summer,Canada,Brian Williams,Soccer,Bronze,35
1943,Summer,USA,Samantha Carroll,Swimming,Gold,40
1943,Summer,Italy,Mary Cross,Swimming,,26
1943,Summer,Canada,Jacqueline Lawrence,Basketball,Gold,32
1943,Summer,South Korea,Brandon Strong,Basketball,Gold,32
1943,Summer,Canada,Amy Moran,Gymnastics,Gold,35
1943,Summer,Germany,Juan Scott,Tennis,Gold,22
1943,Summer,China,Thomas Bowen,Swimming,,32
1943,Summer,Brazil,Jennifer Hess,Rowing,Bronze,38
1943,Summer,UK,Mr. Nicholas Robertson PhD,Weightlifting,Silver,35
1943,Summer,France,Raymond Shepherd,Gymnastics,Bronze,29
1943,Summer,Italy,Jonathan Campos,Tennis,Gold,23
1943,Summer,South Korea,Nathan Moore,Gymnastics,Bronze,31
1943,Summer,South Africa,Jeremy Reilly,Gymnastics,,26
1943,Summer,Russia,Stacey Taylor,Soccer,,24
1943,Summer,India,Michelle Williams,Athletics,,23
1943,Summer,South Korea,Melanie Rodriguez,Swimming,,38
1943,Summer,Germany,Stephanie Jennings,Soccer,Silver,21
1943,Summer,Italy,Lisa Cooper,Cycling,Gold,21
1943,Summer,Germany,Jennifer Colon,Athletics,Bronze,40
1943,Summer,Italy,Charles Warren,Soccer,Bronze,27
1943,Summer,Canada,Kimberly Perkins,Soccer,Gold,34
1943,Summer,USA,Darlene Wong,Basketball,Bronze,34
1943,Summer,Brazil,John Briggs,Tennis,Bronze,18
1943,Summer,India,Paul Smith,Weightlifting,Gold,39
1943,Summer,Germany,Diana Bowen,Tennis,Bronze,25
1943,Summer,Japan,Eric Rodriguez,Soccer,,32
1943,Summer,UK,Mr. Timothy Rodriguez,Rowing,,19
1943,Summer,UK,Courtney Madden,Gymnastics,,28
1943,Summer,Italy,Sara Petty,Swimming,,35
1943,Summer,Brazil,Kathryn Jones,Rowing,Bronze,23
1943,Summer,South Korea,Jeremy Washington,Tennis,,24
1943,Summer,Italy,Jennifer Walter,Tennis,Bronze,19
1943,Summer,South Korea,Jane Taylor,Boxing,Gold,31
1943,Summer,Russia,Bradley Hester,Gymnastics,Gold,25
1943,Summer,South Africa,Mrs. Mary Reynolds,Swimming,Silver,21
1943,Summer,China,Stephen Mckinney,Athletics,Gold,36
1943,Summer,Japan,Alicia Pena,Rowing,Silver,26
1943,Summer,USA,Lindsay Owens,Soccer,Gold,26
1943,Summer,Brazil,Kevin Martinez,Basketball,Silver,19
1943,Summer,Japan,Karina Anderson,Athletics,Bronze,20
1943,Summer,Australia,Luis Ferguson,Weightlifting,Gold,38
1943,Summer,India,Patrick Strong,Weightlifting,,18
1943,Summer,Japan,Aaron Dixon,Cycling,Bronze,34
1943,Summer,South Africa,Jodi Perry,Weightlifting,,39
1943,Summer,Russia,Courtney Martin,Weightlifting,Gold,22
1943,Summer,France,Brooke Cruz,Boxing,Bronze,30
1943,Summer,Italy,Kristin Young,Gymnastics,,40
1943,Summer,UK,Michael Sanchez,Boxing,Bronze,20
1943,Summer,Brazil,James Soto,Tennis,,28
1943,Summer,China,Patricia Thomas,Gymnastics,,35
1943,Summer,Russia,Ashley Boyd,Cycling,Bronze,38
1943,Summer,Australia,Pam Anderson,Boxing,Silver,35
1943,Summer,Canada,Rita Hooper,Cycling,,35
1943,Summer,Australia,Courtney Coleman,Athletics,Silver,22
1943,Summer,USA,Elizabeth Jones,Athletics,,29
1943,Summer,Germany,James Reynolds,Soccer,Silver,40
1943,Summer,China,Jay Gonzales,Athletics,Bronze,30
1943,Summer,Russia,Connor Perkins,Athletics,,39
1943,Summer,South Africa,Andrew Reed,Cycling,,37
1943,Summer,France,James Conley,Athletics,,30
1943,Summer,India,Amanda Wright,Tennis,Bronze,25
1943,Summer,UK,Miranda Gonzales,Gymnastics,Silver,34
1943,Summer,South Africa,Gina Barker,Basketball,Bronze,20
1943,Summer,China,Tanya Cooley,Basketball,Gold,26
1943,Summer,Japan,Casey Phillips,Cycling,Bronze,31
1943,Summer,China,Kathy Chen,Weightlifting,Gold,21
1943,Summer,France,Dr. James Oconnor DVM,Athletics,Bronze,21
1943,Summer,South Africa,Shelby Payne,Cycling,Bronze,39
1943,Summer,Germany,Zachary Silva,Weightlifting,Silver,32
1943,Summer,South Korea,Christina Weiss,Gymnastics,Gold,19
1943,Summer,Canada,Adam Taylor,Gymnastics,Bronze,18
1943,Summer,Russia,Joseph Cross,Rowing,Silver,28
1943,Summer,France,Christina Hunter,Boxing,Bronze,26
1943,Summer,Brazil,Brian Campbell,Basketball,Gold,35
1943,Summer,China,Nancy Barnes,Cycling,Gold,38
1943,Summer,USA,Karen Rodriguez,Weightlifting,Gold,21
1943,Summer,Russia,Gregory Bell,Cycling,Gold,35
1943,Summer,India,Victoria Watson,Rowing,Gold,39
1943,Summer,South Korea,Brooke Dillon,Gymnastics,Gold,40
1943,Summer,South Africa,Melissa Shaw,Swimming,,23
1943,Summer,Russia,Michael Murphy,Soccer,Silver,21
1943,Summer,South Korea,Marc Pacheco,Cycling,Silver,26
1943,Summer,South Korea,Julia Howell,Gymnastics,Silver,20
1943,Summer,Japan,Amanda Jones,Tennis,Gold,33
1943,Summer,Russia,Gabriel Buckley,Gymnastics,Gold,37
1943,Summer,Canada,James Lucas,Tennis,,29
1943,Summer,France,Hannah Thompson,Weightlifting,Bronze,37
1943,Summer,Australia,Dillon Barton,Soccer,,22
1943,Summer,Italy,Robert Murphy,Swimming,Silver,27
1943,Summer,South Korea,Angela Singleton,Swimming,Gold,26
1943,Summer,Canada,Thomas Bennett,Tennis,Gold,20
1943,Summer,Australia,Colleen Johnson,Athletics,Silver,40
1943,Summer,Australia,Natalie Thornton,Rowing,Silver,33
1943,Summer,Australia,John Mills,Weightlifting,Gold,35
1943,Summer,Brazil,Kathryn Le,Soccer,Bronze,18
1943,Summer,South Africa,Bryan Lyons,Soccer,,26
1943,Summer,UK,Jason Page,Swimming,Silver,20
1943,Summer,China,Meghan Garcia,Gymnastics,Silver,38
1943,Summer,UK,Richard Freeman,Weightlifting,,25
1943,Summer,Japan,Phyllis Robertson,Tennis,Gold,33
1943,Summer,Italy,Brandy Larson,Weightlifting,Bronze,38
1943,Summer,South Africa,Tiffany Oliver,Cycling,Bronze,36
1943,Summer,Japan,Michael Jones,Swimming,,22
1943,Summer,South Korea,Nicole Velez,Soccer,,22
1943,Summer,India,James Davis,Weightlifting,Bronze,22
1943,Summer,Italy,Danny Vargas,Tennis,Gold,35
1943,Summer,China,Megan Calhoun,Rowing,,33
1943,Summer,USA,Jessica Taylor,Basketball,Gold,30
1943,Summer,Japan,Alyssa Kelly,Rowing,Gold,34
1943,Summer,France,Todd Maldonado,Gymnastics,Silver,35
1943,Summer,India,Christopher Flynn,Weightlifting,,28
1943,Summer,France,Maria Thomas,Gymnastics,,30
1943,Summer,South Korea,Tamara Vargas,Boxing,,39
1943,Summer,Brazil,Luke Turner,Swimming,Bronze,30
1943,Summer,Italy,Melanie Torres,Gymnastics,Bronze,40
1943,Summer,India,Alexis Long,Rowing,Bronze,26
1943,Summer,South Korea,Stacey King,Gymnastics,Silver,28
1943,Summer,South Korea,Harry Powell,Basketball,Silver,36
1943,Summer,Japan,Rachel Jackson,Swimming,,22
1943,Summer,India,David Pierce,Rowing,Gold,23
1943,Summer,Australia,Stephen Black,Gymnastics,Gold,22
1943,Summer,Russia,Donna Schaefer,Weightlifting,Gold,33
1943,Summer,Japan,Morgan Robertson,Swimming,Silver,37
1943,Summer,UK,Cynthia Garcia,Athletics,Gold,37
1943,Summer,UK,Scott Weaver,Tennis,Bronze,33
1943,Summer,Australia,Sarah Smith,Swimming,Gold,32
1943,Summer,France,Martin Edwards,Tennis,,35
1943,Summer,France,Gail Lopez,Soccer,Silver,26
1943,Summer,Brazil,Carol Brown,Soccer,Gold,31
1943,Summer,South Korea,Dawn Jones,Cycling,Bronze,33
1943,Summer,South Korea,Jonathan Moore,Athletics,Bronze,38
1943,Summer,India,Jonathan Munoz,Weightlifting,Silver,19
1943,Summer,Italy,Mr. Seth Valdez,Swimming,Silver,33
1943,Summer,Germany,Scott Yang,Athletics,Silver,24
1943,Summer,India,Tony Harper,Gymnastics,Gold,24
1943,Summer,Australia,Jimmy Williamson,Tennis,Gold,28
1943,Summer,Russia,Shawn Fields,Cycling,Gold,24
1943,Summer,South Africa,Jordan Martinez,Athletics,Bronze,39
1943,Summer,Germany,Morgan Walsh,Rowing,Silver,31
1943,Summer,South Africa,David Sullivan,Gymnastics,Bronze,19
1943,Summer,Brazil,Douglas Brady,Tennis,Bronze,18
1943,Summer,South Africa,Jason Smith,Soccer,Gold,23
1943,Summer,Germany,Kimberly Keller,Tennis,Gold,40
1943,Summer,China,Miss Laura Reed DDS,Tennis,Bronze,39
1943,Summer,USA,Eric Massey,Rowing,Bronze,35
1943,Summer,Germany,Virginia James,Weightlifting,,26
1943,Summer,Canada,John Perez,Boxing,,21
1943,Summer,UK,Andrew Smith,Tennis,Silver,22
1943,Summer,India,Blake Collins,Swimming,Gold,19
1943,Summer,Italy,Michael Simpson,Tennis,Silver,39
1943,Summer,Canada,Mr. Kevin Spence MD,Boxing,,25
1943,Summer,Canada,Justin Harrington,Boxing,,22
1943,Summer,France,Kimberly Rogers,Swimming,Gold,28
1943,Summer,Italy,Sara Young,Athletics,Silver,19
1943,Summer,Australia,Anthony Bradford,Boxing,Silver,34
1943,Summer,Canada,Steven Barrett,Athletics,Gold,19
1943,Summer,UK,Robert Stewart,Weightlifting,Gold,37
1943,Summer,Australia,Shannon Brewer,Athletics,,30
1943,Summer,Canada,Karen Fuller,Gymnastics,Gold,40
1943,Summer,Germany,Lindsay Hill,Swimming,Gold,38
1943,Summer,USA,Maria Conrad,Cycling,Gold,34
1943,Summer,France,Diane Brown,Tennis,Bronze,25
1943,Summer,South Africa,Emily Mcintyre,Weightlifting,Gold,37
1943,Summer,Canada,Michael Douglas,Basketball,,33
1943,Summer,China,Steven Johnson,Boxing,,21
1943,Summer,UK,Daniel Hudson,Gymnastics,Bronze,27
1943,Summer,France,Travis Sims,Gymnastics,Gold,40
1943,Summer,France,Carol Smith,Athletics,,25
1943,Summer,Germany,Shawn Moses,Weightlifting,Gold,33
1943,Summer,South Korea,Andrea Lee,Rowing,,22
1943,Summer,Canada,Robert Scott,Basketball,Bronze,35
1943,Summer,South Africa,Stephanie Mayer,Gymnastics,,18
1943,Summer,India,David Barrett,Cycling,Bronze,29
1943,Summer,Brazil,Emily Logan,Cycling,Gold,24
1943,Summer,India,Alexandra Jordan,Tennis,Gold,38
1943,Summer,Australia,Natalie Dunn,Athletics,Gold,35
1943,Summer,UK,Betty Robles,Boxing,Silver,24
1943,Summer,South Africa,Ryan Gardner,Soccer,Gold,36
1943,Summer,Brazil,Jay Page,Soccer,,20
1943,Summer,UK,Steven Perry,Soccer,,25
1943,Summer,Russia,Jessica Ramirez,Soccer,Gold,39
1943,Summer,South Korea,Anna Stewart,Swimming,Silver,22
1943,Summer,South Africa,Samuel Navarro,Athletics,Gold,39
1943,Summer,South Africa,Joseph Brown,Weightlifting,,31
1943,Summer,Canada,Jimmy Banks,Athletics,Bronze,38
1943,Summer,France,Elizabeth Buck,Tennis,Silver,19
1943,Summer,Canada,Denise Payne,Cycling,Silver,37
1943,Summer,South Korea,Patrick Donovan,Swimming,Bronze,38
1943,Summer,UK,Christopher Bishop,Athletics,Silver,21
1943,Summer,France,Sarah Miller,Weightlifting,Gold,20
1943,Summer,South Africa,Casey Rodriguez,Basketball,Bronze,34
1943,Summer,Brazil,Susan Fletcher,Swimming,Gold,22
1943,Summer,UK,Kimberly Gomez,Boxing,Gold,29
1943,Summer,UK,Tyler Goodwin,Weightlifting,Gold,30
1943,Summer,France,Paul Hansen,Cycling,,35
1943,Summer,India,Stephen Miller,Soccer,Silver,18
1943,Summer,Germany,Robert Chandler,Tennis,Silver,30
1943,Summer,South Africa,Courtney Jackson,Gymnastics,Gold,27
1943,Summer,Italy,Erica Sexton,Boxing,,19
1943,Summer,USA,Michael Black,Weightlifting,Silver,20
1943,Summer,South Korea,Carla Houston,Soccer,Bronze,21
1943,Summer,Italy,Timothy Brown,Athletics,Silver,33
1943,Summer,Brazil,Miss Diane Villanueva PhD,Soccer,Silver,29
1943,Summer,Canada,Ryan Diaz,Gymnastics,Bronze,19
1943,Summer,UK,Natasha Pierce,Gymnastics,,24
1943,Summer,Russia,Mr. Mario Robertson,Athletics,Gold,40
1943,Summer,South Korea,Joseph Huang,Swimming,Bronze,36
1943,Summer,Italy,David Hall,Boxing,Bronze,24
1943,Summer,Germany,Gary Chan,Swimming,Silver,21
1943,Summer,Brazil,Sarah Jordan,Tennis,,39
1943,Summer,Japan,Mario Ramos,Basketball,Silver,21
1943,Summer,India,Samantha Mitchell,Athletics,Silver,36
1943,Summer,France,Eric Mason,Soccer,Gold,30
1943,Summer,Brazil,Michelle Taylor,Tennis,Bronze,37
1943,Summer,India,Bryan James,Rowing,Bronze,29
1943,Summer,UK,Erika Kelly,Boxing,Silver,19
1943,Summer,Japan,Audrey Fletcher,Gymnastics,,35
1943,Summer,India,Tami Warren,Tennis,,36
1943,Summer,UK,Devin Martinez,Tennis,,19
1943,Summer,South Africa,Angela Montgomery,Tennis,,32
1943,Summer,France,Nicholas Smith MD,Weightlifting,Gold,36
1943,Summer,Russia,Kevin Hale,Athletics,Silver,33
1943,Summer,Canada,Ryan Lambert,Tennis,Silver,23
1943,Summer,UK,Joel Sanders,Cycling,Bronze,37
1943,Summer,Canada,Jennifer Pugh,Cycling,,26
1943,Summer,UK,Monica Garza,Gymnastics,,27
1943,Summer,Italy,Derek Carroll,Soccer,Gold,37
1943,Summer,China,Katherine Thompson,Athletics,Gold,21
1943,Summer,China,Michael Carey,Swimming,Bronze,38
1943,Summer,China,Jessica Jones,Weightlifting,Bronze,25
1943,Summer,South Africa,Jennifer Dixon,Boxing,Bronze,37
1943,Summer,China,Kayla Dillon,Rowing,Bronze,19
1943,Summer,China,David Rowland,Gymnastics,,24
1943,Summer,South Korea,Philip Diaz,Boxing,Bronze,19
1943,Summer,India,Darrell Harris,Basketball,Gold,40
1943,Summer,USA,Clayton Clay,Tennis,Gold,37
1943,Summer,Canada,Eric Benson,Soccer,,28
1943,Summer,South Korea,Stephanie Smith,Basketball,,23
1943,Summer,Italy,Andrew Diaz,Rowing,Bronze,24
1943,Summer,Brazil,Nicholas Jones,Swimming,,18
1943,Summer,Canada,Joshua Taylor,Gymnastics,Gold,37
1943,Summer,Russia,Daniel Baker,Weightlifting,Silver,40
1943,Summer,Canada,Ethan Salas,Swimming,Silver,21
1943,Summer,USA,Patricia Chapman,Rowing,Bronze,34
1943,Summer,South Africa,Maria Santana,Weightlifting,,34
1943,Summer,India,Lonnie Weaver,Soccer,Silver,34
1943,Summer,South Korea,Mark Scott,Tennis,,23
1943,Summer,UK,Chris Herrera,Basketball,,26
1943,Summer,France,Danny Davis,Basketball,Bronze,37
1943,Summer,Italy,Matthew Hamilton,Athletics,Bronze,26
1943,Summer,South Korea,Connie Wheeler,Cycling,Silver,36
1943,Summer,South Korea,Mary Bowman,Athletics,Silver,22
1943,Summer,South Korea,Dawn Fisher,Boxing,Bronze,28
1943,Summer,France,Nicholas Fernandez,Athletics,,24
1943,Summer,UK,Heidi Morton,Gymnastics,Bronze,38
1943,Summer,China,Mrs. Elizabeth Graham,Swimming,Silver,20
1943,Summer,Canada,Elizabeth Koch,Gymnastics,,29
1943,Summer,Italy,Joel Baker,Athletics,Silver,25
1943,Summer,Italy,Janet Black,Rowing,Gold,32
1943,Summer,Australia,Christina Abbott,Swimming,,36
1943,Summer,Canada,Susan Oliver,Swimming,Gold,26
1943,Summer,China,Stephanie Hughes,Cycling,,24
1943,Summer,South Korea,Sara Carter,Soccer,Gold,35
1943,Summer,South Korea,Caleb Jones,Basketball,Gold,25
1943,Summer,Canada,Christopher Henry,Gymnastics,,27
1943,Summer,Japan,Amy Rubio,Basketball,Silver,31
1943,Summer,Italy,Rhonda Nixon,Boxing,Silver,20
1943,Summer,France,Shannon Mayo,Cycling,Silver,36
1943,Summer,South Korea,Heather Miller,Tennis,,18
1943,Summer,France,Joanna Curry,Tennis,Silver,34
1943,Summer,Russia,Paula Wilson,Soccer,Bronze,27
1943,Summer,Brazil,Michael Camacho,Athletics,Silver,27
1943,Summer,Russia,Kristen Robertson,Gymnastics,Silver,34
1943,Summer,Italy,Jonathan Bennett,Tennis,Silver,26
1943,Summer,South Korea,Joshua Webb,Rowing,Bronze,35
1943,Summer,UK,Brandi Griffith,Rowing,Bronze,39
1943,Summer,South Africa,Timothy Jones,Basketball,Silver,35
1943,Summer,South Korea,Alan Howard PhD,Tennis,Bronze,21
1943,Summer,China,Yvonne Pearson,Athletics,Silver,37
1943,Summer,France,Dominique Wilson,Tennis,Silver,22
1943,Summer,India,Douglas Wade DDS,Athletics,Bronze,18
1943,Summer,Italy,Christopher Duncan,Soccer,Bronze,30
1943,Summer,South Korea,Timothy Garcia,Weightlifting,Bronze,24
1943,Summer,Brazil,Darlene Fletcher,Swimming,Silver,33
1943,Summer,UK,Bonnie Alvarez,Boxing,,39
1943,Summer,Italy,Cassandra Romero,Athletics,Bronze,32
1943,Summer,USA,Franklin Lopez,Boxing,Gold,25
1943,Summer,Canada,Stephanie Smith,Gymnastics,Silver,40
1943,Summer,Australia,Dr. Scott Gonzalez,Weightlifting,Silver,36
1943,Summer,Germany,Evelyn Spencer,Basketball,Bronze,24
1943,Summer,South Africa,Kyle Santiago,Gymnastics,Silver,19
1943,Summer,Japan,Carol Cook,Soccer,,25
1943,Summer,South Africa,Christine Mccullough,Tennis,,37
1943,Summer,Japan,Lisa Smith,Basketball,Silver,21
1943,Summer,Australia,Robert Jackson,Gymnastics,Bronze,31
1943,Summer,Australia,Austin Phillips,Soccer,,21
1943,Summer,South Africa,Ryan Patterson,Gymnastics,,25
1943,Summer,South Korea,Jenna Wood,Weightlifting,Gold,20
1943,Summer,South Korea,Kelly Mclean,Gymnastics,Silver,37
1943,Summer,Russia,Christine Hicks,Weightlifting,Silver,25
1943,Summer,Italy,Joshua Cohen,Weightlifting,,21
1943,Summer,Germany,Sandra Powell,Boxing,,40
1943,Summer,China,Ryan Adams,Soccer,Bronze,26
1943,Summer,Russia,Benjamin Flores,Cycling,Bronze,26
1943,Summer,Italy,Adam Perry,Swimming,Bronze,40
1943,Summer,Japan,Tammy Mccarty,Swimming,,21
1943,Summer,UK,Daniel Smith,Athletics,Bronze,31
1943,Summer,China,Allen Rodriguez,Athletics,Silver,33
1943,Summer,Canada,Thomas Hendrix,Athletics,Silver,25
1943,Summer,Australia,John Collins,Swimming,,21
1943,Summer,China,Kelli Diaz,Weightlifting,Gold,22
1943,Summer,South Korea,Luis Whitehead,Gymnastics,Silver,18
1943,Summer,Russia,Sean Stark,Swimming,Gold,36
1943,Summer,USA,Jason Rodriguez,Basketball,,35
1943,Summer,France,Matthew Hinton,Athletics,,38
1943,Summer,Brazil,Kathleen Fernandez,Soccer,Gold,22
1943,Summer,Japan,Jessica Cruz,Gymnastics,,23
1943,Summer,USA,Isaac Morgan,Soccer,Bronze,39
1943,Summer,Russia,Angela Neal,Weightlifting,Bronze,21
1943,Summer,Japan,James Lang,Tennis,Gold,23
1943,Summer,Italy,David Robinson,Rowing,Gold,19
1943,Summer,South Korea,Matthew Sanchez,Weightlifting,Silver,20
1943,Summer,Germany,Donna Lawrence,Gymnastics,Bronze,25
1943,Summer,Russia,Jared Smith,Soccer,,38
1943,Summer,South Korea,Brandon Peterson,Cycling,Silver,30
1943,Summer,Russia,Andrew Richardson,Rowing,Gold,24
1943,Summer,South Korea,Jessica Martin,Tennis,Bronze,27
1943,Summer,South Korea,Nicole Thomas,Tennis,,25
1943,Summer,Australia,Lisa Mills,Gymnastics,,35
1943,Summer,Germany,Tammie Griffith,Athletics,Bronze,24
1943,Summer,India,Jacqueline Brown,Cycling,Gold,23
1943,Summer,Canada,Timothy Cox,Boxing,Gold,20
1943,Summer,China,Alan Mitchell,Boxing,Gold,30
1943,Summer,India,Aaron Young,Gymnastics,Gold,34
1943,Summer,Germany,Morgan Bailey,Swimming,Gold,31
1943,Summer,South Korea,Sean Mcconnell,Athletics,Bronze,25
1943,Summer,Germany,Christopher Tucker,Swimming,Bronze,18
1943,Summer,China,Mackenzie Maddox,Basketball,Gold,19
1943,Summer,South Africa,Matthew Jackson,Basketball,Bronze,22
1943,Summer,South Africa,Lisa Davila,Tennis,,38
1943,Summer,Australia,Valerie Choi,Swimming,Bronze,36
1943,Summer,Germany,Anne Flores,Swimming,,33
1943,Summer,France,Ralph Miller,Rowing,Silver,32
1943,Summer,India,Amber Short,Tennis,,30
1943,Summer,Japan,Adam Maddox,Soccer,Bronze,29
1943,Summer,Italy,Amanda Henson,Boxing,Gold,23
1943,Summer,South Africa,Brian Frank,Tennis,Silver,36
1943,Summer,France,Karen Flores,Basketball,Silver,35
1943,Summer,USA,Michael Hunter,Tennis,,27
1943,Summer,USA,Karen Richard,Tennis,,25
1943,Summer,UK,Michael Martinez MD,Cycling,,38
1943,Summer,Canada,James Ellis,Cycling,Silver,32
1943,Summer,South Korea,Jennifer Price,Gymnastics,Gold,24
1943,Summer,USA,Larry Ryan,Swimming,Bronze,26
1943,Summer,South Africa,Juan Hall,Cycling,Silver,30
1943,Summer,India,Nicole Haas,Boxing,,31
1943,Summer,China,Craig Byrd,Rowing,,33
1943,Summer,Brazil,Christine George,Swimming,Bronze,19
1943,Summer,Germany,Antonio Walton,Soccer,Bronze,36
