Year,Type,Country,Athlete,Sport,Medal,Age
1968,Winter,Russia,Luke Hancock,Figure Skating,Silver,36
1968,Winter,South Africa,Julie Kennedy,Bobsleigh,Bronze,27
1968,Winter,Germany,Jeffrey Lowe,Curling,Bronze,34
1968,Winter,India,Kathryn White,Bobsleigh,Gold,34
1968,Winter,Brazil,Alexander Phillips,Ice Hockey,,30
1968,Winter,Italy,Rhonda Cox,Curling,,27
1968,Winter,Italy,Katelyn Cuevas DDS,Ice Hockey,Gold,32
1968,Winter,South Africa,Dale Gutierrez,Bobsleigh,Gold,23
1968,Winter,Australia,Benjamin Scott,Biathlon,Gold,37
1968,Winter,China,Anthony Morris,Figure Skating,Gold,22
1968,Winter,India,Rebecca Roman,Bobsleigh,Gold,31
1968,Winter,Canada,Kathleen Blanchard,Snowboarding,Bronze,22
1968,Winter,Germany,Scott Ramirez,Curling,,39
1968,Winter,Brazil,Laura Allen,Snowboarding,,19
1968,Winter,Australia,Lori Edwards,Skiing,Bronze,30
1968,Winter,Germany,Eric Meyer,Ice Hockey,,36
1968,Winter,India,Richard Gardner,Biathlon,Bronze,18
1968,Winter,Italy,Erica Green,Figure Skating,Gold,35
1968,Winter,Brazil,Gregory Chung,Skiing,Bronze,20
1968,Winter,China,Sean Thompson,Biathlon,Silver,28
1968,Winter,UK,Timothy Phillips,Snowboarding,Gold,23
1968,Winter,China,Hannah Lopez,Snowboarding,,39
1968,Winter,Russia,Natasha Jones,Biathlon,Silver,31
1968,Winter,France,Margaret Yu,Ice Hockey,Silver,29
1968,Winter,Italy,Margaret Simpson,Biathlon,Bronze,28
1968,Winter,Germany,Maria Baker,Speed Skating,Silver,27
1968,Winter,Australia,Melissa Buckley,Skiing,,37
1968,Winter,USA,Max Davis,Snowboarding,Bronze,26
1968,Winter,China,Kristin Mccoy,Speed Skating,Silver,37
1968,Winter,Canada,Alejandra Powell,Biathlon,Gold,32
1968,Winter,Brazil,Alexander Lyons,Ice Hockey,Silver,30
1968,Winter,China,Teresa Marsh,Bobsleigh,Silver,32
1968,Winter,UK,Jean Leach,Snowboarding,Gold,40
1968,Winter,South Africa,Abigail Simon,Bobsleigh,,27
1968,Winter,Australia,Heather White,Biathlon,Gold,25
1968,Winter,UK,Taylor Valdez,Bobsleigh,Bronze,29
1968,Winter,South Africa,Dalton Stewart,Bobsleigh,,27
1968,Winter,India,John Reese,Skiing,,19
1968,Winter,Japan,Reginald Chavez,Skiing,,33
1968,Winter,South Africa,Erin Harris,Skiing,,36
1968,Winter,Russia,Lori Wheeler,Figure Skating,Silver,28
1968,Winter,UK,Donald Whitaker DVM,Figure Skating,,18
1968,Winter,Japan,Robert Charles,Skiing,Silver,19
1968,Winter,South Africa,William Smith,Skiing,Gold,31
1968,Winter,Japan,Shawn Potter,Figure Skating,Bronze,34
1968,Winter,Japan,Patrick Atkinson,Snowboarding,Gold,21
1968,Winter,Germany,Ashley Matthews,Ice Hockey,,22
1968,Winter,Brazil,Jennifer Long,Curling,Silver,31
1968,Winter,China,Matthew Steele,Speed Skating,,32
1968,Winter,South Korea,Jeremiah Wilson,Speed Skating,Bronze,26
1968,Winter,China,Kayla Castaneda,Bobsleigh,Silver,18
1968,Winter,South Africa,Sophia Parrish,Bobsleigh,Silver,35
1968,Winter,India,Bonnie Williamson,Snowboarding,Gold,34
1968,Winter,Australia,Alisha Harris,Skiing,Silver,37
1968,Winter,South Korea,Michael Mcdonald,Biathlon,Bronze,21
1968,Winter,China,Bradley Hill,Speed Skating,,40
1968,Winter,France,Kristen Ramos,Curling,Gold,23
1968,Winter,France,Richard Ramos PhD,Bobsleigh,,34
1968,Winter,South Korea,Shirley Morton,Biathlon,Gold,21
1968,Winter,France,Linda Hodge,Figure Skating,,32
1968,Winter,Japan,John Miller,Figure Skating,Silver,38
1968,Winter,Brazil,Michael Bell,Speed Skating,Bronze,35
1968,Winter,Italy,David Martinez,Bobsleigh,Bronze,29
1968,Winter,France,Philip Berry DVM,Curling,Silver,26
1968,Winter,Canada,Ashley Welch,Curling,,18
1968,Winter,India,Jeffrey Greene,Snowboarding,Bronze,35
1968,Winter,Italy,Adriana Barnes,Curling,Silver,18
1968,Winter,USA,Johnathan Gonzalez,Figure Skating,Gold,31
1968,Winter,Japan,Debbie Smith,Bobsleigh,Bronze,22
1968,Winter,Brazil,Deborah Johnson,Speed Skating,Bronze,28
1968,Winter,Japan,Cindy Garcia,Speed Skating,Gold,34
1968,Winter,Australia,Grant Hernandez,Snowboarding,Silver,31
1968,Winter,France,Paul Cruz,Curling,Bronze,31
1968,Winter,South Korea,Aaron Dalton DDS,Skiing,,36
1968,Winter,France,Erica Hart,Snowboarding,Bronze,32
1968,Winter,UK,Lisa Sanchez,Bobsleigh,Silver,34
1968,Winter,China,Jamie Woodward,Figure Skating,Silver,19
1968,Winter,Canada,Paul Raymond,Speed Skating,Bronze,23
1968,Winter,Japan,Nicole Hernandez,Curling,Gold,23
1968,Winter,South Africa,Michelle Porter,Curling,,23
1968,Winter,Canada,Shawn Black,Skiing,Gold,31
1968,Winter,Germany,Sonya Adams,Figure Skating,Gold,39
1968,Winter,UK,Robert Guerra,Figure Skating,Silver,39
1968,Winter,Germany,Mrs. Jamie Rivera,Figure Skating,Silver,40
1968,Winter,Germany,Johnathan Sherman,Figure Skating,,28
1968,Winter,Japan,Jeffrey York,Figure Skating,,26
1968,Winter,Brazil,Donald Pham,Figure Skating,Silver,27
1968,Winter,UK,Danielle Smith,Bobsleigh,Silver,40
1968,Winter,India,Robyn Montgomery,Bobsleigh,,27
1968,Winter,Brazil,Daniel Roth,Ice Hockey,,19
1968,Winter,Italy,Ronald George,Speed Skating,,33
1968,Winter,France,Matthew Moore,Skiing,Gold,39
1968,Winter,Russia,Jeffrey Young,Curling,Bronze,23
1968,Winter,China,Jessica Owen,Skiing,,25
1968,Winter,Canada,Christopher Carpenter,Speed Skating,Silver,37
1968,Winter,Brazil,Laura Jones,Biathlon,,34
1968,Winter,Russia,Thomas Pierce,Biathlon,Bronze,19
1968,Winter,France,Aaron Fisher,Figure Skating,Silver,23
1968,Winter,China,Linda Jones,Curling,Bronze,32
1968,Winter,South Korea,Fernando Montgomery,Bobsleigh,Gold,31
1968,Winter,France,Rebecca Davila,Skiing,Gold,33
1968,Winter,Brazil,Joshua Garrett,Snowboarding,Gold,38
1968,Winter,Canada,Heather Snow,Snowboarding,,20
1968,Winter,Brazil,Curtis Christensen,Curling,,35
1968,Winter,Russia,Sheena Ramsey,Bobsleigh,,24
1968,Winter,South Africa,Jose Ross,Skiing,Gold,20
1968,Winter,South Africa,Neil Payne,Biathlon,,33
1968,Winter,Germany,Louis Gibson,Bobsleigh,,38
1968,Winter,China,Todd Herrera,Biathlon,Gold,21
1968,Winter,India,Charles Patterson,Skiing,,34
1968,Winter,South Korea,Steven Davis,Bobsleigh,Silver,38
1968,Winter,South Africa,William Smith,Snowboarding,,31
1968,Winter,UK,Pamela Schultz,Speed Skating,Bronze,39
1968,Winter,Russia,Sherri Bryant,Skiing,Bronze,28
1968,Winter,Canada,Marc Lee,Bobsleigh,Bronze,24
1968,Winter,South Korea,Steven Barnes,Figure Skating,Bronze,37
1968,Winter,Germany,Neil Hall,Skiing,,37
1968,Winter,Germany,Sarah Johnston,Biathlon,Bronze,27
1968,Winter,South Africa,David Acosta,Figure Skating,,24
1968,Winter,South Korea,Jacob Hill,Bobsleigh,Bronze,37
1968,Winter,South Korea,Teresa Bailey,Curling,Gold,25
1968,Winter,Brazil,Katie Cook,Figure Skating,Silver,25
1968,Winter,Russia,Jessica Wolf,Speed Skating,Bronze,26
1968,Winter,Australia,James Skinner,Bobsleigh,Silver,24
1968,Winter,UK,Jason Bishop,Snowboarding,Silver,40
1968,Winter,South Korea,Joel Braun,Skiing,Gold,18
1968,Winter,France,Nicole Bonilla,Skiing,Silver,34
1968,Winter,Russia,Bryan Byrd,Snowboarding,Bronze,26
1968,Winter,Italy,James Schmidt,Bobsleigh,Bronze,23
1968,Winter,Italy,Andre Little,Bobsleigh,Gold,27
1968,Winter,France,Laurie Hill,Curling,Gold,22
1968,Winter,Canada,Jacob Larson,Biathlon,Silver,28
1968,Winter,France,Teresa Thornton,Curling,Gold,36
1968,Winter,China,Caroline Cordova,Skiing,Gold,27
1968,Winter,South Africa,Rebecca Evans,Ice Hockey,Silver,26
1968,Winter,South Africa,Jean Cantu,Snowboarding,Bronze,28
1968,Winter,Canada,Robin Crosby,Ice Hockey,Silver,33
1968,Winter,Russia,Richard Dickson,Curling,Bronze,40
1968,Winter,Italy,Martin Johnson,Speed Skating,Bronze,29
1968,Winter,Australia,Shawna Ellis,Figure Skating,Bronze,32
1968,Winter,Russia,Julie Ayala,Ice Hockey,Silver,20
1968,Winter,South Africa,Miss Sheila Beard,Ice Hockey,Silver,39
1968,Winter,Russia,Brittany Lewis,Skiing,Silver,31
1968,Winter,UK,Anna Hansen,Snowboarding,Gold,19
1968,Winter,France,Tammy Levy,Ice Hockey,,21
1968,Winter,Brazil,Jonathon Lee,Curling,,31
1968,Winter,USA,Sherri Lee,Snowboarding,Silver,25
1968,Winter,South Africa,Kristen Porter,Ice Hockey,Silver,18
1968,Winter,Brazil,Douglas Joseph,Bobsleigh,,33
1968,Winter,Canada,Troy Mejia,Speed Skating,Gold,39
1968,Winter,USA,Candice Flowers,Snowboarding,Gold,40
1968,Winter,India,Aaron Atkins,Skiing,Bronze,31
1968,Winter,Italy,Danielle White,Curling,Silver,39
1968,Winter,USA,Mary Williams,Figure Skating,Gold,21
1968,Winter,Italy,Nicholas Thomas,Skiing,Silver,26
1968,Winter,Japan,Michael Vargas,Snowboarding,,32
1968,Winter,Italy,Elizabeth Calhoun,Skiing,Gold,18
1968,Winter,Japan,Sherry Sandoval,Biathlon,Gold,23
1968,Winter,Canada,Sean Horn,Bobsleigh,Bronze,26
1968,Winter,Russia,Larry Smith,Bobsleigh,Bronze,25
1968,Winter,South Africa,Lisa Burke,Figure Skating,Gold,37
1968,Winter,Australia,Daisy Singleton,Biathlon,,19
1968,Winter,Australia,Emily Zimmerman,Curling,Gold,25
1968,Winter,Japan,Rebecca Rodriguez,Snowboarding,Silver,32
1968,Winter,India,Mr. Corey Lewis,Skiing,,30
1968,Winter,France,Jeffrey Sanchez,Snowboarding,Silver,28
1968,Winter,India,Karen Williams,Skiing,Silver,35
1968,Winter,India,Christopher Mcguire,Curling,,34
1968,Winter,Russia,Michael Ross,Biathlon,Bronze,37
1968,Winter,Japan,Stacey Gomez,Ice Hockey,,28
1968,Winter,UK,Gary Tucker,Figure Skating,,32
1968,Winter,Japan,Margaret Ward,Figure Skating,Gold,25
1968,Winter,China,Kelly Mason,Ice Hockey,,18
1968,Winter,South Korea,Carmen Alexander,Snowboarding,Silver,23
1968,Winter,Brazil,Anthony Rodriguez,Ice Hockey,Silver,26
1968,Winter,Russia,Dylan Gould,Figure Skating,,38
1968,Winter,USA,Frank Johnson,Ice Hockey,Gold,39
1968,Winter,UK,John Keller,Skiing,Silver,23
1968,Winter,Brazil,Brittany Spencer,Figure Skating,Gold,37
1968,Winter,India,Michael Johnson,Speed Skating,Gold,20
1968,Winter,Italy,Curtis Robertson,Skiing,Silver,30
1968,Winter,South Africa,Ethan Richardson,Snowboarding,Gold,23
1968,Winter,Australia,Valerie Chavez MD,Bobsleigh,Silver,34
1968,Winter,Brazil,Ronald Smith,Curling,,39
1968,Winter,Canada,Shirley Allen,Ice Hockey,,21
1968,Winter,India,Brianna Fernandez,Curling,,22
1968,Winter,UK,Brian Schwartz,Figure Skating,Bronze,40
1968,Winter,Brazil,Kaitlyn Johnson,Figure Skating,Silver,25
1968,Winter,USA,Wendy Mclaughlin,Figure Skating,Bronze,39
1968,Winter,USA,Jeremy Gilbert,Bobsleigh,Bronze,19
1968,Winter,Germany,Heather Tate,Bobsleigh,Gold,29
1968,Winter,France,Lisa Holt,Curling,Gold,23
1968,Winter,South Korea,Renee Knight,Curling,Gold,39
1968,Winter,Japan,Thomas Larsen,Curling,Gold,29
1968,Winter,UK,Jennifer Flynn,Bobsleigh,Silver,26
1968,Winter,USA,Matthew Herrera,Ice Hockey,Bronze,23
1968,Winter,Germany,Kenneth Thomas,Bobsleigh,Bronze,40
1968,Winter,India,Kimberly Price,Figure Skating,,29
1968,Winter,Brazil,Ariana Wheeler,Bobsleigh,Gold,37
1968,Winter,China,Stephanie Trujillo,Curling,Silver,36
1968,Winter,India,Matthew Harper,Figure Skating,,20
1968,Winter,Japan,Victoria Martinez,Biathlon,Silver,20
1968,Winter,South Africa,Jasmine Kelley,Speed Skating,,21
1968,Winter,UK,Michael Gray,Skiing,Gold,27
1968,Winter,South Korea,Aaron Thomas,Skiing,Silver,22
1968,Winter,France,Douglas Smith,Snowboarding,Silver,36
1968,Winter,UK,Heather Kim,Snowboarding,Bronze,34
1968,Winter,India,Drew Grimes,Skiing,Silver,26
1968,Winter,China,Sarah Holmes,Bobsleigh,Silver,26
1968,Winter,China,Kristy Lopez,Speed Skating,Bronze,26
1968,Winter,South Africa,Renee Church,Curling,Silver,39
1968,Winter,Brazil,Danielle Andersen,Ice Hockey,Gold,36
1968,Winter,Canada,Mr. Brad Vega MD,Skiing,,25
1968,Winter,China,Natasha Brennan,Speed Skating,,34
1968,Winter,South Africa,Michael Matthews,Figure Skating,Gold,20
1968,Winter,Italy,Amber Francis,Curling,Silver,26
1968,Winter,China,William Meyer,Bobsleigh,Gold,18
1968,Winter,Italy,Kelli Walker,Curling,,32
1968,Winter,South Africa,Ryan Walker,Ice Hockey,Silver,32
1968,Winter,USA,David Lopez,Biathlon,Gold,39
1968,Winter,Germany,Trevor Campbell,Figure Skating,Silver,40
1968,Winter,Japan,Amanda Pratt,Ice Hockey,,39
1968,Winter,Canada,Jeffrey Leblanc,Curling,Silver,36
1968,Winter,Italy,Christopher Mejia,Figure Skating,Bronze,19
1968,Winter,India,Kyle Bush,Biathlon,Gold,20
1968,Winter,South Africa,Christopher Barnett,Figure Skating,,25
1968,Winter,Canada,Billy Dodson,Skiing,,31
1968,Winter,USA,Roger Mccarty,Bobsleigh,Silver,22
1968,Winter,USA,Lauren Salazar,Ice Hockey,Silver,33
1968,Winter,France,Melissa Haynes,Bobsleigh,Bronze,30
1968,Winter,France,Mary Harper,Skiing,Bronze,35
1968,Winter,South Korea,Alicia Howard,Figure Skating,Gold,28
1968,Winter,South Korea,Rebecca Diaz,Curling,Silver,29
1968,Winter,Canada,Brenda Wilson,Snowboarding,Bronze,32
1968,Winter,India,Jacqueline Hawkins,Snowboarding,Gold,28
1968,Winter,South Korea,Jacob Berry DDS,Snowboarding,Bronze,39
1968,Winter,South Korea,Donna Cook,Bobsleigh,Gold,25
1968,Winter,South Korea,Tammy Thomas,Speed Skating,Gold,39
1968,Winter,Italy,Jennifer Livingston,Ice Hockey,Silver,37
1968,Winter,Canada,Stephanie Rodriguez,Snowboarding,Bronze,35
1968,Winter,Japan,Matthew Guerrero,Snowboarding,Gold,37
1968,Winter,Russia,Randall Kennedy,Biathlon,Bronze,32
1968,Winter,China,Jason Santiago,Speed Skating,Silver,37
1968,Winter,UK,Greg Donaldson,Ice Hockey,Silver,37
1968,Winter,China,Angela Russell,Biathlon,Silver,22
1968,Winter,Italy,Madison Blackburn,Snowboarding,,27
1968,Winter,Italy,Denise Gardner,Ice Hockey,Silver,27
1968,Winter,Russia,Melissa Gutierrez,Curling,Gold,22
1968,Winter,South Korea,Erika Barrett,Biathlon,Gold,37
1968,Winter,India,Jonathan Ball,Ice Hockey,Gold,39
1968,Winter,Russia,Ian Peterson,Snowboarding,Silver,31
1968,Winter,Japan,Sandra Parker,Speed Skating,Silver,29
1968,Winter,Italy,Ashley Navarro,Snowboarding,Gold,23
1968,Winter,UK,Nicole Lewis,Bobsleigh,Gold,28
1968,Winter,France,Yolanda Morrison,Figure Skating,Bronze,38
1968,Winter,Italy,Kathleen Shaw,Snowboarding,Bronze,25
1968,Winter,Australia,Lindsey Chapman,Biathlon,Gold,35
1968,Winter,Canada,Cory Murphy,Speed Skating,Bronze,40
1968,Winter,Italy,Jonathan Richmond,Ice Hockey,Silver,24
1968,Winter,Japan,Gail Lozano,Bobsleigh,Silver,22
1968,Winter,China,Ashley Jones,Biathlon,Bronze,22
1968,Winter,India,Hannah Knapp DDS,Figure Skating,Gold,30
1968,Winter,China,Jordan Lawson,Ice Hockey,Bronze,39
1968,Winter,South Africa,Diane Beard MD,Snowboarding,,28
1968,Winter,China,Olivia Wu,Bobsleigh,,24
1968,Winter,India,Katrina Evans,Ice Hockey,Gold,21
1968,Winter,Italy,Stacey Reed,Skiing,Bronze,25
1968,Winter,USA,Sarah Jackson,Figure Skating,Bronze,36
1968,Winter,UK,Jacob Silva,Bobsleigh,,25
1968,Winter,France,Diana Bird,Snowboarding,Gold,22
1968,Winter,Australia,Jennifer Gonzales,Speed Skating,,26
1968,Winter,UK,Tanner Mueller,Skiing,Gold,23
1968,Winter,South Korea,Richard Ayala,Skiing,Bronze,33
1968,Winter,Brazil,Matthew Gonzalez,Figure Skating,,21
1968,Winter,Canada,Troy Young,Snowboarding,Gold,37
1968,Winter,USA,Bryan Anderson,Skiing,Gold,34
1968,Winter,Italy,Daniel Carey,Ice Hockey,Silver,36
1968,Winter,Canada,Richard West,Skiing,Gold,33
1968,Winter,Australia,Connor Hogan,Biathlon,Bronze,20
1968,Winter,China,Mark Porter,Skiing,Bronze,35
1968,Winter,Russia,Brian Estrada,Ice Hockey,,22
1968,Winter,Italy,Ethan Valdez,Biathlon,Bronze,38
1968,Winter,France,Amber Brown,Snowboarding,Gold,26
1968,Winter,France,Michael Ferguson Jr.,Speed Skating,,39
1968,Winter,UK,Julie Johnson,Curling,Silver,22
1968,Winter,Italy,Ashley Turner,Figure Skating,Bronze,28
1968,Winter,Brazil,Jason Johnson,Skiing,Silver,18
1968,Winter,Brazil,Jenny Owens,Ice Hockey,Silver,18
1968,Winter,France,Frank Ruiz,Snowboarding,,19
1968,Winter,France,Nicole Bowers,Curling,Silver,35
1968,Winter,France,Joseph Stokes,Bobsleigh,Bronze,29
1968,Winter,South Korea,Lacey Santos,Figure Skating,,28
1968,Winter,USA,William Collins,Speed Skating,Gold,26
1968,Winter,Japan,James Castro,Ice Hockey,,30
1968,Winter,Japan,Lawrence Martinez,Figure Skating,Silver,36
1968,Winter,China,David Wilson,Bobsleigh,Bronze,21
1968,Winter,Russia,Kayla Smith,Ice Hockey,,28
1968,Winter,Germany,Darrell Rocha,Skiing,Bronze,35
1968,Winter,Brazil,Krista Munoz,Figure Skating,Silver,18
1968,Winter,Canada,Michael Campbell,Skiing,,21
1968,Winter,China,Michael Hunt,Ice Hockey,Gold,39
1968,Winter,UK,Laura Jones,Ice Hockey,Silver,33
1968,Winter,South Korea,Rebecca Johnson,Biathlon,Silver,19
1968,Winter,India,Andrew Boyle,Snowboarding,,31
1968,Winter,Germany,Robin Davis,Snowboarding,Silver,31
1968,Winter,Germany,Virginia Hickman,Speed Skating,Gold,34
1968,Winter,Brazil,David Armstrong,Curling,Gold,26
1968,Winter,Russia,Michael Daniels,Snowboarding,Silver,23
1968,Winter,China,Amanda Sutton,Bobsleigh,,35
1968,Winter,Russia,Daniel Mercer,Biathlon,Gold,20
1968,Winter,Italy,Bruce Williamson,Skiing,Bronze,21
1968,Winter,France,Michelle Clements,Speed Skating,,22
1968,Winter,India,Karen Beasley,Ice Hockey,Gold,27
1968,Winter,Russia,Catherine Andrews,Biathlon,,35
1968,Winter,France,Krystal Finley,Figure Skating,Gold,36
1968,Winter,Brazil,Michael Ray,Snowboarding,Bronze,19
1968,Winter,Italy,Cathy Sullivan,Speed Skating,Silver,21
1968,Winter,Italy,Christopher Jones,Curling,Gold,29
1968,Winter,Japan,Christina Walker,Biathlon,Bronze,21
1968,Winter,Germany,Tamara Boyer,Curling,Bronze,20
1968,Winter,Russia,Mr. Scott Medina,Figure Skating,Bronze,24
1968,Winter,France,Rodney Costa,Figure Skating,Silver,34
1968,Winter,Italy,Taylor Hill,Figure Skating,Bronze,27
1968,Winter,UK,Daniel West,Biathlon,Silver,30
1968,Winter,Italy,Christina Johnson,Bobsleigh,Silver,24
1968,Winter,Brazil,Timothy Chavez,Skiing,Bronze,28
1968,Winter,India,Patrick Duncan,Bobsleigh,Bronze,22
1968,Winter,Germany,Stephanie Castillo,Snowboarding,Bronze,24
1968,Winter,South Korea,Jessica Kelley,Bobsleigh,,25
1968,Winter,France,Jennifer Jefferson,Skiing,Bronze,37
1968,Winter,Germany,William Brown,Curling,Silver,40
1968,Winter,Brazil,Victoria Turner,Speed Skating,Silver,31
1968,Winter,Brazil,Gabriel Casey,Curling,Silver,24
1968,Winter,South Africa,Michael Warner,Ice Hockey,Gold,22
1968,Winter,Russia,Sean Cowan,Figure Skating,,27
1968,Winter,Germany,Brooke Cruz,Snowboarding,Silver,19
1968,Winter,France,Dillon Alvarez,Skiing,Bronze,28
1968,Winter,South Korea,Casey Wilson,Skiing,Silver,34
1968,Winter,Australia,Melissa Wallace,Speed Skating,Bronze,21
1968,Winter,China,Timothy Fitzgerald,Ice Hockey,Gold,31
1968,Winter,USA,Ashley Washington,Figure Skating,Bronze,20
1968,Winter,Brazil,Melanie Jones,Bobsleigh,Silver,33
1968,Winter,Italy,Steven Dixon,Bobsleigh,Silver,19
1968,Winter,Japan,Lindsey Williams,Speed Skating,Gold,27
1968,Winter,Brazil,Jillian Alvarez,Curling,Bronze,25
1968,Winter,UK,Amy Robertson,Snowboarding,Silver,40
1968,Winter,China,Evan Mooney,Ice Hockey,Gold,34
1968,Winter,USA,Brittany Woods,Snowboarding,Bronze,37
1968,Winter,USA,Alexander Lynn,Biathlon,,21
1968,Winter,Italy,Mary Mcintyre,Snowboarding,Gold,34
1968,Winter,USA,Monica Key,Ice Hockey,,19
1968,Winter,USA,Carrie Hood,Figure Skating,,30
1968,Winter,USA,Shannon Cortez,Skiing,,25
1968,Winter,UK,Ricky Cook,Ice Hockey,Silver,22
1968,Winter,India,Teresa Dunn,Skiing,,28
1968,Winter,France,Travis Jones,Speed Skating,Bronze,20
1968,Winter,Germany,David Harris,Skiing,Silver,23
1968,Winter,USA,Jennifer Blevins,Snowboarding,Bronze,24
1968,Winter,Canada,Jennifer Ferguson,Speed Skating,Bronze,35
1968,Winter,Brazil,Grant Thomas,Ice Hockey,Silver,29
1968,Winter,Russia,Paul Lowe,Figure Skating,Gold,34
1968,Winter,UK,Cassandra Smith,Skiing,,20
1968,Winter,India,Chelsea Bush,Snowboarding,,30
1968,Winter,Australia,Brett Valentine Jr.,Skiing,Silver,34
1968,Winter,Canada,Ronnie Davila,Ice Hockey,Bronze,38
1968,Winter,Canada,Tyler Cooper,Ice Hockey,Gold,34
1968,Winter,Russia,Christy Church,Figure Skating,Bronze,20
1968,Winter,India,Garrett King,Figure Skating,Bronze,21
1968,Winter,France,Mrs. Alyssa Clark,Ice Hockey,Gold,20
1968,Winter,UK,Elizabeth Bowman,Figure Skating,Gold,25
1968,Winter,Russia,Kathryn Fleming,Skiing,Silver,26
1968,Winter,Canada,Ronald Glenn,Snowboarding,Gold,20
1968,Winter,China,Heather Morris,Biathlon,Silver,34
1968,Winter,France,Bryan Roberts,Figure Skating,Gold,36
1968,Winter,Australia,Matthew Smith,Speed Skating,Bronze,26
1968,Winter,China,William Johnson,Curling,Gold,32
1968,Winter,Germany,Lee Goodwin,Bobsleigh,,21
1968,Winter,South Korea,Kyle Smith,Biathlon,Gold,21
1968,Winter,Germany,Steven Castillo,Curling,Gold,23
1968,Winter,Australia,David Macias,Ice Hockey,Bronze,32
1968,Winter,Russia,Maria Watkins,Ice Hockey,Gold,40
1968,Winter,Japan,Becky Johnson,Curling,Bronze,19
1968,Winter,Brazil,Austin Young,Snowboarding,,22
1968,Winter,Brazil,Kelly Perkins,Ice Hockey,Gold,38
1968,Winter,Brazil,Brandon Ferguson,Curling,Gold,26
1968,Winter,France,Anita Gardner,Figure Skating,Gold,22
1968,Winter,South Korea,Chris King,Ice Hockey,Gold,38
1968,Winter,UK,Anthony Parker,Speed Skating,Gold,35
1968,Winter,India,Amy Campbell,Speed Skating,Silver,38
1968,Winter,China,Todd Jones,Snowboarding,,35
1968,Winter,UK,Jeremy Wright,Figure Skating,Gold,26
1968,Winter,India,Tami Thompson,Curling,,26
1968,Winter,UK,Joe Watts,Snowboarding,Gold,32
1968,Winter,South Africa,Alexis Taylor,Ice Hockey,Silver,36
1968,Winter,South Africa,Matthew Ramsey,Skiing,,19
1968,Winter,Brazil,Michael Martin,Snowboarding,,23
1968,Winter,Germany,Amanda Garcia,Ice Hockey,Silver,29
1968,Winter,Brazil,Donna Johnson,Biathlon,,34
1968,Winter,China,Kyle Lane,Figure Skating,Silver,20
1968,Winter,South Africa,Teresa Bentley,Snowboarding,Bronze,32
1968,Winter,France,Abigail Mccarthy,Ice Hockey,Gold,36
1968,Winter,Russia,Haley Ross,Figure Skating,Gold,32
1968,Winter,South Africa,Brendan Floyd,Figure Skating,Silver,21
1968,Winter,Italy,Jason Porter,Bobsleigh,Gold,34
1968,Winter,China,Karen Rodriguez,Skiing,,30
1968,Winter,Italy,Jeffrey Barnett,Snowboarding,,36
1968,Winter,France,Kathleen Turner,Ice Hockey,Bronze,20
1968,Winter,Japan,Heather Gutierrez,Speed Skating,Gold,33
1968,Winter,South Africa,Kaylee Curtis,Curling,Gold,35
