Year,Type,Country,Athlete,Sport,Medal,Age
2018,Summer,India,Sierra Turner,Boxing,Bronze,25
2018,Summer,USA,Charles Carr,Boxing,,20
2018,Summer,Canada,Patricia Carpenter,Weightlifting,Silver,34
2018,Summer,UK,Jay Coleman,Rowing,Bronze,39
2018,Summer,India,Beth Wu,Boxing,,39
2018,Summer,Canada,Ryan Williams,Gymnastics,Silver,32
2018,Summer,South Korea,Phillip Robertson,Gymnastics,,31
2018,Summer,Japan,Robert Munoz,Basketball,Bronze,36
2018,Summer,Germany,Andrew Grant,Cycling,,34
2018,Summer,Italy,Michael Diaz,Tennis,Gold,33
2018,Summer,Germany,Thomas Gilbert,Gymnastics,Silver,38
2018,Summer,Brazil,Kyle Kennedy,Athletics,Bronze,24
2018,Summer,India,Paul Jennings,Rowing,Bronze,18
2018,Summer,Japan,Whitney Donovan,Weightlifting,Bronze,23
2018,Summer,Italy,Henry Ramos,Weightlifting,Bronze,22
2018,Summer,Germany,Isaiah Christensen,Cycling,Bronze,36
2018,Summer,South Korea,Chad Flowers,Soccer,Silver,32
2018,Summer,Japan,Kevin Porter,Swimming,Silver,27
2018,Summer,USA,Anita Clay,Weightlifting,Silver,37
2018,Summer,Germany,Christopher Owen,Athletics,,27
2018,Summer,Brazil,Joseph Lucas,Swimming,Gold,30
2018,Summer,Italy,Stephanie Lang,Tennis,Gold,22
2018,Summer,Australia,Dawn Foster,Rowing,Silver,31
2018,Summer,Italy,Frederick Mckinney,Basketball,Silver,30
2018,Summer,India,Sean Williams,Tennis,Silver,24
2018,Summer,Canada,Joshua Graham,Basketball,,18
2018,Summer,South Korea,Nathan Blake,Soccer,,21
2018,Summer,Russia,Tammy Walker,Gymnastics,Gold,34
2018,Summer,South Korea,April Perez,Soccer,Bronze,19
2018,Summer,Russia,Helen Rose,Gymnastics,Gold,30
2018,Summer,UK,Martha Vasquez,Rowing,,20
2018,Summer,Australia,Patrick Martin,Weightlifting,Gold,29
2018,Summer,Brazil,Sandra White MD,Rowing,,39
2018,Summer,Australia,Jennifer Cherry,Cycling,Gold,36
2018,Summer,USA,Benjamin Thompson,Athletics,Gold,40
2018,Summer,South Africa,Pamela Dougherty,Gymnastics,Silver,31
2018,Summer,UK,Mark Haynes,Weightlifting,,37
2018,Summer,Japan,Dr. David Rose DDS,Basketball,Gold,33
2018,Summer,China,Nicole Collins,Boxing,Gold,38
2018,Summer,Italy,Karl Conley DDS,Weightlifting,Gold,20
2018,Summer,Brazil,Rebecca Herman,Weightlifting,,35
2018,Summer,China,Bradley Nelson,Rowing,Bronze,19
2018,Summer,France,Mario King,Tennis,Bronze,25
2018,Summer,Russia,Andrew Proctor,Rowing,Bronze,34
2018,Summer,Italy,Michelle Case,Boxing,Gold,40
2018,Summer,Brazil,Hannah Wheeler,Cycling,Silver,20
2018,Summer,South Africa,Stephanie Dixon,Soccer,,36
2018,Summer,Australia,Joshua Reese,Cycling,Silver,35
2018,Summer,Germany,Duane Archer,Swimming,Gold,24
2018,Summer,Italy,Carla Jones,Soccer,,22
2018,Summer,China,Joel Mcclure,Rowing,,29
2018,Summer,Russia,Brian Myers,Basketball,,36
2018,Summer,Russia,Amy Johnson,Soccer,Silver,33
2018,Summer,Brazil,Victoria Mendez,Weightlifting,,24
2018,Summer,Brazil,Patrick Stewart,Athletics,Silver,26
2018,Summer,Brazil,Heather Davis,Swimming,Silver,31
2018,Summer,Australia,Andrew Galvan,Tennis,Silver,29
2018,Summer,South Korea,Ashley Graves,Rowing,,37
2018,Summer,China,Danielle Diaz,Soccer,,32
2018,Summer,Germany,Amy Haynes,Boxing,Silver,29
2018,Summer,Japan,Alejandro Gallagher,Tennis,Silver,32
2018,Summer,Germany,Adam Campbell,Gymnastics,Bronze,32
2018,Summer,South Korea,Rachel Carpenter,Weightlifting,Bronze,22
2018,Summer,India,Kara Morris,Tennis,Silver,32
2018,Summer,Brazil,Julie Turner,Basketball,,22
2018,Summer,South Africa,Vickie Villanueva,Swimming,Bronze,32
2018,Summer,France,Adrian Brown,Tennis,,31
2018,Summer,South Korea,Emma Wong,Cycling,Bronze,18
2018,Summer,USA,Terry Roberts,Cycling,,35
2018,Summer,South Korea,Jonathan Austin,Gymnastics,Bronze,19
2018,Summer,South Korea,Kevin Thompson,Athletics,,38
2018,Summer,Canada,Joseph Anderson,Weightlifting,Gold,40
2018,Summer,Japan,Jennifer Petty,Weightlifting,,23
2018,Summer,Russia,Brandon Jenkins,Rowing,,22
2018,Summer,UK,Tracey Burns,Swimming,Bronze,20
2018,Summer,USA,Michael Williams,Swimming,Gold,31
2018,Summer,Japan,Steven Sandoval,Boxing,,40
2018,Summer,Brazil,Christopher Martinez,Swimming,,31
2018,Summer,Germany,Kirk Wong,Basketball,,33
2018,Summer,India,Mrs. Michelle Hull,Tennis,,37
2018,Summer,Germany,Sandra Evans,Swimming,,27
2018,Summer,China,Nancy Coleman,Cycling,Gold,38
2018,Summer,South Korea,Travis Tapia,Boxing,Silver,24
2018,Summer,Italy,Richard Miller,Rowing,Bronze,24
2018,Summer,Canada,Michael Rodriguez,Cycling,,18
2018,Summer,Brazil,Rebekah Cruz,Basketball,Gold,32
2018,Summer,Japan,Cody Mendez,Gymnastics,,20
2018,Summer,South Korea,Emily Elliott,Boxing,Silver,22
2018,Summer,Australia,Sarah Sanchez,Basketball,Gold,28
2018,Summer,Japan,Paige Mullins,Soccer,Silver,39
2018,Summer,Germany,Elizabeth Fox,Rowing,,25
2018,Summer,Canada,Jeffrey Howell,Swimming,Silver,37
2018,Summer,USA,Eileen Meyer,Weightlifting,Silver,29
2018,Summer,Brazil,Kelly Johnson,Soccer,Silver,33
2018,Summer,Australia,Lindsay Cook,Cycling,Silver,27
2018,Summer,Canada,Melissa Hall,Soccer,Gold,20
2018,Summer,Germany,Heather Myers,Tennis,Bronze,33
2018,Summer,UK,Dustin Curtis,Swimming,,33
2018,Summer,Italy,Elizabeth Bridges,Tennis,,30
2018,Summer,China,Andrea Mills,Rowing,,24
2018,Summer,China,Mark Henry,Boxing,Silver,18
2018,Summer,Russia,Susan Long,Tennis,,32
2018,Summer,South Africa,Christopher Conrad,Swimming,Silver,27
2018,Summer,Canada,Carly Carter,Rowing,Gold,30
2018,Summer,Australia,Joshua Wilkins,Rowing,Gold,22
2018,Summer,UK,Angela Orr,Weightlifting,Silver,29
2018,Summer,China,Seth Ball,Boxing,Gold,22
2018,Summer,USA,Nicholas Johnson,Athletics,Silver,23
2018,Summer,China,Amy Martinez,Rowing,,31
2018,Summer,France,Dr. Barbara Weber,Tennis,,33
2018,Summer,Germany,Krista Moore,Tennis,Silver,35
2018,Summer,USA,Nancy Hendricks,Boxing,,30
2018,Summer,Russia,Jeffery Hudson,Boxing,Gold,35
2018,Summer,Brazil,Shannon Ponce,Weightlifting,Gold,21
2018,Summer,India,Jason Hopkins,Basketball,Silver,30
2018,Summer,Canada,Albert Martinez DDS,Boxing,Silver,38
2018,Summer,Japan,Carly Nguyen,Tennis,Silver,40
2018,Summer,USA,Brandon Anderson,Soccer,Bronze,20
2018,Summer,Russia,Kelly Molina,Weightlifting,,21
2018,Summer,Australia,Kenneth Peters,Boxing,Gold,33
2018,Summer,Japan,Anthony Holt,Tennis,Bronze,26
2018,Summer,Canada,Tracy Moore,Soccer,Silver,30
2018,Summer,France,John Stevens,Gymnastics,Bronze,21
2018,Summer,South Africa,Michelle Miller,Basketball,Silver,19
2018,Summer,South Africa,Aaron Chang,Basketball,Silver,34
2018,Summer,France,Riley Huffman,Swimming,,26
2018,Summer,Brazil,Jennifer George,Weightlifting,Bronze,34
2018,Summer,Germany,Daniel Yu,Swimming,Bronze,31
2018,Summer,Australia,Maria Shannon,Cycling,,40
2018,Summer,Japan,Rebecca Mccullough MD,Boxing,,36
2018,Summer,Japan,Bruce Dixon,Rowing,,32
2018,Summer,UK,David Baxter,Tennis,Bronze,38
2018,Summer,USA,Elizabeth Duran,Weightlifting,Bronze,37
2018,Summer,Brazil,Trevor Parks,Rowing,Bronze,19
2018,Summer,South Africa,Andrew White,Swimming,Silver,24
2018,Summer,India,Sara Clay,Gymnastics,Gold,22
2018,Summer,Italy,Brenda Alvarez DDS,Weightlifting,Gold,40
2018,Summer,Japan,David Moreno,Basketball,Bronze,19
2018,Summer,Brazil,Bethany Sanders,Athletics,Gold,31
2018,Summer,India,Heather Everett,Athletics,,23
2018,Summer,China,Heidi Sharp,Swimming,,26
2018,Summer,South Africa,David Horton,Soccer,,26
2018,Summer,Russia,Janice Jones,Rowing,Gold,35
2018,Summer,USA,Carl Hughes,Tennis,Gold,29
2018,Summer,Brazil,Jeffrey Sutton,Swimming,Gold,35
2018,Summer,Italy,Aaron Hernandez,Soccer,,30
2018,Summer,Russia,Donald Strickland,Swimming,Gold,33
2018,Summer,Russia,Morgan Sanders,Boxing,Silver,27
2018,Summer,Australia,Jacqueline Parsons,Boxing,Silver,28
2018,Summer,Germany,Daniel White,Rowing,Gold,39
2018,Summer,Germany,Elizabeth Benton,Swimming,,30
2018,Summer,Canada,Gary Fernandez,Rowing,Gold,25
2018,Summer,Germany,John Frank,Cycling,Silver,21
2018,Summer,Japan,Joshua Dawson,Soccer,Gold,35
2018,Summer,Brazil,Ronald Campbell,Soccer,,28
2018,Summer,Australia,Jimmy Jones,Soccer,Silver,27
2018,Summer,USA,Dana Romero,Boxing,Bronze,32
2018,Summer,France,Brian Gonzalez,Swimming,Gold,36
2018,Summer,France,Jillian Dodson,Boxing,,39
2018,Summer,Italy,Andrew Gross,Soccer,,22
2018,Summer,USA,Carolyn Kim,Athletics,Gold,21
2018,Summer,South Korea,Kenneth Jones,Basketball,Gold,30
2018,Summer,India,Leslie Gomez,Gymnastics,Silver,21
2018,Summer,South Africa,Eric Stokes,Gymnastics,,38
2018,Summer,USA,Laura Rivera,Boxing,Silver,37
2018,Summer,UK,Christopher Taylor,Athletics,Silver,39
2018,Summer,Russia,Mr. Bradley Perez,Gymnastics,Gold,28
2018,Summer,Japan,Edward Howard,Swimming,Gold,32
2018,Summer,Canada,Shane Ortiz,Gymnastics,Gold,39
2018,Summer,UK,Jerry Mullins PhD,Tennis,Bronze,34
2018,Summer,Germany,Christopher Carlson,Boxing,Gold,18
2018,Summer,Germany,Nicole Rodriguez,Swimming,,35
2018,Summer,Italy,Mckenzie Brown,Weightlifting,Silver,34
2018,Summer,UK,Amanda Simpson,Cycling,Silver,29
2018,Summer,South Korea,Brenda Henry,Boxing,Silver,28
2018,Summer,Italy,Jordan Winters,Cycling,Silver,22
2018,Summer,Russia,William Smith,Gymnastics,,26
2018,Summer,South Africa,Candice Hanson,Rowing,Gold,19
2018,Summer,Japan,George Conrad,Gymnastics,Bronze,20
2018,Summer,Italy,Derrick Mcintyre,Rowing,,31
2018,Summer,Australia,Daniel Wilson,Basketball,Bronze,27
2018,Summer,South Korea,Nathan Cook,Rowing,,35
2018,Summer,Russia,Catherine Gallagher,Cycling,Bronze,20
2018,Summer,UK,Jacob Williams,Boxing,,19
2018,Summer,USA,Jeffrey Ross,Soccer,Gold,33
2018,Summer,Germany,Taylor Sandoval,Cycling,,32
2018,Summer,China,Kayla White,Athletics,,26
2018,Summer,Russia,Heather Ross,Cycling,,38
2018,Summer,Germany,Brittany Lee,Swimming,Bronze,31
2018,Summer,South Korea,Dawn Martinez,Gymnastics,Gold,36
2018,Summer,Australia,Monica Peterson,Gymnastics,Silver,19
2018,Summer,China,Timothy Mcdonald,Basketball,Bronze,19
2018,Summer,India,Rebecca Brooks,Athletics,Bronze,36
2018,Summer,Russia,Melanie Johnston,Swimming,Bronze,30
2018,Summer,South Africa,Mark Clark,Cycling,,28
2018,Summer,France,Kerry Reed,Athletics,Silver,23
2018,Summer,Japan,Jennifer Pratt,Boxing,Gold,24
2018,Summer,UK,Katherine Hernandez,Cycling,Gold,20
2018,Summer,Brazil,Gregory Sullivan,Weightlifting,Gold,40
2018,Summer,China,William Skinner,Boxing,Silver,27
2018,Summer,South Africa,Carlos Cruz,Swimming,,24
2018,Summer,Italy,Melissa Hayes,Tennis,Silver,38
2018,Summer,Japan,Mercedes Rojas,Weightlifting,Bronze,29
2018,Summer,Australia,Andrew Thompson,Boxing,,37
2018,Summer,China,Brenda Washington,Tennis,Silver,18
2018,Summer,Australia,Alexander Lynch,Athletics,Bronze,33
2018,Summer,Germany,Marie Evans,Gymnastics,,33
2018,Summer,Canada,Nathaniel Miller,Athletics,Gold,26
2018,Summer,Japan,Angela Wood,Swimming,,30
2018,Summer,China,Briana Jones,Soccer,Silver,20
2018,Summer,South Korea,Erik Hopkins,Basketball,Bronze,30
2018,Summer,France,Steven Lee,Gymnastics,Bronze,33
2018,Summer,Australia,Andrew Yates,Weightlifting,Bronze,36
2018,Summer,Russia,Vicki Winters,Swimming,Gold,18
2018,Summer,Germany,Mr. Cesar Newman,Cycling,Bronze,34
2018,Summer,India,George Price,Rowing,Silver,27
2018,Summer,UK,Willie Foster,Basketball,,22
2018,Summer,India,Michelle Jones,Weightlifting,Silver,25
2018,Summer,Australia,Stephanie Page,Boxing,Silver,21
2018,Summer,France,Natasha Poole,Soccer,Bronze,37
2018,Summer,China,Dr. Amy Little,Gymnastics,Gold,35
2018,Summer,South Africa,Lisa Wells,Weightlifting,,20
2018,Summer,China,Janet Odonnell,Soccer,,40
2018,Summer,Canada,Ariana Black,Cycling,Gold,35
2018,Summer,China,Samuel Brady,Gymnastics,Gold,20
2018,Summer,Canada,Daniel Rogers,Tennis,Bronze,22
2018,Summer,China,Melissa Rivers,Athletics,Gold,20
2018,Summer,Japan,Steven Wolf,Rowing,,40
2018,Summer,Brazil,Stephen Jenkins,Cycling,,23
2018,Summer,Germany,Diana Henderson,Basketball,,29
2018,Summer,Italy,Kimberly Mckenzie,Gymnastics,Bronze,35
2018,Summer,Russia,Christine Aguilar,Weightlifting,Bronze,27
2018,Summer,South Korea,Sherry Taylor,Basketball,Silver,35
2018,Summer,USA,Katherine Ray,Tennis,Silver,33
2018,Summer,Brazil,Katelyn Hughes,Cycling,,24
2018,Summer,Canada,Timothy Richards,Weightlifting,Bronze,27
2018,Summer,China,Victoria Walker,Swimming,Bronze,19
2018,Summer,Brazil,Jennifer Jefferson,Cycling,Silver,24
2018,Summer,UK,Rebecca Howard,Basketball,Bronze,39
2018,Summer,South Korea,Joseph Nelson,Athletics,Silver,19
2018,Summer,Germany,Christopher Lee,Soccer,Gold,27
2018,Summer,China,Dana Aguirre,Cycling,,20
2018,Summer,France,Jeffrey Ferguson,Basketball,Gold,22
2018,Summer,Japan,Sharon Kelley,Basketball,Gold,26
2018,Summer,Australia,Roger Mcdonald,Weightlifting,Silver,18
2018,Summer,South Africa,Melissa Peterson,Basketball,,39
2018,Summer,South Korea,Richard Johnson,Weightlifting,Bronze,18
2018,Summer,China,Jeffrey Taylor,Boxing,Gold,40
2018,Summer,South Africa,Emily Cardenas,Gymnastics,Silver,31
2018,Summer,Canada,Edward Grant,Athletics,Gold,33
2018,Summer,Canada,Charles Mora,Soccer,Silver,28
2018,Summer,Germany,Monica King,Gymnastics,Bronze,19
2018,Summer,Russia,Mark Lopez,Boxing,Silver,27
2018,Summer,Germany,Jesse King,Cycling,,33
2018,Summer,Russia,John Jarvis,Cycling,Silver,38
2018,Summer,Canada,Michael Snyder,Weightlifting,Gold,36
2018,Summer,Brazil,Phillip Shelton,Athletics,Gold,38
2018,Summer,UK,Brian Wood,Tennis,Silver,18
2018,Summer,USA,Edwin Barker,Rowing,Gold,38
2018,Summer,USA,Christopher Freeman,Basketball,,28
2018,Summer,Germany,Robert Glenn,Soccer,Silver,40
2018,Summer,USA,Barbara Hughes,Swimming,Silver,40
2018,Summer,USA,Joseph Lawrence,Tennis,Silver,33
2018,Summer,Germany,Thomas Brown,Basketball,Bronze,36
2018,Summer,South Korea,Kathy Goodman,Basketball,Silver,19
2018,Summer,Russia,John Hebert,Athletics,Bronze,32
2018,Summer,Russia,Linda Holloway,Tennis,Bronze,37
2018,Summer,Canada,Joann Roach,Tennis,Bronze,39
2018,Summer,Canada,Anthony Brown,Basketball,Bronze,18
2018,Summer,South Korea,Amy Mason,Athletics,,33
2018,Summer,South Korea,David Sparks,Swimming,Silver,37
2018,Summer,France,Zachary Thompson,Swimming,Gold,27
2018,Summer,UK,Amanda Nichols,Boxing,Silver,34
2018,Summer,Italy,Tyler Cobb MD,Swimming,Silver,31
2018,Summer,France,Jose Riddle,Athletics,Bronze,33
2018,Summer,France,Kelly Ramirez,Swimming,Gold,35
2018,Summer,Brazil,Amber Martin,Athletics,,33
2018,Summer,South Korea,Angela Carter,Cycling,Bronze,20
2018,Summer,Russia,Robert Hudson,Basketball,,19
2018,Summer,India,Aaron Bell,Basketball,,30
2018,Summer,Japan,Brendan Mathis,Basketball,Silver,33
2018,Summer,Canada,Michael Briggs,Soccer,Silver,33
2018,Summer,USA,Tina Mercado,Soccer,Silver,21
2018,Summer,Russia,Jacob Fisher,Soccer,Gold,28
2018,Summer,South Africa,Jay Bryant,Athletics,Silver,27
2018,Summer,Russia,Jordan Townsend,Cycling,Bronze,31
2018,Summer,Germany,Penny Stevenson,Soccer,,27
2018,Summer,South Korea,Mr. Jose Taylor,Swimming,Silver,35
2018,Summer,Australia,Jessica Smith,Basketball,Silver,33
2018,Summer,India,Alicia Huffman,Soccer,,18
2018,Summer,Germany,Richard Brown,Boxing,Gold,36
2018,Summer,Russia,Aaron Wise,Weightlifting,,33
2018,Summer,South Africa,Travis Bailey,Weightlifting,Silver,22
2018,Summer,Australia,Amy Gonzalez,Gymnastics,Gold,24
2018,Summer,India,Dr. Megan Wright,Gymnastics,Gold,22
2018,Summer,USA,Susan Daniels,Athletics,,40
2018,Summer,South Africa,Elizabeth Horn,Swimming,,22
2018,Summer,Japan,Kyle Lane,Rowing,Bronze,39
2018,Summer,Canada,Kathryn Guerrero,Basketball,Gold,40
2018,Summer,Australia,Brett Jordan,Rowing,Silver,33
2018,Summer,France,Catherine Marks,Rowing,Gold,37
2018,Summer,China,Colton Tyler,Gymnastics,Bronze,38
2018,Summer,USA,Darlene Anderson,Rowing,Gold,25
2018,Summer,Australia,Miss Ann Vasquez,Gymnastics,Silver,18
2018,Summer,Russia,Dylan Bauer,Soccer,Bronze,20
2018,Summer,Canada,Shelley Gonzalez,Rowing,Bronze,40
2018,Summer,Australia,Jose Good,Gymnastics,Bronze,18
2018,Summer,India,Keith Holland,Weightlifting,,27
2018,Summer,South Korea,Janet Gordon,Gymnastics,Gold,19
2018,Summer,France,Robert Harris,Cycling,Silver,23
2018,Summer,Japan,Cynthia Cooper,Rowing,Bronze,20
2018,Summer,Australia,Connie Rojas,Weightlifting,Bronze,36
2018,Summer,Australia,Kyle Evans,Athletics,Bronze,31
2018,Summer,USA,Felicia Griffith,Athletics,,29
2018,Summer,UK,Susan Chavez,Boxing,,35
2018,Summer,South Korea,Patrick Meyers,Tennis,Gold,36
2018,Summer,China,Matthew Green,Swimming,Gold,33
2018,Summer,USA,Donald Scott,Boxing,Silver,38
2018,Summer,Germany,Kathleen Juarez,Weightlifting,,25
2018,Summer,China,Brandon Greene,Soccer,Gold,38
2018,Summer,India,Jerry Dougherty MD,Swimming,,22
2018,Summer,India,Lucas Velasquez,Weightlifting,Gold,32
2018,Summer,Russia,Brooke Buchanan,Basketball,Bronze,20
2018,Summer,Canada,Joseph Hamilton,Tennis,,34
2018,Summer,France,Alexis Harris,Basketball,Gold,30
2018,Summer,South Africa,Christopher Pacheco,Athletics,Gold,18
2018,Summer,Australia,Chelsea Burton,Cycling,Gold,21
2018,Summer,USA,Daniel Lane,Athletics,,39
2018,Summer,Brazil,Eric Raymond,Weightlifting,Gold,20
2018,Summer,Russia,Nancy Mayo,Rowing,Silver,34
2018,Summer,France,Hayley Jones,Weightlifting,Silver,24
2018,Summer,Germany,Tammy Hogan,Tennis,Gold,25
2018,Summer,Italy,Christina Key,Weightlifting,Bronze,35
2018,Summer,Brazil,David Contreras,Soccer,Silver,36
2018,Summer,South Africa,Isaac Anderson,Cycling,Bronze,18
2018,Summer,South Korea,Bruce Ortiz,Cycling,Silver,34
2018,Summer,South Africa,Veronica Evans,Gymnastics,Gold,39
2018,Summer,Germany,Robert Jones,Boxing,,34
2018,Summer,South Africa,Jordan Barnes,Swimming,Bronze,29
2018,Summer,South Africa,Paul Rose,Tennis,Bronze,31
2018,Summer,South Korea,Erica Wong,Rowing,Bronze,21
2018,Summer,South Korea,Katrina Smith,Soccer,Silver,36
2018,Summer,South Africa,Eric Phillips,Rowing,Bronze,38
2018,Summer,Russia,Nicole West DVM,Soccer,Bronze,33
2018,Summer,Japan,Crystal Hines MD,Swimming,Bronze,39
2018,Summer,UK,Darlene Martinez,Gymnastics,Gold,33
2018,Summer,India,Jessica Wells,Soccer,Silver,31
2018,Summer,USA,Dalton Harris,Soccer,,31
2018,Summer,UK,Cynthia Russell,Gymnastics,Gold,23
2018,Summer,South Africa,Albert Holland,Basketball,Silver,26
2018,Summer,UK,Joseph Guerra,Boxing,,18
2018,Summer,Canada,Denise Molina,Gymnastics,,27
2018,Summer,Italy,Jimmy Brown,Cycling,Bronze,29
2018,Summer,China,Timothy Burns,Tennis,Bronze,32
2018,Summer,South Africa,Joshua Rivera,Tennis,,29
2018,Summer,Australia,Sharon Cooper,Boxing,Gold,28
2018,Summer,Germany,Joseph Conner,Cycling,Gold,34
2018,Summer,Italy,Stacey Clark,Cycling,Gold,20
2018,Summer,USA,Carrie Newton,Athletics,,30
2018,Summer,Australia,Christopher Taylor,Rowing,Silver,32
2018,Summer,Japan,Earl Shepherd,Weightlifting,Silver,26
2018,Summer,India,Laura Watts,Swimming,Gold,26
2018,Summer,Japan,Julie Thompson,Rowing,Bronze,36
2018,Summer,Russia,Madison Arias,Basketball,Silver,24
2018,Summer,Brazil,Jonathan Hernandez,Swimming,Bronze,26
2018,Summer,Japan,Katie Weeks,Athletics,Bronze,28
2018,Summer,Japan,Bradley Leach,Athletics,Gold,23
2018,Summer,Brazil,Kristina Mendez,Tennis,Gold,29
2018,Summer,India,John Bishop,Rowing,,34
2018,Summer,Brazil,Kristina Cabrera,Weightlifting,Bronze,36
2018,Summer,USA,Brian Evans,Basketball,,24
2018,Summer,France,Daniel Mills,Tennis,Bronze,29
2018,Summer,Russia,Timothy Harris,Basketball,,37
2018,Summer,South Africa,James Young,Swimming,Silver,23
2018,Summer,UK,Kathleen Fields,Swimming,Bronze,24
2018,Summer,Japan,Kimberly Raymond,Cycling,Bronze,37
2018,Summer,South Korea,Justin Mitchell,Boxing,Silver,25
2018,Summer,UK,Jay Brennan,Rowing,Gold,27
2018,Summer,South Korea,Jason Knight,Gymnastics,Bronze,36
2018,Summer,Italy,Christopher Page,Rowing,Bronze,22
2018,Summer,India,Ashley Barnes,Rowing,,37
2018,Summer,UK,Andrew Mendoza,Boxing,,38
2018,Summer,Japan,Courtney Davis,Boxing,,33
2018,Summer,South Africa,Michael Trujillo,Tennis,Bronze,23
2018,Summer,India,Michael Martinez,Tennis,,39
2018,Summer,China,Wendy Smith,Weightlifting,,32
2018,Summer,France,Lynn Gregory,Boxing,Silver,37
2018,Summer,South Africa,Angela Wilcox,Soccer,Bronze,26
2018,Summer,USA,Ethan Bryant,Swimming,Gold,30
2018,Summer,Germany,Danielle Jarvis,Athletics,Bronze,22
2018,Summer,China,Mary Wright,Athletics,Silver,31
2018,Summer,Japan,Kristi Ellis,Soccer,Silver,35
2018,Summer,UK,Rebecca Santiago,Boxing,Silver,19
2018,Summer,China,Ryan Mays,Boxing,Bronze,37
2018,Summer,UK,Ashley Hunt,Basketball,Gold,23
2018,Summer,UK,Shannon Frazier,Athletics,,32
2018,Summer,China,John Swanson,Soccer,Gold,33
