Year,Type,Country,Athlete,Sport,Medal,Age
2000,Winter,Japan,Angela Garcia,Speed Skating,,40
2000,Winter,Japan,Angelica Walton,Speed Skating,Gold,28
2000,Winter,Russia,Jose Becker,Biathlon,Silver,18
2000,Winter,Russia,Christy Mcguire,Curling,,20
2000,Winter,South Africa,Richard Evans,Skiing,Silver,32
2000,Winter,Italy,Jordan Collins,Curling,,31
2000,Winter,Germany,Edward Roberts MD,Skiing,,26
2000,Winter,South Korea,Dustin Carey,Speed Skating,,28
2000,Winter,Italy,John Pena,Speed Skating,Silver,35
2000,Winter,USA,Barbara Anderson,Bobsleigh,Gold,22
2000,Winter,South Korea,Stephen Rodriguez,Bobsleigh,Gold,20
2000,Winter,Italy,Adriana Thompson,Figure Skating,,27
2000,Winter,China,Lisa Lewis,Curling,Gold,29
2000,Winter,France,Anita Jones,Figure Skating,Bronze,33
2000,Winter,Brazil,Autumn Gonzales,Biathlon,Gold,20
2000,Winter,Australia,Gary Wagner,Biathlon,Gold,35
2000,Winter,Russia,Lucas Clark,Speed Skating,Bronze,35
2000,Winter,France,Anthony Washington,Figure Skating,,24
2000,Winter,France,Scott Allen,Speed Skating,Silver,25
2000,Winter,India,Alexa Kennedy,Ice Hockey,Bronze,25
2000,Winter,Italy,Charles Glover,Biathlon,Bronze,23
2000,Winter,Australia,John Nguyen,Speed Skating,,22
2000,Winter,Japan,Manuel Reyes,Skiing,Gold,39
2000,Winter,Australia,Tyler Stewart,Ice Hockey,Bronze,19
2000,Winter,Italy,Stephanie Peterson,Skiing,Gold,30
2000,Winter,Canada,David Middleton,Curling,Silver,29
2000,Winter,Italy,Mrs. Vicki Cruz,Speed Skating,Gold,22
2000,Winter,Germany,Benjamin Jones,Snowboarding,Silver,32
2000,Winter,UK,Wayne Jones,Ice Hockey,,32
2000,Winter,Russia,Anne Duran,Figure Skating,Bronze,27
2000,Winter,Australia,Jenna Jenkins,Snowboarding,Gold,27
2000,Winter,Russia,Alex Wright,Curling,Bronze,40
2000,Winter,Canada,Charles Meyer,Ice Hockey,Bronze,30
2000,Winter,Japan,Sarah Osborn,Curling,Silver,21
2000,Winter,USA,Kimberly Manning,Curling,Bronze,39
2000,Winter,Italy,Christian Wall,Bobsleigh,Gold,33
2000,Winter,India,Jeremy Kelly,Speed Skating,Bronze,18
2000,Winter,South Africa,Stephen Stone,Skiing,Gold,31
2000,Winter,South Africa,Mr. Allen Cain,Figure Skating,,19
2000,Winter,Brazil,Victoria Ochoa,Biathlon,,35
2000,Winter,Germany,Melissa Russell,Curling,Silver,23
2000,Winter,Australia,Tracy Sosa,Curling,Bronze,26
2000,Winter,Japan,James Simmons,Bobsleigh,,22
2000,Winter,Brazil,Sonya Christian,Biathlon,Gold,30
2000,Winter,India,Gina Garcia,Snowboarding,Bronze,38
2000,Winter,France,Laura Wilson,Snowboarding,Bronze,25
2000,Winter,Italy,Michael Romero,Ice Hockey,,26
2000,Winter,Canada,Kevin Green,Speed Skating,Silver,24
2000,Winter,Australia,Joseph Freeman,Curling,Bronze,20
2000,Winter,UK,Jason Williams,Curling,Gold,37
2000,Winter,Japan,Christina Griffith,Bobsleigh,Gold,26
2000,Winter,France,Dustin Carter,Ice Hockey,Gold,22
2000,Winter,Japan,Kristina Fletcher,Skiing,Gold,24
2000,Winter,Japan,James Allen,Curling,Bronze,29
2000,Winter,Italy,Tiffany Ford,Biathlon,Silver,33
2000,Winter,Japan,Amanda Hatfield,Skiing,,26
2000,Winter,Germany,Jerry Carlson,Figure Skating,,38
2000,Winter,Japan,Kelsey Ray,Ice Hockey,,40
2000,Winter,China,Patrick Ferguson,Biathlon,,29
2000,Winter,UK,Jessica Sandoval,Biathlon,Bronze,38
2000,Winter,Canada,Monica Carter,Bobsleigh,Bronze,39
2000,Winter,South Africa,Terrence Hudson,Snowboarding,Bronze,39
2000,Winter,Germany,Thomas Vargas,Figure Skating,,32
2000,Winter,Canada,Pamela Jordan,Skiing,Bronze,32
2000,Winter,France,Stephen Castillo,Speed Skating,Gold,34
2000,Winter,China,Sandra Smith,Figure Skating,Silver,29
2000,Winter,Brazil,Angela Davis,Ice Hockey,Bronze,19
2000,Winter,France,Matthew Benson,Curling,Silver,37
2000,Winter,Japan,Stephen Wheeler,Speed Skating,Gold,33
2000,Winter,South Africa,Angela Shaw,Ice Hockey,,18
2000,Winter,South Korea,Karen Patton,Speed Skating,Silver,34
2000,Winter,Canada,Justin Garcia,Figure Skating,Silver,24
2000,Winter,South Africa,Joyce Murphy,Biathlon,Silver,36
2000,Winter,Brazil,Anthony Rodriguez,Curling,Gold,25
2000,Winter,China,Luis Leblanc,Ice Hockey,Gold,22
2000,Winter,India,Jeffery Morrow,Figure Skating,Bronze,28
2000,Winter,India,Ann Mckay,Skiing,Bronze,22
2000,Winter,Brazil,Jennifer Hoffman,Bobsleigh,Silver,26
2000,Winter,USA,Trevor Wolfe,Skiing,Gold,24
2000,Winter,South Africa,Mark Park,Curling,,33
2000,Winter,USA,Danielle Haley,Bobsleigh,Bronze,20
2000,Winter,Brazil,Jamie Nelson,Speed Skating,Silver,18
2000,Winter,Italy,Lauren Fuller,Curling,Bronze,30
2000,Winter,China,Brittany Ramirez,Skiing,Silver,28
2000,Winter,Germany,Robin Bailey,Curling,Gold,23
2000,Winter,Japan,Thomas Edwards,Ice Hockey,,19
2000,Winter,Russia,Tyler Ramirez,Figure Skating,Bronze,19
2000,Winter,Australia,Maria Ramos,Biathlon,,29
2000,Winter,Italy,Jamie Williams MD,Ice Hockey,,26
2000,Winter,France,Gary Anderson,Biathlon,Silver,35
2000,Winter,Japan,Jacob Hill,Skiing,Silver,36
2000,Winter,Australia,Julia Erickson,Speed Skating,Silver,39
2000,Winter,Canada,Larry Adams,Biathlon,,32
2000,Winter,India,David Brown,Figure Skating,Silver,27
2000,Winter,China,John Spencer,Curling,Bronze,32
2000,Winter,Brazil,Courtney Garcia,Figure Skating,Gold,39
2000,Winter,India,Debra Levy,Speed Skating,Bronze,38
2000,Winter,France,Robert Farrell,Biathlon,Silver,20
2000,Winter,Italy,Steven Escobar,Skiing,Gold,39
2000,Winter,Russia,James Farmer,Snowboarding,Bronze,33
2000,Winter,France,Rebecca Gill,Snowboarding,,25
2000,Winter,India,Stephen Bradley,Snowboarding,Silver,25
2000,Winter,France,Anna Williams,Biathlon,Gold,21
2000,Winter,China,Julie Hale,Curling,Bronze,30
2000,Winter,USA,Patricia Patterson,Skiing,Bronze,32
2000,Winter,UK,Daniel French,Snowboarding,Bronze,24
2000,Winter,Brazil,Patrick Ruiz,Speed Skating,,31
2000,Winter,Canada,Jacqueline Alvarez,Biathlon,Silver,38
2000,Winter,China,Gary Wheeler,Curling,Silver,35
2000,Winter,France,Susan Nelson,Snowboarding,Silver,31
2000,Winter,Australia,Shannon Harris,Curling,Silver,40
2000,Winter,USA,Jacob Wade,Skiing,,38
2000,Winter,India,Tiffany Johnston,Skiing,,28
2000,Winter,China,Donald Mora,Curling,,19
2000,Winter,China,Mark Brown,Bobsleigh,,33
2000,Winter,Italy,Keith Osborne,Curling,Gold,28
2000,Winter,Canada,Douglas Haynes,Ice Hockey,Bronze,18
2000,Winter,Brazil,Jason Burns,Bobsleigh,Bronze,30
2000,Winter,France,David West,Speed Skating,Silver,22
2000,Winter,South Korea,Jeffrey Miller,Skiing,,19
2000,Winter,Japan,Glenn Harrison,Snowboarding,Silver,26
2000,Winter,Italy,Tammy Hall,Snowboarding,Bronze,38
2000,Winter,Russia,John Johnson,Snowboarding,Gold,19
2000,Winter,France,Victor Brady,Ice Hockey,Silver,30
2000,Winter,Italy,Kenneth Cooper,Snowboarding,Bronze,40
2000,Winter,Italy,Shelby Tyler,Biathlon,,39
2000,Winter,USA,Ana Raymond,Snowboarding,Gold,39
2000,Winter,China,Julia Kennedy,Figure Skating,Silver,33
2000,Winter,Canada,Melissa Beck,Skiing,,24
2000,Winter,Russia,Anthony Calhoun,Bobsleigh,Gold,33
2000,Winter,Brazil,Ashley Gardner,Curling,,31
2000,Winter,Italy,Jenny White,Skiing,,21
2000,Winter,USA,Brian Blake,Biathlon,Gold,35
2000,Winter,Brazil,Jennifer Mooney,Curling,Bronze,36
2000,Winter,Germany,Christopher Flores,Curling,Silver,30
2000,Winter,South Africa,Emma Barry,Figure Skating,Silver,21
2000,Winter,South Korea,Teresa Walton,Biathlon,Gold,18
2000,Winter,Canada,Rebecca Palmer,Curling,Silver,35
2000,Winter,Russia,Wayne Davis,Ice Hockey,Gold,33
2000,Winter,Australia,Sarah Ortiz,Snowboarding,Silver,30
2000,Winter,Russia,Michelle Sexton,Snowboarding,,20
2000,Winter,USA,Dr. Mary Johnson,Biathlon,Silver,26
2000,Winter,South Korea,Michael Murphy,Bobsleigh,,39
2000,Winter,China,Jennifer Hernandez,Biathlon,Gold,29
2000,Winter,South Korea,Matthew Ford,Bobsleigh,Silver,22
2000,Winter,Australia,Pamela Jackson,Snowboarding,Bronze,40
2000,Winter,India,Amanda Strickland,Curling,Silver,36
2000,Winter,USA,Brandon Sandoval,Bobsleigh,Bronze,36
2000,Winter,South Korea,Andrew Holmes,Biathlon,,30
2000,Winter,USA,Joshua Weber,Skiing,,26
2000,Winter,Japan,Kayla Bradley,Biathlon,Bronze,26
2000,Winter,Brazil,Brenda Ramirez,Curling,Silver,19
2000,Winter,UK,Keith Gonzales,Biathlon,Silver,22
2000,Winter,Russia,Sandra Roth,Figure Skating,Bronze,33
2000,Winter,France,Tracy Schultz,Bobsleigh,Silver,20
2000,Winter,Russia,James Adams,Figure Skating,,26
2000,Winter,Canada,Benjamin Brown,Biathlon,,18
2000,Winter,Russia,Timothy Smith,Skiing,Bronze,21
2000,Winter,India,Julie Moore,Ice Hockey,,36
2000,Winter,India,Jimmy Fields,Biathlon,,34
2000,Winter,France,Dr. Regina Wright MD,Curling,Gold,28
2000,Winter,South Africa,Lynn Mcgee,Speed Skating,Silver,19
2000,Winter,Australia,Amber Valenzuela,Speed Skating,Gold,37
2000,Winter,Canada,Michelle Cameron,Curling,Silver,20
2000,Winter,Japan,Michael Moran,Figure Skating,Gold,19
2000,Winter,Russia,Joseph Kim,Snowboarding,,33
2000,Winter,Canada,Maria Johnson,Curling,Bronze,33
2000,Winter,China,Alexander Sawyer,Curling,Gold,25
2000,Winter,France,Ronald Stewart,Bobsleigh,,21
2000,Winter,South Korea,Tyler Robinson,Figure Skating,Bronze,24
2000,Winter,Italy,Sara Ryan DVM,Speed Skating,Gold,22
2000,Winter,South Korea,Jessica Rice,Biathlon,Silver,26
2000,Winter,Japan,Crystal Brown,Speed Skating,Gold,32
2000,Winter,China,Thomas Davis,Curling,Silver,40
2000,Winter,USA,Jennifer Morse PhD,Figure Skating,Gold,19
2000,Winter,Russia,Ashley Edwards,Biathlon,Bronze,39
2000,Winter,France,Brittany Peterson,Biathlon,Bronze,19
2000,Winter,South Korea,Mitchell Mills,Curling,,33
2000,Winter,Italy,Ryan Robbins,Ice Hockey,Bronze,33
2000,Winter,USA,Devin Arnold,Curling,,27
2000,Winter,South Africa,Kelly Clark,Curling,Gold,21
2000,Winter,Russia,Joshua Solomon,Biathlon,,36
2000,Winter,China,Evelyn Weiss,Figure Skating,Silver,36
