Year,Type,Country,Athlete,Sport,Medal,Age
1928,Summer,Canada,Gina Williams,Rowing,Bronze,34
1928,Summer,Germany,Richard Murillo,Athletics,Gold,39
1928,Summer,Australia,Rachel Perry,Boxing,,37
1928,Summer,Canada,Danielle Hart,Basketball,,18
1928,Summer,India,Michael Olson,Cycling,Silver,33
1928,Summer,South Africa,Jacqueline Hayes,Basketball,Silver,35
1928,Summer,China,Ryan Hall,Basketball,Bronze,35
1928,Summer,South Korea,David Oneal,Athletics,Gold,38
1928,Summer,Canada,Michael Maldonado,Weightlifting,Bronze,31
1928,Summer,Canada,Clayton Arnold,Swimming,Gold,34
1928,Summer,UK,Janet Santiago,Swimming,Gold,33
1928,Summer,Russia,Robyn Walton,Rowing,,31
1928,Summer,Germany,Preston Miller,Boxing,Bronze,28
1928,Summer,USA,Nathan Sanchez,Athletics,Bronze,40
1928,Summer,Russia,Douglas Williams,Gymnastics,,32
1928,Summer,USA,Danny King,Gymnastics,Bronze,30
1928,Summer,UK,Elizabeth Pierce,Weightlifting,Silver,22
1928,Summer,USA,Jennifer Scott,Gymnastics,Gold,24
1928,Summer,South Africa,Kari Moore,Tennis,Gold,31
1928,Summer,Canada,Jeffrey Villanueva,Boxing,,39
1928,Summer,Japan,Brandon Peterson,Cycling,Silver,36
1928,Summer,Canada,Jeremy Bolton,Swimming,Bronze,23
1928,Summer,Italy,Diana Mays,Athletics,Silver,30
1928,Summer,South Africa,Timothy Allen,Rowing,Bronze,37
1928,Summer,Russia,Thomas Torres,Weightlifting,Bronze,40
1928,Summer,Brazil,Isaiah Lewis,Cycling,Gold,30
1928,Summer,South Korea,Mary Gallagher,Weightlifting,,33
1928,Summer,Australia,Phillip Smith,Basketball,,23
1928,Summer,UK,Breanna Stewart,Athletics,,31
1928,Summer,France,Katelyn Nichols,Athletics,Silver,30
1928,Summer,Canada,Steven Anderson,Soccer,Silver,30
1928,Summer,South Korea,Jacob Combs,Gymnastics,Gold,27
1928,Summer,India,Karen Harris,Gymnastics,Bronze,32
1928,Summer,Canada,Ricky Kelly MD,Soccer,Gold,24
1928,Summer,Japan,William Williams,Basketball,Gold,19
1928,Summer,China,Elizabeth Ibarra,Cycling,Silver,22
1928,Summer,Canada,Michelle Sandoval,Weightlifting,Gold,30
1928,Summer,India,Alvin Freeman,Basketball,Gold,29
1928,Summer,Germany,Pamela Duran,Basketball,Bronze,18
1928,Summer,South Africa,Ashley Hernandez,Tennis,,20
1928,Summer,USA,David Powers,Boxing,Bronze,31
1928,Summer,South Africa,William Lloyd,Soccer,Gold,29
1928,Summer,Italy,Carlos May Jr.,Weightlifting,,23
1928,Summer,South Africa,Victoria Rodriguez,Tennis,,30
1928,Summer,Germany,Ryan Browning,Soccer,Bronze,31
1928,Summer,South Korea,Courtney Maxwell,Boxing,Gold,39
1928,Summer,France,Ashley Ellis,Gymnastics,,32
1928,Summer,UK,Joseph Lloyd,Swimming,Silver,39
1928,Summer,South Korea,Raymond Rodriguez,Tennis,,24
1928,Summer,Japan,Tyler Green,Gymnastics,Bronze,28
1928,Summer,Russia,Jeffrey Golden,Gymnastics,Silver,19
1928,Summer,France,Adriana Kim,Boxing,Silver,37
1928,Summer,France,Alvin White,Gymnastics,,30
1928,Summer,France,Michelle Bowers,Soccer,Silver,29
1928,Summer,USA,April Malone,Athletics,Silver,39
1928,Summer,France,Julia Jones,Soccer,,21
1928,Summer,Germany,Dr. Jennifer Thomas,Cycling,,27
1928,Summer,Brazil,Gabriel Mccoy,Basketball,Bronze,21
1928,Summer,France,Jillian Norton,Athletics,Bronze,23
1928,Summer,USA,Wendy Wright DVM,Tennis,Gold,20
1928,Summer,Brazil,Jennifer Austin,Gymnastics,Silver,23
1928,Summer,France,Thomas Gallagher,Cycling,Silver,20
1928,Summer,South Korea,Scott Park,Basketball,Bronze,21
1928,Summer,South Africa,Kenneth Walls,Athletics,,32
1928,Summer,China,Kathy Juarez,Rowing,Bronze,22
1928,Summer,South Africa,Taylor Cantrell,Swimming,Bronze,28
1928,Summer,UK,Brandon Malone,Athletics,Gold,30
1928,Summer,China,Mary Jackson,Athletics,Gold,23
1928,Summer,Australia,Matthew Shaw,Tennis,Bronze,33
1928,Summer,UK,Monica Ward,Rowing,Silver,24
1928,Summer,Japan,Patricia Sutton,Rowing,Silver,20
1928,Summer,South Korea,Jenna Miller,Tennis,Silver,39
1928,Summer,India,Gregory Frederick,Swimming,Gold,24
1928,Summer,UK,Jennifer Middleton,Tennis,,23
1928,Summer,India,Marc Sullivan,Rowing,Gold,34
1928,Summer,USA,Kimberly Ruiz,Weightlifting,Bronze,37
1928,Summer,Australia,Heather Martin,Weightlifting,,36
1928,Summer,Germany,Laura Richardson,Soccer,,29
1928,Summer,Brazil,David Fischer,Soccer,Silver,29
1928,Summer,Canada,Shelly Butler,Boxing,Gold,26
1928,Summer,Italy,Angela Chapman,Tennis,,28
1928,Summer,South Africa,Bradley Freeman,Boxing,Bronze,37
1928,Summer,Italy,Zachary Green,Soccer,Bronze,39
1928,Summer,Japan,Jerry Reyes,Boxing,,21
1928,Summer,Italy,Morgan Pena,Boxing,Gold,33
1928,Summer,France,Robert Thompson,Basketball,Silver,34
1928,Summer,South Korea,Karen Rodriguez,Gymnastics,Gold,39
1928,Summer,Germany,Mrs. Chelsea Harrington DVM,Athletics,Gold,25
1928,Summer,Germany,Katie Cherry,Gymnastics,Bronze,32
1928,Summer,China,Amy Washington,Rowing,Bronze,30
1928,Summer,South Africa,Betty Harris,Weightlifting,Bronze,32
1928,Summer,China,Mr. Harold Hernandez,Swimming,Gold,28
1928,Summer,Australia,Jessica Mooney,Soccer,Gold,27
1928,Summer,Japan,Linda Lyons,Weightlifting,Silver,29
1928,Summer,Germany,Kimberly Lindsey,Soccer,Silver,23
1928,Summer,Italy,James Ruiz,Rowing,Gold,32
1928,Summer,UK,Linda Davidson,Swimming,Silver,35
1928,Summer,Russia,Aaron Warner,Swimming,,21
1928,Summer,UK,Ashley Pacheco,Swimming,Gold,31
1928,Summer,Germany,Melissa Chen,Soccer,Gold,27
1928,Summer,Japan,Michael Yang,Swimming,Silver,37
1928,Summer,Germany,Tiffany Bush,Basketball,Silver,39
1928,Summer,Italy,Alexander Petersen,Tennis,Gold,27
1928,Summer,Russia,Christine Nelson,Rowing,,35
1928,Summer,China,Aaron Francis,Gymnastics,Bronze,32
1928,Summer,South Korea,Mary Gill,Weightlifting,,20
1928,Summer,China,Kristin White,Swimming,,24
1928,Summer,Italy,Sara Hall,Boxing,Silver,38
1928,Summer,France,John Velasquez,Weightlifting,Gold,19
1928,Summer,Russia,Christy Padilla,Soccer,Silver,27
1928,Summer,USA,Bonnie Lam,Soccer,Bronze,32
1928,Summer,USA,Dennis Brooks,Weightlifting,Gold,32
1928,Summer,South Korea,Jenny Blevins,Gymnastics,Gold,29
1928,Summer,UK,Tracey Sanders,Soccer,,39
1928,Summer,Japan,Jason Garcia,Swimming,Bronze,23
1928,Summer,Canada,Beverly Shepard,Basketball,Gold,26
1928,Summer,Japan,Evelyn Fleming,Athletics,Gold,23
1928,Summer,South Korea,Dawn Hubbard,Swimming,Bronze,18
1928,Summer,Australia,Louis Anthony,Athletics,Silver,20
1928,Summer,Russia,Michelle Cunningham,Swimming,Bronze,36
1928,Summer,India,Abigail Carter,Athletics,Bronze,37
1928,Summer,Australia,Leah Kent,Rowing,,34
1928,Summer,Japan,Jessica Grant,Athletics,,29
1928,Summer,USA,Stephanie Bowman,Athletics,Gold,39
1928,Summer,India,Kathleen Mullins,Swimming,,22
1928,Summer,South Africa,Daniel Figueroa,Boxing,Bronze,19
1928,Summer,Japan,Christine Sanchez,Athletics,Silver,40
1928,Summer,India,Matthew Smith,Weightlifting,Bronze,28
1928,Summer,China,Stacy Benitez,Basketball,Silver,28
1928,Summer,India,Raymond Murphy,Athletics,,20
1928,Summer,South Africa,Lisa Smith,Athletics,Silver,24
1928,Summer,France,Kimberly Baker,Boxing,,39
1928,Summer,Germany,Andrew Moore,Rowing,Silver,30
1928,Summer,South Africa,Michael Allen,Gymnastics,,32
1928,Summer,South Africa,Michele Mueller,Gymnastics,Silver,37
1928,Summer,Germany,Brian Smith,Weightlifting,Silver,18
1928,Summer,Germany,Maria Bell,Cycling,Gold,31
1928,Summer,South Korea,Lisa Fox DVM,Basketball,Bronze,27
1928,Summer,China,Thomas Palmer,Soccer,Silver,24
1928,Summer,China,Ms. Jennifer Martinez,Athletics,,26
1928,Summer,Canada,Sarah Moore,Soccer,,25
1928,Summer,Italy,Jennifer Scott,Cycling,Bronze,27
1928,Summer,Canada,Megan Henry,Swimming,Gold,35
1928,Summer,Germany,Kristin Sanford,Boxing,Bronze,18
1928,Summer,Italy,Savannah Hendrix,Cycling,,27
1928,Summer,France,Sabrina Clark,Soccer,,34
1928,Summer,India,Nicole Archer,Rowing,Bronze,36
1928,Summer,Canada,Nicholas Fisher,Soccer,Gold,35
1928,Summer,Russia,Mark Aguirre,Cycling,Silver,31
1928,Summer,South Korea,Anthony Torres,Swimming,Gold,25
1928,Summer,USA,John Cobb,Rowing,Silver,33
1928,Summer,Germany,Nathan Baldwin,Rowing,,33
1928,Summer,France,Paul Roberts,Basketball,Gold,25
1928,Summer,Russia,David Harris,Gymnastics,Gold,24
1928,Summer,UK,Daniel Taylor,Tennis,Bronze,26
1928,Summer,South Africa,Stacy May,Basketball,Gold,38
1928,Summer,Canada,Adam Castillo,Tennis,,22
1928,Summer,Canada,Kayla Livingston,Rowing,,35
1928,Summer,South Africa,Steven Daniels DDS,Rowing,Gold,30
1928,Summer,Canada,Madison Meza,Soccer,,23
1928,Summer,China,James Weaver,Gymnastics,,28
1928,Summer,USA,Brittany Harper,Gymnastics,Gold,33
1928,Summer,Brazil,Tracy Ballard,Gymnastics,Silver,24
1928,Summer,USA,Robin Lawson,Weightlifting,Silver,18
1928,Summer,USA,Dr. Henry Moran Jr.,Boxing,,37
1928,Summer,South Korea,Lisa Lowe,Basketball,Silver,19
1928,Summer,Brazil,Melvin Saunders,Basketball,Silver,36
1928,Summer,South Korea,Scott Butler,Basketball,Gold,27
1928,Summer,Italy,Mr. Joshua Martin,Weightlifting,Silver,40
1928,Summer,Italy,Jeffrey Hess,Cycling,Bronze,28
1928,Summer,South Africa,Felicia Novak,Gymnastics,,35
1928,Summer,Canada,Amanda Turner,Swimming,,21
1928,Summer,Canada,Jennifer Rogers,Swimming,Bronze,22
1928,Summer,China,Brian Sanchez,Swimming,Bronze,32
1928,Summer,India,Daniel Nichols,Tennis,,31
1928,Summer,Russia,Candice Mclaughlin,Soccer,Gold,18
1928,Summer,Canada,Caitlin Wade,Gymnastics,Gold,32
1928,Summer,China,Tanya Gonzalez,Swimming,Silver,24
1928,Summer,Brazil,Peggy Montes,Gymnastics,Gold,38
1928,Summer,Germany,Eric Hoffman,Athletics,Silver,26
1928,Summer,UK,Karen Vaughan,Rowing,,36
1928,Summer,France,Bonnie Perez,Swimming,Gold,23
1928,Summer,Brazil,Jessica Banks,Basketball,Gold,32
1928,Summer,Australia,Dr. Linda Thomas,Weightlifting,Gold,21
1928,Summer,South Korea,Michael Long,Basketball,Gold,39
1928,Summer,UK,Cody Harris PhD,Athletics,Gold,19
1928,Summer,UK,Amber Erickson,Swimming,Gold,35
1928,Summer,Australia,Pamela Gardner,Rowing,Silver,33
1928,Summer,Russia,Patricia Clark,Athletics,,35
1928,Summer,Germany,Joseph Baker,Cycling,,20
1928,Summer,South Africa,Gabrielle Conway,Gymnastics,,30
1928,Summer,Germany,Brittany Bradley,Rowing,Gold,28
1928,Summer,Japan,Thomas Wright,Gymnastics,,30
1928,Summer,South Africa,Melissa Adkins,Cycling,Silver,23
1928,Summer,Russia,Michael Rosario,Rowing,Gold,32
1928,Summer,India,Mrs. Heather Phillips,Tennis,Gold,22
1928,Summer,Brazil,Sharon Johnson,Gymnastics,Silver,32
1928,Summer,Germany,Karen Rodriguez DVM,Soccer,,20
1928,Summer,Canada,Benjamin Klein,Swimming,Bronze,28
1928,Summer,Japan,Stephen Aguilar,Soccer,Bronze,33
1928,Summer,India,Adam Fisher,Rowing,Bronze,36
1928,Summer,Australia,Juan Martinez,Tennis,Bronze,33
1928,Summer,UK,Dylan Harris,Soccer,Bronze,31
1928,Summer,Italy,Maria Wise,Rowing,Silver,31
1928,Summer,France,Linda Davidson,Weightlifting,Bronze,23
1928,Summer,South Korea,Anthony Sanchez,Tennis,Silver,33
1928,Summer,Australia,Nancy Black,Athletics,Silver,22
1928,Summer,South Korea,Melissa Brewer,Tennis,Silver,39
1928,Summer,China,Shannon Murray,Rowing,Silver,35
1928,Summer,Germany,Jordan Brock,Rowing,Bronze,19
1928,Summer,Italy,Kendra Escobar,Tennis,Gold,26
1928,Summer,Germany,Mike Vasquez,Tennis,,19
1928,Summer,Canada,Karen Carter,Swimming,Silver,39
1928,Summer,Germany,Aaron Brown,Basketball,Silver,32
1928,Summer,UK,Nicholas Martinez,Weightlifting,Gold,23
1928,Summer,India,Angela Hale,Basketball,,21
1928,Summer,Australia,Michael Oneill,Rowing,,26
1928,Summer,China,Veronica Gibbs,Cycling,Gold,40
1928,Summer,UK,Ashley Walker,Cycling,Gold,26
1928,Summer,China,Tammy Duke,Basketball,Silver,25
1928,Summer,South Korea,Christopher Anderson,Boxing,Silver,24
1928,Summer,Australia,Robert Le,Soccer,Gold,19
1928,Summer,South Africa,Sara Montes,Soccer,,26
1928,Summer,China,Daniel Campbell,Gymnastics,Bronze,21
1928,Summer,Brazil,Stacey Tucker,Boxing,Gold,37
1928,Summer,France,Dr. Antonio Cabrera,Weightlifting,Gold,33
1928,Summer,Canada,Gregory Brewer,Weightlifting,Bronze,23
1928,Summer,South Africa,Cheryl Morrison,Boxing,Bronze,37
1928,Summer,Canada,Mrs. Christine Roberts,Tennis,,22
1928,Summer,Australia,Jeremy Snyder,Athletics,,18
1928,Summer,Canada,Hannah White,Boxing,,37
1928,Summer,UK,Jerome Perry,Tennis,Silver,27
1928,Summer,South Africa,Michael Benitez,Athletics,Silver,39
1928,Summer,India,Annette Baird,Boxing,Silver,35
1928,Summer,South Korea,Jacob Ballard,Soccer,,32
1928,Summer,China,Monique Howell,Boxing,Silver,27
1928,Summer,South Africa,David Mcbride,Soccer,Silver,19
1928,Summer,China,Clayton Barton,Swimming,Silver,40
1928,Summer,Australia,Mr. James Richardson MD,Athletics,,39
1928,Summer,Russia,Theresa Mathis,Weightlifting,Bronze,39
1928,Summer,UK,Jenna Leblanc,Boxing,Gold,37
1928,Summer,Canada,Mr. Ethan Craig,Athletics,,19
1928,Summer,China,Kim Nixon DVM,Weightlifting,Bronze,20
1928,Summer,Brazil,Lance Herman,Cycling,Bronze,20
1928,Summer,India,Ryan Horton,Athletics,,32
1928,Summer,Russia,Douglas Zuniga,Gymnastics,Silver,28
1928,Summer,China,Harold Mahoney,Rowing,Silver,35
1928,Summer,Germany,Leonard Martinez,Basketball,Silver,30
1928,Summer,UK,Miguel Huffman,Rowing,Silver,23
1928,Summer,Canada,Lori Brady,Cycling,Silver,32
1928,Summer,China,Jared Ferguson,Basketball,Bronze,21
1928,Summer,South Korea,Tiffany Moss,Soccer,,24
1928,Summer,India,Lisa Mitchell,Swimming,Silver,23
1928,Summer,Brazil,Christina Cox,Soccer,Silver,19
1928,Summer,USA,Lisa Clark,Swimming,Bronze,31
1928,Summer,Canada,Joseph Cole,Boxing,Silver,21
1928,Summer,Brazil,Hailey Moss,Gymnastics,Gold,38
1928,Summer,USA,Charles Stevens,Rowing,,34
1928,Summer,Italy,Nicole Miller,Athletics,Silver,40
1928,Summer,South Korea,John Miller,Boxing,Bronze,28
1928,Summer,India,James Sanchez,Gymnastics,,35
1928,Summer,Italy,Ashley Prince,Athletics,Bronze,25
1928,Summer,UK,Adriana Pacheco,Rowing,,29
1928,Summer,UK,Crystal Nelson,Tennis,Gold,18
1928,Summer,India,David Morgan,Boxing,Bronze,26
1928,Summer,China,Jonathan Weber,Gymnastics,Bronze,20
1928,Summer,Italy,Anthony Walker,Gymnastics,Silver,32
1928,Summer,China,Susan Mullins,Swimming,Gold,18
1928,Summer,Germany,Timothy Brown,Basketball,Silver,27
1928,Summer,India,Daniel Martinez,Rowing,Bronze,29
1928,Summer,UK,Isaiah Long,Boxing,Bronze,37
1928,Summer,Germany,Wendy Jenkins,Rowing,Bronze,26
1928,Summer,Italy,Shelby Spencer,Cycling,,39
1928,Summer,India,Todd Martin,Athletics,Silver,21
1928,Summer,Italy,Zachary Thompson,Boxing,Gold,40
1928,Summer,South Africa,Sandra Ramirez,Basketball,,38
1928,Summer,Brazil,Robert Gutierrez,Athletics,Bronze,36
1928,Summer,Russia,Jacob Rodriguez,Weightlifting,,33
1928,Summer,South Korea,Patricia Melton,Basketball,Bronze,38
1928,Summer,UK,Carolyn Lucas,Gymnastics,Gold,35
1928,Summer,Brazil,Mrs. Dawn Green,Athletics,Bronze,30
1928,Summer,Italy,Jason Herrera,Rowing,Bronze,39
1928,Summer,Australia,Phyllis Cain,Basketball,Gold,18
1928,Summer,Australia,Erica Dorsey,Rowing,,28
1928,Summer,Australia,Shawn Martin,Cycling,Gold,28
1928,Summer,China,Kevin Ortiz,Tennis,Bronze,26
1928,Summer,South Korea,Kevin Rivers,Rowing,Silver,21
1928,Summer,Japan,Jennifer Martin,Basketball,,33
1928,Summer,Australia,Nathan Combs,Tennis,,23
1928,Summer,Brazil,Deanna Harris,Tennis,Silver,28
1928,Summer,China,Penny Strong,Boxing,Bronze,28
1928,Summer,Brazil,Meghan Thomas,Soccer,Bronze,23
1928,Summer,Germany,Beverly Gardner,Boxing,Silver,27
1928,Summer,India,Kyle Romero,Soccer,Gold,34
1928,Summer,South Africa,Bobby Flores,Rowing,Silver,21
1928,Summer,Japan,Christopher Myers,Gymnastics,Bronze,35
1928,Summer,France,James Wright,Weightlifting,Bronze,19
1928,Summer,Italy,Melissa Fitzpatrick,Boxing,Gold,21
1928,Summer,Germany,Shannon Barr,Basketball,Gold,25
1928,Summer,Russia,Connor Hicks,Weightlifting,Bronze,30
1928,Summer,Germany,Jordan Hernandez,Athletics,,28
1928,Summer,China,Ariel Dennis,Athletics,Silver,31
1928,Summer,India,Donna Reese,Weightlifting,Gold,32
1928,Summer,Canada,Hannah Brown,Weightlifting,Bronze,20
1928,Summer,China,James Cantu,Tennis,Bronze,18
1928,Summer,China,Robert Foster,Soccer,Gold,18
1928,Summer,Germany,Harold Hill,Soccer,Gold,40
1928,Summer,South Korea,Gloria Morgan,Soccer,Gold,28
1928,Summer,UK,Mark Salazar,Boxing,Bronze,23
1928,Summer,Germany,James Howe,Boxing,Bronze,31
1928,Summer,Germany,Mark Sanford,Weightlifting,Gold,28
1928,Summer,Japan,Joshua Sullivan,Boxing,Bronze,20
1928,Summer,UK,Lisa Wright,Rowing,Gold,21
1928,Summer,Brazil,Travis Hines,Cycling,Silver,21
1928,Summer,USA,Ryan Guzman MD,Athletics,Gold,33
1928,Summer,South Korea,Nathan Murillo,Boxing,Bronze,22
1928,Summer,Russia,Ronald Mcdonald,Cycling,Bronze,19
1928,Summer,Japan,Colleen Glover,Basketball,Silver,35
1928,Summer,Japan,Angela Lambert,Gymnastics,,37
1928,Summer,Japan,Cynthia Bell,Cycling,,27
1928,Summer,UK,Molly Adams,Cycling,Bronze,27
1928,Summer,Italy,Clayton Woodard,Basketball,Bronze,18
1928,Summer,USA,Isaac Mitchell,Gymnastics,Bronze,19
1928,Summer,France,Matthew Welch,Swimming,Bronze,32
1928,Summer,Japan,Aaron Reynolds,Weightlifting,,26
1928,Summer,Brazil,Samantha Warren,Athletics,Silver,19
1928,Summer,Canada,Dr. Russell Hernandez,Cycling,Gold,36
1928,Summer,Japan,Mr. Cody Trevino DVM,Athletics,,30
1928,Summer,Australia,Melissa Walker DDS,Basketball,Gold,21
1928,Summer,Canada,Brandon Baker,Cycling,Gold,25
1928,Summer,France,Valerie Cook,Athletics,Silver,26
1928,Summer,Italy,Patricia Pace,Weightlifting,Gold,31
1928,Summer,UK,Julia Morrison,Boxing,Bronze,38
1928,Summer,Australia,Eric Webb,Athletics,Silver,21
1928,Summer,Japan,Emily Christensen,Rowing,Bronze,28
1928,Summer,USA,April Warner,Athletics,,37
1928,Summer,Brazil,Lauren Burke,Swimming,,39
1928,Summer,USA,Caitlin Burnett,Weightlifting,Silver,35
1928,Summer,India,Lynn Hinton,Boxing,Gold,40
1928,Summer,France,Nicholas Carroll,Basketball,Bronze,37
1928,Summer,Australia,Caitlin Neal,Rowing,,18
1928,Summer,India,Ann Wilson,Basketball,Gold,27
1928,Summer,Italy,Joseph Rodriguez,Swimming,Silver,34
1928,Summer,China,Jennifer Hughes,Boxing,Bronze,20
1928,Summer,Japan,Elaine Lee,Soccer,Silver,31
1928,Summer,India,Holly Bryant MD,Boxing,Bronze,32
1928,Summer,USA,William Townsend,Weightlifting,Silver,30
1928,Summer,Italy,Heather Li,Gymnastics,Silver,24
1928,Summer,Russia,Jeremy Harvey,Soccer,Silver,30
1928,Summer,Australia,Linda Whitaker,Tennis,Bronze,31
1928,Summer,UK,Candice Davies,Basketball,,27
1928,Summer,India,Andrew Barnes,Weightlifting,Gold,35
1928,Summer,Germany,Rachel Lyons,Basketball,,26
1928,Summer,France,Kelly Gilbert,Boxing,,33
1928,Summer,India,Lisa Williams,Tennis,,24
1928,Summer,Japan,Austin Mcdonald,Swimming,Bronze,31
1928,Summer,Germany,Joann Lopez,Tennis,Silver,21
1928,Summer,UK,Linda Cole,Swimming,Bronze,39
1928,Summer,Russia,Jeffrey Delgado,Basketball,Bronze,23
1928,Summer,Italy,Brian Mcdaniel,Tennis,Gold,28
1928,Summer,China,Kelly Jones,Basketball,Silver,18
1928,Summer,South Korea,Christine Moore,Athletics,Bronze,28
1928,Summer,China,Laura Mcbride,Weightlifting,Gold,38
1928,Summer,Germany,Jordan Barajas,Gymnastics,Gold,37
1928,Summer,South Africa,Jordan Mcclure,Swimming,,23
1928,Summer,South Korea,Raymond Stevenson,Swimming,Gold,37
1928,Summer,Germany,Sherri Cole,Rowing,Silver,34
1928,Summer,South Africa,Christopher Rosario,Boxing,,22
1928,Summer,USA,Beverly Bush,Cycling,Silver,21
1928,Summer,USA,Jennifer Jenkins,Gymnastics,,36
1928,Summer,India,Sandra Chavez,Swimming,Silver,33
1928,Summer,Russia,Peter Snyder,Weightlifting,Silver,38
1928,Summer,USA,Erin Austin,Athletics,Gold,27
1928,Summer,Germany,Tyler Kane,Tennis,Gold,39
1928,Summer,Germany,Tara Johnson,Athletics,Silver,29
1928,Summer,Australia,Mark Reed,Basketball,,28
1928,Summer,UK,Thomas Green,Rowing,Bronze,18
1928,Summer,South Korea,Travis Kirk,Weightlifting,Silver,27
1928,Summer,South Africa,Cindy Bailey,Tennis,Gold,32
1928,Summer,Germany,Martha Yates,Cycling,,40
1928,Summer,South Africa,Megan Reed,Weightlifting,Gold,21
1928,Summer,South Africa,Susan Schmidt,Weightlifting,Silver,20
1928,Summer,Brazil,Jennifer Edwards,Weightlifting,Bronze,19
1928,Summer,China,Amy Brown,Gymnastics,,38
1928,Summer,Brazil,Melissa Gibson,Basketball,Gold,32
1928,Summer,Italy,William Williams,Soccer,Silver,37
1928,Summer,Japan,Pam Cole,Cycling,Gold,29
1928,Summer,UK,Sheila Wright,Rowing,,35
1928,Summer,South Korea,Micheal Hansen,Swimming,Silver,39
