Year,Type,Country,Athlete,Sport,Medal,Age
1990,Summer,Italy,Dr. Gina Frederick,Basketball,,28
1990,Summer,Canada,Jason Powell,Basketball,Bronze,27
1990,Summer,Brazil,Carol Williams,Cycling,Bronze,19
1990,Summer,USA,Jennifer Thompson,Cycling,Bronze,36
1990,Summer,UK,Karina Zhang,Gymnastics,,24
1990,Summer,India,Darin Cabrera,Weightlifting,Bronze,20
1990,Summer,USA,Christopher Brown,Rowing,Bronze,24
1990,Summer,South Africa,Albert Johns,Gymnastics,Silver,28
1990,Summer,Canada,Jason Gomez,Soccer,Gold,18
1990,Summer,South Africa,Wesley Sullivan,Athletics,Gold,18
1990,Summer,France,Brandon Ruiz,Cycling,Bronze,30
1990,Summer,Russia,Amanda Morton,Basketball,,40
1990,Summer,France,Robert Lowery,Soccer,Gold,27
1990,Summer,China,Lauren Evans,Cycling,Bronze,40
1990,Summer,Brazil,Darren Miller,Basketball,Silver,26
1990,Summer,China,Mary Armstrong,Boxing,,40
1990,Summer,Brazil,Deborah Ford,Tennis,,29
1990,Summer,India,Tina Jackson,Boxing,,26
1990,Summer,China,Timothy Adams,Gymnastics,,40
1990,Summer,Germany,Nancy Evans,Cycling,Bronze,29
1990,Summer,Russia,Joseph Yoder,Athletics,,19
1990,Summer,Canada,Juan Conway,Cycling,Silver,19
1990,Summer,Germany,Alison Howard,Athletics,,31
1990,Summer,UK,John Lester,Tennis,Gold,40
1990,Summer,India,Emily Gonzalez,Cycling,Bronze,33
1990,Summer,UK,Tanya Martin,Rowing,,32
1990,Summer,Russia,Randy Oliver,Athletics,Bronze,38
1990,Summer,UK,Lisa Johnson,Tennis,,29
1990,Summer,Canada,Vernon Higgins,Tennis,Gold,21
1990,Summer,Russia,Cameron Williams,Cycling,Silver,40
1990,Summer,South Africa,Carlos Rosales,Weightlifting,Gold,18
1990,Summer,Brazil,Edgar Johnson,Rowing,,33
1990,Summer,Australia,Robert Rose,Rowing,,22
1990,Summer,South Korea,Samuel Johnson,Tennis,Gold,34
1990,Summer,Germany,Mary Phillips,Soccer,Gold,36
1990,Summer,South Africa,Krista Adams,Gymnastics,Silver,36
1990,Summer,South Korea,Thomas Goodwin,Swimming,Silver,29
1990,Summer,Australia,Emily Parker,Swimming,Bronze,38
1990,Summer,France,Brett Hobbs,Boxing,Gold,19
1990,Summer,Canada,Justin Benjamin,Tennis,Silver,31
1990,Summer,South Korea,Natalie Jimenez,Basketball,Silver,25
1990,Summer,Italy,Jason Crane,Athletics,Bronze,33
1990,Summer,Germany,Sarah Wade,Basketball,Silver,18
1990,Summer,Italy,George Atkinson,Basketball,Bronze,31
1990,Summer,Germany,Ashley Johnson,Tennis,Gold,38
1990,Summer,Brazil,Francisco Beltran,Soccer,Bronze,33
1990,Summer,Russia,Christian Foley,Rowing,Silver,18
1990,Summer,USA,Donald Garcia,Rowing,Bronze,39
1990,Summer,South Korea,Jill Tyler,Swimming,Bronze,32
1990,Summer,India,Anthony Erickson,Rowing,,30
1990,Summer,South Korea,Meredith Ortega,Soccer,,27
1990,Summer,China,Sheila Fitzgerald PhD,Swimming,Gold,29
1990,Summer,Russia,Brittney Potts,Athletics,,20
1990,Summer,South Korea,Michael Everett,Basketball,Gold,20
1990,Summer,Japan,Stephen Porter,Soccer,Silver,40
1990,Summer,South Africa,Stephen Ortega,Athletics,Silver,19
1990,Summer,Canada,Cheryl Fitzgerald,Gymnastics,Silver,21
1990,Summer,South Korea,Donald Young,Athletics,Silver,39
1990,Summer,South Korea,Anthony Garcia,Rowing,Gold,21
1990,Summer,South Korea,Elizabeth Atkinson,Tennis,Bronze,35
1990,Summer,South Africa,Sophia Garrison,Athletics,,22
1990,Summer,Australia,Toni Day,Swimming,,32
1990,Summer,France,Suzanne Pierce,Athletics,,19
1990,Summer,USA,Jim Cortez,Soccer,Gold,37
1990,Summer,UK,Chad Moore,Cycling,Bronze,40
1990,Summer,Brazil,Joshua Johnson,Basketball,Bronze,18
1990,Summer,Australia,Brandi Howard,Cycling,Bronze,39
1990,Summer,France,Brian Weber,Tennis,Gold,39
1990,Summer,France,Andrew Gutierrez,Basketball,Gold,40
1990,Summer,Germany,Tiffany Martin,Swimming,Bronze,39
1990,Summer,Russia,Peter Reynolds,Basketball,Bronze,24
1990,Summer,Italy,Michael Martin,Tennis,Gold,30
1990,Summer,France,Dr. Michael Snyder,Basketball,Gold,36
1990,Summer,France,Nicole Leon,Boxing,Silver,26
1990,Summer,Canada,Teresa Ball,Soccer,Silver,27
1990,Summer,Canada,Bonnie Farmer,Basketball,Silver,19
1990,Summer,USA,Justin Casey,Tennis,Bronze,40
1990,Summer,USA,Patricia Jones,Rowing,Silver,35
1990,Summer,Russia,John Garcia,Athletics,Gold,22
1990,Summer,UK,Gregory Shields,Boxing,Bronze,30
1990,Summer,South Africa,Veronica Moreno,Soccer,Gold,25
1990,Summer,France,Kevin Tucker,Basketball,,38
1990,Summer,Australia,Ashley Webb,Swimming,Gold,31
1990,Summer,France,Angela Riley,Basketball,Gold,29
1990,Summer,Italy,Brenda Woodard,Athletics,Silver,30
1990,Summer,Japan,Todd Campbell,Boxing,Gold,36
1990,Summer,Italy,Karen Fernandez,Boxing,Bronze,35
1990,Summer,Japan,Sarah Smith,Boxing,Silver,24
1990,Summer,UK,Shane Wolf,Weightlifting,Gold,38
1990,Summer,USA,Glenn Fleming,Boxing,Bronze,39
1990,Summer,Russia,Jesus Williams,Cycling,,40
1990,Summer,UK,Chad Yang,Swimming,Bronze,38
1990,Summer,Brazil,Michelle Cochran,Basketball,Bronze,29
1990,Summer,Australia,Victoria Carson DDS,Rowing,Silver,31
1990,Summer,Australia,Christina Brown,Weightlifting,Silver,28
1990,Summer,Japan,Kristin Brady,Tennis,Bronze,28
1990,Summer,Germany,Hector Howell,Tennis,Silver,33
1990,Summer,Australia,Andrew Bradley,Soccer,Gold,34
1990,Summer,Brazil,Deanna Adams,Athletics,Gold,26
1990,Summer,Australia,Amanda Harrell,Gymnastics,Gold,24
1990,Summer,Italy,John Hurley,Weightlifting,Gold,28
1990,Summer,Japan,Wesley Martin,Soccer,Gold,31
1990,Summer,South Africa,Melissa Jackson,Basketball,,33
1990,Summer,Germany,Claire Mckay,Gymnastics,Silver,33
1990,Summer,UK,Tony Anderson DDS,Athletics,Gold,37
1990,Summer,Germany,Brittany Weaver,Swimming,Bronze,31
1990,Summer,Australia,Deborah Houston,Weightlifting,Gold,37
1990,Summer,Germany,Crystal Hernandez,Weightlifting,Bronze,30
1990,Summer,Japan,Cassandra Howard,Weightlifting,,37
1990,Summer,USA,Dr. Shawn Goodman,Weightlifting,Silver,21
1990,Summer,Brazil,Jordan Mata,Tennis,,40
1990,Summer,South Korea,Robert Sellers,Swimming,,37
1990,Summer,USA,Pamela Sanchez,Basketball,Bronze,19
1990,Summer,China,Brooke Grant,Gymnastics,Bronze,27
1990,Summer,USA,Michael Rodriguez,Soccer,Bronze,20
1990,Summer,South Korea,Natasha Stevens,Athletics,Bronze,21
1990,Summer,Australia,Gabriel Hahn,Swimming,Silver,29
1990,Summer,India,Jay Spencer,Boxing,Bronze,20
1990,Summer,Japan,Cynthia Jenkins,Athletics,Silver,22
1990,Summer,Germany,James Weber,Athletics,Bronze,18
1990,Summer,USA,Terri Gilbert,Athletics,,29
1990,Summer,South Korea,Jessica Davenport,Boxing,Silver,37
1990,Summer,Italy,Benjamin Hamilton,Basketball,,37
1990,Summer,Italy,Traci Turner,Swimming,Bronze,36
1990,Summer,France,Cody Carter,Swimming,,24
1990,Summer,Australia,Aaron Marks,Basketball,Bronze,39
1990,Summer,Germany,James Little,Tennis,Bronze,39
1990,Summer,Italy,Carl Green,Athletics,,32
1990,Summer,Germany,Trevor Thomas,Boxing,,37
1990,Summer,UK,Linda Cervantes,Boxing,Silver,32
1990,Summer,Canada,Sarah Miller,Tennis,,18
1990,Summer,Germany,Eric Charles,Athletics,Silver,33
1990,Summer,Brazil,Timothy Garza,Athletics,,26
1990,Summer,France,Mandy Harris,Tennis,Silver,35
1990,Summer,China,Alejandra Adams,Cycling,Silver,31
1990,Summer,Germany,Nicole Hill,Gymnastics,Silver,35
1990,Summer,Australia,Joe Salazar,Cycling,,33
1990,Summer,Russia,Michelle Robles,Athletics,Bronze,29
1990,Summer,Russia,Diana Gardner,Athletics,,27
1990,Summer,Brazil,Brenda Barker,Swimming,Bronze,21
1990,Summer,Australia,Patrick Goodwin,Gymnastics,Bronze,24
1990,Summer,Germany,Jodi Dickson,Rowing,Bronze,40
1990,Summer,Germany,Nancy Reed,Basketball,Bronze,29
1990,Summer,Brazil,Kristin King,Boxing,Bronze,21
1990,Summer,Australia,Mike Cabrera,Tennis,Gold,27
1990,Summer,India,Robert Fisher,Boxing,,39
1990,Summer,Canada,Frank Pierce,Gymnastics,Silver,38
1990,Summer,Brazil,Tammy Wright,Soccer,Bronze,19
1990,Summer,South Africa,Jeffrey Vega,Athletics,Silver,37
1990,Summer,Japan,Jorge Vang,Boxing,Gold,24
1990,Summer,Japan,Tracie Carlson,Tennis,Silver,20
1990,Summer,China,Yvonne King,Soccer,Gold,27
1990,Summer,Japan,James Lowery,Gymnastics,Silver,29
1990,Summer,South Africa,Kristen Waller,Cycling,,19
1990,Summer,Russia,Amanda Hale,Gymnastics,Gold,39
1990,Summer,USA,Mr. Michael Dillon MD,Swimming,Gold,39
1990,Summer,China,Brandy Hays,Weightlifting,Silver,31
1990,Summer,Brazil,Janet Santiago,Soccer,Silver,18
1990,Summer,USA,Stacy Sanchez,Cycling,Gold,39
1990,Summer,Germany,Anthony Smith,Swimming,Silver,21
1990,Summer,Canada,Paul Hines,Weightlifting,Silver,18
1990,Summer,UK,Michael Reyes,Soccer,Bronze,39
1990,Summer,South Africa,Mr. Dakota Wolf,Soccer,,39
1990,Summer,UK,Ariel Winters,Soccer,Silver,40
1990,Summer,South Africa,Jon Moore,Cycling,Silver,22
1990,Summer,Brazil,Sabrina Leon,Soccer,Silver,39
1990,Summer,Japan,Joseph Rodriguez,Gymnastics,Bronze,33
1990,Summer,South Korea,Sherry Patel,Boxing,,19
1990,Summer,USA,Melanie Howell,Cycling,Bronze,26
1990,Summer,Germany,Nathan Rodriguez,Soccer,Gold,31
1990,Summer,France,Joanne Welch,Basketball,,33
1990,Summer,France,Dana Anderson,Soccer,,29
1990,Summer,South Africa,Amanda Davis,Basketball,Silver,27
1990,Summer,Germany,Nicholas Garcia,Rowing,Gold,38
1990,Summer,Russia,Richard Wright,Athletics,,33
1990,Summer,Italy,Shane Lopez,Soccer,Gold,24
1990,Summer,Canada,Joseph Gilmore,Rowing,Bronze,26
1990,Summer,Italy,Robert Burgess,Boxing,Gold,18
1990,Summer,India,Stephanie Sheppard,Basketball,Bronze,40
1990,Summer,Russia,Charles Johnson,Athletics,Bronze,23
1990,Summer,Canada,Katie Roberts,Swimming,Bronze,32
1990,Summer,Italy,Sean Keller,Swimming,Gold,32
1990,Summer,Russia,Ruth Madden,Basketball,Gold,25
1990,Summer,Italy,Jon Randolph,Athletics,Gold,33
1990,Summer,Brazil,Victoria Riley,Soccer,Silver,24
1990,Summer,Italy,Erica Olson,Athletics,,35
1990,Summer,Italy,Daniel Davidson,Cycling,Gold,31
1990,Summer,Italy,David Chavez,Gymnastics,Bronze,18
1990,Summer,South Africa,Blake Jackson,Soccer,,24
1990,Summer,Russia,Karen Gonzalez,Tennis,Gold,31
1990,Summer,USA,Jill Williams,Gymnastics,Bronze,19
1990,Summer,Russia,Ryan Cohen,Basketball,Gold,30
1990,Summer,UK,Joseph Rowe,Tennis,Silver,34
1990,Summer,Brazil,Lauren Wilson,Boxing,,36
1990,Summer,USA,Mary Torres,Cycling,Gold,28
1990,Summer,South Africa,Jennifer Phillips,Weightlifting,Gold,25
1990,Summer,France,Donald Berry,Boxing,Silver,19
1990,Summer,South Africa,Donald Collins,Tennis,Gold,31
1990,Summer,South Africa,David Santos,Gymnastics,Silver,25
1990,Summer,South Korea,Lindsay Ford,Weightlifting,Bronze,33
1990,Summer,USA,Michael George,Cycling,Gold,38
1990,Summer,India,Deborah Payne,Swimming,Gold,25
1990,Summer,Brazil,Katherine Stevenson,Cycling,Bronze,21
1990,Summer,Russia,Maria Lewis,Gymnastics,Gold,23
1990,Summer,Germany,David Brock,Boxing,Bronze,27
1990,Summer,Brazil,Carla Mills,Cycling,Bronze,36
1990,Summer,Brazil,Christina Zimmerman,Athletics,Silver,33
1990,Summer,South Africa,Gabriel Fernandez,Swimming,,19
1990,Summer,Japan,John Foster,Weightlifting,,18
1990,Summer,South Korea,Daisy Lewis,Cycling,,36
1990,Summer,China,Leah Turner,Swimming,,23
1990,Summer,USA,Mallory Marshall,Basketball,Bronze,21
1990,Summer,Japan,Teresa Carlson,Tennis,Silver,40
1990,Summer,Russia,Jane Ramirez,Swimming,Gold,31
1990,Summer,Japan,Eric Martinez,Boxing,Bronze,25
1990,Summer,China,Donna Bishop,Soccer,,18
1990,Summer,France,Mark Greer,Cycling,Bronze,24
1990,Summer,UK,Andrea Reilly,Gymnastics,Bronze,18
1990,Summer,Australia,Richard Smith,Weightlifting,Silver,34
1990,Summer,Australia,Kelly Moran,Boxing,,36
1990,Summer,Brazil,Alejandro Eaton,Tennis,Gold,22
1990,Summer,Germany,Kimberly Scott,Basketball,,36
1990,Summer,India,Carly Kim,Swimming,Silver,23
1990,Summer,Japan,Terry Schroeder,Rowing,Gold,25
1990,Summer,UK,Denise Mendoza,Soccer,Gold,37
1990,Summer,Australia,Lucas Henry,Basketball,Gold,20
1990,Summer,Australia,Bradley Miller,Gymnastics,Silver,34
1990,Summer,India,Kerri Conrad,Weightlifting,,19
1990,Summer,South Africa,Austin Garner,Cycling,,36
1990,Summer,Brazil,Erica Watson,Boxing,Bronze,21
1990,Summer,Japan,Tricia Cook,Cycling,,31
1990,Summer,France,Jaime Richards,Boxing,,34
1990,Summer,Russia,Tracy Lee,Cycling,,35
1990,Summer,Italy,Pamela Roberts,Tennis,Gold,22
1990,Summer,UK,Brandon Black,Weightlifting,Gold,35
1990,Summer,UK,Michael Diaz,Boxing,Gold,33
1990,Summer,India,Jay Meyers,Rowing,Bronze,22
1990,Summer,India,Justin Howard,Boxing,,32
1990,Summer,Australia,Joe Hall,Soccer,Bronze,39
1990,Summer,France,Matthew Weaver,Soccer,Silver,36
1990,Summer,UK,Rhonda Ray,Swimming,Gold,27
1990,Summer,UK,Sara Wallace,Weightlifting,Gold,33
1990,Summer,France,Raven Morrison,Basketball,,30
1990,Summer,Italy,Erica Moreno,Rowing,Silver,26
1990,Summer,Australia,Linda Perez,Tennis,,30
1990,Summer,India,James Gonzalez Jr.,Basketball,Bronze,37
1990,Summer,Brazil,Bonnie Cummings,Gymnastics,Bronze,38
1990,Summer,Australia,Danielle Martinez,Gymnastics,Bronze,21
1990,Summer,France,Michelle Kennedy,Rowing,,31
1990,Summer,India,Tracy Odom,Athletics,,37
1990,Summer,India,Allison Robinson,Boxing,Gold,33
1990,Summer,USA,Erica Williams,Athletics,,19
1990,Summer,Italy,Steven Black,Basketball,Bronze,27
1990,Summer,UK,Lauren Wilson,Swimming,,30
1990,Summer,Australia,Sylvia Yoder,Soccer,Bronze,38
1990,Summer,Australia,Sarah Kelley,Soccer,Gold,21
1990,Summer,China,Michael Rios,Weightlifting,Silver,38
1990,Summer,USA,Anthony Robles,Swimming,Silver,18
1990,Summer,Russia,Erika Mathis,Tennis,Bronze,20
1990,Summer,Canada,Daniel Edwards,Athletics,Silver,36
1990,Summer,Italy,Adrian Olson,Cycling,,34
1990,Summer,Brazil,Amanda Steele,Weightlifting,Gold,23
1990,Summer,South Korea,Vincent Booth,Athletics,Silver,29
1990,Summer,South Africa,Andre Maynard,Boxing,,27
1990,Summer,Italy,Karen Kelly MD,Soccer,Gold,31
1990,Summer,China,Jeffrey Phillips,Soccer,,29
1990,Summer,Japan,Lisa Beasley,Boxing,Gold,40
1990,Summer,Japan,Matthew Bryant,Soccer,Silver,19
1990,Summer,Japan,Jennifer Richards,Tennis,Gold,24
1990,Summer,USA,Donna Anderson,Basketball,Silver,31
1990,Summer,Brazil,Alexa Mcdonald,Athletics,,38
1990,Summer,Australia,Elizabeth Pacheco,Weightlifting,Gold,35
1990,Summer,Brazil,Jason Moran,Boxing,Silver,25
1990,Summer,Russia,David Smith,Athletics,Gold,35
1990,Summer,Germany,Earl Kim,Weightlifting,Gold,23
1990,Summer,France,Jean Day,Boxing,Silver,20
1990,Summer,Russia,Yvonne Gibson,Rowing,Silver,34
1990,Summer,South Africa,Jennifer Cox,Basketball,Gold,26
1990,Summer,China,Shaun Hodge,Gymnastics,Bronze,19
1990,Summer,Australia,Patricia Wall,Boxing,Silver,26
1990,Summer,USA,Shannon Hamilton,Boxing,Gold,30
1990,Summer,India,Sabrina Guzman,Tennis,Silver,34
1990,Summer,Russia,Keith Myers,Athletics,Silver,31
1990,Summer,UK,Casey Ortiz,Cycling,,32
1990,Summer,UK,Gary Berg,Weightlifting,Silver,36
1990,Summer,USA,Heather Miller,Athletics,,23
1990,Summer,Germany,Melissa Dudley,Soccer,Gold,29
1990,Summer,Japan,Timothy Daniels,Tennis,Gold,34
1990,Summer,Japan,Lucas Morgan,Cycling,Silver,24
1990,Summer,Germany,Tiffany Pearson,Athletics,,28
1990,Summer,Canada,Monica Walker,Athletics,Gold,27
1990,Summer,Australia,Virginia Hamilton,Swimming,,36
1990,Summer,Russia,Alex Wood,Rowing,Bronze,40
1990,Summer,UK,Jessica Morgan,Athletics,,31
1990,Summer,China,Maria Allen,Boxing,Gold,27
1990,Summer,India,Justin Middleton,Weightlifting,,36
1990,Summer,Canada,Peter Frazier,Rowing,Bronze,36
1990,Summer,Brazil,Norma Taylor,Swimming,Bronze,33
1990,Summer,India,Jesse Wilson,Cycling,Silver,18
1990,Summer,South Africa,Gerald Mcdonald,Tennis,,27
1990,Summer,Germany,Maria Dunn,Cycling,Bronze,38
1990,Summer,Japan,Christopher Schmitt,Athletics,Gold,32
1990,Summer,India,Dr. Michaela Martin,Cycling,,40
1990,Summer,USA,Xavier Archer,Tennis,,39
1990,Summer,USA,Michael Montoya,Athletics,Bronze,23
1990,Summer,Brazil,Ronnie Johnston,Athletics,Silver,19
1990,Summer,Russia,Brian Hall,Soccer,Bronze,36
1990,Summer,Germany,Caroline Lopez,Tennis,Gold,19
1990,Summer,China,William Taylor,Athletics,Bronze,32
1990,Summer,India,Michael Mcintyre,Rowing,Gold,24
1990,Summer,USA,Stephanie Smith,Rowing,Silver,40
1990,Summer,USA,Joanna Robinson,Rowing,Bronze,25
1990,Summer,Italy,Mrs. Debra Davis,Tennis,Silver,25
1990,Summer,South Africa,Trevor Smith,Basketball,,21
1990,Summer,India,John Rivera,Boxing,Bronze,29
1990,Summer,Russia,John Lane,Basketball,Bronze,29
1990,Summer,South Africa,Ryan Martin,Boxing,,24
1990,Summer,Brazil,Mr. Mason Aguirre DDS,Weightlifting,Gold,37
1990,Summer,Japan,Michelle Castillo,Weightlifting,Gold,20
1990,Summer,Germany,Lori Roberts,Gymnastics,Gold,33
1990,Summer,Brazil,Chad Hunter,Athletics,Silver,22
1990,Summer,Italy,Christopher Fuller,Athletics,Gold,29
1990,Summer,China,Steven Juarez,Athletics,Silver,38
1990,Summer,USA,Bonnie Galvan,Swimming,Silver,29
1990,Summer,USA,Connie Norris,Basketball,Bronze,34
1990,Summer,Italy,Stephen Wilkins,Swimming,,38
1990,Summer,Russia,Sean Miller,Gymnastics,Silver,20
1990,Summer,Russia,Joseph Rodriguez,Rowing,Bronze,27
1990,Summer,Australia,Joseph Andrews,Gymnastics,Bronze,25
1990,Summer,USA,Katherine Bean,Gymnastics,,27
1990,Summer,Brazil,Rebecca Johnson,Soccer,Gold,39
1990,Summer,Russia,Nicholas Mitchell,Soccer,Gold,27
1990,Summer,Russia,Ashley Wood,Tennis,Silver,34
1990,Summer,Australia,James Roberts,Weightlifting,Silver,26
1990,Summer,China,Michael Palmer,Gymnastics,Gold,26
1990,Summer,Canada,Lindsey Beck,Boxing,Gold,35
1990,Summer,Australia,Joseph Cooper,Weightlifting,Gold,19
1990,Summer,Australia,Johnny Miller,Rowing,Silver,29
1990,Summer,UK,Mrs. Denise Jones,Basketball,Silver,40
1990,Summer,South Africa,John Schultz,Swimming,Bronze,38
1990,Summer,India,Thomas Brown,Weightlifting,Silver,20
1990,Summer,Japan,Anna Small,Athletics,,34
1990,Summer,USA,Linda Newman DDS,Cycling,Gold,23
1990,Summer,UK,Samantha Warren,Boxing,,40
1990,Summer,India,Stephanie Dixon,Tennis,Silver,38
1990,Summer,Germany,Lindsey Welch,Boxing,Bronze,26
1990,Summer,Canada,Ricardo Diaz,Gymnastics,Silver,35
1990,Summer,France,Rita Osborne,Boxing,Bronze,33
1990,Summer,South Korea,Michael Little,Athletics,Bronze,19
1990,Summer,Germany,Kenneth Baker,Soccer,Gold,32
1990,Summer,China,James Roth,Soccer,Gold,27
