Year,Type,Country,Athlete,Sport,Medal,Age
1968,Summer,Brazil,Mr. Alvin Jones MD,Basketball,Bronze,27
1968,Summer,UK,Laurie Johnson,Gymnastics,Silver,26
1968,Summer,UK,James Lee,Basketball,Bronze,19
1968,Summer,South Africa,Cynthia Roberts,Athletics,Silver,26
1968,Summer,India,Rachel Rodgers,Swimming,Silver,27
1968,Summer,China,Alexis Kim,Athletics,Silver,39
1968,Summer,China,Susan Lester,Swimming,Silver,23
1968,Summer,South Korea,Kayla Jordan,Basketball,,23
1968,Summer,Italy,Sheila Mitchell,Rowing,Gold,28
1968,Summer,UK,Amanda Vasquez,Tennis,,25
1968,Summer,France,Elizabeth Schmidt,Rowing,Bronze,31
1968,Summer,France,Maria Johnson,Basketball,,35
1968,Summer,Australia,Jonathan Jackson,Gymnastics,,22
1968,Summer,Russia,Nathan Fry,Swimming,Gold,28
1968,Summer,Australia,Jennifer Butler,Gymnastics,,40
1968,Summer,South Korea,Jessica Cobb,Boxing,Silver,38
1968,Summer,Russia,Timothy Lee,Tennis,Silver,37
1968,Summer,Canada,Alex Simon,Athletics,Bronze,23
1968,Summer,Russia,Erik Nelson,Athletics,,34
1968,Summer,USA,James Hernandez,Swimming,Gold,36
1968,Summer,Russia,Courtney Reed,Boxing,Silver,39
1968,Summer,UK,Scott Potts,Rowing,Silver,23
1968,Summer,Canada,Bruce Delgado,Swimming,Silver,24
1968,Summer,Italy,Margaret Wilson,Tennis,Bronze,31
1968,Summer,India,Christopher Lucas,Soccer,Silver,24
1968,Summer,Canada,Ashley Carter,Gymnastics,Gold,36
1968,Summer,UK,Maria Davies,Athletics,Gold,29
1968,Summer,Brazil,Douglas Craig,Cycling,,19
1968,Summer,India,Mrs. Jamie Bailey,Tennis,Silver,40
1968,Summer,France,Darrell Miller,Basketball,Silver,38
1968,Summer,South Africa,Cameron Bruce,Soccer,Silver,19
1968,Summer,UK,Matthew Nelson,Athletics,Bronze,21
1968,Summer,Brazil,Amanda Mcdonald,Athletics,Gold,19
1968,Summer,UK,Sarah Parrish,Rowing,Bronze,39
1968,Summer,China,Kim Cole,Soccer,Gold,18
1968,Summer,Italy,Christopher Johnson,Cycling,Silver,19
1968,Summer,USA,Mike Cantrell,Weightlifting,Silver,22
1968,Summer,South Africa,Ryan Gomez MD,Athletics,,23
1968,Summer,Russia,Ronald Casey,Basketball,Bronze,21
1968,Summer,Japan,Jeanne Thompson,Cycling,Bronze,29
1968,Summer,China,Dennis Miller,Tennis,Gold,29
1968,Summer,Japan,John Gordon,Basketball,,35
1968,Summer,India,Ashley Benton,Weightlifting,,40
1968,Summer,France,Bryan Taylor,Soccer,Gold,19
1968,Summer,Brazil,Andrew Wilson,Swimming,Silver,32
1968,Summer,France,Juan Hale,Athletics,,19
1968,Summer,USA,Joseph Hammond,Boxing,Bronze,18
1968,Summer,USA,Amber Soto,Athletics,Bronze,29
1968,Summer,USA,Heather Jones,Swimming,,22
1968,Summer,France,Bradley Mullen,Tennis,Silver,22
1968,Summer,China,Michael Murphy,Soccer,Silver,36
1968,Summer,China,Olivia Johnson,Gymnastics,,18
1968,Summer,India,Eileen Bailey,Boxing,Gold,28
1968,Summer,France,Carl Thompson,Swimming,Gold,29
1968,Summer,France,Tara Garrison,Gymnastics,Bronze,30
1968,Summer,China,John Brown,Rowing,Silver,38
1968,Summer,Russia,Katie Figueroa,Tennis,,27
1968,Summer,UK,Tina Kidd,Tennis,Bronze,37
1968,Summer,France,Jeffrey Beltran,Tennis,,19
1968,Summer,France,Larry Goodman,Weightlifting,Gold,33
1968,Summer,China,Lindsay Santana,Basketball,,30
1968,Summer,France,Maxwell Johnson,Swimming,Silver,40
1968,Summer,France,Maria Montgomery,Soccer,,26
1968,Summer,India,Alexander Wallace,Basketball,Bronze,33
1968,Summer,France,John Vazquez,Rowing,,40
1968,Summer,UK,Amanda Adams,Cycling,Gold,30
1968,Summer,France,Kevin Medina,Weightlifting,Gold,40
1968,Summer,China,Julie Ramirez,Cycling,,28
1968,Summer,South Africa,Terry Martinez,Weightlifting,Gold,39
1968,Summer,India,Jasmine Gonzalez,Boxing,Silver,28
1968,Summer,UK,Deborah Wright,Boxing,,39
1968,Summer,South Africa,Thomas Young,Cycling,Silver,38
1968,Summer,South Korea,Deborah Peterson,Boxing,Bronze,20
1968,Summer,France,Deborah Diaz,Tennis,Silver,37
1968,Summer,UK,Jack Ramirez,Soccer,,32
1968,Summer,USA,Philip Miles II,Gymnastics,Gold,21
1968,Summer,South Africa,Gina Stewart,Rowing,Gold,33
1968,Summer,South Africa,Rebecca James,Tennis,Bronze,31
1968,Summer,India,Mitchell Carroll,Rowing,Gold,36
1968,Summer,India,John Miller,Boxing,,32
1968,Summer,USA,Meagan Fernandez,Swimming,Silver,30
1968,Summer,UK,Brian Owens,Swimming,,37
1968,Summer,South Africa,Karen Reynolds,Rowing,,38
1968,Summer,Brazil,Sean Johnson,Soccer,,28
1968,Summer,Italy,Nicole Martin,Rowing,Silver,31
1968,Summer,Germany,Donna Garcia,Athletics,Bronze,38
1968,Summer,China,Alexander Weber,Basketball,Silver,34
1968,Summer,South Africa,Cynthia Bentley,Soccer,Bronze,34
1968,Summer,South Korea,Lisa Villarreal,Soccer,Silver,18
1968,Summer,Canada,Laura Gordon,Gymnastics,,21
1968,Summer,Italy,Karen Hill,Swimming,Bronze,33
1968,Summer,China,Michelle Munoz,Weightlifting,,23
1968,Summer,Germany,Ryan Brown,Soccer,Gold,27
1968,Summer,Japan,Julie Fischer,Tennis,Bronze,35
1968,Summer,India,Reginald Murphy,Rowing,Bronze,20
1968,Summer,Brazil,Melissa Oconnell,Swimming,Silver,29
1968,Summer,South Africa,Joseph Marshall,Boxing,Gold,22
1968,Summer,Italy,Andrew Wright,Gymnastics,Bronze,33
1968,Summer,USA,Jessica Mccarty,Soccer,Bronze,18
1968,Summer,Canada,Tanya Miller,Gymnastics,Gold,20
1968,Summer,UK,Pamela Howard,Rowing,,19
1968,Summer,Germany,Diana Bowman,Weightlifting,Gold,27
1968,Summer,Brazil,Timothy Porter,Soccer,Silver,40
1968,Summer,Germany,Jay Roberts,Cycling,Gold,25
1968,Summer,South Africa,Brittney Oliver,Rowing,,35
1968,Summer,Australia,Danielle Diaz,Tennis,Silver,21
1968,Summer,Russia,Sherri Delgado,Rowing,Gold,31
1968,Summer,Russia,Brian Vaughan,Basketball,Gold,32
1968,Summer,South Korea,Ricky Torres,Athletics,Bronze,28
1968,Summer,Australia,Jennifer Lindsey,Athletics,Silver,26
1968,Summer,Australia,Debra Blackburn,Rowing,Bronze,40
1968,Summer,Brazil,Krista Rodgers,Soccer,Gold,21
1968,Summer,South Africa,Monica Hunter,Weightlifting,Silver,37
1968,Summer,Germany,John Harmon,Rowing,,26
1968,Summer,India,Cassandra Wood,Rowing,,19
1968,Summer,Germany,Christopher Miller,Gymnastics,Bronze,21
1968,Summer,South Africa,Jimmy Kim,Basketball,,23
1968,Summer,Brazil,Harold Mendez,Soccer,Silver,23
1968,Summer,Japan,Patricia Thomas,Cycling,Bronze,23
1968,Summer,South Korea,Kathleen Padilla,Swimming,Silver,31
1968,Summer,South Korea,Tracy Bell,Gymnastics,,26
1968,Summer,Germany,Jose Clark,Gymnastics,Bronze,36
1968,Summer,USA,John Sanford,Boxing,,22
1968,Summer,Japan,Kathleen Spears,Gymnastics,Gold,27
1968,Summer,France,Kirsten Arnold,Tennis,Silver,32
1968,Summer,South Africa,Ian Chapman,Athletics,Gold,19
1968,Summer,China,Tiffany Norton,Rowing,Bronze,18
1968,Summer,Australia,Dr. Matthew Allen,Weightlifting,Bronze,38
1968,Summer,Brazil,Lisa Molina,Boxing,Silver,35
1968,Summer,Canada,Christopher Thomas,Tennis,Silver,39
1968,Summer,South Korea,Monique Greene,Rowing,,28
1968,Summer,France,Zachary Smith,Soccer,,21
1968,Summer,USA,Stephanie Sanchez,Athletics,Silver,31
1968,Summer,Russia,Aaron Rodriguez,Tennis,Bronze,39
1968,Summer,Russia,Lisa Camacho,Tennis,,24
1968,Summer,Australia,Kaitlyn Rivera,Boxing,Gold,31
1968,Summer,France,Kathy Olson,Weightlifting,,30
1968,Summer,Australia,Jessica Heath,Tennis,,27
1968,Summer,USA,Edward Wright,Weightlifting,Gold,35
1968,Summer,Australia,Christopher Johnson,Soccer,Bronze,20
1968,Summer,USA,Terry Morgan,Cycling,,29
1968,Summer,South Korea,Connor Hall,Basketball,Bronze,21
1968,Summer,India,Kelly Rose,Rowing,Bronze,40
1968,Summer,Australia,Edward Solomon,Soccer,Bronze,21
1968,Summer,India,Bobby Coleman,Cycling,Silver,25
1968,Summer,Germany,Elijah Hernandez,Gymnastics,Bronze,27
1968,Summer,Japan,Gary Patel,Cycling,Gold,30
1968,Summer,India,Jason Schmitt,Cycling,Gold,19
1968,Summer,Germany,Mark Harper,Weightlifting,Silver,34
1968,Summer,Japan,Linda Rios,Swimming,,33
1968,Summer,Canada,Diana Jackson,Gymnastics,Bronze,28
1968,Summer,Italy,Michelle Ward,Swimming,Bronze,31
1968,Summer,Italy,Matthew Taylor,Swimming,Gold,27
1968,Summer,China,Alan Smith,Boxing,,26
1968,Summer,India,Jaime Wallace,Soccer,,26
1968,Summer,Italy,Erin Vaughan,Weightlifting,Bronze,40
1968,Summer,South Korea,Samantha Stone,Soccer,Silver,31
1968,Summer,USA,Clinton Moss,Basketball,Bronze,35
1968,Summer,South Korea,Katelyn Thomas,Cycling,,24
1968,Summer,Australia,Blake Horton,Cycling,Silver,24
1968,Summer,USA,Andrew Brown,Athletics,Gold,22
1968,Summer,China,Melissa Jackson,Soccer,Silver,29
1968,Summer,China,Jonathan Baker,Basketball,Silver,27
1968,Summer,Italy,Morgan Moran,Gymnastics,Bronze,34
1968,Summer,China,Jacob Guerrero,Boxing,Silver,33
1968,Summer,Japan,William Lambert,Gymnastics,Gold,36
1968,Summer,Brazil,Charles Fletcher,Weightlifting,Silver,27
1968,Summer,USA,Valerie Fry,Cycling,,22
1968,Summer,South Africa,Kathleen Walsh,Basketball,Bronze,23
1968,Summer,Russia,Megan Mason,Cycling,Bronze,20
1968,Summer,South Korea,Andrea Shaw,Cycling,Gold,22
1968,Summer,France,Susan Oneal,Cycling,Bronze,20
1968,Summer,Russia,Dylan Johnson,Cycling,,18
1968,Summer,Japan,Abigail Gonzalez,Soccer,Bronze,18
1968,Summer,France,Scott Patel,Swimming,Silver,29
1968,Summer,Japan,Ashley Stanley,Athletics,Silver,32
1968,Summer,Italy,Samuel Winters,Basketball,Silver,37
1968,Summer,UK,Benjamin Sparks,Swimming,Gold,36
1968,Summer,Italy,Jessica Davis,Soccer,,24
1968,Summer,India,Stephen Reid,Basketball,Gold,29
1968,Summer,India,John Gonzalez,Boxing,Bronze,32
1968,Summer,Germany,Blake Hall,Tennis,,19
1968,Summer,Australia,Jon Hall,Boxing,Bronze,25
1968,Summer,Australia,Tracey Cunningham,Boxing,Silver,27
1968,Summer,India,Gary Drake,Cycling,Silver,31
1968,Summer,China,Melvin Newman,Soccer,Bronze,36
1968,Summer,Canada,Timothy Hancock,Gymnastics,Gold,25
1968,Summer,India,Denise Griffith,Boxing,Gold,33
1968,Summer,China,Mr. Michael Martin,Basketball,Gold,34
1968,Summer,Australia,Maria Rodgers,Athletics,Silver,24
1968,Summer,China,Erin Gutierrez,Cycling,,38
1968,Summer,Japan,Bruce Barnett,Rowing,Silver,31
1968,Summer,USA,Amber Mills,Soccer,Gold,19
1968,Summer,India,Keith Raymond,Basketball,,20
1968,Summer,Italy,Angela Delgado,Soccer,,23
1968,Summer,France,Corey Green,Weightlifting,Bronze,19
1968,Summer,India,Philip Reyes DDS,Gymnastics,Bronze,24
1968,Summer,France,Monica Pruitt,Soccer,Silver,19
1968,Summer,France,Amy Carroll,Cycling,,18
1968,Summer,Japan,Paul Carter,Boxing,,25
1968,Summer,South Korea,Katherine Pineda,Rowing,Gold,39
1968,Summer,South Korea,Jerry Johnson,Gymnastics,Bronze,19
1968,Summer,India,Joshua Middleton,Weightlifting,Bronze,18
1968,Summer,Japan,David Garrett,Tennis,Bronze,19
1968,Summer,Australia,Ashley Rogers,Weightlifting,,27
1968,Summer,Canada,Crystal Thompson,Swimming,,23
1968,Summer,China,Stephen Blankenship,Soccer,,20
1968,Summer,UK,April Washington,Boxing,,23
1968,Summer,Brazil,Tamara Sparks,Boxing,Bronze,37
1968,Summer,Russia,Jennifer Ramirez DDS,Athletics,Silver,31
1968,Summer,Germany,Deborah Martin,Weightlifting,Gold,32
1968,Summer,Russia,Miss Hannah Evans,Rowing,Gold,37
1968,Summer,China,Stephen Bishop,Basketball,,25
1968,Summer,Brazil,Tony Garcia,Weightlifting,Bronze,33
1968,Summer,UK,Angela Grant,Basketball,Silver,35
1968,Summer,China,James Fowler,Cycling,Gold,35
1968,Summer,India,Lisa Phillips,Cycling,Bronze,38
1968,Summer,Germany,Kathleen Robinson,Gymnastics,Bronze,25
1968,Summer,Canada,Miguel Mitchell,Soccer,Gold,22
