Year,Type,Country,Athlete,Sport,Medal,Age
1981,Summer,South Africa,Theresa Williams,Basketball,Silver,40
1981,Summer,Japan,Matthew Sherman,Cycling,,35
1981,Summer,Japan,Christopher Brewer,Cycling,Gold,38
1981,Summer,India,Rachel Nelson,Cycling,Gold,24
1981,Summer,China,Jamie Dickerson,Swimming,Bronze,22
1981,Summer,USA,Teresa Dougherty,Gymnastics,Gold,36
1981,Summer,UK,Amanda Maxwell,Boxing,Bronze,24
1981,Summer,Russia,Carlos Mitchell,Basketball,,24
1981,Summer,USA,Whitney Morales,Boxing,Silver,30
1981,Summer,UK,Tina Nunez,Rowing,Bronze,36
1981,Summer,Russia,Dakota Ford,Athletics,Silver,20
1981,Summer,Australia,Jean Robinson,Boxing,Bronze,36
1981,Summer,South Africa,Taylor Perez,Swimming,,28
1981,Summer,UK,Brenda Fitzpatrick,Weightlifting,,32
1981,Summer,UK,Corey Keller,Athletics,Silver,22
1981,Summer,Brazil,James Griffin,Weightlifting,,30
1981,Summer,South Africa,Scott Thomas,Basketball,Bronze,33
1981,Summer,South Africa,Angelica Velazquez,Cycling,Bronze,20
1981,Summer,Russia,Nicole White,Soccer,Bronze,21
1981,Summer,Russia,Deborah Parsons,Tennis,Bronze,28
1981,Summer,India,Stephanie Mcgee,Tennis,,28
1981,Summer,China,Caitlin Faulkner,Tennis,,31
1981,Summer,Japan,Rachel Fowler,Tennis,Bronze,27
1981,Summer,Japan,Casey Scott,Soccer,Gold,24
1981,Summer,Australia,Ashley Skinner,Cycling,Gold,30
1981,Summer,Germany,Michelle Hahn,Weightlifting,Bronze,28
1981,Summer,Italy,Lisa Cruz,Gymnastics,,30
1981,Summer,South Africa,Melissa Jimenez,Tennis,,28
1981,Summer,South Africa,David Dickson,Tennis,Bronze,20
1981,Summer,South Korea,Ryan Garcia,Swimming,Bronze,35
1981,Summer,Brazil,Laura Frederick,Rowing,,39
1981,Summer,USA,James Lewis,Swimming,,34
1981,Summer,South Korea,Maria Newton,Tennis,Silver,25
1981,Summer,South Africa,Robert Carter,Rowing,Silver,19
1981,Summer,UK,Maureen Douglas,Soccer,Bronze,31
1981,Summer,Australia,Melissa Harris,Basketball,,20
1981,Summer,China,Kenneth Williams,Boxing,Gold,27
1981,Summer,Canada,David Stout,Boxing,,23
1981,Summer,USA,Cynthia Campbell,Soccer,Silver,23
1981,Summer,Germany,Scott Ingram,Tennis,,18
1981,Summer,France,Ryan Ortega,Swimming,Gold,27
1981,Summer,Canada,Lori Riley,Tennis,Bronze,25
1981,Summer,Canada,Jeffrey Garcia,Gymnastics,,34
1981,Summer,South Korea,Luis Daugherty,Soccer,,19
1981,Summer,South Africa,Chad Wood,Boxing,Gold,30
1981,Summer,Brazil,Joseph Gilmore,Gymnastics,Gold,34
1981,Summer,South Africa,Ronald Anderson,Cycling,Bronze,31
1981,Summer,Brazil,Keith Mcdonald,Athletics,Bronze,25
1981,Summer,Australia,Robert Blake,Swimming,Bronze,33
1981,Summer,France,Dr. Billy Alvarado DVM,Boxing,Gold,37
1981,Summer,Japan,Joseph Turner,Swimming,,33
1981,Summer,Germany,Melinda Adams,Soccer,Silver,35
1981,Summer,China,Mark Rosales,Athletics,Bronze,40
1981,Summer,India,Zachary Ellis,Basketball,Bronze,29
1981,Summer,Brazil,Kimberly Turner,Cycling,Bronze,19
1981,Summer,Japan,John Nichols,Tennis,Gold,37
1981,Summer,Russia,Christopher Peterson,Soccer,Gold,21
1981,Summer,France,Ryan Zavala,Weightlifting,Silver,40
1981,Summer,USA,Nathaniel Wilson,Swimming,Gold,26
1981,Summer,USA,Steven Baldwin,Athletics,,34
1981,Summer,Brazil,Paul Sellers,Boxing,Gold,23
1981,Summer,Japan,Erik Donaldson,Boxing,,31
1981,Summer,Brazil,Joseph Davis,Basketball,Bronze,20
1981,Summer,Australia,Dr. Andrew Dalton,Rowing,Bronze,36
1981,Summer,USA,Michael Mccoy,Weightlifting,,38
1981,Summer,Japan,Christopher Davis,Weightlifting,Bronze,27
1981,Summer,Brazil,Benjamin Jones,Soccer,,34
1981,Summer,India,Douglas Welch,Weightlifting,Gold,23
1981,Summer,India,Laura Smith,Gymnastics,Bronze,37
1981,Summer,Germany,Jesse Bautista,Weightlifting,,25
1981,Summer,Canada,Dwayne Thompson,Cycling,Bronze,23
1981,Summer,Japan,Crystal Hardy,Soccer,Bronze,23
1981,Summer,Brazil,Jamie Sheppard DDS,Weightlifting,Bronze,40
1981,Summer,India,Robert Campbell,Athletics,Bronze,22
1981,Summer,Canada,Justin Parker,Weightlifting,,27
1981,Summer,South Korea,Zachary Robbins,Cycling,Bronze,33
1981,Summer,China,Kenneth Watkins,Weightlifting,Bronze,18
1981,Summer,UK,Mark Hanson Jr.,Weightlifting,,29
1981,Summer,South Korea,Francisco Ho,Gymnastics,Silver,30
1981,Summer,Germany,Howard Weber,Soccer,Bronze,38
1981,Summer,France,Steven Carey,Soccer,Gold,40
1981,Summer,Russia,Reginald Black,Gymnastics,,28
1981,Summer,Canada,Shelley Robertson,Athletics,Bronze,28
1981,Summer,Canada,Jessica Brown,Cycling,Gold,25
1981,Summer,South Africa,Edward Nunez,Rowing,Bronze,20
1981,Summer,Brazil,Jennifer Estrada,Cycling,Silver,26
1981,Summer,Italy,Mrs. Krystal Wright,Gymnastics,Silver,21
1981,Summer,Italy,Gregory Davis,Basketball,,36
1981,Summer,Brazil,Terry Dickerson,Swimming,,26
1981,Summer,Russia,John Ellis,Gymnastics,Bronze,22
1981,Summer,Australia,Tom Castillo,Weightlifting,,27
1981,Summer,Italy,Colton Scott,Weightlifting,Silver,26
1981,Summer,Japan,Tracy Young,Boxing,Bronze,26
1981,Summer,China,Nancy Hansen,Weightlifting,Silver,23
1981,Summer,South Africa,Daisy Mcdonald,Gymnastics,,26
1981,Summer,UK,Linda Dixon,Swimming,Silver,27
1981,Summer,Canada,Robert Pitts,Boxing,Silver,22
1981,Summer,Germany,Jesus Nelson,Tennis,Silver,23
1981,Summer,South Africa,Mr. Bradley Miller,Boxing,Silver,23
1981,Summer,Germany,Glenda Smith,Rowing,Gold,30
1981,Summer,Canada,Kara Porter,Tennis,Bronze,27
1981,Summer,South Africa,David Thomas,Soccer,,37
1981,Summer,Germany,Taylor Parker,Gymnastics,Silver,19
1981,Summer,Canada,Devon Christensen,Soccer,Bronze,33
1981,Summer,UK,Kelly Campbell,Tennis,Gold,19
1981,Summer,India,Denise Johns,Tennis,Silver,27
1981,Summer,South Korea,Peter Scott,Cycling,Silver,28
1981,Summer,China,Vanessa Moore,Athletics,Bronze,33
1981,Summer,Russia,Paul Hernandez,Swimming,Gold,30
1981,Summer,Brazil,Stephanie Winters,Basketball,Gold,20
1981,Summer,India,Darin Armstrong,Tennis,Gold,39
1981,Summer,China,Antonio Richardson,Boxing,Silver,25
1981,Summer,South Korea,Steven Bonilla,Boxing,Silver,23
1981,Summer,Russia,Tammy Clark,Cycling,Bronze,38
1981,Summer,Australia,Jessica Lopez,Swimming,Bronze,38
1981,Summer,USA,Debbie Woodard,Soccer,Bronze,29
1981,Summer,Australia,Glenn Myers,Athletics,Bronze,24
1981,Summer,USA,Elizabeth Mitchell,Soccer,Gold,31
1981,Summer,Canada,Daniel Sanchez,Rowing,Silver,34
1981,Summer,UK,Douglas Lee,Cycling,Bronze,22
1981,Summer,South Korea,Deborah Reynolds,Athletics,Silver,19
1981,Summer,France,James Smith,Boxing,,18
1981,Summer,Australia,Brandon Hardy,Gymnastics,Bronze,19
1981,Summer,UK,Jennifer Becker,Rowing,Silver,31
1981,Summer,UK,Chad Lopez,Tennis,,26
1981,Summer,Germany,Andrea Hansen,Tennis,Bronze,28
1981,Summer,Australia,Nicole Patton,Boxing,Gold,22
1981,Summer,Brazil,Sheila Wu,Swimming,Gold,24
1981,Summer,Russia,Michelle Mendoza,Rowing,Silver,22
1981,Summer,UK,Joseph Nelson,Cycling,Gold,19
1981,Summer,Canada,Jonathan Dickerson,Boxing,Bronze,20
1981,Summer,South Africa,Julia Williams,Soccer,Silver,28
1981,Summer,Australia,Christina Lloyd,Rowing,Bronze,25
1981,Summer,India,Alexandria Jones,Swimming,Gold,40
1981,Summer,UK,Daniel Robinson DDS,Athletics,Gold,34
1981,Summer,South Africa,Steven Long,Tennis,Silver,40
1981,Summer,Australia,David Smith,Athletics,Silver,39
1981,Summer,Russia,Donald Williams,Basketball,Silver,27
1981,Summer,Canada,John Jones,Soccer,Silver,24
1981,Summer,South Korea,Troy Carrillo,Cycling,Bronze,26
1981,Summer,Australia,Joshua Spencer,Rowing,Bronze,39
1981,Summer,Russia,Ronald Washington,Basketball,,18
1981,Summer,China,Thomas Orozco,Tennis,Silver,38
1981,Summer,USA,Daniel Sanchez,Weightlifting,Silver,36
1981,Summer,USA,Kenneth Spencer,Swimming,Silver,23
1981,Summer,India,Robin Hancock,Gymnastics,Gold,23
1981,Summer,South Korea,Jessica Murphy,Weightlifting,Silver,27
1981,Summer,Canada,Jennifer Stanley,Swimming,Bronze,35
1981,Summer,Australia,Loretta Nichols,Rowing,Gold,26
1981,Summer,France,Beverly Love,Swimming,Bronze,19
1981,Summer,Japan,Erin Baker,Cycling,Bronze,33
1981,Summer,Japan,Jessica Mcintosh,Basketball,,38
1981,Summer,Brazil,Jasmine Sharp,Boxing,,38
1981,Summer,Brazil,Lauren Miller,Swimming,Bronze,37
1981,Summer,Italy,Michael Dyer,Athletics,,33
1981,Summer,Australia,Frederick Miles,Cycling,,18
1981,Summer,Canada,Nancy Montoya DDS,Cycling,,36
1981,Summer,Russia,Michael Cole,Rowing,,31
1981,Summer,India,Dennis Valencia II,Basketball,,28
1981,Summer,Japan,Richard Wheeler,Basketball,Gold,20
1981,Summer,USA,Frances Smith,Basketball,,29
1981,Summer,China,Alexander Mathis,Swimming,,30
1981,Summer,France,Amanda Elliott,Rowing,,26
1981,Summer,Australia,Amy Porter,Swimming,Gold,37
1981,Summer,South Korea,Kristen Riddle,Gymnastics,Silver,24
1981,Summer,South Korea,Dustin Taylor,Weightlifting,Silver,32
1981,Summer,Russia,Travis English,Basketball,,20
1981,Summer,Japan,Jessica Harris,Weightlifting,,23
1981,Summer,Japan,Daniel Avila,Boxing,,20
1981,Summer,Australia,Omar Simpson,Rowing,Gold,24
1981,Summer,South Korea,Amy Thompson,Soccer,Silver,31
1981,Summer,China,Randy Lopez,Swimming,,23
1981,Summer,France,Adam White,Swimming,Bronze,30
1981,Summer,Canada,William Davis,Gymnastics,Gold,31
1981,Summer,Brazil,Karen Robinson,Soccer,,31
1981,Summer,UK,Justin Long,Athletics,Gold,29
1981,Summer,Australia,Jason Estes,Tennis,Bronze,26
1981,Summer,Brazil,Daniel Thomas,Tennis,Gold,27
1981,Summer,France,Joyce Mayo,Swimming,,33
1981,Summer,Brazil,Frank Sanders,Soccer,Bronze,20
1981,Summer,Australia,Gary Greene,Gymnastics,Gold,18
1981,Summer,France,Jennifer Williams,Soccer,Gold,33
1981,Summer,South Korea,Kimberly Clay DDS,Weightlifting,Gold,22
1981,Summer,South Africa,James Bennett,Cycling,Gold,27
1981,Summer,Australia,Jennifer Williams,Gymnastics,Bronze,28
1981,Summer,South Africa,Donald Phillips,Cycling,Gold,28
1981,Summer,Japan,Justin Johnson,Gymnastics,Gold,19
1981,Summer,China,Patricia Chase,Weightlifting,Gold,28
1981,Summer,South Korea,Ryan Dawson,Athletics,,39
1981,Summer,Italy,Linda Olson,Weightlifting,Silver,33
1981,Summer,India,Andrea Steele,Soccer,Gold,38
1981,Summer,UK,Frank Becker,Boxing,,37
1981,Summer,UK,David Pope,Soccer,,32
1981,Summer,Australia,Bridget Scott,Rowing,,37
1981,Summer,Australia,Christine Payne,Cycling,Silver,20
1981,Summer,Russia,Matthew Wells,Gymnastics,Gold,38
1981,Summer,Australia,Ashley Williams,Swimming,Bronze,35
1981,Summer,USA,Miguel Morrow,Soccer,Gold,40
1981,Summer,Japan,Phillip Taylor,Boxing,,20
1981,Summer,Italy,Jonathan Murphy,Soccer,Bronze,36
1981,Summer,South Africa,Andrew Mayer,Weightlifting,Silver,26
1981,Summer,India,Caroline Robinson,Boxing,Bronze,38
1981,Summer,Russia,Brandon Frazier,Soccer,Bronze,31
1981,Summer,France,Karen Meza,Athletics,Silver,20
1981,Summer,Italy,Courtney Jones,Basketball,Silver,22
1981,Summer,UK,Lisa Turner,Rowing,,38
1981,Summer,South Korea,Shelley Larson,Cycling,Silver,33
1981,Summer,UK,Steven Nolan,Cycling,Silver,37
1981,Summer,South Korea,Michelle Sheppard,Boxing,Gold,35
1981,Summer,Canada,Steven Davis,Weightlifting,Silver,36
1981,Summer,China,Theresa Poole,Athletics,Silver,18
1981,Summer,India,Charles Shah,Swimming,Silver,29
1981,Summer,South Africa,Terry Simpson,Cycling,Bronze,28
1981,Summer,Russia,Mark Torres,Tennis,Gold,19
1981,Summer,South Korea,Jeremy Zavala,Swimming,,22
1981,Summer,France,Robert Weiss,Tennis,Silver,37
1981,Summer,Brazil,Tonya Taylor,Athletics,Silver,21
1981,Summer,UK,Jeffrey Henry,Tennis,,25
1981,Summer,India,Garrett Wade,Soccer,Silver,19
1981,Summer,Australia,Nathan Thompson,Swimming,Gold,26
1981,Summer,South Korea,Kelly Turner,Basketball,Bronze,35
1981,Summer,Japan,Monica Meyer,Basketball,Gold,35
1981,Summer,India,Andrew Fuentes,Swimming,Gold,37
1981,Summer,South Korea,Alicia Moon,Cycling,Silver,36
1981,Summer,India,Tara Jensen,Gymnastics,Silver,36
1981,Summer,Australia,Dustin Smith,Soccer,Bronze,23
1981,Summer,Germany,Darlene Caldwell,Weightlifting,Bronze,22
1981,Summer,Russia,Jillian Hill,Soccer,Gold,20
1981,Summer,South Korea,Jamie Williams,Boxing,Gold,37
1981,Summer,South Korea,Christina Davidson,Boxing,Silver,24
1981,Summer,India,Peter Ritter,Gymnastics,,20
1981,Summer,UK,Ashley Guerra,Tennis,Silver,37
1981,Summer,Australia,Kenneth Wilkerson,Swimming,Bronze,40
1981,Summer,Brazil,Cynthia Holland,Boxing,Silver,28
1981,Summer,Italy,Eric Campbell,Gymnastics,Gold,25
1981,Summer,China,Teresa Robinson,Boxing,Bronze,29
1981,Summer,Japan,Michael Pitts,Boxing,Silver,35
1981,Summer,China,Ronald Olson,Rowing,,33
1981,Summer,Russia,Mr. James Barnett,Soccer,Bronze,29
1981,Summer,Russia,Jeff Short,Soccer,Gold,38
1981,Summer,South Korea,Tina Leblanc,Weightlifting,,34
1981,Summer,Japan,Michael Bryant,Boxing,,39
1981,Summer,India,Terry Bush,Cycling,Bronze,18
1981,Summer,South Africa,Lauren Graves,Weightlifting,Gold,21
1981,Summer,South Korea,George Johnson,Swimming,Silver,33
1981,Summer,UK,Kelly Chase,Soccer,Silver,25
1981,Summer,Italy,Makayla Evans,Weightlifting,Silver,22
1981,Summer,Japan,Gary Warren MD,Swimming,,36
1981,Summer,South Africa,Mary Myers,Weightlifting,Bronze,18
1981,Summer,Japan,Sylvia Brooks,Gymnastics,Bronze,18
1981,Summer,Japan,Chase Robinson,Weightlifting,Bronze,21
1981,Summer,India,Robert Baker,Basketball,,33
1981,Summer,France,Carlos Pratt,Boxing,Bronze,39
1981,Summer,Japan,Jennifer Young,Boxing,Bronze,34
1981,Summer,China,Fred Maldonado,Swimming,Silver,33
1981,Summer,China,Christopher Powell,Swimming,Silver,32
1981,Summer,UK,Alicia Kirk,Rowing,Silver,38
1981,Summer,Japan,Jason Williams,Soccer,Gold,38
1981,Summer,Australia,John Jensen Jr.,Boxing,,36
1981,Summer,South Korea,Latoya Robinson,Rowing,Bronze,40
1981,Summer,Russia,Ricky Mcdowell,Gymnastics,,23
1981,Summer,South Korea,Rodney Calhoun,Cycling,Silver,26
1981,Summer,India,Luis Hernandez,Tennis,Gold,19
1981,Summer,Brazil,Brittany Torres,Gymnastics,Bronze,33
1981,Summer,Italy,Christopher Griffin,Soccer,,29
1981,Summer,Australia,Robert Guzman,Athletics,Silver,23
1981,Summer,UK,Beth Martinez,Tennis,Silver,25
1981,Summer,UK,William Nguyen,Basketball,Gold,32
1981,Summer,UK,Melissa Shelton,Cycling,Gold,29
1981,Summer,South Korea,Joseph Robinson,Rowing,Bronze,31
1981,Summer,France,Matthew Williams,Swimming,,26
1981,Summer,China,Justin Jones,Cycling,Silver,22
1981,Summer,France,Angela Stafford,Weightlifting,Silver,31
1981,Summer,China,Melissa Campbell,Soccer,Bronze,40
1981,Summer,Canada,Jose Wells,Swimming,Gold,28
1981,Summer,Russia,Dr. Bonnie Ross,Tennis,Bronze,21
1981,Summer,Russia,Richard Johnson,Gymnastics,Silver,18
1981,Summer,Brazil,Stacey Logan,Tennis,Bronze,29
