Year,Type,Country,Athlete,Sport,Medal,Age
1974,Summer,UK,Bradley Anderson,Tennis,,38
1974,Summer,Canada,Benjamin Watson,Athletics,,32
1974,Summer,Australia,Jesus Ramirez,Gymnastics,Silver,29
1974,Summer,UK,Lisa Hendricks,Basketball,Silver,40
1974,Summer,Italy,Jennifer Cobb,Basketball,Bronze,18
1974,Summer,USA,Dana Grant,Gymnastics,Gold,19
1974,Summer,Italy,Stephanie Chen,Tennis,Bronze,26
1974,Summer,France,Karen Brown,Swimming,,39
1974,Summer,India,Robert Elliott,Cycling,Gold,29
1974,Summer,Italy,Anne Robinson,Cycling,Silver,34
1974,Summer,Germany,Audrey Osborn,Boxing,Silver,34
1974,Summer,India,William Mendez,Soccer,Gold,40
1974,Summer,Germany,Sonya Reynolds,Basketball,Bronze,33
1974,Summer,India,Jordan Walker,Weightlifting,Bronze,38
1974,Summer,South Korea,Lisa Rhodes,Swimming,Bronze,33
1974,Summer,South Africa,Jason Thomas,Athletics,,24
1974,Summer,France,Brittney Miranda,Tennis,Gold,32
1974,Summer,France,Leah Keller,Boxing,,20
1974,Summer,Germany,Kayla Shelton DVM,Rowing,,21
1974,Summer,France,Justin Li,Weightlifting,Bronze,29
1974,Summer,UK,Jeffrey Ray,Soccer,Gold,35
1974,Summer,Italy,Christina Brown,Soccer,Silver,38
1974,Summer,USA,Alicia Garrett,Weightlifting,Bronze,31
1974,Summer,Germany,Daniel Allen,Basketball,,40
1974,Summer,Australia,Evan Simpson,Boxing,Gold,21
1974,Summer,South Korea,Stacy Mitchell,Gymnastics,Bronze,20
1974,Summer,Italy,Sara Anderson,Tennis,Bronze,37
1974,Summer,Canada,Thomas Forbes,Tennis,Silver,36
1974,Summer,Brazil,Brittany Adams,Soccer,,24
1974,Summer,China,Amanda Faulkner,Tennis,Silver,26
1974,Summer,Germany,Margaret Phillips,Cycling,Silver,20
1974,Summer,China,Ashley Gutierrez,Soccer,Bronze,35
1974,Summer,China,Jose Dougherty,Tennis,Silver,18
1974,Summer,Brazil,Rachel Smith,Basketball,Silver,20
1974,Summer,South Korea,Connor Joseph,Weightlifting,Silver,24
1974,Summer,Japan,Wendy Nguyen,Soccer,,23
1974,Summer,Japan,Kathleen West,Gymnastics,Silver,31
1974,Summer,Russia,Amanda Nelson,Weightlifting,Silver,21
1974,Summer,UK,Eric Nguyen,Basketball,,29
1974,Summer,Russia,Laura Barr,Rowing,,40
1974,Summer,South Korea,Brittany Daniels,Weightlifting,Silver,28
1974,Summer,France,Douglas Ortiz,Tennis,,26
1974,Summer,China,Jacqueline Chambers,Tennis,Bronze,27
1974,Summer,South Africa,Renee Johnson,Athletics,Gold,29
1974,Summer,UK,Nancy Santiago,Soccer,Bronze,18
1974,Summer,Italy,Elijah Bailey,Tennis,Bronze,31
1974,Summer,China,Chelsea Rogers,Rowing,,32
1974,Summer,Japan,Jessica Ayala,Basketball,Silver,27
1974,Summer,Japan,Alicia Baker,Cycling,,32
1974,Summer,UK,Julia Jensen,Rowing,,31
1974,Summer,France,Gregory Taylor,Swimming,,38
1974,Summer,India,Jason Shaw,Basketball,Silver,29
1974,Summer,Canada,Steven Smith,Swimming,,27
1974,Summer,Russia,Julia Walter,Basketball,Silver,31
1974,Summer,Canada,Benjamin Hess,Tennis,,31
1974,Summer,USA,Michelle Reid,Athletics,Silver,21
1974,Summer,USA,Gabrielle Rojas,Boxing,,22
1974,Summer,Italy,Haley Barnes,Cycling,Silver,39
1974,Summer,Canada,Amanda Roach,Swimming,Gold,40
1974,Summer,Russia,Lisa Lopez,Swimming,Silver,33
1974,Summer,Japan,Henry Sutton,Cycling,Silver,33
1974,Summer,Australia,Paul Castillo,Swimming,Gold,32
1974,Summer,Italy,David Jones,Rowing,Silver,38
1974,Summer,Australia,Jacob Mclaughlin,Basketball,,26
1974,Summer,UK,Johnny Martin,Rowing,Silver,37
1974,Summer,UK,Yolanda Gordon,Cycling,,28
1974,Summer,Brazil,Joshua Robinson,Soccer,,20
1974,Summer,India,Brian Guerra,Cycling,,39
1974,Summer,Japan,David Myers,Rowing,Bronze,25
1974,Summer,Japan,Kelly Morales,Weightlifting,Silver,39
1974,Summer,USA,Ronnie Romero,Rowing,Silver,18
1974,Summer,Italy,Nicole Anderson,Cycling,Gold,38
1974,Summer,USA,Charles Randall,Tennis,Silver,36
1974,Summer,South Africa,James Moore,Cycling,Bronze,24
1974,Summer,China,Megan Walker MD,Cycling,Silver,18
1974,Summer,South Korea,Mario Stephens,Gymnastics,,40
1974,Summer,Italy,Steven Archer,Tennis,Bronze,33
1974,Summer,Brazil,Dr. Mark Parsons PhD,Weightlifting,,22
1974,Summer,Germany,Ashley Owens,Athletics,Bronze,20
1974,Summer,UK,Gene Gilbert,Boxing,,25
1974,Summer,South Korea,Lisa Cook,Basketball,Bronze,38
1974,Summer,Russia,Harry Johnson,Cycling,Gold,38
1974,Summer,Canada,Danny Rodriguez,Cycling,Silver,40
1974,Summer,China,Cassandra Carpenter,Cycling,Gold,25
1974,Summer,Brazil,Timothy Murphy,Basketball,Bronze,30
1974,Summer,Canada,Timothy Smith,Gymnastics,Bronze,30
1974,Summer,Canada,Melissa Kim,Cycling,Gold,38
1974,Summer,India,Russell Gregory II,Gymnastics,Gold,18
1974,Summer,UK,Alexander Bass,Basketball,Gold,35
1974,Summer,Russia,Katelyn Rose,Boxing,,40
1974,Summer,Canada,Holly Rogers,Swimming,,25
1974,Summer,India,Robert Boone,Tennis,Bronze,30
1974,Summer,Russia,Karen Ramirez,Tennis,Bronze,20
1974,Summer,China,Melissa Stewart,Tennis,Silver,29
1974,Summer,France,Mario Montes,Athletics,Bronze,25
1974,Summer,Australia,Cynthia Bush,Soccer,Bronze,19
1974,Summer,South Korea,Shannon Jenkins,Swimming,Gold,35
1974,Summer,USA,Jessica Henderson,Basketball,Gold,23
1974,Summer,Australia,Erin Estes,Weightlifting,,38
1974,Summer,India,Teresa Haynes,Swimming,Gold,18
1974,Summer,South Korea,Laura Jones,Soccer,Silver,30
1974,Summer,Brazil,Beth Baker,Gymnastics,Bronze,27
1974,Summer,Japan,Michael Williams,Soccer,Gold,20
1974,Summer,Canada,Allen Blankenship,Weightlifting,,23
1974,Summer,Germany,Carolyn Sanchez,Tennis,Gold,19
1974,Summer,Australia,Mark James,Weightlifting,Bronze,37
1974,Summer,Brazil,Carolyn Vargas,Boxing,Silver,38
1974,Summer,Canada,Sarah Goodman,Tennis,,21
1974,Summer,India,Richard Ford,Athletics,,37
1974,Summer,Canada,Julie Hill,Weightlifting,Bronze,25
1974,Summer,South Africa,April Morgan,Gymnastics,Silver,32
1974,Summer,Germany,Michelle Hopkins,Weightlifting,Silver,40
1974,Summer,South Africa,James Barnett,Rowing,Silver,27
1974,Summer,USA,Vicki Patrick,Boxing,Bronze,31
1974,Summer,Australia,Peggy Wilson,Gymnastics,,21
1974,Summer,Japan,Debra Charles,Gymnastics,,38
1974,Summer,France,Carol Smith,Tennis,Bronze,33
1974,Summer,Australia,Steven Gonzalez,Rowing,Gold,37
1974,Summer,Italy,Danny Sweeney,Soccer,,34
1974,Summer,USA,Chelsea Wright,Boxing,Bronze,37
1974,Summer,South Africa,Barry Bolton,Rowing,Gold,29
1974,Summer,Russia,Ruben Steele,Gymnastics,,24
1974,Summer,Brazil,Daniel Hawkins,Cycling,,20
1974,Summer,France,Kristen Butler,Boxing,Bronze,24
1974,Summer,Japan,Kevin Williams,Tennis,Silver,18
1974,Summer,South Africa,Jonathan Torres,Tennis,,29
1974,Summer,France,Ronald Boyd,Basketball,,21
1974,Summer,India,Nicole Kennedy,Cycling,,38
1974,Summer,Japan,Hector Jackson,Athletics,Gold,18
1974,Summer,Australia,Jeremiah Evans,Rowing,Gold,40
1974,Summer,India,Donna Morales MD,Cycling,Silver,27
1974,Summer,Brazil,Joseph Sullivan,Cycling,Silver,35
1974,Summer,France,Gregory Nichols,Cycling,Bronze,26
1974,Summer,Germany,Ryan Williams,Weightlifting,Bronze,28
1974,Summer,South Korea,Judith Cortez,Basketball,Silver,20
1974,Summer,Canada,David Martinez,Gymnastics,Gold,18
1974,Summer,UK,Tammy Carter,Gymnastics,Bronze,28
1974,Summer,Brazil,John Garcia,Swimming,Gold,31
1974,Summer,Brazil,Elizabeth Jacobs,Basketball,Silver,26
1974,Summer,France,Brian Lucas,Athletics,Silver,29
1974,Summer,Italy,Anita Garza,Basketball,Bronze,40
1974,Summer,Germany,James Barton,Athletics,Gold,33
1974,Summer,Australia,Brittany Fuller,Gymnastics,Gold,32
1974,Summer,UK,Brenda Schaefer,Tennis,Silver,36
1974,Summer,Australia,John Hendrix,Basketball,Silver,25
1974,Summer,USA,Robert Evans,Tennis,Silver,24
1974,Summer,USA,Kathryn Collins PhD,Gymnastics,Gold,19
1974,Summer,Italy,Joshua Castro,Soccer,,32
1974,Summer,Russia,Laura Miller,Cycling,Gold,39
1974,Summer,USA,Mrs. Regina Randolph,Basketball,Bronze,22
1974,Summer,Japan,Daniel Burnett,Basketball,Bronze,23
1974,Summer,China,Ryan Durham,Cycling,Bronze,39
1974,Summer,Russia,William Tucker,Boxing,Silver,30
1974,Summer,Germany,Sheila Contreras,Athletics,Bronze,22
1974,Summer,Brazil,Renee Green,Swimming,,19
1974,Summer,Russia,Dr. Matthew Brooks,Soccer,Silver,33
1974,Summer,China,Monica Norris,Gymnastics,Bronze,20
1974,Summer,Canada,Jeff Erickson,Basketball,Bronze,19
1974,Summer,South Africa,Susan Molina,Rowing,,20
1974,Summer,Germany,John Simpson,Boxing,Bronze,39
1974,Summer,France,Samantha Petty,Rowing,,26
1974,Summer,China,Beth Warner,Gymnastics,Silver,36
1974,Summer,Japan,Phillip Wright,Boxing,Bronze,22
1974,Summer,UK,Emily Gray,Cycling,Silver,30
1974,Summer,UK,Samantha Preston,Athletics,Bronze,35
1974,Summer,Russia,Melissa Brooks,Rowing,Gold,28
1974,Summer,Japan,John Lewis,Basketball,Silver,37
1974,Summer,India,Mrs. Renee Harrington,Soccer,Bronze,24
1974,Summer,Canada,Kevin Rivas,Weightlifting,Silver,22
1974,Summer,South Africa,Jasmine Singleton,Rowing,Gold,27
1974,Summer,USA,Tina Vang,Tennis,Silver,18
1974,Summer,Australia,Cynthia Gilbert,Basketball,Silver,31
1974,Summer,South Korea,Roger Taylor,Tennis,Gold,30
1974,Summer,Russia,Hannah Sanchez,Rowing,Bronze,31
1974,Summer,Germany,Jonathan Stuart,Cycling,Gold,30
1974,Summer,Germany,David Atkinson,Soccer,Bronze,26
1974,Summer,Germany,Ross Gibson,Tennis,,25
1974,Summer,Japan,Mason Bell,Athletics,Bronze,31
1974,Summer,Italy,Albert Weber,Soccer,Silver,21
1974,Summer,South Korea,Andrea Johnson,Basketball,,23
1974,Summer,USA,Jerry Nguyen,Gymnastics,,33
1974,Summer,India,Mark Daugherty,Soccer,Gold,40
1974,Summer,Brazil,Trevor Smith,Tennis,Gold,23
1974,Summer,UK,Erik Parker,Cycling,Gold,32
1974,Summer,South Korea,Seth Townsend,Boxing,Silver,38
1974,Summer,South Africa,Stephanie King,Weightlifting,Silver,24
1974,Summer,China,Richard Owen,Basketball,Bronze,18
1974,Summer,China,Scott Flores,Gymnastics,Silver,38
1974,Summer,India,Mikayla Olson,Basketball,Silver,23
1974,Summer,Italy,Molly Wilcox,Swimming,,39
1974,Summer,Germany,Deborah Weaver,Tennis,Gold,36
1974,Summer,France,Kristina Henry,Rowing,Silver,24
1974,Summer,China,Samuel Young,Gymnastics,Silver,25
1974,Summer,Japan,Valerie Holland,Soccer,,33
1974,Summer,Australia,Sarah Rice,Gymnastics,Silver,35
1974,Summer,China,Danny Odom,Athletics,Silver,38
1974,Summer,Australia,Emily Robinson,Soccer,Gold,30
1974,Summer,South Korea,Ryan Hill,Rowing,,24
1974,Summer,Germany,Timothy Porter,Soccer,Gold,21
1974,Summer,Germany,Alison Cruz,Swimming,Silver,26
1974,Summer,Japan,Stephanie Gould,Basketball,Gold,25
1974,Summer,Australia,Ryan Miller,Rowing,,23
1974,Summer,Australia,Daniel Smith,Soccer,,37
1974,Summer,China,Daniel Lynch,Gymnastics,,35
1974,Summer,South Korea,Amanda Sullivan,Tennis,Bronze,37
1974,Summer,Australia,Sean Edwards,Tennis,Gold,32
1974,Summer,Brazil,Brian Levine,Cycling,Silver,23
1974,Summer,South Africa,Virginia Mills,Athletics,Bronze,18
1974,Summer,UK,Dr. April Davis,Boxing,,23
1974,Summer,Germany,Robert Kelly,Boxing,Gold,34
1974,Summer,Japan,Tonya Werner,Athletics,Silver,27
1974,Summer,Australia,Olivia Wells,Cycling,Bronze,25
1974,Summer,UK,Jennifer Myers,Gymnastics,Silver,25
1974,Summer,South Africa,Joshua Pennington,Tennis,Silver,19
1974,Summer,South Korea,Michael Smith,Soccer,Gold,18
1974,Summer,South Africa,Ashley Johnson,Boxing,,24
1974,Summer,Australia,Lisa Johnston,Cycling,,36
1974,Summer,UK,Brian Fowler,Swimming,,38
1974,Summer,South Africa,Tiffany Hicks,Swimming,,31
1974,Summer,South Korea,Laura Thornton MD,Soccer,Silver,35
1974,Summer,China,William Ali,Rowing,Gold,20
1974,Summer,Japan,Melissa Rodriguez,Rowing,,22
1974,Summer,India,Alyssa Miller,Weightlifting,,20
1974,Summer,Australia,Amber Smith,Soccer,Bronze,31
1974,Summer,France,Christopher Kennedy,Swimming,,20
1974,Summer,Australia,Zachary Lucas,Basketball,Bronze,38
1974,Summer,Italy,Julia Woodard,Gymnastics,Silver,27
1974,Summer,Australia,Shannon Combs,Boxing,Silver,28
1974,Summer,Brazil,Richard White,Swimming,Gold,26
1974,Summer,Russia,Michael Brown,Weightlifting,Gold,29
1974,Summer,France,Leslie Thomas,Boxing,Silver,26
1974,Summer,France,Samuel Gonzalez,Swimming,Gold,19
1974,Summer,Italy,Michelle Edwards,Basketball,Bronze,26
1974,Summer,Australia,Scott Patrick,Weightlifting,,21
1974,Summer,South Africa,Joseph Ramirez,Boxing,Gold,20
1974,Summer,UK,Jay Tanner,Tennis,Bronze,39
1974,Summer,USA,Jose Salinas,Gymnastics,Bronze,35
1974,Summer,Japan,Edward Johnson,Rowing,Silver,34
1974,Summer,Japan,Jennifer Avila,Basketball,Gold,40
1974,Summer,Australia,Amy Mitchell,Weightlifting,Silver,37
1974,Summer,India,Gregory Cannon,Weightlifting,,29
1974,Summer,Canada,Marvin Wilkinson,Rowing,Bronze,20
1974,Summer,Canada,Courtney Watson,Cycling,,40
1974,Summer,South Korea,Steven Webster,Swimming,Silver,30
1974,Summer,China,Bobby Grant,Athletics,Gold,24
1974,Summer,Brazil,Dr. Jeffrey Andrews MD,Weightlifting,,22
1974,Summer,Germany,Dominique Alvarado,Swimming,Silver,30
1974,Summer,Brazil,Kendra Murphy,Athletics,Gold,40
1974,Summer,Germany,James Mann,Athletics,Bronze,30
1974,Summer,Brazil,Michael Wood,Rowing,Silver,39
1974,Summer,Canada,David Green,Swimming,,21
1974,Summer,Russia,Monica Lyons,Weightlifting,Bronze,29
1974,Summer,Italy,Denise West,Tennis,Bronze,20
1974,Summer,South Korea,Diana Gutierrez,Weightlifting,Gold,36
1974,Summer,China,Christopher Taylor,Swimming,,26
1974,Summer,South Africa,Kyle Harris,Rowing,,25
1974,Summer,Australia,Jenny Williams,Athletics,Gold,35
1974,Summer,France,William Patterson,Boxing,Gold,35
1974,Summer,Italy,Colin Quinn,Basketball,Silver,29
1974,Summer,UK,Cassandra Parker,Gymnastics,Gold,31
1974,Summer,Russia,Alicia Martinez,Weightlifting,Gold,29
1974,Summer,Russia,Craig Hart,Tennis,Silver,28
1974,Summer,South Africa,Justin Day,Soccer,Gold,39
1974,Summer,South Korea,Stephanie Ramos,Weightlifting,Silver,24
1974,Summer,Japan,Lisa Herrera,Soccer,,28
1974,Summer,India,Kristin Sanchez,Tennis,Gold,23
1974,Summer,UK,Cynthia Stewart,Rowing,Gold,20
1974,Summer,South Africa,Aaron Wade,Athletics,Silver,35
1974,Summer,Germany,Cynthia Perkins,Athletics,Silver,39
1974,Summer,France,Sheila Gillespie,Basketball,Silver,23
1974,Summer,China,Ryan Chavez,Basketball,Silver,35
1974,Summer,Italy,Sheila Shelton,Basketball,,18
1974,Summer,France,Nicholas Sullivan,Swimming,Silver,18
1974,Summer,India,Kevin Thomas,Cycling,Gold,32
1974,Summer,India,Jeffrey Nielsen,Swimming,Silver,21
1974,Summer,Russia,Laura Hunt,Soccer,Gold,32
1974,Summer,India,Rhonda Hernandez,Cycling,Bronze,39
1974,Summer,Russia,Jacqueline Phillips,Cycling,,31
1974,Summer,Japan,Megan Michael,Cycling,Gold,21
1974,Summer,South Korea,Paul White,Tennis,Silver,24
1974,Summer,China,Craig Proctor,Athletics,Gold,19
1974,Summer,South Africa,Cynthia Cooke,Swimming,Gold,25
1974,Summer,Russia,Peter Leon,Soccer,,38
1974,Summer,Italy,Jason Trujillo,Soccer,Gold,39
1974,Summer,France,Jennifer George,Athletics,Bronze,37
1974,Summer,France,Wayne Nixon,Swimming,Gold,30
1974,Summer,China,Scott Jordan,Weightlifting,Bronze,38
1974,Summer,China,Bryan Graham,Tennis,Silver,38
1974,Summer,France,Rodney Lopez,Basketball,Gold,26
1974,Summer,USA,Erica Carter,Boxing,Gold,29
1974,Summer,France,Thomas Clark,Tennis,Gold,36
1974,Summer,South Korea,Lisa Jennings,Gymnastics,Silver,40
1974,Summer,Japan,Joshua Walker,Basketball,,27
1974,Summer,Japan,Meghan Richards,Swimming,Gold,35
1974,Summer,Italy,James Strickland,Gymnastics,Bronze,21
1974,Summer,South Africa,Craig Hughes,Cycling,,35
1974,Summer,Australia,Sheila Mullen,Weightlifting,Silver,18
1974,Summer,Australia,Mark Fernandez,Boxing,Bronze,24
1974,Summer,Russia,Richard Walters,Rowing,Silver,34
1974,Summer,France,Sarah Mullen,Weightlifting,Bronze,35
1974,Summer,USA,Katie Beck,Boxing,,21
1974,Summer,Germany,Laura Duran DVM,Rowing,Gold,32
1974,Summer,China,James Mathews PhD,Tennis,Silver,20
1974,Summer,South Africa,Deborah Johnston,Rowing,Silver,21
1974,Summer,Germany,Matthew Miller,Cycling,Gold,24
1974,Summer,Canada,Christopher Cannon,Basketball,Gold,35
1974,Summer,Russia,Austin Oneal,Swimming,Silver,27
1974,Summer,Germany,Denise Fuller,Basketball,Silver,39
1974,Summer,Japan,Kristen Freeman,Gymnastics,Bronze,33
1974,Summer,France,Michelle Owens,Basketball,Silver,21
1974,Summer,Japan,Jennifer Huff,Weightlifting,Gold,38
1974,Summer,France,Kristen Carney,Soccer,,27
1974,Summer,India,Stacey Ellis,Basketball,,30
1974,Summer,Russia,Jennifer Massey,Rowing,,40
1974,Summer,Germany,Joseph Mills,Gymnastics,Silver,33
1974,Summer,France,Steven Newton DDS,Swimming,Bronze,22
1974,Summer,Germany,Kimberly Lee,Rowing,Gold,23
1974,Summer,Japan,Russell Sellers,Rowing,Silver,34
1974,Summer,South Africa,David Myers,Gymnastics,Gold,31
1974,Summer,India,Michael Holden,Tennis,Gold,31
1974,Summer,Russia,Kathryn Reid,Rowing,,18
1974,Summer,China,Jonathan Butler,Cycling,Silver,22
1974,Summer,South Africa,Cynthia Holland,Athletics,Silver,35
1974,Summer,Germany,Andrew Rivas,Cycling,,40
1974,Summer,Japan,Kendra Taylor,Gymnastics,Bronze,40
1974,Summer,Germany,Mark Rangel,Weightlifting,Bronze,26
1974,Summer,South Africa,Cynthia Johnson,Rowing,Silver,38
1974,Summer,Canada,Thomas Lynch,Weightlifting,Silver,39
1974,Summer,China,Charles Gonzalez,Swimming,Gold,23
1974,Summer,USA,Sharon Woods,Weightlifting,Silver,19
1974,Summer,USA,Cynthia Ellis,Soccer,Silver,40
1974,Summer,Russia,Eugene Sandoval,Weightlifting,Gold,30
1974,Summer,France,Jennifer Lee,Soccer,Bronze,29
1974,Summer,Brazil,Misty Huynh,Rowing,,20
1974,Summer,UK,Matthew Choi,Athletics,Bronze,31
1974,Summer,Canada,Mrs. Ashley Mejia,Soccer,Silver,39
1974,Summer,South Africa,Erica White,Swimming,,22
1974,Summer,China,Ross Kelly,Swimming,Bronze,23
1974,Summer,Canada,Andrea Turner,Tennis,,24
1974,Summer,USA,Emily Deleon,Basketball,Gold,26
1974,Summer,Japan,Susan Alvarado,Swimming,Silver,30
1974,Summer,Brazil,Michael Price,Weightlifting,Silver,22
1974,Summer,Japan,Rachel Morrow,Swimming,Bronze,38
1974,Summer,USA,David Thornton,Rowing,Gold,29
1974,Summer,Brazil,Lori Lucas,Tennis,Bronze,32
1974,Summer,Brazil,Kenneth Martin,Rowing,Bronze,38
1974,Summer,Canada,Selena Lawson,Basketball,Bronze,34
1974,Summer,UK,Kristy Hodges,Cycling,Silver,37
1974,Summer,South Africa,Michael Torres,Rowing,Bronze,29
1974,Summer,Australia,Gregory Huang,Gymnastics,Bronze,29
1974,Summer,Australia,Sally Osborne,Boxing,Bronze,35
1974,Summer,Russia,Robin Huynh,Athletics,Silver,24
1974,Summer,USA,Tiffany Perez,Soccer,Silver,35
1974,Summer,Germany,Keith Young,Swimming,,28
1974,Summer,Germany,Jessica Lozano,Tennis,Silver,19
1974,Summer,India,Tommy Reyes,Athletics,Silver,27
1974,Summer,Brazil,Joseph Ferguson,Athletics,Gold,26
1974,Summer,India,Walter Coffey,Basketball,,18
1974,Summer,UK,Martin Smith,Basketball,Silver,18
1974,Summer,Australia,Tracy Wood,Tennis,Silver,33
1974,Summer,USA,Christopher Gonzalez,Rowing,Silver,37
1974,Summer,South Africa,Phillip Thomas,Gymnastics,Bronze,34
1974,Summer,UK,Stephanie Frank,Athletics,Gold,27
1974,Summer,China,Bethany Briggs,Weightlifting,Gold,37
1974,Summer,Germany,Patricia Colon,Tennis,,21
1974,Summer,Canada,Ryan Garcia,Cycling,Gold,22
1974,Summer,USA,Jill Moran,Weightlifting,Bronze,22
1974,Summer,Canada,Amy Lopez,Boxing,Silver,40
1974,Summer,Japan,Michelle Webb,Boxing,Silver,22
1974,Summer,Italy,Daniel Sandoval,Tennis,Bronze,32
1974,Summer,USA,Dr. Paige Sanchez,Gymnastics,Gold,18
1974,Summer,France,Annette Weaver,Athletics,Silver,21
1974,Summer,Germany,Robert Ramirez,Rowing,Gold,25
1974,Summer,Japan,Rebecca Herring,Boxing,,28
1974,Summer,Russia,Kimberly Atkins,Gymnastics,,18
1974,Summer,France,Denise Evans,Rowing,Silver,33
1974,Summer,Canada,Norman Jackson,Swimming,Gold,35
1974,Summer,UK,Joshua Cortez,Athletics,,34
1974,Summer,Russia,Caroline Young,Basketball,Bronze,38
1974,Summer,India,David Morales,Cycling,Gold,36
1974,Summer,India,Alison Martin,Boxing,Bronze,23
1974,Summer,India,Justin May,Tennis,Silver,27
1974,Summer,Canada,Richard Powell Jr.,Soccer,Gold,37
1974,Summer,USA,Dakota Yates,Rowing,Bronze,34
1974,Summer,China,Brenda Edwards,Swimming,Silver,24
1974,Summer,Germany,Patricia Hensley,Weightlifting,Silver,18
1974,Summer,Germany,Cathy Schmidt,Soccer,Silver,20
1974,Summer,Italy,Richard Jones,Athletics,Gold,36
1974,Summer,South Africa,Cody May,Basketball,Silver,26
1974,Summer,Germany,Ashley Brown,Weightlifting,,37
1974,Summer,China,Benjamin Smith,Athletics,,25
1974,Summer,China,Anthony Mcmillan,Tennis,Gold,40
1974,Summer,UK,Molly Lopez,Basketball,Bronze,24
1974,Summer,Italy,Shelley Anderson,Soccer,,20
1974,Summer,UK,William Lopez,Swimming,Bronze,29
1974,Summer,India,Nathaniel Simpson,Athletics,Silver,23
1974,Summer,Italy,Emma Silva,Tennis,Gold,27
