Year,Type,Country,Athlete,Sport,Medal,Age
1953,Winter,South Africa,Dakota Santiago,Biathlon,Silver,30
1953,Winter,Russia,Eric Lester,Figure Skating,Silver,37
1953,Winter,India,Vickie Fields,Curling,Silver,27
1953,Winter,Germany,Christopher Daugherty,Figure Skating,Bronze,35
1953,Winter,USA,Kevin Freeman,Curling,Bronze,31
1953,Winter,France,Christina Cooper,Bobsleigh,,34
1953,Winter,Brazil,Christine Reynolds,Curling,Bronze,30
1953,Winter,Germany,Mariah Smith,Snowboarding,,24
1953,Winter,Russia,Robert Ward,Figure Skating,Bronze,25
1953,Winter,France,Stephanie Mack,Skiing,,22
1953,Winter,USA,Monica Knight,Bobsleigh,Silver,37
1953,Winter,Russia,Henry Powers,Skiing,Bronze,21
1953,Winter,Brazil,Mary Craig,Snowboarding,Bronze,30
1953,Winter,South Korea,Guy George,Curling,Silver,29
1953,Winter,Brazil,Andrew Sweeney,Curling,Bronze,27
1953,Winter,Italy,Taylor Edwards,Curling,Bronze,21
1953,Winter,China,Robert Martinez,Ice Hockey,Silver,18
1953,Winter,Canada,Christopher Davis,Biathlon,,22
1953,Winter,Germany,Jason Jones,Ice Hockey,Silver,38
1953,Winter,Russia,James Walker,Skiing,,33
1953,Winter,Australia,Jennifer Robinson,Curling,Gold,27
1953,Winter,Australia,Brianna Murphy,Figure Skating,Bronze,18
1953,Winter,Germany,Derrick Singh,Figure Skating,Gold,30
1953,Winter,Russia,Amy Pruitt,Speed Skating,,26
1953,Winter,India,Mrs. Teresa James,Curling,Bronze,30
1953,Winter,UK,Glenda Young,Figure Skating,Silver,24
1953,Winter,Australia,Michael Davis,Ice Hockey,,20
1953,Winter,Germany,Gregory Rose,Biathlon,Bronze,19
1953,Winter,France,Anthony Hampton,Figure Skating,,21
1953,Winter,Germany,Maria Nguyen,Snowboarding,Silver,26
1953,Winter,Russia,Jessica Rodriguez,Snowboarding,Bronze,40
1953,Winter,UK,Melanie Maynard,Snowboarding,,34
1953,Winter,France,Jennifer English,Biathlon,Silver,33
1953,Winter,China,Michael Fischer,Ice Hockey,Gold,37
1953,Winter,South Korea,Lisa Williams,Speed Skating,Gold,18
1953,Winter,France,Rodney Hodge,Biathlon,Bronze,18
1953,Winter,Italy,Luis Williams,Biathlon,Bronze,19
1953,Winter,China,Matthew Keith,Bobsleigh,,40
1953,Winter,USA,Timothy Michael,Snowboarding,Gold,27
1953,Winter,Germany,Shane Payne,Figure Skating,Gold,40
1953,Winter,Canada,Corey Craig,Speed Skating,Gold,40
1953,Winter,Canada,Jodi Clark,Biathlon,Gold,35
1953,Winter,Russia,Craig Cardenas,Biathlon,Silver,24
1953,Winter,UK,Thomas Franklin,Curling,,33
1953,Winter,Australia,Corey Tapia,Snowboarding,Gold,34
1953,Winter,India,Michael Anderson,Speed Skating,,19
1953,Winter,China,Keith Miller,Snowboarding,Silver,30
1953,Winter,USA,Stephanie Ward,Skiing,Gold,30
1953,Winter,Germany,Timothy Martinez,Bobsleigh,Silver,30
1953,Winter,UK,Alex Perez,Speed Skating,Bronze,20
1953,Winter,China,Stephen Stewart,Ice Hockey,,36
1953,Winter,Japan,Scott Fletcher,Bobsleigh,Gold,22
1953,Winter,Australia,Kelsey Green,Snowboarding,Silver,23
1953,Winter,France,Janet Gordon,Snowboarding,Bronze,35
1953,Winter,Japan,Tommy Thompson,Bobsleigh,Gold,34
1953,Winter,Japan,Bruce Black,Speed Skating,Gold,28
1953,Winter,France,Evan Miller,Snowboarding,Bronze,25
1953,Winter,Australia,Gabriella Fuller,Skiing,Silver,26
1953,Winter,South Korea,Matthew Berg,Biathlon,Silver,20
1953,Winter,South Africa,Joan Stone,Snowboarding,,29
1953,Winter,Australia,Michelle Ramirez,Ice Hockey,Silver,20
1953,Winter,Russia,Frank Powell,Bobsleigh,,29
1953,Winter,Russia,Dalton Burke,Speed Skating,Bronze,40
1953,Winter,Brazil,James Rose,Figure Skating,Silver,25
1953,Winter,Russia,Jay Crawford,Skiing,Silver,36
1953,Winter,Brazil,Emily Harper,Biathlon,Silver,27
1953,Winter,China,Brenda Gonzalez,Speed Skating,Gold,38
1953,Winter,South Korea,Mario Anderson,Skiing,Gold,39
1953,Winter,South Korea,Richard Perez,Curling,Silver,28
1953,Winter,Canada,Linda Ramirez,Speed Skating,Silver,37
1953,Winter,Canada,Michael Johnson,Biathlon,Gold,37
1953,Winter,UK,Tina Hernandez,Bobsleigh,Gold,38
1953,Winter,China,Kari Sullivan,Curling,Silver,23
1953,Winter,France,Michelle Bryant,Curling,Silver,39
1953,Winter,South Africa,Cathy Burns,Bobsleigh,Silver,32
1953,Winter,USA,Ethan Burnett,Speed Skating,,37
1953,Winter,France,Wendy Boyle,Snowboarding,Gold,18
1953,Winter,India,Ronnie Morgan,Speed Skating,Bronze,35
1953,Winter,India,Dr. Jason Wells,Skiing,Gold,30
1953,Winter,Japan,Joshua Hansen,Skiing,Silver,22
1953,Winter,Brazil,Jessica Barnes,Biathlon,Silver,39
1953,Winter,Canada,Brett Berry,Biathlon,Silver,20
1953,Winter,South Africa,James Sampson,Ice Hockey,Silver,38
1953,Winter,Japan,Tony Daniels,Curling,Gold,18
1953,Winter,China,Gwendolyn Schultz,Figure Skating,Silver,27
1953,Winter,China,Paul Brown,Speed Skating,Gold,40
1953,Winter,China,John Lewis,Figure Skating,,33
1953,Winter,Italy,Melinda Garcia,Bobsleigh,Bronze,23
1953,Winter,India,Donna Garcia,Skiing,Silver,22
1953,Winter,Italy,Krystal Young,Curling,Bronze,33
1953,Winter,Germany,Courtney Chambers,Speed Skating,Gold,40
1953,Winter,USA,Stephanie Rodriguez,Curling,Bronze,18
1953,Winter,Australia,Colleen Spears,Biathlon,Silver,31
1953,Winter,USA,Cheryl Barnes DVM,Ice Hockey,,26
1953,Winter,France,Molly Mcdaniel,Biathlon,Bronze,39
1953,Winter,UK,Edward Garcia,Biathlon,Silver,36
1953,Winter,Brazil,Christopher Burns,Biathlon,Bronze,39
1953,Winter,Japan,Victoria Patterson,Curling,Silver,38
1953,Winter,South Africa,Brenda Taylor,Skiing,,33
1953,Winter,Brazil,Richard Hubbard,Speed Skating,Bronze,24
1953,Winter,Italy,Patricia Diaz,Ice Hockey,Bronze,38
1953,Winter,Italy,Melissa Roberts,Figure Skating,Bronze,29
1953,Winter,Russia,Andrew Hicks,Bobsleigh,Silver,22
1953,Winter,Japan,Timothy Adams,Bobsleigh,Gold,34
1953,Winter,China,Theodore Elliott,Bobsleigh,Gold,18
1953,Winter,Germany,Nicole Hernandez,Biathlon,Gold,28
1953,Winter,Italy,Melissa Chen,Curling,Silver,30
1953,Winter,China,Amanda Atkins,Ice Hockey,Bronze,39
1953,Winter,South Africa,Julie Wells,Snowboarding,Bronze,28
1953,Winter,South Korea,Wendy Vazquez,Figure Skating,,25
1953,Winter,South Africa,Dennis Martin,Bobsleigh,Gold,23
1953,Winter,Australia,Eileen Cooke,Ice Hockey,,20
1953,Winter,China,Joseph Rogers,Biathlon,,40
1953,Winter,China,Robert Pierce Jr.,Snowboarding,Silver,27
1953,Winter,Russia,Wayne Johnson,Skiing,Bronze,30
1953,Winter,Russia,Stephanie Drake,Figure Skating,Bronze,32
1953,Winter,Brazil,Ryan Phelps,Curling,Gold,20
1953,Winter,France,Kevin Rice,Skiing,Silver,33
1953,Winter,UK,Daniel Mcdaniel MD,Figure Skating,,20
1953,Winter,China,Ricardo Perez,Biathlon,,25
1953,Winter,Japan,Jasmine Carpenter,Curling,,35
1953,Winter,France,Vickie Shaw,Curling,Silver,26
1953,Winter,UK,Adam Snyder,Ice Hockey,Silver,33
1953,Winter,Germany,Amy Morgan,Snowboarding,Bronze,25
1953,Winter,Japan,Alexander Luna,Snowboarding,Gold,35
1953,Winter,Russia,Tyler Kane,Ice Hockey,,38
1953,Winter,Japan,Dr. Billy Cruz MD,Figure Skating,Gold,23
1953,Winter,UK,Nathan Friedman,Speed Skating,Bronze,20
1953,Winter,Italy,Jared Lopez,Biathlon,Bronze,37
1953,Winter,Russia,Matthew Rodriguez,Ice Hockey,Silver,26
1953,Winter,USA,Tracey Jenkins,Skiing,,32
1953,Winter,Brazil,Mark Smith,Biathlon,Silver,39
1953,Winter,Germany,Angela Moore,Biathlon,,32
1953,Winter,Italy,Gregory Andrews,Snowboarding,,18
1953,Winter,South Korea,Nicole Underwood,Curling,Bronze,39
1953,Winter,China,Harold Shah,Snowboarding,Silver,25
1953,Winter,South Korea,Tyler Baxter,Figure Skating,,31
1953,Winter,Brazil,Virginia Valdez,Biathlon,,31
1953,Winter,China,Alexander Ryan,Curling,Silver,36
1953,Winter,France,Jeffrey Stevens,Skiing,Bronze,22
1953,Winter,Japan,Jonathan Smith,Skiing,Gold,25
1953,Winter,Japan,Austin Medina,Curling,Silver,24
1953,Winter,South Korea,Kathryn Jones,Figure Skating,Bronze,29
1953,Winter,UK,Alan Flores,Curling,,39
1953,Winter,USA,Kaitlyn Wise,Ice Hockey,Bronze,19
1953,Winter,Japan,Kenneth Hoffman,Speed Skating,Silver,18
1953,Winter,France,Meredith Richard,Figure Skating,,36
1953,Winter,Japan,Felicia Harvey,Skiing,,18
1953,Winter,China,Julie Jones,Snowboarding,Silver,32
1953,Winter,Russia,Kaitlin Higgins,Biathlon,,29
1953,Winter,Japan,Catherine Butler,Ice Hockey,Silver,31
1953,Winter,Brazil,Thomas Morris,Ice Hockey,Gold,36
1953,Winter,France,Tiffany Pacheco,Bobsleigh,Bronze,28
1953,Winter,Russia,Jordan Barnes,Speed Skating,Bronze,20
1953,Winter,China,Tamara Edwards,Ice Hockey,Silver,20
1953,Winter,USA,Kimberly Bennett,Bobsleigh,Bronze,34
1953,Winter,Russia,Connie Williamson,Biathlon,,28
1953,Winter,Italy,Jessica Preston,Snowboarding,,40
1953,Winter,Australia,Darrell Martin,Curling,Bronze,20
1953,Winter,Russia,Christine Lee,Figure Skating,Gold,39
1953,Winter,Brazil,Mark Wang,Bobsleigh,Gold,21
1953,Winter,China,Annette Owens,Curling,,21
1953,Winter,France,Jason Wang,Snowboarding,Silver,29
1953,Winter,Russia,Adam Espinoza,Speed Skating,Bronze,33
1953,Winter,India,Roberta Armstrong DDS,Snowboarding,Silver,25
1953,Winter,Canada,Donald Watkins,Skiing,Gold,38
1953,Winter,Australia,Johnny Long,Speed Skating,,26
1953,Winter,Italy,John Castillo,Skiing,,21
1953,Winter,Canada,Steve Duncan,Skiing,,36
1953,Winter,India,Patrick Davis,Curling,,39
1953,Winter,Brazil,Jennifer Butler,Speed Skating,Bronze,22
1953,Winter,India,Andrew Obrien,Ice Hockey,Gold,38
1953,Winter,Russia,Michelle Durham,Ice Hockey,Gold,22
1953,Winter,Canada,Tricia Ryan,Biathlon,Silver,22
1953,Winter,UK,Robert Wall,Curling,Gold,26
1953,Winter,Canada,Summer Johnson,Biathlon,Bronze,33
1953,Winter,Australia,Donna Phillips,Figure Skating,Bronze,31
1953,Winter,South Africa,Elijah Andrews,Speed Skating,Bronze,39
1953,Winter,South Korea,Sean Burgess,Curling,,32
1953,Winter,Brazil,Amanda Davidson,Skiing,Bronze,22
1953,Winter,South Korea,Michael Porter,Ice Hockey,,34
1953,Winter,South Africa,John Black,Bobsleigh,Gold,32
1953,Winter,South Africa,Kelly Griffith,Biathlon,Silver,34
1953,Winter,Australia,Lori Smith,Figure Skating,,39
1953,Winter,Germany,Troy Ruiz,Curling,Gold,32
1953,Winter,Germany,Johnathan Greene,Figure Skating,,19
1953,Winter,Japan,Michael Harvey,Skiing,Bronze,33
1953,Winter,Italy,Michael Roberts,Figure Skating,,19
1953,Winter,UK,Ryan Martin,Curling,Bronze,32
1953,Winter,China,Cynthia Oliver,Biathlon,Gold,40
1953,Winter,USA,Kelsey Campbell,Ice Hockey,Gold,34
1953,Winter,Russia,Sherry Sullivan,Bobsleigh,,32
1953,Winter,Germany,Jane Robinson,Curling,Gold,38
1953,Winter,Japan,Vincent Mendoza,Snowboarding,Silver,23
1953,Winter,China,Jennifer Rodriguez,Skiing,Silver,31
1953,Winter,Germany,Taylor Wolf,Skiing,Silver,22
1953,Winter,South Africa,Gabriela Cameron,Curling,Gold,18
1953,Winter,Canada,Melissa Price,Skiing,Gold,21
1953,Winter,Canada,Penny Smith,Speed Skating,,26
1953,Winter,South Africa,Andrea Gibbs,Skiing,Bronze,24
1953,Winter,Russia,Lisa Williams,Speed Skating,Gold,26
1953,Winter,China,Amber Sullivan,Figure Skating,Gold,27
1953,Winter,Japan,Angela Mccarthy,Bobsleigh,Gold,28
1953,Winter,Russia,Mario Yang,Bobsleigh,Silver,39
1953,Winter,Canada,Diamond Bush,Snowboarding,Bronze,25
1953,Winter,USA,George Villegas,Speed Skating,Silver,27
1953,Winter,Japan,Arthur Parks,Skiing,Bronze,36
1953,Winter,Brazil,Shawn Acosta,Speed Skating,Silver,25
1953,Winter,Russia,Austin Johnson,Skiing,,23
1953,Winter,UK,Cameron Bowman,Bobsleigh,,35
1953,Winter,Australia,Raymond Franklin,Skiing,Gold,28
1953,Winter,USA,Jennifer Luna,Skiing,,25
1953,Winter,UK,Diane Blackwell,Ice Hockey,Bronze,29
1953,Winter,Australia,Kathy Rogers,Curling,Bronze,36
1953,Winter,Germany,Tracy Craig DVM,Bobsleigh,Bronze,31
1953,Winter,South Africa,Jessica Gonzalez,Speed Skating,Silver,24
1953,Winter,Brazil,Robert Olson,Curling,Bronze,23
1953,Winter,China,Maria Turner,Ice Hockey,Bronze,25
1953,Winter,USA,Meagan Ruiz,Bobsleigh,Silver,18
1953,Winter,France,Terry Gonzalez,Ice Hockey,Bronze,24
1953,Winter,South Korea,Tiffany Griffith,Ice Hockey,Gold,34
1953,Winter,Canada,Wendy Martin,Snowboarding,Silver,25
1953,Winter,France,Emily Bishop,Biathlon,,33
1953,Winter,India,Christopher Strickland,Speed Skating,Silver,38
1953,Winter,South Korea,Todd Jones,Ice Hockey,Gold,25
1953,Winter,Russia,Richard Reyes,Snowboarding,Silver,21
1953,Winter,Italy,Shannon Strickland,Ice Hockey,Silver,27
1953,Winter,Russia,Matthew Williams,Biathlon,Silver,34
1953,Winter,China,Lindsey Medina,Bobsleigh,,20
1953,Winter,China,Shawn Watson,Bobsleigh,Silver,35
1953,Winter,India,Angela Allen,Speed Skating,Silver,39
1953,Winter,France,Kevin Maynard MD,Figure Skating,,34
1953,Winter,India,Robyn Sullivan,Curling,Silver,22
1953,Winter,Brazil,Julia Schultz,Curling,Bronze,36
1953,Winter,Italy,Corey Walker,Figure Skating,,40
1953,Winter,Australia,Michelle Moore,Skiing,Silver,30
1953,Winter,Italy,James Waters,Curling,Gold,35
1953,Winter,Australia,Tanner Fernandez,Ice Hockey,Gold,18
1953,Winter,Germany,Sarah Smith,Bobsleigh,Gold,25
1953,Winter,South Africa,Jennifer Romero,Speed Skating,Gold,32
1953,Winter,Japan,Melissa Boyer,Figure Skating,Gold,20
1953,Winter,Australia,Jesse Schmitt,Figure Skating,Silver,31
1953,Winter,USA,Michelle Rivas,Ice Hockey,Gold,22
1953,Winter,India,Ryan Thompson,Bobsleigh,,31
1953,Winter,Germany,Matthew Munoz,Skiing,Gold,36
1953,Winter,South Korea,Thomas Baker,Bobsleigh,Silver,37
1953,Winter,France,Mr. Matthew Gilmore,Bobsleigh,,31
1953,Winter,Canada,Scott Simmons,Ice Hockey,Bronze,22
1953,Winter,USA,Jonathan Lee,Curling,Bronze,28
1953,Winter,China,Erin Friedman,Curling,Bronze,27
1953,Winter,Australia,Jason Berry,Snowboarding,Bronze,21
1953,Winter,Russia,Jordan Thomas,Biathlon,,28
1953,Winter,South Korea,Jose Bell,Speed Skating,Silver,26
1953,Winter,Japan,Dana Stanley,Bobsleigh,Silver,38
1953,Winter,South Korea,Elizabeth Wilson,Bobsleigh,,19
1953,Winter,USA,Alfred Mills,Speed Skating,,28
1953,Winter,India,Kaitlin Whitaker,Speed Skating,Silver,25
1953,Winter,USA,Destiny Matthews,Ice Hockey,Silver,29
1953,Winter,Canada,Allison Williamson,Snowboarding,Silver,22
1953,Winter,Australia,Kristen Mckenzie,Speed Skating,,19
1953,Winter,Russia,Dustin Gray,Curling,,21
1953,Winter,South Africa,Michael Robinson,Figure Skating,Silver,23
1953,Winter,South Africa,Mark Young,Bobsleigh,Gold,21
1953,Winter,USA,Sara Le,Figure Skating,Bronze,34
1953,Winter,France,Paul Carey,Speed Skating,Gold,18
1953,Winter,Australia,Mariah Mcdowell,Curling,Silver,24
1953,Winter,South Africa,Brittany Griffith,Ice Hockey,Silver,22
1953,Winter,South Africa,Richard Jackson,Curling,Gold,29
1953,Winter,Japan,Connor Reid,Skiing,Bronze,38
1953,Winter,Germany,Hannah Lucas,Skiing,,25
1953,Winter,South Africa,Dr. Matthew Webster,Bobsleigh,,22
1953,Winter,Japan,Steven Blake,Figure Skating,Bronze,29
1953,Winter,USA,Andrea Walker,Biathlon,Silver,24
1953,Winter,South Africa,Laura Holloway,Skiing,Bronze,31
1953,Winter,Canada,Gabrielle Young,Curling,Gold,38
1953,Winter,USA,Randall Lee,Figure Skating,Gold,33
1953,Winter,Brazil,Dana Rivera,Speed Skating,Silver,22
1953,Winter,USA,Adam Mckenzie,Skiing,,39
1953,Winter,Japan,Samantha Boyle,Speed Skating,Gold,22
1953,Winter,UK,Jennifer Walker,Speed Skating,Bronze,23
1953,Winter,India,Amy Christian,Ice Hockey,,38
1953,Winter,USA,Carol Lopez,Figure Skating,Gold,31
1953,Winter,Australia,Karen Young,Figure Skating,Bronze,28
1953,Winter,USA,Heather James,Bobsleigh,,26
1953,Winter,Japan,Clayton Brewer,Ice Hockey,Bronze,29
1953,Winter,South Africa,Dr. Angela Conley DVM,Skiing,Silver,27
1953,Winter,India,Steven Solis,Ice Hockey,,26
1953,Winter,Brazil,Jennifer Diaz,Speed Skating,Gold,21
1953,Winter,Canada,Kathryn Johnson,Bobsleigh,Silver,31
1953,Winter,Japan,Karen Ryan,Curling,,39
1953,Winter,Canada,Jaime Johnson,Curling,,34
1953,Winter,USA,Michael James,Ice Hockey,Gold,35
1953,Winter,Japan,Marilyn Torres,Curling,,23
1953,Winter,USA,Justin Butler,Figure Skating,Bronze,33
1953,Winter,Australia,Douglas Reilly,Snowboarding,Gold,37
1953,Winter,India,Lisa Hernandez,Curling,Gold,29
1953,Winter,Italy,Scott Wood,Figure Skating,,29
1953,Winter,South Korea,Carolyn Parker,Snowboarding,Bronze,19
1953,Winter,Russia,Mary Johnson,Bobsleigh,,32
1953,Winter,Italy,Sarah Brown,Curling,,23
1953,Winter,UK,Scott Rowland,Ice Hockey,,30
1953,Winter,China,Sara Larsen,Biathlon,Silver,34
1953,Winter,Canada,Brandi Mendoza,Ice Hockey,Bronze,26
1953,Winter,Australia,Rebecca Garcia,Curling,Gold,27
1953,Winter,Italy,Robert Hudson,Speed Skating,,18
1953,Winter,USA,Edwin Stewart,Bobsleigh,Gold,21
1953,Winter,USA,Joshua Brown,Speed Skating,,25
1953,Winter,Russia,James Sanders,Speed Skating,Bronze,38
1953,Winter,Brazil,Dr. Danny Reese,Ice Hockey,Bronze,31
1953,Winter,Russia,Shawn Fitzpatrick,Ice Hockey,,30
1953,Winter,Brazil,Paul Jones,Curling,Gold,28
1953,Winter,Japan,Carrie Hall,Figure Skating,Gold,30
1953,Winter,Japan,Phillip Hall,Biathlon,Silver,21
1953,Winter,India,Shelly Brown,Skiing,Silver,34
1953,Winter,France,Barbara Stone,Biathlon,Gold,27
1953,Winter,UK,Cynthia Yang,Bobsleigh,Bronze,38
1953,Winter,Russia,Joshua Miller,Bobsleigh,Silver,23
1953,Winter,Canada,Christina Evans,Biathlon,,36
1953,Winter,USA,Ryan Young,Biathlon,Bronze,27
1953,Winter,UK,James Greene,Bobsleigh,Silver,40
1953,Winter,Australia,Christopher Grimes,Figure Skating,Gold,29
1953,Winter,USA,John Hall,Snowboarding,Silver,33
1953,Winter,Italy,Katherine Clark,Snowboarding,Silver,21
1953,Winter,Italy,Jeremy Campbell,Curling,Gold,32
1953,Winter,Italy,Gregory Kaiser,Skiing,Gold,34
1953,Winter,Russia,Timothy Hawkins,Bobsleigh,Bronze,32
1953,Winter,UK,David Torres,Speed Skating,Bronze,38
1953,Winter,Germany,Jasmine Bailey,Snowboarding,,37
1953,Winter,Australia,Susan Rivas,Biathlon,Gold,33
1953,Winter,South Africa,William Adams,Curling,,31
1953,Winter,Brazil,Rachel Robles,Skiing,Bronze,39
1953,Winter,Canada,Amanda Gordon,Bobsleigh,Bronze,20
1953,Winter,Russia,Meredith Coleman,Speed Skating,Bronze,40
1953,Winter,Japan,Michelle York,Curling,Gold,37
1953,Winter,South Korea,Stephanie Duncan,Skiing,Gold,37
1953,Winter,China,Jennifer Macdonald,Bobsleigh,Bronze,26
1953,Winter,Australia,Christina Perez,Curling,Gold,34
1953,Winter,UK,Tonya Parker,Biathlon,Bronze,39
1953,Winter,Germany,Jennifer Young,Biathlon,,23
1953,Winter,Canada,Jennifer Pratt,Skiing,Silver,40
1953,Winter,South Africa,Jordan Murray,Bobsleigh,Silver,29
1953,Winter,India,Matthew Kelly,Skiing,Silver,33
1953,Winter,Germany,Mary Johnson,Speed Skating,Gold,36
1953,Winter,China,Pamela Wright,Snowboarding,,26
1953,Winter,Italy,Richard Clements,Speed Skating,,22
1953,Winter,UK,Jessica Smith,Figure Skating,Bronze,20
1953,Winter,India,Joshua Burke,Bobsleigh,Bronze,36
1953,Winter,India,Lauren Arroyo,Bobsleigh,,38
1953,Winter,UK,Theodore Sweeney,Curling,Gold,24
1953,Winter,Russia,Amanda Cochran,Ice Hockey,Silver,34
1953,Winter,France,Bethany Shea,Biathlon,Bronze,23
1953,Winter,Japan,Brandon Schneider,Snowboarding,Silver,38
1953,Winter,Brazil,James Chen,Speed Skating,Gold,19
1953,Winter,China,Abigail Webb,Snowboarding,Silver,36
1953,Winter,Brazil,Anthony Lara,Curling,,30
1953,Winter,Germany,Alec Novak,Snowboarding,Silver,39
1953,Winter,Germany,Anna Parsons,Biathlon,Bronze,28
1953,Winter,India,Deborah Lane,Skiing,,38
1953,Winter,Italy,Melissa Ramos,Ice Hockey,Silver,32
1953,Winter,France,Barry Nguyen,Curling,Bronze,36
1953,Winter,Canada,Michael Horn,Ice Hockey,Bronze,28
1953,Winter,UK,Angela Hayes,Speed Skating,,24
1953,Winter,Brazil,Melanie Rivera,Speed Skating,Bronze,33
1953,Winter,Italy,James Oneal,Curling,,30
1953,Winter,Australia,Matthew Wells,Biathlon,Bronze,22
1953,Winter,South Korea,Cathy Henderson,Ice Hockey,,20
1953,Winter,UK,Douglas Estrada,Speed Skating,Gold,30
1953,Winter,Brazil,Tamara Bentley,Skiing,Gold,18
1953,Winter,South Africa,Todd Chen,Bobsleigh,,34
