Year,Type,Country,Athlete,Sport,Medal,Age
2012,Summer,South Africa,Riley Lam,Basketball,Gold,32
2012,Summer,Russia,Holly Bonilla,Cycling,Gold,31
2012,Summer,Italy,Casey Mcgrath,Tennis,Silver,24
2012,Summer,Russia,Brandon Butler,Cycling,Gold,27
2012,Summer,Russia,Thomas Allen,Soccer,Bronze,30
2012,Summer,South Africa,David Walker,Soccer,Silver,18
2012,Summer,India,Nicholas Prince,Swimming,Bronze,26
2012,Summer,Canada,Dylan Medina DDS,Gymnastics,Bronze,21
2012,Summer,France,Christopher Combs,Boxing,Silver,19
2012,Summer,Australia,Mary Fisher,Basketball,Silver,18
2012,Summer,Brazil,Michael Beck,Gymnastics,Gold,34
2012,Summer,Italy,Madison Olsen,Boxing,Bronze,38
2012,Summer,Italy,Kenneth Wright,Boxing,Gold,25
2012,Summer,Italy,Deanna Anderson,Swimming,Silver,33
2012,Summer,Germany,Denise Russell,Weightlifting,Gold,22
2012,Summer,France,Heather Gillespie,Gymnastics,Bronze,20
2012,Summer,Germany,Jonathon Rodriguez,Weightlifting,Bronze,19
2012,Summer,Australia,Nicole Smith,Boxing,Gold,38
2012,Summer,Brazil,Shane Lawrence,Gymnastics,Bronze,35
2012,Summer,Germany,Maria Hart,Boxing,Silver,34
2012,Summer,Brazil,Nichole Parrish,Rowing,,39
2012,Summer,Canada,Adam Smith,Boxing,,34
2012,Summer,China,Caleb Tran,Athletics,Bronze,26
2012,Summer,UK,Nathan Rich,Basketball,Bronze,24
2012,Summer,South Korea,Joel Cameron,Boxing,Gold,31
2012,Summer,Australia,Charles Scott,Cycling,Bronze,24
2012,Summer,Japan,Rachel Butler,Gymnastics,Bronze,39
2012,Summer,USA,Jennifer Gilbert,Boxing,Bronze,32
2012,Summer,Brazil,Leah Stone,Weightlifting,Silver,38
2012,Summer,Australia,Amy Dyer,Soccer,Bronze,37
2012,Summer,Australia,Michael Kim,Athletics,Bronze,21
2012,Summer,Japan,Jonathan Campbell,Weightlifting,Gold,22
2012,Summer,Canada,Laura Miller,Rowing,,39
2012,Summer,UK,Arthur Holder,Swimming,Gold,20
2012,Summer,France,Kimberly Bell,Rowing,,38
2012,Summer,Russia,Melinda Murray,Swimming,,31
2012,Summer,USA,Ashley Spence,Gymnastics,Bronze,18
2012,Summer,Germany,Anthony Goodman,Basketball,Bronze,32
2012,Summer,Italy,William Watson,Athletics,,20
2012,Summer,USA,Steven Riggs,Weightlifting,Gold,26
2012,Summer,India,John Turner,Boxing,Silver,33
2012,Summer,Italy,William Brown,Tennis,Bronze,20
2012,Summer,Australia,Hector Simpson,Gymnastics,,32
2012,Summer,India,Savannah Tanner,Rowing,,26
2012,Summer,France,Michael Mills,Swimming,Silver,37
2012,Summer,Japan,Johnny Mann,Soccer,,21
2012,Summer,USA,Christopher Mayer,Rowing,,35
2012,Summer,South Korea,Caitlyn Smith,Swimming,Gold,25
2012,Summer,Australia,Shawn Adkins,Swimming,Gold,30
2012,Summer,China,Judy Diaz,Athletics,Gold,29
2012,Summer,Russia,Gregory Cook,Basketball,Bronze,18
2012,Summer,Russia,Ryan Wilson,Rowing,Bronze,38
2012,Summer,Australia,Cynthia Herring,Soccer,,24
2012,Summer,UK,Angela Clark,Gymnastics,,40
2012,Summer,China,Michael Pena,Weightlifting,Silver,40
2012,Summer,South Africa,Michele Tran,Tennis,Silver,37
2012,Summer,USA,Teresa Stafford,Rowing,Bronze,19
2012,Summer,South Korea,Christopher Jensen,Swimming,Bronze,22
2012,Summer,Canada,Stephanie Jones,Boxing,,20
2012,Summer,Canada,Molly Lam,Gymnastics,Gold,34
2012,Summer,Japan,Ryan Williams,Basketball,Gold,23
2012,Summer,Russia,Crystal Osborn,Gymnastics,Silver,21
2012,Summer,France,Mallory Trujillo,Tennis,Bronze,27
2012,Summer,Russia,Steven Osborne,Gymnastics,Bronze,37
2012,Summer,Russia,Heather Todd,Weightlifting,,25
2012,Summer,India,Jason Hart,Rowing,,27
2012,Summer,China,Antonio Mckay,Swimming,Bronze,36
2012,Summer,South Korea,Anna Hall,Basketball,Bronze,23
2012,Summer,Australia,Frank Murray,Cycling,Gold,34
2012,Summer,India,Matthew Garcia,Gymnastics,Silver,20
2012,Summer,Russia,Julie Miller,Gymnastics,Silver,39
2012,Summer,UK,Johnny White,Athletics,Gold,22
2012,Summer,Canada,Noah Harrell,Swimming,Bronze,22
2012,Summer,UK,Christian Harmon,Boxing,Bronze,38
2012,Summer,UK,Elizabeth Reese,Tennis,,20
2012,Summer,Japan,Scott Freeman,Swimming,Silver,29
2012,Summer,Australia,Robin Olsen,Athletics,Silver,38
2012,Summer,Brazil,Alexandria Walsh,Cycling,Bronze,35
2012,Summer,Russia,Patrick Richardson,Weightlifting,,21
2012,Summer,Russia,Kelsey Castro,Rowing,Silver,29
2012,Summer,Australia,Jennifer Sutton,Weightlifting,,38
2012,Summer,Italy,Stephanie Turner,Weightlifting,Bronze,27
2012,Summer,Australia,Caitlin Daniel,Rowing,Gold,26
2012,Summer,Russia,Bradley Webster,Soccer,,39
2012,Summer,South Korea,Jason Cruz,Weightlifting,,36
2012,Summer,France,Austin Mcgrath,Swimming,,38
2012,Summer,India,Charles Bowers,Cycling,,30
2012,Summer,China,Henry Floyd,Gymnastics,,18
2012,Summer,Canada,Danny Singleton,Gymnastics,Bronze,24
2012,Summer,Brazil,Lori Vega,Soccer,,20
2012,Summer,France,Shawn Brown,Swimming,Silver,33
2012,Summer,UK,Tracey Doyle,Basketball,,22
2012,Summer,South Korea,Matthew Gallagher,Basketball,Bronze,27
2012,Summer,UK,Stephanie Guerrero,Weightlifting,,22
2012,Summer,Germany,Carol Price,Boxing,,36
2012,Summer,Italy,Michelle Ray,Cycling,Silver,32
2012,Summer,Brazil,Jonathan Leon,Cycling,Gold,22
2012,Summer,China,Carrie Barnes,Athletics,Bronze,24
2012,Summer,South Africa,Trevor Hernandez,Athletics,Bronze,36
2012,Summer,Australia,Anthony Guerrero,Soccer,Gold,38
2012,Summer,Brazil,Larry Olson,Weightlifting,Bronze,33
2012,Summer,France,Aaron Harrison,Cycling,Bronze,18
2012,Summer,UK,George Smith,Tennis,Silver,31
2012,Summer,France,Lauren Davis,Boxing,Gold,27
2012,Summer,France,Shelly Daniels,Boxing,,36
2012,Summer,Germany,Joseph Moss,Athletics,Bronze,26
2012,Summer,Brazil,Elizabeth Bentley DDS,Athletics,,32
2012,Summer,Germany,Diana Collins,Weightlifting,,26
2012,Summer,Italy,Juan Carroll,Swimming,Gold,40
2012,Summer,UK,Ryan Russell,Basketball,Gold,31
2012,Summer,Russia,Denise Taylor,Basketball,,32
2012,Summer,China,John Patterson,Basketball,Bronze,27
2012,Summer,France,Douglas Ford,Basketball,,22
2012,Summer,Brazil,William Newman,Basketball,,25
2012,Summer,USA,Trevor Santos,Cycling,Silver,22
2012,Summer,Italy,Stephanie Blanchard,Weightlifting,Gold,30
2012,Summer,Germany,Candice Mcdaniel,Basketball,Silver,19
2012,Summer,Australia,Dylan Leon,Tennis,,25
2012,Summer,Italy,Robert Armstrong,Boxing,Bronze,21
2012,Summer,Australia,Tracy Mcintyre,Boxing,Gold,19
2012,Summer,UK,Christina King,Rowing,,31
2012,Summer,India,Jennifer Carr,Rowing,Silver,32
2012,Summer,Russia,Tonya Hunt,Soccer,Bronze,33
2012,Summer,Brazil,Dale Johnson,Rowing,Silver,29
2012,Summer,Russia,Monique Hudson,Swimming,,34
2012,Summer,China,Jennifer Decker,Swimming,Gold,40
2012,Summer,Germany,Marissa Mclaughlin,Cycling,Silver,40
2012,Summer,China,Victor Tucker,Athletics,,30
2012,Summer,Germany,Mr. Steven Leach,Basketball,Silver,39
2012,Summer,Italy,Daniel Clark,Rowing,,33
2012,Summer,UK,Evan Williams,Basketball,Silver,38
2012,Summer,UK,Kyle Alexander,Basketball,Gold,27
2012,Summer,UK,Jessica Hicks,Swimming,,31
2012,Summer,Germany,Randy Hancock,Gymnastics,Gold,19
2012,Summer,USA,Gerald Hale,Gymnastics,Gold,29
2012,Summer,India,Matthew Woods,Basketball,Silver,35
2012,Summer,South Africa,Stephanie Edwards,Swimming,Gold,21
2012,Summer,France,Angel Hall,Tennis,,39
2012,Summer,South Korea,Timothy Clark,Weightlifting,Gold,35
2012,Summer,India,Holly Robinson,Weightlifting,Silver,25
2012,Summer,China,Ashley Cook,Athletics,,28
2012,Summer,Italy,John Campbell,Tennis,,25
2012,Summer,India,Christina Clark,Soccer,Bronze,37
2012,Summer,USA,Brittany Miller,Tennis,Gold,34
2012,Summer,Germany,Amanda Fisher,Basketball,Gold,27
2012,Summer,Germany,Kimberly Morris,Boxing,Bronze,23
2012,Summer,USA,Brittany Rose,Weightlifting,Gold,20
2012,Summer,Canada,Gregory Daniel,Cycling,,19
2012,Summer,South Korea,Ernest Stein,Tennis,Bronze,38
2012,Summer,Australia,Mary Collier,Soccer,Bronze,18
2012,Summer,China,Richard Barber,Gymnastics,Gold,30
2012,Summer,China,Oscar Waller,Cycling,Silver,24
2012,Summer,Canada,Joseph Fleming,Boxing,Gold,20
2012,Summer,Australia,Thomas Shaw,Weightlifting,Gold,25
2012,Summer,France,Bill Johnson,Gymnastics,,31
2012,Summer,Canada,Andrew Stevens,Cycling,,28
2012,Summer,USA,Kimberly Lyons,Gymnastics,Bronze,34
2012,Summer,South Korea,Amanda Morris,Soccer,,23
2012,Summer,Australia,Lawrence Russell,Basketball,Bronze,33
2012,Summer,South Korea,Christopher Wilkins,Athletics,Gold,34
2012,Summer,South Korea,William Wagner,Gymnastics,Silver,22
2012,Summer,USA,Tonya Dean,Rowing,Bronze,24
2012,Summer,Russia,William Anderson,Cycling,Bronze,38
2012,Summer,Russia,Glenn Evans,Weightlifting,,37
2012,Summer,UK,Courtney Henry,Boxing,Gold,32
2012,Summer,Japan,Sabrina Johnston,Swimming,,26
2012,Summer,Brazil,Alexis Weaver,Basketball,Bronze,35
2012,Summer,Australia,Timothy Bryant,Soccer,Gold,18
2012,Summer,USA,Christopher White,Cycling,,38
2012,Summer,Canada,Jamie Miller,Swimming,Bronze,23
2012,Summer,Italy,Sarah Holmes,Gymnastics,Gold,31
2012,Summer,Japan,Carly Ruiz,Weightlifting,Gold,33
2012,Summer,Germany,Michael Choi,Rowing,Silver,35
2012,Summer,UK,Leah Cochran,Rowing,,39
2012,Summer,Brazil,Tracy Roberson,Soccer,,22
2012,Summer,UK,Brenda Turner,Basketball,Bronze,23
2012,Summer,India,David Rodriguez,Soccer,Silver,26
2012,Summer,Japan,Tyler Kemp,Weightlifting,Gold,38
2012,Summer,South Korea,Jose Walker,Rowing,Bronze,34
2012,Summer,Brazil,Katherine Allen,Gymnastics,Silver,40
2012,Summer,South Africa,Louis Fernandez,Boxing,Bronze,27
2012,Summer,UK,Mary Carlson,Soccer,Gold,24
2012,Summer,Italy,Michael Moody,Tennis,,20
2012,Summer,South Korea,James Griffith,Soccer,Bronze,34
2012,Summer,Japan,Matthew Suarez,Boxing,Bronze,25
2012,Summer,France,Amanda Gomez,Tennis,Gold,40
2012,Summer,Australia,Karina Thomas,Rowing,Bronze,38
2012,Summer,Australia,Daisy Campbell,Swimming,Bronze,21
2012,Summer,Italy,Kelly Becker,Gymnastics,Bronze,35
2012,Summer,China,Erik Knapp,Athletics,Bronze,37
2012,Summer,France,Stephanie Lee,Tennis,Bronze,21
2012,Summer,France,Gabriella Brown,Gymnastics,Bronze,35
2012,Summer,UK,Grant Miles,Rowing,Silver,31
2012,Summer,Germany,James Nichols,Swimming,Bronze,29
2012,Summer,Canada,Kellie Waters,Basketball,Silver,27
2012,Summer,India,Laura Grimes DDS,Tennis,Bronze,26
2012,Summer,USA,Brian Mitchell,Cycling,Bronze,35
2012,Summer,Germany,Ann Simpson,Soccer,Silver,23
2012,Summer,France,Donald Thomas,Cycling,,22
2012,Summer,Japan,Erik Rice,Athletics,Silver,25
2012,Summer,France,Melissa Guzman,Soccer,Gold,26
2012,Summer,South Africa,Pamela Hernandez,Cycling,,29
2012,Summer,Russia,Christopher Jones,Weightlifting,Bronze,28
2012,Summer,China,Anthony Lawrence,Weightlifting,Bronze,24
2012,Summer,USA,Stanley Miller,Tennis,Gold,29
2012,Summer,South Korea,Steven Chandler,Rowing,Bronze,40
2012,Summer,Germany,David White,Gymnastics,Gold,31
2012,Summer,Canada,Scott Parker,Basketball,Silver,31
2012,Summer,Germany,Patricia Sanchez,Swimming,Bronze,24
2012,Summer,India,Jody Miller,Basketball,Gold,27
2012,Summer,France,Dr. Laura Zamora,Cycling,Gold,18
2012,Summer,Australia,Travis Hutchinson,Basketball,Bronze,29
2012,Summer,India,Christopher Davis,Tennis,Silver,32
2012,Summer,South Korea,Abigail Rodriguez,Swimming,Gold,36
2012,Summer,India,Reginald Olsen,Athletics,,22
2012,Summer,France,Mark Mayer,Boxing,,37
2012,Summer,USA,Karen Jones,Weightlifting,Bronze,30
2012,Summer,Germany,Brian Morales,Boxing,,40
2012,Summer,Italy,Lisa Montes,Weightlifting,,35
2012,Summer,France,Joel Martin,Basketball,Bronze,20
2012,Summer,China,Alexandra Thomas,Cycling,Silver,27
2012,Summer,Brazil,Kimberly Owen,Boxing,Gold,23
2012,Summer,UK,Dr. Regina Howard,Athletics,,40
2012,Summer,Australia,Jason Hamilton,Basketball,Gold,24
2012,Summer,Germany,Sharon Brown,Swimming,Gold,34
2012,Summer,Canada,Jonathan Allen,Weightlifting,Bronze,21
2012,Summer,Japan,Wayne Anderson,Weightlifting,,37
2012,Summer,Australia,Richard Williams,Cycling,Gold,31
2012,Summer,China,Charles Brown,Athletics,Silver,25
2012,Summer,UK,Christopher Mclaughlin,Rowing,Bronze,20
2012,Summer,Italy,Aaron Ayala,Soccer,Bronze,25
2012,Summer,UK,Jennifer Marshall,Swimming,Gold,37
2012,Summer,Russia,Dale Andrews,Boxing,Gold,38
2012,Summer,Brazil,Lisa Strickland,Athletics,,21
2012,Summer,UK,Michelle Floyd,Gymnastics,Silver,18
2012,Summer,USA,Christopher Frank,Tennis,Silver,24
2012,Summer,South Africa,William Tate,Swimming,Bronze,33
2012,Summer,South Korea,Jerome Stokes,Gymnastics,Silver,22
2012,Summer,India,Jared Marshall,Boxing,Silver,28
2012,Summer,USA,Latoya Bond,Gymnastics,Bronze,38
2012,Summer,India,Laura Li,Basketball,Gold,40
2012,Summer,Australia,Melissa Delgado,Weightlifting,Silver,28
2012,Summer,India,Jeremy Sanchez,Cycling,Silver,25
2012,Summer,Canada,Darin Duran,Tennis,Gold,40
2012,Summer,Japan,Terry Jones,Rowing,,33
2012,Summer,France,Tracy Hughes,Basketball,Silver,20
2012,Summer,South Africa,Karen White,Swimming,Bronze,30
2012,Summer,Germany,Jennifer Powell,Tennis,Silver,40
2012,Summer,Japan,Jessica Wood,Gymnastics,,26
2012,Summer,India,Kevin Navarro,Soccer,,34
2012,Summer,South Africa,Ralph York,Athletics,Gold,24
2012,Summer,Russia,Karen Parsons,Basketball,,37
2012,Summer,India,Christine Daniel,Soccer,Gold,38
2012,Summer,UK,Zachary Jefferson,Soccer,Bronze,32
2012,Summer,Russia,Amanda Paul,Boxing,,40
2012,Summer,India,Philip Thomas,Cycling,,21
2012,Summer,Japan,Jacob Hanson,Basketball,Bronze,23
2012,Summer,Italy,Lisa Garcia,Swimming,Gold,32
2012,Summer,Italy,Anthony Gomez,Athletics,Bronze,32
2012,Summer,Australia,Michelle Murray,Boxing,Gold,31
2012,Summer,Germany,Jennifer Fowler,Boxing,Gold,29
2012,Summer,China,Anthony Morris,Rowing,,30
2012,Summer,Brazil,Kayla Mcconnell,Rowing,,31
2012,Summer,India,Arthur Monroe,Gymnastics,,36
2012,Summer,Japan,Kenneth Carpenter PhD,Swimming,Silver,18
2012,Summer,Japan,James Ortiz,Rowing,Silver,31
2012,Summer,USA,Christina Bailey,Weightlifting,Gold,23
2012,Summer,India,Nathan Boyer,Rowing,Bronze,27
2012,Summer,Germany,Lauren Thomas,Tennis,Silver,31
2012,Summer,Japan,Melissa Flores,Athletics,Bronze,36
2012,Summer,India,Lori Jackson,Cycling,Silver,37
2012,Summer,Russia,William Cordova,Swimming,Gold,39
2012,Summer,France,Samantha Kelly,Athletics,,27
2012,Summer,Brazil,Jennifer White,Boxing,,26
2012,Summer,Japan,Jennifer Brown,Cycling,Bronze,37
2012,Summer,Brazil,Jeremiah Miller,Gymnastics,Silver,23
2012,Summer,France,Angela Ibarra,Athletics,,28
2012,Summer,Canada,Ryan Estes,Weightlifting,Bronze,35
2012,Summer,USA,David Smith,Tennis,Silver,27
2012,Summer,India,Holly Lang,Weightlifting,Silver,40
2012,Summer,UK,Lance Rodriguez,Gymnastics,Bronze,29
2012,Summer,India,John Knight,Cycling,,23
2012,Summer,South Africa,Daniel Myers,Soccer,Bronze,36
2012,Summer,France,Kelly Davis,Boxing,,29
2012,Summer,China,Bobby Gibbs,Gymnastics,Bronze,39
2012,Summer,Italy,Taylor Mcmahon,Cycling,Gold,24
2012,Summer,Germany,James Smith,Basketball,,35
2012,Summer,Italy,Luis Chapman,Cycling,Gold,40
2012,Summer,Germany,Tommy Mccarty,Swimming,,25
2012,Summer,Italy,Matthew Fields,Gymnastics,Gold,33
2012,Summer,India,Dr. Jacqueline Lewis,Rowing,Silver,39
2012,Summer,Australia,Dr. Amber Bryan,Boxing,Silver,37
2012,Summer,China,Rebecca Johnson,Swimming,Bronze,31
2012,Summer,India,Mr. Michael Lopez MD,Cycling,Gold,26
2012,Summer,China,Brandy Clark,Cycling,Silver,26
2012,Summer,France,Christopher Thompson,Soccer,Gold,26
2012,Summer,South Korea,Christopher West,Soccer,,25
2012,Summer,South Korea,Mr. Michael Bryant,Rowing,Silver,26
2012,Summer,France,Larry Guerrero,Cycling,Silver,20
2012,Summer,UK,Katherine Hughes,Soccer,Silver,36
2012,Summer,Japan,Daniel Salazar,Gymnastics,Silver,39
2012,Summer,Russia,Elizabeth Serrano,Weightlifting,Silver,20
2012,Summer,Canada,Derek Brock,Swimming,,38
2012,Summer,South Africa,Gerald Gordon,Athletics,Silver,38
2012,Summer,USA,Ms. Melanie Benson,Cycling,Silver,35
2012,Summer,Germany,Paul Mills,Swimming,Bronze,23
2012,Summer,Canada,Connie Johnson,Tennis,Bronze,37
2012,Summer,Japan,Jason Moore,Boxing,Gold,32
2012,Summer,South Africa,Brian Waters,Soccer,Bronze,22
2012,Summer,China,Michael Allen,Cycling,Silver,20
2012,Summer,USA,Kimberly Mitchell,Weightlifting,Gold,18
2012,Summer,Russia,Chase Baldwin,Weightlifting,Bronze,33
2012,Summer,France,Andrea Wilson,Weightlifting,Gold,30
2012,Summer,Germany,Chelsea Lin,Swimming,,24
2012,Summer,China,Sarah Allison,Athletics,Gold,36
2012,Summer,Brazil,Joseph Hopkins,Athletics,,32
2012,Summer,Japan,Charles Davis,Athletics,Bronze,22
2012,Summer,UK,Scott Morgan,Soccer,Silver,31
2012,Summer,India,Michael Woods,Cycling,,29
2012,Summer,Canada,Sharon Miranda,Soccer,,39
2012,Summer,South Korea,Gloria Kim,Cycling,Bronze,39
2012,Summer,UK,Corey Stephens,Cycling,,29
2012,Summer,South Korea,Cindy Figueroa,Tennis,,24
2012,Summer,South Africa,Matthew Simmons,Soccer,Gold,25
2012,Summer,China,Kerry Taylor,Cycling,Bronze,32
2012,Summer,Brazil,Richard Leach,Tennis,Silver,36
2012,Summer,India,Anne Powell,Boxing,Silver,39
2012,Summer,India,Karen Hughes,Swimming,Silver,40
2012,Summer,USA,Sean Delacruz,Athletics,Gold,30
2012,Summer,India,Kristina Duncan,Soccer,,29
2012,Summer,Japan,Mr. Nicholas Graves DDS,Boxing,,40
2012,Summer,China,Craig Bridges,Rowing,,26
2012,Summer,Russia,Jason Allen,Basketball,Silver,27
2012,Summer,Russia,Daniel Bell,Basketball,Gold,36
2012,Summer,UK,James Marquez,Boxing,Gold,31
2012,Summer,Japan,Teresa Simon,Tennis,Silver,24
2012,Summer,Italy,Samantha Moore,Tennis,Gold,28
2012,Summer,South Korea,Catherine Stevens,Soccer,Gold,38
2012,Summer,China,Matthew Kelly,Soccer,Bronze,33
2012,Summer,South Korea,Marilyn Johnson,Boxing,Gold,38
2012,Summer,Australia,David Oneal,Basketball,Bronze,24
2012,Summer,South Korea,Amber Pruitt,Weightlifting,,23
2012,Summer,Germany,Nicholas Underwood,Basketball,Bronze,30
2012,Summer,Japan,Brett Larson,Gymnastics,Silver,37
2012,Summer,India,Michael Lewis,Basketball,Silver,20
2012,Summer,USA,Raymond Molina,Weightlifting,,39
2012,Summer,China,Jessica Mccormick,Rowing,Gold,23
2012,Summer,Italy,Brian Pope,Cycling,Silver,25
2012,Summer,Canada,Tiffany Coffey,Boxing,Bronze,32
2012,Summer,South Africa,Jennifer Miller,Gymnastics,Gold,28
2012,Summer,South Korea,Gabriel Gonzalez,Tennis,,24
2012,Summer,Japan,Angela Ray,Soccer,Gold,24
2012,Summer,Brazil,George Johnston,Basketball,Silver,27
2012,Summer,France,Matthew Newton,Gymnastics,Gold,21
2012,Summer,USA,Jennifer Evans,Weightlifting,Gold,30
2012,Summer,Brazil,Ronald Clark,Gymnastics,Bronze,37
2012,Summer,UK,Henry Rice,Soccer,Gold,36
2012,Summer,Italy,Taylor Barker,Soccer,Silver,24
2012,Summer,USA,Ricky Bradley,Tennis,Gold,38
2012,Summer,UK,Deanna Fuller,Boxing,Gold,21
2012,Summer,Germany,John Shields,Tennis,,18
2012,Summer,South Africa,Makayla King MD,Athletics,,29
2012,Summer,Australia,Vincent Navarro,Basketball,,36
2012,Summer,South Africa,Cory Lee,Boxing,,26
2012,Summer,China,Deanna Peters,Soccer,Gold,35
2012,Summer,Russia,Joseph White,Basketball,Silver,25
2012,Summer,Canada,Stephen Pennington,Athletics,Gold,21
2012,Summer,USA,Darren Ramsey,Swimming,,40
2012,Summer,Australia,Roy Armstrong,Cycling,Bronze,18
2012,Summer,Australia,David Martinez,Rowing,,19
2012,Summer,Australia,Kyle Russell,Gymnastics,Bronze,33
2012,Summer,Russia,Ryan Massey,Weightlifting,Gold,33
2012,Summer,Russia,Samuel Pierce,Tennis,Gold,31
2012,Summer,USA,Jenny Rodriguez,Rowing,Bronze,40
2012,Summer,France,Mr. Scott Roberts,Soccer,Silver,40
2012,Summer,South Korea,Erin Gomez,Basketball,Bronze,31
2012,Summer,Germany,Brenda White,Soccer,Gold,29
2012,Summer,South Korea,Nichole Chen,Basketball,Gold,39
2012,Summer,China,Robert Sandoval,Rowing,Silver,23
2012,Summer,UK,Joseph Everett,Athletics,,36
2012,Summer,Brazil,Elizabeth Mason,Athletics,Bronze,21
2012,Summer,Australia,David Mckinney,Weightlifting,Gold,40
2012,Summer,Germany,Kelsey Vargas,Boxing,,38
2012,Summer,South Africa,Michelle Melendez,Swimming,Silver,36
2012,Summer,Japan,Michael Odonnell,Weightlifting,,36
2012,Summer,Russia,Jonathan Rodriguez,Cycling,,36
2012,Summer,Japan,Stephanie Kane,Swimming,Gold,20
2012,Summer,UK,Justin Chung,Basketball,Silver,26
2012,Summer,Italy,Crystal Gonzalez,Swimming,,31
2012,Summer,Russia,Phyllis Wilson,Soccer,Silver,34
2012,Summer,Italy,Jessica Collins,Basketball,Gold,19
2012,Summer,Germany,Shawn Hall,Swimming,Silver,28
2012,Summer,Australia,Marissa Hernandez,Swimming,Bronze,28
2012,Summer,South Korea,Christopher Ross,Athletics,Bronze,24
2012,Summer,UK,Scott Hampton,Tennis,Bronze,33
2012,Summer,Germany,Hannah Walters,Athletics,,32
2012,Summer,Japan,Robert Hunt,Weightlifting,Silver,20
2012,Summer,China,Mary Mays,Soccer,,38
2012,Summer,Italy,Kenneth Hampton,Boxing,,38
2012,Summer,Russia,Craig Fields,Soccer,Bronze,29
2012,Summer,Canada,Michelle Becker,Basketball,,18
2012,Summer,India,Shane Whitney,Boxing,Gold,28
2012,Summer,Australia,Tammy Cooper,Soccer,,21
2012,Summer,Russia,Mary Scott,Cycling,Bronze,33
2012,Summer,Australia,Michelle Mullen,Basketball,Gold,20
2012,Summer,Italy,Cheryl Krause,Swimming,,23
2012,Summer,Canada,Terry Gray,Rowing,Gold,29
2012,Summer,South Korea,Shelby Francis,Gymnastics,,35
2012,Summer,South Africa,David Newman,Boxing,Gold,29
2012,Summer,Brazil,Stephen Figueroa,Tennis,Gold,19
2012,Summer,India,Brandon Yu,Cycling,Gold,18
2012,Summer,China,Shannon Morrison,Basketball,Bronze,32
2012,Summer,France,Rebecca Collier,Swimming,Gold,33
2012,Summer,Germany,Manuel Stewart,Athletics,Gold,30
2012,Summer,Germany,Jennifer Leblanc,Tennis,Gold,30
2012,Summer,Canada,Sarah Huff,Basketball,,36
2012,Summer,Russia,Devin Horn,Cycling,Gold,31
2012,Summer,Russia,Jennifer Fischer,Swimming,Bronze,31
2012,Summer,Australia,James Reynolds,Athletics,Gold,28
2012,Summer,Japan,Crystal Davidson MD,Basketball,Bronze,37
2012,Summer,USA,Matthew Fowler,Gymnastics,Silver,39
2012,Summer,Germany,Misty Peters,Rowing,Silver,34
