Year,Type,Country,Athlete,Sport,Medal,Age
1977,Summer,France,Alicia Holmes,Gymnastics,Silver,39
1977,Summer,Canada,Allen Avila,Swimming,Bronze,20
1977,Summer,South Africa,Mrs. Nicole Mcbride,Tennis,Silver,37
1977,Summer,South Africa,Wendy Haley,Rowing,,39
1977,Summer,South Korea,Pamela Armstrong,Soccer,Silver,35
1977,Summer,South Korea,Tammy Wade,Athletics,Gold,18
1977,Summer,South Korea,Angela Stevens,Basketball,Bronze,23
1977,Summer,USA,Nathaniel Hoffman,Swimming,,39
1977,Summer,Italy,Jeffrey Cooke MD,Boxing,,37
1977,Summer,Brazil,Jessica Perez,Weightlifting,Gold,34
1977,Summer,Russia,Andrew Lowery,Tennis,,31
1977,Summer,UK,James Ward,Athletics,Bronze,31
1977,Summer,South Korea,Anthony Fletcher,Tennis,Silver,40
1977,Summer,Italy,Kathleen Yoder,Basketball,,18
1977,Summer,Canada,Andrew Escobar,Rowing,Gold,23
1977,Summer,Italy,Mary Huynh,Rowing,Bronze,40
1977,Summer,Italy,Tyler Hayes,Weightlifting,,23
1977,Summer,USA,Jeffery Keith,Rowing,Gold,23
1977,Summer,Italy,Denise Garza,Basketball,Silver,39
1977,Summer,China,Anthony Herman,Athletics,Gold,29
1977,Summer,China,Katie Smith,Gymnastics,,37
1977,Summer,India,Eric Garcia,Rowing,Silver,33
1977,Summer,Australia,Kendra Baker,Athletics,Gold,27
1977,Summer,France,Alexander Nicholson,Gymnastics,Silver,33
1977,Summer,France,Scott Harmon,Weightlifting,,25
1977,Summer,South Africa,Bridget Wilson,Swimming,,30
1977,Summer,UK,Jason Graham,Rowing,Silver,26
1977,Summer,China,Brenda Graham,Swimming,,26
1977,Summer,Germany,Anthony Hunter,Boxing,Silver,31
1977,Summer,South Africa,Nicholas Walton,Basketball,Bronze,40
1977,Summer,Canada,Tiffany Newman,Swimming,Bronze,26
1977,Summer,France,Logan Smith,Cycling,,29
1977,Summer,Russia,Aimee Bowen,Athletics,Bronze,25
1977,Summer,Japan,Shannon Taylor,Athletics,,23
1977,Summer,USA,Thomas Brock,Tennis,,25
1977,Summer,Japan,Anthony Mclean,Basketball,Gold,33
1977,Summer,Australia,Mark Banks,Athletics,,31
1977,Summer,Canada,Michael Robinson,Tennis,Bronze,31
1977,Summer,UK,Melissa Stein,Gymnastics,,27
1977,Summer,Italy,Martin Williams,Basketball,Bronze,38
1977,Summer,USA,Colleen Phillips,Soccer,,38
1977,Summer,Brazil,Marissa Smith,Soccer,Gold,38
1977,Summer,Russia,Shane Rojas,Gymnastics,Gold,40
1977,Summer,Canada,Robert Meyer,Boxing,Silver,35
1977,Summer,China,Noah Becker,Soccer,Bronze,24
1977,Summer,UK,Joe Gilbert,Gymnastics,Silver,24
1977,Summer,Russia,Phillip King,Rowing,Silver,39
1977,Summer,India,April Maynard DVM,Tennis,Silver,31
1977,Summer,Italy,Lauren Mckee,Soccer,Silver,18
1977,Summer,Brazil,Christopher Kelley,Basketball,,22
1977,Summer,Brazil,Keith Hill,Boxing,Silver,39
1977,Summer,France,Joseph Mcgrath,Soccer,Gold,34
1977,Summer,India,James Lopez,Cycling,Gold,19
1977,Summer,Canada,Melissa Blanchard,Gymnastics,Silver,25
1977,Summer,Russia,Lauren Miller,Cycling,Gold,27
1977,Summer,Russia,Rachel Gibson,Soccer,Bronze,38
1977,Summer,Canada,Mitchell Parker,Boxing,Gold,24
1977,Summer,Japan,Lisa Rivera,Cycling,Bronze,38
1977,Summer,China,Charles Dominguez,Swimming,Silver,22
1977,Summer,South Africa,Kaitlyn Bridges,Soccer,Silver,25
1977,Summer,Italy,Emily Goodwin,Boxing,,29
1977,Summer,Canada,Travis Robles,Weightlifting,Gold,39
1977,Summer,Germany,Chelsea Holmes,Tennis,,36
1977,Summer,South Africa,Scott Horton,Weightlifting,,31
1977,Summer,China,Caitlyn Hunter,Swimming,,27
1977,Summer,Japan,Paul Smith,Weightlifting,Gold,35
1977,Summer,South Korea,Stephanie Smith,Gymnastics,,28
1977,Summer,South Africa,Susan Mckenzie,Tennis,Bronze,19
1977,Summer,Italy,William Brock,Athletics,Silver,20
1977,Summer,Russia,Paula Arnold,Cycling,Bronze,32
1977,Summer,Germany,Logan Hoffman,Rowing,Gold,39
1977,Summer,Brazil,Jessica May,Soccer,Silver,40
1977,Summer,UK,Diane Jones,Athletics,Gold,39
1977,Summer,South Korea,Angel Rivera,Cycling,Bronze,22
1977,Summer,South Korea,Julie Glover,Tennis,Bronze,36
1977,Summer,China,Lawrence Clark,Boxing,Gold,19
1977,Summer,Russia,Sharon Knight,Athletics,,19
1977,Summer,Germany,Crystal Oliver,Basketball,Silver,24
1977,Summer,USA,Heather Alvarez,Soccer,Bronze,35
1977,Summer,Russia,Luke Smith,Swimming,Bronze,37
1977,Summer,UK,Lisa Lindsey,Soccer,Gold,39
1977,Summer,China,Douglas Cross,Swimming,Silver,28
1977,Summer,Japan,Barbara Reynolds,Soccer,Silver,27
1977,Summer,Russia,Brooke Holmes,Rowing,Bronze,35
1977,Summer,Canada,Maria Herring,Gymnastics,Silver,32
1977,Summer,Japan,Linda Rowland,Swimming,Gold,29
1977,Summer,India,Tony West,Cycling,Silver,28
1977,Summer,USA,Samantha Smith,Boxing,,35
1977,Summer,Japan,Desiree Jefferson,Boxing,,31
1977,Summer,Japan,Kenneth Mitchell,Soccer,Bronze,36
1977,Summer,Brazil,Brandon Hoffman,Tennis,Silver,34
1977,Summer,Canada,Robert Weber,Boxing,Silver,27
1977,Summer,China,Katherine Hall,Weightlifting,Gold,35
1977,Summer,South Africa,Linda Diaz,Gymnastics,,33
1977,Summer,Canada,Adam Ryan,Boxing,Gold,34
1977,Summer,South Africa,Carolyn Tate,Rowing,Silver,26
1977,Summer,UK,David Chavez,Rowing,Bronze,39
1977,Summer,Japan,Christopher Newton,Weightlifting,Silver,28
1977,Summer,India,Devin Roach,Basketball,Gold,22
1977,Summer,Russia,Joanne Myers,Tennis,Bronze,24
1977,Summer,South Korea,Tammy Morris,Gymnastics,Silver,18
1977,Summer,France,Timothy Thompson,Rowing,,30
1977,Summer,China,Gabrielle Mitchell,Weightlifting,,32
1977,Summer,France,David Stewart,Soccer,Silver,36
1977,Summer,Brazil,Shelly Lopez,Boxing,Silver,36
1977,Summer,UK,Timothy Bentley,Rowing,,20
1977,Summer,India,Angelica Guerra,Weightlifting,Gold,30
1977,Summer,South Korea,Christopher Yang,Boxing,,22
1977,Summer,India,Jenna Norris,Soccer,Silver,20
1977,Summer,Australia,Charles Osborne,Swimming,Bronze,32
1977,Summer,Brazil,Harry Jones,Gymnastics,Gold,33
1977,Summer,South Africa,Laurie Evans MD,Gymnastics,Gold,32
1977,Summer,UK,Randall Cruz,Gymnastics,Gold,27
1977,Summer,China,James Henry,Athletics,Bronze,34
1977,Summer,Italy,Savannah Flores,Gymnastics,Silver,33
1977,Summer,China,Richard Humphrey,Basketball,Gold,33
1977,Summer,Italy,Tammy Ray,Soccer,Silver,24
1977,Summer,UK,Charles Lopez,Cycling,Bronze,34
1977,Summer,Brazil,Corey Adams,Boxing,Bronze,39
1977,Summer,France,Catherine Thomas,Athletics,Silver,20
1977,Summer,Brazil,Christopher Evans,Cycling,Silver,36
1977,Summer,Brazil,Samuel Rivera,Swimming,Silver,24
1977,Summer,USA,Darius Gallagher,Cycling,Gold,38
1977,Summer,France,Matthew Smith,Boxing,,34
1977,Summer,Italy,Carlos Wolfe,Soccer,Gold,39
1977,Summer,Germany,Lauren Schwartz DDS,Weightlifting,Bronze,32
1977,Summer,South Korea,Calvin Lewis,Athletics,Silver,26
1977,Summer,China,Justin Hale,Tennis,Silver,34
1977,Summer,Germany,Michael Newton,Weightlifting,Silver,20
1977,Summer,China,Isabel Shelton,Soccer,,37
1977,Summer,Germany,Mr. Steve Humphrey,Athletics,Silver,30
1977,Summer,France,Michael Smith,Tennis,Bronze,26
1977,Summer,Japan,Cesar Walsh,Cycling,,25
1977,Summer,USA,Steven Cooke,Weightlifting,Silver,34
1977,Summer,India,Tina Branch,Swimming,Silver,35
1977,Summer,South Korea,Kristine Gonzalez,Cycling,Silver,37
1977,Summer,Germany,Melissa Martin,Basketball,Silver,28
1977,Summer,China,Brandon Hall,Boxing,Gold,31
1977,Summer,France,Jennifer Wolf,Boxing,Gold,25
1977,Summer,Brazil,Molly Williams,Rowing,Gold,22
1977,Summer,Australia,Jeremy Hall,Cycling,Bronze,37
1977,Summer,Japan,Justin Lawson,Rowing,Gold,37
1977,Summer,Brazil,Eric Thompson,Gymnastics,Silver,21
1977,Summer,UK,Brittany Booker,Soccer,Silver,39
1977,Summer,Brazil,Shannon Simpson,Soccer,,18
1977,Summer,Russia,John Davis,Tennis,Gold,18
1977,Summer,Japan,Ryan Gilmore,Cycling,Bronze,38
1977,Summer,Australia,Gregory Shepherd,Athletics,,34
1977,Summer,India,Caitlin Perez,Cycling,Silver,32
1977,Summer,France,George Caldwell,Swimming,,31
1977,Summer,India,Terri Yu,Boxing,Silver,37
1977,Summer,UK,Ruben Fitzpatrick,Soccer,Bronze,31
1977,Summer,Brazil,Amanda Burns,Boxing,Gold,21
1977,Summer,Russia,Amy Frost,Cycling,Bronze,19
1977,Summer,Brazil,Christopher Leonard,Cycling,Silver,39
1977,Summer,Germany,Cheyenne Coleman,Tennis,Bronze,29
1977,Summer,South Africa,Catherine Diaz,Tennis,Silver,40
1977,Summer,Australia,Guy Sanchez,Weightlifting,Bronze,19
1977,Summer,Germany,Ashley Sharp,Swimming,,35
1977,Summer,Germany,Stacey Jackson,Basketball,Gold,32
1977,Summer,USA,Misty Bridges,Basketball,Gold,31
1977,Summer,France,Christina Cox,Tennis,Bronze,31
1977,Summer,South Korea,Kimberly Juarez,Boxing,Silver,26
1977,Summer,Russia,Natasha Villanueva,Rowing,Gold,22
1977,Summer,Australia,Tiffany Dawson,Soccer,Gold,26
1977,Summer,India,George Jacobs,Gymnastics,Silver,20
1977,Summer,Germany,Kara Wyatt,Weightlifting,Gold,20
1977,Summer,Japan,Leah Long,Rowing,Silver,24
1977,Summer,South Korea,Alisha Dillon,Swimming,Bronze,24
1977,Summer,Brazil,Lisa Hunter,Boxing,,37
1977,Summer,Russia,Betty Logan,Boxing,Silver,27
1977,Summer,Australia,Donald Adams,Basketball,,24
1977,Summer,South Africa,Krista Leonard,Tennis,Gold,26
1977,Summer,USA,Denise Nguyen,Soccer,,39
1977,Summer,Russia,Kathryn Banks,Athletics,Gold,24
1977,Summer,Germany,Keith Keller,Swimming,Bronze,33
1977,Summer,Australia,Cynthia Mitchell MD,Basketball,Gold,36
1977,Summer,India,Jeffrey Reyes,Soccer,,28
1977,Summer,Australia,Steven Davis,Rowing,Bronze,19
1977,Summer,Canada,Miguel Cole,Basketball,Silver,29
1977,Summer,China,Gerald Mendoza,Boxing,Gold,36
1977,Summer,Canada,Austin Carlson,Athletics,Gold,37
1977,Summer,South Korea,Stephanie Scott,Soccer,Gold,31
1977,Summer,France,Ronald Gonzalez,Athletics,Gold,20
1977,Summer,India,Shawn Villegas,Boxing,Gold,32
1977,Summer,Germany,Ashley Bradley,Rowing,Gold,30
1977,Summer,Japan,Lauren Bailey,Basketball,Bronze,29
1977,Summer,France,Craig Chen,Boxing,,24
1977,Summer,Brazil,Aaron Hendricks,Rowing,Silver,36
1977,Summer,Brazil,Jose Thomas,Athletics,Bronze,30
1977,Summer,India,Tiffany Baker,Cycling,Bronze,31
1977,Summer,Australia,Tracy Wyatt,Basketball,Silver,30
1977,Summer,Italy,Stuart Bell,Soccer,Gold,37
1977,Summer,South Korea,Angela Roberts,Boxing,Bronze,37
1977,Summer,France,Brandon Cochran,Gymnastics,,28
1977,Summer,South Africa,Kelly Hicks,Basketball,,27
1977,Summer,Canada,Nicole Cortez,Weightlifting,Bronze,24
1977,Summer,USA,Brandon Brown,Swimming,Gold,31
1977,Summer,South Africa,John Powell,Cycling,Gold,19
1977,Summer,UK,Suzanne Thomas,Cycling,Bronze,40
1977,Summer,Japan,Alec Mullen,Swimming,Gold,22
1977,Summer,Italy,Richard Hoffman,Soccer,Silver,28
1977,Summer,India,Michael Dawson,Boxing,Silver,30
1977,Summer,USA,Kayla Curry,Basketball,Bronze,23
1977,Summer,Japan,Brett Fernandez,Weightlifting,Bronze,39
1977,Summer,Brazil,Angelica Baker,Tennis,Bronze,36
1977,Summer,Italy,Laura Byrd,Boxing,,21
1977,Summer,Australia,Anthony Humphrey,Cycling,Bronze,25
1977,Summer,Russia,Amber Johnson,Swimming,Bronze,27
1977,Summer,France,Victoria Scott,Cycling,,28
1977,Summer,Japan,Stephen Bailey,Swimming,Bronze,34
1977,Summer,Italy,Jason Hernandez,Athletics,Silver,38
1977,Summer,USA,Shannon Wong,Boxing,Bronze,39
1977,Summer,Canada,Matthew Martinez,Basketball,,39
1977,Summer,Japan,Craig Stone,Rowing,,20
1977,Summer,China,Dr. Elizabeth Vega,Rowing,Bronze,20
1977,Summer,Russia,Sara White,Swimming,,33
1977,Summer,UK,Erin Bennett,Weightlifting,,40
1977,Summer,India,Renee Garza,Soccer,Bronze,25
1977,Summer,South Africa,Michael Pratt,Swimming,Bronze,18
1977,Summer,India,Derek Mclean,Cycling,Bronze,31
1977,Summer,Canada,Edward Perry,Soccer,Bronze,28
1977,Summer,India,Patricia Smith,Tennis,Gold,31
1977,Summer,Japan,Carlos Parker,Gymnastics,Bronze,31
1977,Summer,Australia,Lisa Miller,Tennis,Silver,35
1977,Summer,Japan,John Leonard,Rowing,Bronze,18
1977,Summer,Germany,Stephanie Diaz,Tennis,Gold,25
1977,Summer,South Africa,Robert Harris,Rowing,,28
1977,Summer,France,Christopher Bush,Rowing,,21
1977,Summer,Italy,Christian Taylor,Boxing,Bronze,39
1977,Summer,Germany,Teresa Molina,Soccer,Gold,40
1977,Summer,Australia,Michael Williamson,Rowing,Bronze,22
1977,Summer,Japan,Hailey Phelps,Cycling,Gold,19
1977,Summer,South Africa,Deborah Townsend,Soccer,Bronze,24
1977,Summer,Italy,Lisa Gonzalez,Rowing,Gold,28
1977,Summer,South Africa,Marie Jones,Tennis,Bronze,31
1977,Summer,UK,Mary Foster,Swimming,,27
1977,Summer,Italy,Brandy Hardin,Athletics,,21
1977,Summer,China,Abigail Miller,Gymnastics,Gold,21
1977,Summer,India,Rebecca Owens,Basketball,Gold,35
1977,Summer,South Africa,Olivia Washington,Boxing,Gold,21
1977,Summer,South Africa,Victoria Lewis,Soccer,Bronze,20
1977,Summer,Brazil,Lisa Perez,Boxing,,25
1977,Summer,Italy,Christopher Smith,Soccer,Gold,30
1977,Summer,Russia,Paige Wallace,Tennis,,24
1977,Summer,Brazil,Janet Bentley,Rowing,Silver,18
1977,Summer,France,Laura Arroyo,Rowing,Silver,24
1977,Summer,China,Tiffany Mitchell,Gymnastics,Gold,36
1977,Summer,Brazil,Danielle Dunlap,Athletics,Bronze,32
1977,Summer,Canada,James Brown,Basketball,Silver,29
1977,Summer,Germany,Jessica Day,Boxing,Silver,36
1977,Summer,Russia,Kyle Patterson,Soccer,Silver,22
1977,Summer,Japan,James Johnson,Basketball,Silver,36
1977,Summer,South Africa,Bryan Daniels,Boxing,Bronze,25
1977,Summer,India,Brian Rogers,Weightlifting,Bronze,29
1977,Summer,Italy,Tiffany Mcneil,Boxing,Bronze,39
1977,Summer,Italy,Barbara Kelley,Soccer,Bronze,24
1977,Summer,Germany,Chad Rice,Basketball,Gold,34
1977,Summer,USA,Carlos Nelson,Athletics,Bronze,35
1977,Summer,Russia,Carolyn Potter,Rowing,Silver,22
1977,Summer,South Africa,Austin Mathews,Basketball,Silver,33
1977,Summer,Japan,Theresa Phillips,Soccer,,26
1977,Summer,Japan,Corey Lewis,Rowing,Bronze,33
1977,Summer,Brazil,Kylie Peck,Boxing,Gold,40
1977,Summer,France,John Sims,Soccer,Bronze,33
1977,Summer,China,Mary Mason,Swimming,Silver,26
1977,Summer,India,Antonio Copeland,Soccer,Gold,32
1977,Summer,Russia,Donald Simmons,Cycling,Gold,25
1977,Summer,India,Jillian Gutierrez,Cycling,Gold,36
1977,Summer,France,Brittany Romero,Tennis,Gold,19
1977,Summer,South Africa,Rachel Rubio,Boxing,Gold,34
1977,Summer,Germany,Jeffrey Romero,Cycling,,26
1977,Summer,France,Steven Davis,Gymnastics,Silver,29
1977,Summer,Italy,Holly Morrison,Rowing,Bronze,24
1977,Summer,South Africa,Gregory Logan,Basketball,Bronze,25
1977,Summer,Japan,Cameron Rojas,Tennis,,37
1977,Summer,France,Maria Johnson,Soccer,Bronze,37
1977,Summer,France,Ricky Kramer,Gymnastics,,23
1977,Summer,South Korea,Dr. Joshua James,Rowing,Gold,39
1977,Summer,Germany,Stacey Scott,Rowing,Silver,20
1977,Summer,India,Raven Allen,Soccer,Silver,33
1977,Summer,Canada,Mrs. Melinda Miller,Swimming,,30
1977,Summer,Germany,Jessica Gomez,Cycling,Silver,21
1977,Summer,South Africa,Elizabeth Smith,Rowing,Gold,22
1977,Summer,Germany,Aaron Sanders,Athletics,,39
1977,Summer,Japan,Alexandra Carson,Basketball,Gold,27
1977,Summer,USA,Angela Johnson,Soccer,Gold,20
1977,Summer,Canada,Derrick Stevens,Athletics,Silver,31
1977,Summer,Canada,Jon Davis,Swimming,Gold,18
1977,Summer,Italy,Stephanie Castillo,Boxing,,40
1977,Summer,Brazil,Stacy Lutz,Weightlifting,,18
1977,Summer,Brazil,John Parks,Basketball,Silver,33
1977,Summer,USA,Corey Mullen,Swimming,Silver,21
1977,Summer,Canada,Brandon Shepherd,Basketball,Silver,22
1977,Summer,Russia,Crystal Anderson,Tennis,Bronze,31
1977,Summer,Australia,Greg Mitchell,Athletics,Gold,32
1977,Summer,USA,Natalie Weeks,Soccer,Gold,23
1977,Summer,Germany,Lori Rogers,Swimming,,25
1977,Summer,Brazil,Amy Macdonald,Athletics,Bronze,28
1977,Summer,Germany,Tyrone Simpson,Weightlifting,Silver,35
1977,Summer,USA,Katie Powers,Swimming,Gold,18
1977,Summer,India,Pamela Graham,Soccer,Bronze,24
1977,Summer,USA,Linda Taylor,Gymnastics,,37
1977,Summer,France,Alex Lee,Athletics,Silver,37
1977,Summer,Russia,Kimberly Walton,Basketball,Bronze,37
1977,Summer,Russia,Kelly Parker,Basketball,Gold,22
1977,Summer,Australia,Kevin Johnson,Swimming,Gold,35
1977,Summer,South Africa,Brianna Hampton,Weightlifting,,38
1977,Summer,Italy,Sarah Jones,Athletics,,21
1977,Summer,Japan,Barry Frazier,Basketball,Gold,27
1977,Summer,South Africa,David Lloyd,Tennis,Silver,27
1977,Summer,Japan,Pamela Valdez,Soccer,Gold,18
1977,Summer,South Africa,David Miller,Swimming,,18
1977,Summer,India,Nicole Christian,Swimming,Gold,32
1977,Summer,South Korea,Amy Ramirez,Cycling,Silver,23
1977,Summer,India,Angela Jackson,Athletics,Gold,39
1977,Summer,India,Robert Schultz,Gymnastics,Silver,30
1977,Summer,China,Lori Aguirre,Weightlifting,Gold,33
1977,Summer,UK,Ana Griffith,Swimming,,18
1977,Summer,Brazil,Ashley Owens,Weightlifting,Silver,36
1977,Summer,UK,Bruce Alvarado,Soccer,Gold,38
1977,Summer,Japan,Edward Bradshaw,Soccer,,31
1977,Summer,Japan,Lori Erickson,Athletics,Silver,37
1977,Summer,India,Lisa Ramirez,Tennis,Gold,38
1977,Summer,Japan,Juan Barrett,Swimming,,20
1977,Summer,UK,Jason Brown,Tennis,,31
1977,Summer,Germany,Kenneth Rivera,Soccer,Gold,18
1977,Summer,Italy,Tyler Williams,Athletics,,22
1977,Summer,Germany,Calvin Andersen,Boxing,Gold,23
1977,Summer,China,Phillip Harrison,Gymnastics,Bronze,30
1977,Summer,UK,Thomas Moyer,Rowing,Bronze,38
1977,Summer,Australia,Karen Walker,Gymnastics,,32
1977,Summer,France,Carol Smith,Swimming,Silver,22
1977,Summer,China,Sherry Alvarez,Soccer,,18
1977,Summer,UK,Robin Wolfe,Cycling,Bronze,25
1977,Summer,USA,Crystal Graves,Athletics,Bronze,29
1977,Summer,Japan,Ashley Wright,Boxing,Gold,40
1977,Summer,France,Kristen Walters,Cycling,,38
1977,Summer,Germany,Susan Rhodes,Cycling,Bronze,35
1977,Summer,Brazil,Shannon Hawkins,Boxing,Gold,35
1977,Summer,South Korea,Tara Rogers,Tennis,Bronze,32
1977,Summer,China,Michael Brown,Gymnastics,Silver,33
1977,Summer,Russia,Leah Reyes,Athletics,Silver,23
1977,Summer,Australia,Mrs. April Hoover,Tennis,Bronze,33
1977,Summer,Russia,Patricia Chen,Cycling,Silver,26
1977,Summer,Germany,Paul Hamilton,Athletics,Bronze,36
1977,Summer,Australia,Victoria George,Athletics,Bronze,33
1977,Summer,France,Richard Ball,Soccer,Silver,18
1977,Summer,UK,Joan Williams,Gymnastics,,27
1977,Summer,South Africa,Ashley Martinez,Boxing,Bronze,40
1977,Summer,Japan,Cassie Garcia,Athletics,,36
1977,Summer,Brazil,Gregory Norton,Swimming,,29
1977,Summer,South Africa,Tina Collins,Swimming,Bronze,39
1977,Summer,Australia,Katrina Rowland DVM,Swimming,Bronze,38
1977,Summer,UK,Erik Fischer,Cycling,Gold,18
1977,Summer,Italy,Megan Bowers,Gymnastics,Silver,23
1977,Summer,Germany,Ricardo Marks,Gymnastics,Gold,27
1977,Summer,Canada,Alyssa White,Athletics,Silver,32
1977,Summer,Australia,Dustin Vance,Gymnastics,,19
1977,Summer,China,Sean Mccall,Cycling,,39
1977,Summer,UK,David Jensen,Boxing,Silver,34
1977,Summer,France,Sarah Blackwell,Gymnastics,Gold,30
1977,Summer,South Africa,Ellen Phillips,Boxing,Gold,29
1977,Summer,Italy,Tanya Russell,Cycling,Silver,21
1977,Summer,Australia,Mitchell Walker,Basketball,Gold,28
1977,Summer,USA,Ashley Nguyen,Weightlifting,Silver,23
1977,Summer,Japan,Johnny Le,Gymnastics,Bronze,28
1977,Summer,UK,Virginia Davis,Boxing,Silver,39
1977,Summer,South Korea,Amanda Moyer,Basketball,,34
1977,Summer,South Korea,Jessica Sullivan,Boxing,Gold,20
1977,Summer,Brazil,Ivan Garcia,Boxing,Silver,22
1977,Summer,Japan,Robert Smith,Weightlifting,,19
1977,Summer,Japan,Elizabeth Martin MD,Rowing,Gold,39
1977,Summer,Italy,Steven Walsh,Boxing,,24
1977,Summer,Germany,Johnathan Hughes,Tennis,Silver,31
1977,Summer,India,Megan White,Athletics,Bronze,34
1977,Summer,Russia,Kenneth Mills,Rowing,Gold,22
1977,Summer,Japan,Sarah Velazquez,Soccer,Gold,20
1977,Summer,USA,Kimberly Bowen,Rowing,,20
1977,Summer,China,Kristin Simmons,Soccer,Gold,19
1977,Summer,USA,Daniel Ward,Athletics,Silver,27
1977,Summer,India,Paul Williams,Cycling,Silver,37
1977,Summer,South Korea,Christine Carr,Rowing,,25
1977,Summer,China,Olivia Johnson,Cycling,Silver,28
1977,Summer,Italy,Jason Romero,Weightlifting,Silver,19
1977,Summer,South Africa,Harry Smith,Weightlifting,Silver,19
1977,Summer,Australia,Patricia Rodriguez,Tennis,Silver,20
1977,Summer,Australia,Jessica Campbell,Basketball,Silver,37
1977,Summer,Australia,Steven Gallegos,Tennis,,35
1977,Summer,USA,Angela Phillips,Rowing,Silver,20
1977,Summer,Japan,Samantha Woods,Tennis,Silver,21
1977,Summer,Brazil,James White,Athletics,,25
1977,Summer,South Africa,Eric Rich,Gymnastics,,18
1977,Summer,Brazil,Alyssa Simmons,Athletics,Silver,33
1977,Summer,Brazil,Jeffrey Johnson,Athletics,,40
1977,Summer,Russia,Adam Davis,Rowing,Gold,40
1977,Summer,China,Mary Mills,Athletics,Gold,25
1977,Summer,Germany,David Mccoy,Boxing,Gold,31
1977,Summer,Germany,Amy Jackson,Boxing,,23
1977,Summer,Brazil,Jasmine Griffith,Weightlifting,Bronze,38
1977,Summer,Canada,Julia Johnson,Basketball,,21
1977,Summer,UK,Elizabeth Hall,Swimming,Silver,33
1977,Summer,Russia,Gregory Smith,Basketball,Silver,28
1977,Summer,France,Alicia Rogers,Soccer,Bronze,26
1977,Summer,Japan,Alexandra Dean,Boxing,,25
1977,Summer,Germany,Tyler Smith,Basketball,Bronze,30
1977,Summer,UK,Roger Carpenter,Athletics,Gold,26
1977,Summer,Japan,Jessica Martin,Rowing,Silver,25
1977,Summer,Australia,Ashley Sherman,Athletics,Gold,20
1977,Summer,Canada,Barbara Salazar,Weightlifting,,20
1977,Summer,Brazil,Linda Malone,Swimming,Gold,34
1977,Summer,South Africa,Robin Wood,Cycling,Silver,18
1977,Summer,South Africa,Miranda Frost,Rowing,Silver,29
1977,Summer,Italy,Brian Cummings,Athletics,Bronze,26
1977,Summer,Brazil,Andrea Sutton,Tennis,Bronze,24
1977,Summer,Australia,Daniel Cannon,Rowing,Gold,40
1977,Summer,UK,Kyle Johnson,Gymnastics,,25
1977,Summer,Italy,Jamie Flores,Weightlifting,,23
1977,Summer,Brazil,Marcus Brown,Soccer,Bronze,18
1977,Summer,Australia,Nicole Williams,Rowing,,18
1977,Summer,India,Gregory Molina,Cycling,Bronze,29
1977,Summer,China,Kim Ford,Cycling,,19
1977,Summer,Russia,Cole Hughes,Soccer,,33
1977,Summer,Canada,Andrew Ferguson,Weightlifting,Bronze,28
1977,Summer,Brazil,Emily Salazar,Weightlifting,,33
1977,Summer,South Korea,Christopher Elliott,Athletics,,20
1977,Summer,South Africa,Katrina Young,Cycling,Gold,24
1977,Summer,Australia,Veronica Davis,Tennis,Gold,21
1977,Summer,Russia,Andrew Sanders,Tennis,Bronze,31
1977,Summer,UK,James Singh,Basketball,Silver,20
1977,Summer,UK,Michelle Copeland,Basketball,Silver,28
1977,Summer,Russia,Kimberly Hernandez,Boxing,,20
1977,Summer,France,Kathleen Meyer,Swimming,Bronze,23
