Year,Type,Country,Athlete,Sport,Medal,Age
1932,Winter,China,Deborah Gonzalez,Curling,Bronze,20
1932,Winter,UK,Walter Davis,Snowboarding,,34
1932,Winter,Russia,Melanie Jones,Ice Hockey,Gold,20
1932,Winter,Brazil,Kevin Vasquez,Figure Skating,Gold,25
1932,Winter,South Korea,Alison Mcintosh,Snowboarding,Bronze,29
1932,Winter,UK,Bryan Jackson,Ice Hockey,Silver,25
1932,Winter,Australia,Matthew Jones,Bobsleigh,Gold,35
1932,Winter,China,Crystal Hall,Figure Skating,,18
1932,Winter,South Korea,Chad Barr,Ice Hockey,Silver,33
1932,Winter,Russia,Kristin Meyer,Ice Hockey,,23
1932,Winter,South Africa,Shannon Skinner,Curling,Silver,22
1932,Winter,France,Emily Chaney,Biathlon,Gold,31
1932,Winter,UK,Terri Rice,Ice Hockey,Gold,31
1932,Winter,South Korea,John Kim,Bobsleigh,Silver,33
1932,Winter,Italy,Taylor Arroyo,Speed Skating,Gold,18
1932,Winter,Italy,Cameron Crosby,Curling,Silver,22
1932,Winter,Canada,Andrew Huynh,Curling,Gold,23
1932,Winter,Russia,Lynn Thomas,Curling,,34
1932,Winter,Germany,Dorothy Williams,Skiing,,30
1932,Winter,South Korea,Janice Nelson,Speed Skating,Gold,34
1932,Winter,Russia,Sean Wu,Figure Skating,Silver,32
1932,Winter,South Africa,Harold Robinson,Bobsleigh,Bronze,22
1932,Winter,China,Jordan Werner,Curling,,40
1932,Winter,UK,Kelli Wells,Biathlon,Gold,37
1932,Winter,Italy,James Bell,Bobsleigh,Gold,23
1932,Winter,South Korea,James Goodman,Ice Hockey,Bronze,28
1932,Winter,Australia,Amy Juarez,Curling,,40
1932,Winter,Japan,Patrick Eaton,Snowboarding,Gold,20
1932,Winter,Italy,Theresa Johnson,Figure Skating,,29
1932,Winter,Australia,Mary Murphy,Figure Skating,,38
1932,Winter,Brazil,James Warner,Curling,,34
1932,Winter,UK,Erica Fitzpatrick,Ice Hockey,,21
1932,Winter,Canada,Michael Campbell,Figure Skating,,33
1932,Winter,Japan,Maria Anderson,Snowboarding,Silver,36
1932,Winter,Germany,Don Mays,Ice Hockey,,28
1932,Winter,South Korea,Robert Martinez,Biathlon,Bronze,36
1932,Winter,Canada,Lisa Mitchell,Ice Hockey,Bronze,34
1932,Winter,Japan,Kenneth Moore,Speed Skating,Bronze,29
1932,Winter,France,Danielle Ortiz,Skiing,,40
1932,Winter,Japan,Misty Maldonado,Curling,Bronze,20
1932,Winter,China,Barbara Perry,Bobsleigh,,25
1932,Winter,Italy,Joseph Arroyo,Ice Hockey,Bronze,30
1932,Winter,China,Erik Peterson,Snowboarding,,28
1932,Winter,Japan,Margaret Meyers,Curling,Bronze,31
1932,Winter,Italy,Mary Barnes,Bobsleigh,Gold,18
1932,Winter,Germany,Stanley Harding,Snowboarding,Bronze,25
1932,Winter,USA,Juan Coleman,Curling,Gold,31
1932,Winter,France,Michael Russell,Figure Skating,Bronze,31
1932,Winter,India,Miguel Gonzalez,Ice Hockey,,33
1932,Winter,Australia,Rachel Perkins,Snowboarding,Gold,24
1932,Winter,UK,Madison Ramos,Speed Skating,,21
1932,Winter,Australia,Robert Nelson,Curling,Bronze,37
1932,Winter,Russia,Michael Jones,Skiing,Bronze,32
1932,Winter,Russia,Dean Moody,Biathlon,,26
1932,Winter,Australia,Rebecca Reid,Curling,Gold,31
1932,Winter,UK,Wanda Lewis,Skiing,,21
1932,Winter,China,Vincent Moore,Snowboarding,,29
1932,Winter,Brazil,Christopher Singh,Speed Skating,Bronze,38
1932,Winter,Canada,Matthew Lin,Biathlon,Bronze,27
1932,Winter,USA,Beth Williams,Figure Skating,Silver,26
1932,Winter,UK,Lisa Mckee,Bobsleigh,Gold,39
1932,Winter,Australia,Regina Kramer,Bobsleigh,,18
1932,Winter,South Korea,Jeffrey White,Biathlon,Bronze,39
1932,Winter,UK,Samantha Martinez,Skiing,Gold,37
1932,Winter,Japan,Ryan Miller,Snowboarding,Bronze,38
1932,Winter,Australia,Nicholas Roberts,Speed Skating,Gold,40
1932,Winter,South Africa,Wanda Freeman,Curling,Bronze,34
1932,Winter,India,Jordan Cordova,Ice Hockey,Silver,23
1932,Winter,India,Karen Cole,Snowboarding,Gold,20
1932,Winter,Australia,Sarah Decker,Speed Skating,Gold,40
1932,Winter,Germany,Sandra Foster,Bobsleigh,Gold,23
1932,Winter,Italy,Stephanie Dominguez,Bobsleigh,,36
1932,Winter,UK,Michele Allen,Biathlon,Silver,34
1932,Winter,South Korea,Mindy Stanton,Curling,Gold,33
1932,Winter,South Africa,Luis Flores,Ice Hockey,Gold,32
1932,Winter,India,John Calderon,Biathlon,Gold,25
1932,Winter,USA,Nancy Burgess,Figure Skating,Bronze,40
1932,Winter,Russia,Kiara Schwartz,Biathlon,Silver,26
1932,Winter,Canada,Robert Lin,Bobsleigh,,38
1932,Winter,USA,Christina Miller,Ice Hockey,Gold,40
1932,Winter,South Africa,Sarah Olson,Ice Hockey,Bronze,31
1932,Winter,Canada,Andrea Carroll,Snowboarding,,26
1932,Winter,USA,Denise Carpenter,Figure Skating,Bronze,19
1932,Winter,Japan,Kevin Brown,Skiing,Bronze,28
1932,Winter,India,Derek Ali,Skiing,Bronze,26
1932,Winter,Germany,Ethan Combs,Curling,Silver,30
1932,Winter,South Africa,Shannon Watson,Curling,,22
1932,Winter,South Africa,Jonathan Archer,Skiing,,24
1932,Winter,Australia,Jeff Brown,Snowboarding,Silver,36
1932,Winter,China,Dakota Juarez,Skiing,Silver,21
1932,Winter,UK,Becky White,Speed Skating,Bronze,19
1932,Winter,South Korea,Charles Cooper,Ice Hockey,Gold,40
1932,Winter,Japan,Denise Smith,Speed Skating,Gold,39
1932,Winter,Australia,Michael King,Biathlon,Silver,26
1932,Winter,Australia,Karen Dixon,Bobsleigh,Bronze,33
1932,Winter,India,Thomas Johnson,Ice Hockey,Silver,38
1932,Winter,UK,Taylor Murillo,Speed Skating,,23
1932,Winter,India,Ryan Anderson,Skiing,,29
1932,Winter,Germany,Eric Martin,Skiing,Gold,27
1932,Winter,Australia,Danielle Alexander,Figure Skating,,38
1932,Winter,Italy,Shawn Payne,Snowboarding,Gold,40
1932,Winter,USA,Sarah Holden,Speed Skating,Silver,35
1932,Winter,India,Denise Chapman,Figure Skating,Bronze,34
1932,Winter,Brazil,Vanessa Reed,Biathlon,Silver,28
1932,Winter,USA,Anna Hughes,Biathlon,Gold,39
1932,Winter,Germany,Eric Lewis,Speed Skating,Bronze,33
1932,Winter,USA,Danielle Mcdonald,Biathlon,,24
1932,Winter,Canada,Kathryn Fischer,Curling,Gold,33
1932,Winter,USA,Emily Lee,Snowboarding,Bronze,23
1932,Winter,Brazil,Carrie Peters,Bobsleigh,,36
1932,Winter,Japan,Angela Sullivan,Figure Skating,Silver,38
1932,Winter,France,Robert Snow,Bobsleigh,Bronze,31
1932,Winter,USA,William Baker,Speed Skating,Silver,18
1932,Winter,Italy,Lisa Smith,Speed Skating,Bronze,25
1932,Winter,China,Nathaniel Strickland,Ice Hockey,Bronze,33
1932,Winter,India,Amanda Lawrence,Bobsleigh,Bronze,34
1932,Winter,Russia,Gene Fields,Curling,Silver,20
1932,Winter,Japan,Samantha Ortiz,Snowboarding,Silver,35
1932,Winter,Germany,Dawn Allen,Biathlon,Bronze,29
1932,Winter,France,Amy Rodriguez,Bobsleigh,Silver,24
1932,Winter,France,Kylie Valdez,Speed Skating,Gold,21
1932,Winter,Canada,George Smith,Speed Skating,Bronze,28
1932,Winter,South Africa,Erik Mcclure,Skiing,Bronze,27
1932,Winter,China,Laura Parsons,Ice Hockey,Silver,40
1932,Winter,UK,Lindsay Benton,Figure Skating,,33
1932,Winter,China,Karen Nelson,Curling,Gold,34
1932,Winter,UK,Michelle Brown,Bobsleigh,Silver,32
1932,Winter,Canada,Mark Baird,Curling,Gold,36
1932,Winter,UK,Elaine Adams,Curling,Bronze,19
1932,Winter,France,Daniel Adams,Figure Skating,Gold,20
1932,Winter,Italy,Charles Martinez,Skiing,Gold,20
1932,Winter,India,Kaitlyn Morales,Ice Hockey,Gold,36
1932,Winter,France,Mrs. Lauren Booth,Speed Skating,,32
1932,Winter,China,Toni Cohen,Skiing,Bronze,35
1932,Winter,Germany,Alyssa Sandoval PhD,Biathlon,,33
1932,Winter,South Africa,Christy Fletcher,Speed Skating,Bronze,36
1932,Winter,UK,Martha Buckley,Biathlon,Gold,28
1932,Winter,South Korea,Michael Dixon,Skiing,Bronze,22
1932,Winter,Canada,Julie Ward,Skiing,Bronze,23
1932,Winter,France,Guy Small,Speed Skating,Bronze,18
1932,Winter,France,Kevin Peterson,Figure Skating,Gold,35
1932,Winter,Canada,Steven Pena,Skiing,Gold,18
1932,Winter,Germany,Mark Watkins,Curling,Gold,37
1932,Winter,China,Sara Mccullough,Skiing,,36
1932,Winter,France,Jody Robinson,Snowboarding,,31
1932,Winter,India,Tanya Gregory,Ice Hockey,Gold,39
1932,Winter,Canada,Ashley Bishop,Curling,Bronze,37
1932,Winter,Italy,Cheryl Harrison,Speed Skating,Bronze,35
1932,Winter,South Africa,Elizabeth Mcintyre,Skiing,,23
1932,Winter,Australia,Sarah Taylor,Snowboarding,Silver,28
1932,Winter,India,Craig Caldwell,Figure Skating,Gold,31
1932,Winter,Italy,Ms. Melanie Wheeler,Snowboarding,Bronze,35
1932,Winter,France,Antonio Burgess,Speed Skating,Gold,31
1932,Winter,South Korea,Brandon Espinoza,Figure Skating,Bronze,35
1932,Winter,UK,Martha Vaughn,Figure Skating,Gold,30
1932,Winter,UK,Michele Butler,Snowboarding,Gold,36
1932,Winter,France,Kimberly Thomas,Speed Skating,,21
1932,Winter,USA,James Hall,Skiing,Silver,34
1932,Winter,Russia,Jeremy Ellis,Snowboarding,,39
1932,Winter,India,Andrea Miller,Ice Hockey,Bronze,18
1932,Winter,South Africa,Mrs. Loretta Robinson,Snowboarding,Bronze,39
1932,Winter,France,Alec Blankenship,Speed Skating,Silver,32
1932,Winter,India,Devin Cobb,Skiing,Bronze,37
1932,Winter,South Africa,Bryce Gonzalez,Ice Hockey,Gold,21
1932,Winter,USA,Kevin Stevens,Skiing,Gold,24
1932,Winter,India,Jillian Zavala,Figure Skating,Gold,37
1932,Winter,UK,William Allen,Skiing,Bronze,36
1932,Winter,India,Marcus Lopez,Ice Hockey,Gold,39
1932,Winter,Russia,Donald Johnson,Speed Skating,Gold,32
1932,Winter,South Africa,Victoria Cannon,Biathlon,Silver,21
1932,Winter,Japan,Amanda Garcia,Curling,Silver,32
1932,Winter,India,Lisa Pope,Speed Skating,,31
1932,Winter,South Africa,Shannon Ferguson,Speed Skating,Bronze,19
1932,Winter,USA,Jamie Barnes,Bobsleigh,Bronze,21
1932,Winter,South Africa,Douglas Moore,Figure Skating,Bronze,20
1932,Winter,Canada,Jessica Butler,Figure Skating,Gold,27
1932,Winter,Italy,Katie King,Bobsleigh,Silver,27
1932,Winter,Australia,Olivia Dawson,Skiing,Gold,29
1932,Winter,South Africa,Tiffany Moore,Figure Skating,Gold,37
1932,Winter,Brazil,Kelly Montgomery,Skiing,Silver,27
1932,Winter,India,Peter Mueller,Snowboarding,Bronze,32
1932,Winter,Germany,Thomas Smith,Snowboarding,,24
1932,Winter,Russia,Denise Hurley,Snowboarding,,22
1932,Winter,South Africa,Michael Johnson Jr.,Curling,Silver,26
1932,Winter,Germany,William Chung,Speed Skating,Gold,18
1932,Winter,Brazil,Mark Rios,Figure Skating,Gold,19
1932,Winter,Germany,Joshua Singleton,Snowboarding,Bronze,38
1932,Winter,Canada,Benjamin Edwards,Bobsleigh,,25
1932,Winter,UK,Alexis George,Ice Hockey,Gold,27
1932,Winter,Australia,Robert Liu,Bobsleigh,Bronze,37
1932,Winter,South Korea,John Powell,Bobsleigh,Silver,23
1932,Winter,South Korea,Mr. Gabriel Larsen,Speed Skating,Gold,24
1932,Winter,India,Melissa Rivera,Curling,Gold,33
1932,Winter,China,Charles Garcia,Bobsleigh,,40
1932,Winter,France,Shari Lawson,Snowboarding,,28
1932,Winter,Italy,Dr. Matthew Thompson DVM,Skiing,Gold,36
1932,Winter,Russia,Mary Tapia,Curling,Gold,40
1932,Winter,South Africa,Gerald Duke,Figure Skating,Bronze,22
1932,Winter,South Africa,Debbie Graves,Ice Hockey,Silver,21
1932,Winter,Germany,Daniel Winters,Curling,,28
1932,Winter,China,Alexander Jimenez,Curling,Silver,40
1932,Winter,China,Amy Lyons,Speed Skating,Bronze,30
1932,Winter,China,Darren Hernandez,Bobsleigh,,38
1932,Winter,Russia,William Massey,Ice Hockey,Bronze,32
1932,Winter,South Africa,Robert Trujillo,Ice Hockey,Silver,27
1932,Winter,Russia,Justin Allen,Figure Skating,Bronze,19
1932,Winter,Canada,Elizabeth Manning,Curling,,40
1932,Winter,Germany,Stephanie Parker,Skiing,Gold,33
1932,Winter,Canada,Christina Garcia,Figure Skating,Gold,30
1932,Winter,France,William Figueroa,Ice Hockey,Silver,38
1932,Winter,UK,Stacey Nguyen,Skiing,Bronze,40
1932,Winter,USA,Eileen Contreras,Bobsleigh,Gold,23
1932,Winter,India,Todd Stokes,Snowboarding,,34
1932,Winter,USA,Michelle Hill,Ice Hockey,,30
1932,Winter,Germany,Paul Martin,Speed Skating,,37
1932,Winter,Japan,Caroline Burton,Biathlon,Silver,20
1932,Winter,USA,John Black,Speed Skating,Silver,33
1932,Winter,Germany,Allison Coleman,Speed Skating,,35
1932,Winter,India,Taylor Fitzpatrick,Speed Skating,Silver,21
1932,Winter,Japan,Raymond Wright,Speed Skating,,30
1932,Winter,India,Tim Jackson,Figure Skating,Bronze,21
1932,Winter,Brazil,Stephanie Mason,Skiing,Bronze,25
1932,Winter,India,Brian Mejia,Biathlon,Gold,38
1932,Winter,USA,Jean Fleming,Snowboarding,Gold,29
1932,Winter,USA,Amy Jackson,Skiing,Silver,36
1932,Winter,China,Ashley Jennings,Speed Skating,Gold,29
1932,Winter,Australia,Crystal Palmer,Biathlon,Bronze,33
1932,Winter,Germany,Kevin Marshall,Skiing,Silver,25
1932,Winter,Germany,Justin Lewis,Speed Skating,Gold,30
1932,Winter,Brazil,Timothy Burton,Ice Hockey,Bronze,26
1932,Winter,South Africa,Michelle Moore,Speed Skating,,27
1932,Winter,Canada,Amber Smith,Skiing,Gold,40
1932,Winter,Canada,Gary Lewis,Biathlon,,36
1932,Winter,Japan,Elizabeth Lee,Skiing,Gold,26
1932,Winter,Brazil,Kimberly Rocha,Biathlon,,35
1932,Winter,UK,James Simmons,Ice Hockey,,33
1932,Winter,India,Charles Cooper,Figure Skating,Gold,34
1932,Winter,Russia,Thomas Edwards,Figure Skating,,39
1932,Winter,Russia,Lee Rogers,Bobsleigh,Gold,20
1932,Winter,Italy,Robert Robertson,Skiing,Bronze,27
1932,Winter,South Korea,Linda Chambers,Figure Skating,Silver,36
1932,Winter,France,Cheryl Cruz,Ice Hockey,Bronze,27
1932,Winter,Russia,Karla Lee,Speed Skating,Bronze,33
1932,Winter,Italy,Marcus Armstrong,Figure Skating,Gold,39
1932,Winter,Brazil,Courtney Flores,Speed Skating,Silver,34
1932,Winter,Russia,James Bishop,Biathlon,,20
1932,Winter,Australia,Joseph Miller,Ice Hockey,Gold,25
1932,Winter,Germany,Derek Briggs,Ice Hockey,Gold,31
1932,Winter,Australia,Amy Brown,Ice Hockey,Silver,35
1932,Winter,South Korea,Michael Holland,Snowboarding,Bronze,23
1932,Winter,India,Katie Russo,Bobsleigh,Gold,35
1932,Winter,USA,Edward Mitchell,Curling,Silver,22
1932,Winter,Australia,Adrian Davis,Skiing,,19
1932,Winter,Japan,Andrew Mccarthy,Speed Skating,Silver,24
1932,Winter,Russia,Nancy Harris,Ice Hockey,Bronze,39
1932,Winter,France,Matthew Allison,Curling,Bronze,21
1932,Winter,Australia,Heather Miller,Curling,Gold,26
1932,Winter,Canada,Latoya Bennett,Snowboarding,Gold,38
1932,Winter,South Korea,Elizabeth Keith,Figure Skating,,37
1932,Winter,UK,Brent Benson,Skiing,,33
1932,Winter,South Africa,Kelsey Aguilar,Curling,Silver,30
1932,Winter,South Africa,Nancy Booker,Speed Skating,Silver,20
1932,Winter,UK,Nicole Murray,Speed Skating,Silver,40
1932,Winter,UK,Debra Stewart,Figure Skating,Silver,28
1932,Winter,India,Cheyenne Collins,Biathlon,,18
1932,Winter,South Africa,Nicole Wallace,Figure Skating,Bronze,30
1932,Winter,Italy,Rebecca Harvey,Figure Skating,Gold,22
1932,Winter,Germany,Patrick Hamilton,Snowboarding,Silver,34
1932,Winter,Italy,Erica Garcia,Curling,Bronze,18
1932,Winter,France,Caitlyn Goodwin,Bobsleigh,Silver,20
1932,Winter,India,Denise Marshall,Speed Skating,,20
1932,Winter,USA,Andrea Barnes,Skiing,,23
1932,Winter,Brazil,Linda Middleton,Curling,Gold,19
1932,Winter,Japan,Mrs. Patricia Merritt,Bobsleigh,Silver,21
1932,Winter,China,Aaron Quinn,Biathlon,Gold,35
1932,Winter,USA,Christopher Franklin,Snowboarding,Bronze,38
1932,Winter,Russia,Michael Perez,Speed Skating,Silver,33
1932,Winter,Australia,Emily Thomas,Curling,Silver,25
1932,Winter,South Africa,William Grimes,Speed Skating,,35
1932,Winter,India,Nicholas Porter,Speed Skating,Silver,22
1932,Winter,South Africa,Gregory Price,Ice Hockey,Silver,39
1932,Winter,India,James Parker,Curling,Silver,38
1932,Winter,China,Zachary Harris,Bobsleigh,,28
1932,Winter,Brazil,Chad Jenkins,Bobsleigh,Silver,22
1932,Winter,Australia,Stephanie Long,Skiing,Silver,19
1932,Winter,South Africa,Jennifer Cardenas,Skiing,Bronze,23
1932,Winter,UK,Cheryl Hardy,Snowboarding,Gold,28
1932,Winter,Germany,Nicole Simpson,Snowboarding,Bronze,34
1932,Winter,Italy,Michael Reeves,Biathlon,Gold,28
1932,Winter,Brazil,Heather Green,Ice Hockey,,24
1932,Winter,USA,Jeffrey Silva,Ice Hockey,Silver,35
1932,Winter,South Korea,Brian Mendez,Ice Hockey,Gold,33
1932,Winter,France,Lori Melton,Biathlon,,20
1932,Winter,UK,Angela Camacho,Ice Hockey,Gold,22
1932,Winter,South Korea,Melissa Guerra,Ice Hockey,Bronze,30
1932,Winter,India,Karen Ware,Ice Hockey,,35
1932,Winter,Russia,Michelle Zavala,Skiing,Bronze,21
1932,Winter,South Africa,Thomas Weber,Figure Skating,Silver,23
1932,Winter,Italy,Scott Humphrey,Curling,Bronze,23
1932,Winter,Canada,Mr. Alex Valentine,Bobsleigh,Silver,21
1932,Winter,Japan,Donna Mcdonald,Figure Skating,Bronze,19
1932,Winter,Australia,Joe King,Snowboarding,Gold,31
1932,Winter,France,Tony Leach,Figure Skating,Gold,35
1932,Winter,India,Laura Sanchez,Skiing,Silver,38
1932,Winter,South Africa,Benjamin Vazquez,Ice Hockey,,19
1932,Winter,China,Jessica Pratt,Curling,Bronze,24
1932,Winter,Italy,Kendra Hernandez,Snowboarding,Bronze,21
1932,Winter,France,Victoria Raymond,Bobsleigh,Bronze,24
1932,Winter,China,Reginald Parker,Skiing,Gold,30
1932,Winter,Australia,Abigail Hawkins DDS,Curling,Bronze,30
1932,Winter,Germany,Lori Jackson,Curling,Silver,25
1932,Winter,India,Lucas Evans,Curling,Bronze,40
1932,Winter,USA,Charlene Nelson,Biathlon,Gold,27
1932,Winter,Germany,Mary Patterson,Skiing,,25
1932,Winter,Italy,Hannah Washington,Speed Skating,Bronze,24
1932,Winter,UK,Kenneth Berry,Snowboarding,Silver,37
1932,Winter,Germany,Ryan Rodriguez,Figure Skating,Gold,30
1932,Winter,South Korea,Nicole Benjamin,Biathlon,,31
1932,Winter,China,Joann Sharp,Speed Skating,,35
1932,Winter,South Korea,Michelle Fletcher,Snowboarding,Bronze,40
1932,Winter,South Korea,Keith Chavez,Ice Hockey,Silver,24
1932,Winter,France,John Smith,Ice Hockey,Silver,39
1932,Winter,UK,Richard Harrell,Ice Hockey,Gold,33
1932,Winter,France,Douglas Howard,Bobsleigh,Bronze,19
1932,Winter,Australia,Nancy Parker,Speed Skating,,30
1932,Winter,Russia,Dr. Kurt Wagner,Skiing,Gold,27
1932,Winter,India,Chelsea Strickland,Curling,Bronze,18
1932,Winter,Japan,Miguel Gomez,Curling,,33
1932,Winter,Australia,Paula Drake,Ice Hockey,,22
1932,Winter,Italy,John Sanchez,Skiing,,23
1932,Winter,France,Robert Adams,Speed Skating,Bronze,30
1932,Winter,Japan,David Petty II,Speed Skating,Silver,30
1932,Winter,South Korea,Christy Freeman,Ice Hockey,Bronze,39
1932,Winter,Germany,Miguel Williams,Curling,,30
1932,Winter,Russia,Andrea Kim,Bobsleigh,Gold,21
1932,Winter,Japan,Julia Johnson,Ice Hockey,Silver,32
1932,Winter,Germany,Brian Harrison,Ice Hockey,Silver,34
1932,Winter,China,Tammy Drake,Figure Skating,Bronze,36
1932,Winter,France,Robert Greer,Biathlon,Gold,37
1932,Winter,South Korea,David Benson,Bobsleigh,Gold,19
1932,Winter,UK,Aimee Anderson,Bobsleigh,Bronze,39
1932,Winter,Germany,Travis Osborn,Curling,Gold,23
1932,Winter,South Korea,Michelle Foster,Skiing,,38
1932,Winter,South Korea,Thomas Nguyen,Speed Skating,Gold,22
1932,Winter,India,Erik Anderson,Figure Skating,Gold,38
1932,Winter,USA,Brittany Alvarez,Bobsleigh,Silver,21
1932,Winter,Russia,Angela Finley,Ice Hockey,,39
1932,Winter,UK,Noah Turner,Skiing,Silver,24
1932,Winter,Russia,Benjamin Romero,Ice Hockey,Bronze,21
1932,Winter,UK,Heather Diaz,Snowboarding,Bronze,19
1932,Winter,Russia,Whitney Adams,Biathlon,Silver,35
1932,Winter,India,Christopher Haley,Curling,Gold,27
1932,Winter,South Korea,Shannon Tran,Skiing,,34
1932,Winter,China,Cassie Vang,Figure Skating,,36
1932,Winter,France,Matthew Roberson,Curling,Bronze,20
1932,Winter,France,Jerry Hamilton,Bobsleigh,Gold,39
1932,Winter,Italy,Dr. Christopher Sherman,Biathlon,Gold,29
1932,Winter,Germany,Laura Meadows,Snowboarding,Gold,18
1932,Winter,USA,Sandra Gallegos,Curling,Gold,26
1932,Winter,Brazil,Cindy Anderson,Figure Skating,,18
1932,Winter,UK,Donna Allen,Snowboarding,Bronze,26
1932,Winter,Germany,Molly Reilly,Snowboarding,Gold,39
1932,Winter,China,James James,Bobsleigh,,36
1932,Winter,China,Matthew Long,Snowboarding,Gold,40
1932,Winter,UK,Austin Rosario,Skiing,Silver,27
1932,Winter,Japan,Gary Strong,Bobsleigh,,24
1932,Winter,UK,Latoya Miles,Biathlon,Bronze,35
1932,Winter,Australia,John Hernandez,Curling,,19
1932,Winter,France,Natasha Davis,Figure Skating,,24
1932,Winter,UK,Dennis Johnson,Figure Skating,Silver,26
1932,Winter,Germany,Julie Ferguson,Speed Skating,Silver,25
1932,Winter,Germany,Kelly Chambers,Snowboarding,Gold,33
1932,Winter,Italy,Donna Phillips,Biathlon,Silver,29
1932,Winter,Canada,James Knox,Figure Skating,Silver,22
1932,Winter,France,Rachel Robinson,Snowboarding,Silver,27
1932,Winter,Japan,Cheryl Moody,Ice Hockey,Bronze,40
1932,Winter,Russia,Danielle Hatfield,Figure Skating,Silver,22
1932,Winter,France,Mr. Joshua Mathews,Curling,Silver,20
1932,Winter,France,James Johnston MD,Bobsleigh,,34
1932,Winter,Germany,Rebecca Mitchell,Speed Skating,,31
1932,Winter,China,Frank Allen,Bobsleigh,Bronze,19
1932,Winter,Italy,William Mathews,Skiing,Bronze,30
1932,Winter,Germany,Brenda Clayton,Biathlon,Bronze,37
1932,Winter,Italy,Michele Koch,Skiing,Gold,23
1932,Winter,Brazil,Kelly Grant,Figure Skating,,26
1932,Winter,Germany,Louis Espinoza,Skiing,Bronze,38
1932,Winter,USA,Susan Rubio,Skiing,,28
1932,Winter,Canada,Rebecca Dunn,Speed Skating,Gold,23
1932,Winter,Germany,Melanie Gross,Snowboarding,Bronze,18
1932,Winter,South Africa,Sally Russell,Snowboarding,Silver,21
1932,Winter,USA,Scott Gonzalez,Figure Skating,Silver,38
1932,Winter,USA,Richard Russell,Curling,Bronze,36
1932,Winter,Canada,Phillip Patrick,Ice Hockey,,39
1932,Winter,Japan,Lance Johnston,Curling,Silver,24
1932,Winter,USA,Kimberly Murray,Skiing,Gold,33
1932,Winter,China,Theresa Gibson,Ice Hockey,Gold,24
1932,Winter,China,Samantha Moore,Biathlon,Gold,26
1932,Winter,USA,Laura Velez,Ice Hockey,Bronze,18
1932,Winter,USA,Melissa Ferrell,Snowboarding,,20
1932,Winter,China,David Murphy,Ice Hockey,,40
