Year,Type,Country,Athlete,Sport,Medal,Age
1909,Winter,Japan,Karen Morse,Figure Skating,Gold,19
1909,Winter,Germany,Jeffrey Anderson,Curling,Silver,38
1909,Winter,Italy,Emily Allen,Skiing,,40
1909,Winter,Japan,Brooke Sullivan,Bobsleigh,,19
1909,Winter,Brazil,Emily Moore,Curling,Bronze,22
1909,Winter,Australia,Thomas Hughes,Snowboarding,,40
1909,Winter,South Korea,Thomas Green,Curling,,18
1909,Winter,Japan,Kaitlyn Luna,Bobsleigh,Bronze,21
1909,Winter,USA,Audrey Robbins,Skiing,Gold,38
1909,Winter,Australia,William Martin,Biathlon,Silver,22
1909,Winter,South Africa,Hailey Smith,Skiing,Silver,39
1909,Winter,India,Desiree Nguyen,Curling,Silver,39
1909,Winter,Germany,Dr. Ricky Coleman,Ice Hockey,Gold,32
1909,Winter,Italy,Jeremy Bowman,Skiing,Silver,21
1909,Winter,Brazil,Melinda Chavez,Bobsleigh,Bronze,22
1909,Winter,Japan,Amy Rodriguez,Figure Skating,Silver,36
1909,Winter,Russia,Ian Harris,Speed Skating,Bronze,25
1909,Winter,China,Michael Nelson,Figure Skating,,22
1909,Winter,Russia,Dr. Alexander Berry DDS,Ice Hockey,Bronze,38
1909,Winter,UK,Eric Gallagher,Biathlon,Silver,24
1909,Winter,Japan,Alicia Hall,Figure Skating,Bronze,29
1909,Winter,Canada,Donald Franco,Ice Hockey,Bronze,27
1909,Winter,France,Jennifer May,Snowboarding,,29
1909,Winter,USA,Ronald Stevens,Speed Skating,Gold,27
1909,Winter,Russia,Amy Adams,Figure Skating,,25
1909,Winter,Germany,Anthony Cannon,Ice Hockey,Silver,31
1909,Winter,Russia,Richard Jones,Skiing,Gold,25
1909,Winter,South Korea,Phillip Robinson,Speed Skating,Bronze,33
1909,Winter,France,Shawn Diaz,Snowboarding,Silver,33
1909,Winter,India,Wayne Miller,Bobsleigh,Silver,26
1909,Winter,Japan,Ashley Garcia,Biathlon,Silver,36
1909,Winter,France,Angela Smith,Biathlon,Bronze,19
1909,Winter,UK,Carla Stephens,Bobsleigh,Gold,40
1909,Winter,Italy,Rebecca Caldwell,Curling,Bronze,29
1909,Winter,Italy,Jake Fletcher,Biathlon,Bronze,32
1909,Winter,Russia,Hector Campbell,Curling,Gold,22
1909,Winter,Australia,Justin Mcintyre,Bobsleigh,,36
1909,Winter,Italy,Michael Maxwell,Speed Skating,,34
1909,Winter,Canada,Walter Allen,Figure Skating,Gold,24
1909,Winter,Germany,Dakota Anthony,Speed Skating,Silver,35
1909,Winter,Brazil,Suzanne Yang,Curling,,39
1909,Winter,France,Tamara Ferguson,Ice Hockey,Gold,29
1909,Winter,France,Angelica Anderson,Figure Skating,Bronze,40
1909,Winter,Germany,Nicholas Jones,Figure Skating,Bronze,20
1909,Winter,South Korea,Kevin Herrera,Curling,Silver,25
1909,Winter,Australia,Darin Williams,Speed Skating,Bronze,30
1909,Winter,South Korea,Pamela Thompson,Snowboarding,Silver,24
1909,Winter,Canada,Caitlin Walker,Ice Hockey,Gold,27
1909,Winter,Canada,Brittany Bonilla,Skiing,Gold,37
1909,Winter,Italy,Holly Nunez,Skiing,Gold,27
1909,Winter,South Africa,Melissa Hayes,Bobsleigh,Bronze,26
1909,Winter,South Korea,Rachel Donaldson,Curling,Silver,40
1909,Winter,Australia,Jacqueline Webb,Skiing,Bronze,32
1909,Winter,India,George Clayton,Bobsleigh,Silver,27
1909,Winter,South Korea,Timothy Alvarez,Biathlon,Gold,27
1909,Winter,India,Anthony Ray,Ice Hockey,Gold,18
1909,Winter,South Korea,David Campbell,Figure Skating,,28
1909,Winter,Russia,Andrew Jackson,Biathlon,Gold,32
1909,Winter,Japan,Morgan Wise,Bobsleigh,,32
1909,Winter,Germany,James Yates,Figure Skating,,31
1909,Winter,South Korea,Mr. Michael Malone Jr.,Figure Skating,Bronze,37
1909,Winter,USA,Michael Wallace,Ice Hockey,Gold,35
1909,Winter,Australia,Michael Long,Skiing,Silver,35
1909,Winter,Germany,Sarah Ray,Skiing,,24
1909,Winter,France,Carlos Stone,Figure Skating,Gold,27
1909,Winter,South Korea,Shirley Bush,Curling,,35
1909,Winter,UK,Felicia Chang,Curling,Gold,34
1909,Winter,Brazil,Hannah Martin,Bobsleigh,Silver,20
1909,Winter,Japan,Rebecca Maddox,Figure Skating,Gold,32
1909,Winter,USA,Lauren Baker,Skiing,,25
1909,Winter,South Africa,Katherine Freeman,Skiing,Bronze,39
1909,Winter,Germany,Deborah Hill,Skiing,Gold,40
1909,Winter,UK,April Marquez,Figure Skating,Silver,36
1909,Winter,France,Cody Bowman,Skiing,Silver,33
1909,Winter,Brazil,Barbara Williams,Figure Skating,Bronze,39
1909,Winter,Russia,Kerry Stewart,Figure Skating,,38
1909,Winter,Canada,Paula Howard,Figure Skating,,27
1909,Winter,UK,Joseph Martin,Skiing,Gold,37
1909,Winter,Russia,Debra Edwards,Skiing,Gold,28
1909,Winter,Germany,Kelly Mitchell,Curling,,26
1909,Winter,Australia,Jeffrey Proctor,Bobsleigh,Bronze,39
1909,Winter,South Africa,Ruth Dyer,Skiing,Gold,33
1909,Winter,Japan,Lisa Wise,Skiing,Gold,36
1909,Winter,Italy,William Anderson,Biathlon,Silver,36
1909,Winter,Canada,Roberta Barber,Speed Skating,Bronze,21
1909,Winter,Italy,Jason Johnson,Speed Skating,Gold,27
1909,Winter,USA,Scott Campbell,Speed Skating,Gold,35
1909,Winter,India,Michael Wood,Snowboarding,Gold,32
1909,Winter,Germany,Brian Hahn,Figure Skating,Silver,34
1909,Winter,USA,Wendy Marsh,Skiing,Gold,27
1909,Winter,South Korea,Susan Price,Curling,Gold,36
1909,Winter,France,Taylor Gonzalez,Curling,Gold,22
1909,Winter,UK,Rebecca Johnston,Speed Skating,,35
1909,Winter,Italy,Cynthia Thomas,Curling,Gold,29
1909,Winter,South Africa,Melissa Aguirre,Biathlon,Bronze,21
1909,Winter,Russia,Victoria Stevens,Snowboarding,Bronze,27
1909,Winter,South Korea,Michael Martin,Ice Hockey,Gold,28
1909,Winter,France,Luke Harris,Ice Hockey,,21
1909,Winter,South Korea,Jacob Diaz,Biathlon,Gold,32
1909,Winter,UK,Michele Perez,Bobsleigh,Gold,34
1909,Winter,Germany,Jacob Whitehead,Curling,,24
1909,Winter,Germany,Charles Arnold,Skiing,,31
1909,Winter,Italy,Veronica Garcia,Ice Hockey,Bronze,25
1909,Winter,Australia,Luis Green,Biathlon,Gold,34
1909,Winter,Italy,Amy Stewart,Figure Skating,Gold,21
1909,Winter,UK,Chad Anderson,Speed Skating,Gold,20
1909,Winter,Brazil,Amy Chambers,Ice Hockey,,39
1909,Winter,India,Christian Johnson,Biathlon,,26
1909,Winter,Italy,Jeremy Ramirez,Figure Skating,,28
1909,Winter,Italy,Mrs. Adriana Brock DDS,Curling,,34
1909,Winter,South Korea,Lisa Velez,Ice Hockey,Gold,33
1909,Winter,South Korea,Jerry Richard,Ice Hockey,Silver,40
1909,Winter,India,Karen Pierce,Skiing,Silver,21
1909,Winter,USA,Theresa Blackburn,Ice Hockey,Silver,26
1909,Winter,Russia,Alan Stanley,Bobsleigh,,23
1909,Winter,USA,Eric Love,Snowboarding,,33
1909,Winter,Brazil,Christopher Ayala,Biathlon,Gold,38
1909,Winter,South Africa,Rachael Foster,Biathlon,Bronze,35
1909,Winter,Germany,Michael Garza,Figure Skating,Silver,27
1909,Winter,Australia,Lynn Hernandez,Bobsleigh,,36
1909,Winter,Japan,David Callahan,Figure Skating,Gold,26
1909,Winter,South Korea,Nicholas Ortiz MD,Skiing,Silver,25
1909,Winter,India,Christopher Brooks,Skiing,,26
1909,Winter,Australia,Traci Leonard,Bobsleigh,Gold,24
1909,Winter,China,Kyle Johnson,Snowboarding,Bronze,18
1909,Winter,India,Brandi Phillips,Biathlon,Gold,38
1909,Winter,Canada,Mary Mitchell,Ice Hockey,Bronze,23
1909,Winter,Canada,Ashley Hawkins,Ice Hockey,Silver,39
1909,Winter,USA,Amber Turner,Curling,Gold,36
1909,Winter,Canada,Paul Taylor,Ice Hockey,Gold,27
1909,Winter,Germany,Carol Walsh,Curling,Silver,32
1909,Winter,UK,Kimberly Snyder,Skiing,,23
1909,Winter,Canada,Anne Mendoza,Figure Skating,Gold,33
1909,Winter,India,Gwendolyn Hernandez,Curling,Bronze,28
1909,Winter,South Africa,Emily Smith,Skiing,,39
1909,Winter,USA,Sarah Blackburn,Ice Hockey,Gold,22
1909,Winter,Brazil,Lori Cervantes,Curling,Silver,39
1909,Winter,Italy,Richard Short Jr.,Ice Hockey,Silver,21
1909,Winter,India,James Tucker,Ice Hockey,Bronze,27
1909,Winter,South Africa,Juan Parker,Snowboarding,Gold,29
1909,Winter,UK,Sean Garcia,Figure Skating,Silver,22
1909,Winter,Australia,Michelle Hernandez,Snowboarding,Silver,25
1909,Winter,South Africa,Rebecca Porter,Figure Skating,Bronze,23
1909,Winter,USA,Ashley Woodward,Ice Hockey,Gold,30
1909,Winter,UK,Michelle Gonzales,Biathlon,,18
1909,Winter,UK,Joshua Henry,Curling,Bronze,35
1909,Winter,Brazil,Joshua Davenport,Curling,Silver,25
1909,Winter,China,Glenn Carter,Biathlon,Gold,35
1909,Winter,Brazil,Elizabeth Braun,Figure Skating,,27
1909,Winter,Japan,Maria Robinson,Speed Skating,Silver,31
1909,Winter,France,Mark Morris,Curling,,39
1909,Winter,France,Kelsey Collins,Ice Hockey,,22
1909,Winter,India,Carla Williams,Snowboarding,Silver,18
1909,Winter,Canada,David Wilson,Figure Skating,Gold,30
1909,Winter,UK,Andrea Smith,Biathlon,Bronze,25
1909,Winter,Canada,Sharon Morgan,Skiing,,29
1909,Winter,France,Amber Smith,Ice Hockey,Silver,18
1909,Winter,Australia,Kelly Kirk,Speed Skating,Silver,25
1909,Winter,USA,James Russo,Speed Skating,,23
1909,Winter,South Africa,Jamie Snow,Skiing,Gold,40
1909,Winter,Canada,Sharon Pena,Curling,Silver,18
1909,Winter,UK,Isaac Bartlett,Speed Skating,,25
1909,Winter,China,David Stewart,Bobsleigh,Bronze,33
1909,Winter,China,Thomas Warner,Figure Skating,Silver,26
1909,Winter,Germany,Lauren Gates,Ice Hockey,Bronze,31
1909,Winter,USA,Chris Powers,Skiing,,29
1909,Winter,Italy,Michael Lee,Speed Skating,Gold,22
1909,Winter,India,Misty Lawson,Skiing,,28
1909,Winter,South Africa,Morgan Sanchez,Ice Hockey,,21
1909,Winter,USA,Pamela Smith,Figure Skating,Gold,20
1909,Winter,Brazil,Brittany Small,Biathlon,Silver,22
1909,Winter,Russia,Mary Espinoza,Speed Skating,Bronze,24
1909,Winter,UK,Lisa Johnson,Snowboarding,Gold,38
1909,Winter,USA,Johnny Hernandez,Figure Skating,Bronze,25
1909,Winter,Germany,Ronald Zhang,Skiing,Gold,30
1909,Winter,Brazil,Christopher Nelson,Bobsleigh,Gold,39
1909,Winter,Japan,Michael Cantrell,Figure Skating,Gold,31
1909,Winter,Japan,Lynn Williams,Biathlon,Bronze,22
1909,Winter,India,Brandon Calderon,Speed Skating,Gold,24
1909,Winter,Russia,Ashley Adams,Figure Skating,,19
1909,Winter,Germany,Brittany Torres,Snowboarding,Bronze,33
1909,Winter,Australia,Lisa Holt,Skiing,Silver,40
1909,Winter,Germany,Malik Humphrey,Ice Hockey,Silver,36
1909,Winter,USA,Meredith Brown,Biathlon,Silver,28
1909,Winter,Russia,David Rodriguez,Biathlon,Gold,29
1909,Winter,Russia,Michael Walsh,Skiing,Bronze,28
1909,Winter,China,Jay Garner,Biathlon,Silver,37
1909,Winter,South Korea,Joy Medina,Bobsleigh,Bronze,35
1909,Winter,Australia,Carlos Mckay,Bobsleigh,Silver,27
1909,Winter,Japan,Robert Schwartz,Ice Hockey,Bronze,36
1909,Winter,Italy,Joseph Fleming,Snowboarding,Gold,31
1909,Winter,Australia,David Jones,Biathlon,Bronze,34
1909,Winter,Germany,Melissa Johnson,Bobsleigh,,37
1909,Winter,Italy,Jeremy Hall,Figure Skating,,30
1909,Winter,France,Crystal Sherman,Biathlon,Bronze,18
1909,Winter,Russia,Rebecca Romero,Snowboarding,Bronze,27
1909,Winter,Russia,Chloe Reynolds,Skiing,,39
1909,Winter,China,Vickie Johnson,Skiing,Bronze,23
1909,Winter,India,Miguel Kramer,Speed Skating,,27
1909,Winter,South Africa,Jeremiah Guzman,Figure Skating,Silver,38
1909,Winter,South Korea,Joyce Elliott,Ice Hockey,,39
1909,Winter,Brazil,Michael Chavez,Curling,Silver,38
1909,Winter,Russia,Christopher Townsend,Bobsleigh,,39
1909,Winter,France,Courtney Bennett,Bobsleigh,Gold,21
1909,Winter,USA,Jerry Dorsey,Curling,Bronze,27
1909,Winter,France,Brandon Cisneros,Speed Skating,Gold,24
1909,Winter,Russia,Daniel Hodges,Ice Hockey,Gold,29
1909,Winter,Australia,Luis Bishop,Biathlon,Bronze,21
1909,Winter,India,David Kim,Snowboarding,Bronze,35
1909,Winter,South Korea,Daniel Daniels,Ice Hockey,Bronze,26
1909,Winter,Italy,Belinda Richardson,Ice Hockey,Gold,19
1909,Winter,India,Steven Ware,Biathlon,Gold,28
1909,Winter,Japan,Sean Reed,Skiing,Silver,29
1909,Winter,USA,Gabriella Davis,Ice Hockey,,38
1909,Winter,India,Robert Brown,Speed Skating,Bronze,19
1909,Winter,South Africa,Logan Garner,Skiing,,19
1909,Winter,Brazil,Jose Brown,Curling,Bronze,36
1909,Winter,Germany,Michele Taylor,Bobsleigh,Gold,23
1909,Winter,USA,Heather Dawson,Speed Skating,,39
1909,Winter,India,Ana Harris,Snowboarding,Silver,40
1909,Winter,Brazil,Gregory Allen,Figure Skating,Silver,36
1909,Winter,USA,Marie Carlson,Speed Skating,Bronze,29
1909,Winter,South Africa,Kayla Phillips,Curling,,31
1909,Winter,South Africa,Melissa King,Curling,Gold,18
1909,Winter,Australia,Amber Kelley DDS,Figure Skating,Silver,20
1909,Winter,Germany,Shane Warner,Biathlon,Bronze,30
1909,Winter,India,Michelle Coleman,Speed Skating,Bronze,18
1909,Winter,Australia,Anthony Brown,Bobsleigh,Bronze,21
1909,Winter,Brazil,Debra Mullen,Bobsleigh,,26
1909,Winter,Russia,Michelle Ward,Ice Hockey,Gold,39
1909,Winter,Canada,William Henry,Skiing,Silver,33
1909,Winter,South Africa,Brad Richard,Snowboarding,Gold,28
1909,Winter,Germany,Megan Perez,Speed Skating,Bronze,40
1909,Winter,China,John Bowen,Skiing,Gold,33
1909,Winter,Italy,John Baxter,Ice Hockey,Gold,30
1909,Winter,Brazil,Robert Fleming,Ice Hockey,,18
1909,Winter,India,Lindsay Benton,Biathlon,Silver,29
1909,Winter,Brazil,John Banks,Skiing,Silver,36
1909,Winter,Germany,Joe Miller,Curling,Gold,27
1909,Winter,India,Matthew Massey,Biathlon,Bronze,23
1909,Winter,China,Tasha Ramirez,Bobsleigh,Bronze,25
1909,Winter,Japan,Carolyn Clark,Biathlon,Bronze,25
1909,Winter,France,Rebecca Tyler,Figure Skating,Bronze,31
1909,Winter,China,John Hill,Biathlon,Bronze,40
1909,Winter,Canada,Gary Greene,Snowboarding,Silver,26
1909,Winter,Italy,Colleen Levy,Snowboarding,Bronze,39
1909,Winter,France,Jeffrey Hall,Curling,Gold,32
1909,Winter,UK,Katelyn Bishop,Ice Hockey,Bronze,38
1909,Winter,South Korea,Lisa Lewis,Snowboarding,Silver,28
1909,Winter,UK,Jerome Richards,Figure Skating,,19
1909,Winter,Brazil,Danielle Hartman,Bobsleigh,Silver,22
1909,Winter,Japan,Ann Frye,Biathlon,Gold,33
1909,Winter,Germany,Douglas Heath,Ice Hockey,Bronze,36
1909,Winter,Canada,Juan Adams,Speed Skating,Bronze,26
1909,Winter,Germany,Thomas Harris,Biathlon,Silver,18
1909,Winter,Japan,John Coleman,Snowboarding,Gold,37
1909,Winter,USA,Becky Adams,Ice Hockey,Silver,38
1909,Winter,Russia,Jasmine Parrish,Biathlon,Gold,21
1909,Winter,USA,Sarah Howell,Ice Hockey,Gold,21
1909,Winter,USA,Mary Kelly,Snowboarding,Bronze,31
1909,Winter,China,Anita Jensen,Skiing,Gold,20
1909,Winter,Brazil,Gregory Avila,Bobsleigh,Gold,29
1909,Winter,South Africa,Patricia Davis,Skiing,,37
1909,Winter,South Korea,Isaac Rodriguez,Ice Hockey,Silver,34
1909,Winter,USA,Daniel Wilson,Biathlon,Silver,28
1909,Winter,Italy,Darryl Weiss,Curling,Bronze,31
1909,Winter,China,Erika English,Biathlon,Gold,18
1909,Winter,India,Kimberly Hall,Biathlon,Silver,40
1909,Winter,Brazil,Marissa Gonzales,Figure Skating,Bronze,21
1909,Winter,South Korea,Michael Foster,Ice Hockey,Gold,21
1909,Winter,Canada,Shelby Gonzalez,Snowboarding,,32
1909,Winter,Australia,Madison Smith,Snowboarding,,40
1909,Winter,France,Nicole Young,Ice Hockey,Silver,29
1909,Winter,Japan,Derek Bailey,Curling,Silver,27
1909,Winter,UK,Peter Carpenter,Speed Skating,Gold,26
1909,Winter,Brazil,Erin Webb,Curling,,26
1909,Winter,UK,Michael Cardenas,Figure Skating,Silver,26
1909,Winter,South Korea,Jesse Mccarthy,Curling,,22
1909,Winter,India,James Phillips,Snowboarding,Silver,36
1909,Winter,China,Jennifer Johnson,Figure Skating,Bronze,26
1909,Winter,Canada,Dana Munoz,Figure Skating,Bronze,25
1909,Winter,Russia,Cynthia Gamble,Ice Hockey,Bronze,30
1909,Winter,China,Andrea Leblanc,Snowboarding,Bronze,33
1909,Winter,UK,Kaitlyn Austin,Figure Skating,Silver,32
1909,Winter,France,Ryan Evans,Biathlon,,28
1909,Winter,Canada,Sherri Robinson,Speed Skating,Bronze,21
1909,Winter,India,Ashley Lucero,Figure Skating,Silver,20
1909,Winter,Canada,Roy Smith,Skiing,Bronze,20
1909,Winter,Germany,Abigail Alvarez,Skiing,Gold,25
1909,Winter,Canada,Brittany Bennett,Speed Skating,Bronze,29
1909,Winter,Australia,Gregory Cooper,Bobsleigh,Bronze,34
1909,Winter,UK,Dr. Christine Williams,Figure Skating,Gold,25
1909,Winter,Canada,Scott Ingram,Curling,Gold,31
1909,Winter,USA,Becky Fisher,Ice Hockey,,25
1909,Winter,South Africa,Dr. Megan Patterson MD,Figure Skating,Bronze,33
1909,Winter,Japan,Charlene Jenkins,Curling,Gold,24
1909,Winter,China,Clinton Romero,Figure Skating,Silver,31
1909,Winter,South Korea,Ricky Perez,Speed Skating,Gold,25
1909,Winter,Italy,Jacob Carter,Biathlon,,27
1909,Winter,France,Ana Anderson,Speed Skating,Gold,39
1909,Winter,UK,Joshua Mullins,Figure Skating,Bronze,21
1909,Winter,China,Mary White,Snowboarding,Bronze,24
1909,Winter,Germany,Dana Jenkins,Speed Skating,Bronze,27
1909,Winter,South Korea,Kelly Jones,Skiing,Gold,22
1909,Winter,South Korea,John Nolan,Speed Skating,Silver,40
1909,Winter,China,Deborah Koch,Ice Hockey,Silver,37
1909,Winter,China,Ryan Dyer,Snowboarding,,33
1909,Winter,Russia,Sandra Coleman,Speed Skating,Bronze,19
1909,Winter,UK,Mary Harris,Skiing,Silver,29
1909,Winter,Russia,Jacob Sanchez,Ice Hockey,Bronze,35
1909,Winter,India,Margaret Frost,Ice Hockey,Gold,33
1909,Winter,South Korea,Casey Cain,Curling,Silver,36
1909,Winter,South Korea,Anthony Ramirez,Ice Hockey,Gold,25
1909,Winter,Japan,Christine Vincent,Bobsleigh,Bronze,25
1909,Winter,Russia,Travis Sanchez,Biathlon,Bronze,27
1909,Winter,India,Brian Gilbert,Figure Skating,,20
1909,Winter,Brazil,Taylor Graham,Curling,Bronze,36
1909,Winter,South Korea,Karen Robinson,Biathlon,Gold,27
1909,Winter,Australia,Kimberly Brown,Biathlon,Bronze,27
1909,Winter,India,Allen Solis,Biathlon,Silver,30
1909,Winter,France,Sara Mendoza,Skiing,,35
1909,Winter,Canada,Andrea Smith,Snowboarding,Bronze,26
1909,Winter,Italy,Hannah Campbell,Curling,Silver,37
1909,Winter,South Korea,Brooke Smith,Skiing,Gold,21
1909,Winter,UK,Chelsea Mendez,Bobsleigh,Bronze,40
1909,Winter,Russia,Wendy Fitzpatrick,Ice Hockey,Bronze,30
1909,Winter,Italy,Duane Walters,Curling,Gold,33
1909,Winter,UK,Ray Rogers,Figure Skating,Silver,29
1909,Winter,South Africa,Juan Padilla,Speed Skating,Gold,33
1909,Winter,Japan,Alexis Young,Snowboarding,Gold,30
1909,Winter,South Korea,Thomas Young,Snowboarding,,28
1909,Winter,UK,Daniel Ortiz,Curling,Silver,25
1909,Winter,UK,Wendy Johnson,Curling,,34
1909,Winter,Italy,Caitlin Guzman,Curling,Bronze,19
1909,Winter,Germany,Gary Terry,Snowboarding,,23
1909,Winter,Brazil,Kristen White,Snowboarding,,24
1909,Winter,South Africa,Jennifer Rodriguez,Skiing,Bronze,34
1909,Winter,Japan,Caitlyn Key,Skiing,Bronze,40
1909,Winter,Japan,Michael Pitts,Biathlon,Silver,32
1909,Winter,USA,Keith Harrison,Biathlon,Bronze,22
1909,Winter,Brazil,Stephen Castillo,Figure Skating,Silver,32
1909,Winter,USA,Linda Turner,Bobsleigh,,31
1909,Winter,Russia,Jason Cherry,Figure Skating,,38
1909,Winter,Australia,Erin Bush,Skiing,,25
1909,Winter,Brazil,Daniel Newman,Skiing,Gold,29
1909,Winter,South Africa,Michelle Wright,Figure Skating,Silver,25
1909,Winter,UK,Sandra Todd,Curling,Gold,38
1909,Winter,UK,John Phillips,Snowboarding,,36
1909,Winter,Germany,Robert Levine,Curling,Gold,39
1909,Winter,Australia,Andres Villarreal,Skiing,,25
1909,Winter,USA,Carol Smith,Snowboarding,Bronze,36
1909,Winter,Japan,Jesse Myers,Speed Skating,,37
1909,Winter,Italy,Steven Garcia,Speed Skating,Silver,28
1909,Winter,South Korea,James Neal,Ice Hockey,Silver,28
1909,Winter,India,Yolanda Steele,Curling,Gold,18
1909,Winter,Germany,Judy Thomas,Figure Skating,Gold,25
1909,Winter,Brazil,Krystal Miller,Ice Hockey,Bronze,37
