Year,Type,Country,Athlete,Sport,Medal,Age
1903,Winter,Japan,Robert Miles,Curling,Gold,30
1903,Winter,India,Jo Tucker,Bobsleigh,Silver,18
1903,Winter,Australia,Richard Myers,Snowboarding,Silver,36
1903,Winter,South Africa,Kevin Holloway,Ice Hockey,Silver,27
1903,Winter,Japan,Michael Gordon,Ice Hockey,Silver,26
1903,Winter,Japan,Lauren Bruce,Curling,Silver,25
1903,Winter,Russia,Kayla Petersen,Snowboarding,Gold,37
1903,Winter,USA,Randy Thomas,Skiing,Gold,38
1903,Winter,Japan,Helen Ramirez,Speed Skating,,27
1903,Winter,South Korea,Gregory Luna PhD,Bobsleigh,Gold,34
1903,Winter,France,Wanda Stephens,Biathlon,Silver,34
1903,Winter,India,John Vargas,Ice Hockey,Gold,27
1903,Winter,Brazil,Mr. Jesse Guerra,Snowboarding,Gold,19
1903,Winter,India,Larry Smith,Snowboarding,Silver,18
1903,Winter,Brazil,Carolyn Lane,Biathlon,Silver,19
1903,Winter,Canada,Rebecca Mcclure,Biathlon,Silver,30
1903,Winter,India,Jeanette Mercado,Biathlon,Gold,29
1903,Winter,Russia,Patricia Harvey,Snowboarding,Bronze,25
1903,Winter,South Korea,Nathan Anderson,Biathlon,,26
1903,Winter,India,Heather Hughes,Curling,Gold,38
1903,Winter,Japan,Joseph Mahoney,Figure Skating,,26
1903,Winter,Canada,Patricia Rush,Speed Skating,,38
1903,Winter,Italy,Cynthia Brown,Figure Skating,Silver,32
1903,Winter,Japan,Jordan Graham,Speed Skating,,36
1903,Winter,India,Andre Goodwin,Biathlon,,34
1903,Winter,UK,Allen Chan,Curling,Gold,20
1903,Winter,Russia,William Callahan,Ice Hockey,Gold,26
1903,Winter,Japan,Stephen Hicks,Snowboarding,Bronze,27
1903,Winter,Japan,Nicole Prince,Speed Skating,Gold,18
1903,Winter,Russia,Patrick Melendez,Skiing,Bronze,31
1903,Winter,Russia,Louis Evans,Bobsleigh,Silver,24
1903,Winter,South Africa,Alison Bell,Speed Skating,,30
1903,Winter,South Africa,Ashley Brown,Snowboarding,Gold,40
1903,Winter,France,Brandon Rangel,Ice Hockey,,36
1903,Winter,South Africa,Shane Powers,Curling,Silver,23
1903,Winter,South Korea,Andrew Mcdonald,Snowboarding,,34
1903,Winter,India,Angela Chang,Figure Skating,Bronze,30
1903,Winter,Canada,Timothy Olson,Biathlon,Bronze,36
1903,Winter,UK,Carrie Garcia,Figure Skating,,31
1903,Winter,Italy,Charles Reed,Biathlon,Bronze,21
1903,Winter,Brazil,Paul Ellis,Speed Skating,Gold,39
1903,Winter,USA,Michael Cantrell,Curling,Bronze,39
1903,Winter,South Africa,Angela Johns,Biathlon,Gold,30
1903,Winter,Japan,William Rodgers,Snowboarding,Bronze,32
1903,Winter,France,Brittany Chen,Figure Skating,Silver,35
1903,Winter,USA,Cynthia Singleton,Biathlon,Gold,29
1903,Winter,UK,Mario Barry,Figure Skating,Bronze,40
1903,Winter,Canada,Erica Wood,Bobsleigh,Bronze,36
1903,Winter,Russia,Stephen Wilson,Snowboarding,Gold,27
1903,Winter,South Africa,Gail Briggs MD,Curling,,29
1903,Winter,India,Vernon Rios,Snowboarding,Silver,29
1903,Winter,UK,Matthew Williams,Snowboarding,,37
1903,Winter,Germany,Erica Smith,Biathlon,,22
1903,Winter,South Korea,Jacob Lewis,Skiing,,25
1903,Winter,India,Brian Gilbert,Biathlon,,26
1903,Winter,Italy,Michael Pittman,Snowboarding,,26
1903,Winter,Germany,Shannon Phillips,Curling,Gold,35
1903,Winter,India,Robin Long,Skiing,Silver,19
1903,Winter,South Africa,Scott Gould,Ice Hockey,Gold,27
1903,Winter,Russia,Brandon Coleman,Biathlon,,18
1903,Winter,India,Bradley Coleman,Biathlon,Bronze,24
1903,Winter,Canada,Rebecca Calderon,Biathlon,Silver,37
1903,Winter,South Africa,Monica Hogan,Skiing,Silver,20
1903,Winter,Italy,Lindsay Martin,Skiing,Gold,29
1903,Winter,South Africa,Kevin Morris,Figure Skating,Bronze,33
1903,Winter,UK,Melissa Haynes,Curling,Silver,40
1903,Winter,Germany,Ashley Thompson,Snowboarding,Silver,30
1903,Winter,Japan,Nancy Schwartz,Snowboarding,Silver,19
1903,Winter,UK,Joshua Williams,Snowboarding,Silver,36
1903,Winter,Germany,Briana Davis,Snowboarding,,34
1903,Winter,UK,Daniel Jones,Speed Skating,,40
1903,Winter,South Africa,Bradley Morales,Curling,,19
1903,Winter,South Korea,Christopher Phelps,Figure Skating,Silver,40
1903,Winter,India,Amber Martin,Snowboarding,Bronze,18
1903,Winter,China,Kristen Stanton,Figure Skating,Gold,35
1903,Winter,South Africa,William Morrison,Curling,,37
1903,Winter,South Africa,Andres Mcgee,Figure Skating,Silver,37
1903,Winter,France,Rebecca Bell,Bobsleigh,Gold,38
1903,Winter,Australia,Gregory Davila,Biathlon,,37
1903,Winter,India,Patrick Bauer,Bobsleigh,Gold,40
1903,Winter,South Africa,Ashley Fernandez,Ice Hockey,Bronze,39
1903,Winter,UK,Mary Bush,Ice Hockey,Gold,39
1903,Winter,Germany,Mark Lyons,Figure Skating,Gold,31
1903,Winter,Italy,Rebecca Peterson,Curling,Silver,22
1903,Winter,UK,Gregory Zimmerman,Bobsleigh,Silver,36
1903,Winter,South Korea,Sandra Meyer,Snowboarding,Gold,30
1903,Winter,South Africa,Leah Dixon,Biathlon,,23
1903,Winter,Brazil,Tammy Brown,Curling,Silver,32
1903,Winter,Brazil,Spencer Blevins,Curling,Silver,31
1903,Winter,Brazil,Sean Jordan,Speed Skating,Bronze,22
1903,Winter,France,Marissa Porter,Bobsleigh,Silver,27
1903,Winter,UK,Erica Maxwell,Speed Skating,,37
1903,Winter,China,Ryan James,Ice Hockey,,37
1903,Winter,China,Angela Reeves,Curling,Gold,37
1903,Winter,India,Victoria Odom,Snowboarding,Silver,22
1903,Winter,Germany,Lori Jackson,Curling,Bronze,31
1903,Winter,Australia,Cynthia Smith,Ice Hockey,Gold,18
1903,Winter,Germany,Rachel Little,Speed Skating,Silver,39
1903,Winter,Russia,Thomas Bush,Biathlon,,24
1903,Winter,USA,Scott Page,Figure Skating,Silver,29
1903,Winter,South Korea,Jason Anderson,Speed Skating,Gold,23
1903,Winter,South Africa,Zachary Garcia,Ice Hockey,Gold,18
1903,Winter,China,Denise Johnson,Biathlon,Gold,30
1903,Winter,Brazil,Eric Sanders,Bobsleigh,Silver,32
1903,Winter,UK,Ashley Cooper,Curling,Gold,28
1903,Winter,Russia,James Berry MD,Snowboarding,Gold,37
1903,Winter,USA,Johnny Burke,Speed Skating,Gold,31
1903,Winter,Germany,James Torres,Skiing,Gold,38
1903,Winter,India,Bruce Hudson Jr.,Snowboarding,,33
1903,Winter,South Africa,Christopher Berger,Curling,Silver,22
1903,Winter,UK,Justin Reid,Figure Skating,Gold,18
1903,Winter,Germany,Ann Thomas,Snowboarding,Bronze,34
1903,Winter,USA,Kimberly Rodriguez,Figure Skating,Bronze,22
1903,Winter,France,Blake Valentine,Speed Skating,,28
1903,Winter,South Africa,James Guzman,Bobsleigh,,25
1903,Winter,South Korea,Brian Cook,Figure Skating,,23
1903,Winter,India,Katherine Mercer,Skiing,Gold,21
1903,Winter,Australia,Jennifer Zamora,Snowboarding,Silver,29
1903,Winter,India,Brian Mcdowell,Snowboarding,Silver,27
1903,Winter,UK,Paul Long,Curling,Gold,32
1903,Winter,Italy,Carmen Johnson,Biathlon,Gold,39
1903,Winter,South Korea,Christopher Hunter,Speed Skating,Bronze,29
1903,Winter,Russia,Brian Bray,Figure Skating,Silver,29
1903,Winter,Russia,Pamela Arnold,Figure Skating,Gold,19
1903,Winter,USA,Lauren Phillips,Figure Skating,Gold,22
1903,Winter,Canada,Ashley Smith,Curling,Gold,21
1903,Winter,UK,William Williams,Ice Hockey,,30
1903,Winter,USA,Eric Flowers,Curling,Bronze,20
1903,Winter,USA,Jonathan Rich,Snowboarding,,28
1903,Winter,Germany,Joseph Sanchez DDS,Bobsleigh,,29
1903,Winter,Australia,Brandon Mcintyre,Bobsleigh,,25
1903,Winter,Germany,Melissa Grant,Skiing,Silver,19
1903,Winter,USA,Kathryn Marsh,Skiing,Bronze,34
1903,Winter,France,Ms. Robin Wade,Skiing,Bronze,22
1903,Winter,India,Jacob Wagner,Snowboarding,Silver,31
1903,Winter,Russia,Denise Shelton,Figure Skating,,38
1903,Winter,France,Robert Hernandez,Ice Hockey,Bronze,34
1903,Winter,India,Laura Sandoval,Skiing,Bronze,37
1903,Winter,France,Dr. Melissa Foster,Curling,,38
1903,Winter,Japan,Kevin Mendoza,Speed Skating,,24
1903,Winter,USA,Dawn Johnson,Bobsleigh,,27
1903,Winter,France,Paul Parrish,Bobsleigh,Silver,34
1903,Winter,South Korea,Heather Rose,Ice Hockey,Gold,36
1903,Winter,South Africa,Diana Hudson,Skiing,Gold,23
1903,Winter,USA,Evan Martinez,Snowboarding,Gold,28
1903,Winter,Germany,Timothy Alvarez,Snowboarding,Bronze,23
1903,Winter,Italy,Julia Reeves,Snowboarding,,22
1903,Winter,China,William Cantrell,Skiing,Bronze,30
1903,Winter,South Korea,Allison Blackburn,Speed Skating,,22
1903,Winter,China,Colin Warren MD,Figure Skating,Bronze,26
1903,Winter,Italy,Madison Pace,Speed Skating,Gold,37
1903,Winter,UK,Tammy Hutchinson,Skiing,,18
1903,Winter,India,Shannon Hunter,Ice Hockey,Bronze,40
1903,Winter,Russia,Tracy Hanson,Snowboarding,,24
1903,Winter,South Korea,Katherine Green,Figure Skating,Gold,40
1903,Winter,UK,Sergio Miller,Biathlon,,21
1903,Winter,Germany,Jennifer Collier,Snowboarding,,18
1903,Winter,South Africa,Angela Jones,Biathlon,,27
1903,Winter,Brazil,Jeffrey Colon,Snowboarding,Silver,33
1903,Winter,China,Jason Sanders,Bobsleigh,Bronze,28
1903,Winter,India,Craig Brown,Figure Skating,Bronze,28
1903,Winter,Australia,Christopher Hill,Bobsleigh,,37
1903,Winter,Russia,Justin Cochran,Curling,Gold,28
1903,Winter,Brazil,James Olsen,Ice Hockey,Silver,32
1903,Winter,India,Russell Brown,Snowboarding,Bronze,38
1903,Winter,Australia,Michael Perez,Snowboarding,Silver,23
1903,Winter,UK,Darren Flores,Figure Skating,Bronze,20
1903,Winter,Russia,Audrey Rodriguez,Bobsleigh,Silver,37
1903,Winter,Canada,Eric Phillips,Speed Skating,Gold,25
1903,Winter,Russia,April Woodard,Biathlon,Bronze,38
1903,Winter,UK,Connie Gray,Biathlon,,35
1903,Winter,Canada,Heidi Burch,Figure Skating,Gold,25
1903,Winter,South Africa,Barbara Palmer,Curling,Gold,36
1903,Winter,Russia,Katherine Smith,Biathlon,Silver,27
1903,Winter,Russia,Cynthia Wolf,Snowboarding,Silver,22
1903,Winter,USA,Monica Griffin,Curling,Silver,24
1903,Winter,Canada,Heather Lee,Biathlon,Gold,33
1903,Winter,Japan,Natasha Yates,Speed Skating,Bronze,35
1903,Winter,Russia,Donna Huffman,Bobsleigh,Bronze,40
1903,Winter,USA,Kristina Irwin,Bobsleigh,Bronze,34
1903,Winter,Germany,Holly Ayala,Biathlon,Gold,18
1903,Winter,South Korea,Frank Smith,Snowboarding,Gold,34
1903,Winter,Italy,Karen Griffin,Ice Hockey,Bronze,39
1903,Winter,Japan,Kelly Jones,Snowboarding,,35
1903,Winter,China,Amanda Hodge,Ice Hockey,,35
1903,Winter,South Korea,Erica Kidd,Biathlon,Gold,22
1903,Winter,UK,Lauren Smith,Curling,Bronze,32
1903,Winter,South Africa,Richard Todd,Speed Skating,Silver,21
1903,Winter,Italy,Alejandro Brady,Curling,Silver,18
1903,Winter,USA,Timothy Leon,Curling,Bronze,30
1903,Winter,Germany,Robin Taylor,Curling,,33
1903,Winter,Japan,David Molina,Bobsleigh,Gold,25
1903,Winter,Italy,April Hatfield,Curling,Bronze,31
1903,Winter,Australia,Jonathan Williams,Ice Hockey,,22
1903,Winter,France,Lisa Johns,Speed Skating,Bronze,34
1903,Winter,South Korea,Deborah Ford,Skiing,,25
1903,Winter,Australia,Kelly Ramos,Curling,Gold,19
1903,Winter,South Korea,Steven Miranda,Snowboarding,Gold,35
1903,Winter,China,Jennifer Porter,Speed Skating,Gold,37
1903,Winter,Brazil,Alicia Martinez,Bobsleigh,Gold,25
1903,Winter,France,Jeffrey Shields,Figure Skating,Bronze,35
1903,Winter,South Africa,Donald Brooks,Biathlon,,23
1903,Winter,Australia,Steven Walsh,Snowboarding,Gold,22
1903,Winter,Germany,James Johnson,Biathlon,Bronze,24
1903,Winter,Japan,Jessica Garrett,Ice Hockey,Silver,22
1903,Winter,Brazil,Alexander Foster,Ice Hockey,Gold,39
1903,Winter,Japan,Ryan Ali,Bobsleigh,Gold,25
1903,Winter,France,Elizabeth Galvan,Figure Skating,Gold,24
1903,Winter,South Korea,Brandi Donaldson,Curling,Gold,18
1903,Winter,Germany,Stephen Gutierrez,Figure Skating,Bronze,20
1903,Winter,China,Jason Moore,Skiing,Gold,33
1903,Winter,France,Timothy Morrison,Ice Hockey,Silver,32
1903,Winter,Australia,Kyle Jackson,Bobsleigh,Gold,28
1903,Winter,South Africa,Jessica Horn,Snowboarding,Silver,19
1903,Winter,Japan,Lisa Cardenas,Speed Skating,Silver,22
1903,Winter,USA,Lisa Adkins,Skiing,Gold,20
1903,Winter,China,Vanessa Lopez,Figure Skating,Bronze,25
1903,Winter,China,Eric Lester,Curling,Bronze,29
1903,Winter,India,Peter Garrett,Skiing,Silver,40
1903,Winter,South Africa,Christopher Reeves,Skiing,,25
1903,Winter,India,Jason Sanchez,Bobsleigh,Silver,36
1903,Winter,Brazil,Kelsey Thomas,Figure Skating,Gold,25
1903,Winter,Germany,Rickey Williams,Speed Skating,Bronze,35
1903,Winter,Japan,Brittney Taylor,Figure Skating,Gold,26
1903,Winter,Russia,Traci Warren,Ice Hockey,Silver,35
1903,Winter,South Korea,Autumn Campbell,Snowboarding,Gold,39
1903,Winter,South Korea,Matthew Ponce,Ice Hockey,,32
1903,Winter,Japan,John Jones,Snowboarding,Bronze,19
1903,Winter,China,Courtney Hernandez,Biathlon,Gold,27
1903,Winter,France,Katherine Howard,Biathlon,Bronze,25
1903,Winter,Germany,Laura Roth,Figure Skating,Silver,33
1903,Winter,Canada,Ariel Robinson,Biathlon,Silver,18
1903,Winter,Russia,Brian Reilly,Speed Skating,Bronze,21
1903,Winter,South Korea,Scott Baldwin,Skiing,Gold,32
1903,Winter,Japan,Ashley Moore,Curling,Gold,39
1903,Winter,Australia,Isaiah Gonzalez,Figure Skating,Bronze,18
1903,Winter,USA,Aaron Williamson,Curling,Silver,18
1903,Winter,UK,Randall Perez,Snowboarding,,23
1903,Winter,Italy,Jason Roberts,Speed Skating,Silver,25
1903,Winter,South Africa,John Young,Bobsleigh,Bronze,19
1903,Winter,Japan,Kenneth Munoz,Ice Hockey,Silver,40
1903,Winter,China,Stephanie Estrada,Figure Skating,Bronze,38
1903,Winter,India,Amber Smith,Bobsleigh,Silver,37
1903,Winter,India,Erica Gray,Snowboarding,Silver,26
1903,Winter,Australia,Heidi Rogers,Ice Hockey,,33
1903,Winter,UK,Eric Wagner,Snowboarding,Gold,40
1903,Winter,USA,Cynthia Romero,Biathlon,,35
1903,Winter,South Africa,Karen Hill,Bobsleigh,Bronze,34
1903,Winter,Brazil,Joseph Lewis,Figure Skating,Gold,37
1903,Winter,India,Joseph Ford,Biathlon,Gold,19
1903,Winter,UK,Susan Harris,Figure Skating,Silver,28
1903,Winter,India,Eric Hartman,Figure Skating,Gold,24
1903,Winter,Italy,Brian Peterson,Ice Hockey,Silver,23
1903,Winter,South Africa,Luis Rivera,Speed Skating,Bronze,29
1903,Winter,Australia,Melissa Jones,Bobsleigh,Bronze,24
1903,Winter,China,Michelle Roberts,Snowboarding,Silver,38
1903,Winter,South Africa,Christine Marsh,Snowboarding,Silver,25
1903,Winter,Brazil,Glen Montoya,Ice Hockey,Gold,36
1903,Winter,USA,William Jackson,Figure Skating,Gold,24
1903,Winter,Brazil,Timothy Hernandez,Bobsleigh,Silver,39
1903,Winter,UK,Tammy Graham,Skiing,Bronze,22
1903,Winter,India,Vanessa Scott,Figure Skating,Gold,22
1903,Winter,Australia,Richard Massey,Biathlon,Silver,37
1903,Winter,Australia,Gabriel Mcclain,Snowboarding,Silver,24
1903,Winter,China,Mrs. Sophia Lucas,Curling,Gold,36
1903,Winter,Russia,Aaron Chavez,Skiing,Gold,30
1903,Winter,Brazil,Jessica Wolfe,Curling,Silver,22
1903,Winter,France,Sandra Anderson,Biathlon,Gold,34
1903,Winter,South Korea,Robert Park,Biathlon,Silver,26
1903,Winter,Russia,Robert Buchanan,Skiing,Bronze,22
1903,Winter,China,Wendy Morgan,Bobsleigh,,32
1903,Winter,Japan,Erika Cordova,Ice Hockey,Gold,38
1903,Winter,France,Aaron Marshall,Snowboarding,Gold,26
1903,Winter,Germany,Briana Graham,Figure Skating,Silver,19
1903,Winter,Italy,Bill Hines,Snowboarding,Gold,21
1903,Winter,South Africa,Erik Turner,Ice Hockey,Silver,32
1903,Winter,India,Kayla Bush,Biathlon,Bronze,30
1903,Winter,France,Ricardo Underwood,Figure Skating,Silver,35
1903,Winter,USA,Joseph Sanchez,Ice Hockey,Gold,39
1903,Winter,Russia,James Smith,Bobsleigh,Gold,26
1903,Winter,Brazil,Michael Peck,Figure Skating,Gold,33
1903,Winter,India,Eric Reynolds,Curling,,32
1903,Winter,Brazil,Laura Nicholson,Bobsleigh,Bronze,34
1903,Winter,India,Melanie Sanders,Speed Skating,,28
1903,Winter,Brazil,Michelle Jones,Skiing,Silver,34
1903,Winter,USA,Sandra Newman,Snowboarding,Gold,39
1903,Winter,China,Jeanette Solomon,Figure Skating,,40
1903,Winter,South Africa,Joe Graham,Speed Skating,Bronze,19
1903,Winter,Russia,Courtney Kelly,Skiing,Silver,20
1903,Winter,India,Jessica Mahoney,Skiing,,37
1903,Winter,China,Catherine Hogan,Bobsleigh,Silver,35
1903,Winter,China,Dr. Molly Key,Speed Skating,Gold,40
1903,Winter,China,Jon Levy,Bobsleigh,Silver,34
1903,Winter,China,Rebecca Copeland,Figure Skating,Bronze,21
1903,Winter,Japan,Leonard Howard,Biathlon,Gold,35
1903,Winter,Japan,Scott Maynard,Speed Skating,Gold,26
1903,Winter,Japan,Julian Howard,Speed Skating,,27
1903,Winter,Australia,Caroline Green,Curling,Gold,20
1903,Winter,South Africa,Diana Kemp,Figure Skating,Gold,27
1903,Winter,Germany,Mark George,Skiing,Silver,32
1903,Winter,UK,Michelle Fuller,Snowboarding,Silver,31
1903,Winter,Japan,Donald Medina,Speed Skating,,18
1903,Winter,UK,Michael Hall MD,Curling,Gold,24
1903,Winter,Japan,Dennis Walker,Bobsleigh,Gold,29
1903,Winter,China,Dawn Graham,Figure Skating,Gold,23
1903,Winter,Italy,Austin Gonzalez,Curling,Silver,29
1903,Winter,China,Jason Walton,Bobsleigh,,33
1903,Winter,Canada,Loretta Meyers,Biathlon,Bronze,18
1903,Winter,South Africa,Mary Williams,Biathlon,Gold,21
1903,Winter,France,Christopher Ward,Speed Skating,Gold,20
1903,Winter,Brazil,Sara Watson,Curling,Silver,19
1903,Winter,India,Heather Gray,Ice Hockey,,25
1903,Winter,South Africa,Zachary Dalton,Biathlon,Gold,25
1903,Winter,Brazil,Cory Riddle,Bobsleigh,Silver,18
1903,Winter,Canada,Robert Good,Ice Hockey,Gold,24
1903,Winter,Japan,Lori Garcia,Bobsleigh,Gold,38
1903,Winter,Canada,Philip Oconnor,Ice Hockey,Gold,32
1903,Winter,South Africa,Jeffrey Holt,Curling,Silver,33
1903,Winter,USA,Melanie Avila,Skiing,Gold,24
1903,Winter,Italy,Billy Blair,Bobsleigh,Gold,27
1903,Winter,Canada,Jodi Garcia,Curling,Bronze,25
1903,Winter,UK,Eric Johnson,Biathlon,Silver,34
1903,Winter,Japan,Michelle Joseph,Bobsleigh,Silver,26
1903,Winter,Brazil,Isaiah Flores,Biathlon,Silver,20
1903,Winter,France,Richard Cooke,Bobsleigh,Gold,22
1903,Winter,USA,Julie Le,Biathlon,Gold,31
1903,Winter,South Africa,Dustin Murray,Biathlon,Bronze,30
1903,Winter,UK,James Cherry,Skiing,Bronze,40
1903,Winter,South Korea,Leah Monroe,Speed Skating,Gold,38
1903,Winter,Italy,Thomas Green,Curling,Gold,25
1903,Winter,USA,Zachary Davis,Figure Skating,Bronze,37
1903,Winter,Australia,Dr. Matthew Jones,Bobsleigh,Bronze,24
1903,Winter,Germany,Jeffrey Hernandez,Snowboarding,,26
1903,Winter,India,Bobby Singh,Ice Hockey,,25
1903,Winter,Italy,John Chavez,Bobsleigh,,33
1903,Winter,Germany,Rebecca Ward,Skiing,Gold,38
1903,Winter,Canada,Patrick Lee,Snowboarding,Silver,24
1903,Winter,UK,Sarah Hendrix,Figure Skating,Gold,21
1903,Winter,USA,Hannah Bell,Skiing,Bronze,36
1903,Winter,Brazil,Donna Smith,Bobsleigh,,36
1903,Winter,France,Robert Brooks,Bobsleigh,Gold,21
1903,Winter,UK,Allen Rogers,Speed Skating,,35
1903,Winter,Canada,Elizabeth Wood PhD,Speed Skating,Silver,37
1903,Winter,Russia,James Lester,Figure Skating,Bronze,39
1903,Winter,India,Jennifer Ellis,Ice Hockey,Bronze,25
1903,Winter,UK,Tim Dunn,Snowboarding,Gold,29
1903,Winter,Italy,Rachel Brown,Skiing,Gold,28
1903,Winter,Russia,Jennifer Ward,Figure Skating,,25
1903,Winter,China,Lisa Anderson,Bobsleigh,,38
1903,Winter,Australia,Kyle Miller,Skiing,Silver,20
1903,Winter,USA,Matthew Romero,Curling,Silver,34
1903,Winter,France,Ruth Blair,Skiing,,32
1903,Winter,Germany,Tonya Bradley,Ice Hockey,Gold,40
1903,Winter,France,James Anderson,Speed Skating,Gold,23
1903,Winter,Japan,Jacqueline Shaw,Biathlon,,20
1903,Winter,Russia,Joshua Hudson,Speed Skating,,33
1903,Winter,France,Jesse Bell,Skiing,,38
1903,Winter,China,Eric Ferguson,Figure Skating,Bronze,32
1903,Winter,South Africa,Andrew Mccall,Bobsleigh,,31
1903,Winter,Canada,Travis Smith,Snowboarding,Gold,37
1903,Winter,South Korea,Victoria Clarke,Biathlon,Silver,32
1903,Winter,India,Jesus Mitchell,Ice Hockey,Gold,29
1903,Winter,USA,David Vasquez,Speed Skating,Bronze,38
1903,Winter,Japan,Brenda Vargas,Snowboarding,,38
1903,Winter,Japan,Joel Rogers,Figure Skating,,22
1903,Winter,Brazil,Kimberly Acevedo,Biathlon,Silver,18
1903,Winter,India,Tracy Allen,Bobsleigh,Gold,24
1903,Winter,South Korea,Dylan Parker,Skiing,,40
1903,Winter,Brazil,Alexis Yates,Figure Skating,,23
1903,Winter,UK,Stacy Hill,Figure Skating,Silver,21
1903,Winter,France,Anthony Rios,Ice Hockey,Bronze,24
1903,Winter,Canada,John Valdez,Speed Skating,Gold,26
1903,Winter,Canada,Alexander Thomas,Bobsleigh,Silver,29
1903,Winter,China,Damon Parks,Biathlon,Silver,36
1903,Winter,France,Timothy West,Biathlon,Gold,35
1903,Winter,USA,Traci Robinson,Biathlon,Silver,24
1903,Winter,South Korea,Dustin Hooper,Figure Skating,Gold,26
1903,Winter,Italy,Katrina Murray,Curling,Bronze,19
1903,Winter,Australia,Christine Thomas,Ice Hockey,Bronze,19
1903,Winter,South Africa,James Moore MD,Bobsleigh,Bronze,37
1903,Winter,UK,Becky Newton,Curling,,33
1903,Winter,Australia,Anthony Davis,Snowboarding,Bronze,23
1903,Winter,Brazil,Mrs. Virginia Silva,Figure Skating,Silver,21
1903,Winter,Germany,Jonathan Ruiz,Curling,Gold,22
1903,Winter,Canada,Jennifer Mejia,Skiing,Bronze,18
1903,Winter,USA,Yesenia Dunlap,Speed Skating,Gold,36
1903,Winter,Japan,Rachel Gray,Ice Hockey,,24
1903,Winter,Russia,Melissa Barr,Biathlon,Gold,30
1903,Winter,Canada,Gabriel Lee,Curling,Bronze,27
1903,Winter,Germany,Richard Adams,Speed Skating,Bronze,40
1903,Winter,France,Scott Osborn,Biathlon,Gold,28
1903,Winter,Brazil,Brian Johnson,Bobsleigh,Silver,24
1903,Winter,Australia,Frank Garcia,Biathlon,Gold,33
1903,Winter,Canada,Nancy Bradford,Ice Hockey,Gold,33
1903,Winter,Australia,Kaitlyn Lawson,Figure Skating,,23
1903,Winter,Australia,Elizabeth Martinez,Figure Skating,Bronze,39
1903,Winter,India,Ashley Garcia,Skiing,,32
1903,Winter,Italy,Brandon Owen,Biathlon,Bronze,20
1903,Winter,Australia,Crystal Martin,Ice Hockey,,23
1903,Winter,Italy,Heather Pugh,Speed Skating,,19
1903,Winter,UK,Shawn Gray,Snowboarding,Gold,30
1903,Winter,USA,Brian Ramsey,Ice Hockey,Silver,38
1903,Winter,France,Teresa Pittman,Bobsleigh,Bronze,34
1903,Winter,Germany,Morgan Moore,Bobsleigh,Bronze,22
1903,Winter,France,Angela Marquez PhD,Biathlon,,28
