Year,Type,Country,Athlete,Sport,Medal,Age
1997,Summer,China,Casey Fowler,Boxing,,22
1997,Summer,India,Gregory Ritter,Swimming,Silver,29
1997,Summer,South Korea,John Moreno,Athletics,Bronze,26
1997,Summer,Brazil,Jeanne Gonzales,Athletics,Bronze,24
1997,Summer,France,Rachel Lopez,Gymnastics,Gold,20
1997,Summer,France,James Thomas,Athletics,Gold,39
1997,Summer,China,Sergio Leonard,Boxing,Silver,21
1997,Summer,Australia,Amber Martinez,Rowing,,40
1997,Summer,South Korea,Carla Tran DDS,Tennis,Silver,18
1997,Summer,South Africa,Luis Thomas,Boxing,Bronze,29
1997,Summer,China,Thomas Foster,Basketball,Silver,40
1997,Summer,Australia,Brandon Hill,Cycling,Silver,22
1997,Summer,India,Stephen Rios,Boxing,,31
1997,Summer,South Korea,Craig Banks,Gymnastics,Gold,29
1997,Summer,South Africa,Cynthia Farley,Soccer,Silver,36
1997,Summer,UK,Rebecca Decker,Soccer,Bronze,36
1997,Summer,South Africa,Joshua Snyder,Gymnastics,Bronze,39
1997,Summer,France,Michelle Smith,Gymnastics,Silver,24
1997,Summer,Japan,Christopher Cummings,Soccer,Silver,26
1997,Summer,India,Jennifer Vasquez,Rowing,Bronze,26
1997,Summer,UK,Barry Harris,Soccer,Silver,39
1997,Summer,Italy,Christina Adams,Soccer,,38
1997,Summer,Japan,Javier Thompson,Swimming,,19
1997,Summer,India,Susan Myers,Athletics,Gold,34
1997,Summer,India,Cassandra Taylor,Cycling,Silver,18
1997,Summer,Brazil,David Atkins,Rowing,Silver,23
1997,Summer,Japan,Jennifer Mejia,Weightlifting,Gold,32
1997,Summer,Australia,Andrew Hanson,Basketball,Bronze,31
1997,Summer,South Africa,Craig Buck,Soccer,,22
1997,Summer,USA,Dr. Michael Cox Jr.,Soccer,Gold,40
1997,Summer,USA,Kristin Terry,Athletics,,29
1997,Summer,Japan,Donald Stewart,Gymnastics,Gold,23
1997,Summer,Brazil,Robert Donovan,Basketball,Silver,39
1997,Summer,Canada,Amy Simmons,Gymnastics,Silver,18
1997,Summer,South Korea,Leslie Chandler,Gymnastics,,20
1997,Summer,USA,Jeremy Powell,Weightlifting,,20
1997,Summer,Brazil,Sarah Kim,Cycling,Bronze,26
1997,Summer,Germany,Miranda Ballard,Boxing,Silver,24
1997,Summer,Australia,Joseph Hunter,Tennis,,37
1997,Summer,Germany,Krystal Harris,Rowing,Silver,19
1997,Summer,Germany,Connie Guerrero,Boxing,Silver,24
1997,Summer,India,Johnny Morrow,Tennis,Bronze,36
1997,Summer,Australia,Michael Barrera,Boxing,Gold,22
1997,Summer,India,Benjamin Donovan,Tennis,Silver,31
1997,Summer,Brazil,Austin Fitzgerald,Rowing,Gold,37
1997,Summer,Australia,Gina Merritt,Swimming,Bronze,29
1997,Summer,Russia,Sheri Brown,Soccer,Gold,19
1997,Summer,Italy,Erin Smith,Rowing,Bronze,20
1997,Summer,Australia,Matthew Lopez,Rowing,Silver,30
1997,Summer,Australia,Carolyn Salas,Basketball,Silver,34
1997,Summer,Russia,Jose Anderson,Rowing,,26
1997,Summer,Japan,Tiffany Hudson,Weightlifting,,33
1997,Summer,Canada,Christopher Meadows,Gymnastics,,24
1997,Summer,Canada,Tyler Bell,Soccer,Silver,32
1997,Summer,South Africa,Donald Clark,Boxing,Bronze,39
1997,Summer,Canada,Michael Vazquez,Gymnastics,,37
1997,Summer,China,Michael Wells,Tennis,Silver,34
1997,Summer,South Africa,Donald Martin,Soccer,Silver,37
1997,Summer,Germany,Nicole Baker,Cycling,Bronze,31
1997,Summer,Germany,Scott Mclaughlin,Swimming,Bronze,36
1997,Summer,USA,Monique Cantrell,Weightlifting,Bronze,34
1997,Summer,UK,Jennifer Harrington,Tennis,Bronze,25
1997,Summer,India,Alyssa Sutton,Swimming,Bronze,25
1997,Summer,Canada,Susan Singleton,Basketball,Gold,30
1997,Summer,France,Briana Tucker,Tennis,Silver,31
1997,Summer,Japan,Michael White,Tennis,,39
1997,Summer,South Africa,Mike Smith,Basketball,Gold,37
1997,Summer,Australia,Maria Conley,Athletics,Silver,21
1997,Summer,Australia,Christine Wells,Rowing,,21
1997,Summer,Germany,Dana Wright,Boxing,Silver,27
1997,Summer,Russia,Ryan Lewis,Basketball,Bronze,40
1997,Summer,Germany,Christine Avila,Basketball,,22
1997,Summer,India,Mark Lewis,Swimming,Gold,27
1997,Summer,South Korea,Karla Rivera,Weightlifting,Bronze,37
1997,Summer,India,Jacob Villarreal,Rowing,Gold,23
1997,Summer,Russia,Ethan Gibson,Gymnastics,,21
1997,Summer,India,Elizabeth Baker,Boxing,Bronze,37
1997,Summer,South Africa,Cheryl Neal,Swimming,,35
1997,Summer,Italy,Jimmy Bell,Weightlifting,Gold,36
1997,Summer,Canada,Jeffery Johnson,Swimming,Silver,24
1997,Summer,Brazil,Angela Chambers,Tennis,,32
1997,Summer,South Korea,Jacob Bell,Athletics,Silver,34
1997,Summer,Canada,Stephanie Johnson,Boxing,Bronze,23
1997,Summer,France,Joseph Reeves,Swimming,Silver,27
1997,Summer,France,Christopher Simmons,Boxing,,27
1997,Summer,France,Helen Maxwell,Swimming,Gold,31
1997,Summer,China,Susan White,Soccer,Gold,21
1997,Summer,Australia,Andrea Mitchell,Rowing,,29
1997,Summer,Germany,Heidi James,Rowing,Gold,37
1997,Summer,Germany,Denise Rodriguez,Weightlifting,Gold,38
1997,Summer,Germany,Emily Mcdowell,Tennis,,28
1997,Summer,Brazil,Erik Pennington,Weightlifting,Bronze,19
1997,Summer,Italy,Jared Vega,Weightlifting,Bronze,19
1997,Summer,Canada,Michael Nelson,Boxing,Bronze,33
1997,Summer,India,Stacy Walker,Athletics,Silver,32
1997,Summer,Brazil,Donald Barton,Soccer,Bronze,21
1997,Summer,UK,Christopher Figueroa,Basketball,Bronze,26
1997,Summer,India,Andrew Wells,Gymnastics,Gold,33
1997,Summer,Russia,Cindy Lee,Swimming,Silver,24
1997,Summer,Italy,Kevin Banks,Tennis,Gold,26
1997,Summer,France,Daniel Phillips,Rowing,Bronze,29
1997,Summer,Germany,Ronald Combs,Tennis,Silver,33
1997,Summer,Italy,Jeffrey Rosales,Soccer,Gold,39
1997,Summer,USA,Cheryl Knight,Swimming,Bronze,40
1997,Summer,UK,Rodney Welch,Rowing,,39
1997,Summer,UK,Eric Ryan,Athletics,,36
1997,Summer,Japan,Cindy Garcia,Weightlifting,Silver,30
1997,Summer,USA,Ruben Hoover,Basketball,Bronze,18
1997,Summer,South Korea,Amanda Brown,Swimming,Bronze,29
1997,Summer,Germany,Nancy Meyer,Cycling,,29
1997,Summer,Italy,Stanley Reed,Swimming,Silver,39
1997,Summer,Russia,Tiffany Peck,Boxing,,24
1997,Summer,Brazil,Ashley Barron,Boxing,Gold,27
1997,Summer,Germany,David Dean,Cycling,Silver,28
1997,Summer,Brazil,Paul Petty,Athletics,Silver,21
1997,Summer,South Korea,Adam Mcclain,Rowing,Bronze,22
1997,Summer,South Africa,Angela Rogers,Basketball,Gold,33
1997,Summer,UK,Richard Gonzalez,Rowing,,22
1997,Summer,Brazil,Tina Silva,Cycling,Bronze,35
1997,Summer,USA,Ana Lopez,Cycling,Silver,30
1997,Summer,China,Katelyn Pierce,Athletics,Gold,30
1997,Summer,UK,Dale Williams,Cycling,Bronze,35
1997,Summer,Canada,Mary Wood,Basketball,Gold,20
1997,Summer,USA,Kimberly Davis MD,Tennis,Gold,19
1997,Summer,India,Michelle Le,Cycling,,34
1997,Summer,Russia,John Baker,Soccer,Bronze,19
1997,Summer,China,Margaret Chambers,Athletics,Gold,37
1997,Summer,UK,Thomas Miles,Basketball,Gold,25
1997,Summer,Australia,Thomas English,Weightlifting,Gold,19
1997,Summer,South Africa,Alexandra Gilbert,Rowing,,39
1997,Summer,UK,Dawn Jordan,Soccer,Bronze,26
1997,Summer,Australia,Caroline Robbins,Cycling,Bronze,38
1997,Summer,South Korea,April Flowers,Athletics,,18
1997,Summer,China,Sarah Thomas MD,Swimming,Bronze,22
1997,Summer,France,Kayla Fitzgerald,Gymnastics,,28
1997,Summer,Russia,Aaron Carroll,Cycling,Gold,28
1997,Summer,Brazil,Mrs. Jennifer Burns,Athletics,,29
1997,Summer,South Africa,Timothy Gonzalez III,Rowing,,25
1997,Summer,South Korea,Crystal Robles,Tennis,Silver,39
1997,Summer,Australia,Mary Ellis,Athletics,Silver,31
1997,Summer,Brazil,Brandon Thompson,Rowing,Bronze,28
1997,Summer,Brazil,Erin Villanueva,Soccer,,19
1997,Summer,South Korea,Kayla Hoover,Athletics,,27
1997,Summer,Italy,Jesse Wilkerson,Rowing,Bronze,25
1997,Summer,Germany,Steven Taylor,Swimming,,21
1997,Summer,Italy,Todd Mcmillan,Cycling,Bronze,18
1997,Summer,France,Collin Holt,Soccer,Silver,25
1997,Summer,Australia,Joshua Long,Gymnastics,Gold,22
1997,Summer,France,Thomas Stanley,Swimming,Silver,18
1997,Summer,South Africa,Hailey Mcfarland,Boxing,,19
1997,Summer,France,Brandon Jones,Weightlifting,Silver,37
1997,Summer,China,Elizabeth Glenn,Weightlifting,Gold,40
1997,Summer,France,Kelly Williams,Athletics,,30
1997,Summer,Australia,Carolyn Harvey,Weightlifting,Silver,32
1997,Summer,Japan,Elizabeth Steele,Boxing,,35
1997,Summer,Germany,Deanna Robinson,Swimming,,21
1997,Summer,South Korea,Morgan Bradford,Rowing,,38
1997,Summer,UK,Kathryn Strong,Cycling,,34
1997,Summer,Italy,Arthur Garcia DVM,Rowing,Silver,21
1997,Summer,India,Bryan Moore,Tennis,Bronze,33
1997,Summer,Canada,William Huber,Tennis,Gold,34
1997,Summer,Australia,Anthony Pope,Athletics,Gold,30
1997,Summer,China,Desiree Sanford,Gymnastics,Gold,39
1997,Summer,Canada,Rebecca Jacobs,Gymnastics,Bronze,26
1997,Summer,Brazil,Mary Owens,Athletics,Silver,33
1997,Summer,Russia,Stephen Mayer,Weightlifting,Bronze,37
1997,Summer,Italy,Sarah Ward,Soccer,Gold,40
1997,Summer,France,Andrew Barnett,Swimming,Bronze,24
1997,Summer,India,Dr. Jamie Robinson,Cycling,Bronze,36
1997,Summer,France,Benjamin Hampton,Soccer,Gold,23
1997,Summer,Germany,Thomas Sanchez,Cycling,Bronze,39
1997,Summer,USA,Willie Harris,Boxing,Silver,30
1997,Summer,India,John Mendoza,Weightlifting,,28
1997,Summer,China,Gabriel Cook,Gymnastics,,18
1997,Summer,USA,Jessica Lynn,Weightlifting,,20
1997,Summer,Germany,Mr. Gregory Ramos,Athletics,,36
1997,Summer,France,Mark White,Soccer,Bronze,27
1997,Summer,Germany,Charles Craig,Athletics,Bronze,35
1997,Summer,Japan,Erica Daugherty,Rowing,,21
1997,Summer,UK,Michael Chase,Tennis,Bronze,37
1997,Summer,South Korea,Kristina Gallegos,Swimming,,40
1997,Summer,France,Edward Richmond,Athletics,Silver,18
1997,Summer,USA,Alexandra Ayala,Gymnastics,Gold,33
1997,Summer,Brazil,Samuel Yang,Gymnastics,Silver,20
1997,Summer,Japan,Lisa Gay,Weightlifting,Bronze,38
1997,Summer,Brazil,William Oliver,Tennis,,36
1997,Summer,Brazil,Jillian Little,Boxing,Gold,36
1997,Summer,Brazil,Margaret Meyer,Cycling,Bronze,18
1997,Summer,USA,James Miller,Tennis,,31
1997,Summer,Australia,Christine Parsons,Tennis,Bronze,23
1997,Summer,France,Erica York,Tennis,,34
1997,Summer,China,Mitchell Hicks,Tennis,Gold,38
1997,Summer,UK,Jasmine Johnson,Weightlifting,,20
1997,Summer,South Africa,Michael Thomas,Athletics,Bronze,21
1997,Summer,Russia,Anna Kennedy,Weightlifting,Bronze,18
1997,Summer,India,Scott Hoffman,Tennis,Gold,38
1997,Summer,China,Antonio Santos,Athletics,,22
1997,Summer,USA,Molly Petersen,Athletics,,25
1997,Summer,UK,Cindy Vaughn,Rowing,,20
1997,Summer,India,Megan Combs,Gymnastics,Gold,24
1997,Summer,Italy,Wesley Sharp DDS,Rowing,Silver,31
1997,Summer,Canada,Jonathan Johnson,Swimming,Gold,30
1997,Summer,Japan,James Anderson,Tennis,Gold,21
1997,Summer,Japan,Sarah Lindsey,Rowing,,27
1997,Summer,China,Stephanie Tucker,Basketball,Bronze,22
1997,Summer,Canada,Amanda Douglas,Rowing,,34
1997,Summer,Brazil,Daniel Davies,Rowing,,21
1997,Summer,USA,Wendy Steele,Soccer,,25
1997,Summer,South Africa,Heather Roy,Rowing,Silver,32
1997,Summer,Brazil,Joel Pena,Swimming,Gold,35
1997,Summer,Italy,Paul Brown,Swimming,,20
1997,Summer,Japan,John Ward,Soccer,,40
1997,Summer,Australia,Christopher Cross,Gymnastics,Gold,25
1997,Summer,South Korea,Matthew Larson,Athletics,,24
1997,Summer,USA,Randy Day,Cycling,Silver,28
1997,Summer,Japan,Anita Lopez,Weightlifting,Bronze,23
1997,Summer,South Korea,Barbara Howard,Athletics,,27
1997,Summer,France,Billy Henderson,Rowing,Silver,22
1997,Summer,UK,Todd Chapman,Swimming,Silver,29
1997,Summer,South Korea,Christopher Ramirez,Tennis,Silver,39
1997,Summer,Australia,John Hoover,Boxing,Gold,39
1997,Summer,Australia,Michael Kelly,Soccer,Bronze,33
1997,Summer,UK,Terry Petty,Tennis,Gold,19
1997,Summer,Italy,Justin Walton,Weightlifting,Gold,31
1997,Summer,UK,Gerald Barnes,Swimming,Gold,28
1997,Summer,Russia,Erika Munoz,Soccer,Silver,33
1997,Summer,India,Kendra Keller,Rowing,Gold,38
1997,Summer,South Korea,Pamela Bailey,Swimming,,30
1997,Summer,UK,Laurie Hill,Basketball,Silver,28
1997,Summer,France,Jennifer Green,Weightlifting,,28
1997,Summer,South Africa,Crystal Gutierrez,Gymnastics,Silver,31
1997,Summer,USA,Jennifer Brown,Basketball,,30
1997,Summer,Australia,Pamela Beck,Swimming,,37
1997,Summer,South Korea,Caitlin Brown,Weightlifting,,22
1997,Summer,Germany,Scott Wolfe,Basketball,Bronze,28
1997,Summer,South Korea,Danny Smith,Swimming,Gold,30
1997,Summer,UK,Justin Russell,Athletics,,20
1997,Summer,Russia,Zachary Murphy,Basketball,Bronze,32
1997,Summer,Australia,John Paul,Tennis,,39
1997,Summer,Italy,Marissa Gibson,Rowing,Silver,28
1997,Summer,Japan,Monica Edwards,Boxing,Bronze,26
1997,Summer,China,Pamela Cook,Soccer,,40
1997,Summer,China,Mr. Jacob Larson,Soccer,Gold,36
1997,Summer,USA,Mary Garcia,Boxing,Gold,38
1997,Summer,Italy,Brenda Robertson,Boxing,,36
1997,Summer,India,Lori Ray,Gymnastics,Gold,22
1997,Summer,UK,Allison Ashley,Swimming,,27
1997,Summer,India,April Davis,Soccer,Silver,26
1997,Summer,UK,Michelle Hughes,Tennis,,35
1997,Summer,China,Nicole Miller,Boxing,Gold,21
1997,Summer,Russia,Mary Burgess,Soccer,Silver,21
1997,Summer,Italy,Pam Hayes,Weightlifting,Silver,33
1997,Summer,Canada,Michael Cox,Swimming,Gold,26
1997,Summer,Germany,Taylor Lucas,Basketball,,30
1997,Summer,Italy,Joan West,Basketball,Bronze,37
1997,Summer,France,Pamela Smith,Gymnastics,Bronze,18
1997,Summer,India,Sandra Tucker,Swimming,,31
1997,Summer,Canada,Amber Pham,Weightlifting,Bronze,28
1997,Summer,UK,Kimberly Cabrera,Rowing,,19
1997,Summer,Australia,Darius Dalton,Basketball,Bronze,29
1997,Summer,Australia,Karen Johnson,Swimming,,26
1997,Summer,USA,Mr. Michael Ingram,Soccer,Gold,22
1997,Summer,Brazil,Amy Wolfe,Basketball,Bronze,31
1997,Summer,Canada,Timothy Schmidt,Weightlifting,Bronze,18
1997,Summer,India,Natalie Zavala,Athletics,Gold,33
1997,Summer,South Korea,Ashley Maldonado,Rowing,,40
1997,Summer,South Korea,Tanya Chan,Weightlifting,Gold,18
1997,Summer,Australia,April Castaneda,Swimming,Silver,27
1997,Summer,India,Ryan Howard,Basketball,,37
1997,Summer,India,Paula Graves,Basketball,Silver,24
1997,Summer,Japan,Maria Avila,Cycling,Bronze,36
1997,Summer,Japan,Katie Rivas,Cycling,Gold,19
1997,Summer,Japan,Brian Caldwell,Soccer,Gold,33
1997,Summer,South Africa,Francis Weeks,Gymnastics,,23
1997,Summer,Germany,Wendy Evans,Rowing,,30
1997,Summer,Brazil,Michael Hansen,Cycling,,20
1997,Summer,Germany,Katrina Glenn,Basketball,Bronze,22
1997,Summer,Russia,Nancy Glover,Cycling,Bronze,25
1997,Summer,Australia,Lawrence Parker,Soccer,,25
1997,Summer,Australia,Ronald Smith,Swimming,Gold,35
1997,Summer,Russia,Richard Stewart,Tennis,Silver,27
1997,Summer,Brazil,Bradley Anderson,Gymnastics,Gold,23
1997,Summer,Germany,John Barnett,Cycling,Gold,20
1997,Summer,Germany,Michelle Robertson,Swimming,Gold,21
1997,Summer,India,Michael Thomas,Swimming,Bronze,33
1997,Summer,Canada,Jacob Kelly,Basketball,Silver,28
1997,Summer,USA,Joshua Moore,Weightlifting,,37
1997,Summer,USA,Nicole Jordan,Gymnastics,Bronze,38
1997,Summer,China,Jason Lester,Boxing,Silver,33
1997,Summer,South Africa,Ian Wilson,Soccer,Bronze,37
1997,Summer,South Africa,Christopher Mercer,Athletics,Silver,18
1997,Summer,India,Andrea Stevens,Athletics,Silver,35
1997,Summer,Canada,Brian Jefferson,Weightlifting,,18
1997,Summer,Russia,Sonia Morris,Basketball,,40
1997,Summer,India,Clarence Johns,Basketball,Silver,30
1997,Summer,Brazil,Ashley Johnson,Swimming,Silver,29
1997,Summer,Japan,Shannon Moore,Swimming,Silver,36
1997,Summer,USA,Paul Johnson,Weightlifting,Silver,31
1997,Summer,China,Gregg Garrett,Athletics,Bronze,23
1997,Summer,China,Margaret Smith,Gymnastics,Bronze,33
1997,Summer,Russia,Robin Shannon,Tennis,Gold,26
1997,Summer,Italy,Ryan Smith,Cycling,Silver,19
1997,Summer,UK,Julia Deleon,Tennis,Gold,30
1997,Summer,France,Christopher Johnson,Soccer,Bronze,30
1997,Summer,Australia,William Taylor,Boxing,Bronze,34
1997,Summer,South Africa,James Parker,Tennis,Bronze,24
1997,Summer,South Africa,Claudia Robinson,Tennis,Bronze,28
1997,Summer,France,Lori Barton,Athletics,,18
1997,Summer,South Korea,Ryan Brown,Tennis,Bronze,19
1997,Summer,Brazil,Heather Bryant,Weightlifting,Bronze,37
1997,Summer,Italy,Mark Coleman,Cycling,Bronze,32
1997,Summer,France,Elizabeth Gonzalez,Basketball,Silver,20
1997,Summer,Italy,Scott White,Basketball,,29
1997,Summer,Australia,George Sanders,Boxing,Silver,23
1997,Summer,China,Victor Arroyo,Weightlifting,Gold,35
1997,Summer,Germany,Adam Jones,Cycling,Gold,34
1997,Summer,Italy,Marilyn Robinson,Cycling,Gold,18
1997,Summer,Canada,Andrew Cordova,Gymnastics,Bronze,27
1997,Summer,Brazil,Gregory Bradford,Athletics,Silver,31
1997,Summer,Russia,Steven Stephenson II,Basketball,,33
1997,Summer,South Africa,Kelly Bowman,Cycling,Silver,40
1997,Summer,Canada,Heather Brown,Swimming,Gold,19
1997,Summer,India,Michael Peterson,Boxing,Bronze,34
1997,Summer,Russia,Amy Martinez,Tennis,,39
1997,Summer,South Korea,Oscar Gross,Tennis,,36
1997,Summer,Italy,Robert Adams,Cycling,Silver,18
1997,Summer,UK,Brian Torres,Soccer,,18
1997,Summer,Canada,Michael Armstrong,Rowing,,31
1997,Summer,China,Jeffrey Brown,Gymnastics,Bronze,35
1997,Summer,Italy,Allison Alexander,Basketball,,29
1997,Summer,France,Meghan Tran,Basketball,Silver,20
1997,Summer,Italy,Debra Reid,Tennis,Silver,30
1997,Summer,Russia,Jessica Heath,Basketball,Silver,35
1997,Summer,Italy,Latoya Rogers,Basketball,Gold,24
1997,Summer,Russia,Mark Ellis,Soccer,,18
1997,Summer,Australia,Scott Thomas,Gymnastics,Gold,31
1997,Summer,Japan,Kimberly Harris,Swimming,Bronze,30
1997,Summer,Brazil,Brenda Mcdonald,Soccer,Silver,23
1997,Summer,USA,Jason Singh,Athletics,Bronze,31
1997,Summer,Australia,Alexandria Wilkinson,Soccer,Bronze,33
1997,Summer,Canada,Mr. Frederick Bowman,Weightlifting,Gold,28
1997,Summer,South Africa,Troy Ryan,Boxing,,27
1997,Summer,Canada,Joseph Blanchard,Cycling,Bronze,24
1997,Summer,Russia,Matthew Whitehead,Boxing,Bronze,19
1997,Summer,USA,Samantha French,Boxing,Bronze,18
1997,Summer,Germany,Erin Gonzalez,Swimming,Gold,34
1997,Summer,USA,Chase Cook,Tennis,Gold,21
1997,Summer,India,Richard Joseph,Boxing,Silver,20
1997,Summer,South Africa,Zachary Larson,Tennis,Gold,27
1997,Summer,Brazil,Jared Ryan,Basketball,Bronze,18
1997,Summer,Japan,Denise White,Boxing,,37
1997,Summer,France,Kelly Kidd,Basketball,,30
1997,Summer,South Korea,Jeffrey Fleming,Swimming,Bronze,29
1997,Summer,India,Holly Riddle,Cycling,Bronze,40
1997,Summer,USA,Sharon Blair,Cycling,Silver,19
1997,Summer,UK,Kathryn Cooper,Boxing,,32
1997,Summer,India,Elizabeth Mitchell,Boxing,Silver,35
1997,Summer,Australia,Lawrence Hernandez,Weightlifting,Gold,21
1997,Summer,South Korea,Ann Campbell,Soccer,Silver,33
1997,Summer,China,Robert Sims III,Weightlifting,Bronze,31
1997,Summer,Brazil,Adriana Wilson,Rowing,Bronze,27
1997,Summer,Italy,David Drake,Tennis,Gold,35
1997,Summer,Japan,Charles Hunter,Swimming,Gold,37
1997,Summer,France,Elizabeth Ware,Weightlifting,,30
1997,Summer,Canada,Michelle Stephens,Cycling,Silver,26
1997,Summer,Brazil,Gloria Abbott,Weightlifting,Gold,33
1997,Summer,Japan,Stephen Golden,Cycling,Gold,23
1997,Summer,Australia,David Cochran,Gymnastics,Bronze,25
1997,Summer,India,Andre Garcia,Cycling,Bronze,20
1997,Summer,Brazil,Kayla Herring,Weightlifting,Gold,27
1997,Summer,USA,Angela Montgomery,Gymnastics,Silver,24
1997,Summer,USA,Wyatt Thomas,Tennis,Gold,22
1997,Summer,South Africa,Derek Edwards,Rowing,Silver,34
1997,Summer,Italy,Joshua Hamilton,Athletics,Silver,19
1997,Summer,Canada,Mr. John Nguyen,Cycling,Bronze,27
1997,Summer,India,Michael Harrington,Athletics,Bronze,37
1997,Summer,Russia,Patricia Baker,Athletics,Bronze,32
1997,Summer,Russia,Kristin Lane,Cycling,Bronze,40
1997,Summer,South Korea,David James,Tennis,Silver,19
1997,Summer,South Korea,Brian Smith,Boxing,Silver,30
1997,Summer,Germany,Megan Williams,Gymnastics,,40
1997,Summer,China,Anthony Gonzalez,Rowing,Gold,37
1997,Summer,India,Jose Brown,Weightlifting,,31
1997,Summer,USA,Kayla Mills,Gymnastics,Bronze,40
1997,Summer,Russia,Jessica Allen,Cycling,,35
1997,Summer,Italy,Rhonda Ruiz,Basketball,Silver,39
1997,Summer,Canada,Jessica Henry,Rowing,Silver,33
1997,Summer,Canada,Cody Terry,Weightlifting,Bronze,19
1997,Summer,Italy,Karen Lambert,Weightlifting,,38
1997,Summer,Japan,Eric Cook,Cycling,,30
1997,Summer,India,Colleen Hill,Cycling,Gold,24
1997,Summer,South Africa,Andrew Allen,Soccer,Gold,36
1997,Summer,South Korea,Teresa Matthews,Gymnastics,Silver,32
1997,Summer,Japan,Debra Brown,Soccer,,34
1997,Summer,Russia,Adrian Morgan,Cycling,Bronze,26
1997,Summer,Japan,Steven Spence,Boxing,,37
1997,Summer,South Africa,Sonya Leonard,Gymnastics,Bronze,33
1997,Summer,India,Ashley Skinner PhD,Cycling,Gold,22
1997,Summer,Canada,Sarah Cunningham,Athletics,Bronze,22
1997,Summer,UK,Tina Martin,Soccer,Gold,39
1997,Summer,South Korea,Michele Benton,Cycling,Gold,19
1997,Summer,Germany,Cody Cross,Basketball,Silver,31
1997,Summer,UK,Jordan Young,Swimming,,32
1997,Summer,India,Katie Johnson,Weightlifting,Silver,30
1997,Summer,USA,Mariah Sweeney,Basketball,Gold,32
1997,Summer,India,Ashley Wagner,Boxing,Gold,20
1997,Summer,China,Joseph Huff,Basketball,Gold,37
1997,Summer,Germany,Jeffrey Williams,Tennis,Silver,27
1997,Summer,USA,Scott Wilson,Boxing,,38
1997,Summer,UK,Patrick Ortiz,Basketball,,39
1997,Summer,Russia,Shawn Brown,Gymnastics,,25
1997,Summer,China,Clayton Edwards,Tennis,Silver,30
1997,Summer,France,Ryan Norris,Basketball,Gold,27
1997,Summer,South Korea,Gregory Meyers,Gymnastics,Bronze,40
1997,Summer,France,Miranda Tate,Soccer,Silver,18
1997,Summer,Germany,Andrea Lutz,Weightlifting,Bronze,26
1997,Summer,Russia,David Hall,Basketball,Gold,32
1997,Summer,France,Christine Johnson,Gymnastics,Bronze,34
1997,Summer,Australia,Robert Erickson,Gymnastics,Silver,27
1997,Summer,South Korea,Adam Nguyen,Cycling,Silver,25
1997,Summer,UK,John Chase,Boxing,Silver,37
1997,Summer,UK,Charles Moody,Athletics,Bronze,33
1997,Summer,Japan,Melissa Cole,Swimming,Bronze,20
1997,Summer,Italy,Jared Murphy,Athletics,Gold,37
1997,Summer,South Korea,Devin Harris,Weightlifting,Silver,22
1997,Summer,Italy,Darius Martinez,Weightlifting,Bronze,27
1997,Summer,India,Richard Yoder,Boxing,Silver,35
1997,Summer,South Africa,Michael Robbins MD,Weightlifting,Bronze,19
1997,Summer,Japan,Nathan Donovan,Soccer,,38
1997,Summer,South Korea,Cory Davis,Rowing,,24
1997,Summer,South Korea,Krystal Boyd,Rowing,,38
1997,Summer,Brazil,Jenna Orr,Basketball,Silver,38
