Year,Type,Country,Athlete,Sport,Medal,Age
1923,Winter,Japan,Jeffrey Johnson,Biathlon,Gold,28
1923,Winter,South Korea,Heather Adams,Figure Skating,,28
1923,Winter,Brazil,Jennifer Jackson,Figure Skating,Bronze,19
1923,Winter,France,Lisa Dodson,Biathlon,Gold,23
1923,Winter,Germany,Kyle Hunter,Bobsleigh,Silver,38
1923,Winter,Australia,Christy Stewart,Speed Skating,Silver,32
1923,Winter,South Africa,Jacqueline Henry,Ice Hockey,Bronze,29
1923,Winter,Australia,Ernest Rios,Bobsleigh,,25
1923,Winter,UK,David Padilla,Speed Skating,Gold,39
1923,Winter,Canada,Janice Richmond,Snowboarding,Gold,27
1923,Winter,Australia,Joseph Rivera,Bobsleigh,,20
1923,Winter,Australia,Matthew Anderson,Bobsleigh,,34
1923,Winter,Japan,Erica Mullen,Biathlon,Silver,18
1923,Winter,Brazil,Morgan Parker,Ice Hockey,Bronze,37
1923,Winter,Australia,Andrew Hamilton,Snowboarding,Gold,35
1923,Winter,Canada,Veronica White,Speed Skating,Gold,21
1923,Winter,India,Richard Acosta,Speed Skating,Bronze,26
1923,Winter,India,Angela Morgan,Ice Hockey,Gold,34
1923,Winter,USA,Ashley Villanueva,Curling,Gold,36
1923,Winter,Canada,Jessica Bender,Biathlon,,22
1923,Winter,Germany,Zachary Gutierrez,Skiing,Gold,26
1923,Winter,Germany,Lori Boyd,Speed Skating,Silver,30
1923,Winter,USA,Ricky Clark,Skiing,Silver,22
1923,Winter,China,Kimberly Stevens,Biathlon,Silver,34
1923,Winter,Brazil,Maxwell Thomas,Skiing,Gold,23
1923,Winter,Italy,Rose Mitchell,Curling,Gold,28
1923,Winter,UK,Andrew Johnson,Biathlon,Bronze,32
1923,Winter,South Korea,Ian Reyes,Skiing,Gold,23
1923,Winter,UK,Emily Lewis,Snowboarding,Gold,28
1923,Winter,France,Isaac Carlson,Skiing,,26
1923,Winter,Japan,Cathy Collier,Speed Skating,Bronze,27
1923,Winter,Australia,Douglas Barron,Skiing,,37
1923,Winter,Italy,Donna Gonzalez,Ice Hockey,Bronze,38
1923,Winter,Canada,Allison Jackson,Skiing,Silver,25
1923,Winter,Russia,Jennifer Johnson,Curling,Gold,22
1923,Winter,USA,Joseph Reese,Curling,,20
1923,Winter,Japan,Russell Hernandez,Ice Hockey,Bronze,24
1923,Winter,Russia,William Hooper,Curling,,40
1923,Winter,China,Angelica Roach,Snowboarding,Bronze,34
1923,Winter,Australia,Donald Anderson,Ice Hockey,,36
1923,Winter,South Korea,Larry Wells,Snowboarding,Gold,20
1923,Winter,France,Jake Cook,Speed Skating,Silver,22
1923,Winter,France,Donna Schmidt,Biathlon,Silver,25
1923,Winter,Canada,Angela Russell,Figure Skating,Bronze,33
1923,Winter,China,Matthew Perry,Curling,Silver,37
1923,Winter,Russia,John Smith,Figure Skating,Bronze,19
1923,Winter,UK,Andrea Johnson,Bobsleigh,Bronze,32
1923,Winter,Russia,Nancy Harmon,Skiing,Silver,36
1923,Winter,Russia,Suzanne Dunlap,Snowboarding,Gold,23
1923,Winter,India,Katherine Walker,Bobsleigh,Silver,39
1923,Winter,Australia,Roy Walker,Snowboarding,Bronze,22
1923,Winter,Italy,Joanne Garcia,Snowboarding,,18
1923,Winter,Canada,Zachary Austin,Bobsleigh,Gold,35
1923,Winter,South Africa,Kevin Murray,Ice Hockey,Silver,30
1923,Winter,Italy,Kimberly Welch,Ice Hockey,Bronze,25
1923,Winter,Australia,Nicole Garcia,Skiing,Bronze,27
1923,Winter,China,David Collins,Curling,Bronze,28
1923,Winter,USA,Donna Leblanc,Ice Hockey,Gold,21
1923,Winter,Germany,Laura Clay,Figure Skating,Bronze,24
1923,Winter,USA,Karen Brown,Bobsleigh,,21
1923,Winter,Russia,Mary Baldwin,Bobsleigh,Gold,31
1923,Winter,South Korea,Nicole Brooks,Bobsleigh,Silver,26
1923,Winter,Russia,Mr. Caleb Atkinson,Speed Skating,,32
1923,Winter,China,Kaitlyn Mason,Ice Hockey,,26
1923,Winter,India,Jennifer Harris,Biathlon,Silver,19
1923,Winter,Australia,Lawrence Marquez,Curling,Gold,38
1923,Winter,Germany,Mr. Thomas Clarke DDS,Speed Skating,Silver,36
1923,Winter,Italy,Shannon Mcdowell,Snowboarding,Bronze,18
1923,Winter,Germany,Vanessa Lewis,Curling,,32
1923,Winter,South Korea,Robert Gomez,Figure Skating,,36
1923,Winter,Canada,David Taylor,Ice Hockey,,30
1923,Winter,India,Laura Pugh,Biathlon,Gold,25
1923,Winter,India,Zachary Washington,Curling,Bronze,36
1923,Winter,Australia,Kim Walker,Bobsleigh,Silver,24
1923,Winter,France,Andre Thomas,Ice Hockey,Gold,24
1923,Winter,Australia,Mary Garcia,Biathlon,Gold,40
1923,Winter,India,Virginia Henry,Curling,Gold,34
1923,Winter,Brazil,Scott Liu,Skiing,Bronze,35
1923,Winter,Canada,Jeffery Riddle,Bobsleigh,,35
1923,Winter,Brazil,Keith Herrera,Bobsleigh,Silver,38
1923,Winter,India,Jerry Brown,Biathlon,Silver,20
1923,Winter,Japan,David Thomas,Skiing,Gold,33
1923,Winter,France,Briana Riley,Skiing,Bronze,36
1923,Winter,Italy,Joshua Juarez,Curling,Silver,39
1923,Winter,UK,Alexander Wallace,Biathlon,Silver,24
1923,Winter,France,Bethany Lewis,Snowboarding,Gold,18
1923,Winter,China,Richard Smith,Speed Skating,Silver,25
1923,Winter,Australia,Raymond Hawkins,Speed Skating,,20
1923,Winter,Australia,Kevin Kirk,Ice Hockey,Gold,27
1923,Winter,Italy,Jason Allen,Ice Hockey,Silver,18
1923,Winter,Australia,David Pace,Biathlon,Silver,27
1923,Winter,Australia,Michelle Cole,Ice Hockey,Gold,20
1923,Winter,Italy,Marcus Mason,Speed Skating,Gold,36
1923,Winter,USA,Brittany Williams,Ice Hockey,Silver,19
1923,Winter,South Korea,Michael Cortez,Skiing,,26
1923,Winter,South Korea,Jason Contreras,Ice Hockey,Gold,40
1923,Winter,India,Jeffrey Brown,Bobsleigh,Gold,37
1923,Winter,China,Stacey Dodson,Skiing,Silver,20
1923,Winter,USA,Pamela Harrell,Ice Hockey,,36
1923,Winter,Russia,Aaron Sanchez,Ice Hockey,Silver,35
1923,Winter,UK,Deborah Chandler,Ice Hockey,Bronze,36
1923,Winter,USA,Susan Miller,Speed Skating,Silver,30
1923,Winter,USA,Lydia Foster,Ice Hockey,Silver,19
1923,Winter,UK,Matthew Wilson,Skiing,Bronze,31
1923,Winter,Russia,Linda Young,Snowboarding,Gold,29
1923,Winter,Germany,Terry Rios,Figure Skating,,25
1923,Winter,Canada,Joshua Bowers,Snowboarding,Bronze,39
1923,Winter,South Korea,Samantha Cooper,Ice Hockey,,22
1923,Winter,South Korea,David Harris,Skiing,,32
1923,Winter,Russia,Chris Morton,Curling,Silver,23
1923,Winter,USA,Samuel Anderson,Biathlon,Silver,30
1923,Winter,China,Alexander Gonzales,Bobsleigh,Gold,40
1923,Winter,Italy,George Collins,Speed Skating,Silver,21
1923,Winter,Germany,Kathryn Henry,Bobsleigh,Bronze,40
1923,Winter,Italy,Derrick Johnson,Biathlon,,35
1923,Winter,USA,Marie Hardy,Curling,Silver,21
1923,Winter,Japan,Kevin Crosby,Biathlon,Silver,32
1923,Winter,Germany,James West,Skiing,Silver,28
1923,Winter,UK,Anthony Williams,Bobsleigh,Gold,30
1923,Winter,China,Melissa Mcbride,Ice Hockey,Bronze,18
1923,Winter,Canada,Frederick Acosta,Snowboarding,Bronze,33
1923,Winter,China,Whitney Butler,Speed Skating,Gold,20
1923,Winter,Australia,Nicholas Watkins,Bobsleigh,Gold,39
1923,Winter,Japan,Craig Hampton,Figure Skating,,32
1923,Winter,South Korea,Kimberly Foster,Snowboarding,Gold,40
1923,Winter,Canada,Edward Kane,Figure Skating,Bronze,19
1923,Winter,France,Michael Poole,Snowboarding,Bronze,20
1923,Winter,South Africa,Alejandro Walker,Skiing,Gold,30
1923,Winter,Russia,Robert Castillo,Figure Skating,,30
1923,Winter,Canada,Lisa Farrell,Bobsleigh,Bronze,21
1923,Winter,Canada,Kaitlin Shaw,Figure Skating,Gold,36
1923,Winter,Italy,Michelle Dyer,Ice Hockey,Bronze,28
1923,Winter,China,Amy Smith,Biathlon,Silver,36
1923,Winter,France,Sandy Jennings,Bobsleigh,Silver,29
1923,Winter,Australia,William Contreras DVM,Speed Skating,Silver,24
1923,Winter,Germany,Karen Holmes,Figure Skating,,28
1923,Winter,South Korea,Benjamin Hill,Snowboarding,Gold,38
1923,Winter,USA,Lisa Morales,Curling,Silver,27
1923,Winter,UK,Michael Cobb,Ice Hockey,Gold,23
1923,Winter,Brazil,Joshua Howard,Bobsleigh,,19
1923,Winter,Japan,Jamie Mcdonald,Speed Skating,Silver,24
1923,Winter,UK,Jeffrey Day,Speed Skating,Gold,32
1923,Winter,Brazil,Jesse Mckinney,Skiing,,25
1923,Winter,Italy,Devin Gonzalez,Biathlon,,27
1923,Winter,USA,Maria Hammond,Biathlon,Silver,18
1923,Winter,Italy,William Murray,Snowboarding,Bronze,19
1923,Winter,South Africa,Tammy Crosby,Speed Skating,,34
1923,Winter,Italy,Patrick Parker,Bobsleigh,Bronze,30
1923,Winter,Brazil,Jessica Bowen,Biathlon,Bronze,21
1923,Winter,USA,Linda Lee,Ice Hockey,Gold,21
1923,Winter,China,Sarah Parsons,Figure Skating,,37
1923,Winter,Germany,David Rodriguez,Biathlon,Silver,30
1923,Winter,UK,Laurie Sawyer,Bobsleigh,Bronze,35
1923,Winter,Brazil,Hannah Smith,Biathlon,,34
1923,Winter,China,David Johnson,Biathlon,Silver,36
1923,Winter,France,Troy Wood,Snowboarding,Gold,36
1923,Winter,Russia,Mary Perez,Skiing,Silver,23
1923,Winter,China,Jennifer Brewer,Snowboarding,Silver,25
1923,Winter,India,Courtney Osborne,Curling,Silver,23
1923,Winter,UK,Gregory Byrd,Speed Skating,Bronze,23
1923,Winter,France,Nichole Lewis,Skiing,Bronze,28
1923,Winter,India,Kevin Choi,Snowboarding,Silver,24
1923,Winter,UK,Bobby Smith,Skiing,Bronze,38
1923,Winter,South Korea,Scott Reed,Biathlon,,28
1923,Winter,Russia,Joseph Hendricks,Skiing,,38
1923,Winter,Japan,Michael Jones,Bobsleigh,Bronze,32
1923,Winter,China,Sally Hubbard MD,Skiing,,18
1923,Winter,Australia,Cody Webb,Skiing,Silver,36
1923,Winter,Japan,Tiffany Hall,Snowboarding,,37
1923,Winter,Australia,Michael Fischer,Curling,,33
1923,Winter,India,Rodney Perez,Speed Skating,Gold,38
1923,Winter,Australia,Melinda Klein,Bobsleigh,Gold,33
1923,Winter,China,Cynthia Solis,Snowboarding,Silver,37
1923,Winter,Brazil,Allen Chambers,Figure Skating,Bronze,34
1923,Winter,Russia,Richard Ferguson,Bobsleigh,,34
1923,Winter,Germany,Carla Hale,Snowboarding,Bronze,31
1923,Winter,France,Edward Powell,Curling,Gold,32
1923,Winter,Australia,Elizabeth Morgan,Ice Hockey,Bronze,18
1923,Winter,China,Jennifer Smith,Speed Skating,Bronze,40
1923,Winter,China,Heidi Lin,Biathlon,Bronze,31
1923,Winter,Italy,Amanda Collins,Speed Skating,Bronze,33
1923,Winter,Australia,April Drake,Bobsleigh,,32
1923,Winter,Brazil,Nicholas Myers,Ice Hockey,Gold,28
1923,Winter,Australia,Kristen Mendoza,Skiing,Silver,31
1923,Winter,Japan,Albert Martinez,Bobsleigh,,25
1923,Winter,India,Yvonne Perez,Curling,,26
1923,Winter,Russia,Angela Johnson,Biathlon,,19
1923,Winter,South Korea,Christopher Shah,Bobsleigh,Silver,21
1923,Winter,South Africa,Kerry Meyer,Skiing,Silver,28
1923,Winter,Canada,Angela Floyd,Bobsleigh,Silver,37
1923,Winter,Japan,Jeffrey Cherry,Ice Hockey,,34
1923,Winter,Italy,Cheyenne Taylor,Figure Skating,Bronze,21
1923,Winter,South Africa,Sarah Weaver DVM,Bobsleigh,Silver,33
1923,Winter,Canada,Roger Rivera DDS,Biathlon,Silver,23
1923,Winter,Australia,Bradley House,Skiing,,34
1923,Winter,UK,Lauren King,Curling,,29
1923,Winter,Brazil,Carla Middleton,Ice Hockey,Bronze,37
1923,Winter,Germany,Gabriel Carter DDS,Snowboarding,Bronze,19
1923,Winter,Italy,Catherine Freeman,Bobsleigh,,32
1923,Winter,Japan,Timothy Patel,Biathlon,Bronze,34
1923,Winter,Japan,David Atkinson,Biathlon,,25
1923,Winter,Australia,Jessica Vega MD,Curling,Gold,25
1923,Winter,UK,Kristen Villa,Skiing,,25
1923,Winter,Japan,Patricia Hale,Skiing,Gold,26
1923,Winter,South Korea,David Harrell,Ice Hockey,Silver,21
1923,Winter,Germany,Steven Rivas,Figure Skating,Bronze,29
1923,Winter,Italy,James Hale,Bobsleigh,,21
1923,Winter,UK,Kimberly Moreno,Biathlon,Gold,37
1923,Winter,India,Pamela Smith,Snowboarding,Bronze,35
1923,Winter,UK,Lauren Mitchell,Bobsleigh,Bronze,25
1923,Winter,India,Andrew Collins,Figure Skating,Gold,22
1923,Winter,India,Michael Schneider,Ice Hockey,Gold,31
1923,Winter,Russia,Martin Martin,Curling,,40
1923,Winter,France,Jonathan Mitchell,Figure Skating,Gold,35
1923,Winter,France,Alexander Garcia,Speed Skating,Silver,31
1923,Winter,UK,Brandy Elliott,Biathlon,Bronze,20
1923,Winter,UK,Annette Johnson,Curling,,25
1923,Winter,China,Matthew Castillo,Ice Hockey,,32
1923,Winter,Brazil,Christopher Holt,Ice Hockey,Bronze,32
1923,Winter,UK,Tommy Nguyen,Ice Hockey,Gold,20
1923,Winter,USA,Andrew Richardson,Skiing,Silver,26
1923,Winter,Canada,Amanda Edwards,Figure Skating,Silver,21
1923,Winter,Brazil,Shannon Schroeder,Skiing,Gold,24
1923,Winter,South Korea,Jessica Frost,Snowboarding,Gold,39
1923,Winter,South Africa,Shane Dickson,Ice Hockey,Bronze,25
1923,Winter,China,Jackie Luna,Skiing,Silver,30
1923,Winter,China,Becky Freeman,Ice Hockey,Gold,28
1923,Winter,Canada,Tyler Kerr,Speed Skating,Silver,35
1923,Winter,Russia,Christina Johnson,Skiing,,25
1923,Winter,Japan,Kari Sanders,Snowboarding,Bronze,23
1923,Winter,South Africa,Paul White,Bobsleigh,Bronze,30
1923,Winter,France,Dana Long,Speed Skating,Bronze,36
1923,Winter,France,Erin Page,Snowboarding,Bronze,21
1923,Winter,South Korea,Mario Gonzalez,Figure Skating,Bronze,39
1923,Winter,Japan,Christian Scott,Ice Hockey,,20
1923,Winter,South Korea,Lisa Romero,Bobsleigh,Gold,24
1923,Winter,USA,Mrs. Selena Roy,Figure Skating,Bronze,39
1923,Winter,Japan,Robert Anderson,Ice Hockey,,40
1923,Winter,Japan,Wesley White,Speed Skating,Silver,21
1923,Winter,Brazil,Erika Beck,Bobsleigh,Bronze,34
1923,Winter,France,Rebecca Barker,Ice Hockey,Bronze,33
1923,Winter,China,Sheri Mitchell,Snowboarding,Silver,30
1923,Winter,USA,Robert Mendoza,Curling,Gold,27
1923,Winter,France,Steven Nixon,Speed Skating,Silver,36
1923,Winter,USA,John Porter,Ice Hockey,Gold,30
1923,Winter,Brazil,Sandy Sanders,Figure Skating,Gold,19
1923,Winter,USA,Veronica Ryan,Skiing,Gold,39
1923,Winter,South Korea,Amanda Adams,Skiing,,21
1923,Winter,Brazil,Henry Harrison,Biathlon,,35
1923,Winter,South Africa,Christopher Cordova,Curling,,40
1923,Winter,China,Ruth Palmer,Snowboarding,,27
1923,Winter,UK,Amy Summers,Speed Skating,,34
1923,Winter,Australia,Michael Adams,Ice Hockey,Gold,30
1923,Winter,USA,Daniel Boyd MD,Speed Skating,,37
1923,Winter,South Korea,David Hancock,Biathlon,,24
1923,Winter,China,Lisa Hess,Curling,,35
1923,Winter,Germany,Meghan Rios,Figure Skating,Gold,38
1923,Winter,South Korea,Dr. Hannah Montoya,Snowboarding,,37
1923,Winter,Brazil,Laurie Robinson,Biathlon,Silver,30
1923,Winter,Italy,Eric Brown,Biathlon,Gold,27
1923,Winter,Germany,Colton Wiley,Skiing,,19
1923,Winter,Canada,Bethany Mcneil,Ice Hockey,,18
1923,Winter,India,Ashley Smith,Figure Skating,Bronze,40
1923,Winter,Brazil,Jenna Mitchell,Speed Skating,Silver,20
1923,Winter,Canada,Jane Robertson,Curling,Bronze,19
1923,Winter,South Africa,Katie Reynolds,Skiing,Gold,24
1923,Winter,Japan,Daniel Schneider,Snowboarding,Bronze,19
1923,Winter,China,Jesse Wright,Snowboarding,Bronze,40
1923,Winter,Japan,Steven Perez,Figure Skating,,37
1923,Winter,South Korea,Tammy Kline,Ice Hockey,Bronze,40
1923,Winter,China,Beth Gutierrez,Biathlon,Gold,38
1923,Winter,Japan,Linda Wallace,Biathlon,Silver,34
1923,Winter,Canada,Randy Fisher,Bobsleigh,Bronze,35
1923,Winter,Italy,Michele Parsons,Curling,,22
1923,Winter,Russia,Jennifer Conway,Curling,,26
1923,Winter,France,April Cox,Skiing,Bronze,40
1923,Winter,Italy,Michael Kennedy,Figure Skating,Silver,22
1923,Winter,Italy,Zachary Frazier,Figure Skating,Gold,34
1923,Winter,USA,Steven Patterson,Biathlon,Bronze,34
1923,Winter,Japan,Tyler Robertson,Snowboarding,Gold,22
1923,Winter,Germany,Krystal Davidson,Figure Skating,Gold,19
1923,Winter,Italy,David Bowers,Snowboarding,Bronze,38
1923,Winter,Italy,Megan Wilson,Biathlon,Silver,34
1923,Winter,South Korea,Jennifer Santos,Ice Hockey,Silver,38
1923,Winter,South Africa,Joseph Campbell,Figure Skating,Bronze,30
1923,Winter,Canada,Ashley Buck,Bobsleigh,Gold,22
1923,Winter,Australia,Alexander Bryant,Figure Skating,,38
1923,Winter,Italy,Mrs. Veronica Rice,Bobsleigh,,40
1923,Winter,Germany,Brian Jackson,Figure Skating,Silver,20
1923,Winter,Canada,Rebecca Oconnor,Biathlon,Bronze,32
1923,Winter,Germany,Amy Chapman,Ice Hockey,,23
1923,Winter,Brazil,Jonathan Murphy,Skiing,,40
1923,Winter,UK,Maureen Adams,Snowboarding,Gold,39
1923,Winter,Italy,Mr. Richard Wilson,Bobsleigh,Bronze,37
1923,Winter,Italy,Mrs. Vicki Stark,Biathlon,Gold,25
1923,Winter,UK,Barbara Simmons,Curling,Silver,26
1923,Winter,South Korea,Shelly Shepherd,Skiing,Gold,21
1923,Winter,Italy,Kathy Lindsey,Bobsleigh,,19
1923,Winter,Italy,Steven Rice,Skiing,Bronze,37
1923,Winter,Russia,Mary Oconnell,Bobsleigh,,22
1923,Winter,Brazil,Deanna White,Ice Hockey,Gold,18
1923,Winter,France,Kimberly Wolf,Ice Hockey,Silver,38
1923,Winter,South Africa,David Stanley DDS,Speed Skating,,18
1923,Winter,Japan,Stephen Buckley,Biathlon,Silver,28
1923,Winter,USA,Tara Lee,Speed Skating,Gold,18
1923,Winter,South Africa,Katherine Murray,Snowboarding,Bronze,40
1923,Winter,Italy,Christopher Miller,Skiing,,25
1923,Winter,India,Justin Evans,Bobsleigh,Silver,34
1923,Winter,Japan,Charlene Richards,Snowboarding,,22
1923,Winter,UK,Bryan Haynes,Curling,,22
1923,Winter,China,George Hogan,Curling,Silver,26
1923,Winter,South Africa,John Rogers,Biathlon,Silver,35
1923,Winter,USA,Wendy Lawrence,Curling,Bronze,30
1923,Winter,South Korea,Stacy Shelton,Skiing,,31
1923,Winter,Japan,Lisa Franklin,Ice Hockey,Silver,19
1923,Winter,Canada,Daniel Brown,Ice Hockey,Silver,25
1923,Winter,Australia,Megan Nicholson,Skiing,Gold,39
1923,Winter,Germany,Megan Hernandez,Figure Skating,Gold,21
1923,Winter,Australia,James Gonzalez,Skiing,,21
1923,Winter,South Africa,Robert Cortez,Skiing,,24
1923,Winter,South Africa,Jeffery Smith,Snowboarding,Gold,27
1923,Winter,Canada,Daniel Smith,Biathlon,Silver,31
1923,Winter,China,Lisa Stevens,Figure Skating,Silver,38
1923,Winter,France,Bruce Powers,Figure Skating,Silver,33
1923,Winter,UK,Kevin Keller,Snowboarding,,27
1923,Winter,Australia,Jeffrey Smith,Bobsleigh,Gold,21
1923,Winter,Japan,Robert Jackson,Figure Skating,Bronze,35
1923,Winter,France,Michael Thornton,Curling,,38
1923,Winter,USA,Brandon Thomas,Snowboarding,Silver,37
1923,Winter,Japan,Daniel Jackson,Curling,Gold,19
1923,Winter,Canada,Adrian Martinez,Biathlon,,28
1923,Winter,South Africa,Michelle Carter,Bobsleigh,Silver,38
1923,Winter,UK,Troy Fitzgerald,Skiing,Silver,36
1923,Winter,Germany,Brian Mitchell DDS,Skiing,Bronze,37
1923,Winter,South Africa,Christopher Kent,Snowboarding,Gold,34
1923,Winter,South Korea,Grant Hoffman,Skiing,Bronze,27
1923,Winter,France,Denise Stevenson,Skiing,,26
1923,Winter,Brazil,Kathryn Cline,Figure Skating,,22
1923,Winter,China,Lori Smith,Skiing,Gold,40
1923,Winter,Russia,Michael Murphy,Snowboarding,Gold,27
1923,Winter,South Africa,Anne Daniel,Figure Skating,Silver,38
1923,Winter,France,Thomas Smith,Skiing,Gold,18
1923,Winter,France,Carolyn Day,Biathlon,Bronze,20
1923,Winter,Australia,Tammy Shelton,Biathlon,Silver,32
1923,Winter,UK,Robert Foster,Figure Skating,,26
1923,Winter,South Africa,Erika Oneill,Bobsleigh,Gold,31
1923,Winter,Brazil,John Gilmore,Figure Skating,Bronze,40
1923,Winter,Canada,Kathryn Harrell,Skiing,Silver,27
1923,Winter,Italy,Heather Eaton,Biathlon,Silver,29
1923,Winter,Australia,Tanner Miller,Ice Hockey,Bronze,26
1923,Winter,Russia,Jason Patel,Figure Skating,,20
1923,Winter,UK,Denise Osborn,Skiing,Bronze,32
1923,Winter,Japan,Ashley Jackson,Snowboarding,,27
1923,Winter,Australia,Joseph Nguyen,Bobsleigh,Silver,30
1923,Winter,France,Michael Holland,Curling,,36
1923,Winter,Australia,Anthony Bruce,Biathlon,Silver,34
1923,Winter,South Korea,Shawn Jones,Ice Hockey,Silver,31
1923,Winter,Australia,Dylan Williams,Skiing,Bronze,34
1923,Winter,Russia,Rebecca Lynch,Figure Skating,,36
1923,Winter,Brazil,Gregory Hall PhD,Snowboarding,Gold,35
1923,Winter,Japan,Joel Kelly,Ice Hockey,Silver,27
1923,Winter,China,Suzanne Mcdaniel MD,Snowboarding,Silver,27
1923,Winter,Italy,Timothy Barrera,Bobsleigh,Silver,20
1923,Winter,Japan,Ashley Barnes,Speed Skating,Bronze,31
1923,Winter,Brazil,Daniel Cox,Skiing,,27
1923,Winter,South Africa,Lori Peck,Skiing,Bronze,33
1923,Winter,India,Raymond Bowman,Snowboarding,Bronze,20
1923,Winter,USA,William Alvarez,Speed Skating,Gold,18
1923,Winter,Italy,Alicia Campbell,Ice Hockey,Bronze,37
1923,Winter,South Korea,Paul Delgado,Skiing,Silver,20
1923,Winter,Canada,Sarah Baxter,Curling,Silver,30
1923,Winter,Australia,Jose Rodriguez,Curling,,35
1923,Winter,Germany,Joseph Haley,Skiing,Silver,29
1923,Winter,India,Alexander Smith,Snowboarding,Bronze,28
1923,Winter,Russia,Anthony Klein,Figure Skating,Bronze,30
1923,Winter,South Africa,Donna Diaz,Figure Skating,,37
1923,Winter,UK,Tracy Taylor,Biathlon,,21
1923,Winter,South Africa,James Peters,Skiing,Silver,28
1923,Winter,UK,Brittany Hendricks,Ice Hockey,,30
1923,Winter,Australia,Melissa Lane,Biathlon,Gold,25
1923,Winter,France,Deborah Rose,Curling,Silver,39
1923,Winter,South Korea,Charles Vargas,Skiing,Bronze,37
1923,Winter,Japan,Edward Perez,Bobsleigh,Bronze,40
1923,Winter,France,Stephanie Oconnor,Snowboarding,Silver,33
1923,Winter,South Africa,Jamie Simmons,Biathlon,Gold,26
1923,Winter,South Africa,Kevin Beltran,Bobsleigh,Silver,19
1923,Winter,South Africa,Daniel Ramirez,Snowboarding,Bronze,39
1923,Winter,Russia,Sarah Mann PhD,Speed Skating,Silver,37
1923,Winter,Brazil,Lindsey Tanner,Curling,Bronze,23
1923,Winter,USA,Lauren Gardner,Ice Hockey,Silver,36
1923,Winter,Germany,Crystal Thornton,Bobsleigh,Bronze,19
1923,Winter,India,Tiffany Lewis,Figure Skating,Silver,26
1923,Winter,Russia,William Howard,Snowboarding,Silver,39
1923,Winter,Brazil,Kyle Mclaughlin,Snowboarding,,22
1923,Winter,UK,Michael Moore,Snowboarding,,19
1923,Winter,Brazil,Carlos Rodriguez,Curling,Silver,37
1923,Winter,Brazil,Megan Martin,Curling,Gold,30
1923,Winter,Italy,Andres Fischer,Bobsleigh,,36
1923,Winter,India,Angela Guerrero,Figure Skating,Gold,31
1923,Winter,Japan,Anthony Boyd,Ice Hockey,Bronze,31
1923,Winter,Canada,John Rogers,Snowboarding,,37
1923,Winter,Japan,Ronald Marquez,Figure Skating,,31
1923,Winter,France,Alexandra Lee,Figure Skating,Gold,25
1923,Winter,Italy,Jasmine Fitzgerald,Biathlon,Bronze,27
1923,Winter,Germany,Michael Martin,Curling,Gold,25
1923,Winter,Australia,Veronica Ali,Curling,Bronze,20
1923,Winter,Japan,Roger Lewis,Ice Hockey,Silver,26
1923,Winter,Australia,Brittany Hunt,Biathlon,Gold,36
1923,Winter,Canada,Carlos Wise,Ice Hockey,,28
1923,Winter,Russia,Melissa Sanders,Snowboarding,,40
1923,Winter,USA,Stephanie Cortez,Snowboarding,Gold,40
1923,Winter,Canada,Kenneth Baker,Skiing,Gold,19
1923,Winter,Canada,Paul Romero,Ice Hockey,Gold,35
