Year,Type,Country,Athlete,Sport,Medal,Age
1963,Summer,South Africa,Jason Fitzgerald,Athletics,Silver,20
1963,Summer,Italy,Christopher Montgomery,Weightlifting,Bronze,30
1963,Summer,UK,Nichole Welch,Soccer,Bronze,37
1963,Summer,Russia,David Bullock,Gymnastics,Bronze,19
1963,Summer,South Africa,Joshua Bauer,Boxing,,29
1963,Summer,Germany,Eric Perry,Tennis,Silver,30
1963,Summer,Germany,Debra Morrow,Boxing,,24
1963,Summer,China,Brian Roth,Weightlifting,Bronze,36
1963,Summer,USA,Michelle Arellano,Tennis,Gold,26
1963,Summer,UK,Isaac Foley,Boxing,Silver,23
1963,Summer,India,Melissa Romero,Soccer,Silver,25
1963,Summer,Russia,Vickie Perez,Soccer,,19
1963,Summer,China,Emily Campbell,Rowing,Silver,23
1963,Summer,China,Lori Morton,Tennis,,20
1963,Summer,Italy,Stephen Martin,Athletics,Gold,30
1963,Summer,India,Tracy Bush,Swimming,Bronze,33
1963,Summer,Brazil,Jessica Huber,Gymnastics,Gold,27
1963,Summer,India,Samantha Miranda,Weightlifting,,19
1963,Summer,South Africa,John Collins,Rowing,,27
1963,Summer,France,Anna James,Cycling,Gold,31
1963,Summer,South Korea,Peter Dean,Boxing,,19
1963,Summer,Australia,Cheryl Smith,Swimming,Silver,28
1963,Summer,India,Mitchell Clark,Weightlifting,Bronze,20
1963,Summer,Italy,Nicole Lowe,Basketball,Gold,34
1963,Summer,China,Thomas Lindsey,Cycling,Silver,28
1963,Summer,Australia,Catherine Lindsey,Soccer,Gold,25
1963,Summer,South Africa,Victor Montgomery,Swimming,Bronze,22
1963,Summer,France,Jenna Douglas,Athletics,Silver,35
1963,Summer,India,Juan Abbott,Soccer,Gold,39
1963,Summer,South Africa,Shawna Peterson,Basketball,Silver,34
1963,Summer,France,Joshua Mccarthy,Rowing,Silver,25
1963,Summer,Japan,Robert Obrien,Boxing,,31
1963,Summer,France,Nicholas Flores,Swimming,Gold,34
1963,Summer,South Korea,Melissa Wright,Gymnastics,Bronze,22
1963,Summer,Japan,Casey Murray,Gymnastics,Bronze,35
1963,Summer,South Korea,Claudia George,Cycling,Silver,31
1963,Summer,France,David Wade,Boxing,Gold,39
1963,Summer,India,Austin Martinez,Soccer,,22
1963,Summer,Japan,Dr. Seth Harper,Rowing,Gold,18
1963,Summer,Canada,Mr. Jaime Compton,Cycling,,36
1963,Summer,Germany,Curtis Wolf,Swimming,Bronze,30
1963,Summer,Australia,Debra Silva,Weightlifting,Gold,23
1963,Summer,Brazil,Christopher Guerra,Soccer,Bronze,27
1963,Summer,Italy,Angela Garcia,Rowing,Silver,38
1963,Summer,South Africa,Sarah Smith,Cycling,Bronze,24
1963,Summer,South Korea,Ashley Myers,Soccer,Gold,35
1963,Summer,USA,Mary Bennett,Weightlifting,,18
1963,Summer,Russia,James Kirk,Weightlifting,Bronze,40
1963,Summer,South Africa,Pamela Palmer,Soccer,,35
1963,Summer,Brazil,Maxwell Hall,Weightlifting,Gold,38
1963,Summer,Canada,Kathleen Suarez,Swimming,Gold,28
1963,Summer,China,James Banks PhD,Soccer,Gold,25
1963,Summer,USA,Margaret Kim,Cycling,,33
1963,Summer,Australia,Ricky Scott,Weightlifting,Gold,33
1963,Summer,Russia,Joseph Bryant,Basketball,Bronze,26
1963,Summer,South Korea,Stacy Gonzales,Boxing,Bronze,36
1963,Summer,India,Tabitha Jackson,Cycling,Bronze,36
1963,Summer,Japan,Julie Carney,Basketball,Gold,34
1963,Summer,South Africa,Todd Warren,Tennis,Gold,34
1963,Summer,South Africa,Melissa Carpenter,Athletics,Silver,33
1963,Summer,China,Jamie Caldwell,Swimming,Gold,38
1963,Summer,France,Donald Randall,Cycling,,18
1963,Summer,Australia,Alyssa Drake,Boxing,Gold,24
1963,Summer,Germany,Charles May,Soccer,Gold,37
1963,Summer,Russia,Laurie Mendoza,Cycling,Gold,24
1963,Summer,Brazil,Tina Schroeder,Weightlifting,Bronze,25
1963,Summer,UK,Zachary Moran,Rowing,Bronze,32
1963,Summer,India,Nicole Curtis,Swimming,,30
1963,Summer,Italy,Julie Schmidt,Cycling,Bronze,30
1963,Summer,UK,James Haas,Boxing,Gold,20
1963,Summer,Japan,Michael Hodge,Weightlifting,Gold,35
1963,Summer,Russia,Bryan Colon,Basketball,,38
1963,Summer,France,Michael Aguirre,Rowing,Silver,32
1963,Summer,Australia,Kristin Smith,Tennis,,34
1963,Summer,Australia,Theodore Ramirez,Cycling,,20
1963,Summer,UK,Amanda Irwin,Gymnastics,Silver,32
1963,Summer,Japan,Stephanie Meza,Boxing,Gold,24
1963,Summer,South Korea,James Brooks Jr.,Rowing,,27
1963,Summer,Japan,James Wilson,Soccer,Gold,25
1963,Summer,USA,Steven Johnson MD,Cycling,Bronze,25
1963,Summer,UK,Cindy Short,Soccer,,26
1963,Summer,Germany,Kyle Stout,Rowing,,25
1963,Summer,Japan,Matthew Campos,Tennis,,40
1963,Summer,Australia,James West,Tennis,Bronze,20
1963,Summer,UK,Patrick Diaz,Athletics,,32
1963,Summer,Germany,Christopher Ortiz,Boxing,,26
1963,Summer,USA,Sarah Carter,Basketball,Bronze,32
1963,Summer,Russia,Nancy Stevens,Gymnastics,,19
1963,Summer,France,Erika King,Weightlifting,,19
1963,Summer,USA,Lisa Beltran,Weightlifting,Bronze,31
1963,Summer,South Africa,Thomas Spencer,Tennis,Silver,35
1963,Summer,France,Cindy Ashley,Tennis,Bronze,34
1963,Summer,Russia,William Flynn,Soccer,Gold,22
1963,Summer,South Korea,Jay Larsen,Athletics,,30
1963,Summer,UK,Brent Cook,Swimming,Gold,33
1963,Summer,Australia,Sandra Dean,Tennis,,32
1963,Summer,Italy,Isaac Franklin,Rowing,Gold,27
1963,Summer,India,Evelyn Scott,Boxing,Bronze,35
1963,Summer,USA,Jessica Hansen,Boxing,Gold,32
1963,Summer,USA,Amanda Cruz,Athletics,,18
1963,Summer,Canada,Robert Forbes,Gymnastics,Bronze,31
1963,Summer,Germany,Tina King,Cycling,Gold,32
1963,Summer,Brazil,Sarah Johnson,Gymnastics,,24
1963,Summer,Germany,Destiny Aguirre,Weightlifting,,38
1963,Summer,Germany,Krystal Duncan,Boxing,Bronze,25
1963,Summer,USA,Thomas Smith,Swimming,Silver,30
1963,Summer,Japan,Tony Clark,Cycling,,19
1963,Summer,Brazil,Danielle Benton,Gymnastics,,37
1963,Summer,South Africa,Courtney Harvey,Basketball,Silver,20
1963,Summer,Italy,Laura Warren,Tennis,Gold,25
1963,Summer,South Korea,Connie Ward,Soccer,Gold,26
1963,Summer,Russia,Ashley Rice,Gymnastics,Gold,19
1963,Summer,Brazil,Mark Miller,Swimming,Silver,40
1963,Summer,USA,Jose Harris,Athletics,Bronze,34
1963,Summer,India,Patricia Hodges DDS,Basketball,Gold,19
1963,Summer,USA,Scott Wright,Boxing,Silver,28
1963,Summer,Brazil,Tracy Murillo,Basketball,Gold,35
1963,Summer,Australia,Sharon Duran,Soccer,,21
1963,Summer,South Africa,Bernard Soto,Boxing,Silver,31
1963,Summer,India,Christopher Mason,Athletics,Silver,25
1963,Summer,Canada,Andrea Evans,Boxing,Gold,25
1963,Summer,France,Nicholas Johnson,Basketball,,19
1963,Summer,USA,Sabrina Bond,Gymnastics,Bronze,38
1963,Summer,Japan,Debra Berger,Soccer,Bronze,28
1963,Summer,UK,Gloria Johnson,Soccer,Silver,29
1963,Summer,Canada,Rebecca Thomas DDS,Athletics,Silver,37
1963,Summer,Italy,Amy Vincent,Boxing,Silver,27
1963,Summer,South Africa,John Norris,Gymnastics,Bronze,34
1963,Summer,South Korea,Jesus Galvan,Swimming,Gold,35
1963,Summer,Canada,Victoria Rodriguez,Athletics,,18
1963,Summer,USA,Sherry Rose,Tennis,Gold,38
1963,Summer,Italy,Cynthia Snyder,Weightlifting,,31
1963,Summer,Russia,John Thompson,Boxing,,23
1963,Summer,Canada,Stacey Hernandez,Cycling,,32
1963,Summer,UK,Shane Grant,Cycling,Silver,37
1963,Summer,Russia,Sarah Harper,Basketball,Silver,31
1963,Summer,Brazil,Hailey Trevino,Basketball,Gold,20
1963,Summer,Canada,Ryan Shannon,Swimming,Silver,22
1963,Summer,Australia,Brian Ramos,Tennis,Gold,33
1963,Summer,Russia,Bethany Turner,Boxing,Bronze,28
1963,Summer,Russia,Elizabeth Wilson,Cycling,Silver,38
1963,Summer,Japan,Kathleen Lopez,Gymnastics,Bronze,35
1963,Summer,India,Amanda Romero,Tennis,Bronze,26
1963,Summer,Russia,William Lucas,Swimming,,35
1963,Summer,Italy,Elizabeth Macdonald,Cycling,,36
1963,Summer,Australia,William Crawford,Basketball,Gold,32
1963,Summer,UK,Holly Buckley,Cycling,,20
1963,Summer,Japan,Richard Leonard,Soccer,,20
1963,Summer,USA,Karen Thompson,Boxing,Bronze,32
1963,Summer,USA,Eric Gardner,Rowing,Silver,28
1963,Summer,USA,Stephen Browning,Rowing,,23
1963,Summer,UK,April Rodriguez,Soccer,,37
1963,Summer,UK,Karla Kennedy,Swimming,Gold,33
1963,Summer,France,Tina Ramsey,Swimming,Silver,19
1963,Summer,Australia,Erin Wade,Basketball,,27
1963,Summer,Brazil,Joshua Boone,Basketball,Gold,22
1963,Summer,Italy,Luis Robinson,Athletics,Gold,35
1963,Summer,South Korea,James Glenn,Weightlifting,Silver,20
1963,Summer,Germany,Russell Simmons,Boxing,Gold,32
1963,Summer,Italy,Stephen Hanson,Boxing,Gold,39
1963,Summer,Australia,Travis Harrington,Athletics,Bronze,32
1963,Summer,UK,Jennifer Rodriguez,Weightlifting,Gold,40
1963,Summer,Australia,Carol Boyle,Basketball,Bronze,34
1963,Summer,UK,Joseph Sexton,Weightlifting,Bronze,39
1963,Summer,France,Brittany King,Gymnastics,Bronze,28
1963,Summer,Canada,Julie Morales,Soccer,Gold,18
1963,Summer,Russia,Erin Perez,Boxing,,21
1963,Summer,Russia,Lauren Robbins,Rowing,Silver,19
1963,Summer,USA,Laura Rodriguez,Basketball,Gold,29
1963,Summer,Germany,Mike Martinez,Rowing,Silver,25
1963,Summer,India,Tina Thompson,Cycling,Silver,36
1963,Summer,Italy,Tiffany Harris,Boxing,Bronze,24
1963,Summer,China,Christopher Mills,Gymnastics,Gold,28
1963,Summer,South Korea,Sierra Greer,Basketball,,24
1963,Summer,Canada,Erica Lawson,Cycling,Bronze,23
1963,Summer,France,Daniel Ross Jr.,Swimming,Bronze,33
1963,Summer,Brazil,Samantha Cross,Tennis,Gold,20
1963,Summer,Germany,Morgan Nelson,Basketball,,36
1963,Summer,Italy,Chad Jones,Weightlifting,Gold,35
1963,Summer,Brazil,Sean Bryant,Basketball,Silver,39
1963,Summer,Germany,Jeffrey Carroll,Rowing,,35
1963,Summer,Germany,Victoria Jordan,Tennis,Bronze,19
1963,Summer,France,Jacqueline Miller,Weightlifting,,40
1963,Summer,Brazil,Jesse Garza,Boxing,Silver,19
1963,Summer,Russia,Anthony Jones,Rowing,Silver,25
1963,Summer,UK,Sierra Nichols,Boxing,Silver,29
1963,Summer,South Korea,Mark Boone,Weightlifting,,32
1963,Summer,China,Jennifer Kramer,Swimming,Bronze,38
1963,Summer,Australia,Mckenzie Cline,Athletics,Silver,24
1963,Summer,Italy,Deborah Parks,Swimming,,22
1963,Summer,France,Cindy Carter,Tennis,Bronze,27
1963,Summer,India,Edward Hanson,Cycling,Gold,40
1963,Summer,Canada,Casey Gonzalez,Basketball,Bronze,26
1963,Summer,Russia,Jennifer Reese,Swimming,,33
1963,Summer,Germany,Danny Johnson,Gymnastics,Bronze,29
1963,Summer,Brazil,Jacob Mosley,Athletics,Bronze,22
1963,Summer,UK,Kelly Keller,Boxing,Gold,20
1963,Summer,South Korea,Kelly Bailey,Soccer,,18
1963,Summer,South Korea,Joseph Porter,Soccer,Bronze,39
1963,Summer,India,Tina Calderon,Basketball,Bronze,40
1963,Summer,Japan,Melissa White DDS,Weightlifting,Gold,40
1963,Summer,Japan,Timothy Cox,Swimming,Gold,30
1963,Summer,China,Sandra Nichols MD,Boxing,Gold,28
1963,Summer,South Korea,Amy Cole,Weightlifting,Silver,22
1963,Summer,USA,Jennifer Morgan,Swimming,Bronze,29
1963,Summer,Italy,Beth Knight,Rowing,,37
1963,Summer,Italy,Charles Newton,Basketball,Bronze,24
1963,Summer,India,Collin Bell,Boxing,Gold,25
1963,Summer,Germany,Robert Glass,Basketball,Bronze,40
1963,Summer,India,Natalie Hicks,Basketball,Gold,30
1963,Summer,France,Laurie Molina,Gymnastics,Bronze,35
1963,Summer,Australia,Jasmine Winters,Boxing,Silver,37
1963,Summer,China,Danny Erickson,Gymnastics,Silver,21
1963,Summer,South Korea,Christine Jones,Boxing,,22
1963,Summer,India,Elizabeth Mack,Athletics,Gold,24
1963,Summer,Russia,Diane Pineda,Rowing,Silver,22
1963,Summer,Russia,Vincent Bailey,Weightlifting,Bronze,28
1963,Summer,Canada,Corey Jordan,Gymnastics,Silver,19
1963,Summer,Germany,Zoe Martin,Athletics,Bronze,26
1963,Summer,Germany,Caleb Robertson,Cycling,Silver,34
1963,Summer,India,Tony Foley,Basketball,Bronze,27
1963,Summer,Canada,Jeanette Rogers,Athletics,,32
1963,Summer,Australia,Brittany Marks,Tennis,Bronze,38
1963,Summer,Brazil,Bianca Lopez,Athletics,Bronze,21
1963,Summer,Germany,Kevin Clark,Tennis,Bronze,40
1963,Summer,USA,David Clark,Athletics,,27
1963,Summer,China,Adrienne Mcmahon,Boxing,Silver,20
1963,Summer,Australia,Erica Ramirez,Basketball,Silver,40
1963,Summer,Japan,Michael Knapp,Athletics,Silver,28
1963,Summer,Italy,Lauren Bailey,Gymnastics,Bronze,19
1963,Summer,UK,Brandon Everett,Gymnastics,Bronze,25
1963,Summer,Canada,Daniel Morris,Rowing,Gold,25
1963,Summer,Japan,Heather Chambers,Athletics,Gold,32
1963,Summer,France,Amy Young,Basketball,,28
1963,Summer,China,Laurie Wheeler,Swimming,,36
1963,Summer,Italy,Antonio Robbins,Boxing,Gold,34
1963,Summer,Australia,Amanda Payne,Athletics,Bronze,33
1963,Summer,Italy,Michael Alexander,Tennis,Gold,32
1963,Summer,UK,Jamie Douglas,Soccer,Bronze,22
1963,Summer,Italy,Paul Edwards,Soccer,,34
1963,Summer,India,Dr. Kimberly Rodriguez,Swimming,Silver,34
1963,Summer,India,Stephanie Thomas,Cycling,Gold,36
1963,Summer,France,Lisa Nelson,Soccer,,37
1963,Summer,USA,James York,Tennis,,18
1963,Summer,China,Katie Odom,Boxing,Gold,19
1963,Summer,USA,Keith Riggs,Rowing,Gold,29
1963,Summer,UK,Krista Smith,Boxing,Gold,18
1963,Summer,India,Brandon Rush,Basketball,Silver,20
1963,Summer,South Africa,Robert Sampson,Basketball,Gold,25
1963,Summer,Germany,Amanda Anderson,Basketball,Silver,28
1963,Summer,Germany,Mr. Jesus Harrison Jr.,Gymnastics,Bronze,18
1963,Summer,Australia,John Garcia,Basketball,,20
1963,Summer,USA,Gregory Ingram,Rowing,,18
1963,Summer,UK,Brittany Jones,Boxing,,40
1963,Summer,Brazil,Sarah Tucker,Soccer,Gold,38
1963,Summer,Germany,Mr. Michael Ashley MD,Rowing,Gold,34
1963,Summer,Italy,Elizabeth Miller,Basketball,Silver,19
1963,Summer,France,Victoria Berry,Weightlifting,,23
1963,Summer,Italy,Kyle Watts,Boxing,Gold,26
1963,Summer,USA,William Cunningham,Soccer,Bronze,30
1963,Summer,UK,Patrick Luna,Rowing,,23
1963,Summer,Brazil,Donna Jones,Athletics,,31
1963,Summer,Russia,Katie Harris,Weightlifting,,36
1963,Summer,Italy,Colleen Simpson,Soccer,Silver,27
1963,Summer,France,Sherry Osborne,Athletics,Gold,33
1963,Summer,France,Eddie Castro,Basketball,Gold,27
1963,Summer,Canada,John Welch,Boxing,Silver,39
1963,Summer,South Korea,Laura Mcgee,Cycling,Bronze,37
1963,Summer,USA,Brian Wilson,Athletics,Silver,35
1963,Summer,Brazil,Mary Clarke,Boxing,,23
1963,Summer,Australia,Taylor Hill,Gymnastics,Bronze,23
1963,Summer,Brazil,Thomas Davis,Rowing,Bronze,27
1963,Summer,South Korea,David Johnson,Athletics,Silver,19
1963,Summer,Japan,Amy Fowler,Tennis,,26
1963,Summer,Germany,Allison Good,Swimming,Gold,25
1963,Summer,Germany,David Pham,Soccer,,20
1963,Summer,Japan,Brenda Rodriguez,Tennis,Bronze,37
1963,Summer,Japan,Jeffrey Thompson,Cycling,Silver,20
1963,Summer,Russia,Dean Lyons,Basketball,Silver,38
1963,Summer,France,Matthew Cherry,Athletics,Silver,19
1963,Summer,Japan,Antonio Valdez,Basketball,Bronze,38
1963,Summer,India,Joseph Reyes,Boxing,Bronze,22
1963,Summer,Brazil,Kimberly Barker,Rowing,,23
1963,Summer,Italy,Jennifer Pace,Cycling,,31
1963,Summer,Russia,Zachary Johnson,Athletics,Bronze,31
1963,Summer,South Africa,Harold Patterson,Soccer,,38
1963,Summer,Australia,Joseph Baxter,Boxing,Bronze,35
1963,Summer,Japan,Melissa Shields,Cycling,,29
1963,Summer,Russia,Maria Moss,Basketball,Silver,25
1963,Summer,Russia,Lindsey Davenport,Cycling,Gold,28
1963,Summer,Japan,Teresa Glover,Weightlifting,,20
1963,Summer,Russia,Jennifer West,Basketball,,33
1963,Summer,Canada,Sherry Gomez,Basketball,Silver,28
1963,Summer,Italy,Matthew Jones,Tennis,,32
1963,Summer,South Africa,Annette Nelson,Basketball,,31
1963,Summer,Italy,Elizabeth Torres,Athletics,Silver,39
1963,Summer,China,Melinda Jackson,Basketball,,39
1963,Summer,China,Michael Alvarez,Weightlifting,Silver,25
1963,Summer,USA,Anthony Cabrera,Boxing,Gold,20
1963,Summer,Canada,Robert Navarro,Cycling,Bronze,27
1963,Summer,UK,Daniel Robinson,Rowing,Gold,25
1963,Summer,India,Kara Jones,Gymnastics,,30
1963,Summer,Germany,Stephanie Lopez,Swimming,Gold,35
1963,Summer,South Africa,Cassidy Peterson,Boxing,Bronze,31
1963,Summer,Canada,Nicole Heath,Gymnastics,Silver,24
1963,Summer,USA,John Brown,Rowing,Silver,21
1963,Summer,Canada,Russell Richmond,Weightlifting,,28
1963,Summer,China,Miss Leslie Juarez MD,Soccer,Silver,31
1963,Summer,South Africa,Scott Robinson,Basketball,Gold,38
1963,Summer,France,Corey Shaw,Gymnastics,Silver,33
1963,Summer,France,Leonard Chapman,Swimming,Gold,33
1963,Summer,UK,Paige Horne,Soccer,Silver,32
1963,Summer,Germany,Richard Jones,Tennis,,27
1963,Summer,UK,Christopher Smith,Athletics,,22
1963,Summer,India,Jordan Hawkins,Basketball,Gold,21
1963,Summer,Brazil,Mark Flores,Swimming,Silver,32
1963,Summer,Italy,Adam Hudson,Swimming,Gold,37
1963,Summer,South Korea,Juan Travis,Tennis,,38
1963,Summer,UK,Denise Graham,Boxing,Gold,35
1963,Summer,Japan,Melanie Miller,Swimming,Silver,26
1963,Summer,Australia,Shelley Tucker,Basketball,Silver,33
1963,Summer,Russia,Kimberly Brown,Swimming,Silver,19
1963,Summer,Russia,Heather Ross,Weightlifting,Silver,39
1963,Summer,Australia,Amanda Cook,Boxing,Silver,22
1963,Summer,South Africa,Bryan Hernandez,Weightlifting,,39
1963,Summer,Italy,Benjamin Thomas,Gymnastics,Bronze,30
1963,Summer,Italy,Edward Thomas,Tennis,Silver,28
1963,Summer,Germany,Amy Conner,Basketball,Bronze,32
1963,Summer,France,Jennifer Lambert,Rowing,Gold,30
1963,Summer,South Africa,Mr. Tyler Bishop,Basketball,Bronze,35
1963,Summer,South Korea,Kevin Reynolds,Tennis,Gold,18
1963,Summer,Germany,Monica Garcia,Basketball,Gold,28
1963,Summer,Japan,Karen Hogan,Basketball,Bronze,24
1963,Summer,UK,Brittany Wilson,Athletics,Silver,40
1963,Summer,UK,Jack Walker,Athletics,Bronze,28
1963,Summer,India,Alejandra Hernandez,Swimming,,38
1963,Summer,France,Veronica Hart,Weightlifting,Bronze,28
1963,Summer,Italy,Yesenia Johnson,Tennis,,40
1963,Summer,India,Christine Parker,Cycling,Bronze,30
1963,Summer,South Africa,April Richardson,Cycling,,35
1963,Summer,Japan,Michael Chen,Athletics,Silver,32
1963,Summer,Canada,Kevin Conway,Basketball,Gold,26
1963,Summer,France,David Anderson,Weightlifting,Gold,19
1963,Summer,Japan,Patricia Young,Soccer,,27
1963,Summer,Brazil,Donna Price,Cycling,Gold,22
1963,Summer,Japan,Rachel Gates,Basketball,Bronze,35
1963,Summer,Canada,Natalie Miller,Soccer,Silver,22
1963,Summer,Italy,Lori Turner,Boxing,Gold,37
1963,Summer,Canada,Peggy Barron,Cycling,Bronze,20
1963,Summer,France,Kevin Campos,Swimming,Bronze,37
1963,Summer,India,Brian Gallagher,Swimming,Gold,26
1963,Summer,Russia,Lauren Hayes,Tennis,,18
1963,Summer,China,Timothy Jones,Soccer,Bronze,27
1963,Summer,China,Jennifer Mitchell,Gymnastics,Silver,37
1963,Summer,USA,Gabrielle Valencia,Boxing,Silver,23
1963,Summer,UK,Kevin Hogan MD,Athletics,,37
1963,Summer,China,Christopher Oliver,Soccer,Bronze,34
1963,Summer,Russia,Katie Norton,Athletics,Silver,28
1963,Summer,Canada,Sherri Rich,Swimming,Gold,26
1963,Summer,Canada,Jason Parker,Basketball,,24
1963,Summer,Italy,Frank Flowers,Soccer,Gold,40
1963,Summer,Russia,Tiffany Anderson,Boxing,Silver,19
1963,Summer,France,Kendra Houston,Tennis,Silver,25
1963,Summer,Brazil,Richard Adams,Weightlifting,Gold,30
1963,Summer,France,Michael Marks,Boxing,Gold,38
1963,Summer,India,Susan Townsend,Cycling,Gold,26
1963,Summer,India,Wendy Bauer,Gymnastics,Silver,34
1963,Summer,South Korea,Deborah Thomas,Basketball,Gold,39
1963,Summer,France,Joshua Bailey,Boxing,Silver,32
1963,Summer,Russia,Mrs. Kelly Howard,Cycling,Bronze,38
1963,Summer,UK,Ruth Cooper,Tennis,Gold,29
1963,Summer,Australia,John Hoover,Cycling,Silver,20
1963,Summer,South Korea,Sherri Valenzuela,Gymnastics,Silver,34
1963,Summer,Japan,Cassandra Thompson,Swimming,,35
1963,Summer,South Korea,Angela Byrd,Athletics,Bronze,33
1963,Summer,South Africa,Rebecca Burton,Tennis,Silver,22
1963,Summer,South Africa,Jonathan Smith,Basketball,Bronze,19
1963,Summer,Italy,Katelyn Luna,Basketball,Bronze,30
1963,Summer,India,Brooke Navarro,Gymnastics,Silver,30
1963,Summer,Brazil,Julie Townsend,Athletics,,32
1963,Summer,Germany,Kyle Daniels,Swimming,,35
1963,Summer,UK,Donna Calderon,Basketball,Silver,35
1963,Summer,Australia,Sean Kelly,Rowing,,22
1963,Summer,Japan,Pamela Norton,Athletics,,22
1963,Summer,Italy,Megan Thompson,Cycling,Gold,38
