Year,Type,Country,Athlete,Sport,Medal,Age
1911,Winter,Australia,Tina Kelly,Biathlon,Silver,38
1911,Winter,UK,Amanda Dawson,Figure Skating,Gold,19
1911,Winter,Germany,Jeanette Thomas,Ice Hockey,,34
1911,Winter,India,Tracy Wilcox,Snowboarding,Silver,39
1911,Winter,India,Jackson Garrison,Skiing,Bronze,21
1911,Winter,South Africa,Gina Werner,Speed Skating,Silver,29
1911,Winter,Japan,Karen Ortiz,Figure Skating,Silver,18
1911,Winter,Russia,Matthew Lynch,Skiing,Silver,21
1911,Winter,Germany,Mr. Daniel Hurley,Curling,Silver,38
1911,Winter,India,William Hawkins,Bobsleigh,,31
1911,Winter,Japan,Angela Davis,Snowboarding,Silver,19
1911,Winter,France,Brandon Chung,Biathlon,Silver,33
1911,Winter,Australia,Marcus Romero,Biathlon,Silver,26
1911,Winter,Japan,Stephanie Burke,Snowboarding,,38
1911,Winter,Japan,Matthew Brown,Figure Skating,Silver,33
1911,Winter,Russia,Carla Sims,Ice Hockey,,32
1911,Winter,USA,Marisa Cooper,Ice Hockey,Gold,36
1911,Winter,Japan,Laura Cole,Biathlon,Silver,26
1911,Winter,India,Thomas Hernandez,Figure Skating,Gold,28
1911,Winter,UK,Tiffany Stone,Curling,,36
1911,Winter,South Korea,Diane Yu,Curling,Bronze,35
1911,Winter,UK,Theresa Martin,Ice Hockey,Gold,39
1911,Winter,Japan,Susan Gilbert,Skiing,Gold,37
1911,Winter,Brazil,Shannon Bridges,Speed Skating,,21
1911,Winter,USA,Brian Smith,Figure Skating,Silver,20
1911,Winter,India,Ann Archer,Figure Skating,Silver,32
1911,Winter,Italy,Tiffany Taylor,Bobsleigh,,31
1911,Winter,Germany,Ryan Martin,Ice Hockey,Gold,40
1911,Winter,India,Larry Lee,Ice Hockey,,23
1911,Winter,Brazil,David Jacobs,Snowboarding,Silver,28
1911,Winter,Italy,Richard Levy,Speed Skating,Gold,18
1911,Winter,USA,Derek James,Speed Skating,,32
1911,Winter,Russia,Thomas Roberts,Figure Skating,,21
1911,Winter,Australia,Karina Davila,Biathlon,Bronze,39
1911,Winter,Australia,Ashley Brown,Bobsleigh,Silver,35
1911,Winter,South Korea,Tracy Diaz,Figure Skating,Silver,18
1911,Winter,Germany,William Hughes,Bobsleigh,Silver,22
1911,Winter,Russia,Andrew Dunn,Figure Skating,Bronze,31
1911,Winter,South Korea,Daniel Smith,Biathlon,,23
1911,Winter,Russia,Kristina Johns,Speed Skating,Silver,29
1911,Winter,UK,Stephanie Park,Biathlon,Bronze,33
1911,Winter,Russia,Rachel Martinez,Curling,Gold,23
1911,Winter,UK,Steven Mills,Figure Skating,Silver,23
1911,Winter,Italy,Gavin Russell,Speed Skating,Gold,26
1911,Winter,USA,Mr. Ryan Elliott,Biathlon,Silver,32
1911,Winter,South Africa,Kelly Hobbs,Skiing,Gold,26
1911,Winter,Germany,Jeffrey Wilson,Curling,Silver,23
1911,Winter,Brazil,Judy Edwards,Biathlon,Silver,26
1911,Winter,Japan,Charlene Watts DVM,Curling,Bronze,29
1911,Winter,Russia,Ryan Espinoza,Bobsleigh,Bronze,40
1911,Winter,Germany,Dan Schmidt,Snowboarding,Silver,18
1911,Winter,France,Robert Gonzalez,Figure Skating,,30
1911,Winter,Brazil,Paul Turner PhD,Skiing,Gold,35
1911,Winter,South Africa,Rachel Jenkins,Skiing,Bronze,31
1911,Winter,Australia,Cynthia Cannon,Bobsleigh,,37
1911,Winter,Italy,Justin Marshall,Curling,Silver,37
1911,Winter,South Korea,Makayla Dawson,Curling,Bronze,37
1911,Winter,Brazil,Ryan Cruz,Biathlon,,25
1911,Winter,Australia,Keith Walker,Snowboarding,Bronze,28
1911,Winter,China,Jonathan Wiggins,Biathlon,Gold,25
1911,Winter,Canada,Robert Ibarra,Skiing,Silver,23
1911,Winter,South Korea,David Brown,Bobsleigh,Gold,31
1911,Winter,Italy,Gary King,Curling,,23
1911,Winter,Brazil,John Brewer,Figure Skating,Silver,28
1911,Winter,Canada,Justin Matthews,Skiing,,26
1911,Winter,Germany,James Steele,Curling,Gold,39
1911,Winter,South Korea,Thomas Stewart,Figure Skating,Silver,31
1911,Winter,Canada,Thomas Martinez,Curling,,24
1911,Winter,France,James Jones,Speed Skating,Silver,21
1911,Winter,Brazil,Mark Evans,Bobsleigh,Silver,29
1911,Winter,France,Amy Khan,Speed Skating,Gold,37
1911,Winter,Italy,Zachary Weiss,Skiing,Gold,32
1911,Winter,Russia,Brooke Patton,Skiing,,32
1911,Winter,Brazil,Jimmy Anderson,Ice Hockey,Gold,40
1911,Winter,Germany,Amanda Wilson,Bobsleigh,Gold,29
1911,Winter,UK,Mary Hall,Bobsleigh,Gold,25
1911,Winter,Germany,Marie Juarez,Curling,,36
1911,Winter,Japan,Kelly Dixon,Speed Skating,,25
1911,Winter,France,James Walsh,Ice Hockey,Silver,28
1911,Winter,UK,Kathryn Boyd,Ice Hockey,Bronze,31
1911,Winter,South Korea,Billy Bond,Ice Hockey,Silver,37
1911,Winter,China,Shannon Reeves,Curling,Gold,22
1911,Winter,China,Miss Laura Nguyen,Snowboarding,Bronze,34
1911,Winter,Japan,Jennifer Robbins,Curling,Bronze,38
1911,Winter,Italy,Lisa Decker,Biathlon,,20
1911,Winter,South Korea,Wayne Russell,Bobsleigh,Bronze,27
1911,Winter,UK,Sharon Robinson,Curling,,23
1911,Winter,Brazil,Andrew Powell,Skiing,Gold,23
1911,Winter,India,Jessica Weaver,Bobsleigh,Bronze,31
1911,Winter,Germany,Tiffany Monroe,Snowboarding,Gold,19
1911,Winter,Russia,Brandy Ford,Speed Skating,,24
1911,Winter,Germany,James Williams,Ice Hockey,,27
1911,Winter,Canada,Elizabeth Marks,Ice Hockey,Bronze,33
1911,Winter,UK,Dawn Stafford,Figure Skating,Bronze,25
1911,Winter,China,Billy Booker,Snowboarding,Silver,23
1911,Winter,Germany,Jeffrey Clark,Skiing,Silver,35
1911,Winter,South Korea,Matthew Martinez,Figure Skating,Gold,24
1911,Winter,Russia,Katherine Griffin,Snowboarding,,30
1911,Winter,Australia,Catherine Horn,Ice Hockey,Bronze,33
1911,Winter,Russia,Kelly Riley,Curling,Silver,40
1911,Winter,Australia,Justin Butler,Biathlon,,32
1911,Winter,South Korea,Kelly Hart,Biathlon,Silver,18
1911,Winter,USA,Dustin Hill,Speed Skating,,39
1911,Winter,Russia,Stephen Moore,Speed Skating,Silver,19
1911,Winter,Russia,Diane Gutierrez,Biathlon,Gold,19
1911,Winter,South Korea,Kirk Sanford,Figure Skating,Gold,19
1911,Winter,Germany,Andrew Davis,Curling,,31
1911,Winter,Japan,Ashley Cruz,Curling,,24
1911,Winter,South Korea,Debra Wright,Biathlon,Bronze,35
1911,Winter,South Korea,Kirsten Duncan,Bobsleigh,Gold,31
1911,Winter,Brazil,Todd Black,Speed Skating,Gold,23
1911,Winter,Australia,Jason Lynch,Curling,Gold,26
1911,Winter,Australia,Denise Webb,Curling,Gold,18
1911,Winter,India,Brittany Berry,Biathlon,,31
1911,Winter,USA,Tina Rodriguez,Skiing,Gold,33
1911,Winter,France,Hailey Sanders,Curling,Bronze,18
1911,Winter,Italy,Scott King,Bobsleigh,Gold,36
1911,Winter,Brazil,Jeffrey Huerta,Snowboarding,,29
1911,Winter,UK,Thomas Kelly,Speed Skating,Silver,24
1911,Winter,Japan,Nicole Jensen,Bobsleigh,Gold,18
1911,Winter,USA,Sarah Garrett,Snowboarding,Gold,40
1911,Winter,Canada,Joseph Martin,Figure Skating,,31
1911,Winter,Germany,Allison Pena,Biathlon,,18
1911,Winter,France,John Perez,Figure Skating,Gold,34
1911,Winter,Germany,Derek Owens,Figure Skating,Gold,32
1911,Winter,Canada,Jerry Russell,Figure Skating,,32
1911,Winter,Japan,Brittany Matthews,Speed Skating,Silver,18
1911,Winter,Germany,April Jordan,Curling,Silver,23
1911,Winter,UK,Jonathan Hoover,Snowboarding,Silver,32
1911,Winter,South Korea,Michael Bentley,Skiing,Gold,37
1911,Winter,Brazil,Kevin Johnson,Bobsleigh,Gold,25
1911,Winter,Australia,April Thomas,Curling,Gold,39
1911,Winter,Germany,Kimberly Miles,Bobsleigh,Silver,35
1911,Winter,Germany,Patricia Rollins,Biathlon,Silver,19
1911,Winter,Italy,Joshua Nelson,Curling,,18
1911,Winter,UK,Nicholas Buck,Biathlon,,32
1911,Winter,South Korea,Jennifer Chaney,Bobsleigh,Bronze,23
1911,Winter,South Africa,Tina Stein,Biathlon,,40
1911,Winter,Japan,Nathan Turner,Snowboarding,Silver,37
1911,Winter,Italy,Cheryl Ryan,Bobsleigh,Silver,24
1911,Winter,Russia,Ashley Gilbert,Speed Skating,,34
1911,Winter,South Africa,Jacob Byrd,Curling,Silver,24
1911,Winter,USA,Gina Holland DVM,Bobsleigh,Gold,40
1911,Winter,Japan,David Pineda,Curling,Bronze,25
1911,Winter,South Korea,Shannon Rose,Figure Skating,Bronze,34
1911,Winter,Canada,Sara Henry,Bobsleigh,Bronze,18
1911,Winter,Australia,Samantha Gillespie,Snowboarding,Silver,39
1911,Winter,Italy,Crystal Myers,Biathlon,Gold,37
1911,Winter,China,Christopher Martinez,Curling,Gold,26
1911,Winter,Italy,Patricia Burns,Figure Skating,Silver,20
1911,Winter,Brazil,Tina Howell,Bobsleigh,Gold,39
1911,Winter,South Korea,John King,Skiing,Silver,19
1911,Winter,Australia,Eric Garrett,Bobsleigh,Gold,20
1911,Winter,South Africa,Joseph Boyd,Speed Skating,Bronze,34
1911,Winter,USA,Anthony Thomas,Curling,Gold,25
1911,Winter,India,William Smith,Speed Skating,,32
1911,Winter,South Korea,Carolyn Nielsen,Speed Skating,Silver,33
1911,Winter,Canada,Katelyn Clark,Speed Skating,Silver,21
1911,Winter,China,Mrs. Donna Anderson,Curling,Silver,31
1911,Winter,India,Deborah Lee,Figure Skating,Gold,25
1911,Winter,Brazil,Emily Solis,Skiing,Gold,35
1911,Winter,Russia,Kaylee Hill,Ice Hockey,,28
1911,Winter,Russia,Robert Perez,Figure Skating,Silver,26
1911,Winter,Italy,Michelle Casey,Skiing,,19
1911,Winter,Japan,Leslie Fowler,Figure Skating,Bronze,38
1911,Winter,UK,Stephanie Webb,Skiing,Gold,28
1911,Winter,Brazil,Travis Norman,Snowboarding,Silver,35
1911,Winter,Russia,Michael Williams,Ice Hockey,Silver,35
1911,Winter,Italy,Joe Cervantes,Snowboarding,,31
1911,Winter,India,Dylan Maldonado MD,Snowboarding,,36
1911,Winter,USA,Mary Thompson,Skiing,Silver,25
1911,Winter,Canada,Edward Rodriguez,Bobsleigh,Silver,24
1911,Winter,Brazil,Carla Wilson,Skiing,,19
1911,Winter,South Africa,Lisa Robinson,Snowboarding,Silver,36
1911,Winter,India,Crystal Rodriguez,Speed Skating,Gold,29
1911,Winter,India,Tina Drake,Curling,,20
1911,Winter,USA,Lisa Palmer,Speed Skating,,19
1911,Winter,USA,Jennifer Thomas,Bobsleigh,Silver,38
1911,Winter,Italy,Erica Roy,Curling,Silver,38
1911,Winter,China,Amanda Nelson,Figure Skating,,39
1911,Winter,Germany,Patricia Graham,Figure Skating,Gold,34
1911,Winter,France,Matthew Strong,Ice Hockey,Silver,29
1911,Winter,Australia,Renee Lee DDS,Biathlon,Silver,34
1911,Winter,Italy,Andrew Green,Bobsleigh,Bronze,40
1911,Winter,Italy,Julie Bradley,Skiing,Silver,31
1911,Winter,China,Erin Rodriguez,Speed Skating,Bronze,33
1911,Winter,Germany,Joseph Woods,Bobsleigh,Bronze,33
1911,Winter,Germany,Samantha Myers,Speed Skating,,18
1911,Winter,China,Bradley Rowe,Figure Skating,,38
1911,Winter,Australia,Jason Taylor,Bobsleigh,Bronze,40
1911,Winter,Japan,Anthony Perez,Biathlon,Bronze,31
1911,Winter,China,Anthony Oconnor,Figure Skating,,36
1911,Winter,India,Kristin Mccann,Bobsleigh,Bronze,33
1911,Winter,India,Elizabeth Moore,Biathlon,Silver,27
1911,Winter,USA,Daniel Wilkerson,Speed Skating,,29
1911,Winter,France,Amy Shah,Snowboarding,Silver,33
1911,Winter,South Korea,Paul Brown,Curling,,37
1911,Winter,Australia,Sarah Reed,Biathlon,Silver,40
1911,Winter,Russia,Bradley Smith,Figure Skating,Bronze,18
1911,Winter,Japan,Julia Hamilton,Curling,Bronze,20
1911,Winter,France,Joshua Santos,Biathlon,Silver,33
1911,Winter,France,Chad Holt,Biathlon,Gold,20
1911,Winter,USA,Adam Long,Skiing,,24
1911,Winter,USA,Joseph Chung,Biathlon,Bronze,24
1911,Winter,India,Karen Bates,Curling,Bronze,32
1911,Winter,Russia,Reginald Rivera,Skiing,Bronze,31
1911,Winter,South Africa,Caitlin Owen,Speed Skating,Gold,24
1911,Winter,India,Lee Cervantes DVM,Figure Skating,,39
1911,Winter,South Korea,Holly Cooley MD,Biathlon,Gold,19
1911,Winter,Canada,Julie Hansen,Speed Skating,,39
1911,Winter,Russia,Joel Potter,Ice Hockey,Gold,26
1911,Winter,UK,Daniel King,Skiing,,27
1911,Winter,Italy,Daniel Jennings,Figure Skating,,25
1911,Winter,Germany,Stephen Wolfe,Curling,Bronze,28
1911,Winter,Italy,Tiffany Powell,Biathlon,Silver,38
1911,Winter,Brazil,Francis Weaver,Bobsleigh,Bronze,23
1911,Winter,Russia,Aaron Stokes,Snowboarding,Bronze,34
1911,Winter,India,Brian Dennis,Curling,,33
1911,Winter,USA,Andrea Hunter,Curling,Gold,39
1911,Winter,South Korea,Amanda Martinez,Ice Hockey,Bronze,40
1911,Winter,Brazil,Joseph Garcia,Biathlon,,31
1911,Winter,Italy,Joseph Johnson,Biathlon,Silver,38
1911,Winter,Canada,Tina Delgado,Skiing,Bronze,37
1911,Winter,South Korea,Austin Martin,Skiing,Bronze,34
1911,Winter,Germany,Courtney Bass,Speed Skating,Bronze,25
1911,Winter,South Africa,Jeremy Johnson,Figure Skating,Bronze,27
1911,Winter,South Africa,Shelly Wallace,Curling,Silver,33
1911,Winter,China,Julie Nguyen,Skiing,Silver,30
1911,Winter,Australia,Tami Mitchell,Bobsleigh,Silver,22
1911,Winter,UK,Jonathan Maxwell,Biathlon,,19
1911,Winter,Brazil,Colton Summers,Biathlon,Gold,21
1911,Winter,Russia,Victor Baker,Figure Skating,Gold,39
1911,Winter,Germany,Joseph Garrett,Skiing,Bronze,39
1911,Winter,India,Jill Vazquez,Biathlon,,18
1911,Winter,India,Danielle Schultz,Figure Skating,Gold,18
1911,Winter,Canada,Misty Burton,Ice Hockey,Silver,33
1911,Winter,Brazil,Mr. Michael Smith MD,Figure Skating,,40
1911,Winter,Germany,Cynthia Wade,Biathlon,Bronze,38
1911,Winter,Germany,Katherine Moses DDS,Curling,Gold,26
1911,Winter,Italy,Patrick Thompson,Speed Skating,Silver,33
1911,Winter,Russia,Crystal Hopkins,Curling,Gold,33
1911,Winter,China,Alyssa Gonzalez,Bobsleigh,,37
1911,Winter,India,Debra Moody,Speed Skating,Silver,38
1911,Winter,France,Sara Lee,Curling,,25
1911,Winter,Russia,Tamara Robinson,Biathlon,Silver,35
1911,Winter,Canada,Rebecca Martinez,Figure Skating,Bronze,37
1911,Winter,France,Sarah Smith,Skiing,Gold,26
1911,Winter,Russia,Shane Gray,Biathlon,,20
1911,Winter,Canada,John Cooper,Snowboarding,Silver,18
1911,Winter,China,Lisa Banks,Speed Skating,Silver,38
1911,Winter,UK,Amy Wilson,Figure Skating,Bronze,21
1911,Winter,Canada,Sally Brown,Bobsleigh,Gold,18
