Year,Type,Country,Athlete,Sport,Medal,Age
1918,Winter,Germany,Crystal Evans,Speed Skating,,20
1918,Winter,Germany,Linda Brock,Biathlon,Gold,22
1918,Winter,USA,Justin Wilson,Snowboarding,Silver,34
1918,Winter,France,William Butler,Figure Skating,Silver,27
1918,Winter,India,Rebecca Shaw,Skiing,Gold,25
1918,Winter,South Africa,Steven Gonzalez,Biathlon,Bronze,40
1918,Winter,UK,Shawn Fitzpatrick,Biathlon,Gold,30
1918,Winter,Germany,Gabriella Sherman,Bobsleigh,,31
1918,Winter,Australia,Sylvia Bryant,Snowboarding,Bronze,35
1918,Winter,Australia,Melanie Miller MD,Skiing,,25
1918,Winter,China,Amanda Andrews,Curling,,30
1918,Winter,Italy,Ronald Smith,Curling,Bronze,18
1918,Winter,Russia,Phillip Acevedo,Snowboarding,Gold,24
1918,Winter,South Korea,Brian Hurley,Curling,,38
1918,Winter,India,Joseph Thompson,Speed Skating,Bronze,36
1918,Winter,UK,Derrick Dean,Snowboarding,,18
1918,Winter,UK,Michael Webb,Bobsleigh,Gold,26
1918,Winter,USA,Austin Burton,Skiing,Bronze,23
1918,Winter,Russia,Keith Mccoy,Speed Skating,Gold,32
1918,Winter,Germany,Cynthia Ortiz,Biathlon,Silver,25
1918,Winter,Italy,Tina Wilson,Curling,,36
1918,Winter,India,Shelby Ramirez,Curling,Gold,24
1918,Winter,Australia,Mary Graham,Figure Skating,Gold,32
1918,Winter,USA,Michael Meyer,Ice Hockey,Bronze,19
1918,Winter,India,Ashley Bennett,Curling,Bronze,20
1918,Winter,South Korea,Scott Hill,Snowboarding,,33
1918,Winter,Brazil,Ian Collins,Figure Skating,Gold,40
1918,Winter,Germany,Heather Martinez,Bobsleigh,Bronze,27
1918,Winter,UK,Jeffrey Howard,Bobsleigh,Silver,35
1918,Winter,Japan,Joshua Hubbard,Bobsleigh,,36
1918,Winter,Italy,Kevin Green,Speed Skating,,26
1918,Winter,France,Heather Jackson,Bobsleigh,,38
1918,Winter,Canada,Kathy Bryant,Snowboarding,Bronze,23
1918,Winter,Australia,Joseph Stevens,Skiing,,38
1918,Winter,Italy,Colton Luna,Speed Skating,Gold,27
1918,Winter,Brazil,Ronald Caldwell,Snowboarding,Gold,39
1918,Winter,South Africa,David Khan,Speed Skating,Bronze,23
1918,Winter,France,Katie Johnson,Biathlon,Silver,21
1918,Winter,Italy,Samantha Davis,Curling,Silver,39
1918,Winter,USA,Mary Palmer,Skiing,Bronze,19
1918,Winter,Germany,Scott Turner,Snowboarding,Silver,22
1918,Winter,USA,Robert Underwood,Bobsleigh,Silver,34
1918,Winter,Brazil,Beth Smith,Speed Skating,Gold,32
1918,Winter,UK,Eric Thompson,Skiing,Gold,28
1918,Winter,South Africa,Meagan Rose,Curling,Bronze,34
1918,Winter,South Africa,Zachary Wilson,Speed Skating,Gold,21
1918,Winter,Italy,Andrew Brooks,Speed Skating,Silver,35
1918,Winter,UK,Diana Glenn,Speed Skating,Silver,24
1918,Winter,UK,David Bailey,Snowboarding,Gold,29
1918,Winter,USA,Sarah Williams,Biathlon,Silver,38
1918,Winter,Italy,Angela Medina,Skiing,Gold,23
1918,Winter,USA,Alice Butler,Skiing,,22
1918,Winter,Italy,Destiny Burch,Snowboarding,Silver,18
1918,Winter,Germany,Robin Cline,Figure Skating,,28
1918,Winter,India,Vickie Harris DDS,Biathlon,Bronze,32
1918,Winter,Italy,Diana Castillo,Biathlon,Bronze,26
1918,Winter,Japan,James Long,Speed Skating,Silver,27
1918,Winter,China,Tiffany Wilson,Bobsleigh,Bronze,19
1918,Winter,Japan,Alicia Johnson,Biathlon,,19
1918,Winter,Japan,Christina Wilcox,Curling,Gold,39
1918,Winter,Brazil,Blake Anderson,Skiing,Bronze,36
1918,Winter,Japan,Edward Johnson,Curling,,28
1918,Winter,Germany,Bruce Perez,Bobsleigh,,28
1918,Winter,UK,Thomas Underwood,Curling,,31
1918,Winter,Japan,Brittney Smith,Ice Hockey,Silver,33
1918,Winter,Russia,Kevin Rodriguez,Figure Skating,,27
1918,Winter,Russia,Katherine Nichols,Ice Hockey,Gold,35
1918,Winter,China,Amanda Mcdaniel,Biathlon,Silver,38
1918,Winter,South Korea,Jonathon Faulkner,Bobsleigh,Gold,20
1918,Winter,Canada,William Benjamin,Skiing,Silver,34
1918,Winter,Australia,Zachary Richardson,Bobsleigh,Gold,28
1918,Winter,UK,Katherine Johnson,Figure Skating,Silver,34
1918,Winter,UK,Bradley Lee DVM,Figure Skating,,36
1918,Winter,China,Jamie Figueroa,Snowboarding,,38
1918,Winter,France,Robert Reese,Snowboarding,Gold,21
1918,Winter,Germany,Christopher Walton,Ice Hockey,Silver,22
1918,Winter,Australia,Steven Smith,Bobsleigh,Gold,40
1918,Winter,South Africa,Michele Downs,Skiing,Gold,35
1918,Winter,Canada,Nancy Gonzalez,Skiing,Gold,34
1918,Winter,Canada,Thomas Evans,Curling,,38
1918,Winter,Italy,Judith Robbins,Bobsleigh,Silver,34
1918,Winter,Japan,Adam Coleman,Biathlon,Silver,32
1918,Winter,Australia,Lisa Davis,Speed Skating,Bronze,28
1918,Winter,Germany,Anita Carroll,Bobsleigh,Gold,26
1918,Winter,France,Justin Patel,Speed Skating,Silver,39
1918,Winter,South Africa,Michael Parrish,Speed Skating,Bronze,37
1918,Winter,France,Kelly Chavez,Snowboarding,,31
1918,Winter,China,Joel Sutton,Curling,Bronze,23
1918,Winter,South Korea,Kristen Gomez,Ice Hockey,Silver,22
1918,Winter,Canada,Erica Dean,Skiing,Silver,27
1918,Winter,Canada,Victoria Mendoza,Curling,Silver,40
1918,Winter,South Korea,Tony Wallace,Speed Skating,Silver,39
1918,Winter,Italy,Mr. John Park,Ice Hockey,Silver,29
1918,Winter,Canada,Rhonda Warner,Snowboarding,Silver,28
1918,Winter,Italy,Christina Booth,Bobsleigh,Bronze,33
1918,Winter,China,Jessica Villanueva,Ice Hockey,Silver,38
1918,Winter,South Korea,Elizabeth Chen,Figure Skating,Gold,24
1918,Winter,India,Marilyn Graham,Ice Hockey,Bronze,22
1918,Winter,Italy,Danielle Johnson,Curling,Bronze,19
1918,Winter,China,Mark Rodriguez,Curling,Gold,21
1918,Winter,South Korea,Nicholas Lloyd,Figure Skating,,22
1918,Winter,Japan,Corey Nguyen,Figure Skating,Bronze,37
1918,Winter,Japan,Vickie Yates,Biathlon,Gold,24
1918,Winter,Canada,Kevin Jarvis,Bobsleigh,Bronze,39
1918,Winter,Canada,Michael Harris,Figure Skating,,26
1918,Winter,Brazil,Brady Daniels,Figure Skating,,24
1918,Winter,Italy,Jessica Waters,Skiing,Bronze,25
1918,Winter,South Africa,Michele Clark,Snowboarding,Bronze,32
1918,Winter,Japan,Margaret Burke,Skiing,Bronze,28
1918,Winter,South Africa,Curtis Hardy MD,Bobsleigh,Gold,27
1918,Winter,USA,Sydney Carroll,Ice Hockey,Bronze,32
1918,Winter,France,Christopher Wright,Skiing,Silver,33
1918,Winter,China,Virginia Johnson,Curling,Bronze,32
1918,Winter,Japan,Claudia Alvarado,Skiing,Bronze,33
1918,Winter,Australia,Steven Walls Jr.,Ice Hockey,Gold,18
1918,Winter,Russia,Aaron Walker,Figure Skating,Bronze,20
1918,Winter,Canada,Todd Carey,Biathlon,Silver,38
1918,Winter,Canada,Jonathan Gray,Speed Skating,Bronze,37
1918,Winter,China,Matthew Wright,Snowboarding,Bronze,30
1918,Winter,Japan,Amanda Crawford,Skiing,Silver,19
1918,Winter,South Korea,Terrence Smith,Figure Skating,,21
1918,Winter,Canada,Rhonda Cooper,Snowboarding,Gold,39
1918,Winter,Brazil,Jacob Blevins,Biathlon,Silver,32
1918,Winter,Russia,Christian Underwood,Biathlon,Bronze,29
1918,Winter,China,Nicholas Taylor,Curling,,28
1918,Winter,Italy,Charles Larson,Curling,,18
1918,Winter,South Korea,Haley Griffin,Snowboarding,Bronze,30
1918,Winter,China,Michael Thompson,Figure Skating,Gold,39
1918,Winter,China,Tammy Taylor,Figure Skating,Gold,25
1918,Winter,Brazil,Robert Daugherty,Snowboarding,,33
1918,Winter,UK,Natalie Chavez,Figure Skating,,33
1918,Winter,Canada,Aaron Hall,Biathlon,Gold,34
1918,Winter,Russia,Jacqueline Krueger,Speed Skating,Silver,35
1918,Winter,India,Anthony Reese DDS,Ice Hockey,,18
1918,Winter,Canada,Amber Patterson DDS,Bobsleigh,Bronze,25
1918,Winter,South Africa,Ellen Bass,Speed Skating,Silver,27
1918,Winter,Russia,Elizabeth Smith,Ice Hockey,Silver,23
1918,Winter,Italy,Alexander Gordon,Snowboarding,Bronze,20
1918,Winter,USA,Andrew Schneider,Skiing,,21
1918,Winter,Brazil,George Walsh,Snowboarding,Gold,28
1918,Winter,Italy,Karen Coleman,Speed Skating,Silver,21
1918,Winter,Japan,Tony Rodriguez,Ice Hockey,Silver,28
1918,Winter,Japan,Phillip Wheeler,Snowboarding,Silver,21
1918,Winter,South Korea,Joseph Sullivan,Curling,,30
1918,Winter,Russia,Donald Lucas,Skiing,Silver,35
1918,Winter,Germany,Michael Warren,Bobsleigh,Silver,21
1918,Winter,China,William Mcmahon,Skiing,Bronze,40
1918,Winter,Russia,Michaela Lewis,Figure Skating,Gold,27
1918,Winter,Canada,William Jimenez,Biathlon,Silver,31
1918,Winter,USA,Kathleen Farrell,Biathlon,Silver,19
1918,Winter,UK,David Castro,Figure Skating,Silver,22
1918,Winter,UK,Zachary Adkins,Figure Skating,,38
1918,Winter,France,Daniel Carpenter,Speed Skating,Gold,18
1918,Winter,Japan,Sarah Davidson,Figure Skating,Gold,30
1918,Winter,Australia,Deborah Brown,Skiing,Gold,38
1918,Winter,Germany,Zachary Melton,Biathlon,,33
1918,Winter,South Africa,Micheal Ramos,Snowboarding,Bronze,39
1918,Winter,Australia,Kevin Jennings,Biathlon,Gold,30
1918,Winter,UK,Henry Watson,Speed Skating,Gold,35
1918,Winter,Japan,Rebecca Bailey,Figure Skating,Gold,40
1918,Winter,South Africa,Ms. Leah Hall,Bobsleigh,Bronze,30
1918,Winter,Japan,Charles Gray,Biathlon,,23
1918,Winter,South Africa,Lauren Black,Ice Hockey,,29
1918,Winter,Germany,Julie Fuller,Ice Hockey,,18
1918,Winter,Japan,Carlos Foster,Ice Hockey,Gold,30
1918,Winter,Canada,Vanessa Patton,Snowboarding,Silver,28
1918,Winter,UK,Jonathan Erickson,Ice Hockey,,19
1918,Winter,Russia,Debra Palmer,Biathlon,Bronze,40
1918,Winter,Canada,Tracy Barnes,Curling,Gold,39
1918,Winter,Japan,Amber Lyons,Snowboarding,Bronze,38
1918,Winter,France,Steven Baker,Figure Skating,Bronze,18
1918,Winter,UK,Amy Wise,Figure Skating,Gold,29
1918,Winter,India,Ian Walker,Speed Skating,Silver,32
1918,Winter,France,Rachael Thomas,Figure Skating,,28
1918,Winter,South Africa,Jessica Webb,Curling,,21
1918,Winter,China,John Wright,Skiing,Silver,24
1918,Winter,UK,Paula Ryan,Speed Skating,,29
1918,Winter,South Africa,Terry Gonzalez,Ice Hockey,Gold,33
1918,Winter,USA,Rebecca Montgomery,Curling,Bronze,21
1918,Winter,Italy,Brenda Mills,Skiing,,32
1918,Winter,UK,Kevin Buckley,Figure Skating,,40
1918,Winter,France,Michele Johnson,Speed Skating,Silver,18
1918,Winter,Brazil,Jessica Smith,Biathlon,,30
1918,Winter,USA,John Green,Curling,Gold,27
1918,Winter,Japan,Stephanie Flores,Biathlon,Gold,24
1918,Winter,Australia,Jeffery Strong,Curling,,31
1918,Winter,Japan,Erin Reyes,Speed Skating,Gold,40
1918,Winter,UK,Robin Turner,Bobsleigh,Silver,19
1918,Winter,Canada,Austin Peterson,Figure Skating,Bronze,21
1918,Winter,UK,Maria Lopez,Snowboarding,,34
1918,Winter,South Africa,Jacob Johnson,Figure Skating,Silver,24
1918,Winter,China,Susan Church,Bobsleigh,Gold,28
1918,Winter,Germany,Phillip Kelly,Skiing,Silver,36
1918,Winter,Australia,Jason Whitaker,Figure Skating,Gold,35
1918,Winter,India,Paul Lynch,Biathlon,Bronze,32
1918,Winter,South Korea,Kevin Murray,Ice Hockey,Bronze,19
1918,Winter,Italy,Jill Marks,Biathlon,Silver,20
1918,Winter,France,Lori Smith,Biathlon,Gold,39
1918,Winter,South Africa,Michael Russell,Ice Hockey,,32
1918,Winter,UK,Stephanie Miller,Biathlon,,20
1918,Winter,Russia,Jonathan Rhodes,Skiing,,31
1918,Winter,China,Jennifer Walker,Biathlon,Gold,34
1918,Winter,Australia,James Perry,Ice Hockey,,19
1918,Winter,Russia,Amanda Rowland,Figure Skating,Gold,21
1918,Winter,UK,Mrs. Amanda Rose PhD,Ice Hockey,Gold,35
1918,Winter,Germany,Tara Johnson,Snowboarding,Bronze,26
1918,Winter,UK,Allison Griffin,Bobsleigh,Gold,34
1918,Winter,Brazil,Edwin Gomez,Snowboarding,Bronze,31
1918,Winter,South Africa,Donald Wright,Figure Skating,Silver,36
1918,Winter,Italy,Katherine King,Snowboarding,,19
1918,Winter,Germany,Jessica Sharp,Skiing,Silver,23
1918,Winter,Brazil,James Martinez,Curling,Bronze,18
1918,Winter,UK,Heather Black,Curling,Silver,27
1918,Winter,South Africa,Max Robinson,Ice Hockey,Bronze,25
1918,Winter,Brazil,Erin Stein,Figure Skating,Gold,25
1918,Winter,Australia,Kyle Sloan,Snowboarding,Silver,32
1918,Winter,South Africa,Michael Mccoy,Skiing,Silver,37
1918,Winter,Russia,Stacy Day,Snowboarding,Gold,36
1918,Winter,Italy,Willie Rice,Curling,,27
1918,Winter,France,Angelica Salazar,Curling,Bronze,38
1918,Winter,Germany,Danielle Trujillo,Ice Hockey,Gold,29
1918,Winter,South Korea,Jerry Diaz,Snowboarding,Silver,34
1918,Winter,Italy,Carl Mullen,Ice Hockey,Gold,38
1918,Winter,Canada,Kristin Hendricks,Ice Hockey,Gold,23
1918,Winter,India,Cory Garcia,Speed Skating,Bronze,32
1918,Winter,UK,Danielle Brown,Speed Skating,Bronze,38
1918,Winter,China,Donna Sutton,Curling,Gold,38
1918,Winter,Japan,Nathaniel Massey,Figure Skating,Bronze,31
1918,Winter,USA,Thomas Fry,Bobsleigh,Gold,35
1918,Winter,France,Diane Perez,Bobsleigh,Silver,23
1918,Winter,UK,Tammy Cook,Curling,Silver,22
1918,Winter,USA,Ashley Horton,Ice Hockey,Silver,28
1918,Winter,Brazil,Lisa Johnson,Speed Skating,Silver,39
1918,Winter,China,Dr. Jonathan Ferrell,Biathlon,,33
1918,Winter,Italy,Mr. John Hardin,Speed Skating,,20
1918,Winter,Italy,Jessica Smith,Figure Skating,Gold,39
1918,Winter,Russia,Ashley Cruz,Biathlon,Bronze,26
1918,Winter,Australia,Abigail Poole,Figure Skating,,26
1918,Winter,USA,Brenda Rodriguez,Snowboarding,Bronze,34
1918,Winter,South Korea,Martha Hawkins,Speed Skating,Gold,36
1918,Winter,South Korea,Dylan Cook Jr.,Bobsleigh,,32
1918,Winter,Australia,Julia Roberts,Snowboarding,,25
1918,Winter,Japan,David Jones,Ice Hockey,Silver,37
1918,Winter,South Africa,Jacqueline Dominguez,Curling,Bronze,28
1918,Winter,India,Scott Baker,Curling,Bronze,24
1918,Winter,India,Beverly Smith,Speed Skating,,18
1918,Winter,Japan,Lori Douglas,Figure Skating,Bronze,26
1918,Winter,Italy,Danielle Thomas,Ice Hockey,Gold,40
1918,Winter,Canada,Steven Murillo,Bobsleigh,Silver,37
1918,Winter,South Africa,Debra Johnson,Biathlon,,28
1918,Winter,China,Edward Young,Biathlon,,22
1918,Winter,India,Julie Green,Curling,,20
1918,Winter,UK,Kyle Shaw,Bobsleigh,Silver,19
1918,Winter,UK,Scott Weaver,Biathlon,Bronze,25
1918,Winter,South Korea,Tammy Willis,Biathlon,Bronze,36
1918,Winter,South Korea,Christopher Brown,Ice Hockey,Silver,20
1918,Winter,Italy,Amy Buckley,Curling,Bronze,29
1918,Winter,USA,Darren Parker,Biathlon,Silver,33
1918,Winter,South Africa,Tiffany Brown,Bobsleigh,Gold,38
1918,Winter,Italy,Francisco Jones,Figure Skating,,30
1918,Winter,France,Michael Stein,Biathlon,Bronze,28
1918,Winter,UK,Christina Nunez,Speed Skating,Silver,28
1918,Winter,South Africa,Ryan Williams,Figure Skating,,27
1918,Winter,UK,Stephanie Bowers,Speed Skating,Silver,22
1918,Winter,India,Adam Phillips,Curling,Gold,37
1918,Winter,Italy,Brandon Vargas,Figure Skating,Bronze,20
1918,Winter,Australia,Philip Golden,Skiing,Bronze,18
1918,Winter,Russia,Anita Buchanan,Speed Skating,,34
1918,Winter,Australia,Christopher Brown,Bobsleigh,Gold,35
1918,Winter,South Africa,Eric Miller,Speed Skating,Gold,21
1918,Winter,Canada,Jeffrey Clark,Curling,,20
1918,Winter,Italy,Gerald White,Snowboarding,Silver,39
1918,Winter,Japan,Julie Frederick,Skiing,Silver,28
1918,Winter,Australia,Carol Hooper,Figure Skating,Bronze,27
1918,Winter,Italy,Robert Martinez,Ice Hockey,Silver,24
1918,Winter,Brazil,Stacy Lopez,Biathlon,Bronze,31
1918,Winter,Russia,Sarah Black,Curling,Silver,22
1918,Winter,South Africa,Jessica Gates,Curling,Silver,29
1918,Winter,France,Lisa Jones,Curling,Bronze,38
1918,Winter,South Africa,Melissa Bowen,Snowboarding,Silver,18
1918,Winter,USA,Jimmy Graham,Biathlon,,27
1918,Winter,France,Matthew Edwards,Bobsleigh,Bronze,38
1918,Winter,Japan,Christopher Maxwell,Figure Skating,,38
1918,Winter,USA,Christine Johnson,Skiing,Gold,25
1918,Winter,Japan,Scott Hurst,Bobsleigh,Gold,21
1918,Winter,Germany,Danny Reynolds,Ice Hockey,Bronze,19
1918,Winter,Russia,Theresa Chan,Figure Skating,Gold,19
1918,Winter,China,Michael Alvarez,Speed Skating,Silver,29
1918,Winter,France,Melissa Salinas,Figure Skating,Bronze,24
1918,Winter,Japan,Joshua Stevens,Skiing,Bronze,31
1918,Winter,USA,Colin Maxwell,Bobsleigh,,25
1918,Winter,USA,Thomas Moody,Figure Skating,Silver,20
1918,Winter,Russia,Samantha Wilson,Figure Skating,Bronze,18
1918,Winter,China,Angela Morris,Speed Skating,,30
1918,Winter,Australia,Rodney Mcpherson,Ice Hockey,Bronze,21
1918,Winter,Australia,David Smith,Ice Hockey,Bronze,33
1918,Winter,Russia,Jimmy Duffy,Skiing,Gold,23
1918,Winter,South Africa,Valerie Shepherd,Skiing,Bronze,28
1918,Winter,India,Jose Roman,Skiing,Gold,22
1918,Winter,South Korea,Michael Vincent,Snowboarding,Gold,22
1918,Winter,South Korea,Amber Fischer,Bobsleigh,Bronze,22
1918,Winter,Russia,David Spencer,Biathlon,Bronze,28
1918,Winter,Australia,Raymond Mckee,Biathlon,Bronze,32
1918,Winter,South Africa,Christopher Velazquez,Bobsleigh,Silver,38
1918,Winter,Italy,Stacy Cohen,Skiing,Gold,21
1918,Winter,China,Francisco Johnson,Speed Skating,,18
1918,Winter,Canada,Maria Sawyer,Skiing,,25
1918,Winter,UK,John Davidson,Biathlon,,39
1918,Winter,Brazil,Jennifer Schmitt,Speed Skating,,29
1918,Winter,Italy,Jacqueline Miranda,Skiing,Gold,18
1918,Winter,Brazil,Tamara Collins,Speed Skating,Gold,22
1918,Winter,Japan,Kevin Wise,Curling,Gold,21
1918,Winter,France,Kevin Morris MD,Curling,Gold,20
1918,Winter,South Africa,Brandon Green,Biathlon,Gold,25
1918,Winter,Brazil,Bonnie Murray,Figure Skating,,20
1918,Winter,Italy,Frank Mills DVM,Skiing,,25
1918,Winter,Australia,Henry Hess,Skiing,Bronze,27
1918,Winter,Brazil,Taylor Davis,Speed Skating,Gold,38
1918,Winter,UK,Nicole Ball,Skiing,Bronze,31
1918,Winter,Germany,Max Burns,Speed Skating,,40
1918,Winter,Brazil,Jennifer Gonzalez,Curling,Silver,35
1918,Winter,Australia,Jeffrey Barton,Snowboarding,Bronze,26
1918,Winter,Brazil,Michael Salazar,Bobsleigh,Gold,27
1918,Winter,China,Peter Wilson,Ice Hockey,,25
1918,Winter,France,Gregory Logan,Figure Skating,Silver,32
1918,Winter,South Korea,Michael Cohen,Skiing,Bronze,20
1918,Winter,Canada,Jamie Buckley,Snowboarding,Gold,40
1918,Winter,Italy,Rebecca Palmer,Bobsleigh,Gold,25
1918,Winter,Russia,Peter Moreno,Figure Skating,Silver,30
1918,Winter,France,Austin Berger,Figure Skating,Gold,33
1918,Winter,Russia,Jennifer Jones,Figure Skating,Silver,36
1918,Winter,Russia,Mrs. Amanda Anderson,Biathlon,,38
1918,Winter,Australia,David Cunningham,Biathlon,Silver,40
1918,Winter,France,Kirk Ramirez,Curling,,18
1918,Winter,India,Melissa Sullivan,Curling,Gold,28
1918,Winter,Russia,Thomas Fritz,Skiing,,32
1918,Winter,Italy,Leah Dennis,Speed Skating,Gold,36
1918,Winter,Italy,Carla Nelson,Bobsleigh,Bronze,32
1918,Winter,Germany,Jason Turner,Snowboarding,Gold,19
1918,Winter,China,Daniel Miller,Snowboarding,Gold,39
1918,Winter,Russia,Luis George,Figure Skating,,32
1918,Winter,South Korea,Jennifer Lewis,Ice Hockey,,32
1918,Winter,Japan,Carla Thompson,Skiing,Gold,23
1918,Winter,Brazil,Jacqueline Macias,Snowboarding,Silver,38
1918,Winter,Japan,Matthew Johnson,Biathlon,Silver,29
1918,Winter,France,Mr. James Shaw MD,Skiing,Gold,35
1918,Winter,Canada,Travis Keith,Snowboarding,Gold,18
1918,Winter,Canada,Laura Klein,Curling,Gold,34
1918,Winter,China,Jared Andrews,Speed Skating,Bronze,27
1918,Winter,China,Steven Novak,Ice Hockey,,35
1918,Winter,South Africa,Jennifer Clark,Biathlon,Gold,33
1918,Winter,Italy,Dennis Henry,Figure Skating,,33
1918,Winter,Germany,Gregory Carroll,Figure Skating,Bronze,37
1918,Winter,China,James Mason,Speed Skating,Gold,34
1918,Winter,USA,Kyle Owen,Ice Hockey,,26
1918,Winter,Canada,Robert Klein,Snowboarding,Bronze,29
1918,Winter,India,Andrew Ho,Bobsleigh,Silver,19
1918,Winter,South Africa,Austin Mccullough,Snowboarding,,19
1918,Winter,South Africa,Amber Turner,Ice Hockey,Gold,24
1918,Winter,UK,Kayla Banks,Ice Hockey,Silver,24
1918,Winter,South Africa,Samantha Hernandez,Ice Hockey,Bronze,32
1918,Winter,Japan,Cynthia Tate,Biathlon,Silver,29
1918,Winter,South Korea,Karen Dominguez,Ice Hockey,Silver,32
1918,Winter,Italy,Jessica Brown,Ice Hockey,,34
1918,Winter,Italy,Amy Benson PhD,Figure Skating,Gold,25
1918,Winter,France,Richard Stevenson,Bobsleigh,Gold,28
1918,Winter,Japan,Mark Bailey,Snowboarding,,35
1918,Winter,China,Chelsea Hartman,Bobsleigh,Bronze,40
1918,Winter,UK,Nathan Robinson,Curling,,22
