Year,Type,Country,Athlete,Sport,Medal,Age
1996,Winter,South Korea,Sherry Anderson,Ice Hockey,Bronze,19
1996,Winter,Russia,Nicholas Conner,Ice Hockey,Silver,34
1996,Winter,UK,Melanie Williams,Figure Skating,Silver,22
1996,Winter,Italy,Pamela Scott,Curling,Gold,23
1996,Winter,Japan,Ashley Torres,Speed Skating,Bronze,26
1996,Winter,USA,Mark Weeks,Speed Skating,Gold,28
1996,Winter,India,Andrea Hernandez,Skiing,Gold,39
1996,Winter,Australia,Kathy Henderson,Speed Skating,Gold,20
1996,Winter,Canada,Justin Little,Bobsleigh,,30
1996,Winter,South Korea,Kyle Williams,Bobsleigh,Silver,26
1996,Winter,Germany,Kendra Clements,Bobsleigh,Gold,39
1996,Winter,Japan,Paul Ruiz,Figure Skating,,33
1996,Winter,Canada,Jacob Knight,Biathlon,Gold,39
1996,Winter,China,Kelly Carlson,Snowboarding,Bronze,27
1996,Winter,Germany,Calvin Dillon,Figure Skating,,35
1996,Winter,Italy,Robert Green,Skiing,Bronze,37
1996,Winter,Australia,Manuel Stephens,Speed Skating,Bronze,25
1996,Winter,France,Kim Harvey,Snowboarding,,26
1996,Winter,Brazil,Brandon Cox,Curling,,34
1996,Winter,China,Adam Cobb,Ice Hockey,Silver,36
1996,Winter,Japan,Dawn Mckinney,Curling,,27
1996,Winter,South Korea,Brittney Mitchell,Ice Hockey,Bronze,35
1996,Winter,China,William Allen,Skiing,,27
1996,Winter,USA,Timothy Martin,Skiing,Bronze,27
1996,Winter,Canada,Steven Blair,Figure Skating,Bronze,20
1996,Winter,Italy,Austin Hendricks,Skiing,Gold,18
1996,Winter,Australia,Kristine Arroyo,Bobsleigh,,26
1996,Winter,Australia,Brad Torres,Skiing,Gold,22
1996,Winter,South Africa,Sarah Butler,Figure Skating,Gold,23
1996,Winter,Brazil,Jeremy Barrett,Curling,,21
1996,Winter,USA,Evelyn Wyatt,Figure Skating,Bronze,37
1996,Winter,Australia,Joel Wells,Bobsleigh,,38
1996,Winter,Germany,Michael Ibarra,Figure Skating,Silver,27
1996,Winter,Germany,Rebecca Wilkins,Ice Hockey,Gold,23
1996,Winter,France,Chloe Guzman,Biathlon,Bronze,20
1996,Winter,Russia,Lisa Peters,Bobsleigh,,24
1996,Winter,France,Terri Smith,Figure Skating,Bronze,30
1996,Winter,UK,Justin Scott,Bobsleigh,Gold,35
1996,Winter,Canada,Stephanie Long,Curling,Bronze,29
1996,Winter,China,Haley Thomas,Curling,Bronze,24
1996,Winter,Canada,Lindsay Russell,Curling,,29
1996,Winter,Canada,Ashley Long,Ice Hockey,Bronze,27
1996,Winter,China,Rachel Martinez,Snowboarding,,31
1996,Winter,Brazil,Jeffery Gardner,Figure Skating,Silver,37
1996,Winter,Germany,Andrea Green,Biathlon,Silver,33
1996,Winter,USA,Courtney Becker,Bobsleigh,Gold,19
1996,Winter,Italy,Keith George,Bobsleigh,,32
1996,Winter,India,Mr. Mark Johnson,Skiing,,36
1996,Winter,France,Kevin Green,Skiing,Silver,38
1996,Winter,UK,Marcus Beck,Bobsleigh,Bronze,27
1996,Winter,France,Melissa Garcia,Snowboarding,,24
1996,Winter,South Africa,Amanda Gibbs,Bobsleigh,Gold,37
1996,Winter,India,Debra Williams,Speed Skating,,37
1996,Winter,Italy,Richard Wheeler,Curling,,31
1996,Winter,Russia,Jody Rivers,Biathlon,Silver,34
1996,Winter,USA,Gerald Warren,Skiing,Silver,39
1996,Winter,Brazil,Michael Wilson,Ice Hockey,Silver,25
1996,Winter,Italy,Emily Crawford,Speed Skating,,26
1996,Winter,Canada,Paul Smith,Curling,Silver,35
1996,Winter,UK,Amanda Brooks,Ice Hockey,Bronze,32
1996,Winter,Germany,Julie Wells,Ice Hockey,,27
1996,Winter,India,Misty Maynard,Ice Hockey,,24
1996,Winter,Russia,Robert Mason,Biathlon,,31
1996,Winter,Canada,Valerie Floyd,Figure Skating,,32
1996,Winter,South Korea,Mr. Robert Huffman,Skiing,,22
1996,Winter,Brazil,Elizabeth Quinn,Figure Skating,,22
1996,Winter,Italy,Jennifer Smith,Curling,,34
1996,Winter,USA,Jennifer Graham,Figure Skating,,40
1996,Winter,India,Nicole Hart,Snowboarding,Bronze,35
1996,Winter,Germany,Amanda Sanchez,Ice Hockey,Gold,30
1996,Winter,South Korea,April Rivera,Snowboarding,Bronze,21
1996,Winter,China,Robert Lynn,Curling,Silver,25
1996,Winter,France,James Rodriguez,Biathlon,Bronze,28
1996,Winter,South Africa,Denise Murphy,Curling,,36
1996,Winter,China,Tammie Newman,Speed Skating,Gold,33
1996,Winter,Italy,Joseph Payne,Bobsleigh,Gold,33
1996,Winter,China,Brittany Pratt,Skiing,,18
1996,Winter,Brazil,Jose Higgins,Curling,Gold,20
1996,Winter,Italy,Nathaniel Jones,Figure Skating,Bronze,36
1996,Winter,China,Carrie Robinson,Figure Skating,,19
1996,Winter,Italy,Ashley Tate,Snowboarding,Silver,39
1996,Winter,Japan,Melissa Ryan,Speed Skating,Silver,33
1996,Winter,Germany,Anne Floyd,Ice Hockey,,31
1996,Winter,Australia,Melissa White,Figure Skating,,23
1996,Winter,China,Kelly Gutierrez,Bobsleigh,Bronze,38
1996,Winter,India,Michele Michael,Ice Hockey,,32
1996,Winter,Russia,Karen Jones,Speed Skating,Gold,27
1996,Winter,France,Stephanie Stevens,Speed Skating,Bronze,37
1996,Winter,Italy,Rebecca Williams,Figure Skating,Bronze,26
1996,Winter,Germany,Vicki Bright,Curling,Gold,36
1996,Winter,Russia,Michael Martinez,Biathlon,Gold,28
1996,Winter,Germany,Antonio Moore,Figure Skating,,31
1996,Winter,Australia,Tonya Fitzgerald,Skiing,,20
1996,Winter,South Africa,William Ball,Snowboarding,Gold,37
1996,Winter,India,Katherine Scott,Biathlon,Silver,18
1996,Winter,Brazil,Heather Perez,Speed Skating,Silver,31
1996,Winter,South Korea,Ernest Pope,Skiing,Gold,36
1996,Winter,Germany,Anthony Serrano,Snowboarding,Gold,27
1996,Winter,Canada,Gregory Elliott,Figure Skating,Bronze,28
1996,Winter,Italy,Martha Pearson,Skiing,Gold,25
1996,Winter,China,Alexis Wang,Bobsleigh,Silver,32
1996,Winter,Japan,Andrew Holt,Speed Skating,Gold,31
1996,Winter,Canada,Jeremiah Garcia,Snowboarding,Gold,39
1996,Winter,France,Jonathan Walker,Bobsleigh,Gold,22
1996,Winter,South Africa,Robert Franklin,Biathlon,Gold,35
1996,Winter,Italy,Erin Phillips,Snowboarding,Bronze,21
1996,Winter,Canada,Nicholas Miles,Snowboarding,Gold,21
1996,Winter,South Korea,Bradley Cook,Bobsleigh,Silver,19
1996,Winter,Russia,Ashley Buchanan,Bobsleigh,,19
1996,Winter,France,Justin Levine,Figure Skating,Gold,21
1996,Winter,Australia,Julie Krueger,Snowboarding,Gold,30
1996,Winter,Italy,Bradley Scott,Figure Skating,,32
1996,Winter,China,Adam Lee,Ice Hockey,,27
1996,Winter,South Korea,Stephanie Kelly,Skiing,Gold,32
1996,Winter,South Korea,Jonathan Sanchez,Biathlon,Silver,35
1996,Winter,South Africa,David Murray,Ice Hockey,,27
1996,Winter,India,Joseph Garrett,Figure Skating,,37
1996,Winter,China,Denise Villa,Ice Hockey,,28
1996,Winter,France,Stephanie Daniel,Skiing,,32
1996,Winter,USA,Norma Thomas,Snowboarding,Silver,37
1996,Winter,Japan,Amy Newman,Bobsleigh,,27
1996,Winter,Japan,Christopher Leonard,Figure Skating,Silver,33
1996,Winter,USA,Ashley Peterson,Biathlon,Gold,35
1996,Winter,Germany,Mr. Carlos Jones,Speed Skating,,29
1996,Winter,India,Timothy Watson,Biathlon,,38
1996,Winter,Australia,Eric Brooks,Snowboarding,Gold,26
1996,Winter,China,Cathy Hamilton,Biathlon,Bronze,28
1996,Winter,South Africa,James Newman,Skiing,Silver,22
1996,Winter,France,Christopher Odonnell,Ice Hockey,,24
1996,Winter,USA,Todd Smith MD,Biathlon,Gold,34
1996,Winter,Australia,Joseph Sanders,Snowboarding,Gold,32
1996,Winter,Germany,Robert Andrews,Snowboarding,Gold,36
1996,Winter,France,Jacob Nunez,Speed Skating,Bronze,38
1996,Winter,USA,Kaylee Elliott DDS,Bobsleigh,,36
1996,Winter,Russia,Christopher Guzman,Curling,Silver,29
1996,Winter,Russia,Isaac Merritt,Figure Skating,Gold,39
1996,Winter,Brazil,Janice Perez,Snowboarding,Bronze,20
1996,Winter,France,Sarah Owens,Curling,Gold,31
1996,Winter,South Korea,Johnny Malone,Biathlon,Silver,27
1996,Winter,Russia,Rhonda Wang,Biathlon,Gold,28
1996,Winter,USA,Mario Gutierrez,Bobsleigh,Silver,38
1996,Winter,South Korea,Adam Griffith,Skiing,Gold,23
1996,Winter,China,Jeffrey Garcia Jr.,Figure Skating,Bronze,39
1996,Winter,China,Jennifer Gutierrez,Snowboarding,Gold,20
1996,Winter,Germany,Cassidy Moore,Skiing,,20
1996,Winter,Russia,Michelle Lewis,Biathlon,Gold,19
1996,Winter,China,Jeffrey Mendoza,Curling,Gold,32
1996,Winter,India,Leslie Ray,Speed Skating,Gold,40
1996,Winter,South Africa,James Smith,Bobsleigh,Bronze,25
1996,Winter,Japan,Angela Smith,Speed Skating,Gold,18
1996,Winter,Italy,Timothy Gonzalez,Speed Skating,,28
1996,Winter,India,Ryan Jones,Speed Skating,Bronze,34
1996,Winter,Japan,Thomas Gentry,Skiing,Bronze,21
1996,Winter,Japan,Christopher Bailey,Biathlon,Bronze,25
1996,Winter,Australia,Kara Terrell,Speed Skating,,26
1996,Winter,Italy,Autumn Snyder,Skiing,,28
1996,Winter,Russia,Mr. Christopher Smith,Figure Skating,Silver,18
1996,Winter,India,Emily Escobar,Biathlon,Bronze,32
1996,Winter,South Korea,Samantha Bell,Bobsleigh,Bronze,34
1996,Winter,USA,Kelly Allen,Biathlon,Silver,31
1996,Winter,USA,Kathy Whitaker,Curling,,36
1996,Winter,Italy,Christine Chapman,Bobsleigh,,20
1996,Winter,France,Sierra Wall,Bobsleigh,,31
1996,Winter,China,Michelle Kelly,Figure Skating,Bronze,36
1996,Winter,France,Anthony Cooper,Skiing,Gold,31
1996,Winter,South Africa,Lynn Jacobson,Curling,Gold,36
1996,Winter,Australia,Rebecca Hess,Figure Skating,Gold,29
1996,Winter,USA,Angela Benton,Biathlon,Silver,30
1996,Winter,USA,Ronald Murphy DVM,Speed Skating,Bronze,34
1996,Winter,South Africa,Deanna Rios,Bobsleigh,,40
1996,Winter,Germany,Daniel Thompson,Bobsleigh,Gold,31
1996,Winter,Japan,Joseph Perez,Bobsleigh,Gold,23
1996,Winter,Russia,Danielle Roy,Bobsleigh,Silver,33
1996,Winter,France,Alan Berry,Curling,,33
1996,Winter,Canada,Tracey Hoffman,Speed Skating,Silver,19
1996,Winter,France,Scott Henry,Skiing,Gold,24
1996,Winter,France,Brian Miller,Skiing,Gold,40
1996,Winter,South Africa,Kim Barry,Skiing,Bronze,20
1996,Winter,Germany,Glenn Hernandez,Bobsleigh,Bronze,39
1996,Winter,Canada,Daniel Mcclure,Figure Skating,Silver,35
1996,Winter,India,Tina Mooney,Skiing,Bronze,30
1996,Winter,Australia,Tiffany Kirk,Skiing,,37
1996,Winter,France,Kristen Davis,Snowboarding,Gold,34
1996,Winter,Germany,Lisa Davenport,Snowboarding,,27
1996,Winter,Italy,Jeffrey Brown,Snowboarding,Silver,35
1996,Winter,India,Susan Brooks,Biathlon,Silver,36
1996,Winter,China,Dylan Stanley,Biathlon,Gold,30
1996,Winter,India,Kimberly Benton,Speed Skating,Silver,36
1996,Winter,Japan,Brenda Melendez,Curling,Gold,33
1996,Winter,Canada,Tanya Rodriguez,Bobsleigh,Gold,33
1996,Winter,Japan,Jack Christensen,Bobsleigh,Silver,32
1996,Winter,UK,Willie Vazquez,Curling,Silver,29
1996,Winter,South Africa,Daniel Duarte,Bobsleigh,,31
1996,Winter,Australia,Tammy Anderson,Curling,,21
1996,Winter,USA,Jonathan Brown,Speed Skating,Bronze,26
1996,Winter,Germany,Joseph Joseph,Speed Skating,Gold,20
1996,Winter,Canada,Jessica Patterson,Snowboarding,Silver,18
1996,Winter,Brazil,Kathryn Anderson,Skiing,Bronze,23
1996,Winter,South Korea,James Parks,Biathlon,Silver,40
1996,Winter,Germany,Jessica Robinson,Skiing,Gold,40
1996,Winter,Italy,Robert Goodman,Skiing,,40
1996,Winter,China,James Scott,Snowboarding,Silver,38
1996,Winter,South Korea,Justin Herrera Jr.,Ice Hockey,,36
1996,Winter,Russia,Kimberly Jenkins,Snowboarding,Silver,21
1996,Winter,South Africa,Kayla Williams,Curling,,32
1996,Winter,South Korea,Katherine James,Curling,Gold,37
1996,Winter,India,Aaron Price,Figure Skating,Bronze,24
1996,Winter,South Korea,Carla Washington,Biathlon,Silver,23
1996,Winter,Australia,Kevin Anderson,Snowboarding,,23
1996,Winter,UK,Kristine Stevens,Biathlon,Bronze,22
1996,Winter,Italy,Kim Turner,Curling,Gold,25
1996,Winter,Italy,Robert Mclaughlin,Biathlon,Bronze,18
1996,Winter,USA,Thomas Holt,Skiing,Gold,37
1996,Winter,Italy,Vanessa Evans,Skiing,Bronze,39
1996,Winter,Russia,Kimberly Barnes,Bobsleigh,,23
1996,Winter,Japan,Diana Cardenas,Ice Hockey,Bronze,34
1996,Winter,Australia,Jeffrey Patel,Snowboarding,Bronze,40
1996,Winter,France,Ryan Miller,Skiing,,22
1996,Winter,South Korea,Edward Herrera,Biathlon,Bronze,33
1996,Winter,USA,Jeremy Garcia,Biathlon,Silver,19
1996,Winter,France,Michaela Mitchell,Snowboarding,Gold,37
1996,Winter,Canada,Michael Taylor,Curling,Silver,32
1996,Winter,China,Michael Nguyen,Snowboarding,Silver,18
1996,Winter,USA,Marvin Johnson,Bobsleigh,Gold,26
1996,Winter,Italy,Diane Torres,Bobsleigh,,31
1996,Winter,Germany,Deanna Austin,Bobsleigh,Gold,29
1996,Winter,China,Natalie Wilson,Ice Hockey,Silver,39
1996,Winter,USA,Ryan Nicholson,Curling,Silver,39
1996,Winter,Australia,Erika Stevenson,Skiing,Gold,21
1996,Winter,China,Kenneth Malone,Snowboarding,,19
1996,Winter,India,Renee Kelley,Snowboarding,Bronze,20
1996,Winter,India,Austin Stewart,Snowboarding,,28
1996,Winter,USA,John Smith,Skiing,Gold,32
1996,Winter,South Africa,Michael Lee,Skiing,Gold,18
1996,Winter,Russia,Joshua Brown,Bobsleigh,,24
1996,Winter,Russia,Gary Guerrero,Snowboarding,Bronze,37
1996,Winter,Italy,Joyce Coffey,Ice Hockey,Gold,30
1996,Winter,UK,Randy Cantu,Bobsleigh,Bronze,23
1996,Winter,South Africa,Alisha Blankenship,Speed Skating,Gold,29
1996,Winter,Germany,Harry Wright DVM,Curling,Silver,38
1996,Winter,Brazil,Benjamin Johnson,Figure Skating,Bronze,31
1996,Winter,UK,Candace Mason,Figure Skating,Silver,27
1996,Winter,South Korea,Brittney Weiss,Snowboarding,,28
1996,Winter,Russia,Christina Johnson,Skiing,Bronze,20
1996,Winter,Germany,Andre Miller,Curling,Silver,18
1996,Winter,China,Ronald Mendez,Ice Hockey,Silver,33
1996,Winter,UK,Kylie Mueller,Curling,,32
1996,Winter,South Africa,Ann Gonzalez,Ice Hockey,Bronze,34
1996,Winter,China,Kara Lopez,Ice Hockey,Gold,40
1996,Winter,India,Scott Herring,Biathlon,,22
1996,Winter,UK,Samuel Harrell,Bobsleigh,Bronze,21
1996,Winter,Russia,Jessica Reed,Curling,,27
1996,Winter,Brazil,Jeffery Jackson,Ice Hockey,Bronze,19
1996,Winter,Canada,Travis Jacobs,Ice Hockey,,26
1996,Winter,UK,Betty Anderson,Figure Skating,Gold,26
1996,Winter,South Africa,Robin Solis,Ice Hockey,,30
1996,Winter,Russia,Stephanie Ward,Ice Hockey,Silver,39
1996,Winter,Australia,Cameron Peterson,Biathlon,,33
1996,Winter,Italy,Karen Pena,Skiing,Bronze,40
1996,Winter,UK,Michele Peterson,Snowboarding,Bronze,25
1996,Winter,Russia,Geoffrey Curtis,Bobsleigh,Silver,40
1996,Winter,South Africa,Thomas Moore,Speed Skating,Silver,28
1996,Winter,Canada,Wendy Young,Biathlon,Gold,24
1996,Winter,South Africa,Lisa Smith,Skiing,,36
1996,Winter,USA,Sabrina Nelson,Biathlon,,35
1996,Winter,Brazil,Michael Reyes,Snowboarding,,32
1996,Winter,Japan,Olivia Obrien,Figure Skating,Silver,37
1996,Winter,Italy,Leslie Harper,Skiing,Gold,18
1996,Winter,UK,Darren Robinson,Bobsleigh,Bronze,24
1996,Winter,Japan,Peter Cruz,Bobsleigh,Gold,40
1996,Winter,South Korea,Jill Diaz,Bobsleigh,Silver,21
1996,Winter,Brazil,Kenneth Flores,Skiing,,36
1996,Winter,France,James Valencia,Skiing,Bronze,32
1996,Winter,Canada,Amy Ware,Skiing,Silver,39
1996,Winter,Russia,Thomas Lewis,Figure Skating,Gold,26
1996,Winter,UK,Ernest Gonzalez,Figure Skating,,31
1996,Winter,Canada,Linda Hernandez,Skiing,,37
1996,Winter,China,Paul Miller,Bobsleigh,Bronze,27
1996,Winter,Australia,Michael Rose,Skiing,Gold,30
1996,Winter,South Africa,Joseph Russell,Skiing,Bronze,28
1996,Winter,Japan,William Pearson,Biathlon,Gold,23
1996,Winter,Russia,Denise Salazar,Biathlon,Silver,35
1996,Winter,Italy,Brian Jones,Ice Hockey,Gold,29
1996,Winter,UK,Adam Stewart,Ice Hockey,Silver,30
1996,Winter,UK,Brandon Terry,Figure Skating,Gold,35
1996,Winter,India,Julian Winters,Curling,,31
1996,Winter,South Africa,Frank Morgan,Speed Skating,Gold,22
1996,Winter,Australia,Tonya Rivera,Ice Hockey,,21
1996,Winter,Germany,Alison Curtis,Speed Skating,Silver,33
1996,Winter,UK,Daisy Johnson,Snowboarding,,19
1996,Winter,Germany,Angela Smith,Skiing,,36
1996,Winter,Japan,Amanda Smith,Snowboarding,Gold,18
1996,Winter,Russia,Christopher Hernandez,Figure Skating,Bronze,34
1996,Winter,Canada,Maria Daniels,Ice Hockey,Bronze,23
1996,Winter,Germany,Kimberly Hernandez,Speed Skating,Bronze,31
1996,Winter,South Korea,Judy Burke,Figure Skating,Silver,33
1996,Winter,South Korea,Nichole Price,Speed Skating,,24
1996,Winter,Brazil,Connor Stephens,Curling,Gold,39
1996,Winter,Germany,Anna Harper,Snowboarding,Bronze,22
1996,Winter,USA,John Hernandez,Ice Hockey,Silver,29
1996,Winter,Japan,Karen Collins,Figure Skating,Bronze,19
1996,Winter,USA,Garrett King,Curling,Bronze,18
1996,Winter,Australia,Jacob Lee,Bobsleigh,,27
1996,Winter,Brazil,Amanda Murray MD,Biathlon,,37
1996,Winter,Italy,Matthew Thompson,Speed Skating,Gold,26
1996,Winter,Australia,Benjamin Meyer,Snowboarding,Bronze,29
1996,Winter,Australia,Nicholas Stone,Curling,Bronze,21
1996,Winter,Germany,Kayla Moore,Curling,Gold,34
1996,Winter,Brazil,Alexis Spears,Snowboarding,Gold,20
1996,Winter,USA,James Lane,Curling,Gold,28
1996,Winter,Brazil,Jack Rogers,Snowboarding,Bronze,21
1996,Winter,India,Barbara Campbell,Snowboarding,Bronze,19
1996,Winter,South Korea,Kaitlyn Black,Snowboarding,Silver,21
1996,Winter,South Korea,Connie Sanchez,Bobsleigh,Bronze,29
1996,Winter,South Korea,Kelly Pratt,Bobsleigh,Silver,18
1996,Winter,Australia,Morgan Riley,Skiing,Silver,30
1996,Winter,Canada,Jesse Cunningham,Skiing,Silver,21
1996,Winter,Germany,James Hughes,Snowboarding,,38
1996,Winter,France,Andrea Hogan,Snowboarding,,21
1996,Winter,USA,William Nicholson,Bobsleigh,,36
1996,Winter,Australia,Tara Cook,Ice Hockey,,28
1996,Winter,Russia,Henry Hawkins,Biathlon,Bronze,28
1996,Winter,South Korea,Joseph Wright,Ice Hockey,Silver,34
1996,Winter,India,Stacy Hammond,Speed Skating,,36
1996,Winter,UK,Donald Clark,Figure Skating,Bronze,37
1996,Winter,South Africa,Derek Miller,Bobsleigh,Silver,20
1996,Winter,Japan,Jessica Brooks,Curling,Bronze,27
1996,Winter,France,Kayla Hughes,Curling,,39
1996,Winter,South Korea,John Ward,Speed Skating,Bronze,21
1996,Winter,South Africa,Jacob Skinner,Skiing,Bronze,23
1996,Winter,Canada,Lori Mack,Snowboarding,Silver,20
1996,Winter,France,Andrea Estes,Curling,Gold,32
1996,Winter,Russia,Jeremy Clay,Biathlon,Silver,32
1996,Winter,South Korea,Chad Mcdonald,Snowboarding,Bronze,25
1996,Winter,South Africa,Nathaniel Henderson,Figure Skating,Silver,24
1996,Winter,South Africa,Miss Jennifer Pineda,Bobsleigh,Bronze,28
1996,Winter,France,Levi Perry,Biathlon,Bronze,31
1996,Winter,USA,Rachel Atkinson,Skiing,,24
1996,Winter,Italy,Kimberly Austin,Figure Skating,Bronze,27
1996,Winter,China,Carlos Patterson,Bobsleigh,Bronze,35
1996,Winter,Germany,Kelly Reyes,Speed Skating,Bronze,25
1996,Winter,South Africa,Daryl Wu,Biathlon,Silver,18
1996,Winter,Russia,Nicholas Wade,Biathlon,Gold,23
1996,Winter,India,Eric Baker,Bobsleigh,Gold,21
1996,Winter,Australia,Hannah Rodriguez,Speed Skating,Silver,29
1996,Winter,Russia,Julia Hester,Speed Skating,,36
1996,Winter,Germany,Jeffrey Moreno,Bobsleigh,Silver,26
1996,Winter,USA,Dana Johnson,Skiing,Gold,39
1996,Winter,South Africa,Jennifer Keller,Biathlon,Gold,39
1996,Winter,France,Rachel Jackson,Ice Hockey,Gold,26
1996,Winter,Canada,Tina Villanueva,Snowboarding,Bronze,19
1996,Winter,India,Heather Roberts,Curling,Gold,29
1996,Winter,Italy,Ashley Bennett,Speed Skating,Bronze,32
1996,Winter,Japan,Natasha Anderson,Curling,Gold,32
1996,Winter,Italy,Michelle Gregory,Curling,Gold,39
1996,Winter,India,Katherine Carpenter,Snowboarding,Gold,18
1996,Winter,USA,Allen Carter,Curling,Silver,28
1996,Winter,Australia,Miguel Lewis,Biathlon,,38
1996,Winter,Australia,Sandra Thomas,Figure Skating,Gold,32
1996,Winter,Russia,Madison Bryant,Snowboarding,Bronze,23
1996,Winter,UK,Melissa Rodriguez,Snowboarding,Gold,33
1996,Winter,South Korea,Christian Walsh,Curling,Silver,28
1996,Winter,Italy,Hector Moses,Ice Hockey,Silver,25
1996,Winter,Germany,Paul Nguyen,Figure Skating,Gold,23
1996,Winter,USA,Rebekah Bryant,Bobsleigh,Bronze,39
1996,Winter,Brazil,John Gomez,Bobsleigh,Gold,20
1996,Winter,Australia,Christopher Mann,Speed Skating,,32
1996,Winter,Germany,Cody Knight,Biathlon,Bronze,30
1996,Winter,USA,Anthony Thompson,Curling,Bronze,40
1996,Winter,Brazil,Joseph Lutz,Figure Skating,,37
1996,Winter,France,Brian Davis,Figure Skating,,22
1996,Winter,France,Randy Moreno,Biathlon,Gold,26
1996,Winter,France,Amanda Jackson,Curling,,18
1996,Winter,Brazil,Jennifer Rogers,Biathlon,Silver,35
1996,Winter,Australia,Sean Buckley,Speed Skating,,31
1996,Winter,Brazil,Ricardo Doyle,Ice Hockey,Bronze,38
1996,Winter,China,Kimberly Hicks,Curling,,29
1996,Winter,Brazil,Christopher Stephens,Skiing,,28
1996,Winter,Japan,Bob Zimmerman,Figure Skating,Bronze,21
1996,Winter,China,Shelly Smith,Figure Skating,Gold,20
1996,Winter,India,Sean Ingram,Snowboarding,,28
1996,Winter,Australia,Brian Watson,Ice Hockey,Silver,35
1996,Winter,Brazil,Jeremy Moss,Bobsleigh,Bronze,29
1996,Winter,Brazil,Samuel Carey,Skiing,,18
1996,Winter,USA,Stephanie Perkins,Snowboarding,,37
1996,Winter,Russia,Maurice Baker,Speed Skating,,39
1996,Winter,Canada,Jessica Arias,Ice Hockey,Bronze,34
1996,Winter,Canada,Judith Simpson,Curling,,35
1996,Winter,Germany,Yolanda Butler,Figure Skating,,37
1996,Winter,Russia,Bonnie Scott,Bobsleigh,Gold,19
1996,Winter,Canada,Alexander Baldwin,Curling,Silver,38
1996,Winter,South Korea,Joshua Brown,Biathlon,Bronze,39
1996,Winter,Canada,Amy Anderson,Snowboarding,Gold,20
1996,Winter,India,Rebekah Burns,Snowboarding,Bronze,34
1996,Winter,UK,Hannah George,Figure Skating,Silver,18
1996,Winter,Australia,Sarah Phillips,Skiing,Silver,32
1996,Winter,Brazil,Glenn Hill,Biathlon,,40
1996,Winter,Russia,Jennifer Miranda,Ice Hockey,Silver,29
1996,Winter,Canada,Robert Smith,Skiing,,24
1996,Winter,South Africa,Kelly Sutton,Snowboarding,Bronze,21
1996,Winter,Italy,Amy Huang,Skiing,Bronze,38
1996,Winter,France,Margaret Barnes,Figure Skating,Gold,39
1996,Winter,Russia,Michelle Pineda,Bobsleigh,,25
1996,Winter,Germany,Tanner Brown,Bobsleigh,Gold,38
1996,Winter,Japan,Kelly Morton,Figure Skating,Bronze,30
1996,Winter,UK,Jacob Santiago,Ice Hockey,,22
1996,Winter,Russia,Derek Miller,Snowboarding,Gold,40
1996,Winter,India,Lance Cook,Skiing,Bronze,25
1996,Winter,South Africa,Jamie Morse,Snowboarding,,19
1996,Winter,France,Andrea Gaines,Biathlon,Gold,19
1996,Winter,China,Erica Hart,Ice Hockey,Bronze,21
1996,Winter,USA,Kelly Jones,Bobsleigh,Gold,38
1996,Winter,France,Karen Cline,Figure Skating,Gold,23
