Year,Type,Country,Athlete,Sport,Medal,Age
1896,Winter,Japan,Charles Garza,Skiing,Silver,27
1896,Winter,Italy,Sara Allison,Curling,,34
1896,Winter,Canada,Timothy Bennett,Speed Skating,Silver,23
1896,Winter,China,Dawn Wells,Figure Skating,Gold,37
1896,Winter,Germany,Michael Mcbride,Bobsleigh,Bronze,25
1896,Winter,Italy,Michaela Hickman,Figure Skating,Bronze,24
1896,Winter,Brazil,Whitney Rose,Curling,Silver,38
1896,Winter,China,Jeffery Walls,Skiing,Silver,19
1896,Winter,UK,Charlene Webster,Ice Hockey,Silver,29
1896,Winter,Australia,Paula Lopez,Skiing,,27
1896,Winter,Germany,Andrew Cruz,Speed Skating,Silver,33
1896,Winter,USA,Amy Sanchez,Ice Hockey,,20
1896,Winter,Canada,Brittany Joseph,Skiing,Bronze,29
1896,Winter,South Korea,Nancy Fisher,Skiing,Silver,23
1896,Winter,Canada,Catherine Lopez,Speed Skating,,27
1896,Winter,Germany,Michael Williams,Ice Hockey,Gold,33
1896,Winter,Germany,Jamie Sandoval,Skiing,Silver,27
1896,Winter,India,Daniel Hunt,Snowboarding,,31
1896,Winter,South Korea,Christina Lee,Speed Skating,Gold,28
1896,Winter,USA,Christy Bush,Figure Skating,Silver,33
1896,Winter,Canada,Joe Hughes,Snowboarding,,24
1896,Winter,India,Theresa Jimenez,Bobsleigh,Silver,38
1896,Winter,UK,Joseph Horton,Bobsleigh,Bronze,24
1896,Winter,Brazil,Zachary Harrington,Figure Skating,Bronze,19
1896,Winter,Canada,David Barry,Skiing,Silver,28
1896,Winter,Italy,James Vargas,Speed Skating,,19
1896,Winter,South Korea,Kerri Hicks,Bobsleigh,Gold,38
1896,Winter,France,Julie Curtis,Bobsleigh,,33
1896,Winter,South Africa,Jaime Atkins,Figure Skating,,38
1896,Winter,UK,Michael Hill,Ice Hockey,Bronze,40
1896,Winter,Germany,Sierra Moore,Curling,Gold,39
1896,Winter,Australia,Pamela Le,Speed Skating,Bronze,27
1896,Winter,South Africa,Tina Dawson,Curling,Silver,25
1896,Winter,Japan,Gina Romero,Speed Skating,Bronze,35
1896,Winter,Brazil,Drew Bell,Snowboarding,Silver,40
1896,Winter,China,Benjamin Smith,Bobsleigh,Gold,24
1896,Winter,USA,Mary Garner,Snowboarding,Gold,39
1896,Winter,China,Andrew Long,Skiing,,29
1896,Winter,Italy,Lisa Kline,Figure Skating,Bronze,39
1896,Winter,Brazil,Frank Austin,Curling,Silver,40
1896,Winter,UK,Nicholas Williams,Ice Hockey,Silver,20
1896,Winter,Canada,Margaret Wilson,Speed Skating,Silver,23
1896,Winter,Russia,Brian Jackson,Ice Hockey,Bronze,20
1896,Winter,UK,Stephanie Holloway,Figure Skating,Silver,28
1896,Winter,Canada,Patrick Potter,Figure Skating,,18
1896,Winter,Russia,Tanya Henry,Skiing,,38
1896,Winter,France,Hannah Cook,Speed Skating,Gold,27
1896,Winter,Canada,Alexander Garcia,Speed Skating,Bronze,26
1896,Winter,China,Shannon Perez,Curling,Silver,27
1896,Winter,Canada,Teresa Walsh,Figure Skating,,31
1896,Winter,Russia,Caitlin James,Ice Hockey,Gold,25
1896,Winter,China,Adrian Washington,Bobsleigh,,27
1896,Winter,France,Courtney Smith,Speed Skating,Silver,20
1896,Winter,France,Patrick Dorsey,Biathlon,Bronze,22
1896,Winter,Germany,Connie Boyd,Speed Skating,Bronze,23
1896,Winter,Germany,Scott Hansen,Figure Skating,Gold,40
1896,Winter,South Africa,Kimberly Grimes,Curling,Bronze,33
1896,Winter,UK,Lori Aguilar,Ice Hockey,Gold,39
1896,Winter,South Africa,Paul Cole,Figure Skating,,25
1896,Winter,Italy,Dylan Montoya,Snowboarding,Bronze,18
1896,Winter,South Africa,Austin Coleman,Bobsleigh,Bronze,28
1896,Winter,South Africa,Kevin Atkinson,Ice Hockey,Bronze,38
1896,Winter,Italy,Leslie Holt,Biathlon,Bronze,21
1896,Winter,Italy,Samuel Finley,Ice Hockey,Silver,33
1896,Winter,Canada,Justin Baker,Biathlon,Gold,21
1896,Winter,Japan,Ryan Clark,Biathlon,,36
1896,Winter,China,Lawrence Proctor,Bobsleigh,Bronze,22
1896,Winter,Brazil,Emily Miller,Skiing,Silver,38
1896,Winter,Germany,Nathan Newman,Bobsleigh,Silver,18
1896,Winter,UK,Jesse Jones,Snowboarding,Silver,30
1896,Winter,Canada,Tonya Kim,Bobsleigh,Bronze,37
1896,Winter,South Korea,Jesus Murphy,Curling,,34
1896,Winter,Canada,Steven Johnson,Speed Skating,Gold,18
1896,Winter,Australia,David Freeman,Ice Hockey,Bronze,40
1896,Winter,Canada,Stacy Lee,Skiing,Gold,22
1896,Winter,Russia,Jerry Ortiz,Biathlon,,25
1896,Winter,India,Elizabeth Foster,Figure Skating,Bronze,34
1896,Winter,Russia,Ryan Moss,Ice Hockey,Bronze,34
1896,Winter,India,Jerry Bates,Bobsleigh,Silver,29
1896,Winter,Germany,Nancy Harris,Skiing,Gold,21
1896,Winter,France,Aaron Parks,Snowboarding,Gold,32
1896,Winter,Japan,Brandi Taylor,Curling,Silver,39
1896,Winter,Germany,Jeffrey Vargas,Curling,,29
1896,Winter,India,Charles Meyer,Biathlon,,29
1896,Winter,South Korea,Christian Wilcox,Figure Skating,Silver,31
1896,Winter,Germany,Rebecca Garcia,Snowboarding,Silver,32
1896,Winter,France,Gregory Hall,Snowboarding,,18
1896,Winter,Russia,Jared Graves,Snowboarding,Bronze,26
1896,Winter,South Africa,Robert Lewis,Speed Skating,,20
1896,Winter,France,Justin Kelly,Biathlon,Gold,21
1896,Winter,Italy,Danny Vargas,Biathlon,Silver,26
1896,Winter,Australia,Stephen Hill,Figure Skating,Silver,34
1896,Winter,South Korea,Justin Todd,Curling,,26
1896,Winter,Russia,Jesse Gonzalez,Ice Hockey,Silver,23
1896,Winter,Russia,Juan Watson,Curling,,28
1896,Winter,China,Daniel Browning,Biathlon,,40
1896,Winter,Brazil,Christopher Jones,Biathlon,Gold,28
1896,Winter,China,Nancy Arias,Speed Skating,,37
1896,Winter,UK,Daniel Morgan,Ice Hockey,Gold,34
1896,Winter,UK,Mrs. Crystal Evans,Bobsleigh,Bronze,25
1896,Winter,China,Amber Wolf,Bobsleigh,Bronze,29
1896,Winter,South Korea,Kim Cabrera,Bobsleigh,Silver,25
1896,Winter,Russia,Darrell Phillips,Ice Hockey,Gold,31
1896,Winter,South Africa,Allison Cooper,Biathlon,Bronze,34
1896,Winter,USA,Emily Tran,Curling,Silver,20
1896,Winter,Australia,Mark Lee,Speed Skating,Bronze,26
1896,Winter,China,Christine Vasquez,Ice Hockey,Silver,30
1896,Winter,Brazil,Ashlee Parrish,Biathlon,Gold,37
1896,Winter,Russia,Hayley Johnson,Figure Skating,Silver,24
1896,Winter,China,Kelly Cook,Biathlon,Gold,35
1896,Winter,Australia,Zachary Hale,Bobsleigh,Bronze,22
1896,Winter,Canada,Melanie Harris,Figure Skating,Gold,39
1896,Winter,Australia,Bryan Townsend,Figure Skating,,34
1896,Winter,Germany,Sandra Martin,Bobsleigh,Bronze,30
1896,Winter,Germany,Kevin Morales,Curling,Silver,19
1896,Winter,Italy,Stacey Trujillo,Figure Skating,,33
1896,Winter,France,Sabrina Franklin,Bobsleigh,Bronze,35
1896,Winter,India,Scott Perry,Ice Hockey,Gold,37
1896,Winter,South Africa,David Davis,Figure Skating,Gold,21
1896,Winter,Italy,Jermaine Smith,Figure Skating,Bronze,33
1896,Winter,Japan,Brittany Taylor,Bobsleigh,,33
1896,Winter,China,Glenda Bowers,Figure Skating,Gold,23
1896,Winter,Brazil,Jeffrey Fischer,Curling,Silver,36
1896,Winter,Germany,Mrs. Brittney Butler,Curling,Bronze,33
1896,Winter,UK,Katherine Huffman,Skiing,Silver,19
1896,Winter,USA,Benjamin Salazar,Ice Hockey,,30
1896,Winter,UK,Haley Henry,Curling,Bronze,32
1896,Winter,China,Maurice Harvey,Snowboarding,Bronze,38
1896,Winter,South Korea,Philip Gates,Figure Skating,Gold,34
1896,Winter,USA,Eric Richardson,Skiing,Gold,38
1896,Winter,South Korea,Kathy Moore,Biathlon,Silver,30
1896,Winter,India,James Beltran,Bobsleigh,Bronze,23
1896,Winter,Japan,Anna Holland,Bobsleigh,Gold,22
1896,Winter,France,Bill Liu,Curling,,23
1896,Winter,Italy,Michael Trujillo,Skiing,Bronze,21
1896,Winter,China,Michele Gray,Ice Hockey,,20
1896,Winter,Brazil,Kevin Guzman,Figure Skating,Gold,30
1896,Winter,Brazil,Michael Lewis,Curling,Silver,20
1896,Winter,Australia,Shane Mason,Curling,Silver,20
1896,Winter,Japan,Justin Garza,Biathlon,,31
1896,Winter,South Africa,Lisa Miller,Snowboarding,,21
1896,Winter,Russia,Christopher Good,Skiing,Silver,38
1896,Winter,UK,Jason Pope,Curling,,35
1896,Winter,China,Jamie Yang,Ice Hockey,Gold,19
1896,Winter,Germany,Chad Hess,Figure Skating,Silver,28
1896,Winter,Italy,Tonya Garcia,Biathlon,Bronze,19
1896,Winter,Russia,Shane Neal,Curling,Gold,26
1896,Winter,Russia,Destiny Clark,Biathlon,Gold,31
1896,Winter,Russia,James Carr,Figure Skating,Silver,21
1896,Winter,South Africa,Deborah Ward,Ice Hockey,Bronze,27
1896,Winter,Germany,Cynthia Harper MD,Snowboarding,Gold,19
1896,Winter,Brazil,Angel Wyatt,Biathlon,Bronze,35
1896,Winter,China,Jasmin Schmidt,Skiing,Gold,40
1896,Winter,Brazil,Kyle Smith,Ice Hockey,Silver,33
1896,Winter,USA,Eduardo Calderon,Speed Skating,Gold,19
1896,Winter,UK,Teresa Tran,Ice Hockey,,32
1896,Winter,Germany,Toni Ellis,Ice Hockey,Silver,40
1896,Winter,China,Elizabeth George,Curling,Silver,31
1896,Winter,Germany,Laura Hendrix,Curling,Gold,33
1896,Winter,South Africa,Bruce Davis,Snowboarding,Bronze,37
1896,Winter,South Korea,Jared House,Snowboarding,Silver,22
1896,Winter,Germany,James Reed,Ice Hockey,Gold,34
1896,Winter,China,Samantha Warner,Skiing,,31
1896,Winter,Australia,Mr. John Vasquez,Figure Skating,Gold,34
1896,Winter,UK,Olivia Wright,Figure Skating,Gold,21
1896,Winter,South Africa,Danielle Gonzalez,Curling,Silver,36
1896,Winter,South Korea,Mr. Michael Pineda,Figure Skating,Bronze,33
1896,Winter,South Korea,Chad Salazar,Bobsleigh,,21
1896,Winter,South Africa,Ronald Cook,Snowboarding,Gold,31
1896,Winter,Brazil,Diana Lopez,Biathlon,Silver,34
1896,Winter,Japan,Andrew Stevens,Biathlon,Bronze,34
1896,Winter,China,Lisa Cruz,Bobsleigh,Bronze,24
1896,Winter,Brazil,Kyle Beck,Biathlon,,39
1896,Winter,India,Thomas Wells,Biathlon,,33
1896,Winter,Russia,Stephanie Gray,Curling,Silver,23
1896,Winter,Italy,Renee Webb,Speed Skating,Bronze,23
1896,Winter,Japan,Jonathan Anderson,Biathlon,Bronze,27
1896,Winter,Japan,Daniel Jimenez,Speed Skating,Bronze,40
1896,Winter,China,Bethany Gordon,Figure Skating,Silver,18
1896,Winter,Japan,Timothy Rowe,Biathlon,Silver,31
1896,Winter,UK,Richard Wilson,Curling,,33
1896,Winter,Italy,Barbara Watkins,Speed Skating,Silver,32
1896,Winter,France,Sean Holt,Bobsleigh,Silver,23
1896,Winter,Germany,Betty Hale,Bobsleigh,Gold,27
1896,Winter,South Korea,Virginia Newton,Snowboarding,Silver,21
1896,Winter,Italy,Priscilla Velasquez,Ice Hockey,Silver,29
1896,Winter,USA,Colleen Mitchell,Figure Skating,Bronze,22
1896,Winter,Brazil,April Lee,Speed Skating,Gold,28
1896,Winter,India,David Simon,Ice Hockey,Gold,31
1896,Winter,China,Richard Kim,Figure Skating,Silver,31
1896,Winter,Russia,Hunter West,Snowboarding,,37
1896,Winter,Russia,Cynthia Wilson,Biathlon,Gold,21
1896,Winter,South Korea,Nicholas Brown,Biathlon,Bronze,33
1896,Winter,Italy,Crystal Mccarty,Figure Skating,Silver,23
1896,Winter,UK,James Garcia,Speed Skating,Bronze,30
1896,Winter,Canada,Tammy Wood,Figure Skating,Silver,27
1896,Winter,Japan,Tracy Johnson,Curling,Silver,40
1896,Winter,Australia,Douglas Chavez,Snowboarding,,40
1896,Winter,France,Karen Hill,Bobsleigh,,37
1896,Winter,Russia,Barbara Alexander,Figure Skating,Bronze,27
1896,Winter,Brazil,Shelley Thompson,Speed Skating,,26
1896,Winter,Germany,Karen Curtis,Speed Skating,Bronze,19
1896,Winter,UK,Jason Fisher,Speed Skating,Silver,32
1896,Winter,Canada,Robert Lopez,Ice Hockey,Bronze,35
1896,Winter,Italy,Dr. Isaiah Lee,Skiing,,26
1896,Winter,South Africa,Laura Leon,Curling,Silver,22
1896,Winter,Australia,Melissa Graham,Speed Skating,Silver,26
1896,Winter,Italy,John Quinn,Ice Hockey,Silver,22
1896,Winter,India,Crystal Beck,Curling,Gold,36
1896,Winter,Brazil,William Mclaughlin,Ice Hockey,Bronze,36
1896,Winter,USA,Sheila Tapia,Bobsleigh,Bronze,32
1896,Winter,India,Megan Peterson,Ice Hockey,Bronze,28
1896,Winter,Germany,Sheila Morgan,Figure Skating,,18
1896,Winter,South Africa,Melissa Moody,Bobsleigh,,35
1896,Winter,Brazil,Jillian Gray,Skiing,Silver,34
1896,Winter,China,Crystal Miller,Bobsleigh,Bronze,35
1896,Winter,France,Andrew Bell,Ice Hockey,,40
1896,Winter,UK,Johnny Dawson Jr.,Snowboarding,,32
1896,Winter,China,Michele Rocha,Curling,Bronze,26
1896,Winter,Russia,Travis Lloyd,Skiing,Gold,32
1896,Winter,Brazil,Richard Watkins,Ice Hockey,Gold,30
1896,Winter,China,Brianna Durham,Figure Skating,Gold,25
1896,Winter,France,Alex Hunter,Curling,,35
1896,Winter,USA,Joseph Willis,Speed Skating,,21
1896,Winter,Italy,Maria Tanner,Bobsleigh,Bronze,30
1896,Winter,France,Chelsea Valenzuela,Speed Skating,,40
1896,Winter,Germany,Drew Contreras,Snowboarding,Bronze,26
1896,Winter,Japan,Kimberly Coffey,Biathlon,Bronze,23
1896,Winter,South Africa,Wanda Andersen,Bobsleigh,Gold,39
1896,Winter,USA,Erica Gonzalez,Bobsleigh,Gold,35
1896,Winter,Canada,Thomas Rivera,Speed Skating,Silver,21
1896,Winter,South Korea,Daniel Harmon,Figure Skating,,34
1896,Winter,Canada,Lorraine Rogers,Curling,Bronze,18
1896,Winter,China,Erin Richardson,Biathlon,Bronze,23
1896,Winter,China,Emma Pham,Bobsleigh,Bronze,26
1896,Winter,China,Benjamin Coleman,Ice Hockey,Silver,36
1896,Winter,Russia,Dylan Johnson,Speed Skating,Silver,32
1896,Winter,Japan,Ashley Davis,Skiing,,22
1896,Winter,USA,Lorraine Salazar,Speed Skating,Gold,31
1896,Winter,Canada,Cassandra Burnett,Figure Skating,Bronze,20
1896,Winter,South Korea,Jessica Simmons,Biathlon,Silver,20
1896,Winter,South Korea,Lindsey Whitney,Snowboarding,Silver,18
1896,Winter,Australia,Alisha Swanson,Speed Skating,,33
1896,Winter,Brazil,Ryan Snyder,Ice Hockey,,21
1896,Winter,USA,Lisa Yates,Bobsleigh,Silver,20
1896,Winter,China,Gabrielle Gomez,Snowboarding,Bronze,23
1896,Winter,Russia,Frank Combs,Curling,Gold,35
1896,Winter,UK,Chad Davis,Curling,Silver,27
1896,Winter,France,Charles Brown,Speed Skating,,29
1896,Winter,France,Michael Graves,Bobsleigh,Silver,30
1896,Winter,Australia,Matthew Nelson,Ice Hockey,Silver,22
1896,Winter,Italy,Sara Fernandez,Figure Skating,,25
1896,Winter,Italy,Crystal Harrison,Speed Skating,Silver,31
1896,Winter,Canada,Eric Bass,Snowboarding,Silver,25
1896,Winter,Australia,Angel Schmidt,Skiing,Silver,33
1896,Winter,UK,Dave Brown,Speed Skating,Silver,38
1896,Winter,Italy,Steven Brown,Biathlon,Silver,22
1896,Winter,India,Matthew Davis,Bobsleigh,Gold,35
1896,Winter,Japan,Nancy Perez,Ice Hockey,,38
1896,Winter,Germany,Timothy Martin,Ice Hockey,Gold,23
1896,Winter,Japan,Albert Green,Bobsleigh,Bronze,37
1896,Winter,Canada,Angela Edwards,Skiing,,33
1896,Winter,India,Mrs. Karla Lopez,Figure Skating,Gold,21
1896,Winter,Brazil,Michelle Hall,Biathlon,Silver,33
1896,Winter,China,Joseph Odom,Curling,Gold,31
1896,Winter,UK,Michael Roth,Speed Skating,Silver,27
1896,Winter,Australia,Melinda Acosta,Bobsleigh,Gold,28
1896,Winter,India,Martin Powers,Snowboarding,Silver,40
1896,Winter,Canada,Sherry Gutierrez,Ice Hockey,,36
1896,Winter,South Africa,Brenda Archer,Snowboarding,Gold,25
1896,Winter,Germany,Brandy Rose,Ice Hockey,,37
1896,Winter,USA,Michael Wood,Ice Hockey,Silver,29
1896,Winter,South Africa,Kim Sawyer DDS,Skiing,Gold,31
1896,Winter,France,Austin Valentine,Bobsleigh,Gold,33
1896,Winter,UK,John Stevens,Ice Hockey,,29
1896,Winter,Canada,William Munoz,Curling,,38
1896,Winter,UK,Kelly Davis,Skiing,Gold,18
1896,Winter,Germany,Jose Martinez,Speed Skating,Silver,24
1896,Winter,Brazil,Julie Everett,Speed Skating,Gold,31
1896,Winter,China,Christy Thompson,Skiing,Gold,33
1896,Winter,Brazil,Clifford Patterson,Speed Skating,Bronze,29
1896,Winter,China,Alexander Thompson,Figure Skating,Silver,22
1896,Winter,Italy,Frederick Livingston,Bobsleigh,Bronze,20
1896,Winter,South Africa,Michael Faulkner,Skiing,Bronze,38
1896,Winter,UK,Maria Black,Biathlon,Bronze,18
1896,Winter,Canada,Michelle Rojas,Curling,,26
1896,Winter,Canada,Tamara Mills,Biathlon,Silver,22
1896,Winter,South Africa,Albert Walker MD,Figure Skating,Gold,27
1896,Winter,South Korea,Michael Espinoza,Curling,Bronze,29
1896,Winter,Germany,James Doyle,Biathlon,Silver,25
1896,Winter,UK,Monica Dixon,Skiing,Gold,40
1896,Winter,Italy,Sara Fernandez,Figure Skating,Silver,21
1896,Winter,USA,Gregory Mcbride,Figure Skating,,23
1896,Winter,Japan,Nathan Garrett,Biathlon,Silver,37
1896,Winter,China,David Griffith,Ice Hockey,Bronze,28
1896,Winter,South Korea,Erika Roberson,Snowboarding,Silver,32
1896,Winter,Germany,Jasmine Henderson,Speed Skating,Bronze,39
1896,Winter,South Africa,Marcus Harmon,Bobsleigh,Bronze,29
1896,Winter,USA,Crystal Jackson,Speed Skating,Silver,30
1896,Winter,UK,Brendan Hamilton,Bobsleigh,Silver,39
1896,Winter,Australia,Victoria Mayer,Speed Skating,Bronze,40
1896,Winter,Germany,Tammy Webster,Curling,Gold,33
1896,Winter,Russia,Nathan Shields,Ice Hockey,,34
1896,Winter,Russia,Charles Anderson,Snowboarding,Silver,20
1896,Winter,Russia,Eric Gutierrez,Snowboarding,Gold,21
1896,Winter,South Korea,Patricia Robertson,Figure Skating,Bronze,37
1896,Winter,Canada,John Hayes,Snowboarding,,36
1896,Winter,France,Sean Nelson,Curling,Bronze,23
1896,Winter,Australia,Joann Warner,Biathlon,Silver,36
1896,Winter,USA,Craig Fowler,Skiing,,32
1896,Winter,India,Tamara Johnson,Curling,Bronze,28
1896,Winter,Italy,Glenn Johnson,Ice Hockey,Gold,34
1896,Winter,South Korea,Victoria Hawkins,Curling,Bronze,19
1896,Winter,South Africa,Kelly Gonzalez,Ice Hockey,,29
1896,Winter,USA,Todd Kim,Curling,Silver,39
1896,Winter,Brazil,John Harris,Snowboarding,Bronze,18
1896,Winter,Brazil,Allison Williams,Bobsleigh,Silver,38
1896,Winter,Italy,Anthony Richardson,Ice Hockey,,27
1896,Winter,France,Amy Sanchez,Figure Skating,Silver,32
1896,Winter,Brazil,Patricia Brown,Curling,Silver,25
1896,Winter,China,Ernest Parker,Figure Skating,Bronze,35
1896,Winter,Germany,Kelly Lee,Ice Hockey,Bronze,28
1896,Winter,Germany,Sarah Lozano,Speed Skating,,33
1896,Winter,Brazil,Kenneth Hill,Figure Skating,,32
1896,Winter,Germany,Luke Ramirez,Biathlon,,37
1896,Winter,USA,Jeff Bell,Biathlon,Silver,37
1896,Winter,Canada,Timothy Martin,Speed Skating,Silver,33
1896,Winter,South Korea,Amy Johnson,Ice Hockey,Bronze,18
1896,Winter,USA,Natasha Logan,Speed Skating,Gold,38
1896,Winter,Australia,Andrea Robinson,Bobsleigh,Silver,35
1896,Winter,Italy,Lance Orozco,Bobsleigh,Silver,31
1896,Winter,South Korea,Emily Wagner,Biathlon,Silver,37
1896,Winter,India,William Brown,Biathlon,Silver,27
1896,Winter,India,Tom George,Figure Skating,Gold,37
1896,Winter,Russia,Elizabeth Gill,Biathlon,Silver,26
1896,Winter,Australia,Jessica Martinez,Biathlon,,20
1896,Winter,Italy,Philip Ruiz,Figure Skating,,20
