Year,Type,Country,Athlete,Sport,Medal,Age
1969,Summer,UK,Karen Stewart,Soccer,Bronze,27
1969,Summer,Japan,Sandra Williams,Gymnastics,Gold,28
1969,Summer,Brazil,Edward Hartman,Gymnastics,,23
1969,Summer,France,Donna Mccormick,Tennis,Silver,35
1969,Summer,India,Ricky Baker,Rowing,Bronze,40
1969,Summer,France,Brian Martin,Athletics,Gold,31
1969,Summer,Australia,Christopher Riggs,Athletics,,21
1969,Summer,Brazil,Bryce Berger,Soccer,Bronze,23
1969,Summer,South Africa,Lori Fisher,Rowing,,18
1969,Summer,Germany,Rachel Duke,Weightlifting,Silver,31
1969,Summer,South Africa,Kathryn Cunningham,Rowing,Gold,20
1969,Summer,China,Robert Miller,Boxing,,31
1969,Summer,USA,Jacob Craig,Soccer,Silver,37
1969,Summer,Brazil,Carol Smith,Gymnastics,Gold,24
1969,Summer,South Africa,Darren Mason,Basketball,,40
1969,Summer,South Africa,Charles Lowe,Cycling,,19
1969,Summer,Japan,Arthur Webb,Tennis,Gold,19
1969,Summer,France,Tyler Sawyer,Basketball,Silver,18
1969,Summer,China,Wendy Pineda,Cycling,,26
1969,Summer,Russia,Susan Kirby,Soccer,Silver,34
1969,Summer,Brazil,Brooke Flowers,Cycling,Silver,40
1969,Summer,Russia,Jason Hernandez,Rowing,Gold,33
1969,Summer,USA,Michelle Hamilton,Gymnastics,Silver,30
1969,Summer,South Korea,Larry Taylor DDS,Athletics,Bronze,26
1969,Summer,Italy,Mitchell Lyons,Gymnastics,Bronze,27
1969,Summer,Canada,Dr. Daniel Taylor,Swimming,,22
1969,Summer,South Africa,Colin Nichols,Weightlifting,Silver,34
1969,Summer,Brazil,Laura Ramirez,Gymnastics,Gold,38
1969,Summer,Australia,Sheena White,Athletics,Bronze,28
1969,Summer,Germany,Robin Morrison,Weightlifting,Silver,28
1969,Summer,South Korea,Ashley Wheeler,Cycling,,30
1969,Summer,South Africa,Taylor Castillo,Cycling,Bronze,24
1969,Summer,UK,David Simpson,Soccer,,21
1969,Summer,USA,Debra Lopez,Swimming,Silver,30
1969,Summer,Brazil,Christopher Reese,Athletics,,34
1969,Summer,USA,Stephanie Howell,Tennis,,21
1969,Summer,India,Ronald Olson,Swimming,Gold,39
1969,Summer,India,Shelby Rogers,Boxing,Gold,20
1969,Summer,France,Andrew Downs,Tennis,Gold,34
1969,Summer,UK,Mark Weiss,Gymnastics,Bronze,30
1969,Summer,China,Shannon Gilbert,Weightlifting,,33
1969,Summer,Japan,Diane Lin,Basketball,Silver,25
1969,Summer,Australia,Michelle Lewis,Boxing,,40
1969,Summer,Canada,Jacqueline Davis,Athletics,,37
1969,Summer,South Africa,Brandon Walsh,Boxing,Gold,18
1969,Summer,USA,Jaime Payne,Gymnastics,,24
1969,Summer,USA,Jonathan Davila,Cycling,Gold,30
1969,Summer,Germany,Peter Ellis,Tennis,Silver,29
1969,Summer,India,Adam Dixon,Gymnastics,,19
1969,Summer,South Africa,Robert Gomez,Soccer,Bronze,30
1969,Summer,India,Brian Estes,Basketball,Gold,27
1969,Summer,Australia,Alexander Davis,Athletics,Bronze,36
1969,Summer,UK,Ryan Raymond,Cycling,,26
1969,Summer,India,Leslie Nixon,Gymnastics,Gold,40
1969,Summer,Brazil,Keith Thomas,Weightlifting,,18
1969,Summer,Australia,Robert Lynch,Swimming,,27
1969,Summer,UK,Danny Hill,Cycling,Silver,23
1969,Summer,Brazil,Stephen Haynes,Soccer,Gold,21
1969,Summer,Russia,Arthur Durham,Basketball,Gold,39
1969,Summer,Australia,Justin Wilson,Weightlifting,Bronze,36
1969,Summer,Canada,Jacob Smith,Swimming,Silver,19
1969,Summer,Canada,Richard Anderson,Soccer,,18
1969,Summer,Brazil,Melanie Oneal,Basketball,Silver,23
1969,Summer,Brazil,Elizabeth Mcclure,Basketball,,39
1969,Summer,France,Gina Glover,Rowing,Gold,18
1969,Summer,Brazil,Jodi Chambers,Soccer,,30
1969,Summer,South Korea,Marco Romero,Gymnastics,Silver,34
1969,Summer,Italy,Timothy Brennan,Swimming,Silver,18
1969,Summer,India,Melanie Cross,Athletics,Bronze,32
1969,Summer,Germany,Rachel Horton,Tennis,Gold,33
1969,Summer,India,Erin Mason,Rowing,Silver,30
1969,Summer,China,Amy Hodge,Swimming,,20
1969,Summer,Japan,Jason York,Basketball,,28
1969,Summer,Brazil,Marie Alexander,Gymnastics,Gold,19
1969,Summer,France,Kevin Adkins,Athletics,Silver,22
1969,Summer,France,David Huang,Basketball,Bronze,26
1969,Summer,Canada,Scott Calderon,Tennis,,27
1969,Summer,India,Manuel White,Rowing,Silver,30
1969,Summer,Russia,Summer Cook,Athletics,Silver,36
1969,Summer,Germany,Sabrina Hill,Soccer,Gold,25
1969,Summer,South Africa,Melvin Hayes,Soccer,Gold,21
1969,Summer,Japan,William Cobb,Athletics,,21
1969,Summer,France,Selena Fields,Boxing,,30
1969,Summer,South Korea,Charles Martinez,Soccer,Bronze,21
1969,Summer,Australia,Thomas Bell,Swimming,Bronze,32
1969,Summer,Canada,Steven Greene,Tennis,Gold,27
1969,Summer,India,Sharon Wang,Rowing,Bronze,19
1969,Summer,France,Brittney Mccoy,Basketball,,32
1969,Summer,Canada,Christopher Pruitt,Athletics,Bronze,30
1969,Summer,Brazil,Bryan Cole,Basketball,Gold,30
1969,Summer,Italy,Cheyenne Mitchell,Cycling,Bronze,33
1969,Summer,India,Cassandra Rodriguez,Boxing,Gold,38
1969,Summer,Australia,Michael Davis,Cycling,Gold,25
1969,Summer,Russia,Tyler Maxwell,Rowing,Bronze,31
1969,Summer,Australia,Peter Long,Basketball,Silver,32
1969,Summer,South Africa,Raymond Frederick,Basketball,Silver,19
1969,Summer,Brazil,Trevor Cole,Basketball,,23
1969,Summer,Russia,Zachary Johnson,Athletics,Silver,34
1969,Summer,Russia,Jennifer Johnson,Rowing,Bronze,34
1969,Summer,Japan,Carl Jones,Weightlifting,,40
1969,Summer,India,Laura Mccoy,Weightlifting,,32
1969,Summer,UK,Anthony George,Soccer,,19
1969,Summer,Canada,Jacqueline Booker,Gymnastics,Gold,28
1969,Summer,South Korea,Ashley Strong,Rowing,Silver,21
1969,Summer,Italy,Brian Maldonado,Gymnastics,Bronze,29
1969,Summer,France,Nathaniel Harris,Boxing,Silver,24
1969,Summer,Canada,Whitney Snyder,Athletics,,19
1969,Summer,Italy,Lori Johnson,Gymnastics,Gold,24
1969,Summer,South Africa,Scott Martin,Swimming,Silver,40
1969,Summer,Brazil,Maria Miller,Soccer,,21
1969,Summer,India,Kaitlyn Norman,Basketball,Bronze,26
1969,Summer,Brazil,Marcia Griffith,Rowing,Gold,38
1969,Summer,Australia,Andrew Scott,Tennis,Bronze,40
1969,Summer,Italy,Melissa Smith,Basketball,Bronze,33
1969,Summer,UK,Suzanne Robinson,Gymnastics,,33
1969,Summer,Russia,Timothy Hernandez,Rowing,Bronze,18
1969,Summer,Russia,Jacqueline Reed,Rowing,Bronze,24
1969,Summer,USA,Jacqueline Adams,Soccer,,37
1969,Summer,Germany,Jennifer Anderson,Cycling,Silver,23
1969,Summer,Russia,Shane Brooks,Soccer,Gold,24
1969,Summer,Canada,Richard Fuentes,Tennis,,35
1969,Summer,France,Tina Fuentes,Athletics,Silver,34
1969,Summer,Germany,Danielle Briggs,Soccer,Gold,34
1969,Summer,Brazil,Kenneth Wells,Gymnastics,Bronze,26
1969,Summer,India,Theresa Taylor,Soccer,Silver,21
1969,Summer,France,Sharon Massey,Swimming,Silver,19
1969,Summer,Canada,Kyle Torres,Athletics,Gold,37
1969,Summer,South Africa,Thomas Lee,Gymnastics,Bronze,23
1969,Summer,Japan,Karen Brooks,Athletics,Bronze,39
1969,Summer,South Africa,Sarah Davenport,Gymnastics,Bronze,40
1969,Summer,Canada,Robert Joyce,Boxing,Silver,37
1969,Summer,Brazil,Kristin Baker,Gymnastics,Bronze,33
1969,Summer,South Korea,Courtney Torres,Cycling,Bronze,23
1969,Summer,South Africa,Jamie Hall,Tennis,,38
1969,Summer,China,Stacey Alvarado,Athletics,,39
1969,Summer,USA,Tracey Heath,Boxing,Bronze,19
1969,Summer,UK,Tammy White,Boxing,Bronze,28
1969,Summer,USA,Curtis Gutierrez,Gymnastics,,40
1969,Summer,India,Matthew Henry,Cycling,Silver,35
1969,Summer,Canada,Kimberly Reilly,Athletics,Silver,26
1969,Summer,Brazil,Gary Gardner,Soccer,Gold,23
1969,Summer,UK,Roger Gross,Rowing,Silver,23
1969,Summer,Germany,Bradley Barr,Weightlifting,Silver,37
1969,Summer,South Africa,Kevin Burnett,Basketball,Gold,18
1969,Summer,Germany,Stephanie Walker,Basketball,Silver,28
1969,Summer,Italy,Aimee Williams,Weightlifting,Silver,25
1969,Summer,South Korea,Nancy Brown,Tennis,Gold,35
1969,Summer,Canada,Joseph Jones,Swimming,Bronze,33
1969,Summer,China,Austin Cuevas,Soccer,Gold,30
1969,Summer,China,Joe York,Gymnastics,Bronze,20
1969,Summer,France,Emily Caldwell,Basketball,,40
1969,Summer,Russia,Marie Shaw,Weightlifting,,30
1969,Summer,India,Karen Ryan,Cycling,Gold,27
1969,Summer,USA,James Reynolds,Boxing,Silver,29
1969,Summer,France,Beth Swanson,Boxing,Gold,32
1969,Summer,Canada,Deborah Faulkner,Basketball,,22
1969,Summer,South Africa,John Moore,Swimming,Gold,27
1969,Summer,Japan,Amy Walton,Cycling,,22
1969,Summer,UK,Julie Hernandez,Rowing,Silver,26
1969,Summer,South Africa,Rebecca Santos,Tennis,,24
1969,Summer,Brazil,Jason Torres,Gymnastics,Bronze,31
1969,Summer,Germany,Deborah Roberts,Athletics,Silver,32
1969,Summer,USA,Justin Edwards,Swimming,Bronze,32
1969,Summer,Italy,Shelby Johnson,Athletics,Bronze,26
1969,Summer,France,Keith Lowe,Gymnastics,,21
1969,Summer,China,Kimberly Anderson,Athletics,Silver,38
1969,Summer,South Korea,Courtney Logan,Boxing,Bronze,18
1969,Summer,India,Eric Mills,Cycling,Silver,28
1969,Summer,India,Amanda Mayer,Boxing,Gold,39
1969,Summer,Russia,Darrell Wilson,Gymnastics,,38
1969,Summer,China,Daniel Davis,Boxing,Gold,33
1969,Summer,USA,Michael Adams,Boxing,Gold,24
1969,Summer,USA,Nicole Hubbard,Weightlifting,Bronze,30
1969,Summer,South Korea,Sean Hernandez,Athletics,Gold,35
1969,Summer,Japan,Don Duncan,Cycling,Silver,32
1969,Summer,Brazil,Gilbert Ramos,Rowing,Gold,19
1969,Summer,South Africa,Carol Williams,Gymnastics,,27
1969,Summer,Germany,Joseph Davis,Cycling,,34
1969,Summer,Brazil,Susan Rush,Tennis,Gold,36
1969,Summer,South Africa,Karen Rodriguez,Weightlifting,,25
1969,Summer,India,Jose Rivera,Rowing,Silver,35
1969,Summer,Japan,Nicole Ramos,Weightlifting,,30
1969,Summer,Italy,Christina Gentry,Athletics,Silver,30
1969,Summer,China,Alexa Melton,Cycling,Gold,27
1969,Summer,Germany,Amy Garza,Cycling,Bronze,26
1969,Summer,South Africa,Kelsey Reynolds,Gymnastics,,24
1969,Summer,Japan,Samantha Barnett,Cycling,Silver,19
1969,Summer,China,Rebecca Morales,Swimming,Silver,18
1969,Summer,South Africa,David Nelson,Athletics,Gold,39
1969,Summer,UK,Troy Gillespie,Cycling,,26
1969,Summer,China,Jonathan Bush Jr.,Swimming,,25
1969,Summer,China,Matthew Calderon,Athletics,Silver,35
1969,Summer,USA,Carol Snyder,Boxing,Gold,37
1969,Summer,Canada,Russell Perkins,Soccer,Bronze,29
1969,Summer,Japan,Christopher Williams,Tennis,Silver,33
1969,Summer,Japan,Gerald Johnson,Athletics,,36
1969,Summer,Japan,Matthew Duffy,Tennis,Bronze,39
1969,Summer,Germany,Krista Cooper,Rowing,Bronze,22
1969,Summer,Italy,Karen Boone,Soccer,,22
1969,Summer,Australia,Carolyn Jordan,Tennis,,27
1969,Summer,France,Joshua Horton,Athletics,,22
1969,Summer,Germany,Larry Waters,Weightlifting,Bronze,30
1969,Summer,South Africa,Jason Lyons,Basketball,Silver,35
1969,Summer,Germany,Brooke Smith,Tennis,Bronze,20
1969,Summer,France,Rebecca Williams,Swimming,,35
1969,Summer,South Korea,Dr. Beth Wood,Athletics,,29
1969,Summer,Brazil,Sarah Baker,Basketball,Silver,35
1969,Summer,Canada,Martin Alvarado,Boxing,Bronze,39
1969,Summer,Canada,John Martin,Cycling,Gold,37
1969,Summer,UK,Nancy Reyes,Tennis,Gold,20
1969,Summer,Australia,Anna Thomas,Athletics,Gold,20
1969,Summer,India,Kirk Zavala,Cycling,Silver,25
1969,Summer,South Korea,Jeff Miller,Gymnastics,Bronze,28
1969,Summer,Japan,Frank Erickson,Gymnastics,,35
1969,Summer,China,Dennis Mcdowell,Basketball,Bronze,35
1969,Summer,Japan,Stephen Anderson,Rowing,Gold,38
1969,Summer,Brazil,Miguel Taylor,Rowing,Gold,20
1969,Summer,India,Larry Robinson,Cycling,Silver,32
1969,Summer,UK,Andrew Gilmore,Athletics,Gold,27
1969,Summer,UK,Bradley Austin,Soccer,Gold,27
1969,Summer,Brazil,Lacey Meyer,Basketball,Silver,32
1969,Summer,UK,Jessica Sawyer,Basketball,Silver,35
1969,Summer,France,Julia Jones,Tennis,Silver,38
1969,Summer,Australia,Jerry Murphy,Basketball,,25
1969,Summer,Germany,Cheyenne Patel,Tennis,Gold,32
1969,Summer,UK,Earl Nelson,Rowing,Silver,35
1969,Summer,Italy,Kathleen Williams,Swimming,Gold,34
1969,Summer,UK,Mr. Michael Nelson,Basketball,Gold,31
1969,Summer,Germany,Larry Foley,Tennis,,40
1969,Summer,South Africa,Brenda Collins,Cycling,Bronze,26
1969,Summer,Germany,Stephen Juarez,Soccer,,22
1969,Summer,Germany,Deborah Arellano,Cycling,,21
1969,Summer,Australia,Carla Hensley,Weightlifting,Silver,27
1969,Summer,China,Gregory Porter DDS,Swimming,Silver,24
1969,Summer,India,Charles Patton,Gymnastics,Silver,22
1969,Summer,Australia,Justin Welch,Gymnastics,Silver,38
1969,Summer,UK,Michelle Harris,Rowing,Silver,24
1969,Summer,Australia,Bradley Gonzalez,Soccer,Gold,39
1969,Summer,South Africa,Michael Cardenas,Weightlifting,,18
1969,Summer,UK,Scott Smith,Weightlifting,Silver,40
1969,Summer,South Africa,Angie Fitzgerald,Cycling,Gold,28
1969,Summer,Canada,Judy Humphrey,Tennis,Gold,29
1969,Summer,India,Matthew Whitehead,Boxing,Silver,31
1969,Summer,Italy,Tara Taylor,Soccer,Silver,18
1969,Summer,Germany,John Casey,Soccer,Gold,28
1969,Summer,Australia,Meghan Mcclain,Gymnastics,Gold,24
1969,Summer,UK,Christine Martin,Cycling,Gold,27
1969,Summer,Germany,Michael Hicks,Cycling,Bronze,22
1969,Summer,USA,Julie Gonzalez,Tennis,Silver,40
1969,Summer,South Africa,Julie Gutierrez,Weightlifting,Silver,29
1969,Summer,China,Tammie Hale,Basketball,Silver,21
1969,Summer,India,Andrew Cobb,Rowing,Gold,19
1969,Summer,China,Isaiah Thomas,Cycling,Bronze,30
1969,Summer,UK,Leslie Williams,Soccer,Gold,32
1969,Summer,Canada,Jacob Mcdonald,Boxing,,18
1969,Summer,India,Barbara Henderson,Cycling,,36
1969,Summer,UK,Jerry Schmitt,Athletics,Gold,20
1969,Summer,Italy,Tracey Goodwin,Cycling,Bronze,26
1969,Summer,South Africa,Victoria Brown,Tennis,,27
1969,Summer,China,Lori Smith,Rowing,,20
1969,Summer,South Korea,Mallory Scott,Gymnastics,,37
1969,Summer,Australia,Scott Ayala,Basketball,Gold,36
1969,Summer,USA,Patricia Hendricks,Tennis,,39
1969,Summer,Germany,Alicia Raymond,Basketball,Bronze,25
1969,Summer,South Korea,Angel Goodwin,Swimming,Gold,29
1969,Summer,China,Tommy Hernandez,Gymnastics,Silver,34
1969,Summer,Canada,Michelle Mcbride,Boxing,Bronze,35
1969,Summer,Germany,Michael Williamson,Cycling,,40
1969,Summer,China,Amy Boyd,Rowing,Bronze,39
1969,Summer,South Africa,Matthew Austin,Tennis,Silver,38
1969,Summer,Brazil,Joseph Wells,Rowing,Gold,35
1969,Summer,South Korea,Cindy Young,Gymnastics,Silver,37
1969,Summer,South Africa,Shari Spencer,Basketball,Silver,34
1969,Summer,Italy,Carol Pierce,Tennis,,31
1969,Summer,France,Thomas Brown,Weightlifting,Gold,32
1969,Summer,USA,Riley Ayala,Gymnastics,Bronze,31
1969,Summer,France,Jessica Hill,Boxing,Bronze,26
1969,Summer,UK,Melanie Prince,Weightlifting,Gold,39
1969,Summer,Brazil,Donna Osborn,Weightlifting,Bronze,39
1969,Summer,Canada,Kristin Russell,Weightlifting,Gold,35
1969,Summer,France,Anna Stevens,Rowing,Silver,33
1969,Summer,South Africa,Brooke Morales,Cycling,Bronze,39
1969,Summer,Canada,Rachel Smith,Basketball,Gold,29
1969,Summer,South Africa,Diamond Sharp,Weightlifting,Silver,31
1969,Summer,China,Alexander Stewart,Swimming,,23
1969,Summer,Australia,Gary Ruiz,Soccer,Gold,37
1969,Summer,UK,James Lynn,Cycling,Gold,38
1969,Summer,Germany,Robert Cortez,Boxing,,26
1969,Summer,France,Melissa Miller,Soccer,,38
1969,Summer,Germany,Mark Travis,Tennis,Bronze,23
1969,Summer,South Korea,Ian Frazier,Rowing,Bronze,18
1969,Summer,Canada,Melanie Jones,Athletics,,27
1969,Summer,Italy,Gary Kramer,Basketball,Gold,30
1969,Summer,China,Nicole Lynch,Weightlifting,Bronze,24
1969,Summer,China,Teresa Garcia,Boxing,Silver,31
1969,Summer,Japan,Nicholas Schmitt,Boxing,Gold,28
1969,Summer,India,Joel Ware,Gymnastics,Bronze,22
1969,Summer,Brazil,James Wade,Cycling,Gold,25
1969,Summer,South Africa,Jessica Ramos,Basketball,,31
1969,Summer,France,Elizabeth Washington,Boxing,Gold,30
1969,Summer,Australia,Michael Boyd,Soccer,,38
1969,Summer,India,Taylor Harding,Tennis,,31
1969,Summer,Japan,Troy Gibbs,Tennis,Silver,33
1969,Summer,UK,Steven Phillips,Soccer,Bronze,38
1969,Summer,Japan,Michelle Mccoy,Weightlifting,Silver,21
1969,Summer,Germany,Christopher Shannon,Cycling,Silver,23
1969,Summer,Germany,Steven Chavez DVM,Soccer,Gold,37
1969,Summer,India,Nicole Cruz,Swimming,Bronze,37
1969,Summer,Russia,Lisa Duran,Gymnastics,Silver,35
1969,Summer,Australia,Wayne Taylor,Gymnastics,,24
1969,Summer,China,Krista Smith,Tennis,,19
1969,Summer,France,Anthony Mccall,Weightlifting,Bronze,27
1969,Summer,Canada,Tara Thompson,Basketball,Bronze,38
1969,Summer,China,Jessica Rivera,Soccer,Silver,20
1969,Summer,Japan,Jamie Jones,Tennis,Gold,21
1969,Summer,Russia,Courtney Lee,Boxing,Gold,30
1969,Summer,China,Traci Porter,Cycling,Bronze,26
1969,Summer,Brazil,Sean Perkins,Rowing,Gold,26
1969,Summer,Australia,Ryan Henderson,Boxing,Gold,20
1969,Summer,China,Derrick Greer,Basketball,Silver,21
1969,Summer,India,Cynthia Boyer,Cycling,Bronze,19
1969,Summer,UK,Kristina Evans,Athletics,Bronze,36
1969,Summer,France,Edward Patrick,Swimming,Bronze,20
1969,Summer,Canada,Anita Reyes,Basketball,Bronze,21
1969,Summer,India,Timothy Holloway,Cycling,Bronze,32
1969,Summer,Germany,Robert Hall,Swimming,Silver,34
1969,Summer,Italy,Barbara Gonzalez,Cycling,Bronze,26
1969,Summer,India,Alexander Ortiz,Gymnastics,Bronze,36
1969,Summer,Italy,Erin Atkinson,Weightlifting,Gold,21
1969,Summer,India,Martin Stevenson,Tennis,Silver,22
1969,Summer,UK,Gary Warren,Cycling,Silver,34
1969,Summer,France,Mitchell Bowman,Cycling,Silver,36
1969,Summer,Germany,Michele Flores,Boxing,,25
1969,Summer,Italy,Harold Sanchez,Gymnastics,Gold,32
1969,Summer,Germany,Todd Reyes,Weightlifting,,33
1969,Summer,France,Krista Nelson,Weightlifting,,20
1969,Summer,Canada,Natalie Mcmahon,Soccer,,19
1969,Summer,Brazil,Carlos Richardson,Tennis,Gold,28
1969,Summer,Russia,Charlotte Gray,Athletics,Bronze,26
1969,Summer,France,Susan Carney,Basketball,Silver,18
1969,Summer,South Korea,Derrick Conley,Weightlifting,,39
1969,Summer,France,Monique Allison,Cycling,Gold,34
1969,Summer,South Korea,Stephen Jennings,Gymnastics,Gold,25
1969,Summer,China,Alyssa Thompson,Gymnastics,Bronze,28
1969,Summer,South Korea,Whitney Mills,Boxing,Bronze,40
1969,Summer,Canada,Suzanne Smith,Tennis,Gold,36
1969,Summer,South Africa,Andrew Williams,Gymnastics,Bronze,24
1969,Summer,Italy,James Clark,Cycling,Gold,35
1969,Summer,South Korea,Joseph Johnson,Cycling,Silver,20
1969,Summer,South Korea,Chris Lopez,Athletics,Bronze,27
1969,Summer,South Korea,Yvette Carroll,Cycling,,39
1969,Summer,France,Anthony Salinas,Cycling,Silver,32
1969,Summer,India,Dakota Hall,Cycling,Bronze,37
1969,Summer,UK,Sarah Barton,Cycling,Silver,20
1969,Summer,Italy,Darren Barber,Swimming,Gold,29
1969,Summer,South Korea,Erin Perez,Cycling,,36
1969,Summer,USA,Mr. Joshua Hernandez,Tennis,Silver,20
1969,Summer,India,Claudia Hampton,Gymnastics,Silver,19
1969,Summer,China,Phyllis Higgins,Weightlifting,Bronze,40
1969,Summer,USA,Bridget Wiggins,Athletics,,21
1969,Summer,UK,Kelly Smith,Swimming,Bronze,28
1969,Summer,Italy,Kelly Ortiz,Weightlifting,Bronze,35
1969,Summer,Russia,Joseph Walters,Soccer,,31
1969,Summer,USA,Aaron Fernandez,Cycling,Bronze,22
1969,Summer,India,James Russell,Soccer,Silver,38
1969,Summer,Japan,Timothy Galvan,Athletics,,30
1969,Summer,Canada,Robert Butler,Tennis,Gold,36
1969,Summer,UK,Michelle Perez,Gymnastics,Bronze,39
1969,Summer,USA,Robert Delgado,Athletics,Silver,36
1969,Summer,USA,Kimberly Franklin,Weightlifting,Silver,26
1969,Summer,Russia,Beverly Kim,Athletics,Silver,18
1969,Summer,Russia,Ms. Yolanda Navarro,Rowing,,28
1969,Summer,Russia,Valerie Miller,Athletics,Silver,37
1969,Summer,South Africa,Paul Jackson,Athletics,,38
1969,Summer,South Africa,Mary Clark,Athletics,Bronze,28
1969,Summer,Australia,Allen Fisher,Weightlifting,Bronze,29
1969,Summer,Japan,Brittany Washington,Soccer,,37
1969,Summer,Italy,Nicolas Williams,Boxing,Gold,25
1969,Summer,South Africa,Christian Henry,Soccer,Silver,38
1969,Summer,Canada,Roy White,Swimming,Gold,31
1969,Summer,China,Frederick Bates,Athletics,,34
1969,Summer,Canada,Stephen Stewart,Weightlifting,Gold,32
1969,Summer,Canada,Matthew Thompson,Boxing,Silver,34
1969,Summer,Japan,Corey Hawkins,Rowing,Gold,20
1969,Summer,Canada,Elizabeth Wilcox,Weightlifting,Gold,31
1969,Summer,Brazil,Marie Martinez,Soccer,,20
1969,Summer,Italy,Kelly Patterson,Gymnastics,Gold,38
1969,Summer,UK,Rodney Lee,Cycling,Silver,19
1969,Summer,Italy,Rebecca Rosales,Gymnastics,,18
1969,Summer,India,Heather Strickland,Rowing,Silver,40
1969,Summer,Japan,Anna Moore,Soccer,Silver,31
1969,Summer,Italy,Raymond Brown,Cycling,,33
1969,Summer,Italy,Bonnie Nichols,Boxing,Gold,18
1969,Summer,Australia,Jordan Bowman,Swimming,Bronze,26
1969,Summer,Australia,Steve Dunn,Gymnastics,Gold,20
1969,Summer,Germany,Ellen Harrington,Cycling,Silver,28
