Year,Type,Country,Athlete,Sport,Medal,Age
1957,Summer,USA,Laura Small,Swimming,,36
1957,Summer,Germany,Christopher Long,Soccer,Bronze,36
1957,Summer,France,Ryan Kaiser,Tennis,Bronze,33
1957,Summer,India,William Pope,Rowing,Bronze,27
1957,Summer,France,Samantha Hall MD,Tennis,Silver,20
1957,Summer,Russia,Justin Hines,Rowing,Bronze,24
1957,Summer,Italy,Andrea Nolan,Cycling,Bronze,39
1957,Summer,Brazil,Daniel Ewing,Rowing,Bronze,22
1957,Summer,China,Mrs. Sherry Chen,Swimming,Gold,24
1957,Summer,India,Laura Robertson,Boxing,Gold,23
1957,Summer,Australia,Zachary Kelley,Athletics,,19
1957,Summer,South Africa,Margaret Aguilar,Swimming,,30
1957,Summer,Germany,Pamela Allen,Boxing,Bronze,26
1957,Summer,Germany,Lauren Rodriguez,Cycling,Bronze,19
1957,Summer,China,Jessica Crawford,Athletics,,20
1957,Summer,Russia,Anthony Anderson,Swimming,Bronze,35
1957,Summer,South Korea,Marissa Anderson,Gymnastics,Bronze,23
1957,Summer,India,Mr. Arthur Martin,Soccer,Silver,24
1957,Summer,Italy,John Cruz,Tennis,Bronze,37
1957,Summer,UK,Leah Garcia,Athletics,Silver,26
1957,Summer,China,Sally Wilson,Swimming,Bronze,33
1957,Summer,India,Emily Rich,Rowing,Gold,38
1957,Summer,Russia,Ms. Sheila Rubio,Athletics,Silver,22
1957,Summer,USA,Michele Richardson,Basketball,Silver,35
1957,Summer,South Korea,Rebecca Ramirez,Soccer,Bronze,36
1957,Summer,Australia,Christine Leblanc,Athletics,Silver,30
1957,Summer,USA,Cathy Hoffman,Athletics,Silver,35
1957,Summer,Japan,Joseph Castillo,Tennis,Gold,28
1957,Summer,Japan,Elizabeth Newman,Soccer,Silver,19
1957,Summer,Japan,Lisa Gomez,Cycling,Bronze,25
1957,Summer,South Korea,Stacey Landry,Basketball,Bronze,22
1957,Summer,Brazil,James Elliott,Tennis,Gold,27
1957,Summer,Russia,Autumn Cohen,Boxing,Gold,33
1957,Summer,Russia,Amanda Decker,Weightlifting,,35
1957,Summer,South Korea,Crystal Austin,Weightlifting,Gold,29
1957,Summer,South Korea,Eddie Patel,Rowing,Gold,32
1957,Summer,Russia,Johnny Clark,Weightlifting,,29
1957,Summer,China,James Turner,Soccer,Bronze,37
1957,Summer,France,Michael Williams,Basketball,Gold,23
1957,Summer,Russia,Jeff Walsh,Gymnastics,Bronze,23
1957,Summer,Germany,Jonathan Curry,Rowing,Gold,38
1957,Summer,Canada,Trevor Salazar,Cycling,Gold,33
1957,Summer,Brazil,Susan Coleman,Gymnastics,,35
1957,Summer,Canada,Cynthia Clark,Cycling,Bronze,40
1957,Summer,France,Greg Wilkerson,Weightlifting,,28
1957,Summer,USA,Mackenzie Dean,Gymnastics,Bronze,24
1957,Summer,UK,Lisa Suarez,Rowing,Silver,35
1957,Summer,South Korea,Stephen Hall,Cycling,,21
1957,Summer,China,Angela Ramirez,Boxing,Gold,25
1957,Summer,Germany,Alexis Thompson,Soccer,Bronze,25
1957,Summer,UK,Kiara Baker,Rowing,Bronze,20
1957,Summer,Canada,Christina Burch,Tennis,Silver,24
1957,Summer,Russia,Julie Morrison,Weightlifting,Bronze,36
1957,Summer,South Africa,Tammy Murray,Weightlifting,Gold,26
1957,Summer,Australia,Ricardo Gonzalez,Basketball,Bronze,34
1957,Summer,India,Greg Owens,Boxing,Gold,38
1957,Summer,India,Michael Francis,Cycling,,23
1957,Summer,Japan,Jamie Hensley,Swimming,Silver,22
1957,Summer,Canada,Scott Lewis,Boxing,Gold,19
1957,Summer,Russia,Renee Glenn,Cycling,,21
1957,Summer,Brazil,April Ingram,Soccer,Silver,23
1957,Summer,USA,Lauren Santos,Boxing,Gold,24
1957,Summer,Brazil,Sandra Torres,Boxing,Gold,33
1957,Summer,Japan,Bonnie Jones,Rowing,Silver,37
1957,Summer,South Africa,Paula Wilkinson,Cycling,Silver,35
1957,Summer,Brazil,Shirley Williams,Rowing,,31
1957,Summer,Canada,Laura Chavez,Rowing,Bronze,22
1957,Summer,China,Jacqueline Hensley,Athletics,Silver,37
1957,Summer,UK,Michael Davidson,Basketball,Bronze,30
1957,Summer,South Africa,Leslie Mayer,Boxing,Bronze,33
1957,Summer,Japan,Debra Lang,Rowing,,34
1957,Summer,Germany,Benjamin Taylor,Weightlifting,,32
1957,Summer,China,Kelly Smith DVM,Athletics,Silver,18
1957,Summer,Germany,Kara Miller,Soccer,Silver,21
1957,Summer,Australia,Catherine Cox,Athletics,Bronze,29
1957,Summer,Australia,Timothy Foley DDS,Tennis,Silver,20
1957,Summer,South Korea,John Molina,Cycling,Bronze,19
1957,Summer,China,Teresa Bailey,Basketball,,37
1957,Summer,Russia,Miguel Waller,Boxing,Gold,31
1957,Summer,UK,Nicholas Carter,Gymnastics,Gold,39
1957,Summer,Japan,Nicholas Hull,Athletics,Gold,34
1957,Summer,UK,Savannah Morgan,Boxing,Bronze,34
1957,Summer,France,Melissa Coleman,Basketball,,37
1957,Summer,Italy,Erin Baker,Gymnastics,,27
1957,Summer,Australia,Kimberly Curtis,Gymnastics,Gold,28
1957,Summer,France,Sharon Fischer,Gymnastics,,22
1957,Summer,USA,Harold Wilkerson,Basketball,Bronze,40
1957,Summer,Italy,David Thomas,Cycling,Bronze,39
1957,Summer,Germany,Shelby Anderson,Basketball,,30
1957,Summer,France,Carolyn Ruiz,Rowing,Silver,23
1957,Summer,UK,Angelica Wright,Tennis,Gold,32
1957,Summer,Canada,Mrs. Brittany Shelton,Weightlifting,Bronze,33
1957,Summer,Australia,Gabrielle Mueller,Soccer,Silver,40
1957,Summer,USA,Wanda Daniel,Basketball,Gold,32
1957,Summer,USA,Scott Gentry,Cycling,Gold,24
1957,Summer,Canada,Michael Martinez,Athletics,,20
1957,Summer,South Africa,Gary Bender,Tennis,Gold,30
1957,Summer,South Korea,Eric Johns,Swimming,,29
1957,Summer,Germany,Samantha Moore,Boxing,,22
1957,Summer,South Korea,Emily Shaw,Gymnastics,Silver,28
1957,Summer,Italy,Garrett Hall,Boxing,Gold,27
1957,Summer,South Korea,Jonathan Stone,Swimming,Bronze,35
1957,Summer,Russia,Jennifer Browning,Soccer,,20
1957,Summer,India,Jordan Snyder II,Basketball,,30
1957,Summer,Italy,Sally Decker,Rowing,Silver,38
1957,Summer,South Africa,Sarah Russell,Weightlifting,,25
1957,Summer,UK,Diana Cooper,Swimming,Gold,30
1957,Summer,Japan,Michael Sexton,Gymnastics,,26
1957,Summer,Australia,William Long,Swimming,,35
1957,Summer,India,John Vasquez,Weightlifting,Gold,33
1957,Summer,India,Carl Smith,Cycling,Bronze,31
1957,Summer,South Africa,Alexander Ramirez,Basketball,Silver,38
1957,Summer,Germany,Alex Ellison,Tennis,Gold,24
1957,Summer,Italy,Jason Sutton,Soccer,Silver,40
1957,Summer,Germany,Anthony Torres,Gymnastics,Gold,38
1957,Summer,China,Jordan Snyder,Swimming,,28
1957,Summer,Germany,Michelle Austin,Basketball,Gold,21
1957,Summer,France,Nathaniel Meza,Swimming,,38
1957,Summer,Canada,Christopher Edwards,Soccer,,29
1957,Summer,UK,David Preston,Basketball,Gold,27
1957,Summer,USA,Hayley Sanchez,Cycling,,25
1957,Summer,France,Scott Johnson,Basketball,Gold,34
1957,Summer,Canada,Katherine Kim,Athletics,Gold,23
1957,Summer,Brazil,Anna Smith,Boxing,Silver,20
1957,Summer,UK,Russell Williams,Athletics,,27
1957,Summer,Russia,Stephanie Reyes,Weightlifting,Bronze,38
1957,Summer,Japan,Theresa Patterson,Boxing,Gold,33
1957,Summer,India,Hunter Jackson,Rowing,,30
1957,Summer,Japan,Andrea Levy,Swimming,Silver,27
1957,Summer,South Africa,Kimberly Martinez,Weightlifting,Silver,35
1957,Summer,France,Cory Sharp,Boxing,Bronze,33
1957,Summer,Australia,Lisa Rosales,Boxing,,34
1957,Summer,Italy,Peter Stewart,Cycling,Bronze,23
1957,Summer,Italy,Cynthia Price,Rowing,Silver,22
1957,Summer,USA,Luis Brown,Weightlifting,,27
1957,Summer,Japan,Carlos Bartlett,Cycling,Bronze,21
1957,Summer,Italy,Tracy Schmidt,Swimming,,30
1957,Summer,Australia,Miranda Reynolds,Basketball,Bronze,18
1957,Summer,South Korea,Samantha Martinez,Swimming,Gold,23
1957,Summer,South Africa,Annette Deleon,Soccer,Bronze,37
1957,Summer,South Africa,Sherry Mejia,Boxing,Gold,25
1957,Summer,China,David Johnson,Basketball,,18
1957,Summer,China,Megan Armstrong,Athletics,Gold,33
1957,Summer,India,Chad White,Rowing,,31
1957,Summer,Canada,Jennifer Nunez,Cycling,Gold,22
1957,Summer,USA,Steven Ramirez,Rowing,Silver,22
1957,Summer,Australia,Andrea Stephens,Soccer,Bronze,36
1957,Summer,Canada,Rhonda Guerrero,Gymnastics,Bronze,30
1957,Summer,UK,Daniel Barnes,Basketball,Bronze,37
1957,Summer,Italy,Jeremy Webb,Basketball,Bronze,28
1957,Summer,China,Heather Garcia,Rowing,,39
1957,Summer,Canada,Kayla Yang,Swimming,,19
1957,Summer,Brazil,Lisa Martin,Rowing,Bronze,36
1957,Summer,France,Tiffany Smith,Tennis,Bronze,40
1957,Summer,UK,Justin Chandler,Rowing,Silver,22
1957,Summer,Germany,James Hoffman,Gymnastics,Bronze,29
1957,Summer,Japan,Donna Hampton,Weightlifting,Silver,35
1957,Summer,Italy,Ashley Ortiz,Boxing,Bronze,31
1957,Summer,USA,Nicole Skinner,Rowing,Silver,18
1957,Summer,Japan,Michael Cook,Basketball,,34
1957,Summer,China,Darlene Edwards,Athletics,Silver,35
1957,Summer,South Korea,Kimberly Miller,Tennis,Bronze,21
1957,Summer,France,Karina Woodward,Rowing,Silver,18
1957,Summer,Canada,Karen Keller,Gymnastics,Gold,35
1957,Summer,Italy,Charlotte Jones,Swimming,Silver,25
1957,Summer,Canada,Mariah Miles,Gymnastics,Gold,18
1957,Summer,France,Andrea Pace,Boxing,,23
1957,Summer,South Africa,Dennis Klein,Gymnastics,,18
1957,Summer,India,Angela Williams,Weightlifting,Bronze,37
1957,Summer,France,Christy Lee,Weightlifting,Gold,35
1957,Summer,France,Scott Barber,Gymnastics,Gold,31
1957,Summer,Brazil,Ebony Johnston,Weightlifting,,20
1957,Summer,South Africa,Alyssa Austin,Weightlifting,Bronze,36
1957,Summer,France,Latasha Thornton,Athletics,Gold,35
1957,Summer,South Africa,David Coleman Jr.,Rowing,Silver,28
1957,Summer,South Korea,Steven Jones,Basketball,Gold,35
1957,Summer,Canada,Tanya Wells,Cycling,,38
1957,Summer,Canada,Michael Roberts,Tennis,Silver,39
1957,Summer,India,Corey Lara,Cycling,,37
1957,Summer,South Africa,Lauren Fleming,Swimming,,27
1957,Summer,India,David Ayers,Weightlifting,Silver,32
1957,Summer,UK,Kelly Martinez,Boxing,,39
1957,Summer,Japan,Michelle Lewis,Boxing,Silver,22
1957,Summer,Japan,Brian Taylor DVM,Athletics,Gold,40
1957,Summer,India,Joshua Dunlap,Rowing,Silver,18
1957,Summer,Germany,Christopher Butler,Boxing,Bronze,33
1957,Summer,South Korea,Eric Davis,Cycling,,23
1957,Summer,Brazil,Steven Powell,Gymnastics,,22
1957,Summer,Russia,Amy Walker,Gymnastics,,31
1957,Summer,Japan,Alicia Diaz,Swimming,Silver,32
1957,Summer,China,Melissa Barnes,Gymnastics,,29
1957,Summer,India,Katelyn Roberts,Soccer,,26
1957,Summer,South Korea,Joanne Brown,Swimming,Silver,33
1957,Summer,Brazil,Shawn Davis,Gymnastics,,24
1957,Summer,France,Roy Miles,Boxing,Silver,34
1957,Summer,China,Nicole Waters,Swimming,,29
1957,Summer,India,Brian Roberson,Gymnastics,Silver,37
1957,Summer,France,Steven Koch,Swimming,,39
1957,Summer,Germany,Cindy Alvarado,Rowing,Gold,37
1957,Summer,Italy,Jessica Taylor MD,Swimming,Silver,27
1957,Summer,India,Lisa Jones,Swimming,Gold,29
1957,Summer,Japan,Emily Anderson,Gymnastics,Gold,37
1957,Summer,China,Michael Todd,Soccer,Bronze,30
1957,Summer,Canada,Cheryl Wilcox,Cycling,Gold,29
1957,Summer,France,John Harris,Gymnastics,Bronze,37
1957,Summer,Germany,Randy Hess,Swimming,Silver,39
1957,Summer,USA,Christopher Jennings,Swimming,Gold,21
1957,Summer,USA,Denise Morton,Soccer,Silver,30
1957,Summer,South Korea,Joshua Adams,Cycling,,29
1957,Summer,Japan,Meagan Davis,Rowing,Bronze,39
1957,Summer,Australia,Elizabeth Melton,Tennis,Silver,33
1957,Summer,Italy,Amber Smith,Gymnastics,Gold,32
1957,Summer,Italy,Michael Torres,Boxing,,19
1957,Summer,Germany,Latoya Schultz,Weightlifting,Gold,30
1957,Summer,France,Jason Phillips,Cycling,,34
1957,Summer,South Korea,Tina Collins,Weightlifting,Bronze,33
1957,Summer,Canada,Jonathon Jennings,Gymnastics,Gold,25
1957,Summer,Italy,Kristin Pace,Weightlifting,Silver,32
1957,Summer,South Africa,Justin Norman,Cycling,Bronze,38
1957,Summer,South Africa,Emily Mcdowell,Rowing,Bronze,33
1957,Summer,South Africa,Cameron Friedman,Tennis,,19
1957,Summer,Canada,Andre Perez,Gymnastics,Bronze,39
1957,Summer,South Africa,Andrea Dyer,Tennis,,35
1957,Summer,Germany,Laura Brooks,Gymnastics,Bronze,37
1957,Summer,China,Ryan Aguilar,Basketball,Silver,23
1957,Summer,Russia,Sean Brown,Athletics,,40
1957,Summer,Australia,Anthony Davis,Tennis,Silver,27
1957,Summer,South Africa,Jordan Ruiz,Boxing,Gold,26
1957,Summer,Italy,Andrew Clark,Weightlifting,,35
1957,Summer,Germany,Lawrence Martinez,Soccer,Silver,19
1957,Summer,Russia,James Cobb,Swimming,Silver,35
1957,Summer,India,Blake Fisher,Tennis,Gold,39
1957,Summer,UK,John Long,Weightlifting,Silver,18
1957,Summer,Italy,Michael Vazquez,Tennis,Gold,30
1957,Summer,Italy,Renee Massey,Rowing,Bronze,24
1957,Summer,Brazil,Scott Trujillo,Tennis,Gold,37
1957,Summer,Germany,Kevin Stephens,Swimming,Silver,34
1957,Summer,France,Corey Woodard,Soccer,Bronze,37
1957,Summer,Italy,Carolyn Wyatt,Cycling,Bronze,36
1957,Summer,France,John Lee,Gymnastics,Silver,32
1957,Summer,Australia,Gregg Hubbard,Rowing,,23
1957,Summer,UK,Brandon Bishop,Cycling,Bronze,23
1957,Summer,USA,Heather Reyes,Soccer,Silver,27
1957,Summer,China,Devin Graham,Cycling,Gold,35
1957,Summer,India,Samantha Simon,Swimming,Gold,32
1957,Summer,Italy,Ryan Nelson,Weightlifting,Gold,24
1957,Summer,Japan,Robert Olsen,Tennis,Silver,36
1957,Summer,China,Gregory Lee,Swimming,Bronze,38
1957,Summer,Italy,Mark Moore,Weightlifting,Silver,32
1957,Summer,South Africa,Joshua Bishop,Swimming,Gold,37
1957,Summer,USA,Tracy Williams,Boxing,Gold,27
1957,Summer,China,Terry Ross,Basketball,,18
1957,Summer,France,Shane Anderson,Boxing,,18
1957,Summer,South Africa,Janet Rangel,Boxing,Bronze,21
1957,Summer,Germany,Jessica Cook,Soccer,Bronze,33
1957,Summer,Brazil,Tasha Harrell,Swimming,Bronze,34
1957,Summer,Japan,Laurie Greer,Gymnastics,,40
1957,Summer,Australia,Bailey Anthony,Swimming,Silver,33
1957,Summer,South Korea,Theodore Myers,Gymnastics,Silver,26
1957,Summer,Russia,Bruce Wright,Basketball,Bronze,22
1957,Summer,South Korea,Erica Shaw,Swimming,Gold,29
1957,Summer,USA,Jacqueline Leonard,Soccer,Silver,25
1957,Summer,South Korea,Matthew Salazar,Athletics,Gold,31
1957,Summer,USA,Lisa Robinson,Basketball,Gold,27
1957,Summer,South Africa,Katherine Grimes,Cycling,Silver,32
1957,Summer,USA,Anthony Liu,Gymnastics,Silver,18
1957,Summer,South Korea,Dana Jones,Swimming,Gold,33
1957,Summer,Canada,Edwin Howell,Tennis,Silver,18
1957,Summer,France,Kristy Lane,Cycling,Silver,24
1957,Summer,France,Jessica Myers,Basketball,Gold,34
1957,Summer,Brazil,Allison Gordon PhD,Rowing,Silver,23
1957,Summer,China,Andrew Lopez,Boxing,,22
1957,Summer,China,Gabriel Miller,Athletics,Silver,28
1957,Summer,Canada,Jack Taylor,Cycling,Silver,18
1957,Summer,France,Jeffrey Miller,Rowing,,37
1957,Summer,Brazil,Carla Lara,Swimming,Bronze,32
1957,Summer,India,Dr. Alexander Anderson,Rowing,Gold,22
1957,Summer,South Korea,Randy Cooley,Cycling,Silver,18
1957,Summer,Germany,James Castro,Cycling,,24
1957,Summer,South Korea,Michael Campbell,Gymnastics,,26
1957,Summer,Germany,Karen Hodges,Swimming,Gold,35
1957,Summer,Italy,Trevor Lee,Cycling,,31
1957,Summer,USA,Alicia Newman,Athletics,Gold,37
1957,Summer,Canada,Kenneth Ali,Soccer,Silver,20
1957,Summer,South Africa,Roberta Welch,Tennis,Gold,28
1957,Summer,UK,Ashley Phillips,Boxing,Silver,24
1957,Summer,Australia,Bradley Harrison,Swimming,Gold,23
1957,Summer,South Korea,Kristin Stone,Gymnastics,Bronze,21
1957,Summer,Canada,Michelle Herrera,Athletics,Silver,23
1957,Summer,India,Edward Carter,Gymnastics,,24
1957,Summer,South Korea,Jennifer Webster,Swimming,Silver,24
1957,Summer,Italy,Gabrielle Kelly,Athletics,Bronze,21
1957,Summer,Canada,Christopher Scott,Rowing,Bronze,32
1957,Summer,UK,Michael King,Athletics,Silver,21
1957,Summer,USA,Tony Brandt,Gymnastics,Gold,28
1957,Summer,UK,Kendra Turner,Basketball,Silver,32
1957,Summer,Canada,Jacqueline Calhoun,Weightlifting,,35
1957,Summer,Australia,Erika Armstrong,Gymnastics,Silver,18
1957,Summer,Italy,Kelsey Ortiz,Boxing,Bronze,20
1957,Summer,Russia,Christopher Jensen,Tennis,Gold,24
1957,Summer,Italy,Kelli Manning,Basketball,Silver,20
1957,Summer,Japan,Kyle Pacheco,Swimming,Gold,30
1957,Summer,France,Nicholas Ramos,Rowing,Bronze,23
1957,Summer,South Korea,Robert Hall,Soccer,Silver,24
1957,Summer,Russia,Shannon Jordan,Soccer,Gold,31
1957,Summer,Canada,Aaron Browning,Gymnastics,Bronze,36
1957,Summer,South Africa,Monica Clark,Weightlifting,,19
1957,Summer,South Korea,Christina Lowe,Soccer,Gold,18
1957,Summer,South Korea,Amy Thompson,Weightlifting,Gold,33
1957,Summer,Germany,Robert Walker,Athletics,,36
1957,Summer,UK,Phillip Mckay,Boxing,Silver,40
1957,Summer,Canada,Eric Riggs,Gymnastics,Bronze,26
1957,Summer,Japan,Mark Walker,Gymnastics,,38
1957,Summer,USA,Beth Porter,Boxing,Silver,32
1957,Summer,Brazil,Blake Ortega,Tennis,Silver,32
1957,Summer,Brazil,Gabriel Casey II,Cycling,,32
1957,Summer,Russia,Michelle Friedman,Swimming,Silver,32
1957,Summer,India,Jennifer Martinez,Tennis,Gold,35
1957,Summer,China,Michelle Martin,Rowing,Gold,33
1957,Summer,South Africa,Brian Mills,Weightlifting,Bronze,28
1957,Summer,Brazil,Eric Mata,Rowing,Bronze,33
1957,Summer,USA,Kathleen Schmidt,Rowing,Gold,28
1957,Summer,South Africa,Tracy Robinson,Weightlifting,Gold,37
1957,Summer,South Korea,Mathew Burton,Gymnastics,,40
1957,Summer,Russia,Megan Thomas,Athletics,Bronze,33
1957,Summer,China,Douglas Ramsey,Basketball,Gold,36
1957,Summer,Canada,Dawn Davis,Cycling,,27
1957,Summer,Russia,Amanda Knight,Gymnastics,Silver,38
1957,Summer,Italy,Chad Brown,Weightlifting,,25
1957,Summer,South Korea,David Cook,Swimming,Gold,22
1957,Summer,South Africa,Brandi Mccarthy,Gymnastics,,25
1957,Summer,Australia,Sandra Pugh,Swimming,Silver,27
1957,Summer,Italy,Stacy Cruz,Tennis,Gold,29
1957,Summer,South Korea,Juan Morris,Rowing,,40
1957,Summer,UK,Brenda Dean,Basketball,Silver,35
1957,Summer,Germany,Chad Matthews,Athletics,Bronze,31
1957,Summer,Germany,James Marshall,Basketball,Silver,35
1957,Summer,China,Allison Alvarado,Swimming,Silver,23
1957,Summer,India,Crystal Stewart,Swimming,Silver,20
1957,Summer,India,Andrea Figueroa,Weightlifting,Gold,37
1957,Summer,UK,Cindy Martin,Cycling,Gold,20
1957,Summer,Italy,Justin Holloway,Soccer,Gold,32
1957,Summer,China,Corey Park,Soccer,,27
1957,Summer,China,Mackenzie Reid,Basketball,,24
1957,Summer,China,Christopher Glass,Swimming,Silver,22
1957,Summer,France,John Cruz,Soccer,Gold,37
1957,Summer,South Africa,Stephanie Martinez,Basketball,,26
1957,Summer,USA,Sarah Friedman,Athletics,,21
1957,Summer,France,Matthew Huffman,Tennis,Bronze,34
1957,Summer,Canada,Alyssa Ryan,Weightlifting,Bronze,29
1957,Summer,France,Dana Marks,Basketball,Bronze,18
1957,Summer,Australia,Taylor Peterson,Basketball,Gold,33
1957,Summer,China,Wesley Elliott,Swimming,Gold,18
1957,Summer,India,Gail Rubio,Soccer,Bronze,33
1957,Summer,Italy,Rodney Gould,Athletics,Bronze,38
1957,Summer,South Africa,Karen Alexander,Swimming,Silver,37
1957,Summer,Australia,George Gill,Cycling,,28
1957,Summer,China,Victoria Williams,Boxing,,18
1957,Summer,China,Daniel Thompson,Athletics,Silver,28
1957,Summer,Brazil,Eric Kaufman,Boxing,Bronze,39
1957,Summer,Germany,Rachel Bullock,Weightlifting,Bronze,35
1957,Summer,Germany,Roy Torres,Tennis,Bronze,22
1957,Summer,Japan,Kent Grant,Gymnastics,,33
1957,Summer,Russia,Jack Wheeler,Athletics,Gold,37
1957,Summer,Japan,Joseph Salazar,Gymnastics,Silver,34
1957,Summer,Russia,Anita Deleon,Boxing,Silver,19
1957,Summer,Canada,Belinda Diaz,Weightlifting,Bronze,28
1957,Summer,France,Stephanie Arnold,Gymnastics,Gold,26
1957,Summer,South Africa,Antonio Cantrell,Cycling,Bronze,22
1957,Summer,Australia,Michelle Booth,Athletics,Gold,39
1957,Summer,Canada,Victor Ortiz,Tennis,,24
1957,Summer,USA,Shawna Ryan,Athletics,Silver,25
1957,Summer,India,Nicholas Singleton,Basketball,Bronze,33
1957,Summer,Brazil,Kristin Padilla,Athletics,Bronze,28
1957,Summer,Australia,Michael Collins,Weightlifting,,40
1957,Summer,Brazil,Joseph Clark,Weightlifting,,19
1957,Summer,Germany,Melinda Berry,Athletics,Bronze,35
1957,Summer,Italy,Brandon Phillips,Basketball,,30
1957,Summer,Canada,Michael Hamilton,Boxing,Bronze,22
1957,Summer,Italy,Elizabeth Martin,Soccer,Bronze,40
1957,Summer,Italy,Dan Melendez,Swimming,Silver,26
1957,Summer,USA,Michael Cunningham Jr.,Swimming,Gold,33
1957,Summer,Italy,William Malone,Cycling,,35
1957,Summer,Brazil,Emma Miller,Boxing,Silver,23
1957,Summer,Canada,Amy Smith,Weightlifting,,26
1957,Summer,China,Theresa Obrien,Swimming,,36
1957,Summer,South Korea,David Delgado,Swimming,Silver,25
1957,Summer,Brazil,Adrienne Cruz,Basketball,,28
