Year,Type,Country,Athlete,Sport,Medal,Age
1996,Summer,South Africa,Richard Mcguire,Gymnastics,Bronze,40
1996,Summer,South Korea,Nicholas Brown,Basketball,,33
1996,Summer,China,Deanna Parsons,Rowing,Gold,23
1996,Summer,India,Kendra Fletcher,Swimming,Bronze,36
1996,Summer,UK,Shelley Davidson DDS,Cycling,Silver,38
1996,Summer,USA,Todd Baker,Basketball,,36
1996,Summer,UK,Erik Hernandez,Boxing,,31
1996,Summer,Japan,Troy Scott,Weightlifting,Gold,31
1996,Summer,India,Amy Golden,Gymnastics,Silver,22
1996,Summer,China,Stephen Brown,Weightlifting,Bronze,39
1996,Summer,Japan,David Ramirez,Weightlifting,Silver,26
1996,Summer,Australia,Barry Sexton,Rowing,,34
1996,Summer,Italy,Aaron Romero,Cycling,Gold,21
1996,Summer,Canada,Carla Higgins,Rowing,,24
1996,Summer,Russia,Lisa Wilson,Basketball,Gold,18
1996,Summer,France,Robert Lowe,Swimming,,28
1996,Summer,China,Karen Winters,Gymnastics,Bronze,30
1996,Summer,Italy,Brandon Scott,Boxing,Silver,26
1996,Summer,Brazil,Cynthia Walker,Soccer,Gold,28
1996,Summer,France,Lisa Holland,Tennis,,40
1996,Summer,Italy,Gregory Macias,Weightlifting,Silver,23
1996,Summer,USA,Victoria Watson MD,Gymnastics,Silver,25
1996,Summer,France,Samantha Lang,Weightlifting,Gold,24
1996,Summer,Brazil,Daniel Harris,Athletics,Gold,30
1996,Summer,UK,Amy Pittman,Boxing,Silver,19
1996,Summer,South Korea,Michelle Hunt,Rowing,Gold,37
1996,Summer,France,Kenneth Diaz,Cycling,Gold,32
1996,Summer,South Africa,Jenna Fisher,Boxing,,36
1996,Summer,Canada,Larry Smith,Soccer,Bronze,33
1996,Summer,India,Angela Ryan,Gymnastics,Bronze,21
1996,Summer,Japan,Joshua Miller,Cycling,Bronze,32
1996,Summer,USA,Diane Peterson,Cycling,Bronze,32
1996,Summer,UK,Crystal Hayes,Basketball,Gold,33
1996,Summer,Australia,Timothy Brewer,Athletics,Bronze,34
1996,Summer,Canada,Joshua Mcintosh,Weightlifting,Silver,39
1996,Summer,Germany,Diana Pollard,Gymnastics,Bronze,24
1996,Summer,Japan,Austin Vazquez,Gymnastics,Bronze,25
1996,Summer,China,Dean Santiago,Soccer,,31
1996,Summer,Canada,John Garcia,Athletics,,19
1996,Summer,South Korea,Jason Serrano,Gymnastics,Bronze,28
1996,Summer,Russia,Dylan Jackson,Boxing,Silver,39
1996,Summer,UK,Amanda Russell,Soccer,Gold,32
1996,Summer,China,Michael Cobb,Weightlifting,Silver,32
1996,Summer,Australia,Joseph Harris,Boxing,Silver,27
1996,Summer,Australia,Kristine Sanford MD,Cycling,,19
1996,Summer,Germany,Stephanie Lang,Boxing,Bronze,36
1996,Summer,Canada,Jennifer Bailey,Weightlifting,Gold,22
1996,Summer,Russia,Pamela Garrett,Weightlifting,Gold,31
1996,Summer,Germany,Gail Patterson,Cycling,Silver,35
1996,Summer,India,Jordan Chase,Gymnastics,Bronze,31
1996,Summer,UK,Carol Craig,Swimming,Gold,27
1996,Summer,Germany,Gina Bailey,Athletics,,22
1996,Summer,South Africa,Anna Jackson,Basketball,Gold,37
1996,Summer,South Korea,Hannah Fisher,Swimming,,31
1996,Summer,Australia,Malik Thomas,Tennis,Gold,25
1996,Summer,UK,Stephanie Gonzales,Cycling,Silver,33
1996,Summer,Japan,Kevin Johnson,Boxing,Gold,27
1996,Summer,Germany,Charles Cardenas,Athletics,Bronze,34
1996,Summer,Italy,William Bailey,Boxing,Gold,19
1996,Summer,Canada,Stephanie Andersen,Gymnastics,,30
1996,Summer,South Africa,Melissa Ford,Swimming,Silver,31
1996,Summer,Italy,Melissa Summers,Swimming,Gold,36
1996,Summer,France,Jack Hancock,Cycling,Gold,26
1996,Summer,India,Dan Boyer,Soccer,,32
1996,Summer,China,Lindsey Robertson,Rowing,Gold,26
1996,Summer,South Korea,Kayla Boone,Cycling,Gold,30
1996,Summer,Japan,Brittney Armstrong,Basketball,Silver,32
1996,Summer,India,Beth Campos,Soccer,Bronze,32
1996,Summer,South Africa,Andrea Mendez,Soccer,Gold,31
1996,Summer,Russia,Amy Pope,Swimming,,39
1996,Summer,South Africa,Rick Miller,Tennis,Silver,25
1996,Summer,Australia,Andrea Wagner,Boxing,Silver,38
1996,Summer,Italy,Margaret Herrera,Soccer,Silver,19
1996,Summer,Brazil,Stacey Carson,Tennis,Silver,35
1996,Summer,Brazil,Mark Fisher,Weightlifting,Silver,32
1996,Summer,Australia,Caleb Francis,Swimming,,31
1996,Summer,Japan,Ethan Martinez,Athletics,Silver,40
1996,Summer,South Africa,Robert Lewis,Boxing,,31
1996,Summer,Russia,Ross Holt,Gymnastics,Gold,30
1996,Summer,UK,Daniel Young,Soccer,,31
1996,Summer,UK,Sara Jennings,Cycling,Gold,21
1996,Summer,South Korea,Charles King,Cycling,,25
1996,Summer,Germany,Jennifer Wright,Weightlifting,,25
1996,Summer,China,Robin Roberts,Tennis,Gold,22
1996,Summer,USA,Nicole Simmons,Tennis,,39
1996,Summer,Germany,Diane Williams,Soccer,Gold,34
1996,Summer,Germany,Colleen Perry,Boxing,Gold,33
1996,Summer,UK,Natalie Bradford,Rowing,Silver,30
1996,Summer,Canada,Larry Medina,Basketball,Bronze,24
1996,Summer,Italy,Kayla Bond,Weightlifting,Gold,31
1996,Summer,Canada,Lisa Young,Soccer,Silver,33
1996,Summer,China,Joseph Herman,Boxing,Bronze,35
1996,Summer,India,Christopher Hendrix,Weightlifting,,24
1996,Summer,South Korea,Lisa Garner,Athletics,Gold,29
1996,Summer,France,Jessica Alvarado,Cycling,,38
1996,Summer,South Africa,William Wade,Tennis,Bronze,31
1996,Summer,South Africa,Eric Walton,Basketball,Gold,35
1996,Summer,Italy,Michael Russo,Cycling,Silver,34
1996,Summer,Australia,Stephanie Coleman,Cycling,Gold,24
1996,Summer,Germany,James Levine,Swimming,Bronze,20
1996,Summer,Italy,Walter Wilson,Cycling,Silver,29
1996,Summer,South Africa,David Dorsey,Gymnastics,Silver,18
1996,Summer,USA,Anthony Miller,Tennis,Bronze,32
1996,Summer,USA,Rachel Walker,Athletics,Silver,33
1996,Summer,South Africa,Natalie Maldonado,Basketball,Bronze,32
1996,Summer,UK,Carlos Hendricks,Boxing,Bronze,27
1996,Summer,Brazil,Justin Castro,Weightlifting,,20
1996,Summer,Italy,Frank Hubbard,Weightlifting,Gold,24
1996,Summer,Canada,Amanda Taylor,Rowing,,36
1996,Summer,Germany,Daniel Greene,Rowing,Bronze,30
1996,Summer,Canada,Patrick Rose,Athletics,Bronze,26
1996,Summer,Brazil,Ryan Tran,Swimming,Silver,38
1996,Summer,UK,Aaron Sanford,Weightlifting,Silver,34
1996,Summer,USA,Michelle Knight,Swimming,Silver,31
1996,Summer,China,Anthony King,Swimming,Silver,21
1996,Summer,Italy,Johnny Thornton,Boxing,Silver,22
1996,Summer,Australia,Jeffrey Jones,Weightlifting,Gold,25
1996,Summer,Brazil,Colleen Castillo,Rowing,Silver,31
1996,Summer,Australia,Joseph Kelly,Soccer,Gold,28
1996,Summer,Italy,Jason Boyd,Swimming,Silver,36
1996,Summer,Russia,Kent Turner,Tennis,,27
1996,Summer,Russia,Dana Turner,Gymnastics,Gold,36
1996,Summer,India,Mr. Kevin Rivera,Athletics,,30
1996,Summer,China,Nicole Ferguson,Gymnastics,,27
1996,Summer,Russia,Phillip Smith,Swimming,Bronze,27
1996,Summer,UK,Shari Riley,Athletics,Silver,38
1996,Summer,India,Melissa Galvan,Gymnastics,Silver,34
1996,Summer,USA,Kathryn Hancock,Gymnastics,,24
1996,Summer,Brazil,Destiny Reyes,Swimming,Gold,27
1996,Summer,Canada,Kathryn Griffin,Boxing,Silver,34
1996,Summer,Japan,Jessica Waters,Swimming,Silver,24
1996,Summer,Germany,Kathleen Nelson,Athletics,,22
1996,Summer,Russia,Daniel Chan,Cycling,Gold,25
1996,Summer,Australia,Carl Cuevas,Weightlifting,Gold,29
1996,Summer,UK,Lisa King,Tennis,Gold,30
1996,Summer,India,Nicholas Watkins,Soccer,Gold,18
1996,Summer,Japan,George Sanders,Soccer,Gold,32
1996,Summer,Australia,Kevin Salazar,Weightlifting,Silver,39
1996,Summer,Japan,Lisa Hoffman,Rowing,Silver,34
1996,Summer,Italy,Michael Bailey,Gymnastics,Silver,20
1996,Summer,Japan,Daniel Espinoza,Boxing,Silver,35
1996,Summer,Australia,Justin Meadows,Swimming,Bronze,35
1996,Summer,South Africa,Dean Arnold,Soccer,Gold,30
1996,Summer,Brazil,Savannah Wood,Tennis,Gold,21
1996,Summer,Japan,Kristen Simmons,Cycling,,27
1996,Summer,USA,Stephen Walton,Swimming,Bronze,39
1996,Summer,Germany,Heather Boyd,Rowing,Gold,29
1996,Summer,Germany,Thomas Lewis,Tennis,Silver,35
1996,Summer,UK,Mrs. Theresa Johnson DDS,Swimming,,32
1996,Summer,South Africa,Kathleen White,Athletics,,24
1996,Summer,South Africa,Chad Duran,Gymnastics,,25
1996,Summer,Germany,Charles Richmond,Soccer,Gold,31
1996,Summer,South Africa,Julia Bradley,Weightlifting,Bronze,39
1996,Summer,Germany,Megan Sellers,Athletics,Gold,26
1996,Summer,South Africa,Crystal Chen,Swimming,Gold,39
1996,Summer,Canada,Samuel Smith,Weightlifting,,36
1996,Summer,Germany,Donna Becker,Soccer,Gold,19
1996,Summer,South Africa,Jeffrey Foster,Swimming,Silver,39
1996,Summer,China,Amy Harrison,Boxing,Silver,29
1996,Summer,France,Lisa Kirk,Swimming,Silver,39
1996,Summer,France,Christopher Wise,Boxing,,24
1996,Summer,France,Harry Weber,Basketball,,26
1996,Summer,France,Kimberly Burton,Boxing,Silver,34
1996,Summer,France,Mandy Boyd,Weightlifting,,31
1996,Summer,Japan,Kyle Jackson DVM,Athletics,,22
1996,Summer,France,Melissa Lam,Soccer,Silver,37
1996,Summer,Canada,Ian Hammond,Soccer,Silver,23
1996,Summer,South Korea,Deborah White,Basketball,Gold,19
1996,Summer,China,Sara Houston,Weightlifting,,29
1996,Summer,South Korea,Julie Romero,Basketball,Gold,20
1996,Summer,India,Crystal Scott,Basketball,Silver,40
1996,Summer,China,Leslie Rodriguez,Cycling,Bronze,34
1996,Summer,Australia,Carlos Barnes,Gymnastics,Gold,25
1996,Summer,Brazil,Jennifer Williams,Boxing,Silver,33
1996,Summer,Germany,Richard Green,Weightlifting,Bronze,39
1996,Summer,Italy,Derek Thompson,Weightlifting,Gold,37
1996,Summer,Brazil,Jill Mendoza,Cycling,Gold,24
1996,Summer,South Africa,Mrs. Brenda Lambert,Cycling,Gold,27
1996,Summer,South Korea,Sylvia Lowery,Gymnastics,Silver,22
1996,Summer,USA,Trevor Johnson,Swimming,,39
1996,Summer,Brazil,Robert Marks,Rowing,,31
1996,Summer,China,Sherry Olson,Basketball,Bronze,32
1996,Summer,South Korea,Morgan Garcia,Gymnastics,Silver,33
1996,Summer,South Africa,Brian Parker DDS,Weightlifting,Gold,19
1996,Summer,Australia,Danny Mccoy,Soccer,Gold,29
1996,Summer,France,Kelsey Bennett,Basketball,,28
1996,Summer,Brazil,Emily Flores,Tennis,,20
1996,Summer,Germany,Benjamin Hancock,Athletics,Bronze,21
1996,Summer,South Africa,Megan Wilkinson,Boxing,Gold,40
1996,Summer,Japan,James Henderson,Tennis,Bronze,28
1996,Summer,Japan,Julia Perez,Tennis,Gold,22
1996,Summer,India,Peter Davis,Gymnastics,Silver,27
1996,Summer,Japan,Christopher Woods,Basketball,,31
1996,Summer,France,Krista Johnson,Swimming,Bronze,39
1996,Summer,China,Jessica Bryant,Swimming,Gold,34
1996,Summer,South Africa,Andrea White,Weightlifting,Silver,19
1996,Summer,USA,Heather Bowen,Basketball,Bronze,19
1996,Summer,Italy,Robert Black,Cycling,Gold,37
1996,Summer,China,Christian Duncan,Weightlifting,Silver,21
1996,Summer,India,Lindsay Hughes,Rowing,Bronze,39
1996,Summer,Australia,Angela Morrow,Weightlifting,Silver,32
1996,Summer,France,Joseph Gomez,Basketball,Silver,36
1996,Summer,Japan,Randall Hernandez,Boxing,Gold,30
1996,Summer,UK,Laura Jones,Basketball,Silver,24
1996,Summer,UK,Stephanie Terry,Swimming,Gold,30
1996,Summer,Canada,Margaret Brown,Tennis,Bronze,40
1996,Summer,South Africa,William Martin,Cycling,,33
1996,Summer,Germany,Kevin Jones,Rowing,Bronze,32
1996,Summer,Brazil,Cindy Richardson,Rowing,Bronze,40
1996,Summer,Australia,Kenneth Perez,Basketball,Silver,29
1996,Summer,Italy,Scott Nguyen,Weightlifting,,35
1996,Summer,Germany,Elijah Moore,Boxing,Bronze,28
1996,Summer,UK,Victor Herrera,Swimming,,33
1996,Summer,USA,Thomas Johnson,Boxing,Gold,40
1996,Summer,South Africa,Tiffany Sherman,Gymnastics,Gold,35
1996,Summer,Russia,Ryan Schmitt,Cycling,Bronze,25
1996,Summer,South Korea,Kiara Hayden,Athletics,Gold,25
1996,Summer,China,Travis Hill,Boxing,Gold,27
1996,Summer,USA,Mitchell Wells,Weightlifting,Gold,37
1996,Summer,Germany,Brittany Valenzuela,Cycling,Bronze,31
1996,Summer,Germany,Alyssa Johnson,Weightlifting,Bronze,32
1996,Summer,Australia,Christopher Blankenship,Soccer,Silver,18
1996,Summer,France,Patrick Lee,Weightlifting,,39
1996,Summer,South Korea,Mr. Samuel Castillo,Boxing,Gold,25
1996,Summer,Brazil,Rodney David,Weightlifting,Bronze,30
1996,Summer,Japan,Keith Lewis,Boxing,,37
1996,Summer,Canada,Haley Marshall,Gymnastics,,18
1996,Summer,France,Michael Patterson,Swimming,Bronze,37
1996,Summer,India,Elizabeth Massey,Swimming,Bronze,23
1996,Summer,South Korea,Deborah Thompson,Soccer,Silver,31
1996,Summer,South Korea,Brian Shaw,Tennis,Bronze,37
1996,Summer,South Korea,Stephanie Martin,Athletics,,24
1996,Summer,South Korea,Scott Hendricks,Basketball,,30
1996,Summer,UK,Nathan Hall,Rowing,Bronze,28
1996,Summer,Japan,Kevin Scott,Gymnastics,,25
1996,Summer,USA,Kristen Molina,Weightlifting,Bronze,32
1996,Summer,Russia,Angela Becker,Boxing,Silver,23
1996,Summer,South Korea,Angel Patel,Basketball,,32
1996,Summer,Canada,Stephanie Mills,Cycling,,25
1996,Summer,Italy,Tamara Russell,Cycling,Bronze,39
1996,Summer,Canada,Ronald Willis,Soccer,Bronze,34
1996,Summer,South Korea,Jessica Hanson,Basketball,Gold,38
1996,Summer,Japan,Brandon Griffin,Tennis,Gold,20
1996,Summer,Australia,Susan Wiley,Swimming,,18
1996,Summer,Germany,Samantha Gill,Weightlifting,Bronze,37
1996,Summer,South Africa,Joseph Boyle,Soccer,,39
1996,Summer,Canada,Katherine Hale,Soccer,Silver,28
1996,Summer,Australia,Diane Conrad,Weightlifting,Silver,19
1996,Summer,Japan,Erik Turner,Tennis,,24
1996,Summer,India,Ryan Fry,Swimming,,18
1996,Summer,Canada,Tanya Tran,Athletics,Gold,23
1996,Summer,Australia,Gina Adams,Athletics,Silver,21
1996,Summer,South Africa,Eric Brown,Athletics,Gold,31
1996,Summer,South Korea,John Vaughan,Weightlifting,Gold,25
1996,Summer,UK,Jessica Neal,Soccer,Silver,40
1996,Summer,India,Lindsey Collins,Athletics,Bronze,35
1996,Summer,Brazil,Anne Payne,Gymnastics,Bronze,28
1996,Summer,South Korea,Billy Knapp,Tennis,,34
1996,Summer,USA,Valerie Rowe,Rowing,,22
1996,Summer,India,Cindy Case,Basketball,Bronze,33
1996,Summer,USA,Lauren Frye,Swimming,,25
1996,Summer,Italy,Laura Henderson,Rowing,Silver,32
1996,Summer,UK,Jerome Ashley,Athletics,Silver,30
1996,Summer,Japan,Dawn Hodge,Cycling,,22
1996,Summer,UK,Jason Elliott,Rowing,Gold,30
1996,Summer,Russia,Stephen Sweeney,Tennis,Gold,40
1996,Summer,China,Darren Gonzalez,Basketball,Gold,24
1996,Summer,Japan,Johnny Arnold,Boxing,Bronze,31
1996,Summer,South Korea,Justin Simmons,Basketball,Gold,25
1996,Summer,USA,Jon Hoffman,Rowing,,40
1996,Summer,Italy,Kevin Hodges,Tennis,Bronze,37
1996,Summer,South Korea,Leslie Barton,Basketball,,24
1996,Summer,Italy,Christopher Fernandez,Cycling,Bronze,25
1996,Summer,Germany,James Davis,Swimming,Bronze,38
1996,Summer,Australia,Nicole Welch,Weightlifting,Silver,27
1996,Summer,Brazil,Ashley Dudley,Gymnastics,Silver,18
1996,Summer,Germany,Steven Vasquez,Cycling,Silver,36
1996,Summer,Canada,Miss Paula Flores,Weightlifting,Gold,40
1996,Summer,Canada,Keith Harmon,Tennis,Gold,39
1996,Summer,Brazil,Troy Spencer,Rowing,Gold,24
1996,Summer,India,Diane Jones,Weightlifting,Silver,35
1996,Summer,Brazil,Paul Holden,Rowing,Gold,19
1996,Summer,South Korea,Amanda Price,Weightlifting,Gold,23
1996,Summer,Russia,Richard Herrera,Gymnastics,,31
1996,Summer,Russia,Timothy Black,Swimming,,30
1996,Summer,France,Michele Neal,Rowing,,20
1996,Summer,China,Matthew Keith,Tennis,Bronze,38
1996,Summer,South Korea,Gail Lawrence,Rowing,Silver,33
1996,Summer,Canada,Alan May,Soccer,Bronze,36
1996,Summer,Japan,Julie Haney,Soccer,Silver,39
1996,Summer,Italy,George Garcia,Soccer,Bronze,28
1996,Summer,Germany,Kelly Quinn,Swimming,Silver,20
1996,Summer,UK,Michael Edwards,Tennis,Silver,40
1996,Summer,Brazil,Terri Hernandez,Cycling,,38
1996,Summer,Australia,Summer Waller,Rowing,Silver,31
1996,Summer,France,Alexis Serrano,Tennis,,18
1996,Summer,Japan,Jennifer Jackson,Rowing,,22
1996,Summer,India,Stephen Baldwin,Tennis,Bronze,32
1996,Summer,South Africa,David Harris,Tennis,Gold,28
1996,Summer,USA,Parker Parker,Boxing,Bronze,24
1996,Summer,Canada,John Stout,Rowing,Gold,24
1996,Summer,UK,Jodi Avila,Weightlifting,Silver,19
1996,Summer,Germany,Donald Stewart,Soccer,,35
1996,Summer,South Korea,Chris Potts,Swimming,Bronze,20
1996,Summer,UK,Deborah Frank,Cycling,Bronze,40
1996,Summer,France,Frank Smith,Soccer,Gold,32
1996,Summer,Japan,Paul Moore,Weightlifting,Silver,27
1996,Summer,South Africa,Michelle Gentry,Swimming,Bronze,37
1996,Summer,China,Tanya Norman,Swimming,Silver,40
1996,Summer,Italy,Mr. Anthony Walker MD,Basketball,,30
1996,Summer,Canada,Jesse Taylor,Swimming,Bronze,20
1996,Summer,Italy,Joshua Edwards,Soccer,,26
1996,Summer,France,Rebecca Smith,Tennis,,38
1996,Summer,France,Jason Medina,Boxing,Silver,39
1996,Summer,China,Alexander Perez,Basketball,Silver,40
1996,Summer,Russia,Samuel Andrews,Weightlifting,Silver,18
1996,Summer,Canada,Joe Flores,Athletics,,30
1996,Summer,Italy,Megan Ward,Swimming,Silver,22
1996,Summer,UK,Brittany Collier,Boxing,Silver,37
1996,Summer,South Africa,Miranda Burton,Boxing,Silver,24
1996,Summer,France,Abigail Alexander,Cycling,Bronze,30
1996,Summer,Japan,Charles Boone,Basketball,Silver,38
1996,Summer,Russia,Kelly Riddle,Basketball,Gold,22
1996,Summer,South Korea,Brandi Smith,Soccer,Silver,18
1996,Summer,South Korea,Matthew Smith,Basketball,Silver,32
1996,Summer,Russia,Karen Horn,Athletics,Bronze,30
1996,Summer,Australia,William Lewis,Boxing,Silver,36
1996,Summer,Italy,Daniel Shaw,Basketball,,27
1996,Summer,South Korea,John Jackson,Rowing,Gold,36
1996,Summer,Canada,Sean Rojas,Rowing,,27
1996,Summer,USA,Kristin Sims,Basketball,Bronze,38
1996,Summer,Australia,Rebekah Jensen,Basketball,Silver,30
1996,Summer,Italy,Linda Harris,Tennis,Gold,22
1996,Summer,India,David Walker,Tennis,,38
1996,Summer,France,Lori Ferguson,Soccer,,24
1996,Summer,South Africa,David Cox,Athletics,Silver,33
1996,Summer,Canada,Gregory Freeman,Rowing,Gold,29
1996,Summer,UK,Richard Clark,Basketball,Gold,40
1996,Summer,Italy,Eric Herrera,Weightlifting,,36
1996,Summer,South Africa,David Middleton,Swimming,Gold,32
1996,Summer,South Korea,Joshua Robinson,Tennis,Silver,39
1996,Summer,China,Jane Pena,Rowing,,24
1996,Summer,Brazil,Jamie Webb,Boxing,Gold,38
1996,Summer,China,Tyler Trevino,Gymnastics,Silver,27
1996,Summer,USA,Frederick Alexander,Athletics,Bronze,38
1996,Summer,UK,Mary Hunter,Athletics,Silver,19
1996,Summer,South Africa,Samantha Walker,Soccer,Bronze,38
1996,Summer,France,Mark Campbell,Soccer,Gold,38
1996,Summer,South Korea,Ernest Patton,Rowing,Silver,24
1996,Summer,Italy,Jennifer Bennett,Rowing,Bronze,23
1996,Summer,China,Steven Wade,Athletics,Bronze,34
1996,Summer,Italy,Patricia Moody,Basketball,Gold,32
1996,Summer,UK,Terri Ford,Boxing,Gold,29
1996,Summer,China,Angela Lee,Athletics,Silver,37
1996,Summer,Germany,Whitney Hansen,Cycling,Bronze,25
1996,Summer,Canada,Jennifer Thornton,Basketball,Silver,23
1996,Summer,Russia,Shane Allison,Swimming,Gold,27
1996,Summer,Italy,Vanessa Hardin,Weightlifting,,32
1996,Summer,Canada,Patrick Payne,Basketball,Silver,33
1996,Summer,Australia,Diana Cole,Boxing,,36
1996,Summer,South Korea,John Marshall,Tennis,Silver,22
1996,Summer,Germany,Cameron Cruz,Basketball,Bronze,31
1996,Summer,Russia,James Rogers,Soccer,Gold,18
1996,Summer,China,Rebecca Ware,Swimming,Silver,27
1996,Summer,USA,Calvin Vang,Gymnastics,Bronze,26
1996,Summer,UK,Alexander Stevenson,Soccer,Bronze,23
1996,Summer,Germany,David Freeman,Athletics,Bronze,31
1996,Summer,South Africa,Sara Schultz,Swimming,Gold,35
1996,Summer,USA,Ashley Fox,Weightlifting,Silver,21
1996,Summer,China,John Williams,Gymnastics,,37
1996,Summer,USA,George Pham,Athletics,Gold,35
1996,Summer,Japan,Cody Dougherty,Basketball,,19
1996,Summer,Brazil,Roy Rhodes,Rowing,Silver,33
1996,Summer,Italy,Charles Williams,Gymnastics,,27
1996,Summer,South Korea,Kevin Maynard,Athletics,Silver,36
1996,Summer,Japan,Mrs. Brooke Green,Weightlifting,Gold,34
1996,Summer,South Africa,Barry Schwartz,Weightlifting,Gold,30
1996,Summer,China,Shane Snyder,Swimming,,24
1996,Summer,France,Jessica Cooper,Basketball,,31
1996,Summer,China,Robert Smith,Weightlifting,,25
1996,Summer,India,John Davidson,Athletics,Silver,34
1996,Summer,Australia,Gabriel Hines,Cycling,Bronze,32
1996,Summer,USA,Amanda Phillips,Rowing,Gold,30
1996,Summer,China,Jason Smith,Weightlifting,Bronze,32
1996,Summer,Brazil,Melissa Aguilar,Swimming,Silver,25
1996,Summer,UK,Lisa Mccann,Boxing,,30
1996,Summer,South Africa,Kimberly Durham,Gymnastics,Gold,21
1996,Summer,Canada,Joshua Rodriguez,Soccer,,27
1996,Summer,South Africa,Alex Daniels,Athletics,,22
1996,Summer,South Korea,Jacob Anderson,Weightlifting,Gold,25
1996,Summer,Australia,Jenna Lester,Tennis,Silver,22
1996,Summer,UK,Jesse Martinez,Tennis,Gold,24
1996,Summer,South Africa,Bradley Andrews PhD,Weightlifting,Silver,33
1996,Summer,Brazil,Samantha Ellison,Weightlifting,,37
1996,Summer,Australia,James Garcia,Athletics,Bronze,19
1996,Summer,Japan,Jeffrey Petty,Soccer,Gold,29
1996,Summer,Japan,Helen Cortez,Rowing,Gold,37
1996,Summer,Germany,Shelby Greene,Cycling,Bronze,19
1996,Summer,Germany,Lance Estrada,Soccer,Gold,31
1996,Summer,India,Michelle Stephenson,Swimming,Silver,40
1996,Summer,Japan,Stephanie Powell,Basketball,Gold,34
1996,Summer,Australia,Kristie David,Soccer,Bronze,25
1996,Summer,Australia,Jesse Brewer,Basketball,,39
1996,Summer,Russia,Paul Morgan,Basketball,Gold,36
1996,Summer,Australia,Michael Barnett,Cycling,,36
1996,Summer,Canada,Maria Vaughan,Soccer,,40
