Year,Type,Country,Athlete,Sport,Medal,Age
1958,Winter,South Korea,Christopher Galvan,Bobsleigh,,25
1958,Winter,France,Jeffrey Jackson,Skiing,Silver,22
1958,Winter,South Africa,Brandon Johnson,Figure Skating,Silver,19
1958,Winter,France,Richard Griffin,Figure Skating,Gold,30
1958,Winter,Canada,Karen Smith,Biathlon,Bronze,20
1958,Winter,Australia,Donna Morgan,Skiing,Gold,30
1958,Winter,Brazil,Monica Compton,Ice Hockey,Bronze,26
1958,Winter,Canada,Thomas Rogers,Bobsleigh,Bronze,37
1958,Winter,Germany,Derek Stanley,Curling,,22
1958,Winter,South Africa,Michael Sanchez,Curling,Bronze,27
1958,Winter,South Africa,Jean Carroll,Figure Skating,Silver,34
1958,Winter,USA,Jaime Meza,Figure Skating,Bronze,30
1958,Winter,Russia,Travis Fisher,Figure Skating,,33
1958,Winter,South Korea,Donald Nelson,Curling,Gold,33
1958,Winter,China,Lawrence Foster,Curling,Bronze,21
1958,Winter,Germany,Ronnie Robbins,Figure Skating,Bronze,25
1958,Winter,France,Krystal Johnston,Figure Skating,Bronze,27
1958,Winter,Brazil,David Watkins,Skiing,Silver,25
1958,Winter,China,Kimberly House,Skiing,Silver,35
1958,Winter,Canada,Malik Gray,Curling,Bronze,20
1958,Winter,India,Susan Hodge,Biathlon,,38
1958,Winter,France,William Hodge,Curling,,21
1958,Winter,Italy,Michael Gray,Curling,Gold,36
1958,Winter,China,Christopher Contreras,Bobsleigh,Bronze,37
1958,Winter,South Korea,Jimmy Norris,Curling,,18
1958,Winter,Russia,Rebecca Arnold,Bobsleigh,,21
1958,Winter,South Korea,Brandon George,Bobsleigh,Bronze,27
1958,Winter,Russia,Christine Dean,Bobsleigh,Gold,19
1958,Winter,Germany,Corey Wagner,Curling,Bronze,23
1958,Winter,Brazil,Paul Anderson,Ice Hockey,,34
1958,Winter,UK,Jonathan Smith,Speed Skating,,38
1958,Winter,Germany,Veronica Kelley,Ice Hockey,,21
1958,Winter,India,Leah Perry,Figure Skating,Gold,20
1958,Winter,Italy,Lisa Guerra,Biathlon,Bronze,18
1958,Winter,Japan,Jackie Williams,Ice Hockey,Bronze,24
1958,Winter,Italy,Deborah Lewis,Skiing,Gold,38
1958,Winter,France,Anna Page,Skiing,Bronze,35
1958,Winter,Russia,Amy Bright,Figure Skating,Silver,24
1958,Winter,UK,Natasha Ruiz,Biathlon,Bronze,37
1958,Winter,India,Laura Edwards,Biathlon,Bronze,35
1958,Winter,Brazil,Francis Warren,Biathlon,,30
1958,Winter,Brazil,Jonathan Sloan,Skiing,Silver,21
1958,Winter,South Africa,Daniel Cruz,Snowboarding,Gold,28
1958,Winter,Germany,Sarah Jackson,Biathlon,Bronze,22
1958,Winter,Russia,David Parker,Figure Skating,Gold,27
1958,Winter,India,Brett Davis,Biathlon,Gold,38
1958,Winter,South Africa,Daniel Stark,Curling,Gold,34
1958,Winter,Russia,Alicia Phelps,Curling,Silver,37
1958,Winter,USA,Dylan Howard,Biathlon,Gold,26
1958,Winter,Japan,Anthony Leonard,Snowboarding,Bronze,18
1958,Winter,Australia,Gregory Smith,Skiing,Bronze,27
1958,Winter,China,Amanda Hunt,Figure Skating,,40
1958,Winter,South Africa,Andrew Roberts,Ice Hockey,Silver,28
1958,Winter,South Africa,Michael Sullivan,Snowboarding,,18
1958,Winter,China,Maria Ward,Skiing,Silver,19
1958,Winter,Italy,Andrew Brooks,Biathlon,Gold,37
1958,Winter,Australia,Jessica Flores,Ice Hockey,Silver,37
1958,Winter,UK,Jennifer Butler,Ice Hockey,Gold,20
1958,Winter,USA,Lisa Jenkins,Biathlon,Silver,40
1958,Winter,Germany,Jaime Gonzales,Skiing,Gold,24
1958,Winter,Canada,Kelly Carr,Curling,Silver,31
1958,Winter,India,Amanda Rogers,Biathlon,Silver,26
1958,Winter,Germany,Pamela Ho,Snowboarding,Bronze,28
1958,Winter,South Korea,Dean Lewis,Snowboarding,Gold,33
1958,Winter,India,Tony Ingram,Figure Skating,Bronze,24
1958,Winter,Australia,Nicholas Warren,Curling,Bronze,20
1958,Winter,Japan,William Herrera,Figure Skating,Silver,23
1958,Winter,Brazil,Robert Wise,Ice Hockey,Bronze,27
1958,Winter,Australia,David Stephens,Ice Hockey,Bronze,37
1958,Winter,France,Anthony House,Biathlon,Silver,38
1958,Winter,Germany,Rebecca Choi,Biathlon,Gold,32
1958,Winter,France,Alexandria Chavez,Figure Skating,Bronze,23
1958,Winter,Germany,Preston Chavez,Bobsleigh,Gold,35
1958,Winter,Australia,Hannah Greer,Snowboarding,Gold,30
1958,Winter,South Korea,Natalie Kim,Curling,,27
1958,Winter,Australia,Michael Meyers,Snowboarding,Silver,26
1958,Winter,Japan,Joshua Johnson,Ice Hockey,Silver,37
1958,Winter,India,Sandra Rivas,Snowboarding,Gold,36
1958,Winter,Brazil,Katrina Freeman,Biathlon,Silver,28
1958,Winter,Japan,Derek Watkins,Bobsleigh,Bronze,18
1958,Winter,Italy,Paul Morris,Curling,Bronze,30
1958,Winter,Australia,Terrance Davis,Bobsleigh,Gold,23
1958,Winter,India,Jason Goodman,Skiing,Gold,27
1958,Winter,Australia,Theresa Austin,Speed Skating,,18
1958,Winter,Russia,Daniel Taylor,Skiing,,30
1958,Winter,China,Tammy Perez,Bobsleigh,Silver,32
1958,Winter,China,Thomas Blair,Figure Skating,Gold,38
1958,Winter,South Africa,Christopher Martin,Skiing,Bronze,27
1958,Winter,South Korea,Teresa Gallegos,Figure Skating,Bronze,20
1958,Winter,Australia,Deborah Austin,Curling,,18
1958,Winter,Australia,Peter Allen,Snowboarding,Silver,27
1958,Winter,India,Scott Mccormick,Speed Skating,,27
1958,Winter,USA,Tiffany Davenport,Bobsleigh,Silver,39
1958,Winter,South Korea,Donna Chapman,Snowboarding,Gold,34
1958,Winter,Australia,Stacy Miranda,Biathlon,Gold,20
1958,Winter,Canada,Elizabeth Johnson,Bobsleigh,,30
1958,Winter,South Korea,Megan Taylor,Snowboarding,Silver,27
1958,Winter,South Africa,Charles Norman,Ice Hockey,,25
1958,Winter,Canada,Cindy Brown,Speed Skating,Gold,30
1958,Winter,France,Sara Sandoval,Bobsleigh,Gold,20
1958,Winter,UK,Tara Snyder,Biathlon,Gold,39
1958,Winter,Italy,Yolanda Ramirez,Curling,Gold,37
1958,Winter,Japan,Lisa Young,Snowboarding,Silver,35
1958,Winter,Australia,Trevor Estrada,Skiing,,35
1958,Winter,China,Jacob Smith,Skiing,,31
1958,Winter,USA,Adam Mccarthy,Bobsleigh,Bronze,22
1958,Winter,Germany,Brian Wang,Skiing,,19
1958,Winter,UK,Taylor Nolan,Ice Hockey,Bronze,28
1958,Winter,South Africa,Miguel Mcdaniel,Bobsleigh,Gold,25
1958,Winter,Canada,Grace Kirk,Snowboarding,Bronze,37
1958,Winter,South Korea,Mr. Brent Flowers,Biathlon,,23
1958,Winter,UK,Valerie Peterson,Curling,Bronze,32
1958,Winter,Australia,Pamela Ford,Biathlon,Silver,21
1958,Winter,Russia,Christopher Ramirez,Biathlon,Bronze,39
1958,Winter,Germany,Derek Johnston MD,Ice Hockey,Silver,19
1958,Winter,India,Sean Thornton,Bobsleigh,Silver,24
1958,Winter,Germany,Patrick Scott,Snowboarding,Gold,29
1958,Winter,China,Tonya Wilson,Biathlon,,23
1958,Winter,South Korea,Lisa Wall,Figure Skating,Bronze,32
1958,Winter,South Africa,Mary Phillips,Skiing,Silver,18
1958,Winter,South Africa,Dorothy Mejia,Curling,Gold,39
1958,Winter,UK,James Collins,Ice Hockey,Gold,20
1958,Winter,Canada,Robert Cole,Speed Skating,Silver,40
1958,Winter,Japan,Sandra Little,Curling,,32
1958,Winter,Japan,Kimberly King,Ice Hockey,Bronze,24
1958,Winter,India,Adriana Williams,Snowboarding,Gold,20
1958,Winter,Japan,Samuel Farley,Bobsleigh,Gold,18
1958,Winter,Japan,Ronald Garcia,Speed Skating,Silver,35
1958,Winter,India,Taylor Melendez,Biathlon,Gold,20
1958,Winter,Russia,Ruth Pennington,Biathlon,,22
1958,Winter,Canada,Deanna Long,Ice Hockey,Silver,24
1958,Winter,South Africa,Jason Jones,Figure Skating,Bronze,18
1958,Winter,China,Amber Davenport,Snowboarding,Silver,26
1958,Winter,Russia,Patricia Duarte,Figure Skating,,29
1958,Winter,China,Kevin Lopez,Bobsleigh,Gold,31
1958,Winter,China,Danielle Woodward,Snowboarding,,28
1958,Winter,South Africa,Mary Ramos,Curling,Silver,20
1958,Winter,Australia,Tammy Lowe,Biathlon,Gold,27
1958,Winter,Brazil,Karen Taylor,Ice Hockey,Silver,31
1958,Winter,India,Alan Nguyen,Snowboarding,Bronze,29
1958,Winter,China,Nicole Jensen,Figure Skating,,34
1958,Winter,China,Mark Coleman,Curling,,33
1958,Winter,South Korea,Mary Briggs,Snowboarding,,39
1958,Winter,USA,Michael Blanchard,Curling,Gold,26
1958,Winter,Japan,William Nelson,Curling,Gold,35
1958,Winter,UK,Catherine Carpenter,Bobsleigh,Bronze,28
1958,Winter,Canada,Marco Yang,Figure Skating,Gold,33
1958,Winter,Japan,Kelly Russell,Figure Skating,,36
1958,Winter,China,Garrett Hill,Figure Skating,Gold,24
1958,Winter,Russia,Courtney Campbell,Speed Skating,,40
1958,Winter,Canada,Charles Maddox,Figure Skating,Bronze,35
1958,Winter,UK,Kelsey Cain,Skiing,Gold,23
1958,Winter,Australia,Tammy Arias,Figure Skating,Bronze,22
1958,Winter,France,Jonathan Olson,Figure Skating,,35
1958,Winter,Brazil,Justin Brewer,Biathlon,Silver,39
1958,Winter,Brazil,Mr. Tony Medina,Speed Skating,Bronze,40
1958,Winter,Australia,Sierra Cook,Curling,Bronze,22
1958,Winter,South Korea,Tiffany Guerrero,Curling,,30
1958,Winter,France,Kathryn Hines,Ice Hockey,,31
1958,Winter,Canada,Anthony Dawson,Snowboarding,Gold,37
1958,Winter,Brazil,Adam Stevens,Speed Skating,Silver,38
1958,Winter,Russia,Joseph Riley,Snowboarding,Silver,36
1958,Winter,Germany,Rachel Walker,Snowboarding,Bronze,37
1958,Winter,Australia,Brenda Martin,Skiing,Gold,39
1958,Winter,Canada,Amber Martin,Ice Hockey,,20
1958,Winter,Brazil,Darius Holder,Ice Hockey,Bronze,35
1958,Winter,Canada,Dr. Catherine Norton,Speed Skating,Bronze,31
1958,Winter,India,Vanessa Cardenas,Bobsleigh,Silver,24
1958,Winter,Canada,Andrew Richardson,Skiing,Silver,39
1958,Winter,Canada,Derrick Simmons,Skiing,,37
1958,Winter,Canada,Stephen Reynolds,Biathlon,Gold,25
1958,Winter,USA,Jacob Williams,Curling,Bronze,24
1958,Winter,Australia,Theresa Morgan,Speed Skating,,18
1958,Winter,Australia,Elizabeth Jones,Curling,Gold,33
1958,Winter,Japan,Patricia Sanchez,Speed Skating,Silver,24
1958,Winter,UK,Maurice Bennett,Bobsleigh,Gold,21
1958,Winter,India,Brian Ramirez,Bobsleigh,Gold,26
1958,Winter,USA,Sandra Shelton,Bobsleigh,Gold,37
1958,Winter,India,Matthew Hamilton,Curling,,24
1958,Winter,India,Trevor Singleton,Bobsleigh,Gold,34
1958,Winter,India,Brandon Lynch,Skiing,Gold,23
1958,Winter,South Africa,Cody Marquez,Skiing,,23
1958,Winter,China,Ashley Payne,Bobsleigh,Gold,39
1958,Winter,Russia,John Nolan,Curling,,28
1958,Winter,UK,Wanda Murphy DDS,Curling,Silver,21
1958,Winter,China,Jason Reese,Snowboarding,Bronze,38
1958,Winter,Germany,Robert Schmidt,Skiing,Silver,31
1958,Winter,Brazil,Debra Black DDS,Skiing,Bronze,39
1958,Winter,UK,Randall Coleman,Skiing,Silver,25
1958,Winter,UK,Kellie Cook,Curling,Bronze,33
1958,Winter,France,Tammie Green,Skiing,,27
1958,Winter,Australia,Melanie Smith,Ice Hockey,,20
1958,Winter,Germany,Brian Martinez,Ice Hockey,Silver,25
1958,Winter,Italy,Michael Lucas,Skiing,Gold,26
1958,Winter,South Africa,Adam Wallace,Speed Skating,Gold,30
1958,Winter,Japan,Mr. Robert Butler,Skiing,Silver,20
1958,Winter,Russia,William Hart,Figure Skating,Bronze,35
1958,Winter,Russia,Jennifer Reilly,Snowboarding,Bronze,20
1958,Winter,Brazil,Kelly Knight,Ice Hockey,Bronze,20
1958,Winter,Australia,Tony Brooks,Skiing,,33
1958,Winter,USA,Lisa Lang,Ice Hockey,Gold,32
1958,Winter,South Africa,Tammy Vaughn,Speed Skating,Bronze,25
1958,Winter,UK,Ernest Salas,Speed Skating,Bronze,24
1958,Winter,Japan,Patricia Gomez,Ice Hockey,Gold,36
1958,Winter,China,Michelle Lopez,Snowboarding,Silver,19
1958,Winter,Italy,Jennifer Jones,Snowboarding,Bronze,38
1958,Winter,India,Anthony Rodriguez,Curling,,34
1958,Winter,Germany,Alexis Smith,Speed Skating,,28
1958,Winter,Germany,Tyler Huynh,Skiing,Bronze,29
1958,Winter,Russia,Jean Soto,Bobsleigh,Gold,33
1958,Winter,UK,Paul Miller,Speed Skating,Gold,22
1958,Winter,USA,Christopher Thomas,Ice Hockey,,29
1958,Winter,South Africa,Greg Williams,Figure Skating,,40
1958,Winter,South Korea,Melissa Fritz,Figure Skating,Silver,29
1958,Winter,Germany,Richard Moore,Figure Skating,Silver,28
1958,Winter,Germany,Brian Ruiz,Figure Skating,Bronze,33
1958,Winter,South Africa,Andrew Rojas,Curling,Gold,30
1958,Winter,Canada,Susan Flores,Biathlon,Gold,35
1958,Winter,Russia,Alyssa Tran,Skiing,Gold,36
1958,Winter,Russia,Emily Hall,Figure Skating,Silver,35
1958,Winter,Australia,Brian Wolfe,Curling,Bronze,20
1958,Winter,Russia,Daniel Austin,Bobsleigh,Gold,22
1958,Winter,Russia,Heather Raymond,Biathlon,Silver,33
1958,Winter,USA,Amber Barrera MD,Speed Skating,Gold,19
1958,Winter,India,Victoria Jones,Figure Skating,,25
1958,Winter,Canada,Joshua Walters Jr.,Bobsleigh,Gold,23
1958,Winter,France,Sherry Roman,Curling,,24
1958,Winter,Canada,Linda White,Ice Hockey,Gold,29
1958,Winter,China,Thomas Lopez,Bobsleigh,,18
1958,Winter,India,Stephen Calderon,Biathlon,Bronze,30
1958,Winter,Germany,Michael Young,Ice Hockey,Gold,39
1958,Winter,Australia,Joy Scott,Biathlon,Gold,35
1958,Winter,UK,Jeffrey Sanchez,Snowboarding,Silver,24
1958,Winter,South Africa,Timothy Perez,Bobsleigh,Silver,25
1958,Winter,UK,Paige Myers,Figure Skating,Gold,28
1958,Winter,Germany,Shelly Rivera,Ice Hockey,,39
1958,Winter,South Korea,Michelle Woods,Biathlon,Bronze,29
1958,Winter,France,Erin Crosby,Speed Skating,Gold,22
1958,Winter,Russia,Anne Day,Figure Skating,,30
1958,Winter,China,Nancy Gilmore,Skiing,Silver,36
1958,Winter,Brazil,Justin Johnson,Snowboarding,Bronze,23
1958,Winter,France,Lisa Dillon,Figure Skating,,22
1958,Winter,Germany,Edgar Rowe,Curling,Bronze,19
1958,Winter,UK,Antonio Stein,Ice Hockey,,21
1958,Winter,Italy,Derek Davis,Bobsleigh,Bronze,37
1958,Winter,Brazil,Alexis Young,Skiing,Silver,35
1958,Winter,France,Shawn Mckinney,Curling,Gold,37
1958,Winter,Canada,Michael Ford,Bobsleigh,Silver,24
1958,Winter,Brazil,Anna Curry,Speed Skating,Gold,21
1958,Winter,Russia,Ronald Taylor,Biathlon,Bronze,27
1958,Winter,France,Maureen Rivers,Figure Skating,Bronze,20
1958,Winter,Russia,Catherine Lopez,Ice Hockey,Bronze,29
1958,Winter,Italy,Wendy Woodard,Ice Hockey,,26
1958,Winter,Russia,Tiffany Santiago,Biathlon,,31
1958,Winter,Brazil,Amy Golden,Bobsleigh,,21
1958,Winter,South Korea,Leslie King,Ice Hockey,,28
1958,Winter,Russia,Walter Wells,Biathlon,Silver,30
1958,Winter,South Africa,David Stark,Figure Skating,,34
1958,Winter,Germany,Rebecca Ramirez,Speed Skating,Bronze,33
1958,Winter,France,David Ray,Curling,,39
1958,Winter,France,Joseph Olson,Speed Skating,Silver,38
1958,Winter,Brazil,Peter Phillips,Ice Hockey,,29
1958,Winter,China,Wendy Watts MD,Skiing,Silver,40
1958,Winter,India,Karen Castillo,Speed Skating,Silver,28
1958,Winter,UK,John Garcia,Figure Skating,Bronze,34
1958,Winter,South Korea,Anne Dunn,Curling,,32
1958,Winter,Australia,Stephen Thompson,Skiing,Silver,21
1958,Winter,Japan,Marissa Schmidt,Figure Skating,Silver,21
1958,Winter,India,Andrew Castaneda,Speed Skating,Silver,25
1958,Winter,UK,Michael Sandoval,Ice Hockey,Gold,36
1958,Winter,South Korea,Steven Mcintyre Jr.,Figure Skating,Gold,26
1958,Winter,UK,Michael Dickerson,Curling,Gold,39
1958,Winter,Japan,Elizabeth Mayer,Figure Skating,,20
1958,Winter,Japan,Daniel Floyd Jr.,Skiing,,40
1958,Winter,India,Joseph Adkins Jr.,Bobsleigh,Bronze,26
1958,Winter,UK,Cody Wilson,Figure Skating,Gold,20
1958,Winter,France,Aaron Wilson,Figure Skating,,37
1958,Winter,South Korea,Theresa Moore,Skiing,,26
1958,Winter,India,Benjamin Fischer,Biathlon,Bronze,40
1958,Winter,Japan,Mrs. Tonya Wu DDS,Ice Hockey,Gold,40
1958,Winter,Brazil,Bonnie Perez,Speed Skating,Gold,29
1958,Winter,USA,Michael Patrick,Curling,Bronze,37
1958,Winter,China,Joshua Brady,Figure Skating,Bronze,36
1958,Winter,Canada,Wesley Kline,Biathlon,,29
1958,Winter,Australia,Allison Kelley,Bobsleigh,Bronze,38
1958,Winter,Italy,Richard Allen,Skiing,,27
1958,Winter,Italy,Jacqueline Jackson,Bobsleigh,,36
1958,Winter,South Africa,Amy Chambers,Bobsleigh,Silver,35
1958,Winter,Italy,Sherry Berry,Bobsleigh,Bronze,34
1958,Winter,Russia,Michelle Luna,Speed Skating,Silver,35
1958,Winter,Brazil,Lauren Cole,Biathlon,Bronze,27
1958,Winter,Russia,Tammy Williams,Speed Skating,Bronze,22
1958,Winter,Australia,Kaitlyn Burgess,Biathlon,Silver,33
1958,Winter,India,Joseph Simmons,Snowboarding,Silver,19
