Year,Type,Country,Athlete,Sport,Medal,Age
1897,Winter,Italy,Shannon Wright,Ice Hockey,Silver,33
1897,Winter,UK,Kathryn Hahn,Bobsleigh,,33
1897,Winter,India,Christine Green,Snowboarding,Bronze,34
1897,Winter,Russia,Kayla Medina,Ice Hockey,Bronze,36
1897,Winter,South Korea,Nicholas Rodriguez,Snowboarding,Bronze,35
1897,Winter,South Africa,Jessica Munoz,Snowboarding,Bronze,37
1897,Winter,Canada,Joshua Meyer,Speed Skating,Bronze,36
1897,Winter,India,William Osborne,Snowboarding,Silver,40
1897,Winter,Russia,William Nolan,Bobsleigh,Bronze,30
1897,Winter,South Africa,Robin Campbell,Bobsleigh,Bronze,38
1897,Winter,USA,Heather Shaw,Snowboarding,Bronze,39
1897,Winter,Germany,Angelica Solis,Skiing,Bronze,36
1897,Winter,France,Linda Cobb,Bobsleigh,Silver,19
1897,Winter,China,Michael Jones,Curling,,34
1897,Winter,Russia,Mark Ray,Figure Skating,,19
1897,Winter,Brazil,Raymond Gray Jr.,Curling,Bronze,35
1897,Winter,South Africa,James Day,Curling,,36
1897,Winter,France,Louis Foster,Skiing,,27
1897,Winter,South Korea,Samuel Mcdonald,Curling,Bronze,27
1897,Winter,Canada,Sherri Walls,Ice Hockey,Silver,38
1897,Winter,South Africa,Kelly Atkins,Skiing,,33
1897,Winter,India,Tammy Bailey,Biathlon,Bronze,39
1897,Winter,Canada,Maxwell Clark,Skiing,,35
1897,Winter,Italy,Jennifer Cline,Biathlon,Silver,30
1897,Winter,France,Stephanie Willis,Skiing,Gold,34
1897,Winter,India,Julian Gould,Biathlon,Bronze,36
1897,Winter,UK,Michael Blackwell,Ice Hockey,Gold,32
1897,Winter,Australia,Heather Lee,Ice Hockey,,19
1897,Winter,UK,Gregory Turner,Figure Skating,Silver,38
1897,Winter,Brazil,Kevin Harrington,Skiing,Silver,31
1897,Winter,China,Nicole Holt,Figure Skating,Gold,32
1897,Winter,France,Kelsey Fletcher,Curling,Silver,39
1897,Winter,Canada,Lindsay Adams,Skiing,Gold,21
1897,Winter,South Korea,Jerome Taylor,Ice Hockey,Silver,23
1897,Winter,Brazil,Kristin Patel,Snowboarding,Gold,25
1897,Winter,France,Sarah Gonzalez,Figure Skating,Silver,20
1897,Winter,Brazil,Martin Knight,Curling,Bronze,19
1897,Winter,Australia,Alan Fletcher,Snowboarding,Gold,29
1897,Winter,USA,Anthony Flowers,Curling,,40
1897,Winter,India,Julie Watson,Bobsleigh,Bronze,33
1897,Winter,Italy,William May,Speed Skating,Silver,24
1897,Winter,Australia,Kimberly Carrillo,Curling,Silver,18
1897,Winter,Australia,Pamela Anderson,Snowboarding,,37
1897,Winter,Brazil,Lisa Ward MD,Biathlon,Silver,31
1897,Winter,India,Malik Campbell,Snowboarding,,20
1897,Winter,Brazil,David Brown,Figure Skating,Bronze,18
1897,Winter,Brazil,Caleb Morris,Figure Skating,Silver,40
1897,Winter,Brazil,Rodney Newman,Bobsleigh,Silver,36
1897,Winter,USA,Jill Ingram,Bobsleigh,Silver,23
1897,Winter,France,Jeremy Smith,Snowboarding,,28
1897,Winter,Italy,Frank Miller,Skiing,Silver,34
1897,Winter,Brazil,Gary Hernandez,Speed Skating,Silver,28
1897,Winter,South Africa,Karen Hicks,Curling,,22
1897,Winter,South Africa,Dennis Lopez,Ice Hockey,Gold,33
1897,Winter,South Korea,Michael George,Curling,Silver,21
1897,Winter,France,Alexander Collins,Curling,Silver,18
1897,Winter,UK,Marvin House,Biathlon,Silver,35
1897,Winter,Australia,Trevor Wang,Curling,Silver,38
1897,Winter,USA,Larry Jackson,Biathlon,Gold,35
1897,Winter,Brazil,Ann Mcdonald,Curling,Bronze,29
1897,Winter,Italy,Kaitlin Gutierrez,Speed Skating,Gold,24
1897,Winter,Brazil,Andrew Jimenez,Snowboarding,Bronze,20
1897,Winter,France,James Grant,Ice Hockey,Gold,27
1897,Winter,France,Mrs. Courtney Jones MD,Snowboarding,Gold,21
1897,Winter,Russia,Kathryn Navarro,Speed Skating,,32
1897,Winter,South Africa,Amy Guerrero,Skiing,Silver,29
1897,Winter,Canada,Emily Mcdowell,Biathlon,Silver,26
1897,Winter,France,Javier Allen,Figure Skating,Gold,22
1897,Winter,South Africa,Bianca Cordova,Ice Hockey,,40
1897,Winter,Germany,Nicholas Hughes,Ice Hockey,,38
1897,Winter,Italy,Alison Valdez,Ice Hockey,,20
1897,Winter,Australia,Allison Reed,Curling,Gold,34
1897,Winter,UK,Sarah Watson,Speed Skating,,29
1897,Winter,South Africa,Taylor Bell,Bobsleigh,Silver,20
1897,Winter,India,Nathan Zamora,Snowboarding,Silver,18
1897,Winter,Australia,Rebekah Bryant,Skiing,Bronze,31
1897,Winter,Australia,Greg Green,Snowboarding,Silver,32
1897,Winter,Canada,Tommy Fox,Skiing,Gold,30
1897,Winter,South Africa,Joseph Osborn,Figure Skating,,20
1897,Winter,Russia,Bonnie Miller,Skiing,Silver,26
1897,Winter,Brazil,Mr. Robert Hall,Figure Skating,Bronze,21
1897,Winter,China,Kayla Hale,Snowboarding,,24
1897,Winter,Germany,Madeline Taylor,Speed Skating,Bronze,35
1897,Winter,Germany,Erin Silva,Biathlon,Silver,35
1897,Winter,Brazil,Alexa Nelson,Snowboarding,Gold,29
1897,Winter,Germany,Charles Carr,Speed Skating,Gold,20
1897,Winter,South Korea,Nicole Gonzales,Figure Skating,,26
1897,Winter,Brazil,Andrew Morris,Bobsleigh,Silver,29
1897,Winter,Brazil,Deanna Graves,Speed Skating,Gold,20
1897,Winter,Italy,Gregg Blair,Speed Skating,Silver,32
1897,Winter,South Africa,Jody Johnson,Skiing,Silver,34
1897,Winter,Japan,Jason Harris,Speed Skating,,32
1897,Winter,South Africa,Alyssa Ritter,Ice Hockey,Bronze,38
1897,Winter,Japan,Joshua Watts,Figure Skating,Gold,20
1897,Winter,Japan,Nicholas Brown,Bobsleigh,Gold,40
1897,Winter,China,Monique Thomas,Bobsleigh,Gold,27
1897,Winter,Russia,Tyler Larsen,Curling,Bronze,23
1897,Winter,Italy,Michael Werner,Snowboarding,,31
1897,Winter,France,Luke Cannon,Speed Skating,,26
1897,Winter,Brazil,Scott Poole,Skiing,,32
1897,Winter,China,Gregory Wilson,Biathlon,Bronze,18
1897,Winter,South Africa,Ian Dalton,Biathlon,,24
1897,Winter,Japan,Karen Villarreal,Ice Hockey,Bronze,21
1897,Winter,France,Kenneth Torres,Bobsleigh,Silver,23
1897,Winter,China,Ethan Barron,Biathlon,Gold,25
1897,Winter,Germany,Sally Walker,Figure Skating,Silver,32
1897,Winter,France,Laura Sanchez,Figure Skating,Bronze,35
1897,Winter,South Africa,Willie Wu,Curling,,40
1897,Winter,Canada,Richard Savage,Snowboarding,Gold,35
1897,Winter,Brazil,Patrick Mcdowell,Curling,,31
1897,Winter,UK,Felicia Sutton,Snowboarding,Silver,32
1897,Winter,Brazil,Corey Brown,Skiing,Gold,31
1897,Winter,Japan,Justin Franco,Snowboarding,Bronze,30
1897,Winter,India,Lisa Wilson,Snowboarding,,35
1897,Winter,Russia,Dale Perry,Curling,Bronze,24
1897,Winter,Australia,John Thompson,Snowboarding,Bronze,35
1897,Winter,South Korea,Andrew West,Curling,Bronze,23
1897,Winter,UK,Ashley Manning,Figure Skating,Gold,32
1897,Winter,Russia,Jennifer Taylor,Skiing,,31
1897,Winter,South Korea,Rebekah Phillips,Figure Skating,Gold,33
1897,Winter,Russia,Lisa Potter,Speed Skating,Gold,33
1897,Winter,UK,Megan Deleon,Curling,Silver,25
1897,Winter,India,Nicole Lee,Curling,Gold,36
1897,Winter,South Korea,Timothy Small,Speed Skating,Silver,24
1897,Winter,USA,Audrey Ramirez,Ice Hockey,,24
1897,Winter,India,Dawn Jones,Speed Skating,,34
1897,Winter,South Korea,Mary Evans,Skiing,Bronze,19
1897,Winter,China,Melissa Frederick,Curling,Gold,31
1897,Winter,Australia,Emma Brown,Snowboarding,Bronze,18
1897,Winter,India,Timothy Solis MD,Curling,,36
1897,Winter,Germany,Mr. Stephen Knight,Skiing,Silver,35
1897,Winter,South Africa,Mary Morris,Snowboarding,Silver,25
1897,Winter,South Korea,Cory Kane,Figure Skating,Silver,21
1897,Winter,South Korea,Alicia Palmer,Snowboarding,Bronze,37
1897,Winter,Russia,Cristina Shah,Speed Skating,Bronze,26
1897,Winter,South Africa,Caroline Matthews,Ice Hockey,Bronze,30
1897,Winter,Australia,Melissa Brooks,Speed Skating,Bronze,35
1897,Winter,Japan,Andrew Martinez,Snowboarding,Gold,22
1897,Winter,Germany,Mark White,Skiing,Gold,28
1897,Winter,South Korea,Gregory Long,Speed Skating,Bronze,27
1897,Winter,France,Joshua Douglas,Skiing,Bronze,35
1897,Winter,South Korea,Jerry Anderson,Biathlon,Gold,26
1897,Winter,South Korea,Shawn Daniels,Bobsleigh,Gold,34
1897,Winter,UK,Edwin Neal,Figure Skating,Gold,30
1897,Winter,South Korea,Brittney Cardenas,Figure Skating,Gold,29
1897,Winter,Russia,Corey Dudley,Skiing,Bronze,31
1897,Winter,India,Taylor Hanson,Curling,Gold,24
1897,Winter,Australia,Patricia Ball,Curling,,27
1897,Winter,Italy,Jacob Anderson,Ice Hockey,Gold,31
1897,Winter,Germany,Ashley Bell,Speed Skating,Bronze,30
1897,Winter,South Africa,Louis Friedman,Snowboarding,Silver,28
1897,Winter,Canada,Stacy Moore,Figure Skating,Bronze,39
1897,Winter,France,Mr. Jimmy Thompson,Biathlon,Gold,28
1897,Winter,USA,Tammie Hall,Snowboarding,Bronze,29
1897,Winter,Brazil,Kenneth Adams,Ice Hockey,Gold,28
1897,Winter,Russia,Andrea Campbell,Snowboarding,Bronze,32
1897,Winter,South Africa,Erin Lindsey,Figure Skating,Gold,27
1897,Winter,Australia,Pamela Houston,Ice Hockey,Gold,28
1897,Winter,South Korea,Brandi Sanders,Bobsleigh,Silver,40
1897,Winter,Brazil,Dr. Elaine Harrison,Speed Skating,,39
1897,Winter,India,David Lewis,Speed Skating,,18
1897,Winter,China,April Johnson,Curling,Gold,23
1897,Winter,Italy,Jared Glenn,Snowboarding,Bronze,36
1897,Winter,Canada,Adrienne Hayes,Curling,,29
1897,Winter,USA,James Brock,Snowboarding,Gold,38
1897,Winter,Italy,Jessica Rasmussen,Figure Skating,Bronze,34
1897,Winter,South Korea,Anne Morris,Skiing,Silver,40
1897,Winter,South Korea,Michelle Woodard,Snowboarding,Bronze,24
1897,Winter,Canada,Theodore Barnes,Bobsleigh,,38
1897,Winter,Japan,Nathaniel Wu,Skiing,,27
1897,Winter,South Korea,Michael Morales,Snowboarding,,28
1897,Winter,South Korea,Anne Benjamin,Snowboarding,Silver,38
1897,Winter,Canada,Kimberly Estrada,Snowboarding,Silver,23
1897,Winter,India,Stephanie Browning,Snowboarding,Gold,19
1897,Winter,UK,Jose Crosby,Ice Hockey,Gold,28
1897,Winter,Brazil,Chad Barnes,Bobsleigh,Silver,19
1897,Winter,South Africa,Alicia Williams,Figure Skating,,37
1897,Winter,France,Alexandra Kim,Skiing,,28
1897,Winter,South Africa,Laura Mcdowell,Ice Hockey,,20
1897,Winter,Australia,Dr. Melissa George MD,Skiing,Gold,22
1897,Winter,India,Steven Martin,Skiing,Gold,31
1897,Winter,China,Rhonda Shah,Skiing,Gold,30
1897,Winter,France,Dr. Kevin Hall,Curling,,28
1897,Winter,Russia,Tina Campbell,Biathlon,Gold,40
1897,Winter,Italy,Nicole Kelley,Figure Skating,Gold,23
1897,Winter,UK,Travis Bryant,Biathlon,Bronze,31
1897,Winter,Russia,Ms. Maria Phelps,Ice Hockey,Silver,22
1897,Winter,Japan,Michael Wheeler,Curling,Gold,32
1897,Winter,Canada,Amanda Wood,Biathlon,,34
1897,Winter,Canada,Chloe Dorsey,Skiing,,20
1897,Winter,Japan,David Sheppard,Bobsleigh,Silver,23
1897,Winter,USA,Elizabeth Marquez,Biathlon,Bronze,26
1897,Winter,Brazil,Hailey Johnson,Skiing,,34
1897,Winter,UK,Sean Schwartz,Bobsleigh,,23
1897,Winter,China,Ray Baker,Figure Skating,Bronze,20
1897,Winter,South Africa,Mrs. Cheryl Bailey,Snowboarding,Bronze,19
1897,Winter,Italy,Charles Pratt,Snowboarding,,37
1897,Winter,UK,Melissa Chavez,Snowboarding,Bronze,25
1897,Winter,China,Joe Dixon,Snowboarding,Silver,27
1897,Winter,Italy,Rodney Wallace,Curling,,37
1897,Winter,Japan,Ann Christian,Snowboarding,Silver,32
1897,Winter,Japan,Karen Harris,Skiing,,26
1897,Winter,France,Bradley Campbell,Figure Skating,Gold,18
1897,Winter,South Korea,Megan Schmidt,Biathlon,Bronze,24
1897,Winter,UK,Stacey Parker,Figure Skating,Gold,22
1897,Winter,Brazil,David Quinn,Speed Skating,Bronze,26
1897,Winter,China,Keith Lewis,Speed Skating,Silver,40
1897,Winter,South Africa,Mary Madden,Snowboarding,Gold,19
1897,Winter,China,Shane Moore,Snowboarding,Gold,21
1897,Winter,France,Tyler Hunter,Figure Skating,Silver,32
1897,Winter,Italy,Diane Adams,Figure Skating,,27
1897,Winter,Russia,Robin Lewis,Skiing,Bronze,29
1897,Winter,Italy,Andrew Adkins,Snowboarding,Silver,23
1897,Winter,Russia,Raymond Mason,Skiing,,37
1897,Winter,Italy,Whitney Lewis,Skiing,Bronze,24
1897,Winter,South Africa,Matthew Vaughn,Biathlon,Gold,28
1897,Winter,China,Tommy Hebert,Curling,,23
1897,Winter,Canada,Ashley Williams,Figure Skating,Silver,23
1897,Winter,Brazil,Alex Johnson,Curling,,23
1897,Winter,China,Denise Martinez,Speed Skating,Bronze,34
1897,Winter,China,Keith Schroeder,Figure Skating,Gold,24
1897,Winter,India,Todd Underwood,Curling,,18
1897,Winter,Germany,Mrs. Andrea Thompson DVM,Skiing,Bronze,39
1897,Winter,USA,Elizabeth Williams,Biathlon,Bronze,27
1897,Winter,Canada,Andrew Brown,Biathlon,,19
1897,Winter,Brazil,Eduardo Miranda Jr.,Speed Skating,,33
1897,Winter,UK,Laura Bailey,Snowboarding,Bronze,21
1897,Winter,China,Michelle Lozano,Skiing,Silver,27
1897,Winter,India,Peggy Evans,Bobsleigh,,19
1897,Winter,Canada,Daniel Barker,Curling,Silver,27
1897,Winter,USA,Austin Adams,Curling,Bronze,21
1897,Winter,China,Robert Liu,Biathlon,,19
1897,Winter,Canada,Daniel Mcbride,Figure Skating,Bronze,25
1897,Winter,South Africa,Karen Alvarez,Figure Skating,,37
1897,Winter,Russia,Steven Clark,Skiing,,35
1897,Winter,Canada,Todd Collins,Bobsleigh,,18
1897,Winter,Japan,Mary Burnett,Ice Hockey,,21
1897,Winter,Canada,Carol Mcclain,Curling,Bronze,19
1897,Winter,Germany,Summer Hernandez,Curling,Bronze,35
1897,Winter,Italy,Mary Estrada,Figure Skating,Bronze,25
1897,Winter,Russia,Raymond Dickerson,Curling,,28
1897,Winter,France,Karen Smith,Speed Skating,Bronze,24
1897,Winter,UK,Jordan Weaver,Snowboarding,Bronze,18
1897,Winter,UK,Stephanie Conner,Biathlon,Gold,30
1897,Winter,Canada,Sarah Carter,Figure Skating,Gold,18
1897,Winter,Australia,Ashley Byrd,Biathlon,Silver,32
1897,Winter,South Korea,Elizabeth Turner,Bobsleigh,Bronze,24
1897,Winter,South Korea,Judith Lane,Figure Skating,Silver,38
1897,Winter,Canada,Charlotte Garcia,Figure Skating,Bronze,36
1897,Winter,France,Melissa Medina,Figure Skating,Silver,21
1897,Winter,USA,Michael Benson,Ice Hockey,,37
1897,Winter,South Africa,Justin Fowler,Ice Hockey,Gold,34
1897,Winter,China,Brenda James,Snowboarding,Bronze,36
1897,Winter,South Africa,Willie Kelley,Curling,,19
1897,Winter,Canada,Crystal Navarro,Speed Skating,Bronze,27
1897,Winter,Russia,Tracey Hughes,Snowboarding,Silver,21
1897,Winter,Russia,Stephen Mcgrath,Ice Hockey,Bronze,25
1897,Winter,Australia,Tiffany Smith,Speed Skating,Gold,21
1897,Winter,Russia,Marissa Schmidt,Figure Skating,Bronze,25
1897,Winter,Germany,Shane Hall,Figure Skating,Bronze,36
1897,Winter,China,Julia Haynes,Skiing,,31
1897,Winter,Canada,Ashley Martinez,Figure Skating,,39
1897,Winter,France,Jimmy Huff,Ice Hockey,Gold,29
1897,Winter,UK,Tracy Carroll,Bobsleigh,Silver,31
1897,Winter,Brazil,Samuel King,Figure Skating,Bronze,28
1897,Winter,China,Brian Brown,Speed Skating,Silver,25
1897,Winter,Germany,Christine Peterson,Snowboarding,Silver,34
1897,Winter,USA,Anthony Henry,Ice Hockey,Silver,23
1897,Winter,France,Brian Davis,Figure Skating,,19
1897,Winter,Russia,Ryan Rodriguez,Ice Hockey,Bronze,18
1897,Winter,Italy,Alicia James,Ice Hockey,Silver,21
1897,Winter,India,James Bonilla,Figure Skating,Silver,18
1897,Winter,Italy,Matthew Parsons,Speed Skating,Gold,27
1897,Winter,Canada,Lindsey Murphy,Skiing,Silver,25
1897,Winter,South Korea,Janice Roberson,Biathlon,Gold,35
1897,Winter,Germany,William Wu,Biathlon,,39
1897,Winter,Japan,Jodi Hess,Biathlon,,22
1897,Winter,Russia,Christopher Hanson,Figure Skating,Gold,34
1897,Winter,Australia,Taylor Rios,Ice Hockey,Silver,22
1897,Winter,UK,Jennifer Mayo,Speed Skating,Gold,27
1897,Winter,Japan,Samuel Price,Figure Skating,,18
1897,Winter,Russia,Brianna Richards,Figure Skating,Silver,29
1897,Winter,UK,Christina White,Skiing,Gold,37
1897,Winter,UK,Jaime Singleton,Bobsleigh,,39
1897,Winter,Russia,Alexandra Stephens,Skiing,Gold,30
1897,Winter,Brazil,Angela Jones,Ice Hockey,,27
1897,Winter,France,Amanda Carter,Snowboarding,Gold,22
1897,Winter,Brazil,Lorraine Villegas,Biathlon,Gold,30
1897,Winter,Germany,Jessica Ferguson,Speed Skating,,40
1897,Winter,UK,Gary Shepard,Skiing,Bronze,25
1897,Winter,South Korea,Brittany Harrison,Figure Skating,Bronze,22
1897,Winter,South Africa,David Blair,Curling,Silver,37
1897,Winter,UK,Katherine Roth,Bobsleigh,,37
1897,Winter,South Africa,Amy Guzman,Biathlon,,31
1897,Winter,India,Lori Hill,Speed Skating,Silver,31
1897,Winter,Brazil,Andrea Hernandez,Bobsleigh,Silver,24
1897,Winter,UK,Karen Mcmillan,Bobsleigh,Bronze,39
1897,Winter,India,Douglas Neal,Speed Skating,Silver,36
1897,Winter,France,Elizabeth Curry,Snowboarding,Silver,31
1897,Winter,Russia,Douglas Lambert,Figure Skating,Bronze,28
1897,Winter,China,James Benton,Skiing,Bronze,34
1897,Winter,China,Ashley Reynolds,Speed Skating,Bronze,27
1897,Winter,USA,John Klein,Biathlon,,25
1897,Winter,Russia,Pamela Browning,Snowboarding,Silver,34
1897,Winter,India,Angie Adams,Speed Skating,Gold,25
1897,Winter,Canada,Paul Jones,Skiing,,32
1897,Winter,Italy,Nicholas Bishop,Figure Skating,,27
1897,Winter,France,Andrew Cline,Figure Skating,Bronze,40
1897,Winter,South Korea,John Hebert,Skiing,Bronze,24
1897,Winter,UK,Jade Baird,Bobsleigh,Bronze,23
1897,Winter,UK,Marcia Wilson,Bobsleigh,,20
1897,Winter,Japan,Ashley Kelly,Skiing,Bronze,36
1897,Winter,Canada,Terrence Williams,Bobsleigh,Bronze,30
1897,Winter,Italy,Becky Doyle,Biathlon,,21
1897,Winter,France,Kimberly Cooper,Curling,Bronze,20
1897,Winter,Australia,Luke Jackson,Biathlon,Silver,24
1897,Winter,Russia,Ashley Roberts,Speed Skating,Gold,37
1897,Winter,USA,Samantha Kennedy,Skiing,Bronze,25
1897,Winter,Japan,Vanessa Smith,Ice Hockey,Bronze,18
1897,Winter,India,Christina Montgomery,Figure Skating,Silver,24
1897,Winter,South Africa,Andrew Walsh,Bobsleigh,Gold,38
1897,Winter,China,John Holmes,Figure Skating,Gold,37
1897,Winter,Canada,Adam Garcia,Speed Skating,,25
1897,Winter,Japan,Zachary Chandler,Speed Skating,Bronze,25
1897,Winter,South Korea,Joseph Hernandez,Skiing,,25
1897,Winter,Japan,Michelle Rodriguez,Figure Skating,Gold,26
1897,Winter,India,Zachary Brown,Figure Skating,,23
1897,Winter,Japan,Travis Reynolds,Biathlon,Gold,40
1897,Winter,Canada,Jessica Miller,Ice Hockey,,29
1897,Winter,Japan,John Hansen,Speed Skating,Bronze,29
1897,Winter,Canada,Jessica Deleon,Speed Skating,Gold,27
1897,Winter,India,Jacqueline Cantu,Biathlon,Gold,28
1897,Winter,South Africa,Michael Miller,Skiing,,24
1897,Winter,Italy,Melissa Contreras,Skiing,Silver,28
1897,Winter,Australia,Dalton Williams,Curling,Gold,32
1897,Winter,India,Kimberly Hamilton,Ice Hockey,Bronze,31
1897,Winter,China,Brandon Solis,Skiing,Gold,32
1897,Winter,Australia,Roy Wright,Biathlon,Gold,34
1897,Winter,France,James Norris DDS,Bobsleigh,Silver,33
1897,Winter,France,Donald Beard,Ice Hockey,,32
1897,Winter,South Korea,Oscar Stewart,Curling,Gold,33
1897,Winter,USA,Brittany Moore,Figure Skating,Gold,32
1897,Winter,Italy,Renee Bauer,Biathlon,,32
1897,Winter,Australia,Mr. Brian Edwards DDS,Biathlon,Gold,33
1897,Winter,France,Matthew Hines,Curling,Gold,32
1897,Winter,Germany,Russell Blankenship,Ice Hockey,Silver,35
1897,Winter,Japan,Toni Hudson,Figure Skating,Gold,28
1897,Winter,Brazil,Laura Gonzalez,Speed Skating,Silver,30
1897,Winter,China,Jeremiah Washington,Biathlon,Bronze,39
1897,Winter,France,Leslie Knight,Figure Skating,Silver,18
1897,Winter,UK,John Wilson,Ice Hockey,Bronze,22
1897,Winter,South Africa,Larry Rodriguez,Biathlon,,32
1897,Winter,South Africa,Christopher Anderson,Speed Skating,Silver,23
1897,Winter,Japan,Daniel King,Biathlon,Bronze,34
1897,Winter,China,Shannon Robinson,Snowboarding,,31
1897,Winter,China,Matthew Mccormick,Snowboarding,,25
1897,Winter,France,Pamela Mccoy,Bobsleigh,Bronze,23
1897,Winter,Japan,Jared Castillo,Snowboarding,Bronze,38
1897,Winter,South Korea,Sarah Williams,Biathlon,Bronze,30
1897,Winter,Canada,Lee Chambers,Bobsleigh,,31
1897,Winter,China,Kim Day,Skiing,Silver,33
1897,Winter,Australia,Kayla Rojas,Snowboarding,Gold,28
1897,Winter,Russia,David Williams,Snowboarding,Silver,29
1897,Winter,Germany,Kathy Moore,Curling,Bronze,23
1897,Winter,Canada,Richard Walters,Ice Hockey,Silver,22
1897,Winter,South Korea,John Chavez,Bobsleigh,Gold,33
1897,Winter,Russia,Stephanie Hardy,Ice Hockey,Bronze,26
1897,Winter,China,Kristin Brown,Curling,Silver,34
1897,Winter,Japan,Patricia Mitchell,Curling,Gold,22
1897,Winter,Russia,Mr. Gary Park,Figure Skating,Bronze,28
1897,Winter,Australia,Shelley Bailey,Skiing,Silver,19
1897,Winter,France,Joanne Wallace,Bobsleigh,Bronze,37
1897,Winter,South Africa,Bridget Evans,Speed Skating,Silver,39
1897,Winter,Russia,Jonathan Clayton,Figure Skating,Gold,22
1897,Winter,UK,Victoria Graham,Biathlon,Gold,26
1897,Winter,Japan,Tammy Grimes,Snowboarding,,30
1897,Winter,South Korea,James Martin,Figure Skating,Silver,29
1897,Winter,France,Darren Alvarado,Skiing,Gold,24
1897,Winter,Australia,Laura Smith,Figure Skating,Silver,38
1897,Winter,UK,Robert Reynolds,Skiing,,21
1897,Winter,UK,Jacob Craig,Biathlon,Bronze,26
1897,Winter,USA,Andre Duarte,Curling,Gold,21
1897,Winter,Brazil,Savannah Ramos,Speed Skating,Bronze,36
1897,Winter,UK,John Smith,Biathlon,Gold,32
1897,Winter,South Korea,Brittany Warren,Speed Skating,,40
1897,Winter,Australia,Omar Jennings,Speed Skating,,21
1897,Winter,Japan,Jennifer Vazquez,Snowboarding,,28
1897,Winter,Brazil,Mr. Bryan Watson Jr.,Ice Hockey,Gold,22
1897,Winter,Australia,David Schroeder,Curling,Silver,37
1897,Winter,Italy,Juan Gonzalez,Figure Skating,Gold,18
1897,Winter,China,Crystal Stone,Biathlon,Gold,21
1897,Winter,Italy,Sara Hood,Skiing,Silver,37
1897,Winter,South Africa,James Ramos,Snowboarding,Silver,27
1897,Winter,South Africa,Michelle Benson,Biathlon,Silver,37
1897,Winter,UK,Dwayne Thornton,Figure Skating,Bronze,27
1897,Winter,Japan,Timothy Hall,Snowboarding,Silver,22
1897,Winter,China,Mark Hester,Bobsleigh,,31
1897,Winter,India,Melissa Turner,Biathlon,Gold,27
1897,Winter,UK,Tommy Garcia,Skiing,Gold,33
1897,Winter,China,Ronald Allen,Curling,Silver,29
1897,Winter,South Africa,Michelle Peterson,Curling,Silver,19
1897,Winter,Italy,Michelle Daniels,Snowboarding,Silver,39
1897,Winter,Italy,Benjamin Lester,Curling,Gold,30
1897,Winter,Australia,Heather Cardenas,Snowboarding,,39
1897,Winter,UK,Bryan Watson,Skiing,,23
1897,Winter,Japan,Patricia Bowers,Biathlon,Silver,35
1897,Winter,South Korea,Pamela Zuniga PhD,Curling,Silver,27
1897,Winter,Russia,Luis Collins,Snowboarding,,33
1897,Winter,UK,Julia Wilson,Figure Skating,Silver,26
1897,Winter,South Africa,Nicole Hoffman,Biathlon,Bronze,23
1897,Winter,Brazil,Kyle Smith,Curling,Gold,27
1897,Winter,Australia,Holly Sweeney,Biathlon,Silver,31
1897,Winter,South Africa,Adam Miller,Snowboarding,,26
1897,Winter,Brazil,Christopher Wilson,Snowboarding,Gold,28
1897,Winter,South Africa,Kevin Hood,Snowboarding,Gold,39
1897,Winter,Russia,Brian Davis,Ice Hockey,Gold,39
