Year,Type,Country,Athlete,Sport,Medal,Age
1960,Winter,Canada,Andrea Nichols,Snowboarding,Bronze,21
1960,Winter,Italy,Jamie Stone,Ice Hockey,,26
1960,Winter,Canada,Mary Mccormick,Bobsleigh,Silver,32
1960,Winter,UK,Tommy Evans,Bobsleigh,,36
1960,Winter,Canada,Kenneth Palmer,Snowboarding,Gold,28
1960,Winter,South Korea,Mr. Jordan Sullivan MD,Skiing,Bronze,37
1960,Winter,Brazil,Mallory Watson,Bobsleigh,Silver,30
1960,Winter,Germany,Jared Anderson,Bobsleigh,Bronze,28
1960,Winter,Australia,Kathleen Mccarthy,Bobsleigh,Silver,35
1960,Winter,Canada,Mr. Brandon Hubbard,Speed Skating,,40
1960,Winter,Japan,Daniel Gonzalez,Snowboarding,,22
1960,Winter,UK,Melvin Winters,Snowboarding,Bronze,33
1960,Winter,Italy,Amber Watson,Speed Skating,,19
1960,Winter,Italy,Jordan Phillips,Biathlon,Bronze,19
1960,Winter,Germany,Amanda Garcia,Skiing,Gold,38
1960,Winter,USA,Hailey Wood,Figure Skating,Bronze,19
1960,Winter,Russia,Catherine Reid,Bobsleigh,Silver,29
1960,Winter,USA,Caleb Munoz,Curling,Bronze,38
1960,Winter,France,Albert Roberts,Skiing,Gold,39
1960,Winter,USA,Colleen Edwards,Bobsleigh,Bronze,30
1960,Winter,USA,David Moore,Figure Skating,Silver,34
1960,Winter,USA,Lori Harris MD,Figure Skating,Silver,29
1960,Winter,Australia,Joan Black,Skiing,,29
1960,Winter,China,Ashley Johnson,Biathlon,Bronze,29
1960,Winter,South Korea,Melvin Bryant DDS,Snowboarding,Bronze,24
1960,Winter,France,Nancy Silva,Biathlon,Silver,25
1960,Winter,Italy,Jennifer Greene,Curling,Silver,39
1960,Winter,South Africa,Emily Grant,Figure Skating,Silver,34
1960,Winter,India,Angel Gonzalez,Skiing,Bronze,39
1960,Winter,China,Kelly Sellers,Biathlon,Bronze,33
1960,Winter,Brazil,Matthew Gonzales,Bobsleigh,Bronze,39
1960,Winter,Canada,James Pham,Biathlon,Bronze,28
1960,Winter,France,Mason Glover,Curling,Bronze,24
1960,Winter,South Korea,Steven Rios,Biathlon,Bronze,36
1960,Winter,Italy,Jason Hill,Biathlon,,38
1960,Winter,Japan,Ian Smith,Speed Skating,,19
1960,Winter,Canada,Melissa Harvey,Skiing,Gold,22
1960,Winter,Canada,Mrs. Terri Hughes,Skiing,Gold,36
1960,Winter,Germany,Christina Lawrence,Snowboarding,,19
1960,Winter,Canada,Robert Acosta,Biathlon,Silver,28
1960,Winter,South Korea,Judy Mitchell,Bobsleigh,,23
1960,Winter,Brazil,Christopher Johnson,Skiing,Silver,38
1960,Winter,Russia,Teresa Reed,Curling,,30
1960,Winter,South Korea,Nicholas Johnson,Bobsleigh,Bronze,38
1960,Winter,South Korea,Amber Lopez,Skiing,Bronze,24
1960,Winter,India,Theodore Johnson,Bobsleigh,Bronze,32
1960,Winter,Italy,Blake Davis,Curling,,37
1960,Winter,India,Lauren Kelley,Curling,Gold,36
1960,Winter,Russia,Kristin Wilson,Ice Hockey,Silver,24
1960,Winter,France,Gary Nelson,Bobsleigh,Silver,18
1960,Winter,Brazil,Monique Johnson,Snowboarding,Bronze,28
1960,Winter,Australia,Paula Williams,Skiing,Silver,38
1960,Winter,South Africa,Janet Cobb,Speed Skating,,32
1960,Winter,China,Stephen Wolfe,Snowboarding,,25
1960,Winter,Japan,Brian Erickson,Figure Skating,Gold,38
1960,Winter,Russia,Michael Long,Ice Hockey,Bronze,26
1960,Winter,Brazil,Jaime Johnson,Skiing,Gold,36
1960,Winter,Italy,Jessica Hunt,Bobsleigh,,33
1960,Winter,Brazil,Angela Campbell,Biathlon,Silver,21
1960,Winter,France,Alexis Deleon,Curling,Gold,30
1960,Winter,South Africa,John Perkins,Snowboarding,,22
1960,Winter,Russia,Dr. Jackson Bell,Speed Skating,Gold,19
1960,Winter,France,David Wright,Figure Skating,Bronze,37
1960,Winter,Canada,Robert Callahan,Skiing,Bronze,26
1960,Winter,USA,Amanda Kirk,Snowboarding,,23
1960,Winter,Japan,Julie Garrison,Skiing,Gold,21
1960,Winter,Brazil,Nathan Davenport,Ice Hockey,Gold,33
1960,Winter,China,Cesar Miles,Skiing,,25
1960,Winter,South Africa,Sherry Johnson,Biathlon,Gold,35
1960,Winter,Japan,Loretta Shaw,Speed Skating,Silver,21
1960,Winter,Brazil,Natasha Gates PhD,Snowboarding,,38
1960,Winter,India,Paula Bowman,Ice Hockey,Gold,40
1960,Winter,Russia,Danny Aguilar,Bobsleigh,Silver,20
1960,Winter,USA,Mackenzie Clark,Curling,Gold,32
1960,Winter,China,Amanda Wilson,Figure Skating,,38
1960,Winter,Canada,Brian Scott,Speed Skating,Bronze,30
1960,Winter,Italy,Andre Warren,Snowboarding,Silver,23
1960,Winter,Australia,Brian Caldwell,Curling,Gold,20
1960,Winter,UK,Matthew Wright,Speed Skating,Gold,39
1960,Winter,Germany,Kathleen Brennan,Skiing,Gold,36
1960,Winter,South Korea,Christina Zhang,Speed Skating,Gold,35
1960,Winter,India,Samantha Russell,Ice Hockey,Bronze,22
1960,Winter,India,Jessica Mckenzie,Bobsleigh,Bronze,35
1960,Winter,USA,Travis Schmidt,Snowboarding,Bronze,27
1960,Winter,USA,Stephen Marquez,Biathlon,Bronze,18
1960,Winter,Brazil,Cody Harrington,Snowboarding,Bronze,21
1960,Winter,UK,Ms. Marissa Robertson,Speed Skating,Bronze,20
1960,Winter,Brazil,Michael Ingram,Speed Skating,Gold,19
1960,Winter,India,Casey Oneill,Bobsleigh,Gold,35
1960,Winter,Russia,Dr. Jesus Arias,Bobsleigh,Bronze,21
1960,Winter,Italy,Margaret Price,Speed Skating,Bronze,24
1960,Winter,Russia,Heidi Valenzuela,Speed Skating,Silver,32
1960,Winter,Australia,Anthony Woods,Figure Skating,Bronze,20
1960,Winter,Canada,Kathleen Barnes,Bobsleigh,Silver,35
1960,Winter,Italy,Nancy Hart,Curling,Gold,26
1960,Winter,Italy,Angela Sanchez,Speed Skating,,20
1960,Winter,Germany,James Boone,Curling,,21
1960,Winter,Brazil,Christina Perez,Bobsleigh,Gold,23
1960,Winter,UK,Eric Fox,Snowboarding,,34
1960,Winter,China,Heidi Knapp,Curling,,40
1960,Winter,China,Alexander Perkins,Ice Hockey,Gold,37
1960,Winter,China,Theresa Smith,Curling,Bronze,28
1960,Winter,France,Eric Johnson DVM,Ice Hockey,Silver,29
1960,Winter,USA,Travis Thompson,Ice Hockey,Silver,25
1960,Winter,South Korea,Theresa Crawford,Curling,,21
1960,Winter,Brazil,Ashley Sanchez DVM,Snowboarding,Silver,28
1960,Winter,China,Annette Fisher,Figure Skating,Gold,26
1960,Winter,South Africa,Krystal Watson,Ice Hockey,Silver,21
1960,Winter,Canada,Jerry Atkins,Ice Hockey,,27
1960,Winter,Russia,Andre Turner,Biathlon,,39
1960,Winter,Germany,Micheal Ortiz,Speed Skating,Bronze,21
1960,Winter,Australia,Isaiah Reeves,Speed Skating,,20
1960,Winter,USA,Emily Garrett,Bobsleigh,Silver,20
1960,Winter,Japan,Jennifer Edwards,Snowboarding,Bronze,26
1960,Winter,Germany,Arthur Harris,Biathlon,,31
1960,Winter,Japan,Ross Garcia,Ice Hockey,Gold,25
1960,Winter,Japan,Brittany Brown,Skiing,Gold,30
1960,Winter,Japan,Matthew Nelson,Speed Skating,Bronze,29
1960,Winter,Japan,Norman Banks,Skiing,Silver,20
1960,Winter,Japan,James Robinson,Ice Hockey,Bronze,18
1960,Winter,France,Steven Phillips,Biathlon,,25
1960,Winter,South Africa,Jeremy Burton,Curling,Bronze,38
1960,Winter,UK,Ryan Roth,Skiing,,22
1960,Winter,Japan,Victoria Walter,Skiing,,25
1960,Winter,South Africa,Laura Evans,Figure Skating,Gold,30
1960,Winter,South Africa,Debra Collins,Skiing,Silver,33
1960,Winter,Russia,Antonio Johnson,Snowboarding,Silver,37
1960,Winter,France,Julia Martin,Curling,,26
1960,Winter,Germany,Ronald Martinez,Biathlon,,36
1960,Winter,China,Deanna Riley,Curling,Bronze,35
1960,Winter,India,Joseph Mcgee,Biathlon,,35
1960,Winter,Australia,Marvin Ferguson,Curling,Bronze,36
1960,Winter,Italy,Paul Ramsey,Skiing,,25
1960,Winter,Germany,Mercedes Bell,Snowboarding,Gold,38
1960,Winter,USA,Shannon Ibarra,Ice Hockey,Gold,39
1960,Winter,Italy,Kevin Mejia,Biathlon,Silver,28
1960,Winter,Germany,Anthony Thomas,Biathlon,,20
1960,Winter,Italy,Alejandro Vargas,Speed Skating,Bronze,38
1960,Winter,India,Mr. Scott Hansen,Speed Skating,Bronze,19
1960,Winter,France,Jennifer Floyd,Snowboarding,Gold,33
1960,Winter,Brazil,Jennifer Scott,Biathlon,Gold,22
1960,Winter,France,Michael Vaughn,Bobsleigh,,29
1960,Winter,China,Tina Banks,Bobsleigh,Gold,32
1960,Winter,Brazil,Jeffery Sharp,Figure Skating,Gold,33
1960,Winter,South Korea,Patricia Wilson,Curling,Gold,35
1960,Winter,Australia,Teresa King,Ice Hockey,Gold,27
1960,Winter,China,Justin Hall,Speed Skating,Silver,31
1960,Winter,USA,Kimberly Howell,Snowboarding,Gold,36
1960,Winter,Italy,David Hayes,Figure Skating,Bronze,35
1960,Winter,China,Jennifer Lewis,Skiing,Gold,31
1960,Winter,Brazil,Barbara Novak,Speed Skating,Silver,22
1960,Winter,India,Nicholas Robertson,Speed Skating,Silver,40
1960,Winter,India,Jennifer Hogan,Biathlon,,34
1960,Winter,Russia,Erin Sanford,Skiing,Bronze,39
1960,Winter,Italy,Jeffery Scott,Speed Skating,Gold,37
1960,Winter,France,Laurie Rodriguez,Ice Hockey,Bronze,23
1960,Winter,South Korea,Nicholas Poole,Bobsleigh,,25
1960,Winter,Japan,Melissa Beck,Figure Skating,,30
1960,Winter,Australia,Michael Tucker,Biathlon,Bronze,38
1960,Winter,South Africa,Heather Bowman,Figure Skating,Gold,20
1960,Winter,Japan,David Morgan,Skiing,Gold,30
1960,Winter,Germany,Katherine Leon,Speed Skating,Gold,30
1960,Winter,South Africa,Kathy Banks,Biathlon,Silver,26
1960,Winter,Australia,Garrett Hutchinson,Skiing,,40
1960,Winter,South Korea,David Alvarado,Ice Hockey,Gold,34
1960,Winter,UK,Steven Reyes,Figure Skating,Gold,20
1960,Winter,Italy,Nathaniel Harris,Figure Skating,,26
1960,Winter,Germany,Matthew Robertson,Biathlon,Bronze,28
1960,Winter,Japan,James Gentry,Biathlon,Bronze,31
1960,Winter,Germany,Brandy Walsh,Curling,,33
1960,Winter,USA,David Barnes,Ice Hockey,Bronze,38
1960,Winter,UK,Yesenia Cross,Biathlon,Silver,26
1960,Winter,Australia,Elizabeth Bowers,Curling,Bronze,36
1960,Winter,Australia,Mrs. Christina Nguyen,Curling,,22
1960,Winter,China,Tonya Mcgee,Figure Skating,Bronze,22
1960,Winter,USA,Annette Hill,Biathlon,,35
1960,Winter,Australia,Douglas Benson,Biathlon,,36
1960,Winter,Japan,Jennifer Montgomery,Bobsleigh,Silver,19
1960,Winter,South Korea,Mark Carter,Curling,,39
1960,Winter,Brazil,Christine Collins,Skiing,,40
1960,Winter,Germany,Brandon Smith,Snowboarding,Gold,21
1960,Winter,Australia,Kenneth Murphy,Biathlon,Gold,38
1960,Winter,Russia,Rebecca Johnson,Biathlon,,27
1960,Winter,USA,Lisa Gonzalez,Curling,Bronze,23
1960,Winter,South Africa,Antonio Taylor,Skiing,Silver,19
1960,Winter,Brazil,Toni Taylor,Ice Hockey,Silver,27
1960,Winter,Australia,Donald Watkins,Curling,Bronze,23
1960,Winter,France,Michael Ramirez,Biathlon,Gold,18
1960,Winter,Canada,Donald Sanchez,Skiing,Gold,37
1960,Winter,Russia,Jessica Pearson,Skiing,,22
1960,Winter,Brazil,Samuel Ellis,Skiing,Silver,38
1960,Winter,UK,Keith Williams,Bobsleigh,Gold,36
1960,Winter,Italy,Tina Jackson,Figure Skating,Bronze,32
1960,Winter,UK,Jean Warren,Curling,Bronze,32
1960,Winter,Australia,Rachel Hinton,Bobsleigh,Silver,35
1960,Winter,France,Chase Sullivan,Snowboarding,,28
1960,Winter,Russia,Julie Porter,Curling,,30
1960,Winter,Canada,Katherine Spencer,Figure Skating,,36
1960,Winter,South Korea,Jacob Chandler,Speed Skating,Bronze,20
1960,Winter,Japan,Jeremy Estrada,Skiing,,23
1960,Winter,Australia,Alyssa Ellison,Curling,Gold,35
1960,Winter,USA,Kathryn Mccall,Skiing,Bronze,27
1960,Winter,South Africa,Andrea Wilkinson,Skiing,Silver,33
1960,Winter,Italy,Luke Evans,Figure Skating,Bronze,20
1960,Winter,Russia,Angel Reeves,Figure Skating,,34
1960,Winter,USA,Joseph Williams,Snowboarding,Bronze,20
1960,Winter,China,Pamela Berg,Speed Skating,Bronze,25
1960,Winter,Canada,Elizabeth Keller,Curling,Gold,33
1960,Winter,China,Laura Mckay,Figure Skating,Gold,34
1960,Winter,USA,Stephanie Carson,Snowboarding,Bronze,21
1960,Winter,South Africa,Edgar Perez,Biathlon,Gold,18
1960,Winter,South Korea,Peter Sanders,Skiing,Silver,26
1960,Winter,Australia,Michelle Cherry,Bobsleigh,Bronze,29
1960,Winter,Australia,Jodi Ramirez MD,Curling,Silver,39
1960,Winter,Japan,Barbara Burke,Bobsleigh,Bronze,26
1960,Winter,South Korea,Jason Smith,Curling,Gold,30
1960,Winter,China,Michelle Powell,Ice Hockey,Silver,18
1960,Winter,China,David Allison,Curling,Gold,32
1960,Winter,Japan,Kim Thomas,Curling,Silver,33
1960,Winter,Australia,Maria Guzman,Snowboarding,Gold,34
1960,Winter,Russia,Amanda Delgado,Biathlon,Silver,31
1960,Winter,Japan,Adam Dixon,Bobsleigh,Gold,26
1960,Winter,India,Christina Brown,Speed Skating,,22
1960,Winter,Canada,Michelle Green,Bobsleigh,,31
1960,Winter,Germany,Heather Barker,Figure Skating,Bronze,38
1960,Winter,France,Michael Anderson,Bobsleigh,Bronze,20
1960,Winter,China,Sarah Long,Skiing,Silver,37
1960,Winter,Australia,Stacy Nguyen,Curling,Bronze,38
1960,Winter,Germany,Michelle Robertson,Curling,Gold,35
1960,Winter,USA,Sarah Jones,Speed Skating,,24
1960,Winter,Germany,Christopher Carter,Snowboarding,,28
1960,Winter,Canada,Shannon Daniel,Biathlon,Silver,30
1960,Winter,Canada,Paul Burns,Skiing,,30
1960,Winter,Brazil,Catherine Bartlett,Bobsleigh,Gold,28
1960,Winter,Canada,James Harrington,Curling,Bronze,30
1960,Winter,Germany,Robin Mcintyre,Skiing,Bronze,32
1960,Winter,USA,Sara Foster,Figure Skating,Silver,28
1960,Winter,South Africa,Jose Freeman,Skiing,Bronze,32
1960,Winter,France,Kelly King,Speed Skating,Silver,38
1960,Winter,Italy,Seth Jackson,Snowboarding,,25
1960,Winter,South Africa,Cody Flores,Biathlon,Silver,18
1960,Winter,Germany,David Holder,Skiing,Gold,18
1960,Winter,India,Nicole Cruz,Ice Hockey,Gold,18
1960,Winter,Australia,Michelle Lee,Bobsleigh,Bronze,22
1960,Winter,South Africa,Alicia Shaw,Figure Skating,Silver,31
1960,Winter,South Korea,Joseph Castaneda,Biathlon,Silver,31
1960,Winter,Germany,Dana Lopez,Skiing,,22
1960,Winter,UK,Amy Stokes,Bobsleigh,,28
1960,Winter,South Africa,Dennis Mullen,Snowboarding,Gold,30
1960,Winter,India,Laura Christian,Snowboarding,Silver,29
1960,Winter,India,Justin Gonzalez,Skiing,Gold,23
1960,Winter,Japan,Jeffery Rogers,Speed Skating,,31
1960,Winter,Australia,Kimberly Gonzalez,Snowboarding,Silver,20
1960,Winter,South Africa,Anne Graham,Snowboarding,Bronze,38
1960,Winter,China,Tammy Yoder,Biathlon,Silver,20
1960,Winter,Australia,David Ferrell,Ice Hockey,Bronze,33
1960,Winter,Russia,Keith Henderson,Curling,Bronze,29
1960,Winter,Australia,Sarah Sellers,Speed Skating,,38
1960,Winter,Australia,Sara Jones,Figure Skating,Bronze,24
1960,Winter,USA,John Mccullough,Skiing,,30
1960,Winter,South Korea,Ryan Bates,Speed Skating,,21
1960,Winter,Brazil,David Lewis,Bobsleigh,Silver,30
1960,Winter,South Korea,Carl Gillespie,Ice Hockey,Bronze,30
1960,Winter,India,Dr. Jennifer Reilly,Skiing,,30
1960,Winter,Canada,Miss Alyssa Mitchell DDS,Ice Hockey,Bronze,29
1960,Winter,Italy,William Olson,Bobsleigh,Silver,30
1960,Winter,South Africa,Leslie Robinson,Snowboarding,,32
1960,Winter,France,Michael Harrington,Bobsleigh,,36
1960,Winter,India,Marissa Howard,Ice Hockey,Silver,40
1960,Winter,India,Deborah Fleming,Figure Skating,Bronze,24
1960,Winter,USA,Andrea Jennings,Biathlon,Gold,30
1960,Winter,South Korea,Mark Sloan,Biathlon,Gold,18
1960,Winter,Canada,Michael Lopez,Figure Skating,Gold,20
1960,Winter,France,Kristina Williams,Curling,Silver,33
1960,Winter,UK,Oscar Perkins,Snowboarding,Gold,38
1960,Winter,Italy,Hunter Pena,Ice Hockey,Gold,30
1960,Winter,Australia,James Garza,Biathlon,Gold,30
1960,Winter,Japan,Nicole Long,Figure Skating,Silver,30
1960,Winter,Brazil,Chris Hill,Snowboarding,,29
1960,Winter,Japan,Lisa Edwards,Figure Skating,,28
1960,Winter,France,Richard Chung,Skiing,Gold,31
1960,Winter,Italy,Corey Stewart,Biathlon,Bronze,33
1960,Winter,Russia,Devin Arroyo,Speed Skating,Bronze,34
1960,Winter,South Africa,Amy Ward,Snowboarding,,25
1960,Winter,South Africa,Amy Bird,Speed Skating,,29
1960,Winter,Germany,Jennifer Caldwell,Snowboarding,,37
1960,Winter,South Korea,Maria Smith,Biathlon,Gold,20
1960,Winter,Germany,Shannon Wilson,Biathlon,,29
1960,Winter,Canada,Erin Hicks,Ice Hockey,,32
1960,Winter,Russia,David Jackson,Snowboarding,Silver,34
1960,Winter,South Korea,Bethany Thomas,Speed Skating,Gold,33
1960,Winter,Italy,Rachel Dean,Curling,Gold,30
1960,Winter,Brazil,Alyssa Davis,Snowboarding,Bronze,26
1960,Winter,Italy,Jennifer Murray,Skiing,Bronze,27
1960,Winter,Russia,Matthew Roberts,Bobsleigh,Bronze,28
1960,Winter,Brazil,Michael Brown,Snowboarding,Bronze,27
1960,Winter,France,Alexandra Hanson,Ice Hockey,Gold,19
1960,Winter,Japan,Stephanie Singleton,Ice Hockey,Silver,40
1960,Winter,UK,Gregory Soto,Curling,,29
1960,Winter,Italy,Melissa Davis,Bobsleigh,Bronze,21
1960,Winter,UK,Sherri Evans,Snowboarding,Silver,36
1960,Winter,USA,Mark Brown,Snowboarding,,36
1960,Winter,Canada,John Hart,Speed Skating,Bronze,18
1960,Winter,Brazil,Christopher Vargas,Skiing,Gold,33
1960,Winter,Germany,Timothy Travis,Curling,Gold,24
1960,Winter,Italy,Kayla Vance,Curling,Gold,37
1960,Winter,UK,Kevin Lowe,Bobsleigh,Silver,23
1960,Winter,India,David Fritz,Skiing,Gold,21
1960,Winter,Australia,Jason Mcdonald,Ice Hockey,Gold,25
1960,Winter,UK,David Brooks,Curling,,28
1960,Winter,USA,Heidi Mays,Figure Skating,Gold,20
1960,Winter,South Korea,Doris Walton,Curling,Gold,33
1960,Winter,Australia,April Miller,Curling,,27
1960,Winter,Canada,Dawn Bauer,Bobsleigh,Bronze,38
1960,Winter,Germany,Aaron Bolton,Snowboarding,Gold,28
1960,Winter,Germany,Elizabeth Randall,Bobsleigh,Gold,25
1960,Winter,Germany,Matthew Rodriguez,Curling,,30
1960,Winter,Japan,Kerri Graves,Skiing,,25
1960,Winter,Germany,Angela Scott,Curling,Bronze,32
1960,Winter,UK,Ashley Smith,Skiing,,29
1960,Winter,USA,Jeffery Lee,Snowboarding,Gold,23
1960,Winter,China,Meghan Newman,Ice Hockey,Bronze,26
1960,Winter,Australia,Zachary Prince,Bobsleigh,,27
1960,Winter,Australia,Eugene Moss,Ice Hockey,Bronze,28
1960,Winter,France,Robert Johnson,Bobsleigh,Gold,35
1960,Winter,Russia,Robert Wu,Ice Hockey,Silver,28
1960,Winter,Brazil,Jennifer Bailey,Skiing,,25
1960,Winter,Brazil,Anthony Jefferson,Snowboarding,Gold,22
1960,Winter,China,Sydney Young,Speed Skating,Bronze,38
1960,Winter,South Africa,Billy Barnes,Snowboarding,Bronze,34
1960,Winter,India,Joseph Weber,Speed Skating,Silver,28
1960,Winter,Japan,Mitchell Sanchez,Speed Skating,Bronze,39
1960,Winter,Brazil,Joseph Garrett,Skiing,Bronze,21
1960,Winter,Germany,Samuel Hill,Skiing,Silver,18
1960,Winter,India,Brianna Day,Curling,Silver,33
1960,Winter,South Africa,Jessica Kim,Figure Skating,Bronze,27
1960,Winter,Germany,Carla Johnson,Bobsleigh,Gold,31
1960,Winter,Russia,Jesse Webb,Speed Skating,,38
1960,Winter,South Korea,Brian Fisher,Biathlon,Gold,28
1960,Winter,Brazil,Laura Smith,Skiing,Silver,22
1960,Winter,India,Debra Stewart,Snowboarding,Gold,25
1960,Winter,China,Susan Winters,Snowboarding,Gold,30
1960,Winter,Australia,Hannah Williams,Curling,Gold,30
1960,Winter,France,Kevin Brown,Snowboarding,,40
1960,Winter,South Korea,Michelle Montes,Ice Hockey,,19
1960,Winter,South Korea,Mike Schmitt,Snowboarding,Silver,25
1960,Winter,Canada,Latoya Johnson,Biathlon,,22
1960,Winter,UK,Rebecca Hampton,Curling,Silver,33
1960,Winter,Brazil,Anthony Lambert,Snowboarding,Gold,24
1960,Winter,South Korea,Theresa Norton,Speed Skating,Silver,22
1960,Winter,Japan,Audrey Gates,Snowboarding,,36
1960,Winter,Germany,Meghan Owens,Speed Skating,,39
1960,Winter,South Korea,Cassandra Walsh,Biathlon,Silver,38
1960,Winter,India,Crystal Velazquez,Skiing,Gold,34
1960,Winter,South Korea,Timothy Noble,Ice Hockey,Bronze,33
1960,Winter,Canada,Morgan Coleman,Curling,Gold,27
1960,Winter,USA,Kevin Esparza,Bobsleigh,Gold,34
1960,Winter,USA,Abigail Cruz,Speed Skating,Gold,35
1960,Winter,Australia,Jason Bennett,Curling,Silver,24
1960,Winter,Russia,Kristi Guerra,Speed Skating,Bronze,29
1960,Winter,China,Daniel Kelly,Snowboarding,Bronze,20
1960,Winter,USA,Kayla Rosales,Speed Skating,,20
1960,Winter,South Africa,Tammy Barnett,Curling,Silver,29
1960,Winter,USA,Taylor Jones DDS,Skiing,Bronze,18
1960,Winter,China,Evan Bell,Curling,Gold,38
1960,Winter,South Korea,Nancy Walker,Bobsleigh,,33
1960,Winter,South Africa,Andrea Gregory,Ice Hockey,Gold,34
1960,Winter,South Korea,Eric Morgan,Figure Skating,Gold,36
1960,Winter,Australia,Allison Gonzalez,Bobsleigh,Gold,40
1960,Winter,China,Dustin Wiggins,Figure Skating,Silver,32
1960,Winter,Italy,Katherine Hoffman,Figure Skating,Silver,26
1960,Winter,Canada,Kenneth Mcdonald,Biathlon,,29
1960,Winter,Italy,Jeffrey Woods,Ice Hockey,,23
1960,Winter,Australia,Gabriel Lewis,Bobsleigh,,25
1960,Winter,South Korea,Timothy Dominguez,Speed Skating,Bronze,19
1960,Winter,UK,Dustin Banks,Snowboarding,Gold,35
